s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.6700085E+003, 3.8665549E-003, 1.4025170E+002,-8.3609114E+001,-9.2869015E+001, 8.4780380E+000, 0.0000000E+000, 0.0000000E+000, 1.5530519E+002,-1.1634568E-001,-1.2691032E+001,-2.8635936E-002, 2.5280353E-007, 3.1631326E-002, 5.1039330E-020
 3.6800007E+003, 3.7778432E-003, 1.3625639E+002,-8.1078077E+001,-9.1394311E+001, 8.3762094E+000, 0.0000000E+000, 0.0000000E+000, 1.5142183E+002,-4.8112837E-001,-1.2670567E+001,-2.7825272E-002, 2.4707799E-007, 3.0735865E-002, 1.4229797E-020
 3.6900007E+003, 3.7197998E-003, 1.3217291E+002,-7.8860191E+001,-8.9589003E+001, 8.2472280E+000, 0.0000000E+000, 0.0000000E+000, 1.4776395E+002,-6.4051172E-001,-1.2434301E+001,-2.6999717E-002, 2.4329599E-007, 2.9823955E-002, 2.4746695E-020
 3.7000005E+003, 3.6375158E-003, 1.2856685E+002,-7.6602767E+001,-8.7232324E+001, 8.0984954E+000, 0.0000000E+000, 0.0000000E+000, 1.4405218E+002,-1.4175610E-001,-1.1680781E+001,-2.6257810E-002, 2.3793277E-007, 2.9004443E-002, 3.3728647E-020
 3.7100083E+003, 3.5806035E-003, 1.2426785E+002,-7.4246636E+001,-8.5460056E+001, 8.0072011E+000, 0.0000000E+000, 0.0000000E+000, 1.4029216E+002,-2.2885223E-001,-1.1403753E+001,-2.5373060E-002, 2.3412664E-007, 2.8027146E-002, 1.6372979E-021
 3.7200029E+003, 3.4966953E-003, 1.2070376E+002,-7.2032520E+001,-8.3882999E+001, 7.8760823E+000, 0.0000000E+000, 0.0000000E+000, 1.3674970E+002,-4.4506305E-001,-1.1286235E+001,-2.4647896E-002, 2.2868115E-007, 2.7226127E-002, 3.7747220E-020
 3.7300005E+003, 3.3984502E-003, 1.1835814E+002,-7.0147213E+001,-8.1716126E+001, 7.7393153E+000, 0.0000000E+000, 0.0000000E+000, 1.3352280E+002, 3.1562171E-002,-1.0597830E+001,-2.4172841E-002, 2.2222103E-007, 2.6701381E-002, 2.0073602E-020
 3.7400017E+003, 3.3238511E-003, 1.1668008E+002,-6.8541117E+001,-8.0855016E+001, 7.6311579E+000, 0.0000000E+000, 0.0000000E+000, 1.3078327E+002,-5.1086593E-001,-1.0978386E+001,-2.3832768E-002, 2.1742713E-007, 2.6325735E-002, 1.9252399E-020
 3.7500005E+003, 3.3010029E-003, 1.1555995E+002,-6.7049744E+001,-7.9606847E+001, 7.5319387E+000, 0.0000000E+000, 0.0000000E+000, 1.2833733E+002,-3.5459248E-001,-1.0784022E+001,-2.3597487E-002, 2.1582635E-007, 2.6065844E-002, 1.7644614E-020
 3.7600049E+003, 3.2023434E-003, 1.1446161E+002,-6.5604544E+001,-7.7891767E+001, 7.4302885E+000, 0.0000000E+000, 0.0000000E+000, 1.2581952E+002, 1.1469858E-001,-1.0243298E+001,-2.3368886E-002, 2.0942084E-007, 2.5813330E-002, 2.0346496E-020
 3.7700071E+003, 3.1561868E-003, 1.1297806E+002,-6.4332392E+001,-7.7543593E+001, 7.3429581E+000, 0.0000000E+000, 0.0000000E+000, 1.2367293E+002,-6.8192858E-001,-1.0856942E+001,-2.3069513E-002, 2.0644709E-007, 2.5482642E-002, 4.2650491E-020
 3.7800110E+003, 3.1102032E-003, 1.1179180E+002,-6.3175015E+001,-7.5909509E+001, 7.2644896E+000, 0.0000000E+000, 0.0000000E+000, 1.2157457E+002,-1.2779280E-001,-1.0242358E+001,-2.2825631E-002, 2.0333780E-007, 2.5213249E-002, 1.7813350E-020
 3.7900066E+003, 3.0378507E-003, 1.1060637E+002,-6.1997044E+001,-7.4764791E+001, 7.1642845E+000, 0.0000000E+000, 0.0000000E+000, 1.1954963E+002,-2.9609460E-002,-1.0044885E+001,-2.2581796E-002, 1.9874066E-007, 2.4943909E-002, 7.3898670E-021
 3.8000015E+003, 3.0267074E-003, 1.0936831E+002,-6.0867403E+001,-7.3448134E+001, 7.0807472E+000, 0.0000000E+000, 0.0000000E+000, 1.1755790E+002, 2.7244115E-001,-9.6738677E+000,-2.2321773E-002, 1.9802336E-007, 2.4656687E-002, 1.2778494E-021
 3.8100000E+003, 2.9562069E-003, 1.0824464E+002,-5.9830855E+001,-7.3061553E+001, 6.9873327E+000, 0.0000000E+000, 0.0000000E+000, 1.1575267E+002,-2.8459250E-001,-1.0149450E+001,-2.2091282E-002, 1.9326504E-007, 2.4402086E-002, 1.9617703E-020
 3.8200061E+003, 2.9021689E-003, 1.0763945E+002,-5.8860584E+001,-7.2131908E+001, 6.9127128E+000, 0.0000000E+000, 0.0000000E+000, 1.1409982E+002,-1.8416372E-001,-9.9770611E+000,-2.1969092E-002, 1.8983292E-007, 2.4267114E-002, 2.4204247E-020
 3.8300110E+003, 2.9027975E-003, 1.0728359E+002,-5.7956314E+001,-7.1710946E+001, 6.8306315E+000, 0.0000000E+000, 0.0000000E+000, 1.1244266E+002,-6.1228355E-001,-1.0391064E+001,-2.1891985E-002, 1.8993739E-007, 2.4181942E-002, 9.3302692E-021
 3.8400068E+003, 2.8564067E-003, 1.0679053E+002,-5.7097119E+001,-7.0083046E+001, 6.7523976E+000, 0.0000000E+000, 0.0000000E+000, 1.1093398E+002, 2.9974578E-001,-9.4909313E+000,-2.1786030E-002, 1.8677464E-007, 2.4064904E-002, 2.6947535E-020
 3.8500000E+003, 2.8795444E-003, 1.0593029E+002,-5.6242625E+001,-7.0222584E+001, 6.6775148E+000, 0.0000000E+000, 0.0000000E+000, 1.0938415E+002,-6.7113317E-001,-1.0400668E+001,-2.1606412E-002, 1.8841438E-007, 2.3866497E-002, 1.4967540E-020
 3.8600078E+003, 2.8331450E-003, 1.0481217E+002,-5.5350688E+001,-6.8782104E+001, 6.6133394E+000, 0.0000000E+000, 0.0000000E+000, 1.0786009E+002, 3.5189841E-002,-9.6565294E+000,-2.1371209E-002, 1.8525089E-007, 2.3606691E-002, 8.6776264E-021
 3.8700083E+003, 2.7689110E-003, 1.0330269E+002,-5.4405302E+001,-6.8385754E+001, 6.5590857E+000, 0.0000000E+000, 0.0000000E+000, 1.0621524E+002,-4.4307182E-001,-1.0013960E+001,-2.1060741E-002, 1.8108361E-007, 2.3263747E-002, 2.6027603E-020
 3.8800024E+003, 2.7184961E-003, 1.0169185E+002,-5.3448123E+001,-6.7053567E+001, 6.4747229E+000, 0.0000000E+000, 0.0000000E+000, 1.0465901E+002, 8.6170417E-002,-9.3652382E+000,-2.0730739E-002, 1.7778244E-007, 2.2899227E-002, 4.3305220E-021
 3.8900117E+003, 2.7115828E-003, 9.9003142E+001,-5.2434001E+001,-6.6327131E+001, 6.4114430E+000, 0.0000000E+000, 0.0000000E+000, 1.0287421E+002,-2.3897389E-001,-9.4727720E+000,-2.0170019E-002, 1.7735593E-007, 2.2279853E-002, 1.8232223E-020
 3.9000098E+003, 2.6655125E-003, 9.5884795E+001,-5.1264596E+001,-6.5296269E+001, 6.3574460E+000, 0.0000000E+000, 0.0000000E+000, 1.0083645E+002,-3.4897194E-001,-9.3643069E+000,-1.9526336E-002, 1.7436184E-007, 2.1568839E-002, 9.7928835E-021
 3.9100098E+003, 2.6431547E-003, 9.2871392E+001,-5.0144599E+001,-6.4234865E+001, 6.2883613E+000, 0.0000000E+000, 0.0000000E+000, 9.8874197E+001,-4.7622704E-001,-9.2142622E+000,-1.8912869E-002, 1.7286199E-007, 2.0891203E-002, 3.8377812E-020
 3.9200017E+003, 2.5612051E-003, 9.0697725E+001,-4.9159973E+001,-6.2540120E+001, 6.1770495E+000, 0.0000000E+000, 0.0000000E+000, 9.7080504E+001, 5.4161750E-002,-8.4399774E+000,-1.8476679E-002, 1.6751911E-007, 2.0409386E-002, 1.9429863E-022
 3.9300066E+003, 2.5800352E-003, 8.9398195E+001,-4.8241172E+001,-6.2144710E+001, 6.1470114E+000, 0.0000000E+000, 0.0000000E+000, 9.5453537E+001,-3.9853048E-001,-8.7827539E+000,-1.8209821E-002, 1.6879472E-007, 2.0114614E-002, 9.2104805E-022
 3.9400034E+003, 2.5610635E-003, 8.8176576E+001,-4.7425693E+001,-6.0876091E+001, 6.0756664E+000, 0.0000000E+000, 0.0000000E+000, 9.3956740E+001, 1.9314280E-002,-8.2668175E+000,-1.7958389E-002, 1.6742411E-007, 1.9836882E-002, 1.6760750E-020
 3.9500049E+003, 2.5316866E-003, 8.7424486E+001,-4.6591148E+001,-6.0395961E+001, 6.0215453E+000, 0.0000000E+000, 0.0000000E+000, 9.2433981E+001,-2.9215613E-001,-8.5290509E+000,-1.7804367E-002, 1.6570151E-007, 1.9666748E-002, 1.6358247E-020
 3.9600068E+003, 2.5273104E-003, 8.6612838E+001,-4.5742015E+001,-5.9353749E+001, 5.9575411E+000, 0.0000000E+000, 0.0000000E+000, 9.0954121E+001,-1.5686536E-002,-8.1815755E+000,-1.7635949E-002, 1.6527089E-007, 1.9480713E-002, 1.0812267E-020
 3.9700029E+003, 2.4771937E-003, 8.5593466E+001,-4.4949941E+001,-5.8517206E+001, 5.8914028E+000, 0.0000000E+000, 0.0000000E+000, 8.9485431E+001, 4.8076163E-002,-8.0878363E+000,-1.7421142E-002, 1.6200853E-007, 1.9243438E-002, 2.9071237E-021
 3.9800110E+003, 2.4477571E-003, 8.3801056E+001,-4.4029217E+001,-5.7751961E+001, 5.8154232E+000, 0.0000000E+000, 0.0000000E+000, 8.7849095E+001,-1.3168549E-001,-8.1142114E+000,-1.7048640E-002, 1.6010986E-007, 1.8831970E-002, 4.3211887E-022
 3.9900002E+003, 2.4271176E-003, 8.1047182E+001,-4.2995514E+001,-5.7064001E+001, 5.7668537E+000, 0.0000000E+000, 0.0000000E+000, 8.6026787E+001,-4.8494741E-001,-8.2634464E+000,-1.6482227E-002, 1.5877284E-007, 1.8206310E-002, 1.0627305E-020
 4.0000029E+003, 2.4633023E-003, 7.7742382E+001,-4.1813226E+001,-5.5499639E+001, 5.7254433E+000, 0.0000000E+000, 0.0000000E+000, 8.4025628E+001,-4.2025011E-002,-7.5593307E+000,-1.5800852E-002, 1.6116136E-007, 1.7453661E-002, 2.7742697E-021
 4.0100051E+003, 2.4175553E-003, 7.2834673E+001,-4.0465476E+001,-5.4488408E+001, 5.6779130E+000, 0.0000000E+000, 0.0000000E+000, 8.1689171E+001,-4.5929342E-001,-7.5843824E+000,-1.4792527E-002, 1.5808689E-007, 1.6339863E-002, 9.4367442E-021
 4.0200085E+003, 2.3468591E-003, 6.6076144E+001,-3.8698677E+001,-5.2140620E+001, 5.6033909E+000, 0.0000000E+000, 0.0000000E+000, 7.8658321E+001,-1.4978175E-002,-6.5752385E+000,-1.3404233E-002, 1.5349164E-007, 1.4806350E-002, 7.7146005E-022
 4.0300066E+003, 2.3228997E-003, 5.9680628E+001,-3.6951836E+001,-5.0667522E+001, 5.5157374E+000, 0.0000000E+000, 0.0000000E+000, 7.5575687E+001,-6.1433266E-001,-6.5256102E+000,-1.2111150E-002, 1.5187793E-007, 1.3378007E-002, 0.0000000E+000
 4.0400063E+003, 2.3004437E-003, 5.3251490E+001,-3.5180867E+001,-4.8265705E+001, 5.4443759E+000, 0.0000000E+000, 0.0000000E+000, 7.2438352E+001,-2.0644563E-001,-5.5615437E+000,-1.0797386E-002, 1.5050223E-007, 1.1926820E-002, 0.0000000E+000
 4.0500117E+003, 2.2530156E-003, 4.6725424E+001,-3.3220515E+001,-4.6195439E+001, 5.3617737E+000, 0.0000000E+000, 0.0000000E+000, 6.8958789E+001,-3.7848777E-001,-5.0931382E+000,-9.4700055E-003, 1.4740057E-007, 1.0460592E-002, 6.9436938E-022
 4.0600134E+003, 2.2941463E-003, 4.1055815E+001,-3.1388060E+001,-4.3950694E+001, 5.3169477E+000, 0.0000000E+000, 0.0000000E+000, 6.5710801E+001,-2.0272569E-001,-4.3087110E+000,-8.3254221E-003, 1.5008812E-007, 9.1962822E-003, 1.0249986E-020
 4.0700059E+003, 2.2918725E-003, 3.6517713E+001,-2.9746994E+001,-4.2350356E+001, 5.2453351E+000, 0.0000000E+000, 0.0000000E+000, 6.2683816E+001,-5.1797254E-001,-4.1659071E+000,-7.4088689E-003, 1.4990042E-007, 8.1838552E-003, 4.0219633E-022
 4.0800042E+003, 2.2291656E-003, 3.3150992E+001,-2.8175030E+001,-4.0291491E+001, 5.1659126E+000, 0.0000000E+000, 0.0000000E+000, 5.9778363E+001,-2.1878042E-001,-3.5200169E+000,-6.7257441E-003, 1.4578701E-007, 7.4292738E-003, 5.7346327E-022
 4.0900134E+003, 2.2112027E-003, 3.0999227E+001,-2.6896986E+001,-3.8703707E+001, 5.1248029E+000, 0.0000000E+000, 0.0000000E+000, 5.7393333E+001,-4.1526200E-002,-3.0803460E+000,-6.2986436E-003, 1.4462984E-007, 6.9574975E-003, 3.2872031E-021
 4.1000088E+003, 2.2153016E-003, 3.0327682E+001,-2.5880576E+001,-3.7932222E+001, 5.0656782E+000, 0.0000000E+000, 0.0000000E+000, 5.5356441E+001,-4.4161118E-001,-3.3884643E+000,-6.1655075E-003, 1.4494726E-007, 6.8104351E-003, 2.4442462E-021
 4.1100024E+003, 2.1790105E-003, 3.0063456E+001,-2.4889617E+001,-3.6324418E+001, 4.9999850E+000, 0.0000000E+000, 0.0000000E+000, 5.3408627E+001, 9.3776207E-002,-2.8032434E+000,-6.1135335E-003, 1.4250460E-007, 6.7530244E-003, 8.1056516E-022
 4.1200098E+003, 2.1761729E-003, 2.9865611E+001,-2.4039108E+001,-3.5836778E+001, 4.9467756E+000, 0.0000000E+000, 0.0000000E+000, 5.1693407E+001,-3.2426342E-001,-3.2335284E+000,-6.0730113E-003, 1.4233596E-007, 6.7082636E-003, 3.0320924E-022
 4.1300112E+003, 2.1508481E-003, 2.9030833E+001,-2.3207007E+001,-3.4969197E+001, 4.8831054E+000, 0.0000000E+000, 0.0000000E+000, 5.0029884E+001,-4.0993470E-001,-3.2610635E+000,-5.8963034E-003, 1.4069524E-007, 6.5130715E-003, 5.5449058E-022
 4.1400005E+003, 2.1588959E-003, 2.6717629E+001,-2.2207776E+001,-3.3733274E+001, 4.8306841E+000, 0.0000000E+000, 0.0000000E+000, 4.8096477E+001,-3.1738514E-001,-3.0117303E+000,-5.4174683E-003, 1.4124559E-007, 5.9841491E-003, 2.1077319E-022
 4.1500059E+003, 2.1385613E-003, 2.4536776E+001,-2.1164139E+001,-3.2572689E+001, 4.7791774E+000, 0.0000000E+000, 0.0000000E+000, 4.6100041E+001,-3.9056983E-001,-2.8554705E+000,-4.9757839E-003, 1.3985371E-007, 5.4962634E-003, 4.9662958E-022
 4.1600000E+003, 2.0901080E-003, 2.2525682E+001,-2.0247346E+001,-3.1203421E+001, 4.7220282E+000, 0.0000000E+000, 0.0000000E+000, 4.4286635E+001,-1.9034217E-001,-2.4400134E+000,-4.5698532E-003, 1.3669281E-007, 5.0478714E-003, 0.0000000E+000
 4.1700083E+003, 2.0847895E-003, 2.0401715E+001,-1.9352071E+001,-3.0011466E+001, 4.6709497E+000, 0.0000000E+000, 0.0000000E+000, 4.2507272E+001,-1.2240839E-001,-2.1832309E+000,-4.1369698E-003, 1.3638976E-007, 4.5697073E-003, 0.0000000E+000
 4.1800020E+003, 2.0822122E-003, 1.7331645E+001,-1.8315962E+001,-2.8776136E+001, 4.6181220E+000, 0.0000000E+000, 0.0000000E+000, 4.0526307E+001,-1.4742003E-001,-1.9455875E+000,-3.5036541E-003, 1.3618218E-007, 3.8701451E-003, 2.6250117E-022
 4.1900112E+003, 2.0240860E-003, 1.3098569E+001,-1.7077047E+001,-2.7801622E+001, 4.5617547E+000, 0.0000000E+000, 0.0000000E+000, 3.8252746E+001,-6.4819129E-001,-2.0621445E+000,-2.6393632E-003, 1.3236443E-007, 2.9154472E-003, 0.0000000E+000
 4.2000000E+003, 2.0218653E-003, 8.9282155E+000,-1.5835216E+001,-2.6093403E+001, 4.5150237E+000, 0.0000000E+000, 0.0000000E+000, 3.5914624E+001,-4.9844250E-001,-1.4969492E+000,-1.7917514E-003, 1.3225309E-007, 1.9791731E-003, 0.0000000E+000
