s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500132E+003, 2.1495062E-003, 2.0404052E-003,-1.7620209E+000,-1.3156363E+001, 2.9424668E+000, 0.0000000E+000, 0.0000000E+000, 1.2586437E+001, 5.4290789E-001, 6.1266954E-001,-4.6948823E-007, 1.4060482E-007, 5.1859788E-007, 0.0000000E+000
 2.7600146E+003, 2.1355853E-003, 1.9893355E-003,-1.7793691E+000,-1.4402491E+001, 2.9263482E+000, 0.0000000E+000, 0.0000000E+000, 1.2582558E+001,-7.5296027E-001,-6.7081798E-001,-4.5773326E-007, 1.3970231E-007, 5.0561331E-007, 0.0000000E+000
 2.7700105E+003, 2.1282248E-003, 1.9823139E-003,-1.7912544E+000,-1.3510698E+001, 2.9230749E+000, 0.0000000E+000, 0.0000000E+000, 1.2577042E+001, 1.2023595E-001, 2.0029267E-001,-4.5611737E-007, 1.3921907E-007, 5.0382839E-007, 0.0000000E+000
 2.7800049E+003, 2.1198595E-003, 1.9481127E-003,-1.8094567E+000,-1.3629187E+001, 2.9004670E+000, 0.0000000E+000, 0.0000000E+000, 1.2569036E+001,-5.0389664E-002, 3.2979168E-002,-4.4824453E-007, 1.3867082E-007, 4.9513203E-007, 0.0000000E+000
 2.7900024E+003, 2.1142924E-003, 1.9480213E-003,-1.8259826E+000,-1.3858744E+001, 2.8821479E+000, 0.0000000E+000, 0.0000000E+000, 1.2564139E+001,-3.1368942E-001,-2.3632616E-001,-4.4822481E-007, 1.3829652E-007, 4.9511025E-007, 0.0000000E+000
 2.8000032E+003, 2.1009381E-003, 1.9022920E-003,-1.8435272E+000,-1.3533352E+001, 2.8752430E+000, 0.0000000E+000, 0.0000000E+000, 1.2573069E+001,-1.0349523E-002, 7.3533332E-002,-4.3769746E-007, 1.3744686E-007, 4.8348171E-007, 0.0000000E+000
 2.8100039E+003, 2.0930803E-003, 1.8953522E-003,-1.8583434E+000,-1.3303314E+001, 2.8481600E+000, 0.0000000E+000, 0.0000000E+000, 1.2560856E+001, 1.6551491E-001, 2.4945147E-001,-4.3610137E-007, 1.3692462E-007, 4.8171867E-007, 0.0000000E+000
 2.8200034E+003, 2.0853825E-003, 1.8730294E-003,-1.8786996E+000,-1.3001715E+001, 2.8073663E+000, 0.0000000E+000, 0.0000000E+000, 1.2554661E+001, 4.1624234E-001, 4.8369822E-001,-4.3096326E-007, 1.3640426E-007, 4.7604310E-007, 0.0000000E+000
 2.8300044E+003, 2.0775729E-003, 1.8454398E-003,-1.8956539E+000,-1.3618402E+001, 2.7964230E+000, 0.0000000E+000, 0.0000000E+000, 1.2546775E+001,-2.5139494E-001,-1.6878035E-001,-4.2461246E-007, 1.3591164E-007, 4.6902799E-007, 0.0000000E+000
 2.8400137E+003, 2.0722175E-003, 1.8390534E-003,-1.9073288E+000,-1.3316013E+001, 2.7687213E+000, 0.0000000E+000, 0.0000000E+000, 1.2528132E+001, 6.1496787E-003, 7.5583368E-002,-4.2314318E-007, 1.3554068E-007, 4.6740502E-007, 0.0000000E+000
 2.8500093E+003, 2.0663651E-003, 1.8131041E-003,-1.9218973E+000,-1.3663050E+001, 2.7601053E+000, 0.0000000E+000, 0.0000000E+000, 1.2539169E+001,-3.5239440E-001,-2.8360623E-001,-4.1717011E-007, 1.3518733E-007, 4.6080715E-007, 0.0000000E+000
 2.8600020E+003, 2.0572010E-003, 1.8032359E-003,-1.9373089E+000,-1.3151829E+001, 2.7504707E+000, 0.0000000E+000, 0.0000000E+000, 1.2539006E+001, 1.2593330E-001, 2.0239625E-001,-4.1489938E-007, 1.3458218E-007, 4.5829890E-007, 0.0000000E+000
 2.8700071E+003, 2.0493380E-003, 1.7714942E-003,-1.9489933E+000,-1.3319556E+001, 2.7298689E+000, 0.0000000E+000, 0.0000000E+000, 1.2531015E+001,-8.9634164E-002,-5.6157639E-003,-4.0759324E-007, 1.3405478E-007, 4.5022852E-007, 0.0000000E+000
 2.8800134E+003, 2.0427247E-003, 1.7726040E-003,-1.9618973E+000,-1.3371401E+001, 2.7232508E+000, 0.0000000E+000, 0.0000000E+000, 1.2528653E+001,-1.6317270E-001,-7.9351816E-002,-4.0785006E-007, 1.3362319E-007, 4.5051220E-007, 0.0000000E+000
 2.8900103E+003, 2.0385763E-003, 1.7582961E-003,-1.9754361E+000,-1.3250843E+001, 2.7065741E+000, 0.0000000E+000, 0.0000000E+000, 1.2531978E+001,-6.3871848E-002, 1.4312015E-002,-4.0455698E-007, 1.3335486E-007, 4.4687465E-007, 0.0000000E+000
 2.9000022E+003, 2.0340212E-003, 1.7364670E-003,-1.9899952E+000,-1.3040552E+001, 2.6790961E+000, 0.0000000E+000, 0.0000000E+000, 1.2523879E+001, 1.0549715E-001, 1.7446248E-001,-3.9953214E-007, 1.3304267E-007, 4.4132420E-007, 0.0000000E+000
 2.9100146E+003, 2.0227365E-003, 1.7347542E-003,-2.0045739E+000,-1.3130884E+001, 2.6726765E+000, 0.0000000E+000, 0.0000000E+000, 1.2515819E+001,-3.1467831E-002, 5.5060005E-002,-3.9913945E-007, 1.3233451E-007, 4.4089044E-007, 0.0000000E+000
 2.9200159E+003, 2.0207658E-003, 1.7094436E-003,-2.0155976E+000,-1.3180087E+001, 2.6568019E+000, 0.0000000E+000, 0.0000000E+000, 1.2517207E+001,-1.0470789E-001,-1.9655343E-002,-3.9331231E-007, 1.3219096E-007, 4.3445376E-007, 0.0000000E+000
 2.9300029E+003, 2.0132049E-003, 1.7049780E-003,-2.0315629E+000,-1.3113659E+001, 2.6319832E+000, 0.0000000E+000, 0.0000000E+000, 1.2521862E+001,-5.8651409E-002, 1.0636647E-002,-3.9228630E-007, 1.3169687E-007, 4.3332043E-007, 0.0000000E+000
 2.9400093E+003, 2.0036563E-003, 1.6816745E-003,-2.0408721E+000,-1.2979154E+001, 2.6238620E+000, 0.0000000E+000, 0.0000000E+000, 1.2511233E+001, 3.9152585E-002, 1.1707292E-001,-3.8692286E-007, 1.3107061E-007, 4.2739596E-007, 0.0000000E+000
 2.9500107E+003, 2.0039295E-003, 1.6750754E-003,-2.0551225E+000,-1.2948716E+001, 2.6145429E+000, 0.0000000E+000, 0.0000000E+000, 1.2517827E+001, 4.8148882E-002, 1.3053561E-001,-3.8540371E-007, 1.3108748E-007, 4.2571791E-007, 0.0000000E+000
 2.9600071E+003, 1.9886735E-003, 1.6468103E-003,-2.0691013E+000,-1.2464215E+001, 2.5950220E+000, 0.0000000E+000, 0.0000000E+000, 1.2514017E+001, 4.9717776E-001, 5.7771140E-001,-3.7889877E-007, 1.3008359E-007, 4.1853254E-007, 0.0000000E+000
 2.9700012E+003, 1.9806936E-003, 1.6293910E-003,-2.0801109E+000,-1.3601815E+001, 2.5825402E+000, 0.0000000E+000, 0.0000000E+000, 1.2512122E+001,-6.6262901E-001,-5.8528280E-001,-3.7488977E-007, 1.2957049E-007, 4.1410419E-007, 0.0000000E+000
 2.9800024E+003, 1.9788252E-003, 1.6353792E-003,-2.0923726E+000,-1.3029918E+001, 2.5669467E+000, 0.0000000E+000, 0.0000000E+000, 1.2510427E+001,-1.2254049E-001,-4.2938035E-002,-3.7626889E-007, 1.2945503E-007, 4.1562756E-007, 0.0000000E+000
 2.9900090E+003, 1.9769456E-003, 1.6129014E-003,-2.1029592E+000,-1.2609409E+001, 2.5576432E+000, 0.0000000E+000, 0.0000000E+000, 1.2504675E+001, 2.7085392E-001, 3.5192698E-001,-3.7109439E-007, 1.2931758E-007, 4.0991179E-007, 0.0000000E+000
 3.0000000E+003, 1.9685277E-003, 1.5996116E-003,-2.1162887E+000,-1.2920315E+001, 2.5311189E+000, 0.0000000E+000, 0.0000000E+000, 1.2500600E+001,-8.0700981E-002,-2.9163867E-003,-3.6803606E-007, 1.2877943E-007, 4.0653356E-007, 0.0000000E+000
