s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8300035E+003, 5.4898724E+001, 1.0185802E+002,-6.7280215E+001,-6.4392036E+001, 2.9995078E+000, 0.0000000E+000, 0.0000000E+000, 7.0275997E+001,-8.4045124E-001,-3.4980220E+000,-2.1922797E-002, 3.7610508E-003, 2.4215976E-002, 5.6904041E-010
 1.8400026E+003, 5.3827254E+001, 1.0258511E+002,-6.7397941E+001,-6.3249912E+001, 3.0144244E+000, 0.0000000E+000, 0.0000000E+000, 7.0897679E+001,-2.2045290E-001,-2.9084955E+000,-2.2066734E-002, 3.8260835E-003, 2.4374970E-002, 5.1725228E-010
 1.8500035E+003, 5.0639193E+001, 1.0304563E+002,-6.6917944E+001,-6.1520580E+001, 3.0373196E+000, 0.0000000E+000, 0.0000000E+000, 7.1691161E+001,-9.2755549E-002,-3.0708498E+000,-2.2152838E-002, 3.4028463E-003, 2.4470080E-002, 4.8105877E-010
 1.8600018E+003, 4.9057989E+001, 1.0363469E+002,-6.6926124E+001,-6.0642424E+001, 3.0486603E+000, 0.0000000E+000, 0.0000000E+000, 7.2432842E+001,-9.5565108E-002,-3.0290565E+000,-2.2268465E-002, 3.5341854E-003, 2.4597802E-002, 4.6286291E-010
 1.8700015E+003, 4.6318436E+001, 1.0444238E+002,-6.6484964E+001,-5.9075563E+001, 3.0415687E+000, 0.0000000E+000, 0.0000000E+000, 7.3289531E+001, 2.2022810E-001,-2.9109922E+000,-2.2432689E-002, 3.2945925E-003, 2.4779205E-002, 4.2787275E-010
 1.8800027E+003, 4.0499681E+001, 1.0524815E+002,-6.5326922E+001,-5.6035825E+001, 3.0550543E+000, 0.0000000E+000, 0.0000000E+000, 7.4382334E+001,-6.0547904E-002,-3.4256779E+000,-2.2596022E-002, 2.8289470E-003, 2.4959622E-002, 3.6887254E-010
 1.8900001E+003, 3.9836653E+001, 1.0587389E+002,-6.5460567E+001,-5.6341748E+001, 3.0607743E+000, 0.0000000E+000, 0.0000000E+000, 7.4970923E+001,-4.2558985E-001,-3.9339646E+000,-2.2718395E-002, 2.7768715E-003, 2.5094796E-002, 3.2445206E-010
 1.9000007E+003, 3.7091720E+001, 1.0652018E+002,-6.5109409E+001,-5.4500243E+001, 3.0820970E+000, 0.0000000E+000, 0.0000000E+000, 7.5809333E+001, 1.9335852E-002,-3.6265018E+000,-2.2845200E-002, 2.5693721E-003, 2.5234866E-002, 2.9723435E-010
 1.9100048E+003, 3.3863086E+001, 1.0712686E+002,-6.4638415E+001,-5.3005691E+001, 3.0739981E+000, 0.0000000E+000, 0.0000000E+000, 7.6633297E+001,-2.7575467E-001,-4.0737244E+000,-2.2964238E-002, 2.3428642E-003, 2.5366355E-002, 2.8251296E-010
 1.9200018E+003, 3.6168908E+001, 1.0745586E+002,-6.5576372E+001,-5.4206502E+001, 3.0776396E+000, 0.0000000E+000, 0.0000000E+000, 7.6922422E+001, 2.2514567E-001,-3.6139048E+000,-2.3021063E-002, 2.5169246E-003, 2.5429124E-002, 2.6938616E-010
 1.9300040E+003, 3.0654662E+001, 1.0818097E+002,-6.4630633E+001,-5.1453664E+001, 3.0786675E+000, 0.0000000E+000, 0.0000000E+000, 7.8085658E+001,-3.2986691E-001,-4.2653098E+000,-2.3168596E-002, 2.2380244E-003, 2.5592089E-002, 2.6046073E-010
 1.9400028E+003, 2.6325142E+001, 1.0909864E+002,-6.3832951E+001,-4.8890498E+001, 3.0955169E+000, 0.0000000E+000, 0.0000000E+000, 7.9110323E+001,-4.6547135E-002,-4.1924664E+000,-2.3356052E-002, 1.9091982E-003, 2.5799153E-002, 2.2729764E-010
 1.9500049E+003, 2.5766152E+001, 1.0949856E+002,-6.4013840E+001,-4.8777391E+001, 3.1077987E+000, 0.0000000E+000, 0.0000000E+000, 7.9560939E+001,-6.0834756E-002,-4.3563421E+000,-2.3428136E-002, 1.7957218E-003, 2.5878778E-002, 1.9814573E-010
 1.9600010E+003, 2.3480593E+001, 1.0946716E+002,-6.3910804E+001,-4.7195933E+001, 3.1126478E+000, 0.0000000E+000, 0.0000000E+000, 8.0121358E+001, 1.7662063E-002,-4.3921394E+000,-2.3407604E-002, 1.6054825E-003, 2.5856098E-002, 1.8150786E-010
 1.9700004E+003, 2.3245382E+001, 1.0995161E+002,-6.4294671E+001,-4.7428850E+001, 3.1117665E+000, 0.0000000E+000, 0.0000000E+000, 8.0757935E+001,-1.7714118E-001,-4.6084366E+000,-2.3497428E-002, 1.6901597E-003, 2.5955318E-002, 1.6695259E-010
 1.9800038E+003, 2.0188193E+001, 1.1027327E+002,-6.3974507E+001,-4.5496749E+001, 3.1191670E+000, 0.0000000E+000, 0.0000000E+000, 8.1524632E+001,-1.6066728E-002,-4.6392647E+000,-2.3553544E-002, 1.3818909E-003, 2.6017304E-002, 1.6222270E-010
 1.9900010E+003, 1.8565934E+001, 1.1072042E+002,-6.3969374E+001,-4.4648754E+001, 3.1350558E+000, 0.0000000E+000, 0.0000000E+000, 8.2201833E+001,-2.9958346E-002,-4.7153052E+000,-2.3638533E-002, 1.3344711E-003, 2.6111182E-002, 1.5261158E-010
 2.0000002E+003, 1.6734499E+001, 1.1139853E+002,-6.3808461E+001,-4.3977769E+001, 3.1328973E+000, 0.0000000E+000, 0.0000000E+000, 8.2963532E+001,-1.7361273E-001,-4.9553024E+000,-2.3773213E-002, 1.2365904E-003, 2.6259950E-002, 1.3586117E-010
 2.0100012E+003, 1.5814036E+001, 1.1177193E+002,-6.3962504E+001,-4.3440238E+001, 3.1433907E+000, 0.0000000E+000, 0.0000000E+000, 8.3507789E+001,-2.5698346E-002,-4.9375259E+000,-2.3840186E-002, 1.1327732E-003, 2.6333929E-002, 1.2246143E-010
 2.0200023E+003, 1.4075576E+001, 1.1214352E+002,-6.3951891E+001,-4.2618311E+001, 3.1548358E+000, 0.0000000E+000, 0.0000000E+000, 8.4145783E+001,-1.3099630E-001,-5.1940071E+000,-2.3906475E-002, 9.3520491E-004, 2.6407152E-002, 1.1496713E-010
 2.0300006E+003, 1.2886730E+001, 1.1254226E+002,-6.4117829E+001,-4.1788939E+001, 3.1519950E+000, 0.0000000E+000, 0.0000000E+000, 8.4766035E+001,-3.0343125E-002,-5.1020084E+000,-2.3979300E-002, 9.7408497E-004, 2.6487595E-002, 1.0080068E-010
 2.0400023E+003, 1.1481961E+001, 1.1284404E+002,-6.4285071E+001,-4.0981087E+001, 3.1803387E+000, 0.0000000E+000, 0.0000000E+000, 8.5419731E+001, 2.7087746E-002,-5.1841271E+000,-2.4031249E-002, 8.1321299E-004, 2.6544977E-002, 8.9151527E-011
 2.0500012E+003, 1.0956977E+001, 1.1306323E+002,-6.4556084E+001,-4.0799990E+001, 3.1919120E+000, 0.0000000E+000, 0.0000000E+000, 8.5953110E+001, 5.4488091E-002,-5.2540749E+000,-2.4063040E-002, 7.4623023E-004, 2.6580095E-002, 8.3521635E-011
 2.0600002E+003, 1.0492765E+001, 1.1322243E+002,-6.4870919E+001,-4.0694473E+001, 3.1933435E+000, 0.0000000E+000, 0.0000000E+000, 8.6467747E+001,-7.7542391E-002,-5.4115358E+000,-2.4084393E-002, 7.7319296E-004, 2.6603681E-002, 7.7773225E-011
 2.0700015E+003, 9.8556345E+000, 1.1334584E+002,-6.5204580E+001,-4.0250431E+001, 3.2051591E+000, 0.0000000E+000, 0.0000000E+000, 8.6966245E+001,-4.3119481E-002,-5.4279724E+000,-2.4097815E-002, 7.6628167E-004, 2.6618507E-002, 6.8522482E-011
 2.0800020E+003, 8.9946816E+000, 1.1336026E+002,-6.5416203E+001,-3.9805335E+001, 3.2279194E+000, 0.0000000E+000, 0.0000000E+000, 8.7503018E+001,-3.9399435E-002,-5.4959191E+000,-2.4088066E-002, 7.0336537E-004, 2.6607738E-002, 6.3251278E-011
 2.0900017E+003, 8.9113147E+000, 1.1331520E+002,-6.5941883E+001,-3.9534922E+001, 3.2234717E+000, 0.0000000E+000, 0.0000000E+000, 8.7840094E+001, 1.0615326E-002,-5.5019242E+000,-2.4068521E-002, 6.9025984E-004, 2.6586149E-002, 5.8204014E-011
 2.1000007E+003, 1.6226098E+001, 1.0769827E+002,-6.8937851E+001,-4.1015526E+001, 3.2108139E+000, 0.0000000E+000, 0.0000000E+000, 8.5630611E+001, 3.7162198E-001,-4.8858532E+000,-2.2870170E-002, 1.1230891E-003, 2.5262447E-002, 5.3930203E-011
 2.1100039E+003, 1.1478748E+001, 1.1006638E+002,-6.8356629E+001,-4.0412108E+001, 3.2828103E+000, 0.0000000E+000, 0.0000000E+000, 8.8151263E+001,-4.2124227E-001,-5.8559158E+000,-2.3357744E-002, 7.7111708E-004, 2.5801023E-002, 5.0590728E-011
 2.1200002E+003, 6.2403082E+000, 1.1415178E+002,-6.6338246E+001,-3.8882664E+001, 3.3149719E+000, 0.0000000E+000, 0.0000000E+000, 8.9916432E+001, 3.3872065E-002,-5.7491976E+000,-2.4211549E-002, 4.0770431E-004, 2.6744137E-002, 4.4159933E-011
 2.1300017E+003, 5.5961411E+000, 1.1447086E+002,-6.6426378E+001,-3.8552091E+001, 3.3110024E+000, 0.0000000E+000, 0.0000000E+000, 9.0132136E+001,-1.2529515E-001,-5.9391891E+000,-2.4266603E-002, 4.6289925E-004, 2.6804951E-002, 3.9463454E-011
 2.1400012E+003, 4.8915184E+000, 1.1451574E+002,-6.6634197E+001,-3.8118797E+001, 3.3286520E+000, 0.0000000E+000, 0.0000000E+000, 9.0579678E+001,-4.6773466E-002,-5.9531454E+000,-2.4262596E-002, 3.6939515E-004, 2.6800524E-002, 3.5412711E-011
 2.1500042E+003, 4.5599401E+000, 1.1455962E+002,-6.6898703E+001,-3.7867379E+001, 3.3366121E+000, 0.0000000E+000, 0.0000000E+000, 9.0988321E+001, 7.1211169E-002,-5.8812095E+000,-2.4260259E-002, 3.6502422E-004, 2.6797943E-002, 3.1197905E-011
 2.1600020E+003, 4.1690755E+000, 1.1455733E+002,-6.7147367E+001,-3.7958643E+001, 3.3456762E+000, 0.0000000E+000, 0.0000000E+000, 9.1414131E+001,-1.6071515E-001,-6.1771272E+000,-2.4247106E-002, 3.2473742E-004, 2.6783414E-002, 2.7381913E-011
 2.1700042E+003, 4.3017012E+000, 1.1418072E+002,-6.7733439E+001,-3.7355081E+001, 3.3411648E+000, 0.0000000E+000, 0.0000000E+000, 9.1567828E+001, 1.9931778E-001,-5.8778258E+000,-2.4156337E-002, 2.8225593E-004, 2.6683150E-002, 2.4989157E-011
 2.1800010E+003, 1.3171812E+001, 1.0810310E+002,-7.1103536E+001,-4.0067204E+001, 3.3398275E+000, 0.0000000E+000, 0.0000000E+000, 8.9021331E+001, 1.4289083E-001,-5.6377690E+000,-2.2859131E-002, 8.7198673E-004, 2.5250254E-002, 2.2683236E-011
 2.1900007E+003, 6.0515046E+000, 1.1269790E+002,-6.9647708E+001,-3.8514937E+001, 3.3910265E+000, 0.0000000E+000, 0.0000000E+000, 9.2442213E+001,-2.5462966E-001,-6.2779005E+000,-2.3822137E-002, 4.3278821E-004, 2.6313993E-002, 2.3747062E-011
 2.2000042E+003, 2.8815758E+000, 1.1485626E+002,-6.8469030E+001,-3.7394922E+001, 3.4059444E+000, 0.0000000E+000, 0.0000000E+000, 9.3254779E+001,-8.8571242E-002,-6.3216539E+000,-2.4266663E-002, 2.1845752E-004, 2.6805017E-002, 2.2028924E-011
 2.2100039E+003, 2.8707330E+000, 1.1480436E+002,-6.8657930E+001,-3.7373506E+001, 3.4067029E+000, 0.0000000E+000, 0.0000000E+000, 9.3437884E+001,-2.6767481E-002,-6.3161164E+000,-2.4243682E-002, 2.0469684E-004, 2.6779632E-002, 1.6784173E-011
 2.2200017E+003, 2.9969343E+000, 1.1470913E+002,-6.9032108E+001,-3.7313599E+001, 3.4247533E+000, 0.0000000E+000, 0.0000000E+000, 9.3750535E+001, 1.3155595E-001,-6.1734838E+000,-2.4211772E-002, 2.4958762E-004, 2.6744385E-002, 1.4288018E-011
 2.2300012E+003, 2.7846395E+000, 1.1468740E+002,-6.9262073E+001,-3.7464967E+001, 3.4318307E+000, 0.0000000E+000, 0.0000000E+000, 9.4075968E+001,-6.9654242E-002,-6.4346023E+000,-2.4194803E-002, 2.1497118E-004, 2.6725640E-002, 1.2437847E-011
 2.2400039E+003, 2.6621551E+000, 1.1491212E+002,-6.9329816E+001,-3.7640154E+001, 3.4504085E+000, 0.0000000E+000, 0.0000000E+000, 9.4468470E+001, 6.3708127E-002,-6.3889360E+000,-2.4229411E-002, 1.8168269E-004, 2.6763868E-002, 1.0460677E-011
 2.2500010E+003, 2.3343770E+000, 1.1500829E+002,-6.9561492E+001,-3.7548234E+001, 3.4554598E+000, 0.0000000E+000, 0.0000000E+000, 9.4798219E+001,-1.2751495E-002,-6.5216708E+000,-2.4238686E-002, 1.6295182E-004, 2.6774114E-002, 8.6529203E-012
 2.2600039E+003, 1.8415723E+000, 1.1518160E+002,-6.9645784E+001,-3.7416576E+001, 3.4565454E+000, 0.0000000E+000, 0.0000000E+000, 9.5168118E+001,-1.3065935E-002,-6.5961245E+000,-2.4263693E-002, 1.2037530E-004, 2.6801736E-002, 7.1253622E-012
 2.2700002E+003, 1.8427793E+000, 1.1512726E+002,-6.9878453E+001,-3.7559246E+001, 3.4535134E+000, 0.0000000E+000, 0.0000000E+000, 9.5465339E+001,-6.3688688E-002,-6.6760677E+000,-2.4241048E-002, 1.3878465E-004, 2.6776722E-002, 6.1788723E-012
 2.2800020E+003, 1.6922123E+000, 1.1501993E+002,-7.0107505E+001,-3.7305623E+001, 3.4577172E+000, 0.0000000E+000, 0.0000000E+000, 9.5743676E+001, 1.3321925E-001,-6.5195222E+000,-2.4207940E-002, 1.2807418E-004, 2.6740151E-002, 5.1834320E-012
 2.2900029E+003, 2.0333452E+000, 1.1492722E+002,-7.0332198E+001,-3.7717633E+001, 3.4601065E+000, 0.0000000E+000, 0.0000000E+000, 9.5966849E+001, 9.6645671E-002,-6.5895295E+000,-2.4178454E-002, 1.6072721E-004, 2.6707581E-002, 4.6721218E-012
 2.3000015E+003, 1.7956739E+000, 1.1499000E+002,-7.0531629E+001,-3.7876671E+001, 3.4779192E+000, 0.0000000E+000, 0.0000000E+000, 9.6280112E+001,-1.1008202E-001,-6.8545957E+000,-2.4181127E-002, 1.1256646E-004, 2.6710534E-002, 4.0199886E-012
 2.3100032E+003, 1.4407081E+000, 1.1490728E+002,-7.0634802E+001,-3.7758623E+001, 3.4761977E+000, 0.0000000E+000, 0.0000000E+000, 9.6563638E+001,-1.3065471E-001,-6.9128801E+000,-2.4154869E-002, 9.9334291E-005, 2.6681529E-002, 2.9085499E-012
 2.3200017E+003, 8.6295319E-001, 1.1499395E+002,-7.0617938E+001,-3.7396162E+001, 3.4809706E+000, 0.0000000E+000, 0.0000000E+000, 9.6838173E+001,-1.5165743E-003,-6.8320026E+000,-2.4165494E-002, 5.6418817E-005, 2.6693266E-002, 2.3636634E-012
 2.3300029E+003, 8.9924336E-001, 1.1479549E+002,-7.0836915E+001,-3.7429361E+001, 3.4813627E+000, 0.0000000E+000, 0.0000000E+000, 9.7012257E+001,-1.2059309E-002,-6.8734128E+000,-2.4113140E-002, 5.8806383E-005, 2.6635435E-002, 1.9185930E-012
 2.3400042E+003, 7.9524608E-001, 1.1475000E+002,-7.0942644E+001,-3.7474430E+001, 3.4751080E+000, 0.0000000E+000, 0.0000000E+000, 9.7270600E+001, 1.4081907E-002,-6.8761198E+000,-2.4095727E-002, 5.1956791E-005, 2.6616200E-002, 1.6771695E-012
 2.3500017E+003, 7.2169763E-001, 1.1466686E+002,-7.1102403E+001,-3.7556590E+001, 3.4955529E+000, 0.0000000E+000, 0.0000000E+000, 9.7486776E+001,-2.9355359E-002,-6.9549668E+000,-2.4068931E-002, 4.7156051E-005, 2.6586601E-002, 1.3805525E-012
 2.3600010E+003, 5.4090545E-001, 1.1466783E+002,-7.1160428E+001,-3.7514573E+001, 3.5002402E+000, 0.0000000E+000, 0.0000000E+000, 9.7715403E+001, 5.4119826E-002,-6.9184524E+000,-2.4059773E-002, 3.5222924E-005, 2.6576486E-002, 1.2087139E-012
 2.3700024E+003, 3.4148031E-001, 1.1474064E+002,-7.1174631E+001,-3.7611236E+001, 3.5011974E+000, 0.0000000E+000, 0.0000000E+000, 9.7920122E+001,-1.2509165E-002,-7.0230677E+000,-2.4066959E-002, 2.2257701E-005, 2.6584424E-002, 1.0035796E-012
 2.3800029E+003, 2.7924144E-001, 1.1457027E+002,-7.1245398E+001,-3.7673312E+001, 3.4960857E+000, 0.0000000E+000, 0.0000000E+000, 9.8072679E+001,-2.6352627E-002,-7.0707033E+000,-2.4021806E-002, 1.8276236E-005, 2.6534547E-002, 7.7394828E-013
 2.3900024E+003, 3.5790030E-001, 1.1438347E+002,-7.1435077E+001,-3.7605820E+001, 3.4988039E+000, 0.0000000E+000, 0.0000000E+000, 9.8192120E+001, 7.7228453E-002,-6.9920736E+000,-2.3973538E-002, 2.3482033E-005, 2.6481231E-002, 6.9316757E-013
 2.4000034E+003, 4.6953109E-001, 1.1419441E+002,-7.1511407E+001,-3.8014348E+001, 3.5075545E+000, 0.0000000E+000, 0.0000000E+000, 9.8309805E+001,-1.4519603E-001,-7.2388642E+000,-2.3924690E-002, 3.0755480E-005, 2.6427272E-002, 6.2585928E-013
 2.4100022E+003, 4.8311115E-001, 1.1394536E+002,-7.1596191E+001,-3.7788934E+001, 3.5071045E+000, 0.0000000E+000, 0.0000000E+000, 9.8401697E+001, 1.2260529E-001,-6.9932124E+000,-2.3864058E-002, 3.1563776E-005, 2.6360298E-002, 5.2780133E-013
 2.4200037E+003, 3.0014751E-001, 1.1395696E+002,-7.1633396E+001,-3.7948822E+001, 3.5164735E+000, 0.0000000E+000, 0.0000000E+000, 9.8592291E+001,-2.0625779E-002,-7.1733064E+000,-2.3858970E-002, 1.9485326E-005, 2.6354678E-002, 4.3887630E-013
 2.4300022E+003, 2.1979606E-001, 1.1381383E+002,-7.1545728E+001,-3.8155793E+001, 3.5137050E+000, 0.0000000E+000, 0.0000000E+000, 9.8721564E+001,-6.3392802E-002,-7.2464564E+000,-2.3819992E-002, 1.4415004E-005, 2.6311623E-002, 3.4387230E-013
 2.4400029E+003, 2.3234510E-001, 1.1366279E+002,-7.1746665E+001,-3.7922266E+001, 3.5088035E+000, 0.0000000E+000, 0.0000000E+000, 9.8769892E+001, 5.0335330E-002,-7.1578901E+000,-2.3780944E-002, 1.5156146E-005, 2.6268491E-002, 2.9131793E-013
 2.4500005E+003, 1.6026410E-001, 1.1356524E+002,-7.1658545E+001,-3.8207881E+001, 3.5163572E+000, 0.0000000E+000, 0.0000000E+000, 9.8892526E+001,-6.2636916E-002,-7.2972796E+000,-2.3753391E-002, 1.0461604E-005, 2.6238055E-002, 2.4942682E-013
 2.4600044E+003, 1.4511768E-001, 1.1340036E+002,-7.1697175E+001,-3.8124574E+001, 3.5075253E+000, 0.0000000E+000, 0.0000000E+000, 9.8932832E+001, 2.7042730E-002,-7.2362736E+000,-2.3710358E-002, 9.4902389E-006, 2.6190521E-002, 1.9403309E-013
 2.4700002E+003, 1.4192300E-001, 1.1340354E+002,-7.1777423E+001,-3.8286175E+001, 3.5173469E+000, 0.0000000E+000, 0.0000000E+000, 9.9059292E+001,-4.9389936E-002,-7.3450358E+000,-2.3703421E-002, 9.2825438E-006, 2.6182858E-002, 1.6510419E-013
 2.4800010E+003, 1.4014534E-001, 1.1321404E+002,-7.1849948E+001,-3.8270924E+001, 3.5239982E+000, 0.0000000E+000, 0.0000000E+000, 9.9111067E+001,-1.9529820E-002,-7.3456615E+000,-2.3654964E-002, 9.1653821E-006, 2.6129332E-002, 1.3709268E-013
 2.4900037E+003, 1.3715034E-001, 1.1307408E+002,-7.1740460E+001,-3.8399802E+001, 3.5209846E+000, 0.0000000E+000, 0.0000000E+000, 9.9132432E+001, 5.3401699E-003,-7.3496940E+000,-2.3616387E-002, 8.9686139E-006, 2.6086720E-002, 1.1674068E-013
 2.5000020E+003, 1.3444221E-001, 1.1284055E+002,-7.1784204E+001,-3.8363024E+001, 3.5133781E+000, 0.0000000E+000, 0.0000000E+000, 9.9137289E+001, 2.1308202E-002,-7.3621191E+000,-2.3559174E-002, 8.7928461E-006, 2.6023523E-002, 9.9997464E-014
 2.5100032E+003, 1.3210825E-001, 1.1270527E+002,-7.1799357E+001,-3.8296028E+001, 3.5103972E+000, 0.0000000E+000, 0.0000000E+000, 9.9132793E+001, 9.3292937E-002,-7.3200869E+000,-2.3522515E-002, 8.6416583E-006, 2.5983029E-002, 7.5999495E-014
 2.5200015E+003, 1.3198868E-001, 1.1250448E+002,-7.1758167E+001,-3.8624307E+001, 3.5220638E+000, 0.0000000E+000, 0.0000000E+000, 9.9165810E+001,-1.2881538E-001,-7.5626114E+000,-2.3473282E-002, 8.6338582E-006, 2.5928646E-002, 6.2043970E-014
 2.5300002E+003, 1.3480597E-001, 1.1236423E+002,-7.1732195E+001,-3.8599371E+001, 3.5210767E+000, 0.0000000E+000, 0.0000000E+000, 9.9208534E+001,-1.6874362E-002,-7.4671487E+000,-2.3438563E-002, 8.8195560E-006, 2.5890296E-002, 5.5752914E-014
 2.5400029E+003, 1.4584084E-001, 1.1219254E+002,-7.1780620E+001,-3.8541281E+001, 3.5235207E+000, 0.0000000E+000, 0.0000000E+000, 9.9217064E+001, 3.3668143E-002,-7.4354763E+000,-2.3396276E-002, 9.5519826E-006, 2.5843585E-002, 4.6834001E-014
 2.5500002E+003, 1.5788859E-001, 1.1193002E+002,-7.1786091E+001,-3.8462883E+001, 3.5171451E+000, 0.0000000E+000, 0.0000000E+000, 9.9230708E+001, 1.3350711E-001,-7.3432322E+000,-2.3335726E-002, 1.0328279E-005, 2.5776701E-002, 3.8776231E-014
 2.5600010E+003, 1.5662103E-001, 1.1182154E+002,-7.1783829E+001,-3.8657822E+001, 3.5165478E+000, 0.0000000E+000, 0.0000000E+000, 9.9261750E+001,-8.0187018E-003,-7.5067320E+000,-2.3307019E-002, 1.0244004E-005, 2.5744992E-002, 3.1240807E-014
 2.5700027E+003, 1.5736739E-001, 1.1163921E+002,-7.1780286E+001,-3.8709838E+001, 3.5241035E+000, 0.0000000E+000, 0.0000000E+000, 9.9212731E+001,-7.2371033E-002,-7.5959220E+000,-2.3261241E-002, 1.0292182E-005, 2.5694425E-002, 2.6015546E-014
 2.5800034E+003, 1.5543269E-001, 1.1146636E+002,-7.1716425E+001,-3.8767978E+001, 3.5254960E+000, 0.0000000E+000, 0.0000000E+000, 9.9235817E+001,-2.2733815E-002,-7.5676575E+000,-2.3218224E-002, 1.0170693E-005, 2.5646909E-002, 1.9453633E-014
 2.5900005E+003, 1.6221067E-001, 1.1126086E+002,-7.1634639E+001,-3.8747302E+001, 3.5350820E+000, 0.0000000E+000, 0.0000000E+000, 9.9162576E+001, 4.2293437E-002,-7.5220714E+000,-2.3168333E-002, 1.0610675E-005, 2.5591798E-002, 1.5691847E-014
 2.6000017E+003, 1.6161778E-001, 1.1100336E+002,-7.1619450E+001,-3.8750578E+001, 3.5179702E+000, 0.0000000E+000, 0.0000000E+000, 9.9092865E+001,-1.8434325E-002,-7.5975746E+000,-2.3108018E-002, 1.0570972E-005, 2.5525175E-002, 1.2463983E-014
 2.6100002E+003, 1.5782030E-001, 1.1082362E+002,-7.1531260E+001,-3.8816812E+001, 3.5158121E+000, 0.0000000E+000, 0.0000000E+000, 9.9010443E+001,-6.6530890E-002,-7.6639968E+000,-2.3063764E-002, 1.0318673E-005, 2.5476292E-002, 9.6007093E-015
 2.6200022E+003, 1.4924738E-001, 1.1067645E+002,-7.1460183E+001,-3.8700357E+001, 3.5227905E+000, 0.0000000E+000, 0.0000000E+000, 9.8933971E+001, 6.8390325E-002,-7.5545312E+000,-2.3026272E-002, 9.7590560E-006, 2.5434877E-002, 8.0973021E-015
 2.6300015E+003, 1.3891469E-001, 1.1030917E+002,-7.1306652E+001,-3.8801908E+001, 3.5052995E+000, 0.0000000E+000, 0.0000000E+000, 9.8806940E+001,-2.9379583E-002,-7.6574068E+000,-2.2943985E-002, 9.0782874E-006, 2.5343984E-002, 6.3353004E-015
 2.6400032E+003, 1.3116567E-001, 1.1002123E+002,-7.1192587E+001,-3.8764479E+001, 3.5128264E+000, 0.0000000E+000, 0.0000000E+000, 9.8669328E+001, 2.5978761E-003,-7.6437461E+000,-2.2876823E-002, 8.5769585E-006, 2.5269796E-002, 4.9289801E-015
 2.6500042E+003, 1.2265458E-001, 1.0986532E+002,-7.0977162E+001,-3.8935563E+001, 3.5132439E+000, 0.0000000E+000, 0.0000000E+000, 9.8555639E+001,-5.7832765E-002,-7.7211879E+000,-2.2837913E-002, 8.0181436E-006, 2.5226816E-002, 3.9510873E-015
 2.6600027E+003, 1.1684347E-001, 1.0947367E+002,-7.0792933E+001,-3.8797095E+001, 3.5013037E+000, 0.0000000E+000, 0.0000000E+000, 9.8360628E+001, 5.4018757E-002,-7.6112527E+000,-2.2751685E-002, 7.6387517E-006, 2.5131568E-002, 3.1280658E-015
 2.6700002E+003, 1.0976756E-001, 1.0925734E+002,-7.0591967E+001,-3.8977297E+001, 3.4919705E+000, 0.0000000E+000, 0.0000000E+000, 9.8164703E+001,-1.1819692E-001,-7.8028229E+000,-2.2700081E-002, 7.1744048E-006, 2.5074566E-002, 2.3537867E-015
 2.6800039E+003, 1.0583448E-001, 1.0894759E+002,-7.0489470E+001,-3.8708667E+001, 3.4920169E+000, 0.0000000E+000, 0.0000000E+000, 9.7997751E+001, 8.8713669E-002,-7.6025342E+000,-2.2630782E-002, 6.9230324E-006, 2.4998018E-002, 1.8467903E-015
 2.6900037E+003, 1.0432846E-001, 1.0852583E+002,-7.0280530E+001,-3.8900447E+001, 3.4857240E+000, 0.0000000E+000, 0.0000000E+000, 9.7776603E+001,-1.1751274E-001,-7.8143213E+000,-2.2536621E-002, 6.8231072E-006, 2.4894008E-002, 1.4770203E-015
 2.7000044E+003, 9.9240891E-002, 1.0822099E+002,-7.0060855E+001,-3.8690535E+001, 3.4611272E+000, 0.0000000E+000, 0.0000000E+000, 9.7576484E+001, 8.9900935E-002,-7.6145375E+000,-2.2468104E-002, 6.4881288E-006, 2.4818325E-002, 1.1363355E-015
 2.7100012E+003, 9.5708920E-002, 1.0783198E+002,-6.9920327E+001,-3.8829688E+001, 3.4799934E+000, 0.0000000E+000, 0.0000000E+000, 9.7407158E+001,-7.5898356E-002,-7.7671545E+000,-2.2384457E-002, 6.2584488E-006, 2.4725927E-002, 8.7379458E-016
 2.7200024E+003, 9.3689353E-002, 1.0746632E+002,-6.9759722E+001,-3.8689551E+001, 3.4620751E+000, 0.0000000E+000, 0.0000000E+000, 9.7237107E+001, 1.5476019E-002,-7.6564024E+000,-2.2306374E-002, 6.1259576E-006, 2.4639676E-002, 6.5890013E-016
 2.7300039E+003, 8.9106360E-002, 1.0714023E+002,-6.9578255E+001,-3.8755001E+001, 3.4604290E+000, 0.0000000E+000, 0.0000000E+000, 9.7081092E+001,-2.7439429E-002,-7.7026295E+000,-2.2234322E-002, 5.8269218E-006, 2.4560088E-002, 5.2863501E-016
 2.7400002E+003, 8.4856714E-002, 1.0677972E+002,-6.9374111E+001,-3.8706209E+001, 3.4416785E+000, 0.0000000E+000, 0.0000000E+000, 9.6857754E+001,-2.5864702E-002,-7.6960314E+000,-2.2155388E-002, 5.5478113E-006, 2.4472897E-002, 4.1388284E-016
