s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500022E+003, 4.1106721E-002, 7.0454637E+002,-3.9795876E+002,-2.2410620E+002, 1.9068099E+001, 0.0000000E+000, 0.0000000E+000, 5.6703169E+002, 6.5117828E-001,-3.5924057E+001,-1.4829940E-001, 2.6872686E-006, 1.6381189E-001, 5.4469702E-020
 2.7600049E+003, 4.0091006E-002, 7.0431400E+002,-3.9934024E+002,-2.2597540E+002, 1.9055971E+001, 0.0000000E+000, 0.0000000E+000, 5.6860412E+002,-9.1311787E-001,-3.7615458E+001,-1.4820860E-001, 2.6215387E-006, 1.6371159E-001, 5.2851337E-020
 2.7700007E+003, 3.8814749E-002, 7.0397223E+002,-4.0042479E+002,-2.2568736E+002, 1.9030989E+001, 0.0000000E+000, 0.0000000E+000, 5.7011035E+002,-9.5058482E-002,-3.6931996E+001,-1.4809547E-001, 2.5385430E-006, 1.6358663E-001, 6.1998934E-020
 2.7800022E+003, 3.8894870E-002, 7.0370833E+002,-4.0149072E+002,-2.2613696E+002, 1.9060337E+001, 0.0000000E+000, 0.0000000E+000, 5.7166056E+002, 1.2445122E-001,-3.6867889E+001,-1.4799160E-001, 2.5445879E-006, 1.6347189E-001, 6.5794829E-020
 2.7900046E+003, 3.7614963E-002, 7.0373252E+002,-4.0249958E+002,-2.2680450E+002, 1.9115444E+001, 0.0000000E+000, 0.0000000E+000, 5.7298565E+002,-4.6407448E-004,-3.7165371E+001,-1.4795602E-001, 2.4592768E-006, 1.6343259E-001, 5.0090126E-020
 2.8000017E+003, 3.7081207E-002, 7.0403017E+002,-4.0317540E+002,-2.2731452E+002, 1.9187224E+001, 0.0000000E+000, 0.0000000E+000, 5.7447710E+002, 5.2623133E-001,-3.6788521E+001,-1.4797956E-001, 2.4251671E-006, 1.6345859E-001, 6.5338047E-020
 2.8100046E+003, 3.5645692E-002, 7.0188921E+002,-4.0359182E+002,-2.2755419E+002, 1.9024367E+001, 0.0000000E+000, 0.0000000E+000, 5.7496297E+002, 2.9625477E-001,-3.7123027E+001,-1.4747998E-001, 2.3308151E-006, 1.6290676E-001, 4.7492607E-020
 2.8200010E+003, 3.5236284E-002, 7.0228085E+002,-4.0436968E+002,-2.2861487E+002, 1.9142732E+001, 0.0000000E+000, 0.0000000E+000, 5.7619285E+002,-6.0780685E-002,-3.7613727E+001,-1.4752841E-001, 2.3040393E-006, 1.6296025E-001, 7.0929169E-020
 2.8300015E+003, 3.4150513E-002, 6.9999042E+002,-4.0467987E+002,-2.2850792E+002, 1.8907562E+001, 0.0000000E+000, 0.0000000E+000, 5.7654794E+002,-9.6604507E-002,-3.7698141E+001,-1.4701239E-001, 2.2335112E-006, 1.6239026E-001, 5.2274182E-020
 2.8400017E+003, 3.3653358E-002, 6.9871033E+002,-4.0508713E+002,-2.2864630E+002, 1.8988323E+001, 0.0000000E+000, 0.0000000E+000, 5.7735684E+002, 2.4001803E-001,-3.7354624E+001,-1.4671727E-001, 2.2012497E-006, 1.6206426E-001, 5.5846504E-020
 2.8500012E+003, 3.2814643E-002, 6.9829764E+002,-4.0565504E+002,-2.2956226E+002, 1.8928554E+001, 0.0000000E+000, 0.0000000E+000, 5.7839229E+002,-1.5569447E-001,-3.7863641E+001,-1.4660515E-001, 2.1456248E-006, 1.6194042E-001, 5.5646932E-020
 2.8600007E+003, 3.1764330E-002, 6.9829800E+002,-4.0622007E+002,-2.3013685E+002, 1.8990646E+001, 0.0000000E+000, 0.0000000E+000, 5.7940257E+002,-1.6356162E-001,-3.7931947E+001,-1.4657939E-001, 2.0773402E-006, 1.6191196E-001, 6.6068574E-020
 2.8700020E+003, 3.1312578E-002, 6.9840758E+002,-4.0685605E+002,-2.3086851E+002, 1.9174756E+001, 0.0000000E+000, 0.0000000E+000, 5.8048481E+002,-1.9979757E-001,-3.8033676E+001,-1.4657912E-001, 2.0475902E-006, 1.6191167E-001, 6.7181193E-020
 2.8800051E+003, 3.0616942E-002, 6.9669718E+002,-4.0699046E+002,-2.3060763E+002, 1.9077172E+001, 0.0000000E+000, 0.0000000E+000, 5.8078337E+002, 1.5772856E-001,-3.7706929E+001,-1.4619031E-001, 2.0018956E-006, 1.6148218E-001, 5.2086325E-020
 2.8900049E+003, 2.9694892E-002, 6.9286369E+002,-4.0724356E+002,-2.3032797E+002, 1.8792557E+001, 0.0000000E+000, 0.0000000E+000, 5.8075339E+002,-2.1412857E-001,-3.7995893E+001,-1.4536371E-001, 1.9420249E-006, 1.6056912E-001, 4.9239404E-020
 2.9000046E+003, 2.8645300E-002, 6.9356756E+002,-4.0685616E+002,-2.3018613E+002, 1.8933472E+001, 0.0000000E+000, 0.0000000E+000, 5.8166965E+002, 1.5050465E+000,-3.6410522E+001,-1.4547947E-001, 1.8732286E-006, 1.6069699E-001, 4.9658694E-020
 2.9100010E+003, 2.8106607E-002, 6.9411952E+002,-4.0750509E+002,-2.3337787E+002, 1.9000719E+001, 0.0000000E+000, 0.0000000E+000, 5.8227937E+002,-1.5440653E+000,-3.9574758E+001,-1.4557217E-001, 1.8376607E-006, 1.6079938E-001, 4.2452000E-020
 2.9200034E+003, 2.7089473E-002, 6.9311703E+002,-4.0760126E+002,-2.3202835E+002, 1.8973112E+001, 0.0000000E+000, 0.0000000E+000, 5.8264500E+002, 1.2617564E-001,-3.7984407E+001,-1.4533040E-001, 1.7717496E-006, 1.6053233E-001, 5.2034878E-020
 2.9300024E+003, 2.6761894E-002, 6.9096181E+002,-4.0783266E+002,-2.3234714E+002, 1.8883393E+001, 0.0000000E+000, 0.0000000E+000, 5.8266373E+002,-5.3406721E-001,-3.8605912E+001,-1.4485545E-001, 1.7505058E-006, 1.6000770E-001, 5.4051084E-020
 2.9400046E+003, 2.5903507E-002, 6.9082334E+002,-4.0789497E+002,-2.3201612E+002, 1.8932933E+001, 0.0000000E+000, 0.0000000E+000, 5.8315382E+002, 3.6377985E-001,-3.7798432E+001,-1.4480455E-001, 1.6923587E-006, 1.5995147E-001, 6.2104417E-020
 2.9500032E+003, 2.5287283E-002, 6.8886249E+002,-4.0777753E+002,-2.3207252E+002, 1.8836709E+001, 0.0000000E+000, 0.0000000E+000, 5.8310670E+002, 2.7479279E-001,-3.7881350E+001,-1.4436509E-001, 1.6549565E-006, 1.5946604E-001, 4.6266105E-020
 2.9600044E+003, 2.4720763E-002, 6.8862613E+002,-4.0779195E+002,-2.3387412E+002, 1.8903557E+001, 0.0000000E+000, 0.0000000E+000, 5.8376048E+002,-7.2644908E-001,-3.8977319E+001,-1.4429117E-001, 1.6157880E-006, 1.5938439E-001, 6.0950173E-020
 2.9700039E+003, 2.4225805E-002, 6.8711313E+002,-4.0802231E+002,-2.3284891E+002, 1.8896262E+001, 0.0000000E+000, 0.0000000E+000, 5.8385264E+002, 1.3213697E-001,-3.8098096E+001,-1.4395538E-001, 1.5844389E-006, 1.5901348E-001, 4.4566589E-020
 2.9800061E+003, 2.3538173E-002, 6.8499276E+002,-4.0749093E+002,-2.3247763E+002, 1.8753923E+001, 0.0000000E+000, 0.0000000E+000, 5.8368561E+002, 6.8764247E-001,-3.7505483E+001,-1.4349382E-001, 1.5392868E-006, 1.5850364E-001, 4.1726183E-020
 2.9900037E+003, 2.3139299E-002, 6.8312169E+002,-4.0748332E+002,-2.3337024E+002, 1.8669874E+001, 0.0000000E+000, 0.0000000E+000, 5.8343803E+002,-5.4882583E-001,-3.8722516E+001,-1.4308071E-001, 1.5132751E-006, 1.5804731E-001, 4.5335876E-020
 3.0000054E+003, 2.2461055E-002, 6.8359740E+002,-4.0728798E+002,-2.3361645E+002, 1.8807851E+001, 0.0000000E+000, 0.0000000E+000, 5.8399302E+002, 1.3735638E-001,-3.8081094E+001,-1.4316876E-001, 1.4688716E-006, 1.5814458E-001, 4.6964374E-020
 3.0100024E+003, 2.1526998E-002, 6.8256258E+002,-4.0722151E+002,-2.3419308E+002, 1.8801646E+001, 0.0000000E+000, 0.0000000E+000, 5.8412123E+002,-2.7526447E-001,-3.8470186E+001,-1.4293857E-001, 1.4076629E-006, 1.5789030E-001, 4.6444643E-020
 3.0200015E+003, 2.1147294E-002, 6.7916126E+002,-4.0692452E+002,-2.3394221E+002, 1.8643545E+001, 0.0000000E+000, 0.0000000E+000, 5.8399004E+002,-1.1702054E-001,-3.8211992E+001,-1.4221158E-001, 1.3825245E-006, 1.5708727E-001, 4.1627875E-020
 3.0300063E+003, 2.0740325E-002, 6.7776407E+002,-4.0690882E+002,-2.3345698E+002, 1.8655343E+001, 0.0000000E+000, 0.0000000E+000, 5.8398328E+002, 2.5424294E-001,-3.7706440E+001,-1.4191468E-001, 1.3570405E-006, 1.5675931E-001, 4.8043994E-020
 3.0400049E+003, 2.0170769E-002, 6.7856973E+002,-4.0687369E+002,-2.3480930E+002, 1.8840162E+001, 0.0000000E+000, 0.0000000E+000, 5.8443567E+002,-3.5760010E-001,-3.8386983E+001,-1.4207186E-001, 1.3191038E-006, 1.5693294E-001, 5.9761773E-020
 3.0500054E+003, 1.9846091E-002, 6.7702471E+002,-4.0674026E+002,-2.3436127E+002, 1.8761994E+001, 0.0000000E+000, 0.0000000E+000, 5.8420906E+002,-9.8716973E-002,-3.8110624E+001,-1.4172691E-001, 1.2975667E-006, 1.5655191E-001, 3.2488338E-020
 3.0600037E+003, 1.9302705E-002, 6.7532684E+002,-4.0649266E+002,-2.3426042E+002, 1.8575131E+001, 0.0000000E+000, 0.0000000E+000, 5.8396921E+002,-1.7647459E-001,-3.8189443E+001,-1.4135362E-001, 1.2624415E-006, 1.5613957E-001, 6.7168928E-020
 3.0700020E+003, 1.8924665E-002, 6.7402271E+002,-4.0624323E+002,-2.3429900E+002, 1.8640648E+001, 0.0000000E+000, 0.0000000E+000, 5.8422060E+002, 3.3355289E-001,-3.7662058E+001,-1.4106189E-001, 1.2374634E-006, 1.5581732E-001, 4.3317750E-020
 3.0800034E+003, 1.8307061E-002, 6.7183063E+002,-4.0632285E+002,-2.3432523E+002, 1.8514840E+001, 0.0000000E+000, 0.0000000E+000, 5.8395628E+002,-1.8518466E-001,-3.8158648E+001,-1.4057796E-001, 1.1968044E-006, 1.5528277E-001, 3.4430493E-020
 3.0900020E+003, 1.7949290E-002, 6.7157431E+002,-4.0600385E+002,-2.3394322E+002, 1.8570462E+001, 0.0000000E+000, 0.0000000E+000, 5.8393273E+002, 6.4393386E-001,-3.7425928E+001,-1.4049255E-001, 1.1744967E-006, 1.5518842E-001, 4.9906247E-020
 3.1000007E+003, 1.7572099E-002, 6.6977688E+002,-4.0603986E+002,-2.3547441E+002, 1.8417026E+001, 0.0000000E+000, 0.0000000E+000, 5.8390548E+002,-1.1383362E+000,-3.9174188E+001,-1.4010245E-001, 1.1489638E-006, 1.5475751E-001, 4.4550205E-020
 3.1100063E+003, 1.7321302E-002, 6.6881335E+002,-4.0612015E+002,-2.3431822E+002, 1.8489470E+001, 0.0000000E+000, 0.0000000E+000, 5.8398732E+002, 9.8506632E-002,-3.7944256E+001,-1.3987890E-001, 1.1329752E-006, 1.5451059E-001, 4.0633966E-020
 3.1200029E+003, 1.5255012E-002, 6.6838987E+002,-4.0631855E+002,-2.3430407E+002, 1.8530540E+001, 0.0000000E+000, 0.0000000E+000, 5.8448181E+002, 5.1351705E-001,-3.7595015E+001,-1.3976638E-001, 9.9547054E-007, 1.5438629E-001, 3.7420890E-020
 3.1300015E+003, 1.3883568E-002, 6.6714712E+002,-4.0610343E+002,-2.3533333E+002, 1.8558532E+001, 0.0000000E+000, 0.0000000E+000, 5.8442491E+002,-3.1675716E-001,-3.8439436E+001,-1.3948349E-001, 9.0776746E-007, 1.5407381E-001, 4.5699361E-020
 3.1400037E+003, 1.3570190E-002, 6.6636834E+002,-4.0592043E+002,-2.3484076E+002, 1.8537598E+001, 0.0000000E+000, 0.0000000E+000, 5.8426014E+002, 2.8391295E-001,-3.7949882E+001,-1.3928742E-001, 8.8728806E-007, 1.5385723E-001, 4.4030117E-020
 3.1500017E+003, 1.3285565E-002, 6.6504054E+002,-4.0599174E+002,-2.3465756E+002, 1.8474207E+001, 0.0000000E+000, 0.0000000E+000, 5.8388675E+002,-5.1723159E-002,-3.8275063E+001,-1.3898647E-001, 8.6841671E-007, 1.5352481E-001, 6.0295226E-020
 3.1600044E+003, 1.2975589E-002, 6.6504786E+002,-4.0580956E+002,-2.3585885E+002, 1.8557050E+001, 0.0000000E+000, 0.0000000E+000, 5.8383910E+002,-9.6591806E-001,-3.9259297E+001,-1.3896494E-001, 8.4892937E-007, 1.5350103E-001, 4.2426617E-020
 3.1700049E+003, 1.0806946E-002, 6.6290297E+002,-4.0589881E+002,-2.3338264E+002, 1.8451927E+001, 0.0000000E+000, 0.0000000E+000, 5.8343638E+002, 9.6141291E-001,-3.7382329E+001,-1.3848634E-001, 7.0537046E-007, 1.5297236E-001, 3.8063437E-020
 3.1800024E+003, 1.0474289E-002, 6.6279129E+002,-4.0586251E+002,-2.3527054E+002, 1.8546635E+001, 0.0000000E+000, 0.0000000E+000, 5.8364958E+002,-4.8511683E-001,-3.8926356E+001,-1.3843218E-001, 6.8506160E-007, 1.5291253E-001, 4.6758042E-020
 3.1900034E+003, 1.0143839E-002, 6.6281709E+002,-4.0566924E+002,-2.3506611E+002, 1.8465456E+001, 0.0000000E+000, 0.0000000E+000, 5.8342982E+002,-2.2765606E-001,-3.8829930E+001,-1.3840782E-001, 6.6323206E-007, 1.5288563E-001, 5.4952256E-020
 3.2000054E+003, 9.9899823E-003, 6.6081188E+002,-4.0543607E+002,-2.3411044E+002, 1.8413225E+001, 0.0000000E+000, 0.0000000E+000, 5.8271646E+002, 2.4731678E-001,-3.8406826E+001,-1.3795328E-001, 6.5357012E-007, 1.5238354E-001, 3.1846059E-020
 3.2100017E+003, 9.7586403E-003, 6.5888013E+002,-4.0477936E+002,-2.3439094E+002, 1.8431704E+001, 0.0000000E+000, 0.0000000E+000, 5.8219364E+002, 1.1092581E-001,-3.8535203E+001,-1.3752157E-001, 6.3781205E-007, 1.5190667E-001, 3.7196255E-020
 3.2200024E+003, 9.4796340E-003, 6.5832928E+002,-4.0457808E+002,-2.3511315E+002, 1.8390889E+001, 0.0000000E+000, 0.0000000E+000, 5.8180606E+002,-7.4610067E-001,-3.9484798E+001,-1.3738002E-001, 6.2021732E-007, 1.5175032E-001, 3.9019411E-020
 3.2300012E+003, 9.3362714E-003, 6.5538181E+002,-4.0430658E+002,-2.3278918E+002, 1.8260988E+001, 0.0000000E+000, 0.0000000E+000, 5.8111223E+002, 9.8172941E-001,-3.7713199E+001,-1.3674047E-001, 6.1041112E-007, 1.5104387E-001, 4.4212199E-020
 3.2400032E+003, 9.0189204E-003, 6.5540548E+002,-4.0378091E+002,-2.3485890E+002, 1.8344485E+001, 0.0000000E+000, 0.0000000E+000, 5.8102220E+002,-5.0968437E-001,-3.9264106E+001,-1.3672919E-001, 5.8939186E-007, 1.5103141E-001, 3.2054794E-020
 3.2500017E+003, 8.7565391E-003, 6.5342848E+002,-4.0332841E+002,-2.3414886E+002, 1.8237667E+001, 0.0000000E+000, 0.0000000E+000, 5.8001342E+002,-4.9239413E-001,-3.9217427E+001,-1.3629366E-001, 5.7313278E-007, 1.5055032E-001, 2.7439649E-020
 3.2600044E+003, 8.7216781E-003, 6.5300376E+002,-4.0294722E+002,-2.3374809E+002, 1.8325337E+001, 0.0000000E+000, 0.0000000E+000, 5.7972490E+002, 1.8015118E-001,-3.8636359E+001,-1.3618419E-001, 5.7030779E-007, 1.5042939E-001, 3.5870149E-020
 3.2700024E+003, 8.3390392E-003, 6.5033109E+002,-4.0202332E+002,-2.3372785E+002, 1.8262030E+001, 0.0000000E+000, 0.0000000E+000, 5.7867252E+002,-8.2722151E-002,-3.8808272E+001,-1.3560243E-001, 5.4530514E-007, 1.4978679E-001, 3.4573922E-020
 3.2800005E+003, 8.2498234E-003, 6.4760762E+002,-4.0149729E+002,-2.3291536E+002, 1.8125046E+001, 0.0000000E+000, 0.0000000E+000, 5.7749682E+002,-1.0199740E-001,-3.8782534E+001,-1.3501938E-001, 5.3943305E-007, 1.4914275E-001, 3.7207440E-020
 3.2900032E+003, 8.0312197E-003, 6.4627620E+002,-4.0066814E+002,-2.3349159E+002, 1.8195048E+001, 0.0000000E+000, 0.0000000E+000, 5.7683096E+002,-4.8176554E-001,-3.9125687E+001,-1.3472818E-001, 5.2528949E-007, 1.4882109E-001, 4.5681661E-020
 3.3000034E+003, 7.9558457E-003, 6.4409764E+002,-3.9992267E+002,-2.3273585E+002, 1.8139863E+001, 0.0000000E+000, 0.0000000E+000, 5.7579434E+002,-1.6069833E-001,-3.8716368E+001,-1.3426262E-001, 5.2062496E-007, 1.4830683E-001, 2.9713600E-020
 3.3100042E+003, 7.8002331E-003, 6.4245558E+002,-3.9906310E+002,-2.3256052E+002, 1.8105136E+001, 0.0000000E+000, 0.0000000E+000, 5.7500463E+002, 3.1995806E-003,-3.8506059E+001,-1.3390947E-001, 5.0985274E-007, 1.4791674E-001, 3.6502075E-020
 3.3200051E+003, 7.5855184E-003, 6.3969403E+002,-3.9815653E+002,-2.3200083E+002, 1.8044385E+001, 0.0000000E+000, 0.0000000E+000, 5.7365514E+002,-1.5260305E-002,-3.8450261E+001,-1.3331290E-001, 4.9631653E-007, 1.4725776E-001, 4.4632537E-020
 3.3300054E+003, 7.3380839E-003, 6.3702059E+002,-3.9702238E+002,-2.3219267E+002, 1.7950424E+001, 0.0000000E+000, 0.0000000E+000, 5.7249770E+002,-4.1233880E-001,-3.8759589E+001,-1.3274233E-001, 4.7961209E-007, 1.4662751E-001, 3.8233995E-020
 3.3400059E+003, 7.1732350E-003, 6.3521592E+002,-3.9630729E+002,-2.3088698E+002, 1.7959430E+001, 0.0000000E+000, 0.0000000E+000, 5.7159679E+002, 6.1871474E-001,-3.7630879E+001,-1.3236209E-001, 4.6928886E-007, 1.4620750E-001, 4.1851933E-020
 3.3500010E+003, 6.8915295E-003, 6.3105560E+002,-3.9551094E+002,-2.3112029E+002, 1.7859363E+001, 0.0000000E+000, 0.0000000E+000, 5.7011647E+002,-6.8675411E-001,-3.8648509E+001,-1.3149376E-001, 4.5052011E-007, 1.4524834E-001, 3.3543617E-020
 3.3600024E+003, 6.8448660E-003, 6.2993511E+002,-3.9423977E+002,-2.3001639E+002, 1.7827656E+001, 0.0000000E+000, 0.0000000E+000, 5.6910766E+002, 6.9454350E-001,-3.7314007E+001,-1.3124237E-001, 4.4773085E-007, 1.4497065E-001, 3.4847467E-020
 3.3700015E+003, 6.7656528E-003, 6.2759788E+002,-3.9326183E+002,-2.3131701E+002, 1.7733947E+001, 0.0000000E+000, 0.0000000E+000, 5.6799328E+002,-9.7744409E-001,-3.8844850E+001,-1.3075494E-001, 4.4258296E-007, 1.4443224E-001, 3.0813936E-020
 3.3800024E+003, 6.6366757E-003, 6.2624358E+002,-3.9257045E+002,-2.2969811E+002, 1.7761972E+001, 0.0000000E+000, 0.0000000E+000, 5.6703424E+002, 3.0538932E-001,-3.7465703E+001,-1.3046861E-001, 4.3398683E-007, 1.4411596E-001, 3.4781443E-020
 3.3900002E+003, 6.4463876E-003, 6.2536530E+002,-3.9125322E+002,-2.3044675E+002, 1.7813689E+001, 0.0000000E+000, 0.0000000E+000, 5.6610039E+002,-1.6293104E-002,-3.7779447E+001,-1.3027128E-001, 4.2155233E-007, 1.4389798E-001, 3.5164933E-020
 3.4000044E+003, 6.2973855E-003, 6.2336230E+002,-3.9060496E+002,-2.3092660E+002, 1.7698767E+001, 0.0000000E+000, 0.0000000E+000, 5.6499081E+002,-1.1215337E+000,-3.8835686E+001,-1.2984272E-001, 4.1185488E-007, 1.4342459E-001, 3.3261255E-020
 3.4100044E+003, 6.1958477E-003, 6.2196815E+002,-3.8955685E+002,-2.2893074E+002, 1.7642158E+001, 0.0000000E+000, 0.0000000E+000, 5.6373434E+002, 6.2242613E-001,-3.7104902E+001,-1.2953059E-001, 4.0517306E-007, 1.4307982E-001, 3.1586545E-020
 3.4200002E+003, 6.0144360E-003, 6.2064232E+002,-3.8856247E+002,-2.2974922E+002, 1.7641893E+001, 0.0000000E+000, 0.0000000E+000, 5.6271446E+002,-2.4575734E-001,-3.7949320E+001,-1.2924258E-001, 3.9382742E-007, 1.4276168E-001, 4.8232219E-020
 3.4300012E+003, 5.9284073E-003, 6.1907230E+002,-3.8750812E+002,-2.2952941E+002, 1.7539246E+001, 0.0000000E+000, 0.0000000E+000, 5.6158183E+002,-2.5294639E-001,-3.7910519E+001,-1.2890416E-001, 3.8712520E-007, 1.4238786E-001, 4.4106320E-020
 3.4400032E+003, 5.8381285E-003, 6.1702551E+002,-3.8653405E+002,-2.2881297E+002, 1.7435040E+001, 0.0000000E+000, 0.0000000E+000, 5.6011820E+002,-1.5541374E-001,-3.7787937E+001,-1.2845996E-001, 3.8215648E-007, 1.4189720E-001, 2.5845077E-020
 3.4500015E+003, 5.7425672E-003, 6.1556466E+002,-3.8522282E+002,-2.2888797E+002, 1.7468131E+001, 0.0000000E+000, 0.0000000E+000, 5.5902987E+002,-5.4195784E-003,-3.7607045E+001,-1.2814267E-001, 3.7514880E-007, 1.4154671E-001, 2.7952454E-020
 3.4600039E+003, 5.5148492E-003, 6.1401119E+002,-3.8427214E+002,-2.2797908E+002, 1.7436635E+001, 0.0000000E+000, 0.0000000E+000, 5.5799800E+002, 7.1538097E-001,-3.6811069E+001,-1.2781237E-001, 3.6104811E-007, 1.4118187E-001, 2.9383552E-020
 3.4700044E+003, 5.4517769E-003, 6.1293833E+002,-3.8314917E+002,-2.2987435E+002, 1.7405362E+001, 0.0000000E+000, 0.0000000E+000, 5.5697685E+002,-1.1197860E+000,-3.8635866E+001,-1.2757977E-001, 3.5653936E-007, 1.4092494E-001, 2.6589740E-020
 3.4800002E+003, 5.2940369E-003, 6.1062972E+002,-3.8217220E+002,-2.2820107E+002, 1.7261678E+001, 0.0000000E+000, 0.0000000E+000, 5.5556284E+002,-9.8813044E-002,-3.7543467E+001,-1.2708408E-001, 3.4604614E-007, 1.4037740E-001, 4.0520116E-020
 3.4900056E+003, 5.2682089E-003, 6.0893465E+002,-3.8100173E+002,-2.2782199E+002, 1.7240481E+001, 0.0000000E+000, 0.0000000E+000, 5.5438577E+002, 1.8838084E-001,-3.7192203E+001,-1.2672461E-001, 3.4478091E-007, 1.3998032E-001, 4.3733448E-020
 3.5000000E+003, 5.1440157E-003, 6.0862213E+002,-3.7988118E+002,-2.2778681E+002, 1.7230920E+001, 0.0000000E+000, 0.0000000E+000, 5.5340514E+002, 3.8720215E-001,-3.7026785E+001,-1.2665247E-001, 3.3613186E-007, 1.3990064E-001, 3.4133456E-020
 3.5100024E+003, 5.0605404E-003, 6.0645547E+002,-3.7874981E+002,-2.2820950E+002, 1.7168760E+001, 0.0000000E+000, 0.0000000E+000, 5.5208866E+002,-3.9782421E-001,-3.7696830E+001,-1.2619071E-001, 3.3125232E-007, 1.3939057E-001, 2.5211585E-020
 3.5200020E+003, 4.9413720E-003, 6.0486876E+002,-3.7763206E+002,-2.2720673E+002, 1.7055312E+001, 0.0000000E+000, 0.0000000E+000, 5.5070328E+002, 1.8353064E-001,-3.7075263E+001,-1.2585199E-001, 3.2323920E-007, 1.3901643E-001, 2.8203467E-020
 3.5300044E+003, 4.8781474E-003, 6.0260569E+002,-3.7635541E+002,-2.2757753E+002, 1.6952442E+001, 0.0000000E+000, 0.0000000E+000, 5.4907855E+002,-6.7153110E-001,-3.7897077E+001,-1.2536782E-001, 3.1905065E-007, 1.3848161E-001, 2.1770064E-020
 3.5400061E+003, 4.7436305E-003, 6.0139157E+002,-3.7487666E+002,-2.2698926E+002, 1.6969874E+001, 0.0000000E+000, 0.0000000E+000, 5.4765601E+002,-1.1228910E-002,-3.7235298E+001,-1.2509846E-001, 3.1015654E-007, 1.3818408E-001, 3.0620226E-020
 3.5500029E+003, 4.6088298E-003, 5.9922186E+002,-3.7331881E+002,-2.2700475E+002, 1.6942712E+001, 0.0000000E+000, 0.0000000E+000, 5.4617188E+002,-8.2682552E-002,-3.7204361E+001,-1.2464013E-001, 3.0118508E-007, 1.3767780E-001, 5.1542770E-020
 3.5600010E+003, 4.3909029E-003, 5.9715691E+002,-3.7193027E+002,-2.2675712E+002, 1.6868128E+001, 0.0000000E+000, 0.0000000E+000, 5.4467792E+002,-1.0306792E-001,-3.7136957E+001,-1.2420614E-001, 2.8723195E-007, 1.3719842E-001, 3.0100137E-020
 3.5700007E+003, 4.3692096E-003, 5.9486403E+002,-3.7056138E+002,-2.2602234E+002, 1.6733458E+001, 0.0000000E+000, 0.0000000E+000, 5.4282637E+002,-3.0534728E-002,-3.7019524E+001,-1.2371346E-001, 2.8578964E-007, 1.3665420E-001, 4.3291315E-020
 3.5800012E+003, 4.2942144E-003, 5.9271504E+002,-3.6938807E+002,-2.2597891E+002, 1.6658078E+001, 0.0000000E+000, 0.0000000E+000, 5.4124464E+002,-6.0223332E-001,-3.7459964E+001,-1.2326195E-001, 2.8085197E-007, 1.3615546E-001, 2.2980498E-020
 3.5900020E+003, 4.2378267E-003, 5.9029155E+002,-3.6793860E+002,-2.2489873E+002, 1.6579758E+001, 0.0000000E+000, 0.0000000E+000, 5.3972901E+002, 2.5152614E-001,-3.6524321E+001,-1.2274900E-001, 2.7738103E-007, 1.3558885E-001, 3.4201978E-020
 3.6000039E+003, 4.0973776E-003, 5.8767317E+002,-3.6675198E+002,-2.2415233E+002, 1.6498249E+001, 0.0000000E+000, 0.0000000E+000, 5.3815080E+002, 3.8384155E-001,-3.6251154E+001,-1.2219602E-001, 2.6779638E-007, 1.3497803E-001, 2.4199288E-020
 3.6100039E+003, 4.1475227E-003, 5.8466013E+002,-3.6545147E+002,-2.2434634E+002, 1.6404654E+001, 0.0000000E+000, 0.0000000E+000, 5.3623043E+002,-6.4775192E-001,-3.7158576E+001,-1.2156032E-001, 2.7135563E-007, 1.3427584E-001, 2.3077826E-020
 3.6200010E+003, 3.9721427E-003, 5.8378675E+002,-3.6406025E+002,-2.2423141E+002, 1.6432168E+001, 0.0000000E+000, 0.0000000E+000, 5.3505165E+002,-3.1222126E-001,-3.6803865E+001,-1.2136836E-001, 2.5967419E-007, 1.3406380E-001, 3.1003050E-020
 3.6300020E+003, 3.8714716E-003, 5.8152936E+002,-3.6255841E+002,-2.2353612E+002, 1.6405480E+001, 0.0000000E+000, 0.0000000E+000, 5.3321788E+002, 1.2751728E-002,-3.6467309E+001,-1.2087764E-001, 2.5328675E-007, 1.3352174E-001, 2.9763787E-020
 3.6400046E+003, 3.1630003E-003, 5.7992476E+002,-3.6137521E+002,-2.2348825E+002, 1.6336400E+001, 0.0000000E+000, 0.0000000E+000, 5.3160691E+002,-4.7782231E-001,-3.6916978E+001,-1.2052974E-001, 2.0561750E-007, 1.3313746E-001, 3.4729385E-020
 3.6500007E+003, 2.1950617E-003, 5.7766566E+002,-3.6026196E+002,-2.2277629E+002, 1.6349244E+001, 0.0000000E+000, 0.0000000E+000, 5.3033242E+002,-4.4794150E-002,-3.6354388E+001,-1.2006194E-001, 1.4332650E-007, 1.3262072E-001, 3.5331695E-020
 3.6600054E+003, 2.1544804E-003, 5.7511811E+002,-3.5874939E+002,-2.2233584E+002, 1.6267472E+001, 0.0000000E+000, 0.0000000E+000, 5.2865677E+002, 4.3539947E-002,-3.6158831E+001,-1.1952106E-001, 1.4100410E-007, 1.3202326E-001, 4.4599236E-020
