s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8300060E+003, 8.7397492E+000, 2.3165392E+002,-1.2130688E+002,-8.1334130E+001, 6.5083259E+000, 0.0000000E+000, 0.0000000E+000, 1.7586608E+002,-9.5705627E-001,-1.1526859E+001,-4.9270364E-002, 6.6820011E-004, 5.4424167E-002, 2.4048522E-019
 1.8400098E+003, 8.7075209E+000, 2.3204814E+002,-1.2211477E+002,-8.0546229E+001, 6.5390672E+000, 0.0000000E+000, 0.0000000E+000, 1.7695477E+002, 1.6382991E-001,-1.0459636E+001,-4.9318606E-002, 7.6142315E-004, 5.4477456E-002, 2.4392645E-019
 1.8500011E+003, 7.8631729E+000, 2.3210810E+002,-1.2284017E+002,-8.0313516E+001, 6.4767823E+000, 0.0000000E+000, 0.0000000E+000, 1.7813228E+002, 2.3175460E-001,-1.0681445E+001,-4.9298906E-002, 5.1406554E-004, 5.4455695E-002, 2.0188353E-019
 1.8600061E+003, 7.1100598E+000, 2.3242230E+002,-1.2349525E+002,-8.0449327E+001, 6.5638399E+000, 0.0000000E+000, 0.0000000E+000, 1.7921583E+002,-8.8403701E-002,-1.1054847E+001,-4.9335073E-002, 5.6878308E-004, 5.4495645E-002, 2.4347408E-019
 1.8700032E+003, 5.3825652E+000, 2.3281989E+002,-1.2408861E+002,-7.9800581E+001, 6.6326900E+000, 0.0000000E+000, 0.0000000E+000, 1.8054168E+002,-1.6554638E-001,-1.1332259E+001,-4.9387259E-002, 4.5489520E-004, 5.4553290E-002, 3.2116457E-019
 1.8800011E+003, 4.5135115E+000, 2.3354316E+002,-1.2448794E+002,-7.9573717E+001, 6.6637414E+000, 0.0000000E+000, 0.0000000E+000, 1.8174432E+002, 1.0847809E-001,-1.1140077E+001,-4.9510179E-002, 5.0234522E-004, 5.4689068E-002, 2.3628597E-019
 1.8900020E+003, 3.6269177E+000, 2.3360489E+002,-1.2526850E+002,-8.0058444E+001, 6.6082609E+000, 0.0000000E+000, 0.0000000E+000, 1.8279345E+002,-7.4168896E-001,-1.2298319E+001,-4.9492777E-002, 2.3749937E-004, 5.4669845E-002, 2.3743486E-019
 1.9000044E+003, 3.6976874E+000, 2.3356039E+002,-1.2617744E+002,-7.9558329E+001, 6.7676900E+000, 0.0000000E+000, 0.0000000E+000, 1.8378032E+002, 1.4670129E-001,-1.1490076E+001,-4.9450034E-002, 2.4151537E-004, 5.4622632E-002, 2.2922048E-019
 1.9100094E+003, 2.8976618E+000, 2.3391443E+002,-1.2673955E+002,-7.9418572E+001, 6.7691971E+000, 0.0000000E+000, 0.0000000E+000, 1.8488513E+002, 2.0929592E-001,-1.1606134E+001,-4.9495459E-002, 1.8866275E-004, 5.4672808E-002, 2.6680723E-019
 1.9200042E+003, 1.9941118E+000, 2.3431133E+002,-1.2730982E+002,-7.9301868E+001, 6.8216408E+000, 0.0000000E+000, 0.0000000E+000, 1.8590329E+002, 7.9358246E-002,-1.1892645E+001,-4.9549013E-002, 1.2965889E-004, 5.4731964E-002, 3.1104855E-019
 1.9300083E+003, 1.1758086E+000, 2.3440373E+002,-1.2797116E+002,-7.8995809E+001, 6.7973291E+000, 0.0000000E+000, 0.0000000E+000, 1.8690332E+002, 7.0389959E-003,-1.2090516E+001,-4.9539711E-002, 7.6498797E-005, 5.4721689E-002, 1.8436711E-019
 1.9400052E+003, 1.0315421E+000, 2.3492899E+002,-1.2861486E+002,-7.8882143E+001, 6.8303400E+000, 0.0000000E+000, 0.0000000E+000, 1.8792769E+002, 5.7088171E-001,-1.1707432E+001,-4.9621996E-002, 6.7499989E-005, 5.4812581E-002, 1.9043476E-019
 1.9500007E+003, 9.9740125E-001, 2.3454767E+002,-1.2946565E+002,-8.0107603E+001, 6.7480055E+000, 0.0000000E+000, 0.0000000E+000, 1.8866576E+002,-7.8084888E-001,-1.3162088E+001,-4.9512998E-002, 6.5159906E-005, 5.4692182E-002, 2.3947575E-019
 1.9600092E+003, 8.4657236E-001, 2.3503686E+002,-1.3046171E+002,-7.9535666E+001, 6.9727824E+000, 0.0000000E+000, 0.0000000E+000, 1.8987660E+002, 1.6527146E-001,-1.2301427E+001,-4.9587939E-002, 5.5075239E-005, 5.4774962E-002, 1.1575787E-019
 1.9700042E+003, 4.8224360E-001, 2.3511291E+002,-1.3086673E+002,-7.9835948E+001, 6.9888448E+000, 0.0000000E+000, 0.0000000E+000, 1.9084759E+002, 2.4400029E-001,-1.2384001E+001,-4.9576394E-002, 3.1461019E-005, 5.4762209E-002, 2.4562985E-019
 1.9800089E+003, 4.3190604E-001, 2.3526987E+002,-1.3156557E+002,-8.0061865E+001, 6.9345987E+000, 0.0000000E+000, 0.0000000E+000, 1.9174332E+002, 2.4011159E-001,-1.2517607E+001,-4.9582155E-002, 2.8229542E-005, 5.4768573E-002, 1.9149957E-019
 1.9900103E+003, 3.8307420E+000, 2.3387972E+002,-1.3310138E+002,-8.0720046E+001, 6.9349022E+000, 0.0000000E+000, 0.0000000E+000, 1.9158972E+002, 1.2881570E+000,-1.1466058E+001,-4.9260793E-002, 2.9022553E-004, 5.4413596E-002, 1.6598754E-019
 2.0000023E+003, 6.1338070E+000, 2.3240586E+002,-1.3488197E+002,-8.4388313E+001, 6.9905713E+000, 0.0000000E+000, 0.0000000E+000, 1.9243811E+002,-9.7698617E-001,-1.3707794E+001,-4.8923227E-002, 3.6128120E-004, 5.4040719E-002, 1.2339030E-019
 2.0100043E+003, 1.7177243E-001, 2.3626909E+002,-1.3392476E+002,-8.1996777E+001, 7.1763346E+000, 0.0000000E+000, 0.0000000E+000, 1.9480108E+002,-6.1224401E-001,-1.3772356E+001,-4.9713946E-002, 1.1227975E-005, 5.4914150E-002, 1.8668092E-019
 2.0200011E+003, 1.6661525E-001, 2.3541226E+002,-1.3429103E+002,-8.0942718E+001, 7.1765072E+000, 0.0000000E+000, 0.0000000E+000, 1.9515473E+002, 4.4482778E-001,-1.2735894E+001,-4.9511752E-002, 1.0898205E-005, 5.4690805E-002, 2.6215861E-019
 2.0300026E+003, 1.6512190E-001, 2.3605347E+002,-1.3517135E+002,-8.1723980E+001, 7.2571292E+000, 0.0000000E+000, 0.0000000E+000, 1.9603719E+002,-8.3062454E-002,-1.3435891E+001,-4.9617620E-002, 1.0796938E-005, 5.4807748E-002, 1.4673009E-019
 2.0400048E+003, 1.5846930E-001, 2.3603604E+002,-1.3567363E+002,-8.2143094E+001, 7.2768948E+000, 0.0000000E+000, 0.0000000E+000, 1.9667395E+002,-2.6891977E-001,-1.3707413E+001,-4.9588043E-002, 1.0357732E-005, 5.4775077E-002, 2.0088180E-019
 2.0500024E+003, 1.5503216E-001, 2.3672003E+002,-1.3649320E+002,-8.1668279E+001, 7.3164053E+000, 0.0000000E+000, 0.0000000E+000, 1.9763472E+002, 6.3006068E-001,-1.3055326E+001,-4.9703056E-002, 1.0138897E-005, 5.4902121E-002, 2.6284372E-019
 2.0600015E+003, 1.5013467E-001, 2.3675784E+002,-1.3696827E+002,-8.3110204E+001, 7.4548908E+000, 0.0000000E+000, 0.0000000E+000, 1.9830345E+002,-4.6129765E-001,-1.4169996E+001,-4.9685365E-002, 9.8181720E-006, 5.4882579E-002, 2.0420697E-019
 2.0700098E+003, 1.4810816E-001, 2.3727092E+002,-1.3786804E+002,-8.2921758E+001, 7.5833298E+000, 0.0000000E+000, 0.0000000E+000, 1.9927725E+002, 9.6045311E-002,-1.3781111E+001,-4.9764738E-002, 9.6867510E-006, 5.4970255E-002, 1.3557684E-019
 2.0800068E+003, 1.4578671E-001, 2.3631861E+002,-1.3830257E+002,-8.2581440E+001, 7.4891381E+000, 0.0000000E+000, 0.0000000E+000, 1.9954567E+002, 2.3157172E-001,-1.3703421E+001,-4.9543290E-002, 9.5332626E-006, 5.4725643E-002, 9.0211303E-020
 2.0900022E+003, 1.4262149E-001, 2.3633553E+002,-1.3876453E+002,-8.3176436E+001, 7.4875171E+000, 0.0000000E+000, 0.0000000E+000, 2.0008241E+002,-2.3322109E-001,-1.4228421E+001,-4.9526401E-002, 9.3281132E-006, 5.4706987E-002, 1.9749771E-019
 2.1000005E+003, 1.4032459E-001, 2.3658434E+002,-1.3920211E+002,-8.3381687E+001, 7.5622534E+000, 0.0000000E+000, 0.0000000E+000, 2.0067154E+002,-6.5061618E-002,-1.4209681E+001,-4.9551087E-002, 9.1762027E-006, 5.4734256E-002, 1.4284712E-019
 2.1100071E+003, 1.3710152E-001, 2.3681011E+002,-1.3961675E+002,-8.3521999E+001, 7.6296637E+000, 0.0000000E+000, 0.0000000E+000, 2.0120636E+002, 9.1589412E-002,-1.4165626E+001,-4.9574670E-002, 8.9662268E-006, 5.4760305E-002, 1.6171642E-019
 2.1200066E+003, 1.3542973E-001, 2.3642012E+002,-1.4050273E+002,-8.3342475E+001, 7.6270898E+000, 0.0000000E+000, 0.0000000E+000, 2.0173348E+002, 2.7679303E-002,-1.4349198E+001,-4.9470694E-002, 8.8554603E-006, 5.4645453E-002, 2.2384376E-019
 2.1300068E+003, 1.3157503E-001, 2.3659698E+002,-1.4102570E+002,-8.4019384E+001, 7.7195819E+000, 0.0000000E+000, 0.0000000E+000, 2.0251067E+002,-2.1343606E-001,-1.4683250E+001,-4.9487571E-002, 8.6044431E-006, 5.4664095E-002, 2.2762690E-019
 2.1400022E+003, 1.3088197E-001, 2.3642749E+002,-1.4131623E+002,-8.3410638E+001, 7.8533318E+000, 0.0000000E+000, 0.0000000E+000, 2.0287850E+002, 6.5864315E-001,-1.3864146E+001,-4.9432841E-002, 8.5588842E-006, 5.4603640E-002, 1.4165697E-019
 2.1500024E+003, 1.2901398E-001, 2.3625720E+002,-1.4147314E+002,-8.4487019E+001, 7.7651992E+000, 0.0000000E+000, 0.0000000E+000, 2.0317654E+002,-2.4005268E-001,-1.4889401E+001,-4.9374590E-002, 8.4382818E-006, 5.4539296E-002, 2.4567147E-019
 2.1600034E+003, 1.2729567E-001, 2.3636768E+002,-1.4181881E+002,-8.4315775E+001, 7.7894749E+000, 0.0000000E+000, 0.0000000E+000, 2.0353930E+002, 8.0325839E-002,-1.4678516E+001,-4.9375352E-002, 8.3235798E-006, 5.4540138E-002, 2.2297241E-019
 2.1700081E+003, 1.2722539E-001, 2.3675219E+002,-1.4216040E+002,-8.5317994E+001, 8.0082166E+000, 0.0000000E+000, 0.0000000E+000, 2.0419167E+002,-2.7174071E-001,-1.5151285E+001,-4.9432974E-002, 8.3211608E-006, 5.4603787E-002, 7.1201913E-020
 2.1800059E+003, 1.2457562E-001, 2.3531709E+002,-1.4243361E+002,-8.4498444E+001, 7.8314491E+000, 0.0000000E+000, 0.0000000E+000, 2.0409273E+002,-4.4831881E-002,-1.4883299E+001,-4.9122254E-002, 8.1492690E-006, 5.4260565E-002, 1.4259380E-019
 2.1900078E+003, 1.2373418E-001, 2.3590219E+002,-1.4255962E+002,-8.4996823E+001, 7.9355751E+000, 0.0000000E+000, 0.0000000E+000, 2.0449904E+002,-4.7781491E-002,-1.4998098E+001,-4.9224171E-002, 8.0915257E-006, 5.4373143E-002, 1.4892947E-019
 2.2000039E+003, 1.2191231E-001, 2.3604122E+002,-1.4246386E+002,-8.4980454E+001, 7.9537203E+000, 0.0000000E+000, 0.0000000E+000, 2.0483750E+002, 5.8917843E-001,-1.4531178E+001,-4.9230887E-002, 7.9754589E-006, 5.4380562E-002, 1.7950001E-019
 2.2100098E+003, 1.2135559E-001, 2.3562754E+002,-1.4263279E+002,-8.5523195E+001, 7.9869448E+000, 0.0000000E+000, 0.0000000E+000, 2.0507437E+002, 1.3331259E-001,-1.4973312E+001,-4.9131464E-002, 7.9354187E-006, 5.4270738E-002, 1.1284430E-019
 2.2200046E+003, 1.1796573E-001, 2.3532643E+002,-1.4280838E+002,-8.6096001E+001, 7.9678035E+000, 0.0000000E+000, 0.0000000E+000, 2.0509510E+002,-5.0643211E-001,-1.5723517E+001,-4.9052128E-002, 7.7099190E-006, 5.4183104E-002, 8.6931265E-020
 2.2300034E+003, 1.1647953E-001, 2.3471520E+002,-1.4266358E+002,-8.5388420E+001, 7.8876929E+000, 0.0000000E+000, 0.0000000E+000, 2.0524702E+002, 4.6701396E-001,-1.4800813E+001,-4.8912559E-002, 7.6186563E-006, 5.4028936E-002, 1.2686661E-019
 2.2400015E+003, 1.1302048E-001, 2.3390686E+002,-1.4245423E+002,-8.6062054E+001, 7.9226156E+000, 0.0000000E+000, 0.0000000E+000, 2.0503770E+002,-1.8663215E-001,-1.5442949E+001,-4.8729212E-002, 7.3924900E-006, 5.3826409E-002, 6.6884878E-020
 2.2500088E+003, 1.1173580E-001, 2.3272197E+002,-1.4222238E+002,-8.5598761E+001, 7.8627164E+000, 0.0000000E+000, 0.0000000E+000, 2.0485503E+002, 2.8568804E-001,-1.4991661E+001,-4.8469937E-002, 7.3065610E-006, 5.3540014E-002, 8.2297711E-020
 2.2600066E+003, 1.0882447E-001, 2.3215670E+002,-1.4199249E+002,-8.5377144E+001, 7.7636562E+000, 0.0000000E+000, 0.0000000E+000, 2.0458565E+002, 4.2046632E-001,-1.4911497E+001,-4.8342872E-002, 7.1159689E-006, 5.3399658E-002, 2.0504422E-019
 2.2700027E+003, 1.0654151E-001, 2.3202551E+002,-1.4197327E+002,-8.6165614E+001, 7.7814063E+000, 0.0000000E+000, 0.0000000E+000, 2.0453812E+002,-3.0589397E-001,-1.5712816E+001,-4.8301195E-002, 6.9689119E-006, 5.3353621E-002, 1.2304570E-019
 2.2800024E+003, 1.0788863E-001, 2.3169446E+002,-1.4205680E+002,-8.6399757E+001, 7.8184616E+000, 0.0000000E+000, 0.0000000E+000, 2.0456012E+002,-5.2238386E-001,-1.5970084E+001,-4.8219440E-002, 7.0589154E-006, 5.3263314E-002, 1.9856687E-019
 2.2900071E+003, 1.0874122E-001, 2.3136670E+002,-1.4175123E+002,-8.6162453E+001, 7.9794348E+000, 0.0000000E+000, 0.0000000E+000, 2.0437460E+002, 3.3510109E-002,-1.5450908E+001,-4.8137334E-002, 7.1117409E-006, 5.3172620E-002, 1.3931308E-019
 2.3000017E+003, 1.0543835E-001, 2.3003720E+002,-1.4135017E+002,-8.5789314E+001, 8.0056542E+000, 0.0000000E+000, 0.0000000E+000, 2.0394035E+002, 2.9526301E-001,-1.5088047E+001,-4.7854388E-002, 6.8895525E-006, 5.2860077E-002, 1.2117933E-019
 2.3100088E+003, 1.0436729E-001, 2.2950109E+002,-1.4119659E+002,-8.6445252E+001, 7.9421982E+000, 0.0000000E+000, 0.0000000E+000, 2.0375397E+002,-4.1470728E-001,-1.5841305E+001,-4.7735427E-002, 6.8278436E-006, 5.2728673E-002, 1.2098474E-019
 2.3200071E+003, 1.0160593E-001, 2.2795091E+002,-1.4093838E+002,-8.5749987E+001, 7.8979379E+000, 0.0000000E+000, 0.0000000E+000, 2.0325979E+002,-1.1390934E-001,-1.5429037E+001,-4.7404665E-002, 6.6456986E-006, 5.2363312E-002, 1.3712687E-019
 2.3300081E+003, 9.8295841E-002, 2.2680247E+002,-1.4032049E+002,-8.5064739E+001, 7.6942876E+000, 0.0000000E+000, 0.0000000E+000, 2.0267421E+002, 5.0780955E-001,-1.4918432E+001,-4.7154326E-002, 6.4281702E-006, 5.2086786E-002, 3.0390280E-019
 2.3400037E+003, 9.6857398E-002, 2.2664729E+002,-1.4006415E+002,-8.5953955E+001, 7.9183674E+000, 0.0000000E+000, 0.0000000E+000, 2.0249724E+002,-1.3027972E-001,-1.5505643E+001,-4.7115494E-002, 6.3353477E-006, 5.2043893E-002, 9.0388149E-020
 2.3500059E+003, 9.6807599E-002, 2.2607138E+002,-1.3967556E+002,-8.6625418E+001, 7.9273383E+000, 0.0000000E+000, 0.0000000E+000, 2.0225352E+002,-6.7092535E-001,-1.6023312E+001,-4.6991276E-002, 6.3293611E-006, 5.1906681E-002, 1.4436844E-019
 2.3600068E+003, 9.2196251E-002, 2.2483596E+002,-1.3927410E+002,-8.5841417E+001, 7.8797594E+000, 0.0000000E+000, 0.0000000E+000, 2.0200070E+002, 1.0094791E-001,-1.5142855E+001,-4.6739013E-002, 6.0271396E-006, 5.1628031E-002, 1.7381026E-019
 2.3700078E+003, 8.9828768E-002, 2.2385546E+002,-1.3892960E+002,-8.4764535E+001, 7.8472176E+000, 0.0000000E+000, 0.0000000E+000, 2.0162140E+002, 1.0851721E+000,-1.4135688E+001,-4.6530515E-002, 5.8756731E-006, 5.1397724E-002, 1.3702672E-019
 2.3800056E+003, 8.6181610E-002, 2.2326492E+002,-1.3859154E+002,-8.6803340E+001, 7.8867889E+000, 0.0000000E+000, 0.0000000E+000, 2.0146238E+002,-7.4860684E-001,-1.5959527E+001,-4.6400613E-002, 5.6322983E-006, 5.1254233E-002, 8.4967492E-020
 2.3900061E+003, 8.4193199E-002, 2.2277681E+002,-1.3831992E+002,-8.6103834E+001, 7.8502444E+000, 0.0000000E+000, 0.0000000E+000, 2.0115699E+002,-1.3976172E-001,-1.5332320E+001,-4.6295444E-002, 5.5069083E-006, 5.1138064E-002, 1.6786163E-019
 2.4000015E+003, 8.3125622E-002, 2.2230313E+002,-1.3804852E+002,-8.5888489E+001, 7.8527713E+000, 0.0000000E+000, 0.0000000E+000, 2.0079152E+002,-3.8069359E-003,-1.5209594E+001,-4.6186189E-002, 5.4357401E-006, 5.1017380E-002, 9.5692090E-020
 2.4100083E+003, 8.1688796E-002, 2.2121282E+002,-1.3788319E+002,-8.6346126E+001, 7.8156214E+000, 0.0000000E+000, 0.0000000E+000, 2.0050742E+002,-6.7438233E-001,-1.5824584E+001,-4.5957577E-002, 5.3421679E-006, 5.0764855E-002, 9.1378827E-020
 2.4200061E+003, 7.9646257E-002, 2.2064768E+002,-1.3771944E+002,-8.4595955E+001, 7.7756103E+000, 0.0000000E+000, 0.0000000E+000, 2.0047899E+002, 1.1273332E+000,-1.3981148E+001,-4.5838718E-002, 5.2075970E-006, 5.0633563E-002, 1.1030978E-019
 2.4300068E+003, 7.8805014E-002, 2.2016788E+002,-1.3774024E+002,-8.6776932E+001, 7.8205808E+000, 0.0000000E+000, 0.0000000E+000, 2.0044625E+002,-1.0481104E+000,-1.6171534E+001,-4.5733479E-002, 5.1551849E-006, 5.0517315E-002, 1.4999188E-019
 2.4400076E+003, 7.7528834E-002, 2.1987570E+002,-1.3770333E+002,-8.5020826E+001, 7.8630388E+000, 0.0000000E+000, 0.0000000E+000, 2.0048112E+002, 8.3409737E-001,-1.4302468E+001,-4.5663865E-002, 5.0679688E-006, 5.0440420E-002, 1.2686398E-019
 2.4500085E+003, 7.4330785E-002, 2.1976151E+002,-1.3776673E+002,-8.5657009E+001, 7.8368052E+000, 0.0000000E+000, 0.0000000E+000, 2.0027121E+002,-5.9310761E-002,-1.5241393E+001,-4.5624267E-002, 4.8601149E-006, 5.0396680E-002, 6.3154103E-020
 2.4600027E+003, 7.2284652E-002, 2.1956092E+002,-1.3760272E+002,-8.6701593E+001, 7.8364176E+000, 0.0000000E+000, 0.0000000E+000, 2.0009972E+002,-1.0510524E+000,-1.6295890E+001,-4.5572279E-002, 4.7278090E-006, 5.0339254E-002, 1.0626477E-019
 2.4700088E+003, 6.9657905E-002, 2.1930622E+002,-1.3744060E+002,-8.4728374E+001, 7.8166073E+000, 0.0000000E+000, 0.0000000E+000, 1.9986806E+002, 9.3023467E-001,-1.4414644E+001,-4.5501141E-002, 4.5527821E-006, 5.0260675E-002, 1.4956911E-019
 2.4800039E+003, 6.8205154E-002, 2.1926822E+002,-1.3748183E+002,-8.5763337E+001, 7.9865902E+000, 0.0000000E+000, 0.0000000E+000, 1.9959207E+002,-2.4159566E-001,-1.5598300E+001,-4.5472851E-002, 4.4610400E-006, 5.0229425E-002, 1.2144953E-019
 2.4900007E+003, 6.7200550E-002, 2.1891920E+002,-1.3711138E+002,-8.6366675E+001, 7.9532912E+000, 0.0000000E+000, 0.0000000E+000, 1.9932482E+002,-6.5332448E-001,-1.6132743E+001,-4.5380076E-002, 4.3948025E-006, 5.0126946E-002, 1.4867889E-019
 2.5000056E+003, 6.6032091E-002, 2.1890869E+002,-1.3688846E+002,-8.5368873E+001, 7.7847640E+000, 0.0000000E+000, 0.0000000E+000, 1.9897291E+002, 2.0442742E-001,-1.5433632E+001,-4.5357851E-002, 4.3173192E-006, 5.0102397E-002, 2.0068405E-019
 2.5100054E+003, 6.4625511E-002, 2.1856367E+002,-1.3669722E+002,-8.5542783E+001, 7.9316983E+000, 0.0000000E+000, 0.0000000E+000, 1.9864540E+002, 3.3675081E-002,-1.5598273E+001,-4.5268730E-002, 4.2271378E-006, 5.0003953E-002, 4.4686782E-020
 2.5200032E+003, 6.3820343E-002, 2.1827766E+002,-1.3625626E+002,-8.5574185E+001, 7.8828936E+000, 0.0000000E+000, 0.0000000E+000, 1.9841249E+002, 2.7707822E-001,-1.5471233E+001,-4.5191580E-002, 4.1711057E-006, 4.9918733E-002, 9.7341795E-020
 2.5300056E+003, 6.1820256E-002, 2.1796028E+002,-1.3591398E+002,-8.5405565E+001, 7.8403560E+000, 0.0000000E+000, 0.0000000E+000, 1.9794006E+002, 3.0978912E-001,-1.5477309E+001,-4.5110015E-002, 4.0447618E-006, 4.9828636E-002, 7.8720525E-020
 2.5400063E+003, 6.0802397E-002, 2.1794248E+002,-1.3579979E+002,-8.6101611E+001, 7.8584896E+000, 0.0000000E+000, 0.0000000E+000, 1.9757367E+002,-5.0399695E-001,-1.6408437E+001,-4.5090616E-002, 3.9736463E-006, 4.9807208E-002, 7.6347940E-020
 2.5500032E+003, 5.8359897E-002, 2.1690649E+002,-1.3527036E+002,-8.5192990E+001, 7.8053871E+000, 0.0000000E+000, 0.0000000E+000, 1.9728226E+002, 6.0423931E-001,-1.5317345E+001,-4.4860645E-002, 3.8179792E-006, 4.9553181E-002, 1.1501579E-019
 2.5600066E+003, 5.6704468E-002, 2.1621943E+002,-1.3491969E+002,-8.6112857E+001, 7.6984112E+000, 0.0000000E+000, 0.0000000E+000, 1.9669496E+002,-5.8439937E-001,-1.6582472E+001,-4.4705536E-002, 3.7068612E-006, 4.9381847E-002, 8.7152081E-020
 2.5700061E+003, 5.5930224E-002, 2.1609816E+002,-1.3476531E+002,-8.5392662E+001, 7.8864749E+000, 0.0000000E+000, 0.0000000E+000, 1.9624724E+002,-1.4652743E-002,-1.5968322E+001,-4.4667850E-002, 3.6580771E-006, 4.9340219E-002, 8.0508745E-020
 2.5800020E+003, 5.4084865E-002, 2.1524129E+002,-1.3429723E+002,-8.5610013E+001, 7.8714647E+000, 0.0000000E+000, 0.0000000E+000, 1.9596142E+002,-8.0225722E-002,-1.6020273E+001,-4.4486241E-002, 3.5363842E-006, 4.9139613E-002, 1.3648761E-019
 2.5900059E+003, 5.2519079E-002, 2.1448779E+002,-1.3415701E+002,-8.4919408E+001, 7.8767016E+000, 0.0000000E+000, 0.0000000E+000, 1.9558744E+002, 3.3986893E-001,-1.5559754E+001,-4.4322839E-002, 3.4346033E-006, 4.8959119E-002, 1.0122499E-019
 2.6000100E+003, 5.1825313E-002, 2.1340237E+002,-1.3364514E+002,-8.5483769E+001, 7.7604864E+000, 0.0000000E+000, 0.0000000E+000, 1.9523229E+002,-1.5451228E-001,-1.6084304E+001,-4.4090464E-002, 3.3892752E-006, 4.8702437E-002, 9.3712731E-020
 2.6100042E+003, 5.0335913E-002, 2.1334341E+002,-1.3347286E+002,-8.5163979E+001, 7.6976680E+000, 0.0000000E+000, 0.0000000E+000, 1.9506367E+002, 1.5546480E-001,-1.5825167E+001,-4.4073886E-002, 3.2912437E-006, 4.8684125E-002, 1.2372709E-019
 2.6200105E+003, 4.8930228E-002, 2.1283034E+002,-1.3349821E+002,-8.5154100E+001, 7.8446098E+000, 0.0000000E+000, 0.0000000E+000, 1.9482088E+002,-1.1795670E-001,-1.5937883E+001,-4.3965094E-002, 3.1982539E-006, 4.8563953E-002, 6.6905850E-020
 2.6300020E+003, 4.7540324E-002, 2.1209018E+002,-1.3328406E+002,-8.5407488E+001, 7.7856980E+000, 0.0000000E+000, 0.0000000E+000, 1.9460329E+002,-4.1758657E-001,-1.6255024E+001,-4.3807938E-002, 3.1097609E-006, 4.8390358E-002, 3.5827650E-020
 2.6400083E+003, 4.5910441E-002, 2.1149078E+002,-1.3291346E+002,-8.4831798E+001, 7.7733733E+000, 0.0000000E+000, 0.0000000E+000, 1.9427209E+002, 1.9069537E-001,-1.5653878E+001,-4.3672895E-002, 3.0004772E-006, 4.8241189E-002, 9.8721839E-020
 2.6500078E+003, 4.5018120E-002, 2.1078203E+002,-1.3248739E+002,-8.5223950E+001, 7.7523114E+000, 0.0000000E+000, 0.0000000E+000, 1.9369174E+002,-3.7621581E-001,-1.6222270E+001,-4.3515725E-002, 2.9447076E-006, 4.8067579E-002, 4.1425660E-020
 2.6600042E+003, 4.4342764E-002, 2.1026218E+002,-1.3211967E+002,-8.4585731E+001, 7.7277255E+000, 0.0000000E+000, 0.0000000E+000, 1.9321160E+002, 1.8069788E-001,-1.5721728E+001,-4.3397794E-002, 2.8995000E-006, 4.7937313E-002, 3.0350282E-020
 2.6700042E+003, 4.2836322E-002, 2.0986108E+002,-1.3181410E+002,-8.4405605E+001, 7.6807389E+000, 0.0000000E+000, 0.0000000E+000, 1.9273235E+002, 1.8879059E-001,-1.5763780E+001,-4.3299869E-002, 2.8013983E-006, 4.7829144E-002, 8.5636639E-020
 2.6800083E+003, 4.2857714E-002, 2.0887317E+002,-1.3143086E+002,-8.4553040E+001, 7.6953521E+000, 0.0000000E+000, 0.0000000E+000, 1.9211706E+002,-2.3190315E-001,-1.6128625E+001,-4.3088087E-002, 2.8037888E-006, 4.7595209E-002, 4.2872009E-020
 2.6900054E+003, 4.1772502E-002, 2.0879170E+002,-1.3099463E+002,-8.4688637E+001, 7.7439515E+000, 0.0000000E+000, 0.0000000E+000, 1.9163359E+002,-3.1643994E-001,-1.6263952E+001,-4.3061157E-002, 2.7308632E-006, 4.7565463E-002, 3.9784026E-020
 2.7000095E+003, 4.0442321E-002, 2.0762644E+002,-1.3053442E+002,-8.2579796E+001, 7.6728593E+000, 0.0000000E+000, 0.0000000E+000, 1.9097014E+002, 1.4695887E+000,-1.4430777E+001,-4.2810434E-002, 2.6430396E-006, 4.7288513E-002, 7.7438826E-020
 2.7100085E+003, 3.9776774E-002, 2.0651998E+002,-1.2987181E+002,-8.4843708E+001, 7.5884169E+000, 0.0000000E+000, 0.0000000E+000, 1.9023838E+002,-9.3071361E-001,-1.6848943E+001,-4.2572496E-002, 2.6029431E-006, 4.7025686E-002, 7.2441513E-020
 2.7200093E+003, 3.8296107E-002, 2.0578351E+002,-1.2943099E+002,-8.3824972E+001, 7.6537712E+000, 0.0000000E+000, 0.0000000E+000, 1.8948501E+002,-2.1156433E-001,-1.6078884E+001,-4.2414318E-002, 2.5033074E-006, 4.6850962E-002, 3.0679332E-020
 2.7300002E+003, 3.6727975E-002, 2.0471062E+002,-1.2881185E+002,-8.3222412E+001, 7.5171798E+000, 0.0000000E+000, 0.0000000E+000, 1.8872711E+002, 1.5656459E-001,-1.5753246E+001,-4.2183699E-002, 2.4011475E-006, 4.6596220E-002, 8.2852371E-020
 2.7400066E+003, 3.6418014E-002, 2.0406257E+002,-1.2820115E+002,-8.3979274E+001, 7.5596391E+000, 0.0000000E+000, 0.0000000E+000, 1.8806158E+002,-6.8847662E-001,-1.6522790E+001,-4.2047740E-002, 2.3817576E-006, 4.6446039E-002, 9.3371626E-020
