s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.400E+03, 1.010E+02, 0.000E+00,-4.818E+01,-2.941E+01,-2.371E+01, 3.342E-01,-2.075E-02, 0.000E+00,-6.803E-02,-6.625E-03, 3.436E-02, 1.999E-03,-3.704E-02,-1.311E+02
 3.410E+03, 1.007E+02, 0.000E+00,-4.800E+01,-2.885E+01,-2.410E+01, 3.331E-01, 1.797E-03, 0.000E+00, 7.087E-03, 7.376E-02, 3.636E-02, 1.999E-03,-3.710E-02,-1.309E+02
 3.420E+03, 1.004E+02, 0.000E+00,-4.799E+01,-2.845E+01,-2.423E+01, 3.341E-01,-2.091E-02, 0.000E+00,-7.314E-02,-6.112E-03, 3.715E-02, 1.999E-03,-3.710E-02,-1.328E+02
 3.430E+03, 1.005E+02, 0.000E+00,-4.776E+01,-2.892E+01,-2.410E+01, 3.313E-01, 5.276E-03, 0.000E+00, 2.150E-02, 8.608E-02, 3.623E-02, 1.999E-03,-3.712E-02,-1.323E+02
 3.440E+03, 1.006E+02, 0.000E+00,-4.779E+01,-2.899E+01,-2.400E+01, 3.347E-01, 2.579E-02, 0.000E+00, 7.752E-02, 1.677E-01, 3.659E-02, 1.999E-03,-3.705E-02,-1.302E+02
 3.450E+03, 1.006E+02, 0.000E+00,-4.767E+01,-2.939E+01,-2.370E+01, 3.351E-01, 3.280E-02, 0.000E+00, 1.230E-01, 1.786E-01, 3.463E-02, 1.999E-03,-3.700E-02,-1.270E+02
 3.460E+03, 1.004E+02, 0.000E+00,-4.781E+01,-2.876E+01,-2.426E+01, 3.337E-01,-6.332E-02, 0.000E+00,-2.214E-01,-1.546E-01, 3.659E-02, 1.999E-03,-3.690E-02,-1.328E+02
 3.470E+03, 1.003E+02, 0.000E+00,-4.756E+01,-2.884E+01,-2.422E+01, 3.348E-01,-5.498E-03, 0.000E+00,-1.659E-02, 4.736E-02, 3.602E-02, 1.999E-03,-3.696E-02,-1.333E+02
 3.480E+03, 1.004E+02, 0.000E+00,-4.760E+01,-2.906E+01,-2.396E+01, 3.359E-01, 2.663E-03, 0.000E+00, 4.412E-03, 8.192E-02, 3.577E-02, 1.999E-03,-3.702E-02,-1.332E+02
 3.490E+03, 1.005E+02, 0.000E+00,-4.757E+01,-2.895E+01,-2.410E+01, 3.356E-01, 6.474E-02, 0.000E+00, 2.324E-01, 2.942E-01, 3.587E-02, 1.999E-03,-3.707E-02,-1.270E+02
 3.500E+03, 1.007E+02, 0.000E+00,-4.778E+01,-2.914E+01,-2.409E+01, 3.341E-01,-1.929E-02, 0.000E+00,-6.668E-02,-2.964E-05, 3.295E-02, 1.999E-03,-3.696E-02,-1.288E+02
 3.510E+03, 1.004E+02, 0.000E+00,-4.751E+01,-2.900E+01,-2.411E+01, 3.346E-01, 1.524E-02, 0.000E+00, 4.807E-02, 1.265E-01, 3.397E-02, 1.999E-03,-3.698E-02,-1.275E+02
 3.520E+03, 1.004E+02, 0.000E+00,-4.767E+01,-2.882E+01,-2.428E+01, 3.355E-01,-4.244E-02, 0.000E+00,-1.484E-01,-7.977E-02, 3.484E-02, 1.999E-03,-3.699E-02,-1.314E+02
 3.530E+03, 1.003E+02, 0.000E+00,-4.756E+01,-2.899E+01,-2.398E+01, 3.346E-01, 1.198E-02, 0.000E+00, 3.940E-02, 1.124E-01, 3.488E-02, 1.999E-03,-3.694E-02,-1.304E+02
 3.540E+03, 1.004E+02, 0.000E+00,-4.763E+01,-2.900E+01,-2.401E+01, 3.377E-01, 1.288E-02, 0.000E+00, 4.894E-02, 1.120E-01, 3.219E-02, 1.999E-03,-3.683E-02,-1.291E+02
 3.550E+03, 1.004E+02, 0.000E+00,-4.768E+01,-2.885E+01,-2.412E+01, 3.355E-01, 8.967E-03, 0.000E+00, 2.641E-02, 1.045E-01, 3.402E-02, 1.999E-03,-3.700E-02,-1.284E+02
 3.560E+03, 1.003E+02, 0.000E+00,-4.770E+01,-2.882E+01,-2.414E+01, 3.324E-01,-5.105E-02, 0.000E+00,-1.842E-01,-1.067E-01, 3.486E-02, 1.999E-03,-3.709E-02,-1.332E+02
 3.570E+03, 1.005E+02, 0.000E+00,-4.791E+01,-2.881E+01,-2.392E+01, 3.328E-01, 5.080E-02, 0.000E+00, 1.877E-01, 2.421E-01, 3.462E-02, 1.999E-03,-3.711E-02,-1.283E+02
 3.580E+03, 1.005E+02, 0.000E+00,-4.758E+01,-2.912E+01,-2.403E+01, 3.341E-01, 1.198E-02, 0.000E+00, 3.190E-02, 1.196E-01, 3.374E-02, 1.999E-03,-3.707E-02,-1.274E+02
 3.590E+03, 1.003E+02, 0.000E+00,-4.795E+01,-2.866E+01,-2.407E+01, 3.332E-01,-2.886E-02, 0.000E+00,-9.222E-02,-3.870E-02, 3.325E-02, 1.999E-03,-3.694E-02,-1.299E+02
 3.600E+03, 1.003E+02, 0.000E+00,-4.787E+01,-2.832E+01,-2.439E+01, 3.343E-01, 1.238E-02, 0.000E+00, 4.469E-02, 1.123E-01, 3.559E-02, 1.999E-03,-3.716E-02,-1.287E+02
 3.610E+03, 1.004E+02, 0.000E+00,-4.789E+01,-2.888E+01,-2.389E+01, 3.337E-01,-1.736E-02, 0.000E+00,-6.560E-02, 1.200E-02, 3.414E-02, 1.999E-03,-3.716E-02,-1.304E+02
 3.620E+03, 1.006E+02, 0.000E+00,-4.792E+01,-2.932E+01,-2.359E+01, 3.359E-01, 2.485E-02, 0.000E+00, 9.576E-02, 1.518E-01, 3.279E-02, 1.999E-03,-3.715E-02,-1.279E+02
 3.630E+03, 1.006E+02, 0.000E+00,-4.803E+01,-2.927E+01,-2.358E+01, 3.363E-01,-1.377E-02, 0.000E+00,-4.901E-02, 2.048E-02, 3.170E-02, 1.999E-03,-3.688E-02,-1.292E+02
 3.640E+03, 1.004E+02, 0.000E+00,-4.794E+01,-2.883E+01,-2.386E+01, 3.337E-01, 1.267E-02, 0.000E+00, 3.974E-02, 1.163E-01, 3.350E-02, 1.999E-03,-3.692E-02,-1.281E+02
 3.650E+03, 1.002E+02, 0.000E+00,-4.787E+01,-2.859E+01,-2.405E+01, 3.358E-01,-1.742E-02, 0.000E+00,-6.270E-02, 9.527E-03, 3.534E-02, 1.999E-03,-3.696E-02,-1.298E+02
 3.660E+03, 1.006E+02, 0.000E+00,-4.792E+01,-2.921E+01,-2.374E+01, 3.354E-01, 6.330E-03, 0.000E+00, 2.925E-02, 8.702E-02, 3.328E-02, 1.999E-03,-3.706E-02,-1.290E+02
 3.670E+03, 1.004E+02, 0.000E+00,-4.792E+01,-2.901E+01,-2.374E+01, 3.342E-01, 4.848E-03, 0.000E+00, 2.062E-02, 8.216E-02, 3.298E-02, 1.999E-03,-3.694E-02,-1.285E+02
 3.680E+03, 1.004E+02, 0.000E+00,-4.794E+01,-2.897E+01,-2.371E+01, 3.332E-01, 2.192E-02, 0.000E+00, 7.463E-02, 1.489E-01, 3.314E-02, 1.999E-03,-3.699E-02,-1.265E+02
 3.690E+03, 1.004E+02, 0.000E+00,-4.786E+01,-2.886E+01,-2.395E+01, 3.334E-01,-8.522E-03, 0.000E+00,-3.402E-02, 4.136E-02, 3.358E-02, 1.999E-03,-3.691E-02,-1.274E+02
 3.700E+03, 1.005E+02, 0.000E+00,-4.796E+01,-2.902E+01,-2.383E+01, 3.334E-01,-1.632E-02, 0.000E+00,-5.986E-02, 1.469E-02, 3.416E-02, 1.999E-03,-3.708E-02,-1.290E+02
 3.710E+03, 1.010E+02, 0.000E+00,-4.796E+01,-2.972E+01,-2.353E+01, 3.356E-01, 3.414E-02, 0.000E+00, 1.330E-01, 1.802E-01, 3.326E-02, 1.999E-03,-3.713E-02,-1.254E+02
 3.720E+03, 1.003E+02, 0.000E+00,-4.793E+01,-2.918E+01,-2.355E+01, 3.335E-01,-3.617E-02, 0.000E+00,-1.345E-01,-5.441E-02, 3.342E-02, 1.999E-03,-3.699E-02,-1.290E+02
 3.730E+03, 1.009E+02, 0.000E+00,-4.802E+01,-2.969E+01,-2.349E+01, 3.354E-01,-2.291E-02, 0.000E+00,-7.730E-02,-1.337E-02, 3.328E-02, 1.999E-03,-3.714E-02,-1.311E+02
 3.740E+03, 1.006E+02, 0.000E+00,-4.797E+01,-2.922E+01,-2.364E+01, 3.315E-01, 1.433E-02, 0.000E+00, 4.913E-02, 1.205E-01, 3.521E-02, 1.999E-03,-3.708E-02,-1.297E+02
 3.750E+03, 1.007E+02, 0.000E+00,-4.794E+01,-2.927E+01,-2.372E+01, 3.342E-01,-6.770E-03, 0.000E+00,-2.760E-02, 4.636E-02, 3.356E-02, 1.999E-03,-3.705E-02,-1.305E+02
 3.760E+03, 1.005E+02, 0.000E+00,-4.797E+01,-2.916E+01,-2.357E+01, 3.338E-01, 3.482E-02, 0.000E+00, 1.257E-01, 1.887E-01, 3.226E-02, 1.999E-03,-3.688E-02,-1.271E+02
 3.770E+03, 1.004E+02, 0.000E+00,-4.811E+01,-2.877E+01,-2.375E+01, 3.353E-01,-5.953E-03, 0.000E+00,-3.074E-02, 5.440E-02, 3.417E-02, 1.999E-03,-3.695E-02,-1.280E+02
 3.780E+03, 1.005E+02, 0.000E+00,-4.802E+01,-2.936E+01,-2.341E+01, 3.354E-01,-2.137E-02, 0.000E+00,-7.053E-02,-1.030E-02, 3.252E-02, 1.999E-03,-3.683E-02,-1.298E+02
 3.790E+03, 1.006E+02, 0.000E+00,-4.799E+01,-2.906E+01,-2.367E+01, 3.344E-01, 3.632E-02, 0.000E+00, 1.284E-01, 1.965E-01, 3.360E-02, 1.999E-03,-3.686E-02,-1.264E+02
 3.800E+03, 1.002E+02, 0.000E+00,-4.802E+01,-2.903E+01,-2.353E+01, 3.349E-01,-4.562E-02, 0.000E+00,-1.577E-01,-9.445E-02, 3.390E-02, 1.999E-03,-3.686E-02,-1.306E+02
 3.810E+03, 1.004E+02, 0.000E+00,-4.811E+01,-2.881E+01,-2.374E+01, 3.335E-01, 1.342E-02, 0.000E+00, 5.271E-02, 1.114E-01, 3.343E-02, 1.999E-03,-3.683E-02,-1.292E+02
 3.820E+03, 1.003E+02, 0.000E+00,-4.805E+01,-2.895E+01,-2.358E+01, 3.330E-01, 8.011E-03, 0.000E+00, 2.918E-02, 9.777E-02, 3.416E-02, 1.999E-03,-3.681E-02,-1.284E+02
 3.830E+03, 1.006E+02, 0.000E+00,-4.810E+01,-2.929E+01,-2.349E+01, 3.322E-01,-1.228E-02, 0.000E+00,-5.053E-02, 3.013E-02, 3.262E-02, 1.999E-03,-3.671E-02,-1.298E+02
 3.840E+03, 1.003E+02, 0.000E+00,-4.806E+01,-2.884E+01,-2.361E+01, 3.309E-01, 1.795E-02, 0.000E+00, 6.278E-02, 1.314E-01, 3.440E-02, 1.999E-03,-3.680E-02,-1.281E+02
 3.850E+03, 1.007E+02, 0.000E+00,-4.822E+01,-2.945E+01,-2.339E+01, 3.329E-01,-4.489E-02, 0.000E+00,-1.521E-01,-9.334E-02, 3.262E-02, 1.999E-03,-3.687E-02,-1.321E+02
 3.860E+03, 1.008E+02, 0.000E+00,-4.822E+01,-2.937E+01,-2.339E+01, 3.363E-01, 3.883E-02, 0.000E+00, 1.383E-01, 2.032E-01, 3.312E-02, 1.999E-03,-3.683E-02,-1.285E+02
 3.870E+03, 1.006E+02, 0.000E+00,-4.801E+01,-2.935E+01,-2.356E+01, 3.331E-01,-3.029E-03, 0.000E+00,-6.609E-03, 5.528E-02, 3.532E-02, 1.999E-03,-3.694E-02,-1.286E+02
 3.880E+03, 1.006E+02, 0.000E+00,-4.796E+01,-2.959E+01,-2.340E+01, 3.331E-01,-1.635E-02, 0.000E+00,-6.185E-02, 1.422E-02, 3.475E-02, 1.999E-03,-3.705E-02,-1.303E+02
 3.890E+03, 1.006E+02, 0.000E+00,-4.785E+01,-2.960E+01,-2.345E+01, 3.311E-01,-1.076E-02, 0.000E+00,-3.846E-02, 3.028E-02, 3.645E-02, 1.999E-03,-3.727E-02,-1.313E+02
 3.900E+03, 1.004E+02, 0.000E+00,-4.789E+01,-2.939E+01,-2.346E+01, 3.331E-01,-2.156E-02, 0.000E+00,-8.213E-02,-2.903E-03, 3.784E-02, 1.999E-03,-3.723E-02,-1.335E+02
 3.910E+03, 1.005E+02, 0.000E+00,-4.781E+01,-2.944E+01,-2.340E+01, 3.344E-01, 3.322E-02, 0.000E+00, 1.193E-01, 1.837E-01, 3.652E-02, 1.999E-03,-3.719E-02,-1.303E+02
 3.920E+03, 1.007E+02, 0.000E+00,-4.785E+01,-3.006E+01,-2.303E+01, 3.337E-01, 2.538E-02, 0.000E+00, 8.864E-02, 1.579E-01, 3.260E-02, 1.999E-03,-3.698E-02,-1.280E+02
 3.930E+03, 1.007E+02, 0.000E+00,-4.791E+01,-2.942E+01,-2.353E+01, 3.349E-01, 4.333E-02, 0.000E+00, 1.592E-01, 2.158E-01, 3.215E-02, 1.999E-03,-3.684E-02,-1.237E+02
 3.940E+03, 1.001E+02, 0.000E+00,-4.791E+01,-2.953E+01,-2.313E+01, 3.336E-01,-6.301E-02, 0.000E+00,-2.223E-01,-1.530E-01, 3.097E-02, 1.999E-03,-3.676E-02,-1.297E+02
 3.950E+03, 1.004E+02, 0.000E+00,-4.800E+01,-2.925E+01,-2.341E+01, 3.373E-01, 2.108E-02, 0.000E+00, 7.174E-02, 1.431E-01, 3.335E-02, 1.999E-03,-3.681E-02,-1.278E+02
 3.960E+03, 1.005E+02, 0.000E+00,-4.806E+01,-2.950E+01,-2.315E+01, 3.372E-01, 1.294E-02, 0.000E+00, 4.916E-02, 1.116E-01, 3.130E-02, 1.999E-03,-3.674E-02,-1.265E+02
 3.970E+03, 1.003E+02, 0.000E+00,-4.808E+01,-2.930E+01,-2.321E+01, 3.358E-01,-1.931E-03, 0.000E+00,-6.020E-03, 5.986E-02, 3.368E-02, 1.999E-03,-3.677E-02,-1.266E+02
 3.980E+03, 1.004E+02, 0.000E+00,-4.814E+01,-2.921E+01,-2.338E+01, 3.334E-01,-3.260E-02, 0.000E+00,-1.156E-01,-4.656E-02, 3.243E-02, 1.999E-03,-3.669E-02,-1.297E+02
 3.990E+03, 1.006E+02, 0.000E+00,-4.825E+01,-2.910E+01,-2.347E+01, 3.322E-01, 2.342E-02, 0.000E+00, 8.895E-02, 1.466E-01, 3.436E-02, 1.999E-03,-3.696E-02,-1.273E+02
 4.000E+03, 1.011E+02, 0.000E+00,-4.830E+01,-2.986E+01,-2.318E+01, 3.338E-01, 1.604E-03, 0.000E+00, 4.322E-03, 7.456E-02, 3.013E-02, 1.999E-03,-3.678E-02,-1.272E+02
 4.010E+03, 1.007E+02, 0.000E+00,-4.829E+01,-2.932E+01,-2.344E+01, 3.341E-01,-2.280E-02, 0.000E+00,-7.836E-02,-1.299E-02, 3.355E-02, 1.999E-03,-3.697E-02,-1.293E+02
 4.020E+03, 1.004E+02, 0.000E+00,-4.821E+01,-2.939E+01,-2.309E+01, 3.336E-01,-2.877E-02, 0.000E+00,-1.092E-01,-2.841E-02, 3.571E-02, 1.999E-03,-3.706E-02,-1.322E+02
 4.030E+03, 1.002E+02, 0.000E+00,-4.813E+01,-2.899E+01,-2.333E+01, 3.366E-01, 1.554E-02, 0.000E+00, 5.461E-02, 1.223E-01, 3.481E-02, 1.999E-03,-3.688E-02,-1.307E+02
 4.040E+03, 1.005E+02, 0.000E+00,-4.807E+01,-2.898E+01,-2.351E+01, 3.355E-01, 8.237E-02, 0.000E+00, 2.849E-01, 3.621E-01, 3.531E-02, 1.999E-03,-3.701E-02,-1.232E+02
 4.050E+03, 1.004E+02, 0.000E+00,-4.821E+01,-2.921E+01,-2.339E+01, 3.326E-01,-6.685E-02, 0.000E+00,-2.437E-01,-1.626E-01, 3.283E-02, 1.999E-03,-3.684E-02,-1.297E+02
 4.060E+03, 1.005E+02, 0.000E+00,-4.822E+01,-2.912E+01,-2.343E+01, 3.326E-01, 6.018E-03, 0.000E+00, 2.499E-02, 8.618E-02, 3.521E-02, 1.999E-03,-3.700E-02,-1.290E+02
 4.070E+03, 1.004E+02, 0.000E+00,-4.825E+01,-2.894E+01,-2.343E+01, 3.345E-01, 7.534E-04, 0.000E+00, 6.621E-03, 6.755E-02, 3.366E-02, 1.999E-03,-3.676E-02,-1.288E+02
 4.080E+03, 1.005E+02, 0.000E+00,-4.841E+01,-2.881E+01,-2.361E+01, 3.320E-01,-1.696E-02, 0.000E+00,-6.055E-02, 1.040E-02, 3.413E-02, 1.999E-03,-3.681E-02,-1.304E+02
 4.090E+03, 1.005E+02, 0.000E+00,-4.824E+01,-2.871E+01,-2.376E+01, 3.329E-01, 3.661E-02, 0.000E+00, 1.305E-01, 1.956E-01, 3.533E-02, 1.999E-03,-3.689E-02,-1.270E+02
 4.100E+03, 1.005E+02, 0.000E+00,-4.818E+01,-2.924E+01,-2.334E+01, 3.346E-01,-2.022E-02, 0.000E+00,-7.680E-02, 3.214E-03, 3.419E-02, 1.999E-03,-3.694E-02,-1.290E+02
 4.110E+03, 1.005E+02, 0.000E+00,-4.822E+01,-2.939E+01,-2.317E+01, 3.335E-01, 1.973E-03, 0.000E+00, 1.009E-02, 7.338E-02, 3.222E-02, 1.999E-03,-3.678E-02,-1.287E+02
 4.120E+03, 1.006E+02, 0.000E+00,-4.823E+01,-2.958E+01,-2.304E+01, 3.348E-01,-8.087E-03, 0.000E+00,-2.396E-02, 3.587E-02, 3.310E-02, 1.999E-03,-3.685E-02,-1.294E+02
 4.130E+03, 1.002E+02, 0.000E+00,-4.818E+01,-2.876E+01,-2.359E+01, 3.364E-01,-1.351E-02, 0.000E+00,-4.407E-02, 1.864E-02, 3.506E-02, 1.999E-03,-3.685E-02,-1.305E+02
 4.140E+03, 1.004E+02, 0.000E+00,-4.825E+01,-2.887E+01,-2.354E+01, 3.320E-01,-6.884E-03, 0.000E+00,-2.909E-02, 4.767E-02, 3.563E-02, 1.999E-03,-3.697E-02,-1.313E+02
 4.150E+03, 1.005E+02, 0.000E+00,-4.815E+01,-2.922E+01,-2.327E+01, 3.357E-01, 3.515E-02, 0.000E+00, 1.280E-01, 1.895E-01, 3.261E-02, 1.999E-03,-3.683E-02,-1.279E+02
 4.160E+03, 1.003E+02, 0.000E+00,-4.817E+01,-2.910E+01,-2.341E+01, 3.334E-01,-3.879E-02, 0.000E+00,-1.398E-01,-6.539E-02, 3.443E-02, 1.999E-03,-3.698E-02,-1.316E+02
 4.170E+03, 1.007E+02, 0.000E+00,-4.835E+01,-2.956E+01,-2.297E+01, 3.344E-01, 2.565E-02, 0.000E+00, 9.135E-02, 1.571E-01, 3.260E-02, 1.999E-03,-3.695E-02,-1.292E+02
 4.180E+03, 1.005E+02, 0.000E+00,-4.836E+01,-2.909E+01,-2.331E+01, 3.328E-01, 2.060E-02, 0.000E+00, 7.417E-02, 1.398E-01, 3.408E-02, 1.999E-03,-3.685E-02,-1.272E+02
 4.190E+03, 1.005E+02, 0.000E+00,-4.831E+01,-2.948E+01,-2.304E+01, 3.348E-01,-3.860E-02, 0.000E+00,-1.351E-01,-6.857E-02, 3.358E-02, 1.999E-03,-3.688E-02,-1.308E+02
 4.200E+03, 1.003E+02, 0.000E+00,-4.828E+01,-2.888E+01,-2.341E+01, 3.355E-01, 1.144E-03, 0.000E+00, 2.200E-03, 7.431E-02, 3.514E-02, 1.999E-03,-3.685E-02,-1.308E+02
 4.210E+03, 1.010E+02, 0.000E+00,-4.826E+01,-3.004E+01,-2.277E+01, 3.353E-01, 5.996E-02, 0.000E+00, 2.104E-01, 2.801E-01, 3.198E-02, 1.999E-03,-3.696E-02,-1.252E+02
 4.220E+03, 1.005E+02, 0.000E+00,-4.826E+01,-3.006E+01,-2.264E+01, 3.329E-01,-6.284E-02, 0.000E+00,-2.316E-01,-1.482E-01, 3.187E-02, 1.999E-03,-3.686E-02,-1.313E+02
 4.230E+03, 1.008E+02, 0.000E+00,-4.844E+01,-2.969E+01,-2.300E+01, 3.327E-01,-8.870E-03, 0.000E+00,-2.604E-02, 3.276E-02, 3.346E-02, 1.999E-03,-3.697E-02,-1.320E+02
 4.240E+03, 1.006E+02, 0.000E+00,-4.829E+01,-2.959E+01,-2.293E+01, 3.348E-01, 2.485E-02, 0.000E+00, 8.589E-02, 1.570E-01, 3.389E-02, 1.999E-03,-3.687E-02,-1.298E+02
 4.250E+03, 1.007E+02, 0.000E+00,-4.841E+01,-2.919E+01,-2.329E+01, 3.315E-01, 1.135E-02, 0.000E+00, 4.119E-02, 1.083E-01, 3.467E-02, 1.999E-03,-3.692E-02,-1.287E+02
 4.260E+03, 1.004E+02, 0.000E+00,-4.838E+01,-2.870E+01,-2.368E+01, 3.315E-01,-2.837E-02, 0.000E+00,-1.018E-01,-3.214E-02, 3.611E-02, 1.999E-03,-3.698E-02,-1.314E+02
 4.270E+03, 1.009E+02, 0.000E+00,-4.850E+01,-2.956E+01,-2.306E+01, 3.343E-01, 1.741E-02, 0.000E+00, 6.011E-02, 1.293E-01, 3.249E-02, 1.999E-03,-3.694E-02,-1.298E+02
 4.280E+03, 1.004E+02, 0.000E+00,-4.835E+01,-2.912E+01,-2.315E+01, 3.337E-01, 1.755E-02, 0.000E+00, 5.697E-02, 1.328E-01, 3.347E-02, 1.999E-03,-3.679E-02,-1.282E+02
 4.290E+03, 1.005E+02, 0.000E+00,-4.844E+01,-2.937E+01,-2.306E+01, 3.364E-01,-3.677E-02, 0.000E+00,-1.218E-01,-6.558E-02, 3.437E-02, 1.999E-03,-3.688E-02,-1.315E+02
 4.300E+03, 1.004E+02, 0.000E+00,-4.822E+01,-2.906E+01,-2.334E+01, 3.338E-01, 1.532E-02, 0.000E+00, 5.474E-02, 1.209E-01, 3.632E-02, 1.999E-03,-3.699E-02,-1.300E+02
 4.310E+03, 1.006E+02, 0.000E+00,-4.827E+01,-2.979E+01,-2.282E+01, 3.319E-01,-2.352E-02, 0.000E+00,-8.135E-02,-1.504E-02, 3.348E-02, 1.999E-03,-3.698E-02,-1.322E+02
 4.320E+03, 1.006E+02, 0.000E+00,-4.824E+01,-2.936E+01,-2.313E+01, 3.334E-01, 4.943E-02, 0.000E+00, 1.698E-01, 2.435E-01, 3.453E-02, 1.999E-03,-3.699E-02,-1.277E+02
 4.330E+03, 1.004E+02, 0.000E+00,-4.829E+01,-2.910E+01,-2.327E+01, 3.327E-01,-1.692E-02, 0.000E+00,-6.944E-02, 1.511E-02, 3.534E-02, 1.999E-03,-3.695E-02,-1.295E+02
 4.340E+03, 1.007E+02, 0.000E+00,-4.841E+01,-2.941E+01,-2.310E+01, 3.350E-01, 1.490E-03, 0.000E+00, 1.337E-02, 6.808E-02, 3.332E-02, 1.999E-03,-3.685E-02,-1.292E+02
 4.350E+03, 1.005E+02, 0.000E+00,-4.839E+01,-2.895E+01,-2.342E+01, 3.303E-01,-1.594E-03, 0.000E+00,-8.069E-03, 6.634E-02, 3.624E-02, 1.999E-03,-3.698E-02,-1.294E+02
 4.360E+03, 1.006E+02, 0.000E+00,-4.825E+01,-2.971E+01,-2.290E+01, 3.318E-01,-2.833E-03, 0.000E+00,-9.589E-03, 5.673E-02, 3.302E-02, 1.999E-03,-3.692E-02,-1.296E+02
 4.370E+03, 1.006E+02, 0.000E+00,-4.831E+01,-2.971E+01,-2.286E+01, 3.334E-01,-2.117E-02, 0.000E+00,-7.549E-02,-5.650E-03, 3.507E-02, 1.999E-03,-3.701E-02,-1.316E+02
 4.380E+03, 1.002E+02, 0.000E+00,-4.805E+01,-2.931E+01,-2.294E+01, 3.327E-01, 4.985E-02, 0.000E+00, 1.666E-01, 2.492E-01, 3.594E-02, 1.999E-03,-3.701E-02,-1.272E+02
 4.390E+03, 1.003E+02, 0.000E+00,-4.834E+01,-2.949E+01,-2.292E+01, 3.328E-01,-5.857E-02, 0.000E+00,-2.026E-01,-1.406E-01, 3.383E-02, 1.999E-03,-3.683E-02,-1.326E+02
 4.400E+03, 1.010E+02, 0.000E+00,-4.843E+01,-2.977E+01,-2.296E+01, 3.318E-01, 3.255E-02, 0.000E+00, 1.159E-01, 1.821E-01, 3.373E-02, 1.999E-03,-3.709E-02,-1.295E+02
 4.410E+03, 1.006E+02, 0.000E+00,-4.836E+01,-2.949E+01,-2.303E+01, 3.342E-01, 8.866E-03, 0.000E+00, 3.924E-02, 9.536E-02, 3.373E-02, 1.999E-03,-3.695E-02,-1.285E+02
 4.420E+03, 1.005E+02, 0.000E+00,-4.840E+01,-2.934E+01,-2.306E+01, 3.337E-01,-2.522E-02, 0.000E+00,-8.845E-02,-2.237E-02, 3.419E-02, 1.999E-03,-3.704E-02,-1.308E+02
 4.430E+03, 1.007E+02, 0.000E+00,-4.846E+01,-2.979E+01,-2.255E+01, 3.330E-01, 4.438E-02, 0.000E+00, 1.341E-01, 2.395E-01, 3.350E-02, 1.999E-03,-3.697E-02,-1.273E+02
 4.440E+03, 1.005E+02, 0.000E+00,-4.849E+01,-2.935E+01,-2.303E+01, 3.303E-01,-2.356E-02, 0.000E+00,-6.505E-02,-2.566E-02, 3.408E-02, 1.999E-03,-3.698E-02,-1.290E+02
 4.450E+03, 1.004E+02, 0.000E+00,-4.841E+01,-2.959E+01,-2.275E+01, 3.324E-01,-1.900E-02, 0.000E+00,-6.516E-02,-6.876E-04, 3.402E-02, 1.999E-03,-3.699E-02,-1.307E+02
 4.460E+03, 1.005E+02, 0.000E+00,-4.830E+01,-2.932E+01,-2.304E+01, 3.342E-01, 5.115E-02, 0.000E+00, 1.762E-01, 2.504E-01, 3.429E-02, 1.999E-03,-3.695E-02,-1.260E+02
 4.470E+03, 1.009E+02, 0.000E+00,-4.846E+01,-2.996E+01,-2.272E+01, 3.329E-01, 1.522E-03, 0.000E+00, 1.502E-02, 6.720E-02, 3.156E-02, 1.999E-03,-3.681E-02,-1.256E+02
 4.480E+03, 1.004E+02, 0.000E+00,-4.833E+01,-2.956E+01,-2.290E+01, 3.365E-01,-6.304E-02, 0.000E+00,-2.287E-01,-1.505E-01, 3.511E-02, 1.999E-03,-3.693E-02,-1.317E+02
 4.490E+03, 1.003E+02, 0.000E+00,-4.824E+01,-2.929E+01,-2.301E+01, 3.327E-01,-1.603E-03, 0.000E+00,-6.050E-03, 6.291E-02, 3.520E-02, 1.999E-03,-3.702E-02,-1.319E+02
 4.500E+03, 1.008E+02, 0.000E+00,-4.835E+01,-2.973E+01,-2.298E+01, 3.335E-01, 1.211E-02, 0.000E+00, 4.286E-02, 1.098E-01, 3.446E-02, 1.999E-03,-3.709E-02,-1.307E+02
 4.510E+03, 1.003E+02, 0.000E+00,-4.824E+01,-2.930E+01,-2.287E+01, 3.349E-01, 4.406E-02, 0.000E+00, 1.554E-01, 2.228E-01, 3.365E-02, 1.999E-03,-3.690E-02,-1.266E+02
 4.520E+03, 1.004E+02, 0.000E+00,-4.846E+01,-2.903E+01,-2.326E+01, 3.323E-01,-3.071E-02, 0.000E+00,-1.100E-01,-3.903E-02, 3.596E-02, 1.999E-03,-3.686E-02,-1.295E+02
 4.530E+03, 1.005E+02, 0.000E+00,-4.836E+01,-2.957E+01,-2.282E+01, 3.329E-01,-5.060E-03, 0.000E+00,-1.964E-02, 5.276E-02, 3.400E-02, 1.999E-03,-3.692E-02,-1.301E+02
 4.540E+03, 1.006E+02, 0.000E+00,-4.829E+01,-2.964E+01,-2.283E+01, 3.324E-01, 3.466E-02, 0.000E+00, 1.228E-01, 1.903E-01, 3.478E-02, 1.999E-03,-3.698E-02,-1.268E+02
 4.550E+03, 1.006E+02, 0.000E+00,-4.837E+01,-2.992E+01,-2.261E+01, 3.332E-01,-2.173E-02, 0.000E+00,-7.838E-02,-6.955E-03, 3.311E-02, 1.999E-03,-3.692E-02,-1.289E+02
