s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.8500739E+002, 6.6380429E+001, 0.0000000E+000,-2.1981771E+001,-5.7108138E+001, 6.4380245E-001, 1.5934030E-001, 0.0000000E+000, 0.0000000E+000,-1.2414964E+001,-1.1906338E+001, 0.0000000E+000, 1.5337492E-003, 0.0000000E+000, 1.8071169E-003
 3.8550452E+002, 7.0279555E+001, 0.0000000E+000,-2.3704943E+001,-4.9686796E+001, 6.2557333E-001, 1.6247000E-001, 0.0000000E+000, 0.0000000E+000,-2.5662381E+000,-2.3241402E+000, 0.0000000E+000, 1.6131684E-003, 0.0000000E+000, 1.8145108E-003
 3.8600589E+002, 7.2030131E+001, 0.0000000E+000,-2.4630631E+001,-5.7659337E+001, 6.4847441E-001, 1.6475392E-001, 0.0000000E+000, 0.0000000E+000,-9.7506830E+000,-9.4466079E+000, 0.0000000E+000, 1.6623338E-003, 0.0000000E+000, 1.7965122E-003
 3.8650809E+002, 7.1825260E+001, 0.0000000E+000,-2.4323030E+001,-4.2915248E+001, 6.5101692E-001, 1.6387428E-001, 0.0000000E+000, 0.0000000E+000, 4.8918531E+000, 5.4018725E+000, 0.0000000E+000, 1.6382293E-003, 0.0000000E+000, 1.8127070E-003
 3.8700131E+002, 7.1540029E+001, 0.0000000E+000,-2.4301649E+001,-3.5571903E+001, 6.5334983E-001, 1.6568176E-001, 0.0000000E+000, 0.0000000E+000, 1.2201046E+001, 1.2485509E+001, 0.0000000E+000, 1.5965252E-003, 0.0000000E+000, 1.8657079E-003
 3.8750079E+002, 6.9012295E+001, 0.0000000E+000,-2.3300017E+001,-4.7018967E+001, 6.6339533E-001, 1.6453394E-001, 0.0000000E+000, 0.0000000E+000,-8.3134543E-001,-4.7875905E-001, 0.0000000E+000, 1.5479947E-003, 0.0000000E+000, 1.8563213E-003
 3.8800461E+002, 6.6085477E+001, 0.0000000E+000,-2.1325273E+001,-3.9476218E+001, 7.3819357E-001, 1.6193193E-001, 0.0000000E+000, 0.0000000E+000, 5.6764255E+000, 6.1841119E+000, 0.0000000E+000, 1.5464876E-003, 0.0000000E+000, 1.8272187E-003
 3.8850586E+002, 6.5823511E+001, 0.0000000E+000,-2.2187446E+001,-5.3063476E+001, 7.6270000E-001, 1.5785159E-001, 0.0000000E+000, 0.0000000E+000,-8.6961637E+000,-8.5068592E+000, 0.0000000E+000, 1.5127435E-003, 0.0000000E+000, 1.8052851E-003
 3.8900003E+002, 6.7841154E+001, 0.0000000E+000,-2.3085660E+001,-6.4932030E+001, 7.1287715E-001, 1.6090501E-001, 0.0000000E+000, 0.0000000E+000,-1.9604274E+001,-1.9302754E+001, 0.0000000E+000, 1.4937863E-003, 0.0000000E+000, 1.8763694E-003
 3.8950919E+002, 6.4015461E+001, 0.0000000E+000,-2.1140959E+001,-4.2298317E+001, 7.5403348E-001, 1.5993140E-001, 0.0000000E+000, 0.0000000E+000, 7.7962146E-001, 1.4901494E+000, 0.0000000E+000, 1.5013109E-003, 0.0000000E+000, 1.8596351E-003
 3.9000748E+002, 6.2819512E+001, 0.0000000E+000,-2.1074671E+001,-3.7413915E+001, 7.4792012E-001, 1.5759186E-001, 0.0000000E+000, 0.0000000E+000, 5.0628237E+000, 5.2364376E+000, 0.0000000E+000, 1.3896157E-003, 0.0000000E+000, 1.8873732E-003
 3.9050076E+002, 5.8630087E+001, 0.0000000E+000,-1.9497734E+001,-4.2368341E+001, 7.7331775E-001, 1.5533585E-001, 0.0000000E+000, 0.0000000E+000,-2.7917684E+000,-2.3073345E+000, 0.0000000E+000, 1.3458647E-003, 0.0000000E+000, 1.8781927E-003
 3.9100336E+002, 6.1354795E+001, 0.0000000E+000,-2.0468469E+001,-3.6263273E+001, 8.1027117E-001, 1.5734327E-001, 0.0000000E+000, 0.0000000E+000, 5.3323174E+000, 5.5906672E+000, 0.0000000E+000, 1.3862392E-003, 0.0000000E+000, 1.8754825E-003
 3.9150375E+002, 5.5670201E+001, 0.0000000E+000,-1.8357632E+001,-5.5316168E+001, 8.1239672E-001, 1.4798917E-001, 0.0000000E+000, 0.0000000E+000,-1.7189929E+001,-1.7043213E+001, 0.0000000E+000, 1.3027112E-003, 0.0000000E+000, 1.7650305E-003
 3.9200058E+002, 5.5256340E+001, 0.0000000E+000,-1.8638793E+001,-4.5456479E+001, 7.8329945E-001, 1.4065106E-001, 0.0000000E+000, 0.0000000E+000,-8.5504867E+000,-7.9149805E+000, 0.0000000E+000, 1.2393183E-003, 0.0000000E+000, 1.6970956E-003
 3.9250305E+002, 5.3260941E+001, 0.0000000E+000,-1.7269119E+001,-3.9134968E+001, 7.9025443E-001, 1.3663252E-001, 0.0000000E+000, 0.0000000E+000,-2.5124527E+000,-2.2162595E+000, 0.0000000E+000, 1.2178181E-003, 0.0000000E+000, 1.6122679E-003
 3.9300525E+002, 5.5346285E+001, 0.0000000E+000,-1.8786652E+001,-4.4512297E+001, 7.7459128E-001, 1.4095787E-001, 0.0000000E+000, 0.0000000E+000,-7.2912061E+000,-7.0371140E+000, 0.0000000E+000, 1.2745119E-003, 0.0000000E+000, 1.6566289E-003
 3.9350104E+002, 5.6371127E+001, 0.0000000E+000,-1.8471137E+001,-4.2319657E+001, 7.9614127E-001, 1.3951280E-001, 0.0000000E+000, 0.0000000E+000,-3.9808427E+000,-3.4840130E+000, 0.0000000E+000, 1.3055845E-003, 0.0000000E+000, 1.6338673E-003
 3.9400497E+002, 5.6012507E+001, 0.0000000E+000,-1.8418734E+001,-3.1889002E+001, 8.2991471E-001, 1.4052202E-001, 0.0000000E+000, 0.0000000E+000, 6.3211297E+000, 6.6752087E+000, 0.0000000E+000, 1.2710076E-003, 0.0000000E+000, 1.6590697E-003
 3.9450226E+002, 5.4129821E+001, 0.0000000E+000,-1.8188068E+001,-3.5186448E+001, 8.3857497E-001, 1.3924438E-001, 0.0000000E+000, 0.0000000E+000, 1.4384526E+000, 1.7331238E+000, 0.0000000E+000, 1.2433534E-003, 0.0000000E+000, 1.6692305E-003
 3.9500754E+002, 5.4562898E+001, 0.0000000E+000,-1.8069959E+001,-3.7386895E+001, 8.5073962E-001, 1.3867812E-001, 0.0000000E+000, 0.0000000E+000,-2.5909597E-001, 9.5462064E-002, 0.0000000E+000, 1.2685863E-003, 0.0000000E+000, 1.6372828E-003
 3.9550983E+002, 5.6945527E+001, 0.0000000E+000,-1.9390492E+001,-4.6177264E+001, 7.5223119E-001, 1.4014247E-001, 0.0000000E+000, 0.0000000E+000,-8.1204071E+000,-7.7298554E+000, 0.0000000E+000, 1.3257328E-003, 0.0000000E+000, 1.6383440E-003
 3.9600974E+002, 5.6658901E+001, 0.0000000E+000,-1.9397315E+001,-4.0240399E+001, 7.2931560E-001, 1.4207503E-001, 0.0000000E+000, 0.0000000E+000,-2.3417745E+000,-2.1074214E+000, 0.0000000E+000, 1.2336251E-003, 0.0000000E+000, 1.7283347E-003
 3.9650925E+002, 4.8174516E+001, 0.0000000E+000,-1.4947233E+001,-4.9186923E+001, 8.1069651E-001, 1.3174928E-001, 0.0000000E+000, 0.0000000E+000,-1.5487195E+001,-1.5017195E+001, 0.0000000E+000, 1.0835248E-003, 0.0000000E+000, 1.6467414E-003
 3.9700055E+002, 4.8550933E+001, 0.0000000E+000,-1.5877031E+001,-2.8619898E+001, 8.1426930E-001, 1.2898262E-001, 0.0000000E+000, 0.0000000E+000, 4.4665510E+000, 4.9972561E+000, 0.0000000E+000, 1.1207922E-003, 0.0000000E+000, 1.5638412E-003
 3.9750168E+002, 5.2095914E+001, 0.0000000E+000,-1.7119739E+001,-3.4119632E+001, 8.7616822E-001, 1.2974740E-001, 0.0000000E+000, 0.0000000E+000, 1.7348476E+000, 1.8624591E+000, 0.0000000E+000, 1.2123691E-003, 0.0000000E+000, 1.5097500E-003
 3.9800281E+002, 5.0585930E+001, 0.0000000E+000,-1.6969885E+001,-4.3900797E+001, 8.8080634E-001, 1.2850715E-001, 0.0000000E+000, 0.0000000E+000,-9.5941829E+000,-9.2754385E+000, 0.0000000E+000, 1.1627146E-003, 0.0000000E+000, 1.5491658E-003
 3.9850293E+002, 5.3264954E+001, 0.0000000E+000,-1.8077173E+001,-3.6216715E+001, 8.5977960E-001, 1.3570158E-001, 0.0000000E+000, 0.0000000E+000,-5.7200031E-001,-3.3452153E-002, 0.0000000E+000, 1.2312614E-003, 0.0000000E+000, 1.6218329E-003
 3.9900012E+002, 5.0022309E+001, 0.0000000E+000,-1.6200328E+001,-2.6805775E+001, 8.7096353E-001, 1.2955747E-001, 0.0000000E+000, 0.0000000E+000, 7.6791816E+000, 8.0167279E+000, 0.0000000E+000, 1.1484381E-003, 0.0000000E+000, 1.5994634E-003
 3.9950940E+002, 5.2108716E+001, 0.0000000E+000,-1.7552560E+001,-2.3638705E+001, 8.4882809E-001, 1.3463045E-001, 0.0000000E+000, 0.0000000E+000, 1.1499792E+001, 1.1900909E+001, 0.0000000E+000, 1.2142396E-003, 0.0000000E+000, 1.6308509E-003
 4.0000070E+002, 5.4030981E+001, 0.0000000E+000,-1.7932553E+001,-3.9583782E+001, 8.6591262E-001, 1.3578536E-001, 0.0000000E+000, 0.0000000E+000,-2.5782087E+000,-2.4836558E+000, 0.0000000E+000, 1.2099703E-003, 0.0000000E+000, 1.6547897E-003
 4.0050876E+002, 5.2871439E+001, 0.0000000E+000,-1.7366505E+001,-4.1229309E+001, 8.5600556E-001, 1.3573889E-001, 0.0000000E+000, 0.0000000E+000,-5.3325015E+000,-4.7326303E+000, 0.0000000E+000, 1.2132974E-003, 0.0000000E+000, 1.6482710E-003
 4.0100644E+002, 5.1484083E+001, 0.0000000E+000,-1.6767193E+001,-2.8752277E+001, 8.1918766E-001, 1.2916953E-001, 0.0000000E+000, 0.0000000E+000, 6.4977281E+000, 6.9129703E+000, 0.0000000E+000, 1.1462538E-003, 0.0000000E+000, 1.5755658E-003
 4.0150253E+002, 4.7806553E+001, 0.0000000E+000,-1.5681409E+001,-3.3035995E+001, 8.3066616E-001, 1.2937020E-001, 0.0000000E+000, 0.0000000E+000,-1.4296214E-001, 4.9185539E-002, 0.0000000E+000, 1.1094322E-003, 0.0000000E+000, 1.6181454E-003
 4.0200781E+002, 4.4853142E+001, 0.0000000E+000,-1.4417206E+001,-4.3818406E+001, 8.9616869E-001, 1.2597757E-001, 0.0000000E+000, 0.0000000E+000,-1.2621683E+001,-1.2360323E+001, 0.0000000E+000, 1.0064199E-003, 0.0000000E+000, 1.6491877E-003
 4.0250604E+002, 4.3835976E+001, 0.0000000E+000,-1.4183693E+001,-3.9555862E+001, 8.7942379E-001, 1.2561050E-001, 0.0000000E+000, 0.0000000E+000,-9.3346642E+000,-8.8985449E+000, 0.0000000E+000, 1.0046156E-003, 0.0000000E+000, 1.6415405E-003
 4.0300812E+002, 4.4941720E+001, 0.0000000E+000,-1.4705073E+001,-3.4860026E+001, 8.8521058E-001, 1.2676567E-001, 0.0000000E+000, 0.0000000E+000,-3.9680133E+000,-3.6114027E+000, 0.0000000E+000, 1.0442312E-003, 0.0000000E+000, 1.6371577E-003
 4.0350424E+002, 4.5106258E+001, 0.0000000E+000,-1.4923162E+001,-3.3331773E+001, 9.5863070E-001, 1.2402674E-001, 0.0000000E+000, 0.0000000E+000,-2.4211031E+000,-2.0660209E+000, 0.0000000E+000, 1.0307368E-003, 0.0000000E+000, 1.5889329E-003
 4.0400037E+002, 4.3674743E+001, 0.0000000E+000,-1.4383594E+001,-3.2896766E+001, 9.5588092E-001, 1.2389238E-001, 0.0000000E+000, 0.0000000E+000,-2.6711625E+000,-2.5258432E+000, 0.0000000E+000, 1.0111073E-003, 0.0000000E+000, 1.6186102E-003
 4.0450830E+002, 4.3545804E+001, 0.0000000E+000,-1.4432569E+001,-3.9715213E+001, 8.8335851E-001, 1.2303078E-001, 0.0000000E+000, 0.0000000E+000,-1.0150384E+001,-9.5955879E+000, 0.0000000E+000, 9.9248326E-004, 0.0000000E+000, 1.6181036E-003
 4.0500797E+002, 4.1801509E+001, 0.0000000E+000,-1.4040912E+001,-2.4486795E+001, 8.8730584E-001, 1.1764249E-001, 0.0000000E+000, 0.0000000E+000, 3.8655155E+000, 4.2787500E+000, 0.0000000E+000, 9.4071737E-004, 0.0000000E+000, 1.5537687E-003
 4.0550800E+002, 4.1613023E+001, 0.0000000E+000,-1.3000083E+001,-2.6926268E+001, 9.5854107E-001, 1.1857465E-001, 0.0000000E+000, 0.0000000E+000, 2.4930528E+000, 2.7637876E+000, 0.0000000E+000, 9.6990124E-004, 0.0000000E+000, 1.5466312E-003
 4.0600931E+002, 4.1879242E+001, 0.0000000E+000,-1.3760311E+001,-4.1017006E+001, 9.3978728E-001, 1.1856770E-001, 0.0000000E+000, 0.0000000E+000,-1.2112139E+001,-1.1839720E+001, 0.0000000E+000, 9.5969787E-004, 0.0000000E+000, 1.5411627E-003
 4.0651062E+002, 4.0182938E+001, 0.0000000E+000,-1.3311973E+001,-3.2308296E+001, 9.1507996E-001, 1.1381656E-001, 0.0000000E+000, 0.0000000E+000,-4.9286383E+000,-4.4084347E+000, 0.0000000E+000, 9.1136258E-004, 0.0000000E+000, 1.4996771E-003
 4.0700128E+002, 3.9763576E+001, 0.0000000E+000,-1.2930374E+001,-3.1517823E+001, 9.4001297E-001, 1.1446917E-001, 0.0000000E+000, 0.0000000E+000,-3.9301192E+000,-3.6301386E+000, 0.0000000E+000, 9.3019253E-004, 0.0000000E+000, 1.5051344E-003
 4.0750229E+002, 4.3738861E+001, 0.0000000E+000,-1.4792754E+001,-3.3826808E+001, 9.4380746E-001, 1.2132486E-001, 0.0000000E+000, 0.0000000E+000,-4.0146519E+000,-3.8155687E+000, 0.0000000E+000, 9.9194358E-004, 0.0000000E+000, 1.5818646E-003
 4.0800269E+002, 4.4249644E+001, 0.0000000E+000,-1.4607198E+001,-2.7225161E+001, 9.6303764E-001, 1.2195132E-001, 0.0000000E+000, 0.0000000E+000, 2.7218546E+000, 3.5022741E+000, 0.0000000E+000, 1.0266033E-003, 0.0000000E+000, 1.5674455E-003
 4.0850409E+002, 4.4435302E+001, 0.0000000E+000,-1.4348322E+001,-1.9945349E+001, 9.4615630E-001, 1.1718762E-001, 0.0000000E+000, 0.0000000E+000, 1.0903513E+001, 1.1204975E+001, 0.0000000E+000, 1.0064882E-003, 0.0000000E+000, 1.4979311E-003
 4.0900934E+002, 4.0807263E+001, 0.0000000E+000,-1.3145952E+001,-3.0187331E+001, 9.5421564E-001, 1.1272859E-001, 0.0000000E+000, 0.0000000E+000,-1.7778329E+000,-1.4590756E+000, 0.0000000E+000, 9.1657104E-004, 0.0000000E+000, 1.4780438E-003
 4.0950031E+002, 3.8074457E+001, 0.0000000E+000,-1.2420267E+001,-3.0043234E+001, 9.3806504E-001, 1.0981061E-001, 0.0000000E+000, 0.0000000E+000,-3.5182449E+000,-3.3411678E+000, 0.0000000E+000, 8.4650646E-004, 0.0000000E+000, 1.4765123E-003
 4.1000046E+002, 3.4611548E+001, 0.0000000E+000,-1.0841960E+001,-3.2151972E+001, 9.4643036E-001, 1.0656963E-001, 0.0000000E+000, 0.0000000E+000,-7.7222335E+000,-7.3293842E+000, 0.0000000E+000, 7.9972827E-004, 0.0000000E+000, 1.4488637E-003
 4.1050723E+002, 3.5694877E+001, 0.0000000E+000,-1.1608259E+001,-3.2129298E+001, 9.4405011E-001, 1.0654973E-001, 0.0000000E+000, 0.0000000E+000,-7.4162946E+000,-6.9920806E+000, 0.0000000E+000, 8.2752726E-004, 0.0000000E+000, 1.4377314E-003
 4.1101013E+002, 3.6663803E+001, 0.0000000E+000,-1.2172936E+001,-2.1222219E+001, 9.3529127E-001, 1.0447279E-001, 0.0000000E+000, 0.0000000E+000, 3.9708610E+000, 4.3084121E+000, 0.0000000E+000, 8.3585901E-004, 0.0000000E+000, 1.3842574E-003
 4.1150211E+002, 3.8251404E+001, 0.0000000E+000,-1.2836146E+001,-2.3780667E+001, 9.2368946E-001, 1.0338804E-001, 0.0000000E+000, 0.0000000E+000, 2.3816506E+000, 2.6616690E+000, 0.0000000E+000, 8.7552152E-004, 0.0000000E+000, 1.3290258E-003
 4.1200610E+002, 3.4481317E+001, 0.0000000E+000,-1.0742389E+001,-3.0073413E+001, 9.6637468E-001, 1.0048734E-001, 0.0000000E+000, 0.0000000E+000,-5.5846840E+000,-5.2676228E+000, 0.0000000E+000, 7.8839332E-004, 0.0000000E+000, 1.3314191E-003
 4.1251117E+002, 3.5709531E+001, 0.0000000E+000,-1.1659049E+001,-3.0445087E+001, 9.2779413E-001, 9.8109094E-002, 0.0000000E+000, 0.0000000E+000,-5.7740389E+000,-5.3687024E+000, 0.0000000E+000, 8.1482370E-004, 0.0000000E+000, 1.2593444E-003
 4.1300259E+002, 3.5435644E+001, 0.0000000E+000,-1.1389020E+001,-2.1121589E+001, 9.3954253E-001, 9.5855448E-002, 0.0000000E+000, 0.0000000E+000, 3.4769415E+000, 3.9604327E+000, 0.0000000E+000, 8.1849048E-004, 0.0000000E+000, 1.2147279E-003
 4.1350858E+002, 3.5514021E+001, 0.0000000E+000,-1.1817525E+001,-1.3875049E+001, 9.2371025E-001, 9.5869398E-002, 0.0000000E+000, 0.0000000E+000, 1.0464221E+001, 1.0841027E+001, 0.0000000E+000, 8.4776264E-004, 0.0000000E+000, 1.2115485E-003
 4.1400305E+002, 4.0409120E+001, 0.0000000E+000,-1.3617620E+001,-2.1987996E+001, 9.2312835E-001, 1.0236527E-001, 0.0000000E+000, 0.0000000E+000, 5.4305354E+000, 5.8289972E+000, 0.0000000E+000, 9.2548872E-004, 0.0000000E+000, 1.2690108E-003
 4.1450787E+002, 4.0451249E+001, 0.0000000E+000,-1.3496903E+001,-2.8182075E+001, 9.2026785E-001, 1.0363242E-001, 0.0000000E+000, 0.0000000E+000,-4.4784469E-001,-2.0382903E-001, 0.0000000E+000, 9.2226328E-004, 0.0000000E+000, 1.2936320E-003
 4.1500488E+002, 3.9274558E+001, 0.0000000E+000,-1.2722917E+001,-3.3991112E+001, 8.6741654E-001, 1.0055434E-001, 0.0000000E+000, 0.0000000E+000,-6.7977343E+000,-6.4714998E+000, 0.0000000E+000, 9.0107124E-004, 0.0000000E+000, 1.2420434E-003
 4.1550549E+002, 3.8243084E+001, 0.0000000E+000,-1.2375724E+001,-2.9529406E+001, 8.7806852E-001, 9.5807629E-002, 0.0000000E+000, 0.0000000E+000,-3.0512382E+000,-2.6881706E+000, 0.0000000E+000, 8.6005632E-004, 0.0000000E+000, 1.1800061E-003
 4.1600671E+002, 3.6639397E+001, 0.0000000E+000,-1.1908905E+001,-2.2763122E+001, 9.0147452E-001, 9.6581653E-002, 0.0000000E+000, 0.0000000E+000, 2.5475272E+000, 2.9654263E+000, 0.0000000E+000, 8.3287740E-004, 0.0000000E+000, 1.2110972E-003
 4.1650558E+002, 3.8154555E+001, 0.0000000E+000,-1.2374945E+001,-2.7105452E+001, 9.1695407E-001, 9.9653055E-002, 0.0000000E+000, 0.0000000E+000,-5.1185663E-001,-3.0923486E-001, 0.0000000E+000, 8.7730003E-004, 0.0000000E+000, 1.2521836E-003
 4.1700546E+002, 3.7961363E+001, 0.0000000E+000,-1.2548141E+001,-3.6052857E+001, 9.2522105E-001, 9.9745560E-002, 0.0000000E+000, 0.0000000E+000,-9.9240438E+000,-9.6146689E+000, 0.0000000E+000, 8.8022174E-004, 0.0000000E+000, 1.2507620E-003
 4.1750870E+002, 3.8375474E+001, 0.0000000E+000,-1.2769907E+001,-2.9340375E+001, 9.1208892E-001, 9.9606583E-002, 0.0000000E+000, 0.0000000E+000,-3.0965703E+000,-2.7231119E+000, 0.0000000E+000, 8.6665036E-004, 0.0000000E+000, 1.2614156E-003
 4.1800967E+002, 3.5131258E+001, 0.0000000E+000,-1.1213928E+001,-2.0522013E+001, 9.4117975E-001, 9.9646288E-002, 0.0000000E+000, 0.0000000E+000, 4.0236897E+000, 4.4361435E+000, 0.0000000E+000, 8.0281302E-004, 0.0000000E+000, 1.3183123E-003
 4.1851068E+002, 3.8827350E+001, 0.0000000E+000,-1.2535919E+001,-2.4014397E+001, 9.5595418E-001, 1.0340427E-001, 0.0000000E+000, 0.0000000E+000, 2.9614354E+000, 3.3363932E+000, 0.0000000E+000, 8.9683792E-004, 0.0000000E+000, 1.3258503E-003
 4.1901166E+002, 3.7135697E+001, 0.0000000E+000,-1.1985568E+001,-2.1702250E+001, 9.9760523E-001, 1.0111708E-001, 0.0000000E+000, 0.0000000E+000, 4.3209849E+000, 4.5466011E+000, 0.0000000E+000, 8.3871737E-004, 0.0000000E+000, 1.3211601E-003
 4.1950046E+002, 3.4193753E+001, 0.0000000E+000,-1.0878870E+001,-2.6393035E+001, 9.8098482E-001, 9.5732255E-002, 0.0000000E+000, 0.0000000E+000,-2.2835326E+000,-2.0014348E+000, 0.0000000E+000, 7.7303505E-004, 0.0000000E+000, 1.2860484E-003
 4.2000143E+002, 3.3223008E+001, 0.0000000E+000,-1.0460376E+001,-2.3570994E+001, 1.0046732E+000, 9.4109747E-002, 0.0000000E+000, 0.0000000E+000,-1.6123587E-001, 2.9042000E-001, 0.0000000E+000, 7.6951938E-004, 0.0000000E+000, 1.2457272E-003
 4.2050702E+002, 3.3624194E+001, 0.0000000E+000,-1.1420272E+001,-2.2230389E+001, 9.8732733E-001, 9.3561341E-002, 0.0000000E+000, 0.0000000E+000, 8.6084581E-001, 1.0544221E+000, 0.0000000E+000, 7.6126737E-004, 0.0000000E+000, 1.2494000E-003
 4.2100391E+002, 3.1878466E+001, 0.0000000E+000,-9.8600817E+000,-3.1536651E+001, 9.8108486E-001, 9.3076248E-002, 0.0000000E+000, 0.0000000E+000,-8.8748616E+000,-8.4441057E+000, 0.0000000E+000, 7.3627831E-004, 0.0000000E+000, 1.2600849E-003
 4.2150958E+002, 3.1388649E+001, 0.0000000E+000,-9.7717795E+000,-3.4074499E+001, 9.9748644E-001, 8.8380546E-002, 0.0000000E+000, 0.0000000E+000,-1.1510047E+001,-1.1371762E+001, 0.0000000E+000, 7.0491589E-004, 0.0000000E+000, 1.1932780E-003
 4.2200320E+002, 3.1226162E+001, 0.0000000E+000,-9.7853645E+000,-2.8925447E+001, 1.0178698E+000, 8.6915276E-002, 0.0000000E+000, 0.0000000E+000,-6.8899319E+000,-6.3798645E+000, 0.0000000E+000, 7.0586357E-004, 0.0000000E+000, 1.1687341E-003
 4.2250888E+002, 2.9203911E+001, 0.0000000E+000,-8.8790831E+000,-2.2791348E+001, 1.0779880E+000, 8.4876205E-002, 0.0000000E+000, 0.0000000E+000,-1.6245571E+000,-1.3036560E+000, 0.0000000E+000, 6.7177186E-004, 0.0000000E+000, 1.1685514E-003
 4.2300296E+002, 2.9624276E+001, 0.0000000E+000,-9.4702995E+000,-2.1758596E+001, 1.1038350E+000, 8.4414196E-002, 0.0000000E+000, 0.0000000E+000,-7.7073741E-001,-4.1637098E-001, 0.0000000E+000, 6.6725962E-004, 0.0000000E+000, 1.1486471E-003
 4.2351263E+002, 2.8718099E+001, 0.0000000E+000,-9.0346762E+000,-2.3536882E+001, 1.1018284E+000, 8.2765502E-002, 0.0000000E+000, 0.0000000E+000,-2.8943765E+000,-2.6688653E+000, 0.0000000E+000, 6.6591560E-004, 0.0000000E+000, 1.1310143E-003
 4.2400693E+002, 2.8279339E+001, 0.0000000E+000,-8.7690608E+000,-2.5580617E+001, 1.1307228E+000, 8.2117398E-002, 0.0000000E+000, 0.0000000E+000,-5.3000061E+000,-4.8574982E+000, 0.0000000E+000, 6.5039637E-004, 0.0000000E+000, 1.1349124E-003
 4.2450122E+002, 2.7290457E+001, 0.0000000E+000,-8.6394403E+000,-2.2640362E+001, 1.1175906E+000, 7.9526098E-002, 0.0000000E+000, 0.0000000E+000,-3.1160798E+000,-2.7922288E+000, 0.0000000E+000, 6.1921617E-004, 0.0000000E+000, 1.1074705E-003
 4.2500851E+002, 2.7153729E+001, 0.0000000E+000,-8.6944366E+000,-1.5754978E+001, 1.0834928E+000, 7.8537913E-002, 0.0000000E+000, 0.0000000E+000, 3.3731203E+000, 3.8663447E+000, 0.0000000E+000, 6.1545363E-004, 0.0000000E+000, 1.0886477E-003
 4.2550281E+002, 2.5270966E+001, 0.0000000E+000,-7.8094978E+000,-1.7330342E+001, 1.0929972E+000, 7.5704633E-002, 0.0000000E+000, 0.0000000E+000, 1.1080274E+000, 1.2998279E+000, 0.0000000E+000, 5.8151235E-004, 0.0000000E+000, 1.0603891E-003
 4.2601010E+002, 2.4496836E+001, 0.0000000E+000,-7.5969969E+000,-2.7299817E+001, 1.1264038E+000, 7.4206386E-002, 0.0000000E+000, 0.0000000E+000,-9.4753934E+000,-9.1993675E+000, 0.0000000E+000, 5.4765098E-004, 0.0000000E+000, 1.0636492E-003
 4.2650439E+002, 2.3381558E+001, 0.0000000E+000,-7.0648494E+000,-2.5846375E+001, 1.1322762E+000, 7.4661209E-002, 0.0000000E+000, 0.0000000E+000,-8.7030640E+000,-8.3227287E+000, 0.0000000E+000, 5.3329178E-004, 0.0000000E+000, 1.0821783E-003
 4.2701169E+002, 2.2917034E+001, 0.0000000E+000,-6.9712627E+000,-1.8729348E+001, 1.1305162E+000, 7.3206103E-002, 0.0000000E+000, 0.0000000E+000,-2.0127533E+000,-1.5798546E+000, 0.0000000E+000, 5.3789406E-004, 0.0000000E+000, 1.0628137E-003
 4.2750598E+002, 2.5465813E+001, 0.0000000E+000,-8.3988916E+000,-1.5299165E+001, 1.1077172E+000, 7.4784929E-002, 0.0000000E+000, 0.0000000E+000, 2.5212983E+000, 2.9502583E+000, 0.0000000E+000, 5.8798024E-004, 0.0000000E+000, 1.0525602E-003
 4.2800858E+002, 2.5323602E+001, 0.0000000E+000,-8.0468552E+000,-1.6641230E+001, 1.1167795E+000, 7.4994670E-002, 0.0000000E+000, 0.0000000E+000, 1.4919097E+000, 1.8272907E+000, 0.0000000E+000, 5.6903237E-004, 0.0000000E+000, 1.0752147E-003
 4.2850101E+002, 2.2900000E+001, 0.0000000E+000,-6.8278634E+000,-2.7014319E+001, 1.1277380E+000, 7.3313197E-002, 0.0000000E+000, 0.0000000E+000,-9.8064189E+000,-9.7411322E+000, 0.0000000E+000, 5.0462292E-004, 0.0000000E+000, 1.0849903E-003
 4.2901193E+002, 1.8775984E+001, 0.0000000E+000,-5.1810348E+000,-2.2979672E+001, 1.1321414E+000, 6.7770656E-002, 0.0000000E+000, 0.0000000E+000,-8.6738459E+000,-8.1848105E+000, 0.0000000E+000, 4.2213419E-004, 0.0000000E+000, 1.0364464E-003
 4.2950494E+002, 1.6611039E+001, 0.0000000E+000,-4.6909549E+000,-1.4627653E+001, 1.1559648E+000, 6.2570210E-002, 0.0000000E+000, 0.0000000E+000,-1.9061363E+000,-1.4890338E+000, 0.0000000E+000, 3.7759095E-004, 0.0000000E+000, 9.7404997E-004
 4.3001059E+002, 1.5827890E+001, 0.0000000E+000,-4.7296072E+000,-1.1158541E+001, 1.1512474E+000, 5.9842735E-002, 0.0000000E+000, 0.0000000E+000, 7.9472387E-001, 1.1508321E+000, 0.0000000E+000, 3.5772773E-004, 0.0000000E+000, 9.3128252E-004
 4.3051013E+002, 1.5866643E+001, 0.0000000E+000,-4.7404215E+000,-1.7961110E+001, 1.1546870E+000, 5.9609417E-002, 0.0000000E+000, 0.0000000E+000,-5.7991394E+000,-5.6205926E+000, 0.0000000E+000, 3.7062015E-004, 0.0000000E+000, 9.1070316E-004
