s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 3.610E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.583E+02, 0.000E+00, 6.229E+02, 0.000E+00, 7.317E+02, 0.000E+00
 3.620E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.584E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.318E+02, 0.000E+00
 3.630E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.584E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.318E+02, 0.000E+00
 3.640E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.585E+02, 0.000E+00, 6.231E+02, 0.000E+00, 7.318E+02, 0.000E+00
 3.650E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.586E+02, 0.000E+00, 6.231E+02, 0.000E+00, 7.319E+02, 0.000E+00
 3.660E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.586E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.319E+02, 0.000E+00
 3.670E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.587E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.319E+02, 0.000E+00
 3.680E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.587E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.320E+02, 0.000E+00
 3.690E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.588E+02, 0.000E+00, 6.233E+02, 0.000E+00, 7.320E+02, 0.000E+00
 3.700E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.588E+02, 0.000E+00, 6.233E+02, 0.000E+00, 7.320E+02, 0.000E+00
 3.710E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.589E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 3.720E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.589E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 3.730E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.590E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 3.740E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.590E+02, 0.000E+00, 6.235E+02, 0.000E+00, 7.322E+02, 0.000E+00
 3.750E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.591E+02, 0.000E+00, 6.235E+02, 0.000E+00, 7.322E+02, 0.000E+00
 3.760E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.592E+02, 0.000E+00, 6.236E+02, 0.000E+00, 7.323E+02, 0.000E+00
 3.770E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.592E+02, 0.000E+00, 6.236E+02, 0.000E+00, 7.323E+02, 0.000E+00
 3.780E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.593E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.323E+02, 0.000E+00
 3.790E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.729E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.593E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.324E+02, 0.000E+00
 3.800E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.594E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.324E+02, 0.000E+00
 3.810E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.594E+02, 0.000E+00, 6.238E+02, 0.000E+00, 7.324E+02, 0.000E+00
 3.820E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.595E+02, 0.000E+00, 6.238E+02, 0.000E+00, 7.325E+02, 0.000E+00
 3.830E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.595E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 3.840E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.596E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 3.850E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.596E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 3.860E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.597E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 3.870E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.597E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 3.880E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.598E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 3.890E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.598E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.327E+02, 0.000E+00
 3.900E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.599E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.327E+02, 0.000E+00
 3.910E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.599E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.327E+02, 0.000E+00
 3.920E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.600E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.328E+02, 0.000E+00
 3.930E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.600E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.328E+02, 0.000E+00
 3.940E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.601E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.328E+02, 0.000E+00
 3.950E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.601E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.329E+02, 0.000E+00
 3.960E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.602E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.329E+02, 0.000E+00
 3.970E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.602E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.329E+02, 0.000E+00
 3.980E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.603E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.330E+02, 0.000E+00
 3.990E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.603E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 4.000E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.604E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 4.010E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.604E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 4.020E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.605E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 4.030E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.605E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 4.040E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 4.050E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 4.060E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 4.070E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.607E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 4.080E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.607E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.333E+02, 0.000E+00
 4.090E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.608E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.333E+02, 0.000E+00
 4.100E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.608E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.333E+02, 0.000E+00
 4.110E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.609E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.333E+02, 0.000E+00
 4.120E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.609E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.334E+02, 0.000E+00
 4.130E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.334E+02, 0.000E+00
 4.140E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
 4.150E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
 4.160E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.611E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.335E+02, 0.000E+00
 4.170E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.611E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 4.180E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.335E+02, 0.000E+00
 4.190E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.612E+02, 0.000E+00, 6.251E+02, 0.000E+00, 7.336E+02, 0.000E+00
 4.200E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 4.210E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 4.220E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.613E+02, 0.000E+00, 6.252E+02, 0.000E+00, 7.336E+02, 0.000E+00
 4.230E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.614E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 4.240E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.614E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 4.250E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.615E+02, 0.000E+00, 6.253E+02, 0.000E+00, 7.337E+02, 0.000E+00
 4.260E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.615E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.337E+02, 0.000E+00
 4.270E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.338E+02, 0.000E+00
 4.280E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.254E+02, 0.000E+00, 7.338E+02, 0.000E+00
 4.290E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.616E+02, 0.000E+00, 6.255E+02, 0.000E+00, 7.338E+02, 0.000E+00
 4.300E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.617E+02, 0.000E+00, 6.255E+02, 0.000E+00, 7.338E+02, 0.000E+00
 4.310E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.617E+02, 0.000E+00, 6.255E+02, 0.000E+00, 7.339E+02, 0.000E+00
 4.320E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.618E+02, 0.000E+00, 6.255E+02, 0.000E+00, 7.339E+02, 0.000E+00
 4.330E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.618E+02, 0.000E+00, 6.256E+02, 0.000E+00, 7.339E+02, 0.000E+00
 4.340E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.618E+02, 0.000E+00, 6.256E+02, 0.000E+00, 7.339E+02, 0.000E+00
 4.350E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.619E+02, 0.000E+00, 6.256E+02, 0.000E+00, 7.340E+02, 0.000E+00
 4.360E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.619E+02, 0.000E+00, 6.257E+02, 0.000E+00, 7.340E+02, 0.000E+00
 4.370E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.620E+02, 0.000E+00, 6.257E+02, 0.000E+00, 7.340E+02, 0.000E+00
 4.380E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.620E+02, 0.000E+00, 6.257E+02, 0.000E+00, 7.340E+02, 0.000E+00
 4.390E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.620E+02, 0.000E+00, 6.258E+02, 0.000E+00, 7.341E+02, 0.000E+00
 4.400E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.621E+02, 0.000E+00, 6.258E+02, 0.000E+00, 7.341E+02, 0.000E+00
 4.410E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.621E+02, 0.000E+00, 6.258E+02, 0.000E+00, 7.341E+02, 0.000E+00
 4.420E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.622E+02, 0.000E+00, 6.258E+02, 0.000E+00, 7.341E+02, 0.000E+00
 4.430E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.622E+02, 0.000E+00, 6.259E+02, 0.000E+00, 7.342E+02, 0.000E+00
 4.440E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.622E+02, 0.000E+00, 6.259E+02, 0.000E+00, 7.342E+02, 0.000E+00
 4.450E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.623E+02, 0.000E+00, 6.259E+02, 0.000E+00, 7.342E+02, 0.000E+00
 4.460E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.623E+02, 0.000E+00, 6.260E+02, 0.000E+00, 7.342E+02, 0.000E+00
 4.470E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.623E+02, 0.000E+00, 6.260E+02, 0.000E+00, 7.343E+02, 0.000E+00
 4.480E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.624E+02, 0.000E+00, 6.260E+02, 0.000E+00, 7.343E+02, 0.000E+00
 4.490E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.624E+02, 0.000E+00, 6.260E+02, 0.000E+00, 7.343E+02, 0.000E+00
 4.500E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.625E+02, 0.000E+00, 6.261E+02, 0.000E+00, 7.343E+02, 0.000E+00
 4.510E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.625E+02, 0.000E+00, 6.261E+02, 0.000E+00, 7.344E+02, 0.000E+00
