s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 4.520E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.577E+02, 0.000E+00, 6.224E+02, 0.000E+00, 7.312E+02, 0.000E+00
 4.530E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.577E+02, 0.000E+00, 6.224E+02, 0.000E+00, 7.312E+02, 0.000E+00
 4.540E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.578E+02, 0.000E+00, 6.224E+02, 0.000E+00, 7.313E+02, 0.000E+00
 4.550E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.578E+02, 0.000E+00, 6.225E+02, 0.000E+00, 7.313E+02, 0.000E+00
 4.560E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.579E+02, 0.000E+00, 6.225E+02, 0.000E+00, 7.313E+02, 0.000E+00
 4.570E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.579E+02, 0.000E+00, 6.225E+02, 0.000E+00, 7.313E+02, 0.000E+00
 4.580E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.580E+02, 0.000E+00, 6.226E+02, 0.000E+00, 7.314E+02, 0.000E+00
 4.590E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.580E+02, 0.000E+00, 6.226E+02, 0.000E+00, 7.314E+02, 0.000E+00
 4.600E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.580E+02, 0.000E+00, 6.226E+02, 0.000E+00, 7.314E+02, 0.000E+00
 4.610E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.581E+02, 0.000E+00, 6.227E+02, 0.000E+00, 7.315E+02, 0.000E+00
 4.620E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.581E+02, 0.000E+00, 6.227E+02, 0.000E+00, 7.315E+02, 0.000E+00
 4.630E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.582E+02, 0.000E+00, 6.227E+02, 0.000E+00, 7.315E+02, 0.000E+00
 4.640E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.582E+02, 0.000E+00, 6.228E+02, 0.000E+00, 7.315E+02, 0.000E+00
 4.650E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.583E+02, 0.000E+00, 6.228E+02, 0.000E+00, 7.316E+02, 0.000E+00
 4.660E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.583E+02, 0.000E+00, 6.228E+02, 0.000E+00, 7.316E+02, 0.000E+00
 4.670E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.583E+02, 0.000E+00, 6.229E+02, 0.000E+00, 7.316E+02, 0.000E+00
 4.680E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.584E+02, 0.000E+00, 6.229E+02, 0.000E+00, 7.316E+02, 0.000E+00
 4.690E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.584E+02, 0.000E+00, 6.229E+02, 0.000E+00, 7.317E+02, 0.000E+00
 4.700E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.585E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.317E+02, 0.000E+00
 4.710E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.585E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.317E+02, 0.000E+00
 4.720E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.585E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.318E+02, 0.000E+00
 4.730E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.586E+02, 0.000E+00, 6.230E+02, 0.000E+00, 7.318E+02, 0.000E+00
 4.740E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.586E+02, 0.000E+00, 6.231E+02, 0.000E+00, 7.318E+02, 0.000E+00
 4.750E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.587E+02, 0.000E+00, 6.231E+02, 0.000E+00, 7.318E+02, 0.000E+00
 4.760E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.587E+02, 0.000E+00, 6.231E+02, 0.000E+00, 7.319E+02, 0.000E+00
 4.770E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.588E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.319E+02, 0.000E+00
 4.780E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.588E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.319E+02, 0.000E+00
 4.790E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.588E+02, 0.000E+00, 6.232E+02, 0.000E+00, 7.319E+02, 0.000E+00
 4.800E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.589E+02, 0.000E+00, 6.233E+02, 0.000E+00, 7.320E+02, 0.000E+00
 4.810E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.589E+02, 0.000E+00, 6.233E+02, 0.000E+00, 7.320E+02, 0.000E+00
 4.820E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.590E+02, 0.000E+00, 6.233E+02, 0.000E+00, 7.320E+02, 0.000E+00
 4.830E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.590E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.320E+02, 0.000E+00
 4.840E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.590E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 4.850E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.591E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 4.860E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.591E+02, 0.000E+00, 6.234E+02, 0.000E+00, 7.321E+02, 0.000E+00
 4.870E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.591E+02, 0.000E+00, 6.235E+02, 0.000E+00, 7.321E+02, 0.000E+00
 4.880E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.592E+02, 0.000E+00, 6.235E+02, 0.000E+00, 7.322E+02, 0.000E+00
 4.890E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.592E+02, 0.000E+00, 6.235E+02, 0.000E+00, 7.322E+02, 0.000E+00
 4.900E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.593E+02, 0.000E+00, 6.236E+02, 0.000E+00, 7.322E+02, 0.000E+00
 4.910E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.593E+02, 0.000E+00, 6.236E+02, 0.000E+00, 7.322E+02, 0.000E+00
 4.920E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.593E+02, 0.000E+00, 6.236E+02, 0.000E+00, 7.323E+02, 0.000E+00
 4.930E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.594E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.323E+02, 0.000E+00
 4.940E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.594E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.323E+02, 0.000E+00
 4.950E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.595E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.323E+02, 0.000E+00
 4.960E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.595E+02, 0.000E+00, 6.237E+02, 0.000E+00, 7.324E+02, 0.000E+00
 4.970E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.595E+02, 0.000E+00, 6.238E+02, 0.000E+00, 7.324E+02, 0.000E+00
 4.980E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.596E+02, 0.000E+00, 6.238E+02, 0.000E+00, 7.324E+02, 0.000E+00
 4.990E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.596E+02, 0.000E+00, 6.238E+02, 0.000E+00, 7.324E+02, 0.000E+00
 5.000E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.596E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 5.010E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.597E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 5.020E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.597E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 5.030E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.598E+02, 0.000E+00, 6.239E+02, 0.000E+00, 7.325E+02, 0.000E+00
 5.040E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.598E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 5.050E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.598E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 5.060E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.599E+02, 0.000E+00, 6.240E+02, 0.000E+00, 7.326E+02, 0.000E+00
 5.070E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.599E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.326E+02, 0.000E+00
 5.080E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.599E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.326E+02, 0.000E+00
 5.090E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.600E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.327E+02, 0.000E+00
 5.100E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.600E+02, 0.000E+00, 6.241E+02, 0.000E+00, 7.327E+02, 0.000E+00
 5.110E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.600E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.327E+02, 0.000E+00
 5.120E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.601E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.327E+02, 0.000E+00
 5.130E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.601E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.328E+02, 0.000E+00
 5.140E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.602E+02, 0.000E+00, 6.242E+02, 0.000E+00, 7.328E+02, 0.000E+00
 5.150E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.602E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.328E+02, 0.000E+00
 5.160E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.602E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.328E+02, 0.000E+00
 5.170E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.603E+02, 0.000E+00, 6.243E+02, 0.000E+00, 7.329E+02, 0.000E+00
 5.180E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.603E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.329E+02, 0.000E+00
 5.190E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.603E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.329E+02, 0.000E+00
 5.200E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.604E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.329E+02, 0.000E+00
 5.210E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.604E+02, 0.000E+00, 6.244E+02, 0.000E+00, 7.329E+02, 0.000E+00
 5.220E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.604E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 5.230E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.605E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 5.240E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.605E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 5.250E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.605E+02, 0.000E+00, 6.245E+02, 0.000E+00, 7.330E+02, 0.000E+00
 5.260E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.330E+02, 0.000E+00
 5.270E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 5.280E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.606E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 5.290E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.607E+02, 0.000E+00, 6.246E+02, 0.000E+00, 7.331E+02, 0.000E+00
 5.300E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.607E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.331E+02, 0.000E+00
 5.310E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.607E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 5.320E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.608E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 5.330E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.608E+02, 0.000E+00, 6.247E+02, 0.000E+00, 7.332E+02, 0.000E+00
 5.340E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.608E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.332E+02, 0.000E+00
 5.350E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.609E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.332E+02, 0.000E+00
 5.360E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.609E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.333E+02, 0.000E+00
 5.370E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.609E+02, 0.000E+00, 6.248E+02, 0.000E+00, 7.333E+02, 0.000E+00
 5.380E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.333E+02, 0.000E+00
 5.390E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.333E+02, 0.000E+00
 5.400E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.610E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.333E+02, 0.000E+00
 5.410E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.611E+02, 0.000E+00, 6.249E+02, 0.000E+00, 7.334E+02, 0.000E+00
 5.420E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.725E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.611E+02, 0.000E+00, 6.250E+02, 0.000E+00, 7.334E+02, 0.000E+00
