s,m/s
 4.1483142E+001, 1.5441180E+000
 4.1483991E+001, 1.5632495E+000
 4.1484839E+001, 1.5794792E+000
 4.1485688E+001, 1.5929208E+000
 4.1486536E+001, 1.6032260E+000
 4.1487385E+001, 1.6088200E+000
 4.1488233E+001, 1.6084079E+000
 4.1489082E+001, 1.6032154E+000
 4.1489930E+001, 1.5948529E+000
 4.1490779E+001, 1.5836841E+000
 4.1491627E+001, 1.5688998E+000
 4.1492476E+001, 1.5500497E+000
 4.1493325E+001, 1.5269226E+000
 4.1494173E+001, 1.5000688E+000
 4.1495022E+001, 1.4706419E+000
 4.1495870E+001, 1.4397457E+000
 4.1496719E+001, 1.4083057E+000
 4.1497567E+001, 1.3779808E+000
 4.1498416E+001, 1.3487039E+000
 4.1499264E+001, 1.3210038E+000
 4.1500113E+001, 1.2952131E+000
 4.1500961E+001, 1.2716279E+000
 4.1501810E+001, 1.2516784E+000
 4.1502658E+001, 1.2357822E+000
 4.1503415E+001, 1.2255069E+000
 4.1504172E+001, 1.2198138E+000
 4.1504929E+001, 1.2188215E+000
 4.1505685E+001, 1.2218921E+000
 4.1506442E+001, 1.2293256E+000
 4.1507199E+001, 1.2420315E+000
 4.1507956E+001, 1.2595318E+000
 4.1508712E+001, 1.2811598E+000
 4.1509469E+001, 1.3065822E+000
 4.1510226E+001, 1.3357563E+000
 4.1510983E+001, 1.3682882E+000
 4.1511815E+001, 1.4081281E+000
 4.1512648E+001, 1.4515015E+000
 4.1513480E+001, 1.4987076E+000
 4.1514313E+001, 1.5491339E+000
 4.1515145E+001, 1.6006859E+000
 4.1515977E+001, 1.6532262E+000
 4.1516810E+001, 1.7062908E+000
 4.1517642E+001, 1.7606286E+000
 4.1518475E+001, 1.8140962E+000
 4.1519307E+001, 1.8658122E+000
 4.1520140E+001, 1.9146870E+000
 4.1520972E+001, 1.9619262E+000
 4.1521805E+001, 2.0061728E+000
 4.1522637E+001, 2.0450790E+000
 4.1523469E+001, 2.0787217E+000
 4.1524302E+001, 2.1071300E+000
 4.1525134E+001, 2.1298669E+000
 4.1525967E+001, 2.1469184E+000
 4.1526882E+001, 2.1581923E+000
 4.1527798E+001, 2.1616161E+000
 4.1528714E+001, 2.1588980E+000
 4.1529630E+001, 2.1499577E+000
 4.1530545E+001, 2.1378110E+000
 4.1531461E+001, 2.1214577E+000
 4.1532377E+001, 2.0983251E+000
 4.1533292E+001, 2.0712764E+000
 4.1534208E+001, 2.0431846E+000
 4.1535124E+001, 2.0150942E+000
 4.1536039E+001, 1.9916927E+000
 4.1536955E+001, 1.9762803E+000
 4.1537871E+001, 1.9634251E+000
 4.1538786E+001, 1.9564009E+000
 4.1539702E+001, 1.9508683E+000
 4.1540618E+001, 1.9515626E+000
 4.1541625E+001, 1.9637620E+000
 4.1542632E+001, 1.9860379E+000
 4.1543640E+001, 2.0212941E+000
 4.1544647E+001, 2.0612300E+000
 4.1545654E+001, 2.1047595E+000
 4.1546661E+001, 2.1512808E+000
 4.1547669E+001, 2.1960661E+000
 4.1548676E+001, 2.2353486E+000
 4.1549683E+001, 2.2676016E+000
 4.1550690E+001, 2.2853120E+000
 4.1551698E+001, 2.2901472E+000
 4.1552705E+001, 2.2786458E+000
 4.1553813E+001, 2.2449886E+000
 4.1554921E+001, 2.1961103E+000
 4.1556029E+001, 2.1377518E+000
 4.1557137E+001, 2.0705039E+000
 4.1558245E+001, 1.9978049E+000
 4.1559353E+001, 1.9189301E+000
 4.1560461E+001, 1.8395398E+000
 4.1561569E+001, 1.7625916E+000
 4.1562677E+001, 1.6925280E+000
 4.1563785E+001, 1.6276130E+000
 4.1564893E+001, 1.5723055E+000
 4.1566001E+001, 1.5247104E+000
 4.1567109E+001, 1.4784171E+000
 4.1568217E+001, 1.4295443E+000
 4.1569325E+001, 1.3804572E+000
 4.1570433E+001, 1.3348061E+000
 4.1571541E+001, 1.3015340E+000
 4.1572649E+001, 1.2756490E+000
 4.1573757E+001, 1.2461875E+000
 4.1574865E+001, 1.2181506E+000
 4.1575973E+001, 1.1925687E+000
 4.1577081E+001, 1.1716329E+000
 4.1578189E+001, 1.1543875E+000
 4.1579297E+001, 1.1380247E+000
 4.1580405E+001, 1.1226599E+000
 4.1581512E+001, 1.1104324E+000
 4.1582620E+001, 1.1025190E+000
 4.1583728E+001, 1.0960906E+000
 4.1584836E+001, 1.0910504E+000
 4.1585944E+001, 1.0885524E+000
 4.1587052E+001, 1.0891182E+000
 4.1588160E+001, 1.0923713E+000
 4.1589268E+001, 1.0985332E+000
 4.1590376E+001, 1.1032392E+000
 4.1591484E+001, 1.1087927E+000
 4.1592592E+001, 1.1143961E+000
 4.1593700E+001, 1.1195668E+000
 4.1594808E+001, 1.1249275E+000
 4.1595916E+001, 1.1278469E+000
 4.1597024E+001, 1.1281810E+000
 4.1598132E+001, 1.1264961E+000
 4.1599240E+001, 1.1229708E+000
 4.1600348E+001, 1.1181770E+000
 4.1601339E+001, 1.1137571E+000
 4.1602330E+001, 1.1087480E+000
 4.1603320E+001, 1.1033040E+000
 4.1604311E+001, 1.0976685E+000
 4.1605301E+001, 1.0912269E+000
 4.1606292E+001, 1.0843973E+000
 4.1607283E+001, 1.0780604E+000
 4.1608273E+001, 1.0726758E+000
 4.1609264E+001, 1.0680667E+000
 4.1610255E+001, 1.0647623E+000
 4.1611245E+001, 1.0642158E+000
 4.1612236E+001, 1.0655479E+000
 4.1613227E+001, 1.0682410E+000
 4.1614217E+001, 1.0722031E+000
 4.1615208E+001, 1.0778682E+000
 4.1616199E+001, 1.0844689E+000
 4.1617189E+001, 1.0922929E+000
 4.1618180E+001, 1.1028839E+000
 4.1619270E+001, 1.1165637E+000
 4.1620359E+001, 1.1316798E+000
 4.1621449E+001, 1.1475742E+000
 4.1622539E+001, 1.1652465E+000
 4.1623629E+001, 1.1842290E+000
 4.1624718E+001, 1.2046936E+000
 4.1625808E+001, 1.2252985E+000
 4.1626898E+001, 1.2469907E+000
 4.1627987E+001, 1.2695117E+000
 4.1629077E+001, 1.2925215E+000
 4.1630167E+001, 1.3156347E+000
 4.1631257E+001, 1.3414190E+000
 4.1632346E+001, 1.3659040E+000
 4.1633436E+001, 1.3921391E+000
 4.1634526E+001, 1.4202846E+000
 4.1635615E+001, 1.4525521E+000
 4.1636580E+001, 1.4845116E+000
 4.1637544E+001, 1.5223722E+000
 4.1638508E+001, 1.5592941E+000
 4.1639472E+001, 1.5995288E+000
 4.1640436E+001, 1.6426604E+000
 4.1641400E+001, 1.6932898E+000
 4.1642365E+001, 1.7459175E+000
 4.1643329E+001, 1.7952984E+000
 4.1644293E+001, 1.8502740E+000
 4.1645257E+001, 1.9097620E+000
 4.1646221E+001, 1.9782691E+000
 4.1647185E+001, 2.0526131E+000
 4.1648149E+001, 2.1255229E+000
 4.1649114E+001, 2.1960934E+000
 4.1650078E+001, 2.2642936E+000
 4.1651042E+001, 2.3276898E+000
 4.1652006E+001, 2.3860241E+000
 4.1652970E+001, 2.4385524E+000
 4.1653934E+001, 2.4823747E+000
 4.1654898E+001, 2.5193551E+000
 4.1655863E+001, 2.5513382E+000
 4.1656827E+001, 2.5751608E+000
 4.1657791E+001, 2.5943620E+000
 4.1658755E+001, 2.6111582E+000
 4.1659719E+001, 2.6231484E+000
 4.1660683E+001, 2.6318837E+000
 4.1661647E+001, 2.6385695E+000
 4.1662612E+001, 2.6436235E+000
 4.1663576E+001, 2.6499748E+000
 4.1664540E+001, 2.6585953E+000
 4.1665504E+001, 2.6684658E+000
 4.1666468E+001, 2.6800062E+000
 4.1667432E+001, 2.6932553E+000
 4.1668396E+001, 2.7087394E+000
 4.1669361E+001, 2.7249106E+000
 4.1670325E+001, 2.7383782E+000
 4.1671289E+001, 2.7512378E+000
 4.1672253E+001, 2.7626863E+000
 4.1673217E+001, 2.7699779E+000
 4.1674181E+001, 2.7733066E+000
 4.1675146E+001, 2.7745409E+000
 4.1676110E+001, 2.7774531E+000
 4.1677074E+001, 2.7772107E+000
 4.1678038E+001, 2.7785339E+000
 4.1679002E+001, 2.7756568E+000
 4.1679856E+001, 2.7690476E+000
 4.1680711E+001, 2.7621821E+000
 4.1681565E+001, 2.7540236E+000
 4.1682419E+001, 2.7426181E+000
 4.1683273E+001, 2.7316911E+000
 4.1684127E+001, 2.7208539E+000
 4.1684982E+001, 2.7102886E+000
 4.1685836E+001, 2.7005737E+000
 4.1686690E+001, 2.6922599E+000
 4.1687544E+001, 2.6850017E+000
 4.1688399E+001, 2.6795036E+000
 4.1689253E+001, 2.6764358E+000
 4.1690107E+001, 2.6761938E+000
 4.1690961E+001, 2.6785672E+000
 4.1691816E+001, 2.6834542E+000
 4.1692670E+001, 2.6906833E+000
 4.1693524E+001, 2.7002950E+000
 4.1694378E+001, 2.7115955E+000
 4.1695232E+001, 2.7237032E+000
 4.1696172E+001, 2.7382199E+000
 4.1697112E+001, 2.7534217E+000
 4.1698051E+001, 2.7687198E+000
 4.1698991E+001, 2.7842755E+000
 4.1699931E+001, 2.8008658E+000
 4.1700870E+001, 2.8163628E+000
 4.1701810E+001, 2.8315841E+000
 4.1702750E+001, 2.8461820E+000
 4.1703689E+001, 2.8605289E+000
 4.1704629E+001, 2.8756092E+000
 4.1705569E+001, 2.8914091E+000
 4.1706508E+001, 2.9074483E+000
 4.1707448E+001, 2.9247222E+000
 4.1708277E+001, 2.9414390E+000
 4.1709106E+001, 2.9570827E+000
 4.1709935E+001, 2.9726476E+000
 4.1710763E+001, 2.9892930E+000
 4.1711592E+001, 3.0067094E+000
 4.1712421E+001, 3.0266595E+000
 4.1713250E+001, 3.0465303E+000
 4.1714079E+001, 3.0658961E+000
 4.1714908E+001, 3.0848934E+000
 4.1715737E+001, 3.1023459E+000
 4.1716566E+001, 3.1185269E+000
 4.1717394E+001, 3.1339966E+000
 4.1718223E+001, 3.1474830E+000
 4.1719052E+001, 3.1578513E+000
 4.1719881E+001, 3.1654240E+000
 4.1720710E+001, 3.1708128E+000
 4.1721539E+001, 3.1733895E+000
 4.1722368E+001, 3.1710360E+000
 4.1723196E+001, 3.1657991E+000
 4.1724025E+001, 3.1596384E+000
 4.1724854E+001, 3.1543672E+000
 4.1725683E+001, 3.1472895E+000
 4.1726512E+001, 3.1380071E+000
 4.1727341E+001, 3.1269628E+000
 4.1728170E+001, 3.1148343E+000
 4.1728999E+001, 3.1027597E+000
 4.1729827E+001, 3.0904460E+000
 4.1730656E+001, 3.0772619E+000
 4.1731485E+001, 3.0633968E+000
 4.1732314E+001, 3.0489698E+000
 4.1733143E+001, 3.0332924E+000
 4.1733972E+001, 3.0165919E+000
 4.1734801E+001, 2.9985917E+000
 4.1735630E+001, 2.9797045E+000
 4.1736458E+001, 2.9590762E+000
 4.1737287E+001, 2.9368700E+000
 4.1738116E+001, 2.9124512E+000
 4.1738945E+001, 2.8861243E+000
 4.1739774E+001, 2.8574174E+000
 4.1740603E+001, 2.8278570E+000
 4.1741432E+001, 2.7981787E+000
 4.1742261E+001, 2.7692168E+000
 4.1743089E+001, 2.7414237E+000
 4.1743918E+001, 2.7137745E+000
 4.1744747E+001, 2.6857113E+000
 4.1745576E+001, 2.6573934E+000
 4.1746405E+001, 2.6300886E+000
 4.1747234E+001, 2.6037216E+000
 4.1748063E+001, 2.5791061E+000
 4.1748891E+001, 2.5571052E+000
 4.1749720E+001, 2.5377199E+000
 4.1750549E+001, 2.5201860E+000
 4.1751378E+001, 2.5030524E+000
 4.1752100E+001, 2.4879480E+000
 4.1752822E+001, 2.4734396E+000
 4.1753544E+001, 2.4588490E+000
 4.1754266E+001, 2.4439757E+000
 4.1754987E+001, 2.4291462E+000
 4.1755709E+001, 2.4149024E+000
 4.1756431E+001, 2.4009215E+000
 4.1757153E+001, 2.3874836E+000
 4.1757875E+001, 2.3746102E+000
 4.1758597E+001, 2.3617011E+000
 4.1759319E+001, 2.3484755E+000
 4.1760040E+001, 2.3337956E+000
 4.1760762E+001, 2.3178550E+000
 4.1761484E+001, 2.3010884E+000
 4.1762206E+001, 2.2832750E+000
 4.1762928E+001, 2.2660605E+000
 4.1763650E+001, 2.2496175E+000
 4.1764372E+001, 2.2337744E+000
 4.1765093E+001, 2.2185984E+000
 4.1765815E+001, 2.2037389E+000
 4.1766537E+001, 2.1892967E+000
 4.1767259E+001, 2.1749538E+000
 4.1767981E+001, 2.1603584E+000
 4.1768703E+001, 2.1445340E+000
 4.1769425E+001, 2.1266033E+000
 4.1770147E+001, 2.1082491E+000
 4.1770868E+001, 2.0907630E+000
 4.1771590E+001, 2.0735719E+000
 4.1772312E+001, 2.0568360E+000
 4.1773034E+001, 2.0417819E+000
 4.1773756E+001, 2.0294819E+000
 4.1774478E+001, 2.0193891E+000
 4.1775200E+001, 2.0105008E+000
 4.1775921E+001, 2.0008004E+000
 4.1776643E+001, 1.9911785E+000
 4.1777365E+001, 1.9793450E+000
 4.1778087E+001, 1.9660272E+000
 4.1778809E+001, 1.9522356E+000
 4.1779531E+001, 1.9374136E+000
 4.1780253E+001, 1.9197491E+000
 4.1780974E+001, 1.9015848E+000
 4.1781696E+001, 1.8831422E+000
 4.1782345E+001, 1.8667623E+000
 4.1782994E+001, 1.8519425E+000
 4.1783643E+001, 1.8377389E+000
 4.1784292E+001, 1.8234279E+000
 4.1784940E+001, 1.8088629E+000
 4.1785589E+001, 1.7924250E+000
 4.1786238E+001, 1.7760458E+000
 4.1786887E+001, 1.7591976E+000
 4.1787536E+001, 1.7423290E+000
 4.1788184E+001, 1.7256417E+000
 4.1788833E+001, 1.7079644E+000
 4.1789482E+001, 1.6889861E+000
 4.1790131E+001, 1.6714907E+000
 4.1790780E+001, 1.6554435E+000
 4.1791428E+001, 1.6415103E+000
 4.1792077E+001, 1.6269236E+000
 4.1792726E+001, 1.6091795E+000
 4.1793375E+001, 1.5948783E+000
 4.1794024E+001, 1.5808108E+000
 4.1794672E+001, 1.5680806E+000
 4.1795321E+001, 1.5545546E+000
 4.1795970E+001, 1.5405452E+000
 4.1796619E+001, 1.5255070E+000
 4.1797268E+001, 1.5093074E+000
 4.1797916E+001, 1.4916575E+000
 4.1798565E+001, 1.4734448E+000
 4.1799214E+001, 1.4530524E+000
 4.1799863E+001, 1.4313011E+000
 4.1800512E+001, 1.4116252E+000
 4.1801160E+001, 1.3907442E+000
 4.1801809E+001, 1.3712746E+000
 4.1802458E+001, 1.3510289E+000
 4.1803107E+001, 1.3304439E+000
 4.1803756E+001, 1.3086041E+000
 4.1804404E+001, 1.2762442E+000
 4.1805053E+001, 1.2555690E+000
 4.1805702E+001, 1.2333139E+000
 4.1806351E+001, 1.2128311E+000
 4.1807000E+001, 1.1930229E+000
 4.1807648E+001, 1.1728099E+000
 4.1808297E+001, 1.1534011E+000
 4.1808946E+001, 1.1357841E+000
 4.1809595E+001, 1.1193392E+000
 4.1810244E+001, 1.1042735E+000
 4.1810892E+001, 1.0918346E+000
 4.1811541E+001, 1.0815002E+000
 4.1812190E+001, 1.0731768E+000
 4.1812839E+001, 1.0672866E+000
 4.1813488E+001, 1.0638818E+000
 4.1814136E+001, 1.0624594E+000
 4.1814785E+001, 1.0625795E+000
 4.1815434E+001, 1.0647144E+000
 4.1816083E+001, 1.0689483E+000
 4.1816732E+001, 1.0764681E+000
 4.1817380E+001, 1.0851572E+000
 4.1818029E+001, 1.0969524E+000
 4.1818678E+001, 1.1109044E+000
 4.1819327E+001, 1.1277523E+000
 4.1819976E+001, 1.1468460E+000
 4.1820557E+001, 1.1653139E+000
 4.1821139E+001, 1.1854613E+000
 4.1821720E+001, 1.2070261E+000
 4.1822302E+001, 1.2295053E+000
 4.1822883E+001, 1.2521886E+000
 4.1823465E+001, 1.2747692E+000
 4.1824046E+001, 1.2973849E+000
 4.1824557E+001, 1.3178241E+000
 4.1825067E+001, 1.3392872E+000
 4.1825578E+001, 1.3614700E+000
 4.1826089E+001, 1.3842157E+000
 4.1826599E+001, 1.4068923E+000
 4.1827110E+001, 1.4291557E+000
 4.1827621E+001, 1.4507696E+000
 4.1828131E+001, 1.4716453E+000
 4.1828642E+001, 1.4919761E+000
 4.1829153E+001, 1.5123712E+000
 4.1829663E+001, 1.5326318E+000
 4.1830174E+001, 1.5523247E+000
 4.1830685E+001, 1.5716808E+000
 4.1831195E+001, 1.5903569E+000
 4.1831706E+001, 1.6083968E+000
 4.1832268E+001, 1.6271513E+000
 4.1832829E+001, 1.6446611E+000
 4.1833391E+001, 1.6611194E+000
 4.1833953E+001, 1.6767412E+000
 4.1834514E+001, 1.6913653E+000
 4.1835076E+001, 1.7054024E+000
 4.1835638E+001, 1.7193138E+000
 4.1836142E+001, 1.7309788E+000
 4.1836645E+001, 1.7418807E+000
 4.1837149E+001, 1.7518776E+000
 4.1837653E+001, 1.7608840E+000
 4.1838157E+001, 1.7692606E+000
 4.1838661E+001, 1.7771239E+000
 4.1839164E+001, 1.7845701E+000
 4.1839668E+001, 1.7915365E+000
 4.1840172E+001, 1.7978682E+000
 4.1840676E+001, 1.8034477E+000
 4.1841180E+001, 1.8086767E+000
 4.1841684E+001, 1.8138207E+000
 4.1842187E+001, 1.8183891E+000
 4.1842691E+001, 1.8226029E+000
 4.1843195E+001, 1.8263229E+000
 4.1843699E+001, 1.8293680E+000
 4.1844203E+001, 1.8320483E+000
 4.1844706E+001, 1.8348278E+000
 4.1845210E+001, 1.8380011E+000
 4.1845714E+001, 1.8415501E+000
 4.1846218E+001, 1.8450457E+000
 4.1846772E+001, 1.8489936E+000
 4.1847326E+001, 1.8530640E+000
 4.1847880E+001, 1.8573456E+000
 4.1848434E+001, 1.8617125E+000
 4.1848989E+001, 1.8659460E+000
 4.1849543E+001, 1.8704624E+000
 4.1850097E+001, 1.8755644E+000
 4.1850651E+001, 1.8812794E+000
 4.1851205E+001, 1.8878208E+000
 4.1851760E+001, 1.8946513E+000
 4.1852314E+001, 1.9015905E+000
 4.1852868E+001, 1.9080133E+000
 4.1853422E+001, 1.9144779E+000
 4.1853976E+001, 1.9212807E+000
 4.1854531E+001, 1.9289434E+000
 4.1855085E+001, 1.9356589E+000
 4.1855639E+001, 1.9420709E+000
 4.1856193E+001, 1.9478885E+000
 4.1856747E+001, 1.9533099E+000
 4.1857301E+001, 1.9584405E+000
 4.1857856E+001, 1.9630492E+000
 4.1858410E+001, 1.9670572E+000
 4.1858964E+001, 1.9699743E+000
 4.1859518E+001, 1.9724064E+000
 4.1860072E+001, 1.9748401E+000
 4.1860627E+001, 1.9772778E+000
 4.1861181E+001, 1.9796558E+000
 4.1861735E+001, 1.9811371E+000
 4.1862289E+001, 1.9815293E+000
 4.1862843E+001, 1.9808243E+000
 4.1863397E+001, 1.9791428E+000
 4.1863952E+001, 1.9778993E+000
 4.1864506E+001, 1.9771940E+000
 4.1865060E+001, 1.9760007E+000
 4.1865614E+001, 1.9741063E+000
 4.1866168E+001, 1.9701198E+000
 4.1866723E+001, 1.9649483E+000
 4.1867277E+001, 1.9583977E+000
 4.1867831E+001, 1.9512443E+000
 4.1868385E+001, 1.9441871E+000
 4.1868939E+001, 1.9384890E+000
 4.1869494E+001, 1.9320059E+000
 4.1870048E+001, 1.9269419E+000
 4.1870602E+001, 1.9223686E+000
 4.1871156E+001, 1.9185289E+000
 4.1871710E+001, 1.9159602E+000
 4.1872264E+001, 1.9139284E+000
 4.1872819E+001, 1.9116468E+000
 4.1873373E+001, 1.9086359E+000
 4.1873927E+001, 1.9017374E+000
 4.1874481E+001, 1.8949398E+000
 4.1875035E+001, 1.8880017E+000
 4.1875590E+001, 1.8808293E+000
 4.1876144E+001, 1.8727456E+000
 4.1876698E+001, 1.8634957E+000
 4.1877252E+001, 1.8552134E+000
 4.1877806E+001, 1.8457121E+000
 4.1878360E+001, 1.8357227E+000
 4.1878915E+001, 1.8268679E+000
 4.1879469E+001, 1.8209466E+000
 4.1880023E+001, 1.8153164E+000
 4.1880577E+001, 1.8091517E+000
 4.1881131E+001, 1.8020820E+000
 4.1881686E+001, 1.7939454E+000
 4.1882240E+001, 1.7849060E+000
 4.1882794E+001, 1.7757789E+000
 4.1883348E+001, 1.7674261E+000
 4.1883902E+001, 1.7597206E+000
 4.1884456E+001, 1.7529824E+000
 4.1885011E+001, 1.7460406E+000
 4.1885565E+001, 1.7392115E+000
 4.1886119E+001, 1.7328145E+000
 4.1886673E+001, 1.7268814E+000
 4.1887227E+001, 1.7214498E+000
 4.1887782E+001, 1.7161405E+000
 4.1888336E+001, 1.7113731E+000
 4.1888890E+001, 1.7067018E+000
 4.1889444E+001, 1.7022706E+000
 4.1889998E+001, 1.6981291E+000
 4.1890553E+001, 1.6939388E+000
 4.1891107E+001, 1.6896541E+000
 4.1891661E+001, 1.6856760E+000
 4.1892215E+001, 1.6808836E+000
 4.1892769E+001, 1.6759195E+000
 4.1893323E+001, 1.6710654E+000
 4.1893878E+001, 1.6669573E+000
 4.1894432E+001, 1.6624900E+000
 4.1894986E+001, 1.6578079E+000
 4.1895540E+001, 1.6531202E+000
 4.1896094E+001, 1.6487515E+000
 4.1896649E+001, 1.6445471E+000
 4.1897203E+001, 1.6401934E+000
 4.1897757E+001, 1.6352493E+000
 4.1898311E+001, 1.6292615E+000
 4.1898865E+001, 1.6220478E+000
 4.1899419E+001, 1.6152491E+000
 4.1899974E+001, 1.6083512E+000
 4.1900528E+001, 1.6013626E+000
 4.1901082E+001, 1.5934614E+000
 4.1901636E+001, 1.5846710E+000
 4.1902190E+001, 1.5750086E+000
 4.1902745E+001, 1.5651828E+000
 4.1903299E+001, 1.5555816E+000
 4.1903853E+001, 1.5452562E+000
 4.1904407E+001, 1.5341428E+000
 4.1904961E+001, 1.5229475E+000
 4.1905516E+001, 1.5118187E+000
 4.1906070E+001, 1.5008396E+000
 4.1906624E+001, 1.4899886E+000
 4.1907178E+001, 1.4793193E+000
 4.1907732E+001, 1.4683047E+000
 4.1908286E+001, 1.4573066E+000
 4.1908841E+001, 1.4465775E+000
 4.1909395E+001, 1.4362418E+000
 4.1909949E+001, 1.4264050E+000
 4.1910503E+001, 1.4164815E+000
 4.1911057E+001, 1.4065209E+000
 4.1911612E+001, 1.3970480E+000
 4.1912166E+001, 1.3882824E+000
 4.1912720E+001, 1.3799713E+000
 4.1913274E+001, 1.3720369E+000
 4.1913828E+001, 1.3659286E+000
 4.1914382E+001, 1.3608826E+000
 4.1914937E+001, 1.3563187E+000
 4.1915491E+001, 1.3524926E+000
 4.1916045E+001, 1.3486851E+000
 4.1916599E+001, 1.3453836E+000
 4.1917153E+001, 1.3422360E+000
 4.1917708E+001, 1.3392380E+000
 4.1918262E+001, 1.3362911E+000
 4.1918816E+001, 1.3335572E+000
 4.1919370E+001, 1.3313814E+000
 4.1919924E+001, 1.3298179E+000
 4.1920478E+001, 1.3291098E+000
 4.1921033E+001, 1.3307511E+000
 4.1921587E+001, 1.3332165E+000
 4.1922141E+001, 1.3359344E+000
 4.1922695E+001, 1.3386786E+000
 4.1923249E+001, 1.3413990E+000
 4.1923804E+001, 1.3440976E+000
 4.1924358E+001, 1.3470252E+000
 4.1924912E+001, 1.3499406E+000
 4.1925466E+001, 1.3526544E+000
 4.1926020E+001, 1.3552522E+000
 4.1926575E+001, 1.3575603E+000
 4.1927129E+001, 1.3588182E+000
 4.1927683E+001, 1.3594930E+000
 4.1928237E+001, 1.3604462E+000
 4.1928791E+001, 1.3615086E+000
 4.1929345E+001, 1.3617339E+000
 4.1929900E+001, 1.3612084E+000
 4.1930454E+001, 1.3598252E+000
 4.1931008E+001, 1.3581133E+000
 4.1931562E+001, 1.3559664E+000
 4.1932116E+001, 1.3533585E+000
 4.1932671E+001, 1.3505464E+000
 4.1933225E+001, 1.3474198E+000
 4.1933779E+001, 1.3439225E+000
 4.1934333E+001, 1.3400879E+000
 4.1934887E+001, 1.3360179E+000
 4.1935441E+001, 1.3318878E+000
 4.1935996E+001, 1.3279853E+000
 4.1936550E+001, 1.3241364E+000
 4.1937104E+001, 1.3205958E+000
 4.1937658E+001, 1.3170531E+000
 4.1938212E+001, 1.3131369E+000
 4.1938767E+001, 1.3094186E+000
 4.1939321E+001, 1.3063961E+000
 4.1939875E+001, 1.3034533E+000
 4.1940429E+001, 1.3006995E+000
 4.1940983E+001, 1.2980887E+000
 4.1941538E+001, 1.2958350E+000
 4.1942092E+001, 1.2945649E+000
 4.1942646E+001, 1.2940891E+000
 4.1943200E+001, 1.2939935E+000
 4.1943754E+001, 1.2945181E+000
 4.1944308E+001, 1.2956627E+000
 4.1944863E+001, 1.2978954E+000
 4.1945417E+001, 1.3008981E+000
 4.1945971E+001, 1.3044696E+000
 4.1946525E+001, 1.3090119E+000
 4.1947079E+001, 1.3145817E+000
 4.1947634E+001, 1.3214175E+000
 4.1948188E+001, 1.3294702E+000
 4.1948742E+001, 1.3378729E+000
 4.1949296E+001, 1.3463873E+000
 4.1949850E+001, 1.3551483E+000
 4.1950404E+001, 1.3641756E+000
 4.1950959E+001, 1.3737345E+000
 4.1951513E+001, 1.3842884E+000
 4.1952067E+001, 1.3956622E+000
 4.1952621E+001, 1.4075223E+000
 4.1953175E+001, 1.4200506E+000
 4.1953730E+001, 1.4331705E+000
 4.1954284E+001, 1.4466346E+000
 4.1954838E+001, 1.4606388E+000
 4.1955392E+001, 1.4754751E+000
 4.1955946E+001, 1.4906571E+000
 4.1956500E+001, 1.5057895E+000
 4.1957055E+001, 1.5210440E+000
 4.1957609E+001, 1.5363415E+000
 4.1958163E+001, 1.5510521E+000
 4.1958717E+001, 1.5652148E+000
 4.1959271E+001, 1.5789231E+000
 4.1959826E+001, 1.5922269E+000
 4.1960380E+001, 1.6053604E+000
 4.1960934E+001, 1.6181583E+000
 4.1961488E+001, 1.6302706E+000
 4.1962042E+001, 1.6416031E+000
 4.1962597E+001, 1.6522262E+000
 4.1963151E+001, 1.6622950E+000
 4.1963705E+001, 1.6718781E+000
 4.1964259E+001, 1.6811152E+000
 4.1964813E+001, 1.6891205E+000
 4.1965367E+001, 1.6954945E+000
 4.1965922E+001, 1.7009539E+000
 4.1966476E+001, 1.7053914E+000
 4.1967030E+001, 1.7088388E+000
 4.1967584E+001, 1.7113799E+000
 4.1968138E+001, 1.7135020E+000
 4.1968693E+001, 1.7147390E+000
 4.1969247E+001, 1.7140952E+000
 4.1969801E+001, 1.7120148E+000
 4.1970355E+001, 1.7091995E+000
 4.1970909E+001, 1.7059373E+000
 4.1971463E+001, 1.7021696E+000
 4.1972018E+001, 1.6974037E+000
 4.1972572E+001, 1.6922006E+000
 4.1973126E+001, 1.6863919E+000
 4.1973680E+001, 1.6800568E+000
 4.1974234E+001, 1.6732951E+000
 4.1974789E+001, 1.6659441E+000
 4.1975343E+001, 1.6580167E+000
 4.1975897E+001, 1.6497580E+000
 4.1976451E+001, 1.6416898E+000
 4.1977005E+001, 1.6338784E+000
 4.1977560E+001, 1.6249968E+000
 4.1978114E+001, 1.6158640E+000
 4.1978668E+001, 1.6063759E+000
 4.1979222E+001, 1.5966522E+000
 4.1979776E+001, 1.5877522E+000
 4.1980386E+001, 1.5781157E+000
 4.1980995E+001, 1.5684337E+000
 4.1981605E+001, 1.5588409E+000
 4.1982215E+001, 1.5490253E+000
 4.1982824E+001, 1.5390178E+000
 4.1983434E+001, 1.5293395E+000
 4.1984043E+001, 1.5206769E+000
 4.1984653E+001, 1.5131914E+000
 4.1985263E+001, 1.5062895E+000
 4.1985872E+001, 1.5001673E+000
 4.1986482E+001, 1.4948909E+000
 4.1987091E+001, 1.4907646E+000
 4.1987701E+001, 1.4889319E+000
 4.1988311E+001, 1.4881052E+000
 4.1988920E+001, 1.4879370E+000
 4.1989530E+001, 1.4882141E+000
 4.1990139E+001, 1.4896507E+000
 4.1990749E+001, 1.4925918E+000
 4.1991359E+001, 1.4963347E+000
