s,m/s
 1.1503648E+000, 1.3428174E+000
 1.1511021E+000, 1.3460512E+000
 1.1518394E+000, 1.3514463E+000
 1.1525767E+000, 1.3587978E+000
 1.1533140E+000, 1.3682453E+000
 1.1540513E+000, 1.3796962E+000
 1.1547886E+000, 1.3936217E+000
 1.1555260E+000, 1.4098963E+000
 1.1562633E+000, 1.4280960E+000
 1.1570006E+000, 1.4482726E+000
 1.1577379E+000, 1.4707997E+000
 1.1584752E+000, 1.4957895E+000
 1.1592125E+000, 1.5232170E+000
 1.1598717E+000, 1.5495226E+000
 1.1605310E+000, 1.5781358E+000
 1.1611902E+000, 1.6081349E+000
 1.1618495E+000, 1.6391630E+000
 1.1625087E+000, 1.6712946E+000
 1.1631680E+000, 1.7044665E+000
 1.1638272E+000, 1.7385055E+000
 1.1644865E+000, 1.7729755E+000
 1.1651457E+000, 1.8075003E+000
 1.1658050E+000, 1.8417518E+000
 1.1664642E+000, 1.8755708E+000
 1.1671235E+000, 1.9087048E+000
 1.1677827E+000, 1.9399423E+000
 1.1684420E+000, 1.9686473E+000
 1.1691012E+000, 1.9942416E+000
 1.1697605E+000, 2.0167030E+000
 1.1704197E+000, 2.0362098E+000
 1.1710790E+000, 2.0523348E+000
 1.1717382E+000, 2.0647114E+000
 1.1723975E+000, 2.0728948E+000
 1.1730567E+000, 2.0765314E+000
 1.1737160E+000, 2.0764262E+000
 1.1743752E+000, 2.0734366E+000
 1.1750345E+000, 2.0671955E+000
 1.1756937E+000, 2.0576407E+000
 1.1763529E+000, 2.0452700E+000
 1.1770122E+000, 2.0312870E+000
 1.1776714E+000, 2.0163361E+000
 1.1783307E+000, 2.0005673E+000
 1.1789899E+000, 1.9846916E+000
 1.1796492E+000, 1.9686956E+000
 1.1803084E+000, 1.9524911E+000
 1.1809677E+000, 1.9367681E+000
 1.1816269E+000, 1.9218498E+000
 1.1822862E+000, 1.9069241E+000
 1.1829454E+000, 1.8940027E+000
 1.1836047E+000, 1.8840517E+000
 1.1842639E+000, 1.8774655E+000
 1.1849232E+000, 1.8752035E+000
 1.1855824E+000, 1.8766953E+000
 1.1862417E+000, 1.8801433E+000
 1.1869009E+000, 1.8802175E+000
 1.1875602E+000, 1.8863812E+000
 1.1882194E+000, 1.8930913E+000
 1.1888787E+000, 1.9026991E+000
 1.1895379E+000, 1.9157328E+000
 1.1901972E+000, 1.9305193E+000
 1.1908564E+000, 1.9540348E+000
 1.1915157E+000, 1.9783406E+000
 1.1921749E+000, 2.0019979E+000
 1.1928342E+000, 2.0232367E+000
 1.1934934E+000, 2.0441117E+000
 1.1941527E+000, 2.0633373E+000
 1.1948778E+000, 2.0875463E+000
 1.1956030E+000, 2.1120484E+000
 1.1963282E+000, 2.1353142E+000
 1.1970534E+000, 2.1571130E+000
 1.1977785E+000, 2.1771485E+000
 1.1985037E+000, 2.1975564E+000
 1.1992289E+000, 2.2179848E+000
 1.1999541E+000, 2.2385677E+000
 1.2006792E+000, 2.2592836E+000
 1.2014044E+000, 2.2799983E+000
 1.2021296E+000, 2.3022846E+000
 1.2028548E+000, 2.3269692E+000
 1.2035799E+000, 2.3534000E+000
 1.2043051E+000, 2.3826541E+000
 1.2050303E+000, 2.4145124E+000
 1.2057554E+000, 2.4461963E+000
 1.2064806E+000, 2.4798352E+000
 1.2072058E+000, 2.5153322E+000
 1.2079310E+000, 2.5478054E+000
 1.2086561E+000, 2.5790052E+000
 1.2093813E+000, 2.6103590E+000
 1.2101065E+000, 2.6388997E+000
 1.2108317E+000, 2.6663857E+000
 1.2115568E+000, 2.6933496E+000
 1.2122820E+000, 2.7193622E+000
 1.2130072E+000, 2.7480392E+000
 1.2137324E+000, 2.7812224E+000
 1.2144575E+000, 2.8118269E+000
 1.2151827E+000, 2.8307516E+000
 1.2159079E+000, 2.8462130E+000
 1.2166331E+000, 2.8632690E+000
 1.2173582E+000, 2.8712042E+000
 1.2180834E+000, 2.8690833E+000
 1.2188086E+000, 2.8561145E+000
 1.2195338E+000, 2.8379368E+000
 1.2202589E+000, 2.8184254E+000
 1.2209841E+000, 2.7992582E+000
 1.2217093E+000, 2.7861439E+000
 1.2224344E+000, 2.7815328E+000
 1.2231596E+000, 2.7874116E+000
 1.2238848E+000, 2.8095448E+000
 1.2246100E+000, 2.8490027E+000
 1.2253351E+000, 2.8935322E+000
 1.2260603E+000, 2.9508002E+000
 1.2267855E+000, 3.0260757E+000
 1.2275107E+000, 3.1008232E+000
 1.2282358E+000, 3.1688502E+000
 1.2289610E+000, 3.2206934E+000
 1.2296862E+000, 3.2552265E+000
 1.2304114E+000, 3.2733191E+000
 1.2311365E+000, 3.2738744E+000
 1.2318617E+000, 3.2609343E+000
 1.2325869E+000, 3.2418240E+000
 1.2333121E+000, 3.2213086E+000
 1.2340372E+000, 3.2043781E+000
 1.2347624E+000, 3.1943736E+000
 1.2354876E+000, 3.1942759E+000
 1.2362127E+000, 3.2041107E+000
 1.2369379E+000, 3.2236373E+000
 1.2376631E+000, 3.2517468E+000
 1.2383883E+000, 3.2855846E+000
 1.2391134E+000, 3.3239272E+000
 1.2398386E+000, 3.3635111E+000
 1.2405638E+000, 3.4017782E+000
 1.2412890E+000, 3.4386022E+000
 1.2420141E+000, 3.4758914E+000
 1.2427393E+000, 3.5107130E+000
 1.2434645E+000, 3.5400434E+000
 1.2441897E+000, 3.5620578E+000
 1.2449148E+000, 3.5690786E+000
 1.2456400E+000, 3.5608154E+000
 1.2463652E+000, 3.5340006E+000
 1.2470904E+000, 3.4960507E+000
 1.2478155E+000, 3.4505533E+000
 1.2485407E+000, 3.3999614E+000
 1.2492659E+000, 3.3465647E+000
 1.2499911E+000, 3.3039298E+000
 1.2507162E+000, 3.2851061E+000
 1.2514414E+000, 3.2852300E+000
 1.2521666E+000, 3.2877361E+000
 1.2528917E+000, 3.2930208E+000
 1.2536169E+000, 3.3096961E+000
 1.2543421E+000, 3.3209945E+000
 1.2549836E+000, 3.3227946E+000
 1.2556251E+000, 3.3203990E+000
 1.2562667E+000, 3.3177656E+000
 1.2569082E+000, 3.3043645E+000
 1.2575497E+000, 3.2852168E+000
 1.2581912E+000, 3.2669925E+000
 1.2588327E+000, 3.2459884E+000
 1.2594743E+000, 3.2245021E+000
 1.2601158E+000, 3.2106408E+000
 1.2607573E+000, 3.2093050E+000
 1.2613988E+000, 3.2223688E+000
 1.2620404E+000, 3.2457801E+000
 1.2626819E+000, 3.2760227E+000
 1.2633234E+000, 3.3066649E+000
 1.2639649E+000, 3.3313673E+000
 1.2646065E+000, 3.3427879E+000
 1.2652480E+000, 3.3409957E+000
 1.2658895E+000, 3.3235298E+000
 1.2665310E+000, 3.2897871E+000
 1.2671725E+000, 3.2341521E+000
 1.2678141E+000, 3.1672715E+000
 1.2684556E+000, 3.1152908E+000
 1.2690971E+000, 3.0727036E+000
 1.2697386E+000, 3.0340909E+000
 1.2703802E+000, 2.9960941E+000
 1.2710217E+000, 2.9602239E+000
 1.2716632E+000, 2.9188696E+000
 1.2723047E+000, 2.8758460E+000
 1.2729462E+000, 2.8317280E+000
 1.2735878E+000, 2.7823652E+000
 1.2742293E+000, 2.7278068E+000
 1.2748708E+000, 2.6716981E+000
 1.2755123E+000, 2.6161093E+000
 1.2761539E+000, 2.5799500E+000
 1.2767954E+000, 2.5601117E+000
 1.2774369E+000, 2.5262340E+000
 1.2780784E+000, 2.4819243E+000
 1.2787199E+000, 2.4317029E+000
 1.2793615E+000, 2.3814654E+000
 1.2800030E+000, 2.3282659E+000
 1.2806445E+000, 2.2762624E+000
 1.2812860E+000, 2.2269369E+000
 1.2819276E+000, 2.1803198E+000
 1.2825691E+000, 2.1374022E+000
 1.2832106E+000, 2.0994333E+000
 1.2838521E+000, 2.0646958E+000
 1.2844936E+000, 2.0325123E+000
 1.2851352E+000, 2.0034603E+000
 1.2857767E+000, 1.9767812E+000
 1.2864182E+000, 1.9513040E+000
 1.2870597E+000, 1.9248126E+000
 1.2877013E+000, 1.8964883E+000
 1.2883428E+000, 1.8661817E+000
 1.2889843E+000, 1.8331873E+000
 1.2896258E+000, 1.7978783E+000
 1.2902673E+000, 1.7598144E+000
 1.2909089E+000, 1.7192850E+000
 1.2915504E+000, 1.6770460E+000
 1.2921919E+000, 1.6369490E+000
 1.2928334E+000, 1.5984598E+000
 1.2934750E+000, 1.5623777E+000
 1.2941165E+000, 1.5288912E+000
 1.2947580E+000, 1.4979670E+000
 1.2953995E+000, 1.4680280E+000
 1.2960410E+000, 1.4396100E+000
 1.2966826E+000, 1.4117821E+000
 1.2973241E+000, 1.3857254E+000
 1.2979656E+000, 1.3618896E+000
 1.2986071E+000, 1.3402859E+000
 1.2992487E+000, 1.3202048E+000
 1.2998902E+000, 1.3015267E+000
 1.3005317E+000, 1.2843853E+000
 1.3011732E+000, 1.2699186E+000
 1.3018147E+000, 1.2573949E+000
 1.3024563E+000, 1.2467131E+000
 1.3030978E+000, 1.2373801E+000
 1.3036725E+000, 1.2304886E+000
 1.3042471E+000, 1.2249496E+000
 1.3048218E+000, 1.2202989E+000
 1.3053964E+000, 1.2158821E+000
 1.3059711E+000, 1.2119558E+000
 1.3065458E+000, 1.2083978E+000
 1.3071204E+000, 1.2055181E+000
 1.3076951E+000, 1.2027760E+000
 1.3082697E+000, 1.2008345E+000
 1.3088444E+000, 1.1989450E+000
 1.3094191E+000, 1.1969756E+000
 1.3099937E+000, 1.1950185E+000
 1.3105684E+000, 1.1928700E+000
 1.3111430E+000, 1.1900510E+000
 1.3117177E+000, 1.1885715E+000
 1.3122924E+000, 1.1873672E+000
 1.3128670E+000, 1.1863928E+000
 1.3134417E+000, 1.1850114E+000
 1.3140163E+000, 1.1834487E+000
 1.3145910E+000, 1.1827738E+000
 1.3151657E+000, 1.1819855E+000
 1.3157403E+000, 1.1802293E+000
 1.3163150E+000, 1.1783110E+000
 1.3168896E+000, 1.1765500E+000
 1.3174643E+000, 1.1742164E+000
 1.3180390E+000, 1.1703680E+000
 1.3186136E+000, 1.1654684E+000
 1.3191883E+000, 1.1608346E+000
 1.3197629E+000, 1.1565195E+000
 1.3203376E+000, 1.1522018E+000
 1.3209123E+000, 1.1472436E+000
 1.3214869E+000, 1.1424517E+000
 1.3220616E+000, 1.1370152E+000
 1.3226362E+000, 1.1304739E+000
 1.3232109E+000, 1.1245091E+000
 1.3237856E+000, 1.1189965E+000
 1.3243602E+000, 1.1136795E+000
 1.3249349E+000, 1.1095435E+000
 1.3255095E+000, 1.1052091E+000
 1.3260842E+000, 1.1016759E+000
 1.3266589E+000, 1.1008162E+000
 1.3272335E+000, 1.1015110E+000
 1.3278082E+000, 1.1014086E+000
 1.3283828E+000, 1.1024451E+000
 1.3289575E+000, 1.1011321E+000
 1.3295322E+000, 1.1021062E+000
 1.3301068E+000, 1.1073923E+000
 1.3306815E+000, 1.1167683E+000
 1.3312562E+000, 1.1285513E+000
 1.3318308E+000, 1.1422467E+000
 1.3324055E+000, 1.1598038E+000
 1.3329801E+000, 1.1772951E+000
 1.3335548E+000, 1.1842824E+000
 1.3341295E+000, 1.1988061E+000
 1.3347041E+000, 1.2167814E+000
 1.3352788E+000, 1.2354141E+000
 1.3358534E+000, 1.2537092E+000
 1.3364281E+000, 1.2746748E+000
 1.3370028E+000, 1.2991854E+000
 1.3375774E+000, 1.3326953E+000
 1.3381521E+000, 1.3692572E+000
 1.3387267E+000, 1.4032459E+000
 1.3393014E+000, 1.4328200E+000
 1.3398761E+000, 1.4622433E+000
 1.3404507E+000, 1.4906249E+000
 1.3410254E+000, 1.5179941E+000
 1.3416000E+000, 1.5446308E+000
 1.3421747E+000, 1.5712018E+000
 1.3427494E+000, 1.5936230E+000
 1.3433240E+000, 1.6119198E+000
 1.3438987E+000, 1.6268190E+000
 1.3444733E+000, 1.6256042E+000
 1.3450480E+000, 1.6199545E+000
 1.3456227E+000, 1.6111911E+000
 1.3461973E+000, 1.6061316E+000
 1.3467720E+000, 1.6033370E+000
 1.3473466E+000, 1.5942392E+000
 1.3479213E+000, 1.5807493E+000
 1.3484960E+000, 1.5698545E+000
 1.3490706E+000, 1.5585586E+000
 1.3496453E+000, 1.5462708E+000
 1.3502199E+000, 1.5331308E+000
 1.3507946E+000, 1.5207727E+000
 1.3513693E+000, 1.5093243E+000
 1.3519439E+000, 1.5002958E+000
 1.3525761E+000, 1.4927560E+000
 1.3532082E+000, 1.4858969E+000
 1.3538403E+000, 1.4800145E+000
 1.3544724E+000, 1.4761403E+000
 1.3551046E+000, 1.4739894E+000
 1.3557367E+000, 1.4714712E+000
 1.3563688E+000, 1.4697152E+000
 1.3570009E+000, 1.4667113E+000
 1.3576331E+000, 1.4625623E+000
 1.3582652E+000, 1.4563345E+000
 1.3588973E+000, 1.4486986E+000
 1.3595294E+000, 1.4378247E+000
 1.3601616E+000, 1.4253853E+000
 1.3607937E+000, 1.4108766E+000
 1.3614258E+000, 1.3946379E+000
 1.3620579E+000, 1.3779502E+000
 1.3626901E+000, 1.3595540E+000
 1.3633222E+000, 1.3400167E+000
 1.3639543E+000, 1.3188911E+000
 1.3645865E+000, 1.2966698E+000
 1.3652186E+000, 1.2744620E+000
 1.3658507E+000, 1.2519404E+000
 1.3664828E+000, 1.2295696E+000
 1.3671150E+000, 1.2065475E+000
 1.3677471E+000, 1.1835459E+000
 1.3683792E+000, 1.1615812E+000
 1.3690113E+000, 1.1405819E+000
 1.3696435E+000, 1.1202065E+000
 1.3702069E+000, 1.1035538E+000
 1.3707704E+000, 1.0879430E+000
 1.3713339E+000, 1.0728217E+000
 1.3718973E+000, 1.0589989E+000
 1.3724608E+000, 1.0462831E+000
 1.3730243E+000, 1.0346859E+000
 1.3735877E+000, 1.0245540E+000
 1.3741512E+000, 1.0149465E+000
 1.3747146E+000, 1.0055645E+000
 1.3752781E+000, 9.9677052E-001
 1.3758416E+000, 9.8969883E-001
 1.3764050E+000, 9.8492087E-001
 1.3769685E+000, 9.8262989E-001
 1.3775320E+000, 9.8156365E-001
 1.3780954E+000, 9.8098508E-001
 1.3786589E+000, 9.8150189E-001
 1.3792224E+000, 9.8282770E-001
 1.3797858E+000, 9.8402961E-001
 1.3803493E+000, 9.8713111E-001
 1.3809128E+000, 9.9246370E-001
 1.3814762E+000, 9.9911038E-001
 1.3820397E+000, 1.0059966E+000
 1.3826032E+000, 1.0129889E+000
 1.3831666E+000, 1.0205784E+000
 1.3837301E+000, 1.0286052E+000
 1.3842935E+000, 1.0386618E+000
 1.3848570E+000, 1.0522972E+000
 1.3854205E+000, 1.0672195E+000
 1.3859839E+000, 1.0839050E+000
 1.3865474E+000, 1.1015170E+000
 1.3871109E+000, 1.1201415E+000
 1.3876743E+000, 1.1410469E+000
 1.3882378E+000, 1.1640370E+000
 1.3888013E+000, 1.1877391E+000
 1.3893647E+000, 1.2125574E+000
 1.3899282E+000, 1.2378267E+000
 1.3904917E+000, 1.2643740E+000
 1.3910551E+000, 1.2915652E+000
 1.3916186E+000, 1.3174527E+000
 1.3921821E+000, 1.3409967E+000
 1.3927455E+000, 1.3636219E+000
 1.3933090E+000, 1.3850207E+000
 1.3938724E+000, 1.4042827E+000
 1.3944359E+000, 1.4209105E+000
 1.3949994E+000, 1.4348360E+000
 1.3955628E+000, 1.4450951E+000
 1.3961263E+000, 1.4506221E+000
 1.3966898E+000, 1.4519324E+000
 1.3972532E+000, 1.4489668E+000
 1.3978167E+000, 1.4405611E+000
 1.3983802E+000, 1.4268996E+000
 1.3989436E+000, 1.4073835E+000
 1.3995071E+000, 1.3838524E+000
 1.4000706E+000, 1.3572891E+000
 1.4006340E+000, 1.3291069E+000
 1.4011975E+000, 1.3000750E+000
 1.4017610E+000, 1.2716544E+000
 1.4023244E+000, 1.2454443E+000
 1.4028879E+000, 1.2220246E+000
 1.4034513E+000, 1.2027432E+000
 1.4040148E+000, 1.1880554E+000
 1.4045783E+000, 1.1776582E+000
 1.4051417E+000, 1.1715668E+000
 1.4057052E+000, 1.1687156E+000
 1.4062687E+000, 1.1682602E+000
 1.4068321E+000, 1.1687941E+000
 1.4073956E+000, 1.1699468E+000
 1.4079591E+000, 1.1697598E+000
 1.4085225E+000, 1.1684318E+000
 1.4090860E+000, 1.1664627E+000
 1.4096495E+000, 1.1639340E+000
 1.4102129E+000, 1.1595108E+000
 1.4107764E+000, 1.1544912E+000
 1.4113399E+000, 1.1474938E+000
 1.4119033E+000, 1.1389978E+000
 1.4124668E+000, 1.1284793E+000
 1.4130302E+000, 1.1172627E+000
 1.4135937E+000, 1.1058410E+000
 1.4141572E+000, 1.0944563E+000
 1.4147206E+000, 1.0819711E+000
 1.4152841E+000, 1.0696811E+000
 1.4158476E+000, 1.0566246E+000
 1.4164110E+000, 1.0422955E+000
 1.4169745E+000, 1.0270484E+000
 1.4175380E+000, 1.0112222E+000
 1.4181014E+000, 9.9561460E-001
 1.4186649E+000, 9.7970108E-001
 1.4192847E+000, 9.6094358E-001
 1.4199045E+000, 9.4136153E-001
 1.4205243E+000, 9.2208321E-001
 1.4211441E+000, 9.0331833E-001
 1.4217639E+000, 8.8316130E-001
 1.4223838E+000, 8.6414611E-001
 1.4230036E+000, 8.4723572E-001
 1.4236234E+000, 8.3147635E-001
 1.4242432E+000, 8.1524049E-001
 1.4248630E+000, 7.9813291E-001
 1.4254828E+000, 7.8181143E-001
 1.4261026E+000, 7.6669737E-001
 1.4267224E+000, 7.5298355E-001
 1.4273422E+000, 7.3904110E-001
 1.4279621E+000, 7.2635992E-001
 1.4285819E+000, 7.1498711E-001
 1.4292017E+000, 7.0543917E-001
 1.4298215E+000, 6.9619431E-001
 1.4304413E+000, 6.8789515E-001
 1.4310611E+000, 6.8258443E-001
 1.4316809E+000, 6.7760792E-001
 1.4323007E+000, 6.7352274E-001
 1.4329205E+000, 6.7104071E-001
 1.4335404E+000, 6.6926809E-001
 1.4341602E+000, 6.6988972E-001
 1.4347800E+000, 6.7219119E-001
 1.4353998E+000, 6.7571580E-001
 1.4360196E+000, 6.8188079E-001
 1.4366394E+000, 6.9003791E-001
 1.4372592E+000, 7.0096050E-001
 1.4378790E+000, 7.1528160E-001
 1.4384988E+000, 7.3228361E-001
 1.4391187E+000, 7.5305153E-001
 1.4397385E+000, 7.7856554E-001
 1.4403583E+000, 8.0824377E-001
 1.4409781E+000, 8.4170952E-001
 1.4415979E+000, 8.7725042E-001
 1.4422177E+000, 9.1534811E-001
 1.4428375E+000, 9.5613367E-001
 1.4434573E+000, 9.9834661E-001
 1.4440771E+000, 1.0431869E+000
 1.4446970E+000, 1.0912535E+000
 1.4453168E+000, 1.1413818E+000
 1.4459366E+000, 1.1912077E+000
 1.4465564E+000, 1.2414730E+000
 1.4471762E+000, 1.2925638E+000
 1.4477960E+000, 1.3438666E+000
 1.4484158E+000, 1.3934247E+000
 1.4490356E+000, 1.4407802E+000
 1.4496554E+000, 1.4862276E+000
 1.4502753E+000, 1.5297773E+000
 1.4508951E+000, 1.5690455E+000
 1.4515149E+000, 1.6054497E+000
 1.4521347E+000, 1.6377881E+000
 1.4527545E+000, 1.6672682E+000
 1.4533743E+000, 1.6937826E+000
 1.4539941E+000, 1.7191762E+000
 1.4546139E+000, 1.7433273E+000
 1.4552337E+000, 1.7659707E+000
 1.4558536E+000, 1.7895357E+000
 1.4564734E+000, 1.8147875E+000
 1.4570932E+000, 1.8401850E+000
 1.4577130E+000, 1.8656578E+000
 1.4583328E+000, 1.8960023E+000
 1.4589526E+000, 1.9263342E+000
 1.4595724E+000, 1.9636506E+000
 1.4601922E+000, 2.0027637E+000
 1.4608120E+000, 2.0414265E+000
 1.4614319E+000, 2.0793746E+000
 1.4620517E+000, 2.1212567E+000
 1.4626715E+000, 2.1690156E+000
 1.4632913E+000, 2.2169025E+000
 1.4639111E+000, 2.2589045E+000
 1.4645309E+000, 2.3024595E+000
 1.4651507E+000, 2.3491123E+000
 1.4657705E+000, 2.4012694E+000
 1.4663903E+000, 2.4545093E+000
 1.4670102E+000, 2.5130835E+000
 1.4676300E+000, 2.5682352E+000
 1.4682498E+000, 2.6185448E+000
 1.4688696E+000, 2.6646221E+000
 1.4694894E+000, 2.7141091E+000
 1.4701092E+000, 2.7515908E+000
 1.4707290E+000, 2.7668888E+000
 1.4713488E+000, 2.7645428E+000
 1.4719686E+000, 2.7437340E+000
 1.4725885E+000, 2.7074842E+000
 1.4732083E+000, 2.6580909E+000
 1.4738281E+000, 2.5992605E+000
 1.4744479E+000, 2.5381240E+000
 1.4750677E+000, 2.4790462E+000
 1.4756875E+000, 2.4246600E+000
 1.4763073E+000, 2.3760877E+000
 1.4769271E+000, 2.3392682E+000
 1.4775469E+000, 2.3157167E+000
 1.4781668E+000, 2.3040277E+000
 1.4787866E+000, 2.2993480E+000
 1.4794064E+000, 2.3010137E+000
 1.4800262E+000, 2.3088836E+000
 1.4806460E+000, 2.3204195E+000
 1.4812658E+000, 2.3314542E+000
 1.4818856E+000, 2.3433690E+000
 1.4825054E+000, 2.3522560E+000
 1.4831252E+000, 2.3552296E+000
 1.4837451E+000, 2.3522214E+000
 1.4843649E+000, 2.3437586E+000
 1.4849847E+000, 2.3327981E+000
 1.4856045E+000, 2.3173796E+000
 1.4862243E+000, 2.2972337E+000
 1.4868441E+000, 2.2734706E+000
 1.4874639E+000, 2.2502521E+000
 1.4880837E+000, 2.2256369E+000
 1.4887035E+000, 2.2001353E+000
 1.4893234E+000, 2.1771174E+000
 1.4899432E+000, 2.1565090E+000
 1.4905630E+000, 2.1372242E+000
 1.4911828E+000, 2.1222734E+000
 1.4918026E+000, 2.1116073E+000
 1.4924224E+000, 2.1050699E+000
 1.4930422E+000, 2.1025292E+000
 1.4936620E+000, 2.1047865E+000
 1.4942818E+000, 2.1111480E+000
 1.4949017E+000, 2.1209699E+000
 1.4955215E+000, 2.1337455E+000
 1.4961413E+000, 2.1483787E+000
 1.4967611E+000, 2.1640271E+000
 1.4973809E+000, 2.1800343E+000
 1.4980007E+000, 2.1955665E+000
 1.4986205E+000, 2.2092417E+000
 1.4992403E+000, 2.2202148E+000
 1.4998602E+000, 2.2295294E+000
 1.5004800E+000, 2.2369617E+000
 1.5010998E+000, 2.2412073E+000
 1.5017196E+000, 2.2437749E+000
 1.5023394E+000, 2.2453088E+000
 1.5029592E+000, 2.2462281E+000
 1.5035790E+000, 2.2467837E+000
 1.5041988E+000, 2.2477911E+000
 1.5048186E+000, 2.2505521E+000
 1.5054385E+000, 2.2540847E+000
 1.5060583E+000, 2.2577309E+000
 1.5066781E+000, 2.2593648E+000
 1.5072979E+000, 2.2588360E+000
 1.5079177E+000, 2.2562234E+000
 1.5085375E+000, 2.2512010E+000
 1.5091573E+000, 2.2449279E+000
 1.5097771E+000, 2.2379912E+000
 1.5103969E+000, 2.2312034E+000
 1.5110168E+000, 2.2246017E+000
 1.5116366E+000, 2.2176209E+000
 1.5122564E+000, 2.2108675E+000
 1.5128762E+000, 2.2038865E+000
 1.5134960E+000, 2.1967960E+000
 1.5141158E+000, 2.1896992E+000
 1.5147356E+000, 2.1823153E+000
 1.5153554E+000, 2.1752477E+000
 1.5159752E+000, 2.1685674E+000
 1.5165951E+000, 2.1627701E+000
 1.5172149E+000, 2.1584067E+000
 1.5178347E+000, 2.1544498E+000
 1.5184545E+000, 2.1504300E+000
 1.5190743E+000, 2.1463691E+000
 1.5196941E+000, 2.1414556E+000
 1.5203139E+000, 2.1349390E+000
 1.5209337E+000, 2.1270821E+000
 1.5215535E+000, 2.1188931E+000
 1.5221734E+000, 2.1109613E+000
 1.5227932E+000, 2.1035739E+000
 1.5234130E+000, 2.0957964E+000
 1.5240328E+000, 2.0876660E+000
 1.5246526E+000, 2.0794958E+000
 1.5252724E+000, 2.0705836E+000
 1.5258922E+000, 2.0594194E+000
 1.5265120E+000, 2.0479692E+000
 1.5271318E+000, 2.0362590E+000
 1.5277517E+000, 2.0233411E+000
 1.5284334E+000, 2.0088656E+000
 1.5291152E+000, 1.9941658E+000
 1.5297970E+000, 1.9796023E+000
 1.5304788E+000, 1.9642295E+000
 1.5311606E+000, 1.9476792E+000
 1.5318424E+000, 1.9320532E+000
 1.5325242E+000, 1.9169338E+000
 1.5332060E+000, 1.9022184E+000
 1.5338878E+000, 1.8886920E+000
 1.5345696E+000, 1.8756470E+000
 1.5352514E+000, 1.8631640E+000
 1.5359332E+000, 1.8510508E+000
 1.5366149E+000, 1.8402780E+000
 1.5372967E+000, 1.8305797E+000
 1.5379785E+000, 1.8200555E+000
 1.5386603E+000, 1.8085574E+000
 1.5393421E+000, 1.7967120E+000
 1.5400239E+000, 1.7861118E+000
 1.5407057E+000, 1.7758585E+000
 1.5413875E+000, 1.7666294E+000
 1.5420693E+000, 1.7601369E+000
 1.5427511E+000, 1.7555081E+000
 1.5434329E+000, 1.7519355E+000
 1.5441147E+000, 1.7503775E+000
 1.5447965E+000, 1.7521762E+000
 1.5454782E+000, 1.7549777E+000
 1.5461600E+000, 1.7607804E+000
 1.5468418E+000, 1.7697777E+000
 1.5475236E+000, 1.7779278E+000
 1.5482054E+000, 1.7893110E+000
 1.5488872E+000, 1.8021005E+000
 1.5495690E+000, 1.8130866E+000
 1.5502508E+000, 1.8261594E+000
 1.5509326E+000, 1.8396663E+000
 1.5516144E+000, 1.8544631E+000
 1.5522175E+000, 1.8719240E+000
 1.5528205E+000, 1.8898675E+000
 1.5534236E+000, 1.9074246E+000
 1.5540267E+000, 1.9259888E+000
 1.5546298E+000, 1.9431624E+000
 1.5552329E+000, 1.9591838E+000
 1.5558359E+000, 1.9738810E+000
 1.5564390E+000, 1.9871730E+000
 1.5570421E+000, 1.9958870E+000
 1.5576452E+000, 1.9922094E+000
 1.5582483E+000, 1.9754051E+000
 1.5588513E+000, 1.9576399E+000
 1.5594544E+000, 1.9544267E+000
 1.5600575E+000, 1.9493359E+000
 1.5606606E+000, 1.9391360E+000
 1.5612637E+000, 1.9215283E+000
 1.5618667E+000, 1.9061318E+000
 1.5624698E+000, 1.8860324E+000
 1.5630729E+000, 1.8626821E+000
 1.5636760E+000, 1.8360283E+000
 1.5642791E+000, 1.8077394E+000
 1.5648821E+000, 1.7771502E+000
 1.5654852E+000, 1.7492332E+000
 1.5660883E+000, 1.7215789E+000
 1.5666914E+000, 1.6929557E+000
 1.5672945E+000, 1.6691441E+000
 1.5678976E+000, 1.6510764E+000
 1.5685006E+000, 1.6369487E+000
 1.5691037E+000, 1.6266324E+000
 1.5697068E+000, 1.6198318E+000
 1.5703099E+000, 1.6161460E+000
 1.5709130E+000, 1.6160224E+000
 1.5714496E+000, 1.6208358E+000
 1.5719862E+000, 1.6314120E+000
 1.5725228E+000, 1.6476118E+000
 1.5730594E+000, 1.6677676E+000
 1.5735960E+000, 1.6904516E+000
 1.5741326E+000, 1.7165612E+000
 1.5746692E+000, 1.7453639E+000
 1.5752058E+000, 1.7767897E+000
 1.5757424E+000, 1.8115956E+000
 1.5762790E+000, 1.8476786E+000
 1.5768156E+000, 1.8859901E+000
 1.5773522E+000, 1.9234210E+000
 1.5778888E+000, 1.9589038E+000
 1.5784254E+000, 1.9922922E+000
 1.5790157E+000, 2.0282314E+000
 1.5796059E+000, 2.0619696E+000
 1.5801962E+000, 2.0896486E+000
 1.5807865E+000, 2.1142290E+000
 1.5813767E+000, 2.1353270E+000
 1.5819670E+000, 2.1494486E+000
 1.5825573E+000, 2.1621093E+000
 1.5831475E+000, 2.1743423E+000
 1.5837378E+000, 2.1845495E+000
 1.5843281E+000, 2.1919474E+000
 1.5849183E+000, 2.2083024E+000
 1.5855086E+000, 2.2284872E+000
 1.5860989E+000, 2.2517596E+000
 1.5866891E+000, 2.2769555E+000
 1.5872794E+000, 2.3047405E+000
 1.5878696E+000, 2.3304126E+000
 1.5884599E+000, 2.3585323E+000
