s,m/s
 5.3291630E+001, 3.2793260E+000
 5.3294232E+001, 3.2414347E+000
 5.3296834E+001, 3.1911435E+000
 5.3299436E+001, 3.1442452E+000
 5.3302038E+001, 3.1136631E+000
 5.3304640E+001, 3.1080582E+000
 5.3307242E+001, 3.1322313E+000
 5.3309843E+001, 3.1864656E+000
 5.3312445E+001, 3.2675794E+000
 5.3315047E+001, 3.3583765E+000
 5.3317649E+001, 3.4367576E+000
 5.3320251E+001, 3.4856236E+000
 5.3322853E+001, 3.4857293E+000
 5.3325455E+001, 3.4387345E+000
 5.3328057E+001, 3.3440305E+000
 5.3330659E+001, 3.2094839E+000
 5.3333261E+001, 3.0619546E+000
 5.3335863E+001, 2.9237883E+000
 5.3338465E+001, 2.8153670E+000
 5.3341067E+001, 2.7485036E+000
 5.3343669E+001, 2.7309976E+000
 5.3346271E+001, 2.7649146E+000
 5.3348873E+001, 2.8388045E+000
 5.3351475E+001, 2.9355109E+000
 5.3354077E+001, 3.0351915E+000
 5.3356679E+001, 3.1178039E+000
 5.3359280E+001, 3.1653921E+000
 5.3361882E+001, 3.1673671E+000
 5.3364484E+001, 3.1193354E+000
 5.3367086E+001, 3.0299781E+000
 5.3369688E+001, 2.9159035E+000
 5.3372290E+001, 2.7856226E+000
 5.3374892E+001, 2.6572301E+000
 5.3377494E+001, 2.5439372E+000
 5.3380096E+001, 2.4532217E+000
 5.3382698E+001, 2.3887950E+000
 5.3385300E+001, 2.3469347E+000
 5.3387902E+001, 2.3229682E+000
 5.3390504E+001, 2.3134554E+000
 5.3392833E+001, 2.3126928E+000
 5.3395162E+001, 2.3132147E+000
 5.3397492E+001, 2.3163945E+000
 5.3399821E+001, 2.3188939E+000
 5.3402150E+001, 2.3203814E+000
 5.3404480E+001, 2.3243266E+000
 5.3406809E+001, 2.3283829E+000
 5.3409138E+001, 2.3275827E+000
 5.3411468E+001, 2.3253370E+000
 5.3413797E+001, 2.3223184E+000
 5.3416126E+001, 2.3171244E+000
 5.3418456E+001, 2.3117194E+000
 5.3420785E+001, 2.3060006E+000
 5.3423114E+001, 2.3016248E+000
 5.3425444E+001, 2.3019255E+000
 5.3427773E+001, 2.3014805E+000
 5.3430102E+001, 2.3023397E+000
 5.3432432E+001, 2.3016637E+000
 5.3434761E+001, 2.2984753E+000
 5.3436815E+001, 2.2937015E+000
 5.3438869E+001, 2.2860682E+000
 5.3440922E+001, 2.2760884E+000
 5.3442976E+001, 2.2644059E+000
 5.3445030E+001, 2.2513172E+000
 5.3447084E+001, 2.2377810E+000
 5.3449343E+001, 2.2224410E+000
 5.3451602E+001, 2.2066043E+000
 5.3453862E+001, 2.1858234E+000
 5.3456121E+001, 2.1726187E+000
 5.3458380E+001, 2.1627586E+000
 5.3460639E+001, 2.1527026E+000
 5.3462899E+001, 2.1429489E+000
 5.3465158E+001, 2.1331912E+000
 5.3467417E+001, 2.1255370E+000
 5.3469676E+001, 2.1183525E+000
 5.3471936E+001, 2.1088605E+000
 5.3474195E+001, 2.0981148E+000
 5.3476454E+001, 2.0882958E+000
 5.3478713E+001, 2.0781580E+000
 5.3480973E+001, 2.0676872E+000
 5.3483232E+001, 2.0572176E+000
 5.3485491E+001, 2.0491904E+000
 5.3487750E+001, 2.0432379E+000
 5.3490010E+001, 2.0395991E+000
 5.3492269E+001, 2.0411337E+000
 5.3494754E+001, 2.0453425E+000
 5.3497239E+001, 2.0488824E+000
 5.3499724E+001, 2.0564585E+000
 5.3502209E+001, 2.0668867E+000
 5.3504695E+001, 2.0792912E+000
 5.3507180E+001, 2.0911343E+000
 5.3509665E+001, 2.1016672E+000
 5.3512150E+001, 2.1111700E+000
 5.3514635E+001, 2.1200412E+000
 5.3517120E+001, 2.1259011E+000
 5.3519606E+001, 2.1299585E+000
 5.3522091E+001, 2.1355780E+000
 5.3524576E+001, 2.1390569E+000
 5.3527061E+001, 2.1406726E+000
 5.3529546E+001, 2.1404188E+000
 5.3532031E+001, 2.1378690E+000
 5.3534517E+001, 2.1372649E+000
 5.3537002E+001, 2.1369366E+000
 5.3539487E+001, 2.1366961E+000
 5.3541972E+001, 2.1369618E+000
 5.3544457E+001, 2.1377503E+000
 5.3546942E+001, 2.1392042E+000
 5.3549428E+001, 2.1432187E+000
 5.3551913E+001, 2.1512677E+000
 5.3554646E+001, 2.1596405E+000
 5.3557380E+001, 2.1678359E+000
 5.3560114E+001, 2.1769712E+000
 5.3562848E+001, 2.1818885E+000
 5.3565581E+001, 2.1831403E+000
 5.3568315E+001, 2.1802149E+000
 5.3571049E+001, 2.1698249E+000
 5.3573782E+001, 2.1578444E+000
 5.3576516E+001, 2.1394706E+000
 5.3579523E+001, 2.1168047E+000
 5.3582530E+001, 2.0928553E+000
 5.3585537E+001, 2.0703366E+000
 5.3588544E+001, 2.0486872E+000
 5.3591551E+001, 2.0290256E+000
 5.3594859E+001, 2.0094369E+000
 5.3598167E+001, 1.9980374E+000
 5.3601474E+001, 1.9962538E+000
 5.3604782E+001, 1.9979812E+000
 5.3608090E+001, 2.0130615E+000
 5.3611398E+001, 2.0358387E+000
 5.3614705E+001, 2.0727396E+000
 5.3618013E+001, 2.1221438E+000
 5.3621321E+001, 2.1824830E+000
 5.3624629E+001, 2.2489435E+000
 5.3627936E+001, 2.3172397E+000
 5.3631244E+001, 2.3856432E+000
 5.3634109E+001, 2.4439321E+000
 5.3636974E+001, 2.5014562E+000
 5.3639838E+001, 2.5582019E+000
 5.3642990E+001, 2.6135701E+000
 5.3646141E+001, 2.6639502E+000
 5.3649292E+001, 2.7091139E+000
 5.3652443E+001, 2.7560199E+000
 5.3655594E+001, 2.8095262E+000
 5.3658746E+001, 2.8717891E+000
 5.3661897E+001, 2.9484165E+000
 5.3665048E+001, 3.0311672E+000
 5.3668199E+001, 3.1130840E+000
 5.3671351E+001, 3.1941240E+000
 5.3674502E+001, 3.2752384E+000
 5.3677653E+001, 3.3569475E+000
 5.3680804E+001, 3.4356831E+000
 5.3683615E+001, 3.5114881E+000
 5.3686427E+001, 3.5822495E+000
 5.3689238E+001, 3.6437698E+000
 5.3692049E+001, 3.6751004E+000
 5.3694861E+001, 3.6632349E+000
 5.3697672E+001, 3.6052089E+000
 5.3700483E+001, 3.5048665E+000
 5.3703294E+001, 3.3698700E+000
 5.3706106E+001, 3.2273374E+000
 5.3708528E+001, 3.1262816E+000
 5.3710951E+001, 3.0572262E+000
 5.3713373E+001, 3.0270485E+000
 5.3715796E+001, 3.0502785E+000
 5.3718218E+001, 3.1104031E+000
 5.3720641E+001, 3.2138218E+000
 5.3723063E+001, 3.3429833E+000
 5.3725486E+001, 3.4729172E+000
 5.3728150E+001, 3.5978664E+000
 5.3730815E+001, 3.6808898E+000
 5.3733480E+001, 3.6902271E+000
 5.3736145E+001, 3.6149996E+000
 5.3738810E+001, 3.4634511E+000
 5.3741474E+001, 3.2665090E+000
 5.3744139E+001, 3.0646376E+000
 5.3746804E+001, 2.8896094E+000
 5.3749469E+001, 2.7630634E+000
 5.3752133E+001, 2.6992703E+000
 5.3754798E+001, 2.6940285E+000
 5.3757148E+001, 2.7301190E+000
 5.3759497E+001, 2.7854414E+000
 5.3761847E+001, 2.8486664E+000
 5.3764196E+001, 2.9142786E+000
 5.3766546E+001, 2.9678181E+000
 5.3768896E+001, 3.0014793E+000
 5.3771245E+001, 3.0108677E+000
 5.3773595E+001, 2.9879819E+000
 5.3775944E+001, 2.9504820E+000
 5.3778294E+001, 2.9071429E+000
 5.3780644E+001, 2.8616349E+000
 5.3782758E+001, 2.8175799E+000
 5.3784873E+001, 2.7671262E+000
 5.3786987E+001, 2.7137881E+000
 5.3789102E+001, 2.6599246E+000
 5.3791216E+001, 2.6079624E+000
 5.3793331E+001, 2.5586597E+000
 5.3795446E+001, 2.5023639E+000
 5.3797560E+001, 2.4445346E+000
 5.3799675E+001, 2.3861663E+000
 5.3801789E+001, 2.3353819E+000
 5.3803904E+001, 2.2887238E+000
 5.3806018E+001, 2.2432761E+000
 5.3808133E+001, 2.2030014E+000
 5.3810248E+001, 2.1671049E+000
 5.3812362E+001, 2.1323200E+000
 5.3814477E+001, 2.1020070E+000
 5.3816591E+001, 2.0766666E+000
 5.3818706E+001, 2.0551459E+000
 5.3820820E+001, 2.0415648E+000
 5.3822935E+001, 2.0303057E+000
 5.3825050E+001, 2.0126398E+000
 5.3827164E+001, 1.9872451E+000
 5.3829279E+001, 1.9660507E+000
 5.3831393E+001, 1.9454695E+000
 5.3833508E+001, 1.9254401E+000
 5.3835622E+001, 1.8956956E+000
 5.3837737E+001, 1.8640728E+000
 5.3839852E+001, 1.8266222E+000
 5.3841966E+001, 1.7923454E+000
 5.3844081E+001, 1.7585092E+000
 5.3846195E+001, 1.7263554E+000
 5.3848310E+001, 1.6976899E+000
 5.3850424E+001, 1.6699819E+000
 5.3852539E+001, 1.6450149E+000
 5.3854654E+001, 1.6265982E+000
 5.3856768E+001, 1.6164423E+000
 5.3859094E+001, 1.6150819E+000
 5.3861420E+001, 1.6266740E+000
 5.3863746E+001, 1.6539777E+000
 5.3866072E+001, 1.6997821E+000
 5.3868398E+001, 1.7624905E+000
 5.3870957E+001, 1.8453815E+000
 5.3873515E+001, 1.9394336E+000
 5.3876074E+001, 2.0384780E+000
 5.3878633E+001, 2.1392569E+000
 5.3881191E+001, 2.2344934E+000
 5.3883750E+001, 2.3166472E+000
 5.3886309E+001, 2.3805931E+000
 5.3888867E+001, 2.4294800E+000
 5.3891426E+001, 2.4534020E+000
 5.3893985E+001, 2.4521383E+000
 5.3896543E+001, 2.4274413E+000
 5.3899102E+001, 2.3839260E+000
 5.3901660E+001, 2.3255140E+000
 5.3904219E+001, 2.2555965E+000
 5.3906778E+001, 2.1786696E+000
 5.3909336E+001, 2.1029806E+000
 5.3911895E+001, 2.0357529E+000
 5.3914454E+001, 1.9775082E+000
 5.3917012E+001, 1.9325246E+000
 5.3919571E+001, 1.9034582E+000
 5.3922129E+001, 1.8918068E+000
 5.3924688E+001, 1.9013008E+000
 5.3927247E+001, 1.9301196E+000
 5.3929805E+001, 1.9697567E+000
 5.3932620E+001, 2.0230551E+000
 5.3935434E+001, 2.0818604E+000
 5.3938249E+001, 2.1420881E+000
 5.3941063E+001, 2.1901666E+000
 5.3943878E+001, 2.2289075E+000
 5.3946692E+001, 2.2518248E+000
 5.3949507E+001, 2.2590745E+000
 5.3952321E+001, 2.2514934E+000
 5.3955136E+001, 2.2305864E+000
 5.3957950E+001, 2.1999727E+000
 5.3960765E+001, 2.1633969E+000
 5.3963579E+001, 2.1266443E+000
 5.3966394E+001, 2.0935190E+000
 5.3969208E+001, 2.0680928E+000
 5.3972023E+001, 2.0541986E+000
 5.3974837E+001, 2.0558263E+000
 5.3977652E+001, 2.0723853E+000
 5.3980466E+001, 2.1016957E+000
 5.3983281E+001, 2.1435597E+000
 5.3986095E+001, 2.1933108E+000
 5.3988910E+001, 2.2470778E+000
 5.3991724E+001, 2.3035594E+000
 5.3994539E+001, 2.3571155E+000
 5.3997353E+001, 2.4062626E+000
 5.4000168E+001, 2.4485135E+000
 5.4002982E+001, 2.4825559E+000
 5.4005797E+001, 2.5085161E+000
 5.4008611E+001, 2.5186099E+000
 5.4011426E+001, 2.5188766E+000
 5.4014240E+001, 2.5034714E+000
 5.4017055E+001, 2.4871248E+000
 5.4019869E+001, 2.4690456E+000
 5.4022684E+001, 2.4637505E+000
 5.4025498E+001, 2.4713830E+000
 5.4028313E+001, 2.4938291E+000
 5.4031127E+001, 2.5219256E+000
 5.4033942E+001, 2.5561077E+000
 5.4036756E+001, 2.5954843E+000
 5.4039571E+001, 2.6261357E+000
 5.4042385E+001, 2.6501115E+000
 5.4045200E+001, 2.6686067E+000
 5.4048014E+001, 2.7020124E+000
 5.4050538E+001, 2.7405347E+000
 5.4053061E+001, 2.7844596E+000
 5.4055585E+001, 2.8390628E+000
 5.4058109E+001, 2.9096275E+000
 5.4060632E+001, 2.9971847E+000
 5.4063156E+001, 3.0944213E+000
 5.4065680E+001, 3.1985203E+000
 5.4068204E+001, 3.3011450E+000
 5.4070727E+001, 3.3878844E+000
 5.4073251E+001, 3.4484264E+000
 5.4076027E+001, 3.4784037E+000
 5.4078803E+001, 3.4701380E+000
 5.4081579E+001, 3.4168504E+000
 5.4084355E+001, 3.3533505E+000
 5.4087131E+001, 3.3110995E+000
 5.4089907E+001, 3.3077291E+000
 5.4092683E+001, 3.3455292E+000
 5.4095459E+001, 3.4147585E+000
 5.4098235E+001, 3.4951698E+000
 5.4101012E+001, 3.5587847E+000
 5.4103788E+001, 3.5784240E+000
 5.4106564E+001, 3.5343984E+000
 5.4109340E+001, 3.4287176E+000
 5.4112116E+001, 3.2655774E+000
 5.4114892E+001, 3.0917812E+000
 5.4117668E+001, 2.9275449E+000
 5.4120444E+001, 2.7989839E+000
 5.4123220E+001, 2.7322935E+000
 5.4125996E+001, 2.7077152E+000
 5.4128397E+001, 2.7335270E+000
 5.4130798E+001, 2.7757701E+000
 5.4133198E+001, 2.8258270E+000
 5.4135599E+001, 2.8784526E+000
 5.4138000E+001, 2.9230563E+000
 5.4140401E+001, 2.9533725E+000
 5.4142802E+001, 2.9640043E+000
 5.4145202E+001, 2.9563580E+000
 5.4147603E+001, 2.9348400E+000
 5.4150004E+001, 2.9041221E+000
 5.4152405E+001, 2.8650697E+000
 5.4154548E+001, 2.8303506E+000
 5.4156692E+001, 2.7979025E+000
 5.4158836E+001, 2.7686083E+000
 5.4160980E+001, 2.7420339E+000
 5.4163123E+001, 2.7200503E+000
 5.4165267E+001, 2.7063480E+000
 5.4167411E+001, 2.6930776E+000
 5.4169555E+001, 2.6826848E+000
 5.4171698E+001, 2.6713032E+000
 5.4173842E+001, 2.6607145E+000
 5.4175986E+001, 2.6510725E+000
 5.4178129E+001, 2.6365401E+000
 5.4180273E+001, 2.6168156E+000
 5.4182417E+001, 2.5949791E+000
 5.4184561E+001, 2.5716943E+000
 5.4186704E+001, 2.5480827E+000
 5.4188848E+001, 2.5256995E+000
 5.4190992E+001, 2.5061573E+000
 5.4193136E+001, 2.4885771E+000
 5.4195279E+001, 2.4790652E+000
 5.4197423E+001, 2.4740664E+000
 5.4199567E+001, 2.4746023E+000
 5.4201711E+001, 2.4781382E+000
 5.4203854E+001, 2.4834228E+000
 5.4205998E+001, 2.4855592E+000
 5.4208142E+001, 2.4832895E+000
 5.4210285E+001, 2.4744339E+000
 5.4212429E+001, 2.4601031E+000
 5.4214573E+001, 2.4364315E+000
 5.4216717E+001, 2.4042247E+000
 5.4218860E+001, 2.3650350E+000
 5.4221004E+001, 2.3216763E+000
 5.4223148E+001, 2.2784977E+000
 5.4225292E+001, 2.2337398E+000
 5.4227435E+001, 2.1904908E+000
 5.4229579E+001, 2.1561255E+000
 5.4231723E+001, 2.1296373E+000
 5.4233867E+001, 2.1089723E+000
 5.4236010E+001, 2.0957351E+000
 5.4238154E+001, 2.0916259E+000
 5.4240298E+001, 2.0928987E+000
 5.4242441E+001, 2.1014673E+000
 5.4244585E+001, 2.1151894E+000
 5.4246729E+001, 2.1315210E+000
 5.4248873E+001, 2.1499613E+000
 5.4251016E+001, 2.1678367E+000
 5.4253160E+001, 2.1870846E+000
 5.4255304E+001, 2.2058957E+000
 5.4257448E+001, 2.2261051E+000
 5.4259591E+001, 2.2465492E+000
 5.4261735E+001, 2.2682318E+000
 5.4263879E+001, 2.2937764E+000
 5.4266023E+001, 2.3241538E+000
 5.4268381E+001, 2.3596313E+000
 5.4270739E+001, 2.3992958E+000
 5.4273097E+001, 2.4433076E+000
 5.4275455E+001, 2.4934264E+000
 5.4277813E+001, 2.5498659E+000
 5.4280171E+001, 2.6072321E+000
 5.4282765E+001, 2.6698842E+000
 5.4285359E+001, 2.7256611E+000
 5.4287953E+001, 2.7711228E+000
 5.4290547E+001, 2.8115219E+000
 5.4293141E+001, 2.8365868E+000
 5.4295735E+001, 2.8469053E+000
 5.4298329E+001, 2.8409925E+000
 5.4300923E+001, 2.8213301E+000
 5.4303516E+001, 2.7891148E+000
 5.4306110E+001, 2.7522774E+000
 5.4308704E+001, 2.7130778E+000
 5.4311298E+001, 2.6780923E+000
 5.4313892E+001, 2.6544169E+000
 5.4316486E+001, 2.6373883E+000
 5.4319080E+001, 2.6337495E+000
 5.4321674E+001, 2.6406410E+000
 5.4324268E+001, 2.6609379E+000
 5.4326862E+001, 2.6942992E+000
 5.4329456E+001, 2.7356560E+000
 5.4332050E+001, 2.7791135E+000
 5.4334643E+001, 2.8173576E+000
 5.4337237E+001, 2.8523612E+000
 5.4339831E+001, 2.8780427E+000
 5.4342425E+001, 2.8967285E+000
 5.4345019E+001, 2.9083329E+000
 5.4347613E+001, 2.9150474E+000
 5.4350207E+001, 2.9202657E+000
 5.4352801E+001, 2.9283828E+000
 5.4355395E+001, 2.9421572E+000
 5.4357989E+001, 2.9623570E+000
 5.4360583E+001, 2.9910180E+000
 5.4363177E+001, 3.0270069E+000
 5.4365770E+001, 3.0657739E+000
 5.4368364E+001, 3.1024573E+000
 5.4370958E+001, 3.1346189E+000
 5.4373552E+001, 3.1649884E+000
 5.4376146E+001, 3.1784772E+000
 5.4378740E+001, 3.1751288E+000
 5.4381334E+001, 3.1674407E+000
 5.4383928E+001, 3.1587682E+000
 5.4386522E+001, 3.1455526E+000
 5.4389375E+001, 3.1231383E+000
 5.4392228E+001, 3.0951513E+000
 5.4395367E+001, 3.0601348E+000
 5.4398506E+001, 3.0153241E+000
 5.4401644E+001, 2.9510991E+000
 5.4404783E+001, 2.8646676E+000
 5.4407922E+001, 2.7557652E+000
 5.4411060E+001, 2.6304915E+000
 5.4414199E+001, 2.4968564E+000
 5.4417338E+001, 2.3627412E+000
 5.4420157E+001, 2.2497421E+000
 5.4422976E+001, 2.1407676E+000
 5.4425795E+001, 2.0372017E+000
 5.4428614E+001, 1.9366368E+000
 5.4431433E+001, 1.8381928E+000
 5.4434252E+001, 1.7419964E+000
 5.4437071E+001, 1.6478937E+000
 5.4439891E+001, 1.5623378E+000
 5.4442710E+001, 1.4859719E+000
 5.4445529E+001, 1.4226843E+000
 5.4448348E+001, 1.3756487E+000
 5.4451167E+001, 1.3400135E+000
 5.4453986E+001, 1.3176165E+000
 5.4456805E+001, 1.3056181E+000
 5.4459624E+001, 1.3042592E+000
 5.4462155E+001, 1.3101199E+000
 5.4464685E+001, 1.3266346E+000
 5.4467216E+001, 1.3517748E+000
 5.4469746E+001, 1.3836111E+000
 5.4472277E+001, 1.4252153E+000
 5.4474807E+001, 1.4752807E+000
 5.4477338E+001, 1.5315409E+000
 5.4479868E+001, 1.5923684E+000
 5.4482399E+001, 1.6579148E+000
 5.4484929E+001, 1.7278098E+000
 5.4487460E+001, 1.7980361E+000
 5.4489990E+001, 1.8700289E+000
 5.4492521E+001, 1.9394147E+000
 5.4495051E+001, 2.0054576E+000
 5.4497582E+001, 2.0667624E+000
 5.4500112E+001, 2.1176740E+000
 5.4502643E+001, 2.1571948E+000
 5.4505173E+001, 2.1804269E+000
 5.4507704E+001, 2.1925293E+000
 5.4510234E+001, 2.1945931E+000
 5.4512765E+001, 2.1868576E+000
 5.4515295E+001, 2.1732256E+000
 5.4517826E+001, 2.1566525E+000
 5.4520356E+001, 2.1383682E+000
 5.4522887E+001, 2.1199617E+000
 5.4525417E+001, 2.1008606E+000
 5.4527948E+001, 2.0851820E+000
 5.4530478E+001, 2.0742723E+000
 5.4532731E+001, 2.0679380E+000
 5.4534983E+001, 2.0680583E+000
 5.4537236E+001, 2.0753265E+000
 5.4539488E+001, 2.0890709E+000
 5.4541740E+001, 2.1074027E+000
 5.4543993E+001, 2.1269389E+000
 5.4546245E+001, 2.1534490E+000
 5.4548497E+001, 2.1870889E+000
 5.4550750E+001, 2.2230987E+000
 5.4553002E+001, 2.2608952E+000
 5.4555255E+001, 2.2981035E+000
 5.4557507E+001, 2.3323935E+000
 5.4559759E+001, 2.3643210E+000
 5.4562012E+001, 2.3957433E+000
 5.4564264E+001, 2.4267525E+000
 5.4566517E+001, 2.4587592E+000
 5.4568769E+001, 2.4958393E+000
 5.4571021E+001, 2.5357619E+000
 5.4573274E+001, 2.5797438E+000
 5.4575526E+001, 2.6254220E+000
 5.4577778E+001, 2.6728530E+000
 5.4580031E+001, 2.7219885E+000
 5.4582508E+001, 2.7755628E+000
 5.4584986E+001, 2.8288637E+000
 5.4587464E+001, 2.8832055E+000
 5.4589941E+001, 2.9330812E+000
 5.4592419E+001, 2.9791842E+000
 5.4594897E+001, 3.0223710E+000
 5.4597374E+001, 3.0586526E+000
 5.4599852E+001, 3.0908251E+000
 5.4602329E+001, 3.1225397E+000
 5.4604807E+001, 3.1495198E+000
 5.4607285E+001, 3.1707262E+000
 5.4609762E+001, 3.1824096E+000
 5.4612240E+001, 3.1824442E+000
 5.4614718E+001, 3.1784259E+000
 5.4617195E+001, 3.1749243E+000
 5.4619673E+001, 3.1653852E+000
 5.4622150E+001, 3.1466086E+000
 5.4624628E+001, 3.1209758E+000
 5.4627106E+001, 3.1014276E+000
 5.4629583E+001, 3.0849845E+000
 5.4632061E+001, 3.0705175E+000
 5.4634538E+001, 3.0651050E+000
 5.4637016E+001, 3.0638759E+000
 5.4639494E+001, 3.0622486E+000
 5.4642219E+001, 3.0740430E+000
 5.4644945E+001, 3.0865793E+000
 5.4647670E+001, 3.0989964E+000
 5.4650395E+001, 3.1195655E+000
 5.4653121E+001, 3.1311534E+000
 5.4655846E+001, 3.1222366E+000
 5.4658571E+001, 3.1032293E+000
 5.4661297E+001, 3.0591322E+000
 5.4664022E+001, 3.0099530E+000
 5.4666748E+001, 2.9620387E+000
 5.4669473E+001, 2.9175415E+000
 5.4672198E+001, 2.8865627E+000
 5.4674924E+001, 2.8711856E+000
 5.4677649E+001, 2.8691849E+000
 5.4680374E+001, 2.8831039E+000
 5.4683100E+001, 2.9077549E+000
 5.4685825E+001, 2.9340153E+000
 5.4688551E+001, 2.9583528E+000
 5.4691276E+001, 2.9786097E+000
 5.4694001E+001, 2.9940180E+000
 5.4696727E+001, 3.0055818E+000
 5.4699452E+001, 3.0111699E+000
 5.4702178E+001, 3.0080499E+000
 5.4704903E+001, 3.0001623E+000
 5.4707628E+001, 2.9932519E+000
 5.4710354E+001, 2.9882245E+000
 5.4713079E+001, 2.9865551E+000
 5.4715804E+001, 2.9882047E+000
 5.4718530E+001, 2.9856500E+000
 5.4721255E+001, 2.9735772E+000
 5.4723981E+001, 2.9470438E+000
 5.4726428E+001, 2.9146525E+000
 5.4728876E+001, 2.8696947E+000
 5.4731323E+001, 2.8225141E+000
 5.4733771E+001, 2.7863108E+000
 5.4736218E+001, 2.7609020E+000
 5.4738666E+001, 2.7324618E+000
 5.4741113E+001, 2.7054643E+000
 5.4743561E+001, 2.6747441E+000
 5.4746008E+001, 2.6351841E+000
 5.4748456E+001, 2.5868988E+000
 5.4750903E+001, 2.5358599E+000
 5.4753351E+001, 2.4741739E+000
 5.4755798E+001, 2.4065626E+000
 5.4758246E+001, 2.3374058E+000
 5.4760693E+001, 2.2706709E+000
 5.4763141E+001, 2.2092021E+000
 5.4765588E+001, 2.1582691E+000
 5.4768036E+001, 2.1229450E+000
 5.4770483E+001, 2.1031477E+000
 5.4772931E+001, 2.1002855E+000
 5.4775378E+001, 2.1155159E+000
 5.4777826E+001, 2.1532402E+000
 5.4780273E+001, 2.2100510E+000
 5.4782721E+001, 2.2788340E+000
 5.4785168E+001, 2.3568128E+000
 5.4787616E+001, 2.4387199E+000
 5.4790063E+001, 2.5177031E+000
 5.4792511E+001, 2.5882091E+000
 5.4794958E+001, 2.6458519E+000
 5.4797406E+001, 2.6838692E+000
 5.4799853E+001, 2.7010809E+000
 5.4802301E+001, 2.6958648E+000
 5.4804748E+001, 2.6631369E+000
 5.4807196E+001, 2.6000060E+000
 5.4809643E+001, 2.5165678E+000
 5.4812091E+001, 2.4207455E+000
 5.4814538E+001, 2.3121942E+000
 5.4816986E+001, 2.2023030E+000
 5.4819433E+001, 2.0954663E+000
 5.4821881E+001, 1.9987238E+000
 5.4824328E+001, 1.9219703E+000
 5.4826776E+001, 1.8659034E+000
 5.4829223E+001, 1.8336371E+000
 5.4831671E+001, 1.8182011E+000
 5.4834118E+001, 1.8252101E+000
 5.4836566E+001, 1.8412016E+000
 5.4838729E+001, 1.8644381E+000
 5.4840891E+001, 1.9003737E+000
 5.4843054E+001, 1.9511936E+000
 5.4845217E+001, 1.9973688E+000
 5.4847380E+001, 2.0491642E+000
 5.4849543E+001, 2.0990260E+000
 5.4851706E+001, 2.1514203E+000
 5.4853869E+001, 2.2087540E+000
 5.4856031E+001, 2.2630794E+000
 5.4858194E+001, 2.3112050E+000
 5.4860573E+001, 2.3574220E+000
 5.4862953E+001, 2.3958962E+000
 5.4865332E+001, 2.4258441E+000
 5.4867711E+001, 2.4428260E+000
 5.4870090E+001, 2.4451490E+000
 5.4872707E+001, 2.4344221E+000
 5.4875324E+001, 2.4064026E+000
 5.4877941E+001, 2.3624770E+000
 5.4880558E+001, 2.3124140E+000
 5.4883175E+001, 2.2669587E+000
 5.4885792E+001, 2.2113427E+000
 5.4888409E+001, 2.1479803E+000
 5.4891026E+001, 2.0856202E+000
 5.4893643E+001, 2.0331261E+000
 5.4896261E+001, 1.9955833E+000
 5.4898878E+001, 1.9748729E+000
 5.4901495E+001, 1.9718560E+000
 5.4904112E+001, 1.9927858E+000
 5.4906729E+001, 2.0339029E+000
 5.4909346E+001, 2.0923599E+000
 5.4911963E+001, 2.1769571E+000
 5.4914580E+001, 2.2822234E+000
 5.4917197E+001, 2.3961419E+000
 5.4919814E+001, 2.5068899E+000
 5.4922431E+001, 2.6091480E+000
 5.4925048E+001, 2.6938541E+000
 5.4927665E+001, 2.7625112E+000
 5.4930282E+001, 2.8026141E+000
 5.4932899E+001, 2.8143496E+000
 5.4935516E+001, 2.8033247E+000
 5.4938133E+001, 2.7696660E+000
 5.4940750E+001, 2.7215596E+000
 5.4943368E+001, 2.6681545E+000
 5.4945985E+001, 2.6197119E+000
 5.4948602E+001, 2.5788111E+000
 5.4951219E+001, 2.5482383E+000
 5.4953836E+001, 2.5323088E+000
 5.4956453E+001, 2.5330798E+000
 5.4959070E+001, 2.5471487E+000
 5.4961687E+001, 2.5720893E+000
 5.4964304E+001, 2.6072433E+000
 5.4966921E+001, 2.6428554E+000
 5.4969538E+001, 2.6783990E+000
 5.4972155E+001, 2.7108920E+000
 5.4974772E+001, 2.7374779E+000
 5.4977389E+001, 2.7600505E+000
 5.4980006E+001, 2.7831670E+000
 5.4982623E+001, 2.8054713E+000
 5.4985240E+001, 2.8270754E+000
 5.4988119E+001, 2.8556635E+000
 5.4990998E+001, 2.8917778E+000
 5.4993877E+001, 2.9366010E+000
 5.4996755E+001, 2.9896968E+000
 5.4999634E+001, 3.0504439E+000
 5.5002513E+001, 3.1162243E+000
 5.5005392E+001, 3.1768434E+000
 5.5008271E+001, 3.2219016E+000
 5.5011149E+001, 3.2469239E+000
 5.5014028E+001, 3.2535343E+000
 5.5016907E+001, 3.2434508E+000
 5.5019786E+001, 3.2272956E+000
 5.5022664E+001, 3.2135596E+000
 5.5025543E+001, 3.2171252E+000
 5.5028422E+001, 3.2371360E+000
 5.5031301E+001, 3.2760297E+000
 5.5033870E+001, 3.3154838E+000
 5.5036439E+001, 3.3530786E+000
 5.5039008E+001, 3.3779664E+000
 5.5041578E+001, 3.3716964E+000
 5.5044147E+001, 3.3389969E+000
 5.5046716E+001, 3.2760775E+000
 5.5049285E+001, 3.1942533E+000
 5.5051854E+001, 3.1011610E+000
 5.5054424E+001, 3.0045998E+000
 5.5056993E+001, 2.9127666E+000
 5.5059562E+001, 2.8308085E+000
 5.5062131E+001, 2.7655711E+000
