s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 8.1005402E+001, 5.5891191E-002, 1.1966222E-001, 8.3682557E-002, 9.4872794E-003, 8.9860601E-003, 2.9942590E-003, 5.7413730E+002
 8.2006599E+001, 5.5908450E-002, 1.2038926E-001, 8.3491621E-002, 9.0135969E-003, 8.6614803E-003, 2.8975153E-003, 5.7330481E+002
 8.3006324E+001, 5.6228318E-002, 1.2170352E-001, 8.3017267E-002, 8.0536263E-003, 7.6708873E-003, 2.7001935E-003, 5.8601371E+002
 8.4001435E+001, 5.6896171E-002, 1.2024611E-001, 8.2900113E-002, 8.6085103E-003, 8.4921735E-003, 2.8087342E-003, 5.8755622E+002
 8.5003591E+001, 5.8210613E-002, 1.1933013E-001, 8.2327110E-002, 8.5599549E-003, 8.3717623E-003, 2.7909853E-003, 5.6868321E+002
 8.6007905E+001, 5.6887680E-002, 1.2077483E-001, 8.2870970E-002, 8.3485279E-003, 7.6619716E-003, 2.7566584E-003, 5.8196765E+002
 8.7006827E+001, 5.7762607E-002, 1.2110729E-001, 8.2229436E-002, 7.6929876E-003, 7.3336799E-003, 2.6174464E-003, 5.7736490E+002
 8.8004161E+001, 5.7871278E-002, 1.2225537E-001, 8.1957362E-002, 6.9662704E-003, 6.2976082E-003, 2.4692794E-003, 5.7869535E+002
 8.9000697E+001, 5.5829593E-002, 1.2072965E-001, 8.3571735E-002, 8.9232361E-003, 7.8191228E-003, 2.8806514E-003, 5.7240825E+002
 9.0007025E+001, 5.5912486E-002, 1.2044651E-001, 8.3519930E-002, 9.0095018E-003, 8.3552129E-003, 2.8970805E-003, 5.7211496E+002
 9.1006259E+001, 5.5953262E-002, 1.2097153E-001, 8.3447631E-002, 8.7172979E-003, 7.5946435E-003, 2.8380040E-003, 5.8058313E+002
 9.2005001E+001, 5.6768775E-002, 1.2048723E-001, 8.2994762E-002, 8.5747119E-003, 7.9589943E-003, 2.8033252E-003, 5.6962131E+002
 9.3007450E+001, 5.8636711E-002, 1.1828264E-001, 8.2256783E-002, 8.9702723E-003, 9.1012350E-003, 2.8714868E-003, 5.7549451E+002
 9.4002965E+001, 5.6522913E-002, 1.1967080E-001, 8.3398872E-002, 9.2557506E-003, 8.0911027E-003, 2.9442268E-003, 5.6821217E+002
 9.5003257E+001, 5.6370238E-002, 1.1869827E-001, 8.3597421E-002, 9.8478260E-003, 9.4207534E-003, 3.0646507E-003, 5.7120123E+002
 9.6005087E+001, 5.5617230E-002, 1.1893602E-001, 8.4068445E-002, 1.0114213E-002, 9.1703120E-003, 3.1241674E-003, 5.7190022E+002
 9.7006952E+001, 5.5505980E-002, 1.2076508E-001, 8.3842329E-002, 9.1200194E-003, 7.4197907E-003, 2.9235077E-003, 5.7960667E+002
 9.8008162E+001, 5.5810464E-002, 1.2022643E-001, 8.3672314E-002, 9.2269873E-003, 8.2701589E-003, 2.9423973E-003, 5.7457077E+002
 9.9001156E+001, 5.5912221E-002, 1.1982172E-001, 8.3635551E-002, 9.3791634E-003, 8.8745681E-003, 2.9721265E-003, 5.7608073E+002
 1.0000711E+002, 5.7602843E-002, 1.1990466E-001, 8.2653109E-002, 8.5613339E-003, 7.7488035E-003, 2.7958234E-003, 5.8114153E+002
 1.0100674E+002, 5.6116180E-002, 1.1876630E-001, 8.3800704E-002, 9.9772107E-003, 9.0845369E-003, 3.0931820E-003, 5.7244375E+002
 1.0200402E+002, 5.5309503E-002, 1.1943468E-001, 8.4192481E-002, 9.9900127E-003, 8.6985945E-003, 3.1012349E-003, 5.7219058E+002
 1.0300339E+002, 5.5071529E-002, 1.1965372E-001, 8.4218742E-002, 9.9154487E-003, 9.0968080E-003, 3.0868352E-003, 5.7761052E+002
 1.0400117E+002, 5.6043845E-002, 1.1996671E-001, 8.3521975E-002, 9.2247451E-003, 8.7432187E-003, 2.9398608E-003, 5.8882717E+002
 1.0500141E+002, 5.6518350E-002, 1.1903301E-001, 8.3455022E-002, 9.5857091E-003, 9.0239594E-003, 3.0105813E-003, 5.6803336E+002
 1.0600473E+002, 5.6523339E-002, 1.2067821E-001, 8.3128452E-002, 8.5952899E-003, 7.7759957E-003, 2.8092868E-003, 5.7688469E+002
 1.0700133E+002, 5.7305920E-002, 1.1916413E-001, 8.3039041E-002, 9.1951140E-003, 8.0572097E-003, 2.9271005E-003, 5.7933108E+002
 1.0800735E+002, 5.7176210E-002, 1.2058827E-001, 8.2655420E-002, 8.2624881E-003, 8.1650108E-003, 2.7365692E-003, 5.8032339E+002
 1.0900077E+002, 5.7160748E-002, 1.1923955E-001, 8.3011265E-002, 9.1422035E-003, 8.6876853E-003, 2.9162516E-003, 5.8485672E+002
 1.1000323E+002, 5.8046153E-002, 1.1917299E-001, 8.2516256E-002, 8.7783265E-003, 8.1945982E-003, 2.8369910E-003, 5.8283857E+002
 1.1100549E+002, 5.6856061E-002, 1.1871238E-001, 8.3308658E-002, 9.6122420E-003, 9.1565901E-003, 3.0137878E-003, 5.7335690E+002
 1.1200746E+002, 5.8077083E-002, 1.2004072E-001, 8.2278137E-002, 8.2049666E-003, 7.8276420E-003, 2.7197924E-003, 5.7872433E+002
 1.1300102E+002, 5.7217012E-002, 1.2000470E-001, 8.2845065E-002, 8.6697372E-003, 7.9707216E-003, 2.8200706E-003, 5.7245967E+002
 1.1400131E+002, 5.6129643E-002, 1.1997305E-001, 8.3522330E-002, 9.2207953E-003, 8.3696357E-003, 2.9390546E-003, 5.7711977E+002
 1.1500006E+002, 5.7052295E-002, 1.2111846E-001, 8.2730390E-002, 8.0835430E-003, 7.1672259E-003, 2.7020383E-003, 5.7403608E+002
 1.1600898E+002, 5.6432974E-002, 1.2026663E-001, 8.3205422E-002, 8.8408540E-003, 8.4902724E-003, 2.8591686E-003, 5.8136965E+002
 1.1700335E+002, 5.6053250E-002, 1.1973292E-001, 8.3566134E-002, 9.3636018E-003, 8.8922446E-003, 2.9680574E-003, 5.6947923E+002
 1.1800272E+002, 5.6253275E-002, 1.1930529E-001, 8.3573398E-002, 9.5582887E-003, 8.8573065E-003, 3.0068005E-003, 5.6733442E+002
 1.1900695E+002, 5.6323545E-002, 1.1925050E-001, 8.3562767E-002, 9.5736548E-003, 8.7380338E-003, 3.0096915E-003, 5.7492030E+002
 1.2000536E+002, 5.6103583E-002, 1.2082481E-001, 8.3393179E-002, 8.7391115E-003, 7.5950913E-003, 2.8415638E-003, 5.7566004E+002
 1.2100193E+002, 5.6777084E-002, 1.2047747E-001, 8.2979496E-002, 8.5672603E-003, 8.0384998E-003, 2.8016361E-003, 5.8076869E+002
 1.2200555E+002, 5.6682705E-002, 1.2107924E-001, 8.2942058E-002, 8.2694311E-003, 7.4744004E-003, 2.7419503E-003, 5.7093177E+002
 1.2300882E+002, 5.5896586E-002, 1.1916494E-001, 8.3817610E-002, 9.8144123E-003, 9.1084203E-003, 3.0611094E-003, 5.6798978E+002
 1.2400686E+002, 5.6605311E-002, 1.1864850E-001, 8.3428986E-002, 9.7372618E-003, 9.5835371E-003, 3.0403352E-003, 5.7724011E+002
 1.2500643E+002, 5.5897136E-002, 1.2012438E-001, 8.3595776E-002, 9.2127895E-003, 8.5856728E-003, 2.9385199E-003, 5.8428760E+002
 1.2600647E+002, 5.6646568E-002, 1.1787041E-001, 8.3695798E-002, 1.0291171E-002, 9.2926984E-003, 3.1540309E-003, 5.8496421E+002
 1.2700174E+002, 5.8083553E-002, 1.2047202E-001, 8.2200184E-002, 7.9511153E-003, 7.4312676E-003, 2.6682749E-003, 5.7697100E+002
 1.2800706E+002, 5.6530669E-002, 1.1924365E-001, 8.3498025E-002, 9.5237713E-003, 8.2879459E-003, 2.9988420E-003, 5.6471913E+002
 1.2900716E+002, 5.6411794E-002, 1.1910746E-001, 8.3473601E-002, 9.5681769E-003, 9.2066374E-003, 3.0073774E-003, 5.6830560E+002
 1.3000744E+002, 5.7023672E-002, 1.2005882E-001, 8.2942859E-002, 8.7234949E-003, 8.0640428E-003, 2.8321305E-003, 5.7005619E+002
 1.3100605E+002, 5.6463792E-002, 1.1891797E-001, 8.3570991E-002, 9.7272644E-003, 8.7588209E-003, 3.0402988E-003, 5.7065346E+002
 1.3200075E+002, 5.5844000E-002, 1.1879816E-001, 8.4058852E-002, 1.0165236E-002, 8.5545775E-003, 3.1341144E-003, 5.7370141E+002
 1.3300428E+002, 5.6016426E-002, 1.2017700E-001, 8.3609922E-002, 9.1980753E-003, 7.8946359E-003, 2.9357490E-003, 5.7559158E+002
 1.3400080E+002, 5.5708226E-002, 1.1944114E-001, 8.3874792E-002, 9.7370714E-003, 8.9937031E-003, 3.0465584E-003, 5.7419435E+002
 1.3500759E+002, 5.6765325E-002, 1.2062797E-001, 8.2968869E-002, 8.4916151E-003, 7.8557423E-003, 2.7864579E-003, 5.6473890E+002
 1.3600661E+002, 5.4779067E-002, 1.1890308E-001, 8.4636467E-002, 1.0578089E-002, 9.2088791E-003, 3.2242760E-003, 5.7324251E+002
 1.3700782E+002, 5.5581751E-002, 1.2098437E-001, 8.3676508E-002, 8.8930041E-003, 7.6997550E-003, 2.8761236E-003, 5.8330390E+002
 1.3800687E+002, 5.6702043E-002, 1.1925400E-001, 8.3325650E-002, 9.3841644E-003, 8.6225679E-003, 2.9687186E-003, 5.7152249E+002
 1.3900665E+002, 5.5006556E-002, 1.2060618E-001, 8.4043124E-002, 9.3534572E-003, 8.5745253E-003, 2.9727656E-003, 5.7622347E+002
 1.4000629E+002, 5.6607746E-002, 1.2098308E-001, 8.2947262E-002, 8.3178597E-003, 7.9459265E-003, 2.7516706E-003, 5.8730204E+002
 1.4100642E+002, 5.6013792E-002, 1.1986109E-001, 8.3485516E-002, 9.2447543E-003, 9.3047390E-003, 2.9433577E-003, 5.7320175E+002
 1.4200022E+002, 5.6709464E-002, 1.1901185E-001, 8.3461542E-002, 9.5971798E-003, 8.2260696E-003, 3.0128922E-003, 5.7806639E+002
 1.4300676E+002, 5.5190489E-002, 1.2008291E-001, 8.4082228E-002, 9.6158322E-003, 8.5982909E-003, 3.0253984E-003, 5.7345347E+002
 1.4400177E+002, 5.6690818E-002, 1.1746561E-001, 8.3796950E-002, 1.0550092E-002, 9.2802386E-003, 3.2068528E-003, 5.7325650E+002
 1.4500139E+002, 5.6644289E-002, 1.1935165E-001, 8.3385539E-002, 9.3871096E-003, 8.2983581E-003, 2.9701265E-003, 5.7337441E+002
 1.4600151E+002, 5.6345250E-002, 1.1975213E-001, 8.3543199E-002, 9.3327152E-003, 7.7756488E-003, 2.9615212E-003, 5.7457341E+002
 1.4700274E+002, 5.6311205E-002, 1.1842935E-001, 8.3740141E-002, 1.0079174E-002, 9.3127163E-003, 3.1125807E-003, 5.7172564E+002
 1.4800294E+002, 5.6339048E-002, 1.1698998E-001, 8.4126827E-002, 1.1022625E-002, 9.6420262E-003, 3.3053357E-003, 5.7329241E+002
 1.4900474E+002, 5.6873301E-002, 1.1899181E-001, 8.3353283E-002, 9.5205406E-003, 8.2537259E-003, 2.9961515E-003, 5.7470193E+002
 1.5000076E+002, 5.6553831E-002, 1.1897559E-001, 8.3477583E-002, 9.6282671E-003, 8.8489783E-003, 3.0193348E-003, 5.7625569E+002
 1.5100096E+002, 5.5981445E-002, 1.1891689E-001, 8.3993120E-002, 1.0059233E-002, 8.1533959E-003, 3.1121155E-003, 5.7759771E+002
 1.5200627E+002, 5.6697198E-002, 1.1788309E-001, 8.3692399E-002, 1.0282057E-002, 9.0770030E-003, 3.1521581E-003, 5.6743290E+002
 1.5300878E+002, 5.7552543E-002, 1.1925773E-001, 8.2833255E-002, 8.9912408E-003, 8.1200323E-003, 2.8837289E-003, 5.8014717E+002
 1.5400074E+002, 5.7660539E-002, 1.1960904E-001, 8.2708657E-002, 8.7359631E-003, 7.7474949E-003, 2.8312705E-003, 5.7548233E+002
 1.5500431E+002, 5.6423859E-002, 1.1996739E-001, 8.3417398E-002, 9.1381643E-003, 7.8028737E-003, 2.9211284E-003, 5.7714320E+002
 1.5600063E+002, 5.7244924E-002, 1.1918304E-001, 8.2977718E-002, 9.1405415E-003, 8.6561414E-003, 2.9154451E-003, 5.7413228E+002
 1.5700299E+002, 5.6702759E-002, 1.1691411E-001, 8.3726630E-002, 1.0743968E-002, 1.0759572E-002, 3.2444482E-003, 5.7584506E+002
 1.5800324E+002, 5.7410333E-002, 1.2118085E-001, 8.2544802E-002, 7.9074248E-003, 6.7003343E-003, 2.6644228E-003, 5.8562527E+002
 1.5900775E+002, 5.5465292E-002, 1.1794336E-001, 8.4417103E-002, 1.0830472E-002, 9.6033880E-003, 3.2712977E-003, 5.7002120E+002
 1.6000273E+002, 5.5002110E-002, 1.1994995E-001, 8.4319851E-002, 9.8608957E-003, 8.1718523E-003, 3.0773695E-003, 5.8310458E+002
 1.6100195E+002, 5.7527553E-002, 1.2015574E-001, 8.2690066E-002, 8.4779734E-003, 7.3367189E-003, 2.7797700E-003, 5.7087959E+002
 1.6200631E+002, 5.7161277E-002, 1.1869132E-001, 8.3224301E-002, 9.5521438E-003, 8.4463946E-003, 3.0006145E-003, 5.6309205E+002
 1.6300250E+002, 5.6469631E-002, 1.1970457E-001, 8.3429610E-002, 9.2649913E-003, 8.0559347E-003, 2.9464930E-003, 5.8012031E+002
 1.6400218E+002, 5.5731426E-002, 1.1805841E-001, 8.4247594E-002, 1.0644471E-002, 9.3165831E-003, 3.2319609E-003, 5.7608978E+002
 1.6500361E+002, 5.4912470E-002, 1.2071262E-001, 8.4211195E-002, 9.4360091E-003, 7.7121811E-003, 2.9914649E-003, 5.7561900E+002
 1.6600256E+002, 5.5920233E-002, 1.2022491E-001, 8.3700303E-002, 9.2473881E-003, 7.6400692E-003, 2.9467965E-003, 5.6785006E+002
 1.6700648E+002, 5.6139482E-002, 1.1875727E-001, 8.3754222E-002, 9.9452490E-003, 9.2940064E-003, 3.0861960E-003, 5.7335035E+002
 1.6800327E+002, 5.6426966E-002, 1.2014715E-001, 8.3330309E-002, 8.9904785E-003, 7.9754608E-003, 2.8905957E-003, 5.7418498E+002
