s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.4763695E+001, 8.1345358E+001, 5.9986602E+000,-3.0284989E+002, 1.5983263E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1504877E+000,-2.1534604E+002, 5.4123079E-003, 8.4975182E-003
 4.4822140E+001, 8.1085760E+001, 6.1040212E+000,-2.6512655E+002, 1.5186167E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9576111E+001,-1.7778491E+002, 5.4012876E-003, 8.4806792E-003
 4.4882702E+001, 8.0926498E+001, 6.1504650E+000,-2.3523852E+002, 1.5854068E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2185277E+001,-1.4800301E+002, 5.3906601E-003, 8.4644760E-003
 4.4943264E+001, 8.0804550E+001, 6.2069474E+000,-2.6285859E+002, 1.5421706E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3824061E+001,-1.7569287E+002, 5.3797057E-003, 8.4478085E-003
 4.5003830E+001, 8.0665209E+001, 6.2470784E+000,-2.4000476E+002, 1.8543339E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4786969E+001,-1.5290704E+002, 5.3689709E-003, 8.4315039E-003
 4.5064392E+001, 8.0514991E+001, 6.2718401E+000,-2.1020535E+002, 2.1367184E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6119194E+001,-1.2320485E+002, 5.3581333E-003, 8.4151010E-003
 4.5120296E+001, 8.0365408E+001, 6.2965200E+000,-2.1870765E+002, 2.1059111E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6739082E+001,-1.3183513E+002, 5.3478829E-003, 8.3995995E-003
 4.5180859E+001, 8.0214097E+001, 6.3159521E+000,-2.0393362E+002, 1.8986017E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0174053E+002,-1.1721371E+002, 5.3377307E-003, 8.3842363E-003
 4.5241421E+001, 8.0056020E+001, 6.3393469E+000,-2.0002877E+002, 1.9262541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0575315E+002,-1.1344078E+002, 5.3271589E-003, 8.3682304E-003
 4.5301022E+001, 7.9925987E+001, 6.3504640E+000,-2.2014726E+002, 1.9812861E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6806504E+001,-1.3367268E+002, 5.3168793E-003, 8.3526529E-003
 4.5363682E+001, 7.9875144E+001, 6.3099712E+000,-2.5509110E+002, 1.6764359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1263654E+001,-1.6873834E+002, 5.3062691E-003, 8.3365634E-003
 4.5422165E+001, 7.9658529E+001, 6.3500007E+000,-3.0653113E+002, 1.3490683E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4504160E-001,-2.2038770E+002, 5.2961026E-003, 8.3211328E-003
 4.5480652E+001, 7.9478324E+001, 6.4017188E+000,-3.7204248E+002, 1.0728438E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4407665E+001,-2.8605515E+002, 5.2863216E-003, 8.3062818E-003
 4.5543312E+001, 7.9308429E+001, 6.4802169E+000,-4.4776597E+002,-1.2456097E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4233767E+002,-3.6210189E+002, 5.2762715E-003, 8.2910084E-003
 4.5601799E+001, 7.9147084E+001, 6.5831008E+000,-4.1117129E+002,-2.8446812E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0870605E+002,-3.2572558E+002, 5.2662863E-003, 8.2757743E-003
 4.5660282E+001, 7.8997054E+001, 6.6489375E+000,-3.6585326E+002,-2.5844767E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3777301E+001,-2.8046571E+002, 5.2567016E-003, 8.2611083E-003
 4.5724197E+001, 7.8724875E+001, 6.7291468E+000,-3.1120205E+002,-1.6843150E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5875003E+000,-2.2591646E+002, 5.2468485E-003, 8.2459747E-003
 4.5783936E+001, 7.8620527E+001, 6.7670792E+000,-3.3036340E+002, 5.9178616E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5662628E+001,-2.4491661E+002, 5.2368162E-003, 8.2304998E-003
 4.5842636E+001, 7.8533924E+001, 6.7975402E+000,-3.4341763E+002, 1.3568156E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7766269E+001,-2.5795049E+002, 5.2273264E-003, 8.2157969E-003
 4.5903793E+001, 7.8519622E+001, 6.8096283E+000,-3.8267278E+002, 1.7054437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9764867E+001,-2.9717299E+002, 5.2175781E-003, 8.2006283E-003
 4.5960056E+001, 7.8236284E+001, 6.9176161E+000,-3.4920854E+002, 1.5095745E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4973555E+001,-2.6390368E+002, 5.2084649E-003, 8.1863940E-003
 4.6020996E+001, 7.8114603E+001, 6.9643413E+000,-3.7727464E+002, 9.4084984E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2789129E+001,-2.9210161E+002, 5.1991860E-003, 8.1719285E-003
 4.6082951E+001, 7.8019739E+001, 7.0050038E+000,-3.5671465E+002, 4.3169501E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5104266E+001,-2.7164674E+002, 5.1893531E-003, 8.1566017E-003
 4.6140480E+001, 7.7777972E+001, 7.1005897E+000,-3.7476780E+002, 5.6721707E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8040722E+001,-2.8983251E+002, 5.1800943E-003, 8.1421656E-003
 4.6202435E+001, 7.7660326E+001, 7.1815374E+000,-4.0482103E+002, 1.0695342E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0311496E+002,-3.1997906E+002, 5.1706579E-003, 8.1274789E-003
 4.6264389E+001, 7.7527527E+001, 7.2414077E+000,-3.4086684E+002, 2.7751439E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9997851E+001,-2.5607015E+002, 5.1609240E-003, 8.1123685E-003
 4.6321918E+001, 7.7393517E+001, 7.2732030E+000,-2.7830329E+002, 1.1598794E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2984480E+001,-1.9362497E+002, 5.1516000E-003, 8.0979182E-003
 4.6383873E+001, 7.7257270E+001, 7.2899618E+000,-2.7839458E+002, 1.3068072E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7009195E+001,-1.9384604E+002, 5.1424254E-003, 8.0837319E-003
 4.6441402E+001, 7.7121375E+001, 7.3472140E+000,-3.4167794E+002,-2.2894317E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9110515E+001,-2.5723225E+002, 5.1333650E-003, 8.0697530E-003
 4.6503357E+001, 7.6986184E+001, 7.4039829E+000,-3.5817600E+002,-8.5992835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3747437E+001,-2.7379443E+002, 5.1243600E-003, 8.0558939E-003
 4.6560886E+001, 7.6852116E+001, 7.4803545E+000,-3.6992619E+002, 3.6984429E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8409824E+001,-2.8555673E+002, 5.1154465E-003, 8.0422017E-003
 4.6622841E+001, 7.6718495E+001, 7.5180446E+000,-3.2370331E+002, 1.0857564E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3138667E+001,-2.3935819E+002, 5.1066730E-003, 8.0287467E-003
 4.6680370E+001, 7.6585855E+001, 7.5429199E+000,-2.7472157E+002, 1.2972143E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6169549E+001,-1.9046308E+002, 5.0980035E-003, 8.0154630E-003
 4.6742321E+001, 7.6455282E+001, 7.5769421E+000,-2.9035180E+002, 1.3815731E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3980026E+001,-2.0618142E+002, 5.0893903E-003, 8.0022712E-003
 4.6804276E+001, 7.6320797E+001, 7.6345459E+000,-3.0147136E+002, 1.8002740E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6930567E-002,-2.1733599E+002, 5.0805918E-003, 7.9887865E-003
 4.6861805E+001, 7.6192464E+001, 7.6799954E+000,-2.7555976E+002, 1.9983873E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5092366E+001,-1.9148746E+002, 5.0721621E-003, 7.9758562E-003
 4.6922310E+001, 7.6101463E+001, 7.7071571E+000,-2.4885356E+002, 2.0686946E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3181747E+001,-1.6483807E+002, 5.0639242E-003, 7.9632145E-003
 4.6981441E+001, 7.6065581E+001, 7.7168929E+000,-3.0173062E+002, 2.0986947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5946626E+000,-2.1773828E+002, 5.0555536E-003, 7.9503578E-003
 4.7040573E+001, 7.5885904E+001, 7.7765139E+000,-3.3484510E+002, 2.2191014E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3429138E+001,-2.5096077E+002, 5.0474749E-003, 7.9379284E-003
 4.7100147E+001, 7.5786329E+001, 7.8063638E+000,-3.2500652E+002, 2.1326624E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3623273E+001,-2.4120056E+002, 5.0394579E-003, 7.9255777E-003
 4.7161530E+001, 7.5502382E+001, 7.8873453E+000,-2.9749954E+002, 9.5755475E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1584326E+000,-2.1401406E+002, 5.0314892E-003, 7.9133012E-003
 4.7222523E+001, 7.5261348E+001, 7.9718121E+000,-3.3382879E+002,-1.4627146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2693618E+001,-2.5074190E+002, 5.0233462E-003, 7.9007892E-003
 4.7282543E+001, 7.5249330E+001, 7.9789954E+000,-3.0247801E+002,-4.0838563E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6593041E+000,-2.1965807E+002, 5.0151526E-003, 7.8882126E-003
 4.7341408E+001, 7.5278565E+001, 7.9509849E+000,-2.6774554E+002,-1.9345381E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2551056E+001,-1.8470945E+002, 5.0069387E-003, 7.8755972E-003
 4.7400272E+001, 7.5124725E+001, 8.0153740E+000,-2.6440522E+002,-4.4395569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6760766E+001,-1.8130951E+002, 4.9990182E-003, 7.8634091E-003
 4.7463345E+001, 7.4981524E+001, 8.0805524E+000,-2.8392507E+002, 7.5144335E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8256721E+001,-2.0078785E+002, 4.9908015E-003, 7.8507543E-003
 4.7522213E+001, 7.4847538E+001, 8.1513486E+000,-3.4335775E+002, 1.3388005E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0568842E+001,-2.6022498E+002, 4.9826409E-003, 7.8381639E-003
 4.7581078E+001, 7.4723797E+001, 8.1971409E+000,-3.5593482E+002, 1.0340927E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4883350E+001,-2.7291047E+002, 4.9747428E-003, 7.8259737E-003
 4.7644150E+001, 7.4598569E+001, 8.2456296E+000,-3.8404313E+002,-1.5192706E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3385118E+001,-3.0121412E+002, 4.9666682E-003, 7.8134732E-003
 4.7703014E+001, 7.4474790E+001, 8.3134316E+000,-3.5268176E+002,-1.3624057E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3678877E+001,-2.7002978E+002, 4.9585872E-003, 7.8009575E-003
 4.7761883E+001, 7.4357465E+001, 8.3518408E+000,-3.2119804E+002,-1.6311608E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1301294E+001,-2.3865185E+002, 4.9508217E-003, 7.7889273E-003
 4.7820747E+001, 7.4140895E+001, 8.4292976E+000,-3.2492167E+002,-1.4761905E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4773771E+001,-2.4249910E+002, 4.9431891E-003, 7.7770643E-003
 4.7880875E+001, 7.4049178E+001, 8.4644147E+000,-3.1312992E+002,-7.7434199E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3580657E+001,-2.3069376E+002, 4.9355691E-003, 7.7651760E-003
 4.7941006E+001, 7.3966293E+001, 8.5003796E+000,-2.8623242E+002,-1.5893797E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564012E+001,-2.0378164E+002, 4.9278394E-003, 7.7530785E-003
 4.8001133E+001, 7.3869920E+001, 8.5352040E+000,-2.2902738E+002, 2.6030828E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8995764E+001,-1.4659623E+002, 4.9203432E-003, 7.7412844E-003
 4.8063042E+001, 7.3827934E+001, 8.5340070E+000,-2.6774555E+002, 6.8927056E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6902148E+001,-1.8531468E+002, 4.9127673E-003, 7.7292944E-003
 4.8121166E+001, 7.3762240E+001, 8.5702227E+000,-3.6031575E+002, 9.7603913E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9548606E+001,-2.7788568E+002, 4.9053996E-003, 7.7175853E-003
 4.8183441E+001, 7.3607285E+001, 8.6576925E+000,-3.6472840E+002, 8.6283773E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4970884E+001,-2.8237714E+002, 4.8981855E-003, 7.7060640E-003
 4.8241562E+001, 7.3473889E+001, 8.7105639E+000,-3.3467899E+002, 3.4684289E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7080058E+001,-2.5245986E+002, 4.8910492E-003, 7.6946371E-003
 4.8303837E+001, 7.3261817E+001, 8.7957282E+000,-2.8628400E+002,-6.9856399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2699891E+001,-2.0429631E+002, 4.8840065E-003, 7.6833329E-003
 4.8363205E+001, 7.3164325E+001, 8.8522921E+000,-2.8547945E+002, 4.3975852E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3793450E+001,-2.0341886E+002, 4.8768943E-003, 7.6718927E-003
 4.8422573E+001, 7.3089065E+001, 8.8884869E+000,-2.7798131E+002, 1.2623205E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1002578E+001,-1.9587753E+002, 4.8698620E-003, 7.6605583E-003
 4.8481941E+001, 7.3000652E+001, 8.9316816E+000,-2.6660860E+002, 1.6490663E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2585648E+001,-1.8451136E+002, 4.8629582E-003, 7.6493907E-003
 4.8541309E+001, 7.2905392E+001, 8.9767239E+000,-2.5236717E+002, 1.5975732E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6047138E+001,-1.7032530E+002, 4.8560169E-003, 7.6381194E-003
 4.8600677E+001, 7.2806666E+001, 9.0081090E+000,-2.5124721E+002, 1.7693283E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8038019E+001,-1.6925550E+002, 4.8491755E-003, 7.6269808E-003
 4.8660049E+001, 7.2706131E+001, 9.0246236E+000,-2.3778366E+002, 1.7993265E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0482285E+001,-1.5587297E+002, 4.8422631E-003, 7.6156978E-003
 4.8723984E+001, 7.2600718E+001, 9.0320208E+000,-2.0650961E+002, 2.1693670E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1566259E+001,-1.2465994E+002, 4.8351699E-003, 7.6040985E-003
 4.8783352E+001, 7.2495066E+001, 9.0631378E+000,-2.0354159E+002, 2.3499586E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5332464E+001,-1.2174839E+002, 4.8280998E-003, 7.5925222E-003
 4.8842720E+001, 7.2393054E+001, 9.0662955E+000,-1.9658091E+002, 2.3673700E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0209500E+002,-1.1488483E+002, 4.8212288E-003, 7.5812658E-003
 4.8901073E+001, 7.2317033E+001, 9.0457921E+000,-2.1489629E+002, 2.3886004E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5146657E+001,-1.3329461E+002, 4.8144777E-003, 7.5702056E-003
 4.8961987E+001, 7.2317173E+001, 9.0080665E+000,-2.3750270E+002, 2.1973085E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1296483E+001,-1.5595773E+002, 4.8075044E-003, 7.5587613E-003
 4.9022896E+001, 7.2152511E+001, 9.0624132E+000,-2.6352819E+002, 1.6214801E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7340521E+001,-1.8215112E+002, 4.8005955E-003, 7.5474242E-003
 4.9083805E+001, 7.2016074E+001, 9.1262869E+000,-3.8229714E+002, 1.5200314E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1028128E+001,-3.0100277E+002, 4.7936345E-003, 7.5360040E-003
 4.9140656E+001, 7.1898272E+001, 9.1753672E+000,-4.2742079E+002,-1.6434373E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2816765E+002,-3.4636359E+002, 4.7869467E-003, 7.5250461E-003
 4.9203594E+001, 7.1738632E+001, 9.2715910E+000,-4.1904306E+002,-3.6700086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2346447E+002,-3.3839984E+002, 4.7801505E-003, 7.5139434E-003
 4.9261662E+001, 7.1587462E+001, 9.3548997E+000,-3.8528830E+002,-8.7641511E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7934039E+001,-3.0522235E+002, 4.7732921E-003, 7.5027432E-003
 4.9324196E+001, 7.1522324E+001, 9.4097011E+000,-3.5335149E+002,-9.8044112E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7314388E+001,-2.7339991E+002, 4.7664728E-003, 7.4916032E-003
 4.9382263E+001, 7.1439816E+001, 9.4524383E+000,-3.0872796E+002,-7.7474039E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3454130E+001,-2.2861045E+002, 4.7597365E-003, 7.4805632E-003
 4.9440331E+001, 7.1351801E+001, 9.4726227E+000,-2.5057874E+002,-5.3079259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4989672E+001,-1.7028511E+002, 4.7532920E-003, 7.4699578E-003
 4.9502865E+001, 7.1256387E+001, 9.4861905E+000,-2.4692484E+002,-4.6349314E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1520009E+001,-1.6664576E+002, 4.7467621E-003, 7.4591577E-003
 4.9560932E+001, 7.1159588E+001, 9.5217003E+000,-2.2830485E+002,-4.1295909E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8005695E+001,-1.4803652E+002, 4.7402810E-003, 7.4484047E-003
 4.9623466E+001, 7.1062789E+001, 9.5482573E+000,-2.3686667E+002,-3.2865809E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1994426E+001,-1.5658428E+002, 4.7338381E-003, 7.4376510E-003
 4.9681335E+001, 7.1064697E+001, 9.5359655E+000,-3.0372943E+002,-1.7252750E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8231931E+000,-2.2330129E+002, 4.7274296E-003, 7.4269013E-003
 4.9741524E+001, 7.0944917E+001, 9.5712957E+000,-3.0820508E+002,-6.6342064E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1943218E+001,-2.2775521E+002, 4.7212318E-003, 7.4164531E-003
 4.9801327E+001, 7.0758997E+001, 9.6244296E+000,-2.8679299E+002,-1.1626904E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5864566E+000,-2.0652584E+002, 4.7151289E-003, 7.4061152E-003
 4.9861130E+001, 7.0580705E+001, 9.6715216E+000,-2.6096053E+002,-3.2087581E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4974001E+001,-1.8102918E+002, 4.7090551E-003, 7.3958038E-003
 4.9921432E+001, 7.0629000E+001, 9.6402974E+000,-2.3786391E+002,-3.5612951E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8368732E+001,-1.5795074E+002, 4.7028264E-003, 7.3852119E-003
 4.9981915E+001, 7.0505337E+001, 9.6449884E+000,-2.2924190E+002,-1.3569261E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8311058E+001,-1.4922727E+002, 4.6967044E-003, 7.3747639E-003
 5.0041981E+001, 7.0343327E+001, 9.6787051E+000,-2.5946451E+002,-1.2169909E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7923475E+001,-1.7956418E+002, 4.6907484E-003, 7.3645378E-003
 5.0102047E+001, 7.0285924E+001, 9.6797492E+000,-2.4702517E+002,-1.4561958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8248256E+001,-1.6720512E+002, 4.6848442E-003, 7.3543628E-003
 5.0162113E+001, 7.0214582E+001, 9.7037711E+000,-2.1392974E+002,-1.4825608E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2061909E+001,-1.3415965E+002, 4.6789239E-003, 7.3441211E-003
 5.0222397E+001, 7.0225566E+001, 9.6900209E+000,-2.5710050E+002,-1.8896933E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3510261E+001,-1.7737388E+002, 4.6730184E-003, 7.3338953E-003
 5.0283447E+001, 7.0155572E+001, 9.7361187E+000,-3.9842543E+002,-4.1440636E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8969021E+001,-3.1894814E+002, 4.6670243E-003, 7.3235641E-003
 5.0340427E+001, 7.0023236E+001, 9.8200334E+000,-4.1103305E+002,-3.2919513E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1623314E+002,-3.3151897E+002, 4.6612031E-003, 7.3135706E-003
 5.0401478E+001, 6.9911117E+001, 9.8519066E+000,-3.5388366E+002,-3.0328474E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8223544E+001,-2.7442392E+002, 4.6553256E-003, 7.3035387E-003
 5.0462528E+001, 6.9806105E+001, 9.8876141E+000,-3.8630140E+002,-2.9630437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9825722E+001,-3.0690399E+002, 4.6492513E-003, 7.2932254E-003
 5.0522358E+001, 6.9643812E+001, 9.9409779E+000,-3.3704696E+002,-1.8116311E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3450743E+001,-2.5764333E+002, 4.6432209E-003, 7.2830304E-003
 5.0580559E+001, 6.9537363E+001, 9.9643547E+000,-2.7417167E+002,-3.4784135E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0180661E+001,-1.9470474E+002, 4.6373020E-003, 7.2730732E-003
 5.0643238E+001, 6.9481265E+001, 9.9710656E+000,-3.0047007E+002,-3.6820390E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3210321E+000,-2.2138594E+002, 4.6311942E-003, 7.2628419E-003
 5.0701439E+001, 6.9409244E+001, 1.0015304E+001,-3.6475577E+002,-7.2531433E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8257988E+001,-2.8605654E+002, 4.6250560E-003, 7.2526064E-003
 5.0764118E+001, 6.9327549E+001, 1.0063670E+001,-3.9565441E+002,-6.8590353E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8619042E+001,-3.1694910E+002, 4.6188542E-003, 7.2423190E-003
 5.0822319E+001, 6.9240687E+001, 1.0117213E+001,-3.8316952E+002,-6.3925989E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0345019E+001,-3.0445088E+002, 4.6126609E-003, 7.2320795E-003
 5.0880520E+001, 6.9154510E+001, 1.0133460E+001,-3.3569552E+002,-5.9393363E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0226696E+001,-2.5700148E+002, 4.6067603E-003, 7.2223594E-003
 5.0943199E+001, 6.9064228E+001, 1.0175631E+001,-3.5870418E+002,-6.1693017E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2413351E+001,-2.8008125E+002, 4.6006281E-003, 7.2122736E-003
 5.1001400E+001, 6.8972864E+001, 1.0225302E+001,-3.4476070E+002,-6.1336390E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1318608E+001,-2.6617590E+002, 4.5945739E-003, 7.2023114E-003
 5.1064079E+001, 6.8882608E+001, 1.0251073E+001,-2.8935680E+002,-3.2643469E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9222358E+000,-2.1054955E+002, 4.5886261E-003, 7.1925067E-003
 5.1122280E+001, 6.8793163E+001, 1.0272929E+001,-2.7130244E+002,-1.0062465E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4101537E+001,-1.9233697E+002, 4.5827630E-003, 7.1827978E-003
 5.1180481E+001, 6.8707473E+001, 1.0286902E+001,-2.7010003E+002, 5.1020213E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5393126E+001,-1.9110515E+002, 4.5771589E-003, 7.1734622E-003
 5.1243160E+001, 6.8619945E+001, 1.0305136E+001,-2.8082824E+002, 1.9858587E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5737025E+001,-2.0188330E+002, 4.5715081E-003, 7.1639804E-003
 5.1301361E+001, 6.8534569E+001, 1.0343725E+001,-3.0346224E+002, 3.7163206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7662715E+000,-2.2454679E+002, 4.5659681E-003, 7.1546201E-003
 5.1364040E+001, 6.8449805E+001, 1.0374343E+001,-3.1293292E+002, 2.3136683E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7030651E+001,-2.3408564E+002, 4.5604429E-003, 7.1452701E-003
 5.1422241E+001, 6.8365739E+001, 1.0392071E+001,-2.9826021E+002, 3.9239720E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7220242E+000,-2.1946316E+002, 4.5549708E-003, 7.1360023E-003
 5.1480446E+001, 6.8286506E+001, 1.0412089E+001,-2.6880941E+002, 9.4906968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5636055E+001,-1.9001591E+002, 4.5497848E-003, 7.1272325E-003
 5.1543121E+001, 6.8204570E+001, 1.0448286E+001,-2.8945086E+002, 1.2491562E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2058417E+000,-2.1067309E+002, 4.5443644E-003, 7.1181019E-003
 5.1601322E+001, 6.8123230E+001, 1.0500796E+001,-3.2794893E+002, 1.3977880E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3917626E+001,-2.4918513E+002, 4.5389548E-003, 7.1090204E-003
 5.1664001E+001, 6.8042365E+001, 1.0537899E+001,-3.0010008E+002, 7.9711504E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8178310E+000,-2.2144010E+002, 4.5335452E-003, 7.0999864E-003
