s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.426E+001, 6.409E+001, 5.725E+001, 5.316E+001, 4.817E+001, 4.486E+001, 4.373E+001, 4.248E+001, 4.149E+001, 5.904E+001, 1.925E+002, 1.987E+002, 1.820E+002, 1.759E+002, 1.847E+002, 2.064E+002, 2.375E+002, 2.562E+002, 3.010E+002, 3.573E+002, 3.379E+001, 7.676E+001, 9.062E+001, 7.817E+001, 5.852E+001, 4.764E+001, 4.265E+001, 4.063E+001, 4.005E+001, 3.877E+001, 3.766E+001, 2.864E+001, 5.960E+001, 7.951E+001, 7.731E+001, 7.002E+001, 5.905E+001, 4.728E+001, 3.176E+001, 2.418E+001, 2.075E+001, 2.054E+001, 1.324E+002, 1.270E+002, 1.201E+002, 1.175E+002, 1.112E+002, 1.076E+002, 1.041E+002, 8.052E+001, 8.775E+001, 6.553E+001, 7.971E+001, 8.196E+001, 6.682E+001, 9.492E+001, 1.187E+002, 8.185E+001, 6.940E+001, 1.046E+002, 1.365E+002, 8.432E+001, 9.011E+001, 8.030E+001, 8.193E+001, 8.318E+001, 8.688E+001, 8.766E+001, 1.035E+002, 1.134E+002, 1.454E+002, 6.961E+001, 7.255E+001, 7.532E+001, 6.745E+001, 6.802E+001, 7.419E+001, 7.177E+001, 7.464E+001, 7.843E+001, 7.293E+001, 7.709E+001, 8.064E+001, 7.425E+001, 7.710E+001, 7.982E+001, 8.176E+001, 8.756E+001, 8.830E+001, 9.345E+001, 7.360E+001, 7.633E+001, 7.832E+001, 8.108E+001, 8.093E+001, 8.227E+001, 8.523E+001, 7.263E+001, 7.590E+001, 7.818E+001, 7.866E+001, 7.887E+001, 7.894E+001, 8.246E+001, 2.055E-001, 4.442E-004, 1.925E-007, 1.721E-001, 1.328E-002, 4.047E-005, 1.000E+001
 5.500E+002, 7.236E+001, 5.975E+001, 5.422E+001, 5.084E+001, 4.595E+001, 4.283E+001, 4.177E+001, 4.056E+001, 4.034E+001, 5.940E+001, 2.017E+002, 2.452E+002, 2.417E+002, 2.523E+002, 2.756E+002, 3.070E+002, 3.434E+002, 3.646E+002, 4.137E+002, 4.711E+002, 3.388E+001, 7.683E+001, 8.920E+001, 7.687E+001, 5.942E+001, 5.009E+001, 4.473E+001, 4.187E+001, 4.114E+001, 3.996E+001, 3.883E+001, 2.875E+001, 5.959E+001, 7.845E+001, 7.728E+001, 7.328E+001, 6.041E+001, 4.751E+001, 2.943E+001, 2.291E+001, 2.096E+001, 2.056E+001, 1.404E+002, 1.362E+002, 1.290E+002, 1.269E+002, 1.193E+002, 1.142E+002, 1.089E+002, 7.809E+001, 8.823E+001, 6.515E+001, 8.322E+001, 7.838E+001, 6.227E+001, 1.005E+002, 1.289E+002, 8.085E+001, 6.518E+001, 1.139E+002, 1.253E+002, 8.292E+001, 8.795E+001, 7.941E+001, 8.333E+001, 8.254E+001, 8.635E+001, 8.547E+001, 1.015E+002, 1.138E+002, 1.570E+002, 7.045E+001, 7.370E+001, 7.494E+001, 6.695E+001, 6.982E+001, 7.190E+001, 7.215E+001, 7.388E+001, 7.686E+001, 7.222E+001, 7.486E+001, 7.811E+001, 7.407E+001, 7.600E+001, 7.842E+001, 8.203E+001, 8.818E+001, 9.269E+001, 9.183E+001, 7.292E+001, 7.544E+001, 7.876E+001, 8.262E+001, 8.407E+001, 8.502E+001, 8.510E+001, 7.152E+001, 7.406E+001, 7.779E+001, 7.843E+001, 7.767E+001, 8.014E+001, 8.315E+001, 2.055E-001, 4.313E-004, 1.520E-007, 1.730E-001, 1.285E-002, 3.911E-005, 1.000E+001
 5.600E+002, 7.300E+001, 6.051E+001, 5.295E+001, 4.947E+001, 4.567E+001, 4.264E+001, 4.122E+001, 4.016E+001, 3.962E+001, 5.972E+001, 2.025E+002, 2.285E+002, 2.132E+002, 2.096E+002, 2.231E+002, 2.437E+002, 2.678E+002, 2.800E+002, 3.091E+002, 3.430E+002, 3.397E+001, 7.545E+001, 8.533E+001, 7.564E+001, 6.147E+001, 5.062E+001, 4.571E+001, 4.238E+001, 4.139E+001, 3.988E+001, 3.856E+001, 2.886E+001, 6.017E+001, 8.012E+001, 7.766E+001, 7.310E+001, 6.151E+001, 4.625E+001, 3.084E+001, 2.329E+001, 2.078E+001, 2.054E+001, 1.387E+002, 1.343E+002, 1.259E+002, 1.237E+002, 1.172E+002, 1.129E+002, 1.083E+002, 7.770E+001, 8.189E+001, 6.810E+001, 8.456E+001, 7.889E+001, 6.463E+001, 9.238E+001, 1.219E+002, 8.315E+001, 6.202E+001, 1.189E+002, 1.308E+002, 8.419E+001, 9.086E+001, 8.089E+001, 9.452E+001, 8.309E+001, 8.905E+001, 8.773E+001, 1.006E+002, 1.231E+002, 1.601E+002, 6.950E+001, 7.222E+001, 7.418E+001, 6.759E+001, 6.927E+001, 7.091E+001, 6.981E+001, 7.252E+001, 7.505E+001, 7.060E+001, 7.462E+001, 7.961E+001, 7.243E+001, 7.539E+001, 7.892E+001, 8.006E+001, 8.466E+001, 9.044E+001, 9.396E+001, 7.177E+001, 7.484E+001, 7.732E+001, 7.991E+001, 8.278E+001, 8.503E+001, 8.537E+001, 7.076E+001, 7.559E+001, 7.778E+001, 7.853E+001, 7.833E+001, 7.969E+001, 8.271E+001, 2.055E-001, 4.247E-004, 1.313E-007, 1.729E-001, 1.301E-002, 3.963E-005, 1.000E+001
 5.700E+002, 7.508E+001, 6.296E+001, 5.337E+001, 5.013E+001, 4.804E+001, 4.590E+001, 4.468E+001, 4.285E+001, 4.174E+001, 6.003E+001, 1.841E+002, 1.801E+002, 1.602E+002, 1.494E+002, 1.527E+002, 1.635E+002, 1.785E+002, 1.881E+002, 2.094E+002, 2.375E+002, 3.405E+001, 7.591E+001, 8.714E+001, 7.740E+001, 6.150E+001, 5.351E+001, 4.816E+001, 4.473E+001, 4.321E+001, 4.059E+001, 3.871E+001, 2.897E+001, 6.002E+001, 8.028E+001, 7.739E+001, 7.079E+001, 6.068E+001, 4.563E+001, 3.174E+001, 2.294E+001, 2.062E+001, 2.047E+001, 1.339E+002, 1.303E+002, 1.224E+002, 1.192E+002, 1.109E+002, 1.065E+002, 1.023E+002, 7.574E+001, 8.404E+001, 7.075E+001, 7.441E+001, 7.684E+001, 6.211E+001, 8.963E+001, 9.434E+001, 8.330E+001, 6.835E+001, 1.234E+002, 1.102E+002, 8.636E+001, 9.134E+001, 8.320E+001, 9.179E+001, 8.511E+001, 8.750E+001, 8.888E+001, 1.013E+002, 1.215E+002, 1.426E+002, 6.735E+001, 7.067E+001, 7.353E+001, 6.653E+001, 6.828E+001, 6.994E+001, 6.909E+001, 7.312E+001, 7.567E+001, 7.163E+001, 7.586E+001, 8.032E+001, 7.217E+001, 7.533E+001, 7.870E+001, 8.266E+001, 8.845E+001, 9.707E+001, 9.510E+001, 7.259E+001, 7.516E+001, 7.806E+001, 8.260E+001, 8.596E+001, 8.908E+001, 8.927E+001, 7.101E+001, 7.434E+001, 7.716E+001, 8.013E+001, 8.207E+001, 8.210E+001, 8.624E+001, 2.056E-001, 4.172E-004, 1.072E-007, 1.734E-001, 1.235E-002, 3.755E-005, 1.000E+001
 5.800E+002, 6.080E+001, 5.463E+001, 4.945E+001, 4.522E+001, 4.278E+001, 4.232E+001, 4.202E+001, 4.084E+001, 4.013E+001, 6.030E+001, 1.893E+002, 1.963E+002, 1.809E+002, 1.762E+002, 1.869E+002, 2.044E+002, 2.271E+002, 2.399E+002, 2.709E+002, 3.090E+002, 3.413E+001, 7.540E+001, 8.764E+001, 7.712E+001, 5.867E+001, 4.845E+001, 4.333E+001, 4.120E+001, 4.036E+001, 3.910E+001, 3.799E+001, 2.907E+001, 6.044E+001, 8.153E+001, 7.857E+001, 7.043E+001, 5.721E+001, 4.580E+001, 2.770E+001, 2.152E+001, 2.046E+001, 2.037E+001, 1.001E+002, 9.923E+001, 8.662E+001, 8.126E+001, 7.523E+001, 7.386E+001, 7.622E+001, 7.597E+001, 8.364E+001, 7.236E+001, 7.621E+001, 7.953E+001, 5.413E+001, 8.970E+001, 1.004E+002, 8.197E+001, 6.426E+001, 1.203E+002, 1.285E+002, 8.377E+001, 9.284E+001, 8.091E+001, 9.501E+001, 8.122E+001, 8.396E+001, 8.921E+001, 1.067E+002, 1.167E+002, 1.415E+002, 6.722E+001, 6.944E+001, 7.328E+001, 6.687E+001, 6.811E+001, 6.907E+001, 7.037E+001, 7.387E+001, 7.822E+001, 7.224E+001, 7.706E+001, 8.045E+001, 7.285E+001, 7.653E+001, 8.033E+001, 8.112E+001, 8.510E+001, 8.746E+001, 8.949E+001, 7.216E+001, 7.580E+001, 7.846E+001, 8.138E+001, 8.131E+001, 8.603E+001, 8.402E+001, 7.055E+001, 7.520E+001, 7.819E+001, 8.094E+001, 8.318E+001, 8.311E+001, 8.562E+001, 2.047E-001, 4.979E-004, 3.651E-007, 1.775E-001, 1.085E-002, 3.286E-005, 1.000E+001
 5.900E+002, 5.459E+001, 5.169E+001, 4.808E+001, 4.440E+001, 4.231E+001, 4.071E+001, 3.997E+001, 3.872E+001, 3.811E+001, 6.056E+001, 1.969E+002, 2.132E+002, 1.989E+002, 1.934E+002, 2.036E+002, 2.224E+002, 2.496E+002, 2.672E+002, 3.082E+002, 3.568E+002, 3.421E+001, 7.606E+001, 8.824E+001, 7.818E+001, 5.845E+001, 4.867E+001, 4.354E+001, 4.081E+001, 3.983E+001, 3.824E+001, 3.732E+001, 2.916E+001, 6.075E+001, 8.177E+001, 7.997E+001, 7.185E+001, 5.710E+001, 4.279E+001, 2.453E+001, 2.105E+001, 2.036E+001, 2.046E+001, 9.480E+001, 9.348E+001, 8.030E+001, 7.416E+001, 6.778E+001, 6.840E+001, 7.214E+001, 7.356E+001, 8.421E+001, 6.888E+001, 8.018E+001, 7.210E+001, 5.525E+001, 9.131E+001, 1.160E+002, 7.981E+001, 5.924E+001, 1.144E+002, 1.349E+002, 8.419E+001, 9.409E+001, 8.248E+001, 8.442E+001, 7.522E+001, 8.164E+001, 8.985E+001, 1.055E+002, 1.157E+002, 1.549E+002, 6.666E+001, 6.974E+001, 7.240E+001, 6.704E+001, 6.722E+001, 6.751E+001, 7.115E+001, 7.412E+001, 7.785E+001, 7.230E+001, 7.579E+001, 8.032E+001, 7.285E+001, 7.775E+001, 8.241E+001, 8.844E+001, 8.867E+001, 9.393E+001, 9.197E+001, 7.182E+001, 7.657E+001, 8.161E+001, 8.240E+001, 8.564E+001, 8.522E+001, 8.744E+001, 7.252E+001, 7.623E+001, 7.701E+001, 7.971E+001, 8.120E+001, 7.916E+001, 8.573E+001, 2.051E-001, 4.989E-004, 3.655E-007, 1.777E-001, 1.079E-002, 3.266E-005, 1.000E+001
 6.000E+002, 5.548E+001, 5.006E+001, 4.409E+001, 4.087E+001, 4.008E+001, 3.874E+001, 3.827E+001, 3.712E+001, 3.660E+001, 6.078E+001, 1.890E+002, 1.950E+002, 1.803E+002, 1.773E+002, 1.856E+002, 2.026E+002, 2.275E+002, 2.415E+002, 2.682E+002, 2.988E+002, 3.428E+001, 7.486E+001, 8.401E+001, 7.245E+001, 6.009E+001, 5.124E+001, 4.617E+001, 4.187E+001, 4.049E+001, 3.830E+001, 3.721E+001, 2.926E+001, 6.057E+001, 8.045E+001, 7.920E+001, 7.319E+001, 5.777E+001, 4.177E+001, 2.386E+001, 2.126E+001, 2.066E+001, 2.052E+001, 8.742E+001, 8.523E+001, 7.552E+001, 7.173E+001, 6.872E+001, 6.783E+001, 6.661E+001, 7.397E+001, 7.996E+001, 6.758E+001, 8.208E+001, 7.273E+001, 5.172E+001, 8.939E+001, 1.229E+002, 7.832E+001, 5.184E+001, 1.147E+002, 1.343E+002, 8.351E+001, 9.259E+001, 7.449E+001, 8.250E+001, 7.534E+001, 7.776E+001, 8.709E+001, 1.036E+002, 1.111E+002, 1.454E+002, 6.837E+001, 7.020E+001, 7.163E+001, 6.696E+001, 6.654E+001, 6.754E+001, 7.218E+001, 7.392E+001, 7.576E+001, 7.340E+001, 7.615E+001, 7.812E+001, 7.368E+001, 7.723E+001, 8.070E+001, 8.273E+001, 8.658E+001, 8.884E+001, 8.866E+001, 7.469E+001, 7.776E+001, 8.063E+001, 8.191E+001, 8.237E+001, 8.444E+001, 8.353E+001, 7.238E+001, 7.644E+001, 7.728E+001, 7.961E+001, 8.067E+001, 8.094E+001, 8.189E+001, 2.052E-001, 4.195E-004, 1.172E-007, 1.783E-001, 1.052E-002, 3.180E-005, 1.000E+001
 6.100E+002, 5.586E+001, 5.120E+001, 4.666E+001, 4.315E+001, 4.076E+001, 3.951E+001, 3.895E+001, 3.788E+001, 3.743E+001, 6.097E+001, 1.718E+002, 1.518E+002, 1.320E+002, 1.167E+002, 1.149E+002, 1.202E+002, 1.296E+002, 1.335E+002, 1.432E+002, 1.596E+002, 3.434E+001, 7.080E+001, 7.529E+001, 6.683E+001, 5.794E+001, 5.027E+001, 4.582E+001, 4.291E+001, 4.193E+001, 3.995E+001, 3.846E+001, 2.935E+001, 6.028E+001, 8.017E+001, 7.911E+001, 7.321E+001, 5.633E+001, 4.147E+001, 2.671E+001, 2.155E+001, 2.080E+001, 2.051E+001, 8.035E+001, 8.415E+001, 7.836E+001, 7.253E+001, 6.834E+001, 6.841E+001, 6.649E+001, 6.986E+001, 7.392E+001, 6.120E+001, 7.438E+001, 7.021E+001, 4.799E+001, 7.784E+001, 9.779E+001, 8.003E+001, 6.485E+001, 1.154E+002, 1.156E+002, 8.316E+001, 9.094E+001, 8.014E+001, 9.053E+001, 7.203E+001, 8.007E+001, 8.696E+001, 1.052E+002, 1.196E+002, 1.222E+002, 6.655E+001, 6.710E+001, 6.844E+001, 6.872E+001, 6.839E+001, 6.948E+001, 7.123E+001, 7.299E+001, 7.599E+001, 7.276E+001, 7.480E+001, 7.911E+001, 7.325E+001, 7.816E+001, 8.003E+001, 8.332E+001, 8.846E+001, 9.465E+001, 9.085E+001, 7.260E+001, 7.680E+001, 8.035E+001, 8.276E+001, 8.202E+001, 8.710E+001, 8.546E+001, 7.169E+001, 7.615E+001, 7.789E+001, 7.879E+001, 7.921E+001, 8.210E+001, 8.235E+001, 2.049E-001, 5.138E-004, 4.135E-007, 1.783E-001, 1.039E-002, 3.141E-005, 1.000E+001
 6.200E+002, 5.812E+001, 5.268E+001, 4.763E+001, 4.525E+001, 4.305E+001, 4.109E+001, 4.031E+001, 3.931E+001, 3.891E+001, 6.114E+001, 1.767E+002, 1.785E+002, 1.646E+002, 1.587E+002, 1.653E+002, 1.766E+002, 1.957E+002, 2.073E+002, 2.367E+002, 2.734E+002, 3.440E+001, 7.325E+001, 8.501E+001, 7.392E+001, 6.100E+001, 5.343E+001, 4.811E+001, 4.479E+001, 4.354E+001, 4.179E+001, 4.026E+001, 2.944E+001, 6.047E+001, 8.033E+001, 7.842E+001, 7.246E+001, 5.853E+001, 4.200E+001, 2.671E+001, 2.151E+001, 2.056E+001, 2.022E+001, 8.845E+001, 9.330E+001, 8.343E+001, 7.799E+001, 6.746E+001, 6.735E+001, 6.846E+001, 7.021E+001, 8.094E+001, 6.050E+001, 6.897E+001, 7.215E+001, 5.284E+001, 9.017E+001, 1.020E+002, 7.815E+001, 6.324E+001, 1.139E+002, 1.188E+002, 8.443E+001, 9.477E+001, 7.690E+001, 9.024E+001, 7.339E+001, 7.785E+001, 8.913E+001, 1.054E+002, 1.119E+002, 1.303E+002, 6.580E+001, 6.509E+001, 6.738E+001, 6.961E+001, 7.044E+001, 7.198E+001, 7.239E+001, 7.620E+001, 7.748E+001, 7.341E+001, 7.684E+001, 8.023E+001, 7.360E+001, 7.649E+001, 7.936E+001, 8.368E+001, 8.641E+001, 8.933E+001, 9.033E+001, 7.270E+001, 7.686E+001, 8.012E+001, 8.084E+001, 8.171E+001, 8.339E+001, 8.176E+001, 7.219E+001, 7.598E+001, 7.805E+001, 7.775E+001, 7.892E+001, 8.094E+001, 8.029E+001, 2.051E-001, 4.831E-004, 3.164E-007, 1.770E-001, 1.110E-002, 3.363E-005, 1.000E+001
 6.300E+002, 5.840E+001, 5.302E+001, 4.751E+001, 4.395E+001, 4.168E+001, 3.998E+001, 3.913E+001, 3.813E+001, 3.823E+001, 6.128E+001, 1.890E+002, 2.177E+002, 2.046E+002, 2.008E+002, 2.102E+002, 2.282E+002, 2.539E+002, 2.688E+002, 3.021E+002, 3.414E+002, 3.445E+001, 7.374E+001, 8.577E+001, 7.369E+001, 5.949E+001, 5.226E+001, 4.605E+001, 4.384E+001, 4.282E+001, 4.099E+001, 3.902E+001, 2.952E+001, 6.012E+001, 7.908E+001, 7.745E+001, 7.201E+001, 5.861E+001, 4.276E+001, 2.639E+001, 2.175E+001, 2.045E+001, 2.016E+001, 9.362E+001, 9.387E+001, 8.266E+001, 7.638E+001, 6.802E+001, 6.744E+001, 7.032E+001, 7.295E+001, 8.279E+001, 6.437E+001, 8.429E+001, 7.142E+001, 5.401E+001, 9.335E+001, 1.146E+002, 7.708E+001, 6.172E+001, 1.195E+002, 1.224E+002, 8.110E+001, 8.917E+001, 8.101E+001, 8.819E+001, 7.346E+001, 7.591E+001, 8.300E+001, 1.002E+002, 1.165E+002, 1.517E+002, 6.691E+001, 6.699E+001, 7.036E+001, 7.009E+001, 7.108E+001, 7.157E+001, 7.210E+001, 7.406E+001, 7.563E+001, 7.339E+001, 7.589E+001, 7.819E+001, 7.376E+001, 7.683E+001, 7.880E+001, 7.955E+001, 8.375E+001, 8.968E+001, 9.125E+001, 7.318E+001, 7.688E+001, 7.830E+001, 7.911E+001, 8.012E+001, 8.368E+001, 8.304E+001, 7.221E+001, 7.513E+001, 7.688E+001, 7.711E+001, 7.774E+001, 7.827E+001, 8.049E+001, 2.049E-001, 4.687E-004, 2.722E-007, 1.787E-001, 1.049E-002, 3.171E-005, 1.000E+001
 6.400E+002, 5.526E+001, 5.029E+001, 4.662E+001, 4.359E+001, 4.191E+001, 4.038E+001, 3.973E+001, 3.867E+001, 3.817E+001, 6.139E+001, 1.787E+002, 1.873E+002, 1.658E+002, 1.501E+002, 1.512E+002, 1.607E+002, 1.738E+002, 1.832E+002, 2.057E+002, 2.368E+002, 3.450E+001, 7.245E+001, 8.114E+001, 7.203E+001, 5.927E+001, 4.983E+001, 4.294E+001, 3.982E+001, 3.952E+001, 3.895E+001, 3.825E+001, 2.960E+001, 5.967E+001, 7.742E+001, 7.622E+001, 7.112E+001, 5.709E+001, 4.315E+001, 3.049E+001, 2.368E+001, 2.056E+001, 2.040E+001, 8.755E+001, 8.778E+001, 7.500E+001, 7.001E+001, 6.471E+001, 6.589E+001, 6.530E+001, 7.297E+001, 7.805E+001, 6.577E+001, 8.194E+001, 7.051E+001, 4.854E+001, 8.385E+001, 1.125E+002, 7.705E+001, 5.970E+001, 1.181E+002, 1.153E+002, 8.008E+001, 9.188E+001, 7.976E+001, 8.593E+001, 7.262E+001, 7.881E+001, 8.425E+001, 1.037E+002, 1.117E+002, 1.400E+002, 6.624E+001, 6.768E+001, 7.040E+001, 6.896E+001, 6.973E+001, 6.963E+001, 7.053E+001, 7.221E+001, 7.336E+001, 7.199E+001, 7.420E+001, 7.652E+001, 7.248E+001, 7.508E+001, 7.772E+001, 7.969E+001, 8.797E+001, 8.838E+001, 9.091E+001, 7.255E+001, 7.483E+001, 7.639E+001, 7.984E+001, 8.235E+001, 8.376E+001, 8.407E+001, 7.140E+001, 7.335E+001, 7.543E+001, 7.834E+001, 7.886E+001, 7.854E+001, 8.138E+001, 2.051E-001, 4.439E-004, 1.934E-007, 1.791E-001, 1.017E-002, 3.071E-005, 1.000E+001
 6.500E+002, 5.664E+001, 5.271E+001, 4.815E+001, 4.629E+001, 4.333E+001, 4.070E+001, 3.991E+001, 3.905E+001, 3.860E+001, 6.146E+001, 1.776E+002, 1.925E+002, 1.784E+002, 1.729E+002, 1.802E+002, 1.940E+002, 2.113E+002, 2.224E+002, 2.497E+002, 2.838E+002, 3.454E+001, 7.135E+001, 7.797E+001, 6.934E+001, 5.567E+001, 4.958E+001, 4.348E+001, 3.985E+001, 3.885E+001, 3.781E+001, 3.728E+001, 2.968E+001, 5.953E+001, 7.737E+001, 7.583E+001, 7.147E+001, 5.835E+001, 4.303E+001, 2.997E+001, 2.360E+001, 2.082E+001, 2.058E+001, 8.650E+001, 9.085E+001, 8.445E+001, 7.779E+001, 6.663E+001, 6.712E+001, 6.978E+001, 7.149E+001, 7.695E+001, 6.479E+001, 7.321E+001, 6.940E+001, 5.273E+001, 8.270E+001, 1.046E+002, 7.836E+001, 6.363E+001, 1.157E+002, 1.169E+002, 8.189E+001, 9.317E+001, 7.503E+001, 8.525E+001, 7.077E+001, 7.925E+001, 8.454E+001, 1.074E+002, 1.085E+002, 1.408E+002, 6.470E+001, 6.668E+001, 6.889E+001, 6.812E+001, 6.906E+001, 6.953E+001, 6.930E+001, 7.173E+001, 7.488E+001, 7.038E+001, 7.331E+001, 7.627E+001, 7.203E+001, 7.498E+001, 7.758E+001, 8.188E+001, 8.598E+001, 8.272E+001, 8.849E+001, 7.178E+001, 7.525E+001, 7.839E+001, 8.095E+001, 7.985E+001, 7.973E+001, 8.157E+001, 7.079E+001, 7.413E+001, 7.619E+001, 7.776E+001, 7.749E+001, 7.815E+001, 8.054E+001, 2.046E-001, 5.681E-004, 5.842E-007, 1.790E-001, 1.011E-002, 3.054E-005, 1.000E+001
 6.600E+002, 5.442E+001, 5.021E+001, 4.522E+001, 4.289E+001, 4.128E+001, 4.029E+001, 3.991E+001, 3.935E+001, 3.892E+001, 6.151E+001, 1.819E+002, 1.863E+002, 1.703E+002, 1.629E+002, 1.704E+002, 1.834E+002, 2.035E+002, 2.153E+002, 2.413E+002, 2.742E+002, 3.457E+001, 7.193E+001, 8.077E+001, 7.094E+001, 5.903E+001, 5.053E+001, 4.472E+001, 4.239E+001, 4.136E+001, 3.989E+001, 3.850E+001, 2.976E+001, 5.929E+001, 7.768E+001, 7.602E+001, 6.932E+001, 5.625E+001, 4.182E+001, 3.000E+001, 2.360E+001, 2.099E+001, 2.075E+001, 9.125E+001, 9.160E+001, 7.787E+001, 7.224E+001, 6.488E+001, 6.537E+001, 6.705E+001, 7.406E+001, 7.956E+001, 6.285E+001, 8.371E+001, 7.042E+001, 5.328E+001, 8.796E+001, 1.143E+002, 7.707E+001, 5.800E+001, 1.151E+002, 1.244E+002, 7.855E+001, 9.252E+001, 8.023E+001, 8.775E+001, 7.291E+001, 7.582E+001, 8.335E+001, 1.099E+002, 1.171E+002, 1.433E+002, 6.452E+001, 6.586E+001, 6.949E+001, 6.775E+001, 6.919E+001, 7.112E+001, 7.036E+001, 7.260E+001, 7.620E+001, 7.079E+001, 7.335E+001, 7.659E+001, 7.146E+001, 7.488E+001, 7.780E+001, 8.278E+001, 8.901E+001, 9.097E+001, 9.150E+001, 7.034E+001, 7.578E+001, 7.912E+001, 7.957E+001, 8.187E+001, 8.225E+001, 8.294E+001, 7.181E+001, 7.541E+001, 7.591E+001, 7.621E+001, 7.677E+001, 7.860E+001, 8.004E+001, 2.054E-001, 4.487E-004, 2.073E-007, 1.788E-001, 1.025E-002, 3.096E-005, 1.000E+001
 6.700E+002, 5.452E+001, 4.955E+001, 4.625E+001, 4.307E+001, 4.095E+001, 4.014E+001, 3.981E+001, 3.864E+001, 3.792E+001, 6.153E+001, 1.955E+002, 2.358E+002, 2.298E+002, 2.322E+002, 2.441E+002, 2.604E+002, 2.827E+002, 2.970E+002, 3.326E+002, 3.806E+002, 3.459E+001, 7.381E+001, 8.578E+001, 7.609E+001, 5.875E+001, 4.958E+001, 4.511E+001, 4.225E+001, 4.117E+001, 3.978E+001, 3.864E+001, 2.983E+001, 5.951E+001, 7.799E+001, 7.608E+001, 6.860E+001, 5.628E+001, 4.157E+001, 2.674E+001, 2.243E+001, 2.075E+001, 2.056E+001, 8.816E+001, 8.904E+001, 7.672E+001, 7.119E+001, 6.612E+001, 6.752E+001, 6.827E+001, 7.524E+001, 8.305E+001, 6.564E+001, 7.954E+001, 7.150E+001, 5.554E+001, 9.674E+001, 1.114E+002, 7.480E+001, 5.578E+001, 1.248E+002, 1.270E+002, 8.267E+001, 9.319E+001, 7.746E+001, 8.714E+001, 7.521E+001, 7.631E+001, 8.537E+001, 1.057E+002, 1.129E+002, 1.564E+002, 6.393E+001, 6.542E+001, 6.898E+001, 6.766E+001, 6.856E+001, 7.008E+001, 6.987E+001, 7.148E+001, 7.383E+001, 7.060E+001, 7.342E+001, 7.622E+001, 7.155E+001, 7.520E+001, 7.887E+001, 8.458E+001, 8.747E+001, 8.803E+001, 9.309E+001, 7.217E+001, 7.587E+001, 7.945E+001, 8.111E+001, 8.114E+001, 8.452E+001, 8.613E+001, 7.224E+001, 7.502E+001, 7.644E+001, 7.836E+001, 7.973E+001, 8.174E+001, 8.298E+001, 2.055E-001, 4.109E-004, 8.848E-008, 1.802E-001, 9.706E-003, 2.926E-005, 1.000E+001
 6.800E+002, 5.440E+001, 5.108E+001, 4.804E+001, 4.523E+001, 4.256E+001, 4.095E+001, 4.035E+001, 3.889E+001, 3.823E+001, 6.153E+001, 1.891E+002, 2.072E+002, 1.912E+002, 1.832E+002, 1.929E+002, 2.076E+002, 2.246E+002, 2.336E+002, 2.535E+002, 2.790E+002, 3.460E+001, 7.441E+001, 8.690E+001, 7.511E+001, 5.776E+001, 4.927E+001, 4.438E+001, 4.090E+001, 3.969E+001, 3.810E+001, 3.706E+001, 2.989E+001, 5.903E+001, 7.674E+001, 7.458E+001, 6.996E+001, 5.989E+001, 4.345E+001, 2.570E+001, 2.186E+001, 2.070E+001, 2.038E+001, 9.091E+001, 8.989E+001, 7.666E+001, 7.023E+001, 6.577E+001, 6.548E+001, 6.250E+001, 7.771E+001, 8.591E+001, 6.849E+001, 7.794E+001, 7.332E+001, 5.089E+001, 9.223E+001, 1.010E+002, 7.585E+001, 6.226E+001, 1.135E+002, 1.288E+002, 8.032E+001, 8.769E+001, 7.316E+001, 8.968E+001, 7.490E+001, 7.902E+001, 8.385E+001, 1.022E+002, 1.100E+002, 1.525E+002, 6.856E+001, 7.169E+001, 7.547E+001, 6.702E+001, 6.774E+001, 6.831E+001, 6.963E+001, 7.046E+001, 7.312E+001, 7.176E+001, 7.418E+001, 7.569E+001, 7.273E+001, 7.614E+001, 7.677E+001, 7.929E+001, 8.529E+001, 8.929E+001, 9.375E+001, 7.383E+001, 7.651E+001, 7.796E+001, 7.973E+001, 8.095E+001, 8.288E+001, 8.515E+001, 7.254E+001, 7.528E+001, 7.672E+001, 7.724E+001, 7.826E+001, 7.918E+001, 8.234E+001, 2.052E-001, 4.580E-004, 2.372E-007, 1.791E-001, 1.020E-002, 3.082E-005, 1.000E+001
