s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.758E+001, 7.413E+001, 6.592E+001, 5.345E+001, 4.540E+001, 3.596E+001, 3.188E+001, 2.536E+001, 2.092E+001, 2.909E+001, 6.019E+001, 7.762E+001, 7.638E+001, 7.294E+001, 6.453E+001, 5.040E+001, 3.584E+001, 2.937E+001, 2.265E+001, 2.074E+001, 2.912E+001, 6.064E+001, 7.920E+001, 7.749E+001, 7.246E+001, 6.346E+001, 5.415E+001, 3.738E+001, 3.130E+001, 2.419E+001, 2.023E+001, 9.286E+001, 4.016E+002, 3.202E+002, 3.202E+002, 3.373E+002, 3.694E+002, 4.074E+002, 4.490E+002, 4.712E+002, 5.172E+002, 5.664E+002, 7.842E+001, 7.816E+001, 7.877E+001, 7.917E+001, 7.947E+001, 7.969E+001, 8.015E+001, 7.889E+001, 7.963E+001, 7.750E+001, 7.485E+001, 8.441E+001, 8.308E+001, 7.784E+001, 7.612E+001, 6.949E+001, 8.707E+001, 8.140E+001, 7.802E+001, 1.064E+002, 7.455E+001, 8.358E+001, 7.576E+001, 8.474E+001, 9.411E+001, 1.206E+002, 8.869E+001, 7.844E+001, 7.659E+001, 7.574E+001, 7.724E+001, 7.914E+001, 8.076E+001, 8.215E+001, 8.557E+001, 8.627E+001, 8.317E+001, 7.388E+001, 9.073E+001, 7.242E+001, 1.117E+002, 9.202E+001, 7.929E+001, 1.271E+002, 9.741E+001, 7.767E+001, 7.970E+001, 7.257E+001, 9.098E+001, 9.335E+001, 8.129E+001, 6.779E+001, 8.249E+001, 8.157E+001, 7.582E+001, 8.609E+001, 8.712E+001, 8.801E+001, 8.542E+001, 8.056E+001, 7.675E+001, 7.611E+001, 2.067E-001, 3.975E-004, 3.969E-008, 1.763E-001, 1.052E-002, 3.182E-005, 1.200E+001
 5.500E+002, 7.917E+001, 7.492E+001, 6.354E+001, 5.244E+001, 4.372E+001, 3.573E+001, 3.191E+001, 2.488E+001, 2.097E+001, 2.920E+001, 6.071E+001, 7.927E+001, 7.705E+001, 7.169E+001, 6.238E+001, 5.058E+001, 3.706E+001, 3.112E+001, 2.327E+001, 2.066E+001, 2.923E+001, 6.088E+001, 8.033E+001, 7.847E+001, 7.358E+001, 6.339E+001, 4.939E+001, 3.651E+001, 3.109E+001, 2.457E+001, 2.070E+001, 9.328E+001, 3.551E+002, 2.711E+002, 2.688E+002, 2.792E+002, 3.057E+002, 3.397E+002, 3.787E+002, 3.991E+002, 4.448E+002, 4.970E+002, 8.046E+001, 8.036E+001, 8.114E+001, 8.164E+001, 8.191E+001, 8.225E+001, 8.276E+001, 7.771E+001, 7.987E+001, 7.826E+001, 7.410E+001, 8.350E+001, 8.486E+001, 7.942E+001, 7.818E+001, 7.272E+001, 8.722E+001, 8.248E+001, 7.955E+001, 1.082E+002, 7.285E+001, 8.623E+001, 8.003E+001, 8.678E+001, 9.721E+001, 1.128E+002, 9.127E+001, 8.276E+001, 7.876E+001, 7.643E+001, 7.690E+001, 7.696E+001, 7.838E+001, 8.146E+001, 8.241E+001, 8.052E+001, 8.213E+001, 7.273E+001, 8.851E+001, 6.810E+001, 1.122E+002, 9.069E+001, 8.055E+001, 1.187E+002, 9.558E+001, 7.261E+001, 8.778E+001, 7.994E+001, 8.483E+001, 8.745E+001, 7.873E+001, 6.550E+001, 8.069E+001, 8.035E+001, 7.860E+001, 8.372E+001, 8.699E+001, 8.664E+001, 8.199E+001, 7.875E+001, 7.565E+001, 7.606E+001, 2.068E-001, 3.912E-004, 1.972E-008, 1.762E-001, 1.055E-002, 3.191E-005, 1.200E+001
 5.600E+002, 8.077E+001, 7.673E+001, 6.370E+001, 5.318E+001, 4.659E+001, 3.766E+001, 3.163E+001, 2.286E+001, 2.075E+001, 2.931E+001, 6.154E+001, 8.043E+001, 7.889E+001, 7.446E+001, 6.701E+001, 5.102E+001, 3.717E+001, 3.090E+001, 2.279E+001, 2.055E+001, 2.935E+001, 6.156E+001, 8.238E+001, 8.125E+001, 7.537E+001, 6.691E+001, 5.010E+001, 3.545E+001, 2.959E+001, 2.180E+001, 1.976E+001, 9.371E+001, 3.502E+002, 2.579E+002, 2.489E+002, 2.519E+002, 2.717E+002, 3.010E+002, 3.372E+002, 3.574E+002, 4.028E+002, 4.568E+002, 8.465E+001, 8.362E+001, 8.390E+001, 8.493E+001, 8.606E+001, 8.658E+001, 8.776E+001, 7.837E+001, 8.143E+001, 7.996E+001, 7.587E+001, 8.438E+001, 8.767E+001, 8.292E+001, 7.886E+001, 7.174E+001, 9.481E+001, 8.468E+001, 8.023E+001, 1.181E+002, 7.095E+001, 8.298E+001, 7.884E+001, 8.787E+001, 1.089E+002, 1.155E+002, 8.918E+001, 8.108E+001, 8.102E+001, 7.650E+001, 7.741E+001, 7.731E+001, 7.901E+001, 8.205E+001, 8.559E+001, 8.244E+001, 8.584E+001, 7.910E+001, 8.772E+001, 7.238E+001, 1.261E+002, 8.886E+001, 7.416E+001, 1.140E+002, 9.053E+001, 6.439E+001, 8.389E+001, 7.730E+001, 8.322E+001, 8.807E+001, 7.348E+001, 6.379E+001, 7.660E+001, 7.888E+001, 7.601E+001, 8.179E+001, 8.327E+001, 8.520E+001, 8.111E+001, 7.759E+001, 7.480E+001, 7.482E+001, 2.067E-001, 3.890E-004, 1.301E-008, 1.762E-001, 1.054E-002, 3.189E-005, 1.200E+001
 5.700E+002, 7.886E+001, 7.507E+001, 6.604E+001, 5.283E+001, 4.249E+001, 3.611E+001, 3.188E+001, 2.367E+001, 2.081E+001, 2.941E+001, 6.122E+001, 8.072E+001, 7.901E+001, 7.335E+001, 6.595E+001, 5.116E+001, 3.633E+001, 3.015E+001, 2.219E+001, 2.007E+001, 2.945E+001, 6.125E+001, 8.152E+001, 8.023E+001, 7.526E+001, 6.520E+001, 4.981E+001, 3.480E+001, 2.964E+001, 2.208E+001, 1.949E+001, 9.413E+001, 3.564E+002, 2.782E+002, 2.783E+002, 2.908E+002, 3.147E+002, 3.470E+002, 3.850E+002, 4.073E+002, 4.550E+002, 5.085E+002, 8.273E+001, 8.247E+001, 8.296E+001, 8.342E+001, 8.467E+001, 8.529E+001, 8.586E+001, 7.803E+001, 8.079E+001, 7.978E+001, 7.862E+001, 8.289E+001, 8.602E+001, 8.270E+001, 8.085E+001, 6.934E+001, 8.735E+001, 8.313E+001, 7.995E+001, 1.095E+002, 7.548E+001, 8.577E+001, 7.861E+001, 8.479E+001, 1.007E+002, 1.137E+002, 8.777E+001, 8.176E+001, 8.192E+001, 7.678E+001, 7.732E+001, 7.727E+001, 8.150E+001, 8.204E+001, 8.493E+001, 8.550E+001, 8.978E+001, 7.440E+001, 8.876E+001, 7.702E+001, 1.309E+002, 8.585E+001, 7.686E+001, 1.163E+002, 9.470E+001, 6.702E+001, 8.518E+001, 7.489E+001, 8.743E+001, 8.703E+001, 7.275E+001, 6.323E+001, 8.087E+001, 7.929E+001, 7.449E+001, 8.175E+001, 8.123E+001, 8.231E+001, 7.997E+001, 7.667E+001, 7.428E+001, 7.397E+001, 2.068E-001, 3.908E-004, 1.801E-008, 1.778E-001, 9.917E-003, 2.993E-005, 1.200E+001
 5.800E+002, 8.006E+001, 7.692E+001, 6.799E+001, 5.445E+001, 4.496E+001, 3.586E+001, 3.160E+001, 2.434E+001, 2.109E+001, 2.950E+001, 6.093E+001, 7.914E+001, 7.753E+001, 7.348E+001, 6.679E+001, 4.965E+001, 3.643E+001, 3.066E+001, 2.226E+001, 1.998E+001, 2.955E+001, 6.121E+001, 8.088E+001, 7.910E+001, 7.488E+001, 6.535E+001, 4.964E+001, 3.557E+001, 3.053E+001, 2.309E+001, 1.971E+001, 9.451E+001, 3.940E+002, 3.145E+002, 3.137E+002, 3.299E+002, 3.610E+002, 4.027E+002, 4.487E+002, 4.727E+002, 5.248E+002, 5.802E+002, 8.277E+001, 8.209E+001, 8.282E+001, 8.343E+001, 8.416E+001, 8.469E+001, 8.519E+001, 7.643E+001, 8.105E+001, 7.913E+001, 7.608E+001, 8.263E+001, 8.780E+001, 8.142E+001, 7.823E+001, 7.373E+001, 9.051E+001, 8.317E+001, 7.901E+001, 1.149E+002, 7.641E+001, 8.454E+001, 7.932E+001, 8.596E+001, 1.012E+002, 1.221E+002, 8.649E+001, 8.178E+001, 8.005E+001, 7.924E+001, 7.877E+001, 7.656E+001, 8.091E+001, 8.354E+001, 8.279E+001, 8.332E+001, 8.852E+001, 7.288E+001, 9.060E+001, 7.148E+001, 1.238E+002, 8.893E+001, 7.249E+001, 1.204E+002, 9.393E+001, 6.981E+001, 8.164E+001, 7.611E+001, 8.526E+001, 8.759E+001, 7.800E+001, 6.934E+001, 7.968E+001, 7.697E+001, 7.487E+001, 8.097E+001, 8.314E+001, 8.404E+001, 7.900E+001, 7.726E+001, 7.535E+001, 7.385E+001, 2.068E-001, 3.912E-004, 1.952E-008, 1.765E-001, 1.046E-002, 3.165E-005, 1.200E+001
 5.900E+002, 7.869E+001, 7.520E+001, 6.742E+001, 5.376E+001, 4.505E+001, 3.506E+001, 3.083E+001, 2.397E+001, 2.093E+001, 2.960E+001, 6.115E+001, 7.945E+001, 7.776E+001, 7.283E+001, 6.559E+001, 4.983E+001, 3.530E+001, 2.945E+001, 2.303E+001, 2.025E+001, 2.965E+001, 6.143E+001, 8.145E+001, 7.909E+001, 7.354E+001, 6.547E+001, 5.080E+001, 3.668E+001, 3.034E+001, 2.216E+001, 1.968E+001, 9.483E+001, 3.997E+002, 3.241E+002, 3.274E+002, 3.509E+002, 3.864E+002, 4.292E+002, 4.762E+002, 5.004E+002, 5.505E+002, 6.027E+002, 8.195E+001, 8.168E+001, 8.210E+001, 8.235E+001, 8.293E+001, 8.360E+001, 8.406E+001, 7.672E+001, 8.110E+001, 7.920E+001, 7.578E+001, 8.243E+001, 8.657E+001, 8.134E+001, 7.897E+001, 7.069E+001, 8.732E+001, 8.313E+001, 8.020E+001, 1.057E+002, 7.563E+001, 8.499E+001, 7.815E+001, 8.472E+001, 9.676E+001, 1.207E+002, 8.577E+001, 8.063E+001, 8.062E+001, 7.844E+001, 7.943E+001, 7.641E+001, 7.855E+001, 8.335E+001, 8.450E+001, 8.060E+001, 8.054E+001, 7.868E+001, 8.889E+001, 7.426E+001, 1.154E+002, 9.014E+001, 7.465E+001, 1.248E+002, 9.955E+001, 7.023E+001, 7.988E+001, 7.458E+001, 8.537E+001, 8.945E+001, 8.189E+001, 6.838E+001, 8.076E+001, 7.832E+001, 7.255E+001, 8.252E+001, 8.332E+001, 8.594E+001, 8.481E+001, 7.819E+001, 7.531E+001, 7.338E+001, 2.067E-001, 3.909E-004, 1.918E-008, 1.766E-001, 1.039E-002, 3.141E-005, 1.200E+001
 6.000E+002, 8.044E+001, 7.633E+001, 6.726E+001, 5.321E+001, 4.328E+001, 3.429E+001, 3.132E+001, 2.383E+001, 2.092E+001, 2.969E+001, 6.133E+001, 7.964E+001, 7.823E+001, 7.358E+001, 6.424E+001, 5.076E+001, 3.691E+001, 3.015E+001, 2.304E+001, 2.048E+001, 2.974E+001, 6.167E+001, 8.193E+001, 7.939E+001, 7.441E+001, 6.552E+001, 5.078E+001, 3.651E+001, 3.049E+001, 2.303E+001, 1.985E+001, 9.510E+001, 3.946E+002, 3.196E+002, 3.160E+002, 3.323E+002, 3.646E+002, 4.056E+002, 4.532E+002, 4.772E+002, 5.298E+002, 5.860E+002, 8.300E+001, 8.278E+001, 8.364E+001, 8.424E+001, 8.505E+001, 8.544E+001, 8.632E+001, 7.691E+001, 8.169E+001, 7.924E+001, 7.658E+001, 8.190E+001, 8.813E+001, 8.272E+001, 7.826E+001, 7.413E+001, 9.119E+001, 8.306E+001, 7.793E+001, 1.113E+002, 7.116E+001, 8.327E+001, 7.711E+001, 8.696E+001, 1.039E+002, 1.131E+002, 8.659E+001, 7.997E+001, 7.981E+001, 7.647E+001, 7.869E+001, 7.717E+001, 7.716E+001, 8.291E+001, 8.600E+001, 8.262E+001, 8.364E+001, 7.969E+001, 8.783E+001, 6.960E+001, 1.153E+002, 8.927E+001, 7.164E+001, 1.233E+002, 1.022E+002, 6.795E+001, 7.966E+001, 7.377E+001, 8.671E+001, 8.939E+001, 7.823E+001, 7.207E+001, 8.631E+001, 7.658E+001, 7.400E+001, 8.324E+001, 8.428E+001, 8.757E+001, 8.600E+001, 8.254E+001, 7.763E+001, 7.274E+001, 2.067E-001, 3.888E-004, 1.214E-008, 1.760E-001, 1.074E-002, 3.252E-005, 1.200E+001
 6.100E+002, 8.182E+001, 7.690E+001, 6.572E+001, 5.431E+001, 4.519E+001, 3.587E+001, 3.130E+001, 2.327E+001, 2.099E+001, 2.977E+001, 6.169E+001, 8.125E+001, 7.931E+001, 7.327E+001, 6.524E+001, 5.005E+001, 3.649E+001, 3.039E+001, 2.295E+001, 2.052E+001, 2.982E+001, 6.239E+001, 8.358E+001, 8.068E+001, 7.451E+001, 6.643E+001, 5.147E+001, 3.636E+001, 3.053E+001, 2.148E+001, 1.969E+001, 9.534E+001, 3.854E+002, 2.994E+002, 2.951E+002, 3.098E+002, 3.404E+002, 3.805E+002, 4.256E+002, 4.490E+002, 5.000E+002, 5.541E+002, 8.531E+001, 8.517E+001, 8.618E+001, 8.655E+001, 8.736E+001, 8.783E+001, 8.906E+001, 8.079E+001, 8.463E+001, 8.057E+001, 7.806E+001, 9.050E+001, 9.059E+001, 8.546E+001, 8.098E+001, 7.861E+001, 9.443E+001, 8.380E+001, 7.895E+001, 1.173E+002, 7.245E+001, 8.179E+001, 7.633E+001, 8.988E+001, 1.031E+002, 1.264E+002, 8.661E+001, 7.871E+001, 8.276E+001, 7.712E+001, 8.015E+001, 8.141E+001, 7.870E+001, 8.315E+001, 9.066E+001, 8.016E+001, 8.089E+001, 8.026E+001, 8.344E+001, 6.233E+001, 1.174E+002, 8.840E+001, 7.480E+001, 1.208E+002, 9.831E+001, 6.883E+001, 7.835E+001, 7.296E+001, 8.713E+001, 8.687E+001, 7.809E+001, 6.911E+001, 8.290E+001, 7.857E+001, 7.403E+001, 8.228E+001, 8.422E+001, 8.526E+001, 8.453E+001, 8.141E+001, 7.935E+001, 7.495E+001, 2.068E-001, 3.878E-004, 8.556E-009, 1.758E-001, 1.088E-002, 3.295E-005, 1.200E+001
 6.200E+002, 7.868E+001, 7.489E+001, 6.569E+001, 5.683E+001, 4.482E+001, 3.609E+001, 3.199E+001, 2.385E+001, 2.090E+001, 2.985E+001, 6.076E+001, 7.943E+001, 7.849E+001, 7.406E+001, 6.536E+001, 5.055E+001, 3.670E+001, 2.917E+001, 2.232E+001, 2.033E+001, 2.991E+001, 6.205E+001, 8.225E+001, 8.082E+001, 7.475E+001, 6.572E+001, 4.953E+001, 3.588E+001, 2.978E+001, 2.287E+001, 1.969E+001, 9.558E+001, 3.696E+002, 2.832E+002, 2.820E+002, 2.968E+002, 3.302E+002, 3.738E+002, 4.235E+002, 4.483E+002, 5.020E+002, 5.588E+002, 8.093E+001, 8.081E+001, 8.166E+001, 8.218E+001, 8.333E+001, 8.363E+001, 8.420E+001, 8.518E+001, 8.313E+001, 8.121E+001, 7.847E+001, 9.068E+001, 8.649E+001, 8.122E+001, 7.959E+001, 7.676E+001, 8.718E+001, 8.056E+001, 7.917E+001, 1.098E+002, 6.792E+001, 8.297E+001, 7.694E+001, 8.728E+001, 9.731E+001, 1.169E+002, 8.681E+001, 7.989E+001, 8.067E+001, 7.738E+001, 8.162E+001, 8.734E+001, 7.868E+001, 8.332E+001, 9.400E+001, 7.769E+001, 8.377E+001, 8.651E+001, 7.896E+001, 6.117E+001, 1.114E+002, 7.883E+001, 6.705E+001, 1.220E+002, 1.020E+002, 6.901E+001, 7.900E+001, 7.187E+001, 8.480E+001, 8.462E+001, 7.872E+001, 6.722E+001, 8.477E+001, 7.940E+001, 7.402E+001, 8.109E+001, 8.335E+001, 9.037E+001, 8.926E+001, 8.141E+001, 7.781E+001, 7.446E+001, 2.065E-001, 3.943E-004, 3.089E-008, 1.764E-001, 1.066E-002, 3.227E-005, 1.200E+001
 6.300E+002, 7.894E+001, 7.714E+001, 6.908E+001, 5.542E+001, 4.217E+001, 3.534E+001, 3.148E+001, 2.367E+001, 2.093E+001, 2.993E+001, 6.047E+001, 7.814E+001, 7.743E+001, 7.436E+001, 6.623E+001, 4.922E+001, 3.615E+001, 2.981E+001, 2.228E+001, 2.026E+001, 2.999E+001, 6.256E+001, 8.198E+001, 8.103E+001, 7.676E+001, 6.658E+001, 5.069E+001, 3.483E+001, 2.929E+001, 2.304E+001, 1.957E+001, 9.581E+001, 3.847E+002, 3.014E+002, 3.025E+002, 3.205E+002, 3.528E+002, 3.939E+002, 4.409E+002, 4.646E+002, 5.157E+002, 5.673E+002, 8.054E+001, 7.998E+001, 8.046E+001, 8.098E+001, 8.142E+001, 8.169E+001, 8.255E+001, 8.466E+001, 8.424E+001, 8.075E+001, 7.733E+001, 9.208E+001, 8.580E+001, 8.137E+001, 7.705E+001, 7.379E+001, 8.686E+001, 7.983E+001, 7.717E+001, 1.113E+002, 6.680E+001, 7.954E+001, 7.540E+001, 8.773E+001, 9.849E+001, 1.179E+002, 8.141E+001, 7.752E+001, 7.897E+001, 7.729E+001, 8.136E+001, 8.452E+001, 7.981E+001, 8.342E+001, 9.079E+001, 8.006E+001, 8.379E+001, 7.777E+001, 7.890E+001, 6.574E+001, 1.153E+002, 8.280E+001, 7.294E+001, 1.200E+002, 1.085E+002, 6.845E+001, 7.760E+001, 7.247E+001, 8.371E+001, 8.924E+001, 7.733E+001, 7.325E+001, 8.468E+001, 8.141E+001, 7.458E+001, 8.067E+001, 8.598E+001, 8.926E+001, 8.949E+001, 8.070E+001, 7.754E+001, 7.400E+001, 2.064E-001, 4.014E-004, 5.364E-008, 1.763E-001, 1.069E-002, 3.237E-005, 1.200E+001
 6.400E+002, 7.850E+001, 7.517E+001, 6.722E+001, 5.387E+001, 4.206E+001, 3.538E+001, 3.165E+001, 2.340E+001, 2.083E+001, 3.000E+001, 6.074E+001, 7.942E+001, 7.868E+001, 7.653E+001, 6.861E+001, 4.987E+001, 3.670E+001, 2.984E+001, 2.234E+001, 1.998E+001, 3.006E+001, 6.216E+001, 8.066E+001, 7.858E+001, 7.410E+001, 6.569E+001, 5.144E+001, 3.604E+001, 3.084E+001, 2.242E+001, 1.940E+001, 9.605E+001, 3.798E+002, 2.935E+002, 2.912E+002, 3.069E+002, 3.402E+002, 3.816E+002, 4.277E+002, 4.517E+002, 5.020E+002, 5.540E+002, 8.139E+001, 8.114E+001, 8.199E+001, 8.236E+001, 8.240E+001, 8.274E+001, 8.296E+001, 8.319E+001, 8.182E+001, 7.987E+001, 7.810E+001, 9.038E+001, 8.267E+001, 8.135E+001, 7.748E+001, 7.552E+001, 8.743E+001, 8.297E+001, 7.672E+001, 1.004E+002, 6.724E+001, 8.111E+001, 7.429E+001, 8.566E+001, 9.255E+001, 1.193E+002, 8.518E+001, 7.775E+001, 7.941E+001, 7.711E+001, 8.025E+001, 8.328E+001, 7.952E+001, 8.133E+001, 8.937E+001, 8.265E+001, 8.697E+001, 7.958E+001, 8.091E+001, 6.436E+001, 1.201E+002, 8.738E+001, 8.033E+001, 1.265E+002, 1.009E+002, 7.260E+001, 8.026E+001, 7.083E+001, 8.763E+001, 9.229E+001, 7.582E+001, 6.846E+001, 8.276E+001, 8.331E+001, 7.611E+001, 8.251E+001, 8.535E+001, 8.771E+001, 8.729E+001, 7.996E+001, 7.745E+001, 7.590E+001, 2.070E-001, 3.945E-004, 2.875E-008, 1.759E-001, 1.100E-002, 3.331E-005, 1.200E+001
 6.500E+002, 7.539E+001, 7.208E+001, 6.210E+001, 5.132E+001, 4.424E+001, 3.569E+001, 3.190E+001, 2.459E+001, 2.075E+001, 3.007E+001, 6.002E+001, 7.739E+001, 7.704E+001, 7.366E+001, 6.440E+001, 4.965E+001, 3.643E+001, 3.023E+001, 2.249E+001, 2.015E+001, 3.014E+001, 6.152E+001, 7.902E+001, 7.728E+001, 7.387E+001, 6.509E+001, 5.140E+001, 3.747E+001, 3.088E+001, 2.125E+001, 1.943E+001, 9.627E+001, 3.625E+002, 2.688E+002, 2.641E+002, 2.785E+002, 3.109E+002, 3.518E+002, 3.980E+002, 4.237E+002, 4.771E+002, 5.324E+002, 7.698E+001, 7.699E+001, 7.768E+001, 7.808E+001, 7.912E+001, 7.966E+001, 7.974E+001, 8.209E+001, 8.035E+001, 7.803E+001, 7.567E+001, 8.757E+001, 8.305E+001, 7.844E+001, 7.662E+001, 6.844E+001, 8.261E+001, 7.904E+001, 7.766E+001, 9.329E+001, 7.050E+001, 8.129E+001, 7.511E+001, 8.451E+001, 9.278E+001, 1.017E+002, 8.800E+001, 7.726E+001, 7.748E+001, 7.819E+001, 8.019E+001, 8.277E+001, 8.101E+001, 8.207E+001, 8.658E+001, 8.234E+001, 8.700E+001, 7.402E+001, 8.652E+001, 6.185E+001, 1.174E+002, 9.210E+001, 8.725E+001, 1.262E+002, 9.486E+001, 7.136E+001, 8.063E+001, 7.066E+001, 9.162E+001, 9.413E+001, 7.384E+001, 6.581E+001, 8.100E+001, 8.101E+001, 7.551E+001, 8.546E+001, 8.654E+001, 8.467E+001, 8.173E+001, 7.966E+001, 7.658E+001, 7.581E+001, 2.066E-001, 4.058E-004, 6.589E-008, 1.769E-001, 1.046E-002, 3.165E-005, 1.200E+001
 6.600E+002, 7.717E+001, 7.473E+001, 6.490E+001, 5.160E+001, 4.294E+001, 3.586E+001, 3.157E+001, 2.552E+001, 2.096E+001, 3.014E+001, 6.094E+001, 7.763E+001, 7.627E+001, 7.280E+001, 6.576E+001, 5.033E+001, 3.647E+001, 2.969E+001, 2.299E+001, 2.052E+001, 3.021E+001, 6.142E+001, 7.851E+001, 7.694E+001, 7.420E+001, 6.698E+001, 4.945E+001, 3.432E+001, 2.920E+001, 2.198E+001, 1.981E+001, 9.647E+001, 3.522E+002, 2.663E+002, 2.607E+002, 2.700E+002, 2.957E+002, 3.285E+002, 3.668E+002, 3.865E+002, 4.309E+002, 4.788E+002, 7.741E+001, 7.686E+001, 7.739E+001, 7.810E+001, 7.927E+001, 7.990E+001, 7.986E+001, 8.154E+001, 8.008E+001, 7.710E+001, 7.428E+001, 8.509E+001, 8.378E+001, 7.770E+001, 7.646E+001, 7.128E+001, 8.705E+001, 8.196E+001, 7.879E+001, 1.160E+002, 7.326E+001, 8.383E+001, 7.712E+001, 8.505E+001, 9.741E+001, 1.232E+002, 8.823E+001, 8.027E+001, 7.543E+001, 7.773E+001, 7.843E+001, 7.991E+001, 8.045E+001, 8.111E+001, 8.360E+001, 8.107E+001, 8.538E+001, 7.210E+001, 8.831E+001, 6.751E+001, 1.164E+002, 8.963E+001, 7.897E+001, 1.170E+002, 9.731E+001, 7.324E+001, 8.341E+001, 7.297E+001, 8.841E+001, 8.526E+001, 6.932E+001, 6.569E+001, 8.409E+001, 8.232E+001, 7.716E+001, 8.421E+001, 8.484E+001, 8.427E+001, 8.093E+001, 8.036E+001, 7.654E+001, 7.533E+001, 2.066E-001, 4.083E-004, 7.366E-008, 1.767E-001, 1.052E-002, 3.183E-005, 1.200E+001
 6.700E+002, 8.110E+001, 7.869E+001, 6.958E+001, 5.235E+001, 4.008E+001, 3.392E+001, 3.125E+001, 2.396E+001, 2.085E+001, 3.020E+001, 6.116E+001, 7.937E+001, 7.695E+001, 7.187E+001, 6.456E+001, 5.218E+001, 3.446E+001, 2.824E+001, 2.259E+001, 2.108E+001, 3.028E+001, 6.237E+001, 8.105E+001, 7.880E+001, 7.392E+001, 6.814E+001, 4.989E+001, 3.288E+001, 2.850E+001, 2.181E+001, 1.967E+001, 9.666E+001, 3.665E+002, 2.798E+002, 2.733E+002, 2.841E+002, 3.112E+002, 3.472E+002, 3.888E+002, 4.109E+002, 4.586E+002, 5.118E+002, 8.258E+001, 8.190E+001, 8.309E+001, 8.380E+001, 8.440E+001, 8.496E+001, 8.604E+001, 8.086E+001, 8.170E+001, 8.083E+001, 7.481E+001, 8.527E+001, 8.816E+001, 8.202E+001, 7.767E+001, 6.742E+001, 9.174E+001, 8.394E+001, 8.155E+001, 1.172E+002, 7.723E+001, 8.636E+001, 7.856E+001, 8.457E+001, 1.011E+002, 1.208E+002, 9.147E+001, 8.063E+001, 7.964E+001, 7.642E+001, 7.671E+001, 7.757E+001, 8.109E+001, 8.190E+001, 8.323E+001, 8.167E+001, 9.211E+001, 7.826E+001, 8.603E+001, 6.960E+001, 1.265E+002, 8.610E+001, 6.942E+001, 1.170E+002, 9.982E+001, 7.108E+001, 8.167E+001, 7.510E+001, 8.290E+001, 8.458E+001, 7.598E+001, 6.798E+001, 8.108E+001, 8.118E+001, 7.535E+001, 7.997E+001, 8.300E+001, 8.297E+001, 8.025E+001, 7.931E+001, 7.672E+001, 7.422E+001, 2.068E-001, 3.987E-004, 4.307E-008, 1.768E-001, 1.041E-002, 3.147E-005, 1.200E+001
 6.800E+002, 8.134E+001, 7.894E+001, 6.816E+001, 5.271E+001, 4.330E+001, 3.581E+001, 3.198E+001, 2.330E+001, 2.100E+001, 3.026E+001, 6.131E+001, 8.026E+001, 7.828E+001, 7.339E+001, 6.630E+001, 5.211E+001, 3.582E+001, 2.953E+001, 2.220E+001, 2.107E+001, 3.035E+001, 6.217E+001, 8.180E+001, 8.028E+001, 7.604E+001, 6.774E+001, 4.852E+001, 3.354E+001, 2.862E+001, 2.292E+001, 1.992E+001, 9.680E+001, 4.101E+002, 3.391E+002, 3.393E+002, 3.572E+002, 3.894E+002, 4.280E+002, 4.721E+002, 4.950E+002, 5.434E+002, 5.935E+002, 8.251E+001, 8.272E+001, 8.385E+001, 8.439E+001, 8.551E+001, 8.603E+001, 8.675E+001, 7.840E+001, 7.933E+001, 8.029E+001, 7.695E+001, 8.526E+001, 8.609E+001, 8.361E+001, 7.912E+001, 7.250E+001, 8.948E+001, 8.330E+001, 7.994E+001, 1.049E+002, 7.089E+001, 8.549E+001, 7.945E+001, 8.601E+001, 1.009E+002, 1.172E+002, 8.730E+001, 8.205E+001, 8.070E+001, 7.889E+001, 7.864E+001, 7.680E+001, 8.321E+001, 8.459E+001, 8.453E+001, 8.431E+001, 8.885E+001, 7.920E+001, 8.578E+001, 7.102E+001, 1.240E+002, 8.397E+001, 7.068E+001, 1.229E+002, 1.059E+002, 7.347E+001, 8.259E+001, 7.623E+001, 8.394E+001, 8.912E+001, 8.203E+001, 7.420E+001, 8.252E+001, 8.168E+001, 7.661E+001, 8.120E+001, 8.450E+001, 8.546E+001, 8.138E+001, 8.011E+001, 7.628E+001, 7.454E+001, 2.069E-001, 3.908E-004, 1.737E-008, 1.770E-001, 1.029E-002, 3.111E-005, 1.200E+001
