s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 8.635E+001, 7.215E+001, 5.579E+001, 5.222E+001, 5.139E+001, 4.804E+001, 4.642E+001, 4.394E+001, 4.356E+001, 3.462E+001, 7.633E+001, 8.560E+001, 7.712E+001, 6.271E+001, 5.321E+001, 4.617E+001, 4.312E+001, 4.236E+001, 4.089E+001, 3.945E+001, 6.594E+001, 2.332E+002, 2.111E+002, 2.016E+002, 2.047E+002, 2.203E+002, 2.447E+002, 2.768E+002, 2.956E+002, 3.395E+002, 3.900E+002, 2.847E+001, 5.448E+001, 7.196E+001, 7.024E+001, 6.501E+001, 6.131E+001, 4.957E+001, 2.645E+001, 2.209E+001, 2.087E+001, 2.066E+001, 1.043E+002, 1.037E+002, 1.057E+002, 1.065E+002, 1.069E+002, 1.085E+002, 1.112E+002, 7.818E+001, 1.247E+002, 1.380E+002, 8.793E+001, 7.414E+001, 8.741E+001, 1.033E+002, 7.180E+001, 8.556E+001, 9.673E+001, 6.826E+001, 8.533E+001, 7.851E+001, 8.343E+001, 8.142E+001, 7.835E+001, 1.123E+002, 9.168E+001, 7.979E+001, 8.154E+001, 7.730E+001, 1.166E+002, 8.263E+001, 8.574E+001, 8.833E+001, 7.687E+001, 7.605E+001, 8.391E+001, 7.501E+001, 7.765E+001, 7.971E+001, 7.309E+001, 7.395E+001, 7.592E+001, 7.165E+001, 7.163E+001, 7.143E+001, 6.943E+001, 6.778E+001, 7.103E+001, 7.425E+001, 7.006E+001, 6.822E+001, 6.648E+001, 6.382E+001, 6.700E+001, 6.736E+001, 7.350E+001, 6.846E+001, 6.549E+001, 6.405E+001, 6.600E+001, 6.756E+001, 6.884E+001, 7.256E+001, 2.064E-001, 4.632E-004, 2.466E-007, 1.769E-001, 1.108E-002, 3.358E-005, 9.000E+000
 7.000E+002, 8.965E+001, 7.183E+001, 5.169E+001, 4.968E+001, 4.962E+001, 4.675E+001, 4.499E+001, 4.278E+001, 4.259E+001, 3.466E+001, 7.515E+001, 8.137E+001, 7.435E+001, 6.058E+001, 5.296E+001, 4.808E+001, 4.481E+001, 4.383E+001, 4.234E+001, 4.074E+001, 6.606E+001, 2.248E+002, 2.073E+002, 1.992E+002, 1.966E+002, 2.098E+002, 2.326E+002, 2.640E+002, 2.820E+002, 3.236E+002, 3.753E+002, 2.851E+001, 5.463E+001, 7.214E+001, 6.881E+001, 6.384E+001, 6.124E+001, 4.812E+001, 2.675E+001, 2.191E+001, 2.096E+001, 2.082E+001, 1.056E+002, 1.053E+002, 1.076E+002, 1.092E+002, 1.108E+002, 1.116E+002, 1.133E+002, 7.824E+001, 1.287E+002, 1.371E+002, 8.435E+001, 6.781E+001, 8.427E+001, 9.288E+001, 7.166E+001, 8.246E+001, 9.678E+001, 6.828E+001, 8.322E+001, 8.005E+001, 8.383E+001, 8.150E+001, 7.608E+001, 1.042E+002, 9.092E+001, 8.131E+001, 8.732E+001, 7.651E+001, 1.148E+002, 8.234E+001, 8.322E+001, 8.375E+001, 7.805E+001, 7.715E+001, 8.129E+001, 7.617E+001, 7.884E+001, 7.792E+001, 7.545E+001, 7.417E+001, 7.451E+001, 7.250E+001, 7.148E+001, 7.320E+001, 7.186E+001, 7.344E+001, 7.314E+001, 7.177E+001, 7.002E+001, 6.914E+001, 6.853E+001, 6.502E+001, 6.431E+001, 6.839E+001, 7.035E+001, 6.779E+001, 6.677E+001, 6.355E+001, 6.668E+001, 6.742E+001, 6.892E+001, 7.084E+001, 2.065E-001, 4.505E-004, 2.065E-007, 1.765E-001, 1.129E-002, 3.424E-005, 9.000E+000
 7.100E+002, 8.728E+001, 7.206E+001, 5.350E+001, 4.940E+001, 4.849E+001, 4.765E+001, 4.760E+001, 4.496E+001, 4.337E+001, 3.469E+001, 7.761E+001, 8.832E+001, 7.672E+001, 5.957E+001, 5.215E+001, 4.761E+001, 4.421E+001, 4.326E+001, 4.192E+001, 4.057E+001, 6.621E+001, 2.383E+002, 2.261E+002, 2.185E+002, 2.199E+002, 2.355E+002, 2.628E+002, 2.965E+002, 3.144E+002, 3.552E+002, 3.996E+002, 2.856E+001, 5.478E+001, 7.291E+001, 7.061E+001, 6.531E+001, 6.253E+001, 4.362E+001, 2.331E+001, 2.132E+001, 2.098E+001, 2.083E+001, 1.126E+002, 1.106E+002, 1.109E+002, 1.111E+002, 1.120E+002, 1.142E+002, 1.185E+002, 8.008E+001, 1.335E+002, 1.318E+002, 8.498E+001, 6.657E+001, 9.172E+001, 1.063E+002, 7.254E+001, 8.261E+001, 9.692E+001, 7.195E+001, 9.036E+001, 7.990E+001, 8.471E+001, 8.273E+001, 7.770E+001, 1.097E+002, 8.948E+001, 8.271E+001, 8.659E+001, 7.808E+001, 1.208E+002, 8.086E+001, 8.016E+001, 8.133E+001, 7.609E+001, 7.474E+001, 7.963E+001, 7.475E+001, 7.345E+001, 7.537E+001, 7.352E+001, 7.312E+001, 7.470E+001, 7.208E+001, 7.133E+001, 7.094E+001, 7.309E+001, 7.590E+001, 7.503E+001, 7.223E+001, 7.043E+001, 6.981E+001, 6.830E+001, 6.522E+001, 6.698E+001, 7.223E+001, 7.105E+001, 6.821E+001, 6.585E+001, 6.410E+001, 6.598E+001, 6.650E+001, 6.883E+001, 7.038E+001, 2.065E-001, 4.399E-004, 1.731E-007, 1.768E-001, 1.131E-002, 3.430E-005, 9.000E+000
 7.200E+002, 7.814E+001, 6.550E+001, 5.152E+001, 5.016E+001, 4.929E+001, 4.618E+001, 4.458E+001, 4.289E+001, 4.216E+001, 3.473E+001, 7.622E+001, 8.047E+001, 6.945E+001, 6.106E+001, 5.539E+001, 5.022E+001, 4.713E+001, 4.546E+001, 4.281E+001, 4.108E+001, 6.640E+001, 2.262E+002, 1.978E+002, 1.831E+002, 1.759E+002, 1.853E+002, 2.044E+002, 2.298E+002, 2.444E+002, 2.749E+002, 3.100E+002, 2.860E+001, 5.500E+001, 7.354E+001, 7.024E+001, 6.534E+001, 6.298E+001, 4.041E+001, 2.254E+001, 2.135E+001, 2.096E+001, 2.085E+001, 1.012E+002, 1.003E+002, 1.049E+002, 1.064E+002, 1.106E+002, 1.135E+002, 1.143E+002, 7.755E+001, 1.325E+002, 1.495E+002, 7.705E+001, 7.148E+001, 9.447E+001, 9.578E+001, 7.209E+001, 8.538E+001, 9.444E+001, 6.735E+001, 8.395E+001, 7.961E+001, 8.515E+001, 8.133E+001, 7.638E+001, 1.115E+002, 9.084E+001, 8.160E+001, 8.583E+001, 7.828E+001, 1.129E+002, 8.255E+001, 8.393E+001, 8.646E+001, 7.579E+001, 7.586E+001, 7.968E+001, 7.326E+001, 7.590E+001, 7.998E+001, 7.173E+001, 7.330E+001, 7.574E+001, 7.019E+001, 7.194E+001, 7.278E+001, 7.547E+001, 7.874E+001, 7.617E+001, 7.471E+001, 6.910E+001, 6.985E+001, 6.750E+001, 6.581E+001, 6.975E+001, 7.078E+001, 7.281E+001, 6.797E+001, 6.670E+001, 6.340E+001, 6.383E+001, 6.734E+001, 6.839E+001, 7.158E+001, 2.063E-001, 4.345E-004, 1.576E-007, 1.761E-001, 1.151E-002, 3.491E-005, 9.000E+000
 7.300E+002, 7.946E+001, 7.014E+001, 5.163E+001, 4.743E+001, 4.738E+001, 4.747E+001, 4.605E+001, 4.293E+001, 4.222E+001, 3.477E+001, 7.775E+001, 8.506E+001, 7.494E+001, 6.285E+001, 5.465E+001, 4.825E+001, 4.429E+001, 4.320E+001, 4.117E+001, 3.929E+001, 6.660E+001, 2.285E+002, 2.105E+002, 2.032E+002, 2.084E+002, 2.271E+002, 2.543E+002, 2.876E+002, 3.051E+002, 3.478E+002, 3.959E+002, 2.864E+001, 5.465E+001, 7.304E+001, 7.077E+001, 6.546E+001, 6.196E+001, 4.505E+001, 2.261E+001, 2.134E+001, 2.074E+001, 2.057E+001, 1.072E+002, 1.063E+002, 1.053E+002, 1.041E+002, 1.046E+002, 1.052E+002, 1.085E+002, 8.181E+001, 1.330E+002, 1.386E+002, 8.090E+001, 6.472E+001, 9.518E+001, 1.054E+002, 7.174E+001, 8.496E+001, 9.533E+001, 7.055E+001, 8.487E+001, 7.681E+001, 8.218E+001, 7.392E+001, 7.878E+001, 1.040E+002, 8.790E+001, 7.923E+001, 7.816E+001, 7.725E+001, 1.147E+002, 8.536E+001, 8.641E+001, 8.697E+001, 7.792E+001, 7.493E+001, 7.750E+001, 7.532E+001, 7.613E+001, 7.877E+001, 7.257E+001, 7.298E+001, 7.417E+001, 7.069E+001, 7.112E+001, 7.244E+001, 7.259E+001, 7.616E+001, 7.329E+001, 7.439E+001, 6.916E+001, 6.949E+001, 6.852E+001, 6.818E+001, 7.154E+001, 7.079E+001, 7.378E+001, 6.696E+001, 6.552E+001, 6.324E+001, 6.427E+001, 6.674E+001, 6.915E+001, 7.140E+001, 2.065E-001, 4.301E-004, 1.427E-007, 1.775E-001, 1.103E-002, 3.342E-005, 9.000E+000
 7.400E+002, 8.701E+001, 7.157E+001, 4.971E+001, 4.525E+001, 4.522E+001, 4.565E+001, 4.559E+001, 4.286E+001, 4.181E+001, 3.480E+001, 7.749E+001, 8.778E+001, 8.068E+001, 6.762E+001, 5.587E+001, 4.972E+001, 4.638E+001, 4.513E+001, 4.273E+001, 4.036E+001, 6.681E+001, 2.229E+002, 1.939E+002, 1.782E+002, 1.682E+002, 1.748E+002, 1.880E+002, 2.067E+002, 2.196E+002, 2.506E+002, 2.862E+002, 2.868E+001, 5.455E+001, 7.177E+001, 6.949E+001, 6.403E+001, 5.910E+001, 4.427E+001, 2.680E+001, 2.242E+001, 2.071E+001, 2.047E+001, 1.098E+002, 1.105E+002, 1.115E+002, 1.111E+002, 1.138E+002, 1.142E+002, 1.131E+002, 8.159E+001, 1.273E+002, 1.390E+002, 7.815E+001, 6.760E+001, 9.343E+001, 1.003E+002, 7.367E+001, 8.509E+001, 9.539E+001, 6.967E+001, 8.630E+001, 7.921E+001, 7.965E+001, 7.513E+001, 7.681E+001, 1.104E+002, 9.007E+001, 7.899E+001, 7.940E+001, 7.757E+001, 1.145E+002, 8.615E+001, 8.620E+001, 8.712E+001, 7.617E+001, 7.399E+001, 7.973E+001, 7.587E+001, 7.822E+001, 8.019E+001, 7.464E+001, 7.346E+001, 7.655E+001, 7.168E+001, 7.074E+001, 7.098E+001, 7.059E+001, 7.219E+001, 6.914E+001, 7.265E+001, 6.960E+001, 6.817E+001, 6.711E+001, 6.632E+001, 6.945E+001, 6.953E+001, 7.158E+001, 6.710E+001, 6.539E+001, 6.317E+001, 6.448E+001, 6.647E+001, 6.885E+001, 7.175E+001, 2.068E-001, 4.050E-004, 6.266E-008, 1.756E-001, 1.185E-002, 3.599E-005, 9.000E+000
 7.500E+002, 9.207E+001, 7.319E+001, 5.319E+001, 5.031E+001, 4.939E+001, 4.605E+001, 4.496E+001, 4.355E+001, 4.214E+001, 3.484E+001, 7.591E+001, 8.228E+001, 7.361E+001, 6.334E+001, 5.430E+001, 4.932E+001, 4.624E+001, 4.510E+001, 4.271E+001, 4.060E+001, 6.701E+001, 2.135E+002, 1.929E+002, 1.812E+002, 1.758E+002, 1.858E+002, 2.047E+002, 2.271E+002, 2.396E+002, 2.684E+002, 3.021E+002, 2.872E+001, 5.483E+001, 7.294E+001, 7.040E+001, 6.525E+001, 6.088E+001, 4.279E+001, 2.311E+001, 2.143E+001, 2.089E+001, 2.083E+001, 1.104E+002, 1.103E+002, 1.109E+002, 1.109E+002, 1.098E+002, 1.076E+002, 1.072E+002, 8.418E+001, 1.291E+002, 1.435E+002, 8.643E+001, 6.856E+001, 8.306E+001, 9.749E+001, 7.000E+001, 8.300E+001, 9.523E+001, 7.444E+001, 8.479E+001, 7.865E+001, 8.240E+001, 8.416E+001, 7.969E+001, 1.059E+002, 8.789E+001, 8.112E+001, 8.411E+001, 8.155E+001, 1.108E+002, 8.686E+001, 8.705E+001, 8.719E+001, 7.713E+001, 7.395E+001, 7.992E+001, 7.538E+001, 7.553E+001, 7.689E+001, 7.430E+001, 7.267E+001, 7.518E+001, 7.206E+001, 7.196E+001, 7.123E+001, 7.079E+001, 7.306E+001, 7.337E+001, 7.586E+001, 7.041E+001, 6.845E+001, 6.594E+001, 6.528E+001, 6.581E+001, 6.815E+001, 7.334E+001, 6.900E+001, 6.597E+001, 6.373E+001, 6.513E+001, 6.619E+001, 6.734E+001, 7.129E+001, 2.065E-001, 4.144E-004, 9.361E-008, 1.766E-001, 1.140E-002, 3.457E-005, 9.000E+000
 7.600E+002, 8.829E+001, 7.193E+001, 5.008E+001, 4.846E+001, 4.730E+001, 4.633E+001, 4.520E+001, 4.383E+001, 4.311E+001, 3.488E+001, 7.601E+001, 8.119E+001, 7.267E+001, 6.070E+001, 5.327E+001, 4.806E+001, 4.488E+001, 4.388E+001, 4.232E+001, 4.108E+001, 6.722E+001, 2.157E+002, 1.942E+002, 1.786E+002, 1.698E+002, 1.713E+002, 1.810E+002, 1.982E+002, 2.093E+002, 2.377E+002, 2.668E+002, 2.876E+001, 5.420E+001, 7.086E+001, 6.897E+001, 6.529E+001, 6.241E+001, 4.487E+001, 2.334E+001, 2.153E+001, 2.098E+001, 2.083E+001, 1.079E+002, 1.064E+002, 1.071E+002, 1.069E+002, 1.043E+002, 1.035E+002, 1.040E+002, 8.083E+001, 1.278E+002, 1.403E+002, 8.239E+001, 6.706E+001, 8.409E+001, 1.005E+002, 6.805E+001, 8.326E+001, 9.035E+001, 7.179E+001, 8.438E+001, 7.526E+001, 7.807E+001, 7.751E+001, 7.888E+001, 1.083E+002, 8.680E+001, 7.375E+001, 7.609E+001, 7.718E+001, 1.100E+002, 8.636E+001, 8.705E+001, 8.483E+001, 7.830E+001, 7.456E+001, 8.124E+001, 7.576E+001, 7.648E+001, 7.830E+001, 7.514E+001, 7.124E+001, 7.290E+001, 7.252E+001, 7.007E+001, 7.013E+001, 6.990E+001, 7.325E+001, 7.400E+001, 7.474E+001, 7.073E+001, 6.791E+001, 6.664E+001, 6.362E+001, 6.503E+001, 7.049E+001, 7.394E+001, 6.845E+001, 6.711E+001, 6.389E+001, 6.444E+001, 6.540E+001, 6.857E+001, 7.281E+001, 2.063E-001, 4.144E-004, 9.430E-008, 1.765E-001, 1.133E-002, 3.436E-005, 9.000E+000
 7.700E+002, 8.097E+001, 7.040E+001, 5.056E+001, 4.838E+001, 4.625E+001, 4.599E+001, 4.447E+001, 4.217E+001, 4.146E+001, 3.491E+001, 7.625E+001, 8.234E+001, 7.277E+001, 6.305E+001, 5.376E+001, 4.777E+001, 4.471E+001, 4.344E+001, 4.172E+001, 4.025E+001, 6.740E+001, 2.016E+002, 1.711E+002, 1.552E+002, 1.429E+002, 1.483E+002, 1.620E+002, 1.804E+002, 1.912E+002, 2.175E+002, 2.492E+002, 2.880E+001, 5.394E+001, 6.908E+001, 6.680E+001, 6.436E+001, 6.212E+001, 4.625E+001, 2.519E+001, 2.212E+001, 2.110E+001, 2.082E+001, 1.086E+002, 1.071E+002, 1.042E+002, 1.017E+002, 1.008E+002, 1.001E+002, 1.010E+002, 7.586E+001, 1.151E+002, 1.449E+002, 8.525E+001, 6.684E+001, 8.691E+001, 9.810E+001, 6.625E+001, 8.245E+001, 9.088E+001, 7.139E+001, 8.608E+001, 7.463E+001, 7.428E+001, 7.335E+001, 7.692E+001, 1.047E+002, 8.700E+001, 7.174E+001, 7.450E+001, 7.597E+001, 1.119E+002, 8.314E+001, 8.413E+001, 8.454E+001, 7.560E+001, 7.435E+001, 7.799E+001, 7.463E+001, 7.632E+001, 7.909E+001, 7.460E+001, 7.404E+001, 7.269E+001, 7.231E+001, 6.973E+001, 6.836E+001, 6.750E+001, 6.908E+001, 7.014E+001, 7.172E+001, 7.059E+001, 6.673E+001, 6.543E+001, 6.307E+001, 6.686E+001, 6.784E+001, 7.250E+001, 6.877E+001, 6.685E+001, 6.436E+001, 6.543E+001, 6.687E+001, 6.832E+001, 7.216E+001, 2.066E-001, 4.219E-004, 1.166E-007, 1.766E-001, 1.126E-002, 3.413E-005, 9.000E+000
 7.800E+002, 8.483E+001, 7.112E+001, 5.122E+001, 4.924E+001, 4.890E+001, 4.753E+001, 4.597E+001, 4.302E+001, 4.246E+001, 3.495E+001, 7.715E+001, 8.355E+001, 7.407E+001, 6.125E+001, 5.275E+001, 4.683E+001, 4.385E+001, 4.268E+001, 4.090E+001, 3.954E+001, 6.756E+001, 2.108E+002, 1.935E+002, 1.772E+002, 1.688E+002, 1.749E+002, 1.889E+002, 2.105E+002, 2.225E+002, 2.546E+002, 2.989E+002, 2.883E+001, 5.379E+001, 6.842E+001, 6.697E+001, 6.479E+001, 6.273E+001, 5.090E+001, 2.583E+001, 2.189E+001, 2.113E+001, 2.082E+001, 1.160E+002, 1.145E+002, 1.091E+002, 1.083E+002, 1.080E+002, 1.089E+002, 1.102E+002, 7.950E+001, 1.249E+002, 1.423E+002, 8.122E+001, 5.878E+001, 8.726E+001, 1.037E+002, 6.823E+001, 8.084E+001, 9.453E+001, 7.362E+001, 8.529E+001, 7.444E+001, 7.693E+001, 7.735E+001, 7.745E+001, 9.452E+001, 9.021E+001, 7.400E+001, 7.769E+001, 8.088E+001, 1.166E+002, 8.344E+001, 8.348E+001, 8.311E+001, 7.484E+001, 7.356E+001, 7.471E+001, 7.404E+001, 7.291E+001, 7.499E+001, 7.347E+001, 7.246E+001, 7.065E+001, 7.191E+001, 7.073E+001, 6.677E+001, 6.665E+001, 6.692E+001, 7.019E+001, 7.215E+001, 7.008E+001, 6.747E+001, 6.494E+001, 6.465E+001, 6.553E+001, 6.715E+001, 7.018E+001, 6.842E+001, 6.634E+001, 6.403E+001, 6.585E+001, 6.576E+001, 6.665E+001, 7.040E+001, 2.066E-001, 4.166E-004, 1.002E-007, 1.770E-001, 1.130E-002, 3.427E-005, 9.000E+000
 7.900E+002, 7.784E+001, 6.646E+001, 4.927E+001, 4.700E+001, 4.671E+001, 4.452E+001, 4.321E+001, 4.219E+001, 4.239E+001, 3.498E+001, 7.592E+001, 8.136E+001, 7.413E+001, 6.148E+001, 5.183E+001, 4.680E+001, 4.316E+001, 4.197E+001, 4.018E+001, 3.806E+001, 6.769E+001, 2.117E+002, 1.939E+002, 1.801E+002, 1.729E+002, 1.787E+002, 1.912E+002, 2.093E+002, 2.196E+002, 2.474E+002, 2.829E+002, 2.887E+001, 5.389E+001, 6.826E+001, 6.646E+001, 6.371E+001, 6.123E+001, 4.791E+001, 2.610E+001, 2.203E+001, 2.090E+001, 2.106E+001, 1.081E+002, 1.068E+002, 1.035E+002, 1.047E+002, 1.085E+002, 1.098E+002, 1.101E+002, 8.047E+001, 1.256E+002, 1.386E+002, 8.235E+001, 6.485E+001, 9.105E+001, 1.023E+002, 7.377E+001, 8.293E+001, 9.960E+001, 7.012E+001, 8.529E+001, 7.872E+001, 8.552E+001, 8.341E+001, 7.867E+001, 1.029E+002, 8.985E+001, 8.299E+001, 8.399E+001, 7.991E+001, 1.147E+002, 8.356E+001, 8.419E+001, 8.290E+001, 7.475E+001, 7.021E+001, 7.473E+001, 7.413E+001, 7.102E+001, 7.581E+001, 7.240E+001, 7.060E+001, 7.364E+001, 7.013E+001, 6.954E+001, 6.508E+001, 7.005E+001, 7.278E+001, 7.357E+001, 7.444E+001, 6.901E+001, 6.720E+001, 6.364E+001, 6.371E+001, 6.527E+001, 6.832E+001, 7.266E+001, 6.687E+001, 6.644E+001, 6.425E+001, 6.414E+001, 6.466E+001, 6.650E+001, 7.083E+001, 2.063E-001, 4.824E-004, 3.068E-007, 1.778E-001, 1.095E-002, 3.316E-005, 9.000E+000
 8.000E+002, 8.928E+001, 7.292E+001, 4.800E+001, 4.486E+001, 4.544E+001, 4.470E+001, 4.390E+001, 4.172E+001, 4.064E+001, 3.501E+001, 7.619E+001, 8.376E+001, 7.498E+001, 6.269E+001, 5.345E+001, 4.860E+001, 4.463E+001, 4.353E+001, 4.162E+001, 3.937E+001, 6.779E+001, 2.107E+002, 1.883E+002, 1.739E+002, 1.659E+002, 1.750E+002, 1.952E+002, 2.220E+002, 2.373E+002, 2.713E+002, 3.122E+002, 2.890E+001, 5.368E+001, 6.928E+001, 6.704E+001, 6.440E+001, 5.760E+001, 4.340E+001, 2.784E+001, 2.259E+001, 2.081E+001, 2.072E+001, 1.129E+002, 1.134E+002, 1.127E+002, 1.113E+002, 1.054E+002, 1.054E+002, 1.078E+002, 8.211E+001, 1.299E+002, 1.380E+002, 7.844E+001, 6.664E+001, 8.194E+001, 9.973E+001, 6.692E+001, 7.728E+001, 8.961E+001, 7.213E+001, 8.635E+001, 7.357E+001, 7.671E+001, 7.974E+001, 7.845E+001, 9.936E+001, 8.218E+001, 7.576E+001, 7.851E+001, 7.780E+001, 1.106E+002, 8.543E+001, 8.586E+001, 8.744E+001, 7.390E+001, 7.241E+001, 7.977E+001, 7.282E+001, 7.313E+001, 7.478E+001, 7.164E+001, 7.080E+001, 7.142E+001, 7.025E+001, 6.743E+001, 6.571E+001, 7.268E+001, 7.408E+001, 7.149E+001, 7.528E+001, 6.848E+001, 6.613E+001, 6.261E+001, 6.291E+001, 6.841E+001, 6.913E+001, 7.383E+001, 6.640E+001, 6.540E+001, 6.417E+001, 6.346E+001, 6.470E+001, 6.781E+001, 7.267E+001, 2.064E-001, 4.546E-004, 2.194E-007, 1.756E-001, 1.185E-002, 3.597E-005, 9.000E+000
 8.100E+002, 8.532E+001, 7.145E+001, 5.341E+001, 5.041E+001, 4.922E+001, 4.645E+001, 4.496E+001, 4.284E+001, 4.237E+001, 3.504E+001, 7.727E+001, 8.360E+001, 7.378E+001, 5.905E+001, 5.058E+001, 4.614E+001, 4.339E+001, 4.233E+001, 4.086E+001, 3.946E+001, 6.785E+001, 2.223E+002, 2.162E+002, 2.138E+002, 2.228E+002, 2.432E+002, 2.719E+002, 3.062E+002, 3.242E+002, 3.685E+002, 4.213E+002, 2.893E+001, 5.330E+001, 6.731E+001, 6.580E+001, 6.370E+001, 5.980E+001, 4.451E+001, 2.510E+001, 2.184E+001, 2.101E+001, 2.093E+001, 1.128E+002, 1.150E+002, 1.155E+002, 1.139E+002, 1.105E+002, 1.110E+002, 1.119E+002, 8.497E+001, 1.207E+002, 1.370E+002, 8.736E+001, 7.129E+001, 9.803E+001, 1.024E+002, 6.797E+001, 8.640E+001, 9.610E+001, 7.023E+001, 8.431E+001, 7.382E+001, 7.863E+001, 8.224E+001, 7.510E+001, 1.114E+002, 9.036E+001, 7.679E+001, 7.966E+001, 7.943E+001, 1.129E+002, 8.742E+001, 8.520E+001, 8.785E+001, 7.689E+001, 7.797E+001, 8.661E+001, 7.465E+001, 7.672E+001, 7.845E+001, 7.250E+001, 7.054E+001, 7.240E+001, 7.100E+001, 6.701E+001, 6.433E+001, 6.675E+001, 7.057E+001, 6.827E+001, 7.359E+001, 6.876E+001, 6.509E+001, 6.182E+001, 6.207E+001, 6.786E+001, 6.751E+001, 7.207E+001, 6.679E+001, 6.443E+001, 6.335E+001, 6.431E+001, 6.613E+001, 6.810E+001, 7.160E+001, 2.067E-001, 4.154E-004, 9.557E-008, 1.770E-001, 1.151E-002, 3.490E-005, 9.000E+000
 8.200E+002, 8.745E+001, 6.724E+001, 5.448E+001, 5.334E+001, 5.127E+001, 4.704E+001, 4.543E+001, 4.370E+001, 4.436E+001, 3.507E+001, 7.759E+001, 8.525E+001, 7.448E+001, 5.872E+001, 4.857E+001, 4.399E+001, 4.153E+001, 4.062E+001, 3.916E+001, 3.786E+001, 6.788E+001, 2.375E+002, 2.453E+002, 2.451E+002, 2.617E+002, 2.858E+002, 3.187E+002, 3.548E+002, 3.740E+002, 4.180E+002, 4.647E+002, 2.896E+001, 5.570E+001, 7.619E+001, 7.197E+001, 6.374E+001, 6.138E+001, 4.167E+001, 2.242E+001, 2.121E+001, 2.098E+001, 2.068E+001, 1.172E+002, 1.184E+002, 1.188E+002, 1.194E+002, 1.201E+002, 1.212E+002, 1.237E+002, 8.001E+001, 1.166E+002, 1.265E+002, 8.404E+001, 6.619E+001, 1.057E+002, 1.065E+002, 6.756E+001, 9.188E+001, 1.081E+002, 7.055E+001, 8.299E+001, 8.400E+001, 8.956E+001, 9.273E+001, 7.796E+001, 1.132E+002, 9.717E+001, 8.764E+001, 8.998E+001, 8.285E+001, 1.112E+002, 8.069E+001, 7.844E+001, 7.984E+001, 7.718E+001, 7.699E+001, 8.014E+001, 7.726E+001, 8.105E+001, 8.387E+001, 7.665E+001, 7.658E+001, 7.927E+001, 7.283E+001, 7.048E+001, 7.358E+001, 7.207E+001, 7.688E+001, 7.630E+001, 7.359E+001, 7.025E+001, 6.789E+001, 6.156E+001, 6.191E+001, 6.562E+001, 6.818E+001, 7.219E+001, 6.822E+001, 6.492E+001, 6.266E+001, 6.448E+001, 6.539E+001, 6.774E+001, 7.105E+001, 2.065E-001, 4.176E-004, 1.035E-007, 1.781E-001, 1.079E-002, 3.267E-005, 9.000E+000
 8.300E+002, 8.360E+001, 6.751E+001, 4.935E+001, 4.787E+001, 4.927E+001, 4.771E+001, 4.703E+001, 4.530E+001, 4.468E+001, 3.509E+001, 7.778E+001, 8.209E+001, 7.358E+001, 5.828E+001, 5.074E+001, 4.678E+001, 4.452E+001, 4.338E+001, 4.106E+001, 3.931E+001, 6.789E+001, 2.060E+002, 1.800E+002, 1.692E+002, 1.670E+002, 1.766E+002, 1.954E+002, 2.211E+002, 2.370E+002, 2.755E+002, 3.209E+002, 2.898E+001, 5.522E+001, 7.518E+001, 7.167E+001, 6.539E+001, 6.048E+001, 4.481E+001, 2.336E+001, 2.134E+001, 2.081E+001, 2.058E+001, 1.116E+002, 1.109E+002, 1.083E+002, 1.076E+002, 1.039E+002, 1.018E+002, 1.023E+002, 7.740E+001, 1.214E+002, 1.363E+002, 8.020E+001, 5.925E+001, 8.651E+001, 1.011E+002, 7.762E+001, 8.317E+001, 9.342E+001, 7.229E+001, 8.447E+001, 8.025E+001, 8.145E+001, 8.484E+001, 7.656E+001, 9.447E+001, 8.871E+001, 8.289E+001, 8.165E+001, 8.077E+001, 1.218E+002, 7.907E+001, 8.151E+001, 8.079E+001, 7.408E+001, 7.441E+001, 7.643E+001, 7.373E+001, 7.614E+001, 7.753E+001, 7.420E+001, 7.352E+001, 7.604E+001, 7.297E+001, 7.193E+001, 7.365E+001, 7.515E+001, 7.401E+001, 8.056E+001, 7.492E+001, 7.175E+001, 7.010E+001, 6.681E+001, 6.595E+001, 6.882E+001, 7.543E+001, 7.260E+001, 6.835E+001, 6.779E+001, 6.277E+001, 6.424E+001, 6.533E+001, 7.094E+001, 7.142E+001, 2.065E-001, 4.247E-004, 1.256E-007, 1.774E-001, 1.076E-002, 3.258E-005, 9.000E+000
