s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 8.102E+001, 7.563E+001, 6.398E+001, 4.938E+001, 3.743E+001, 3.129E+001, 2.946E+001, 2.816E+001, 2.781E+001, 3.529E+001, 7.922E+001, 8.896E+001, 8.055E+001, 6.813E+001, 5.873E+001, 4.957E+001, 4.407E+001, 4.115E+001, 3.546E+001, 3.087E+001, 6.294E+001, 1.935E+002, 1.668E+002, 1.468E+002, 1.358E+002, 1.373E+002, 1.462E+002, 1.631E+002, 1.698E+002, 1.864E+002, 2.089E+002, 2.832E+001, 5.405E+001, 7.289E+001, 6.849E+001, 6.092E+001, 5.695E+001, 4.351E+001, 2.673E+001, 2.292E+001, 2.128E+001, 2.104E+001, 8.757E+001, 8.676E+001, 8.674E+001, 8.844E+001, 8.686E+001, 8.570E+001, 8.560E+001, 6.673E+001, 1.140E+002, 1.358E+002, 7.102E+001, 6.529E+001, 9.450E+001, 9.693E+001, 7.195E+001, 8.678E+001, 8.275E+001, 8.290E+001, 9.050E+001, 7.638E+001, 7.428E+001, 7.090E+001, 7.759E+001, 1.086E+002, 8.648E+001, 7.592E+001, 7.152E+001, 7.329E+001, 1.179E+002, 7.837E+001, 7.985E+001, 8.083E+001, 7.281E+001, 7.360E+001, 7.916E+001, 7.171E+001, 7.545E+001, 8.056E+001, 7.252E+001, 7.711E+001, 7.848E+001, 7.267E+001, 7.323E+001, 7.155E+001, 7.039E+001, 6.721E+001, 6.540E+001, 7.061E+001, 7.064E+001, 6.846E+001, 6.737E+001, 6.436E+001, 6.229E+001, 6.502E+001, 6.944E+001, 6.744E+001, 6.582E+001, 6.325E+001, 6.522E+001, 6.590E+001, 6.692E+001, 7.090E+001, 2.059E-001, 5.423E-004, 4.965E-007, 1.792E-001, 1.092E-002, 3.306E-005, 8.000E+000
 7.000E+002, 7.393E+001, 6.853E+001, 5.417E+001, 3.889E+001, 3.009E+001, 2.701E+001, 2.662E+001, 2.708E+001, 2.781E+001, 3.534E+001, 7.866E+001, 8.201E+001, 7.339E+001, 6.665E+001, 5.927E+001, 5.019E+001, 4.381E+001, 4.085E+001, 3.863E+001, 3.601E+001, 6.298E+001, 1.875E+002, 1.618E+002, 1.491E+002, 1.393E+002, 1.408E+002, 1.487E+002, 1.639E+002, 1.738E+002, 1.985E+002, 2.338E+002, 2.837E+001, 5.364E+001, 7.136E+001, 6.812E+001, 6.127E+001, 5.694E+001, 4.417E+001, 2.641E+001, 2.302E+001, 2.154E+001, 2.108E+001, 8.453E+001, 8.268E+001, 8.364E+001, 8.556E+001, 8.499E+001, 8.532E+001, 8.860E+001, 6.790E+001, 1.116E+002, 1.321E+002, 7.722E+001, 6.439E+001, 9.640E+001, 9.337E+001, 6.870E+001, 8.674E+001, 8.014E+001, 8.014E+001, 8.647E+001, 7.276E+001, 6.925E+001, 7.069E+001, 7.690E+001, 1.068E+002, 8.332E+001, 7.213E+001, 6.975E+001, 7.299E+001, 1.127E+002, 7.752E+001, 8.101E+001, 7.949E+001, 7.303E+001, 7.302E+001, 7.752E+001, 7.179E+001, 7.576E+001, 7.920E+001, 7.136E+001, 7.544E+001, 7.715E+001, 7.123E+001, 7.266E+001, 7.084E+001, 6.843E+001, 6.654E+001, 6.645E+001, 7.177E+001, 6.944E+001, 7.003E+001, 6.709E+001, 6.299E+001, 6.301E+001, 6.322E+001, 6.910E+001, 6.750E+001, 6.618E+001, 6.353E+001, 6.566E+001, 6.635E+001, 6.750E+001, 7.178E+001, 2.060E-001, 5.704E-004, 5.835E-007, 1.809E-001, 1.027E-002, 3.103E-005, 8.000E+000
 7.100E+002, 8.672E+001, 7.792E+001, 5.802E+001, 4.493E+001, 3.580E+001, 2.897E+001, 2.779E+001, 2.728E+001, 2.812E+001, 3.540E+001, 7.956E+001, 8.894E+001, 7.837E+001, 6.309E+001, 5.652E+001, 4.967E+001, 4.406E+001, 4.157E+001, 3.816E+001, 3.438E+001, 6.303E+001, 2.000E+002, 1.924E+002, 1.883E+002, 1.876E+002, 1.978E+002, 2.213E+002, 2.516E+002, 2.696E+002, 3.101E+002, 3.599E+002, 2.841E+001, 5.431E+001, 7.220E+001, 6.922E+001, 6.287E+001, 5.663E+001, 4.446E+001, 2.812E+001, 2.359E+001, 2.168E+001, 2.145E+001, 9.103E+001, 8.626E+001, 8.266E+001, 8.257E+001, 8.079E+001, 7.868E+001, 8.084E+001, 7.505E+001, 1.167E+002, 1.180E+002, 6.500E+001, 6.595E+001, 9.435E+001, 9.882E+001, 6.886E+001, 8.936E+001, 8.228E+001, 8.201E+001, 8.825E+001, 7.588E+001, 7.074E+001, 7.132E+001, 7.735E+001, 1.061E+002, 8.692E+001, 7.338E+001, 6.886E+001, 7.426E+001, 1.146E+002, 7.542E+001, 7.866E+001, 7.698E+001, 7.211E+001, 7.254E+001, 7.564E+001, 7.094E+001, 7.336E+001, 7.862E+001, 7.137E+001, 7.548E+001, 7.803E+001, 7.065E+001, 7.263E+001, 7.169E+001, 6.846E+001, 6.501E+001, 6.713E+001, 7.343E+001, 6.877E+001, 6.961E+001, 6.759E+001, 6.291E+001, 6.233E+001, 6.498E+001, 7.175E+001, 6.633E+001, 6.594E+001, 6.485E+001, 6.641E+001, 6.615E+001, 6.636E+001, 7.093E+001, 2.061E-001, 5.245E-004, 4.395E-007, 1.811E-001, 1.042E-002, 3.148E-005, 8.000E+000
 7.200E+002, 8.900E+001, 8.438E+001, 6.285E+001, 4.007E+001, 3.162E+001, 2.835E+001, 2.784E+001, 2.825E+001, 2.937E+001, 3.546E+001, 8.341E+001, 9.676E+001, 8.514E+001, 6.332E+001, 5.354E+001, 4.986E+001, 4.576E+001, 4.327E+001, 3.963E+001, 3.527E+001, 6.308E+001, 2.441E+002, 2.466E+002, 2.483E+002, 2.654E+002, 2.988E+002, 3.411E+002, 3.885E+002, 4.147E+002, 4.742E+002, 5.390E+002, 2.846E+001, 5.393E+001, 7.206E+001, 6.912E+001, 6.235E+001, 5.561E+001, 4.208E+001, 3.010E+001, 2.423E+001, 2.153E+001, 2.161E+001, 8.504E+001, 8.300E+001, 8.517E+001, 8.439E+001, 8.597E+001, 8.423E+001, 8.765E+001, 7.977E+001, 1.242E+002, 1.334E+002, 8.044E+001, 6.810E+001, 1.080E+002, 1.133E+002, 7.218E+001, 8.813E+001, 8.635E+001, 8.476E+001, 9.405E+001, 7.551E+001, 7.461E+001, 7.390E+001, 7.846E+001, 1.089E+002, 9.170E+001, 7.508E+001, 7.081E+001, 7.442E+001, 1.228E+002, 7.731E+001, 7.905E+001, 7.977E+001, 7.191E+001, 7.295E+001, 8.002E+001, 7.099E+001, 7.397E+001, 7.975E+001, 7.093E+001, 7.415E+001, 7.532E+001, 7.169E+001, 7.288E+001, 7.226E+001, 7.062E+001, 6.765E+001, 6.622E+001, 7.144E+001, 6.976E+001, 6.950E+001, 6.759E+001, 6.207E+001, 6.109E+001, 6.514E+001, 7.130E+001, 6.721E+001, 6.542E+001, 6.361E+001, 6.522E+001, 6.612E+001, 6.856E+001, 7.289E+001, 2.068E-001, 4.532E-004, 2.129E-007, 1.804E-001, 1.093E-002, 3.309E-005, 8.000E+000
 7.300E+002, 7.960E+001, 7.443E+001, 5.404E+001, 4.094E+001, 3.732E+001, 3.409E+001, 3.220E+001, 2.989E+001, 2.966E+001, 3.551E+001, 8.291E+001, 9.653E+001, 8.500E+001, 6.569E+001, 5.154E+001, 4.610E+001, 4.312E+001, 4.046E+001, 3.664E+001, 3.323E+001, 6.313E+001, 2.326E+002, 2.212E+002, 2.138E+002, 2.169E+002, 2.342E+002, 2.601E+002, 2.955E+002, 3.159E+002, 3.653E+002, 4.188E+002, 2.850E+001, 5.456E+001, 7.397E+001, 7.066E+001, 6.327E+001, 5.811E+001, 4.377E+001, 2.723E+001, 2.329E+001, 2.170E+001, 2.164E+001, 8.690E+001, 8.340E+001, 8.420E+001, 8.493E+001, 8.691E+001, 8.698E+001, 9.478E+001, 7.671E+001, 1.181E+002, 1.342E+002, 8.418E+001, 6.005E+001, 1.003E+002, 1.123E+002, 7.726E+001, 9.005E+001, 9.065E+001, 8.966E+001, 9.450E+001, 7.725E+001, 7.679E+001, 7.842E+001, 8.281E+001, 1.023E+002, 9.201E+001, 7.674E+001, 7.618E+001, 7.944E+001, 1.205E+002, 7.366E+001, 7.492E+001, 7.699E+001, 7.209E+001, 7.299E+001, 7.704E+001, 7.192E+001, 7.486E+001, 7.988E+001, 7.174E+001, 7.453E+001, 7.852E+001, 7.120E+001, 7.128E+001, 7.231E+001, 6.744E+001, 6.593E+001, 6.920E+001, 7.535E+001, 6.907E+001, 6.801E+001, 6.580E+001, 6.293E+001, 6.144E+001, 6.572E+001, 7.386E+001, 6.702E+001, 6.595E+001, 6.422E+001, 6.677E+001, 6.726E+001, 6.842E+001, 7.423E+001, 2.062E-001, 4.969E-004, 3.530E-007, 1.812E-001, 1.017E-002, 3.072E-005, 8.000E+000
 7.400E+002, 8.204E+001, 7.439E+001, 5.483E+001, 4.324E+001, 3.843E+001, 3.447E+001, 3.320E+001, 3.154E+001, 3.119E+001, 3.556E+001, 8.005E+001, 8.875E+001, 8.262E+001, 6.525E+001, 5.315E+001, 4.768E+001, 4.438E+001, 4.188E+001, 3.733E+001, 3.250E+001, 6.320E+001, 2.072E+002, 1.837E+002, 1.690E+002, 1.579E+002, 1.628E+002, 1.780E+002, 1.994E+002, 2.110E+002, 2.432E+002, 2.830E+002, 2.854E+001, 5.424E+001, 7.309E+001, 6.966E+001, 6.207E+001, 5.841E+001, 4.336E+001, 2.731E+001, 2.329E+001, 2.146E+001, 2.101E+001, 8.995E+001, 8.679E+001, 8.212E+001, 8.253E+001, 8.553E+001, 8.531E+001, 9.077E+001, 7.434E+001, 1.178E+002, 1.326E+002, 7.769E+001, 5.985E+001, 8.883E+001, 9.658E+001, 6.711E+001, 8.197E+001, 8.510E+001, 8.512E+001, 8.776E+001, 7.510E+001, 7.649E+001, 7.421E+001, 8.087E+001, 9.659E+001, 8.578E+001, 7.609E+001, 7.264E+001, 7.679E+001, 1.064E+002, 7.662E+001, 7.937E+001, 7.875E+001, 7.214E+001, 7.234E+001, 7.602E+001, 7.034E+001, 7.412E+001, 7.580E+001, 7.069E+001, 7.348E+001, 7.633E+001, 6.937E+001, 7.264E+001, 7.133E+001, 6.758E+001, 6.390E+001, 6.941E+001, 7.545E+001, 6.734E+001, 6.663E+001, 6.475E+001, 6.273E+001, 6.207E+001, 6.832E+001, 7.564E+001, 6.566E+001, 6.422E+001, 6.565E+001, 6.902E+001, 7.003E+001, 7.106E+001, 7.647E+001, 2.066E-001, 4.983E-004, 3.547E-007, 1.805E-001, 1.048E-002, 3.169E-005, 8.000E+000
 7.500E+002, 7.942E+001, 7.821E+001, 5.843E+001, 4.612E+001, 3.927E+001, 3.553E+001, 3.383E+001, 3.123E+001, 2.921E+001, 3.561E+001, 8.083E+001, 8.901E+001, 7.954E+001, 6.428E+001, 5.267E+001, 4.823E+001, 4.456E+001, 4.329E+001, 3.937E+001, 3.587E+001, 6.330E+001, 2.069E+002, 1.975E+002, 1.895E+002, 1.862E+002, 1.973E+002, 2.170E+002, 2.445E+002, 2.602E+002, 2.981E+002, 3.449E+002, 2.858E+001, 5.389E+001, 7.092E+001, 6.791E+001, 6.423E+001, 5.750E+001, 4.268E+001, 2.545E+001, 2.220E+001, 2.123E+001, 2.089E+001, 8.431E+001, 8.033E+001, 8.229E+001, 8.314E+001, 8.552E+001, 8.465E+001, 9.105E+001, 7.936E+001, 1.158E+002, 1.400E+002, 8.213E+001, 6.435E+001, 9.101E+001, 1.011E+002, 7.227E+001, 8.388E+001, 7.837E+001, 8.138E+001, 8.861E+001, 7.364E+001, 7.209E+001, 7.024E+001, 8.006E+001, 1.008E+002, 8.126E+001, 7.340E+001, 6.912E+001, 7.441E+001, 1.142E+002, 8.110E+001, 8.110E+001, 7.883E+001, 7.238E+001, 7.060E+001, 7.584E+001, 7.101E+001, 7.191E+001, 7.613E+001, 7.048E+001, 7.202E+001, 7.332E+001, 6.886E+001, 7.045E+001, 6.905E+001, 6.821E+001, 6.638E+001, 6.771E+001, 7.392E+001, 6.727E+001, 6.474E+001, 6.537E+001, 6.469E+001, 6.259E+001, 6.696E+001, 7.266E+001, 6.454E+001, 6.466E+001, 6.814E+001, 7.027E+001, 7.097E+001, 7.091E+001, 7.377E+001, 2.069E-001, 4.477E-004, 1.953E-007, 1.813E-001, 1.012E-002, 3.054E-005, 8.000E+000
 7.600E+002, 7.600E+001, 7.124E+001, 5.520E+001, 3.654E+001, 3.077E+001, 2.912E+001, 2.832E+001, 2.747E+001, 2.745E+001, 3.566E+001, 8.085E+001, 9.212E+001, 8.335E+001, 6.353E+001, 5.153E+001, 4.633E+001, 4.248E+001, 4.059E+001, 3.779E+001, 3.448E+001, 6.343E+001, 2.089E+002, 1.930E+002, 1.808E+002, 1.770E+002, 1.883E+002, 2.027E+002, 2.250E+002, 2.410E+002, 2.764E+002, 3.176E+002, 2.862E+001, 5.308E+001, 6.733E+001, 6.610E+001, 6.427E+001, 6.127E+001, 4.196E+001, 2.550E+001, 2.245E+001, 2.126E+001, 2.097E+001, 8.664E+001, 8.454E+001, 8.272E+001, 8.351E+001, 8.383E+001, 8.542E+001, 8.834E+001, 7.786E+001, 1.265E+002, 1.302E+002, 7.711E+001, 6.259E+001, 9.550E+001, 1.019E+002, 6.799E+001, 8.760E+001, 7.679E+001, 8.148E+001, 8.867E+001, 7.149E+001, 6.724E+001, 6.927E+001, 7.918E+001, 1.066E+002, 8.265E+001, 6.853E+001, 6.797E+001, 7.273E+001, 1.115E+002, 7.949E+001, 8.255E+001, 8.158E+001, 7.311E+001, 7.254E+001, 7.641E+001, 7.115E+001, 7.421E+001, 7.906E+001, 7.084E+001, 7.362E+001, 7.494E+001, 6.903E+001, 6.896E+001, 6.451E+001, 6.513E+001, 6.481E+001, 6.820E+001, 7.414E+001, 6.664E+001, 6.409E+001, 6.550E+001, 6.547E+001, 6.274E+001, 6.670E+001, 7.427E+001, 6.349E+001, 6.402E+001, 6.725E+001, 6.825E+001, 6.803E+001, 6.958E+001, 7.252E+001, 2.061E-001, 5.853E-004, 6.297E-007, 1.806E-001, 1.031E-002, 3.113E-005, 8.000E+000
 7.700E+002, 7.813E+001, 7.402E+001, 5.721E+001, 3.050E+001, 2.596E+001, 2.577E+001, 2.581E+001, 2.618E+001, 2.698E+001, 3.571E+001, 7.972E+001, 8.779E+001, 7.971E+001, 6.513E+001, 5.241E+001, 4.535E+001, 4.228E+001, 4.019E+001, 3.651E+001, 3.117E+001, 6.360E+001, 1.945E+002, 1.689E+002, 1.506E+002, 1.396E+002, 1.432E+002, 1.531E+002, 1.691E+002, 1.794E+002, 2.020E+002, 2.325E+002, 2.866E+001, 5.364E+001, 6.887E+001, 6.773E+001, 6.576E+001, 6.196E+001, 4.098E+001, 2.755E+001, 2.377E+001, 2.164E+001, 2.117E+001, 8.646E+001, 8.576E+001, 8.495E+001, 8.578E+001, 8.295E+001, 8.339E+001, 8.632E+001, 7.602E+001, 1.287E+002, 1.289E+002, 7.613E+001, 7.098E+001, 9.420E+001, 9.608E+001, 7.021E+001, 8.676E+001, 8.018E+001, 7.758E+001, 8.650E+001, 7.556E+001, 6.490E+001, 7.016E+001, 7.652E+001, 1.124E+002, 8.528E+001, 7.039E+001, 6.798E+001, 7.305E+001, 1.135E+002, 8.383E+001, 8.532E+001, 8.478E+001, 7.535E+001, 7.316E+001, 8.047E+001, 7.304E+001, 7.475E+001, 8.178E+001, 7.190E+001, 7.362E+001, 7.639E+001, 6.972E+001, 6.894E+001, 6.518E+001, 6.264E+001, 6.266E+001, 6.777E+001, 7.235E+001, 6.710E+001, 6.345E+001, 6.417E+001, 6.423E+001, 6.250E+001, 6.569E+001, 7.326E+001, 6.390E+001, 6.332E+001, 6.585E+001, 6.762E+001, 6.901E+001, 7.058E+001, 7.390E+001, 2.060E-001, 5.479E-004, 5.135E-007, 1.805E-001, 1.030E-002, 3.110E-005, 8.000E+000
 7.800E+002, 7.929E+001, 7.551E+001, 6.553E+001, 3.736E+001, 2.620E+001, 2.550E+001, 2.561E+001, 2.571E+001, 2.633E+001, 3.576E+001, 7.936E+001, 8.707E+001, 7.722E+001, 6.428E+001, 5.542E+001, 4.986E+001, 4.549E+001, 4.298E+001, 3.942E+001, 3.450E+001, 6.376E+001, 1.829E+002, 1.560E+002, 1.379E+002, 1.283E+002, 1.292E+002, 1.358E+002, 1.442E+002, 1.483E+002, 1.616E+002, 1.782E+002, 2.869E+001, 5.383E+001, 7.016E+001, 6.876E+001, 6.552E+001, 6.186E+001, 4.146E+001, 2.831E+001, 2.376E+001, 2.254E+001, 2.109E+001, 8.529E+001, 8.202E+001, 8.325E+001, 8.313E+001, 8.255E+001, 8.204E+001, 8.633E+001, 7.005E+001, 1.133E+002, 1.290E+002, 7.409E+001, 6.430E+001, 8.759E+001, 9.086E+001, 6.581E+001, 8.343E+001, 7.882E+001, 7.650E+001, 8.644E+001, 7.502E+001, 6.948E+001, 6.942E+001, 7.665E+001, 1.091E+002, 8.464E+001, 7.141E+001, 6.749E+001, 7.289E+001, 1.065E+002, 7.867E+001, 8.011E+001, 8.176E+001, 7.476E+001, 7.422E+001, 7.811E+001, 7.425E+001, 7.651E+001, 8.233E+001, 7.471E+001, 7.626E+001, 7.642E+001, 7.207E+001, 7.099E+001, 6.923E+001, 6.728E+001, 6.204E+001, 6.639E+001, 7.102E+001, 6.897E+001, 6.314E+001, 6.557E+001, 6.592E+001, 6.346E+001, 6.398E+001, 7.058E+001, 6.596E+001, 6.339E+001, 6.617E+001, 6.868E+001, 6.910E+001, 6.962E+001, 7.214E+001, 2.058E-001, 6.303E-004, 7.721E-007, 1.819E-001, 9.844E-003, 2.968E-005, 8.000E+000
 7.900E+002, 7.364E+001, 7.236E+001, 6.328E+001, 4.523E+001, 3.542E+001, 3.194E+001, 3.017E+001, 2.727E+001, 2.655E+001, 3.581E+001, 8.007E+001, 8.420E+001, 6.936E+001, 5.588E+001, 4.970E+001, 4.734E+001, 4.384E+001, 4.217E+001, 3.811E+001, 3.533E+001, 6.393E+001, 1.765E+002, 1.517E+002, 1.370E+002, 1.220E+002, 1.252E+002, 1.321E+002, 1.445E+002, 1.527E+002, 1.730E+002, 1.999E+002, 2.872E+001, 5.363E+001, 7.008E+001, 6.833E+001, 6.373E+001, 5.922E+001, 4.418E+001, 2.677E+001, 2.310E+001, 2.176E+001, 2.090E+001, 7.275E+001, 7.137E+001, 7.601E+001, 7.638E+001, 8.236E+001, 8.398E+001, 8.675E+001, 6.486E+001, 1.045E+002, 1.220E+002, 7.141E+001, 6.136E+001, 8.652E+001, 9.380E+001, 6.889E+001, 8.248E+001, 7.925E+001, 7.910E+001, 8.809E+001, 7.217E+001, 6.813E+001, 7.092E+001, 7.780E+001, 9.837E+001, 8.441E+001, 6.895E+001, 6.870E+001, 7.513E+001, 1.122E+002, 7.749E+001, 7.920E+001, 7.692E+001, 7.200E+001, 7.162E+001, 7.410E+001, 7.155E+001, 7.383E+001, 7.717E+001, 7.206E+001, 7.398E+001, 7.356E+001, 7.178E+001, 7.175E+001, 6.922E+001, 6.397E+001, 6.286E+001, 6.604E+001, 7.180E+001, 7.065E+001, 6.548E+001, 6.475E+001, 6.504E+001, 6.384E+001, 6.420E+001, 6.944E+001, 6.837E+001, 6.536E+001, 6.518E+001, 6.693E+001, 6.606E+001, 6.589E+001, 7.062E+001, 2.060E-001, 5.669E-004, 5.726E-007, 1.829E-001, 9.508E-003, 2.863E-005, 8.000E+000
 8.000E+002, 7.868E+001, 7.409E+001, 5.671E+001, 4.523E+001, 4.031E+001, 3.676E+001, 3.484E+001, 3.149E+001, 3.000E+001, 3.585E+001, 7.831E+001, 8.200E+001, 7.308E+001, 6.226E+001, 5.330E+001, 4.768E+001, 4.369E+001, 4.214E+001, 3.987E+001, 3.738E+001, 6.407E+001, 1.850E+002, 1.674E+002, 1.574E+002, 1.566E+002, 1.707E+002, 1.890E+002, 2.100E+002, 2.230E+002, 2.595E+002, 3.046E+002, 2.876E+001, 5.463E+001, 7.340E+001, 7.216E+001, 6.733E+001, 6.104E+001, 4.460E+001, 2.586E+001, 2.312E+001, 2.169E+001, 2.107E+001, 8.072E+001, 7.930E+001, 7.933E+001, 8.216E+001, 8.182E+001, 8.392E+001, 8.470E+001, 7.507E+001, 1.254E+002, 1.267E+002, 6.791E+001, 6.805E+001, 9.238E+001, 9.660E+001, 6.666E+001, 8.627E+001, 8.257E+001, 7.421E+001, 8.249E+001, 7.689E+001, 7.129E+001, 7.016E+001, 7.594E+001, 1.071E+002, 8.855E+001, 7.507E+001, 6.828E+001, 7.303E+001, 1.073E+002, 7.660E+001, 7.853E+001, 7.948E+001, 6.959E+001, 7.069E+001, 7.512E+001, 6.944E+001, 7.382E+001, 7.775E+001, 7.050E+001, 7.409E+001, 7.637E+001, 6.927E+001, 6.995E+001, 6.701E+001, 6.429E+001, 6.188E+001, 6.862E+001, 7.194E+001, 6.880E+001, 6.543E+001, 6.191E+001, 6.167E+001, 6.111E+001, 6.526E+001, 7.152E+001, 6.785E+001, 6.518E+001, 6.308E+001, 6.428E+001, 6.431E+001, 6.657E+001, 7.141E+001, 2.060E-001, 5.543E-004, 5.337E-007, 1.823E-001, 9.733E-003, 2.933E-005, 8.000E+000
 8.100E+002, 7.081E+001, 6.446E+001, 4.996E+001, 4.288E+001, 3.846E+001, 3.588E+001, 3.441E+001, 3.047E+001, 2.824E+001, 3.589E+001, 8.246E+001, 9.447E+001, 7.949E+001, 6.349E+001, 5.352E+001, 4.818E+001, 4.358E+001, 4.218E+001, 3.941E+001, 3.573E+001, 6.416E+001, 2.181E+002, 2.261E+002, 2.222E+002, 2.265E+002, 2.443E+002, 2.726E+002, 3.062E+002, 3.260E+002, 3.747E+002, 4.315E+002, 2.879E+001, 5.430E+001, 7.280E+001, 7.140E+001, 6.555E+001, 5.756E+001, 4.058E+001, 2.837E+001, 2.391E+001, 2.207E+001, 2.186E+001, 8.677E+001, 8.355E+001, 8.115E+001, 8.120E+001, 8.442E+001, 8.540E+001, 9.134E+001, 8.440E+001, 1.270E+002, 1.306E+002, 7.425E+001, 6.553E+001, 1.017E+002, 1.042E+002, 7.301E+001, 8.662E+001, 7.839E+001, 7.798E+001, 9.250E+001, 7.469E+001, 7.104E+001, 6.766E+001, 7.711E+001, 1.103E+002, 8.560E+001, 7.333E+001, 6.633E+001, 7.186E+001, 1.225E+002, 8.246E+001, 8.469E+001, 8.278E+001, 7.416E+001, 7.089E+001, 7.659E+001, 7.232E+001, 7.430E+001, 8.210E+001, 7.148E+001, 7.612E+001, 7.657E+001, 7.014E+001, 7.055E+001, 7.071E+001, 6.793E+001, 6.590E+001, 6.526E+001, 7.118E+001, 6.709E+001, 6.510E+001, 6.145E+001, 6.135E+001, 6.076E+001, 6.428E+001, 7.042E+001, 6.536E+001, 6.424E+001, 6.303E+001, 6.477E+001, 6.450E+001, 6.700E+001, 7.099E+001, 2.064E-001, 4.768E-004, 2.892E-007, 1.810E-001, 1.021E-002, 3.083E-005, 8.000E+000
 8.200E+002, 8.310E+001, 7.695E+001, 5.680E+001, 4.093E+001, 3.328E+001, 3.064E+001, 3.000E+001, 2.929E+001, 2.923E+001, 3.593E+001, 7.947E+001, 8.551E+001, 7.581E+001, 6.361E+001, 5.476E+001, 4.879E+001, 4.317E+001, 4.164E+001, 3.930E+001, 3.693E+001, 6.422E+001, 2.181E+002, 2.040E+002, 1.940E+002, 1.895E+002, 2.027E+002, 2.236E+002, 2.535E+002, 2.682E+002, 3.061E+002, 3.525E+002, 2.881E+001, 5.433E+001, 7.162E+001, 6.886E+001, 6.295E+001, 5.634E+001, 4.349E+001, 2.839E+001, 2.344E+001, 2.198E+001, 2.180E+001, 8.389E+001, 8.035E+001, 7.892E+001, 7.997E+001, 8.350E+001, 8.417E+001, 8.812E+001, 7.643E+001, 1.274E+002, 1.292E+002, 8.014E+001, 6.101E+001, 1.017E+002, 9.375E+001, 7.120E+001, 9.005E+001, 8.257E+001, 8.465E+001, 8.760E+001, 7.592E+001, 6.916E+001, 7.353E+001, 7.771E+001, 1.074E+002, 9.003E+001, 7.302E+001, 7.096E+001, 7.438E+001, 1.088E+002, 7.972E+001, 8.200E+001, 8.249E+001, 7.343E+001, 7.142E+001, 7.852E+001, 7.276E+001, 7.629E+001, 8.264E+001, 7.266E+001, 7.784E+001, 7.797E+001, 7.192E+001, 7.135E+001, 7.071E+001, 6.600E+001, 6.477E+001, 6.614E+001, 7.426E+001, 6.793E+001, 6.571E+001, 6.306E+001, 6.236E+001, 6.073E+001, 6.433E+001, 7.373E+001, 6.501E+001, 6.342E+001, 6.347E+001, 6.502E+001, 6.575E+001, 6.805E+001, 7.269E+001, 2.065E-001, 5.091E-004, 3.892E-007, 1.813E-001, 1.015E-002, 3.064E-005, 8.000E+000
 8.300E+002, 7.986E+001, 7.677E+001, 6.383E+001, 4.516E+001, 3.332E+001, 3.018E+001, 3.019E+001, 3.003E+001, 2.987E+001, 3.596E+001, 8.032E+001, 8.965E+001, 7.717E+001, 5.680E+001, 4.702E+001, 4.512E+001, 4.290E+001, 4.205E+001, 4.094E+001, 3.841E+001, 6.424E+001, 2.210E+002, 2.105E+002, 2.036E+002, 2.077E+002, 2.276E+002, 2.552E+002, 2.906E+002, 3.114E+002, 3.605E+002, 4.151E+002, 2.884E+001, 5.531E+001, 7.542E+001, 7.191E+001, 6.349E+001, 5.720E+001, 4.624E+001, 2.626E+001, 2.269E+001, 2.191E+001, 2.102E+001, 8.621E+001, 8.545E+001, 8.768E+001, 8.716E+001, 8.187E+001, 8.167E+001, 7.778E+001, 8.553E+001, 1.297E+002, 1.266E+002, 7.964E+001, 6.679E+001, 1.076E+002, 9.644E+001, 6.663E+001, 9.262E+001, 9.135E+001, 8.148E+001, 8.576E+001, 7.924E+001, 7.815E+001, 7.238E+001, 7.593E+001, 1.154E+002, 9.295E+001, 7.817E+001, 7.467E+001, 7.239E+001, 1.079E+002, 8.142E+001, 8.153E+001, 8.511E+001, 7.419E+001, 7.379E+001, 8.018E+001, 7.256E+001, 7.787E+001, 8.036E+001, 7.242E+001, 7.634E+001, 8.085E+001, 7.343E+001, 7.363E+001, 7.408E+001, 6.953E+001, 6.834E+001, 6.927E+001, 6.953E+001, 7.015E+001, 6.763E+001, 6.733E+001, 6.316E+001, 6.116E+001, 6.667E+001, 6.894E+001, 6.734E+001, 6.337E+001, 6.419E+001, 6.589E+001, 6.537E+001, 6.859E+001, 7.250E+001, 2.056E-001, 6.113E-004, 7.135E-007, 1.806E-001, 1.051E-002, 3.177E-005, 8.000E+000
