s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.421E+001, 7.267E+001, 5.698E+001, 4.529E+001, 4.303E+001, 4.125E+001, 4.035E+001, 3.950E+001, 3.988E+001, 6.044E+001, 1.885E+002, 1.693E+002, 1.516E+002, 1.430E+002, 1.462E+002, 1.539E+002, 1.679E+002, 1.767E+002, 1.978E+002, 2.214E+002, 3.372E+001, 7.553E+001, 8.310E+001, 7.004E+001, 5.241E+001, 4.402E+001, 4.057E+001, 3.894E+001, 3.836E+001, 3.766E+001, 3.704E+001, 2.817E+001, 5.610E+001, 7.809E+001, 7.614E+001, 6.512E+001, 4.998E+001, 4.188E+001, 3.171E+001, 2.602E+001, 2.152E+001, 2.101E+001, 5.142E+001, 6.628E+001, 7.970E+001, 8.083E+001, 7.786E+001, 7.415E+001, 7.196E+001, 7.451E+001, 8.243E+001, 6.404E+001, 7.482E+001, 6.787E+001, 7.673E+001, 8.055E+001, 9.540E+001, 7.957E+001, 1.009E+002, 1.174E+002, 1.137E+002, 8.454E+001, 7.252E+001, 7.404E+001, 8.796E+001, 6.892E+001, 8.627E+001, 8.908E+001, 9.629E+001, 1.185E+002, 1.352E+002, 6.558E+001, 7.027E+001, 7.214E+001, 6.310E+001, 6.547E+001, 6.844E+001, 6.652E+001, 6.718E+001, 6.905E+001, 6.885E+001, 7.063E+001, 7.320E+001, 6.999E+001, 7.202E+001, 7.640E+001, 8.046E+001, 7.888E+001, 8.846E+001, 9.053E+001, 7.086E+001, 7.340E+001, 7.582E+001, 7.462E+001, 7.822E+001, 8.263E+001, 8.406E+001, 7.000E+001, 7.240E+001, 7.366E+001, 7.563E+001, 7.752E+001, 7.963E+001, 8.254E+001, 2.041E-001, 6.275E-004, 7.729E-007, 1.829E-001, 8.623E-003, 2.586E-005, 9.000E+000
 5.500E+002, 6.428E+001, 5.728E+001, 4.760E+001, 4.248E+001, 4.078E+001, 3.799E+001, 3.717E+001, 3.686E+001, 3.758E+001, 6.067E+001, 1.910E+002, 1.768E+002, 1.550E+002, 1.404E+002, 1.443E+002, 1.571E+002, 1.777E+002, 1.904E+002, 2.185E+002, 2.529E+002, 3.382E+001, 7.606E+001, 8.496E+001, 7.289E+001, 5.357E+001, 4.336E+001, 4.034E+001, 3.878E+001, 3.840E+001, 3.867E+001, 3.688E+001, 2.825E+001, 5.544E+001, 7.563E+001, 7.057E+001, 5.716E+001, 4.415E+001, 3.726E+001, 3.142E+001, 2.736E+001, 2.234E+001, 2.090E+001, 5.976E+001, 7.546E+001, 7.828E+001, 7.514E+001, 6.961E+001, 6.914E+001, 6.983E+001, 7.132E+001, 8.328E+001, 6.919E+001, 7.743E+001, 6.578E+001, 7.647E+001, 8.883E+001, 1.014E+002, 7.426E+001, 8.892E+001, 1.093E+002, 1.191E+002, 8.011E+001, 7.046E+001, 7.433E+001, 9.110E+001, 6.779E+001, 7.714E+001, 8.529E+001, 9.751E+001, 1.202E+002, 1.333E+002, 6.555E+001, 6.692E+001, 6.891E+001, 6.302E+001, 6.534E+001, 6.527E+001, 6.705E+001, 6.801E+001, 6.911E+001, 6.883E+001, 7.106E+001, 7.259E+001, 6.977E+001, 7.284E+001, 7.564E+001, 8.000E+001, 8.315E+001, 9.121E+001, 9.556E+001, 7.058E+001, 7.430E+001, 7.594E+001, 7.694E+001, 7.858E+001, 8.592E+001, 8.451E+001, 7.025E+001, 7.185E+001, 7.363E+001, 7.615E+001, 7.850E+001, 8.173E+001, 8.284E+001, 2.045E-001, 5.477E-004, 5.215E-007, 1.836E-001, 8.674E-003, 2.602E-005, 9.000E+000
 5.600E+002, 7.236E+001, 6.664E+001, 5.058E+001, 4.514E+001, 4.260E+001, 3.962E+001, 3.882E+001, 3.824E+001, 3.813E+001, 6.088E+001, 1.997E+002, 1.941E+002, 1.828E+002, 1.791E+002, 1.899E+002, 2.088E+002, 2.349E+002, 2.507E+002, 2.871E+002, 3.293E+002, 3.392E+001, 7.803E+001, 8.917E+001, 7.580E+001, 5.366E+001, 4.591E+001, 4.162E+001, 4.061E+001, 3.983E+001, 3.847E+001, 3.675E+001, 2.833E+001, 5.508E+001, 7.351E+001, 6.809E+001, 5.547E+001, 4.504E+001, 3.817E+001, 2.788E+001, 2.380E+001, 2.133E+001, 2.044E+001, 5.863E+001, 7.530E+001, 8.510E+001, 8.248E+001, 7.751E+001, 7.504E+001, 7.321E+001, 7.427E+001, 8.695E+001, 7.388E+001, 7.314E+001, 6.617E+001, 8.189E+001, 9.414E+001, 8.613E+001, 7.197E+001, 9.430E+001, 1.122E+002, 1.168E+002, 8.000E+001, 7.034E+001, 6.757E+001, 8.556E+001, 7.108E+001, 8.099E+001, 8.665E+001, 8.724E+001, 1.064E+002, 1.501E+002, 6.381E+001, 6.725E+001, 7.114E+001, 6.394E+001, 6.542E+001, 6.507E+001, 6.723E+001, 6.838E+001, 6.742E+001, 6.877E+001, 7.099E+001, 7.221E+001, 6.997E+001, 7.287E+001, 7.541E+001, 7.859E+001, 7.824E+001, 8.443E+001, 8.936E+001, 7.107E+001, 7.414E+001, 7.580E+001, 7.632E+001, 7.834E+001, 8.306E+001, 8.472E+001, 6.955E+001, 7.286E+001, 7.525E+001, 7.691E+001, 7.853E+001, 8.069E+001, 8.234E+001, 2.041E-001, 5.681E-004, 5.873E-007, 1.823E-001, 9.118E-003, 2.741E-005, 9.000E+000
 5.700E+002, 7.645E+001, 7.201E+001, 5.633E+001, 4.673E+001, 4.414E+001, 4.166E+001, 4.028E+001, 3.976E+001, 3.699E+001, 6.105E+001, 2.041E+002, 1.861E+002, 1.666E+002, 1.555E+002, 1.589E+002, 1.721E+002, 1.904E+002, 2.017E+002, 2.269E+002, 2.592E+002, 3.400E+001, 7.969E+001, 9.042E+001, 7.156E+001, 5.194E+001, 4.563E+001, 4.116E+001, 3.932E+001, 3.864E+001, 3.830E+001, 3.752E+001, 2.840E+001, 5.517E+001, 7.327E+001, 6.986E+001, 5.934E+001, 4.747E+001, 3.873E+001, 3.039E+001, 2.561E+001, 2.110E+001, 2.056E+001, 6.054E+001, 7.642E+001, 8.776E+001, 8.727E+001, 8.221E+001, 7.844E+001, 7.530E+001, 7.979E+001, 8.975E+001, 7.444E+001, 7.287E+001, 7.153E+001, 8.242E+001, 1.014E+002, 9.132E+001, 7.099E+001, 9.421E+001, 1.099E+002, 1.101E+002, 7.959E+001, 6.883E+001, 6.850E+001, 9.123E+001, 7.552E+001, 8.050E+001, 8.332E+001, 8.572E+001, 1.134E+002, 1.465E+002, 6.728E+001, 7.115E+001, 7.457E+001, 6.463E+001, 6.576E+001, 6.626E+001, 6.768E+001, 6.871E+001, 6.839E+001, 6.949E+001, 7.049E+001, 7.200E+001, 7.063E+001, 7.220E+001, 7.352E+001, 7.612E+001, 7.280E+001, 8.563E+001, 8.864E+001, 7.080E+001, 7.262E+001, 7.416E+001, 7.366E+001, 7.409E+001, 7.911E+001, 8.240E+001, 7.031E+001, 7.262E+001, 7.482E+001, 7.574E+001, 7.659E+001, 7.719E+001, 8.079E+001, 2.040E-001, 5.948E-004, 6.714E-007, 1.806E-001, 9.874E-003, 2.978E-005, 9.000E+000
 5.800E+002, 8.592E+001, 7.960E+001, 5.946E+001, 4.699E+001, 4.168E+001, 3.987E+001, 3.988E+001, 4.116E+001, 4.266E+001, 6.120E+001, 2.156E+002, 1.967E+002, 1.778E+002, 1.700E+002, 1.751E+002, 1.868E+002, 2.051E+002, 2.153E+002, 2.428E+002, 2.753E+002, 3.409E+001, 7.865E+001, 8.806E+001, 7.235E+001, 5.282E+001, 4.718E+001, 4.301E+001, 4.020E+001, 3.870E+001, 3.761E+001, 3.632E+001, 2.847E+001, 5.674E+001, 7.906E+001, 7.622E+001, 6.776E+001, 4.964E+001, 3.867E+001, 3.125E+001, 2.613E+001, 2.096E+001, 2.042E+001, 4.514E+001, 6.238E+001, 8.558E+001, 8.968E+001, 8.931E+001, 8.697E+001, 8.029E+001, 7.773E+001, 8.935E+001, 6.592E+001, 7.774E+001, 7.138E+001, 8.512E+001, 9.493E+001, 9.269E+001, 7.756E+001, 1.041E+002, 1.267E+002, 1.086E+002, 8.566E+001, 7.623E+001, 8.043E+001, 8.953E+001, 7.520E+001, 8.732E+001, 9.293E+001, 9.848E+001, 1.093E+002, 1.420E+002, 6.706E+001, 7.008E+001, 7.299E+001, 6.522E+001, 6.720E+001, 6.823E+001, 6.740E+001, 6.800E+001, 6.722E+001, 6.839E+001, 6.966E+001, 7.311E+001, 6.899E+001, 7.228E+001, 7.805E+001, 8.110E+001, 7.988E+001, 8.270E+001, 8.345E+001, 6.937E+001, 7.221E+001, 7.467E+001, 7.391E+001, 7.670E+001, 7.777E+001, 7.792E+001, 6.966E+001, 7.207E+001, 7.247E+001, 7.345E+001, 7.493E+001, 7.851E+001, 8.078E+001, 2.046E-001, 5.188E-004, 4.309E-007, 1.821E-001, 9.650E-003, 2.908E-005, 9.000E+000
 5.900E+002, 7.664E+001, 7.421E+001, 5.305E+001, 4.339E+001, 4.020E+001, 3.909E+001, 3.938E+001, 4.115E+001, 4.295E+001, 6.134E+001, 2.317E+002, 2.217E+002, 2.108E+002, 2.094E+002, 2.251E+002, 2.502E+002, 2.800E+002, 2.969E+002, 3.376E+002, 3.882E+002, 3.417E+001, 7.758E+001, 8.783E+001, 7.451E+001, 5.645E+001, 5.145E+001, 4.573E+001, 4.190E+001, 4.078E+001, 3.913E+001, 3.662E+001, 2.854E+001, 5.617E+001, 7.601E+001, 7.365E+001, 6.665E+001, 5.108E+001, 4.044E+001, 3.134E+001, 2.592E+001, 2.102E+001, 2.016E+001, 3.997E+001, 5.635E+001, 7.767E+001, 8.126E+001, 7.869E+001, 7.657E+001, 7.449E+001, 7.839E+001, 8.779E+001, 6.831E+001, 8.250E+001, 7.049E+001, 8.118E+001, 9.382E+001, 9.985E+001, 7.823E+001, 9.937E+001, 1.145E+002, 1.163E+002, 8.402E+001, 7.522E+001, 8.081E+001, 9.153E+001, 7.520E+001, 8.653E+001, 9.290E+001, 9.711E+001, 1.167E+002, 1.535E+002, 6.566E+001, 7.096E+001, 7.548E+001, 6.498E+001, 6.788E+001, 6.764E+001, 6.636E+001, 6.753E+001, 6.681E+001, 6.807E+001, 7.003E+001, 7.231E+001, 6.876E+001, 7.315E+001, 7.842E+001, 8.187E+001, 8.255E+001, 8.633E+001, 8.667E+001, 7.006E+001, 7.448E+001, 7.755E+001, 7.741E+001, 7.986E+001, 7.756E+001, 7.934E+001, 7.061E+001, 7.233E+001, 7.259E+001, 7.555E+001, 7.571E+001, 7.626E+001, 7.729E+001, 2.051E-001, 4.695E-004, 2.736E-007, 1.861E-001, 7.906E-003, 2.360E-005, 9.000E+000
 6.000E+002, 7.313E+001, 6.738E+001, 5.210E+001, 4.658E+001, 4.282E+001, 4.214E+001, 4.146E+001, 4.056E+001, 4.090E+001, 6.148E+001, 2.339E+002, 2.135E+002, 2.005E+002, 1.906E+002, 1.961E+002, 2.117E+002, 2.361E+002, 2.482E+002, 2.752E+002, 3.093E+002, 3.425E+001, 7.767E+001, 8.938E+001, 7.873E+001, 5.800E+001, 5.129E+001, 4.612E+001, 4.219E+001, 4.113E+001, 3.974E+001, 3.772E+001, 2.860E+001, 5.627E+001, 7.567E+001, 7.381E+001, 6.755E+001, 5.403E+001, 4.204E+001, 2.896E+001, 2.440E+001, 2.120E+001, 2.053E+001, 4.471E+001, 6.133E+001, 7.764E+001, 7.886E+001, 7.659E+001, 7.342E+001, 7.192E+001, 7.705E+001, 8.547E+001, 7.323E+001, 7.564E+001, 7.056E+001, 8.220E+001, 9.331E+001, 9.553E+001, 6.982E+001, 9.274E+001, 1.090E+002, 1.241E+002, 8.078E+001, 6.795E+001, 7.983E+001, 9.472E+001, 7.403E+001, 7.815E+001, 8.567E+001, 9.300E+001, 1.175E+002, 1.588E+002, 6.698E+001, 7.060E+001, 7.247E+001, 6.468E+001, 6.764E+001, 6.766E+001, 6.682E+001, 6.727E+001, 6.611E+001, 6.867E+001, 7.035E+001, 7.223E+001, 7.003E+001, 7.282E+001, 7.613E+001, 7.832E+001, 8.234E+001, 8.994E+001, 8.977E+001, 7.146E+001, 7.458E+001, 7.554E+001, 7.664E+001, 7.905E+001, 8.228E+001, 8.377E+001, 7.149E+001, 7.274E+001, 7.369E+001, 7.511E+001, 7.608E+001, 7.686E+001, 8.051E+001, 2.047E-001, 5.126E-004, 4.108E-007, 1.839E-001, 8.573E-003, 2.570E-005, 9.000E+000
 6.100E+002, 6.977E+001, 6.217E+001, 4.842E+001, 4.466E+001, 4.356E+001, 4.218E+001, 4.120E+001, 4.058E+001, 4.240E+001, 6.164E+001, 2.058E+002, 1.695E+002, 1.450E+002, 1.255E+002, 1.229E+002, 1.274E+002, 1.392E+002, 1.460E+002, 1.624E+002, 1.834E+002, 3.433E+001, 7.831E+001, 9.099E+001, 7.657E+001, 5.528E+001, 4.774E+001, 4.267E+001, 4.057E+001, 3.991E+001, 3.950E+001, 3.808E+001, 2.867E+001, 5.530E+001, 7.268E+001, 7.124E+001, 6.449E+001, 5.405E+001, 4.294E+001, 3.203E+001, 2.535E+001, 2.099E+001, 2.073E+001, 5.731E+001, 7.364E+001, 8.460E+001, 8.322E+001, 7.700E+001, 7.309E+001, 7.150E+001, 7.768E+001, 8.908E+001, 6.688E+001, 7.687E+001, 6.966E+001, 7.788E+001, 9.515E+001, 9.315E+001, 6.674E+001, 9.185E+001, 1.142E+002, 1.111E+002, 7.717E+001, 6.782E+001, 7.873E+001, 9.110E+001, 7.200E+001, 7.728E+001, 8.418E+001, 9.220E+001, 1.188E+002, 1.410E+002, 6.653E+001, 6.962E+001, 7.396E+001, 6.399E+001, 6.529E+001, 6.874E+001, 6.694E+001, 6.774E+001, 6.675E+001, 6.858E+001, 6.946E+001, 7.032E+001, 6.954E+001, 7.134E+001, 7.439E+001, 7.728E+001, 8.044E+001, 8.741E+001, 9.016E+001, 7.031E+001, 7.240E+001, 7.370E+001, 7.666E+001, 8.101E+001, 8.179E+001, 8.483E+001, 6.981E+001, 7.171E+001, 7.465E+001, 7.638E+001, 7.808E+001, 7.961E+001, 8.309E+001, 2.042E-001, 5.207E-004, 4.388E-007, 1.811E-001, 9.764E-003, 2.944E-005, 9.000E+000
 6.200E+002, 7.600E+001, 7.155E+001, 5.388E+001, 4.954E+001, 4.625E+001, 4.354E+001, 4.233E+001, 4.184E+001, 4.178E+001, 6.184E+001, 1.972E+002, 1.677E+002, 1.536E+002, 1.455E+002, 1.516E+002, 1.650E+002, 1.854E+002, 1.982E+002, 2.263E+002, 2.603E+002, 3.440E+001, 7.833E+001, 8.832E+001, 7.374E+001, 5.175E+001, 4.387E+001, 4.258E+001, 4.159E+001, 4.037E+001, 3.893E+001, 3.832E+001, 2.873E+001, 5.557E+001, 7.412E+001, 7.116E+001, 6.196E+001, 5.164E+001, 4.108E+001, 3.035E+001, 2.336E+001, 2.072E+001, 2.047E+001, 5.736E+001, 7.453E+001, 8.534E+001, 8.539E+001, 8.077E+001, 7.613E+001, 7.227E+001, 7.552E+001, 8.992E+001, 6.886E+001, 7.542E+001, 6.971E+001, 7.601E+001, 9.391E+001, 8.202E+001, 7.244E+001, 9.219E+001, 1.127E+002, 1.005E+002, 7.980E+001, 7.118E+001, 8.187E+001, 8.213E+001, 7.056E+001, 7.880E+001, 8.600E+001, 9.438E+001, 1.115E+002, 1.336E+002, 6.737E+001, 6.946E+001, 7.224E+001, 6.436E+001, 6.469E+001, 6.732E+001, 6.676E+001, 6.784E+001, 6.587E+001, 6.799E+001, 6.939E+001, 7.019E+001, 6.914E+001, 7.156E+001, 7.459E+001, 7.933E+001, 7.889E+001, 8.963E+001, 8.555E+001, 6.985E+001, 7.300E+001, 7.588E+001, 7.638E+001, 7.991E+001, 8.211E+001, 7.898E+001, 6.882E+001, 7.235E+001, 7.512E+001, 7.668E+001, 7.856E+001, 7.981E+001, 8.048E+001, 2.049E-001, 4.434E-004, 1.933E-007, 1.818E-001, 9.288E-003, 2.795E-005, 9.000E+000
 6.300E+002, 7.371E+001, 6.857E+001, 5.558E+001, 4.929E+001, 4.676E+001, 4.446E+001, 4.359E+001, 4.221E+001, 4.142E+001, 6.207E+001, 2.034E+002, 1.890E+002, 1.760E+002, 1.649E+002, 1.676E+002, 1.793E+002, 1.938E+002, 2.036E+002, 2.260E+002, 2.561E+002, 3.448E+001, 8.050E+001, 9.206E+001, 7.382E+001, 5.314E+001, 4.336E+001, 4.144E+001, 4.103E+001, 4.044E+001, 3.915E+001, 3.756E+001, 2.878E+001, 5.585E+001, 7.480E+001, 7.253E+001, 6.641E+001, 5.487E+001, 4.157E+001, 3.128E+001, 2.504E+001, 2.109E+001, 2.064E+001, 5.824E+001, 7.475E+001, 8.615E+001, 8.414E+001, 7.822E+001, 7.656E+001, 7.659E+001, 7.888E+001, 9.422E+001, 7.344E+001, 7.346E+001, 7.324E+001, 8.347E+001, 9.867E+001, 9.539E+001, 7.747E+001, 9.968E+001, 1.209E+002, 1.081E+002, 8.139E+001, 7.232E+001, 7.447E+001, 8.718E+001, 7.642E+001, 8.501E+001, 8.775E+001, 9.377E+001, 1.117E+002, 1.434E+002, 6.554E+001, 6.995E+001, 7.456E+001, 6.504E+001, 6.657E+001, 6.737E+001, 6.707E+001, 6.825E+001, 6.661E+001, 6.857E+001, 7.005E+001, 6.959E+001, 7.004E+001, 7.205E+001, 7.362E+001, 7.958E+001, 7.694E+001, 8.485E+001, 8.563E+001, 7.109E+001, 7.347E+001, 7.534E+001, 7.443E+001, 7.684E+001, 7.796E+001, 7.750E+001, 7.054E+001, 7.333E+001, 7.417E+001, 7.604E+001, 7.657E+001, 7.709E+001, 7.749E+001, 2.050E-001, 4.438E-004, 1.941E-007, 1.815E-001, 9.473E-003, 2.853E-005, 9.000E+000
 6.400E+002, 6.293E+001, 5.581E+001, 4.657E+001, 4.638E+001, 4.616E+001, 4.421E+001, 4.392E+001, 4.372E+001, 4.435E+001, 6.231E+001, 1.945E+002, 1.662E+002, 1.482E+002, 1.370E+002, 1.400E+002, 1.519E+002, 1.717E+002, 1.824E+002, 2.055E+002, 2.350E+002, 3.455E+001, 7.698E+001, 8.625E+001, 7.406E+001, 5.389E+001, 4.542E+001, 4.179E+001, 3.991E+001, 3.963E+001, 3.849E+001, 3.631E+001, 2.884E+001, 5.571E+001, 7.564E+001, 7.385E+001, 6.616E+001, 5.327E+001, 4.050E+001, 2.936E+001, 2.565E+001, 2.120E+001, 2.084E+001, 5.469E+001, 7.290E+001, 8.047E+001, 7.883E+001, 7.123E+001, 7.102E+001, 7.461E+001, 7.566E+001, 8.556E+001, 6.600E+001, 7.213E+001, 7.014E+001, 8.101E+001, 8.714E+001, 9.800E+001, 7.576E+001, 8.988E+001, 1.030E+002, 1.224E+002, 7.954E+001, 6.706E+001, 8.153E+001, 9.459E+001, 7.397E+001, 7.944E+001, 8.543E+001, 9.264E+001, 1.273E+002, 1.334E+002, 6.459E+001, 6.982E+001, 7.370E+001, 6.489E+001, 6.753E+001, 6.794E+001, 6.700E+001, 6.756E+001, 6.696E+001, 6.874E+001, 6.975E+001, 7.200E+001, 7.040E+001, 7.205E+001, 7.468E+001, 7.906E+001, 7.949E+001, 9.285E+001, 9.676E+001, 7.109E+001, 7.305E+001, 7.435E+001, 7.430E+001, 7.829E+001, 8.397E+001, 8.426E+001, 7.057E+001, 7.158E+001, 7.252E+001, 7.412E+001, 7.546E+001, 7.742E+001, 8.160E+001, 2.047E-001, 4.931E-004, 3.498E-007, 1.842E-001, 8.312E-003, 2.488E-005, 9.000E+000
 6.500E+002, 6.387E+001, 5.829E+001, 4.580E+001, 4.330E+001, 4.280E+001, 4.172E+001, 4.120E+001, 4.151E+001, 4.287E+001, 6.255E+001, 2.000E+002, 1.796E+002, 1.679E+002, 1.632E+002, 1.694E+002, 1.838E+002, 2.037E+002, 2.164E+002, 2.459E+002, 2.834E+002, 3.462E+001, 7.651E+001, 8.476E+001, 7.540E+001, 5.713E+001, 4.773E+001, 4.461E+001, 4.165E+001, 4.087E+001, 3.883E+001, 3.621E+001, 2.889E+001, 5.503E+001, 7.286E+001, 7.099E+001, 6.226E+001, 4.798E+001, 3.947E+001, 3.009E+001, 2.532E+001, 2.127E+001, 2.074E+001, 5.220E+001, 6.744E+001, 7.807E+001, 7.689E+001, 7.105E+001, 6.984E+001, 7.237E+001, 7.577E+001, 8.522E+001, 6.296E+001, 7.369E+001, 7.004E+001, 8.086E+001, 9.127E+001, 1.012E+002, 6.779E+001, 8.756E+001, 1.131E+002, 1.166E+002, 7.566E+001, 6.985E+001, 8.180E+001, 9.433E+001, 7.488E+001, 7.197E+001, 8.274E+001, 9.308E+001, 1.192E+002, 1.405E+002, 6.549E+001, 6.961E+001, 7.327E+001, 6.546E+001, 6.633E+001, 6.695E+001, 6.730E+001, 6.735E+001, 6.659E+001, 6.825E+001, 6.904E+001, 6.960E+001, 6.947E+001, 7.111E+001, 7.292E+001, 7.842E+001, 8.122E+001, 9.143E+001, 9.190E+001, 6.971E+001, 7.225E+001, 7.524E+001, 7.803E+001, 8.274E+001, 8.609E+001, 8.449E+001, 6.913E+001, 7.041E+001, 7.455E+001, 7.829E+001, 7.841E+001, 8.251E+001, 8.299E+001, 2.047E-001, 5.159E-004, 4.213E-007, 1.834E-001, 8.726E-003, 2.618E-005, 9.000E+000
 6.600E+002, 7.009E+001, 6.420E+001, 4.816E+001, 4.325E+001, 4.270E+001, 4.111E+001, 4.030E+001, 4.007E+001, 4.116E+001, 6.278E+001, 2.000E+002, 1.793E+002, 1.626E+002, 1.528E+002, 1.537E+002, 1.622E+002, 1.771E+002, 1.867E+002, 2.107E+002, 2.394E+002, 3.470E+001, 7.785E+001, 8.938E+001, 7.656E+001, 5.319E+001, 4.436E+001, 4.307E+001, 4.234E+001, 4.158E+001, 3.841E+001, 3.565E+001, 2.894E+001, 5.570E+001, 7.372E+001, 7.011E+001, 5.997E+001, 4.692E+001, 4.004E+001, 3.150E+001, 2.515E+001, 2.101E+001, 2.058E+001, 5.251E+001, 6.841E+001, 8.351E+001, 8.247E+001, 7.565E+001, 7.333E+001, 7.327E+001, 7.532E+001, 8.850E+001, 6.456E+001, 7.446E+001, 6.976E+001, 7.731E+001, 8.495E+001, 9.785E+001, 7.037E+001, 9.749E+001, 1.143E+002, 1.143E+002, 8.111E+001, 7.195E+001, 8.061E+001, 9.804E+001, 7.188E+001, 8.376E+001, 8.722E+001, 9.743E+001, 1.181E+002, 1.419E+002, 6.570E+001, 7.001E+001, 7.379E+001, 6.508E+001, 6.587E+001, 6.737E+001, 6.691E+001, 6.714E+001, 6.615E+001, 6.829E+001, 6.955E+001, 6.923E+001, 6.984E+001, 7.236E+001, 7.585E+001, 8.030E+001, 8.245E+001, 9.018E+001, 9.191E+001, 7.098E+001, 7.464E+001, 7.691E+001, 7.632E+001, 8.104E+001, 8.332E+001, 8.415E+001, 6.903E+001, 7.322E+001, 7.670E+001, 7.851E+001, 7.876E+001, 8.060E+001, 8.142E+001, 2.041E-001, 5.829E-004, 6.336E-007, 1.815E-001, 9.563E-003, 2.881E-005, 9.000E+000
 6.700E+002, 7.582E+001, 7.217E+001, 5.756E+001, 4.913E+001, 4.541E+001, 4.225E+001, 4.127E+001, 4.120E+001, 4.107E+001, 6.297E+001, 1.941E+002, 1.722E+002, 1.595E+002, 1.531E+002, 1.594E+002, 1.723E+002, 1.896E+002, 2.013E+002, 2.278E+002, 2.583E+002, 3.476E+001, 7.761E+001, 9.039E+001, 7.827E+001, 6.011E+001, 5.049E+001, 4.527E+001, 4.154E+001, 4.086E+001, 3.885E+001, 3.697E+001, 2.899E+001, 5.595E+001, 7.528E+001, 7.175E+001, 6.180E+001, 5.300E+001, 4.298E+001, 2.901E+001, 2.467E+001, 2.123E+001, 2.064E+001, 4.604E+001, 6.107E+001, 7.851E+001, 8.284E+001, 7.982E+001, 7.580E+001, 7.260E+001, 7.751E+001, 8.808E+001, 6.189E+001, 7.061E+001, 7.050E+001, 7.902E+001, 8.789E+001, 9.466E+001, 7.085E+001, 9.082E+001, 1.111E+002, 1.167E+002, 8.123E+001, 7.011E+001, 7.596E+001, 9.058E+001, 7.283E+001, 8.086E+001, 8.657E+001, 9.416E+001, 1.123E+002, 1.296E+002, 6.582E+001, 6.926E+001, 7.355E+001, 6.516E+001, 6.527E+001, 6.815E+001, 6.821E+001, 6.789E+001, 6.673E+001, 7.001E+001, 6.957E+001, 6.987E+001, 7.098E+001, 7.243E+001, 7.484E+001, 7.858E+001, 7.960E+001, 8.608E+001, 8.795E+001, 7.198E+001, 7.371E+001, 7.510E+001, 7.635E+001, 7.923E+001, 8.193E+001, 8.035E+001, 7.143E+001, 7.308E+001, 7.518E+001, 7.717E+001, 7.711E+001, 7.880E+001, 8.137E+001, 2.043E-001, 5.755E-004, 6.094E-007, 1.823E-001, 9.206E-003, 2.769E-005, 9.000E+000
 6.800E+002, 6.752E+001, 6.473E+001, 5.286E+001, 4.988E+001, 4.508E+001, 4.198E+001, 4.087E+001, 4.048E+001, 4.120E+001, 6.314E+001, 1.922E+002, 1.686E+002, 1.488E+002, 1.364E+002, 1.389E+002, 1.489E+002, 1.669E+002, 1.781E+002, 2.061E+002, 2.421E+002, 3.483E+001, 7.597E+001, 8.416E+001, 7.189E+001, 5.287E+001, 4.592E+001, 4.184E+001, 4.074E+001, 4.029E+001, 3.812E+001, 3.629E+001, 2.904E+001, 5.587E+001, 7.435E+001, 7.180E+001, 6.132E+001, 4.849E+001, 4.188E+001, 3.071E+001, 2.567E+001, 2.121E+001, 2.059E+001, 4.952E+001, 6.646E+001, 8.005E+001, 7.937E+001, 7.432E+001, 7.153E+001, 7.299E+001, 7.450E+001, 8.147E+001, 6.947E+001, 7.523E+001, 6.960E+001, 7.568E+001, 8.331E+001, 9.919E+001, 7.096E+001, 9.503E+001, 1.177E+002, 1.233E+002, 7.996E+001, 7.212E+001, 7.990E+001, 8.736E+001, 7.179E+001, 7.788E+001, 8.935E+001, 1.012E+002, 1.131E+002, 1.381E+002, 6.631E+001, 7.043E+001, 7.364E+001, 6.612E+001, 6.645E+001, 6.737E+001, 6.763E+001, 6.788E+001, 6.589E+001, 6.902E+001, 6.995E+001, 7.002E+001, 6.959E+001, 7.230E+001, 7.595E+001, 7.879E+001, 8.464E+001, 8.901E+001, 8.892E+001, 7.062E+001, 7.235E+001, 7.464E+001, 7.731E+001, 7.943E+001, 8.315E+001, 8.210E+001, 7.017E+001, 7.262E+001, 7.507E+001, 7.786E+001, 7.664E+001, 7.760E+001, 8.006E+001, 2.044E-001, 5.479E-004, 5.230E-007, 1.831E-001, 8.597E-003, 2.578E-005, 9.000E+000
