s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 2.298E+002, 2.356E+002, 2.542E+002, 2.825E+002, 3.196E+002, 3.644E+002, 3.914E+002, 4.499E+002, 5.197E+002, 3.512E+001, 8.203E+001, 6.942E+001, 5.568E+001, 4.629E+001, 4.546E+001, 4.379E+001, 4.243E+001, 4.196E+001, 4.115E+001, 3.925E+001, 3.447E+001, 7.545E+001, 6.016E+001, 5.094E+001, 4.701E+001, 4.535E+001, 4.405E+001, 4.341E+001, 4.344E+001, 4.402E+001, 4.474E+001, 2.789E+001, 5.352E+001, 7.225E+001, 6.876E+001, 5.131E+001, 3.890E+001, 3.235E+001, 2.464E+001, 2.201E+001, 2.101E+001, 2.087E+001, 1.390E+002, 1.683E+002, 2.104E+002, 2.185E+002, 2.095E+002, 1.797E+002, 1.219E+002, 6.194E+001, 5.916E+001, 6.372E+001, 6.960E+001, 6.130E+001, 6.464E+001, 7.519E+001, 7.260E+001, 7.401E+001, 1.327E+002, 1.228E+002, 7.786E+001, 8.293E+001, 1.034E+002, 9.992E+001, 8.244E+001, 6.544E+001, 8.579E+001, 8.688E+001, 1.106E+002, 9.164E+001, 7.318E+001, 5.871E+001, 5.865E+001, 6.134E+001, 5.982E+001, 5.990E+001, 6.051E+001, 5.845E+001, 5.954E+001, 6.185E+001, 5.864E+001, 6.457E+001, 7.014E+001, 6.109E+001, 6.648E+001, 7.225E+001, 7.609E+001, 8.250E+001, 8.221E+001, 7.931E+001, 6.052E+001, 6.524E+001, 6.857E+001, 7.237E+001, 7.286E+001, 7.378E+001, 7.594E+001, 6.015E+001, 6.401E+001, 6.599E+001, 6.647E+001, 6.951E+001, 7.073E+001, 7.194E+001, 2.046E-001, 4.624E-004, 2.546E-007, 1.657E-001, 1.815E-002, 5.572E-005, 6.000E+000
 5.500E+002, 2.876E+002, 2.990E+002, 3.354E+002, 3.838E+002, 4.347E+002, 4.914E+002, 5.265E+002, 5.978E+002, 6.737E+002, 3.527E+001, 7.899E+001, 6.431E+001, 5.285E+001, 4.439E+001, 4.385E+001, 4.213E+001, 4.174E+001, 4.198E+001, 4.267E+001, 4.172E+001, 3.458E+001, 7.438E+001, 5.755E+001, 5.153E+001, 4.576E+001, 4.509E+001, 4.446E+001, 4.418E+001, 4.420E+001, 4.485E+001, 4.592E+001, 2.796E+001, 5.342E+001, 7.217E+001, 6.665E+001, 5.187E+001, 3.742E+001, 2.979E+001, 2.363E+001, 2.169E+001, 2.096E+001, 2.101E+001, 1.440E+002, 1.771E+002, 2.464E+002, 2.650E+002, 2.399E+002, 2.183E+002, 1.531E+002, 5.890E+001, 5.930E+001, 5.406E+001, 6.410E+001, 6.812E+001, 7.335E+001, 6.809E+001, 6.507E+001, 8.208E+001, 1.228E+002, 1.185E+002, 7.592E+001, 8.279E+001, 8.647E+001, 7.809E+001, 7.584E+001, 6.995E+001, 9.295E+001, 9.157E+001, 9.990E+001, 8.357E+001, 6.913E+001, 5.607E+001, 5.684E+001, 5.860E+001, 5.804E+001, 5.779E+001, 5.839E+001, 6.011E+001, 6.256E+001, 6.764E+001, 6.213E+001, 6.627E+001, 7.660E+001, 6.434E+001, 6.834E+001, 7.272E+001, 7.704E+001, 7.993E+001, 8.188E+001, 7.593E+001, 6.476E+001, 6.845E+001, 7.165E+001, 7.397E+001, 7.572E+001, 7.759E+001, 7.585E+001, 6.266E+001, 6.647E+001, 6.945E+001, 7.018E+001, 7.135E+001, 7.205E+001, 7.399E+001, 2.050E-001, 4.347E-004, 1.658E-007, 1.535E-001, 2.427E-002, 7.490E-005, 6.000E+000
 5.600E+002, 2.213E+002, 2.259E+002, 2.405E+002, 2.643E+002, 2.972E+002, 3.349E+002, 3.557E+002, 4.002E+002, 4.518E+002, 3.542E+001, 7.794E+001, 6.290E+001, 5.429E+001, 4.566E+001, 4.417E+001, 4.280E+001, 4.148E+001, 4.115E+001, 4.192E+001, 4.194E+001, 3.469E+001, 7.234E+001, 6.110E+001, 5.573E+001, 4.722E+001, 4.576E+001, 4.502E+001, 4.437E+001, 4.414E+001, 4.415E+001, 4.502E+001, 2.802E+001, 5.409E+001, 7.257E+001, 6.926E+001, 5.971E+001, 4.137E+001, 3.174E+001, 2.545E+001, 2.260E+001, 2.121E+001, 2.114E+001, 1.128E+002, 1.360E+002, 1.951E+002, 2.152E+002, 2.272E+002, 2.017E+002, 1.380E+002, 5.689E+001, 5.708E+001, 4.788E+001, 5.727E+001, 6.311E+001, 6.932E+001, 5.969E+001, 6.312E+001, 8.635E+001, 1.394E+002, 1.307E+002, 7.171E+001, 8.201E+001, 9.284E+001, 1.020E+002, 7.694E+001, 6.241E+001, 1.004E+002, 8.916E+001, 1.079E+002, 9.057E+001, 6.580E+001, 5.694E+001, 5.725E+001, 5.682E+001, 6.022E+001, 6.029E+001, 6.043E+001, 6.238E+001, 6.377E+001, 6.897E+001, 6.398E+001, 6.837E+001, 7.784E+001, 6.444E+001, 6.763E+001, 7.155E+001, 7.692E+001, 8.070E+001, 8.042E+001, 7.570E+001, 6.441E+001, 6.811E+001, 7.101E+001, 7.222E+001, 7.424E+001, 7.514E+001, 7.307E+001, 6.392E+001, 6.667E+001, 6.812E+001, 6.923E+001, 7.061E+001, 7.063E+001, 7.209E+001, 2.043E-001, 5.143E-004, 4.184E-007, 1.691E-001, 1.540E-002, 4.711E-005, 6.000E+000
 5.700E+002, 1.844E+002, 1.874E+002, 2.012E+002, 2.284E+002, 2.629E+002, 3.052E+002, 3.331E+002, 3.970E+002, 4.656E+002, 3.556E+001, 8.005E+001, 7.016E+001, 6.006E+001, 4.701E+001, 4.410E+001, 4.232E+001, 4.075E+001, 4.049E+001, 4.128E+001, 4.076E+001, 3.479E+001, 7.019E+001, 5.630E+001, 4.984E+001, 4.483E+001, 4.354E+001, 4.295E+001, 4.227E+001, 4.233E+001, 4.280E+001, 4.334E+001, 2.808E+001, 5.833E+001, 8.054E+001, 7.501E+001, 6.078E+001, 4.150E+001, 2.990E+001, 2.267E+001, 2.161E+001, 2.102E+001, 2.100E+001, 1.126E+002, 1.318E+002, 1.683E+002, 1.806E+002, 1.807E+002, 1.629E+002, 1.196E+002, 5.923E+001, 5.822E+001, 4.539E+001, 5.989E+001, 7.624E+001, 6.338E+001, 5.485E+001, 6.841E+001, 9.867E+001, 1.716E+002, 1.512E+002, 8.232E+001, 1.012E+002, 1.002E+002, 1.067E+002, 8.715E+001, 7.251E+001, 1.155E+002, 1.153E+002, 1.209E+002, 1.033E+002, 7.205E+001, 5.907E+001, 5.919E+001, 5.919E+001, 6.133E+001, 6.311E+001, 6.730E+001, 6.733E+001, 7.126E+001, 8.089E+001, 7.099E+001, 7.934E+001, 8.839E+001, 7.026E+001, 7.683E+001, 8.229E+001, 8.654E+001, 8.923E+001, 8.956E+001, 8.620E+001, 6.766E+001, 7.269E+001, 7.838E+001, 7.635E+001, 8.206E+001, 8.304E+001, 7.742E+001, 6.588E+001, 6.940E+001, 7.168E+001, 7.265E+001, 7.524E+001, 7.672E+001, 7.532E+001, 2.043E-001, 4.772E-004, 3.025E-007, 1.710E-001, 1.492E-002, 4.558E-005, 6.000E+000
 5.800E+002, 2.206E+002, 2.265E+002, 2.467E+002, 2.774E+002, 3.221E+002, 3.784E+002, 4.107E+002, 4.763E+002, 5.525E+002, 3.569E+001, 8.231E+001, 7.231E+001, 6.147E+001, 4.871E+001, 4.453E+001, 4.261E+001, 4.151E+001, 4.131E+001, 4.204E+001, 4.299E+001, 3.487E+001, 7.134E+001, 6.033E+001, 5.312E+001, 4.566E+001, 4.377E+001, 4.345E+001, 4.326E+001, 4.350E+001, 4.383E+001, 4.458E+001, 2.813E+001, 5.726E+001, 8.142E+001, 7.602E+001, 6.278E+001, 4.672E+001, 3.378E+001, 2.291E+001, 2.162E+001, 2.101E+001, 2.097E+001, 1.463E+002, 1.721E+002, 2.087E+002, 2.098E+002, 1.857E+002, 1.563E+002, 1.044E+002, 6.175E+001, 6.107E+001, 5.291E+001, 6.334E+001, 7.021E+001, 6.873E+001, 7.199E+001, 7.584E+001, 8.928E+001, 1.373E+002, 1.456E+002, 7.978E+001, 8.889E+001, 9.843E+001, 9.698E+001, 7.421E+001, 6.966E+001, 9.735E+001, 1.044E+002, 1.224E+002, 8.304E+001, 7.737E+001, 6.152E+001, 6.166E+001, 6.314E+001, 6.681E+001, 6.883E+001, 7.046E+001, 7.155E+001, 7.359E+001, 8.117E+001, 7.276E+001, 7.785E+001, 8.443E+001, 7.229E+001, 7.670E+001, 8.080E+001, 8.570E+001, 9.191E+001, 8.829E+001, 7.758E+001, 7.127E+001, 7.475E+001, 7.707E+001, 7.783E+001, 8.160E+001, 7.974E+001, 7.702E+001, 7.024E+001, 7.278E+001, 7.256E+001, 7.474E+001, 7.405E+001, 7.594E+001, 7.426E+001, 2.047E-001, 4.525E-004, 2.231E-007, 1.659E-001, 1.794E-002, 5.506E-005, 6.000E+000
 5.900E+002, 2.334E+002, 2.410E+002, 2.670E+002, 3.005E+002, 3.396E+002, 3.865E+002, 4.144E+002, 4.774E+002, 5.522E+002, 3.580E+001, 8.305E+001, 8.041E+001, 6.607E+001, 5.321E+001, 4.893E+001, 4.502E+001, 4.334E+001, 4.282E+001, 4.253E+001, 4.278E+001, 3.494E+001, 7.202E+001, 6.790E+001, 6.240E+001, 5.241E+001, 4.669E+001, 4.598E+001, 4.639E+001, 4.669E+001, 4.659E+001, 4.707E+001, 2.818E+001, 5.677E+001, 7.840E+001, 7.511E+001, 6.410E+001, 4.664E+001, 3.348E+001, 2.294E+001, 2.172E+001, 2.132E+001, 2.109E+001, 1.552E+002, 1.805E+002, 2.125E+002, 2.169E+002, 1.931E+002, 1.593E+002, 1.124E+002, 6.528E+001, 6.807E+001, 7.063E+001, 7.119E+001, 6.966E+001, 7.222E+001, 8.051E+001, 8.144E+001, 8.362E+001, 1.350E+002, 1.447E+002, 7.645E+001, 8.133E+001, 8.914E+001, 9.492E+001, 8.671E+001, 6.962E+001, 9.387E+001, 9.089E+001, 1.107E+002, 9.400E+001, 8.625E+001, 6.506E+001, 6.551E+001, 6.632E+001, 6.787E+001, 6.921E+001, 6.991E+001, 7.092E+001, 7.164E+001, 7.819E+001, 7.090E+001, 7.262E+001, 7.879E+001, 7.018E+001, 7.335E+001, 7.792E+001, 8.217E+001, 8.504E+001, 8.490E+001, 7.822E+001, 6.919E+001, 7.395E+001, 7.687E+001, 7.935E+001, 8.017E+001, 7.779E+001, 7.477E+001, 6.876E+001, 7.179E+001, 7.364E+001, 7.577E+001, 7.577E+001, 7.544E+001, 7.408E+001, 2.050E-001, 4.498E-004, 2.130E-007, 1.651E-001, 1.787E-002, 5.486E-005, 6.000E+000
 6.000E+002, 2.739E+002, 2.862E+002, 3.208E+002, 3.656E+002, 4.193E+002, 4.822E+002, 5.204E+002, 5.991E+002, 6.860E+002, 3.589E+001, 7.735E+001, 6.271E+001, 5.661E+001, 5.267E+001, 5.031E+001, 4.420E+001, 4.264E+001, 4.219E+001, 4.111E+001, 4.060E+001, 3.498E+001, 7.458E+001, 7.422E+001, 6.703E+001, 5.506E+001, 5.010E+001, 4.920E+001, 4.829E+001, 4.838E+001, 4.798E+001, 4.726E+001, 2.824E+001, 5.745E+001, 8.049E+001, 7.617E+001, 6.131E+001, 4.149E+001, 3.322E+001, 2.429E+001, 2.237E+001, 2.151E+001, 2.112E+001, 1.132E+002, 1.483E+002, 2.150E+002, 2.505E+002, 2.719E+002, 2.555E+002, 1.835E+002, 6.960E+001, 7.388E+001, 6.763E+001, 6.818E+001, 8.371E+001, 9.018E+001, 7.025E+001, 7.164E+001, 9.369E+001, 1.259E+002, 1.100E+002, 6.892E+001, 8.744E+001, 7.854E+001, 8.279E+001, 8.167E+001, 8.963E+001, 1.031E+002, 8.907E+001, 9.851E+001, 8.709E+001, 7.416E+001, 6.433E+001, 6.536E+001, 6.576E+001, 6.713E+001, 6.975E+001, 7.388E+001, 6.851E+001, 7.114E+001, 8.067E+001, 7.034E+001, 7.508E+001, 8.412E+001, 6.964E+001, 7.352E+001, 7.852E+001, 8.046E+001, 8.459E+001, 8.309E+001, 8.085E+001, 6.912E+001, 7.267E+001, 7.620E+001, 7.825E+001, 7.830E+001, 7.598E+001, 7.816E+001, 6.738E+001, 7.195E+001, 7.311E+001, 7.356E+001, 7.368E+001, 7.383E+001, 7.441E+001, 2.053E-001, 4.393E-004, 1.785E-007, 1.556E-001, 2.262E-002, 6.974E-005, 6.000E+000
 6.100E+002, 3.108E+002, 3.214E+002, 3.523E+002, 3.937E+002, 4.414E+002, 4.936E+002, 5.231E+002, 5.853E+002, 6.565E+002, 3.597E+001, 7.721E+001, 6.120E+001, 5.602E+001, 5.098E+001, 4.874E+001, 4.377E+001, 4.271E+001, 4.256E+001, 4.274E+001, 4.362E+001, 3.501E+001, 7.610E+001, 7.548E+001, 6.498E+001, 5.433E+001, 5.238E+001, 5.006E+001, 4.787E+001, 4.758E+001, 4.535E+001, 4.421E+001, 2.830E+001, 5.661E+001, 7.729E+001, 7.253E+001, 5.938E+001, 4.303E+001, 3.261E+001, 2.445E+001, 2.193E+001, 2.110E+001, 2.091E+001, 1.270E+002, 1.660E+002, 2.558E+002, 2.909E+002, 2.787E+002, 2.382E+002, 1.410E+002, 7.432E+001, 8.315E+001, 7.687E+001, 7.080E+001, 8.977E+001, 7.882E+001, 7.548E+001, 6.538E+001, 8.545E+001, 1.152E+002, 1.062E+002, 6.055E+001, 8.655E+001, 7.965E+001, 8.691E+001, 7.092E+001, 8.790E+001, 9.705E+001, 8.296E+001, 9.002E+001, 8.185E+001, 7.003E+001, 6.398E+001, 6.584E+001, 6.872E+001, 6.639E+001, 7.054E+001, 7.586E+001, 6.819E+001, 6.897E+001, 7.811E+001, 6.870E+001, 7.239E+001, 7.914E+001, 6.903E+001, 7.217E+001, 7.588E+001, 7.593E+001, 7.510E+001, 7.531E+001, 7.286E+001, 6.877E+001, 7.159E+001, 7.373E+001, 7.378E+001, 7.276E+001, 7.321E+001, 7.338E+001, 6.696E+001, 7.072E+001, 7.077E+001, 7.218E+001, 7.225E+001, 7.122E+001, 7.188E+001, 2.046E-001, 4.248E-004, 1.368E-007, 1.534E-001, 2.370E-002, 7.311E-005, 6.000E+000
 6.200E+002, 2.038E+002, 2.073E+002, 2.231E+002, 2.482E+002, 2.819E+002, 3.232E+002, 3.482E+002, 4.002E+002, 4.619E+002, 3.604E+001, 7.977E+001, 6.586E+001, 5.440E+001, 4.528E+001, 4.528E+001, 4.426E+001, 4.359E+001, 4.364E+001, 4.415E+001, 4.544E+001, 3.502E+001, 7.315E+001, 6.932E+001, 5.742E+001, 4.961E+001, 4.902E+001, 4.827E+001, 4.731E+001, 4.683E+001, 4.545E+001, 4.400E+001, 2.837E+001, 5.860E+001, 8.094E+001, 7.503E+001, 6.047E+001, 4.493E+001, 3.076E+001, 2.363E+001, 2.178E+001, 2.127E+001, 2.116E+001, 1.475E+002, 1.743E+002, 2.081E+002, 1.989E+002, 1.719E+002, 1.497E+002, 1.153E+002, 7.020E+001, 7.025E+001, 5.612E+001, 6.163E+001, 7.842E+001, 7.453E+001, 7.118E+001, 6.712E+001, 9.302E+001, 1.461E+002, 1.496E+002, 7.820E+001, 8.946E+001, 9.511E+001, 1.083E+002, 8.370E+001, 7.750E+001, 1.054E+002, 9.781E+001, 1.128E+002, 9.301E+001, 6.690E+001, 6.366E+001, 6.509E+001, 6.707E+001, 6.560E+001, 6.728E+001, 7.379E+001, 6.531E+001, 6.763E+001, 7.845E+001, 6.608E+001, 7.066E+001, 8.245E+001, 6.796E+001, 7.250E+001, 7.758E+001, 8.225E+001, 8.297E+001, 8.595E+001, 7.931E+001, 6.660E+001, 7.053E+001, 7.484E+001, 7.536E+001, 7.485E+001, 7.589E+001, 7.770E+001, 6.532E+001, 6.774E+001, 6.901E+001, 7.012E+001, 7.008E+001, 7.034E+001, 6.993E+001, 2.051E-001, 4.601E-004, 2.447E-007, 1.684E-001, 1.589E-002, 4.863E-005, 6.000E+000
 6.300E+002, 2.465E+002, 2.551E+002, 2.812E+002, 3.206E+002, 3.701E+002, 4.302E+002, 4.687E+002, 5.553E+002, 6.532E+002, 3.609E+001, 7.990E+001, 6.867E+001, 5.690E+001, 4.753E+001, 4.527E+001, 4.280E+001, 4.215E+001, 4.225E+001, 4.325E+001, 4.472E+001, 3.503E+001, 7.478E+001, 7.033E+001, 6.051E+001, 4.774E+001, 4.569E+001, 4.479E+001, 4.424E+001, 4.418E+001, 4.474E+001, 4.517E+001, 2.843E+001, 5.874E+001, 8.066E+001, 7.497E+001, 5.936E+001, 4.392E+001, 3.164E+001, 2.363E+001, 2.220E+001, 2.149E+001, 2.133E+001, 1.514E+002, 1.842E+002, 2.367E+002, 2.306E+002, 2.023E+002, 1.763E+002, 1.315E+002, 6.861E+001, 7.299E+001, 6.302E+001, 6.149E+001, 8.015E+001, 9.207E+001, 8.099E+001, 6.306E+001, 8.845E+001, 1.252E+002, 1.246E+002, 8.373E+001, 8.753E+001, 7.743E+001, 8.452E+001, 7.820E+001, 8.271E+001, 9.904E+001, 9.361E+001, 8.735E+001, 8.221E+001, 7.626E+001, 6.205E+001, 6.295E+001, 6.486E+001, 6.448E+001, 6.835E+001, 7.339E+001, 6.695E+001, 7.450E+001, 8.095E+001, 6.763E+001, 7.391E+001, 8.168E+001, 7.215E+001, 7.633E+001, 7.803E+001, 7.766E+001, 7.444E+001, 7.587E+001, 7.487E+001, 7.038E+001, 7.305E+001, 7.496E+001, 7.249E+001, 7.355E+001, 7.324E+001, 7.575E+001, 6.747E+001, 7.103E+001, 7.177E+001, 7.098E+001, 7.144E+001, 7.210E+001, 7.344E+001, 2.050E-001, 4.290E-004, 1.477E-007, 1.611E-001, 2.016E-002, 6.202E-005, 6.000E+000
 6.400E+002, 2.263E+002, 2.304E+002, 2.486E+002, 2.810E+002, 3.315E+002, 3.873E+002, 4.182E+002, 4.839E+002, 5.497E+002, 3.614E+001, 8.515E+001, 8.582E+001, 6.902E+001, 5.515E+001, 4.980E+001, 4.768E+001, 4.524E+001, 4.376E+001, 4.275E+001, 4.314E+001, 3.503E+001, 7.668E+001, 8.226E+001, 6.961E+001, 5.087E+001, 4.791E+001, 4.404E+001, 4.367E+001, 4.309E+001, 4.407E+001, 4.477E+001, 2.850E+001, 5.789E+001, 7.706E+001, 7.275E+001, 6.085E+001, 4.448E+001, 3.497E+001, 2.658E+001, 2.354E+001, 2.151E+001, 2.165E+001, 2.004E+002, 2.196E+002, 2.213E+002, 2.173E+002, 1.907E+002, 1.638E+002, 1.069E+002, 7.650E+001, 8.185E+001, 8.192E+001, 7.139E+001, 8.197E+001, 7.634E+001, 8.723E+001, 8.341E+001, 8.228E+001, 1.200E+002, 1.344E+002, 8.241E+001, 8.746E+001, 8.869E+001, 8.757E+001, 7.443E+001, 8.521E+001, 8.897E+001, 9.839E+001, 1.038E+002, 8.404E+001, 8.200E+001, 6.357E+001, 6.543E+001, 7.094E+001, 6.755E+001, 6.918E+001, 7.025E+001, 6.887E+001, 7.066E+001, 7.677E+001, 6.874E+001, 7.144E+001, 7.874E+001, 6.999E+001, 7.335E+001, 7.715E+001, 7.982E+001, 7.791E+001, 7.593E+001, 7.195E+001, 6.930E+001, 7.043E+001, 7.128E+001, 7.090E+001, 7.132E+001, 7.001E+001, 7.159E+001, 6.735E+001, 6.950E+001, 6.842E+001, 6.804E+001, 6.890E+001, 7.014E+001, 7.111E+001, 2.049E-001, 4.329E-004, 1.604E-007, 1.641E-001, 1.844E-002, 5.661E-005, 6.000E+000
 6.500E+002, 2.877E+002, 2.960E+002, 3.213E+002, 3.636E+002, 4.175E+002, 4.814E+002, 5.175E+002, 5.918E+002, 6.696E+002, 3.617E+001, 8.019E+001, 7.596E+001, 6.555E+001, 5.251E+001, 4.969E+001, 4.701E+001, 4.486E+001, 4.437E+001, 4.416E+001, 4.373E+001, 3.503E+001, 7.810E+001, 8.152E+001, 6.945E+001, 5.135E+001, 4.903E+001, 4.859E+001, 4.796E+001, 4.757E+001, 4.769E+001, 4.825E+001, 2.858E+001, 5.839E+001, 7.985E+001, 7.453E+001, 6.361E+001, 4.908E+001, 3.485E+001, 2.429E+001, 2.251E+001, 2.195E+001, 2.190E+001, 1.468E+002, 1.729E+002, 2.350E+002, 2.718E+002, 2.811E+002, 2.382E+002, 1.679E+002, 7.034E+001, 7.357E+001, 7.389E+001, 7.217E+001, 7.334E+001, 8.807E+001, 7.570E+001, 7.931E+001, 8.737E+001, 1.199E+002, 1.168E+002, 7.823E+001, 8.606E+001, 7.418E+001, 7.856E+001, 7.644E+001, 7.860E+001, 9.721E+001, 8.778E+001, 8.828E+001, 8.575E+001, 7.851E+001, 6.373E+001, 6.853E+001, 6.968E+001, 6.586E+001, 6.606E+001, 6.622E+001, 6.631E+001, 6.846E+001, 7.678E+001, 6.759E+001, 7.149E+001, 8.013E+001, 6.895E+001, 7.268E+001, 7.790E+001, 7.759E+001, 7.764E+001, 7.872E+001, 7.472E+001, 6.786E+001, 7.109E+001, 7.266E+001, 7.318E+001, 7.479E+001, 7.290E+001, 7.322E+001, 6.541E+001, 6.711E+001, 6.677E+001, 6.752E+001, 7.001E+001, 7.035E+001, 7.179E+001, 2.049E-001, 4.570E-004, 2.360E-007, 1.530E-001, 2.457E-002, 7.583E-005, 6.000E+000
 6.600E+002, 3.045E+002, 3.158E+002, 3.453E+002, 3.845E+002, 4.318E+002, 4.893E+002, 5.226E+002, 5.906E+002, 6.668E+002, 3.620E+001, 7.718E+001, 6.428E+001, 5.749E+001, 5.139E+001, 4.974E+001, 4.568E+001, 4.268E+001, 4.216E+001, 4.236E+001, 4.170E+001, 3.503E+001, 8.088E+001, 8.357E+001, 6.921E+001, 5.168E+001, 4.879E+001, 4.865E+001, 4.868E+001, 4.851E+001, 4.817E+001, 4.850E+001, 2.865E+001, 5.711E+001, 7.674E+001, 7.479E+001, 6.423E+001, 5.046E+001, 3.416E+001, 2.329E+001, 2.186E+001, 2.146E+001, 2.153E+001, 1.241E+002, 1.593E+002, 2.365E+002, 2.832E+002, 2.814E+002, 2.419E+002, 1.522E+002, 7.500E+001, 8.501E+001, 8.280E+001, 7.256E+001, 7.304E+001, 9.117E+001, 7.682E+001, 7.133E+001, 7.848E+001, 1.142E+002, 1.116E+002, 6.163E+001, 8.244E+001, 7.235E+001, 7.892E+001, 7.077E+001, 8.130E+001, 8.924E+001, 8.311E+001, 9.166E+001, 8.013E+001, 7.130E+001, 6.190E+001, 6.504E+001, 6.836E+001, 6.412E+001, 6.544E+001, 6.614E+001, 6.612E+001, 6.814E+001, 7.174E+001, 6.771E+001, 6.986E+001, 7.375E+001, 6.815E+001, 7.093E+001, 7.398E+001, 7.460E+001, 7.529E+001, 7.339E+001, 6.855E+001, 6.767E+001, 6.918E+001, 6.977E+001, 7.158E+001, 6.963E+001, 6.940E+001, 6.838E+001, 6.593E+001, 6.659E+001, 6.704E+001, 6.746E+001, 6.845E+001, 6.866E+001, 6.954E+001, 2.049E-001, 4.205E-004, 1.220E-007, 1.529E-001, 2.391E-002, 7.378E-005, 6.000E+000
 6.700E+002, 2.109E+002, 2.154E+002, 2.323E+002, 2.547E+002, 2.842E+002, 3.215E+002, 3.447E+002, 3.997E+002, 4.700E+002, 3.623E+001, 8.133E+001, 7.763E+001, 6.628E+001, 5.100E+001, 4.851E+001, 4.623E+001, 4.443E+001, 4.435E+001, 4.440E+001, 4.452E+001, 3.503E+001, 7.411E+001, 6.765E+001, 5.951E+001, 4.903E+001, 4.563E+001, 4.339E+001, 4.371E+001, 4.414E+001, 4.479E+001, 4.585E+001, 2.873E+001, 5.946E+001, 8.037E+001, 7.568E+001, 6.272E+001, 4.786E+001, 3.418E+001, 2.328E+001, 2.176E+001, 2.136E+001, 2.140E+001, 1.341E+002, 1.642E+002, 2.023E+002, 2.049E+002, 1.850E+002, 1.550E+002, 1.134E+002, 7.469E+001, 7.098E+001, 6.202E+001, 6.563E+001, 7.663E+001, 7.380E+001, 6.524E+001, 7.546E+001, 8.901E+001, 1.453E+002, 1.465E+002, 7.769E+001, 9.370E+001, 9.960E+001, 1.099E+002, 8.358E+001, 7.678E+001, 1.070E+002, 1.007E+002, 1.210E+002, 9.864E+001, 7.266E+001, 6.049E+001, 6.424E+001, 7.027E+001, 6.344E+001, 6.514E+001, 6.635E+001, 6.484E+001, 6.621E+001, 7.457E+001, 6.549E+001, 6.774E+001, 7.921E+001, 6.461E+001, 6.872E+001, 7.877E+001, 8.034E+001, 8.476E+001, 8.364E+001, 7.976E+001, 6.430E+001, 6.737E+001, 7.136E+001, 7.379E+001, 7.580E+001, 7.313E+001, 7.348E+001, 6.353E+001, 6.383E+001, 6.576E+001, 6.662E+001, 6.927E+001, 6.730E+001, 6.831E+001, 2.051E-001, 4.481E-004, 2.068E-007, 1.695E-001, 1.539E-002, 4.708E-005, 6.000E+000
 6.800E+002, 3.140E+002, 3.270E+002, 3.664E+002, 4.160E+002, 4.781E+002, 5.506E+002, 5.897E+002, 6.720E+002, 7.589E+002, 3.625E+001, 8.215E+001, 7.670E+001, 6.543E+001, 5.199E+001, 4.723E+001, 4.491E+001, 4.333E+001, 4.289E+001, 4.387E+001, 4.420E+001, 3.504E+001, 7.956E+001, 7.385E+001, 6.053E+001, 4.947E+001, 4.606E+001, 4.494E+001, 4.440E+001, 4.438E+001, 4.508E+001, 4.705E+001, 2.881E+001, 5.798E+001, 7.631E+001, 7.021E+001, 5.695E+001, 4.332E+001, 3.155E+001, 2.250E+001, 2.177E+001, 2.152E+001, 2.142E+001, 1.699E+002, 2.261E+002, 2.976E+002, 2.910E+002, 1.981E+002, 1.590E+002, 1.028E+002, 6.869E+001, 7.449E+001, 7.303E+001, 7.001E+001, 7.590E+001, 8.309E+001, 8.439E+001, 7.590E+001, 8.629E+001, 1.045E+002, 1.236E+002, 7.947E+001, 8.618E+001, 8.154E+001, 7.992E+001, 7.744E+001, 7.524E+001, 9.143E+001, 8.957E+001, 9.747E+001, 7.983E+001, 7.557E+001, 6.001E+001, 6.303E+001, 6.577E+001, 6.327E+001, 6.478E+001, 6.665E+001, 6.574E+001, 7.202E+001, 8.203E+001, 6.679E+001, 7.329E+001, 8.261E+001, 6.840E+001, 7.542E+001, 7.974E+001, 7.797E+001, 8.113E+001, 7.697E+001, 7.447E+001, 6.956E+001, 7.407E+001, 7.713E+001, 7.605E+001, 7.772E+001, 7.309E+001, 7.728E+001, 6.517E+001, 6.959E+001, 7.268E+001, 7.236E+001, 7.311E+001, 7.111E+001, 7.329E+001, 2.047E-001, 4.511E-004, 2.186E-007, 1.490E-001, 2.737E-002, 8.459E-005, 6.000E+000
