s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 5.383E+001, 5.290E+001, 4.979E+001, 4.949E+001, 4.834E+001, 4.436E+001, 4.161E+001, 3.348E+001, 2.777E+001, 2.961E+001, 5.792E+001, 7.389E+001, 7.256E+001, 6.797E+001, 5.240E+001, 4.101E+001, 3.188E+001, 2.744E+001, 2.079E+001, 1.923E+001, 3.012E+001, 6.001E+001, 8.025E+001, 7.617E+001, 6.506E+001, 4.952E+001, 3.862E+001, 3.250E+001, 2.967E+001, 2.187E+001, 1.902E+001, 6.327E+001, 2.018E+002, 2.187E+002, 2.036E+002, 1.952E+002, 2.027E+002, 2.192E+002, 2.427E+002, 2.563E+002, 2.921E+002, 3.379E+002, 7.152E+001, 7.130E+001, 6.187E+001, 5.915E+001, 6.217E+001, 6.534E+001, 7.253E+001, 8.616E+001, 8.392E+001, 8.124E+001, 7.270E+001, 9.088E+001, 8.694E+001, 7.732E+001, 7.229E+001, 7.983E+001, 6.689E+001, 8.165E+001, 7.704E+001, 1.278E+002, 6.937E+001, 8.439E+001, 7.950E+001, 8.899E+001, 1.062E+002, 1.151E+002, 8.738E+001, 8.125E+001, 7.479E+001, 7.935E+001, 8.129E+001, 8.454E+001, 7.958E+001, 8.174E+001, 9.183E+001, 7.932E+001, 6.302E+001, 8.903E+001, 8.557E+001, 6.582E+001, 1.250E+002, 8.402E+001, 7.106E+001, 1.064E+002, 1.033E+002, 7.820E+001, 8.912E+001, 7.946E+001, 8.369E+001, 8.438E+001, 7.041E+001, 6.831E+001, 8.365E+001, 8.389E+001, 7.966E+001, 7.774E+001, 7.909E+001, 7.833E+001, 7.751E+001, 8.008E+001, 8.051E+001, 7.869E+001, 2.066E-001, 4.006E-004, 5.010E-008, 1.806E-001, 8.895E-003, 2.673E-005, 1.400E+001
 7.000E+002, 5.720E+001, 5.665E+001, 5.313E+001, 5.119E+001, 4.753E+001, 4.242E+001, 3.990E+001, 3.134E+001, 2.671E+001, 2.967E+001, 5.790E+001, 7.452E+001, 7.236E+001, 6.596E+001, 5.038E+001, 3.951E+001, 3.028E+001, 2.624E+001, 2.125E+001, 1.955E+001, 3.017E+001, 6.045E+001, 8.111E+001, 7.756E+001, 6.630E+001, 5.404E+001, 4.320E+001, 3.378E+001, 3.045E+001, 2.159E+001, 1.899E+001, 6.335E+001, 2.005E+002, 2.051E+002, 1.874E+002, 1.784E+002, 1.849E+002, 2.017E+002, 2.274E+002, 2.425E+002, 2.782E+002, 3.212E+002, 7.151E+001, 7.225E+001, 6.360E+001, 6.179E+001, 6.681E+001, 6.888E+001, 7.194E+001, 8.565E+001, 8.475E+001, 8.208E+001, 7.555E+001, 9.365E+001, 8.770E+001, 7.868E+001, 7.307E+001, 8.280E+001, 6.985E+001, 8.275E+001, 7.480E+001, 1.341E+002, 6.828E+001, 8.245E+001, 8.114E+001, 8.970E+001, 1.062E+002, 1.181E+002, 8.755E+001, 8.115E+001, 7.484E+001, 7.719E+001, 8.190E+001, 8.270E+001, 7.849E+001, 8.301E+001, 9.244E+001, 8.024E+001, 6.393E+001, 8.824E+001, 7.968E+001, 6.263E+001, 1.288E+002, 8.397E+001, 6.900E+001, 9.993E+001, 1.014E+002, 7.576E+001, 8.733E+001, 8.125E+001, 8.129E+001, 8.267E+001, 7.124E+001, 6.783E+001, 9.061E+001, 8.434E+001, 8.093E+001, 7.710E+001, 7.808E+001, 7.958E+001, 7.710E+001, 8.144E+001, 8.167E+001, 7.927E+001, 2.068E-001, 3.884E-004, 1.041E-008, 1.796E-001, 9.341E-003, 2.813E-005, 1.400E+001
 7.100E+002, 5.834E+001, 5.756E+001, 5.399E+001, 5.163E+001, 4.827E+001, 4.325E+001, 3.865E+001, 2.979E+001, 2.679E+001, 2.973E+001, 5.797E+001, 7.464E+001, 7.240E+001, 6.755E+001, 5.546E+001, 4.406E+001, 3.298E+001, 2.854E+001, 2.158E+001, 1.976E+001, 3.022E+001, 6.044E+001, 7.913E+001, 7.721E+001, 6.796E+001, 5.673E+001, 4.387E+001, 3.292E+001, 2.968E+001, 2.132E+001, 1.899E+001, 6.342E+001, 1.999E+002, 1.996E+002, 1.817E+002, 1.752E+002, 1.854E+002, 2.060E+002, 2.338E+002, 2.476E+002, 2.811E+002, 3.239E+002, 6.912E+001, 6.907E+001, 6.534E+001, 6.274E+001, 6.538E+001, 6.584E+001, 7.057E+001, 8.589E+001, 8.483E+001, 8.156E+001, 7.561E+001, 9.552E+001, 8.708E+001, 7.667E+001, 7.393E+001, 8.060E+001, 6.754E+001, 8.150E+001, 7.589E+001, 1.242E+002, 6.588E+001, 8.523E+001, 7.844E+001, 9.263E+001, 1.046E+002, 1.145E+002, 8.782E+001, 8.044E+001, 7.549E+001, 7.664E+001, 8.177E+001, 8.288E+001, 7.860E+001, 8.234E+001, 9.289E+001, 7.826E+001, 5.969E+001, 8.722E+001, 8.042E+001, 6.955E+001, 1.278E+002, 8.396E+001, 7.296E+001, 1.011E+002, 9.751E+001, 7.788E+001, 8.802E+001, 8.026E+001, 8.271E+001, 8.347E+001, 6.993E+001, 6.598E+001, 8.960E+001, 8.792E+001, 8.046E+001, 7.766E+001, 7.806E+001, 7.943E+001, 7.903E+001, 8.050E+001, 8.426E+001, 7.978E+001, 2.067E-001, 3.958E-004, 3.423E-008, 1.790E-001, 9.529E-003, 2.872E-005, 1.400E+001
 7.200E+002, 5.453E+001, 5.414E+001, 5.176E+001, 5.111E+001, 4.867E+001, 4.264E+001, 3.951E+001, 3.272E+001, 2.855E+001, 2.978E+001, 5.814E+001, 7.527E+001, 7.363E+001, 6.625E+001, 5.376E+001, 4.489E+001, 3.319E+001, 2.881E+001, 2.154E+001, 1.935E+001, 3.026E+001, 6.041E+001, 7.932E+001, 7.771E+001, 7.096E+001, 5.786E+001, 4.256E+001, 3.228E+001, 2.906E+001, 2.090E+001, 1.885E+001, 6.349E+001, 2.052E+002, 2.425E+002, 2.289E+002, 2.232E+002, 2.330E+002, 2.528E+002, 2.774E+002, 2.923E+002, 3.279E+002, 3.703E+002, 7.170E+001, 6.968E+001, 6.154E+001, 5.850E+001, 6.217E+001, 6.367E+001, 7.064E+001, 8.431E+001, 8.428E+001, 7.982E+001, 7.470E+001, 9.260E+001, 8.451E+001, 7.697E+001, 7.392E+001, 7.791E+001, 6.501E+001, 7.991E+001, 7.631E+001, 1.175E+002, 7.368E+001, 8.610E+001, 7.847E+001, 9.010E+001, 1.010E+002, 1.171E+002, 9.232E+001, 8.214E+001, 7.540E+001, 7.579E+001, 8.149E+001, 8.422E+001, 7.925E+001, 8.166E+001, 8.937E+001, 7.935E+001, 5.994E+001, 8.618E+001, 8.294E+001, 6.748E+001, 1.313E+002, 8.524E+001, 7.099E+001, 1.164E+002, 1.025E+002, 7.170E+001, 8.904E+001, 7.883E+001, 8.493E+001, 8.698E+001, 6.777E+001, 6.527E+001, 8.311E+001, 8.417E+001, 8.083E+001, 7.988E+001, 7.968E+001, 7.724E+001, 7.732E+001, 7.781E+001, 8.106E+001, 8.042E+001, 2.066E-001, 3.978E-004, 4.123E-008, 1.800E-001, 9.112E-003, 2.741E-005, 1.400E+001
 7.300E+002, 6.026E+001, 6.024E+001, 5.525E+001, 5.316E+001, 4.977E+001, 4.458E+001, 4.132E+001, 3.315E+001, 2.718E+001, 2.982E+001, 5.836E+001, 7.540E+001, 7.293E+001, 6.676E+001, 5.649E+001, 4.559E+001, 3.374E+001, 2.877E+001, 2.141E+001, 1.933E+001, 3.030E+001, 6.042E+001, 7.892E+001, 7.649E+001, 6.973E+001, 5.634E+001, 4.020E+001, 3.160E+001, 2.914E+001, 2.082E+001, 1.873E+001, 6.356E+001, 2.052E+002, 2.093E+002, 1.876E+002, 1.725E+002, 1.756E+002, 1.884E+002, 2.067E+002, 2.186E+002, 2.470E+002, 2.788E+002, 6.873E+001, 6.711E+001, 6.353E+001, 6.471E+001, 6.652E+001, 6.762E+001, 7.120E+001, 8.344E+001, 8.363E+001, 7.924E+001, 7.423E+001, 9.202E+001, 8.492E+001, 7.603E+001, 7.430E+001, 7.969E+001, 6.681E+001, 8.267E+001, 7.787E+001, 1.391E+002, 7.687E+001, 8.540E+001, 7.861E+001, 8.710E+001, 1.002E+002, 1.324E+002, 9.001E+001, 8.188E+001, 7.473E+001, 7.568E+001, 7.939E+001, 8.132E+001, 7.587E+001, 8.256E+001, 8.981E+001, 7.475E+001, 5.843E+001, 8.704E+001, 7.968E+001, 6.134E+001, 1.204E+002, 8.300E+001, 6.658E+001, 1.158E+002, 1.022E+002, 7.521E+001, 8.980E+001, 8.176E+001, 8.261E+001, 8.602E+001, 7.277E+001, 6.544E+001, 8.716E+001, 8.458E+001, 7.994E+001, 8.144E+001, 8.020E+001, 7.976E+001, 8.027E+001, 8.020E+001, 7.936E+001, 7.860E+001, 2.067E-001, 3.985E-004, 4.290E-008, 1.787E-001, 9.637E-003, 2.905E-005, 1.400E+001
 7.400E+002, 5.643E+001, 5.643E+001, 5.402E+001, 5.439E+001, 5.056E+001, 4.478E+001, 4.153E+001, 3.225E+001, 2.563E+001, 2.986E+001, 5.850E+001, 7.595E+001, 7.370E+001, 6.833E+001, 5.581E+001, 4.566E+001, 3.405E+001, 2.881E+001, 2.106E+001, 1.929E+001, 3.034E+001, 5.978E+001, 7.794E+001, 7.663E+001, 7.094E+001, 5.636E+001, 3.868E+001, 3.093E+001, 2.772E+001, 2.060E+001, 1.880E+001, 6.362E+001, 1.994E+002, 2.011E+002, 1.832E+002, 1.787E+002, 1.850E+002, 2.005E+002, 2.217E+002, 2.322E+002, 2.602E+002, 2.955E+002, 7.045E+001, 6.879E+001, 6.071E+001, 6.134E+001, 6.568E+001, 6.750E+001, 6.913E+001, 8.486E+001, 8.029E+001, 7.805E+001, 7.303E+001, 9.122E+001, 8.284E+001, 7.559E+001, 7.432E+001, 7.814E+001, 6.715E+001, 8.251E+001, 7.716E+001, 1.315E+002, 7.232E+001, 9.001E+001, 8.120E+001, 8.539E+001, 1.032E+002, 1.212E+002, 9.387E+001, 8.641E+001, 7.474E+001, 7.748E+001, 8.177E+001, 8.472E+001, 7.795E+001, 8.713E+001, 9.349E+001, 7.652E+001, 6.320E+001, 9.010E+001, 7.929E+001, 6.670E+001, 1.321E+002, 7.923E+001, 6.445E+001, 1.081E+002, 9.572E+001, 8.193E+001, 9.139E+001, 8.172E+001, 8.088E+001, 8.214E+001, 7.173E+001, 6.450E+001, 8.841E+001, 8.882E+001, 8.273E+001, 7.837E+001, 7.922E+001, 7.912E+001, 8.021E+001, 8.110E+001, 8.281E+001, 8.023E+001, 2.067E-001, 4.005E-004, 4.932E-008, 1.794E-001, 9.341E-003, 2.813E-005, 1.400E+001
 7.500E+002, 5.643E+001, 5.657E+001, 5.370E+001, 5.177E+001, 4.985E+001, 4.402E+001, 4.051E+001, 3.199E+001, 2.611E+001, 2.990E+001, 5.866E+001, 7.576E+001, 7.418E+001, 6.756E+001, 5.400E+001, 4.265E+001, 3.239E+001, 2.882E+001, 2.204E+001, 1.944E+001, 3.038E+001, 6.011E+001, 8.054E+001, 7.798E+001, 6.914E+001, 5.162E+001, 3.931E+001, 3.174E+001, 2.944E+001, 2.237E+001, 1.895E+001, 6.369E+001, 2.047E+002, 2.095E+002, 1.883E+002, 1.805E+002, 1.850E+002, 1.975E+002, 2.177E+002, 2.287E+002, 2.571E+002, 2.888E+002, 6.405E+001, 6.593E+001, 6.120E+001, 6.257E+001, 6.698E+001, 6.752E+001, 7.256E+001, 8.584E+001, 8.176E+001, 7.685E+001, 7.312E+001, 9.324E+001, 8.576E+001, 7.562E+001, 7.566E+001, 7.938E+001, 6.943E+001, 8.194E+001, 7.809E+001, 1.364E+002, 7.130E+001, 8.488E+001, 8.156E+001, 9.025E+001, 1.063E+002, 1.259E+002, 8.882E+001, 8.360E+001, 7.580E+001, 7.954E+001, 8.318E+001, 8.379E+001, 7.869E+001, 8.510E+001, 9.585E+001, 7.759E+001, 6.238E+001, 9.083E+001, 8.096E+001, 6.513E+001, 1.337E+002, 8.401E+001, 7.310E+001, 1.036E+002, 9.509E+001, 7.927E+001, 9.113E+001, 8.301E+001, 8.244E+001, 8.141E+001, 6.902E+001, 6.745E+001, 8.523E+001, 8.643E+001, 8.150E+001, 7.747E+001, 7.821E+001, 7.824E+001, 7.704E+001, 7.798E+001, 8.162E+001, 8.074E+001, 2.068E-001, 3.894E-004, 1.367E-008, 1.792E-001, 9.431E-003, 2.841E-005, 1.400E+001
 7.600E+002, 5.999E+001, 5.996E+001, 5.641E+001, 5.231E+001, 4.609E+001, 4.046E+001, 3.840E+001, 3.276E+001, 2.716E+001, 2.994E+001, 5.882E+001, 7.573E+001, 7.330E+001, 6.811E+001, 5.554E+001, 4.350E+001, 3.397E+001, 2.984E+001, 2.225E+001, 1.967E+001, 3.042E+001, 5.995E+001, 8.052E+001, 7.811E+001, 6.998E+001, 5.398E+001, 4.079E+001, 3.318E+001, 2.950E+001, 2.168E+001, 1.900E+001, 6.376E+001, 2.075E+002, 2.186E+002, 1.973E+002, 1.874E+002, 1.936E+002, 2.092E+002, 2.303E+002, 2.414E+002, 2.693E+002, 3.042E+002, 6.956E+001, 6.670E+001, 6.342E+001, 6.504E+001, 6.875E+001, 6.904E+001, 7.196E+001, 8.497E+001, 8.288E+001, 7.885E+001, 7.359E+001, 9.255E+001, 8.507E+001, 7.804E+001, 7.529E+001, 7.707E+001, 7.000E+001, 8.564E+001, 7.827E+001, 1.366E+002, 7.856E+001, 8.738E+001, 7.907E+001, 8.618E+001, 9.906E+001, 1.282E+002, 9.212E+001, 8.215E+001, 7.685E+001, 7.848E+001, 8.204E+001, 8.490E+001, 7.726E+001, 8.262E+001, 9.382E+001, 7.824E+001, 6.135E+001, 8.308E+001, 8.025E+001, 6.231E+001, 1.182E+002, 8.127E+001, 6.768E+001, 1.024E+002, 1.009E+002, 8.569E+001, 9.143E+001, 8.409E+001, 8.255E+001, 7.960E+001, 6.970E+001, 7.092E+001, 8.777E+001, 8.842E+001, 8.368E+001, 7.714E+001, 7.723E+001, 7.779E+001, 7.737E+001, 7.820E+001, 8.264E+001, 8.010E+001, 2.067E-001, 3.924E-004, 2.395E-008, 1.789E-001, 9.547E-003, 2.877E-005, 1.400E+001
 7.700E+002, 5.873E+001, 5.830E+001, 5.513E+001, 5.222E+001, 4.941E+001, 4.398E+001, 4.062E+001, 3.402E+001, 2.711E+001, 2.997E+001, 5.856E+001, 7.510E+001, 7.203E+001, 6.805E+001, 5.848E+001, 4.404E+001, 3.389E+001, 2.842E+001, 2.160E+001, 1.946E+001, 3.045E+001, 6.004E+001, 7.923E+001, 7.750E+001, 7.026E+001, 5.645E+001, 4.176E+001, 3.376E+001, 3.054E+001, 2.123E+001, 1.893E+001, 6.382E+001, 2.075E+002, 2.174E+002, 1.912E+002, 1.803E+002, 1.879E+002, 2.036E+002, 2.257E+002, 2.382E+002, 2.689E+002, 3.056E+002, 7.150E+001, 6.969E+001, 6.321E+001, 6.300E+001, 6.690E+001, 6.884E+001, 7.302E+001, 8.387E+001, 8.190E+001, 7.855E+001, 7.368E+001, 8.971E+001, 8.358E+001, 7.765E+001, 7.433E+001, 7.885E+001, 7.081E+001, 8.405E+001, 7.956E+001, 1.257E+002, 8.350E+001, 9.252E+001, 8.283E+001, 8.382E+001, 9.871E+001, 1.233E+002, 9.891E+001, 8.711E+001, 7.562E+001, 7.674E+001, 8.236E+001, 8.641E+001, 7.550E+001, 8.218E+001, 9.253E+001, 7.551E+001, 6.067E+001, 9.354E+001, 7.916E+001, 5.845E+001, 1.169E+002, 8.190E+001, 6.511E+001, 1.157E+002, 1.005E+002, 8.263E+001, 9.101E+001, 8.413E+001, 8.224E+001, 8.427E+001, 7.449E+001, 6.624E+001, 8.846E+001, 8.767E+001, 8.235E+001, 7.793E+001, 7.991E+001, 7.929E+001, 7.763E+001, 7.985E+001, 8.256E+001, 8.205E+001, 2.065E-001, 4.044E-004, 6.238E-008, 1.786E-001, 9.670E-003, 2.916E-005, 1.400E+001
 7.800E+002, 5.739E+001, 5.637E+001, 5.205E+001, 5.126E+001, 5.060E+001, 4.732E+001, 4.453E+001, 3.704E+001, 2.834E+001, 3.000E+001, 5.890E+001, 7.706E+001, 7.464E+001, 6.958E+001, 5.919E+001, 4.551E+001, 3.547E+001, 2.951E+001, 2.094E+001, 1.944E+001, 3.049E+001, 5.983E+001, 7.802E+001, 7.503E+001, 6.749E+001, 5.503E+001, 4.022E+001, 3.290E+001, 3.000E+001, 2.126E+001, 1.884E+001, 6.389E+001, 2.102E+002, 2.271E+002, 2.088E+002, 1.992E+002, 2.095E+002, 2.303E+002, 2.578E+002, 2.744E+002, 3.164E+002, 3.663E+002, 7.006E+001, 7.075E+001, 6.433E+001, 6.240E+001, 6.352E+001, 6.499E+001, 6.928E+001, 8.552E+001, 8.174E+001, 7.817E+001, 7.367E+001, 9.350E+001, 8.515E+001, 7.737E+001, 7.587E+001, 7.917E+001, 6.464E+001, 8.044E+001, 7.963E+001, 1.223E+002, 6.560E+001, 8.888E+001, 8.410E+001, 8.940E+001, 1.026E+002, 1.091E+002, 9.160E+001, 8.531E+001, 7.629E+001, 7.706E+001, 8.132E+001, 8.601E+001, 7.683E+001, 8.362E+001, 9.454E+001, 7.819E+001, 6.535E+001, 9.230E+001, 7.948E+001, 6.196E+001, 1.337E+002, 8.048E+001, 6.988E+001, 1.111E+002, 9.906E+001, 7.645E+001, 8.732E+001, 8.167E+001, 8.466E+001, 8.709E+001, 7.121E+001, 6.375E+001, 8.875E+001, 8.568E+001, 8.092E+001, 7.913E+001, 8.153E+001, 7.945E+001, 7.604E+001, 7.943E+001, 8.318E+001, 8.000E+001, 2.065E-001, 4.060E-004, 6.740E-008, 1.795E-001, 9.320E-003, 2.806E-005, 1.400E+001
 7.900E+002, 5.703E+001, 5.662E+001, 5.173E+001, 5.010E+001, 4.740E+001, 4.436E+001, 4.185E+001, 3.417E+001, 2.718E+001, 3.004E+001, 5.831E+001, 7.482E+001, 7.325E+001, 6.889E+001, 5.742E+001, 4.358E+001, 3.339E+001, 2.982E+001, 2.155E+001, 1.941E+001, 3.052E+001, 6.037E+001, 8.021E+001, 7.696E+001, 6.923E+001, 5.715E+001, 4.070E+001, 3.316E+001, 3.020E+001, 2.148E+001, 1.909E+001, 6.396E+001, 2.048E+002, 2.283E+002, 2.131E+002, 2.099E+002, 2.237E+002, 2.475E+002, 2.785E+002, 2.966E+002, 3.361E+002, 3.827E+002, 7.178E+001, 7.198E+001, 6.272E+001, 6.129E+001, 6.494E+001, 6.551E+001, 6.749E+001, 8.496E+001, 8.318E+001, 8.015E+001, 7.317E+001, 9.121E+001, 8.734E+001, 7.730E+001, 7.467E+001, 7.671E+001, 7.027E+001, 7.943E+001, 7.722E+001, 1.290E+002, 6.693E+001, 8.744E+001, 8.386E+001, 8.895E+001, 1.097E+002, 1.122E+002, 8.953E+001, 8.428E+001, 7.431E+001, 7.639E+001, 7.990E+001, 8.603E+001, 7.837E+001, 8.334E+001, 9.482E+001, 8.031E+001, 6.073E+001, 8.957E+001, 8.227E+001, 6.615E+001, 1.220E+002, 8.546E+001, 6.810E+001, 1.064E+002, 9.835E+001, 7.990E+001, 8.974E+001, 8.509E+001, 8.263E+001, 8.399E+001, 7.064E+001, 6.452E+001, 8.840E+001, 8.623E+001, 8.121E+001, 7.896E+001, 7.929E+001, 7.896E+001, 7.494E+001, 7.941E+001, 8.307E+001, 8.017E+001, 2.067E-001, 3.928E-004, 2.469E-008, 1.791E-001, 9.515E-003, 2.867E-005, 1.400E+001
 8.000E+002, 5.599E+001, 5.520E+001, 5.139E+001, 5.145E+001, 4.783E+001, 4.071E+001, 3.771E+001, 3.196E+001, 2.708E+001, 3.007E+001, 5.973E+001, 7.748E+001, 7.373E+001, 6.825E+001, 5.872E+001, 4.456E+001, 3.404E+001, 2.953E+001, 2.140E+001, 1.946E+001, 3.055E+001, 6.011E+001, 7.872E+001, 7.599E+001, 7.078E+001, 5.725E+001, 4.104E+001, 3.355E+001, 2.974E+001, 2.052E+001, 1.883E+001, 6.404E+001, 2.119E+002, 2.328E+002, 2.137E+002, 2.064E+002, 2.189E+002, 2.415E+002, 2.724E+002, 2.904E+002, 3.331E+002, 3.826E+002, 7.232E+001, 7.246E+001, 6.289E+001, 6.092E+001, 6.426E+001, 6.691E+001, 7.212E+001, 8.400E+001, 8.355E+001, 7.860E+001, 7.344E+001, 9.041E+001, 8.663E+001, 7.899E+001, 7.572E+001, 7.669E+001, 6.917E+001, 8.764E+001, 8.040E+001, 1.293E+002, 7.679E+001, 9.031E+001, 8.401E+001, 8.722E+001, 1.053E+002, 1.320E+002, 9.255E+001, 8.662E+001, 7.713E+001, 7.590E+001, 8.072E+001, 8.446E+001, 7.522E+001, 8.280E+001, 9.407E+001, 7.727E+001, 5.960E+001, 8.243E+001, 8.167E+001, 6.723E+001, 1.288E+002, 8.415E+001, 6.761E+001, 1.116E+002, 9.913E+001, 7.508E+001, 8.878E+001, 8.230E+001, 8.456E+001, 8.552E+001, 7.356E+001, 6.563E+001, 8.473E+001, 8.425E+001, 8.055E+001, 7.879E+001, 7.939E+001, 7.934E+001, 7.686E+001, 7.870E+001, 8.100E+001, 7.995E+001, 2.065E-001, 3.982E-004, 4.313E-008, 1.788E-001, 9.622E-003, 2.901E-005, 1.400E+001
 8.100E+002, 5.898E+001, 5.872E+001, 5.399E+001, 5.068E+001, 4.848E+001, 4.332E+001, 4.103E+001, 3.612E+001, 2.763E+001, 3.010E+001, 5.964E+001, 7.870E+001, 7.439E+001, 6.730E+001, 5.521E+001, 4.301E+001, 3.263E+001, 2.781E+001, 2.084E+001, 1.949E+001, 3.057E+001, 6.004E+001, 7.810E+001, 7.455E+001, 6.868E+001, 5.595E+001, 4.251E+001, 3.242E+001, 2.867E+001, 2.013E+001, 1.881E+001, 6.413E+001, 2.185E+002, 2.440E+002, 2.243E+002, 2.194E+002, 2.329E+002, 2.574E+002, 2.907E+002, 3.085E+002, 3.466E+002, 3.890E+002, 6.487E+001, 6.372E+001, 6.368E+001, 6.401E+001, 6.489E+001, 6.487E+001, 6.965E+001, 8.192E+001, 8.249E+001, 7.799E+001, 7.400E+001, 8.917E+001, 8.725E+001, 7.710E+001, 7.750E+001, 7.685E+001, 6.839E+001, 8.610E+001, 8.133E+001, 1.287E+002, 7.488E+001, 8.941E+001, 8.311E+001, 8.860E+001, 1.030E+002, 1.265E+002, 9.184E+001, 8.550E+001, 7.736E+001, 7.547E+001, 7.867E+001, 8.134E+001, 7.470E+001, 8.273E+001, 9.450E+001, 7.816E+001, 6.067E+001, 8.438E+001, 8.115E+001, 6.749E+001, 1.221E+002, 8.631E+001, 7.574E+001, 1.158E+002, 1.004E+002, 7.581E+001, 8.803E+001, 8.257E+001, 8.467E+001, 8.580E+001, 7.423E+001, 6.801E+001, 8.780E+001, 8.694E+001, 8.060E+001, 7.983E+001, 7.947E+001, 7.942E+001, 7.959E+001, 8.128E+001, 8.267E+001, 7.965E+001, 2.063E-001, 4.180E-004, 1.058E-007, 1.778E-001, 9.966E-003, 3.009E-005, 1.400E+001
 8.200E+002, 5.838E+001, 5.748E+001, 5.257E+001, 5.156E+001, 4.882E+001, 4.295E+001, 3.959E+001, 3.421E+001, 2.877E+001, 3.012E+001, 5.938E+001, 7.683E+001, 7.373E+001, 6.434E+001, 5.300E+001, 4.204E+001, 3.299E+001, 2.873E+001, 2.092E+001, 1.959E+001, 3.060E+001, 6.027E+001, 7.963E+001, 7.602E+001, 6.819E+001, 5.279E+001, 4.155E+001, 3.368E+001, 2.955E+001, 2.124E+001, 1.896E+001, 6.421E+001, 2.050E+002, 2.056E+002, 1.852E+002, 1.731E+002, 1.779E+002, 1.915E+002, 2.111E+002, 2.230E+002, 2.536E+002, 2.912E+002, 6.536E+001, 6.353E+001, 6.476E+001, 6.448E+001, 6.708E+001, 6.651E+001, 7.123E+001, 8.379E+001, 8.317E+001, 7.885E+001, 7.253E+001, 9.149E+001, 8.593E+001, 7.626E+001, 7.689E+001, 7.331E+001, 7.050E+001, 8.461E+001, 7.938E+001, 1.415E+002, 7.289E+001, 8.553E+001, 8.270E+001, 8.791E+001, 1.058E+002, 1.252E+002, 9.068E+001, 8.310E+001, 7.650E+001, 7.558E+001, 8.113E+001, 8.305E+001, 7.597E+001, 8.265E+001, 9.331E+001, 7.792E+001, 6.328E+001, 8.511E+001, 8.123E+001, 6.666E+001, 1.323E+002, 8.434E+001, 6.777E+001, 1.097E+002, 9.282E+001, 8.272E+001, 8.899E+001, 8.022E+001, 8.463E+001, 8.273E+001, 7.008E+001, 6.572E+001, 8.702E+001, 8.668E+001, 7.952E+001, 7.846E+001, 7.899E+001, 8.163E+001, 7.896E+001, 7.905E+001, 8.203E+001, 7.859E+001, 2.064E-001, 4.326E-004, 1.511E-007, 1.776E-001, 1.009E-002, 3.046E-005, 1.400E+001
 8.300E+002, 6.141E+001, 6.049E+001, 5.524E+001, 5.418E+001, 5.173E+001, 4.550E+001, 4.178E+001, 3.427E+001, 2.852E+001, 3.015E+001, 5.953E+001, 7.770E+001, 7.484E+001, 6.794E+001, 5.377E+001, 4.314E+001, 3.437E+001, 2.988E+001, 2.138E+001, 1.952E+001, 3.063E+001, 6.003E+001, 7.810E+001, 7.676E+001, 6.978E+001, 5.423E+001, 4.054E+001, 3.270E+001, 2.938E+001, 2.060E+001, 1.888E+001, 6.431E+001, 2.077E+002, 2.126E+002, 1.913E+002, 1.788E+002, 1.852E+002, 2.008E+002, 2.234E+002, 2.378E+002, 2.703E+002, 3.059E+002, 6.748E+001, 6.553E+001, 6.564E+001, 6.752E+001, 6.830E+001, 6.678E+001, 7.005E+001, 8.283E+001, 8.023E+001, 7.779E+001, 7.234E+001, 9.025E+001, 8.365E+001, 7.669E+001, 7.729E+001, 7.714E+001, 7.211E+001, 8.461E+001, 7.987E+001, 1.298E+002, 8.135E+001, 8.465E+001, 7.915E+001, 8.654E+001, 1.049E+002, 1.256E+002, 8.866E+001, 8.059E+001, 7.666E+001, 7.551E+001, 7.848E+001, 8.399E+001, 7.645E+001, 8.287E+001, 9.401E+001, 7.959E+001, 6.177E+001, 9.328E+001, 8.477E+001, 6.709E+001, 1.246E+002, 8.485E+001, 7.369E+001, 1.152E+002, 9.505E+001, 7.425E+001, 8.867E+001, 8.106E+001, 8.480E+001, 8.580E+001, 7.061E+001, 6.649E+001, 8.682E+001, 8.493E+001, 7.841E+001, 7.850E+001, 7.891E+001, 8.085E+001, 7.696E+001, 7.955E+001, 8.178E+001, 7.910E+001, 2.060E-001, 4.467E-004, 1.974E-007, 1.774E-001, 1.019E-002, 3.080E-005, 1.400E+001
