s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 6.765E+001, 6.355E+001, 5.493E+001, 4.714E+001, 4.119E+001, 3.671E+001, 3.471E+001, 3.109E+001, 2.960E+001, 3.512E+001, 7.789E+001, 8.630E+001, 7.724E+001, 6.295E+001, 5.270E+001, 4.710E+001, 4.274E+001, 4.142E+001, 3.909E+001, 3.587E+001, 5.758E+001, 1.736E+002, 1.862E+002, 1.739E+002, 1.707E+002, 1.814E+002, 2.012E+002, 2.295E+002, 2.506E+002, 2.951E+002, 3.523E+002, 2.788E+001, 5.351E+001, 7.162E+001, 6.724E+001, 6.029E+001, 5.549E+001, 4.210E+001, 2.519E+001, 2.280E+001, 2.174E+001, 2.067E+001, 8.293E+001, 8.266E+001, 8.402E+001, 8.435E+001, 8.059E+001, 8.108E+001, 8.252E+001, 7.702E+001, 1.294E+002, 1.266E+002, 7.426E+001, 7.343E+001, 1.037E+002, 9.665E+001, 6.492E+001, 8.992E+001, 7.993E+001, 7.205E+001, 8.454E+001, 7.571E+001, 7.171E+001, 6.609E+001, 7.371E+001, 1.198E+002, 9.040E+001, 7.376E+001, 6.703E+001, 6.827E+001, 1.096E+002, 7.852E+001, 8.031E+001, 8.324E+001, 7.045E+001, 7.313E+001, 8.082E+001, 6.854E+001, 7.611E+001, 8.380E+001, 7.378E+001, 7.657E+001, 7.973E+001, 7.231E+001, 7.439E+001, 7.293E+001, 6.843E+001, 6.636E+001, 6.469E+001, 6.904E+001, 6.869E+001, 7.009E+001, 6.533E+001, 6.284E+001, 6.047E+001, 6.304E+001, 7.047E+001, 6.485E+001, 6.395E+001, 6.398E+001, 6.606E+001, 6.531E+001, 6.647E+001, 7.156E+001, 2.068E-001, 4.147E-004, 9.267E-008, 1.817E-001, 9.942E-003, 2.999E-005, 8.000E+000
 7.000E+002, 6.897E+001, 6.081E+001, 4.456E+001, 3.555E+001, 3.116E+001, 2.963E+001, 2.970E+001, 3.022E+001, 3.142E+001, 3.517E+001, 7.764E+001, 8.651E+001, 7.737E+001, 6.206E+001, 4.910E+001, 4.367E+001, 4.015E+001, 3.837E+001, 3.544E+001, 3.231E+001, 5.768E+001, 1.843E+002, 2.269E+002, 2.215E+002, 2.290E+002, 2.508E+002, 2.797E+002, 3.180E+002, 3.412E+002, 3.929E+002, 4.516E+002, 2.793E+001, 5.327E+001, 7.212E+001, 6.999E+001, 6.216E+001, 5.555E+001, 4.217E+001, 2.342E+001, 2.155E+001, 2.079E+001, 2.039E+001, 8.318E+001, 8.302E+001, 8.296E+001, 8.440E+001, 8.253E+001, 8.259E+001, 8.465E+001, 8.113E+001, 1.303E+002, 1.498E+002, 8.515E+001, 6.304E+001, 1.021E+002, 1.014E+002, 7.422E+001, 8.526E+001, 7.573E+001, 7.599E+001, 8.656E+001, 7.299E+001, 6.866E+001, 6.673E+001, 7.558E+001, 1.090E+002, 8.389E+001, 6.963E+001, 6.728E+001, 6.860E+001, 1.188E+002, 7.919E+001, 8.098E+001, 8.230E+001, 7.278E+001, 7.341E+001, 7.785E+001, 7.082E+001, 7.412E+001, 7.863E+001, 7.267E+001, 7.633E+001, 7.676E+001, 7.233E+001, 7.314E+001, 7.212E+001, 6.797E+001, 6.476E+001, 6.409E+001, 6.881E+001, 6.988E+001, 6.993E+001, 6.734E+001, 6.393E+001, 6.005E+001, 6.233E+001, 6.727E+001, 6.729E+001, 6.597E+001, 6.254E+001, 6.531E+001, 6.499E+001, 6.536E+001, 6.906E+001, 2.067E-001, 4.462E-004, 1.917E-007, 1.835E-001, 9.117E-003, 2.740E-005, 8.000E+000
 7.100E+002, 7.383E+001, 6.786E+001, 5.322E+001, 4.211E+001, 3.184E+001, 2.878E+001, 2.883E+001, 2.976E+001, 3.101E+001, 3.522E+001, 8.074E+001, 9.377E+001, 7.927E+001, 6.025E+001, 4.820E+001, 4.293E+001, 3.950E+001, 3.860E+001, 3.615E+001, 3.316E+001, 5.777E+001, 2.094E+002, 2.862E+002, 2.901E+002, 3.108E+002, 3.451E+002, 3.905E+002, 4.487E+002, 4.809E+002, 5.470E+002, 6.137E+002, 2.797E+001, 5.320E+001, 7.071E+001, 6.919E+001, 6.574E+001, 5.498E+001, 4.305E+001, 2.913E+001, 2.436E+001, 2.091E+001, 2.066E+001, 9.014E+001, 9.105E+001, 8.918E+001, 9.440E+001, 9.611E+001, 9.649E+001, 9.866E+001, 7.521E+001, 1.200E+002, 1.406E+002, 7.860E+001, 6.849E+001, 1.134E+002, 1.222E+002, 7.405E+001, 9.316E+001, 8.767E+001, 7.806E+001, 8.896E+001, 7.484E+001, 6.822E+001, 6.727E+001, 7.782E+001, 1.178E+002, 9.516E+001, 7.178E+001, 6.432E+001, 7.182E+001, 1.236E+002, 7.676E+001, 7.815E+001, 7.781E+001, 7.398E+001, 7.482E+001, 7.889E+001, 7.149E+001, 7.457E+001, 8.159E+001, 7.083E+001, 7.554E+001, 7.930E+001, 7.116E+001, 7.233E+001, 7.098E+001, 6.694E+001, 6.300E+001, 6.375E+001, 7.260E+001, 6.885E+001, 6.885E+001, 6.702E+001, 6.218E+001, 6.038E+001, 6.187E+001, 7.022E+001, 6.683E+001, 6.463E+001, 6.229E+001, 6.400E+001, 6.468E+001, 6.487E+001, 6.933E+001, 2.063E-001, 5.405E-004, 4.888E-007, 1.798E-001, 1.074E-002, 3.251E-005, 8.000E+000
 7.200E+002, 7.289E+001, 6.795E+001, 5.827E+001, 4.488E+001, 3.388E+001, 2.745E+001, 2.644E+001, 2.674E+001, 2.759E+001, 3.527E+001, 8.062E+001, 9.433E+001, 8.279E+001, 6.432E+001, 5.225E+001, 4.580E+001, 4.173E+001, 4.037E+001, 3.793E+001, 3.591E+001, 5.785E+001, 2.039E+002, 2.313E+002, 2.166E+002, 2.131E+002, 2.220E+002, 2.401E+002, 2.695E+002, 2.874E+002, 3.316E+002, 3.864E+002, 2.802E+001, 5.393E+001, 7.298E+001, 6.908E+001, 6.240E+001, 5.523E+001, 4.330E+001, 2.715E+001, 2.332E+001, 2.115E+001, 2.100E+001, 8.865E+001, 9.199E+001, 9.143E+001, 9.260E+001, 9.087E+001, 9.093E+001, 9.174E+001, 7.808E+001, 1.276E+002, 1.373E+002, 7.613E+001, 6.981E+001, 1.138E+002, 1.075E+002, 7.282E+001, 9.382E+001, 8.340E+001, 7.978E+001, 8.872E+001, 7.936E+001, 7.296E+001, 7.270E+001, 7.869E+001, 1.216E+002, 9.318E+001, 7.794E+001, 6.666E+001, 7.548E+001, 1.181E+002, 7.440E+001, 7.743E+001, 8.085E+001, 7.067E+001, 7.395E+001, 8.030E+001, 7.054E+001, 7.823E+001, 8.814E+001, 7.442E+001, 7.975E+001, 8.069E+001, 7.237E+001, 7.351E+001, 7.331E+001, 6.906E+001, 6.287E+001, 6.546E+001, 7.552E+001, 6.922E+001, 6.770E+001, 6.681E+001, 6.159E+001, 5.995E+001, 6.453E+001, 7.440E+001, 6.591E+001, 6.423E+001, 6.097E+001, 6.253E+001, 6.377E+001, 6.807E+001, 7.307E+001, 2.063E-001, 4.830E-004, 3.090E-007, 1.816E-001, 9.883E-003, 2.981E-005, 8.000E+000
 7.300E+002, 7.172E+001, 6.806E+001, 5.912E+001, 4.411E+001, 3.330E+001, 2.761E+001, 2.648E+001, 2.586E+001, 2.656E+001, 3.532E+001, 7.909E+001, 8.872E+001, 7.892E+001, 6.298E+001, 5.565E+001, 4.910E+001, 4.253E+001, 4.042E+001, 3.808E+001, 3.756E+001, 5.794E+001, 1.813E+002, 1.781E+002, 1.599E+002, 1.421E+002, 1.462E+002, 1.598E+002, 1.781E+002, 1.893E+002, 2.152E+002, 2.524E+002, 2.806E+001, 5.361E+001, 7.172E+001, 6.853E+001, 6.380E+001, 5.646E+001, 3.998E+001, 2.623E+001, 2.329E+001, 2.154E+001, 2.090E+001, 8.297E+001, 8.176E+001, 8.359E+001, 8.386E+001, 8.133E+001, 8.006E+001, 8.146E+001, 7.369E+001, 1.264E+002, 1.271E+002, 7.179E+001, 6.920E+001, 9.676E+001, 9.522E+001, 6.837E+001, 8.732E+001, 7.863E+001, 7.806E+001, 8.830E+001, 7.669E+001, 7.225E+001, 6.925E+001, 7.757E+001, 1.113E+002, 8.651E+001, 7.447E+001, 7.009E+001, 7.337E+001, 1.164E+002, 8.114E+001, 8.373E+001, 8.306E+001, 7.353E+001, 7.637E+001, 8.020E+001, 7.304E+001, 7.807E+001, 8.173E+001, 7.582E+001, 7.790E+001, 7.765E+001, 7.401E+001, 7.407E+001, 7.196E+001, 7.046E+001, 6.818E+001, 6.783E+001, 7.381E+001, 7.024E+001, 6.894E+001, 6.666E+001, 6.144E+001, 6.057E+001, 6.710E+001, 7.346E+001, 6.627E+001, 6.415E+001, 6.217E+001, 6.639E+001, 6.720E+001, 6.968E+001, 7.320E+001, 2.066E-001, 4.634E-004, 2.458E-007, 1.826E-001, 9.381E-003, 2.823E-005, 8.000E+000
 7.400E+002, 6.633E+001, 6.205E+001, 5.052E+001, 4.087E+001, 3.777E+001, 3.433E+001, 3.303E+001, 3.073E+001, 3.005E+001, 3.536E+001, 8.097E+001, 9.023E+001, 7.790E+001, 5.921E+001, 5.008E+001, 4.555E+001, 4.092E+001, 3.897E+001, 3.748E+001, 3.667E+001, 5.806E+001, 1.838E+002, 1.934E+002, 1.777E+002, 1.703E+002, 1.824E+002, 2.033E+002, 2.356E+002, 2.552E+002, 3.012E+002, 3.574E+002, 2.811E+001, 5.384E+001, 7.259E+001, 7.138E+001, 6.523E+001, 5.446E+001, 3.846E+001, 2.787E+001, 2.413E+001, 2.177E+001, 2.119E+001, 7.746E+001, 7.826E+001, 7.893E+001, 7.800E+001, 7.698E+001, 7.839E+001, 8.188E+001, 7.585E+001, 1.307E+002, 1.463E+002, 7.751E+001, 6.799E+001, 9.999E+001, 1.098E+002, 7.361E+001, 8.497E+001, 7.613E+001, 7.668E+001, 9.092E+001, 7.503E+001, 6.996E+001, 6.890E+001, 8.079E+001, 1.097E+002, 8.450E+001, 7.180E+001, 6.771E+001, 7.362E+001, 1.275E+002, 8.192E+001, 8.700E+001, 8.291E+001, 7.562E+001, 7.300E+001, 7.546E+001, 7.311E+001, 7.454E+001, 7.843E+001, 7.310E+001, 7.405E+001, 7.622E+001, 7.163E+001, 7.317E+001, 7.181E+001, 7.044E+001, 6.756E+001, 6.616E+001, 7.326E+001, 7.071E+001, 6.999E+001, 6.665E+001, 6.324E+001, 6.214E+001, 6.477E+001, 7.194E+001, 6.780E+001, 6.636E+001, 6.528E+001, 6.745E+001, 6.672E+001, 6.869E+001, 7.137E+001, 2.072E-001, 4.012E-004, 4.830E-008, 1.829E-001, 9.342E-003, 2.811E-005, 8.000E+000
 7.500E+002, 7.039E+001, 6.379E+001, 4.769E+001, 3.890E+001, 3.552E+001, 3.305E+001, 3.196E+001, 3.012E+001, 2.941E+001, 3.541E+001, 7.918E+001, 8.844E+001, 7.697E+001, 5.815E+001, 4.688E+001, 4.226E+001, 3.850E+001, 3.736E+001, 3.575E+001, 3.492E+001, 5.821E+001, 1.880E+002, 2.079E+002, 1.907E+002, 1.810E+002, 1.902E+002, 2.093E+002, 2.316E+002, 2.435E+002, 2.725E+002, 3.103E+002, 2.815E+001, 5.417E+001, 7.288E+001, 7.056E+001, 6.472E+001, 5.886E+001, 4.355E+001, 2.710E+001, 2.328E+001, 2.166E+001, 2.088E+001, 8.111E+001, 7.940E+001, 8.413E+001, 8.598E+001, 8.178E+001, 8.173E+001, 8.305E+001, 6.583E+001, 1.224E+002, 1.481E+002, 8.351E+001, 7.504E+001, 1.057E+002, 1.016E+002, 6.771E+001, 8.889E+001, 7.838E+001, 7.486E+001, 8.668E+001, 7.628E+001, 7.057E+001, 6.924E+001, 7.932E+001, 1.219E+002, 8.573E+001, 7.237E+001, 6.726E+001, 7.359E+001, 1.098E+002, 7.762E+001, 7.892E+001, 7.628E+001, 7.319E+001, 7.525E+001, 8.250E+001, 7.249E+001, 7.591E+001, 8.213E+001, 7.258E+001, 7.468E+001, 7.773E+001, 7.067E+001, 7.316E+001, 7.139E+001, 6.885E+001, 6.708E+001, 6.682E+001, 7.423E+001, 6.914E+001, 6.893E+001, 6.688E+001, 6.334E+001, 6.299E+001, 6.546E+001, 7.238E+001, 6.741E+001, 6.658E+001, 6.429E+001, 6.630E+001, 6.733E+001, 6.784E+001, 7.213E+001, 2.075E-001, 3.939E-004, 2.387E-008, 1.818E-001, 9.759E-003, 2.942E-005, 8.000E+000
 7.600E+002, 7.461E+001, 6.998E+001, 5.327E+001, 3.661E+001, 3.275E+001, 3.197E+001, 3.191E+001, 3.191E+001, 3.208E+001, 3.545E+001, 8.034E+001, 9.217E+001, 8.122E+001, 6.517E+001, 5.647E+001, 4.933E+001, 4.404E+001, 4.197E+001, 3.826E+001, 3.415E+001, 5.837E+001, 1.949E+002, 2.328E+002, 2.221E+002, 2.212E+002, 2.347E+002, 2.589E+002, 2.900E+002, 3.084E+002, 3.518E+002, 4.024E+002, 2.820E+001, 5.392E+001, 7.234E+001, 6.897E+001, 6.295E+001, 5.998E+001, 4.369E+001, 2.692E+001, 2.322E+001, 2.145E+001, 2.092E+001, 8.489E+001, 8.497E+001, 8.696E+001, 8.692E+001, 8.602E+001, 8.702E+001, 8.822E+001, 8.172E+001, 1.257E+002, 1.499E+002, 9.187E+001, 7.354E+001, 9.932E+001, 1.070E+002, 7.162E+001, 8.435E+001, 7.883E+001, 7.403E+001, 9.056E+001, 7.452E+001, 6.940E+001, 6.987E+001, 7.943E+001, 1.137E+002, 8.177E+001, 7.096E+001, 6.693E+001, 7.628E+001, 1.111E+002, 7.929E+001, 7.937E+001, 8.366E+001, 7.415E+001, 7.498E+001, 8.022E+001, 7.263E+001, 7.632E+001, 8.222E+001, 7.262E+001, 7.528E+001, 7.630E+001, 7.221E+001, 7.372E+001, 7.261E+001, 6.872E+001, 6.724E+001, 6.821E+001, 7.301E+001, 7.010E+001, 6.959E+001, 6.775E+001, 6.367E+001, 6.288E+001, 6.459E+001, 7.158E+001, 6.759E+001, 6.472E+001, 6.472E+001, 6.608E+001, 6.615E+001, 6.789E+001, 7.186E+001, 2.071E-001, 3.943E-004, 2.717E-008, 1.810E-001, 1.015E-002, 3.064E-005, 8.000E+000
 7.700E+002, 7.212E+001, 6.604E+001, 5.192E+001, 3.717E+001, 3.276E+001, 2.984E+001, 2.898E+001, 2.855E+001, 2.910E+001, 3.550E+001, 7.977E+001, 8.986E+001, 7.882E+001, 6.586E+001, 5.115E+001, 4.260E+001, 3.957E+001, 3.858E+001, 3.645E+001, 3.314E+001, 5.854E+001, 1.890E+002, 2.112E+002, 2.017E+002, 1.916E+002, 1.987E+002, 2.124E+002, 2.316E+002, 2.428E+002, 2.681E+002, 3.040E+002, 2.825E+001, 5.354E+001, 7.029E+001, 6.921E+001, 6.310E+001, 5.912E+001, 4.374E+001, 2.782E+001, 2.318E+001, 2.144E+001, 2.137E+001, 8.115E+001, 8.342E+001, 8.469E+001, 8.074E+001, 7.934E+001, 7.999E+001, 8.185E+001, 7.524E+001, 1.244E+002, 1.400E+002, 8.235E+001, 6.908E+001, 1.061E+002, 1.019E+002, 7.775E+001, 8.555E+001, 7.755E+001, 7.505E+001, 9.092E+001, 7.378E+001, 6.639E+001, 7.018E+001, 8.014E+001, 1.132E+002, 8.278E+001, 6.924E+001, 6.537E+001, 7.571E+001, 1.221E+002, 8.058E+001, 8.188E+001, 8.231E+001, 7.561E+001, 7.413E+001, 7.914E+001, 7.427E+001, 7.731E+001, 8.166E+001, 7.339E+001, 7.523E+001, 7.544E+001, 7.100E+001, 7.144E+001, 7.072E+001, 6.669E+001, 6.484E+001, 6.902E+001, 7.395E+001, 6.905E+001, 6.925E+001, 6.718E+001, 6.233E+001, 6.354E+001, 6.711E+001, 7.243E+001, 6.774E+001, 6.401E+001, 6.476E+001, 6.626E+001, 6.590E+001, 6.727E+001, 7.265E+001, 2.070E-001, 3.974E-004, 3.781E-008, 1.824E-001, 9.528E-003, 2.869E-005, 8.000E+000
 7.800E+002, 7.047E+001, 6.584E+001, 5.657E+001, 4.136E+001, 3.401E+001, 3.027E+001, 2.863E+001, 2.686E+001, 2.662E+001, 3.554E+001, 7.966E+001, 8.740E+001, 7.542E+001, 5.839E+001, 4.991E+001, 4.355E+001, 4.050E+001, 3.862E+001, 3.466E+001, 3.160E+001, 5.871E+001, 1.773E+002, 1.780E+002, 1.655E+002, 1.573E+002, 1.624E+002, 1.738E+002, 1.931E+002, 2.060E+002, 2.405E+002, 2.824E+002, 2.829E+001, 5.386E+001, 7.157E+001, 7.030E+001, 6.509E+001, 5.902E+001, 4.487E+001, 2.854E+001, 2.386E+001, 2.137E+001, 2.116E+001, 7.469E+001, 7.785E+001, 7.686E+001, 7.677E+001, 7.694E+001, 7.748E+001, 8.203E+001, 7.577E+001, 1.293E+002, 1.347E+002, 7.716E+001, 6.488E+001, 9.936E+001, 9.826E+001, 7.120E+001, 8.479E+001, 7.828E+001, 7.162E+001, 8.831E+001, 7.473E+001, 6.755E+001, 7.072E+001, 7.651E+001, 1.082E+002, 8.458E+001, 7.110E+001, 6.609E+001, 7.516E+001, 1.200E+002, 8.109E+001, 8.333E+001, 8.451E+001, 7.405E+001, 7.399E+001, 7.698E+001, 7.256E+001, 7.494E+001, 8.222E+001, 7.254E+001, 7.709E+001, 7.741E+001, 7.067E+001, 7.226E+001, 7.138E+001, 6.762E+001, 6.347E+001, 6.887E+001, 7.303E+001, 6.877E+001, 6.803E+001, 6.636E+001, 6.209E+001, 6.355E+001, 6.747E+001, 7.343E+001, 6.693E+001, 6.532E+001, 6.435E+001, 6.592E+001, 6.609E+001, 6.792E+001, 7.394E+001, 2.067E-001, 4.355E-004, 1.583E-007, 1.823E-001, 9.537E-003, 2.872E-005, 8.000E+000
 7.900E+002, 7.947E+001, 7.411E+001, 5.454E+001, 3.529E+001, 3.087E+001, 2.990E+001, 2.960E+001, 2.981E+001, 3.049E+001, 3.558E+001, 8.236E+001, 9.182E+001, 7.647E+001, 5.542E+001, 4.705E+001, 4.397E+001, 4.340E+001, 4.255E+001, 3.947E+001, 3.710E+001, 5.889E+001, 1.787E+002, 1.958E+002, 1.859E+002, 1.869E+002, 1.973E+002, 2.177E+002, 2.431E+002, 2.577E+002, 2.931E+002, 3.364E+002, 2.834E+001, 5.356E+001, 7.079E+001, 6.854E+001, 6.277E+001, 5.739E+001, 4.459E+001, 2.882E+001, 2.396E+001, 2.143E+001, 2.133E+001, 9.710E+001, 9.703E+001, 1.011E+002, 9.856E+001, 1.010E+002, 9.994E+001, 9.919E+001, 7.765E+001, 1.140E+002, 1.134E+002, 7.627E+001, 6.592E+001, 1.126E+002, 1.107E+002, 6.497E+001, 8.630E+001, 7.895E+001, 8.008E+001, 9.147E+001, 7.302E+001, 6.932E+001, 6.952E+001, 7.839E+001, 1.126E+002, 8.762E+001, 7.164E+001, 6.670E+001, 7.574E+001, 1.123E+002, 8.145E+001, 8.210E+001, 8.561E+001, 7.412E+001, 7.371E+001, 8.002E+001, 7.291E+001, 7.522E+001, 8.171E+001, 7.185E+001, 7.487E+001, 7.508E+001, 7.141E+001, 7.233E+001, 7.098E+001, 6.793E+001, 6.383E+001, 6.735E+001, 7.265E+001, 6.892E+001, 6.807E+001, 6.527E+001, 6.219E+001, 6.372E+001, 6.672E+001, 7.263E+001, 6.672E+001, 6.583E+001, 6.425E+001, 6.640E+001, 6.625E+001, 6.759E+001, 7.279E+001, 2.064E-001, 4.315E-004, 1.474E-007, 1.791E-001, 1.123E-002, 3.403E-005, 8.000E+000
 8.000E+002, 7.097E+001, 6.262E+001, 4.808E+001, 3.949E+001, 3.780E+001, 3.598E+001, 3.518E+001, 3.394E+001, 3.307E+001, 3.563E+001, 8.372E+001, 9.336E+001, 7.840E+001, 5.640E+001, 4.596E+001, 4.387E+001, 4.139E+001, 3.991E+001, 3.747E+001, 3.550E+001, 5.906E+001, 1.930E+002, 2.396E+002, 2.396E+002, 2.505E+002, 2.720E+002, 3.056E+002, 3.478E+002, 3.722E+002, 4.237E+002, 4.794E+002, 2.838E+001, 5.381E+001, 7.187E+001, 6.881E+001, 6.287E+001, 5.598E+001, 4.429E+001, 2.796E+001, 2.321E+001, 2.153E+001, 2.147E+001, 9.638E+001, 9.414E+001, 9.270E+001, 9.401E+001, 9.440E+001, 9.232E+001, 9.330E+001, 8.310E+001, 1.246E+002, 1.200E+002, 9.084E+001, 6.673E+001, 1.124E+002, 1.129E+002, 7.136E+001, 9.060E+001, 8.449E+001, 8.489E+001, 9.123E+001, 7.735E+001, 6.810E+001, 7.569E+001, 8.047E+001, 1.133E+002, 9.165E+001, 7.360E+001, 6.778E+001, 7.829E+001, 1.175E+002, 8.053E+001, 8.249E+001, 8.847E+001, 7.395E+001, 7.728E+001, 8.336E+001, 7.512E+001, 7.858E+001, 8.513E+001, 7.418E+001, 7.697E+001, 7.810E+001, 7.207E+001, 7.241E+001, 6.994E+001, 6.727E+001, 6.361E+001, 6.888E+001, 7.208E+001, 6.858E+001, 6.768E+001, 6.539E+001, 6.250E+001, 6.315E+001, 6.522E+001, 7.132E+001, 6.712E+001, 6.508E+001, 6.321E+001, 6.568E+001, 6.662E+001, 6.721E+001, 7.257E+001, 2.062E-001, 4.823E-004, 3.074E-007, 1.833E-001, 9.153E-003, 2.752E-005, 8.000E+000
 8.100E+002, 7.024E+001, 6.318E+001, 5.060E+001, 4.863E+001, 4.754E+001, 4.620E+001, 4.449E+001, 4.232E+001, 3.971E+001, 3.567E+001, 8.472E+001, 9.913E+001, 8.561E+001, 6.468E+001, 5.300E+001, 4.786E+001, 4.537E+001, 4.332E+001, 3.973E+001, 3.549E+001, 5.921E+001, 2.002E+002, 2.533E+002, 2.538E+002, 2.664E+002, 2.943E+002, 3.316E+002, 3.791E+002, 4.048E+002, 4.624E+002, 5.287E+002, 2.843E+001, 5.386E+001, 7.220E+001, 6.993E+001, 6.291E+001, 5.811E+001, 4.427E+001, 2.676E+001, 2.237E+001, 2.160E+001, 2.157E+001, 9.879E+001, 9.864E+001, 9.735E+001, 9.707E+001, 9.227E+001, 8.985E+001, 8.882E+001, 7.304E+001, 1.138E+002, 1.338E+002, 8.136E+001, 6.569E+001, 1.116E+002, 1.140E+002, 7.596E+001, 8.685E+001, 7.909E+001, 9.031E+001, 9.448E+001, 7.457E+001, 6.855E+001, 7.292E+001, 8.035E+001, 1.167E+002, 8.407E+001, 7.125E+001, 6.909E+001, 7.875E+001, 1.262E+002, 7.701E+001, 7.775E+001, 7.790E+001, 7.701E+001, 7.700E+001, 7.862E+001, 7.733E+001, 7.828E+001, 8.498E+001, 7.582E+001, 7.595E+001, 7.540E+001, 7.361E+001, 7.305E+001, 7.076E+001, 6.723E+001, 6.236E+001, 6.778E+001, 7.310E+001, 7.018E+001, 6.932E+001, 6.573E+001, 6.348E+001, 6.297E+001, 6.603E+001, 7.188E+001, 6.646E+001, 6.550E+001, 6.313E+001, 6.607E+001, 6.767E+001, 6.790E+001, 7.203E+001, 2.072E-001, 3.942E-004, 2.634E-008, 1.803E-001, 1.035E-002, 3.127E-005, 8.000E+000
 8.200E+002, 6.790E+001, 6.031E+001, 4.968E+001, 4.515E+001, 4.337E+001, 4.151E+001, 4.017E+001, 3.751E+001, 3.431E+001, 3.571E+001, 8.485E+001, 9.828E+001, 8.345E+001, 6.670E+001, 5.395E+001, 4.500E+001, 4.140E+001, 4.047E+001, 3.824E+001, 3.474E+001, 5.936E+001, 1.850E+002, 1.982E+002, 1.876E+002, 1.872E+002, 1.990E+002, 2.204E+002, 2.436E+002, 2.595E+002, 2.959E+002, 3.426E+002, 2.847E+001, 5.376E+001, 7.220E+001, 7.040E+001, 6.169E+001, 5.569E+001, 4.133E+001, 2.575E+001, 2.245E+001, 2.157E+001, 2.174E+001, 8.788E+001, 8.351E+001, 8.224E+001, 8.168E+001, 8.220E+001, 8.054E+001, 8.247E+001, 8.141E+001, 1.305E+002, 1.326E+002, 7.689E+001, 6.346E+001, 9.710E+001, 1.079E+002, 7.463E+001, 8.158E+001, 7.683E+001, 8.468E+001, 9.277E+001, 7.194E+001, 6.719E+001, 7.516E+001, 8.033E+001, 1.124E+002, 8.108E+001, 6.910E+001, 6.875E+001, 7.887E+001, 1.215E+002, 7.858E+001, 8.335E+001, 8.396E+001, 7.288E+001, 7.595E+001, 8.349E+001, 7.353E+001, 7.865E+001, 8.104E+001, 7.569E+001, 7.595E+001, 7.538E+001, 7.358E+001, 7.368E+001, 7.002E+001, 6.739E+001, 6.107E+001, 6.749E+001, 7.546E+001, 7.162E+001, 6.995E+001, 6.443E+001, 6.402E+001, 6.242E+001, 6.601E+001, 7.416E+001, 6.818E+001, 6.716E+001, 6.393E+001, 6.654E+001, 6.853E+001, 6.934E+001, 7.319E+001, 2.065E-001, 4.690E-004, 2.644E-007, 1.830E-001, 9.342E-003, 2.811E-005, 8.000E+000
 8.300E+002, 7.089E+001, 6.344E+001, 4.745E+001, 3.812E+001, 3.524E+001, 3.430E+001, 3.364E+001, 3.132E+001, 2.975E+001, 3.576E+001, 8.359E+001, 9.374E+001, 8.083E+001, 6.176E+001, 5.269E+001, 4.750E+001, 4.211E+001, 4.046E+001, 3.709E+001, 3.310E+001, 5.949E+001, 1.893E+002, 2.222E+002, 2.147E+002, 2.177E+002, 2.355E+002, 2.599E+002, 2.906E+002, 3.097E+002, 3.575E+002, 4.127E+002, 2.851E+001, 5.374E+001, 7.142E+001, 6.905E+001, 6.166E+001, 5.872E+001, 4.528E+001, 2.843E+001, 2.317E+001, 2.126E+001, 2.154E+001, 8.892E+001, 8.773E+001, 8.867E+001, 9.050E+001, 9.041E+001, 8.933E+001, 8.992E+001, 8.042E+001, 1.315E+002, 1.294E+002, 7.814E+001, 6.452E+001, 9.939E+001, 1.048E+002, 7.304E+001, 8.365E+001, 8.238E+001, 8.345E+001, 9.380E+001, 7.329E+001, 6.760E+001, 7.251E+001, 8.163E+001, 1.112E+002, 8.744E+001, 6.964E+001, 6.957E+001, 7.517E+001, 1.189E+002, 8.304E+001, 8.382E+001, 8.591E+001, 7.720E+001, 7.465E+001, 7.884E+001, 7.559E+001, 7.487E+001, 7.778E+001, 7.480E+001, 7.283E+001, 7.418E+001, 7.291E+001, 7.156E+001, 7.020E+001, 6.519E+001, 6.365E+001, 6.912E+001, 7.639E+001, 7.081E+001, 6.994E+001, 6.440E+001, 6.488E+001, 6.446E+001, 6.801E+001, 7.599E+001, 6.878E+001, 6.782E+001, 6.594E+001, 6.824E+001, 6.865E+001, 7.007E+001, 7.572E+001, 2.064E-001, 4.772E-004, 2.904E-007, 1.814E-001, 1.005E-002, 3.034E-005, 8.000E+000
