s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 1.961E+002, 1.945E+002, 1.998E+002, 2.159E+002, 2.409E+002, 2.723E+002, 2.908E+002, 3.330E+002, 3.853E+002, 4.029E+001, 1.012E+002, 9.778E+001, 7.418E+001, 5.470E+001, 4.883E+001, 4.671E+001, 4.569E+001, 4.506E+001, 4.435E+001, 4.439E+001, 3.910E+001, 9.765E+001, 8.890E+001, 6.805E+001, 5.161E+001, 4.826E+001, 4.567E+001, 4.453E+001, 4.399E+001, 4.332E+001, 4.328E+001, 3.029E+001, 5.689E+001, 7.104E+001, 6.995E+001, 6.282E+001, 5.345E+001, 4.471E+001, 3.775E+001, 3.479E+001, 2.373E+001, 2.023E+001, 2.268E+002, 2.301E+002, 2.221E+002, 2.154E+002, 2.025E+002, 1.879E+002, 1.715E+002, 8.602E+001, 7.452E+001, 7.005E+001, 9.124E+001, 8.749E+001, 8.780E+001, 1.188E+002, 7.277E+001, 6.795E+001, 8.378E+001, 1.095E+002, 6.946E+001, 7.619E+001, 6.172E+001, 6.456E+001, 9.121E+001, 9.104E+001, 1.078E+002, 8.125E+001, 8.606E+001, 9.921E+001, 1.248E+002, 7.459E+001, 7.488E+001, 7.627E+001, 7.278E+001, 7.023E+001, 7.492E+001, 7.241E+001, 7.396E+001, 7.858E+001, 7.239E+001, 7.337E+001, 7.277E+001, 7.133E+001, 7.180E+001, 7.057E+001, 7.022E+001, 6.749E+001, 7.740E+001, 7.887E+001, 7.067E+001, 7.007E+001, 6.960E+001, 6.856E+001, 6.838E+001, 7.041E+001, 7.291E+001, 6.914E+001, 6.915E+001, 6.859E+001, 6.675E+001, 6.892E+001, 7.007E+001, 7.116E+001, 2.053E-001, 3.919E-004, 3.045E-008, 1.602E-001, 1.926E-002, 5.922E-005, 1.100E+001
 7.000E+002, 2.102E+002, 2.092E+002, 2.157E+002, 2.281E+002, 2.467E+002, 2.715E+002, 2.848E+002, 3.187E+002, 3.613E+002, 4.038E+001, 9.576E+001, 9.954E+001, 8.284E+001, 6.240E+001, 5.370E+001, 4.993E+001, 4.724E+001, 4.615E+001, 4.466E+001, 4.426E+001, 3.918E+001, 1.019E+002, 9.829E+001, 7.371E+001, 5.060E+001, 4.646E+001, 4.432E+001, 4.312E+001, 4.269E+001, 4.223E+001, 4.244E+001, 3.034E+001, 5.717E+001, 7.279E+001, 6.998E+001, 6.206E+001, 5.352E+001, 4.382E+001, 3.552E+001, 3.244E+001, 2.307E+001, 2.036E+001, 1.947E+002, 2.160E+002, 2.294E+002, 2.309E+002, 2.257E+002, 2.168E+002, 1.994E+002, 8.936E+001, 8.352E+001, 7.199E+001, 8.092E+001, 9.881E+001, 1.055E+002, 9.822E+001, 6.397E+001, 6.674E+001, 9.482E+001, 1.069E+002, 6.651E+001, 8.556E+001, 6.215E+001, 6.510E+001, 9.135E+001, 1.051E+002, 1.119E+002, 8.583E+001, 8.836E+001, 1.009E+002, 9.813E+001, 7.561E+001, 7.922E+001, 8.381E+001, 7.330E+001, 7.932E+001, 8.607E+001, 7.132E+001, 7.430E+001, 8.082E+001, 6.980E+001, 7.146E+001, 7.398E+001, 6.882E+001, 6.932E+001, 6.927E+001, 6.980E+001, 6.889E+001, 7.841E+001, 8.340E+001, 6.750E+001, 6.800E+001, 6.728E+001, 6.680E+001, 6.810E+001, 7.186E+001, 7.667E+001, 6.752E+001, 6.757E+001, 6.663E+001, 6.554E+001, 6.724E+001, 6.960E+001, 7.292E+001, 2.053E-001, 3.872E-004, 1.542E-008, 1.629E-001, 1.815E-002, 5.572E-005, 1.100E+001
 7.100E+002, 1.920E+002, 1.905E+002, 1.960E+002, 2.082E+002, 2.249E+002, 2.462E+002, 2.602E+002, 2.938E+002, 3.386E+002, 4.046E+001, 9.563E+001, 9.874E+001, 8.193E+001, 6.023E+001, 5.429E+001, 4.973E+001, 4.635E+001, 4.544E+001, 4.434E+001, 4.407E+001, 3.926E+001, 1.012E+002, 9.959E+001, 7.659E+001, 5.234E+001, 4.771E+001, 4.476E+001, 4.317E+001, 4.273E+001, 4.246E+001, 4.287E+001, 3.038E+001, 5.737E+001, 7.163E+001, 6.706E+001, 5.978E+001, 4.945E+001, 4.234E+001, 3.757E+001, 3.520E+001, 2.462E+001, 2.046E+001, 2.021E+002, 2.168E+002, 2.269E+002, 2.245E+002, 2.148E+002, 2.027E+002, 1.900E+002, 8.955E+001, 8.333E+001, 7.649E+001, 8.015E+001, 8.499E+001, 1.047E+002, 1.003E+002, 6.243E+001, 6.666E+001, 9.695E+001, 1.016E+002, 6.585E+001, 8.852E+001, 6.310E+001, 6.278E+001, 9.003E+001, 9.586E+001, 1.105E+002, 9.391E+001, 9.074E+001, 9.948E+001, 1.062E+002, 7.780E+001, 7.781E+001, 8.129E+001, 7.569E+001, 7.573E+001, 7.824E+001, 7.389E+001, 7.440E+001, 8.083E+001, 7.119E+001, 7.524E+001, 8.016E+001, 6.770E+001, 7.028E+001, 7.106E+001, 7.395E+001, 7.592E+001, 7.821E+001, 7.697E+001, 6.621E+001, 6.621E+001, 6.601E+001, 6.467E+001, 6.841E+001, 7.131E+001, 7.564E+001, 6.487E+001, 6.552E+001, 6.478E+001, 6.536E+001, 6.756E+001, 7.091E+001, 7.344E+001, 2.052E-001, 4.110E-004, 9.055E-008, 1.640E-001, 1.754E-002, 5.383E-005, 1.100E+001
 7.200E+002, 1.626E+002, 1.561E+002, 1.561E+002, 1.644E+002, 1.811E+002, 2.037E+002, 2.164E+002, 2.483E+002, 2.889E+002, 4.055E+001, 1.033E+002, 1.059E+002, 8.386E+001, 6.104E+001, 5.442E+001, 5.114E+001, 4.829E+001, 4.725E+001, 4.596E+001, 4.544E+001, 3.935E+001, 9.608E+001, 8.396E+001, 7.001E+001, 5.124E+001, 4.760E+001, 4.466E+001, 4.242E+001, 4.183E+001, 4.142E+001, 4.129E+001, 3.041E+001, 5.623E+001, 6.821E+001, 6.439E+001, 5.832E+001, 5.182E+001, 4.622E+001, 4.025E+001, 3.661E+001, 2.256E+001, 2.027E+001, 2.138E+002, 2.123E+002, 2.034E+002, 1.980E+002, 1.837E+002, 1.730E+002, 1.626E+002, 8.879E+001, 6.945E+001, 6.601E+001, 9.146E+001, 9.288E+001, 8.782E+001, 1.174E+002, 7.602E+001, 6.905E+001, 8.418E+001, 1.049E+002, 7.263E+001, 8.180E+001, 6.262E+001, 6.478E+001, 8.790E+001, 9.800E+001, 1.099E+002, 8.642E+001, 8.801E+001, 8.994E+001, 1.327E+002, 7.430E+001, 7.485E+001, 7.781E+001, 7.209E+001, 7.204E+001, 7.703E+001, 7.145E+001, 7.269E+001, 7.749E+001, 7.062E+001, 7.437E+001, 7.405E+001, 7.043E+001, 7.157E+001, 7.083E+001, 7.518E+001, 7.330E+001, 7.889E+001, 7.513E+001, 6.822E+001, 6.684E+001, 6.649E+001, 6.750E+001, 7.064E+001, 7.281E+001, 7.391E+001, 6.364E+001, 6.339E+001, 6.322E+001, 6.636E+001, 6.750E+001, 7.033E+001, 7.172E+001, 2.050E-001, 4.223E-004, 1.270E-007, 1.684E-001, 1.499E-002, 4.584E-005, 1.100E+001
 7.300E+002, 2.123E+002, 2.113E+002, 2.201E+002, 2.396E+002, 2.667E+002, 3.006E+002, 3.192E+002, 3.661E+002, 4.253E+002, 4.062E+001, 1.005E+002, 1.037E+002, 7.960E+001, 5.781E+001, 5.078E+001, 4.783E+001, 4.575E+001, 4.507E+001, 4.437E+001, 4.414E+001, 3.944E+001, 1.000E+002, 9.558E+001, 7.548E+001, 5.352E+001, 4.768E+001, 4.409E+001, 4.170E+001, 4.114E+001, 4.080E+001, 4.081E+001, 3.044E+001, 5.524E+001, 6.634E+001, 6.274E+001, 5.677E+001, 5.088E+001, 4.448E+001, 3.869E+001, 3.500E+001, 2.400E+001, 2.034E+001, 2.261E+002, 2.338E+002, 2.335E+002, 2.295E+002, 2.127E+002, 1.943E+002, 1.741E+002, 8.863E+001, 7.613E+001, 6.963E+001, 9.278E+001, 9.706E+001, 9.071E+001, 1.151E+002, 7.117E+001, 6.771E+001, 8.852E+001, 1.185E+002, 6.950E+001, 7.890E+001, 5.885E+001, 6.849E+001, 9.028E+001, 1.006E+002, 1.116E+002, 8.196E+001, 8.753E+001, 9.793E+001, 1.159E+002, 7.502E+001, 7.718E+001, 8.205E+001, 7.201E+001, 7.481E+001, 8.284E+001, 6.968E+001, 7.148E+001, 7.873E+001, 6.869E+001, 7.048E+001, 6.861E+001, 6.805E+001, 6.849E+001, 6.803E+001, 7.173E+001, 7.303E+001, 7.579E+001, 7.934E+001, 6.805E+001, 6.665E+001, 6.471E+001, 6.773E+001, 6.953E+001, 7.149E+001, 7.415E+001, 6.545E+001, 6.480E+001, 6.290E+001, 6.545E+001, 6.686E+001, 6.976E+001, 7.144E+001, 2.046E-001, 4.469E-004, 2.058E-007, 1.564E-001, 2.178E-002, 6.711E-005, 1.100E+001
 7.400E+002, 2.718E+002, 2.735E+002, 2.913E+002, 3.196E+002, 3.566E+002, 3.999E+002, 4.234E+002, 4.755E+002, 5.354E+002, 4.069E+001, 1.012E+002, 1.178E+002, 1.022E+002, 7.732E+001, 5.995E+001, 5.161E+001, 4.788E+001, 4.709E+001, 4.619E+001, 4.574E+001, 3.952E+001, 9.536E+001, 9.055E+001, 7.027E+001, 5.374E+001, 4.727E+001, 4.427E+001, 4.254E+001, 4.195E+001, 4.133E+001, 4.128E+001, 3.046E+001, 5.593E+001, 6.868E+001, 6.476E+001, 5.941E+001, 5.084E+001, 4.280E+001, 3.808E+001, 3.534E+001, 2.527E+001, 2.080E+001, 2.295E+002, 2.531E+002, 2.756E+002, 2.759E+002, 2.685E+002, 2.480E+002, 2.211E+002, 8.482E+001, 7.207E+001, 7.515E+001, 8.453E+001, 9.907E+001, 9.986E+001, 1.076E+002, 7.271E+001, 7.397E+001, 9.431E+001, 1.064E+002, 7.127E+001, 8.673E+001, 6.857E+001, 6.761E+001, 9.179E+001, 1.033E+002, 1.157E+002, 9.158E+001, 9.694E+001, 1.009E+002, 1.126E+002, 7.569E+001, 7.607E+001, 7.960E+001, 7.414E+001, 7.633E+001, 8.635E+001, 7.129E+001, 7.317E+001, 8.560E+001, 6.924E+001, 6.999E+001, 7.644E+001, 6.757E+001, 6.603E+001, 6.727E+001, 7.220E+001, 7.432E+001, 7.598E+001, 8.090E+001, 6.613E+001, 6.546E+001, 6.336E+001, 6.755E+001, 6.781E+001, 7.149E+001, 7.628E+001, 6.457E+001, 6.492E+001, 6.257E+001, 6.458E+001, 6.673E+001, 7.022E+001, 7.396E+001, 2.049E-001, 4.509E-004, 2.166E-007, 1.496E-001, 2.508E-002, 7.746E-005, 1.100E+001
 7.500E+002, 2.324E+002, 2.319E+002, 2.423E+002, 2.641E+002, 2.937E+002, 3.325E+002, 3.548E+002, 4.111E+002, 4.786E+002, 4.075E+001, 9.844E+001, 1.084E+002, 8.904E+001, 6.666E+001, 5.341E+001, 4.620E+001, 4.355E+001, 4.344E+001, 4.370E+001, 4.464E+001, 3.961E+001, 9.769E+001, 9.964E+001, 7.698E+001, 5.370E+001, 4.752E+001, 4.478E+001, 4.322E+001, 4.268E+001, 4.192E+001, 4.163E+001, 3.047E+001, 5.630E+001, 7.228E+001, 6.804E+001, 6.159E+001, 5.502E+001, 4.509E+001, 3.756E+001, 3.284E+001, 2.293E+001, 2.077E+001, 2.285E+002, 2.430E+002, 2.506E+002, 2.456E+002, 2.267E+002, 2.102E+002, 1.917E+002, 9.560E+001, 7.353E+001, 7.546E+001, 9.018E+001, 1.089E+002, 9.307E+001, 1.156E+002, 7.090E+001, 7.334E+001, 8.239E+001, 1.062E+002, 6.979E+001, 8.069E+001, 6.521E+001, 6.881E+001, 9.471E+001, 1.126E+002, 1.029E+002, 8.231E+001, 8.989E+001, 9.396E+001, 1.145E+002, 7.783E+001, 8.446E+001, 8.968E+001, 7.635E+001, 8.246E+001, 9.056E+001, 7.255E+001, 7.806E+001, 8.747E+001, 6.988E+001, 7.749E+001, 8.012E+001, 6.911E+001, 7.116E+001, 7.209E+001, 7.545E+001, 7.842E+001, 7.666E+001, 7.825E+001, 6.597E+001, 6.681E+001, 6.789E+001, 7.013E+001, 7.099E+001, 7.379E+001, 7.608E+001, 6.415E+001, 6.335E+001, 6.575E+001, 6.522E+001, 6.784E+001, 7.050E+001, 7.435E+001, 2.053E-001, 4.153E-004, 1.032E-007, 1.584E-001, 2.026E-002, 6.235E-005, 1.100E+001
 7.600E+002, 2.376E+002, 2.353E+002, 2.464E+002, 2.669E+002, 2.948E+002, 3.311E+002, 3.510E+002, 3.986E+002, 4.525E+002, 4.080E+001, 9.747E+001, 9.605E+001, 7.965E+001, 6.053E+001, 5.297E+001, 4.709E+001, 4.537E+001, 4.515E+001, 4.471E+001, 4.461E+001, 3.970E+001, 9.581E+001, 9.521E+001, 7.605E+001, 5.461E+001, 4.820E+001, 4.493E+001, 4.315E+001, 4.256E+001, 4.171E+001, 4.136E+001, 3.047E+001, 5.676E+001, 7.225E+001, 6.732E+001, 6.247E+001, 5.707E+001, 4.770E+001, 3.722E+001, 3.090E+001, 2.155E+001, 2.070E+001, 2.484E+002, 2.592E+002, 2.617E+002, 2.559E+002, 2.312E+002, 2.125E+002, 1.931E+002, 8.593E+001, 7.249E+001, 7.409E+001, 9.156E+001, 9.990E+001, 9.273E+001, 1.152E+002, 7.481E+001, 7.875E+001, 8.846E+001, 1.156E+002, 6.987E+001, 8.173E+001, 6.593E+001, 6.739E+001, 9.919E+001, 1.002E+002, 1.214E+002, 8.380E+001, 8.854E+001, 1.014E+002, 1.239E+002, 8.147E+001, 8.314E+001, 8.406E+001, 7.870E+001, 8.313E+001, 8.871E+001, 7.579E+001, 8.049E+001, 8.552E+001, 7.221E+001, 7.608E+001, 7.743E+001, 7.097E+001, 7.115E+001, 7.210E+001, 7.155E+001, 7.435E+001, 7.612E+001, 8.179E+001, 6.779E+001, 6.669E+001, 6.629E+001, 6.706E+001, 6.822E+001, 7.225E+001, 7.639E+001, 6.555E+001, 6.413E+001, 6.530E+001, 6.682E+001, 6.839E+001, 7.028E+001, 7.390E+001, 2.047E-001, 4.360E-004, 1.713E-007, 1.560E-001, 2.153E-002, 6.632E-005, 1.100E+001
 7.700E+002, 2.424E+002, 2.416E+002, 2.578E+002, 2.838E+002, 3.179E+002, 3.612E+002, 3.853E+002, 4.392E+002, 5.000E+002, 4.085E+001, 1.008E+002, 9.809E+001, 8.006E+001, 6.233E+001, 5.574E+001, 4.998E+001, 4.726E+001, 4.665E+001, 4.612E+001, 4.573E+001, 3.978E+001, 9.722E+001, 9.584E+001, 7.084E+001, 5.536E+001, 4.943E+001, 4.567E+001, 4.356E+001, 4.302E+001, 4.244E+001, 4.209E+001, 3.047E+001, 5.783E+001, 7.748E+001, 7.098E+001, 6.156E+001, 5.687E+001, 4.852E+001, 3.705E+001, 3.164E+001, 2.166E+001, 2.063E+001, 2.576E+002, 2.672E+002, 2.665E+002, 2.613E+002, 2.383E+002, 2.248E+002, 2.045E+002, 8.595E+001, 7.330E+001, 7.458E+001, 9.764E+001, 1.071E+002, 9.167E+001, 1.167E+002, 7.295E+001, 8.070E+001, 8.591E+001, 1.112E+002, 6.949E+001, 8.377E+001, 6.234E+001, 6.479E+001, 8.766E+001, 1.092E+002, 1.207E+002, 8.474E+001, 9.152E+001, 9.385E+001, 1.327E+002, 7.697E+001, 7.756E+001, 8.187E+001, 7.707E+001, 8.223E+001, 9.167E+001, 7.753E+001, 7.941E+001, 9.059E+001, 7.518E+001, 7.888E+001, 8.525E+001, 7.224E+001, 7.322E+001, 7.608E+001, 7.566E+001, 7.889E+001, 7.653E+001, 7.672E+001, 6.943E+001, 6.889E+001, 6.954E+001, 6.894E+001, 7.220E+001, 7.257E+001, 7.673E+001, 6.584E+001, 6.511E+001, 6.547E+001, 6.647E+001, 6.818E+001, 7.199E+001, 7.568E+001, 2.045E-001, 4.321E-004, 1.605E-007, 1.558E-001, 2.168E-002, 6.679E-005, 1.100E+001
 7.800E+002, 2.491E+002, 2.531E+002, 2.676E+002, 2.939E+002, 3.296E+002, 3.749E+002, 3.995E+002, 4.560E+002, 5.197E+002, 4.090E+001, 1.024E+002, 1.125E+002, 9.121E+001, 6.880E+001, 5.725E+001, 4.983E+001, 4.596E+001, 4.535E+001, 4.450E+001, 4.429E+001, 3.985E+001, 9.600E+001, 9.548E+001, 7.415E+001, 5.665E+001, 5.147E+001, 4.574E+001, 4.322E+001, 4.254E+001, 4.176E+001, 4.157E+001, 3.046E+001, 5.751E+001, 7.656E+001, 6.899E+001, 6.007E+001, 5.545E+001, 4.915E+001, 3.930E+001, 3.055E+001, 2.093E+001, 2.045E+001, 2.378E+002, 2.481E+002, 2.557E+002, 2.527E+002, 2.356E+002, 2.163E+002, 1.951E+002, 8.486E+001, 7.175E+001, 6.815E+001, 9.057E+001, 1.121E+002, 9.710E+001, 1.065E+002, 7.567E+001, 7.668E+001, 8.801E+001, 1.095E+002, 7.152E+001, 8.791E+001, 6.653E+001, 7.092E+001, 9.262E+001, 1.163E+002, 1.132E+002, 8.881E+001, 9.096E+001, 9.371E+001, 1.275E+002, 7.681E+001, 8.234E+001, 8.611E+001, 7.775E+001, 8.454E+001, 9.125E+001, 7.779E+001, 8.006E+001, 8.515E+001, 7.555E+001, 7.960E+001, 7.991E+001, 7.483E+001, 7.697E+001, 7.630E+001, 7.498E+001, 7.421E+001, 7.990E+001, 7.980E+001, 7.170E+001, 7.197E+001, 6.977E+001, 6.858E+001, 6.991E+001, 7.389E+001, 7.488E+001, 6.727E+001, 6.718E+001, 6.535E+001, 6.627E+001, 6.967E+001, 7.218E+001, 7.272E+001, 2.049E-001, 4.335E-004, 1.626E-007, 1.503E-001, 2.458E-002, 7.587E-005, 1.100E+001
 7.900E+002, 2.491E+002, 2.510E+002, 2.655E+002, 2.919E+002, 3.251E+002, 3.657E+002, 3.889E+002, 4.435E+002, 5.078E+002, 4.094E+001, 1.007E+002, 1.080E+002, 9.042E+001, 6.482E+001, 5.546E+001, 4.891E+001, 4.591E+001, 4.541E+001, 4.510E+001, 4.539E+001, 3.992E+001, 9.577E+001, 9.343E+001, 6.918E+001, 5.048E+001, 4.678E+001, 4.436E+001, 4.276E+001, 4.219E+001, 4.150E+001, 4.138E+001, 3.045E+001, 5.757E+001, 7.624E+001, 6.994E+001, 6.125E+001, 5.419E+001, 4.499E+001, 3.800E+001, 3.262E+001, 2.087E+001, 2.048E+001, 2.376E+002, 2.526E+002, 2.612E+002, 2.568E+002, 2.325E+002, 2.119E+002, 1.872E+002, 9.193E+001, 7.337E+001, 6.931E+001, 9.178E+001, 1.140E+002, 1.000E+002, 1.109E+002, 7.424E+001, 7.221E+001, 7.895E+001, 1.124E+002, 7.283E+001, 8.427E+001, 6.176E+001, 6.535E+001, 9.022E+001, 1.175E+002, 1.160E+002, 8.316E+001, 8.372E+001, 9.378E+001, 1.248E+002, 8.152E+001, 8.589E+001, 9.019E+001, 7.820E+001, 8.238E+001, 9.084E+001, 7.782E+001, 8.211E+001, 8.787E+001, 7.546E+001, 7.855E+001, 7.963E+001, 7.297E+001, 7.457E+001, 7.290E+001, 7.701E+001, 7.537E+001, 7.607E+001, 8.195E+001, 7.217E+001, 7.107E+001, 7.121E+001, 7.073E+001, 6.900E+001, 7.339E+001, 7.726E+001, 6.986E+001, 6.815E+001, 6.527E+001, 6.674E+001, 6.847E+001, 7.099E+001, 7.349E+001, 2.051E-001, 4.106E-004, 8.989E-008, 1.560E-001, 2.131E-002, 6.564E-005, 1.100E+001
 8.000E+002, 2.269E+002, 2.232E+002, 2.270E+002, 2.424E+002, 2.668E+002, 2.988E+002, 3.167E+002, 3.595E+002, 4.090E+002, 4.098E+001, 9.819E+001, 9.749E+001, 7.875E+001, 5.809E+001, 5.215E+001, 4.847E+001, 4.754E+001, 4.723E+001, 4.647E+001, 4.592E+001, 3.998E+001, 9.607E+001, 9.131E+001, 7.185E+001, 5.079E+001, 4.612E+001, 4.374E+001, 4.231E+001, 4.191E+001, 4.184E+001, 4.208E+001, 3.044E+001, 5.682E+001, 7.403E+001, 7.095E+001, 6.300E+001, 5.578E+001, 4.724E+001, 3.838E+001, 3.034E+001, 2.091E+001, 2.042E+001, 2.419E+002, 2.551E+002, 2.569E+002, 2.522E+002, 2.365E+002, 2.192E+002, 1.985E+002, 9.100E+001, 7.488E+001, 7.133E+001, 9.317E+001, 1.060E+002, 1.018E+002, 1.184E+002, 7.288E+001, 7.068E+001, 7.742E+001, 1.157E+002, 6.938E+001, 7.770E+001, 6.194E+001, 6.618E+001, 9.478E+001, 1.072E+002, 1.100E+002, 8.133E+001, 8.737E+001, 1.002E+002, 1.356E+002, 8.282E+001, 8.692E+001, 8.858E+001, 8.085E+001, 8.399E+001, 9.009E+001, 7.760E+001, 8.129E+001, 8.331E+001, 7.563E+001, 7.724E+001, 7.902E+001, 7.331E+001, 7.426E+001, 7.208E+001, 7.210E+001, 7.485E+001, 7.734E+001, 8.248E+001, 7.049E+001, 7.087E+001, 6.819E+001, 7.014E+001, 6.890E+001, 7.070E+001, 7.717E+001, 6.862E+001, 6.729E+001, 6.509E+001, 6.544E+001, 6.696E+001, 7.162E+001, 7.490E+001, 2.052E-001, 4.164E-004, 1.074E-007, 1.566E-001, 2.112E-002, 6.503E-005, 1.100E+001
 8.100E+002, 2.165E+002, 2.129E+002, 2.217E+002, 2.418E+002, 2.713E+002, 3.089E+002, 3.306E+002, 3.824E+002, 4.415E+002, 4.101E+001, 9.976E+001, 1.037E+002, 8.602E+001, 6.054E+001, 5.314E+001, 5.089E+001, 4.980E+001, 4.900E+001, 4.781E+001, 4.696E+001, 4.004E+001, 9.565E+001, 8.999E+001, 7.252E+001, 5.045E+001, 4.501E+001, 4.316E+001, 4.171E+001, 4.112E+001, 4.072E+001, 4.087E+001, 3.043E+001, 5.690E+001, 7.402E+001, 7.040E+001, 6.355E+001, 5.559E+001, 4.689E+001, 3.635E+001, 2.881E+001, 2.103E+001, 2.066E+001, 2.492E+002, 2.637E+002, 2.573E+002, 2.502E+002, 2.287E+002, 2.121E+002, 1.922E+002, 8.485E+001, 7.309E+001, 7.491E+001, 9.724E+001, 1.041E+002, 9.639E+001, 1.184E+002, 7.472E+001, 7.479E+001, 8.938E+001, 1.103E+002, 7.345E+001, 8.002E+001, 6.437E+001, 6.300E+001, 9.192E+001, 1.050E+002, 1.104E+002, 8.211E+001, 9.111E+001, 9.325E+001, 1.302E+002, 7.923E+001, 8.037E+001, 8.342E+001, 8.140E+001, 8.321E+001, 9.143E+001, 7.945E+001, 7.923E+001, 8.587E+001, 7.746E+001, 7.925E+001, 8.190E+001, 7.502E+001, 7.582E+001, 7.399E+001, 7.422E+001, 7.382E+001, 7.734E+001, 8.247E+001, 7.131E+001, 7.162E+001, 6.924E+001, 6.723E+001, 6.769E+001, 7.175E+001, 7.844E+001, 6.817E+001, 6.774E+001, 6.485E+001, 6.603E+001, 6.881E+001, 7.201E+001, 7.584E+001, 2.049E-001, 4.175E-004, 1.126E-007, 1.584E-001, 2.020E-002, 6.215E-005, 1.100E+001
 8.200E+002, 2.273E+002, 2.302E+002, 2.481E+002, 2.801E+002, 3.221E+002, 3.721E+002, 4.005E+002, 4.610E+002, 5.263E+002, 4.105E+001, 9.814E+001, 1.043E+002, 8.648E+001, 6.617E+001, 5.456E+001, 4.893E+001, 4.643E+001, 4.578E+001, 4.483E+001, 4.427E+001, 4.009E+001, 9.594E+001, 8.501E+001, 6.599E+001, 4.920E+001, 4.636E+001, 4.453E+001, 4.323E+001, 4.273E+001, 4.224E+001, 4.231E+001, 3.042E+001, 5.758E+001, 7.496E+001, 6.957E+001, 6.228E+001, 5.527E+001, 4.719E+001, 3.720E+001, 2.939E+001, 2.115E+001, 2.076E+001, 2.223E+002, 2.357E+002, 2.457E+002, 2.449E+002, 2.377E+002, 2.225E+002, 1.996E+002, 9.254E+001, 8.009E+001, 7.671E+001, 8.868E+001, 9.448E+001, 1.027E+002, 1.152E+002, 7.049E+001, 7.344E+001, 9.898E+001, 1.078E+002, 6.825E+001, 8.717E+001, 6.560E+001, 6.620E+001, 9.694E+001, 1.032E+002, 1.246E+002, 9.307E+001, 9.033E+001, 1.041E+002, 1.179E+002, 7.757E+001, 8.204E+001, 8.427E+001, 7.797E+001, 8.072E+001, 8.346E+001, 7.664E+001, 7.572E+001, 8.311E+001, 7.552E+001, 7.676E+001, 7.954E+001, 7.494E+001, 7.517E+001, 7.605E+001, 7.354E+001, 7.373E+001, 7.782E+001, 8.226E+001, 7.333E+001, 7.321E+001, 7.114E+001, 6.728E+001, 6.757E+001, 7.173E+001, 7.740E+001, 7.040E+001, 6.980E+001, 6.720E+001, 6.743E+001, 6.957E+001, 7.177E+001, 7.409E+001, 2.048E-001, 4.340E-004, 1.649E-007, 1.589E-001, 2.069E-002, 6.368E-005, 1.100E+001
 8.300E+002, 1.948E+002, 1.907E+002, 1.926E+002, 2.057E+002, 2.245E+002, 2.501E+002, 2.635E+002, 2.956E+002, 3.332E+002, 4.108E+001, 9.788E+001, 9.369E+001, 7.811E+001, 6.122E+001, 5.328E+001, 5.013E+001, 4.752E+001, 4.647E+001, 4.508E+001, 4.427E+001, 4.013E+001, 1.060E+002, 1.023E+002, 7.265E+001, 5.118E+001, 4.774E+001, 4.523E+001, 4.346E+001, 4.290E+001, 4.248E+001, 4.252E+001, 3.041E+001, 5.807E+001, 7.678E+001, 7.009E+001, 6.001E+001, 5.300E+001, 4.518E+001, 3.616E+001, 2.742E+001, 2.123E+001, 2.071E+001, 2.105E+002, 2.229E+002, 2.296E+002, 2.268E+002, 2.149E+002, 2.008E+002, 1.814E+002, 8.863E+001, 8.843E+001, 8.027E+001, 8.639E+001, 9.217E+001, 9.572E+001, 1.164E+002, 6.793E+001, 6.901E+001, 8.802E+001, 1.020E+002, 7.048E+001, 9.027E+001, 6.405E+001, 6.547E+001, 9.489E+001, 1.001E+002, 1.166E+002, 9.097E+001, 8.390E+001, 9.602E+001, 1.127E+002, 7.945E+001, 8.129E+001, 8.187E+001, 7.720E+001, 7.811E+001, 8.415E+001, 7.521E+001, 7.409E+001, 8.195E+001, 7.309E+001, 7.667E+001, 8.262E+001, 7.119E+001, 7.469E+001, 7.810E+001, 7.759E+001, 7.905E+001, 7.819E+001, 8.144E+001, 7.056E+001, 7.232E+001, 7.304E+001, 7.309E+001, 7.276E+001, 7.210E+001, 7.849E+001, 6.928E+001, 6.999E+001, 6.817E+001, 6.746E+001, 6.880E+001, 7.075E+001, 7.602E+001, 2.051E-001, 4.035E-004, 6.747E-008, 1.655E-001, 1.635E-002, 5.010E-005, 1.100E+001
