s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 5.436E+001, 4.965E+001, 4.386E+001, 4.066E+001, 3.825E+001, 3.716E+001, 3.714E+001, 3.728E+001, 3.696E+001, 5.595E+001, 1.661E+002, 1.724E+002, 1.548E+002, 1.442E+002, 1.498E+002, 1.622E+002, 1.802E+002, 1.903E+002, 2.152E+002, 2.501E+002, 3.460E+001, 7.623E+001, 8.709E+001, 7.567E+001, 6.037E+001, 5.038E+001, 4.550E+001, 4.160E+001, 4.042E+001, 3.731E+001, 3.483E+001, 2.873E+001, 5.585E+001, 7.404E+001, 6.902E+001, 6.010E+001, 5.223E+001, 4.150E+001, 3.021E+001, 2.517E+001, 2.125E+001, 2.032E+001, 9.460E+001, 9.373E+001, 8.260E+001, 7.539E+001, 6.431E+001, 6.684E+001, 7.198E+001, 7.388E+001, 8.398E+001, 6.407E+001, 7.642E+001, 7.010E+001, 7.955E+001, 8.989E+001, 9.956E+001, 7.324E+001, 9.445E+001, 1.173E+002, 1.173E+002, 8.248E+001, 7.132E+001, 8.139E+001, 8.920E+001, 7.205E+001, 8.240E+001, 8.920E+001, 1.030E+002, 1.223E+002, 1.378E+002, 6.755E+001, 6.973E+001, 7.136E+001, 6.645E+001, 6.856E+001, 6.846E+001, 6.677E+001, 6.698E+001, 6.628E+001, 6.837E+001, 6.946E+001, 7.154E+001, 6.971E+001, 7.231E+001, 7.650E+001, 7.974E+001, 8.179E+001, 9.414E+001, 9.173E+001, 7.034E+001, 7.361E+001, 7.585E+001, 7.842E+001, 8.096E+001, 8.380E+001, 8.402E+001, 7.006E+001, 7.200E+001, 7.338E+001, 7.553E+001, 7.615E+001, 7.922E+001, 8.179E+001, 2.044E-001, 5.505E-004, 5.304E-007, 1.841E-001, 8.249E-003, 2.469E-005, 9.000E+000
 7.000E+002, 5.716E+001, 5.303E+001, 4.461E+001, 3.985E+001, 3.898E+001, 3.862E+001, 3.842E+001, 3.812E+001, 3.862E+001, 5.606E+001, 1.607E+002, 1.615E+002, 1.433E+002, 1.314E+002, 1.291E+002, 1.355E+002, 1.454E+002, 1.518E+002, 1.701E+002, 1.962E+002, 3.465E+001, 7.562E+001, 8.653E+001, 7.486E+001, 5.926E+001, 5.026E+001, 4.495E+001, 3.950E+001, 3.888E+001, 3.689E+001, 3.429E+001, 2.878E+001, 5.632E+001, 7.674E+001, 7.039E+001, 5.658E+001, 4.836E+001, 4.067E+001, 3.051E+001, 2.664E+001, 2.165E+001, 2.086E+001, 9.250E+001, 9.308E+001, 8.035E+001, 7.446E+001, 6.662E+001, 6.774E+001, 7.172E+001, 7.500E+001, 8.290E+001, 6.550E+001, 7.243E+001, 6.873E+001, 7.627E+001, 9.290E+001, 9.027E+001, 7.022E+001, 9.747E+001, 1.134E+002, 1.066E+002, 8.285E+001, 7.223E+001, 7.732E+001, 8.976E+001, 7.029E+001, 7.997E+001, 8.985E+001, 9.907E+001, 1.170E+002, 1.328E+002, 6.485E+001, 6.713E+001, 7.086E+001, 6.464E+001, 6.611E+001, 6.616E+001, 6.698E+001, 6.805E+001, 6.604E+001, 6.886E+001, 7.064E+001, 7.331E+001, 7.037E+001, 7.341E+001, 7.831E+001, 8.138E+001, 8.167E+001, 8.876E+001, 9.260E+001, 7.109E+001, 7.421E+001, 7.558E+001, 7.758E+001, 8.101E+001, 8.298E+001, 8.540E+001, 6.979E+001, 7.237E+001, 7.433E+001, 7.710E+001, 7.968E+001, 7.987E+001, 8.163E+001, 2.042E-001, 5.704E-004, 5.939E-007, 1.836E-001, 8.506E-003, 2.549E-005, 9.000E+000
 7.100E+002, 5.970E+001, 5.672E+001, 4.648E+001, 4.339E+001, 4.086E+001, 3.927E+001, 3.879E+001, 3.844E+001, 4.014E+001, 5.616E+001, 1.716E+002, 1.845E+002, 1.647E+002, 1.528E+002, 1.553E+002, 1.673E+002, 1.874E+002, 1.997E+002, 2.274E+002, 2.588E+002, 3.470E+001, 7.653E+001, 8.747E+001, 7.390E+001, 5.239E+001, 4.652E+001, 4.254E+001, 3.926E+001, 3.860E+001, 3.788E+001, 3.557E+001, 2.883E+001, 5.620E+001, 7.573E+001, 6.886E+001, 5.670E+001, 4.463E+001, 3.723E+001, 2.947E+001, 2.421E+001, 2.118E+001, 2.074E+001, 9.688E+001, 1.001E+002, 8.840E+001, 7.881E+001, 6.521E+001, 6.598E+001, 7.079E+001, 7.563E+001, 8.800E+001, 6.996E+001, 7.554E+001, 6.885E+001, 8.370E+001, 9.068E+001, 1.071E+002, 6.934E+001, 9.151E+001, 1.143E+002, 1.241E+002, 8.052E+001, 6.952E+001, 7.909E+001, 8.650E+001, 7.424E+001, 8.012E+001, 8.442E+001, 9.789E+001, 1.117E+002, 1.409E+002, 6.311E+001, 6.666E+001, 7.141E+001, 6.535E+001, 6.518E+001, 6.636E+001, 6.801E+001, 6.868E+001, 6.687E+001, 6.947E+001, 7.153E+001, 7.309E+001, 7.120E+001, 7.400E+001, 7.752E+001, 7.976E+001, 7.914E+001, 8.911E+001, 8.750E+001, 7.120E+001, 7.379E+001, 7.617E+001, 7.692E+001, 7.975E+001, 8.119E+001, 8.105E+001, 7.058E+001, 7.291E+001, 7.482E+001, 7.706E+001, 7.787E+001, 7.840E+001, 8.011E+001, 2.045E-001, 5.431E-004, 5.069E-007, 1.833E-001, 8.488E-003, 2.544E-005, 9.000E+000
 7.200E+002, 6.242E+001, 5.936E+001, 4.806E+001, 4.302E+001, 4.143E+001, 3.988E+001, 3.956E+001, 3.978E+001, 4.037E+001, 5.625E+001, 1.740E+002, 1.877E+002, 1.675E+002, 1.551E+002, 1.578E+002, 1.698E+002, 1.896E+002, 2.001E+002, 2.208E+002, 2.459E+002, 3.475E+001, 7.794E+001, 8.979E+001, 7.540E+001, 5.393E+001, 4.532E+001, 4.128E+001, 3.893E+001, 3.820E+001, 3.723E+001, 3.565E+001, 2.888E+001, 5.521E+001, 7.209E+001, 6.721E+001, 5.632E+001, 4.262E+001, 3.489E+001, 3.091E+001, 2.698E+001, 2.233E+001, 2.099E+001, 1.026E+002, 1.041E+002, 9.332E+001, 8.543E+001, 6.990E+001, 6.769E+001, 6.992E+001, 7.662E+001, 8.854E+001, 7.349E+001, 7.724E+001, 7.207E+001, 8.135E+001, 1.012E+002, 9.165E+001, 7.098E+001, 9.365E+001, 1.212E+002, 1.172E+002, 7.755E+001, 7.017E+001, 8.544E+001, 9.150E+001, 7.508E+001, 8.012E+001, 8.410E+001, 9.895E+001, 1.131E+002, 1.471E+002, 6.460E+001, 6.883E+001, 7.370E+001, 6.551E+001, 6.540E+001, 6.721E+001, 6.820E+001, 6.871E+001, 6.705E+001, 6.962E+001, 7.066E+001, 7.066E+001, 7.066E+001, 7.297E+001, 7.520E+001, 7.806E+001, 8.306E+001, 8.898E+001, 8.934E+001, 7.125E+001, 7.387E+001, 7.467E+001, 7.752E+001, 8.157E+001, 8.227E+001, 8.300E+001, 7.034E+001, 7.271E+001, 7.506E+001, 7.659E+001, 7.671E+001, 7.790E+001, 8.168E+001, 2.045E-001, 5.233E-004, 4.452E-007, 1.830E-001, 8.571E-003, 2.570E-005, 9.000E+000
 7.300E+002, 6.184E+001, 5.644E+001, 4.713E+001, 4.079E+001, 3.841E+001, 3.828E+001, 3.810E+001, 3.801E+001, 3.879E+001, 5.633E+001, 1.706E+002, 1.693E+002, 1.468E+002, 1.351E+002, 1.363E+002, 1.437E+002, 1.549E+002, 1.618E+002, 1.799E+002, 2.003E+002, 3.479E+001, 7.438E+001, 8.076E+001, 7.069E+001, 5.597E+001, 4.447E+001, 4.298E+001, 4.043E+001, 3.940E+001, 3.815E+001, 3.521E+001, 2.892E+001, 5.624E+001, 7.560E+001, 7.212E+001, 6.336E+001, 5.166E+001, 3.785E+001, 2.853E+001, 2.424E+001, 2.119E+001, 2.079E+001, 9.472E+001, 9.342E+001, 8.180E+001, 7.487E+001, 6.858E+001, 6.869E+001, 7.112E+001, 7.176E+001, 7.874E+001, 6.293E+001, 7.649E+001, 6.832E+001, 7.538E+001, 8.308E+001, 9.801E+001, 7.245E+001, 1.021E+002, 1.170E+002, 1.069E+002, 8.281E+001, 7.300E+001, 9.129E+001, 8.699E+001, 7.116E+001, 8.238E+001, 8.987E+001, 1.043E+002, 1.252E+002, 1.363E+002, 6.518E+001, 6.872E+001, 7.084E+001, 6.499E+001, 6.599E+001, 6.766E+001, 6.747E+001, 6.846E+001, 6.793E+001, 6.862E+001, 7.033E+001, 7.186E+001, 6.943E+001, 7.213E+001, 7.550E+001, 7.952E+001, 8.353E+001, 9.477E+001, 9.264E+001, 7.019E+001, 7.218E+001, 7.475E+001, 7.782E+001, 8.353E+001, 8.405E+001, 8.501E+001, 7.002E+001, 7.271E+001, 7.572E+001, 7.884E+001, 7.929E+001, 7.947E+001, 8.170E+001, 2.039E-001, 6.465E-004, 8.333E-007, 1.841E-001, 8.417E-003, 2.521E-005, 9.000E+000
 7.400E+002, 5.833E+001, 5.335E+001, 4.435E+001, 4.177E+001, 3.928E+001, 3.753E+001, 3.698E+001, 3.710E+001, 3.797E+001, 5.640E+001, 1.658E+002, 1.570E+002, 1.347E+002, 1.204E+002, 1.197E+002, 1.237E+002, 1.345E+002, 1.401E+002, 1.543E+002, 1.751E+002, 3.484E+001, 7.476E+001, 8.549E+001, 7.455E+001, 5.951E+001, 5.365E+001, 5.124E+001, 4.694E+001, 4.482E+001, 4.139E+001, 3.700E+001, 2.897E+001, 5.653E+001, 7.683E+001, 7.164E+001, 5.955E+001, 4.504E+001, 3.652E+001, 2.802E+001, 2.419E+001, 2.078E+001, 2.068E+001, 9.458E+001, 9.492E+001, 8.372E+001, 7.665E+001, 6.655E+001, 6.608E+001, 6.929E+001, 6.857E+001, 7.657E+001, 6.372E+001, 7.499E+001, 6.604E+001, 7.381E+001, 8.781E+001, 9.578E+001, 7.300E+001, 9.518E+001, 1.215E+002, 1.081E+002, 8.432E+001, 7.425E+001, 8.767E+001, 8.865E+001, 6.693E+001, 8.108E+001, 8.961E+001, 1.072E+002, 1.266E+002, 1.293E+002, 6.405E+001, 6.502E+001, 6.655E+001, 6.560E+001, 6.551E+001, 6.599E+001, 6.771E+001, 6.866E+001, 6.824E+001, 6.921E+001, 7.189E+001, 7.287E+001, 7.025E+001, 7.375E+001, 7.800E+001, 8.188E+001, 8.462E+001, 9.674E+001, 9.186E+001, 7.079E+001, 7.443E+001, 7.710E+001, 7.923E+001, 8.367E+001, 8.886E+001, 8.400E+001, 7.005E+001, 7.391E+001, 7.732E+001, 8.007E+001, 8.230E+001, 8.238E+001, 8.072E+001, 2.045E-001, 5.373E-004, 4.890E-007, 1.836E-001, 8.577E-003, 2.571E-005, 9.000E+000
 7.500E+002, 6.243E+001, 5.561E+001, 4.522E+001, 4.259E+001, 4.117E+001, 3.951E+001, 3.877E+001, 3.824E+001, 3.844E+001, 5.647E+001, 1.727E+002, 1.827E+002, 1.618E+002, 1.489E+002, 1.550E+002, 1.677E+002, 1.850E+002, 1.946E+002, 2.173E+002, 2.460E+002, 3.488E+001, 7.920E+001, 9.573E+001, 7.818E+001, 5.808E+001, 5.296E+001, 4.787E+001, 4.233E+001, 4.009E+001, 3.752E+001, 3.463E+001, 2.902E+001, 5.645E+001, 7.601E+001, 7.019E+001, 5.245E+001, 4.021E+001, 3.547E+001, 3.053E+001, 2.609E+001, 2.059E+001, 2.066E+001, 1.036E+002, 1.050E+002, 9.404E+001, 8.617E+001, 7.178E+001, 6.845E+001, 6.996E+001, 7.376E+001, 8.986E+001, 6.774E+001, 7.028E+001, 6.792E+001, 8.016E+001, 1.047E+002, 9.050E+001, 6.961E+001, 8.778E+001, 1.073E+002, 1.170E+002, 8.055E+001, 6.798E+001, 7.813E+001, 8.934E+001, 7.190E+001, 7.824E+001, 8.401E+001, 9.831E+001, 1.165E+002, 1.389E+002, 6.234E+001, 6.434E+001, 6.879E+001, 6.642E+001, 6.669E+001, 6.556E+001, 6.842E+001, 6.969E+001, 6.892E+001, 7.104E+001, 7.283E+001, 7.306E+001, 7.329E+001, 7.652E+001, 7.815E+001, 7.941E+001, 8.117E+001, 8.968E+001, 8.781E+001, 7.296E+001, 7.592E+001, 7.755E+001, 7.937E+001, 8.211E+001, 8.728E+001, 8.326E+001, 7.196E+001, 7.516E+001, 7.742E+001, 8.001E+001, 8.198E+001, 8.302E+001, 8.160E+001, 2.043E-001, 5.922E-004, 6.615E-007, 1.826E-001, 9.087E-003, 2.731E-005, 9.000E+000
 7.600E+002, 6.492E+001, 5.987E+001, 4.672E+001, 4.290E+001, 4.094E+001, 3.882E+001, 3.787E+001, 3.730E+001, 3.774E+001, 5.654E+001, 1.664E+002, 1.727E+002, 1.559E+002, 1.445E+002, 1.478E+002, 1.573E+002, 1.756E+002, 1.893E+002, 2.218E+002, 2.612E+002, 3.491E+001, 7.830E+001, 9.134E+001, 7.799E+001, 5.852E+001, 5.007E+001, 4.444E+001, 4.076E+001, 3.956E+001, 3.785E+001, 3.614E+001, 2.906E+001, 5.615E+001, 7.490E+001, 7.148E+001, 5.972E+001, 4.431E+001, 3.627E+001, 3.110E+001, 2.619E+001, 2.099E+001, 2.075E+001, 1.011E+002, 1.026E+002, 9.225E+001, 8.698E+001, 7.318E+001, 7.115E+001, 7.439E+001, 7.839E+001, 8.881E+001, 6.897E+001, 7.079E+001, 7.038E+001, 8.137E+001, 9.820E+001, 8.878E+001, 7.450E+001, 1.000E+002, 1.147E+002, 1.118E+002, 7.846E+001, 6.865E+001, 7.427E+001, 8.587E+001, 7.234E+001, 8.480E+001, 8.588E+001, 9.322E+001, 1.038E+002, 1.404E+002, 6.351E+001, 6.875E+001, 7.517E+001, 6.715E+001, 6.771E+001, 6.832E+001, 6.971E+001, 6.990E+001, 6.913E+001, 7.140E+001, 7.191E+001, 7.184E+001, 7.236E+001, 7.434E+001, 7.533E+001, 7.738E+001, 7.757E+001, 8.600E+001, 8.623E+001, 7.211E+001, 7.477E+001, 7.602E+001, 7.593E+001, 7.914E+001, 8.394E+001, 8.092E+001, 7.208E+001, 7.487E+001, 7.616E+001, 7.779E+001, 7.964E+001, 8.061E+001, 8.126E+001, 2.048E-001, 4.785E-004, 3.036E-007, 1.800E-001, 9.871E-003, 2.978E-005, 9.000E+000
 7.700E+002, 6.752E+001, 6.358E+001, 4.933E+001, 4.412E+001, 4.105E+001, 4.082E+001, 4.060E+001, 3.996E+001, 3.973E+001, 5.662E+001, 1.681E+002, 1.814E+002, 1.665E+002, 1.554E+002, 1.598E+002, 1.692E+002, 1.876E+002, 2.004E+002, 2.336E+002, 2.735E+002, 3.495E+001, 7.797E+001, 8.982E+001, 7.460E+001, 5.554E+001, 5.011E+001, 4.700E+001, 4.310E+001, 4.120E+001, 3.793E+001, 3.481E+001, 2.910E+001, 5.635E+001, 7.536E+001, 7.179E+001, 5.923E+001, 4.498E+001, 3.530E+001, 3.041E+001, 2.638E+001, 2.118E+001, 2.086E+001, 9.883E+001, 9.852E+001, 8.823E+001, 8.259E+001, 7.633E+001, 7.474E+001, 7.423E+001, 7.782E+001, 8.640E+001, 6.696E+001, 7.181E+001, 7.151E+001, 8.192E+001, 1.019E+002, 9.559E+001, 7.196E+001, 9.282E+001, 1.163E+002, 1.029E+002, 8.080E+001, 7.380E+001, 7.376E+001, 8.630E+001, 7.329E+001, 7.876E+001, 8.794E+001, 1.023E+002, 1.103E+002, 1.391E+002, 6.428E+001, 6.891E+001, 7.401E+001, 6.724E+001, 6.711E+001, 7.049E+001, 6.896E+001, 6.910E+001, 6.947E+001, 7.020E+001, 7.148E+001, 7.375E+001, 7.097E+001, 7.332E+001, 7.578E+001, 8.166E+001, 7.916E+001, 8.369E+001, 8.613E+001, 7.179E+001, 7.446E+001, 7.575E+001, 7.590E+001, 7.903E+001, 8.079E+001, 7.790E+001, 7.132E+001, 7.370E+001, 7.526E+001, 7.581E+001, 7.716E+001, 7.714E+001, 7.876E+001, 2.041E-001, 6.755E-004, 9.231E-007, 1.834E-001, 8.605E-003, 2.581E-005, 9.000E+000
 7.800E+002, 6.026E+001, 5.353E+001, 4.550E+001, 4.374E+001, 4.090E+001, 4.054E+001, 4.007E+001, 3.990E+001, 4.044E+001, 5.669E+001, 1.700E+002, 1.732E+002, 1.490E+002, 1.343E+002, 1.333E+002, 1.413E+002, 1.574E+002, 1.662E+002, 1.863E+002, 2.126E+002, 3.498E+001, 7.813E+001, 8.917E+001, 7.425E+001, 5.522E+001, 4.691E+001, 4.301E+001, 4.049E+001, 3.922E+001, 3.827E+001, 3.498E+001, 2.915E+001, 5.581E+001, 7.456E+001, 7.137E+001, 5.866E+001, 4.717E+001, 3.614E+001, 3.020E+001, 2.579E+001, 2.141E+001, 2.073E+001, 9.840E+001, 9.917E+001, 8.717E+001, 8.088E+001, 6.987E+001, 6.753E+001, 7.000E+001, 7.868E+001, 8.812E+001, 7.400E+001, 7.583E+001, 7.125E+001, 8.038E+001, 9.680E+001, 9.700E+001, 6.856E+001, 9.290E+001, 1.128E+002, 1.174E+002, 7.946E+001, 7.125E+001, 8.208E+001, 9.631E+001, 7.121E+001, 7.749E+001, 8.545E+001, 9.980E+001, 1.226E+002, 1.447E+002, 6.571E+001, 7.025E+001, 7.601E+001, 6.648E+001, 6.632E+001, 6.887E+001, 6.802E+001, 6.851E+001, 6.799E+001, 6.919E+001, 7.063E+001, 7.213E+001, 7.084E+001, 7.250E+001, 7.451E+001, 7.961E+001, 8.165E+001, 9.336E+001, 9.432E+001, 7.234E+001, 7.446E+001, 7.567E+001, 7.703E+001, 7.990E+001, 8.287E+001, 8.454E+001, 7.060E+001, 7.269E+001, 7.397E+001, 7.637E+001, 7.753E+001, 7.776E+001, 8.058E+001, 2.041E-001, 6.936E-004, 9.791E-007, 1.837E-001, 8.477E-003, 2.540E-005, 9.000E+000
 7.900E+002, 5.709E+001, 5.026E+001, 4.362E+001, 4.280E+001, 3.917E+001, 3.762E+001, 3.711E+001, 3.728E+001, 3.851E+001, 5.675E+001, 1.658E+002, 1.697E+002, 1.470E+002, 1.336E+002, 1.345E+002, 1.419E+002, 1.552E+002, 1.634E+002, 1.831E+002, 2.103E+002, 3.501E+001, 7.550E+001, 8.351E+001, 7.415E+001, 5.333E+001, 4.415E+001, 4.085E+001, 3.900E+001, 3.799E+001, 3.725E+001, 3.550E+001, 2.919E+001, 5.632E+001, 7.380E+001, 7.091E+001, 5.758E+001, 4.605E+001, 3.875E+001, 3.164E+001, 2.654E+001, 2.122E+001, 2.086E+001, 9.742E+001, 9.744E+001, 8.198E+001, 7.528E+001, 6.770E+001, 6.721E+001, 6.934E+001, 7.549E+001, 8.383E+001, 6.335E+001, 7.198E+001, 6.875E+001, 8.203E+001, 7.989E+001, 9.038E+001, 6.768E+001, 9.561E+001, 1.108E+002, 1.157E+002, 7.951E+001, 7.251E+001, 8.241E+001, 9.088E+001, 7.060E+001, 7.621E+001, 8.700E+001, 1.024E+002, 1.175E+002, 1.292E+002, 6.611E+001, 6.989E+001, 7.345E+001, 6.584E+001, 6.681E+001, 6.918E+001, 6.787E+001, 6.771E+001, 6.674E+001, 6.906E+001, 7.019E+001, 7.121E+001, 6.994E+001, 7.189E+001, 7.540E+001, 8.101E+001, 8.352E+001, 8.739E+001, 9.220E+001, 7.024E+001, 7.278E+001, 7.564E+001, 7.721E+001, 8.049E+001, 8.104E+001, 8.397E+001, 6.987E+001, 7.285E+001, 7.513E+001, 7.730E+001, 7.903E+001, 8.118E+001, 8.182E+001, 2.046E-001, 5.555E-004, 5.452E-007, 1.834E-001, 8.606E-003, 2.581E-005, 9.000E+000
 8.000E+002, 5.904E+001, 5.356E+001, 4.256E+001, 4.242E+001, 4.121E+001, 3.902E+001, 3.817E+001, 3.752E+001, 3.686E+001, 5.681E+001, 1.709E+002, 1.901E+002, 1.768E+002, 1.671E+002, 1.698E+002, 1.805E+002, 1.964E+002, 2.056E+002, 2.288E+002, 2.591E+002, 3.505E+001, 7.523E+001, 8.437E+001, 7.312E+001, 5.345E+001, 4.629E+001, 4.158E+001, 3.913E+001, 3.860E+001, 3.750E+001, 3.633E+001, 2.923E+001, 5.688E+001, 7.513E+001, 6.965E+001, 5.489E+001, 4.419E+001, 3.975E+001, 3.211E+001, 2.574E+001, 2.101E+001, 2.045E+001, 1.020E+002, 1.015E+002, 8.761E+001, 8.024E+001, 7.000E+001, 6.894E+001, 7.006E+001, 7.205E+001, 8.112E+001, 6.388E+001, 7.385E+001, 6.733E+001, 7.475E+001, 9.490E+001, 1.013E+002, 6.797E+001, 9.331E+001, 1.171E+002, 1.056E+002, 8.246E+001, 7.287E+001, 7.650E+001, 8.691E+001, 6.879E+001, 7.707E+001, 8.870E+001, 1.011E+002, 1.199E+002, 1.338E+002, 6.456E+001, 6.789E+001, 6.987E+001, 6.565E+001, 6.629E+001, 6.664E+001, 6.738E+001, 6.806E+001, 6.715E+001, 6.888E+001, 6.998E+001, 7.195E+001, 7.036E+001, 7.353E+001, 7.744E+001, 8.246E+001, 8.444E+001, 9.098E+001, 9.221E+001, 7.125E+001, 7.383E+001, 7.712E+001, 7.960E+001, 8.121E+001, 8.318E+001, 8.559E+001, 7.080E+001, 7.356E+001, 7.563E+001, 7.864E+001, 7.862E+001, 7.905E+001, 8.175E+001, 2.042E-001, 6.027E-004, 6.950E-007, 1.823E-001, 8.963E-003, 2.693E-005, 9.000E+000
 8.100E+002, 6.878E+001, 6.434E+001, 4.987E+001, 4.507E+001, 4.281E+001, 4.046E+001, 3.964E+001, 3.877E+001, 3.709E+001, 5.687E+001, 1.851E+002, 2.175E+002, 2.035E+002, 1.979E+002, 2.084E+002, 2.289E+002, 2.546E+002, 2.691E+002, 3.051E+002, 3.427E+002, 3.508E+001, 7.851E+001, 9.142E+001, 7.835E+001, 5.575E+001, 4.604E+001, 4.213E+001, 3.991E+001, 3.948E+001, 3.780E+001, 3.599E+001, 2.926E+001, 5.586E+001, 7.273E+001, 6.773E+001, 5.532E+001, 4.255E+001, 3.674E+001, 3.144E+001, 2.600E+001, 2.127E+001, 2.060E+001, 1.088E+002, 1.089E+002, 9.955E+001, 9.254E+001, 7.441E+001, 6.875E+001, 7.102E+001, 7.736E+001, 9.095E+001, 7.129E+001, 7.480E+001, 7.215E+001, 8.516E+001, 1.060E+002, 9.840E+001, 6.860E+001, 9.327E+001, 1.126E+002, 1.167E+002, 7.919E+001, 6.856E+001, 6.992E+001, 9.544E+001, 7.416E+001, 7.717E+001, 8.588E+001, 8.806E+001, 1.134E+002, 1.523E+002, 6.487E+001, 6.835E+001, 7.198E+001, 6.543E+001, 6.491E+001, 6.615E+001, 6.841E+001, 6.842E+001, 6.729E+001, 7.046E+001, 7.082E+001, 7.164E+001, 7.189E+001, 7.381E+001, 7.488E+001, 7.829E+001, 7.478E+001, 8.560E+001, 8.996E+001, 7.175E+001, 7.512E+001, 7.670E+001, 7.560E+001, 7.790E+001, 8.212E+001, 8.257E+001, 7.174E+001, 7.492E+001, 7.566E+001, 7.683E+001, 7.789E+001, 7.983E+001, 8.250E+001, 2.042E-001, 5.557E-004, 5.479E-007, 1.821E-001, 9.069E-003, 2.726E-005, 9.000E+000
 8.200E+002, 6.096E+001, 5.649E+001, 4.914E+001, 4.321E+001, 4.098E+001, 4.019E+001, 3.988E+001, 3.985E+001, 3.985E+001, 5.693E+001, 1.721E+002, 1.736E+002, 1.536E+002, 1.420E+002, 1.410E+002, 1.478E+002, 1.579E+002, 1.642E+002, 1.807E+002, 1.996E+002, 3.511E+001, 7.535E+001, 8.348E+001, 7.393E+001, 5.439E+001, 4.960E+001, 4.631E+001, 4.315E+001, 4.125E+001, 3.858E+001, 3.665E+001, 2.930E+001, 5.538E+001, 7.109E+001, 6.557E+001, 5.546E+001, 4.575E+001, 3.993E+001, 3.136E+001, 2.601E+001, 2.121E+001, 2.052E+001, 9.546E+001, 9.570E+001, 8.475E+001, 7.820E+001, 6.597E+001, 6.350E+001, 6.963E+001, 7.512E+001, 8.212E+001, 6.416E+001, 7.466E+001, 7.092E+001, 7.948E+001, 8.835E+001, 1.007E+002, 7.103E+001, 9.157E+001, 1.101E+002, 1.165E+002, 7.759E+001, 6.902E+001, 7.810E+001, 9.103E+001, 7.226E+001, 7.911E+001, 8.587E+001, 9.576E+001, 1.229E+002, 1.412E+002, 6.788E+001, 7.256E+001, 7.443E+001, 6.595E+001, 6.749E+001, 6.918E+001, 6.869E+001, 6.843E+001, 6.743E+001, 6.965E+001, 6.971E+001, 7.101E+001, 7.063E+001, 7.135E+001, 7.328E+001, 7.885E+001, 7.875E+001, 8.825E+001, 9.417E+001, 7.137E+001, 7.263E+001, 7.425E+001, 7.468E+001, 7.872E+001, 8.345E+001, 8.542E+001, 7.110E+001, 7.287E+001, 7.379E+001, 7.599E+001, 7.777E+001, 8.056E+001, 8.423E+001, 2.042E-001, 6.616E-004, 8.787E-007, 1.840E-001, 8.127E-003, 2.431E-005, 9.000E+000
 8.300E+002, 5.336E+001, 5.003E+001, 4.486E+001, 4.209E+001, 3.935E+001, 3.790E+001, 3.747E+001, 3.735E+001, 3.767E+001, 5.698E+001, 1.824E+002, 1.903E+002, 1.689E+002, 1.572E+002, 1.602E+002, 1.710E+002, 1.908E+002, 2.024E+002, 2.284E+002, 2.592E+002, 3.514E+001, 7.615E+001, 8.802E+001, 7.847E+001, 5.867E+001, 4.900E+001, 4.520E+001, 4.295E+001, 4.090E+001, 3.787E+001, 3.602E+001, 2.934E+001, 5.530E+001, 7.255E+001, 6.709E+001, 5.445E+001, 4.592E+001, 3.985E+001, 3.116E+001, 2.619E+001, 2.127E+001, 2.054E+001, 9.467E+001, 9.285E+001, 7.711E+001, 6.981E+001, 6.288E+001, 6.446E+001, 6.752E+001, 7.332E+001, 8.330E+001, 6.795E+001, 8.078E+001, 6.753E+001, 7.612E+001, 9.217E+001, 1.049E+002, 6.888E+001, 8.977E+001, 1.124E+002, 1.289E+002, 7.715E+001, 6.965E+001, 8.673E+001, 9.569E+001, 7.186E+001, 7.559E+001, 8.557E+001, 9.785E+001, 1.212E+002, 1.496E+002, 6.629E+001, 6.948E+001, 7.114E+001, 6.597E+001, 6.644E+001, 6.709E+001, 6.763E+001, 6.741E+001, 6.731E+001, 6.855E+001, 6.941E+001, 6.957E+001, 6.952E+001, 7.178E+001, 7.398E+001, 7.765E+001, 8.251E+001, 9.238E+001, 9.131E+001, 6.971E+001, 7.275E+001, 7.491E+001, 7.696E+001, 7.863E+001, 8.582E+001, 8.409E+001, 6.960E+001, 7.255E+001, 7.405E+001, 7.593E+001, 7.801E+001, 8.090E+001, 8.161E+001, 2.041E-001, 5.644E-004, 5.759E-007, 1.860E-001, 7.521E-003, 2.240E-005, 9.000E+000
