cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 5.7500000E+000,-3.9920845E-001,-4.2556446E-001,-3.5918810E-001,-2.6813679E-001,-1.8196465E-001,-1.2217513E-001,-7.5685470E-002,-4.3310301E-002,-2.3286818E-002,-1.8277619E-002,-1.1864183E-002, 2.7510540E-002, 3.4593589E-001, 6.5586995E-001, 8.7624630E-001, 1.0197303E+000, 1.0955174E+000, 1.2132383E+000, 1.3009432E+000, 1.3867392E+000, 1.4450803E+000, 1.5346175E+000, 1.8632993E+000, 2.3666220E+000, 1.1902624E+003, 1.2341873E+003, 1.0705131E+003, 9.2758325E+002, 8.3703663E+002, 7.9054127E+002, 7.6472613E+002, 7.5012317E+002, 7.4116343E+002, 7.3118757E+002, 6.7948689E+002, 6.1908831E+002, 5.6799424E+002, 5.2345865E+002, 2.3818090E-001, 2.4797957E-001, 2.4111936E-001, 2.6090264E-001, 3.0883280E-001, 3.5950447E-001, 3.9404577E-001, 4.2503092E-001, 4.4316007E-001, 4.5367277E-001, 4.8847594E-001, 5.6547363E-001, 2.5364089E-001, 4.3562790E-001, 6.0237718E-001, 6.9490734E-001, 7.2869744E-001, 7.5522835E-001, 7.6775635E-001, 7.7694513E-001, 7.8790923E-001, 8.0532998E-001, 8.4762467E-001, 9.4006497E-001, 2.1418777E+002, 2.5710474E+002, 2.8615056E+002, 2.8469772E+002, 2.7710524E+002, 2.7202552E+002, 2.7006691E+002, 2.6741563E+002, 2.6507258E+002, 2.6325453E+002, 2.4476719E+002, 2.2075493E+002, 1.8519468E+002, 1.4629153E+002,-2.1080798E-002,-5.1289273E-002,-5.4981648E-002,-2.0136716E-002, 2.7128706E-002, 6.6229164E-002, 9.1897691E-002, 9.9906195E-002, 1.1797956E-001, 1.2772380E-001, 1.4451500E-001, 1.8367079E-001, 8.8673983E+000, 6.3673858E+001, 1.2251528E+002, 1.5132452E+002, 1.5866882E+002, 1.5991168E+002, 1.6015725E+002, 1.6160523E+002, 1.5782432E+002, 1.5574742E+002, 1.4235312E+002, 8.4869327E+001, 7.2385685E+000,-1.2797024E+001,-2.5057008E+001,-1.6879086E+001,-3.0649248E+000, 1.0576098E+001, 2.1309717E+001, 2.9699746E+001, 3.4986730E+001, 3.7582412E+001, 3.7542696E+001, 1.4117905E+001, 1.0250000E+001, 1.2036010E+003, 2.1977453E-002, 5.3530942E-002, 3.3283175E-002, 2.0109689E-001, 1.7976834E-001, 0.0000000E+000
 6.2500000E+000,-4.0330190E-001,-4.2664439E-001,-3.5826092E-001,-2.6259619E-001,-1.8142917E-001,-1.2404895E-001,-8.3310621E-002,-5.0898829E-002,-3.4204296E-002,-2.9295740E-002,-1.6702098E-002, 2.4229065E-002, 3.5937066E-001, 6.5051914E-001, 8.3352296E-001, 9.3593293E-001, 1.0004989E+000, 1.1006603E+000, 1.1852828E+000, 1.2698552E+000, 1.3262718E+000, 1.4172748E+000, 1.7391818E+000, 2.2639048E+000, 1.2220499E+003, 1.1955105E+003, 1.0089893E+003, 8.5926682E+002, 7.7664854E+002, 7.3549611E+002, 7.1368676E+002, 7.0391304E+002, 6.9793312E+002, 6.9068170E+002, 6.5055385E+002, 5.9633992E+002, 5.5187228E+002, 5.1219462E+002, 2.5422972E-001, 2.5024314E-001, 2.4212511E-001, 2.6599311E-001, 3.2195668E-001, 3.6952249E-001, 4.0197605E-001, 4.2931192E-001, 4.4552893E-001, 4.5434615E-001, 4.8276896E-001, 5.5775354E-001, 2.7255938E-001, 4.5748027E-001, 6.0868485E-001, 6.7477090E-001, 6.9102531E-001, 7.0559405E-001, 7.1266635E-001, 7.2644991E-001, 7.3877821E-001, 7.5601160E-001, 7.9346677E-001, 9.1120148E-001, 2.1151735E+002, 2.7001446E+002, 2.8927727E+002, 2.7841171E+002, 2.6674974E+002, 2.6093804E+002, 2.5578230E+002, 2.5534314E+002, 2.5571991E+002, 2.5572763E+002, 2.3771006E+002, 2.1422449E+002, 1.8028416E+002, 1.4154143E+002,-2.4323945E-002,-5.5857818E-002,-5.1425169E-002,-7.6771690E-003, 3.8700778E-002, 6.7136086E-002, 8.5121010E-002, 9.1540023E-002, 1.0846114E-001, 1.1726839E-001, 1.3124082E-001, 1.7791542E-001, 1.3519240E+001, 7.4153940E+001, 1.2786249E+002, 1.4288406E+002, 1.4253717E+002, 1.4120418E+002, 1.3856849E+002, 1.4190065E+002, 1.4018583E+002, 1.3993936E+002, 1.2751839E+002, 7.8538427E+001, 8.4609890E+000,-1.9472554E+001,-2.7742423E+001,-1.5246319E+001,-7.6790137E-001, 1.1354210E+001, 2.0177146E+001, 2.7822882E+001, 3.3669751E+001, 3.6841877E+001, 3.6316529E+001, 1.3122434E+001, 1.0750000E+001, 1.2133656E+003, 2.2958203E-002, 5.4153478E-002, 3.3094384E-002, 1.9224841E-001, 1.8071036E-001, 0.0000000E+000
 6.7500000E+000,-4.0166899E-001,-4.2437988E-001,-3.5226232E-001,-2.5657007E-001,-1.8202753E-001,-1.2651982E-001,-9.0483186E-002,-6.1493032E-002,-4.6178134E-002,-3.7369618E-002,-2.5397042E-002, 1.4746523E-002, 3.7221258E-001, 6.3877526E-001, 7.8759096E-001, 8.7833660E-001, 9.3052401E-001, 1.0188593E+000, 1.0951582E+000, 1.1777036E+000, 1.2313484E+000, 1.3177123E+000, 1.6277051E+000, 2.1564985E+000, 1.2412661E+003, 1.1548849E+003, 9.5278186E+002, 8.1286810E+002, 7.3859574E+002, 6.9848948E+002, 6.7722003E+002, 6.7054800E+002, 6.6540234E+002, 6.5986196E+002, 6.2310457E+002, 5.7585422E+002, 5.3686979E+002, 5.0143590E+002, 2.6677740E-001, 2.5244313E-001, 2.4101646E-001, 2.7574257E-001, 3.3434103E-001, 3.7985165E-001, 4.1096079E-001, 4.3313112E-001, 4.4528201E-001, 4.5330535E-001, 4.7655576E-001, 5.4928375E-001, 2.8771801E-001, 4.7578798E-001, 6.0207061E-001, 6.3945088E-001, 6.4801434E-001, 6.5605060E-001, 6.6466682E-001, 6.7573717E-001, 6.9075514E-001, 7.1113994E-001, 7.4877489E-001, 8.8234357E-001, 2.1474615E+002, 2.8064360E+002, 2.8562747E+002, 2.6975550E+002, 2.5639923E+002, 2.4801168E+002, 2.4371812E+002, 2.4386177E+002, 2.4752848E+002, 2.4846538E+002, 2.2985871E+002, 2.0661531E+002, 1.7501659E+002, 1.3666199E+002,-2.6834112E-002,-5.9327361E-002,-4.2386508E-002, 8.0597143E-003, 4.6950718E-002, 6.6070808E-002, 7.7113468E-002, 7.9363433E-002, 9.7121202E-002, 1.0427282E-001, 1.1899967E-001, 1.7083574E-001, 1.9231802E+001, 8.3430786E+001, 1.2476791E+002, 1.2881108E+002, 1.2436233E+002, 1.2031436E+002, 1.1895477E+002, 1.2226411E+002, 1.2292966E+002, 1.2350533E+002, 1.1429712E+002, 7.2775578E+001, 7.8800231E+000,-2.5763965E+001,-2.7858139E+001,-1.2444276E+001, 1.2215343E+000, 1.1976651E+001, 1.9571681E+001, 2.6062910E+001, 3.2660551E+001, 3.6126987E+001, 3.5033836E+001, 1.2262533E+001, 1.1250000E+001, 1.2224060E+003, 2.3942143E-002, 5.4736925E-002, 3.2891257E-002, 1.8382300E-001, 1.8154234E-001, 0.0000000E+000
 7.2500000E+000,-4.0166899E-001,-4.2437988E-001,-3.5226232E-001,-2.5657007E-001,-1.8202753E-001,-1.2651982E-001,-9.0483186E-002,-6.1493032E-002,-4.6178134E-002,-3.7369618E-002,-2.5397042E-002, 1.4746523E-002, 3.8152663E-001, 6.2209308E-001, 7.4801452E-001, 8.4118953E-001, 8.8708821E-001, 9.6597114E-001, 1.0315334E+000, 1.1005829E+000, 1.1490606E+000, 1.2349132E+000, 1.5270288E+000, 2.0454399E+000, 1.2500780E+003, 1.1129286E+003, 9.0801840E+002, 7.8980430E+002, 7.1826983E+002, 6.7622074E+002, 6.5177528E+002, 6.4452114E+002, 6.3924651E+002, 6.3549984E+002, 5.9900239E+002, 5.5789870E+002, 5.2393257E+002, 4.9137613E+002, 2.6677740E-001, 2.5244313E-001, 2.4101646E-001, 2.7574257E-001, 3.3434103E-001, 3.7985165E-001, 4.1096079E-001, 4.3313112E-001, 4.4528201E-001, 4.5330535E-001, 4.7655576E-001, 5.4928375E-001, 3.0204936E-001, 4.8760228E-001, 5.9042944E-001, 6.0895565E-001, 6.0908004E-001, 6.1311775E-001, 6.1973191E-001, 6.3378374E-001, 6.5240527E-001, 6.7557763E-001, 7.1812689E-001, 8.5894894E-001, 2.2278036E+002, 2.8687000E+002, 2.8182860E+002, 2.6576882E+002, 2.4951014E+002, 2.3949668E+002, 2.3367444E+002, 2.3528432E+002, 2.3918977E+002, 2.4163065E+002, 2.2388481E+002, 1.9896279E+002, 1.7017277E+002, 1.3238778E+002,-2.3473617E-002,-4.8701294E-002,-2.0074571E-002, 2.9629779E-002, 5.7740351E-002, 6.7549997E-002, 7.3772621E-002, 7.6888803E-002, 8.6222509E-002, 9.2767717E-002, 1.0906793E-001, 1.7212090E-001, 2.5132795E+001, 8.9831751E+001, 1.1974020E+002, 1.1764939E+002, 1.0921279E+002, 1.0440890E+002, 1.0223317E+002, 1.0535556E+002, 1.0733508E+002, 1.0936734E+002, 1.0439132E+002, 6.8154571E+001, 4.5529349E+000,-2.7210588E+001,-2.2490544E+001,-4.3566881E+000, 8.7304059E+000, 1.7135861E+001, 2.2501826E+001, 2.7522479E+001, 3.2834555E+001, 3.5946753E+001, 3.3932163E+001, 1.2019023E+001, 1.1750000E+001, 1.2307242E+003, 2.4956660E-002, 5.5280164E-002, 3.2663718E-002, 1.7576756E-001, 1.8224245E-001, 0.0000000E+000
 7.7500000E+000,-3.9703852E-001,-4.2079653E-001,-3.4343158E-001,-2.5395265E-001,-1.8177546E-001,-1.3306719E-001,-9.5446902E-002,-6.8171739E-002,-5.5900621E-002,-4.6637102E-002,-3.3153447E-002, 4.7805260E-003, 3.8356799E-001, 6.0127156E-001, 7.2258647E-001, 8.1528720E-001, 8.6185642E-001, 9.1729380E-001, 9.7318603E-001, 1.0353337E+000, 1.0792435E+000, 1.1576770E+000, 1.4267089E+000, 1.9468116E+000, 1.2501872E+003, 1.0701121E+003, 8.7888841E+002, 7.8026747E+002, 7.0861059E+002, 6.6078035E+002, 6.3529447E+002, 6.2369286E+002, 6.1764475E+002, 6.1428597E+002, 5.8066904E+002, 5.4185471E+002, 5.1189723E+002, 4.8320545E+002, 2.7611053E-001, 2.5294397E-001, 2.4286083E-001, 2.8820931E-001, 3.4623004E-001, 3.9066491E-001, 4.1934017E-001, 4.3506639E-001, 4.4394333E-001, 4.5330704E-001, 4.6952514E-001, 5.4045135E-001, 3.1455998E-001, 4.9755152E-001, 5.7374137E-001, 5.8114427E-001, 5.7709197E-001, 5.7889073E-001, 5.8537032E-001, 6.0287095E-001, 6.1942665E-001, 6.4448631E-001, 6.9364147E-001, 8.3691794E-001, 2.3317241E+002, 2.8786545E+002, 2.8101589E+002, 2.6453015E+002, 2.4595842E+002, 2.3554617E+002, 2.2651846E+002, 2.2720372E+002, 2.3143625E+002, 2.3472752E+002, 2.2002695E+002, 1.9150991E+002, 1.6518634E+002, 1.2966755E+002,-2.5105219E-002,-4.6312087E-002,-5.2543174E-003, 4.4526184E-002, 6.5486947E-002, 6.7399170E-002, 6.7011641E-002, 6.7102813E-002, 7.3149758E-002, 8.2059670E-002, 1.0110431E-001, 1.6613048E-001, 3.0207236E+001, 9.3789633E+001, 1.1459718E+002, 1.0894899E+002, 9.8223804E+001, 9.3031847E+001, 8.8755616E+001, 9.2208537E+001, 9.3554546E+001, 9.7528433E+001, 9.5819587E+001, 6.3731046E+001, 3.0261076E+000,-3.0795588E+001,-1.8856333E+001, 7.6824547E-001, 1.3180537E+001, 2.0012188E+001, 2.3725973E+001, 2.6966118E+001, 3.1192116E+001, 3.4477843E+001, 3.2040845E+001, 1.1314986E+001, 1.2250000E+001, 1.2384836E+003, 2.6013395E-002, 5.5786744E-002, 3.2409212E-002, 1.6801270E-001, 1.8281331E-001, 0.0000000E+000
 8.2500000E+000,-3.8776867E-001,-4.1286790E-001,-3.3661829E-001,-2.4974886E-001,-1.8151789E-001,-1.3667060E-001,-9.8270828E-002,-7.0683762E-002,-6.2263330E-002,-5.1094325E-002,-4.0293090E-002,-5.2754703E-003, 3.8206393E-001, 5.8125252E-001, 7.0252117E-001, 7.8910098E-001, 8.3534831E-001, 8.7466636E-001, 9.1606904E-001, 9.7411087E-001, 1.0103060E+000, 1.0798559E+000, 1.3276224E+000, 1.8522534E+000, 1.2419674E+003, 1.0314131E+003, 8.6204900E+002, 7.6935017E+002, 6.9973338E+002, 6.4820836E+002, 6.2131585E+002, 6.0779933E+002, 5.9898920E+002, 5.9406681E+002, 5.6324819E+002, 5.2706534E+002, 4.9990780E+002, 4.7455970E+002, 2.8593606E-001, 2.5452812E-001, 2.4592353E-001, 2.9933608E-001, 3.5982115E-001, 4.0024990E-001, 4.2518579E-001, 4.3825777E-001, 4.4265041E-001, 4.4989251E-001, 4.5744902E-001, 5.3253501E-001, 3.2551125E-001, 5.0004581E-001, 5.5394489E-001, 5.5548771E-001, 5.5054264E-001, 5.5065612E-001, 5.5612528E-001, 5.6921836E-001, 5.8265195E-001, 6.1004786E-001, 6.7112075E-001, 8.1393156E-001, 2.4485213E+002, 2.8912405E+002, 2.8043070E+002, 2.6216259E+002, 2.4638373E+002, 2.3545765E+002, 2.2429649E+002, 2.2037590E+002, 2.2367584E+002, 2.2708970E+002, 2.1573047E+002, 1.8445474E+002, 1.6071488E+002, 1.2702611E+002,-2.6478649E-002,-4.0423561E-002, 1.3846900E-002, 5.9293159E-002, 7.3145479E-002, 6.9212403E-002, 6.0332439E-002, 5.9364562E-002, 6.3549698E-002, 7.0333102E-002, 8.9500992E-002, 1.6350180E-001, 3.5012982E+001, 9.5440854E+001, 1.0807588E+002, 9.9450213E+001, 9.0815186E+001, 8.5010676E+001, 7.8717961E+001, 7.9486092E+001, 8.0426951E+001, 8.5780231E+001, 8.8222126E+001, 5.9821714E+001, 2.9970252E-001,-3.2373506E+001,-1.2419910E+001, 8.2205199E+000, 1.8664190E+001, 2.3010131E+001, 2.5665593E+001, 2.7496290E+001, 2.9924831E+001, 3.2440766E+001, 2.9733993E+001, 1.1070292E+001, 1.2750000E+001, 1.2459323E+003, 2.7103488E-002, 5.6264605E-002, 3.2128731E-002, 1.6052497E-001, 1.8327299E-001, 0.0000000E+000
 8.7500000E+000,-3.6630492E-001,-3.8975109E-001,-3.2059573E-001,-2.4410325E-001,-1.8066181E-001,-1.3354656E-001,-9.9885426E-002,-7.7337777E-002,-6.3211152E-002,-6.0812932E-002,-4.9430857E-002,-2.2686005E-002, 3.7721247E-001, 5.7074419E-001, 6.8963549E-001, 7.6616347E-001, 8.0612697E-001, 8.3703159E-001, 8.6066568E-001, 9.0809798E-001, 9.4144349E-001, 1.0046863E+000, 1.2335192E+000, 1.7524788E+000, 1.2271879E+003, 1.0016873E+003, 8.5350739E+002, 7.6075004E+002, 6.9366643E+002, 6.3852415E+002, 6.0859511E+002, 5.9335679E+002, 5.8174672E+002, 5.7610824E+002, 5.4629421E+002, 5.1307051E+002, 4.8845769E+002, 4.6473483E+002, 2.9986693E-001, 2.5149560E-001, 2.5309324E-001, 3.2091719E-001, 3.7876968E-001, 4.1459139E-001, 4.3247538E-001, 4.4256819E-001, 4.4379433E-001, 4.3909256E-001, 4.3313474E-001, 5.1017178E-001, 3.3424681E-001, 4.9234116E-001, 5.3632173E-001, 5.4272808E-001, 5.4096753E-001, 5.3528665E-001, 5.3410277E-001, 5.3957325E-001, 5.4753958E-001, 5.7109708E-001, 6.5277026E-001, 7.8848196E-001, 2.5351619E+002, 2.8896884E+002, 2.7985460E+002, 2.6591225E+002, 2.5380627E+002, 2.3636318E+002, 2.2463427E+002, 2.1719807E+002, 2.1562404E+002, 2.1921689E+002, 2.1073337E+002, 1.7825590E+002, 1.5648627E+002, 1.2278260E+002,-3.7506735E-002,-3.9406498E-002, 2.7130959E-002, 6.8768315E-002, 7.9224283E-002, 6.9609477E-002, 5.5136398E-002, 4.6057025E-002, 5.0910775E-002, 5.5766968E-002, 7.8353695E-002, 1.5696283E-001, 3.8975877E+001, 9.4090481E+001, 1.0105656E+002, 9.6053923E+001, 8.9788814E+001, 8.0190498E+001, 7.1670444E+001, 7.0083539E+001, 6.9523792E+001, 7.4643135E+001, 8.0680593E+001, 5.4941742E+001,-5.0522356E+000,-3.2703140E+001,-7.3253901E+000, 1.0216679E+001, 1.9402126E+001, 2.2860385E+001, 2.5687752E+001, 2.6885716E+001, 2.7546903E+001, 2.8515989E+001, 2.6509125E+001, 9.3384462E+000, 1.3250000E+001, 1.2528189E+003, 2.8242840E-002, 5.6715206E-002, 3.1807262E-002, 1.5331763E-001, 1.8359444E-001, 0.0000000E+000
 9.2500000E+000,-3.5571462E-001,-3.8165663E-001,-3.1434158E-001,-2.4347174E-001,-1.7736612E-001,-1.3079955E-001,-9.8176459E-002,-8.0144436E-002,-6.7380685E-002,-6.5074726E-002,-5.4936429E-002,-3.0166934E-002, 3.6993775E-001, 5.6245212E-001, 6.7628436E-001, 7.4487872E-001, 7.7473939E-001, 7.9645798E-001, 8.1765003E-001, 8.4753206E-001, 8.7948718E-001, 9.3189775E-001, 1.1518225E+000, 1.6546780E+000, 1.2096175E+003, 9.8147620E+002, 8.4775394E+002, 7.5373942E+002, 6.8411909E+002, 6.3083118E+002, 5.9891172E+002, 5.7962963E+002, 5.6746876E+002, 5.6282012E+002, 5.3194696E+002, 4.9878640E+002, 4.7738814E+002, 4.5459075E+002, 3.0348083E-001, 2.4408849E-001, 2.5563163E-001, 3.2253335E-001, 3.8108820E-001, 4.1928615E-001, 4.3626045E-001, 4.4275673E-001, 4.4457049E-001, 4.3520634E-001, 4.2397304E-001, 5.0017214E-001, 3.3999054E-001, 4.8284378E-001, 5.2628723E-001, 5.3913102E-001, 5.4172202E-001, 5.2839300E-001, 5.1840130E-001, 5.1953056E-001, 5.2411066E-001, 5.4258032E-001, 6.3291076E-001, 7.6670156E-001, 2.5585772E+002, 2.8958881E+002, 2.8405498E+002, 2.7486809E+002, 2.6206881E+002, 2.4077997E+002, 2.2537971E+002, 2.1565278E+002, 2.1078773E+002, 2.1159298E+002, 2.0573562E+002, 1.7078173E+002, 1.5121254E+002, 1.1668139E+002,-3.8406325E-002,-2.2874919E-002, 4.3592769E-002, 7.8203586E-002, 8.8180118E-002, 7.5101545E-002, 5.8695250E-002, 4.3841177E-002, 4.5110590E-002, 4.6633335E-002, 7.0809156E-002, 1.5333224E-001, 4.1294616E+001, 9.1441445E+001, 9.8192891E+001, 9.7651561E+001, 9.1732016E+001, 7.7821988E+001, 6.7734398E+001, 6.4303245E+001, 6.3024055E+001, 6.6614400E+001, 7.3902113E+001, 5.0192353E+001,-9.4571435E+000,-2.6140172E+001, 2.0405463E+000, 1.7146836E+001, 2.5587340E+001, 2.7325511E+001, 2.8144722E+001, 2.7696184E+001, 2.7436313E+001, 2.6261634E+001, 2.3558464E+001, 8.6402086E+000, 1.3750000E+001, 1.2595007E+003, 2.9399321E-002, 5.7145629E-002, 3.1466873E-002, 1.4633283E-001, 1.8383615E-001, 0.0000000E+000
 9.7500000E+000,-3.4662954E-001,-3.7539538E-001,-3.1249324E-001,-2.3810266E-001,-1.7704817E-001,-1.2763120E-001,-9.9704766E-002,-8.1251498E-002,-6.8446075E-002,-6.3980827E-002,-6.2913329E-002,-3.5747672E-002, 3.6102352E-001, 5.5219827E-001, 6.5904299E-001, 7.1079155E-001, 7.3147758E-001, 7.6379398E-001, 7.7779932E-001, 7.9662974E-001, 8.1860539E-001, 8.6311719E-001, 1.0708857E+000, 1.5571571E+000, 1.1902425E+003, 9.6430014E+002, 8.3992319E+002, 7.4167309E+002, 6.7179718E+002, 6.2519630E+002, 5.9271490E+002, 5.6838296E+002, 5.5492544E+002, 5.5073019E+002, 5.1955868E+002, 4.8377152E+002, 4.6658170E+002, 4.4440219E+002, 3.0366318E-001, 2.3218709E-001, 2.5484908E-001, 3.2254282E-001, 3.7896593E-001, 4.1956295E-001, 4.3538157E-001, 4.4275103E-001, 4.4259335E-001, 4.3408651E-001, 4.1760449E-001, 4.9059109E-001, 3.4169194E-001, 4.7349449E-001, 5.2166988E-001, 5.3878609E-001, 5.4229586E-001, 5.2267398E-001, 5.1026969E-001, 5.0654853E-001, 5.0293739E-001, 5.1657364E-001, 6.1073621E-001, 7.5017915E-001, 2.5333488E+002, 2.8938344E+002, 2.9133291E+002, 2.8220065E+002, 2.6776007E+002, 2.4839986E+002, 2.2870021E+002, 2.1420914E+002, 2.0786229E+002, 2.0525888E+002, 2.0042120E+002, 1.6299082E+002, 1.4459701E+002, 1.1130072E+002,-3.6910761E-002,-6.0071154E-003, 5.6278795E-002, 8.3842305E-002, 9.5432584E-002, 8.8083998E-002, 6.3051111E-002, 4.6679251E-002, 4.0736013E-002, 3.9172305E-002, 6.3865683E-002, 1.5086570E-001, 4.1408727E+001, 8.8292108E+001, 9.8976584E+001, 9.9586799E+001, 9.2838910E+001, 7.9396348E+001, 6.5923310E+001, 6.1672341E+001, 5.7309087E+001, 5.9881706E+001, 6.8306926E+001, 4.6608902E+001,-1.2220255E+001,-1.7184315E+001, 1.0693931E+001, 2.2577647E+001, 3.0708822E+001, 3.3008171E+001, 3.0818368E+001, 2.8501719E+001, 2.7230019E+001, 2.4690380E+001, 2.1230070E+001, 8.1922015E+000, 1.4250000E+001, 1.2655868E+003, 3.0630825E-002, 5.7550387E-002, 3.1072109E-002, 1.3958206E-001, 1.8391659E-001, 0.0000000E+000
 1.0250000E+001,-3.3961826E-001,-3.7118783E-001,-3.0834070E-001,-2.3436329E-001,-1.7252722E-001,-1.2915377E-001,-9.8004897E-002,-8.2702647E-002,-6.9076929E-002,-6.6182212E-002,-6.5813078E-002,-4.2377356E-002, 3.5031970E-001, 5.3675798E-001, 6.2719557E-001, 6.6280385E-001, 6.8140321E-001, 7.1584050E-001, 7.2820673E-001, 7.4297223E-001, 7.5674701E-001, 7.9675858E-001, 9.8573280E-001, 1.4680203E+000, 1.1709727E+003, 9.4748273E+002, 8.1884313E+002, 7.2114753E+002, 6.5696471E+002, 6.1699333E+002, 5.8482328E+002, 5.5924710E+002, 5.4583829E+002, 5.3991992E+002, 5.0681083E+002, 4.7063090E+002, 4.5626044E+002, 4.3488734E+002, 2.9987961E-001, 2.1616115E-001, 2.5016111E-001, 3.1999886E-001, 3.7357907E-001, 4.1462152E-001, 4.3711092E-001, 4.4110488E-001, 4.4180599E-001, 4.3351486E-001, 4.1051680E-001, 4.7910619E-001, 3.4078332E-001, 4.6467761E-001, 5.1930317E-001, 5.3614951E-001, 5.3406867E-001, 5.2222071E-001, 5.0251600E-001, 4.9654925E-001, 4.8921988E-001, 4.9472999E-001, 5.9046299E-001, 7.3541570E-001, 2.4997400E+002, 2.9393576E+002, 3.0381422E+002, 2.9228494E+002, 2.7250556E+002, 2.5372112E+002, 2.3267295E+002, 2.1458434E+002, 2.0633871E+002, 2.0174939E+002, 1.9448143E+002, 1.5669720E+002, 1.3745442E+002, 1.0664497E+002,-3.3080398E-002, 1.0298892E-002, 6.2777767E-002, 8.9080134E-002, 9.6594378E-002, 9.3410860E-002, 6.8861257E-002, 4.9369836E-002, 4.1850195E-002, 3.7080137E-002, 5.7265214E-002, 1.4875542E-001, 4.0930714E+001, 8.6750581E+001, 1.0367126E+002, 1.0316124E+002, 9.2626628E+001, 8.1173338E+001, 6.5690010E+001, 5.9113436E+001, 5.3338808E+001, 5.4456241E+001, 6.3709072E+001, 4.4019099E+001,-1.3910870E+001,-6.1249795E+000, 1.6580623E+001, 2.7027102E+001, 3.2564062E+001, 3.5757296E+001, 3.3495397E+001, 2.9130030E+001, 2.7055891E+001, 2.4044569E+001, 1.9410251E+001, 7.9824844E+000, 1.4750000E+001, 1.2709973E+003, 3.1981946E-002, 5.7901022E-002, 3.0632277E-002, 1.3303575E-001, 1.8379784E-001, 0.0000000E+000
 1.0750000E+001,-3.3547967E-001,-3.6772685E-001,-3.0170312E-001,-2.2844423E-001,-1.7154634E-001,-1.3047449E-001,-9.3823615E-002,-7.9110119E-002,-6.9990705E-002,-6.8129206E-002,-7.0413849E-002,-5.0194704E-002, 3.3870966E-001, 5.1214391E-001, 5.7928944E-001, 6.0205063E-001, 6.1922192E-001, 6.5128793E-001, 6.7083754E-001, 6.8163295E-001, 6.9406896E-001, 7.2771865E-001, 9.0162604E-001, 1.3891981E+000, 1.1579473E+003, 9.2699763E+002, 7.7991394E+002, 6.8752756E+002, 6.3551871E+002, 6.0165841E+002, 5.7371426E+002, 5.5013396E+002, 5.3746005E+002, 5.2898524E+002, 4.9463671E+002, 4.5888310E+002, 4.4562647E+002, 4.2614124E+002, 2.9088196E-001, 1.9902543E-001, 2.4356081E-001, 3.1208408E-001, 3.6638224E-001, 4.0489110E-001, 4.3484799E-001, 4.3990289E-001, 4.4152842E-001, 4.3244534E-001, 4.0404898E-001, 4.6811285E-001, 3.3569453E-001, 4.5680316E-001, 5.1303803E-001, 5.2696304E-001, 5.2278476E-001, 5.1317320E-001, 4.9793812E-001, 4.8424250E-001, 4.8062724E-001, 4.8507115E-001, 5.6971348E-001, 7.1686024E-001, 2.4827325E+002, 3.0415841E+002, 3.1614294E+002, 2.9847147E+002, 2.7603663E+002, 2.5567246E+002, 2.3385973E+002, 2.1426392E+002, 2.0534118E+002, 1.9986540E+002, 1.8851661E+002, 1.4979675E+002, 1.3051788E+002, 1.0243173E+002,-2.6409490E-002, 2.2066325E-002, 6.3392343E-002, 9.0442239E-002, 9.7623421E-002, 9.2766170E-002, 7.6167276E-002, 5.3442353E-002, 4.5081317E-002, 3.5444892E-002, 5.1433502E-002, 1.4274151E-001, 4.0426686E+001, 8.8228830E+001, 1.0815303E+002, 1.0513547E+002, 9.1921779E+001, 7.9606689E+001, 6.5050714E+001, 5.6330483E+001, 5.0752564E+001, 5.0886629E+001, 5.9632551E+001, 4.1559203E+001,-1.3317090E+001, 4.5542610E+000, 1.9298189E+001, 2.8386573E+001, 3.3284160E+001, 3.5102762E+001, 3.4893391E+001, 2.9372784E+001, 2.6117301E+001, 2.2820175E+001, 1.7403829E+001, 7.5612993E+000, 1.5250000E+001, 1.2753001E+003, 3.3483501E-002, 5.8172650E-002, 3.0142754E-002, 1.2679435E-001, 1.8342025E-001, 0.0000000E+000
