s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.6287714E+001, 1.6335639E+001,-5.4970601E+000,-8.3166169E+000,-7.6058083E-002,-3.4204360E-004, 0.0000000E+000, 0.0000000E+000, 2.1558988E+000, 2.4455615E+000, 3.1910346E-004, 3.1910346E-004
 1.6290670E+001, 1.6108387E+001,-5.4015592E+000,-8.3084377E+000,-7.6253101E-002,-3.4258958E-004, 0.0000000E+000, 0.0000000E+000, 2.1371430E+000, 2.3217945E+000, 3.1910346E-004, 3.1910346E-004
 1.6293627E+001, 1.6148934E+001,-5.2879276E+000,-8.3655542E+000,-7.6222865E-002,-3.4264162E-004, 0.0000000E+000, 0.0000000E+000, 2.0300104E+000, 2.4188868E+000, 3.1910346E-004, 3.1910346E-004
 1.6296581E+001, 1.6736861E+001,-5.5347232E+000,-8.4768088E+000,-7.4845067E-002,-3.4262513E-004, 0.0000000E+000, 0.0000000E+000, 2.0451794E+000, 2.6501418E+000, 3.1910346E-004, 3.1910346E-004
 1.6299538E+001, 1.6418112E+001,-5.3519347E+000,-8.6135454E+000,-7.4450769E-002,-3.4265234E-004, 0.0000000E+000, 0.0000000E+000, 2.1856454E+000, 2.3778388E+000, 3.1910346E-004, 3.1910346E-004
 1.6302494E+001, 1.6370887E+001,-5.3889099E+000,-8.7529390E+000,-7.9870114E-002,-3.4298803E-004, 0.0000000E+000, 0.0000000E+000, 1.9847446E+000, 2.1488254E+000, 3.1910346E-004, 3.1910346E-004
 1.6305450E+001, 1.6813796E+001,-5.4945698E+000,-8.8598528E+000,-8.0480369E-002,-3.4344796E-004, 0.0000000E+000, 0.0000000E+000, 1.7984141E+000, 2.3785497E+000, 3.1910346E-004, 3.1910346E-004
 1.6308405E+001, 1.6493179E+001,-5.4665914E+000,-8.9303987E+000,-8.0084030E-002,-3.4378238E-004, 0.0000000E+000, 0.0000000E+000, 1.9239787E+000, 2.0157613E+000, 3.1910346E-004, 3.1910346E-004
 1.6311361E+001, 1.7088316E+001,-5.6382256E+000,-8.9723565E+000,-7.9841987E-002,-3.4394646E-004, 0.0000000E+000, 0.0000000E+000, 1.7236852E+000, 2.3975475E+000, 3.1910346E-004, 3.1910346E-004
 1.6314318E+001, 1.6557148E+001,-5.4534436E+000,-8.9886323E+000,-7.8576363E-002,-3.4405873E-004, 0.0000000E+000, 0.0000000E+000, 2.0056432E+000, 2.0361520E+000, 3.1910346E-004, 3.1910346E-004
 1.6317274E+001, 1.6784907E+001,-5.6726038E+000,-8.9811670E+000,-7.8385096E-002,-3.4399832E-004, 0.0000000E+000, 0.0000000E+000, 1.7968242E+000, 2.0524068E+000, 3.1910346E-004, 3.1910346E-004
 1.6320229E+001, 1.6404771E+001,-5.4502461E+000,-8.9879038E+000,-7.8181602E-002,-3.4416067E-004, 0.0000000E+000, 0.0000000E+000, 1.7733768E+000, 1.8880951E+000, 3.1910346E-004, 3.1910346E-004
 1.6323185E+001, 1.5992721E+001,-5.3374828E+000,-9.0228160E+000,-7.8008912E-002,-3.4404774E-004, 0.0000000E+000, 0.0000000E+000, 1.6241493E+000, 1.5540696E+000, 3.1910346E-004, 3.1910346E-004
 1.6326141E+001, 1.6070589E+001,-5.3746577E+000,-9.1125223E+000,-7.7843821E-002,-3.4486676E-004, 0.0000000E+000, 0.0000000E+000, 1.2878122E+000, 1.5052206E+000, 3.1910346E-004, 3.1910346E-004
 1.6329098E+001, 1.5681297E+001,-5.3087193E+000,-9.2579452E+000,-7.7643385E-002,-3.4466188E-004, 0.0000000E+000, 0.0000000E+000, 1.1365046E+000, 1.0366449E+000, 3.1910346E-004, 3.1910346E-004
 1.6332054E+001, 1.5092234E+001,-4.9692875E+000,-9.4519586E+000,-7.7547903E-002,-3.4536217E-004, 0.0000000E+000, 0.0000000E+000, 6.4850573E-001, 5.9309452E-001, 3.1910346E-004, 3.1910346E-004
 1.6335009E+001, 1.4752809E+001,-4.8588403E+000,-9.6813313E+000,-7.7354040E-002,-3.4512518E-004, 0.0000000E+000, 0.0000000E+000, 2.1796371E-001, 1.3493830E-001, 3.1910346E-004, 3.1910346E-004
 1.6337965E+001, 1.4522688E+001,-4.7008902E+000,-9.9248060E+000,-7.7100317E-002,-3.4533965E-004, 0.0000000E+000, 0.0000000E+000,-2.9068100E-001,-1.8045394E-001, 3.1910346E-004, 3.1910346E-004
 1.6340601E+001, 1.4111508E+001,-4.5034457E+000,-1.0124447E+001,-7.6847231E-002,-3.4569699E-004, 0.0000000E+000, 0.0000000E+000,-6.3712458E-001,-5.9357778E-001, 3.1910346E-004, 3.1910346E-004
 1.6343239E+001, 1.4250009E+001,-4.5242128E+000,-1.0293978E+001,-7.9664817E-002,-3.4558164E-004, 0.0000000E+000, 0.0000000E+000,-1.0019323E+000,-6.4819223E-001, 3.1910346E-004, 3.1910346E-004
 1.6345875E+001, 1.3944173E+001,-4.3263495E+000,-1.0431818E+001,-7.9469793E-002,-3.4531827E-004, 0.0000000E+000, 0.0000000E+000,-1.1137867E+000,-8.9380913E-001, 3.1910346E-004, 3.1910346E-004
 1.6348511E+001, 1.3577917E+001,-4.2152095E+000,-1.0521338E+001,-8.0469903E-002,-3.4441785E-004, 0.0000000E+000, 0.0000000E+000,-1.2971122E+000,-1.2394445E+000, 3.1910346E-004, 3.1910346E-004
 1.6351149E+001, 1.3430219E+001,-4.1720022E+000,-1.0573990E+001,-8.0219906E-002,-3.4469068E-004, 0.0000000E+000, 0.0000000E+000,-1.5821164E+000,-1.3963378E+000, 3.1910346E-004, 3.1910346E-004
 1.6353785E+001, 1.3534694E+001,-4.1942948E+000,-1.0608521E+001,-7.9929448E-002,-3.4512591E-004, 0.0000000E+000, 0.0000000E+000,-1.7430942E+000,-1.3483962E+000, 3.1910346E-004, 3.1910346E-004
 1.6356421E+001, 1.3337055E+001,-4.0425785E+000,-1.0624952E+001,-7.9265340E-002,-3.4548589E-004, 0.0000000E+000, 0.0000000E+000,-1.7243188E+000,-1.4100858E+000, 3.1910346E-004, 3.1910346E-004
 1.6359058E+001, 1.3260670E+001,-4.0098740E+000,-1.0633735E+001,-7.9004082E-002,-3.4554412E-004, 0.0000000E+000, 0.0000000E+000,-1.7566441E+000,-1.4622893E+000, 3.1910346E-004, 3.1910346E-004
 1.6361694E+001, 1.3353092E+001,-4.0967555E+000,-1.0630032E+001,-7.8757799E-002,-3.4544165E-004, 0.0000000E+000, 0.0000000E+000,-1.7994795E+000,-1.4527979E+000, 3.1910346E-004, 3.1910346E-004
 1.6364330E+001, 1.3166676E+001,-3.9863286E+000,-1.0605934E+001,-7.8499991E-002,-3.4543386E-004, 0.0000000E+000, 0.0000000E+000,-1.7858140E+000,-1.5044320E+000, 3.1910346E-004, 3.1910346E-004
 1.6367231E+001, 1.3289211E+001,-4.0386729E+000,-1.0543736E+001,-7.8069314E-002,-3.4564523E-004, 0.0000000E+000, 0.0000000E+000,-1.7899180E+000,-1.3716128E+000, 3.1910346E-004, 3.1910346E-004
 1.6370131E+001, 1.3052821E+001,-3.9751410E+000,-1.0457890E+001,-7.7651250E-002,-3.4577626E-004, 0.0000000E+000, 0.0000000E+000,-1.6639589E+000,-1.4582072E+000, 3.1910346E-004, 3.1910346E-004
 1.6373032E+001, 1.2985197E+001,-3.9326634E+000,-1.0361111E+001,-7.7312019E-002,-3.4595189E-004, 0.0000000E+000, 0.0000000E+000,-1.6987070E+000,-1.3862352E+000, 3.1910346E-004, 3.1910346E-004
 1.6375931E+001, 1.3522434E+001,-4.1154087E+000,-1.0250504E+001,-7.4437669E-002,-3.4594614E-004, 0.0000000E+000, 0.0000000E+000,-1.6354285E+000,-9.1826196E-001, 3.1910346E-004, 3.1910346E-004
 1.6378832E+001, 1.3355455E+001,-4.0418837E+000,-1.0141259E+001,-7.4237001E-002,-3.4579427E-004, 0.0000000E+000, 0.0000000E+000,-1.2675089E+000,-9.0227131E-001, 3.1910346E-004, 3.1910346E-004
 1.6381733E+001, 1.3608887E+001,-4.1312664E+000,-1.0043496E+001,-7.3980641E-002,-3.4567183E-004, 0.0000000E+000, 0.0000000E+000,-1.1677031E+000,-6.4020170E-001, 3.1910346E-004, 3.1910346E-004
 1.6384632E+001, 1.3458304E+001,-4.1543426E+000,-9.9482687E+000,-7.3806751E-002,-3.4551022E-004, 0.0000000E+000, 0.0000000E+000,-9.4134083E-001,-7.1845947E-001, 3.1910346E-004, 3.1910346E-004
 1.6387533E+001, 1.3618249E+001,-4.2817015E+000,-9.8728583E+000,-7.3636805E-002,-3.4528770E-004, 0.0000000E+000, 0.0000000E+000,-9.7983048E-001,-6.1029320E-001, 3.1910346E-004, 3.1910346E-004
 1.6390432E+001, 1.3217112E+001,-4.0971951E+000,-9.7988058E+000,-7.3450508E-002,-3.4526729E-004, 0.0000000E+000, 0.0000000E+000,-9.1247174E-001,-7.5268466E-001, 3.1910346E-004, 3.1910346E-004
 1.6393333E+001, 1.3554803E+001,-4.2161063E+000,-9.7337931E+000,-7.3250392E-002,-3.4527633E-004, 0.0000000E+000, 0.0000000E+000,-1.0131701E+000,-4.6869220E-001, 3.1910346E-004, 3.1910346E-004
 1.6396233E+001, 1.3582337E+001,-4.1681673E+000,-9.6785448E+000,-7.3038548E-002,-3.4550629E-004, 0.0000000E+000, 0.0000000E+000,-8.1333552E-001,-3.3775923E-001, 3.1910346E-004, 3.1910346E-004
 1.6399134E+001, 1.3635602E+001,-4.2498165E+000,-9.6455336E+000,-7.4059539E-002,-3.4536054E-004, 0.0000000E+000, 0.0000000E+000,-6.9386863E-001,-3.3415275E-001, 3.1910346E-004, 3.1910346E-004
 1.6402323E+001, 1.3983176E+001,-4.3978063E+000,-9.6101039E+000,-7.3901681E-002,-3.4511438E-004, 0.0000000E+000, 0.0000000E+000,-6.8700559E-001,-9.8981001E-002, 3.1910346E-004, 3.1910346E-004
 1.6405514E+001, 1.3680816E+001,-4.3277139E+000,-9.5668566E+000,-7.3753540E-002,-3.4473352E-004, 0.0000000E+000, 0.0000000E+000,-4.9631970E-001,-2.8785306E-001, 3.1910346E-004, 3.1910346E-004
 1.6408705E+001, 1.3580501E+001,-4.2427504E+000,-9.4975792E+000,-7.6079285E-002,-3.4429806E-004, 0.0000000E+000, 0.0000000E+000,-5.8858921E-001,-2.3625182E-001, 3.1910346E-004, 3.1910346E-004
 1.6411894E+001, 1.3814436E+001,-4.3047146E+000,-9.4127980E+000,-7.7067521E-002,-3.4405314E-004, 0.0000000E+000, 0.0000000E+000,-5.6243645E-001, 1.9512189E-002, 3.1910346E-004, 3.1910346E-004
 1.6415085E+001, 1.3724891E+001,-4.2731048E+000,-9.3037754E+000,-8.1236953E-002,-3.4286001E-004, 0.0000000E+000, 0.0000000E+000,-3.5420979E-001, 6.6430650E-002, 3.1910346E-004, 3.1910346E-004
 1.6418274E+001, 1.3811852E+001,-4.2810610E+000,-9.1695641E+000,-8.1024384E-002,-3.4252569E-004, 0.0000000E+000, 0.0000000E+000,-2.6095735E-001, 2.7985981E-001, 3.1910346E-004, 3.1910346E-004
 1.6421465E+001, 1.3567279E+001,-4.2016647E+000,-9.0168972E+000,-8.0795419E-002,-3.4230520E-004, 0.0000000E+000, 0.0000000E+000,-6.5892772E-002, 2.6757894E-001, 3.1910346E-004, 3.1910346E-004
 1.6424656E+001, 1.3845594E+001,-4.3140934E+000,-8.8616177E+000,-8.1666097E-002,-3.4178020E-004, 0.0000000E+000, 0.0000000E+000,-3.6272160E-002, 5.8787453E-001, 3.1910346E-004, 3.1910346E-004
 1.6427845E+001, 1.3351789E+001,-4.0611644E+000,-8.7026920E+000,-8.1487160E-002,-3.4068159E-004, 0.0000000E+000, 0.0000000E+000, 2.3446124E-001, 5.0610506E-001, 3.1910346E-004, 3.1910346E-004
 1.6431036E+001, 1.3672270E+001,-4.3076419E+000,-8.5663552E+000,-8.1247348E-002,-3.4072429E-004, 0.0000000E+000, 0.0000000E+000, 2.2453665E-001, 7.1668454E-001, 3.1910346E-004, 3.1910346E-004
 1.6434225E+001, 1.3527253E+001,-4.1388492E+000,-8.4600589E+000,-8.0947350E-002,-3.4097396E-004, 0.0000000E+000, 0.0000000E+000, 3.4017114E-001, 8.4705684E-001, 3.1910346E-004, 3.1910346E-004
 1.6437416E+001, 1.3719503E+001,-4.2438757E+000,-8.4077665E+000,-8.0708049E-002,-3.4057926E-004, 0.0000000E+000, 0.0000000E+000, 4.5388902E-001, 9.8681257E-001, 3.1910346E-004, 3.1910346E-004
 1.6440607E+001, 1.3492590E+001,-4.1172151E+000,-8.4190031E+000,-8.0450342E-002,-3.4045490E-004, 0.0000000E+000, 0.0000000E+000, 5.2416665E-001, 8.7558136E-001, 3.1910346E-004, 3.1910346E-004
 1.6443472E+001, 1.3631390E+001,-4.1522787E+000,-8.4855142E+000,-8.0183114E-002,-3.4064936E-004, 0.0000000E+000, 0.0000000E+000, 4.1103863E-001, 9.1307340E-001, 3.1910346E-004, 3.1910346E-004
 1.6446339E+001, 1.3962281E+001,-4.3208762E+000,-8.5846014E+000,-7.9934279E-002,-3.4096958E-004, 0.0000000E+000, 0.0000000E+000, 3.8092507E-001, 9.7652790E-001, 3.1910346E-004, 3.1910346E-004
 1.6449205E+001, 1.3485924E+001,-4.2444599E+000,-8.6982534E+000,-7.9704792E-002,-3.4131741E-004, 0.0000000E+000, 0.0000000E+000, 3.8944346E-001, 4.6316458E-001, 3.1910346E-004, 3.1910346E-004
 1.6452070E+001, 1.3555505E+001,-4.2638850E+000,-8.8129732E+000,-7.6958378E-002,-3.4199495E-004, 0.0000000E+000, 0.0000000E+000,-1.2178706E-002, 4.0134605E-001, 3.1910346E-004, 3.1910346E-004
 1.6454937E+001, 1.3519001E+001,-4.2239119E+000,-8.9143402E+000,-7.6405734E-002,-3.4255808E-004, 0.0000000E+000, 0.0000000E+000,-1.3598373E-001, 3.0400091E-001, 3.1910346E-004, 3.1910346E-004
 1.6457804E+001, 1.3467298E+001,-4.2521781E+000,-8.9922968E+000,-7.6184316E-002,-3.4287809E-004, 0.0000000E+000, 0.0000000E+000,-2.2646998E-001, 1.4629614E-001, 3.1910346E-004, 3.1910346E-004
 1.6460669E+001, 1.3500883E+001,-4.2611258E+000,-9.0468671E+000,-7.5936657E-002,-3.4309649E-004, 0.0000000E+000, 0.0000000E+000,-3.5878983E-001, 1.1661041E-001, 3.1910346E-004, 3.1910346E-004
 1.6463535E+001, 1.3391695E+001,-4.2419489E+000,-9.0870696E+000,-7.5691951E-002,-3.4332921E-004, 0.0000000E+000, 0.0000000E+000,-3.9356552E-001,-1.3358951E-002, 3.1910346E-004, 3.1910346E-004
 1.6466402E+001, 1.3462436E+001,-4.2590595E+000,-9.1120031E+000,-7.5453752E-002,-3.4347344E-004, 0.0000000E+000, 0.0000000E+000,-4.9329528E-001, 1.5576246E-002, 3.1910346E-004, 3.1910346E-004
 1.6469269E+001, 1.3541486E+001,-4.2742415E+000,-9.1323441E+000,-7.5226146E-002,-3.4358575E-004, 0.0000000E+000, 0.0000000E+000,-5.0122059E-001, 5.9330899E-002, 3.1910346E-004, 3.1910346E-004
 1.6472134E+001, 1.3427123E+001,-4.2758631E+000,-9.1421160E+000,-7.4996642E-002,-3.4370292E-004, 0.0000000E+000, 0.0000000E+000,-4.6769066E-001,-6.6196403E-002, 3.1910346E-004, 3.1910346E-004
 1.6475000E+001, 1.3683242E+001,-4.3255537E+000,-9.1329731E+000,-7.4791559E-002,-3.4373858E-004, 0.0000000E+000, 0.0000000E+000,-5.5252694E-001, 1.4957997E-001, 3.1910346E-004, 3.1910346E-004
 1.6478153E+001, 1.3372407E+001,-4.2433721E+000,-9.0927248E+000,-7.3260095E-002,-3.4416106E-004, 0.0000000E+000, 0.0000000E+000,-3.8883335E-001,-3.7294052E-002, 3.1910346E-004, 3.1910346E-004
 1.6481306E+001, 1.3168373E+001,-4.0782370E+000,-9.0248085E+000,-7.3050579E-002,-3.4429012E-004, 0.0000000E+000, 0.0000000E+000,-4.7314239E-001,-8.0669878E-003, 3.1910346E-004, 3.1910346E-004
 1.6484459E+001, 1.3633292E+001,-4.3038613E+000,-8.9289846E+000,-7.2742604E-002,-3.4501320E-004, 0.0000000E+000, 0.0000000E+000,-4.5097553E-001, 3.2735884E-001, 3.1910346E-004, 3.1910346E-004
 1.6487612E+001, 1.3468669E+001,-4.2770925E+000,-8.8111743E+000,-7.2533836E-002,-3.4532180E-004, 0.0000000E+000, 0.0000000E+000,-1.5814978E-001, 3.0752271E-001, 3.1910346E-004, 3.1910346E-004
 1.6490765E+001, 1.3567611E+001,-4.3516773E+000,-8.6813088E+000,-7.2368754E-002,-3.4516904E-004, 0.0000000E+000, 0.0000000E+000,-1.0441462E-001, 4.6191078E-001, 3.1910346E-004, 3.1910346E-004
 1.6493917E+001, 1.3176480E+001,-4.1298285E+000,-8.5477980E+000,-7.2174260E-002,-3.4556609E-004, 0.0000000E+000, 0.0000000E+000, 2.1525649E-002, 4.2633334E-001, 3.1910346E-004, 3.1910346E-004
 1.6497070E+001, 1.3662937E+001,-4.2761203E+000,-8.4097745E+000,-7.2052844E-002,-3.4540041E-004, 0.0000000E+000, 0.0000000E+000, 4.9959663E-002, 9.0464360E-001, 3.1910346E-004, 3.1910346E-004
 1.6500223E+001, 1.3844383E+001,-4.3026237E+000,-8.2588122E+000,-7.3519951E-002,-3.4490833E-004, 0.0000000E+000, 0.0000000E+000, 4.3184119E-001, 1.2090827E+000, 3.1910346E-004, 3.1910346E-004
 1.6503374E+001, 1.4029758E+001,-4.4806060E+000,-8.0996402E+000,-7.3201585E-002,-3.4375503E-004, 0.0000000E+000, 0.0000000E+000, 7.5653087E-001, 1.3759660E+000, 3.1910346E-004, 3.1910346E-004
 1.6506527E+001, 1.3770997E+001,-4.2582921E+000,-7.9364488E+000,-7.3175897E-002,-3.4214549E-004, 0.0000000E+000, 0.0000000E+000, 9.6375604E-001, 1.5027378E+000, 3.1910346E-004, 3.1910346E-004
 1.6509680E+001, 1.4078346E+001,-4.4658114E+000,-7.7704123E+000,-7.3842385E-002,-3.4101767E-004, 0.0000000E+000, 0.0000000E+000, 1.1175652E+000, 1.7679393E+000, 3.1910346E-004, 3.1910346E-004
 1.6513149E+001, 1.4102831E+001,-4.4134011E+000,-7.5839475E+000,-7.3715264E-002,-3.4054988E-004, 0.0000000E+000, 0.0000000E+000, 1.3339690E+000, 2.0314265E+000, 3.1910346E-004, 3.1910346E-004
 1.6516617E+001, 1.3949012E+001,-4.4158519E+000,-7.4055478E+000,-7.3502996E-002,-3.4031158E-004, 0.0000000E+000, 0.0000000E+000, 1.5939457E+000, 2.0537694E+000, 3.1910346E-004, 3.1910346E-004
 1.6520084E+001, 1.4797449E+001,-4.6700974E+000,-7.2390635E+000,-7.2419691E-002,-3.4027432E-004, 0.0000000E+000, 0.0000000E+000, 1.6602446E+000, 2.8155283E+000, 3.1910346E-004, 3.1910346E-004
 1.6523552E+001, 1.4473767E+001,-4.6165296E+000,-7.0720776E+000,-7.2290604E-002,-3.3887171E-004, 0.0000000E+000, 0.0000000E+000, 2.2717165E+000, 2.7125302E+000, 3.1910346E-004, 3.1910346E-004
 1.6527021E+001, 1.4934761E+001,-4.7802657E+000,-6.9062561E+000,-7.2119197E-002,-3.3812302E-004, 0.0000000E+000, 0.0000000E+000, 2.3218328E+000, 3.1757818E+000, 3.1910346E-004, 3.1910346E-004
 1.6530489E+001, 1.4895345E+001,-4.7948739E+000,-6.7463459E+000,-7.1944476E-002,-3.3761250E-004, 0.0000000E+000, 0.0000000E+000, 2.6944822E+000, 3.2818429E+000, 3.1910346E-004, 3.1910346E-004
 1.6533957E+001, 1.4991502E+001,-4.8501920E+000,-6.6011784E+000,-7.1748318E-002,-3.3720941E-004, 0.0000000E+000, 0.0000000E+000, 2.8367426E+000, 3.4680463E+000, 3.1910346E-004, 3.1910346E-004
 1.6537424E+001, 1.5101336E+001,-4.9627293E+000,-6.4634779E+000,-7.1508937E-002,-3.3710641E-004, 0.0000000E+000, 0.0000000E+000, 3.0135549E+000, 3.6032824E+000, 3.1910346E-004, 3.1910346E-004
 1.6540894E+001, 1.5237126E+001,-4.9243659E+000,-6.3394676E+000,-7.2405508E-002,-3.3683153E-004, 0.0000000E+000, 0.0000000E+000, 3.1540210E+000, 3.9005499E+000, 3.1910346E-004, 3.1910346E-004
 1.6544361E+001, 1.5748815E+001,-5.1235421E+000,-6.2256665E+000,-7.2520461E-002,-3.3743312E-004, 0.0000000E+000, 0.0000000E+000, 3.3826942E+000, 4.3267487E+000, 3.1910346E-004, 3.1910346E-004
 1.6547829E+001, 1.5621339E+001,-5.1991124E+000,-6.1151848E+000,-7.2474559E-002,-3.3683308E-004, 0.0000000E+000, 0.0000000E+000, 3.7481157E+000, 4.2342308E+000, 3.1910346E-004, 3.1910346E-004
 1.6551296E+001, 1.5484806E+001,-5.1658020E+000,-6.0134568E+000,-7.2516276E-002,-3.3656165E-004, 0.0000000E+000, 0.0000000E+000, 3.7442437E+000, 4.2326940E+000, 3.1910346E-004, 3.1910346E-004
 1.6554766E+001, 1.5412872E+001,-5.1151581E+000,-5.9138051E+000,-7.3479689E-002,-3.3655841E-004, 0.0000000E+000, 0.0000000E+000, 3.7425951E+000, 4.3100922E+000, 3.1910346E-004, 3.1910346E-004
 1.6558233E+001, 1.5274508E+001,-4.9785214E+000,-5.8215311E+000,-7.2978012E-002,-3.3619881E-004, 0.0000000E+000, 0.0000000E+000, 3.7701972E+000, 4.4011412E+000, 3.1910346E-004, 3.1910346E-004
 1.6561701E+001, 1.5287476E+001,-5.0759760E+000,-5.7496444E+000,-7.2528895E-002,-3.3634653E-004, 0.0000000E+000, 0.0000000E+000, 3.8162813E+000, 4.3889903E+000, 3.1910346E-004, 3.1910346E-004
 1.6565168E+001, 1.5446352E+001,-5.0816003E+000,-5.6972606E+000,-7.2239276E-002,-3.3587037E-004, 0.0000000E+000, 0.0000000E+000, 3.8170995E+000, 4.5949164E+000, 3.1910346E-004, 3.1910346E-004
 1.6568638E+001, 1.5425286E+001,-4.9336543E+000,-5.6811771E+000,-7.3216541E-002,-3.3624109E-004, 0.0000000E+000, 0.0000000E+000, 3.9478269E+000, 4.7369022E+000, 3.1910346E-004, 3.1910346E-004
 1.6572105E+001, 1.5580918E+001,-5.0637341E+000,-5.6931254E+000,-7.1528714E-002,-3.3557511E-004, 0.0000000E+000, 0.0000000E+000, 4.0542791E+000, 4.7521940E+000, 3.1910346E-004, 3.1910346E-004
 1.6575573E+001, 1.5283841E+001,-4.8893732E+000,-5.7155661E+000,-7.1235491E-002,-3.3594957E-004, 0.0000000E+000, 0.0000000E+000, 4.0594197E+000, 4.6073303E+000, 3.1910346E-004, 3.1910346E-004
 1.6579041E+001, 1.5996172E+001,-5.1878365E+000,-5.7382480E+000,-7.0992850E-002,-3.3622360E-004, 0.0000000E+000, 0.0000000E+000, 3.9556017E+000, 4.9987582E+000, 3.1910346E-004, 3.1910346E-004
 1.6582510E+001, 1.6031554E+001,-5.1524290E+000,-5.7543896E+000,-7.1179227E-002,-3.3654444E-004, 0.0000000E+000, 0.0000000E+000, 4.2426111E+000, 5.0532196E+000, 3.1910346E-004, 3.1910346E-004
 1.6585510E+001, 1.6240278E+001,-5.1823153E+000,-5.7660634E+000,-7.1095688E-002,-3.3540747E-004, 0.0000000E+000, 0.0000000E+000, 4.3386015E+000, 5.2204678E+000, 3.1910346E-004, 3.1910346E-004
 1.6588512E+001, 1.6289860E+001,-5.2612312E+000,-5.7777338E+000,-7.1064734E-002,-3.3536484E-004, 0.0000000E+000, 0.0000000E+000, 4.4852297E+000, 5.1794948E+000, 3.1910346E-004, 3.1910346E-004
 1.6591513E+001, 1.6531796E+001,-5.3482810E+000,-5.7917211E+000,-7.1017286E-002,-3.3590122E-004, 0.0000000E+000, 0.0000000E+000, 4.4688878E+000, 5.3204411E+000, 3.1910346E-004, 3.1910346E-004
 1.6594515E+001, 1.6691461E+001,-5.3884800E+000,-5.8083083E+000,-7.0687524E-002,-3.3577601E-004, 0.0000000E+000, 0.0000000E+000, 4.5759773E+000, 5.4236497E+000, 3.1910346E-004, 3.1910346E-004
 1.6597515E+001, 1.6498837E+001,-5.3676707E+000,-5.8291612E+000,-7.0201214E-002,-3.3602465E-004, 0.0000000E+000, 0.0000000E+000, 4.6810158E+000, 5.2314674E+000, 3.1910346E-004, 3.1910346E-004
 1.6600517E+001, 1.7002418E+001,-5.5841651E+000,-5.8560058E+000,-7.0117600E-002,-3.3613171E-004, 0.0000000E+000, 0.0000000E+000, 4.5361188E+000, 5.4917932E+000, 3.1910346E-004, 3.1910346E-004
 1.6603161E+001, 1.7214429E+001,-5.6958607E+000,-5.8850141E+000,-7.0059864E-002,-3.3575087E-004, 0.0000000E+000, 0.0000000E+000, 4.6571600E+000, 5.5631590E+000, 3.1910346E-004, 3.1910346E-004
 1.6605803E+001, 1.6879512E+001,-5.5562420E+000,-5.9184562E+000,-7.0275276E-002,-3.3600467E-004, 0.0000000E+000, 0.0000000E+000, 4.7347220E+000, 5.3342023E+000, 3.1910346E-004, 3.1910346E-004
 1.6608446E+001, 1.7089630E+001,-5.6176441E+000,-5.9567295E+000,-7.0180530E-002,-3.3584037E-004, 0.0000000E+000, 0.0000000E+000, 4.5619121E+000, 5.4447402E+000, 3.1910346E-004, 3.1910346E-004
 1.6611090E+001, 1.7367245E+001,-5.8385168E+000,-5.9985243E+000,-7.0113484E-002,-3.3588085E-004, 0.0000000E+000, 0.0000000E+000, 4.6055528E+000, 5.4597549E+000, 3.1910346E-004, 3.1910346E-004
 1.6613733E+001, 1.7444316E+001,-5.7879466E+000,-6.0482626E+000,-6.9497182E-002,-3.3583159E-004, 0.0000000E+000, 0.0000000E+000, 4.5966580E+000, 5.5382736E+000, 3.1910346E-004, 3.1910346E-004
 1.6616377E+001, 1.6878998E+001,-5.7141791E+000,-6.1082302E+000,-6.9699765E-002,-3.3590868E-004, 0.0000000E+000, 0.0000000E+000, 4.6558722E+000, 4.9865535E+000, 3.1910346E-004, 3.1910346E-004
 1.6619019E+001, 1.6821702E+001,-5.6548358E+000,-6.1801201E+000,-6.9559545E-002,-3.3612089E-004, 0.0000000E+000, 0.0000000E+000, 4.1959112E+000, 4.9168501E+000, 3.1910346E-004, 3.1910346E-004
 1.6621662E+001, 1.6968173E+001,-5.7151964E+000,-6.2741420E+000,-6.9334250E-002,-3.3651980E-004, 0.0000000E+000, 0.0000000E+000, 4.0335819E+000, 4.9091637E+000, 3.1910346E-004, 3.1910346E-004
 1.6624306E+001, 1.6841397E+001,-5.6630116E+000,-6.3840280E+000,-6.9226772E-002,-3.3652350E-004, 0.0000000E+000, 0.0000000E+000, 3.9528324E+000, 4.7247937E+000, 3.1910346E-004, 3.1910346E-004
 1.6626949E+001, 1.6481436E+001,-5.5143717E+000,-6.5042447E+000,-6.9131486E-002,-3.3648630E-004, 0.0000000E+000, 0.0000000E+000, 3.7659584E+000, 4.3933519E+000, 3.1910346E-004, 3.1910346E-004
 1.6629593E+001, 1.6354234E+001,-5.4644367E+000,-6.6335527E+000,-6.9044290E-002,-3.3648606E-004, 0.0000000E+000, 0.0000000E+000, 3.4720168E+000, 4.1868637E+000, 3.1910346E-004, 3.1910346E-004
 1.6632235E+001, 1.6045411E+001,-5.2903353E+000,-6.7754860E+000,-6.8550246E-002,-3.3644355E-004, 0.0000000E+000, 0.0000000E+000, 3.2270935E+000, 3.9107027E+000, 3.1910346E-004, 3.1910346E-004
 1.6634878E+001, 1.5989701E+001,-5.2819843E+000,-6.9383070E+000,-6.8493364E-002,-3.3648686E-004, 0.0000000E+000, 0.0000000E+000, 2.9290408E+000, 3.7005794E+000, 3.1910346E-004, 3.1910346E-004
