s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.300E+03, 1.042E+03, 0.000E+00,-4.663E+02,-6.009E+02, 3.574E+01, 7.091E-01, 0.000E+00, 0.000E+00, 1.184E+01, 1.125E+01, 0.000E+00, 2.416E-02, 0.000E+00, 0.000E+00
 2.310E+03, 1.093E+03, 0.000E+00,-5.044E+02,-6.420E+02, 3.552E+01, 6.999E-01, 0.000E+00, 0.000E+00,-1.622E+01,-1.709E+01, 0.000E+00, 2.418E-02, 0.000E+00, 0.000E+00
 2.320E+03, 1.089E+03, 0.000E+00,-5.044E+02,-6.016E+02, 3.476E+01, 6.978E-01, 0.000E+00, 0.000E+00, 1.890E+01, 1.815E+01, 0.000E+00, 2.420E-02, 0.000E+00, 0.000E+00
 2.330E+03, 1.081E+03, 0.000E+00,-5.031E+02,-6.251E+02, 3.442E+01, 7.038E-01, 0.000E+00, 0.000E+00,-1.080E+01,-1.165E+01, 0.000E+00, 2.422E-02, 0.000E+00, 0.000E+00
 2.340E+03, 1.059E+03, 0.000E+00,-4.758E+02,-6.154E+02, 3.580E+01, 7.012E-01, 0.000E+00, 0.000E+00, 4.708E+00, 4.148E+00, 0.000E+00, 2.424E-02, 0.000E+00, 0.000E+00
 2.350E+03, 1.033E+03, 0.000E+00,-4.616E+02,-6.130E+02, 3.482E+01, 7.035E-01, 0.000E+00, 0.000E+00,-5.385E+00,-6.091E+00, 0.000E+00, 2.426E-02, 0.000E+00, 0.000E+00
 2.360E+03, 1.092E+03, 0.000E+00,-4.983E+02,-6.127E+02, 3.539E+01, 6.833E-01, 0.000E+00, 0.000E+00, 1.740E+01, 1.674E+01, 0.000E+00, 2.428E-02, 0.000E+00, 0.000E+00
 2.370E+03, 1.087E+03, 0.000E+00,-5.064E+02,-6.136E+02, 3.426E+01, 7.081E-01, 0.000E+00, 0.000E+00, 2.870E+00, 1.764E+00, 0.000E+00, 2.430E-02, 0.000E+00, 0.000E+00
 2.380E+03, 1.111E+03, 0.000E+00,-5.175E+02,-6.431E+02, 3.481E+01, 7.018E-01, 0.000E+00, 0.000E+00,-1.307E+01,-1.363E+01, 0.000E+00, 2.432E-02, 0.000E+00, 0.000E+00
 2.390E+03, 1.045E+03, 0.000E+00,-4.686E+02,-6.269E+02, 3.571E+01, 7.172E-01, 0.000E+00, 0.000E+00,-1.336E+01,-1.414E+01, 0.000E+00, 2.434E-02, 0.000E+00, 0.000E+00
 2.400E+03, 1.107E+03, 0.000E+00,-5.049E+02,-6.260E+02, 3.588E+01, 7.039E-01, 0.000E+00, 0.000E+00, 1.294E+01, 1.233E+01, 0.000E+00, 2.436E-02, 0.000E+00, 0.000E+00
 2.410E+03, 1.051E+03, 0.000E+00,-4.700E+02,-6.143E+02, 3.661E+01, 7.058E-01, 0.000E+00, 0.000E+00, 4.925E+00, 4.417E+00, 0.000E+00, 2.438E-02, 0.000E+00, 0.000E+00
 2.420E+03, 1.090E+03, 0.000E+00,-4.940E+02,-6.272E+02, 3.704E+01, 6.918E-01, 0.000E+00, 0.000E+00, 6.683E+00, 6.750E+00, 0.000E+00, 2.440E-02, 0.000E+00, 0.000E+00
 2.430E+03, 1.103E+03, 0.000E+00,-5.109E+02,-6.445E+02, 3.600E+01, 7.004E-01, 0.000E+00, 0.000E+00,-1.446E+01,-1.561E+01, 0.000E+00, 2.442E-02, 0.000E+00, 0.000E+00
 2.440E+03, 1.051E+03, 0.000E+00,-4.731E+02,-6.155E+02, 3.550E+01, 7.063E-01, 0.000E+00, 0.000E+00,-8.830E-01,-1.576E+00, 0.000E+00, 2.444E-02, 0.000E+00, 0.000E+00
 2.450E+03, 1.080E+03, 0.000E+00,-4.858E+02,-6.228E+02, 3.612E+01, 6.820E-01, 0.000E+00, 0.000E+00, 8.640E+00, 7.928E+00, 0.000E+00, 2.446E-02, 0.000E+00, 0.000E+00
 2.460E+03, 1.082E+03, 0.000E+00,-4.813E+02,-6.396E+02, 3.704E+01, 6.827E-01, 0.000E+00, 0.000E+00,-7.998E-01,-1.244E+00, 0.000E+00, 2.448E-02, 0.000E+00, 0.000E+00
 2.470E+03, 1.103E+03, 0.000E+00,-5.023E+02,-6.508E+02, 3.696E+01, 6.938E-01, 0.000E+00, 0.000E+00,-1.156E+01,-1.215E+01, 0.000E+00, 2.450E-02, 0.000E+00, 0.000E+00
 2.480E+03, 1.057E+03, 0.000E+00,-4.839E+02,-6.030E+02, 3.731E+01, 6.997E-01, 0.000E+00, 0.000E+00, 8.936E+00, 8.356E+00, 0.000E+00, 2.452E-02, 0.000E+00, 0.000E+00
 2.490E+03, 1.095E+03, 0.000E+00,-4.952E+02,-6.315E+02, 3.795E+01, 6.923E-01, 0.000E+00, 0.000E+00, 6.788E+00, 6.469E+00, 0.000E+00, 2.454E-02, 0.000E+00, 0.000E+00
 2.500E+03, 1.107E+03, 0.000E+00,-5.128E+02,-6.333E+02, 3.752E+01, 6.884E-01, 0.000E+00, 0.000E+00,-4.924E-01,-9.531E-01, 0.000E+00, 2.456E-02, 0.000E+00, 0.000E+00
 2.510E+03, 1.094E+03, 0.000E+00,-4.970E+02,-6.406E+02, 3.711E+01, 6.804E-01, 0.000E+00, 0.000E+00,-5.099E+00,-5.636E+00, 0.000E+00, 2.458E-02, 0.000E+00, 0.000E+00
 2.520E+03, 1.062E+03, 0.000E+00,-4.750E+02,-6.267E+02, 3.679E+01, 6.940E-01, 0.000E+00, 0.000E+00,-1.507E+00,-2.422E+00, 0.000E+00, 2.460E-02, 0.000E+00, 0.000E+00
 2.530E+03, 1.084E+03, 0.000E+00,-4.963E+02,-6.304E+02, 3.737E+01, 6.998E-01, 0.000E+00, 0.000E+00,-4.573E+00,-5.000E+00, 0.000E+00, 2.462E-02, 0.000E+00, 0.000E+00
 2.540E+03, 1.109E+03, 0.000E+00,-5.040E+02,-6.276E+02, 3.754E+01, 6.885E-01, 0.000E+00, 0.000E+00, 1.621E+01, 1.599E+01, 0.000E+00, 2.464E-02, 0.000E+00, 0.000E+00
 2.550E+03, 1.115E+03, 0.000E+00,-5.206E+02,-6.313E+02, 3.640E+01, 7.099E-01, 0.000E+00, 0.000E+00, 1.048E+00, 3.047E-01, 0.000E+00, 2.466E-02, 0.000E+00, 0.000E+00
 2.560E+03, 1.082E+03, 0.000E+00,-4.712E+02,-6.581E+02, 3.821E+01, 7.152E-01, 0.000E+00, 0.000E+00,-8.057E+00,-8.355E+00, 0.000E+00, 2.483E-02, 0.000E+00, 0.000E+00
 2.570E+03, 1.086E+03, 0.000E+00,-4.950E+02,-6.220E+02, 3.800E+01, 6.966E-01, 0.000E+00, 0.000E+00, 8.207E+00, 7.947E+00, 0.000E+00, 2.561E-02, 0.000E+00, 0.000E+00
 2.580E+03, 1.130E+03, 0.000E+00,-5.117E+02,-6.618E+02, 3.751E+01, 7.388E-01, 0.000E+00, 0.000E+00,-4.169E+00,-4.906E+00, 0.000E+00, 2.645E-02, 0.000E+00, 0.000E+00
 2.590E+03, 1.153E+03, 0.000E+00,-5.187E+02,-6.495E+02, 3.817E+01, 7.464E-01, 0.000E+00, 0.000E+00, 2.442E+01, 2.401E+01, 0.000E+00, 2.729E-02, 0.000E+00, 0.000E+00
 2.600E+03, 1.213E+03, 0.000E+00,-5.611E+02,-6.953E+02, 3.816E+01, 7.609E-01, 0.000E+00, 0.000E+00,-4.360E+00,-4.593E+00, 0.000E+00, 2.813E-02, 0.000E+00, 0.000E+00
 2.610E+03, 1.173E+03, 0.000E+00,-5.539E+02,-6.344E+02, 3.792E+01, 7.645E-01, 0.000E+00, 0.000E+00, 2.399E+01, 2.344E+01, 0.000E+00, 2.897E-02, 0.000E+00, 0.000E+00
 2.620E+03, 1.349E+03, 0.000E+00,-6.248E+02,-7.236E+02, 3.804E+01, 7.608E-01, 0.000E+00, 0.000E+00, 3.914E+01, 3.896E+01, 0.000E+00, 2.949E-02, 0.000E+00, 0.000E+00
 2.630E+03, 1.238E+03, 0.000E+00,-5.983E+02,-7.109E+02, 3.784E+01, 7.694E-01, 0.000E+00, 0.000E+00,-3.235E+01,-3.275E+01, 0.000E+00, 2.955E-02, 0.000E+00, 0.000E+00
 2.640E+03, 1.342E+03, 0.000E+00,-6.044E+02,-7.498E+02, 3.816E+01, 7.587E-01, 0.000E+00, 0.000E+00, 2.732E+01, 2.686E+01, 0.000E+00, 2.960E-02, 0.000E+00, 0.000E+00
 2.650E+03, 1.240E+03, 0.000E+00,-5.620E+02,-7.431E+02, 3.951E+01, 7.396E-01, 0.000E+00, 0.000E+00,-2.490E+01,-2.484E+01, 0.000E+00, 2.965E-02, 0.000E+00, 0.000E+00
 2.660E+03, 1.391E+03, 0.000E+00,-6.142E+02,-7.860E+02, 3.840E+01, 7.446E-01, 0.000E+00, 0.000E+00, 3.001E+01, 3.013E+01, 0.000E+00, 2.970E-02, 0.000E+00, 0.000E+00
 2.670E+03, 1.309E+03, 0.000E+00,-5.985E+02,-7.705E+02, 3.955E+01, 7.855E-01, 0.000E+00, 0.000E+00,-1.966E+01,-1.995E+01, 0.000E+00, 2.975E-02, 0.000E+00, 0.000E+00
 2.680E+03, 1.355E+03, 0.000E+00,-6.182E+02,-7.793E+02, 3.944E+01, 7.687E-01, 0.000E+00, 0.000E+00,-2.333E+00,-2.733E+00, 0.000E+00, 2.980E-02, 0.000E+00, 0.000E+00
 2.690E+03, 1.313E+03, 0.000E+00,-5.968E+02,-7.530E+02, 3.947E+01, 7.669E-01, 0.000E+00, 0.000E+00, 3.392E+00, 3.386E+00, 0.000E+00, 2.985E-02, 0.000E+00, 0.000E+00
 2.700E+03, 1.373E+03, 0.000E+00,-6.177E+02,-7.651E+02, 3.920E+01, 7.791E-01, 0.000E+00, 0.000E+00, 3.064E+01, 3.053E+01, 0.000E+00, 2.990E-02, 0.000E+00, 0.000E+00
 2.710E+03, 1.331E+03, 0.000E+00,-5.919E+02,-7.705E+02, 3.885E+01, 7.825E-01, 0.000E+00, 0.000E+00, 8.337E+00, 8.496E+00, 0.000E+00, 2.995E-02, 0.000E+00, 0.000E+00
 2.720E+03, 1.211E+03, 0.000E+00,-5.477E+02,-7.466E+02, 3.978E+01, 7.884E-01, 0.000E+00, 0.000E+00,-4.223E+01,-4.321E+01, 0.000E+00, 3.000E-02, 0.000E+00, 0.000E+00
 2.730E+03, 1.408E+03, 0.000E+00,-6.185E+02,-8.259E+02, 3.940E+01, 7.648E-01, 0.000E+00, 0.000E+00, 3.990E+00, 3.951E+00, 0.000E+00, 3.005E-02, 0.000E+00, 0.000E+00
 2.740E+03, 1.338E+03, 0.000E+00,-5.945E+02,-7.843E+02, 4.087E+01, 7.975E-01, 0.000E+00, 0.000E+00, 3.193E-01, 3.139E-01, 0.000E+00, 3.010E-02, 0.000E+00, 0.000E+00
 2.750E+03, 1.257E+03, 0.000E+00,-5.529E+02,-7.523E+02, 4.151E+01, 7.617E-01, 0.000E+00, 0.000E+00,-5.991E+00,-6.257E+00, 0.000E+00, 3.015E-02, 0.000E+00, 0.000E+00
 2.760E+03, 1.324E+03, 0.000E+00,-5.845E+02,-7.470E+02, 4.049E+01, 7.409E-01, 0.000E+00, 0.000E+00, 3.303E+01, 3.343E+01, 0.000E+00, 3.020E-02, 0.000E+00, 0.000E+00
 2.770E+03, 1.357E+03, 0.000E+00,-6.227E+02,-7.947E+02, 3.992E+01, 7.803E-01, 0.000E+00, 0.000E+00,-1.978E+01,-2.019E+01, 0.000E+00, 3.025E-02, 0.000E+00, 0.000E+00
 2.780E+03, 1.288E+03, 0.000E+00,-5.835E+02,-7.576E+02, 4.003E+01, 7.793E-01, 0.000E+00, 0.000E+00,-1.195E+01,-1.217E+01, 0.000E+00, 3.030E-02, 0.000E+00, 0.000E+00
 2.790E+03, 1.349E+03, 0.000E+00,-5.877E+02,-7.582E+02, 4.030E+01, 7.886E-01, 0.000E+00, 0.000E+00, 4.402E+01, 4.394E+01, 0.000E+00, 3.035E-02, 0.000E+00, 0.000E+00
 2.800E+03, 1.412E+03, 0.000E+00,-6.284E+02,-8.511E+02, 3.969E+01, 7.567E-01, 0.000E+00, 0.000E+00,-2.675E+01,-2.707E+01, 0.000E+00, 3.040E-02, 0.000E+00, 0.000E+00
 2.810E+03, 1.371E+03, 0.000E+00,-6.111E+02,-7.868E+02, 3.908E+01, 7.939E-01, 0.000E+00, 0.000E+00, 1.353E+01, 1.272E+01, 0.000E+00, 3.045E-02, 0.000E+00, 0.000E+00
 2.820E+03, 1.283E+03, 0.000E+00,-5.637E+02,-7.553E+02, 4.213E+01, 7.660E-01, 0.000E+00, 0.000E+00, 7.108E+00, 7.321E+00, 0.000E+00, 3.050E-02, 0.000E+00, 0.000E+00
 2.830E+03, 1.357E+03, 0.000E+00,-5.972E+02,-8.173E+02, 4.161E+01, 7.920E-01, 0.000E+00, 0.000E+00,-1.483E+01,-1.488E+01, 0.000E+00, 3.055E-02, 0.000E+00, 0.000E+00
 2.840E+03, 1.438E+03, 0.000E+00,-6.461E+02,-8.503E+02, 4.105E+01, 7.963E-01, 0.000E+00, 0.000E+00,-1.664E+01,-1.680E+01, 0.000E+00, 3.060E-02, 0.000E+00, 0.000E+00
 2.850E+03, 1.371E+03, 0.000E+00,-6.152E+02,-7.826E+02, 4.040E+01, 7.809E-01, 0.000E+00, 0.000E+00, 1.424E+01, 1.400E+01, 0.000E+00, 3.066E-02, 0.000E+00, 0.000E+00
 2.860E+03, 1.279E+03, 0.000E+00,-5.715E+02,-7.477E+02, 4.002E+01, 8.018E-01, 0.000E+00, 0.000E+00, 1.714E+00, 1.088E+00, 0.000E+00, 3.071E-02, 0.000E+00, 0.000E+00
 2.870E+03, 1.373E+03, 0.000E+00,-6.077E+02,-8.219E+02, 4.057E+01, 8.160E-01, 0.000E+00, 0.000E+00,-1.519E+01,-1.548E+01, 0.000E+00, 3.076E-02, 0.000E+00, 0.000E+00
 2.880E+03, 1.365E+03, 0.000E+00,-5.974E+02,-7.812E+02, 4.115E+01, 7.892E-01, 0.000E+00, 0.000E+00, 2.844E+01, 2.827E+01, 0.000E+00, 3.081E-02, 0.000E+00, 0.000E+00
 2.890E+03, 1.382E+03, 0.000E+00,-6.102E+02,-8.217E+02, 4.160E+01, 7.831E-01, 0.000E+00, 0.000E+00,-7.616E+00,-7.664E+00, 0.000E+00, 3.086E-02, 0.000E+00, 0.000E+00
 2.900E+03, 1.373E+03, 0.000E+00,-6.092E+02,-7.894E+02, 4.093E+01, 8.042E-01, 0.000E+00, 0.000E+00, 1.679E+01, 1.649E+01, 0.000E+00, 3.091E-02, 0.000E+00, 0.000E+00
 2.910E+03, 1.343E+03, 0.000E+00,-5.911E+02,-8.072E+02, 4.219E+01, 7.808E-01, 0.000E+00, 0.000E+00,-1.246E+01,-1.268E+01, 0.000E+00, 3.096E-02, 0.000E+00, 0.000E+00
 2.920E+03, 1.394E+03, 0.000E+00,-5.898E+02,-8.634E+02, 4.267E+01, 7.710E-01, 0.000E+00, 0.000E+00,-1.572E+01,-1.534E+01, 0.000E+00, 3.101E-02, 0.000E+00, 0.000E+00
 2.930E+03, 1.408E+03, 0.000E+00,-6.305E+02,-7.978E+02, 4.235E+01, 7.753E-01, 0.000E+00, 0.000E+00, 2.284E+01, 2.251E+01, 0.000E+00, 3.106E-02, 0.000E+00, 0.000E+00
 2.940E+03, 1.319E+03, 0.000E+00,-5.827E+02,-7.743E+02, 4.213E+01, 8.142E-01, 0.000E+00, 0.000E+00, 5.248E+00, 4.761E+00, 0.000E+00, 3.111E-02, 0.000E+00, 0.000E+00
 2.950E+03, 1.352E+03, 0.000E+00,-5.862E+02,-8.186E+02, 4.250E+01, 7.813E-01, 0.000E+00, 0.000E+00,-1.018E+01,-9.869E+00, 0.000E+00, 3.116E-02, 0.000E+00, 0.000E+00
 2.960E+03, 1.358E+03, 0.000E+00,-5.831E+02,-8.223E+02, 4.261E+01, 8.058E-01, 0.000E+00, 0.000E+00,-3.205E+00,-3.522E+00, 0.000E+00, 3.121E-02, 0.000E+00, 0.000E+00
 2.970E+03, 1.456E+03, 0.000E+00,-6.477E+02,-8.640E+02, 4.280E+01, 7.943E-01, 0.000E+00, 0.000E+00,-1.150E+01,-1.170E+01, 0.000E+00, 3.126E-02, 0.000E+00, 0.000E+00
 2.980E+03, 1.455E+03, 0.000E+00,-6.526E+02,-8.159E+02, 4.237E+01, 7.876E-01, 0.000E+00, 0.000E+00, 3.021E+01, 2.994E+01, 0.000E+00, 3.131E-02, 0.000E+00, 0.000E+00
 2.990E+03, 1.322E+03, 0.000E+00,-5.820E+02,-7.965E+02, 4.253E+01, 7.943E-01, 0.000E+00, 0.000E+00,-1.236E+01,-1.273E+01, 0.000E+00, 3.136E-02, 0.000E+00, 0.000E+00
 3.000E+03, 1.337E+03, 0.000E+00,-5.933E+02,-7.883E+02, 4.233E+01, 7.889E-01, 0.000E+00, 0.000E+00,-1.441E+00,-1.284E+00, 0.000E+00, 3.141E-02, 0.000E+00, 0.000E+00
 3.010E+03, 1.445E+03, 0.000E+00,-6.160E+02,-8.528E+02, 4.249E+01, 7.594E-01, 0.000E+00, 0.000E+00, 1.929E+01, 1.901E+01, 0.000E+00, 3.146E-02, 0.000E+00, 0.000E+00
 3.020E+03, 1.334E+03, 0.000E+00,-5.949E+02,-7.866E+02, 4.228E+01, 7.698E-01, 0.000E+00, 0.000E+00,-4.015E+00,-4.235E+00, 0.000E+00, 3.151E-02, 0.000E+00, 0.000E+00
 3.030E+03, 1.410E+03, 0.000E+00,-6.114E+02,-8.502E+02, 4.344E+01, 7.940E-01, 0.000E+00, 0.000E+00,-7.824E+00,-7.659E+00, 0.000E+00, 3.156E-02, 0.000E+00, 0.000E+00
 3.040E+03, 1.438E+03, 0.000E+00,-6.274E+02,-8.578E+02, 4.283E+01, 7.806E-01, 0.000E+00, 0.000E+00,-3.280E+00,-3.216E+00, 0.000E+00, 3.161E-02, 0.000E+00, 0.000E+00
 3.050E+03, 1.391E+03, 0.000E+00,-5.968E+02,-8.461E+02, 4.335E+01, 7.815E-01, 0.000E+00, 0.000E+00,-8.197E+00,-8.040E+00, 0.000E+00, 3.166E-02, 0.000E+00, 0.000E+00
 3.060E+03, 1.369E+03, 0.000E+00,-6.041E+02,-7.971E+02, 4.139E+01, 7.930E-01, 0.000E+00, 0.000E+00, 9.788E+00, 9.746E+00, 0.000E+00, 3.171E-02, 0.000E+00, 0.000E+00
 3.070E+03, 1.374E+03, 0.000E+00,-5.959E+02,-7.984E+02, 4.418E+01, 7.970E-01, 0.000E+00, 0.000E+00, 2.395E+01, 2.428E+01, 0.000E+00, 3.176E-02, 0.000E+00, 0.000E+00
 3.080E+03, 1.415E+03, 0.000E+00,-5.993E+02,-8.931E+02, 4.272E+01, 7.800E-01, 0.000E+00, 0.000E+00,-3.388E+01,-3.399E+01, 0.000E+00, 3.181E-02, 0.000E+00, 0.000E+00
 3.090E+03, 1.430E+03, 0.000E+00,-6.088E+02,-8.491E+02, 4.174E+01, 7.833E-01, 0.000E+00, 0.000E+00, 1.477E+01, 1.472E+01, 0.000E+00, 3.187E-02, 0.000E+00, 0.000E+00
 3.100E+03, 1.420E+03, 0.000E+00,-6.106E+02,-8.663E+02, 4.383E+01, 7.873E-01, 0.000E+00, 0.000E+00,-1.207E+01,-1.186E+01, 0.000E+00, 3.192E-02, 0.000E+00, 0.000E+00
 3.110E+03, 1.423E+03, 0.000E+00,-6.140E+02,-8.470E+02, 4.309E+01, 8.376E-01, 0.000E+00, 0.000E+00, 5.295E+00, 5.427E+00, 0.000E+00, 3.197E-02, 0.000E+00, 0.000E+00
 3.120E+03, 1.478E+03, 0.000E+00,-6.273E+02,-8.901E+02, 4.220E+01, 7.815E-01, 0.000E+00, 0.000E+00, 3.636E+00, 3.429E+00, 0.000E+00, 3.202E-02, 0.000E+00, 0.000E+00
 3.130E+03, 1.292E+03, 0.000E+00,-5.646E+02,-7.848E+02, 4.301E+01, 7.737E-01, 0.000E+00, 0.000E+00,-1.340E+01,-1.341E+01, 0.000E+00, 3.207E-02, 0.000E+00, 0.000E+00
 3.140E+03, 1.372E+03, 0.000E+00,-5.786E+02,-8.033E+02, 4.222E+01, 7.722E-01, 0.000E+00, 0.000E+00, 3.296E+01, 3.272E+01, 0.000E+00, 3.212E-02, 0.000E+00, 0.000E+00
 3.150E+03, 1.542E+03, 0.000E+00,-6.490E+02,-9.576E+02, 4.327E+01, 7.899E-01, 0.000E+00, 0.000E+00,-2.125E+01,-2.102E+01, 0.000E+00, 3.217E-02, 0.000E+00, 0.000E+00
 3.160E+03, 1.391E+03, 0.000E+00,-5.968E+02,-8.328E+02, 4.395E+01, 8.136E-01, 0.000E+00, 0.000E+00, 6.188E+00, 6.018E+00, 0.000E+00, 3.222E-02, 0.000E+00, 0.000E+00
 3.170E+03, 1.406E+03, 0.000E+00,-6.241E+02,-8.228E+02, 4.322E+01, 7.865E-01, 0.000E+00, 0.000E+00, 3.495E+00, 3.466E+00, 0.000E+00, 3.227E-02, 0.000E+00, 0.000E+00
 3.180E+03, 1.431E+03, 0.000E+00,-5.966E+02,-8.698E+02, 4.389E+01, 7.910E-01, 0.000E+00, 0.000E+00, 9.215E+00, 9.654E+00, 0.000E+00, 3.232E-02, 0.000E+00, 0.000E+00
 3.190E+03, 1.515E+03, 0.000E+00,-6.503E+02,-9.225E+02, 4.219E+01, 8.029E-01, 0.000E+00, 0.000E+00,-1.444E+01,-1.479E+01, 0.000E+00, 3.237E-02, 0.000E+00, 0.000E+00
 3.200E+03, 1.425E+03, 0.000E+00,-6.093E+02,-8.572E+02, 4.287E+01, 7.729E-01, 0.000E+00, 0.000E+00, 2.613E+00, 2.679E+00, 0.000E+00, 3.242E-02, 0.000E+00, 0.000E+00
 3.210E+03, 1.406E+03, 0.000E+00,-5.900E+02,-8.091E+02, 4.451E+01, 7.859E-01, 0.000E+00, 0.000E+00, 5.171E+01, 5.186E+01, 0.000E+00, 3.247E-02, 0.000E+00, 0.000E+00
 3.220E+03, 1.507E+03, 0.000E+00,-6.737E+02,-9.311E+02, 4.357E+01, 7.982E-01, 0.000E+00, 0.000E+00,-5.340E+01,-5.347E+01, 0.000E+00, 3.252E-02, 0.000E+00, 0.000E+00
 3.230E+03, 1.380E+03, 0.000E+00,-5.769E+02,-8.442E+02, 4.536E+01, 7.964E-01, 0.000E+00, 0.000E+00, 4.378E+00, 4.651E+00, 0.000E+00, 3.257E-02, 0.000E+00, 0.000E+00
 3.240E+03, 1.383E+03, 0.000E+00,-6.055E+02,-8.230E+02, 4.374E+01, 7.794E-01, 0.000E+00, 0.000E+00,-6.527E-01,-6.756E-01, 0.000E+00, 3.262E-02, 0.000E+00, 0.000E+00
 3.250E+03, 1.563E+03, 0.000E+00,-6.635E+02,-9.183E+02, 4.421E+01, 7.933E-01, 0.000E+00, 0.000E+00, 2.509E+01, 2.596E+01, 0.000E+00, 3.267E-02, 0.000E+00, 0.000E+00
 3.260E+03, 1.312E+03, 0.000E+00,-5.648E+02,-8.020E+02, 4.465E+01, 8.053E-01, 0.000E+00, 0.000E+00,-9.089E+00,-9.093E+00, 0.000E+00, 3.272E-02, 0.000E+00, 0.000E+00
 3.270E+03, 1.520E+03, 0.000E+00,-6.662E+02,-9.174E+02, 4.302E+01, 8.163E-01, 0.000E+00, 0.000E+00,-1.992E+01,-2.009E+01, 0.000E+00, 3.277E-02, 0.000E+00, 0.000E+00
 3.280E+03, 1.493E+03, 0.000E+00,-6.132E+02,-9.088E+02, 4.466E+01, 7.602E-01, 0.000E+00, 0.000E+00, 1.598E+01, 1.648E+01, 0.000E+00, 3.282E-02, 0.000E+00, 0.000E+00
 3.290E+03, 1.366E+03, 0.000E+00,-5.928E+02,-8.189E+02, 4.477E+01, 8.189E-01, 0.000E+00, 0.000E+00, 5.270E-01, 4.472E-01, 0.000E+00, 3.287E-02, 0.000E+00, 0.000E+00
 3.300E+03, 1.521E+03, 0.000E+00,-6.462E+02,-9.381E+02, 4.345E+01, 7.977E-01, 0.000E+00, 0.000E+00,-1.913E+01,-1.922E+01, 0.000E+00, 3.292E-02, 0.000E+00, 0.000E+00
 3.310E+03, 1.477E+03, 0.000E+00,-6.309E+02,-8.703E+02, 4.372E+01, 8.268E-01, 0.000E+00, 0.000E+00, 2.034E+01, 2.023E+01, 0.000E+00, 3.297E-02, 0.000E+00, 0.000E+00
 3.320E+03, 1.475E+03, 0.000E+00,-6.109E+02,-8.818E+02, 4.356E+01, 8.213E-01, 0.000E+00, 0.000E+00, 2.712E+01, 2.690E+01, 0.000E+00, 3.303E-02, 0.000E+00, 0.000E+00
 3.330E+03, 1.443E+03, 0.000E+00,-6.112E+02,-9.037E+02, 4.390E+01, 7.871E-01, 0.000E+00, 0.000E+00,-2.710E+01,-2.672E+01, 0.000E+00, 3.308E-02, 0.000E+00, 0.000E+00
 3.340E+03, 1.404E+03, 0.000E+00,-6.000E+02,-8.375E+02, 4.520E+01, 8.255E-01, 0.000E+00, 0.000E+00, 1.129E+01, 1.203E+01, 0.000E+00, 3.313E-02, 0.000E+00, 0.000E+00
 3.350E+03, 1.520E+03, 0.000E+00,-6.212E+02,-9.591E+02, 4.526E+01, 8.142E-01, 0.000E+00, 0.000E+00,-1.487E+01,-1.421E+01, 0.000E+00, 3.318E-02, 0.000E+00, 0.000E+00
 3.360E+03, 1.413E+03, 0.000E+00,-6.168E+02,-8.501E+02, 4.423E+01, 8.147E-01, 0.000E+00, 0.000E+00,-8.690E+00,-8.638E+00, 0.000E+00, 3.323E-02, 0.000E+00, 0.000E+00
 3.370E+03, 1.519E+03, 0.000E+00,-6.442E+02,-8.852E+02, 4.462E+01, 8.132E-01, 0.000E+00, 0.000E+00, 3.460E+01, 3.477E+01, 0.000E+00, 3.328E-02, 0.000E+00, 0.000E+00
 3.380E+03, 1.435E+03, 0.000E+00,-6.111E+02,-9.061E+02, 4.541E+01, 7.750E-01, 0.000E+00, 0.000E+00,-3.665E+01,-3.616E+01, 0.000E+00, 3.333E-02, 0.000E+00, 0.000E+00
 3.390E+03, 1.453E+03, 0.000E+00,-6.091E+02,-8.779E+02, 4.462E+01, 8.015E-01, 0.000E+00, 0.000E+00, 1.060E+01, 1.122E+01, 0.000E+00, 3.338E-02, 0.000E+00, 0.000E+00
 3.400E+03, 1.524E+03, 0.000E+00,-6.605E+02,-9.181E+02, 4.512E+01, 8.131E-01, 0.000E+00, 0.000E+00,-8.874E+00,-8.964E+00, 0.000E+00, 3.343E-02, 0.000E+00, 0.000E+00
 3.410E+03, 1.385E+03, 0.000E+00,-5.850E+02,-8.006E+02, 4.457E+01, 8.012E-01, 0.000E+00, 0.000E+00, 4.399E+01, 4.477E+01, 0.000E+00, 3.348E-02, 0.000E+00, 0.000E+00
 3.420E+03, 1.533E+03, 0.000E+00,-6.406E+02,-9.750E+02, 4.288E+01, 8.080E-01, 0.000E+00, 0.000E+00,-3.898E+01,-3.931E+01, 0.000E+00, 3.353E-02, 0.000E+00, 0.000E+00
 3.430E+03, 1.451E+03, 0.000E+00,-6.016E+02,-8.778E+02, 4.473E+01, 8.107E-01, 0.000E+00, 0.000E+00, 1.726E+01, 1.733E+01, 0.000E+00, 3.358E-02, 0.000E+00, 0.000E+00
 3.440E+03, 1.476E+03, 0.000E+00,-6.482E+02,-8.830E+02, 4.380E+01, 8.291E-01, 0.000E+00, 0.000E+00,-1.071E+01,-1.038E+01, 0.000E+00, 3.363E-02, 0.000E+00, 0.000E+00
 3.450E+03, 1.557E+03, 0.000E+00,-6.282E+02,-9.413E+02, 4.427E+01, 8.152E-01, 0.000E+00, 0.000E+00, 3.188E+01, 3.279E+01, 0.000E+00, 3.368E-02, 0.000E+00, 0.000E+00
