s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.520E+03, 2.044E-01, 4.066E-03, 5.559E-18, 6.495E-11, 2.056E+02, 2.041E-01, 4.320E-03, 1.074E-17, 6.500E-11, 2.105E+02, 2.021E+02, 2.081E+02, 1.155E-18, 2.232E-18, 3.080E+00, 2.284E+00, 4.498E-01, 2.804E+00, 2.765E+00, 2.755E+00, 2.082E+02, 1.568E+02, 6.471E+01, 2.213E+02, 2.171E+02, 2.161E+02, 8.286E+01, 6.127E+01, 7.390E+01, 7.170E+01, 6.971E+01, 1.300E+02, 1.350E+02, 1.261E+02, 1.264E+02, 1.287E+02, 1.406E+02, 1.520E+02, 1.693E+02, 1.884E+02, 2.155E+02, 2.252E+02, 3.623E+01, 1.011E+02, 1.263E+02, 1.396E+02, 1.454E+02, 1.546E+02, 1.578E+02, 1.647E+02, 1.858E+02, 2.181E+02, 2.221E+02
 2.540E+03, 2.046E-01, 3.909E-03, 4.324E-18, 6.485E-11, 2.018E+02, 2.047E-01, 3.869E-03, 6.414E-18, 6.444E-11, 2.034E+02, 1.990E+02, 2.011E+02, 8.988E-19, 1.333E-18, 2.952E+00, 2.179E+00, 4.342E-01, 2.706E+00, 2.656E+00, 2.672E+00, 2.034E+02, 1.529E+02, 6.355E+01, 2.168E+02, 2.126E+02, 2.116E+02, 8.269E+01, 6.130E+01, 7.387E+01, 7.170E+01, 6.973E+01, 1.310E+02, 1.218E+02, 1.184E+02, 1.232E+02, 1.255E+02, 1.415E+02, 1.519E+02, 1.631E+02, 1.856E+02, 2.107E+02, 2.212E+02, 3.487E+01, 9.981E+01, 1.223E+02, 1.325E+02, 1.382E+02, 1.474E+02, 1.505E+02, 1.567E+02, 1.804E+02, 2.146E+02, 2.184E+02
 2.560E+03, 2.049E-01, 3.728E-03, 3.211E-18, 6.501E-11, 1.962E+02, 2.049E-01, 3.724E-03, 5.224E-18, 6.412E-11, 1.995E+02, 1.930E+02, 1.960E+02, 6.675E-19, 1.086E-18, 2.813E+00, 2.085E+00, 4.183E-01, 2.604E+00, 2.542E+00, 2.562E+00, 1.976E+02, 1.492E+02, 6.236E+01, 2.124E+02, 2.082E+02, 2.073E+02, 8.248E+01, 6.131E+01, 7.381E+01, 7.167E+01, 6.973E+01, 1.225E+02, 1.145E+02, 1.135E+02, 1.210E+02, 1.271E+02, 1.414E+02, 1.442E+02, 1.539E+02, 1.788E+02, 2.053E+02, 2.169E+02, 3.411E+01, 9.791E+01, 1.173E+02, 1.282E+02, 1.320E+02, 1.395E+02, 1.441E+02, 1.509E+02, 1.748E+02, 2.097E+02, 2.144E+02
 2.580E+03, 2.051E-01, 3.596E-03, 2.682E-18, 6.489E-11, 1.921E+02, 2.051E-01, 3.546E-03, 4.196E-18, 6.371E-11, 1.939E+02, 1.888E+02, 1.912E+02, 5.576E-19, 8.723E-19, 2.632E+00, 1.996E+00, 4.035E-01, 2.516E+00, 2.453E+00, 2.440E+00, 1.897E+02, 1.457E+02, 6.124E+01, 2.082E+02, 2.039E+02, 2.029E+02, 8.224E+01, 6.130E+01, 7.373E+01, 7.161E+01, 6.970E+01, 1.091E+02, 1.046E+02, 1.054E+02, 1.151E+02, 1.199E+02, 1.322E+02, 1.379E+02, 1.486E+02, 1.709E+02, 2.033E+02, 2.133E+02, 3.407E+01, 9.096E+01, 1.109E+02, 1.214E+02, 1.259E+02, 1.333E+02, 1.378E+02, 1.459E+02, 1.684E+02, 2.040E+02, 2.098E+02
 2.600E+03, 2.057E-01, 3.172E-03, 1.975E-18, 6.386E-11, 1.857E+02, 2.059E-01, 2.987E-03, 2.783E-18, 6.112E-11, 1.881E+02, 1.820E+02, 1.856E+02, 4.107E-19, 5.786E-19, 2.478E+00, 1.912E+00, 3.899E-01, 2.436E+00, 2.363E+00, 2.333E+00, 1.824E+02, 1.423E+02, 6.019E+01, 2.040E+02, 1.998E+02, 1.987E+02, 8.198E+01, 6.127E+01, 7.363E+01, 7.154E+01, 6.965E+01, 9.608E+01, 9.724E+01, 9.999E+01, 1.062E+02, 1.121E+02, 1.254E+02, 1.329E+02, 1.452E+02, 1.656E+02, 1.971E+02, 2.099E+02, 3.347E+01, 8.693E+01, 1.048E+02, 1.141E+02, 1.188E+02, 1.280E+02, 1.325E+02, 1.410E+02, 1.642E+02, 2.002E+02, 2.046E+02
 2.620E+03, 2.062E-01, 2.815E-03, 1.411E-18, 6.223E-11, 1.809E+02, 2.067E-01, 2.459E-03, 1.765E-18, 5.866E-11, 1.818E+02, 1.765E+02, 1.776E+02, 2.933E-19, 3.670E-19, 2.331E+00, 1.830E+00, 3.779E-01, 2.329E+00, 2.273E+00, 2.242E+00, 1.756E+02, 1.389E+02, 5.922E+01, 1.999E+02, 1.958E+02, 1.947E+02, 8.169E+01, 6.122E+01, 7.350E+01, 7.144E+01, 6.958E+01, 8.746E+01, 9.116E+01, 9.464E+01, 1.011E+02, 1.072E+02, 1.216E+02, 1.287E+02, 1.408E+02, 1.586E+02, 1.947E+02, 2.056E+02, 3.259E+01, 7.968E+01, 9.930E+01, 1.095E+02, 1.132E+02, 1.218E+02, 1.260E+02, 1.349E+02, 1.595E+02, 1.950E+02, 2.006E+02
 2.640E+03, 2.063E-01, 2.731E-03, 1.457E-18, 5.985E-11, 1.785E+02, 2.071E-01, 2.156E-03, 1.361E-18, 5.571E-11, 1.762E+02, 1.766E+02, 1.717E+02, 3.030E-19, 2.830E-19, 2.247E+00, 1.766E+00, 3.640E-01, 2.259E+00, 2.198E+00, 2.162E+00, 1.711E+02, 1.361E+02, 5.819E+01, 1.961E+02, 1.920E+02, 1.908E+02, 8.138E+01, 6.114E+01, 7.336E+01, 7.132E+01, 6.949E+01, 8.167E+01, 8.874E+01, 9.311E+01, 9.865E+01, 1.051E+02, 1.221E+02, 1.261E+02, 1.353E+02, 1.527E+02, 1.901E+02, 2.023E+02, 3.282E+01, 7.724E+01, 9.505E+01, 1.026E+02, 1.064E+02, 1.164E+02, 1.212E+02, 1.292E+02, 1.558E+02, 1.902E+02, 1.966E+02
 2.660E+03, 2.069E-01, 2.283E-03, 1.163E-18, 5.661E-11, 1.738E+02, 2.074E-01, 1.936E-03, 1.165E-18, 5.231E-11, 1.724E+02, 1.688E+02, 1.696E+02, 2.418E-19, 2.423E-19, 2.131E+00, 1.701E+00, 3.533E-01, 2.185E+00, 2.126E+00, 2.101E+00, 1.660E+02, 1.333E+02, 5.726E+01, 1.923E+02, 1.883E+02, 1.872E+02, 8.105E+01, 6.105E+01, 7.319E+01, 7.118E+01, 6.938E+01, 7.757E+01, 8.554E+01, 8.993E+01, 9.625E+01, 1.020E+02, 1.182E+02, 1.217E+02, 1.296E+02, 1.481E+02, 1.856E+02, 1.989E+02, 3.289E+01, 7.309E+01, 9.181E+01, 9.802E+01, 1.011E+02, 1.097E+02, 1.154E+02, 1.252E+02, 1.515E+02, 1.852E+02, 1.933E+02
 2.680E+03, 2.072E-01, 2.040E-03, 9.697E-19, 5.169E-11, 1.689E+02, 2.078E-01, 1.634E-03, 1.013E-18, 4.738E-11, 1.679E+02, 1.676E+02, 1.643E+02, 2.017E-19, 2.107E-19, 2.043E+00, 1.640E+00, 3.445E-01, 2.097E+00, 2.047E+00, 2.025E+00, 1.618E+02, 1.306E+02, 5.646E+01, 1.887E+02, 1.847E+02, 1.836E+02, 8.070E+01, 6.094E+01, 7.300E+01, 7.102E+01, 6.925E+01, 7.302E+01, 8.517E+01, 8.995E+01, 9.605E+01, 9.902E+01, 1.108E+02, 1.143E+02, 1.253E+02, 1.444E+02, 1.813E+02, 1.949E+02, 3.330E+01, 6.622E+01, 8.964E+01, 9.484E+01, 9.789E+01, 1.055E+02, 1.114E+02, 1.210E+02, 1.458E+02, 1.820E+02, 1.900E+02
 2.700E+03, 2.082E-01, 1.334E-03, 5.915E-19, 3.925E-11, 1.645E+02, 2.077E-01, 1.712E-03, 1.184E-18, 4.670E-11, 1.657E+02, 1.591E+02, 1.632E+02, 1.231E-19, 2.462E-19, 1.985E+00, 1.583E+00, 3.325E-01, 2.011E+00, 1.970E+00, 1.954E+00, 1.586E+02, 1.280E+02, 5.558E+01, 1.852E+02, 1.813E+02, 1.803E+02, 8.033E+01, 6.082E+01, 7.280E+01, 7.084E+01, 6.910E+01, 7.186E+01, 8.103E+01, 8.823E+01, 9.407E+01, 9.743E+01, 1.070E+02, 1.109E+02, 1.187E+02, 1.403E+02, 1.768E+02, 1.909E+02, 3.287E+01, 7.111E+01, 8.737E+01, 9.247E+01, 9.469E+01, 1.017E+02, 1.071E+02, 1.165E+02, 1.407E+02, 1.791E+02, 1.865E+02
