s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.340E+03, 1.470E+01, 5.873E+01,-2.361E+02, 6.005E+01, 2.448E-02, 0.000E+00, 0.000E+00,-1.022E+02,-1.026E+02, 2.616E-04, 2.616E-04
 4.350E+03, 4.092E-10, 4.836E+01,-1.772E+02, 6.261E+01,-5.498E-18, 0.000E+00, 0.000E+00,-6.598E+01,-6.619E+01, 0.000E+00, 0.000E+00
 4.360E+03, 0.000E+00, 4.370E+01,-1.481E+02, 6.267E+01, 9.465E-18, 0.000E+00, 0.000E+00,-4.155E+01,-4.169E+01, 0.000E+00, 0.000E+00
 4.370E+03, 0.000E+00, 4.000E+01,-1.279E+02, 6.210E+01, 1.833E-17, 0.000E+00, 0.000E+00,-2.563E+01,-2.585E+01, 0.000E+00, 0.000E+00
 4.380E+03, 0.000E+00, 3.675E+01,-1.156E+02, 6.034E+01, 1.706E-17, 0.000E+00, 0.000E+00,-1.833E+01,-1.850E+01, 0.000E+00, 0.000E+00
 4.390E+03, 0.000E+00, 3.424E+01,-1.086E+02, 5.872E+01, 2.578E-17, 0.000E+00, 0.000E+00,-1.557E+01,-1.569E+01, 0.000E+00, 0.000E+00
 4.400E+03, 0.000E+00, 3.216E+01,-1.015E+02, 5.693E+01, 2.186E-17, 0.000E+00, 0.000E+00,-1.231E+01,-1.243E+01, 0.000E+00, 0.000E+00
 4.410E+03, 0.000E+00, 3.029E+01,-9.639E+01, 5.505E+01, 1.675E-17, 0.000E+00, 0.000E+00,-1.083E+01,-1.105E+01, 0.000E+00, 0.000E+00
 4.420E+03, 0.000E+00, 2.859E+01,-9.196E+01, 5.346E+01, 1.172E-17, 0.000E+00, 0.000E+00,-9.747E+00,-9.901E+00, 0.000E+00, 0.000E+00
 4.430E+03, 0.000E+00, 2.706E+01,-8.834E+01, 5.208E+01, 1.840E-17, 0.000E+00, 0.000E+00,-9.041E+00,-9.200E+00, 0.000E+00, 0.000E+00
 4.440E+03, 0.000E+00, 2.574E+01,-8.357E+01, 5.028E+01, 2.207E-17, 0.000E+00, 0.000E+00,-7.459E+00,-7.555E+00, 0.000E+00, 0.000E+00
 4.450E+03, 0.000E+00, 2.454E+01,-8.307E+01, 4.917E+01, 2.459E-17, 0.000E+00, 0.000E+00,-9.258E+00,-9.357E+00, 0.000E+00, 0.000E+00
 4.460E+03, 0.000E+00, 2.338E+01,-7.904E+01, 4.788E+01, 7.023E-18, 0.000E+00, 0.000E+00,-7.616E+00,-7.770E+00, 0.000E+00, 0.000E+00
 4.470E+03, 0.000E+00, 2.238E+01,-7.427E+01, 4.665E+01, 1.167E-17, 0.000E+00, 0.000E+00,-5.088E+00,-5.239E+00, 0.000E+00, 0.000E+00
 4.480E+03, 0.000E+00, 2.144E+01,-7.541E+01, 4.528E+01, 2.316E-17, 0.000E+00, 0.000E+00,-8.538E+00,-8.683E+00, 0.000E+00, 0.000E+00
 4.490E+03, 0.000E+00, 2.058E+01,-7.169E+01, 4.414E+01, 2.644E-17, 0.000E+00, 0.000E+00,-6.912E+00,-6.972E+00, 0.000E+00, 0.000E+00
 4.500E+03, 0.000E+00, 1.980E+01,-6.853E+01, 4.307E+01, 1.697E-17, 0.000E+00, 0.000E+00,-5.551E+00,-5.657E+00, 0.000E+00, 0.000E+00
