s,kW/m2,kW/m2,Pa,kg/m3
 5.5700413E+003,-1.3534347E-002, 1.0795332E-002, 1.0132313E+005, 1.1795150E+000
 5.5800267E+003,-1.3870816E-002, 1.1660216E-002, 1.0132312E+005, 1.1794970E+000
 5.5900122E+003,-1.4582441E-002, 1.1794817E-002, 1.0132312E+005, 1.1794163E+000
 5.6000534E+003,-1.3671679E-002, 1.2907960E-002, 1.0132311E+005, 1.1792317E+000
 5.6100389E+003,-1.1358915E-002, 1.0589887E-002, 1.0132311E+005, 1.1792003E+000
 5.6200243E+003,-1.0710786E-002, 9.8610711E-003, 1.0132311E+005, 1.1791918E+000
 5.6300098E+003,-8.9194082E-003, 9.0573126E-003, 1.0132311E+005, 1.1792714E+000
 5.6400510E+003,-9.9312574E-003, 1.0716128E-002, 1.0132311E+005, 1.1793576E+000
 5.6500365E+003,-1.1693316E-002, 1.0517598E-002, 1.0132312E+005, 1.1794204E+000
 5.6600219E+003,-1.2751499E-002, 1.0615786E-002, 1.0132313E+005, 1.1794648E+000
 5.6700074E+003,-1.2929895E-002, 1.4862964E-002, 1.0132315E+005, 1.1794452E+000
 5.6800486E+003,-1.4236063E-002, 1.5255213E-002, 1.0132316E+005, 1.1793984E+000
 5.6900341E+003,-1.2764792E-002, 1.0789516E-002, 1.0132318E+005, 1.1793981E+000
 5.7000195E+003,-1.0229977E-002, 8.5195426E-003, 1.0132320E+005, 1.1794008E+000
 5.7100050E+003,-8.9283017E-003, 8.8000554E-003, 1.0132321E+005, 1.1794040E+000
 5.7200462E+003,-1.2289984E-002, 8.7685024E-003, 1.0132323E+005, 1.1794006E+000
 5.7300317E+003,-1.1104256E-002, 9.7570777E-003, 1.0132325E+005, 1.1793513E+000
 5.7400171E+003,-1.3121921E-002, 1.1287546E-002, 1.0132327E+005, 1.1792788E+000
 5.7500026E+003,-1.5743484E-002, 1.0690958E-002, 1.0132328E+005, 1.1792311E+000
 5.7600438E+003,-1.3819239E-002, 1.0316488E-002, 1.0132329E+005, 1.1792375E+000
 5.7700293E+003,-1.4879149E-002, 1.0502009E-002, 1.0132330E+005, 1.1792729E+000
 5.7800147E+003,-1.3276956E-002, 1.0375287E-002, 1.0132331E+005, 1.1792888E+000
 5.7900002E+003,-1.0898221E-002, 1.3470051E-002, 1.0132332E+005, 1.1793148E+000
 5.8000414E+003,-1.2646983E-002, 1.2767914E-002, 1.0132333E+005, 1.1793434E+000
 5.8100268E+003,-1.2719050E-002, 1.4277905E-002, 1.0132333E+005, 1.1793411E+000
 5.8200123E+003,-1.3738770E-002, 1.3997914E-002, 1.0132334E+005, 1.1793069E+000
 5.8300535E+003,-1.2583726E-002, 1.4994909E-002, 1.0132334E+005, 1.1793130E+000
 5.8400390E+003,-1.1753450E-002, 1.3830579E-002, 1.0132334E+005, 1.1794025E+000
 5.8500244E+003,-1.2441401E-002, 1.1566814E-002, 1.0132334E+005, 1.1795619E+000
 5.8600099E+003,-1.2929998E-002, 1.3791082E-002, 1.0132333E+005, 1.1796139E+000
 5.8700511E+003,-1.3881470E-002, 1.2452951E-002, 1.0132332E+005, 1.1795435E+000
 5.8800366E+003,-1.2055256E-002, 1.1701555E-002, 1.0132329E+005, 1.1794302E+000
 5.8900220E+003,-1.2827514E-002, 1.0868321E-002, 1.0132327E+005, 1.1794211E+000
 5.9000075E+003,-1.3628226E-002, 1.1619328E-002, 1.0132324E+005, 1.1793078E+000
 5.9100487E+003,-1.4644995E-002, 1.5292377E-002, 1.0132321E+005, 1.1791224E+000
 5.9200342E+003,-1.3669688E-002, 1.0881764E-002, 1.0132319E+005, 1.1790979E+000
 5.9300196E+003,-1.1536975E-002, 8.8938896E-003, 1.0132316E+005, 1.1791847E+000
 5.9400051E+003,-1.0454466E-002, 1.2329430E-002, 1.0132313E+005, 1.1792205E+000
 5.9500463E+003,-8.7529510E-003, 1.2762509E-002, 1.0132310E+005, 1.1792068E+000
 5.9600318E+003,-9.9088794E-003, 1.3432618E-002, 1.0132307E+005, 1.1792265E+000
 5.9700172E+003,-1.4196833E-002, 1.0810327E-002, 1.0132305E+005, 1.1792627E+000
 5.9800027E+003,-1.3051943E-002, 9.5844729E-003, 1.0132303E+005, 1.1793084E+000
 5.9900439E+003,-1.1942293E-002, 1.4346114E-002, 1.0132301E+005, 1.1793284E+000
 6.0000294E+003,-1.2421298E-002, 1.5204250E-002, 1.0132301E+005, 1.1793240E+000
 6.0100148E+003,-1.1838557E-002, 1.6344614E-002, 1.0132300E+005, 1.1793777E+000
 6.0200003E+003,-1.2398691E-002, 1.5443137E-002, 1.0132301E+005, 1.1794425E+000
 6.0300415E+003,-1.0426515E-002, 1.6396781E-002, 1.0132301E+005, 1.1794312E+000
 6.0400269E+003,-9.2277180E-003, 1.2307057E-002, 1.0132302E+005, 1.1794233E+000
 6.0500124E+003,-8.9664043E-003, 1.3214107E-002, 1.0132303E+005, 1.1793936E+000
 6.0600536E+003,-9.9234691E-003, 1.3169267E-002, 1.0132305E+005, 1.1793729E+000
 6.0700391E+003,-1.2256002E-002, 1.3433191E-002, 1.0132307E+005, 1.1793257E+000
 6.0800245E+003,-1.3212937E-002, 1.1426669E-002, 1.0132309E+005, 1.1793097E+000
 6.0900100E+003,-1.1359053E-002, 1.2380847E-002, 1.0132311E+005, 1.1792888E+000
 6.1000512E+003,-1.1285046E-002, 1.3439775E-002, 1.0132313E+005, 1.1791945E+000
 6.1100367E+003,-1.2084963E-002, 1.0191723E-002, 1.0132314E+005, 1.1791667E+000
 6.1200221E+003,-1.1018296E-002, 1.1617723E-002, 1.0132315E+005, 1.1791836E+000
 6.1300076E+003,-1.0700952E-002, 1.2474058E-002, 1.0132315E+005, 1.1792246E+000
 6.1400488E+003,-1.0663433E-002, 1.1623481E-002, 1.0132314E+005, 1.1792136E+000
 6.1500343E+003,-1.0527346E-002, 1.3705786E-002, 1.0132313E+005, 1.1791894E+000
 6.1600197E+003,-1.0177048E-002, 1.3029265E-002, 1.0132311E+005, 1.1791819E+000
 6.1700052E+003,-8.4475693E-003, 1.2738088E-002, 1.0132308E+005, 1.1791786E+000
 6.1800464E+003,-9.1244046E-003, 1.1984075E-002, 1.0132306E+005, 1.1791635E+000
 6.1900319E+003,-1.1207426E-002, 9.8079699E-003, 1.0132303E+005, 1.1791148E+000
 6.2000173E+003,-1.4386031E-002, 1.5401218E-002, 1.0132300E+005, 1.1791149E+000
 6.2100028E+003,-1.3281932E-002, 1.3273011E-002, 1.0132297E+005, 1.1791106E+000
 6.2200440E+003,-1.1748712E-002, 9.6229675E-003, 1.0132295E+005, 1.1791377E+000
 6.2300295E+003,-9.4543958E-003, 1.3065930E-002, 1.0132293E+005, 1.1792203E+000
 6.2400149E+003,-8.7192621E-003, 1.1532803E-002, 1.0132291E+005, 1.1792852E+000
 6.2500004E+003,-1.0098878E-002, 1.3444072E-002, 1.0132289E+005, 1.1793327E+000
 6.2600416E+003,-1.0804115E-002, 1.0914064E-002, 1.0132288E+005, 1.1793560E+000
 6.2700270E+003,-8.6962718E-003, 1.1054184E-002, 1.0132287E+005, 1.1793572E+000
 6.2800125E+003,-1.1675341E-002, 1.2637319E-002, 1.0132287E+005, 1.1793540E+000
 6.2900537E+003,-9.2247182E-003, 1.3315235E-002, 1.0132286E+005, 1.1793542E+000
 6.3000392E+003,-8.5175518E-003, 1.0330587E-002, 1.0132286E+005, 1.1793647E+000
 6.3100246E+003,-9.7947375E-003, 1.4158822E-002, 1.0132286E+005, 1.1793677E+000
 6.3200101E+003,-1.0434201E-002, 1.2888217E-002, 1.0132287E+005, 1.1793687E+000
 6.3300513E+003,-9.5791947E-003, 1.1188277E-002, 1.0132287E+005, 1.1794908E+000
 6.3400368E+003,-8.5208112E-003, 8.8930254E-003, 1.0132286E+005, 1.1794641E+000
 6.3500222E+003,-1.1716750E-002, 8.7073499E-003, 1.0132285E+005, 1.1794255E+000
 6.3600077E+003,-1.2087754E-002, 1.0035255E-002, 1.0132283E+005, 1.1794203E+000
 6.3700489E+003,-1.3280023E-002, 1.1831640E-002, 1.0132280E+005, 1.1794292E+000
 6.3800344E+003,-1.1201367E-002, 1.1107117E-002, 1.0132278E+005, 1.1794363E+000
 6.3900198E+003,-1.4046548E-002, 9.4547676E-003, 1.0132277E+005, 1.1794075E+000
 6.4000053E+003,-1.4341677E-002, 1.2185575E-002, 1.0132276E+005, 1.1793746E+000
 6.4100465E+003,-9.5135867E-003, 1.4223190E-002, 1.0132276E+005, 1.1793708E+000
 6.4200320E+003,-1.1379281E-002, 1.2122480E-002, 1.0132277E+005, 1.1793740E+000
 6.4300174E+003,-1.2283605E-002, 1.0471529E-002, 1.0132278E+005, 1.1793784E+000
 6.4400029E+003,-1.3637490E-002, 1.3085525E-002, 1.0132279E+005, 1.1793831E+000
 6.4500441E+003,-1.1666223E-002, 1.4023309E-002, 1.0132280E+005, 1.1793867E+000
 6.4600296E+003,-9.8511308E-003, 1.4469617E-002, 1.0132281E+005, 1.1793886E+000
 6.4700150E+003,-1.2187680E-002, 1.5496343E-002, 1.0132281E+005, 1.1793907E+000
 6.4800005E+003,-9.9282966E-003, 1.5746176E-002, 1.0132281E+005, 1.1793991E+000
 6.4900417E+003,-1.1595828E-002, 1.4045403E-002, 1.0132282E+005, 1.1794212E+000
 6.5000272E+003,-8.9504102E-003, 1.0634231E-002, 1.0132282E+005, 1.1794359E+000
 6.5100126E+003,-1.0126778E-002, 9.9709170E-003, 1.0132282E+005, 1.1794389E+000
 6.5200538E+003,-1.1649155E-002, 9.8245014E-003, 1.0132282E+005, 1.1794296E+000
 6.5300393E+003,-1.4373190E-002, 1.1121515E-002, 1.0132283E+005, 1.1794065E+000
 6.5400247E+003,-1.2769977E-002, 9.8739818E-003, 1.0132284E+005, 1.1793992E+000
 6.5500102E+003,-1.0518050E-002, 9.6284389E-003, 1.0132286E+005, 1.1794350E+000
 6.5600514E+003,-9.1355052E-003, 8.7053342E-003, 1.0132288E+005, 1.1794726E+000
 6.5700369E+003,-9.8588769E-003, 8.6593834E-003, 1.0132290E+005, 1.1794825E+000
 6.5800223E+003,-1.3255846E-002, 8.3907606E-003, 1.0132292E+005, 1.1794893E+000
 6.5900078E+003,-1.2031492E-002, 1.2171861E-002, 1.0132293E+005, 1.1794952E+000
 6.6000490E+003,-1.1527867E-002, 1.2127618E-002, 1.0132294E+005, 1.1794974E+000
 6.6100345E+003,-1.4847325E-002, 1.2927606E-002, 1.0132295E+005, 1.1794942E+000
 6.6200199E+003,-1.4651778E-002, 1.3891188E-002, 1.0132295E+005, 1.1794847E+000
 6.6300054E+003,-1.3039445E-002, 1.1429829E-002, 1.0132296E+005, 1.1794686E+000
 6.6400466E+003,-9.3587029E-003, 1.0556863E-002, 1.0132296E+005, 1.1794523E+000
 6.6500321E+003,-1.2663315E-002, 1.1508023E-002, 1.0132297E+005, 1.1794135E+000
 6.6600175E+003,-1.1460479E-002, 1.4209007E-002, 1.0132297E+005, 1.1792999E+000
 6.6700030E+003,-1.0118139E-002, 1.4985633E-002, 1.0132298E+005, 1.1792874E+000
 6.6800442E+003,-8.7969055E-003, 1.4990727E-002, 1.0132299E+005, 1.1793473E+000
 6.6900297E+003,-1.1324991E-002, 1.2961751E-002, 1.0132301E+005, 1.1793459E+000
 6.7000151E+003,-1.3180030E-002, 1.3314953E-002, 1.0132303E+005, 1.1793327E+000
 6.7100006E+003,-1.1854219E-002, 1.5337450E-002, 1.0132304E+005, 1.1793415E+000
 6.7200418E+003,-1.3429164E-002, 1.4325439E-002, 1.0132306E+005, 1.1793289E+000
 6.7300273E+003,-1.1956570E-002, 1.2099178E-002, 1.0132307E+005, 1.1793188E+000
 6.7400127E+003,-1.1077106E-002, 1.4571871E-002, 1.0132308E+005, 1.1793171E+000
 6.7500539E+003,-9.5877797E-003, 1.3104942E-002, 1.0132309E+005, 1.1793197E+000
 6.7600394E+003,-8.7180914E-003, 1.0707841E-002, 1.0132311E+005, 1.1793222E+000
 6.7700248E+003,-1.5199097E-002, 1.1449651E-002, 1.0132313E+005, 1.1793254E+000
 6.7800103E+003,-1.4686472E-002, 1.1623048E-002, 1.0132314E+005, 1.1793013E+000
 6.7900515E+003,-1.0283522E-002, 1.2447812E-002, 1.0132316E+005, 1.1791767E+000
 6.8000370E+003,-1.1925481E-002, 1.1199481E-002, 1.0132317E+005, 1.1791531E+000
 6.8100224E+003,-1.2376410E-002, 1.0900476E-002, 1.0132318E+005, 1.1792401E+000
 6.8200079E+003,-1.4699559E-002, 1.1438487E-002, 1.0132319E+005, 1.1793415E+000
 6.8300491E+003,-1.4724946E-002, 1.0685744E-002, 1.0132320E+005, 1.1794362E+000
 6.8400346E+003,-1.2388597E-002, 1.1086898E-002, 1.0132322E+005, 1.1794868E+000
 6.8500200E+003,-1.3786661E-002, 1.0634186E-002, 1.0132323E+005, 1.1795098E+000
 6.8600055E+003,-1.3118810E-002, 9.7170586E-003, 1.0132324E+005, 1.1795153E+000
 6.8700467E+003,-1.3939599E-002, 8.5566694E-003, 1.0132325E+005, 1.1795079E+000
 6.8800322E+003,-1.2541081E-002, 1.0523341E-002, 1.0132325E+005, 1.1794967E+000
 6.8900176E+003,-1.2375743E-002, 1.0781069E-002, 1.0132325E+005, 1.1794546E+000
 6.9000031E+003,-1.3209824E-002, 1.2328611E-002, 1.0132325E+005, 1.1793827E+000
 6.9100443E+003,-1.2274363E-002, 1.3627142E-002, 1.0132325E+005, 1.1793683E+000
 6.9200298E+003,-1.1673415E-002, 1.4318863E-002, 1.0132324E+005, 1.1794028E+000
 6.9300152E+003,-1.2041659E-002, 1.1628646E-002, 1.0132324E+005, 1.1794467E+000
 6.9400007E+003,-1.3937322E-002, 1.3395484E-002, 1.0132324E+005, 1.1794802E+000
 6.9500419E+003,-1.3810465E-002, 1.1899581E-002, 1.0132325E+005, 1.1794771E+000
 6.9600274E+003,-1.2451193E-002, 1.2774718E-002, 1.0132326E+005, 1.1794546E+000
 6.9700128E+003,-9.6392062E-003, 1.0358564E-002, 1.0132327E+005, 1.1794619E+000
 6.9800540E+003,-9.0848011E-003, 9.2578621E-003, 1.0132328E+005, 1.1794832E+000
 6.9900395E+003,-9.3372076E-003, 8.6360844E-003, 1.0132330E+005, 1.1794782E+000
 7.0000249E+003,-9.9444261E-003, 8.5371056E-003, 1.0132332E+005, 1.1794340E+000
 7.0100104E+003,-1.2449594E-002, 8.7537259E-003, 1.0132334E+005, 1.1793488E+000
 7.0200516E+003,-1.3778017E-002, 9.5238729E-003, 1.0132337E+005, 1.1793579E+000
 7.0300371E+003,-1.2518384E-002, 1.1469781E-002, 1.0132340E+005, 1.1793988E+000
 7.0400225E+003,-1.1242095E-002, 1.0520272E-002, 1.0132343E+005, 1.1794205E+000
 7.0500080E+003,-9.4353828E-003, 9.5552149E-003, 1.0132345E+005, 1.1794122E+000
 7.0600492E+003,-9.9122649E-003, 1.3021611E-002, 1.0132347E+005, 1.1793655E+000
 7.0700347E+003,-1.2722254E-002, 1.1948496E-002, 1.0132349E+005, 1.1792590E+000
 7.0800201E+003,-1.1934771E-002, 1.4597331E-002, 1.0132350E+005, 1.1792414E+000
 7.0900056E+003,-1.2095947E-002, 1.3260539E-002, 1.0132349E+005, 1.1792455E+000
 7.1000468E+003,-1.1073356E-002, 1.2511362E-002, 1.0132348E+005, 1.1792482E+000
 7.1100323E+003,-1.1589414E-002, 1.1145048E-002, 1.0132346E+005, 1.1792665E+000
 7.1200177E+003,-9.8994846E-003, 8.9095061E-003, 1.0132345E+005, 1.1792880E+000
 7.1300032E+003,-9.6980529E-003, 1.0142580E-002, 1.0132343E+005, 1.1793072E+000
 7.1400444E+003,-1.1997925E-002, 1.2694132E-002, 1.0132342E+005, 1.1793405E+000
 7.1500299E+003,-1.2254195E-002, 1.3237778E-002, 1.0132341E+005, 1.1793986E+000
 7.1600153E+003,-1.2258059E-002, 1.3061236E-002, 1.0132339E+005, 1.1794428E+000
 7.1700008E+003,-1.1497704E-002, 1.0763212E-002, 1.0132338E+005, 1.1794540E+000
 7.1800420E+003,-1.1744187E-002, 8.6498185E-003, 1.0132336E+005, 1.1795236E+000
 7.1900275E+003,-1.3734336E-002, 8.5355122E-003, 1.0132335E+005, 1.1796132E+000
 7.2000129E+003,-1.2041784E-002, 8.5008422E-003, 1.0132335E+005, 1.1796594E+000
 7.2100541E+003,-9.8647868E-003, 8.3582194E-003, 1.0132335E+005, 1.1796394E+000
 7.2200396E+003,-1.1819171E-002, 1.1772535E-002, 1.0132335E+005, 1.1796010E+000
 7.2300251E+003,-1.1505533E-002, 1.2365715E-002, 1.0132335E+005, 1.1795945E+000
 7.2400105E+003,-1.1258708E-002, 1.2169615E-002, 1.0132335E+005, 1.1795798E+000
 7.2500517E+003,-1.4053041E-002, 1.4006109E-002, 1.0132336E+005, 1.1795484E+000
 7.2600372E+003,-1.2636415E-002, 1.1307765E-002, 1.0132336E+005, 1.1795281E+000
 7.2700226E+003,-1.2603754E-002, 8.7383777E-003, 1.0132337E+005, 1.1795229E+000
 7.2800081E+003,-1.4515180E-002, 9.2936870E-003, 1.0132337E+005, 1.1795240E+000
 7.2900493E+003,-1.3595328E-002, 1.0908805E-002, 1.0132337E+005, 1.1795324E+000
 7.3000348E+003,-1.3740274E-002, 1.2248393E-002, 1.0132337E+005, 1.1795420E+000
 7.3100202E+003,-1.3087081E-002, 1.3492087E-002, 1.0132337E+005, 1.1795319E+000
 7.3200057E+003,-1.0725998E-002, 1.1986134E-002, 1.0132337E+005, 1.1794845E+000
 7.3300469E+003,-1.0368459E-002, 9.5415952E-003, 1.0132337E+005, 1.1794660E+000
 7.3400324E+003,-1.0570170E-002, 8.9072394E-003, 1.0132337E+005, 1.1794720E+000
 7.3500178E+003,-1.0461185E-002, 8.7023444E-003, 1.0132336E+005, 1.1794778E+000
 7.3600033E+003,-9.3241462E-003, 9.9512542E-003, 1.0132336E+005, 1.1794730E+000
 7.3700445E+003,-1.4190278E-002, 1.3111350E-002, 1.0132335E+005, 1.1794691E+000
 7.3800300E+003,-1.5326504E-002, 8.9701486E-003, 1.0132334E+005, 1.1794767E+000
 7.3900154E+003,-1.3305936E-002, 8.8283252E-003, 1.0132333E+005, 1.1794837E+000
 7.4000009E+003,-1.0109925E-002, 1.0583991E-002, 1.0132332E+005, 1.1794698E+000
 7.4100421E+003,-9.3961216E-003, 1.1500306E-002, 1.0132331E+005, 1.1794284E+000
 7.4200276E+003,-1.0689756E-002, 1.1367289E-002, 1.0132330E+005, 1.1793828E+000
 7.4300130E+003,-1.3820300E-002, 9.6228835E-003, 1.0132329E+005, 1.1793115E+000
 7.4400542E+003,-1.0687501E-002, 1.1215844E-002, 1.0132328E+005, 1.1791936E+000
 7.4500397E+003,-1.3311834E-002, 1.1752074E-002, 1.0132329E+005, 1.1791102E+000
 7.4600252E+003,-1.2320098E-002, 1.1547833E-002, 1.0132330E+005, 1.1790996E+000
 7.4700106E+003,-1.3460130E-002, 1.3791093E-002, 1.0132332E+005, 1.1791050E+000
 7.4800518E+003,-1.2388298E-002, 1.2535415E-002, 1.0132335E+005, 1.1790852E+000
 7.4900373E+003,-1.2738776E-002, 1.3640632E-002, 1.0132338E+005, 1.1791019E+000
 7.5000227E+003,-1.1586913E-002, 1.1008832E-002, 1.0132341E+005, 1.1791563E+000
 7.5100082E+003,-1.1808495E-002, 1.0607999E-002, 1.0132343E+005, 1.1791930E+000
 7.5200494E+003,-1.4850094E-002, 1.0124663E-002, 1.0132345E+005, 1.1791900E+000
 7.5300349E+003,-1.6555811E-002, 9.3797807E-003, 1.0132347E+005, 1.1792032E+000
 7.5400203E+003,-1.6496435E-002, 1.1716254E-002, 1.0132349E+005, 1.1792446E+000
 7.5500058E+003,-1.4630628E-002, 1.1176122E-002, 1.0132350E+005, 1.1793089E+000
 7.5600470E+003,-1.3186561E-002, 8.9347532E-003, 1.0132350E+005, 1.1794079E+000
 7.5700325E+003,-1.3908483E-002, 1.2030417E-002, 1.0132350E+005, 1.1794545E+000
 7.5800179E+003,-1.3499609E-002, 1.0862867E-002, 1.0132349E+005, 1.1794233E+000
 7.5900034E+003,-1.2634242E-002, 1.3047546E-002, 1.0132347E+005, 1.1793811E+000
 7.6000446E+003,-1.1533567E-002, 1.6466107E-002, 1.0132345E+005, 1.1793553E+000
 7.6100301E+003,-1.1942747E-002, 1.4458229E-002, 1.0132343E+005, 1.1793177E+000
 7.6200155E+003,-1.3571610E-002, 1.2834574E-002, 1.0132340E+005, 1.1792712E+000
 7.6300010E+003,-1.1528567E-002, 1.2637615E-002, 1.0132338E+005, 1.1792554E+000
 7.6400422E+003,-1.0391720E-002, 1.0073293E-002, 1.0132336E+005, 1.1792550E+000
 7.6500277E+003,-9.5263678E-003, 9.7165465E-003, 1.0132333E+005, 1.1792633E+000
 7.6600131E+003,-9.8994383E-003, 9.7320357E-003, 1.0132331E+005, 1.1793041E+000
 7.6700544E+003,-1.1711815E-002, 1.3209807E-002, 1.0132328E+005, 1.1793979E+000
 7.6800398E+003,-1.3612790E-002, 1.3362117E-002, 1.0132324E+005, 1.1794545E+000
 7.6900253E+003,-1.2959361E-002, 1.5288468E-002, 1.0132321E+005, 1.1794370E+000
 7.7000107E+003,-1.3200151E-002, 1.5000491E-002, 1.0132317E+005, 1.1794234E+000
 7.7100519E+003,-1.2495805E-002, 1.4268423E-002, 1.0132312E+005, 1.1794249E+000
 7.7200374E+003,-1.1167271E-002, 1.1457480E-002, 1.0132307E+005, 1.1794327E+000
 7.7300228E+003,-9.4268097E-003, 1.0163278E-002, 1.0132303E+005, 1.1794284E+000
 7.7400083E+003,-1.1311368E-002, 1.3629149E-002, 1.0132298E+005, 1.1794117E+000
 7.7500495E+003,-1.1645084E-002, 1.1342322E-002, 1.0132293E+005, 1.1794124E+000
 7.7600350E+003,-1.2124276E-002, 1.3958372E-002, 1.0132289E+005, 1.1794328E+000
 7.7700204E+003,-1.0185046E-002, 1.2837638E-002, 1.0132286E+005, 1.1794430E+000
 7.7800059E+003,-1.0787289E-002, 1.0434989E-002, 1.0132283E+005, 1.1794162E+000
 7.7900471E+003,-1.1604527E-002, 1.0137837E-002, 1.0132282E+005, 1.1793999E+000
 7.8000326E+003,-1.0986637E-002, 1.2098559E-002, 1.0132280E+005, 1.1793953E+000
 7.8100180E+003,-9.8192137E-003, 1.1520514E-002, 1.0132279E+005, 1.1793912E+000
 7.8200035E+003,-1.1597838E-002, 1.1675013E-002, 1.0132279E+005, 1.1793688E+000
 7.8300447E+003,-1.2254837E-002, 1.2243400E-002, 1.0132279E+005, 1.1793459E+000
 7.8400302E+003,-1.2415101E-002, 1.2071563E-002, 1.0132279E+005, 1.1793386E+000
 7.8500156E+003,-1.1172324E-002, 1.2484195E-002, 1.0132279E+005, 1.1793579E+000
 7.8600011E+003,-1.1916345E-002, 9.7445778E-003, 1.0132280E+005, 1.1794398E+000
 7.8700423E+003,-1.3254703E-002, 9.3040715E-003, 1.0132281E+005, 1.1794660E+000
 7.8800278E+003,-9.2904387E-003, 1.2418762E-002, 1.0132281E+005, 1.1794125E+000
 7.8900132E+003,-1.0749568E-002, 1.3026042E-002, 1.0132281E+005, 1.1793853E+000
 7.9000545E+003,-9.2439097E-003, 1.2695014E-002, 1.0132281E+005, 1.1793878E+000
 7.9100399E+003,-1.2881729E-002, 1.1083721E-002, 1.0132281E+005, 1.1794108E+000
 7.9200254E+003,-1.4715195E-002, 1.1207711E-002, 1.0132281E+005, 1.1794210E+000
 7.9300108E+003,-1.2160918E-002, 8.7242114E-003, 1.0132281E+005, 1.1794176E+000
 7.9400520E+003,-1.2018093E-002, 1.0336197E-002, 1.0132281E+005, 1.1794196E+000
 7.9500375E+003,-1.1954258E-002, 8.8160277E-003, 1.0132281E+005, 1.1794071E+000
 7.9600230E+003,-9.5443527E-003, 1.1057052E-002, 1.0132281E+005, 1.1793872E+000
 7.9700084E+003,-9.3803615E-003, 1.0743731E-002, 1.0132280E+005, 1.1793868E+000
 7.9800496E+003,-1.1997029E-002, 9.1385182E-003, 1.0132280E+005, 1.1793995E+000
 7.9900351E+003,-1.1572255E-002, 1.1268229E-002, 1.0132280E+005, 1.1794425E+000
 8.0000205E+003,-1.4228592E-002, 8.7241590E-003, 1.0132279E+005, 1.1795465E+000
 8.0100060E+003,-1.3461013E-002, 1.4505833E-002, 1.0132279E+005, 1.1796210E+000
 8.0200472E+003,-1.3945634E-002, 1.2838248E-002, 1.0132279E+005, 1.1796088E+000
 8.0300327E+003,-1.5448967E-002, 1.0464031E-002, 1.0132279E+005, 1.1795680E+000
 8.0400181E+003,-1.3621792E-002, 9.1502883E-003, 1.0132279E+005, 1.1796013E+000
 8.0500036E+003,-1.3226305E-002, 1.1669444E-002, 1.0132278E+005, 1.1796884E+000
 8.0600448E+003,-1.1479866E-002, 9.6195520E-003, 1.0132278E+005, 1.1796815E+000
 8.0700303E+003,-1.0645635E-002, 9.9601200E-003, 1.0132278E+005, 1.1796816E+000
 8.0800157E+003,-1.3119008E-002, 9.9339646E-003, 1.0132279E+005, 1.1796681E+000
 8.0900012E+003,-1.3143791E-002, 8.6165992E-003, 1.0132280E+005, 1.1796425E+000
 8.1000424E+003,-1.3403781E-002, 1.0801124E-002, 1.0132281E+005, 1.1796135E+000
 8.1100279E+003,-1.3910540E-002, 1.1715296E-002, 1.0132281E+005, 1.1795333E+000
 8.1200133E+003,-1.1612427E-002, 1.1137494E-002, 1.0132281E+005, 1.1794670E+000
 8.1300546E+003,-1.2085746E-002, 1.2252906E-002, 1.0132281E+005, 1.1794470E+000
 8.1400400E+003,-1.2014522E-002, 1.0280956E-002, 1.0132281E+005, 1.1794667E+000
 8.1500255E+003,-1.3635486E-002, 9.4123913E-003, 1.0132279E+005, 1.1794779E+000
 8.1600109E+003,-1.2285177E-002, 1.2240373E-002, 1.0132277E+005, 1.1794728E+000
 8.1700521E+003,-1.2935341E-002, 1.3107770E-002, 1.0132274E+005, 1.1794572E+000
 8.1800376E+003,-1.2672502E-002, 1.1295060E-002, 1.0132272E+005, 1.1794322E+000
 8.1900231E+003,-1.1349431E-002, 1.2427076E-002, 1.0132269E+005, 1.1792445E+000
 8.2000085E+003,-1.2830637E-002, 1.0156347E-002, 1.0132266E+005, 1.1789222E+000
 8.2100497E+003,-1.3249761E-002, 8.7578831E-003, 1.0132264E+005, 1.1789345E+000
 8.2200352E+003,-1.3994806E-002, 8.6000291E-003, 1.0132262E+005, 1.1790033E+000
 8.2300206E+003,-1.1363843E-002, 8.8215723E-003, 1.0132260E+005, 1.1791209E+000
 8.2400061E+003,-1.0313805E-002, 8.4268299E-003, 1.0132258E+005, 1.1792360E+000
 8.2500473E+003,-1.1663357E-002, 8.4680156E-003, 1.0132256E+005, 1.1791672E+000
 8.2600328E+003,-1.0309786E-002, 8.4345911E-003, 1.0132254E+005, 1.1790780E+000
 8.2700182E+003,-1.4143888E-002, 1.0476791E-002, 1.0132252E+005, 1.1790988E+000
 8.2800037E+003,-1.2173247E-002, 1.1891839E-002, 1.0132251E+005, 1.1791795E+000
 8.2900449E+003,-9.3785897E-003, 1.0286861E-002, 1.0132250E+005, 1.1791800E+000
 8.3000304E+003,-1.1299337E-002, 1.4956654E-002, 1.0132250E+005, 1.1791785E+000
 8.3100158E+003,-1.1855112E-002, 1.3599746E-002, 1.0132251E+005, 1.1792001E+000
 8.3200013E+003,-1.1351660E-002, 1.0978710E-002, 1.0132253E+005, 1.1792446E+000
 8.3300425E+003,-1.2627795E-002, 1.2800254E-002, 1.0132255E+005, 1.1792814E+000
 8.3400280E+003,-1.3267519E-002, 1.1801899E-002, 1.0132258E+005, 1.1793301E+000
 8.3500134E+003,-1.1809965E-002, 1.0719367E-002, 1.0132261E+005, 1.1793489E+000
