s,kW/m2,kW/m2,Pa,kg/m3
 1.1150012E+004,-5.1526709E-002, 5.2584151E-002, 1.0129985E+005, 1.1223495E+000
 1.1160053E+004,-5.4719226E-002, 7.7430419E-002, 1.0129979E+005, 1.1223496E+000
 1.1170095E+004,-5.8515702E-002, 6.0655170E-002, 1.0129971E+005, 1.1223850E+000
 1.1180136E+004,-6.3861586E-002, 5.6990437E-002, 1.0129961E+005, 1.1225542E+000
 1.1190177E+004,-5.2752809E-002, 5.6126141E-002, 1.0129953E+005, 1.1225417E+000
 1.1200218E+004,-5.0998878E-002, 6.7261572E-002, 1.0129947E+005, 1.1222346E+000
 1.1210037E+004,-5.2217400E-002, 6.4936233E-002, 1.0129943E+005, 1.1219704E+000
 1.1220078E+004,-8.3763914E-002, 6.5857818E-002, 1.0129941E+005, 1.1219442E+000
 1.1230119E+004,-8.5785329E-002, 7.2284134E-002, 1.0129941E+005, 1.1220217E+000
 1.1240160E+004,-5.8863467E-002, 5.8044468E-002, 1.0129943E+005, 1.1220511E+000
 1.1250201E+004,-7.7313789E-002, 5.3415215E-002, 1.0129950E+005, 1.1219629E+000
 1.1260020E+004,-7.0686380E-002, 5.3466044E-002, 1.0129959E+005, 1.1219313E+000
 1.1270061E+004,-5.1446042E-002, 6.1936723E-002, 1.0129967E+005, 1.1219327E+000
 1.1280102E+004,-7.9147007E-002, 6.0223737E-002, 1.0129972E+005, 1.1220326E+000
 1.1290143E+004,-6.2494273E-002, 5.9337946E-002, 1.0129975E+005, 1.1223901E+000
 1.1300185E+004,-6.8598459E-002, 5.7567033E-002, 1.0129975E+005, 1.1223865E+000
 1.1310003E+004,-6.7068544E-002, 5.2804664E-002, 1.0129973E+005, 1.1223305E+000
 1.1320044E+004,-7.0902534E-002, 5.5188877E-002, 1.0129971E+005, 1.1223653E+000
 1.1330085E+004,-7.1494715E-002, 5.5079534E-002, 1.0129971E+005, 1.1223852E+000
 1.1340126E+004,-6.7763550E-002, 5.9801727E-002, 1.0129975E+005, 1.1222296E+000
 1.1350168E+004,-5.4378885E-002, 7.8038277E-002, 1.0129982E+005, 1.1221890E+000
 1.1360209E+004,-5.5677463E-002, 7.4040675E-002, 1.0129991E+005, 1.1222599E+000
 1.1370027E+004,-6.4246521E-002, 7.4470237E-002, 1.0129999E+005, 1.1223820E+000
 1.1380068E+004,-7.5836660E-002, 7.5843561E-002, 1.0130004E+005, 1.1225404E+000
 1.1390109E+004,-7.7188856E-002, 6.1868955E-002, 1.0130005E+005, 1.1227278E+000
 1.1400151E+004,-8.2318281E-002, 5.8852443E-002, 1.0130002E+005, 1.1228398E+000
 1.1410192E+004,-7.8310093E-002, 5.4924120E-002, 1.0129997E+005, 1.1228773E+000
 1.1420010E+004,-8.6833965E-002, 7.3215595E-002, 1.0129990E+005, 1.1228913E+000
 1.1430051E+004,-7.7863845E-002, 6.9188590E-002, 1.0129980E+005, 1.1229658E+000
 1.1440092E+004,-8.6713940E-002, 7.0891569E-002, 1.0129967E+005, 1.1229919E+000
 1.1450134E+004,-6.9501650E-002, 6.0886719E-002, 1.0129956E+005, 1.1230380E+000
 1.1460175E+004,-6.8656246E-002, 6.5669209E-002, 1.0129945E+005, 1.1231249E+000
 1.1470216E+004,-8.4009946E-002, 5.4595372E-002, 1.0129935E+005, 1.1230644E+000
 1.1480034E+004,-7.1118151E-002, 5.2555063E-002, 1.0129925E+005, 1.1228962E+000
 1.1490075E+004,-7.1537927E-002, 7.8039718E-002, 1.0129915E+005, 1.1227160E+000
 1.1500117E+004,-6.7487901E-002, 6.4336608E-002, 1.0129907E+005, 1.1226113E+000
 1.1510158E+004,-7.3420681E-002, 6.5201037E-002, 1.0129901E+005, 1.1225920E+000
 1.1520199E+004,-7.6033948E-002, 6.1618361E-002, 1.0129897E+005, 1.1225580E+000
 1.1530017E+004,-7.0327200E-002, 6.7397489E-002, 1.0129896E+005, 1.1224779E+000
 1.1540059E+004,-7.8900095E-002, 7.2404770E-002, 1.0129895E+005, 1.1224398E+000
 1.1550100E+004,-6.1447035E-002, 7.3096666E-002, 1.0129895E+005, 1.1224960E+000
 1.1560141E+004,-7.4214457E-002, 8.2627343E-002, 1.0129897E+005, 1.1224886E+000
 1.1570182E+004,-7.4951804E-002, 8.2378118E-002, 1.0129902E+005, 1.1224668E+000
 1.1580000E+004,-7.5900680E-002, 7.3406694E-002, 1.0129909E+005, 1.1225289E+000
 1.1590042E+004,-5.7720236E-002, 6.6928319E-002, 1.0129914E+005, 1.1225887E+000
 1.1600083E+004,-5.6248812E-002, 6.5390648E-002, 1.0129916E+005, 1.1223859E+000
 1.1610124E+004,-7.2440854E-002, 6.3250217E-002, 1.0129914E+005, 1.1220240E+000
 1.1620165E+004,-6.7725583E-002, 8.5824055E-002, 1.0129908E+005, 1.1219175E+000
 1.1630206E+004,-8.2899356E-002, 7.7643621E-002, 1.0129899E+005, 1.1220584E+000
 1.1640025E+004,-6.8727615E-002, 6.9021123E-002, 1.0129888E+005, 1.1222863E+000
 1.1650066E+004,-5.4544954E-002, 5.5569423E-002, 1.0129876E+005, 1.1225246E+000
 1.1660107E+004,-5.0991261E-002, 5.3001990E-002, 1.0129863E+005, 1.1225568E+000
 1.1670148E+004,-5.2425617E-002, 6.3023049E-002, 1.0129850E+005, 1.1226019E+000
 1.1680190E+004,-7.0525022E-002, 5.3756005E-002, 1.0129841E+005, 1.1225885E+000
 1.1690008E+004,-6.2796519E-002, 8.0439151E-002, 1.0129835E+005, 1.1224849E+000
 1.1700049E+004,-5.2926844E-002, 6.8586162E-002, 1.0129833E+005, 1.1224064E+000
 1.1710090E+004,-8.2597524E-002, 7.7584531E-002, 1.0129834E+005, 1.1223663E+000
 1.1720131E+004,-8.3347773E-002, 5.9765675E-002, 1.0129835E+005, 1.1223547E+000
 1.1730173E+004,-8.1507876E-002, 8.3664764E-002, 1.0129836E+005, 1.1223503E+000
 1.1740214E+004,-7.8318839E-002, 8.8406790E-002, 1.0129837E+005, 1.1223584E+000
 1.1750032E+004,-5.9516678E-002, 7.8706853E-002, 1.0129836E+005, 1.1223674E+000
 1.1760073E+004,-5.4923451E-002, 6.9062703E-002, 1.0129833E+005, 1.1223945E+000
 1.1770114E+004,-7.8683464E-002, 7.5650117E-002, 1.0129828E+005, 1.1225119E+000
 1.1780156E+004,-7.8581336E-002, 7.6955920E-002, 1.0129822E+005, 1.1225650E+000
 1.1790197E+004,-6.2273758E-002, 6.8017036E-002, 1.0129818E+005, 1.1225348E+000
 1.1800015E+004,-6.7071314E-002, 8.0796115E-002, 1.0129815E+005, 1.1224574E+000
 1.1810056E+004,-6.3104133E-002, 6.9162963E-002, 1.0129813E+005, 1.1224178E+000
 1.1820097E+004,-6.2959122E-002, 5.8445932E-002, 1.0129812E+005, 1.1225169E+000
 1.1830139E+004,-6.3473996E-002, 6.3286604E-002, 1.0129810E+005, 1.1225970E+000
 1.1840180E+004,-6.0980196E-002, 6.2835200E-002, 1.0129808E+005, 1.1223411E+000
 1.1850221E+004,-5.1451342E-002, 6.0436866E-002, 1.0129804E+005, 1.1223927E+000
 1.1860039E+004,-5.4076027E-002, 7.2066071E-002, 1.0129797E+005, 1.1222449E+000
 1.1870080E+004,-5.8554883E-002, 6.8513168E-002, 1.0129787E+005, 1.1217016E+000
 1.1880122E+004,-5.0928470E-002, 6.8565304E-002, 1.0129777E+005, 1.1215854E+000
 1.1890163E+004,-5.0945172E-002, 7.3776846E-002, 1.0129766E+005, 1.1215635E+000
 1.1900204E+004,-5.0804082E-002, 6.9019999E-002, 1.0129754E+005, 1.1215566E+000
 1.1910022E+004,-5.5482564E-002, 7.0889047E-002, 1.0129740E+005, 1.1216300E+000
 1.1920064E+004,-6.1267219E-002, 6.3969964E-002, 1.0129727E+005, 1.1217260E+000
 1.1930105E+004,-6.1908960E-002, 6.4715352E-002, 1.0129713E+005, 1.1218208E+000
 1.1940146E+004,-7.9100064E-002, 6.1361941E-002, 1.0129700E+005, 1.1219384E+000
 1.1950187E+004,-7.4770772E-002, 5.2506938E-002, 1.0129688E+005, 1.1220201E+000
 1.1960005E+004,-5.7235271E-002, 5.2322863E-002, 1.0129676E+005, 1.1220730E+000
 1.1970047E+004,-5.1124668E-002, 5.2283978E-002, 1.0129666E+005, 1.1221939E+000
 1.1980088E+004,-7.7269031E-002, 6.9906559E-002, 1.0129660E+005, 1.1224494E+000
 1.1990129E+004,-5.4206573E-002, 7.0263237E-002, 1.0129654E+005, 1.1228486E+000
 1.2000170E+004,-6.1894452E-002, 6.9000327E-002, 1.0129649E+005, 1.1232017E+000
 1.2010212E+004,-7.7007606E-002, 7.3407836E-002, 1.0129646E+005, 1.1233412E+000
 1.2020030E+004,-7.3534039E-002, 6.1635649E-002, 1.0129646E+005, 1.1233416E+000
 1.2030071E+004,-5.7806760E-002, 5.9572210E-002, 1.0129649E+005, 1.1232200E+000
 1.2040112E+004,-6.2000175E-002, 6.0803655E-002, 1.0129654E+005, 1.1231144E+000
 1.2050153E+004,-9.0741234E-002, 5.4097691E-002, 1.0129660E+005, 1.1230821E+000
 1.2060195E+004,-8.8050941E-002, 6.3231535E-002, 1.0129665E+005, 1.1230716E+000
 1.2070013E+004,-7.0193955E-002, 7.3288290E-002, 1.0129671E+005, 1.1230431E+000
 1.2080054E+004,-6.0364922E-002, 6.9169905E-002, 1.0129679E+005, 1.1230084E+000
 1.2090095E+004,-6.9735848E-002, 6.2852906E-002, 1.0129686E+005, 1.1230123E+000
 1.2100136E+004,-7.0196049E-002, 6.9335419E-002, 1.0129693E+005, 1.1229307E+000
 1.2110178E+004,-7.7836870E-002, 6.6767989E-002, 1.0129697E+005, 1.1228978E+000
 1.2120219E+004,-7.2962653E-002, 5.8227083E-002, 1.0129700E+005, 1.1228594E+000
 1.2130037E+004,-7.0797345E-002, 6.3546063E-002, 1.0129701E+005, 1.1228146E+000
 1.2140078E+004,-7.2054977E-002, 5.7819592E-002, 1.0129703E+005, 1.1227901E+000
 1.2150119E+004,-7.7749443E-002, 6.0480333E-002, 1.0129703E+005, 1.1227140E+000
 1.2160161E+004,-7.2026075E-002, 7.2484083E-002, 1.0129702E+005, 1.1226596E+000
 1.2170202E+004,-7.1933592E-002, 5.9912875E-002, 1.0129699E+005, 1.1227533E+000
 1.2180020E+004,-6.2912761E-002, 5.9144265E-002, 1.0129695E+005, 1.1229635E+000
 1.2190061E+004,-6.2135402E-002, 6.2488791E-002, 1.0129692E+005, 1.1231872E+000
 1.2200102E+004,-6.7602984E-002, 5.6453651E-002, 1.0129690E+005, 1.1233040E+000
 1.2210144E+004,-6.1545479E-002, 5.2592883E-002, 1.0129691E+005, 1.1231742E+000
 1.2220185E+004,-6.3112236E-002, 6.2221777E-002, 1.0129696E+005, 1.1229907E+000
 1.2230003E+004,-8.0158066E-002, 7.3237946E-002, 1.0129704E+005, 1.1228524E+000
 1.2240044E+004,-6.1627497E-002, 7.3088511E-002, 1.0129715E+005, 1.1228171E+000
 1.2250085E+004,-5.6237129E-002, 6.0341761E-002, 1.0129730E+005, 1.1228038E+000
 1.2260127E+004,-5.4506507E-002, 7.0891017E-002, 1.0129747E+005, 1.1228149E+000
 1.2270168E+004,-5.1470227E-002, 7.9578437E-002, 1.0129764E+005, 1.1227575E+000
 1.2280209E+004,-5.1308901E-002, 6.7697427E-002, 1.0129778E+005, 1.1226590E+000
 1.2290027E+004,-7.3615331E-002, 7.0645722E-002, 1.0129790E+005, 1.1224079E+000
 1.2300069E+004,-5.7656176E-002, 7.1137154E-002, 1.0129800E+005, 1.1218637E+000
 1.2310110E+004,-6.9233875E-002, 8.1764429E-002, 1.0129807E+005, 1.1218020E+000
 1.2320151E+004,-7.7398357E-002, 7.0251618E-002, 1.0129811E+005, 1.1218778E+000
 1.2330192E+004,-6.8010077E-002, 8.0224152E-002, 1.0129810E+005, 1.1221434E+000
 1.2340010E+004,-7.3815520E-002, 7.1665969E-002, 1.0129806E+005, 1.1222497E+000
 1.2350052E+004,-6.1164241E-002, 6.2112378E-002, 1.0129796E+005, 1.1224743E+000
 1.2360093E+004,-5.2254783E-002, 5.3487352E-002, 1.0129783E+005, 1.1225315E+000
 1.2370134E+004,-5.2687662E-002, 7.4215303E-002, 1.0129768E+005, 1.1224983E+000
 1.2380175E+004,-7.0026805E-002, 8.3643058E-002, 1.0129754E+005, 1.1226434E+000
 1.2390217E+004,-6.4149823E-002, 7.0423188E-002, 1.0129741E+005, 1.1227043E+000
 1.2400035E+004,-8.1653311E-002, 8.2853277E-002, 1.0129730E+005, 1.1227339E+000
 1.2410076E+004,-6.6278468E-002, 9.0338278E-002, 1.0129721E+005, 1.1227356E+000
 1.2420117E+004,-7.5485421E-002, 8.0122991E-002, 1.0129713E+005, 1.1227622E+000
 1.2430158E+004,-7.9671686E-002, 7.1211372E-002, 1.0129708E+005, 1.1228212E+000
 1.2440200E+004,-6.6693577E-002, 7.1261732E-002, 1.0129704E+005, 1.1229018E+000
 1.2450018E+004,-6.0928901E-002, 5.7503392E-002, 1.0129700E+005, 1.1230203E+000
 1.2460059E+004,-5.1749905E-002, 5.2476818E-002, 1.0129694E+005, 1.1230644E+000
 1.2470100E+004,-5.1433841E-002, 7.0130446E-002, 1.0129687E+005, 1.1230026E+000
 1.2480141E+004,-7.2603736E-002, 6.0805827E-002, 1.0129679E+005, 1.1230213E+000
 1.2490183E+004,-8.1317058E-002, 7.0419650E-002, 1.0129670E+005, 1.1230979E+000
 1.2500001E+004,-6.5909316E-002, 6.8053505E-002, 1.0129659E+005, 1.1229915E+000
 1.2510042E+004,-6.2155020E-002, 7.0584359E-002, 1.0129646E+005, 1.1227754E+000
 1.2520083E+004,-6.3939505E-002, 6.2206040E-002, 1.0129631E+005, 1.1225884E+000
 1.2530124E+004,-7.6795233E-002, 6.5979038E-002, 1.0129616E+005, 1.1224136E+000
 1.2540166E+004,-6.0782223E-002, 6.6889050E-002, 1.0129599E+005, 1.1222819E+000
 1.2550207E+004,-6.7644701E-002, 7.0615332E-002, 1.0129580E+005, 1.1222046E+000
 1.2560025E+004,-6.7360081E-002, 5.5338291E-002, 1.0129559E+005, 1.1221457E+000
 1.2570066E+004,-6.9736976E-002, 7.4590311E-002, 1.0129537E+005, 1.1221901E+000
 1.2580107E+004,-6.7951471E-002, 7.8577166E-002, 1.0129517E+005, 1.1222407E+000
 1.2590149E+004,-5.3868829E-002, 7.4885095E-002, 1.0129498E+005, 1.1222840E+000
 1.2600190E+004,-6.1267357E-002, 6.6869746E-002, 1.0129480E+005, 1.1222320E+000
 1.2610008E+004,-7.2462272E-002, 7.0894026E-002, 1.0129462E+005, 1.1222388E+000
 1.2620049E+004,-6.2296490E-002, 6.9684184E-002, 1.0129441E+005, 1.1222673E+000
 1.2630091E+004,-7.8056679E-002, 7.6779119E-002, 1.0129419E+005, 1.1222700E+000
 1.2640132E+004,-7.9910290E-002, 6.5767947E-002, 1.0129395E+005, 1.1223409E+000
 1.2650173E+004,-7.3951225E-002, 5.3570782E-002, 1.0129369E+005, 1.1224779E+000
 1.2660214E+004,-7.1604669E-002, 5.2192727E-002, 1.0129342E+005, 1.1224260E+000
 1.2670032E+004,-5.8886802E-002, 5.8003369E-002, 1.0129313E+005, 1.1223638E+000
 1.2680074E+004,-5.1011668E-002, 8.2230662E-002, 1.0129281E+005, 1.1225422E+000
 1.2690115E+004,-5.1247142E-002, 8.5017150E-002, 1.0129248E+005, 1.1227732E+000
 1.2700156E+004,-6.8053704E-002, 7.7952762E-002, 1.0129215E+005, 1.1229691E+000
 1.2710197E+004,-6.9633351E-002, 7.3558713E-002, 1.0129182E+005, 1.1231395E+000
 1.2720015E+004,-8.3295536E-002, 7.1205762E-002, 1.0129148E+005, 1.1233231E+000
 1.2730057E+004,-8.4467337E-002, 5.8842899E-002, 1.0129113E+005, 1.1233888E+000
 1.2740098E+004,-7.7654357E-002, 5.5752278E-002, 1.0129076E+005, 1.1233350E+000
 1.2750139E+004,-7.8453347E-002, 8.3394674E-002, 1.0129037E+005, 1.1231784E+000
 1.2760180E+004,-7.4259735E-002, 7.5854036E-002, 1.0128998E+005, 1.1230887E+000
 1.2770222E+004,-7.0390095E-002, 7.3337619E-002, 1.0128962E+005, 1.1230599E+000
 1.2780040E+004,-7.2306796E-002, 6.0543018E-002, 1.0128930E+005, 1.1230673E+000
 1.2790081E+004,-7.9617626E-002, 5.2280607E-002, 1.0128903E+005, 1.1230970E+000
 1.2800122E+004,-7.2777310E-002, 5.2144396E-002, 1.0128882E+005, 1.1230682E+000
 1.2810163E+004,-6.3736364E-002, 5.2430107E-002, 1.0128866E+005, 1.1228215E+000
 1.2820205E+004,-7.3384611E-002, 6.4920419E-002, 1.0128856E+005, 1.1226089E+000
 1.2830023E+004,-6.2237574E-002, 7.4195567E-002, 1.0128853E+005, 1.1223459E+000
 1.2840064E+004,-5.5992974E-002, 6.3953149E-002, 1.0128856E+005, 1.1223323E+000
 1.2850105E+004,-5.1412505E-002, 5.7012265E-002, 1.0128862E+005, 1.1224574E+000
 1.2860146E+004,-5.1423858E-002, 6.5928193E-002, 1.0128872E+005, 1.1223943E+000
 1.2870188E+004,-5.1391597E-002, 7.1568093E-002, 1.0128885E+005, 1.1223019E+000
 1.2880006E+004,-8.0012217E-002, 8.6140328E-002, 1.0128899E+005, 1.1223159E+000
 1.2890047E+004,-7.4365530E-002, 7.8245528E-002, 1.0128911E+005, 1.1223249E+000
 1.2900088E+004,-6.5026681E-002, 7.5330797E-002, 1.0128920E+005, 1.1224293E+000
 1.2910129E+004,-7.5343216E-002, 7.5542722E-002, 1.0128925E+005, 1.1226188E+000
 1.2920171E+004,-9.4305969E-002, 6.7783441E-002, 1.0128928E+005, 1.1228414E+000
 1.2930212E+004,-7.4610499E-002, 7.9899931E-002, 1.0128929E+005, 1.1230162E+000
 1.2940030E+004,-5.2697323E-002, 6.5940634E-002, 1.0128930E+005, 1.1232140E+000
 1.2950071E+004,-5.1491295E-002, 6.3869411E-002, 1.0128930E+005, 1.1233790E+000
 1.2960112E+004,-5.6464713E-002, 7.0322456E-002, 1.0128927E+005, 1.1233751E+000
 1.2970154E+004,-6.7709781E-002, 5.3998971E-002, 1.0128923E+005, 1.1233731E+000
 1.2980195E+004,-6.9589296E-002, 5.1949905E-002, 1.0128918E+005, 1.1234031E+000
 1.2990013E+004,-6.0250923E-002, 7.6435784E-002, 1.0128912E+005, 1.1235402E+000
 1.3000054E+004,-6.9357730E-002, 8.3090483E-002, 1.0128905E+005, 1.1235865E+000
 1.3010096E+004,-6.2689997E-002, 6.9870019E-002, 1.0128897E+005, 1.1232964E+000
 1.3020137E+004,-5.1776299E-002, 7.4270646E-002, 1.0128890E+005, 1.1229268E+000
 1.3030178E+004,-5.3477117E-002, 7.5933488E-002, 1.0128885E+005, 1.1227459E+000
 1.3040219E+004,-7.3093730E-002, 6.2791645E-002, 1.0128885E+005, 1.1225065E+000
 1.3050037E+004,-6.1671139E-002, 7.8031866E-002, 1.0128889E+005, 1.1224910E+000
 1.3060079E+004,-6.5757752E-002, 7.3853209E-002, 1.0128900E+005, 1.1224394E+000
 1.3070120E+004,-6.0041940E-002, 6.0051280E-002, 1.0128918E+005, 1.1223690E+000
 1.3080161E+004,-5.7825378E-002, 5.5620840E-002, 1.0128940E+005, 1.1222140E+000
 1.3090202E+004,-6.2770415E-002, 5.9601542E-002, 1.0128965E+005, 1.1222305E+000
 1.3100020E+004,-7.6128769E-002, 7.4709203E-002, 1.0128988E+005, 1.1224257E+000
 1.3110062E+004,-7.0594882E-002, 8.8959144E-002, 1.0129008E+005, 1.1227294E+000
 1.3120103E+004,-5.7700644E-002, 7.6411116E-002, 1.0129021E+005, 1.1228971E+000
 1.3130144E+004,-5.5424750E-002, 7.0996559E-002, 1.0129028E+005, 1.1229063E+000
 1.3140185E+004,-5.8106211E-002, 6.4472576E-002, 1.0129027E+005, 1.1228548E+000
 1.3150003E+004,-7.8853532E-002, 5.5619305E-002, 1.0129019E+005, 1.1227606E+000
 1.3160045E+004,-7.2298272E-002, 5.7943176E-002, 1.0129007E+005, 1.1226323E+000
 1.3170086E+004,-5.8525932E-002, 6.2891957E-002, 1.0128991E+005, 1.1224989E+000
 1.3180127E+004,-5.7201591E-002, 8.0838372E-002, 1.0128975E+005, 1.1225332E+000
 1.3190168E+004,-5.1064951E-002, 6.6430704E-002, 1.0128961E+005, 1.1219129E+000
 1.3200210E+004,-7.0846327E-002, 7.2736120E-002, 1.0128946E+005, 1.1218877E+000
 1.3210028E+004,-6.7935181E-002, 5.6163361E-002, 1.0128934E+005, 1.1222776E+000
 1.3220069E+004,-5.8138575E-002, 6.2459803E-002, 1.0128924E+005, 1.1224953E+000
 1.3230110E+004,-6.5908381E-002, 6.8455998E-002, 1.0128918E+005, 1.1226626E+000
 1.3240151E+004,-7.8372923E-002, 6.3488962E-002, 1.0128917E+005, 1.1228459E+000
 1.3250193E+004,-7.7416733E-002, 6.9066686E-002, 1.0128923E+005, 1.1230294E+000
 1.3260011E+004,-6.0702091E-002, 7.0767945E-002, 1.0128937E+005, 1.1231880E+000
 1.3270052E+004,-6.0599297E-002, 8.1963722E-002, 1.0128955E+005, 1.1231744E+000
 1.3280093E+004,-5.2965898E-002, 6.2459783E-002, 1.0128977E+005, 1.1229497E+000
 1.3290134E+004,-7.4047260E-002, 7.1914838E-002, 1.0128999E+005, 1.1227352E+000
 1.3300176E+004,-7.7215679E-002, 5.9670094E-002, 1.0129021E+005, 1.1226547E+000
 1.3310217E+004,-6.6426636E-002, 6.0053992E-002, 1.0129043E+005, 1.1226683E+000
 1.3320035E+004,-6.1766448E-002, 6.3671000E-002, 1.0129064E+005, 1.1226393E+000
 1.3330076E+004,-6.8632336E-002, 7.5477243E-002, 1.0129083E+005, 1.1225371E+000
 1.3340118E+004,-6.6515658E-002, 7.9626879E-002, 1.0129103E+005, 1.1223965E+000
 1.3350159E+004,-7.7881908E-002, 6.4941083E-002, 1.0129123E+005, 1.1224279E+000
 1.3360200E+004,-8.2418769E-002, 5.6695534E-002, 1.0129141E+005, 1.1227160E+000
 1.3370018E+004,-7.5569006E-002, 7.2121179E-002, 1.0129157E+005, 1.1227454E+000
 1.3380059E+004,-7.6967508E-002, 8.9696277E-002, 1.0129171E+005, 1.1225733E+000
 1.3390101E+004,-7.7529595E-002, 9.1169084E-002, 1.0129184E+005, 1.1225533E+000
 1.3400142E+004,-7.1988815E-002, 8.3220560E-002, 1.0129196E+005, 1.1222511E+000
 1.3410183E+004,-6.3249448E-002, 7.5978966E-002, 1.0129207E+005, 1.1221068E+000
 1.3420001E+004,-5.1663038E-002, 6.6678778E-002, 1.0129218E+005, 1.1221706E+000
 1.3430042E+004,-5.1316384E-002, 7.3726364E-002, 1.0129229E+005, 1.1222553E+000
 1.3440084E+004,-5.8718875E-002, 6.4310248E-002, 1.0129238E+005, 1.1223212E+000
 1.3450125E+004,-7.6611964E-002, 7.4165058E-002, 1.0129246E+005, 1.1223782E+000
 1.3460166E+004,-5.6037840E-002, 6.6253728E-002, 1.0129256E+005, 1.1225195E+000
 1.3470207E+004,-5.4650449E-002, 5.4555031E-002, 1.0129266E+005, 1.1225705E+000
 1.3480025E+004,-5.1443897E-002, 7.2098846E-002, 1.0129278E+005, 1.1226720E+000
 1.3490067E+004,-5.1282145E-002, 6.1230244E-002, 1.0129287E+005, 1.1228067E+000
 1.3500108E+004,-5.0796648E-002, 7.8920256E-002, 1.0129293E+005, 1.1228950E+000
 1.3510149E+004,-7.1561798E-002, 6.6703149E-002, 1.0129293E+005, 1.1229278E+000
 1.3517000E+004,-8.1701658E-002, 5.2080617E-002, 1.0129289E+005, 1.1229409E+000
