s,kW/m2,kW/m2,Pa,kg/m3
 5.5700055E+003,-6.9331244E-002, 7.5254962E-002, 1.0130127E+005, 1.1226077E+000
 5.5800467E+003,-8.3207180E-002, 8.4951016E-002, 1.0130128E+005, 1.1226177E+000
 5.5900879E+003,-7.7924616E-002, 6.3382246E-002, 1.0130126E+005, 1.1227887E+000
 5.6000176E+003,-7.4317616E-002, 6.4588306E-002, 1.0130118E+005, 1.1227970E+000
 5.6100588E+003,-6.3664686E-002, 7.1389057E-002, 1.0130109E+005, 1.1227949E+000
 5.6201001E+003,-5.5346657E-002, 8.6626168E-002, 1.0130098E+005, 1.1228417E+000
 5.6300297E+003,-7.9807807E-002, 8.3768308E-002, 1.0130084E+005, 1.1228691E+000
 5.6400710E+003,-7.1380263E-002, 6.3949857E-002, 1.0130069E+005, 1.1228520E+000
 5.6500006E+003,-5.7534065E-002, 7.5412208E-002, 1.0130055E+005, 1.1228436E+000
 5.6600419E+003,-7.2467485E-002, 8.5765428E-002, 1.0130041E+005, 1.1228602E+000
 5.6700831E+003,-5.5425364E-002, 6.7077407E-002, 1.0130029E+005, 1.1228796E+000
 5.6800128E+003,-6.8284676E-002, 5.7160742E-002, 1.0130020E+005, 1.1229073E+000
 5.6900540E+003,-8.9210013E-002, 5.4200447E-002, 1.0130013E+005, 1.1229621E+000
 5.7000953E+003,-9.4148773E-002, 7.2994936E-002, 1.0130010E+005, 1.1229312E+000
 5.7100249E+003,-8.3430640E-002, 8.3044905E-002, 1.0130009E+005, 1.1228738E+000
 5.7200662E+003,-8.1545524E-002, 5.8413185E-002, 1.0130009E+005, 1.1229694E+000
 5.7301074E+003,-6.8064895E-002, 6.3857529E-002, 1.0130014E+005, 1.1230351E+000
 5.7400371E+003,-7.8244672E-002, 7.9776233E-002, 1.0130027E+005, 1.1230478E+000
 5.7500783E+003,-6.3671306E-002, 8.2528324E-002, 1.0130045E+005, 1.1230214E+000
 5.7600080E+003,-5.4661270E-002, 8.2776289E-002, 1.0130065E+005, 1.1230683E+000
 5.7700492E+003,-8.7330033E-002, 6.8664290E-002, 1.0130086E+005, 1.1231928E+000
 5.7800904E+003,-8.8909332E-002, 7.0080964E-002, 1.0130105E+005, 1.1232027E+000
 5.7900201E+003,-7.5178591E-002, 5.8697608E-002, 1.0130119E+005, 1.1232010E+000
 5.8000613E+003,-7.8631437E-002, 5.1472444E-002, 1.0130129E+005, 1.1231994E+000
 5.8101026E+003,-1.0222617E-001, 6.5597911E-002, 1.0130137E+005, 1.1231553E+000
 5.8200322E+003,-9.3575964E-002, 7.7666065E-002, 1.0130141E+005, 1.1230960E+000
 5.8300735E+003,-7.0990828E-002, 9.4974109E-002, 1.0130141E+005, 1.1230171E+000
 5.8400031E+003,-6.8258824E-002, 7.7631873E-002, 1.0130137E+005, 1.1230377E+000
 5.8500444E+003,-5.1792485E-002, 7.2522680E-002, 1.0130132E+005, 1.1230731E+000
 5.8600856E+003,-5.0538688E-002, 6.1639069E-002, 1.0130126E+005, 1.1230328E+000
 5.8700153E+003,-5.0829412E-002, 7.3047512E-002, 1.0130122E+005, 1.1229534E+000
 5.8800565E+003,-5.0875988E-002, 6.5069623E-002, 1.0130124E+005, 1.1228774E+000
 5.8900978E+003,-7.2397367E-002, 6.3568701E-002, 1.0130131E+005, 1.1228833E+000
 5.9000274E+003,-5.6454226E-002, 7.3083071E-002, 1.0130141E+005, 1.1226812E+000
 5.9100687E+003,-6.0590586E-002, 5.4147147E-002, 1.0130151E+005, 1.1223983E+000
 5.9201099E+003,-5.0924378E-002, 6.5465326E-002, 1.0130160E+005, 1.1223090E+000
 5.9300396E+003,-5.9937018E-002, 5.5045518E-002, 1.0130169E+005, 1.1222940E+000
 5.9400808E+003,-7.2624727E-002, 6.5840103E-002, 1.0130180E+005, 1.1223605E+000
 5.9500105E+003,-9.3490689E-002, 8.0738182E-002, 1.0130192E+005, 1.1226578E+000
 5.9600517E+003,-7.7841938E-002, 6.5675155E-002, 1.0130205E+005, 1.1233602E+000
 5.9700929E+003,-7.7273841E-002, 5.7604928E-002, 1.0130220E+005, 1.1234685E+000
 5.9800226E+003,-6.5374441E-002, 5.4040792E-002, 1.0130235E+005, 1.1234368E+000
 5.9900639E+003,-6.3430026E-002, 5.5372212E-002, 1.0130252E+005, 1.1236307E+000
 6.0001051E+003,-5.1721152E-002, 5.7194460E-002, 1.0130267E+005, 1.1236228E+000
 6.0100348E+003,-6.6251020E-002, 5.7312787E-002, 1.0130276E+005, 1.1234779E+000
 6.0200760E+003,-6.3396341E-002, 9.1883153E-002, 1.0130280E+005, 1.1233267E+000
 6.0300057E+003,-9.0255112E-002, 6.8896489E-002, 1.0130281E+005, 1.1232032E+000
 6.0400469E+003,-9.7197828E-002, 5.6803329E-002, 1.0130282E+005, 1.1230855E+000
 6.0500881E+003,-8.4548244E-002, 5.7594099E-002, 1.0130282E+005, 1.1229918E+000
 6.0600178E+003,-7.7556601E-002, 6.4094963E-002, 1.0130285E+005, 1.1229558E+000
 6.0700590E+003,-7.0067962E-002, 7.4219078E-002, 1.0130290E+005, 1.1229770E+000
 6.0801003E+003,-6.4594616E-002, 7.3894261E-002, 1.0130296E+005, 1.1229622E+000
 6.0900299E+003,-8.0179738E-002, 6.9402921E-002, 1.0130302E+005, 1.1229369E+000
 6.1000712E+003,-8.6665181E-002, 5.7103547E-002, 1.0130306E+005, 1.1229238E+000
 6.1100008E+003,-8.2888388E-002, 6.6821588E-002, 1.0130308E+005, 1.1229169E+000
 6.1200421E+003,-8.4571357E-002, 6.7383201E-002, 1.0130307E+005, 1.1229124E+000
 6.1300833E+003,-6.2310887E-002, 7.9937338E-002, 1.0130304E+005, 1.1228860E+000
 6.1400130E+003,-5.8356094E-002, 6.5661282E-002, 1.0130300E+005, 1.1227596E+000
 6.1500542E+003,-7.5154504E-002, 6.6532908E-002, 1.0130294E+005, 1.1223786E+000
 6.1600955E+003,-8.7714373E-002, 8.2368967E-002, 1.0130284E+005, 1.1222576E+000
 6.1700251E+003,-8.4777860E-002, 8.7562193E-002, 1.0130273E+005, 1.1223504E+000
 6.1800664E+003,-8.5510198E-002, 8.3515904E-002, 1.0130262E+005, 1.1225360E+000
 6.1901076E+003,-7.9550060E-002, 7.3381349E-002, 1.0130251E+005, 1.1227286E+000
 6.2000373E+003,-7.0256337E-002, 6.4250854E-002, 1.0130241E+005, 1.1228855E+000
 6.2100785E+003,-6.6597732E-002, 7.3302379E-002, 1.0130232E+005, 1.1229534E+000
 6.2200082E+003,-6.6732916E-002, 6.6708364E-002, 1.0130224E+005, 1.1229466E+000
 6.2300494E+003,-5.3015585E-002, 6.5675109E-002, 1.0130215E+005, 1.1228420E+000
 6.2400906E+003,-8.1072759E-002, 6.1234943E-002, 1.0130205E+005, 1.1226541E+000
 6.2500203E+003,-5.8487856E-002, 6.3007811E-002, 1.0130193E+005, 1.1226036E+000
 6.2600615E+003,-5.2239917E-002, 7.2404771E-002, 1.0130181E+005, 1.1226643E+000
 6.2701028E+003,-5.1795615E-002, 5.5580748E-002, 1.0130168E+005, 1.1226778E+000
 6.2800324E+003,-5.0760931E-002, 5.6386683E-002, 1.0130156E+005, 1.1227279E+000
 6.2900737E+003,-5.2209687E-002, 5.7352511E-002, 1.0130142E+005, 1.1227809E+000
 6.3000034E+003,-6.0149815E-002, 7.1524446E-002, 1.0130125E+005, 1.1228060E+000
 6.3100446E+003,-6.9161819E-002, 6.9888677E-002, 1.0130104E+005, 1.1228445E+000
 6.3200858E+003,-7.6139027E-002, 5.4849587E-002, 1.0130077E+005, 1.1226320E+000
 6.3300155E+003,-7.3701844E-002, 5.4302923E-002, 1.0130046E+005, 1.1225207E+000
 6.3400567E+003,-5.7651868E-002, 7.4978544E-002, 1.0130016E+005, 1.1224227E+000
 6.3500980E+003,-5.1000158E-002, 8.1330974E-002, 1.0129989E+005, 1.1223735E+000
 6.3600276E+003,-5.1289714E-002, 8.4717848E-002, 1.0129972E+005, 1.1222383E+000
 6.3700689E+003,-6.0920897E-002, 7.2733594E-002, 1.0129968E+005, 1.1221594E+000
 6.3801101E+003,-7.5408195E-002, 7.9444832E-002, 1.0129979E+005, 1.1223870E+000
 6.3900398E+003,-6.4827607E-002, 6.0854856E-002, 1.0130001E+005, 1.1225922E+000
 6.4000810E+003,-7.3811692E-002, 5.2232841E-002, 1.0130030E+005, 1.1227411E+000
 6.4100107E+003,-7.2208896E-002, 5.2307693E-002, 1.0130067E+005, 1.1228452E+000
 6.4200519E+003,-7.0495708E-002, 7.3552739E-002, 1.0130106E+005, 1.1228964E+000
 6.4300932E+003,-5.8447039E-002, 7.9443421E-002, 1.0130146E+005, 1.1229027E+000
 6.4400228E+003,-5.1045027E-002, 8.0004727E-002, 1.0130183E+005, 1.1227971E+000
 6.4500641E+003,-7.5106116E-002, 8.1910285E-002, 1.0130213E+005, 1.1222522E+000
 6.4601053E+003,-7.8742052E-002, 8.0780335E-002, 1.0130235E+005, 1.1226076E+000
 6.4700350E+003,-8.8855470E-002, 7.6295722E-002, 1.0130251E+005, 1.1231015E+000
 6.4800762E+003,-8.4902400E-002, 8.3681672E-002, 1.0130262E+005, 1.1230498E+000
 6.4900059E+003,-8.0700121E-002, 8.8885997E-002, 1.0130270E+005, 1.1227404E+000
 6.5000471E+003,-7.1092385E-002, 8.3683400E-002, 1.0130280E+005, 1.1226606E+000
 6.5100883E+003,-7.7077664E-002, 7.7518818E-002, 1.0130293E+005, 1.1227017E+000
 6.5200180E+003,-7.9835862E-002, 6.8233834E-002, 1.0130309E+005, 1.1228918E+000
 6.5300592E+003,-6.1473669E-002, 6.3699736E-002, 1.0130327E+005, 1.1230066E+000
 6.5401005E+003,-6.8158736E-002, 5.7208210E-002, 1.0130347E+005, 1.1229422E+000
 6.5500301E+003,-5.3205059E-002, 5.2297334E-002, 1.0130367E+005, 1.1227464E+000
 6.5600714E+003,-5.5944441E-002, 7.0181315E-002, 1.0130383E+005, 1.1227428E+000
 6.5700010E+003,-8.6992908E-002, 8.2730836E-002, 1.0130395E+005, 1.1227984E+000
 6.5800423E+003,-7.3760991E-002, 7.8419503E-002, 1.0130403E+005, 1.1228111E+000
 6.5900835E+003,-7.6309538E-002, 6.4855414E-002, 1.0130407E+005, 1.1229403E+000
 6.6000132E+003,-7.3951135E-002, 6.9492116E-002, 1.0130408E+005, 1.1230369E+000
 6.6100544E+003,-8.8259625E-002, 7.4202125E-002, 1.0130406E+005, 1.1229307E+000
 6.6200957E+003,-7.8621592E-002, 7.1951160E-002, 1.0130402E+005, 1.1229025E+000
 6.6300253E+003,-8.4607638E-002, 8.6321271E-002, 1.0130396E+005, 1.1231376E+000
 6.6400666E+003,-7.6464956E-002, 8.0291046E-002, 1.0130389E+005, 1.1232286E+000
 6.6501078E+003,-6.2666462E-002, 7.5288846E-002, 1.0130383E+005, 1.1231636E+000
 6.6600375E+003,-5.4361925E-002, 7.7206751E-002, 1.0130378E+005, 1.1230057E+000
 6.6700787E+003,-8.0384543E-002, 6.8392681E-002, 1.0130374E+005, 1.1227679E+000
 6.6800084E+003,-7.8928443E-002, 5.9779329E-002, 1.0130371E+005, 1.1224067E+000
 6.6900496E+003,-7.0145474E-002, 8.1459191E-002, 1.0130367E+005, 1.1222359E+000
 6.7000908E+003,-6.5161778E-002, 6.8894586E-002, 1.0130364E+005, 1.1224002E+000
 6.7100205E+003,-8.4297484E-002, 6.9643177E-002, 1.0130362E+005, 1.1226478E+000
 6.7200618E+003,-7.2185941E-002, 7.1999376E-002, 1.0130360E+005, 1.1227476E+000
 6.7301030E+003,-7.9458102E-002, 6.9610602E-002, 1.0130357E+005, 1.1228344E+000
 6.7400327E+003,-6.8968167E-002, 7.5289519E-002, 1.0130357E+005, 1.1229381E+000
 6.7500739E+003,-6.3354604E-002, 7.1677962E-002, 1.0130362E+005, 1.1227306E+000
 6.7600036E+003,-5.4977026E-002, 5.1085662E-002, 1.0130372E+005, 1.1226178E+000
 6.7700448E+003,-5.0632325E-002, 6.7537595E-002, 1.0130388E+005, 1.1226765E+000
 6.7800860E+003,-5.3784381E-002, 8.9766899E-002, 1.0130411E+005, 1.1227536E+000
 6.7900157E+003,-6.5875403E-002, 7.7998241E-002, 1.0130439E+005, 1.1228891E+000
 6.8000569E+003,-7.3402619E-002, 6.9877621E-002, 1.0130472E+005, 1.1231836E+000
 6.8100982E+003,-7.4513722E-002, 7.6507142E-002, 1.0130508E+005, 1.1231037E+000
 6.8200278E+003,-7.5955954E-002, 7.3953161E-002, 1.0130542E+005, 1.1226841E+000
 6.8300691E+003,-8.9164888E-002, 5.5290687E-002, 1.0130571E+005, 1.1228540E+000
 6.8401103E+003,-8.4240173E-002, 6.6907132E-002, 1.0130589E+005, 1.1230775E+000
 6.8500400E+003,-7.3934919E-002, 6.7307690E-002, 1.0130596E+005, 1.1231481E+000
 6.8600812E+003,-8.9669964E-002, 5.4493737E-002, 1.0130591E+005, 1.1231111E+000
 6.8700109E+003,-9.7361789E-002, 8.2019334E-002, 1.0130578E+005, 1.1229380E+000
 6.8800521E+003,-8.1845373E-002, 7.1451631E-002, 1.0130565E+005, 1.1226626E+000
 6.8900934E+003,-7.8280464E-002, 7.9213301E-002, 1.0130554E+005, 1.1227272E+000
 6.9000230E+003,-7.8870058E-002, 7.7492183E-002, 1.0130547E+005, 1.1228100E+000
 6.9100643E+003,-5.9952483E-002, 6.5097283E-002, 1.0130541E+005, 1.1227790E+000
 6.9201055E+003,-5.1360817E-002, 6.3823956E-002, 1.0130539E+005, 1.1228291E+000
 6.9300352E+003,-6.6119077E-002, 7.5942737E-002, 1.0130538E+005, 1.1228515E+000
 6.9400764E+003,-6.0399003E-002, 5.9763004E-002, 1.0130541E+005, 1.1228813E+000
 6.9500061E+003,-5.2459621E-002, 5.5808601E-002, 1.0130544E+005, 1.1229697E+000
 6.9600473E+003,-6.4854024E-002, 5.1085762E-002, 1.0130544E+005, 1.1230614E+000
 6.9700885E+003,-6.7641388E-002, 6.8464005E-002, 1.0130544E+005, 1.1229548E+000
 6.9800182E+003,-7.0227734E-002, 8.4731400E-002, 1.0130546E+005, 1.1223306E+000
 6.9900594E+003,-5.5835108E-002, 9.3287519E-002, 1.0130551E+005, 1.1219769E+000
 7.0001007E+003,-7.1315277E-002, 7.7506309E-002, 1.0130557E+005, 1.1220153E+000
 7.0100303E+003,-9.2273589E-002, 6.5917415E-002, 1.0130567E+005, 1.1219098E+000
 7.0200716E+003,-7.6875411E-002, 5.6127200E-002, 1.0130577E+005, 1.1219175E+000
 7.0300013E+003,-7.6016328E-002, 8.2749674E-002, 1.0130587E+005, 1.1220074E+000
 7.0400425E+003,-6.7314412E-002, 7.6514547E-002, 1.0130594E+005, 1.1221510E+000
 7.0500837E+003,-6.4818608E-002, 8.6142138E-002, 1.0130600E+005, 1.1223319E+000
 7.0600134E+003,-7.0198168E-002, 7.6118948E-002, 1.0130604E+005, 1.1224349E+000
 7.0700546E+003,-7.6485459E-002, 7.8080138E-002, 1.0130604E+005, 1.1224464E+000
 7.0800959E+003,-7.5089584E-002, 7.2360118E-002, 1.0130603E+005, 1.1223271E+000
 7.0900255E+003,-7.1566915E-002, 7.8629440E-002, 1.0130602E+005, 1.1219493E+000
 7.1000668E+003,-8.7600002E-002, 8.0508162E-002, 1.0130603E+005, 1.1220466E+000
 7.1101080E+003,-7.5139199E-002, 7.5818944E-002, 1.0130606E+005, 1.1223228E+000
 7.1200377E+003,-6.1889648E-002, 7.0843201E-002, 1.0130609E+005, 1.1223538E+000
 7.1300789E+003,-8.2779694E-002, 7.7609391E-002, 1.0130613E+005, 1.1226892E+000
 7.1400086E+003,-7.7234497E-002, 6.3208350E-002, 1.0130614E+005, 1.1231508E+000
 7.1500498E+003,-8.1714839E-002, 6.6089030E-002, 1.0130610E+005, 1.1233409E+000
 7.1600911E+003,-7.8887418E-002, 7.7854746E-002, 1.0130603E+005, 1.1234960E+000
 7.1700207E+003,-7.4780624E-002, 7.5793189E-002, 1.0130593E+005, 1.1235624E+000
 7.1800620E+003,-7.7825016E-002, 8.1608130E-002, 1.0130583E+005, 1.1235332E+000
 7.1901032E+003,-7.4892799E-002, 7.6617248E-002, 1.0130575E+005, 1.1234466E+000
 7.2000329E+003,-7.6006179E-002, 7.6057571E-002, 1.0130567E+005, 1.1233783E+000
 7.2100741E+003,-7.0229497E-002, 5.6044951E-002, 1.0130556E+005, 1.1231983E+000
 7.2200038E+003,-7.9981974E-002, 5.2229319E-002, 1.0130542E+005, 1.1228801E+000
 7.2300450E+003,-7.0320105E-002, 6.4332220E-002, 1.0130527E+005, 1.1226978E+000
 7.2400862E+003,-5.9713381E-002, 9.2821950E-002, 1.0130511E+005, 1.1226677E+000
 7.2500159E+003,-5.0854496E-002, 8.1374421E-002, 1.0130492E+005, 1.1225575E+000
 7.2600571E+003,-6.5578354E-002, 7.5031748E-002, 1.0130472E+005, 1.1224105E+000
 7.2700984E+003,-6.7437835E-002, 9.3517590E-002, 1.0130452E+005, 1.1223198E+000
 7.2800280E+003,-5.7917386E-002, 8.1940508E-002, 1.0130431E+005, 1.1223245E+000
 7.2900693E+003,-5.3884695E-002, 8.2068029E-002, 1.0130405E+005, 1.1223259E+000
 7.3001105E+003,-7.6137196E-002, 8.6905863E-002, 1.0130375E+005, 1.1225299E+000
 7.3100402E+003,-7.1533103E-002, 7.7034600E-002, 1.0130344E+005, 1.1224663E+000
 7.3200814E+003,-6.5144161E-002, 6.9800095E-002, 1.0130311E+005, 1.1222119E+000
 7.3300111E+003,-7.9606509E-002, 6.1884012E-002, 1.0130277E+005, 1.1223562E+000
 7.3400523E+003,-6.9429556E-002, 6.6707773E-002, 1.0130243E+005, 1.1224990E+000
 7.3500936E+003,-7.0473386E-002, 6.4317883E-002, 1.0130208E+005, 1.1225726E+000
 7.3600232E+003,-5.9172109E-002, 6.5591454E-002, 1.0130173E+005, 1.1226463E+000
 7.3700645E+003,-6.4174295E-002, 7.1840809E-002, 1.0130138E+005, 1.1227158E+000
 7.3801057E+003,-6.2293113E-002, 6.2645281E-002, 1.0130102E+005, 1.1227911E+000
 7.3900354E+003,-5.8563104E-002, 5.4341515E-002, 1.0130066E+005, 1.1228385E+000
 7.4000766E+003,-6.6073405E-002, 5.6194946E-002, 1.0130034E+005, 1.1228312E+000
 7.4100063E+003,-7.4340874E-002, 7.1991408E-002, 1.0130007E+005, 1.1226474E+000
 7.4200475E+003,-6.9448966E-002, 5.5248258E-002, 1.0129983E+005, 1.1224884E+000
 7.4300887E+003,-7.9417142E-002, 5.7922340E-002, 1.0129963E+005, 1.1226991E+000
 7.4400184E+003,-9.2920300E-002, 5.8241993E-002, 1.0129945E+005, 1.1229634E+000
 7.4500597E+003,-8.9041492E-002, 5.9972700E-002, 1.0129928E+005, 1.1229870E+000
 7.4601009E+003,-7.7230437E-002, 5.6476053E-002, 1.0129913E+005, 1.1228810E+000
 7.4700306E+003,-7.2616457E-002, 6.8153283E-002, 1.0129900E+005, 1.1228383E+000
 7.4800718E+003,-5.6768761E-002, 8.1835368E-002, 1.0129888E+005, 1.1229103E+000
 7.4900015E+003,-8.5536673E-002, 8.5686787E-002, 1.0129876E+005, 1.1229955E+000
 7.5000427E+003,-6.8890047E-002, 8.0219027E-002, 1.0129866E+005, 1.1228921E+000
 7.5100839E+003,-6.6367985E-002, 6.3354296E-002, 1.0129859E+005, 1.1226919E+000
 7.5200136E+003,-7.6494004E-002, 8.0588899E-002, 1.0129854E+005, 1.1225904E+000
 7.5300548E+003,-6.5661147E-002, 6.6311481E-002, 1.0129852E+005, 1.1226157E+000
 7.5400961E+003,-5.1551423E-002, 7.0824784E-002, 1.0129850E+005, 1.1226831E+000
 7.5500257E+003,-6.5474351E-002, 7.6162200E-002, 1.0129848E+005, 1.1227502E+000
 7.5600670E+003,-6.6030637E-002, 6.0955158E-002, 1.0129843E+005, 1.1227993E+000
 7.5701082E+003,-6.4498852E-002, 5.6983921E-002, 1.0129838E+005, 1.1228770E+000
 7.5800379E+003,-5.6379681E-002, 7.1963949E-002, 1.0129833E+005, 1.1228975E+000
 7.5900791E+003,-5.1733036E-002, 7.1050041E-002, 1.0129828E+005, 1.1228155E+000
 7.6000088E+003,-5.3732459E-002, 7.5153121E-002, 1.0129824E+005, 1.1226358E+000
 7.6100500E+003,-7.8820312E-002, 6.8774248E-002, 1.0129822E+005, 1.1223281E+000
 7.6200913E+003,-7.7867050E-002, 9.0987718E-002, 1.0129819E+005, 1.1219042E+000
 7.6300209E+003,-7.5101723E-002, 7.9064521E-002, 1.0129815E+005, 1.1218368E+000
 7.6400622E+003,-7.5399623E-002, 5.9192285E-002, 1.0129814E+005, 1.1218528E+000
 7.6501034E+003,-7.7824801E-002, 6.6671970E-002, 1.0129817E+005, 1.1219210E+000
 7.6600331E+003,-7.5299489E-002, 5.4128240E-002, 1.0129822E+005, 1.1221138E+000
 7.6700743E+003,-6.9850011E-002, 5.5508371E-002, 1.0129830E+005, 1.1223897E+000
 7.6800040E+003,-7.6157134E-002, 6.2139816E-002, 1.0129841E+005, 1.1225382E+000
 7.6900452E+003,-6.6249370E-002, 7.0769832E-002, 1.0129856E+005, 1.1226184E+000
 7.7000864E+003,-6.2194975E-002, 5.4609581E-002, 1.0129871E+005, 1.1228011E+000
 7.7100161E+003,-6.2832853E-002, 5.8254254E-002, 1.0129882E+005, 1.1229367E+000
 7.7200573E+003,-6.8949148E-002, 6.0137562E-002, 1.0129889E+005, 1.1228970E+000
 7.7300986E+003,-9.4904702E-002, 5.8705583E-002, 1.0129899E+005, 1.1229510E+000
 7.7400282E+003,-8.2875357E-002, 6.6019920E-002, 1.0129911E+005, 1.1230762E+000
 7.7500695E+003,-6.9977132E-002, 7.5332652E-002, 1.0129922E+005, 1.1230828E+000
 7.7601107E+003,-5.1078967E-002, 9.8784645E-002, 1.0129929E+005, 1.1230490E+000
 7.7700404E+003,-5.7390516E-002, 8.6591751E-002, 1.0129930E+005, 1.1230390E+000
 7.7800816E+003,-7.4593271E-002, 6.1855003E-002, 1.0129930E+005, 1.1231284E+000
 7.7900113E+003,-7.7755662E-002, 6.3417733E-002, 1.0129932E+005, 1.1232175E+000
 7.8000525E+003,-7.8363026E-002, 7.1938118E-002, 1.0129937E+005, 1.1231553E+000
 7.8100938E+003,-6.9520550E-002, 7.3167457E-002, 1.0129944E+005, 1.1229611E+000
 7.8200234E+003,-6.1399012E-002, 5.3793878E-002, 1.0129951E+005, 1.1228061E+000
 7.8300647E+003,-5.2475912E-002, 5.4715658E-002, 1.0129955E+005, 1.1227418E+000
 7.8401059E+003,-6.4130859E-002, 7.4139455E-002, 1.0129955E+005, 1.1227349E+000
 7.8500356E+003,-6.8948636E-002, 6.7105359E-002, 1.0129953E+005, 1.1227393E+000
 7.8600768E+003,-5.9315899E-002, 7.7543189E-002, 1.0129951E+005, 1.1228391E+000
 7.8700065E+003,-7.4482231E-002, 6.2107169E-002, 1.0129947E+005, 1.1227813E+000
 7.8800477E+003,-7.6154808E-002, 6.5677550E-002, 1.0129940E+005, 1.1227864E+000
 7.8900890E+003,-7.2426079E-002, 7.5465636E-002, 1.0129929E+005, 1.1228295E+000
 7.9000186E+003,-7.1025430E-002, 7.4574133E-002, 1.0129915E+005, 1.1229601E+000
 7.9100599E+003,-6.3853310E-002, 6.5651782E-002, 1.0129899E+005, 1.1232877E+000
 7.9201011E+003,-7.6461102E-002, 7.1281529E-002, 1.0129880E+005, 1.1235641E+000
 7.9300308E+003,-7.8593938E-002, 7.7992644E-002, 1.0129861E+005, 1.1235720E+000
 7.9400720E+003,-7.8330169E-002, 7.9398745E-002, 1.0129846E+005, 1.1234003E+000
 7.9500017E+003,-6.0020172E-002, 7.4251697E-002, 1.0129837E+005, 1.1231677E+000
 7.9600429E+003,-7.1916926E-002, 6.2969949E-002, 1.0129838E+005, 1.1230499E+000
 7.9700841E+003,-6.5563972E-002, 5.5176004E-002, 1.0129847E+005, 1.1228032E+000
 7.9800138E+003,-8.5939287E-002, 5.8972939E-002, 1.0129862E+005, 1.1225461E+000
 7.9900550E+003,-8.7041313E-002, 5.3729585E-002, 1.0129881E+005, 1.1222129E+000
 8.0000963E+003,-7.9139596E-002, 6.1030159E-002, 1.0129902E+005, 1.1221320E+000
 8.0100259E+003,-6.0714546E-002, 6.9521621E-002, 1.0129924E+005, 1.1222776E+000
 8.0200672E+003,-5.6465442E-002, 6.7405933E-002, 1.0129942E+005, 1.1224720E+000
 8.0301084E+003,-7.7512703E-002, 6.2363400E-002, 1.0129953E+005, 1.1225976E+000
 8.0400381E+003,-7.9328657E-002, 8.4071494E-002, 1.0129961E+005, 1.1226480E+000
 8.0500793E+003,-6.5367151E-002, 7.9143382E-002, 1.0129969E+005, 1.1226474E+000
 8.0600090E+003,-6.8343604E-002, 6.8520210E-002, 1.0129973E+005, 1.1226755E+000
 8.0700502E+003,-6.2299486E-002, 5.7870289E-002, 1.0129973E+005, 1.1227361E+000
 8.0800915E+003,-5.7636214E-002, 7.6773742E-002, 1.0129970E+005, 1.1228059E+000
 8.0900211E+003,-6.0928270E-002, 5.9529978E-002, 1.0129968E+005, 1.1228183E+000
 8.1000624E+003,-5.2154470E-002, 8.3033580E-002, 1.0129966E+005, 1.1227226E+000
 8.1101036E+003,-5.4305673E-002, 7.5123207E-002, 1.0129964E+005, 1.1228749E+000
 8.1200333E+003,-7.0648145E-002, 7.6866818E-002, 1.0129965E+005, 1.1229068E+000
 8.1300745E+003,-8.2700236E-002, 6.6780003E-002, 1.0129969E+005, 1.1228074E+000
 8.1400042E+003,-7.6852077E-002, 6.1371681E-002, 1.0129973E+005, 1.1227781E+000
 8.1500454E+003,-6.6979128E-002, 6.8431643E-002, 1.0129975E+005, 1.1227974E+000
 8.1600866E+003,-7.0511359E-002, 6.9345852E-002, 1.0129978E+005, 1.1228765E+000
 8.1700163E+003,-7.2191638E-002, 6.2896762E-002, 1.0129984E+005, 1.1229858E+000
 8.1800576E+003,-6.0326794E-002, 5.6725288E-002, 1.0129992E+005, 1.1229866E+000
 8.1900988E+003,-6.6888296E-002, 6.3154649E-002, 1.0129999E+005, 1.1229249E+000
 8.2000285E+003,-7.0859444E-002, 6.8411726E-002, 1.0130006E+005, 1.1228734E+000
 8.2100697E+003,-7.5035332E-002, 7.1532227E-002, 1.0130015E+005, 1.1229240E+000
 8.2201109E+003,-7.9817021E-002, 6.9105378E-002, 1.0130024E+005, 1.1229650E+000
 8.2300406E+003,-7.9426127E-002, 5.7914457E-002, 1.0130030E+005, 1.1229464E+000
 8.2400818E+003,-6.8805570E-002, 5.8567319E-002, 1.0130030E+005, 1.1229076E+000
 8.2500115E+003,-5.9086033E-002, 5.5081047E-002, 1.0130028E+005, 1.1229211E+000
 8.2600527E+003,-5.8900286E-002, 7.2954257E-002, 1.0130024E+005, 1.1230094E+000
 8.2700940E+003,-6.1830549E-002, 6.7636094E-002, 1.0130017E+005, 1.1231415E+000
 8.2800236E+003,-5.2023202E-002, 7.5789569E-002, 1.0130010E+005, 1.1231849E+000
 8.2900649E+003,-7.0527778E-002, 6.5484630E-002, 1.0130004E+005, 1.1232559E+000
 8.3001061E+003,-7.0239711E-002, 5.6304624E-002, 1.0129997E+005, 1.1233075E+000
 8.3100358E+003,-6.7506567E-002, 5.2800449E-002, 1.0129990E+005, 1.1232261E+000
 8.3200770E+003,-5.5971865E-002, 7.9054421E-002, 1.0129985E+005, 1.1231684E+000
 8.3300067E+003,-7.7398649E-002, 6.7433282E-002, 1.0129979E+005, 1.1231898E+000
 8.3400479E+003,-8.4058775E-002, 7.2828278E-002, 1.0129973E+005, 1.1231913E+000
 8.3500892E+003,-7.4445378E-002, 8.2049759E-002, 1.0129967E+005, 1.1231145E+000
