s,kW/m2,kW/m2,Pa,kg/m3
 5.5700373E+003,-8.4938592E-002, 6.4580244E-002, 1.0130255E+005, 1.1218981E+000
 5.5800228E+003,-7.2759892E-002, 7.1055653E-002, 1.0130229E+005, 1.1220915E+000
 5.5900082E+003,-7.9691549E-002, 8.3882912E-002, 1.0130205E+005, 1.1224098E+000
 5.6000495E+003,-6.2802941E-002, 8.6078208E-002, 1.0130187E+005, 1.1231572E+000
 5.6100349E+003,-6.0742675E-002, 8.4678171E-002, 1.0130179E+005, 1.1231702E+000
 5.6200204E+003,-8.1759378E-002, 6.9904531E-002, 1.0130181E+005, 1.1229663E+000
 5.6300058E+003,-6.7416460E-002, 7.8095120E-002, 1.0130192E+005, 1.1229878E+000
 5.6400471E+003,-7.8818077E-002, 7.8563992E-002, 1.0130211E+005, 1.1229848E+000
 5.6500325E+003,-6.2309846E-002, 6.3888750E-002, 1.0130230E+005, 1.1229950E+000
 5.6600180E+003,-6.1160072E-002, 7.9324752E-002, 1.0130247E+005, 1.1230457E+000
 5.6700034E+003,-7.4431576E-002, 8.9444854E-002, 1.0130259E+005, 1.1229362E+000
 5.6800447E+003,-7.9136120E-002, 7.9354377E-002, 1.0130267E+005, 1.1230539E+000
 5.6900301E+003,-5.5986593E-002, 7.4850725E-002, 1.0130271E+005, 1.1231301E+000
 5.7000156E+003,-5.8513334E-002, 6.0303283E-002, 1.0130272E+005, 1.1231387E+000
 5.7100010E+003,-6.3825981E-002, 5.6706495E-002, 1.0130272E+005, 1.1231371E+000
 5.7200422E+003,-8.0328345E-002, 6.2061170E-002, 1.0130273E+005, 1.1230667E+000
 5.7300277E+003,-6.4437463E-002, 5.4255836E-002, 1.0130272E+005, 1.1230313E+000
 5.7400132E+003,-6.7528146E-002, 5.5632597E-002, 1.0130269E+005, 1.1230151E+000
 5.7500544E+003,-7.4731871E-002, 9.0834155E-002, 1.0130265E+005, 1.1228946E+000
 5.7600398E+003,-7.8910204E-002, 7.9198582E-002, 1.0130260E+005, 1.1224163E+000
 5.7700253E+003,-7.2180446E-002, 6.7314981E-002, 1.0130260E+005, 1.1226819E+000
 5.7800107E+003,-7.6571347E-002, 7.4551053E-002, 1.0130266E+005, 1.1227331E+000
 5.7900520E+003,-8.5313249E-002, 6.1977547E-002, 1.0130280E+005, 1.1225217E+000
 5.8000374E+003,-8.0076057E-002, 8.1983378E-002, 1.0130297E+005, 1.1222200E+000
 5.8100229E+003,-7.9009346E-002, 5.8838150E-002, 1.0130311E+005, 1.1221616E+000
 5.8200083E+003,-8.5237877E-002, 6.8696494E-002, 1.0130323E+005, 1.1225982E+000
 5.8300496E+003,-8.9026922E-002, 5.8138360E-002, 1.0130333E+005, 1.1226082E+000
 5.8400350E+003,-8.6920753E-002, 8.6019060E-002, 1.0130343E+005, 1.1229080E+000
 5.8500205E+003,-8.3282509E-002, 8.4754851E-002, 1.0130358E+005, 1.1230425E+000
 5.8600059E+003,-7.1867719E-002, 6.2025914E-002, 1.0130377E+005, 1.1230718E+000
 5.8700472E+003,-6.7031072E-002, 6.8524379E-002, 1.0130391E+005, 1.1231658E+000
 5.8800326E+003,-5.2813695E-002, 5.2409908E-002, 1.0130399E+005, 1.1232838E+000
 5.8900181E+003,-7.2206772E-002, 5.7296698E-002, 1.0130399E+005, 1.1230125E+000
 5.9000035E+003,-1.0378249E-001, 9.7115481E-002, 1.0130388E+005, 1.1231207E+000
 5.9100448E+003,-9.4677537E-002, 8.0562805E-002, 1.0130367E+005, 1.1227279E+000
 5.9200302E+003,-7.4546064E-002, 7.3140248E-002, 1.0130338E+005, 1.1220871E+000
 5.9300157E+003,-7.0644435E-002, 8.2845775E-002, 1.0130306E+005, 1.1215869E+000
 5.9400011E+003,-6.6998355E-002, 8.5905111E-002, 1.0130277E+005, 1.1219009E+000
 5.9500424E+003,-6.1207722E-002, 6.4300129E-002, 1.0130256E+005, 1.1223246E+000
 5.9600278E+003,-7.9036620E-002, 8.0336607E-002, 1.0130244E+005, 1.1225254E+000
 5.9700133E+003,-6.0747879E-002, 8.7078275E-002, 1.0130240E+005, 1.1225663E+000
 5.9800545E+003,-6.2832921E-002, 7.0953636E-002, 1.0130240E+005, 1.1226076E+000
 5.9900399E+003,-5.3228933E-002, 6.0594129E-002, 1.0130246E+005, 1.1222984E+000
 6.0000254E+003,-5.6794780E-002, 5.3024737E-002, 1.0130257E+005, 1.1220094E+000
 6.0100108E+003,-5.2159659E-002, 7.1867638E-002, 1.0130269E+005, 1.1220826E+000
 6.0200521E+003,-8.5593565E-002, 8.5044534E-002, 1.0130281E+005, 1.1223797E+000
 6.0300375E+003,-6.9890794E-002, 7.2223219E-002, 1.0130293E+005, 1.1227283E+000
 6.0400230E+003,-5.4463655E-002, 5.6504432E-002, 1.0130301E+005, 1.1227479E+000
 6.0500084E+003,-5.2131937E-002, 7.5701790E-002, 1.0130307E+005, 1.1228143E+000
 6.0600497E+003,-7.8984355E-002, 7.0958659E-002, 1.0130309E+005, 1.1229239E+000
 6.0700351E+003,-9.4526381E-002, 5.6154420E-002, 1.0130312E+005, 1.1231033E+000
 6.0800206E+003,-9.6125425E-002, 6.7394003E-002, 1.0130320E+005, 1.1232750E+000
 6.0900060E+003,-7.8958349E-002, 7.9496453E-002, 1.0130327E+005, 1.1234207E+000
 6.1000473E+003,-7.0170756E-002, 7.6798127E-002, 1.0130332E+005, 1.1231764E+000
 6.1100327E+003,-7.1125392E-002, 7.9788563E-002, 1.0130341E+005, 1.1227699E+000
 6.1200182E+003,-7.9829567E-002, 7.2432249E-002, 1.0130357E+005, 1.1225535E+000
 6.1300036E+003,-6.2645963E-002, 6.5706440E-002, 1.0130381E+005, 1.1226009E+000
 6.1400449E+003,-5.5667974E-002, 8.7297564E-002, 1.0130403E+005, 1.1226567E+000
 6.1500303E+003,-6.2947517E-002, 8.8022255E-002, 1.0130413E+005, 1.1228914E+000
 6.1600158E+003,-7.5233228E-002, 7.9814760E-002, 1.0130412E+005, 1.1230261E+000
 6.1700012E+003,-8.3599635E-002, 7.7528303E-002, 1.0130403E+005, 1.1229130E+000
 6.1800425E+003,-8.4289305E-002, 5.7386433E-002, 1.0130392E+005, 1.1227941E+000
 6.1900279E+003,-5.4654805E-002, 6.6711196E-002, 1.0130384E+005, 1.1222284E+000
 6.2000134E+003,-7.8188395E-002, 6.9051190E-002, 1.0130377E+005, 1.1222697E+000
 6.2100546E+003,-6.2548267E-002, 7.6106818E-002, 1.0130369E+005, 1.1224098E+000
 6.2200400E+003,-5.4857400E-002, 8.1262405E-002, 1.0130364E+005, 1.1225689E+000
 6.2300255E+003,-6.3536080E-002, 7.3689816E-002, 1.0130366E+005, 1.1228142E+000
 6.2400109E+003,-8.1513418E-002, 6.0763697E-002, 1.0130375E+005, 1.1228606E+000
 6.2500522E+003,-8.4939206E-002, 5.9037744E-002, 1.0130386E+005, 1.1228411E+000
 6.2600376E+003,-7.0406976E-002, 7.9787100E-002, 1.0130401E+005, 1.1227310E+000
 6.2700231E+003,-7.2722898E-002, 7.4018714E-002, 1.0130416E+005, 1.1226630E+000
 6.2800085E+003,-7.7608346E-002, 6.0635024E-002, 1.0130429E+005, 1.1226901E+000
 6.2900498E+003,-7.3572701E-002, 7.3884707E-002, 1.0130444E+005, 1.1228124E+000
 6.3000352E+003,-5.8548661E-002, 7.6996777E-002, 1.0130462E+005, 1.1227970E+000
 6.3100207E+003,-7.9629751E-002, 7.2409776E-002, 1.0130482E+005, 1.1229412E+000
 6.3200061E+003,-8.4779663E-002, 7.3685687E-002, 1.0130497E+005, 1.1229236E+000
 6.3300474E+003,-8.3348782E-002, 7.3223362E-002, 1.0130502E+005, 1.1228473E+000
 6.3400328E+003,-7.8645407E-002, 8.9740964E-002, 1.0130501E+005, 1.1228601E+000
 6.3500183E+003,-6.3838151E-002, 8.7135453E-002, 1.0130493E+005, 1.1229266E+000
 6.3600037E+003,-7.2354907E-002, 8.3418932E-002, 1.0130480E+005, 1.1229104E+000
 6.3700450E+003,-8.1006384E-002, 6.3530718E-002, 1.0130460E+005, 1.1228741E+000
 6.3800304E+003,-7.3748680E-002, 6.2984513E-002, 1.0130433E+005, 1.1228200E+000
 6.3900159E+003,-6.5763979E-002, 5.5984382E-002, 1.0130404E+005, 1.1228848E+000
 6.4000013E+003,-5.3320074E-002, 7.1653566E-002, 1.0130381E+005, 1.1228015E+000
 6.4100426E+003,-6.6683421E-002, 7.0937944E-002, 1.0130371E+005, 1.1226865E+000
 6.4200280E+003,-6.1107957E-002, 7.9450767E-002, 1.0130372E+005, 1.1226538E+000
 6.4300135E+003,-7.8633469E-002, 8.4393094E-002, 1.0130382E+005, 1.1227551E+000
 6.4400547E+003,-5.3385490E-002, 8.0303158E-002, 1.0130399E+005, 1.1228973E+000
 6.4500401E+003,-5.9327606E-002, 8.0687222E-002, 1.0130417E+005, 1.1230745E+000
 6.4600256E+003,-6.4958414E-002, 8.4592546E-002, 1.0130432E+005, 1.1230057E+000
 6.4700111E+003,-6.5865369E-002, 7.2904846E-002, 1.0130442E+005, 1.1227820E+000
 6.4800523E+003,-7.8325104E-002, 7.7969146E-002, 1.0130449E+005, 1.1227383E+000
 6.4900377E+003,-7.8577646E-002, 7.7277424E-002, 1.0130453E+005, 1.1226492E+000
 6.5000232E+003,-7.2077392E-002, 8.7043740E-002, 1.0130451E+005, 1.1225666E+000
 6.5100086E+003,-6.5727121E-002, 9.3463177E-002, 1.0130442E+005, 1.1224708E+000
 6.5200499E+003,-8.6758986E-002, 6.6841977E-002, 1.0130423E+005, 1.1222098E+000
 6.5300353E+003,-6.2527018E-002, 6.5535743E-002, 1.0130396E+005, 1.1220560E+000
 6.5400208E+003,-7.9625921E-002, 6.2429371E-002, 1.0130369E+005, 1.1224993E+000
 6.5500062E+003,-6.1737109E-002, 5.1958591E-002, 1.0130351E+005, 1.1228605E+000
 6.5600475E+003,-6.8844300E-002, 6.4617296E-002, 1.0130344E+005, 1.1226889E+000
 6.5700329E+003,-6.1551487E-002, 6.8277621E-002, 1.0130342E+005, 1.1216018E+000
 6.5800184E+003,-6.9604913E-002, 5.1288595E-002, 1.0130346E+005, 1.1214264E+000
 6.5900038E+003,-6.9902062E-002, 7.7080879E-002, 1.0130353E+005, 1.1217727E+000
 6.6000451E+003,-7.8653009E-002, 8.7757319E-002, 1.0130360E+005, 1.1222941E+000
 6.6100305E+003,-7.9156281E-002, 5.6212532E-002, 1.0130360E+005, 1.1225072E+000
 6.6200160E+003,-6.9341253E-002, 6.1224523E-002, 1.0130355E+005, 1.1225020E+000
 6.6300014E+003,-7.1914028E-002, 6.5853854E-002, 1.0130345E+005, 1.1227005E+000
 6.6400427E+003,-7.9657533E-002, 5.5863909E-002, 1.0130331E+005, 1.1230577E+000
 6.6500281E+003,-6.8090637E-002, 7.1610121E-002, 1.0130322E+005, 1.1231966E+000
 6.6600136E+003,-6.2620530E-002, 7.3248258E-002, 1.0130325E+005, 1.1234059E+000
 6.6700548E+003,-5.3982475E-002, 6.5663136E-002, 1.0130332E+005, 1.1233951E+000
 6.6800403E+003,-6.6046941E-002, 6.7117566E-002, 1.0130342E+005, 1.1232257E+000
 6.6900257E+003,-8.4022887E-002, 6.8498822E-002, 1.0130354E+005, 1.1229324E+000
 6.7000112E+003,-7.3223760E-002, 6.7206006E-002, 1.0130367E+005, 1.1229022E+000
 6.7100524E+003,-6.2618064E-002, 5.5673055E-002, 1.0130375E+005, 1.1229598E+000
 6.7200378E+003,-5.5863475E-002, 6.3475666E-002, 1.0130376E+005, 1.1230009E+000
 6.7300233E+003,-5.4952093E-002, 8.9542817E-002, 1.0130372E+005, 1.1229874E+000
 6.7400087E+003,-6.5825110E-002, 7.0831887E-002, 1.0130360E+005, 1.1229752E+000
 6.7500500E+003,-8.4947186E-002, 8.6569836E-002, 1.0130344E+005, 1.1229733E+000
 6.7600354E+003,-7.9440623E-002, 8.4231775E-002, 1.0130322E+005, 1.1227844E+000
 6.7700209E+003,-6.0689185E-002, 7.9118359E-002, 1.0130301E+005, 1.1221373E+000
 6.7800063E+003,-8.6398925E-002, 7.7894727E-002, 1.0130284E+005, 1.1218776E+000
 6.7900476E+003,-6.6687065E-002, 7.2176575E-002, 1.0130275E+005, 1.1221777E+000
 6.8000330E+003,-7.9603803E-002, 6.1418737E-002, 1.0130272E+005, 1.1225023E+000
 6.8100185E+003,-8.4852282E-002, 8.1239533E-002, 1.0130274E+005, 1.1226304E+000
 6.8200039E+003,-6.9093742E-002, 7.5894410E-002, 1.0130281E+005, 1.1226191E+000
 6.8300452E+003,-6.8839998E-002, 6.1256433E-002, 1.0130288E+005, 1.1226048E+000
 6.8400306E+003,-7.9340948E-002, 6.0982164E-002, 1.0130293E+005, 1.1224787E+000
 6.8500161E+003,-7.3010764E-002, 5.2355472E-002, 1.0130297E+005, 1.1229313E+000
 6.8600015E+003,-8.1761614E-002, 5.6746176E-002, 1.0130296E+005, 1.1228347E+000
 6.8700428E+003,-9.5619629E-002, 7.1152434E-002, 1.0130296E+005, 1.1225894E+000
 6.8800282E+003,-8.2088917E-002, 7.6226194E-002, 1.0130296E+005, 1.1226294E+000
 6.8900137E+003,-7.5821973E-002, 8.1217931E-002, 1.0130297E+005, 1.1227991E+000
 6.9000549E+003,-8.8048091E-002, 6.6776639E-002, 1.0130296E+005, 1.1228717E+000
 6.9100404E+003,-8.3029680E-002, 6.8179571E-002, 1.0130292E+005, 1.1229565E+000
 6.9200258E+003,-8.9973200E-002, 7.6499041E-002, 1.0130279E+005, 1.1228838E+000
 6.9300113E+003,-8.6513393E-002, 5.8585452E-002, 1.0130264E+005, 1.1228143E+000
 6.9400525E+003,-1.0035415E-001, 7.0046147E-002, 1.0130247E+005, 1.1228823E+000
 6.9500379E+003,-8.1178675E-002, 8.7307940E-002, 1.0130229E+005, 1.1231307E+000
 6.9600234E+003,-6.4305465E-002, 7.5174571E-002, 1.0130210E+005, 1.1235245E+000
 6.9700088E+003,-7.0294287E-002, 6.5129139E-002, 1.0130190E+005, 1.1234878E+000
 6.9800501E+003,-6.5378177E-002, 6.8490952E-002, 1.0130172E+005, 1.1231592E+000
 6.9900355E+003,-7.1651565E-002, 8.0720940E-002, 1.0130156E+005, 1.1227046E+000
 7.0000210E+003,-6.6646185E-002, 7.2480151E-002, 1.0130143E+005, 1.1228080E+000
 7.0100064E+003,-7.1161554E-002, 7.1183570E-002, 1.0130133E+005, 1.1228260E+000
 7.0200477E+003,-7.8395072E-002, 6.6578820E-002, 1.0130130E+005, 1.1228494E+000
 7.0300331E+003,-6.7861314E-002, 8.3749413E-002, 1.0130134E+005, 1.1228885E+000
 7.0400186E+003,-7.6632678E-002, 7.3980334E-002, 1.0130145E+005, 1.1237611E+000
 7.0500040E+003,-8.5627473E-002, 7.7877890E-002, 1.0130160E+005, 1.1236492E+000
 7.0600453E+003,-7.4981011E-002, 7.1883370E-002, 1.0130179E+005, 1.1237683E+000
 7.0700307E+003,-6.7318018E-002, 7.5621500E-002, 1.0130195E+005, 1.1234946E+000
 7.0800162E+003,-6.4405264E-002, 9.2524454E-002, 1.0130203E+005, 1.1231685E+000
 7.0900016E+003,-9.6412948E-002, 9.0109721E-002, 1.0130195E+005, 1.1226458E+000
 7.1000429E+003,-7.7392165E-002, 8.3519440E-002, 1.0130176E+005, 1.1223697E+000
 7.1100283E+003,-7.9116827E-002, 7.4179211E-002, 1.0130154E+005, 1.1229314E+000
 7.1200138E+003,-8.0519290E-002, 7.4642849E-002, 1.0130132E+005, 1.1228952E+000
 7.1300550E+003,-7.6312777E-002, 8.3993968E-002, 1.0130111E+005, 1.1228253E+000
 7.1400405E+003,-7.1751266E-002, 7.1382283E-002, 1.0130091E+005, 1.1228281E+000
 7.1500259E+003,-8.6436398E-002, 8.1992431E-002, 1.0130072E+005, 1.1227400E+000
 7.1600114E+003,-7.8321346E-002, 7.5586340E-002, 1.0130059E+005, 1.1227063E+000
 7.1700526E+003,-6.1033217E-002, 5.5854113E-002, 1.0130052E+005, 1.1226506E+000
 7.1800380E+003,-8.0101356E-002, 5.1415665E-002, 1.0130053E+005, 1.1226921E+000
 7.1900235E+003,-8.1719648E-002, 6.6337593E-002, 1.0130062E+005, 1.1227526E+000
 7.2000090E+003,-8.6091244E-002, 7.4410301E-002, 1.0130071E+005, 1.1226703E+000
 7.2100502E+003,-7.5657746E-002, 6.1102653E-002, 1.0130077E+005, 1.1228730E+000
 7.2200356E+003,-6.7690925E-002, 7.1397936E-002, 1.0130078E+005, 1.1238773E+000
 7.2300211E+003,-8.1099074E-002, 7.4137543E-002, 1.0130078E+005, 1.1241866E+000
 7.2400065E+003,-6.9866116E-002, 8.3753347E-002, 1.0130078E+005, 1.1239954E+000
 7.2500478E+003,-7.8083972E-002, 8.3899148E-002, 1.0130076E+005, 1.1237733E+000
 7.2600332E+003,-8.2032766E-002, 7.6567118E-002, 1.0130075E+005, 1.1232562E+000
 7.2700187E+003,-6.8371003E-002, 8.5817160E-002, 1.0130080E+005, 1.1229803E+000
 7.2800041E+003,-7.9150681E-002, 6.8432822E-002, 1.0130086E+005, 1.1230658E+000
 7.2900454E+003,-9.0663643E-002, 7.4346867E-002, 1.0130091E+005, 1.1230388E+000
 7.3000308E+003,-8.3897209E-002, 7.3781652E-002, 1.0130097E+005, 1.1219082E+000
 7.3100163E+003,-8.0679707E-002, 8.2408927E-002, 1.0130103E+005, 1.1223085E+000
 7.3200017E+003,-7.2029861E-002, 7.2723603E-002, 1.0130111E+005, 1.1222892E+000
 7.3300430E+003,-5.1588419E-002, 6.5356716E-002, 1.0130119E+005, 1.1222709E+000
 7.3400284E+003,-6.8651192E-002, 7.4531458E-002, 1.0130129E+005, 1.1220725E+000
 7.3500139E+003,-7.9725344E-002, 8.0886274E-002, 1.0130140E+005, 1.1222774E+000
 7.3600551E+003,-8.1356667E-002, 8.3537919E-002, 1.0130156E+005, 1.1223765E+000
 7.3700406E+003,-7.5993730E-002, 8.2032711E-002, 1.0130178E+005, 1.1222959E+000
 7.3800260E+003,-6.1491888E-002, 7.2094443E-002, 1.0130199E+005, 1.1227433E+000
 7.3900115E+003,-8.8602673E-002, 7.8281665E-002, 1.0130224E+005, 1.1228150E+000
 7.4000527E+003,-8.7771849E-002, 6.9153252E-002, 1.0130253E+005, 1.1226845E+000
 7.4100382E+003,-7.9895775E-002, 7.8954439E-002, 1.0130277E+005, 1.1227630E+000
 7.4200236E+003,-6.6484363E-002, 6.9788854E-002, 1.0130295E+005, 1.1228448E+000
 7.4300091E+003,-8.9003706E-002, 6.5133508E-002, 1.0130305E+005, 1.1229021E+000
 7.4400503E+003,-7.7795544E-002, 7.0386164E-002, 1.0130309E+005, 1.1229224E+000
 7.4500357E+003,-6.0622677E-002, 9.3277447E-002, 1.0130308E+005, 1.1229431E+000
 7.4600212E+003,-8.1376901E-002, 8.0199905E-002, 1.0130307E+005, 1.1228897E+000
 7.4700066E+003,-9.8534544E-002, 7.1605595E-002, 1.0130308E+005, 1.1227376E+000
 7.4800479E+003,-8.6338678E-002, 8.4340965E-002, 1.0130306E+005, 1.1226243E+000
 7.4900333E+003,-8.1501170E-002, 7.3084396E-002, 1.0130303E+005, 1.1225676E+000
 7.5000188E+003,-6.9499382E-002, 8.1786016E-002, 1.0130298E+005, 1.1227464E+000
 7.5100042E+003,-6.0908967E-002, 9.0511743E-002, 1.0130297E+005, 1.1230024E+000
 7.5200455E+003,-7.3407087E-002, 8.0950425E-002, 1.0130301E+005, 1.1230590E+000
 7.5300309E+003,-7.1871438E-002, 7.4376521E-002, 1.0130306E+005, 1.1229605E+000
 7.5400164E+003,-8.0887155E-002, 7.4297334E-002, 1.0130311E+005, 1.1228410E+000
 7.5500018E+003,-8.1823366E-002, 5.6694245E-002, 1.0130315E+005, 1.1227854E+000
 7.5600431E+003,-7.7883816E-002, 7.2269285E-002, 1.0130317E+005, 1.1226937E+000
 7.5700285E+003,-8.1074990E-002, 7.9479028E-002, 1.0130319E+005, 1.1227673E+000
 7.5800140E+003,-9.2150559E-002, 7.3705372E-002, 1.0130322E+005, 1.1227437E+000
 7.5900552E+003,-7.4386328E-002, 8.9113913E-002, 1.0130327E+005, 1.1226713E+000
 7.6000407E+003,-6.6433524E-002, 8.6282974E-002, 1.0130330E+005, 1.1227659E+000
 7.6100261E+003,-7.5718132E-002, 8.8973870E-002, 1.0130331E+005, 1.1227975E+000
 7.6200116E+003,-8.8183305E-002, 8.9421319E-002, 1.0130332E+005, 1.1233814E+000
 7.6300528E+003,-7.4260456E-002, 8.2290761E-002, 1.0130326E+005, 1.1232480E+000
 7.6400383E+003,-8.1538256E-002, 8.5315580E-002, 1.0130313E+005, 1.1222224E+000
 7.6500237E+003,-6.3578704E-002, 7.8724181E-002, 1.0130298E+005, 1.1219821E+000
 7.6600092E+003,-5.2800071E-002, 8.3944977E-002, 1.0130280E+005, 1.1220082E+000
 7.6700504E+003,-6.2207701E-002, 8.5166841E-002, 1.0130262E+005, 1.1221275E+000
 7.6800358E+003,-6.5289719E-002, 7.0772959E-002, 1.0130245E+005, 1.1220822E+000
 7.6900213E+003,-6.6974017E-002, 6.8052920E-002, 1.0130231E+005, 1.1222139E+000
 7.7000067E+003,-8.5825514E-002, 6.3943944E-002, 1.0130222E+005, 1.1224399E+000
 7.7100480E+003,-6.9784643E-002, 8.2760212E-002, 1.0130221E+005, 1.1225061E+000
 7.7200334E+003,-8.8031146E-002, 8.0906805E-002, 1.0130228E+005, 1.1225447E+000
 7.7300189E+003,-7.8427759E-002, 8.8622314E-002, 1.0130243E+005, 1.1224628E+000
 7.7400043E+003,-9.1972449E-002, 7.0582594E-002, 1.0130260E+005, 1.1226152E+000
 7.7500456E+003,-8.2494056E-002, 6.2181998E-002, 1.0130277E+005, 1.1227241E+000
 7.7600310E+003,-7.0829224E-002, 6.1106761E-002, 1.0130292E+005, 1.1227353E+000
 7.7700165E+003,-6.3480436E-002, 7.8374861E-002, 1.0130308E+005, 1.1229746E+000
 7.7800019E+003,-5.5846465E-002, 9.1192955E-002, 1.0130325E+005, 1.1227526E+000
 7.7900432E+003,-5.0667985E-002, 8.7906930E-002, 1.0130341E+005, 1.1228391E+000
 7.8000286E+003,-7.2459838E-002, 8.1900935E-002, 1.0130356E+005, 1.1229655E+000
 7.8100141E+003,-6.8818020E-002, 6.9695102E-002, 1.0130367E+005, 1.1229334E+000
 7.8200553E+003,-5.1641337E-002, 6.2546945E-002, 1.0130374E+005, 1.1228635E+000
 7.8300408E+003,-7.7799347E-002, 7.5994295E-002, 1.0130379E+005, 1.1228230E+000
 7.8400262E+003,-9.1554971E-002, 7.6578396E-002, 1.0130382E+005, 1.1227353E+000
 7.8500117E+003,-8.3318674E-002, 7.0659720E-002, 1.0130382E+005, 1.1226616E+000
 7.8600529E+003,-5.4362536E-002, 8.8685867E-002, 1.0130373E+005, 1.1225654E+000
 7.8700384E+003,-7.3947329E-002, 8.5621762E-002, 1.0130357E+005, 1.1225008E+000
 7.8800238E+003,-7.6527138E-002, 9.0130370E-002, 1.0130338E+005, 1.1224943E+000
 7.8900093E+003,-6.6803800E-002, 7.7263047E-002, 1.0130316E+005, 1.1225299E+000
 7.9000505E+003,-7.1865829E-002, 8.3411956E-002, 1.0130293E+005, 1.1225935E+000
 7.9100359E+003,-7.9579755E-002, 6.9253971E-002, 1.0130272E+005, 1.1224361E+000
 7.9200214E+003,-7.6020083E-002, 6.6272177E-002, 1.0130257E+005, 1.1217083E+000
 7.9300069E+003,-6.8473734E-002, 7.3807757E-002, 1.0130243E+005, 1.1220678E+000
 7.9400481E+003,-7.7326973E-002, 7.9676802E-002, 1.0130233E+005, 1.1222172E+000
 7.9500335E+003,-7.0762077E-002, 6.9905124E-002, 1.0130230E+005, 1.1223751E+000
 7.9600190E+003,-7.2214000E-002, 7.5310936E-002, 1.0130231E+005, 1.1226633E+000
 7.9700044E+003,-7.3598495E-002, 8.1741738E-002, 1.0130232E+005, 1.1227508E+000
 7.9800457E+003,-7.4965516E-002, 6.9624574E-002, 1.0130227E+005, 1.1229346E+000
 7.9900311E+003,-8.2311172E-002, 7.7527328E-002, 1.0130217E+005, 1.1230104E+000
 8.0000166E+003,-7.8505037E-002, 8.9078125E-002, 1.0130208E+005, 1.1229878E+000
 8.0100020E+003,-7.0483656E-002, 6.6589907E-002, 1.0130203E+005, 1.1229708E+000
 8.0200433E+003,-6.8801869E-002, 6.3436431E-002, 1.0130197E+005, 1.1230039E+000
 8.0300287E+003,-7.1597296E-002, 6.8664666E-002, 1.0130191E+005, 1.1224863E+000
 8.0400142E+003,-6.6530304E-002, 6.4389822E-002, 1.0130186E+005, 1.1224273E+000
 8.0500554E+003,-5.7168461E-002, 8.6208882E-002, 1.0130178E+005, 1.1225582E+000
 8.0600409E+003,-5.7594738E-002, 7.1846500E-002, 1.0130176E+005, 1.1225856E+000
 8.0700263E+003,-7.2606755E-002, 5.9536155E-002, 1.0130177E+005, 1.1226695E+000
 8.0800118E+003,-6.9620102E-002, 8.3587604E-002, 1.0130181E+005, 1.1229185E+000
 8.0900530E+003,-7.1625678E-002, 9.4484713E-002, 1.0130186E+005, 1.1230775E+000
 8.1000385E+003,-7.7901945E-002, 7.2857499E-002, 1.0130191E+005, 1.1228651E+000
 8.1100239E+003,-7.9439966E-002, 5.3946839E-002, 1.0130193E+005, 1.1222335E+000
 8.1200094E+003,-6.7673529E-002, 7.5893812E-002, 1.0130196E+005, 1.1225978E+000
 8.1300506E+003,-6.6195269E-002, 7.9782928E-002, 1.0130200E+005, 1.1230000E+000
 8.1400361E+003,-6.4183505E-002, 7.2091304E-002, 1.0130203E+005, 1.1226668E+000
 8.1500215E+003,-5.1704460E-002, 5.8088621E-002, 1.0130204E+005, 1.1223994E+000
 8.1600070E+003,-8.3551830E-002, 7.2240781E-002, 1.0130207E+005, 1.1229383E+000
 8.1700482E+003,-8.7928272E-002, 7.9911525E-002, 1.0130213E+005, 1.1228472E+000
 8.1800336E+003,-6.6666671E-002, 7.3872227E-002, 1.0130216E+005, 1.1227084E+000
 8.1900191E+003,-9.0903976E-002, 7.7882290E-002, 1.0130217E+005, 1.1227813E+000
 8.2000045E+003,-7.4622148E-002, 6.2760690E-002, 1.0130221E+005, 1.1227422E+000
 8.2100458E+003,-7.3126578E-002, 6.4870174E-002, 1.0130225E+005, 1.1224500E+000
 8.2200312E+003,-7.1534650E-002, 5.6890404E-002, 1.0130232E+005, 1.1225456E+000
 8.2300167E+003,-8.1267814E-002, 6.7720584E-002, 1.0130238E+005, 1.1227406E+000
 8.2400021E+003,-8.5482688E-002, 7.5211752E-002, 1.0130240E+005, 1.1227476E+000
 8.2500434E+003,-7.9292774E-002, 7.5193503E-002, 1.0130238E+005, 1.1227200E+000
 8.2600288E+003,-7.9061466E-002, 6.6854355E-002, 1.0130236E+005, 1.1227680E+000
 8.2700143E+003,-7.0047027E-002, 6.5023563E-002, 1.0130235E+005, 1.1228324E+000
 8.2800555E+003,-7.0515505E-002, 7.3216120E-002, 1.0130229E+005, 1.1228573E+000
 8.2900410E+003,-7.2508789E-002, 8.0597214E-002, 1.0130215E+005, 1.1231351E+000
 8.3000264E+003,-5.9489668E-002, 8.2905124E-002, 1.0130198E+005, 1.1231338E+000
 8.3100119E+003,-8.5114958E-002, 8.4311214E-002, 1.0130180E+005, 1.1228563E+000
 8.3200531E+003,-7.4794377E-002, 9.2958175E-002, 1.0130167E+005, 1.1225775E+000
 8.3300386E+003,-6.9807251E-002, 8.5155727E-002, 1.0130159E+005, 1.1228087E+000
 8.3400240E+003,-7.9090290E-002, 7.2522290E-002, 1.0130154E+005, 1.1233927E+000
 8.3500095E+003,-9.1104689E-002, 6.8153936E-002, 1.0130152E+005, 1.1233925E+000
