s,kW/m2,kW/m2,Pa,kg/m3
 5.5700971E+003,-1.5009037E-002, 1.4917468E-002, 1.0132275E+005, 1.1792074E+000
 5.5800267E+003,-1.3116303E-002, 1.3827741E-002, 1.0132275E+005, 1.1792572E+000
 5.5900680E+003,-1.1530111E-002, 1.3344945E-002, 1.0132276E+005, 1.1792902E+000
 5.6001092E+003,-1.0692411E-002, 1.3708322E-002, 1.0132277E+005, 1.1793386E+000
 5.6100389E+003,-1.2350839E-002, 1.2034672E-002, 1.0132278E+005, 1.1794983E+000
 5.6200801E+003,-1.1599990E-002, 1.1442321E-002, 1.0132279E+005, 1.1796959E+000
 5.6300098E+003,-9.7463186E-003, 9.3920825E-003, 1.0132280E+005, 1.1797349E+000
 5.6400510E+003,-9.7501478E-003, 9.4119602E-003, 1.0132281E+005, 1.1797211E+000
 5.6500923E+003,-8.7833962E-003, 1.1045436E-002, 1.0132283E+005, 1.1796630E+000
 5.6600219E+003,-9.3432532E-003, 1.2795798E-002, 1.0132285E+005, 1.1795685E+000
 5.6700632E+003,-1.0964082E-002, 1.0363504E-002, 1.0132288E+005, 1.1794622E+000
 5.6801044E+003,-1.0898135E-002, 1.0378374E-002, 1.0132291E+005, 1.1793748E+000
 5.6900341E+003,-1.1366333E-002, 1.1441918E-002, 1.0132295E+005, 1.1793344E+000
 5.7000753E+003,-1.0208379E-002, 1.1151114E-002, 1.0132300E+005, 1.1793470E+000
 5.7100050E+003,-8.6064919E-003, 1.2830249E-002, 1.0132304E+005, 1.1794282E+000
 5.7200462E+003,-1.0342203E-002, 1.5170942E-002, 1.0132309E+005, 1.1795668E+000
 5.7300874E+003,-9.1315599E-003, 1.3891528E-002, 1.0132313E+005, 1.1796285E+000
 5.7400171E+003,-1.3937878E-002, 1.4037306E-002, 1.0132317E+005, 1.1796490E+000
 5.7500583E+003,-1.0815914E-002, 1.1987484E-002, 1.0132321E+005, 1.1796629E+000
 5.7600996E+003,-1.0906750E-002, 1.2004806E-002, 1.0132323E+005, 1.1796596E+000
 5.7700293E+003,-1.0990302E-002, 1.2348932E-002, 1.0132325E+005, 1.1796070E+000
 5.7800705E+003,-9.4419333E-003, 1.3394870E-002, 1.0132326E+005, 1.1794572E+000
 5.7900002E+003,-8.8879308E-003, 1.3101984E-002, 1.0132326E+005, 1.1792834E+000
 5.8000414E+003,-8.9168581E-003, 1.2437772E-002, 1.0132326E+005, 1.1791592E+000
 5.8100826E+003,-8.6359244E-003, 1.5117126E-002, 1.0132327E+005, 1.1790996E+000
 5.8200123E+003,-1.1841872E-002, 1.3966176E-002, 1.0132328E+005, 1.1791077E+000
 5.8300535E+003,-1.2112446E-002, 1.5184189E-002, 1.0132329E+005, 1.1791530E+000
 5.8400948E+003,-1.3419571E-002, 1.2389640E-002, 1.0132330E+005, 1.1792400E+000
 5.8500244E+003,-1.3924219E-002, 1.2341809E-002, 1.0132330E+005, 1.1793470E+000
 5.8600657E+003,-1.5086827E-002, 1.3460200E-002, 1.0132330E+005, 1.1794694E+000
 5.8701069E+003,-1.2144774E-002, 1.3284960E-002, 1.0132330E+005, 1.1795751E+000
 5.8800366E+003,-1.1499308E-002, 1.2603669E-002, 1.0132330E+005, 1.1796355E+000
 5.8900778E+003,-1.0970509E-002, 1.1426930E-002, 1.0132330E+005, 1.1797083E+000
 5.9000075E+003,-9.1967753E-003, 1.4465661E-002, 1.0132330E+005, 1.1797672E+000
 5.9100487E+003,-1.0848838E-002, 1.3854814E-002, 1.0132330E+005, 1.1797452E+000
 5.9200900E+003,-1.1184110E-002, 1.2958965E-002, 1.0132330E+005, 1.1797081E+000
 5.9300196E+003,-9.2009230E-003, 1.3844578E-002, 1.0132330E+005, 1.1796745E+000
 5.9400609E+003,-9.5521329E-003, 1.0378716E-002, 1.0132330E+005, 1.1796262E+000
 5.9501021E+003,-8.7077334E-003, 8.6211936E-003, 1.0132330E+005, 1.1795087E+000
 5.9600318E+003,-8.7132447E-003, 8.8325325E-003, 1.0132330E+005, 1.1793223E+000
 5.9700730E+003,-8.6849764E-003, 8.9532233E-003, 1.0132330E+005, 1.1792978E+000
 5.9800027E+003,-8.8703212E-003, 8.8239044E-003, 1.0132330E+005, 1.1794785E+000
 5.9900439E+003,-1.1362779E-002, 1.1478181E-002, 1.0132330E+005, 1.1796440E+000
 6.0000851E+003,-1.2563076E-002, 1.1361299E-002, 1.0132331E+005, 1.1796871E+000
 6.0100148E+003,-1.0251854E-002, 1.4780083E-002, 1.0132331E+005, 1.1796683E+000
 6.0200560E+003,-1.2461628E-002, 1.2654440E-002, 1.0132332E+005, 1.1796165E+000
 6.0300973E+003,-1.3603594E-002, 1.2268563E-002, 1.0132332E+005, 1.1795494E+000
 6.0400269E+003,-1.3247758E-002, 1.1616469E-002, 1.0132332E+005, 1.1795165E+000
 6.0500682E+003,-1.0746398E-002, 1.0444737E-002, 1.0132331E+005, 1.1795081E+000
 6.0601094E+003,-1.1858975E-002, 1.0735535E-002, 1.0132331E+005, 1.1795266E+000
 6.0700391E+003,-9.5214453E-003, 1.0150446E-002, 1.0132331E+005, 1.1795486E+000
 6.0800803E+003,-1.2806769E-002, 9.7292367E-003, 1.0132330E+005, 1.1795555E+000
 6.0900100E+003,-1.4508845E-002, 1.0010234E-002, 1.0132330E+005, 1.1795699E+000
 6.1000512E+003,-1.1111272E-002, 8.7096088E-003, 1.0132329E+005, 1.1795682E+000
 6.1100925E+003,-1.1176760E-002, 9.3696177E-003, 1.0132328E+005, 1.1795420E+000
 6.1200221E+003,-1.0487545E-002, 1.0734833E-002, 1.0132327E+005, 1.1794972E+000
 6.1300634E+003,-1.1120481E-002, 9.5988550E-003, 1.0132326E+005, 1.1795000E+000
 6.1401046E+003,-1.2381530E-002, 8.7126780E-003, 1.0132325E+005, 1.1795297E+000
 6.1500343E+003,-1.1498212E-002, 8.6251966E-003, 1.0132324E+005, 1.1795560E+000
 6.1600755E+003,-1.2249560E-002, 1.2589436E-002, 1.0132323E+005, 1.1795760E+000
 6.1700052E+003,-1.2477841E-002, 1.1179090E-002, 1.0132322E+005, 1.1795862E+000
 6.1800464E+003,-1.1726052E-002, 1.2697835E-002, 1.0132321E+005, 1.1795876E+000
 6.1900876E+003,-9.8020623E-003, 1.0902802E-002, 1.0132320E+005, 1.1795823E+000
 6.2000173E+003,-8.9996334E-003, 1.1659156E-002, 1.0132320E+005, 1.1795677E+000
 6.2100586E+003,-1.1247237E-002, 1.2295469E-002, 1.0132320E+005, 1.1795431E+000
 6.2200998E+003,-9.7923758E-003, 1.4212710E-002, 1.0132321E+005, 1.1795186E+000
 6.2300295E+003,-9.9631495E-003, 1.1796236E-002, 1.0132323E+005, 1.1794968E+000
 6.2400707E+003,-1.0955499E-002, 1.2390042E-002, 1.0132324E+005, 1.1794767E+000
 6.2500004E+003,-1.2243456E-002, 1.2476160E-002, 1.0132326E+005, 1.1794757E+000
 6.2600416E+003,-9.9422777E-003, 1.3390684E-002, 1.0132328E+005, 1.1794844E+000
 6.2700828E+003,-8.9459263E-003, 1.2582500E-002, 1.0132330E+005, 1.1794738E+000
 6.2800125E+003,-9.6966204E-003, 9.9367174E-003, 1.0132333E+005, 1.1794493E+000
 6.2900537E+003,-1.0129241E-002, 9.1942233E-003, 1.0132335E+005, 1.1794213E+000
 6.3000950E+003,-8.7568129E-003, 1.1014156E-002, 1.0132337E+005, 1.1793733E+000
 6.3100246E+003,-9.5056351E-003, 1.0302816E-002, 1.0132339E+005, 1.1793042E+000
 6.3200659E+003,-1.0264834E-002, 1.3808177E-002, 1.0132341E+005, 1.1792478E+000
 6.3301071E+003,-9.0995053E-003, 1.4692966E-002, 1.0132342E+005, 1.1792500E+000
 6.3400368E+003,-9.6876552E-003, 1.3393208E-002, 1.0132344E+005, 1.1792901E+000
 6.3500780E+003,-8.9174719E-003, 1.4378693E-002, 1.0132345E+005, 1.1793155E+000
 6.3600077E+003,-1.1914244E-002, 1.3207756E-002, 1.0132346E+005, 1.1793038E+000
 6.3700489E+003,-1.1088015E-002, 1.2877176E-002, 1.0132346E+005, 1.1792874E+000
 6.3800902E+003,-1.1405014E-002, 1.1047226E-002, 1.0132347E+005, 1.1792857E+000
 6.3900198E+003,-1.3603597E-002, 9.5218008E-003, 1.0132348E+005, 1.1792886E+000
 6.4000611E+003,-1.4440411E-002, 1.3317813E-002, 1.0132349E+005, 1.1793010E+000
 6.4101023E+003,-1.2775319E-002, 1.2626244E-002, 1.0132350E+005, 1.1793411E+000
 6.4200320E+003,-1.4158928E-002, 1.1339612E-002, 1.0132351E+005, 1.1794419E+000
 6.4300732E+003,-1.1525373E-002, 8.9301643E-003, 1.0132351E+005, 1.1795904E+000
 6.4400029E+003,-1.2026148E-002, 8.7022537E-003, 1.0132351E+005, 1.1797015E+000
 6.4500441E+003,-1.2950279E-002, 1.0673095E-002, 1.0132351E+005, 1.1797282E+000
 6.4600853E+003,-1.0282775E-002, 9.0684368E-003, 1.0132350E+005, 1.1797123E+000
 6.4700150E+003,-1.0323160E-002, 8.6501373E-003, 1.0132350E+005, 1.1796889E+000
 6.4800562E+003,-9.6042004E-003, 8.9625085E-003, 1.0132349E+005, 1.1796624E+000
 6.4900975E+003,-9.4252136E-003, 1.0004529E-002, 1.0132348E+005, 1.1796171E+000
 6.5000272E+003,-1.0115221E-002, 1.3341289E-002, 1.0132347E+005, 1.1794959E+000
 6.5100684E+003,-8.7457691E-003, 1.4481136E-002, 1.0132346E+005, 1.1793688E+000
 6.5201096E+003,-8.6962983E-003, 1.7008302E-002, 1.0132344E+005, 1.1793269E+000
 6.5300393E+003,-1.0788644E-002, 1.5095585E-002, 1.0132343E+005, 1.1792606E+000
 6.5400805E+003,-1.3038742E-002, 1.5918848E-002, 1.0132341E+005, 1.1793560E+000
 6.5500102E+003,-1.1892240E-002, 1.4800839E-002, 1.0132340E+005, 1.1794682E+000
 6.5600514E+003,-1.0459917E-002, 1.1216009E-002, 1.0132338E+005, 1.1795024E+000
 6.5700927E+003,-1.0133623E-002, 9.0773111E-003, 1.0132337E+005, 1.1795011E+000
 6.5800223E+003,-1.1742905E-002, 8.9571499E-003, 1.0132336E+005, 1.1794758E+000
 6.5900636E+003,-9.1006929E-003, 8.9346210E-003, 1.0132335E+005, 1.1794439E+000
 6.6001048E+003,-8.6801569E-003, 1.1407965E-002, 1.0132334E+005, 1.1793954E+000
 6.6100345E+003,-8.5906973E-003, 9.9639163E-003, 1.0132333E+005, 1.1792942E+000
 6.6200757E+003,-9.1535806E-003, 1.2674542E-002, 1.0132332E+005, 1.1792063E+000
 6.6300054E+003,-9.2484535E-003, 1.3252357E-002, 1.0132331E+005, 1.1792111E+000
 6.6400466E+003,-1.2308892E-002, 1.1105121E-002, 1.0132330E+005, 1.1792534E+000
 6.6500879E+003,-1.2659557E-002, 1.1509013E-002, 1.0132329E+005, 1.1792835E+000
 6.6600175E+003,-1.1814928E-002, 1.1192568E-002, 1.0132329E+005, 1.1792912E+000
 6.6700588E+003,-9.0170088E-003, 8.7875481E-003, 1.0132328E+005, 1.1792940E+000
 6.6801000E+003,-8.5864113E-003, 9.1965003E-003, 1.0132328E+005, 1.1793084E+000
 6.6900297E+003,-1.0377424E-002, 1.1917340E-002, 1.0132328E+005, 1.1793423E+000
 6.7000709E+003,-1.2199210E-002, 1.2998324E-002, 1.0132328E+005, 1.1793780E+000
 6.7100006E+003,-1.2703469E-002, 1.1757839E-002, 1.0132329E+005, 1.1794099E+000
 6.7200418E+003,-1.0861422E-002, 9.9343383E-003, 1.0132330E+005, 1.1794330E+000
 6.7300830E+003,-1.0443235E-002, 8.9540755E-003, 1.0132331E+005, 1.1794465E+000
 6.7400127E+003,-1.2292010E-002, 9.8586297E-003, 1.0132332E+005, 1.1794567E+000
 6.7500539E+003,-1.5458991E-002, 1.2704557E-002, 1.0132333E+005, 1.1794698E+000
 6.7600952E+003,-1.4592321E-002, 1.2363899E-002, 1.0132334E+005, 1.1794792E+000
 6.7700248E+003,-1.3183968E-002, 1.2447896E-002, 1.0132335E+005, 1.1794597E+000
 6.7800661E+003,-1.2453990E-002, 1.0949050E-002, 1.0132337E+005, 1.1794397E+000
 6.7901073E+003,-1.1991676E-002, 1.3474524E-002, 1.0132338E+005, 1.1794338E+000
 6.8000370E+003,-1.2058159E-002, 1.0521157E-002, 1.0132340E+005, 1.1794396E+000
 6.8100782E+003,-1.1120421E-002, 1.1171966E-002, 1.0132342E+005, 1.1794536E+000
 6.8200079E+003,-1.3480498E-002, 1.0843391E-002, 1.0132344E+005, 1.1794642E+000
 6.8300491E+003,-1.2002889E-002, 1.3340664E-002, 1.0132346E+005, 1.1794644E+000
 6.8400904E+003,-1.0548063E-002, 1.1379871E-002, 1.0132347E+005, 1.1794523E+000
 6.8500200E+003,-9.2753076E-003, 1.1896481E-002, 1.0132348E+005, 1.1794081E+000
 6.8600613E+003,-8.7917739E-003, 9.7699467E-003, 1.0132348E+005, 1.1793666E+000
 6.8701025E+003,-9.2719922E-003, 9.2429233E-003, 1.0132349E+005, 1.1793671E+000
 6.8800322E+003,-1.2657485E-002, 1.2687378E-002, 1.0132349E+005, 1.1794024E+000
 6.8900734E+003,-1.0854421E-002, 1.0928281E-002, 1.0132349E+005, 1.1794400E+000
 6.9000031E+003,-1.3125137E-002, 1.4440049E-002, 1.0132348E+005, 1.1794575E+000
 6.9100443E+003,-1.4817930E-002, 1.4336261E-002, 1.0132347E+005, 1.1794622E+000
 6.9200855E+003,-1.4812520E-002, 1.4043847E-002, 1.0132346E+005, 1.1794635E+000
 6.9300152E+003,-1.5253088E-002, 1.4553547E-002, 1.0132344E+005, 1.1794686E+000
 6.9400565E+003,-1.4052380E-002, 1.2081904E-002, 1.0132341E+005, 1.1794676E+000
 6.9500977E+003,-1.3381935E-002, 1.2443657E-002, 1.0132339E+005, 1.1794532E+000
 6.9600274E+003,-1.1136453E-002, 1.1113429E-002, 1.0132337E+005, 1.1794212E+000
 6.9700686E+003,-9.8089931E-003, 1.2129252E-002, 1.0132335E+005, 1.1793709E+000
 6.9801098E+003,-1.1263348E-002, 1.1308959E-002, 1.0132333E+005, 1.1793551E+000
 6.9900395E+003,-9.9447450E-003, 1.1700316E-002, 1.0132331E+005, 1.1793739E+000
 7.0000807E+003,-1.2970281E-002, 1.2865782E-002, 1.0132329E+005, 1.1793739E+000
 7.0100104E+003,-9.4792218E-003, 1.3712040E-002, 1.0132327E+005, 1.1793637E+000
 7.0200516E+003,-1.3835666E-002, 1.1495995E-002, 1.0132326E+005, 1.1793715E+000
 7.0300929E+003,-1.4527239E-002, 1.2576780E-002, 1.0132325E+005, 1.1794011E+000
 7.0400225E+003,-1.2946774E-002, 1.2572619E-002, 1.0132324E+005, 1.1794436E+000
 7.0500638E+003,-1.4017606E-002, 1.0544603E-002, 1.0132324E+005, 1.1794836E+000
 7.0601050E+003,-1.2861925E-002, 1.2945548E-002, 1.0132324E+005, 1.1795024E+000
 7.0700347E+003,-1.0794208E-002, 1.0698769E-002, 1.0132323E+005, 1.1794903E+000
 7.0800759E+003,-1.1832043E-002, 1.1607230E-002, 1.0132324E+005, 1.1794526E+000
 7.0900056E+003,-1.2513451E-002, 1.4227107E-002, 1.0132324E+005, 1.1794076E+000
 7.1000468E+003,-1.3136964E-002, 1.0198781E-002, 1.0132324E+005, 1.1793728E+000
 7.1100881E+003,-1.2641187E-002, 9.3900405E-003, 1.0132324E+005, 1.1793656E+000
 7.1200177E+003,-1.1438863E-002, 1.2641102E-002, 1.0132324E+005, 1.1793668E+000
 7.1300590E+003,-9.6531753E-003, 1.5601431E-002, 1.0132324E+005, 1.1793721E+000
 7.1401002E+003,-9.3606474E-003, 1.3119724E-002, 1.0132324E+005, 1.1793807E+000
 7.1500299E+003,-1.0423965E-002, 1.2382787E-002, 1.0132324E+005, 1.1793903E+000
 7.1600711E+003,-1.2696158E-002, 1.2926914E-002, 1.0132324E+005, 1.1793842E+000
 7.1700008E+003,-1.2494840E-002, 1.3658170E-002, 1.0132324E+005, 1.1793499E+000
 7.1800420E+003,-1.0677671E-002, 1.3839012E-002, 1.0132323E+005, 1.1793226E+000
 7.1900832E+003,-1.2364134E-002, 1.4165272E-002, 1.0132322E+005, 1.1793165E+000
 7.2000129E+003,-1.1407087E-002, 1.0673580E-002, 1.0132320E+005, 1.1793234E+000
 7.2100541E+003,-1.1333615E-002, 9.2900314E-003, 1.0132318E+005, 1.1793292E+000
 7.2200954E+003,-1.2043760E-002, 1.1760191E-002, 1.0132316E+005, 1.1793278E+000
 7.2300251E+003,-1.1608180E-002, 1.0487149E-002, 1.0132315E+005, 1.1793284E+000
 7.2400663E+003,-9.7857496E-003, 8.6841950E-003, 1.0132314E+005, 1.1793317E+000
 7.2501075E+003,-9.4402608E-003, 8.8168860E-003, 1.0132313E+005, 1.1793285E+000
 7.2600372E+003,-1.3855101E-002, 9.5779774E-003, 1.0132312E+005, 1.1793258E+000
 7.2700784E+003,-1.3915619E-002, 1.3824444E-002, 1.0132312E+005, 1.1793565E+000
 7.2800081E+003,-1.3107482E-002, 1.1689481E-002, 1.0132312E+005, 1.1794054E+000
 7.2900493E+003,-1.4605554E-002, 1.1802148E-002, 1.0132312E+005, 1.1794402E+000
 7.3000906E+003,-1.2150875E-002, 1.2527934E-002, 1.0132312E+005, 1.1794594E+000
 7.3100202E+003,-1.0144287E-002, 1.2574014E-002, 1.0132312E+005, 1.1794726E+000
 7.3200615E+003,-1.3737019E-002, 1.2053928E-002, 1.0132312E+005, 1.1794823E+000
 7.3301027E+003,-1.3221854E-002, 1.2637690E-002, 1.0132312E+005, 1.1794925E+000
 7.3400324E+003,-1.3686764E-002, 1.0302940E-002, 1.0132311E+005, 1.1795090E+000
 7.3500736E+003,-1.1574201E-002, 8.5250991E-003, 1.0132309E+005, 1.1795407E+000
 7.3600033E+003,-1.2989088E-002, 8.5796008E-003, 1.0132306E+005, 1.1795850E+000
 7.3700445E+003,-1.1026595E-002, 9.3979375E-003, 1.0132303E+005, 1.1795909E+000
 7.3800858E+003,-1.4152288E-002, 1.1554675E-002, 1.0132299E+005, 1.1796201E+000
 7.3900154E+003,-1.3311878E-002, 1.2394849E-002, 1.0132295E+005, 1.1796575E+000
 7.4000567E+003,-1.2571170E-002, 1.2004810E-002, 1.0132290E+005, 1.1795965E+000
 7.4100979E+003,-1.2390140E-002, 1.1955859E-002, 1.0132285E+005, 1.1794621E+000
 7.4200276E+003,-1.1239985E-002, 1.4232137E-002, 1.0132280E+005, 1.1793970E+000
 7.4300688E+003,-1.0426226E-002, 1.1242789E-002, 1.0132275E+005, 1.1794050E+000
 7.4401100E+003,-1.2785016E-002, 8.7579101E-003, 1.0132270E+005, 1.1794446E+000
 7.4500397E+003,-1.0150468E-002, 9.2649202E-003, 1.0132265E+005, 1.1794866E+000
 7.4600809E+003,-8.7809997E-003, 1.1720984E-002, 1.0132261E+005, 1.1794982E+000
 7.4700106E+003,-8.8141394E-003, 9.7320780E-003, 1.0132256E+005, 1.1794940E+000
 7.4800518E+003,-9.2193161E-003, 1.1742439E-002, 1.0132252E+005, 1.1794848E+000
 7.4900931E+003,-1.1698131E-002, 1.1040828E-002, 1.0132248E+005, 1.1794744E+000
 7.5000227E+003,-1.0440104E-002, 9.0450886E-003, 1.0132245E+005, 1.1794688E+000
 7.5100640E+003,-9.9799745E-003, 1.1003457E-002, 1.0132241E+005, 1.1794710E+000
 7.5201052E+003,-1.2075617E-002, 1.0464781E-002, 1.0132238E+005, 1.1794803E+000
 7.5300349E+003,-1.0741389E-002, 8.7325716E-003, 1.0132236E+005, 1.1794849E+000
 7.5400761E+003,-8.8831158E-003, 8.6502015E-003, 1.0132233E+005, 1.1794762E+000
 7.5500058E+003,-8.8678745E-003, 8.6762195E-003, 1.0132231E+005, 1.1794627E+000
 7.5600470E+003,-1.1908288E-002, 8.8454776E-003, 1.0132229E+005, 1.1794500E+000
 7.5700883E+003,-1.1829800E-002, 1.0242483E-002, 1.0132227E+005, 1.1794426E+000
 7.5800179E+003,-1.2602050E-002, 1.2918103E-002, 1.0132225E+005, 1.1794410E+000
 7.5900592E+003,-1.1658521E-002, 1.1751867E-002, 1.0132224E+005, 1.1794392E+000
 7.6001004E+003,-1.1249523E-002, 1.2614296E-002, 1.0132222E+005, 1.1794307E+000
 7.6100301E+003,-1.2302634E-002, 1.2827142E-002, 1.0132220E+005, 1.1794158E+000
 7.6200713E+003,-1.0650562E-002, 1.3366633E-002, 1.0132219E+005, 1.1794062E+000
 7.6300010E+003,-8.7635013E-003, 1.4509256E-002, 1.0132218E+005, 1.1794031E+000
 7.6400422E+003,-8.7313115E-003, 1.5438125E-002, 1.0132216E+005, 1.1794055E+000
 7.6500834E+003,-8.8298858E-003, 1.5671454E-002, 1.0132215E+005, 1.1794114E+000
 7.6600131E+003,-9.9827113E-003, 1.3162984E-002, 1.0132213E+005, 1.1794175E+000
 7.6700544E+003,-8.6680616E-003, 1.2461092E-002, 1.0132211E+005, 1.1794208E+000
 7.6800956E+003,-1.1794117E-002, 1.3038274E-002, 1.0132210E+005, 1.1794218E+000
 7.6900253E+003,-9.5360504E-003, 1.4270542E-002, 1.0132209E+005, 1.1794246E+000
 7.7000665E+003,-1.3102787E-002, 1.1822789E-002, 1.0132208E+005, 1.1794577E+000
 7.7101077E+003,-1.2945185E-002, 1.1379993E-002, 1.0132208E+005, 1.1795045E+000
 7.7200374E+003,-1.3114827E-002, 1.2915622E-002, 1.0132209E+005, 1.1795113E+000
 7.7300786E+003,-1.0204670E-002, 1.1203675E-002, 1.0132210E+005, 1.1794896E+000
 7.7400083E+003,-8.8009927E-003, 8.8853073E-003, 1.0132211E+005, 1.1794507E+000
 7.7500495E+003,-8.9291616E-003, 1.0629668E-002, 1.0132213E+005, 1.1794161E+000
 7.7600908E+003,-1.2597589E-002, 1.0800076E-002, 1.0132215E+005, 1.1794157E+000
 7.7700204E+003,-1.1347074E-002, 8.9736422E-003, 1.0132217E+005, 1.1794293E+000
 7.7800617E+003,-1.1179030E-002, 8.9451122E-003, 1.0132219E+005, 1.1794283E+000
 7.7901029E+003,-9.9828253E-003, 8.8580082E-003, 1.0132221E+005, 1.1794118E+000
 7.8000326E+003,-1.1049153E-002, 1.2950539E-002, 1.0132223E+005, 1.1794072E+000
 7.8100738E+003,-1.2370079E-002, 1.4761440E-002, 1.0132224E+005, 1.1794196E+000
 7.8200035E+003,-1.2570648E-002, 1.3956306E-002, 1.0132225E+005, 1.1794325E+000
 7.8300447E+003,-8.7112631E-003, 1.2664556E-002, 1.0132226E+005, 1.1794283E+000
 7.8400860E+003,-8.7314538E-003, 1.1094400E-002, 1.0132226E+005, 1.1794187E+000
 7.8500156E+003,-1.0680080E-002, 9.4124352E-003, 1.0132225E+005, 1.1794158E+000
 7.8600569E+003,-1.0897243E-002, 8.6215902E-003, 1.0132224E+005, 1.1794196E+000
 7.8700981E+003,-1.0437983E-002, 1.1373728E-002, 1.0132223E+005, 1.1794227E+000
 7.8800278E+003,-1.2594675E-002, 1.2481231E-002, 1.0132221E+005, 1.1794275E+000
 7.8900690E+003,-1.2456041E-002, 9.4639130E-003, 1.0132218E+005, 1.1794388E+000
 7.9001102E+003,-1.3210947E-002, 8.6392878E-003, 1.0132216E+005, 1.1794502E+000
 7.9100399E+003,-1.2280273E-002, 9.0502984E-003, 1.0132213E+005, 1.1794514E+000
 7.9200811E+003,-1.0502620E-002, 1.0049994E-002, 1.0132211E+005, 1.1794447E+000
 7.9300108E+003,-1.1989035E-002, 1.1929767E-002, 1.0132209E+005, 1.1794388E+000
 7.9400520E+003,-1.3454148E-002, 1.3147101E-002, 1.0132207E+005, 1.1794315E+000
 7.9500933E+003,-1.3484064E-002, 1.4757552E-002, 1.0132206E+005, 1.1794210E+000
 7.9600230E+003,-1.3456748E-002, 1.3064616E-002, 1.0132204E+005, 1.1794103E+000
 7.9700642E+003,-1.1156791E-002, 1.3954048E-002, 1.0132204E+005, 1.1794017E+000
 7.9801054E+003,-9.5546259E-003, 1.5135005E-002, 1.0132203E+005, 1.1793916E+000
 7.9900351E+003,-1.0115586E-002, 1.5008621E-002, 1.0132202E+005, 1.1793742E+000
 8.0000763E+003,-8.7853964E-003, 1.3373937E-002, 1.0132201E+005, 1.1793505E+000
 8.0100060E+003,-8.9346680E-003, 1.0667535E-002, 1.0132200E+005, 1.1793386E+000
 8.0200472E+003,-1.1594637E-002, 9.1299547E-003, 1.0132199E+005, 1.1792892E+000
 8.0300885E+003,-8.7546836E-003, 1.3543492E-002, 1.0132199E+005, 1.1791090E+000
 8.0400181E+003,-1.0321922E-002, 1.4434399E-002, 1.0132198E+005, 1.1789779E+000
 8.0500594E+003,-1.0222713E-002, 1.1892219E-002, 1.0132198E+005, 1.1789143E+000
 8.0601006E+003,-9.0169764E-003, 1.0383547E-002, 1.0132197E+005, 1.1789036E+000
 8.0700303E+003,-9.0481044E-003, 1.0313577E-002, 1.0132196E+005, 1.1789327E+000
 8.0800715E+003,-1.2390740E-002, 1.3451479E-002, 1.0132196E+005, 1.1790070E+000
 8.0900012E+003,-1.3601531E-002, 1.3817496E-002, 1.0132196E+005, 1.1790672E+000
 8.1000424E+003,-1.3561826E-002, 1.2734603E-002, 1.0132196E+005, 1.1790801E+000
 8.1100837E+003,-1.5200299E-002, 1.4808503E-002, 1.0132196E+005, 1.1790962E+000
 8.1200133E+003,-1.4264512E-002, 1.4485753E-002, 1.0132197E+005, 1.1791242E+000
 8.1300546E+003,-1.3779508E-002, 1.4985741E-002, 1.0132196E+005, 1.1791593E+000
 8.1400958E+003,-1.3263342E-002, 1.2979334E-002, 1.0132196E+005, 1.1791964E+000
 8.1500255E+003,-1.3369295E-002, 1.4447086E-002, 1.0132195E+005, 1.1792260E+000
 8.1600667E+003,-1.3469991E-002, 1.3815977E-002, 1.0132195E+005, 1.1792414E+000
 8.1701079E+003,-1.1886257E-002, 1.4567897E-002, 1.0132194E+005, 1.1792453E+000
 8.1800376E+003,-1.0003974E-002, 1.4198876E-002, 1.0132193E+005, 1.1792463E+000
 8.1900788E+003,-1.0521553E-002, 1.3894117E-002, 1.0132193E+005, 1.1792537E+000
 8.2000085E+003,-9.3917370E-003, 1.2891827E-002, 1.0132192E+005, 1.1792695E+000
 8.2100497E+003,-9.3002036E-003, 1.2073829E-002, 1.0132192E+005, 1.1792865E+000
 8.2200910E+003,-1.3467368E-002, 1.1354032E-002, 1.0132191E+005, 1.1793005E+000
 8.2300206E+003,-1.2095247E-002, 1.0306475E-002, 1.0132190E+005, 1.1793132E+000
 8.2400619E+003,-1.1569592E-002, 8.7483185E-003, 1.0132190E+005, 1.1793366E+000
 8.2501031E+003,-1.2299261E-002, 9.8679548E-003, 1.0132189E+005, 1.1793766E+000
 8.2600328E+003,-1.2071331E-002, 1.3889537E-002, 1.0132189E+005, 1.1794183E+000
 8.2700740E+003,-1.1712460E-002, 1.2584220E-002, 1.0132189E+005, 1.1794509E+000
 8.2800037E+003,-1.1764707E-002, 1.2888597E-002, 1.0132189E+005, 1.1794687E+000
 8.2900449E+003,-1.3833100E-002, 1.5015509E-002, 1.0132189E+005, 1.1794735E+000
 8.3000862E+003,-1.0423953E-002, 1.0967985E-002, 1.0132190E+005, 1.1794719E+000
 8.3100158E+003,-9.2022416E-003, 1.1320927E-002, 1.0132190E+005, 1.1794653E+000
 8.3200571E+003,-8.7494267E-003, 1.2595292E-002, 1.0132191E+005, 1.1794552E+000
 8.3300983E+003,-8.8088427E-003, 1.2573415E-002, 1.0132192E+005, 1.1794416E+000
 8.3400280E+003,-8.7690727E-003, 1.2799004E-002, 1.0132194E+005, 1.1794204E+000
 8.3500692E+003,-1.1601642E-002, 1.2735333E-002, 1.0132195E+005, 1.1794205E+000
