s,kW/m2,kW/m2,Pa,kg/m3
 1.1150012E+004,-1.3374527E-002, 9.9448468E-003, 1.0132227E+005, 1.1795620E+000
 1.1160053E+004,-1.1355656E-002, 1.0394213E-002, 1.0132228E+005, 1.1795564E+000
 1.1170095E+004,-1.1899565E-002, 9.0227349E-003, 1.0132228E+005, 1.1795523E+000
 1.1180136E+004,-1.3426891E-002, 8.7639833E-003, 1.0132229E+005, 1.1795487E+000
 1.1190177E+004,-1.4805709E-002, 8.7821369E-003, 1.0132230E+005, 1.1795337E+000
 1.1200218E+004,-1.3883176E-002, 8.8826888E-003, 1.0132231E+005, 1.1795011E+000
 1.1210037E+004,-1.2140086E-002, 9.7992047E-003, 1.0132232E+005, 1.1794717E+000
 1.1220078E+004,-1.2322882E-002, 1.0217481E-002, 1.0132233E+005, 1.1794570E+000
 1.1230119E+004,-1.4364130E-002, 1.1855924E-002, 1.0132234E+005, 1.1794659E+000
 1.1240160E+004,-1.4359580E-002, 1.2166455E-002, 1.0132235E+005, 1.1794865E+000
 1.1250201E+004,-1.3670094E-002, 1.0224739E-002, 1.0132236E+005, 1.1795068E+000
 1.1260020E+004,-1.1708101E-002, 9.7489085E-003, 1.0132236E+005, 1.1795239E+000
 1.1270061E+004,-1.0285103E-002, 8.8340775E-003, 1.0132236E+005, 1.1795346E+000
 1.1280102E+004,-1.0419120E-002, 9.0772476E-003, 1.0132236E+005, 1.1795395E+000
 1.1290143E+004,-1.4305480E-002, 1.0022351E-002, 1.0132235E+005, 1.1795395E+000
 1.1300185E+004,-1.2762530E-002, 1.1357258E-002, 1.0132235E+005, 1.1795328E+000
 1.1310003E+004,-1.0897716E-002, 1.2694431E-002, 1.0132233E+005, 1.1795187E+000
 1.1320044E+004,-1.1407061E-002, 1.1855767E-002, 1.0132232E+005, 1.1794955E+000
 1.1330085E+004,-9.0984251E-003, 1.0591145E-002, 1.0132230E+005, 1.1794683E+000
 1.1340126E+004,-8.8019168E-003, 1.0528284E-002, 1.0132228E+005, 1.1794411E+000
 1.1350168E+004,-1.0817861E-002, 1.2270005E-002, 1.0132226E+005, 1.1794075E+000
 1.1360209E+004,-1.1943604E-002, 1.3828519E-002, 1.0132224E+005, 1.1793813E+000
 1.1370027E+004,-1.0056246E-002, 1.4674488E-002, 1.0132222E+005, 1.1793706E+000
 1.1380068E+004,-1.1566471E-002, 1.2283670E-002, 1.0132219E+005, 1.1793751E+000
 1.1390109E+004,-1.1256127E-002, 1.1287575E-002, 1.0132217E+005, 1.1793761E+000
 1.1400151E+004,-1.1519557E-002, 1.2228534E-002, 1.0132216E+005, 1.1793655E+000
 1.1410192E+004,-1.1125315E-002, 1.1270369E-002, 1.0132214E+005, 1.1793516E+000
 1.1420010E+004,-9.3252665E-003, 9.6572443E-003, 1.0132213E+005, 1.1793414E+000
 1.1430051E+004,-1.0693973E-002, 9.0323863E-003, 1.0132213E+005, 1.1793338E+000
 1.1440092E+004,-1.0830554E-002, 8.8348135E-003, 1.0132212E+005, 1.1793315E+000
 1.1450134E+004,-1.1695362E-002, 1.0529486E-002, 1.0132211E+005, 1.1793379E+000
 1.1460175E+004,-1.2587314E-002, 1.1543773E-002, 1.0132211E+005, 1.1793495E+000
 1.1470216E+004,-1.0162020E-002, 1.2610436E-002, 1.0132211E+005, 1.1793575E+000
 1.1480034E+004,-8.8454692E-003, 1.6596766E-002, 1.0132211E+005, 1.1793595E+000
 1.1490075E+004,-8.8305090E-003, 1.3141685E-002, 1.0132211E+005, 1.1793649E+000
 1.1500117E+004,-1.0374544E-002, 1.3937626E-002, 1.0132211E+005, 1.1793700E+000
 1.1510158E+004,-1.1274877E-002, 1.1685704E-002, 1.0132211E+005, 1.1793715E+000
 1.1520199E+004,-9.8034367E-003, 1.1521533E-002, 1.0132211E+005, 1.1793674E+000
 1.1530017E+004,-9.2620066E-003, 1.1749098E-002, 1.0132211E+005, 1.1793616E+000
 1.1540059E+004,-1.0512317E-002, 1.1411974E-002, 1.0132211E+005, 1.1793444E+000
 1.1550100E+004,-1.4559369E-002, 1.3094097E-002, 1.0132211E+005, 1.1793421E+000
 1.1560141E+004,-1.4774102E-002, 1.2374364E-002, 1.0132212E+005, 1.1793478E+000
 1.1570182E+004,-1.3469705E-002, 1.2522788E-002, 1.0132212E+005, 1.1793413E+000
 1.1580000E+004,-1.2579994E-002, 1.3974028E-002, 1.0132212E+005, 1.1793392E+000
 1.1590042E+004,-1.1125852E-002, 1.1023669E-002, 1.0132212E+005, 1.1793463E+000
 1.1600083E+004,-1.1350335E-002, 1.0699866E-002, 1.0132212E+005, 1.1793592E+000
 1.1610124E+004,-1.3664062E-002, 1.2697229E-002, 1.0132213E+005, 1.1793782E+000
 1.1620165E+004,-1.4276748E-002, 1.0479570E-002, 1.0132213E+005, 1.1793994E+000
 1.1630206E+004,-1.2328577E-002, 1.1753487E-002, 1.0132213E+005, 1.1794174E+000
 1.1640025E+004,-1.2400740E-002, 1.1165983E-002, 1.0132214E+005, 1.1794280E+000
 1.1650066E+004,-1.3189269E-002, 9.0191638E-003, 1.0132214E+005, 1.1794270E+000
 1.1660107E+004,-1.3983447E-002, 8.9155955E-003, 1.0132214E+005, 1.1794062E+000
 1.1670148E+004,-1.3787699E-002, 1.2494350E-002, 1.0132214E+005, 1.1793661E+000
 1.1680190E+004,-1.0566254E-002, 1.3380552E-002, 1.0132213E+005, 1.1793281E+000
 1.1690008E+004,-1.0668492E-002, 1.2209232E-002, 1.0132213E+005, 1.1793036E+000
 1.1700049E+004,-1.1253865E-002, 1.4003985E-002, 1.0132214E+005, 1.1792641E+000
 1.1710090E+004,-1.0497241E-002, 1.2059266E-002, 1.0132214E+005, 1.1792394E+000
 1.1720131E+004,-9.5403605E-003, 1.1995089E-002, 1.0132215E+005, 1.1792703E+000
 1.1730173E+004,-9.1606531E-003, 1.2291621E-002, 1.0132216E+005, 1.1793116E+000
 1.1740214E+004,-8.8483142E-003, 1.0902677E-002, 1.0132218E+005, 1.1793224E+000
 1.1750032E+004,-8.8489956E-003, 9.5223073E-003, 1.0132220E+005, 1.1792990E+000
 1.1760073E+004,-8.8417271E-003, 1.2169215E-002, 1.0132222E+005, 1.1792678E+000
 1.1770114E+004,-1.0890049E-002, 1.2984252E-002, 1.0132224E+005, 1.1792551E+000
 1.1780156E+004,-1.1511134E-002, 1.1457572E-002, 1.0132227E+005, 1.1792596E+000
 1.1790197E+004,-1.0712361E-002, 1.0490684E-002, 1.0132230E+005, 1.1792845E+000
 1.1800015E+004,-1.1795817E-002, 8.9494541E-003, 1.0132233E+005, 1.1793121E+000
 1.1810056E+004,-1.0651591E-002, 1.0082753E-002, 1.0132236E+005, 1.1793304E+000
 1.1820097E+004,-1.1010176E-002, 1.0929813E-002, 1.0132239E+005, 1.1793387E+000
 1.1830139E+004,-1.1691763E-002, 1.1332910E-002, 1.0132242E+005, 1.1793504E+000
 1.1840180E+004,-9.8476997E-003, 1.2521580E-002, 1.0132245E+005, 1.1793724E+000
 1.1850221E+004,-1.1246551E-002, 1.1577014E-002, 1.0132249E+005, 1.1794056E+000
 1.1860039E+004,-1.3667549E-002, 1.0497534E-002, 1.0132252E+005, 1.1794279E+000
 1.1870080E+004,-1.3985389E-002, 1.1218915E-002, 1.0132256E+005, 1.1794368E+000
 1.1880122E+004,-1.2557014E-002, 1.2352873E-002, 1.0132260E+005, 1.1794367E+000
 1.1890163E+004,-1.2342123E-002, 1.1640147E-002, 1.0132264E+005, 1.1794134E+000
 1.1900204E+004,-1.0781736E-002, 1.1933721E-002, 1.0132268E+005, 1.1793264E+000
 1.1910022E+004,-9.3318343E-003, 1.4388715E-002, 1.0132271E+005, 1.1792812E+000
 1.1920064E+004,-8.8035017E-003, 1.2285051E-002, 1.0132275E+005, 1.1793194E+000
 1.1930105E+004,-9.2718484E-003, 1.1547172E-002, 1.0132277E+005, 1.1793265E+000
 1.1940146E+004,-1.1981104E-002, 1.4468240E-002, 1.0132280E+005, 1.1792972E+000
 1.1950187E+004,-1.2287296E-002, 1.1686951E-002, 1.0132282E+005, 1.1792674E+000
 1.1960005E+004,-9.3086400E-003, 1.0348937E-002, 1.0132284E+005, 1.1792533E+000
 1.1970047E+004,-8.9821695E-003, 9.2221933E-003, 1.0132286E+005, 1.1792426E+000
 1.1980088E+004,-1.0180898E-002, 8.8327990E-003, 1.0132288E+005, 1.1792506E+000
 1.1990129E+004,-1.2841019E-002, 8.8113497E-003, 1.0132290E+005, 1.1792665E+000
 1.2000170E+004,-1.0237889E-002, 8.7715833E-003, 1.0132291E+005, 1.1792799E+000
 1.2010212E+004,-1.0167634E-002, 9.7786320E-003, 1.0132293E+005, 1.1792800E+000
 1.2020030E+004,-1.0715156E-002, 1.2908233E-002, 1.0132295E+005, 1.1792728E+000
 1.2030071E+004,-9.5759181E-003, 1.1556372E-002, 1.0132296E+005, 1.1792697E+000
 1.2040112E+004,-1.0111096E-002, 1.0662048E-002, 1.0132298E+005, 1.1792685E+000
 1.2050153E+004,-1.0899658E-002, 1.1348066E-002, 1.0132299E+005, 1.1792534E+000
 1.2060195E+004,-9.6708790E-003, 1.1971281E-002, 1.0132300E+005, 1.1792275E+000
 1.2070013E+004,-8.7572093E-003, 1.3209436E-002, 1.0132302E+005, 1.1792146E+000
 1.2080054E+004,-8.7451034E-003, 1.2366226E-002, 1.0132304E+005, 1.1792126E+000
 1.2090095E+004,-8.7379155E-003, 1.3474479E-002, 1.0132306E+005, 1.1792221E+000
 1.2100136E+004,-9.1878763E-003, 1.1696196E-002, 1.0132309E+005, 1.1792449E+000
 1.2110178E+004,-1.2949451E-002, 1.1523476E-002, 1.0132311E+005, 1.1792720E+000
 1.2120219E+004,-1.3196819E-002, 1.1426369E-002, 1.0132314E+005, 1.1792862E+000
 1.2130037E+004,-1.3352266E-002, 1.1295935E-002, 1.0132317E+005, 1.1792960E+000
 1.2140078E+004,-1.1730171E-002, 1.1361957E-002, 1.0132320E+005, 1.1793131E+000
 1.2150119E+004,-1.0701269E-002, 1.2836684E-002, 1.0132323E+005, 1.1793353E+000
 1.2160161E+004,-1.2751744E-002, 1.4148852E-002, 1.0132326E+005, 1.1793580E+000
 1.2170202E+004,-1.2464291E-002, 1.1735882E-002, 1.0132330E+005, 1.1793752E+000
 1.2180020E+004,-1.0083887E-002, 1.2047864E-002, 1.0132333E+005, 1.1793791E+000
 1.2190061E+004,-1.0276182E-002, 1.1044966E-002, 1.0132336E+005, 1.1793711E+000
 1.2200102E+004,-1.1510976E-002, 9.7881771E-003, 1.0132338E+005, 1.1793571E+000
 1.2210144E+004,-1.1318005E-002, 8.7893981E-003, 1.0132341E+005, 1.1793506E+000
 1.2220185E+004,-9.1083167E-003, 8.8142802E-003, 1.0132343E+005, 1.1793334E+000
 1.2230003E+004,-9.4279218E-003, 8.8096676E-003, 1.0132346E+005, 1.1792817E+000
 1.2240044E+004,-1.2918560E-002, 9.5913744E-003, 1.0132348E+005, 1.1792082E+000
 1.2250085E+004,-1.1768787E-002, 1.3432863E-002, 1.0132351E+005, 1.1791588E+000
 1.2260127E+004,-9.8059528E-003, 1.3195867E-002, 1.0132353E+005, 1.1791775E+000
 1.2270168E+004,-1.1138181E-002, 1.2758843E-002, 1.0132356E+005, 1.1792174E+000
 1.2280209E+004,-1.0610738E-002, 1.1273855E-002, 1.0132358E+005, 1.1792813E+000
 1.2290027E+004,-1.0799336E-002, 9.9363735E-003, 1.0132360E+005, 1.1793413E+000
 1.2300069E+004,-1.2869180E-002, 1.2343794E-002, 1.0132362E+005, 1.1794012E+000
 1.2310110E+004,-1.0809121E-002, 1.3497599E-002, 1.0132364E+005, 1.1794965E+000
 1.2320151E+004,-9.3149753E-003, 1.3075675E-002, 1.0132366E+005, 1.1795938E+000
 1.2330192E+004,-9.0601782E-003, 1.2576689E-002, 1.0132368E+005, 1.1796588E+000
 1.2340010E+004,-8.7148540E-003, 1.2438883E-002, 1.0132370E+005, 1.1796896E+000
 1.2350052E+004,-8.8042359E-003, 1.2743970E-002, 1.0132372E+005, 1.1796955E+000
 1.2360093E+004,-9.9079661E-003, 1.1183788E-002, 1.0132375E+005, 1.1796795E+000
 1.2370134E+004,-1.0873637E-002, 9.6489630E-003, 1.0132377E+005, 1.1796347E+000
 1.2380175E+004,-1.3538703E-002, 9.1960505E-003, 1.0132379E+005, 1.1795654E+000
 1.2390217E+004,-1.4546300E-002, 8.8150075E-003, 1.0132382E+005, 1.1795108E+000
 1.2400035E+004,-1.1514968E-002, 9.1810159E-003, 1.0132384E+005, 1.1794920E+000
 1.2410076E+004,-1.0264590E-002, 9.7548466E-003, 1.0132386E+005, 1.1794688E+000
 1.2420117E+004,-1.4205919E-002, 1.0426054E-002, 1.0132387E+005, 1.1794243E+000
 1.2430158E+004,-1.5427805E-002, 1.0161742E-002, 1.0132388E+005, 1.1793677E+000
 1.2440200E+004,-1.4299985E-002, 8.8190007E-003, 1.0132389E+005, 1.1793117E+000
 1.2450018E+004,-1.2562643E-002, 8.7648822E-003, 1.0132389E+005, 1.1792845E+000
 1.2460059E+004,-1.1212088E-002, 1.0806873E-002, 1.0132389E+005, 1.1792798E+000
 1.2470100E+004,-1.0561979E-002, 1.2296542E-002, 1.0132389E+005, 1.1792904E+000
 1.2480141E+004,-1.4390397E-002, 1.0299111E-002, 1.0132390E+005, 1.1793056E+000
 1.2490183E+004,-1.3973257E-002, 1.0501310E-002, 1.0132390E+005, 1.1793045E+000
 1.2500001E+004,-1.2420231E-002, 1.0739082E-002, 1.0132390E+005, 1.1792760E+000
 1.2510042E+004,-1.1469525E-002, 1.1382784E-002, 1.0132389E+005, 1.1792511E+000
 1.2520083E+004,-1.0012219E-002, 1.3990598E-002, 1.0132389E+005, 1.1792298E+000
 1.2530124E+004,-1.2724147E-002, 1.1210841E-002, 1.0132388E+005, 1.1792235E+000
 1.2540166E+004,-1.2135835E-002, 1.1717234E-002, 1.0132386E+005, 1.1792310E+000
 1.2550207E+004,-9.1592997E-003, 1.0944424E-002, 1.0132385E+005, 1.1792425E+000
 1.2560025E+004,-8.8135258E-003, 8.9547920E-003, 1.0132383E+005, 1.1792548E+000
 1.2570066E+004,-8.7817917E-003, 8.8316554E-003, 1.0132382E+005, 1.1792617E+000
 1.2580107E+004,-1.0473353E-002, 8.9183771E-003, 1.0132380E+005, 1.1792540E+000
 1.2590149E+004,-1.3643730E-002, 1.0259146E-002, 1.0132379E+005, 1.1792406E+000
 1.2600190E+004,-1.2519516E-002, 1.1386105E-002, 1.0132378E+005, 1.1792322E+000
 1.2610008E+004,-1.1870157E-002, 9.8247624E-003, 1.0132376E+005, 1.1792301E+000
 1.2620049E+004,-1.1080369E-002, 8.8071765E-003, 1.0132374E+005, 1.1792333E+000
 1.2630091E+004,-1.0627244E-002, 8.8180952E-003, 1.0132373E+005, 1.1792412E+000
 1.2640132E+004,-1.0677970E-002, 1.0276609E-002, 1.0132371E+005, 1.1792500E+000
 1.2650173E+004,-1.1025594E-002, 1.2592022E-002, 1.0132369E+005, 1.1792556E+000
 1.2660214E+004,-1.1517850E-002, 1.1627581E-002, 1.0132367E+005, 1.1792633E+000
 1.2670032E+004,-1.1819723E-002, 1.4074104E-002, 1.0132365E+005, 1.1792798E+000
 1.2680074E+004,-1.1150423E-002, 1.2242569E-002, 1.0132364E+005, 1.1792934E+000
 1.2690115E+004,-1.1233740E-002, 1.1319970E-002, 1.0132362E+005, 1.1793067E+000
 1.2700156E+004,-1.1075494E-002, 1.2030010E-002, 1.0132361E+005, 1.1793165E+000
 1.2710197E+004,-1.0475200E-002, 9.8438873E-003, 1.0132361E+005, 1.1793246E+000
 1.2720015E+004,-1.0894916E-002, 8.9731604E-003, 1.0132360E+005, 1.1793316E+000
 1.2730057E+004,-9.8688179E-003, 9.6525107E-003, 1.0132360E+005, 1.1793327E+000
 1.2740098E+004,-8.7562539E-003, 1.3233133E-002, 1.0132360E+005, 1.1793165E+000
 1.2750139E+004,-1.1214005E-002, 1.3325872E-002, 1.0132360E+005, 1.1792933E+000
 1.2760180E+004,-1.3002689E-002, 1.3506792E-002, 1.0132360E+005, 1.1792799E+000
 1.2770222E+004,-1.0814664E-002, 1.3272470E-002, 1.0132360E+005, 1.1792652E+000
 1.2780040E+004,-9.8295147E-003, 1.1670147E-002, 1.0132359E+005, 1.1792302E+000
 1.2790081E+004,-9.3599943E-003, 1.1950608E-002, 1.0132359E+005, 1.1791986E+000
 1.2800122E+004,-9.6090861E-003, 1.1921635E-002, 1.0132358E+005, 1.1791955E+000
 1.2810163E+004,-1.0283315E-002, 1.3265998E-002, 1.0132357E+005, 1.1791841E+000
 1.2820205E+004,-1.3020017E-002, 1.2197658E-002, 1.0132357E+005, 1.1791158E+000
 1.2830023E+004,-1.7586295E-002, 1.3068488E-002, 1.0132355E+005, 1.1790548E+000
 1.2840064E+004,-1.4640544E-002, 1.2296762E-002, 1.0132353E+005, 1.1790560E+000
 1.2850105E+004,-1.2573944E-002, 1.1206552E-002, 1.0132351E+005, 1.1790648E+000
 1.2860146E+004,-1.0307134E-002, 9.5976015E-003, 1.0132349E+005, 1.1790744E+000
 1.2870188E+004,-1.0938290E-002, 9.3001473E-003, 1.0132347E+005, 1.1790916E+000
 1.2880006E+004,-1.2633040E-002, 1.0079798E-002, 1.0132344E+005, 1.1791030E+000
 1.2890047E+004,-1.5353829E-002, 1.0526670E-002, 1.0132342E+005, 1.1791094E+000
 1.2900088E+004,-1.4406041E-002, 1.2185428E-002, 1.0132339E+005, 1.1791154E+000
 1.2910129E+004,-1.3985258E-002, 1.2993787E-002, 1.0132336E+005, 1.1791207E+000
 1.2920171E+004,-1.2393306E-002, 9.9192214E-003, 1.0132332E+005, 1.1791237E+000
 1.2930212E+004,-1.1156367E-002, 8.9885455E-003, 1.0132328E+005, 1.1791269E+000
 1.2940030E+004,-1.0986860E-002, 8.9798054E-003, 1.0132324E+005, 1.1791295E+000
 1.2950071E+004,-9.9083880E-003, 8.9061095E-003, 1.0132320E+005, 1.1791307E+000
 1.2960112E+004,-8.8030377E-003, 8.8425861E-003, 1.0132316E+005, 1.1791308E+000
 1.2970154E+004,-9.8112911E-003, 8.8505062E-003, 1.0132312E+005, 1.1791333E+000
 1.2980195E+004,-1.1080635E-002, 8.8322097E-003, 1.0132308E+005, 1.1791458E+000
 1.2990013E+004,-1.1760859E-002, 8.7823463E-003, 1.0132305E+005, 1.1791692E+000
 1.3000054E+004,-1.2722640E-002, 1.4055280E-002, 1.0132302E+005, 1.1791974E+000
 1.3010096E+004,-1.1685197E-002, 1.4867914E-002, 1.0132299E+005, 1.1792286E+000
 1.3020137E+004,-1.3052323E-002, 1.4027786E-002, 1.0132297E+005, 1.1792599E+000
 1.3030178E+004,-1.5185866E-002, 1.2910348E-002, 1.0132295E+005, 1.1792890E+000
 1.3040219E+004,-1.2675333E-002, 1.4006327E-002, 1.0132294E+005, 1.1793084E+000
 1.3050037E+004,-9.7792018E-003, 1.4296474E-002, 1.0132293E+005, 1.1793215E+000
 1.3060079E+004,-9.5127241E-003, 1.3228154E-002, 1.0132293E+005, 1.1793285E+000
 1.3070120E+004,-9.2432278E-003, 1.1178487E-002, 1.0132294E+005, 1.1793369E+000
 1.3080161E+004,-9.1673377E-003, 9.5580515E-003, 1.0132295E+005, 1.1793567E+000
 1.3090202E+004,-1.2561384E-002, 1.0412234E-002, 1.0132297E+005, 1.1793956E+000
 1.3100020E+004,-1.3825623E-002, 1.1848934E-002, 1.0132299E+005, 1.1794515E+000
 1.3110062E+004,-1.2073323E-002, 1.0200171E-002, 1.0132302E+005, 1.1795055E+000
 1.3120103E+004,-1.1795525E-002, 8.8082414E-003, 1.0132306E+005, 1.1795467E+000
 1.3130144E+004,-1.0769849E-002, 8.7793741E-003, 1.0132309E+005, 1.1795792E+000
 1.3140185E+004,-1.0611981E-002, 8.9121576E-003, 1.0132313E+005, 1.1795932E+000
 1.3150003E+004,-1.0973761E-002, 8.9042262E-003, 1.0132317E+005, 1.1795837E+000
 1.3160045E+004,-1.1310817E-002, 8.8010412E-003, 1.0132321E+005, 1.1795706E+000
 1.3170086E+004,-9.5564379E-003, 8.7710269E-003, 1.0132325E+005, 1.1795632E+000
 1.3180127E+004,-9.8387126E-003, 8.7226677E-003, 1.0132329E+005, 1.1795671E+000
 1.3190168E+004,-1.2387001E-002, 8.7197699E-003, 1.0132332E+005, 1.1795826E+000
 1.3200210E+004,-1.2102383E-002, 9.3037357E-003, 1.0132336E+005, 1.1796009E+000
 1.3210028E+004,-1.0559960E-002, 1.2001230E-002, 1.0132339E+005, 1.1796216E+000
 1.3220069E+004,-1.1129111E-002, 1.1159010E-002, 1.0132342E+005, 1.1796496E+000
 1.3230110E+004,-1.3248901E-002, 1.0326218E-002, 1.0132344E+005, 1.1796818E+000
 1.3240151E+004,-1.3021659E-002, 1.4364748E-002, 1.0132346E+005, 1.1797025E+000
 1.3250193E+004,-9.8137723E-003, 1.3695135E-002, 1.0132347E+005, 1.1797119E+000
 1.3260011E+004,-9.1033795E-003, 1.1234938E-002, 1.0132348E+005, 1.1797166E+000
 1.3270052E+004,-1.0083604E-002, 1.1553888E-002, 1.0132348E+005, 1.1796794E+000
 1.3280093E+004,-1.1741276E-002, 1.0976156E-002, 1.0132349E+005, 1.1795811E+000
 1.3290134E+004,-1.1950263E-002, 1.1872100E-002, 1.0132349E+005, 1.1795417E+000
 1.3300176E+004,-1.0033920E-002, 1.1798469E-002, 1.0132349E+005, 1.1794786E+000
 1.3310217E+004,-1.0419435E-002, 9.2570474E-003, 1.0132349E+005, 1.1793978E+000
 1.3320035E+004,-1.0177842E-002, 9.6961445E-003, 1.0132349E+005, 1.1793593E+000
 1.3330076E+004,-9.7084433E-003, 1.1471752E-002, 1.0132350E+005, 1.1793309E+000
 1.3340118E+004,-9.7264601E-003, 9.5114605E-003, 1.0132350E+005, 1.1793057E+000
 1.3350159E+004,-1.3835905E-002, 8.8868529E-003, 1.0132351E+005, 1.1792824E+000
 1.3360200E+004,-1.4458569E-002, 8.8219188E-003, 1.0132351E+005, 1.1792558E+000
 1.3370018E+004,-1.1853492E-002, 9.5123738E-003, 1.0132352E+005, 1.1792419E+000
 1.3380059E+004,-1.2563015E-002, 9.5692559E-003, 1.0132353E+005, 1.1792296E+000
 1.3390101E+004,-1.2490303E-002, 8.8883234E-003, 1.0132354E+005, 1.1792009E+000
 1.3400142E+004,-1.2931542E-002, 9.0900966E-003, 1.0132355E+005, 1.1791802E+000
 1.3410183E+004,-1.3863299E-002, 9.2667341E-003, 1.0132356E+005, 1.1791754E+000
 1.3420001E+004,-1.1655970E-002, 8.9311522E-003, 1.0132358E+005, 1.1791593E+000
 1.3430042E+004,-9.4703416E-003, 9.1276269E-003, 1.0132359E+005, 1.1791310E+000
 1.3440084E+004,-1.0216500E-002, 1.2405503E-002, 1.0132360E+005, 1.1791115E+000
 1.3450125E+004,-1.0918344E-002, 1.1827431E-002, 1.0132361E+005, 1.1791049E+000
 1.3460166E+004,-1.3963869E-002, 9.4470865E-003, 1.0132362E+005, 1.1791125E+000
 1.3470207E+004,-1.2437099E-002, 9.4097143E-003, 1.0132363E+005, 1.1791293E+000
 1.3480025E+004,-1.1475798E-002, 1.0290503E-002, 1.0132364E+005, 1.1791441E+000
 1.3490067E+004,-1.2626616E-002, 1.1284012E-002, 1.0132364E+005, 1.1791610E+000
 1.3500108E+004,-1.0970099E-002, 1.5850760E-002, 1.0132364E+005, 1.1791795E+000
 1.3510149E+004,-9.2435653E-003, 1.5824292E-002, 1.0132364E+005, 1.1791944E+000
 1.3520190E+004,-9.2147503E-003, 1.4652592E-002, 1.0132364E+005, 1.1792049E+000
 1.3530008E+004,-1.0679301E-002, 1.3512205E-002, 1.0132364E+005, 1.1792143E+000
 1.3540050E+004,-1.1903710E-002, 1.2032274E-002, 1.0132363E+005, 1.1792306E+000
 1.3550091E+004,-1.1010080E-002, 1.1705646E-002, 1.0132363E+005, 1.1792412E+000
 1.3560132E+004,-9.0751915E-003, 1.3068217E-002, 1.0132362E+005, 1.1792438E+000
 1.3570173E+004,-8.7549730E-003, 1.1868669E-002, 1.0132361E+005, 1.1792489E+000
 1.3580215E+004,-8.7271565E-003, 1.1819620E-002, 1.0132360E+005, 1.1792528E+000
 1.3590033E+004,-9.4545069E-003, 1.1121112E-002, 1.0132359E+005, 1.1792457E+000
 1.3600074E+004,-1.4651828E-002, 9.5908313E-003, 1.0132357E+005, 1.1792220E+000
 1.3610115E+004,-1.3349454E-002, 1.0833814E-002, 1.0132356E+005, 1.1791964E+000
 1.3620156E+004,-1.2499399E-002, 1.3760368E-002, 1.0132354E+005, 1.1791836E+000
 1.3630198E+004,-1.3706255E-002, 1.3486210E-002, 1.0132353E+005, 1.1791823E+000
 1.3640016E+004,-1.3810918E-002, 1.3455261E-002, 1.0132352E+005, 1.1791937E+000
 1.3650057E+004,-1.2170262E-002, 1.4864800E-002, 1.0132351E+005, 1.1792039E+000
 1.3660098E+004,-1.1345930E-002, 1.3848393E-002, 1.0132351E+005, 1.1792042E+000
 1.3670139E+004,-1.1847290E-002, 1.3015443E-002, 1.0132351E+005, 1.1791878E+000
 1.3680181E+004,-1.0999540E-002, 1.1525381E-002, 1.0132351E+005, 1.1791657E+000
 1.3690222E+004,-1.0015063E-002, 1.0385728E-002, 1.0132352E+005, 1.1791557E+000
 1.3700040E+004,-1.1810569E-002, 9.0194157E-003, 1.0132352E+005, 1.1791778E+000
 1.3710081E+004,-1.1464762E-002, 8.8237714E-003, 1.0132353E+005, 1.1792623E+000
 1.3720123E+004,-1.0172665E-002, 8.8284939E-003, 1.0132354E+005, 1.1793423E+000
 1.3730164E+004,-1.0874053E-002, 8.8341557E-003, 1.0132355E+005, 1.1793522E+000
 1.3740205E+004,-1.0869362E-002, 1.0334636E-002, 1.0132356E+005, 1.1793440E+000
 1.3750023E+004,-1.0406023E-002, 1.1454873E-002, 1.0132357E+005, 1.1793308E+000
 1.3760064E+004,-9.4364934E-003, 9.7888685E-003, 1.0132358E+005, 1.1793086E+000
 1.3770106E+004,-9.5539207E-003, 8.9618457E-003, 1.0132359E+005, 1.1792931E+000
 1.3780147E+004,-1.4660485E-002, 8.8310786E-003, 1.0132361E+005, 1.1792982E+000
 1.3790188E+004,-1.5876013E-002, 9.1502022E-003, 1.0132362E+005, 1.1793136E+000
 1.3800006E+004,-1.7442967E-002, 1.2323097E-002, 1.0132364E+005, 1.1793303E+000
 1.3810047E+004,-1.4874941E-002, 1.2587347E-002, 1.0132365E+005, 1.1793479E+000
 1.3820089E+004,-1.5569222E-002, 1.3583404E-002, 1.0132367E+005, 1.1793642E+000
 1.3830130E+004,-1.4691350E-002, 1.3344040E-002, 1.0132369E+005, 1.1793659E+000
 1.3840171E+004,-1.4098331E-002, 1.1461017E-002, 1.0132370E+005, 1.1793538E+000
 1.3850212E+004,-1.2376705E-002, 1.1093685E-002, 1.0132372E+005, 1.1793237E+000
 1.3860030E+004,-1.2432473E-002, 1.1899634E-002, 1.0132374E+005, 1.1792714E+000
 1.3870072E+004,-1.1683370E-002, 1.1904436E-002, 1.0132377E+005, 1.1792133E+000
 1.3880113E+004,-1.0883664E-002, 1.1313779E-002, 1.0132379E+005, 1.1791664E+000
 1.3890154E+004,-1.0088915E-002, 1.1065898E-002, 1.0132382E+005, 1.1791402E+000
 1.3900195E+004,-9.0165870E-003, 1.2212580E-002, 1.0132384E+005, 1.1791586E+000
 1.3910013E+004,-8.6867010E-003, 1.1510841E-002, 1.0132386E+005, 1.1791952E+000
 1.3920055E+004,-8.7365877E-003, 9.5558866E-003, 1.0132389E+005, 1.1792221E+000
 1.3930096E+004,-1.0555989E-002, 1.1476988E-002, 1.0132391E+005, 1.1792378E+000
