s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.940E+03, 9.970E+01,-6.266E+01, 1.587E+00,-3.162E+01, 2.812E-01,-3.821E-02, 0.000E+00,-1.199E-01, 7.251E+00, 2.000E-03, 2.000E-03,-2.056E+01
 3.950E+03, 1.027E+02,-6.289E+01,-1.226E+00,-3.158E+01, 2.915E-01,-1.996E-02, 0.000E+00,-6.692E-02, 7.241E+00, 2.000E-03, 2.000E-03,-2.234E+01
 3.960E+03, 9.768E+01,-6.291E+01, 2.263E+00,-3.131E+01, 2.811E-01,-3.432E-01, 0.000E+00,-1.218E+00, 5.662E+00, 2.000E-03, 2.000E-03,-5.476E+01
 3.970E+03, 9.938E+01,-6.175E+01, 3.919E-01,-3.051E+01, 2.721E-01, 4.167E-01, 0.000E+00, 1.422E+00, 8.200E+00, 2.000E-03, 2.000E-03,-1.704E+01
 3.980E+03, 1.043E+02,-6.352E+01,-3.581E+00,-3.164E+01, 2.945E-01,-9.034E-02, 0.000E+00,-3.133E-01, 5.761E+00, 2.000E-03, 2.000E-03,-2.537E+01
 3.990E+03, 9.926E+01,-6.364E+01, 3.252E+00,-3.182E+01, 2.808E-01, 1.125E-01, 0.000E+00, 3.840E-01, 7.456E+00, 2.000E-03, 2.000E-03,-1.516E+01
 4.000E+03, 9.614E+01,-6.164E+01, 2.906E+00,-3.105E+01, 2.696E-01,-1.548E-01, 0.000E+00,-5.460E-01, 6.468E+00, 2.000E-03, 2.000E-03,-2.968E+01
 4.010E+03, 1.022E+02,-6.175E+01,-3.385E+00,-3.108E+01, 2.833E-01,-1.075E-01, 0.000E+00,-4.068E-01, 6.127E+00, 2.000E-03, 2.000E-03,-4.048E+01
 4.020E+03, 9.949E+01,-6.199E+01,-2.815E-02,-3.105E+01, 2.808E-01, 9.324E-02, 0.000E+00, 3.191E-01, 6.798E+00, 2.000E-03, 2.000E-03,-3.200E+01
 4.030E+03, 9.525E+01,-6.126E+01, 3.710E+00,-3.066E+01, 2.527E-01, 1.932E-01, 0.000E+00, 6.163E-01, 7.488E+00, 2.000E-03, 2.000E-03,-1.563E+01
 4.040E+03, 1.030E+02,-6.230E+01,-3.399E+00,-3.059E+01, 2.654E-01, 2.788E-01, 0.000E+00, 9.992E-01, 7.271E+00, 2.000E-03, 2.000E-03, 1.094E+01
 4.050E+03, 1.028E+02,-6.384E+01,-2.264E+00,-3.169E+01, 2.951E-01,-3.312E-01, 0.000E+00,-1.140E+00, 4.979E+00, 2.000E-03, 2.000E-03,-1.940E+01
 4.060E+03, 1.022E+02,-6.339E+01,-6.259E-01,-3.161E+01, 2.924E-01, 4.729E-02, 0.000E+00, 1.792E-01, 6.961E+00, 2.000E-03, 2.000E-03,-1.464E+01
 4.070E+03, 1.004E+02,-6.442E+01, 1.555E+00,-3.222E+01, 2.930E-01,-6.495E-02, 0.000E+00,-2.475E-01, 5.538E+00, 2.000E-03, 2.000E-03,-2.122E+01
 4.080E+03, 9.941E+01,-6.378E+01, 2.018E+00,-3.208E+01, 2.911E-01, 5.536E-03, 0.000E+00, 1.879E-02, 5.874E+00, 2.000E-03, 2.000E-03,-2.072E+01
 4.090E+03, 1.004E+02,-6.334E+01, 1.072E+00,-3.205E+01, 2.959E-01,-4.084E-02, 0.000E+00,-1.478E-01, 6.329E+00, 2.000E-03, 2.000E-03,-2.464E+01
 4.100E+03, 9.716E+01,-6.231E+01, 3.605E+00,-3.149E+01, 2.798E-01,-5.634E-02, 0.000E+00,-1.767E-01, 7.196E+00, 2.000E-03, 2.000E-03,-2.934E+01
 4.110E+03, 9.851E+01,-6.083E+01,-1.372E-01,-3.052E+01, 2.820E-01, 1.507E-01, 0.000E+00, 5.131E-01, 7.456E+00, 2.000E-03, 2.000E-03,-1.570E+01
 4.120E+03, 1.013E+02,-6.199E+01,-2.213E+00,-3.096E+01, 2.887E-01, 4.526E-02, 0.000E+00, 1.269E-01, 6.480E+00, 2.000E-03, 2.000E-03,-1.233E+01
 4.130E+03, 9.897E+01,-6.216E+01, 1.940E+00,-3.110E+01, 2.777E-01, 8.072E-02, 0.000E+00, 3.028E-01, 8.015E+00, 2.000E-03, 2.000E-03,-4.282E+00
 4.140E+03, 9.839E+01,-6.165E+01,-8.471E-01,-3.036E+01, 2.595E-01,-2.791E-01, 0.000E+00,-9.881E-01, 5.520E+00, 2.000E-03, 2.000E-03,-3.052E+01
 4.150E+03, 9.771E+01,-6.110E+01,-1.742E+00,-2.999E+01, 2.485E-01,-1.772E-01, 0.000E+00,-6.382E-01, 4.941E+00, 2.000E-03, 2.000E-03,-4.750E+01
 4.160E+03, 1.046E+02,-6.366E+01,-3.158E+00,-3.110E+01, 2.786E-01, 4.313E-01, 0.000E+00, 1.480E+00, 7.397E+00, 2.000E-03, 2.000E-03,-8.163E+00
 4.170E+03, 9.741E+01,-6.216E+01, 1.585E+00,-3.024E+01, 2.632E-01,-1.068E-01, 0.000E+00,-3.783E-01, 6.749E+00, 2.000E-03, 2.000E-03,-1.821E+01
 4.180E+03, 1.002E+02,-6.301E+01, 9.993E-02,-3.098E+01, 2.585E-01,-1.726E-01, 0.000E+00,-6.317E-01, 6.371E+00, 2.000E-03, 2.000E-03,-3.500E+01
 4.190E+03, 1.008E+02,-6.280E+01,-3.561E-01,-3.097E+01, 2.664E-01, 2.140E-01, 0.000E+00, 7.193E-01, 7.186E+00, 2.000E-03, 2.000E-03,-1.588E+01
 4.200E+03, 9.737E+01,-6.294E+01, 2.134E+00,-3.110E+01, 2.587E-01,-7.432E-02, 0.000E+00,-3.258E-01, 5.653E+00, 2.000E-03, 2.000E-03,-2.453E+01
 4.210E+03, 1.009E+02,-6.272E+01,-9.273E-01,-3.083E+01, 2.483E-01, 5.427E-02, 0.000E+00, 2.100E-01, 6.734E+00, 2.000E-03, 2.000E-03,-1.894E+01
 4.220E+03, 1.023E+02,-6.286E+01,-2.244E+00,-3.081E+01, 2.751E-01, 2.243E-01, 0.000E+00, 7.772E-01, 6.913E+00, 2.000E-03, 2.000E-03, 1.711E+00
 4.230E+03, 9.484E+01,-6.256E+01, 4.000E+00,-3.043E+01, 2.595E-01,-3.477E-01, 0.000E+00,-1.191E+00, 5.760E+00, 2.000E-03, 2.000E-03,-2.994E+01
 4.240E+03, 1.027E+02,-6.335E+01,-1.834E+00,-3.074E+01, 2.519E-01,-8.709E-02, 0.000E+00,-3.341E-01, 6.914E+00, 2.000E-03, 2.000E-03,-3.882E+01
 4.250E+03, 1.043E+02,-6.362E+01,-3.511E+00,-3.076E+01, 2.857E-01, 6.731E-02, 0.000E+00, 2.201E-01, 6.723E+00, 2.000E-03, 2.000E-03,-3.299E+01
 4.260E+03, 9.679E+01,-6.385E+01, 4.949E+00,-3.124E+01, 2.680E-01,-3.185E-01, 0.000E+00,-1.103E+00, 6.598E+00, 2.000E-03, 2.000E-03,-6.236E+01
 4.270E+03, 1.026E+02,-6.322E+01,-4.373E-01,-3.050E+01, 2.580E-01, 4.001E-01, 0.000E+00, 1.379E+00, 9.111E+00, 2.000E-03, 2.000E-03,-2.571E+01
 4.280E+03, 1.005E+02,-6.477E+01, 2.303E+00,-3.195E+01, 2.846E-01,-1.509E-01, 0.000E+00,-5.484E-01, 6.187E+00, 2.000E-03, 2.000E-03,-4.027E+01
 4.290E+03, 9.981E+01,-6.228E+01, 2.903E-01,-3.031E+01, 2.561E-01, 2.052E-01, 0.000E+00, 7.039E-01, 7.976E+00, 2.000E-03, 2.000E-03,-2.157E+01
 4.300E+03, 1.030E+02,-6.408E+01,-1.140E+00,-3.126E+01, 2.952E-01, 7.505E-02, 0.000E+00, 2.604E-01, 6.850E+00, 2.000E-03, 2.000E-03,-1.465E+01
 4.310E+03, 1.010E+02,-6.434E+01, 1.973E+00,-3.150E+01, 2.872E-01,-6.888E-02, 0.000E+00,-2.408E-01, 7.334E+00, 2.000E-03, 2.000E-03,-2.104E+01
 4.320E+03, 9.796E+01,-6.310E+01, 2.874E+00,-3.094E+01, 2.860E-01, 5.964E-02, 0.000E+00, 2.138E-01, 7.143E+00, 2.000E-03, 2.000E-03,-1.536E+01
 4.330E+03, 9.888E+01,-6.140E+01, 1.652E-01,-3.027E+01, 2.871E-01,-3.276E-02, 0.000E+00,-1.201E-01, 7.624E+00, 2.000E-03, 2.000E-03,-1.855E+01
 4.340E+03, 1.024E+02,-6.329E+01,-3.093E+00,-3.070E+01, 3.046E-01, 5.196E-02, 0.000E+00, 1.617E-01, 5.630E+00, 2.000E-03, 2.000E-03,-1.425E+01
 4.350E+03, 1.007E+02,-6.390E+01, 8.314E-01,-3.127E+01, 2.898E-01,-1.738E-02, 0.000E+00,-5.286E-02, 6.606E+00, 2.000E-03, 2.000E-03,-1.566E+01
 4.360E+03, 9.950E+01,-6.342E+01, 1.251E+00,-3.094E+01, 2.967E-01, 7.893E-03, 0.000E+00, 1.662E-02, 6.699E+00, 2.000E-03, 2.000E-03,-1.521E+01
 4.370E+03, 9.945E+01,-6.326E+01, 2.359E+00,-3.117E+01, 2.852E-01,-1.226E-01, 0.000E+00,-4.427E-01, 7.542E+00, 2.000E-03, 2.000E-03,-2.697E+01
 4.380E+03, 1.003E+02,-6.280E+01, 1.062E+00,-3.137E+01, 2.908E-01, 2.823E-02, 0.000E+00, 1.060E-01, 7.551E+00, 2.000E-03, 2.000E-03,-2.416E+01
 4.390E+03, 9.977E+01,-6.284E+01, 4.620E-01,-3.097E+01, 2.971E-01,-2.166E-02, 0.000E+00,-8.085E-02, 6.702E+00, 2.000E-03, 2.000E-03,-2.631E+01
 4.400E+03, 1.006E+02,-6.279E+01,-2.452E-01,-3.068E+01, 2.992E-01,-1.480E-02, 0.000E+00,-6.994E-02, 7.127E+00, 2.000E-03, 2.000E-03,-2.817E+01
 4.410E+03, 1.001E+02,-6.278E+01, 1.518E+00,-3.098E+01, 2.911E-01, 1.202E-01, 0.000E+00, 4.221E-01, 8.288E+00, 2.000E-03, 2.000E-03,-1.696E+01
 4.420E+03, 9.965E+01,-6.264E+01, 2.743E-01,-3.076E+01, 3.000E-01,-4.625E-02, 0.000E+00,-1.796E-01, 6.783E+00, 2.000E-03, 2.000E-03,-2.174E+01
 4.430E+03, 1.003E+02,-6.275E+01,-4.399E-02,-3.103E+01, 3.009E-01, 2.647E-02, 0.000E+00, 8.217E-02, 6.790E+00, 2.000E-03, 2.000E-03,-1.956E+01
 4.440E+03, 9.927E+01,-6.258E+01, 1.431E+00,-3.086E+01, 2.907E-01, 1.929E-01, 0.000E+00, 6.846E-01, 7.741E+00, 2.000E-03, 2.000E-03,-1.367E+00
 4.450E+03, 1.000E+02,-6.258E+01,-3.132E-01,-3.114E+01, 2.970E-01,-3.237E-01, 0.000E+00,-1.127E+00, 5.942E+00, 2.000E-03, 2.000E-03,-3.134E+01
 4.460E+03, 1.001E+02,-6.261E+01, 7.062E-01,-3.118E+01, 2.912E-01, 7.074E-02, 0.000E+00, 2.469E-01, 7.396E+00, 2.000E-03, 2.000E-03,-2.478E+01
 4.470E+03, 9.916E+01,-6.226E+01, 9.892E-01,-3.096E+01, 2.898E-01, 1.378E-01, 0.000E+00, 4.667E-01, 7.367E+00, 2.000E-03, 2.000E-03,-1.237E+01
 4.480E+03, 9.864E+01,-6.170E+01,-4.903E-02,-3.045E+01, 2.872E-01,-8.938E-02, 0.000E+00,-3.351E-01, 6.644E+00, 2.000E-03, 2.000E-03,-2.126E+01
 4.490E+03, 9.957E+01,-6.176E+01,-9.697E-01,-3.029E+01, 2.921E-01,-8.284E-02, 0.000E+00,-2.826E-01, 6.756E+00, 2.000E-03, 2.000E-03,-2.877E+01
 4.500E+03, 1.016E+02,-6.266E+01,-1.329E+00,-3.055E+01, 2.947E-01, 1.413E-01, 0.000E+00, 4.808E-01, 7.492E+00, 2.000E-03, 2.000E-03,-1.600E+01
 4.510E+03, 1.012E+02,-6.361E+01, 1.779E-01,-3.103E+01, 2.933E-01,-1.562E-01, 0.000E+00,-5.696E-01, 6.893E+00, 2.000E-03, 2.000E-03,-3.113E+01
 4.520E+03, 1.001E+02,-6.330E+01, 1.218E+00,-3.084E+01, 2.977E-01, 2.882E-02, 0.000E+00, 1.149E-01, 7.470E+00, 2.000E-03, 2.000E-03,-2.807E+01
 4.530E+03, 1.000E+02,-6.278E+01, 1.719E+00,-3.058E+01, 2.951E-01, 2.317E-01, 0.000E+00, 7.964E-01, 8.900E+00, 2.000E-03, 2.000E-03,-6.893E+00
 4.540E+03, 9.926E+01,-6.243E+01, 1.236E+00,-3.072E+01, 2.912E-01,-8.563E-02, 0.000E+00,-3.150E-01, 7.556E+00, 2.000E-03, 2.000E-03,-1.525E+01
 4.550E+03, 1.002E+02,-6.236E+01,-4.031E-01,-3.106E+01, 2.954E-01,-8.528E-02, 0.000E+00,-3.007E-01, 6.559E+00, 2.000E-03, 2.000E-03,-2.324E+01
 4.560E+03, 1.005E+02,-6.313E+01,-9.034E-01,-3.081E+01, 2.971E-01, 8.887E-02, 0.000E+00, 3.117E-01, 6.042E+00, 2.000E-03, 2.000E-03,-1.494E+01
 4.570E+03, 9.976E+01,-6.302E+01, 1.208E+00,-3.138E+01, 2.912E-01,-1.449E-01, 0.000E+00,-4.985E-01, 6.714E+00, 2.000E-03, 2.000E-03,-2.817E+01
 4.580E+03, 9.999E+01,-6.291E+01, 1.004E+00,-3.121E+01, 2.923E-01, 8.559E-02, 0.000E+00, 2.957E-01, 7.248E+00, 2.000E-03, 2.000E-03,-2.031E+01
 4.590E+03, 9.991E+01,-6.274E+01, 3.685E-01,-3.119E+01, 2.948E-01, 8.132E-02, 0.000E+00, 2.887E-01, 6.721E+00, 2.000E-03, 2.000E-03,-1.263E+01
 4.600E+03, 1.002E+02,-6.291E+01,-1.271E-01,-3.121E+01, 2.987E-01,-1.806E-02, 0.000E+00,-1.024E-01, 6.248E+00, 2.000E-03, 2.000E-03,-1.535E+01
 4.610E+03, 1.001E+02,-6.279E+01, 4.342E-02,-3.076E+01, 2.991E-01,-1.179E-01, 0.000E+00,-3.764E-01, 6.755E+00, 2.000E-03, 2.000E-03,-2.535E+01
 4.620E+03, 1.002E+02,-6.283E+01,-3.096E-01,-3.054E+01, 3.031E-01, 4.983E-02, 0.000E+00, 1.688E-01, 6.833E+00, 2.000E-03, 2.000E-03,-2.087E+01
 4.630E+03, 1.000E+02,-6.266E+01, 2.796E-01,-3.019E+01, 2.979E-01, 6.176E-02, 0.000E+00, 2.391E-01, 7.802E+00, 2.000E-03, 2.000E-03,-1.452E+01
 4.640E+03, 9.994E+01,-6.277E+01,-5.502E-01,-2.995E+01, 2.917E-01,-2.649E-02, 0.000E+00,-1.088E-01, 6.933E+00, 2.000E-03, 2.000E-03,-1.741E+01
 4.650E+03, 9.993E+01,-6.305E+01, 5.806E-01,-3.080E+01, 2.938E-01,-4.497E-02, 0.000E+00,-1.552E-01, 6.910E+00, 2.000E-03, 2.000E-03,-2.153E+01
 4.660E+03, 9.991E+01,-6.288E+01, 2.393E-01,-3.066E+01, 3.012E-01, 4.380E-02, 0.000E+00, 1.878E-01, 6.948E+00, 2.000E-03, 2.000E-03,-1.655E+01
 4.670E+03, 9.974E+01,-6.310E+01, 1.146E+00,-3.123E+01, 2.897E-01, 3.834E-03, 0.000E+00,-4.047E-02, 6.848E+00, 2.000E-03, 2.000E-03,-1.762E+01
 4.680E+03, 9.914E+01,-6.243E+01, 9.433E-01,-3.095E+01, 2.860E-01,-1.250E-01, 0.000E+00,-4.213E-01, 6.865E+00, 2.000E-03, 2.000E-03,-2.883E+01
 4.690E+03, 9.775E+01,-6.168E+01, 2.153E-01,-3.023E+01, 2.880E-01, 1.898E-02, 0.000E+00, 5.189E-02, 6.361E+00, 2.000E-03, 2.000E-03,-2.746E+01
 4.700E+03, 1.008E+02,-6.211E+01,-6.548E-01,-3.028E+01, 2.911E-01, 1.341E-01, 0.000E+00, 4.731E-01, 8.137E+00, 2.000E-03, 2.000E-03,-1.488E+01
 4.710E+03, 1.017E+02,-6.332E+01,-1.484E+00,-3.100E+01, 2.931E-01,-1.035E-01, 0.000E+00,-3.751E-01, 6.045E+00, 2.000E-03, 2.000E-03,-2.486E+01
 4.720E+03, 1.005E+02,-6.341E+01, 1.342E+00,-3.119E+01, 2.883E-01, 3.267E-03, 0.000E+00, 2.178E-02, 7.578E+00, 2.000E-03, 2.000E-03,-2.428E+01
 4.730E+03, 1.001E+02,-6.319E+01, 1.390E+00,-3.120E+01, 2.925E-01,-4.234E-02, 0.000E+00,-1.482E-01, 7.381E+00, 2.000E-03, 2.000E-03,-2.821E+01
 4.740E+03, 9.997E+01,-6.307E+01, 2.211E+00,-3.104E+01, 2.941E-01, 1.028E-01, 0.000E+00, 3.426E-01, 8.459E+00, 2.000E-03, 2.000E-03,-1.910E+01
 4.750E+03, 1.002E+02,-6.268E+01,-2.068E+00,-3.005E+01, 3.058E-01, 7.794E-02, 0.000E+00, 3.098E-01, 5.767E+00, 2.000E-03, 2.000E-03,-1.088E+01
 4.760E+03, 9.922E+01,-6.278E+01, 3.030E-01,-2.999E+01, 2.935E-01, 4.711E-02, 0.000E+00, 1.335E-01, 7.098E+00, 2.000E-03, 2.000E-03,-7.327E+00
 4.770E+03, 1.002E+02,-6.207E+01,-1.228E+00,-3.014E+01, 2.913E-01,-2.918E-02, 0.000E+00,-9.458E-02, 7.025E+00, 2.000E-03, 2.000E-03,-9.840E+00
 4.780E+03, 1.001E+02,-6.362E+01, 1.457E+00,-3.129E+01, 2.896E-01,-1.418E-02, 0.000E+00,-6.428E-02, 6.942E+00, 2.000E-03, 2.000E-03,-1.155E+01
 4.790E+03, 9.699E+01,-6.240E+01, 1.363E+00,-3.036E+01, 2.836E-01, 2.423E-02, 0.000E+00, 6.804E-02, 5.915E+00, 2.000E-03, 2.000E-03,-9.736E+00
 4.800E+03, 9.823E+01,-6.212E+01, 9.682E-02,-3.038E+01, 2.840E-01,-1.533E-01, 0.000E+00,-5.458E-01, 5.955E+00, 2.000E-03, 2.000E-03,-2.427E+01
 4.810E+03, 1.030E+02,-6.270E+01,-2.780E+00,-3.058E+01, 2.941E-01,-1.492E-01, 0.000E+00,-5.176E-01, 7.045E+00, 2.000E-03, 2.000E-03,-3.799E+01
 4.820E+03, 1.008E+02,-6.311E+01, 1.080E+00,-3.084E+01, 2.847E-01, 2.680E-01, 0.000E+00, 9.167E-01, 8.436E+00, 2.000E-03, 2.000E-03,-1.357E+01
 4.830E+03, 9.909E+01,-6.332E+01, 9.506E-01,-3.081E+01, 2.879E-01,-1.580E-02, 0.000E+00,-4.887E-02, 6.175E+00, 2.000E-03, 2.000E-03,-1.486E+01
 4.840E+03, 9.990E+01,-6.310E+01,-1.682E-01,-3.085E+01, 2.893E-01,-2.568E-01, 0.000E+00,-8.752E-01, 5.816E+00, 2.000E-03, 2.000E-03,-3.808E+01
 4.850E+03, 9.914E+01,-6.276E+01, 2.054E+00,-3.078E+01, 2.814E-01, 2.111E-01, 0.000E+00, 7.441E-01, 8.151E+00, 2.000E-03, 2.000E-03,-1.828E+01
 4.860E+03, 1.000E+02,-6.233E+01,-4.041E-01,-3.069E+01, 2.850E-01,-2.454E-01, 0.000E+00,-9.025E-01, 6.659E+00, 2.000E-03, 2.000E-03,-4.227E+01
 4.870E+03, 1.001E+02,-6.299E+01, 3.340E-01,-3.044E+01, 2.860E-01, 2.140E-01, 0.000E+00, 7.639E-01, 7.512E+00, 2.000E-03, 2.000E-03,-2.201E+01
 4.880E+03, 1.030E+02,-6.342E+01,-2.855E+00,-3.050E+01, 3.002E-01, 7.618E-03, 0.000E+00, 3.653E-02, 6.551E+00, 2.000E-03, 2.000E-03,-2.104E+01
 4.890E+03, 1.002E+02,-6.428E+01, 1.347E+00,-3.058E+01, 2.963E-01, 7.457E-02, 0.000E+00, 2.394E-01, 7.024E+00, 2.000E-03, 2.000E-03,-1.468E+01
 4.900E+03, 9.971E+01,-6.361E+01, 1.727E+00,-3.080E+01, 2.952E-01,-6.578E-02, 0.000E+00,-2.427E-01, 7.258E+00, 2.000E-03, 2.000E-03,-2.114E+01
 4.910E+03, 9.992E+01,-6.335E+01, 1.472E+00,-3.108E+01, 2.908E-01,-2.212E-02, 0.000E+00,-7.051E-02, 7.224E+00, 2.000E-03, 2.000E-03,-2.301E+01
 4.920E+03, 9.959E+01,-6.303E+01, 1.575E+00,-3.100E+01, 2.892E-01, 3.631E-02, 0.000E+00, 1.416E-01, 7.466E+00, 2.000E-03, 2.000E-03,-1.925E+01
 4.930E+03, 9.922E+01,-6.306E+01,-2.375E-02,-3.062E+01, 2.925E-01,-1.018E-01, 0.000E+00,-4.046E-01, 5.695E+00, 2.000E-03, 2.000E-03,-3.002E+01
 4.940E+03, 1.005E+02,-6.319E+01,-1.218E-01,-3.057E+01, 2.919E-01, 8.393E-02, 0.000E+00, 3.396E-01, 7.000E+00, 2.000E-03, 2.000E-03,-2.101E+01
 4.950E+03, 9.808E+01,-6.254E+01, 1.192E+00,-3.019E+01, 2.863E-01,-1.945E-02, 0.000E+00,-9.942E-02, 6.802E+00, 2.000E-03, 2.000E-03,-2.365E+01
 4.960E+03, 1.025E+02,-6.284E+01,-2.432E+00,-3.042E+01, 2.967E-01, 2.738E-02, 0.000E+00, 1.098E-01, 7.184E+00, 2.000E-03, 2.000E-03,-2.074E+01
 4.970E+03, 1.001E+02,-6.388E+01, 1.685E+00,-3.105E+01, 2.854E-01,-1.198E-02, 0.000E+00,-8.159E-02, 7.088E+00, 2.000E-03, 2.000E-03,-2.290E+01
 4.980E+03, 9.995E+01,-6.342E+01, 8.443E-01,-3.071E+01, 2.964E-01, 3.987E-02, 0.000E+00, 1.667E-01, 7.001E+00, 2.000E-03, 2.000E-03,-1.848E+01
 4.990E+03, 1.003E+02,-6.341E+01, 7.399E-01,-3.064E+01, 2.953E-01,-4.687E-03, 0.000E+00,-2.196E-02, 7.248E+00, 2.000E-03, 2.000E-03,-1.906E+01
 5.000E+03, 9.986E+01,-6.312E+01, 4.379E-01,-3.054E+01, 2.954E-01,-4.011E-02, 0.000E+00,-1.365E-01, 6.897E+00, 2.000E-03, 2.000E-03,-2.268E+01
 5.010E+03, 1.001E+02,-6.316E+01, 4.153E-01,-3.004E+01, 2.984E-01, 6.450E-02, 0.000E+00, 2.127E-01, 7.699E+00, 2.000E-03, 2.000E-03,-1.702E+01
 5.020E+03, 9.825E+01,-6.264E+01, 1.194E+00,-2.917E+01, 2.945E-01,-1.517E-01, 0.000E+00,-5.525E-01, 7.777E+00, 2.000E-03, 2.000E-03,-3.169E+01
 5.030E+03, 1.007E+02,-6.319E+01, 8.507E-01,-3.076E+01, 2.939E-01, 2.476E-02, 0.000E+00, 9.870E-02, 7.964E+00, 2.000E-03, 2.000E-03,-2.907E+01
 5.040E+03, 1.004E+02,-6.322E+01,-1.134E-01,-3.061E+01, 2.963E-01, 7.254E-02, 0.000E+00, 2.763E-01, 6.810E+00, 2.000E-03, 2.000E-03,-2.172E+01
 5.050E+03, 9.903E+01,-6.305E+01, 4.180E-01,-3.040E+01, 2.926E-01, 1.300E-01, 0.000E+00, 4.735E-01, 6.415E+00, 2.000E-03, 2.000E-03,-9.129E+00
 5.060E+03, 9.954E+01,-6.332E+01, 6.580E-01,-3.064E+01, 2.867E-01,-2.486E-01, 0.000E+00,-9.061E-01, 6.275E+00, 2.000E-03, 2.000E-03,-3.319E+01
 5.070E+03, 9.972E+01,-6.300E+01, 3.021E-01,-3.036E+01, 2.885E-01, 1.516E-01, 0.000E+00, 5.354E-01, 7.102E+00, 2.000E-03, 2.000E-03,-1.894E+01
 5.080E+03, 9.947E+01,-6.202E+01,-1.318E-01,-2.989E+01, 2.851E-01, 7.749E-02, 0.000E+00, 2.602E-01, 7.788E+00, 2.000E-03, 2.000E-03,-1.204E+01
 5.090E+03, 1.000E+02,-6.249E+01,-1.352E-01,-2.995E+01, 2.818E-01,-1.012E-01, 0.000E+00,-3.455E-01, 7.639E+00, 2.000E-03, 2.000E-03,-2.124E+01
 5.100E+03, 1.024E+02,-6.373E+01,-1.414E+00,-3.039E+01, 2.968E-01, 2.963E-02, 0.000E+00, 1.181E-01, 7.184E+00, 2.000E-03, 2.000E-03,-1.810E+01
 5.110E+03, 1.001E+02,-6.385E+01, 4.739E-01,-3.052E+01, 2.985E-01,-1.836E-02, 0.000E+00,-7.711E-02, 6.519E+00, 2.000E-03, 2.000E-03,-2.015E+01
 5.120E+03, 9.991E+01,-6.372E+01, 9.504E-01,-3.052E+01, 2.970E-01, 1.141E-01, 0.000E+00, 4.103E-01, 7.021E+00, 2.000E-03, 2.000E-03,-9.249E+00
 5.130E+03, 9.967E+01,-6.329E+01,-4.138E-01,-3.016E+01, 2.960E-01,-1.886E-01, 0.000E+00,-6.515E-01, 5.916E+00, 2.000E-03, 2.000E-03,-2.654E+01
 5.140E+03, 9.992E+01,-6.348E+01, 1.723E+00,-3.078E+01, 2.857E-01, 9.351E-02, 0.000E+00, 3.136E-01, 7.759E+00, 2.000E-03, 2.000E-03,-1.820E+01
 5.150E+03, 9.939E+01,-6.321E+01, 2.176E+00,-3.078E+01, 2.825E-01,-4.558E-02, 0.000E+00,-1.539E-01, 7.814E+00, 2.000E-03, 2.000E-03,-2.228E+01
 5.160E+03, 9.842E+01,-6.205E+01, 1.576E+00,-3.004E+01, 2.787E-01, 4.831E-02, 0.000E+00, 1.648E-01, 8.227E+00, 2.000E-03, 2.000E-03,-1.790E+01
 5.170E+03, 9.997E+01,-6.228E+01,-1.619E+00,-2.979E+01, 2.904E-01,-5.362E-02, 0.000E+00,-1.895E-01, 6.517E+00, 2.000E-03, 2.000E-03,-2.292E+01
 5.180E+03, 1.009E+02,-6.325E+01,-6.938E-02,-3.053E+01, 2.893E-01, 1.503E-02, 0.000E+00, 3.556E-02, 7.362E+00, 2.000E-03, 2.000E-03,-2.198E+01
 5.190E+03, 1.017E+02,-6.366E+01, 1.159E+00,-3.065E+01, 2.865E-01, 1.359E-01, 0.000E+00, 4.790E-01, 8.962E+00, 2.000E-03, 2.000E-03,-9.253E+00
 5.200E+03, 9.716E+01,-6.284E+01, 2.602E+00,-3.014E+01, 2.818E-01,-1.720E-01, 0.000E+00,-5.941E-01, 6.899E+00, 2.000E-03, 2.000E-03,-2.503E+01
 5.210E+03, 1.011E+02,-6.257E+01,-2.155E+00,-2.973E+01, 2.990E-01,-4.599E-02, 0.000E+00,-1.429E-01, 6.874E+00, 2.000E-03, 2.000E-03,-2.883E+01
 5.220E+03, 9.979E+01,-6.274E+01, 6.950E-01,-3.007E+01, 2.862E-01, 9.384E-02, 0.000E+00, 3.121E-01, 8.054E+00, 2.000E-03, 2.000E-03,-2.055E+01
 5.230E+03, 9.758E+01,-6.203E+01, 1.307E+00,-2.976E+01, 2.774E-01, 7.233E-02, 0.000E+00, 2.581E-01, 7.437E+00, 2.000E-03, 2.000E-03,-1.370E+01
 5.240E+03, 1.014E+02,-6.247E+01,-1.198E+00,-3.008E+01, 2.864E-01, 1.434E-02, 0.000E+00, 3.773E-02, 7.909E+00, 2.000E-03, 2.000E-03,-1.269E+01
 5.250E+03, 1.003E+02,-6.298E+01,-3.919E-02,-2.998E+01, 2.852E-01,-1.158E-01, 0.000E+00,-4.083E-01, 7.462E+00, 2.000E-03, 2.000E-03,-2.355E+01
 5.260E+03, 1.005E+02,-6.325E+01,-1.317E+00,-2.981E+01, 2.941E-01,-3.408E-02, 0.000E+00,-1.590E-01, 6.369E+00, 2.000E-03, 2.000E-03,-2.778E+01
 5.270E+03, 1.003E+02,-6.377E+01, 7.024E-01,-3.002E+01, 2.891E-01, 3.494E-03, 0.000E+00, 1.393E-02, 7.481E+00, 2.000E-03, 2.000E-03,-2.741E+01
