s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.280E+03, 2.006E+02,-1.310E+02, 2.382E+00,-4.507E+01, 6.241E-01, 1.906E-01, 0.000E+00, 6.816E-01, 2.774E+01, 3.999E-03, 3.999E-03,-3.502E+01
 5.290E+03, 1.998E+02,-1.303E+02, 2.785E+00,-4.500E+01, 6.235E-01,-1.926E-01, 0.000E+00,-7.225E-01, 2.775E+01, 3.999E-03, 3.999E-03,-5.425E+01
 5.300E+03, 1.999E+02,-1.298E+02, 1.862E+00,-4.475E+01, 6.288E-01, 7.514E-02, 0.000E+00, 2.702E-01, 2.794E+01, 3.999E-03, 3.999E-03,-4.707E+01
 5.310E+03, 1.993E+02,-1.300E+02, 1.360E+00,-4.462E+01, 6.221E-01,-1.664E-01, 0.000E+00,-5.874E-01, 2.653E+01, 3.999E-03, 3.999E-03,-6.271E+01
 5.320E+03, 2.006E+02,-1.309E+02, 4.134E-01,-4.479E+01, 6.239E-01, 1.328E-01, 0.000E+00, 4.495E-01, 2.605E+01, 3.999E-03, 3.999E-03,-5.076E+01
 5.330E+03, 1.997E+02,-1.303E+02, 7.550E-01,-4.452E+01, 6.220E-01, 2.043E-02, 0.000E+00, 6.581E-02, 2.630E+01, 3.999E-03, 3.999E-03,-4.901E+01
 5.340E+03, 2.004E+02,-1.311E+02, 2.008E+00,-4.512E+01, 6.202E-01, 1.264E-01, 0.000E+00, 4.334E-01, 2.694E+01, 3.999E-03, 3.999E-03,-3.747E+01
 5.350E+03, 1.999E+02,-1.302E+02, 1.928E+00,-4.461E+01, 6.161E-01,-6.234E-02, 0.000E+00,-2.443E-01, 2.757E+01, 3.999E-03, 3.999E-03,-4.398E+01
 5.360E+03, 1.992E+02,-1.304E+02, 2.250E+00,-4.474E+01, 6.105E-01,-1.595E-01, 0.000E+00,-5.458E-01, 2.679E+01, 3.999E-03, 3.999E-03,-5.849E+01
 5.370E+03, 2.003E+02,-1.300E+02, 1.311E+00,-4.454E+01, 6.240E-01, 6.448E-02, 0.000E+00, 1.729E-01, 2.772E+01, 3.999E-03, 3.999E-03,-5.388E+01
 5.380E+03, 2.002E+02,-1.303E+02, 3.384E-01,-4.432E+01, 6.297E-01, 3.273E-02, 0.000E+00, 1.004E-01, 2.660E+01, 3.999E-03, 3.999E-03,-5.121E+01
 5.390E+03, 1.997E+02,-1.302E+02, 2.024E+00,-4.432E+01, 6.131E-01, 2.030E-01, 0.000E+00, 7.156E-01, 2.804E+01, 3.999E-03, 3.999E-03,-3.219E+01
 5.400E+03, 1.996E+02,-1.309E+02, 1.359E+00,-4.459E+01, 6.194E-01,-2.932E-01, 0.000E+00,-1.074E+00, 2.580E+01, 3.999E-03, 3.999E-03,-6.081E+01
 5.410E+03, 2.009E+02,-1.308E+02, 1.805E+00,-4.460E+01, 6.209E-01, 1.521E-01, 0.000E+00, 5.218E-01, 2.808E+01, 3.999E-03, 3.999E-03,-4.694E+01
 5.420E+03, 1.995E+02,-1.294E+02,-1.652E-01,-4.417E+01, 6.293E-01,-1.206E-01, 0.000E+00,-4.526E-01, 2.628E+01, 3.999E-03, 3.999E-03,-5.901E+01
 5.430E+03, 2.005E+02,-1.303E+02, 2.759E+00,-4.454E+01, 6.180E-01, 1.911E-01, 0.000E+00, 6.817E-01, 2.918E+01, 3.999E-03, 3.999E-03,-4.089E+01
 5.440E+03, 1.998E+02,-1.304E+02, 2.393E-01,-4.446E+01, 6.329E-01,-1.378E-01, 0.000E+00,-4.968E-01, 2.569E+01, 3.999E-03, 3.999E-03,-5.410E+01
 5.450E+03, 1.990E+02,-1.302E+02, 2.676E+00,-4.437E+01, 6.107E-01,-1.695E-01, 0.000E+00,-6.287E-01, 2.753E+01, 3.999E-03, 3.999E-03,-7.085E+01
 5.460E+03, 2.006E+02,-1.302E+02, 1.543E+00,-4.435E+01, 6.199E-01, 2.204E-01, 0.000E+00, 7.236E-01, 2.849E+01, 3.999E-03, 3.999E-03,-5.160E+01
 5.470E+03, 2.004E+02,-1.303E+02,-5.525E-01,-4.440E+01, 6.303E-01, 7.165E-02, 0.000E+00, 2.445E-01, 2.582E+01, 3.999E-03, 3.999E-03,-4.509E+01
 5.480E+03, 1.993E+02,-1.308E+02, 2.091E+00,-4.451E+01, 6.188E-01,-2.310E-01, 0.000E+00,-8.291E-01, 2.653E+01, 3.999E-03, 3.999E-03,-6.713E+01
 5.490E+03, 2.004E+02,-1.299E+02, 1.644E+00,-4.396E+01, 6.247E-01, 1.203E-01, 0.000E+00, 4.235E-01, 2.891E+01, 3.999E-03, 3.999E-03,-5.586E+01
 5.500E+03, 1.987E+02,-1.299E+02, 1.686E+00,-4.404E+01, 6.149E-01,-3.670E-02, 0.000E+00,-1.691E-01, 2.702E+01, 3.999E-03, 3.999E-03,-6.037E+01
 5.510E+03, 2.013E+02,-1.319E+02,-3.152E-01,-4.492E+01, 6.323E-01, 2.194E-02, 0.000E+00, 7.092E-02, 2.488E+01, 3.999E-03, 3.999E-03,-5.849E+01
 5.520E+03, 2.006E+02,-1.307E+02, 1.780E+00,-4.437E+01, 6.239E-01, 1.789E-01, 0.000E+00, 6.391E-01, 2.821E+01, 3.999E-03, 3.999E-03,-4.151E+01
 5.530E+03, 1.998E+02,-1.308E+02, 1.208E+00,-4.443E+01, 6.260E-01,-1.114E-01, 0.000E+00,-4.324E-01, 2.620E+01, 3.999E-03, 3.999E-03,-5.302E+01
 5.540E+03, 1.989E+02,-1.306E+02, 2.275E+00,-4.455E+01, 6.118E-01,-1.242E-01, 0.000E+00,-4.625E-01, 2.643E+01, 3.999E-03, 3.999E-03,-6.533E+01
 5.550E+03, 2.011E+02,-1.306E+02,-1.817E-02,-4.432E+01, 6.272E-01, 1.017E-01, 0.000E+00, 3.607E-01, 2.681E+01, 3.999E-03, 3.999E-03,-5.574E+01
 5.560E+03, 1.995E+02,-1.306E+02, 1.860E+00,-4.441E+01, 6.170E-01,-9.075E-02, 0.000E+00,-3.298E-01, 2.692E+01, 3.999E-03, 3.999E-03,-6.452E+01
 5.570E+03, 2.002E+02,-1.315E+02,-4.079E-03,-4.435E+01, 6.244E-01, 2.023E-01, 0.000E+00, 6.565E-01, 2.516E+01, 3.999E-03, 3.999E-03,-4.707E+01
 5.580E+03, 2.002E+02,-1.319E+02, 1.555E+00,-4.448E+01, 6.220E-01,-2.154E-02, 0.000E+00,-9.934E-02, 2.598E+01, 3.999E-03, 3.999E-03,-4.972E+01
 5.590E+03, 2.003E+02,-1.318E+02, 6.876E-01,-4.468E+01, 6.301E-01,-1.326E-01, 0.000E+00,-4.334E-01, 2.495E+01, 3.999E-03, 3.999E-03,-6.126E+01
 5.600E+03, 1.996E+02,-1.313E+02, 1.906E+00,-4.462E+01, 6.189E-01,-1.100E-02, 0.000E+00,-7.942E-02, 2.623E+01, 3.999E-03, 3.999E-03,-6.337E+01
 5.610E+03, 1.999E+02,-1.317E+02, 2.618E+00,-4.456E+01, 6.115E-01, 7.352E-02, 0.000E+00, 2.607E-01, 2.694E+01, 3.999E-03, 3.999E-03,-5.643E+01
 5.620E+03, 1.995E+02,-1.314E+02, 2.248E+00,-4.426E+01, 6.083E-01,-1.610E-01, 0.000E+00,-5.537E-01, 2.649E+01, 3.999E-03, 3.999E-03,-7.116E+01
 5.630E+03, 2.008E+02,-1.317E+02, 2.281E+00,-4.446E+01, 6.146E-01, 2.231E-01, 0.000E+00, 7.128E-01, 2.778E+01, 3.999E-03, 3.999E-03,-5.219E+01
 5.640E+03, 2.002E+02,-1.309E+02, 2.185E+00,-4.444E+01, 6.125E-01,-1.393E-02, 0.000E+00,-7.513E-02, 2.766E+01, 3.999E-03, 3.999E-03,-5.419E+01
 5.650E+03, 1.996E+02,-1.303E+02, 1.403E+00,-4.409E+01, 6.239E-01,-1.572E-01, 0.000E+00,-5.614E-01, 2.708E+01, 3.999E-03, 3.999E-03,-6.912E+01
 5.660E+03, 2.000E+02,-1.309E+02, 4.707E-01,-4.423E+01, 6.209E-01, 3.520E-03, 0.000E+00,-3.235E-02, 2.593E+01, 3.999E-03, 3.999E-03,-6.998E+01
 5.670E+03, 2.003E+02,-1.312E+02, 2.132E+00,-4.423E+01, 6.215E-01, 1.578E-01, 0.000E+00, 5.144E-01, 2.777E+01, 3.999E-03, 3.999E-03,-5.628E+01
 5.680E+03, 2.000E+02,-1.304E+02, 1.411E+00,-4.386E+01, 6.249E-01,-5.061E-02, 0.000E+00,-1.857E-01, 2.773E+01, 3.999E-03, 3.999E-03,-6.121E+01
 5.690E+03, 1.998E+02,-1.307E+02, 1.750E+00,-4.403E+01, 6.156E-01, 1.233E-01, 0.000E+00, 4.016E-01, 2.751E+01, 3.999E-03, 3.999E-03,-5.053E+01
 5.700E+03, 2.006E+02,-1.310E+02, 1.864E+00,-4.406E+01, 6.148E-01, 1.729E-01, 0.000E+00, 6.171E-01, 2.819E+01, 3.999E-03, 3.999E-03,-3.412E+01
 5.710E+03, 1.998E+02,-1.310E+02, 1.311E+00,-4.431E+01, 6.209E-01,-1.320E-01, 0.000E+00,-4.697E-01, 2.625E+01, 3.999E-03, 3.999E-03,-4.664E+01
 5.720E+03, 1.994E+02,-1.303E+02, 2.692E+00,-4.423E+01, 6.182E-01,-5.231E-02, 0.000E+00,-2.146E-01, 2.812E+01, 3.999E-03, 3.999E-03,-5.235E+01
 5.730E+03, 2.003E+02,-1.304E+02, 5.056E-01,-4.379E+01, 6.233E-01, 3.804E-02, 0.000E+00, 1.187E-01, 2.721E+01, 3.999E-03, 3.999E-03,-4.919E+01
 5.740E+03, 1.999E+02,-1.302E+02, 6.328E-01,-4.390E+01, 6.265E-01, 4.520E-03, 0.000E+00, 5.456E-03, 2.713E+01, 3.999E-03, 3.999E-03,-4.904E+01
 5.750E+03, 2.003E+02,-1.309E+02, 2.273E+00,-4.418E+01, 6.227E-01,-6.043E-02, 0.000E+00,-2.165E-01, 2.798E+01, 3.999E-03, 3.999E-03,-5.480E+01
 5.760E+03, 1.998E+02,-1.308E+02, 2.310E-01,-4.400E+01, 6.235E-01,-9.350E-02, 0.000E+00,-3.412E-01, 2.585E+01, 3.999E-03, 3.999E-03,-6.388E+01
 5.770E+03, 2.001E+02,-1.307E+02, 2.053E+00,-4.420E+01, 6.132E-01, 6.087E-02, 0.000E+00, 1.797E-01, 2.795E+01, 3.999E-03, 3.999E-03,-5.910E+01
 5.780E+03, 1.998E+02,-1.310E+02, 1.880E+00,-4.422E+01, 6.221E-01,-1.064E-01, 0.000E+00,-3.926E-01, 2.701E+01, 3.999E-03, 3.999E-03,-6.956E+01
 5.790E+03, 2.004E+02,-1.307E+02, 1.250E+00,-4.362E+01, 6.170E-01, 2.849E-01, 0.000E+00, 1.000E+00, 2.826E+01, 3.999E-03, 3.999E-03,-4.294E+01
 5.800E+03, 2.004E+02,-1.309E+02, 8.578E-01,-4.399E+01, 6.201E-01,-2.391E-02, 0.000E+00,-9.403E-02, 2.691E+01, 3.999E-03, 3.999E-03,-4.544E+01
 5.810E+03, 1.995E+02,-1.307E+02, 1.594E+00,-4.367E+01, 6.185E-01, 2.660E-02, 0.000E+00, 3.864E-02, 2.735E+01, 3.999E-03, 3.999E-03,-4.441E+01
 5.820E+03, 1.993E+02,-1.310E+02, 1.655E+00,-4.407E+01, 6.191E-01,-2.604E-01, 0.000E+00,-9.171E-01, 2.623E+01, 3.999E-03, 3.999E-03,-6.882E+01
 5.830E+03, 2.006E+02,-1.311E+02, 1.424E+00,-4.406E+01, 6.171E-01, 1.408E-01, 0.000E+00, 4.419E-01, 2.771E+01, 3.999E-03, 3.999E-03,-5.707E+01
 5.840E+03, 2.002E+02,-1.316E+02, 2.346E+00,-4.394E+01, 6.135E-01, 2.766E-01, 0.000E+00, 9.429E-01, 2.789E+01, 3.999E-03, 3.999E-03,-3.197E+01
 5.850E+03, 2.001E+02,-1.306E+02, 6.405E-01,-4.394E+01, 6.263E-01,-2.079E-01, 0.000E+00,-7.304E-01, 2.666E+01, 3.999E-03, 3.999E-03,-5.143E+01
 5.860E+03, 2.003E+02,-1.305E+02, 1.561E+00,-4.361E+01, 6.214E-01,-4.707E-02, 0.000E+00,-1.525E-01, 2.833E+01, 3.999E-03, 3.999E-03,-5.549E+01
 5.870E+03, 1.997E+02,-1.302E+02, 1.767E+00,-4.366E+01, 6.213E-01,-3.960E-02, 0.000E+00,-1.474E-01, 2.818E+01, 3.999E-03, 3.999E-03,-5.941E+01
 5.880E+03, 1.995E+02,-1.305E+02, 1.545E+00,-4.354E+01, 6.227E-01,-1.552E-04, 0.000E+00,-2.945E-02, 2.760E+01, 3.999E-03, 3.999E-03,-6.019E+01
 5.890E+03, 2.008E+02,-1.321E+02, 3.109E-01,-4.433E+01, 6.264E-01, 1.084E-01, 0.000E+00, 3.999E-01, 2.541E+01, 3.999E-03, 3.999E-03,-4.953E+01
 5.900E+03, 1.991E+02,-1.309E+02, 2.142E+00,-4.360E+01, 6.139E-01,-6.058E-02, 0.000E+00,-2.534E-01, 2.734E+01, 3.999E-03, 3.999E-03,-5.626E+01
 5.910E+03, 1.997E+02,-1.320E+02, 1.871E+00,-4.401E+01, 6.032E-01,-9.797E-02, 0.000E+00,-3.553E-01, 2.604E+01, 3.999E-03, 3.999E-03,-6.573E+01
 5.920E+03, 2.008E+02,-1.314E+02, 7.343E-01,-4.392E+01, 6.228E-01, 1.601E-01, 0.000E+00, 5.256E-01, 2.700E+01, 3.999E-03, 3.999E-03,-5.176E+01
 5.930E+03, 2.003E+02,-1.317E+02, 1.712E+00,-4.406E+01, 6.089E-01, 1.292E-01, 0.000E+00, 4.241E-01, 2.696E+01, 3.999E-03, 3.999E-03,-4.048E+01
 5.940E+03, 1.995E+02,-1.308E+02, 2.298E+00,-4.370E+01, 6.157E-01, 1.162E-01, 0.000E+00, 3.729E-01, 2.806E+01, 3.999E-03, 3.999E-03,-3.055E+01
 5.950E+03, 2.003E+02,-1.320E+02, 2.004E-01,-4.432E+01, 6.206E-01,-1.379E-01, 0.000E+00,-4.680E-01, 2.471E+01, 3.999E-03, 3.999E-03,-4.300E+01
 5.960E+03, 1.994E+02,-1.315E+02, 1.695E+00,-4.388E+01, 6.161E-01,-1.450E-01, 0.000E+00,-5.160E-01, 2.616E+01, 3.999E-03, 3.999E-03,-5.674E+01
 5.970E+03, 1.996E+02,-1.315E+02, 2.689E+00,-4.372E+01, 6.071E-01,-1.255E-01, 0.000E+00,-4.798E-01, 2.754E+01, 3.999E-03, 3.999E-03,-6.950E+01
 5.980E+03, 2.008E+02,-1.320E+02, 2.416E+00,-4.394E+01, 6.179E-01, 1.574E-01, 0.000E+00, 5.110E-01, 2.804E+01, 3.999E-03, 3.999E-03,-5.590E+01
 5.990E+03, 1.999E+02,-1.304E+02, 1.435E+00,-4.336E+01, 6.191E-01, 1.668E-01, 0.000E+00, 5.797E-01, 2.841E+01, 3.999E-03, 3.999E-03,-4.047E+01
 6.000E+03, 1.994E+02,-1.318E+02, 2.348E+00,-4.358E+01, 6.088E-01,-2.024E-01, 0.000E+00,-7.201E-01, 2.679E+01, 3.999E-03, 3.999E-03,-5.961E+01
