s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.600E+03, 9.971E+01,-4.436E+01,-2.095E+00,-2.816E+01, 3.504E-01,-5.823E-02, 0.000E+00,-1.934E-01, 2.538E+01, 2.000E-03, 2.000E-03,-1.303E+02
 2.610E+03, 1.003E+02,-4.446E+01,-2.502E+00,-2.808E+01, 3.506E-01, 7.344E-02, 0.000E+00, 2.522E-01, 2.571E+01, 2.000E-03, 2.000E-03,-1.236E+02
 2.620E+03, 9.983E+01,-4.447E+01,-1.894E+00,-2.842E+01, 3.519E-01,-8.965E-02, 0.000E+00,-3.206E-01, 2.530E+01, 2.000E-03, 2.000E-03,-1.321E+02
 2.630E+03, 1.002E+02,-4.440E+01,-2.345E+00,-2.801E+01, 3.506E-01, 7.596E-02, 0.000E+00, 2.733E-01, 2.584E+01, 2.000E-03, 2.000E-03,-1.248E+02
 2.640E+03, 9.992E+01,-4.454E+01,-2.574E+00,-2.808E+01, 3.515E-01,-6.256E-02, 0.000E+00,-2.192E-01, 2.502E+01, 2.000E-03, 2.000E-03,-1.307E+02
 2.650E+03, 9.950E+01,-4.438E+01,-1.796E+00,-2.824E+01, 3.500E-01,-4.204E-02, 0.000E+00,-1.494E-01, 2.539E+01, 2.000E-03, 2.000E-03,-1.346E+02
 2.660E+03, 1.003E+02,-4.441E+01,-2.272E+00,-2.797E+01, 3.502E-01, 1.038E-01, 0.000E+00, 3.731E-01, 2.607E+01, 2.000E-03, 2.000E-03,-1.247E+02
 2.670E+03, 9.966E+01,-4.438E+01,-1.585E+00,-2.821E+01, 3.487E-01,-6.289E-02, 0.000E+00,-2.255E-01, 2.577E+01, 2.000E-03, 2.000E-03,-1.307E+02
 2.680E+03, 1.001E+02,-4.431E+01,-2.389E+00,-2.798E+01, 3.505E-01, 5.048E-03, 0.000E+00, 6.136E-03, 2.578E+01, 2.000E-03, 2.000E-03,-1.305E+02
 2.690E+03, 9.995E+01,-4.436E+01,-2.155E+00,-2.817E+01, 3.503E-01,-1.628E-02, 0.000E+00,-4.294E-02, 2.560E+01, 2.000E-03, 2.000E-03,-1.317E+02
 2.700E+03, 1.001E+02,-4.442E+01,-2.556E+00,-2.788E+01, 3.521E-01, 1.822E-02, 0.000E+00, 6.783E-02, 2.561E+01, 2.000E-03, 2.000E-03,-1.299E+02
 2.710E+03, 9.961E+01,-4.433E+01,-1.943E+00,-2.775E+01, 3.496E-01,-5.676E-02, 0.000E+00,-2.020E-01, 2.588E+01, 2.000E-03, 2.000E-03,-1.352E+02
 2.720E+03, 1.004E+02,-4.438E+01,-1.837E+00,-2.822E+01, 3.501E-01, 3.302E-02, 0.000E+00, 1.173E-01, 2.630E+01, 2.000E-03, 2.000E-03,-1.321E+02
 2.730E+03, 9.995E+01,-4.435E+01,-2.071E+00,-2.779E+01, 3.515E-01, 9.465E-02, 0.000E+00, 3.235E-01, 2.619E+01, 2.000E-03, 2.000E-03,-1.235E+02
 2.740E+03, 9.987E+01,-4.440E+01,-2.137E+00,-2.829E+01, 3.518E-01,-1.182E-01, 0.000E+00,-4.003E-01, 2.527E+01, 2.000E-03, 2.000E-03,-1.342E+02
 2.750E+03, 1.000E+02,-4.437E+01,-2.433E+00,-2.769E+01, 3.528E-01, 1.119E-01, 0.000E+00, 3.911E-01, 2.597E+01, 2.000E-03, 2.000E-03,-1.238E+02
 2.760E+03, 9.994E+01,-4.433E+01,-3.174E+00,-2.753E+01, 3.536E-01,-4.077E-03, 0.000E+00,-1.968E-02, 2.526E+01, 2.000E-03, 2.000E-03,-1.243E+02
 2.770E+03, 9.987E+01,-4.440E+01,-2.616E+00,-2.795E+01, 3.524E-01,-3.819E-02, 0.000E+00,-1.352E-01, 2.522E+01, 2.000E-03, 2.000E-03,-1.279E+02
 2.780E+03, 9.999E+01,-4.439E+01,-2.867E+00,-2.781E+01, 3.513E-01,-4.061E-02, 0.000E+00,-1.409E-01, 2.524E+01, 2.000E-03, 2.000E-03,-1.316E+02
 2.790E+03, 9.987E+01,-4.459E+01,-1.694E+00,-2.818E+01, 3.508E-01, 1.560E-02, 0.000E+00, 4.991E-02, 2.577E+01, 2.000E-03, 2.000E-03,-1.303E+02
 2.800E+03, 1.000E+02,-4.453E+01,-1.941E+00,-2.798E+01, 3.499E-01,-1.756E-02, 0.000E+00,-4.976E-02, 2.591E+01, 2.000E-03, 2.000E-03,-1.316E+02
 2.810E+03, 9.993E+01,-4.462E+01,-1.466E+00,-2.807E+01, 3.499E-01,-2.877E-03, 0.000E+00,-2.720E-02, 2.613E+01, 2.000E-03, 2.000E-03,-1.323E+02
 2.820E+03, 1.001E+02,-4.439E+01,-2.109E+00,-2.757E+01, 3.492E-01, 1.076E-01, 0.000E+00, 3.926E-01, 2.652E+01, 2.000E-03, 2.000E-03,-1.219E+02
 2.830E+03, 9.999E+01,-4.443E+01,-2.182E+00,-2.782E+01, 3.516E-01,-9.183E-02, 0.000E+00,-3.140E-01, 2.581E+01, 2.000E-03, 2.000E-03,-1.302E+02
 2.840E+03, 1.002E+02,-4.443E+01,-2.053E+00,-2.767E+01, 3.508E-01, 7.109E-03, 0.000E+00, 2.674E-02, 2.635E+01, 2.000E-03, 2.000E-03,-1.295E+02
 2.850E+03, 9.986E+01,-4.440E+01,-1.932E+00,-2.789E+01, 3.493E-01,-2.085E-02, 0.000E+00,-6.545E-02, 2.596E+01, 2.000E-03, 2.000E-03,-1.312E+02
 2.860E+03, 9.971E+01,-4.426E+01,-1.958E+00,-2.763E+01, 3.494E-01, 3.246E-02, 0.000E+00, 1.122E-01, 2.624E+01, 2.000E-03, 2.000E-03,-1.283E+02
 2.870E+03, 9.999E+01,-4.435E+01,-2.668E+00,-2.761E+01, 3.506E-01,-1.431E-02, 0.000E+00,-7.239E-02, 2.570E+01, 2.000E-03, 2.000E-03,-1.302E+02
 2.880E+03, 1.000E+02,-4.447E+01,-2.048E+00,-2.801E+01, 3.515E-01,-5.637E-02, 0.000E+00,-1.994E-01, 2.579E+01, 2.000E-03, 2.000E-03,-1.355E+02
 2.890E+03, 9.987E+01,-4.434E+01,-1.507E+00,-2.791E+01, 3.493E-01, 6.600E-02, 0.000E+00, 2.347E-01, 2.653E+01, 2.000E-03, 2.000E-03,-1.292E+02
 2.900E+03, 1.002E+02,-4.447E+01,-1.957E+00,-2.778E+01, 3.504E-01, 4.132E-03, 0.000E+00, 1.278E-02, 2.629E+01, 2.000E-03, 2.000E-03,-1.289E+02
 2.910E+03, 9.977E+01,-4.422E+01,-1.845E+00,-2.788E+01, 3.500E-01, 7.208E-03, 0.000E+00, 1.581E-02, 2.619E+01, 2.000E-03, 2.000E-03,-1.285E+02
 2.920E+03, 1.003E+02,-4.435E+01,-2.453E+00,-2.772E+01, 3.501E-01,-7.018E-03, 0.000E+00,-1.673E-02, 2.612E+01, 2.000E-03, 2.000E-03,-1.289E+02
 2.930E+03, 9.966E+01,-4.423E+01,-2.919E+00,-2.704E+01, 3.512E-01,-1.488E-02, 0.000E+00,-4.087E-02, 2.581E+01, 2.000E-03, 2.000E-03,-1.300E+02
 2.940E+03, 1.002E+02,-4.437E+01,-3.205E+00,-2.722E+01, 3.525E-01, 5.881E-02, 0.000E+00, 2.075E-01, 2.584E+01, 2.000E-03, 2.000E-03,-1.245E+02
 2.950E+03, 1.000E+02,-4.455E+01,-2.444E+00,-2.783E+01, 3.512E-01,-2.372E-02, 0.000E+00,-9.210E-02, 2.551E+01, 2.000E-03, 2.000E-03,-1.270E+02
 2.960E+03, 9.984E+01,-4.456E+01,-2.299E+00,-2.762E+01, 3.510E-01,-5.232E-04, 0.000E+00, 2.521E-03, 2.571E+01, 2.000E-03, 2.000E-03,-1.269E+02
 2.970E+03, 1.001E+02,-4.465E+01,-1.876E+00,-2.784E+01, 3.504E-01, 2.301E-02, 0.000E+00, 7.266E-02, 2.610E+01, 2.000E-03, 2.000E-03,-1.250E+02
 2.980E+03, 9.998E+01,-4.461E+01,-2.309E+00,-2.759E+01, 3.517E-01,-5.589E-02, 0.000E+00,-2.003E-01, 2.577E+01, 2.000E-03, 2.000E-03,-1.303E+02
 2.990E+03, 9.980E+01,-4.456E+01,-1.531E+00,-2.782E+01, 3.484E-01, 2.834E-02, 0.000E+00, 1.102E-01, 2.627E+01, 2.000E-03, 2.000E-03,-1.273E+02
 3.000E+03, 9.983E+01,-4.447E+01,-1.699E+00,-2.773E+01, 3.481E-01,-2.183E-02, 0.000E+00,-8.521E-02, 2.626E+01, 2.000E-03, 2.000E-03,-1.296E+02
 3.010E+03, 1.000E+02,-4.448E+01,-1.958E+00,-2.771E+01, 3.497E-01, 3.337E-02, 0.000E+00, 1.374E-01, 2.623E+01, 2.000E-03, 2.000E-03,-1.260E+02
 3.020E+03, 9.979E+01,-4.438E+01,-2.566E+00,-2.750E+01, 3.487E-01,-2.470E-02, 0.000E+00,-1.006E-01, 2.566E+01, 2.000E-03, 2.000E-03,-1.286E+02
 3.030E+03, 1.002E+02,-4.463E+01,-2.600E+00,-2.763E+01, 3.500E-01, 6.049E-03, 0.000E+00, 2.325E-02, 2.574E+01, 2.000E-03, 2.000E-03,-1.280E+02
 3.040E+03, 9.982E+01,-4.457E+01,-2.107E+00,-2.741E+01, 3.505E-01,-5.575E-03, 0.000E+00,-1.450E-02, 2.608E+01, 2.000E-03, 2.000E-03,-1.284E+02
 3.050E+03, 1.001E+02,-4.473E+01,-1.685E+00,-2.789E+01, 3.496E-01,-2.612E-02, 0.000E+00,-9.547E-02, 2.608E+01, 2.000E-03, 2.000E-03,-1.309E+02
 3.060E+03, 1.002E+02,-4.476E+01,-1.803E+00,-2.779E+01, 3.503E-01, 4.912E-02, 0.000E+00, 1.790E-01, 2.628E+01, 2.000E-03, 2.000E-03,-1.262E+02
 3.070E+03, 9.960E+01,-4.461E+01,-1.765E+00,-2.761E+01, 3.495E-01,-3.326E-02, 0.000E+00,-1.178E-01, 2.592E+01, 2.000E-03, 2.000E-03,-1.293E+02
 3.080E+03, 9.978E+01,-4.458E+01,-2.365E+00,-2.720E+01, 3.486E-01,-1.563E-02, 0.000E+00,-5.770E-02, 2.597E+01, 2.000E-03, 2.000E-03,-1.308E+02
 3.090E+03, 1.005E+02,-4.472E+01,-2.259E+00,-2.764E+01, 3.497E-01, 3.745E-02, 0.000E+00, 1.304E-01, 2.626E+01, 2.000E-03, 2.000E-03,-1.274E+02
 3.100E+03, 9.958E+01,-4.458E+01,-1.033E+00,-2.763E+01, 3.486E-01, 5.035E-03, 0.000E+00, 1.684E-02, 2.669E+01, 2.000E-03, 2.000E-03,-1.269E+02
 3.110E+03, 9.996E+01,-4.445E+01,-2.254E+00,-2.741E+01, 3.497E-01,-3.034E-02, 0.000E+00,-1.091E-01, 2.617E+01, 2.000E-03, 2.000E-03,-1.298E+02
 3.120E+03, 1.001E+02,-4.452E+01,-2.232E+00,-2.753E+01, 3.505E-01,-2.054E-02, 0.000E+00,-7.426E-02, 2.614E+01, 2.000E-03, 2.000E-03,-1.318E+02
 3.130E+03, 1.001E+02,-4.458E+01,-2.245E+00,-2.734E+01, 3.513E-01, 4.448E-02, 0.000E+00, 1.638E-01, 2.635E+01, 2.000E-03, 2.000E-03,-1.275E+02
 3.140E+03, 9.993E+01,-4.452E+01,-2.159E+00,-2.733E+01, 3.511E-01,-1.589E-02, 0.000E+00,-5.715E-02, 2.626E+01, 2.000E-03, 2.000E-03,-1.290E+02
 3.150E+03, 1.000E+02,-4.455E+01,-2.908E+00,-2.699E+01, 3.507E-01, 2.920E-02, 0.000E+00, 1.117E-01, 2.597E+01, 2.000E-03, 2.000E-03,-1.260E+02
 3.160E+03, 9.999E+01,-4.467E+01,-2.014E+00,-2.746E+01, 3.510E-01,-6.131E-02, 0.000E+00,-2.102E-01, 2.614E+01, 2.000E-03, 2.000E-03,-1.316E+02
 3.170E+03, 9.980E+01,-4.456E+01,-1.669E+00,-2.738E+01, 3.500E-01, 2.812E-02, 0.000E+00, 9.090E-02, 2.656E+01, 2.000E-03, 2.000E-03,-1.292E+02
 3.180E+03, 1.000E+02,-4.460E+01,-1.498E+00,-2.768E+01, 3.489E-01,-5.825E-03, 0.000E+00,-1.922E-02, 2.662E+01, 2.000E-03, 2.000E-03,-1.297E+02
 3.190E+03, 1.001E+02,-4.470E+01,-1.541E+00,-2.744E+01, 3.504E-01, 8.201E-02, 0.000E+00, 2.850E-01, 2.681E+01, 2.000E-03, 2.000E-03,-1.221E+02
 3.200E+03, 9.984E+01,-4.453E+01,-2.579E+00,-2.690E+01, 3.492E-01, 1.427E-02, 0.000E+00, 5.882E-02, 2.618E+01, 2.000E-03, 2.000E-03,-1.206E+02
 3.210E+03, 1.001E+02,-4.467E+01,-2.233E+00,-2.755E+01, 3.514E-01,-6.741E-02, 0.000E+00,-2.392E-01, 2.589E+01, 2.000E-03, 2.000E-03,-1.269E+02
 3.220E+03, 9.995E+01,-4.462E+01,-2.028E+00,-2.750E+01, 3.502E-01, 8.611E-02, 0.000E+00, 2.980E-01, 2.624E+01, 2.000E-03, 2.000E-03,-1.190E+02
 3.230E+03, 9.960E+01,-4.467E+01,-2.469E+00,-2.712E+01, 3.513E-01,-1.266E-01, 0.000E+00,-4.440E-01, 2.557E+01, 2.000E-03, 2.000E-03,-1.308E+02
 3.240E+03, 1.001E+02,-4.473E+01,-2.308E+00,-2.718E+01, 3.509E-01, 2.485E-02, 0.000E+00, 8.514E-02, 2.623E+01, 2.000E-03, 2.000E-03,-1.285E+02
 3.250E+03, 9.983E+01,-4.476E+01,-1.988E+00,-2.745E+01, 3.504E-01,-4.858E-02, 0.000E+00,-1.552E-01, 2.594E+01, 2.000E-03, 2.000E-03,-1.327E+02
 3.260E+03, 1.003E+02,-4.470E+01,-2.059E+00,-2.708E+01, 3.495E-01, 1.356E-01, 0.000E+00, 4.714E-01, 2.697E+01, 2.000E-03, 2.000E-03,-1.202E+02
 3.270E+03, 9.975E+01,-4.468E+01,-1.995E+00,-2.750E+01, 3.516E-01,-1.497E-01, 0.000E+00,-5.275E-01, 2.578E+01, 2.000E-03, 2.000E-03,-1.342E+02
 3.280E+03, 1.000E+02,-4.476E+01,-1.817E+00,-2.728E+01, 3.497E-01, 4.610E-02, 0.000E+00, 1.566E-01, 2.655E+01, 2.000E-03, 2.000E-03,-1.300E+02
 3.290E+03, 1.001E+02,-4.470E+01,-1.295E+00,-2.759E+01, 3.489E-01, 4.047E-02, 0.000E+00, 1.475E-01, 2.692E+01, 2.000E-03, 2.000E-03,-1.261E+02
 3.300E+03, 1.000E+02,-4.467E+01,-2.017E+00,-2.722E+01, 3.499E-01,-8.133E-03, 0.000E+00,-3.228E-02, 2.646E+01, 2.000E-03, 2.000E-03,-1.270E+02
 3.310E+03, 9.973E+01,-4.475E+01,-1.531E+00,-2.714E+01, 3.498E-01,-1.158E-02, 0.000E+00,-4.318E-02, 2.665E+01, 2.000E-03, 2.000E-03,-1.281E+02
 3.320E+03, 9.989E+01,-4.468E+01,-1.845E+00,-2.745E+01, 3.497E-01,-1.533E-03, 0.000E+00,-5.192E-03, 2.626E+01, 2.000E-03, 2.000E-03,-1.283E+02
 3.330E+03, 9.987E+01,-4.460E+01,-1.752E+00,-2.722E+01, 3.494E-01, 2.167E-02, 0.000E+00, 7.581E-02, 2.668E+01, 2.000E-03, 2.000E-03,-1.262E+02
 3.340E+03, 1.003E+02,-4.454E+01,-2.829E+00,-2.684E+01, 3.497E-01, 4.467E-02, 0.000E+00, 1.549E-01, 2.648E+01, 2.000E-03, 2.000E-03,-1.221E+02
 3.350E+03, 9.978E+01,-4.471E+01,-2.177E+00,-2.702E+01, 3.509E-01,-1.209E-01, 0.000E+00,-4.119E-01, 2.610E+01, 2.000E-03, 2.000E-03,-1.330E+02
 3.360E+03, 1.000E+02,-4.466E+01,-1.880E+00,-2.721E+01, 3.496E-01, 5.427E-02, 0.000E+00, 1.757E-01, 2.669E+01, 2.000E-03, 2.000E-03,-1.284E+02
 3.370E+03, 9.997E+01,-4.474E+01,-1.905E+00,-2.707E+01, 3.499E-01,-2.752E-02, 0.000E+00,-8.032E-02, 2.658E+01, 2.000E-03, 2.000E-03,-1.305E+02
 3.380E+03, 9.982E+01,-4.472E+01,-1.998E+00,-2.707E+01, 3.497E-01, 4.440E-02, 0.000E+00, 1.328E-01, 2.643E+01, 2.000E-03, 2.000E-03,-1.270E+02
 3.390E+03, 1.000E+02,-4.458E+01,-2.153E+00,-2.693E+01, 3.502E-01, 1.365E-02, 0.000E+00, 6.162E-02, 2.670E+01, 2.000E-03, 2.000E-03,-1.253E+02
 3.400E+03, 1.001E+02,-4.473E+01,-1.882E+00,-2.742E+01, 3.494E-01,-3.478E-02, 0.000E+00,-1.286E-01, 2.639E+01, 2.000E-03, 2.000E-03,-1.288E+02
 3.410E+03, 9.987E+01,-4.458E+01,-1.961E+00,-2.718E+01, 3.505E-01, 2.363E-02, 0.000E+00, 6.806E-02, 2.652E+01, 2.000E-03, 2.000E-03,-1.270E+02
 3.420E+03, 9.979E+01,-4.464E+01,-1.765E+00,-2.715E+01, 3.484E-01,-5.680E-02, 0.000E+00,-1.842E-01, 2.653E+01, 2.000E-03, 2.000E-03,-1.318E+02
 3.430E+03, 1.003E+02,-4.463E+01,-2.408E+00,-2.686E+01, 3.497E-01, 1.195E-01, 0.000E+00, 4.250E-01, 2.683E+01, 2.000E-03, 2.000E-03,-1.206E+02
 3.440E+03, 9.987E+01,-4.473E+01,-1.918E+00,-2.717E+01, 3.498E-01,-1.013E-01, 0.000E+00,-3.602E-01, 2.630E+01, 2.000E-03, 2.000E-03,-1.301E+02
 3.450E+03, 1.000E+02,-4.474E+01,-1.765E+00,-2.701E+01, 3.489E-01, 1.757E-02, 0.000E+00, 4.505E-02, 2.685E+01, 2.000E-03, 2.000E-03,-1.289E+02
 3.460E+03, 9.983E+01,-4.457E+01,-1.830E+00,-2.704E+01, 3.506E-01, 1.988E-03, 0.000E+00, 1.319E-02, 2.674E+01, 2.000E-03, 2.000E-03,-1.286E+02
 3.470E+03, 1.003E+02,-4.472E+01,-2.276E+00,-2.693E+01, 3.511E-01, 5.673E-02, 0.000E+00, 2.174E-01, 2.678E+01, 2.000E-03, 2.000E-03,-1.228E+02
 3.480E+03, 9.991E+01,-4.471E+01,-1.593E+00,-2.710E+01, 3.508E-01,-5.526E-02, 0.000E+00,-1.947E-01, 2.681E+01, 2.000E-03, 2.000E-03,-1.280E+02
 3.490E+03, 9.946E+01,-4.443E+01,-2.468E+00,-2.641E+01, 3.503E-01, 3.636E-02, 0.000E+00, 1.152E-01, 2.654E+01, 2.000E-03, 2.000E-03,-1.249E+02
 3.500E+03, 1.002E+02,-4.466E+01,-2.926E+00,-2.676E+01, 3.518E-01, 2.327E-02, 0.000E+00, 8.436E-02, 2.625E+01, 2.000E-03, 2.000E-03,-1.227E+02
 3.510E+03, 9.998E+01,-4.465E+01,-2.411E+00,-2.706E+01, 3.499E-01,-8.403E-02, 0.000E+00,-2.960E-01, 2.612E+01, 2.000E-03, 2.000E-03,-1.305E+02
 3.520E+03, 9.990E+01,-4.465E+01,-1.971E+00,-2.701E+01, 3.507E-01, 4.098E-03, 0.000E+00, 3.878E-03, 2.662E+01, 2.000E-03, 2.000E-03,-1.304E+02
 3.530E+03, 9.993E+01,-4.462E+01,-1.806E+00,-2.690E+01, 3.492E-01, 6.299E-02, 0.000E+00, 2.231E-01, 2.701E+01, 2.000E-03, 2.000E-03,-1.245E+02
 3.540E+03, 9.995E+01,-4.459E+01,-1.956E+00,-2.712E+01, 3.500E-01,-7.353E-04, 0.000E+00, 2.834E-03, 2.663E+01, 2.000E-03, 2.000E-03,-1.244E+02
 3.550E+03, 1.001E+02,-4.470E+01,-2.857E+00,-2.674E+01, 3.505E-01,-3.471E-02, 0.000E+00,-1.338E-01, 2.610E+01, 2.000E-03, 2.000E-03,-1.280E+02
 3.560E+03, 9.955E+01,-4.475E+01,-1.783E+00,-2.700E+01, 3.489E-01,-6.583E-02, 0.000E+00,-2.247E-01, 2.629E+01, 2.000E-03, 2.000E-03,-1.339E+02
 3.570E+03, 1.002E+02,-4.486E+01,-2.662E+00,-2.640E+01, 3.505E-01, 2.857E-02, 0.000E+00, 1.041E-01, 2.668E+01, 2.000E-03, 2.000E-03,-1.312E+02
 3.580E+03, 9.974E+01,-4.478E+01,-2.074E+00,-2.661E+01, 3.470E-01, 6.980E-02, 0.000E+00, 2.365E-01, 2.669E+01, 2.000E-03, 2.000E-03,-1.249E+02
 3.590E+03, 1.003E+02,-4.480E+01,-2.662E+00,-2.661E+01, 3.483E-01, 3.673E-02, 0.000E+00, 1.258E-01, 2.661E+01, 2.000E-03, 2.000E-03,-1.216E+02
 3.600E+03, 9.960E+01,-4.490E+01,-1.876E+00,-2.686E+01, 3.500E-01,-1.275E-01, 0.000E+00,-4.629E-01, 2.618E+01, 2.000E-03, 2.000E-03,-1.338E+02
 3.610E+03, 1.002E+02,-4.491E+01,-1.950E+00,-2.676E+01, 3.490E-01, 2.227E-02, 0.000E+00, 8.963E-02, 2.690E+01, 2.000E-03, 2.000E-03,-1.315E+02
 3.620E+03, 1.000E+02,-4.484E+01,-1.588E+00,-2.665E+01, 3.488E-01, 3.782E-02, 0.000E+00, 1.469E-01, 2.732E+01, 2.000E-03, 2.000E-03,-1.276E+02
 3.630E+03, 9.995E+01,-4.483E+01,-1.959E+00,-2.685E+01, 3.499E-01,-1.463E-02, 0.000E+00,-6.259E-02, 2.665E+01, 2.000E-03, 2.000E-03,-1.292E+02
 3.640E+03, 9.971E+01,-4.477E+01,-1.739E+00,-2.693E+01, 3.481E-01,-1.209E-02, 0.000E+00,-3.987E-02, 2.661E+01, 2.000E-03, 2.000E-03,-1.303E+02
 3.650E+03, 1.003E+02,-4.483E+01,-2.482E+00,-2.671E+01, 3.496E-01, 1.305E-02, 0.000E+00, 4.431E-02, 2.661E+01, 2.000E-03, 2.000E-03,-1.291E+02
 3.660E+03, 1.000E+02,-4.489E+01,-1.721E+00,-2.707E+01, 3.480E-01,-5.836E-02, 0.000E+00,-1.985E-01, 2.661E+01, 2.000E-03, 2.000E-03,-1.344E+02
 3.670E+03, 9.983E+01,-4.485E+01,-1.326E+00,-2.695E+01, 3.476E-01, 7.053E-02, 0.000E+00, 2.285E-01, 2.712E+01, 2.000E-03, 2.000E-03,-1.283E+02
 3.680E+03, 9.986E+01,-4.488E+01,-1.345E+00,-2.715E+01, 3.487E-01,-7.339E-02, 0.000E+00,-2.425E-01, 2.677E+01, 2.000E-03, 2.000E-03,-1.348E+02
 3.690E+03, 1.000E+02,-4.481E+01,-2.093E+00,-2.671E+01, 3.499E-01, 4.996E-02, 0.000E+00, 1.649E-01, 2.681E+01, 2.000E-03, 2.000E-03,-1.304E+02
 3.700E+03, 9.999E+01,-4.486E+01,-2.254E+00,-2.636E+01, 3.493E-01, 7.025E-02, 0.000E+00, 2.573E-01, 2.693E+01, 2.000E-03, 2.000E-03,-1.236E+02
 3.710E+03, 1.001E+02,-4.484E+01,-1.709E+00,-2.688E+01, 3.491E-01, 1.107E-02, 0.000E+00, 3.778E-02, 2.702E+01, 2.000E-03, 2.000E-03,-1.226E+02
 3.720E+03, 9.990E+01,-4.483E+01,-1.692E+00,-2.702E+01, 3.496E-01,-6.090E-02, 0.000E+00,-2.127E-01, 2.664E+01, 2.000E-03, 2.000E-03,-1.282E+02
 3.730E+03, 1.001E+02,-4.484E+01,-1.682E+00,-2.688E+01, 3.481E-01,-2.611E-02, 0.000E+00,-8.517E-02, 2.704E+01, 2.000E-03, 2.000E-03,-1.305E+02
 3.740E+03, 9.984E+01,-4.476E+01,-1.948E+00,-2.652E+01, 3.491E-01, 3.200E-02, 0.000E+00, 1.081E-01, 2.699E+01, 2.000E-03, 2.000E-03,-1.276E+02
 3.750E+03, 1.000E+02,-4.483E+01,-1.680E+00,-2.671E+01, 3.485E-01, 5.220E-02, 0.000E+00, 2.022E-01, 2.720E+01, 2.000E-03, 2.000E-03,-1.222E+02
 3.760E+03, 9.991E+01,-4.477E+01,-3.173E+00,-2.607E+01, 3.495E-01,-4.925E-02, 0.000E+00,-1.850E-01, 2.620E+01, 2.000E-03, 2.000E-03,-1.271E+02
 3.770E+03, 9.999E+01,-4.489E+01,-1.857E+00,-2.685E+01, 3.484E-01, 1.981E-02, 0.000E+00, 6.011E-02, 2.676E+01, 2.000E-03, 2.000E-03,-1.255E+02
 3.780E+03, 9.974E+01,-4.476E+01,-2.028E+00,-2.647E+01, 3.483E-01,-1.389E-02, 0.000E+00,-3.804E-02, 2.681E+01, 2.000E-03, 2.000E-03,-1.265E+02
 3.790E+03, 9.972E+01,-4.482E+01,-1.676E+00,-2.664E+01, 3.476E-01,-1.245E-01, 0.000E+00,-4.446E-01, 2.680E+01, 2.000E-03, 2.000E-03,-1.383E+02
 3.800E+03, 1.001E+02,-4.486E+01,-1.149E+00,-2.706E+01, 3.486E-01, 7.384E-02, 0.000E+00, 2.666E-01, 2.744E+01, 2.000E-03, 2.000E-03,-1.313E+02
 3.810E+03, 1.002E+02,-4.485E+01,-2.274E+00,-2.658E+01, 3.495E-01,-2.962E-03, 0.000E+00,-3.481E-03, 2.685E+01, 2.000E-03, 2.000E-03,-1.314E+02
 3.820E+03, 9.964E+01,-4.477E+01,-1.445E+00,-2.669E+01, 3.493E-01, 7.856E-03, 0.000E+00, 2.347E-02, 2.709E+01, 2.000E-03, 2.000E-03,-1.307E+02
 3.830E+03, 1.000E+02,-4.477E+01,-2.456E+00,-2.617E+01, 3.508E-01, 5.643E-02, 0.000E+00, 1.998E-01, 2.705E+01, 2.000E-03, 2.000E-03,-1.254E+02
 3.840E+03, 9.998E+01,-4.477E+01,-2.862E+00,-2.636E+01, 3.504E-01,-9.974E-02, 0.000E+00,-3.511E-01, 2.625E+01, 2.000E-03, 2.000E-03,-1.348E+02
 3.850E+03, 9.972E+01,-4.469E+01,-2.038E+00,-2.660E+01, 3.487E-01, 2.775E-02, 0.000E+00, 9.648E-02, 2.676E+01, 2.000E-03, 2.000E-03,-1.322E+02
 3.860E+03, 1.004E+02,-4.480E+01,-2.495E+00,-2.656E+01, 3.493E-01, 6.354E-02, 0.000E+00, 2.212E-01, 2.696E+01, 2.000E-03, 2.000E-03,-1.263E+02
 3.870E+03, 9.992E+01,-4.492E+01,-1.978E+00,-2.648E+01, 3.501E-01, 5.471E-02, 0.000E+00, 1.913E-01, 2.694E+01, 2.000E-03, 2.000E-03,-1.213E+02
 3.880E+03, 1.002E+02,-4.495E+01,-2.620E+00,-2.661E+01, 3.503E-01,-4.450E-02, 0.000E+00,-1.547E-01, 2.629E+01, 2.000E-03, 2.000E-03,-1.254E+02
 3.890E+03, 9.969E+01,-4.496E+01,-1.716E+00,-2.661E+01, 3.505E-01,-7.043E-02, 0.000E+00,-2.450E-01, 2.668E+01, 2.000E-03, 2.000E-03,-1.319E+02
 3.900E+03, 1.001E+02,-4.500E+01,-1.459E+00,-2.682E+01, 3.484E-01, 7.952E-03, 0.000E+00, 3.013E-02, 2.712E+01, 2.000E-03, 2.000E-03,-1.311E+02
 3.910E+03, 9.987E+01,-4.488E+01,-1.490E+00,-2.672E+01, 3.490E-01,-2.358E-02, 0.000E+00,-8.121E-02, 2.711E+01, 2.000E-03, 2.000E-03,-1.332E+02
 3.920E+03, 9.987E+01,-4.493E+01,-1.001E+00,-2.700E+01, 3.475E-01,-4.676E-02, 0.000E+00,-1.727E-01, 2.724E+01, 2.000E-03, 2.000E-03,-1.378E+02
 3.930E+03, 1.002E+02,-4.485E+01,-1.927E+00,-2.618E+01, 3.499E-01, 1.373E-01, 0.000E+00, 4.751E-01, 2.768E+01, 2.000E-03, 2.000E-03,-1.252E+02
