s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.280E+03, 1.001E+02,-2.963E+01,-5.456E+01,-1.652E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.407E-01, 2.000E-03, 2.000E-03
 4.290E+03, 9.998E+01,-2.981E+01,-5.399E+01,-1.679E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.452E-01, 2.000E-03, 2.000E-03
 4.300E+03, 9.983E+01,-2.956E+01,-5.519E+01,-1.572E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.801E-01, 2.000E-03, 2.000E-03
 4.310E+03, 1.001E+02,-2.972E+01,-5.391E+01,-1.715E+01, 4.624E-01, 0.000E+00, 0.000E+00,-8.273E-29,-2.462E-01, 2.000E-03, 2.000E-03
 4.320E+03, 9.993E+01,-2.969E+01,-5.374E+01,-1.709E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.260E-01, 2.000E-03, 2.000E-03
 4.330E+03, 9.985E+01,-2.966E+01,-5.403E+01,-1.676E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.371E-01, 2.000E-03, 2.000E-03
 4.340E+03, 1.001E+02,-2.965E+01,-5.516E+01,-1.596E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.788E-01, 2.000E-03, 2.000E-03
 4.350E+03, 1.001E+02,-2.947E+01,-5.515E+01,-1.615E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.243E-01, 2.000E-03, 2.000E-03
 4.360E+03, 9.997E+01,-2.930E+01,-5.499E+01,-1.632E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.848E-01, 2.000E-03, 2.000E-03
 4.370E+03, 1.001E+02,-2.944E+01,-5.474E+01,-1.659E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.589E-01, 2.000E-03, 2.000E-03
 4.380E+03, 9.989E+01,-2.955E+01,-5.480E+01,-1.615E+01, 4.627E-01, 0.000E+00, 0.000E+00,-8.281E-29,-1.458E-01, 2.000E-03, 2.000E-03
 4.390E+03, 9.995E+01,-2.952E+01,-5.435E+01,-1.674E+01, 4.630E-01, 0.000E+00, 0.000E+00, 7.444E-13,-1.882E-01, 2.000E-03, 2.000E-03
 4.400E+03, 9.993E+01,-2.964E+01,-5.441E+01,-1.651E+01, 4.624E-01, 0.000E+00, 0.000E+00,-7.457E-13,-1.687E-01, 2.000E-03, 2.000E-03
 4.410E+03, 1.000E+02,-2.945E+01,-5.509E+01,-1.612E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.924E-01, 2.000E-03, 2.000E-03
 4.420E+03, 1.001E+02,-2.934E+01,-5.522E+01,-1.626E+01, 4.640E-01, 0.000E+00, 0.000E+00,-8.276E-29,-2.055E-01, 2.000E-03, 2.000E-03
 4.430E+03, 9.992E+01,-2.938E+01,-5.462E+01,-1.652E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.430E-01, 2.000E-03, 2.000E-03
 4.440E+03, 9.985E+01,-2.958E+01,-5.432E+01,-1.656E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.448E-01, 2.000E-03, 2.000E-03
 4.450E+03, 1.000E+02,-2.971E+01,-5.408E+01,-1.689E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.973E-01, 2.000E-03, 2.000E-03
 4.460E+03, 1.001E+02,-2.977E+01,-5.419E+01,-1.673E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.492E-01, 2.000E-03, 2.000E-03
 4.470E+03, 9.996E+01,-2.962E+01,-5.460E+01,-1.637E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.786E-01, 2.000E-03, 2.000E-03
 4.480E+03, 9.992E+01,-2.939E+01,-5.537E+01,-1.579E+01, 4.644E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.541E-01, 2.000E-03, 2.000E-03
 4.490E+03, 9.986E+01,-2.949E+01,-5.430E+01,-1.673E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.900E-01, 2.000E-03, 2.000E-03
 4.500E+03, 1.001E+02,-2.975E+01,-5.373E+01,-1.728E+01, 4.612E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.659E-01, 2.000E-03, 2.000E-03
 4.510E+03, 1.000E+02,-3.001E+01,-5.307E+01,-1.761E+01, 4.617E-01, 0.000E+00, 0.000E+00,-8.268E-29,-1.907E-01, 2.000E-03, 2.000E-03
 4.520E+03, 1.000E+02,-2.954E+01,-5.561E+01,-1.545E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.365E-01, 2.000E-03, 2.000E-03
 4.530E+03, 9.992E+01,-2.918E+01,-5.542E+01,-1.605E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.651E-01, 2.000E-03, 2.000E-03
 4.540E+03, 9.990E+01,-2.896E+01,-5.566E+01,-1.591E+01, 4.639E-01, 0.000E+00, 0.000E+00, 8.277E-29,-1.647E-01, 2.000E-03, 2.000E-03
 4.550E+03, 1.003E+02,-2.906E+01,-5.613E+01,-1.567E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.323E-01, 2.000E-03, 2.000E-03
 4.560E+03, 9.984E+01,-2.932E+01,-5.467E+01,-1.653E+01, 4.640E-01, 0.000E+00, 0.000E+00, 7.457E-13,-2.055E-01, 2.000E-03, 2.000E-03
 4.570E+03, 9.993E+01,-2.928E+01,-5.526E+01,-1.604E+01, 4.614E-01, 0.000E+00, 0.000E+00,-7.437E-13,-1.836E-01, 2.000E-03, 2.000E-03
 4.580E+03, 1.001E+02,-2.955E+01,-5.474E+01,-1.648E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.552E-01, 2.000E-03, 2.000E-03
 4.590E+03, 9.989E+01,-2.962E+01,-5.396E+01,-1.694E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.765E-01, 2.000E-03, 2.000E-03
 4.600E+03, 1.000E+02,-2.934E+01,-5.528E+01,-1.606E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.960E-01, 2.000E-03, 2.000E-03
 4.610E+03, 1.001E+02,-2.939E+01,-5.508E+01,-1.625E+01, 4.644E-01, 0.000E+00, 0.000E+00,-8.266E-29,-1.735E-01, 2.000E-03, 2.000E-03
 4.620E+03, 9.985E+01,-2.931E+01,-5.490E+01,-1.626E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.502E-01, 2.000E-03, 2.000E-03
 4.630E+03, 9.998E+01,-2.932E+01,-5.562E+01,-1.567E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.744E-01, 2.000E-03, 2.000E-03
 4.640E+03, 1.002E+02,-2.939E+01,-5.518E+01,-1.630E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.290E-01, 2.000E-03, 2.000E-03
 4.650E+03, 9.973E+01,-2.958E+01,-5.389E+01,-1.690E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.810E-01, 2.000E-03, 2.000E-03
 4.660E+03, 1.002E+02,-2.937E+01,-5.557E+01,-1.594E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.855E-01, 2.000E-03, 2.000E-03
 4.670E+03, 9.985E+01,-2.939E+01,-5.501E+01,-1.612E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.909E-01, 2.000E-03, 2.000E-03
 4.680E+03, 1.001E+02,-2.924E+01,-5.588E+01,-1.561E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.992E-01, 2.000E-03, 2.000E-03
 4.690E+03, 9.996E+01,-2.932E+01,-5.494E+01,-1.637E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.174E-01, 2.000E-03, 2.000E-03
 4.700E+03, 1.001E+02,-2.941E+01,-5.480E+01,-1.647E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.458E-01, 2.000E-03, 2.000E-03
 4.710E+03, 9.974E+01,-2.945E+01,-5.437E+01,-1.652E+01, 4.640E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.297E-01, 2.000E-03, 2.000E-03
 4.720E+03, 1.001E+02,-2.921E+01,-5.611E+01,-1.535E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.345E-01, 2.000E-03, 2.000E-03
 4.730E+03, 9.998E+01,-2.918E+01,-5.515E+01,-1.630E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.926E-01, 2.000E-03, 2.000E-03
 4.740E+03, 1.001E+02,-2.921E+01,-5.552E+01,-1.596E+01, 4.607E-01, 0.000E+00, 0.000E+00,-8.280E-29,-1.576E-01, 2.000E-03, 2.000E-03
 4.750E+03, 1.000E+02,-2.929E+01,-5.555E+01,-1.578E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.627E-01, 2.000E-03, 2.000E-03
 4.760E+03, 1.001E+02,-2.958E+01,-5.491E+01,-1.632E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.065E-01, 2.000E-03, 2.000E-03
 4.770E+03, 9.984E+01,-2.957E+01,-5.401E+01,-1.689E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.707E-01, 2.000E-03, 2.000E-03
 4.780E+03, 9.982E+01,-2.943E+01,-5.473E+01,-1.630E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.758E-01, 2.000E-03, 2.000E-03
 4.790E+03, 1.000E+02,-2.918E+01,-5.609E+01,-1.539E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.648E-01, 2.000E-03, 2.000E-03
 4.800E+03, 1.000E+02,-2.915E+01,-5.604E+01,-1.546E+01, 4.636E-01, 0.000E+00, 0.000E+00,-8.267E-29,-1.812E-01, 2.000E-03, 2.000E-03
 4.810E+03, 1.000E+02,-2.924E+01,-5.544E+01,-1.599E+01, 4.616E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.004E-01, 2.000E-03, 2.000E-03
 4.820E+03, 1.001E+02,-2.940E+01,-5.493E+01,-1.637E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.558E-01, 2.000E-03, 2.000E-03
 4.830E+03, 9.986E+01,-2.943E+01,-5.502E+01,-1.601E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.457E-01, 2.000E-03, 2.000E-03
 4.840E+03, 1.000E+02,-2.932E+01,-5.562E+01,-1.575E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-01, 2.000E-03, 2.000E-03
 4.850E+03, 9.985E+01,-2.940E+01,-5.430E+01,-1.680E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.946E-01, 2.000E-03, 2.000E-03
 4.860E+03, 9.989E+01,-2.951E+01,-5.481E+01,-1.619E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.557E-01, 2.000E-03, 2.000E-03
 4.870E+03, 9.995E+01,-2.951E+01,-5.437E+01,-1.670E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.696E-01, 2.000E-03, 2.000E-03
 4.880E+03, 1.002E+02,-2.959E+01,-5.534E+01,-1.592E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.866E-01, 2.000E-03, 2.000E-03
 4.890E+03, 9.992E+01,-2.948E+01,-5.463E+01,-1.643E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.578E-01, 2.000E-03, 2.000E-03
 4.900E+03, 9.996E+01,-2.942E+01,-5.575E+01,-1.540E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.383E-01, 2.000E-03, 2.000E-03
 4.910E+03, 1.002E+02,-2.935E+01,-5.520E+01,-1.625E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.748E-01, 2.000E-03, 2.000E-03
 4.920E+03, 9.976E+01,-2.931E+01,-5.487E+01,-1.626E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.099E-01, 2.000E-03, 2.000E-03
 4.930E+03, 9.974E+01,-2.952E+01,-5.463E+01,-1.622E+01, 4.643E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.681E-01, 2.000E-03, 2.000E-03
 4.940E+03, 1.001E+02,-2.960E+01,-5.526E+01,-1.590E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.662E-01, 2.000E-03, 2.000E-03
 4.950E+03, 1.000E+02,-2.935E+01,-5.573E+01,-1.558E+01, 4.642E-01, 0.000E+00, 0.000E+00,-8.292E-29,-1.986E-01, 2.000E-03, 2.000E-03
 4.960E+03, 9.989E+01,-2.913E+01,-5.572E+01,-1.566E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.575E-01, 2.000E-03, 2.000E-03
 4.970E+03, 1.000E+02,-2.905E+01,-5.614E+01,-1.549E+01, 4.641E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.963E-01, 2.000E-03, 2.000E-03
 4.980E+03, 9.989E+01,-2.915E+01,-5.523E+01,-1.613E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.563E-01, 2.000E-03, 2.000E-03
 4.990E+03, 9.998E+01,-2.929E+01,-5.506E+01,-1.627E+01, 4.648E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.732E-01, 2.000E-03, 2.000E-03
 5.000E+03, 9.992E+01,-2.925E+01,-5.581E+01,-1.547E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.439E-01, 2.000E-03, 2.000E-03
 5.010E+03, 1.000E+02,-2.935E+01,-5.503E+01,-1.631E+01, 4.629E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.127E-01, 2.000E-03, 2.000E-03
 5.020E+03, 1.000E+02,-2.934E+01,-5.468E+01,-1.664E+01, 4.621E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.610E-01, 2.000E-03, 2.000E-03
 5.030E+03, 1.001E+02,-2.937E+01,-5.528E+01,-1.603E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.579E-01, 2.000E-03, 2.000E-03
 5.040E+03, 1.001E+02,-2.922E+01,-5.581E+01,-1.565E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.270E-01, 2.000E-03, 2.000E-03
 5.050E+03, 9.969E+01,-2.940E+01,-5.498E+01,-1.597E+01, 4.647E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.974E-01, 2.000E-03, 2.000E-03
 5.060E+03, 1.002E+02,-2.958E+01,-5.506E+01,-1.621E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.738E-01, 2.000E-03, 2.000E-03
 5.070E+03, 9.987E+01,-2.958E+01,-5.469E+01,-1.621E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.486E-01, 2.000E-03, 2.000E-03
 5.080E+03, 1.000E+02,-2.932E+01,-5.544E+01,-1.591E+01, 4.628E-01, 0.000E+00, 0.000E+00, 7.446E-13,-1.567E-01, 2.000E-03, 2.000E-03
 5.090E+03, 1.000E+02,-2.937E+01,-5.538E+01,-1.586E+01, 4.636E-01, 0.000E+00, 0.000E+00,-7.448E-13,-1.282E-01, 2.000E-03, 2.000E-03
 5.100E+03, 9.997E+01,-2.916E+01,-5.555E+01,-1.584E+01, 4.618E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.205E-01, 2.000E-03, 2.000E-03
 5.110E+03, 9.997E+01,-2.914E+01,-5.574E+01,-1.571E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.637E-01, 2.000E-03, 2.000E-03
 5.120E+03, 9.996E+01,-2.901E+01,-5.590E+01,-1.571E+01, 4.622E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.944E-01, 2.000E-03, 2.000E-03
 5.130E+03, 1.000E+02,-2.894E+01,-5.620E+01,-1.551E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.560E-01, 2.000E-03, 2.000E-03
 5.140E+03, 9.980E+01,-2.886E+01,-5.648E+01,-1.509E+01, 4.642E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.722E-01, 2.000E-03, 2.000E-03
 5.150E+03, 1.001E+02,-2.890E+01,-5.604E+01,-1.578E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.967E-01, 2.000E-03, 2.000E-03
 5.160E+03, 9.995E+01,-2.910E+01,-5.525E+01,-1.624E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.801E-01, 2.000E-03, 2.000E-03
 5.170E+03, 1.000E+02,-2.915E+01,-5.540E+01,-1.612E+01, 4.644E-01, 0.000E+00, 0.000E+00,-8.264E-29,-1.744E-01, 2.000E-03, 2.000E-03
 5.180E+03, 9.980E+01,-2.918E+01,-5.575E+01,-1.546E+01, 4.617E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.214E-01, 2.000E-03, 2.000E-03
 5.190E+03, 1.002E+02,-2.909E+01,-5.625E+01,-1.542E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.517E-01, 2.000E-03, 2.000E-03
 5.200E+03, 9.986E+01,-2.900E+01,-5.614E+01,-1.535E+01, 4.645E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.684E-01, 2.000E-03, 2.000E-03
 5.210E+03, 9.982E+01,-2.894E+01,-5.564E+01,-1.590E+01, 4.622E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.010E-01, 2.000E-03, 2.000E-03
 5.220E+03, 1.002E+02,-2.891E+01,-5.688E+01,-1.504E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.051E-01, 2.000E-03, 2.000E-03
 5.230E+03, 1.000E+02,-2.899E+01,-5.603E+01,-1.566E+01, 4.632E-01, 0.000E+00, 0.000E+00,-8.257E-29,-1.846E-01, 2.000E-03, 2.000E-03
 5.240E+03, 9.974E+01,-2.909E+01,-5.552E+01,-1.580E+01, 4.635E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.995E-01, 2.000E-03, 2.000E-03
 5.250E+03, 1.002E+02,-2.929E+01,-5.553E+01,-1.609E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.219E-01, 2.000E-03, 2.000E-03
 5.260E+03, 9.997E+01,-2.900E+01,-5.591E+01,-1.570E+01, 4.619E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.816E-01, 2.000E-03, 2.000E-03
 5.270E+03, 9.996E+01,-2.885E+01,-5.676E+01,-1.497E+01, 4.612E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.548E-01, 2.000E-03, 2.000E-03
 5.280E+03, 1.001E+02,-2.897E+01,-5.618E+01,-1.557E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.002E-01, 2.000E-03, 2.000E-03
 5.290E+03, 9.996E+01,-2.886E+01,-5.650E+01,-1.526E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.957E-01, 2.000E-03, 2.000E-03
 5.300E+03, 9.986E+01,-2.867E+01,-5.679E+01,-1.507E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.100E-01, 2.000E-03, 2.000E-03
 5.310E+03, 1.001E+02,-2.879E+01,-5.619E+01,-1.579E+01, 4.626E-01, 0.000E+00, 0.000E+00,-8.268E-29,-2.183E-01, 2.000E-03, 2.000E-03
 5.320E+03, 9.981E+01,-2.889E+01,-5.615E+01,-1.542E+01, 4.661E-01, 0.000E+00, 0.000E+00,-1.654E-28,-1.709E-01, 2.000E-03, 2.000E-03
 5.330E+03, 9.981E+01,-2.910E+01,-5.644E+01,-1.488E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.425E-01, 2.000E-03, 2.000E-03
 5.340E+03, 9.996E+01,-2.912E+01,-5.613E+01,-1.537E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.905E-01, 2.000E-03, 2.000E-03
 5.350E+03, 9.995E+01,-2.918E+01,-5.549E+01,-1.590E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.530E-01, 2.000E-03, 2.000E-03
 5.360E+03, 1.001E+02,-2.942E+01,-5.489E+01,-1.644E+01, 4.624E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.634E-01, 2.000E-03, 2.000E-03
 5.370E+03, 9.989E+01,-2.925E+01,-5.554E+01,-1.574E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.784E-01, 2.000E-03, 2.000E-03
 5.380E+03, 9.997E+01,-2.917E+01,-5.601E+01,-1.544E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.857E-01, 2.000E-03, 2.000E-03
 5.390E+03, 1.002E+02,-2.901E+01,-5.639E+01,-1.540E+01, 4.633E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.735E-01, 2.000E-03, 2.000E-03
 5.400E+03, 9.988E+01,-2.911E+01,-5.548E+01,-1.594E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.841E-01, 2.000E-03, 2.000E-03
 5.410E+03, 1.001E+02,-2.895E+01,-5.668E+01,-1.506E+01, 4.632E-01, 0.000E+00, 0.000E+00, 8.286E-29,-1.476E-01, 2.000E-03, 2.000E-03
 5.420E+03, 9.990E+01,-2.909E+01,-5.599E+01,-1.548E+01, 4.637E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.897E-01, 2.000E-03, 2.000E-03
 5.430E+03, 9.983E+01,-2.912E+01,-5.541E+01,-1.592E+01, 4.634E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.522E-01, 2.000E-03, 2.000E-03
 5.440E+03, 1.001E+02,-2.913E+01,-5.579E+01,-1.582E+01, 4.627E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.772E-01, 2.000E-03, 2.000E-03
 5.450E+03, 1.001E+02,-2.910E+01,-5.567E+01,-1.596E+01, 4.631E-01, 0.000E+00, 0.000E+00, 7.432E-13,-1.793E-01, 2.000E-03, 2.000E-03
 5.460E+03, 9.987E+01,-2.907E+01,-5.587E+01,-1.556E+01, 4.631E-01, 0.000E+00, 0.000E+00,-7.454E-13,-1.681E-01, 2.000E-03, 2.000E-03
 5.470E+03, 1.001E+02,-2.919E+01,-5.568E+01,-1.588E+01, 4.632E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.853E-01, 2.000E-03, 2.000E-03
 5.480E+03, 9.996E+01,-2.939E+01,-5.504E+01,-1.613E+01, 4.631E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.441E-01, 2.000E-03, 2.000E-03
 5.490E+03, 9.988E+01,-2.938E+01,-5.504E+01,-1.612E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.957E-01, 2.000E-03, 2.000E-03
 5.500E+03, 1.001E+02,-2.935E+01,-5.544E+01,-1.595E+01, 4.634E-01, 0.000E+00, 0.000E+00, 8.279E-29,-1.767E-01, 2.000E-03, 2.000E-03
 5.510E+03, 9.982E+01,-2.939E+01,-5.499E+01,-1.607E+01, 4.630E-01, 0.000E+00, 0.000E+00,-1.652E-28,-1.710E-01, 2.000E-03, 2.000E-03
 5.520E+03, 1.001E+02,-2.951E+01,-5.485E+01,-1.636E+01, 4.625E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.711E-01, 2.000E-03, 2.000E-03
 5.530E+03, 1.000E+02,-2.917E+01,-5.578E+01,-1.571E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.864E-01, 2.000E-03, 2.000E-03
 5.540E+03, 1.000E+02,-2.914E+01,-5.607E+01,-1.545E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.802E-01, 2.000E-03, 2.000E-03
 5.550E+03, 9.993E+01,-2.910E+01,-5.577E+01,-1.567E+01, 4.648E-01, 0.000E+00, 0.000E+00,-8.258E-29,-1.547E-01, 2.000E-03, 2.000E-03
 5.560E+03, 1.001E+02,-2.913E+01,-5.576E+01,-1.581E+01, 4.636E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.682E-01, 2.000E-03, 2.000E-03
 5.570E+03, 9.985E+01,-2.911E+01,-5.605E+01,-1.533E+01, 4.620E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.791E-01, 2.000E-03, 2.000E-03
 5.580E+03, 1.002E+02,-2.938E+01,-5.561E+01,-1.583E+01, 4.628E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.996E-01, 2.000E-03, 2.000E-03
 5.590E+03, 9.970E+01,-2.912E+01,-5.567E+01,-1.558E+01, 4.619E-01, 0.000E+00, 0.000E+00, 7.458E-13,-2.118E-01, 2.000E-03, 2.000E-03
 5.600E+03, 1.002E+02,-2.939E+01,-5.508E+01,-1.633E+01, 4.644E-01, 0.000E+00, 0.000E+00,-7.435E-13,-1.565E-01, 2.000E-03, 2.000E-03
 5.610E+03, 9.998E+01,-2.943E+01,-5.483E+01,-1.638E+01, 4.640E-01, 0.000E+00, 0.000E+00,-8.284E-29,-1.891E-01, 2.000E-03, 2.000E-03
 5.620E+03, 1.000E+02,-2.918E+01,-5.653E+01,-1.492E+01, 4.639E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.404E-01, 2.000E-03, 2.000E-03
 5.630E+03, 1.001E+02,-2.898E+01,-5.630E+01,-1.542E+01, 4.651E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.879E-01, 2.000E-03, 2.000E-03
 5.640E+03, 9.969E+01,-2.901E+01,-5.556E+01,-1.577E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.922E-01, 2.000E-03, 2.000E-03
 5.650E+03, 9.994E+01,-2.905E+01,-5.575E+01,-1.573E+01, 4.615E-01, 0.000E+00, 0.000E+00,-8.284E-29,-1.336E-01, 2.000E-03, 2.000E-03
 5.660E+03, 9.999E+01,-2.919E+01,-5.564E+01,-1.582E+01, 4.625E-01, 0.000E+00, 0.000E+00, 7.445E-13,-2.004E-01, 2.000E-03, 2.000E-03
 5.670E+03, 1.000E+02,-2.917E+01,-5.602E+01,-1.546E+01, 4.634E-01, 0.000E+00, 0.000E+00,-7.453E-13,-1.558E-01, 2.000E-03, 2.000E-03
 5.680E+03, 9.993E+01,-2.888E+01,-5.682E+01,-1.490E+01, 4.638E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.060E-01, 2.000E-03, 2.000E-03
 5.690E+03, 9.992E+01,-2.886E+01,-5.674E+01,-1.496E+01, 4.626E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.738E-01, 2.000E-03, 2.000E-03
 5.700E+03, 1.001E+02,-2.892E+01,-5.616E+01,-1.567E+01, 4.630E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.829E-01, 2.000E-03, 2.000E-03
 5.710E+03, 9.987E+01,-2.908E+01,-5.610E+01,-1.531E+01, 4.623E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.560E-01, 2.000E-03, 2.000E-03
 5.720E+03, 1.001E+02,-2.926E+01,-5.572E+01,-1.571E+01, 4.646E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.606E-01, 2.000E-03, 2.000E-03
