s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.940E+03, 2.504E+02,-1.562E+02, 1.397E+00,-5.731E+01, 6.124E-01,-5.107E-02, 0.000E+00,-1.964E-01, 3.880E+01, 4.999E-03, 4.999E-03,-1.339E+02
 3.950E+03, 2.500E+02,-1.569E+02, 1.840E+00,-5.625E+01, 6.159E-01, 2.053E-01, 0.000E+00, 6.903E-01, 3.947E+01, 4.999E-03, 4.999E-03,-1.156E+02
 3.960E+03, 2.503E+02,-1.572E+02, 2.949E+00,-5.737E+01, 6.196E-01,-9.824E-02, 0.000E+00,-3.481E-01, 3.918E+01, 4.999E-03, 4.999E-03,-1.248E+02
 3.970E+03, 2.496E+02,-1.573E+02, 3.695E+00,-5.678E+01, 5.956E-01,-3.580E-02, 0.000E+00,-1.526E-01, 3.979E+01, 4.999E-03, 4.999E-03,-1.289E+02
 3.980E+03, 2.508E+02,-1.567E+02, 2.737E+00,-5.633E+01, 6.022E-01, 1.908E-01, 0.000E+00, 6.482E-01, 4.131E+01, 4.999E-03, 4.999E-03,-1.117E+02
 3.990E+03, 2.485E+02,-1.565E+02, 3.834E+00,-5.578E+01, 5.835E-01,-3.104E-01, 0.000E+00,-1.152E+00, 4.034E+01, 4.999E-03, 4.999E-03,-1.422E+02
 4.000E+03, 2.502E+02,-1.571E+02, 4.574E+00,-5.640E+01, 6.035E-01, 5.732E-01, 0.000E+00, 1.976E+00, 4.245E+01, 4.999E-03, 4.999E-03,-8.971E+01
 4.010E+03, 2.500E+02,-1.563E+02, 6.537E-01,-5.614E+01, 6.104E-01,-6.429E-01, 0.000E+00,-2.289E+00, 3.815E+01, 4.999E-03, 4.999E-03,-1.505E+02
 4.020E+03, 2.499E+02,-1.570E+02, 4.164E+00,-5.604E+01, 6.010E-01, 2.226E-01, 0.000E+00, 8.060E-01, 4.181E+01, 4.999E-03, 4.999E-03,-1.291E+02
 4.030E+03, 2.503E+02,-1.569E+02, 3.424E+00,-5.565E+01, 6.014E-01, 3.557E-02, 0.000E+00, 6.264E-02, 4.185E+01, 4.999E-03, 4.999E-03,-1.274E+02
 4.040E+03, 2.503E+02,-1.577E+02, 8.674E-01,-5.698E+01, 6.218E-01, 1.434E-01, 0.000E+00, 4.531E-01, 3.733E+01, 4.999E-03, 4.999E-03,-1.154E+02
 4.050E+03, 2.495E+02,-1.568E+02, 2.459E+00,-5.661E+01, 6.120E-01,-2.347E-01, 0.000E+00,-8.142E-01, 3.891E+01, 4.999E-03, 4.999E-03,-1.371E+02
 4.060E+03, 2.505E+02,-1.576E+02, 3.853E+00,-5.653E+01, 5.967E-01, 1.806E-01, 0.000E+00, 5.984E-01, 4.098E+01, 4.999E-03, 4.999E-03,-1.211E+02
 4.070E+03, 2.505E+02,-1.566E+02, 3.316E+00,-5.611E+01, 6.063E-01, 1.669E-01, 0.000E+00, 5.178E-01, 4.192E+01, 4.999E-03, 4.999E-03,-1.074E+02
 4.080E+03, 2.496E+02,-1.574E+02, 6.614E-01,-5.640E+01, 6.220E-01,-1.849E-01, 0.000E+00,-6.261E-01, 3.694E+01, 4.999E-03, 4.999E-03,-1.240E+02
 4.090E+03, 2.491E+02,-1.582E+02, 5.049E+00,-5.656E+01, 6.009E-01,-1.616E-01, 0.000E+00,-5.982E-01, 3.981E+01, 4.999E-03, 4.999E-03,-1.399E+02
 4.100E+03, 2.498E+02,-1.571E+02, 3.106E+00,-5.566E+01, 6.006E-01,-9.375E-02, 0.000E+00,-3.784E-01, 4.063E+01, 4.999E-03, 4.999E-03,-1.500E+02
 4.110E+03, 2.511E+02,-1.570E+02, 9.719E-01,-5.521E+01, 6.097E-01, 4.873E-01, 0.000E+00, 1.672E+00, 4.095E+01, 4.999E-03, 4.999E-03,-1.055E+02
 4.120E+03, 2.500E+02,-1.600E+02, 2.298E+00,-5.672E+01, 6.251E-01,-1.531E-02, 0.000E+00,-7.349E-02, 3.626E+01, 4.999E-03, 4.999E-03,-1.075E+02
 4.130E+03, 2.493E+02,-1.589E+02, 1.937E+00,-5.696E+01, 6.162E-01,-2.327E-01, 0.000E+00,-8.793E-01, 3.577E+01, 4.999E-03, 4.999E-03,-1.309E+02
 4.140E+03, 2.508E+02,-1.593E+02, 4.747E+00,-5.665E+01, 5.956E-01, 8.519E-03, 0.000E+00, 3.532E-02, 4.022E+01, 4.999E-03, 4.999E-03,-1.299E+02
 4.150E+03, 2.480E+02,-1.572E+02, 5.997E+00,-5.612E+01, 5.842E-01,-4.814E-01, 0.000E+00,-1.673E+00, 4.079E+01, 4.999E-03, 4.999E-03,-1.743E+02
 4.160E+03, 2.514E+02,-1.581E+02,-9.773E-01,-5.618E+01, 6.333E-01, 8.079E-01, 0.000E+00, 2.674E+00, 3.765E+01, 4.999E-03, 4.999E-03,-1.032E+02
 4.170E+03, 2.502E+02,-1.595E+02, 3.220E+00,-5.707E+01, 6.059E-01,-2.258E-01, 0.000E+00,-8.455E-01, 3.729E+01, 4.999E-03, 4.999E-03,-1.257E+02
 4.180E+03, 2.493E+02,-1.585E+02, 6.340E+00,-5.699E+01, 5.828E-01,-2.019E-01, 0.000E+00,-7.000E-01, 4.052E+01, 4.999E-03, 4.999E-03,-1.443E+02
 4.190E+03, 2.506E+02,-1.570E+02, 1.984E+00,-5.580E+01, 6.056E-01, 2.606E-01, 0.000E+00, 9.004E-01, 4.065E+01, 4.999E-03, 4.999E-03,-1.204E+02
 4.200E+03, 2.493E+02,-1.579E+02, 3.414E+00,-5.636E+01, 6.090E-01,-3.681E-01, 0.000E+00,-1.303E+00, 3.868E+01, 4.999E-03, 4.999E-03,-1.550E+02
 4.210E+03, 2.494E+02,-1.575E+02, 4.137E+00,-5.615E+01, 6.076E-01, 1.017E-01, 0.000E+00, 3.334E-01, 4.055E+01, 4.999E-03, 4.999E-03,-1.461E+02
 4.220E+03, 2.507E+02,-1.571E+02, 2.937E+00,-5.644E+01, 5.876E-01, 1.483E-01, 0.000E+00, 5.217E-01, 4.083E+01, 4.999E-03, 4.999E-03,-1.323E+02
 4.230E+03, 2.499E+02,-1.575E+02, 2.785E+00,-5.507E+01, 6.050E-01, 2.944E-02, 0.000E+00, 3.174E-02, 4.075E+01, 4.999E-03, 4.999E-03,-1.314E+02
 4.240E+03, 2.507E+02,-1.584E+02, 1.972E+00,-5.623E+01, 6.258E-01, 1.656E-01, 0.000E+00, 5.547E-01, 3.890E+01, 4.999E-03, 4.999E-03,-1.167E+02
 4.250E+03, 2.490E+02,-1.581E+02, 5.437E+00,-5.591E+01, 5.926E-01,-9.598E-02, 0.000E+00,-4.157E-01, 4.090E+01, 4.999E-03, 4.999E-03,-1.277E+02
 4.260E+03, 2.505E+02,-1.575E+02, 2.390E+00,-5.543E+01, 6.065E-01,-3.131E-02, 0.000E+00,-7.491E-02, 4.049E+01, 4.999E-03, 4.999E-03,-1.297E+02
 4.270E+03, 2.495E+02,-1.572E+02, 3.000E+00,-5.551E+01, 6.051E-01,-1.991E-02, 0.000E+00,-9.196E-02, 4.044E+01, 4.999E-03, 4.999E-03,-1.322E+02
 4.280E+03, 2.508E+02,-1.586E+02, 5.578E-01,-5.571E+01, 6.260E-01, 1.749E-01, 0.000E+00, 5.380E-01, 3.784E+01, 4.999E-03, 4.999E-03,-1.179E+02
 4.290E+03, 2.501E+02,-1.592E+02, 3.800E+00,-5.594E+01, 6.001E-01, 4.086E-02, 0.000E+00, 1.821E-01, 3.939E+01, 4.999E-03, 4.999E-03,-1.130E+02
 4.300E+03, 2.504E+02,-1.589E+02, 3.813E+00,-5.556E+01, 5.984E-01,-1.518E-01, 0.000E+00,-5.484E-01, 4.013E+01, 4.999E-03, 4.999E-03,-1.276E+02
 4.310E+03, 2.490E+02,-1.579E+02, 4.726E+00,-5.583E+01, 6.011E-01, 2.692E-02, 0.000E+00, 2.764E-02, 4.060E+01, 4.999E-03, 4.999E-03,-1.269E+02
 4.320E+03, 2.501E+02,-1.589E+02, 2.830E+00,-5.582E+01, 5.955E-01, 1.292E-01, 0.000E+00, 5.056E-01, 3.896E+01, 4.999E-03, 4.999E-03,-1.134E+02
 4.330E+03, 2.505E+02,-1.582E+02, 4.403E+00,-5.544E+01, 5.931E-01,-2.302E-02, 0.000E+00,-1.603E-01, 4.188E+01, 4.999E-03, 4.999E-03,-1.177E+02
 4.340E+03, 2.497E+02,-1.570E+02, 1.514E+00,-5.474E+01, 6.108E-01,-3.780E-01, 0.000E+00,-1.308E+00, 3.964E+01, 4.999E-03, 4.999E-03,-1.525E+02
 4.350E+03, 2.482E+02,-1.580E+02, 6.068E+00,-5.541E+01, 5.952E-01, 6.818E-02, 0.000E+00, 1.552E-01, 4.148E+01, 4.999E-03, 4.999E-03,-1.483E+02
 4.360E+03, 2.514E+02,-1.576E+02, 2.774E+00,-5.470E+01, 5.969E-01, 3.749E-01, 0.000E+00, 1.293E+00, 4.276E+01, 4.999E-03, 4.999E-03,-1.140E+02
 4.370E+03, 2.500E+02,-1.574E+02, 2.827E+00,-5.509E+01, 6.074E-01,-1.645E-01, 0.000E+00,-6.012E-01, 4.083E+01, 4.999E-03, 4.999E-03,-1.300E+02
 4.380E+03, 2.499E+02,-1.574E+02, 3.696E+00,-5.503E+01, 5.982E-01, 1.794E-01, 0.000E+00, 5.849E-01, 4.198E+01, 4.999E-03, 4.999E-03,-1.144E+02
 4.390E+03, 2.504E+02,-1.574E+02, 2.280E+00,-5.519E+01, 6.001E-01,-1.133E-01, 0.000E+00,-4.114E-01, 4.059E+01, 4.999E-03, 4.999E-03,-1.254E+02
 4.400E+03, 2.499E+02,-1.574E+02, 3.347E+00,-5.484E+01, 5.947E-01,-2.473E-02, 0.000E+00,-1.123E-01, 4.161E+01, 4.999E-03, 4.999E-03,-1.284E+02
 4.410E+03, 2.493E+02,-1.573E+02, 3.276E+00,-5.465E+01, 6.033E-01,-9.364E-02, 0.000E+00,-3.292E-01, 4.110E+01, 4.999E-03, 4.999E-03,-1.371E+02
 4.420E+03, 2.514E+02,-1.588E+02, 1.894E+00,-5.603E+01, 6.135E-01, 3.194E-01, 0.000E+00, 1.102E+00, 3.936E+01, 4.999E-03, 4.999E-03,-1.078E+02
 4.430E+03, 2.494E+02,-1.581E+02, 1.425E+00,-5.517E+01, 6.029E-01,-2.399E-01, 0.000E+00,-9.230E-01, 3.789E+01, 4.999E-03, 4.999E-03,-1.323E+02
 4.440E+03, 2.489E+02,-1.589E+02, 5.295E+00,-5.482E+01, 5.791E-01,-3.034E-01, 0.000E+00,-1.047E+00, 4.076E+01, 4.999E-03, 4.999E-03,-1.602E+02
 4.450E+03, 2.515E+02,-1.580E+02, 4.131E+00,-5.538E+01, 5.914E-01, 4.301E-01, 0.000E+00, 1.506E+00, 4.326E+01, 4.999E-03, 4.999E-03,-1.202E+02
 4.460E+03, 2.489E+02,-1.573E+02, 3.133E+00,-5.528E+01, 6.095E-01,-1.688E-01, 0.000E+00,-6.688E-01, 3.990E+01, 4.999E-03, 4.999E-03,-1.379E+02
 4.470E+03, 2.509E+02,-1.587E+02, 2.076E+00,-5.555E+01, 6.041E-01, 1.550E-01, 0.000E+00, 4.655E-01, 3.946E+01, 4.999E-03, 4.999E-03,-1.256E+02
 4.480E+03, 2.502E+02,-1.585E+02, 3.945E+00,-5.516E+01, 6.018E-01, 3.322E-01, 0.000E+00, 1.126E+00, 4.142E+01, 4.999E-03, 4.999E-03,-9.566E+01
 4.490E+03, 2.483E+02,-1.571E+02, 1.918E+00,-5.445E+01, 5.952E-01,-2.329E-01, 0.000E+00,-8.479E-01, 3.898E+01, 4.999E-03, 4.999E-03,-1.182E+02
 4.500E+03, 2.508E+02,-1.591E+02, 1.276E+00,-5.487E+01, 6.059E-01,-3.073E-03, 0.000E+00,-2.126E-02, 3.869E+01, 4.999E-03, 4.999E-03,-1.188E+02
 4.510E+03, 2.496E+02,-1.595E+02, 6.713E+00,-5.539E+01, 5.791E-01,-1.240E-01, 0.000E+00,-4.764E-01, 4.192E+01, 4.999E-03, 4.999E-03,-1.314E+02
 4.520E+03, 2.499E+02,-1.583E+02, 3.027E+00,-5.506E+01, 6.000E-01, 1.483E-02, 0.000E+00, 3.214E-02, 4.014E+01, 4.999E-03, 4.999E-03,-1.306E+02
 4.530E+03, 2.495E+02,-1.583E+02, 4.752E+00,-5.414E+01, 5.873E-01,-1.971E-01, 0.000E+00,-7.667E-01, 4.229E+01, 4.999E-03, 4.999E-03,-1.509E+02
 4.540E+03, 2.516E+02,-1.593E+02, 1.312E+00,-5.506E+01, 6.068E-01, 4.199E-01, 0.000E+00, 1.491E+00, 3.955E+01, 4.999E-03, 4.999E-03,-1.113E+02
 4.550E+03, 2.495E+02,-1.592E+02, 3.580E+00,-5.508E+01, 6.070E-01,-1.195E-01, 0.000E+00,-5.292E-01, 3.935E+01, 4.999E-03, 4.999E-03,-1.254E+02
 4.560E+03, 2.503E+02,-1.582E+02, 3.689E+00,-5.462E+01, 5.976E-01,-1.118E-01, 0.000E+00,-3.896E-01, 4.167E+01, 4.999E-03, 4.999E-03,-1.357E+02
 4.570E+03, 2.499E+02,-1.583E+02, 3.860E+00,-5.462E+01, 6.031E-01, 3.266E-01, 0.000E+00, 1.093E+00, 4.182E+01, 4.999E-03, 4.999E-03,-1.067E+02
 4.580E+03, 2.498E+02,-1.583E+02, 1.997E+00,-5.464E+01, 5.998E-01,-2.619E-01, 0.000E+00,-8.985E-01, 3.921E+01, 4.999E-03, 4.999E-03,-1.305E+02
 4.590E+03, 2.498E+02,-1.588E+02, 2.546E+00,-5.458E+01, 5.987E-01,-1.990E-01, 0.000E+00,-7.419E-01, 3.937E+01, 4.999E-03, 4.999E-03,-1.502E+02
 4.600E+03, 2.495E+02,-1.581E+02, 4.106E+00,-5.484E+01, 5.925E-01, 1.928E-01, 0.000E+00, 6.229E-01, 4.145E+01, 4.999E-03, 4.999E-03,-1.337E+02
 4.610E+03, 2.496E+02,-1.592E+02, 2.463E+00,-5.504E+01, 6.032E-01,-4.716E-01, 0.000E+00,-1.687E+00, 3.801E+01, 4.999E-03, 4.999E-03,-1.785E+02
 4.620E+03, 2.511E+02,-1.585E+02, 5.045E+00,-5.406E+01, 5.917E-01, 7.077E-01, 0.000E+00, 2.461E+00, 4.495E+01, 4.999E-03, 4.999E-03,-1.131E+02
 4.630E+03, 2.493E+02,-1.582E+02, 1.838E+00,-5.410E+01, 5.977E-01,-1.605E-01, 0.000E+00,-5.253E-01, 3.930E+01, 4.999E-03, 4.999E-03,-1.271E+02
 4.640E+03, 2.508E+02,-1.589E+02, 2.014E+00,-5.387E+01, 5.996E-01,-3.793E-02, 0.000E+00,-2.025E-01, 4.053E+01, 4.999E-03, 4.999E-03,-1.325E+02
 4.650E+03, 2.502E+02,-1.592E+02, 5.552E+00,-5.386E+01, 5.817E-01, 1.867E-01, 0.000E+00, 5.844E-01, 4.347E+01, 4.999E-03, 4.999E-03,-1.169E+02
 4.660E+03, 2.495E+02,-1.578E+02, 4.669E+00,-5.386E+01, 5.852E-01, 1.469E-01, 0.000E+00, 5.127E-01, 4.329E+01, 4.999E-03, 4.999E-03,-1.033E+02
 4.670E+03, 2.504E+02,-1.590E+02, 4.017E+00,-5.418E+01, 5.954E-01,-6.015E-02, 0.000E+00,-2.659E-01, 4.174E+01, 4.999E-03, 4.999E-03,-1.103E+02
 4.680E+03, 2.476E+02,-1.579E+02, 2.374E+00,-5.395E+01, 5.910E-01,-4.679E-01, 0.000E+00,-1.619E+00, 3.827E+01, 4.999E-03, 4.999E-03,-1.534E+02
 4.690E+03, 2.513E+02,-1.589E+02, 5.507E+00,-5.506E+01, 5.879E-01, 2.388E-01, 0.000E+00, 7.648E-01, 4.363E+01, 4.999E-03, 4.999E-03,-1.331E+02
 4.700E+03, 2.503E+02,-1.576E+02, 2.057E+00,-5.343E+01, 6.011E-01, 4.537E-02, 0.000E+00, 8.676E-02, 4.192E+01, 4.999E-03, 4.999E-03,-1.307E+02
 4.710E+03, 2.503E+02,-1.583E+02, 2.676E+00,-5.392E+01, 5.989E-01, 2.472E-01, 0.000E+00, 8.927E-01, 4.157E+01, 4.999E-03, 4.999E-03,-1.070E+02
 4.720E+03, 2.497E+02,-1.585E+02, 3.018E+00,-5.451E+01, 6.004E-01,-3.050E-01, 0.000E+00,-1.134E+00, 4.004E+01, 4.999E-03, 4.999E-03,-1.372E+02
 4.730E+03, 2.502E+02,-1.579E+02, 4.239E+00,-5.433E+01, 5.886E-01, 2.248E-01, 0.000E+00, 7.811E-01, 4.308E+01, 4.999E-03, 4.999E-03,-1.164E+02
 4.740E+03, 2.496E+02,-1.579E+02, 1.310E+00,-5.335E+01, 6.068E-01,-2.830E-01, 0.000E+00,-9.824E-01, 3.998E+01, 4.999E-03, 4.999E-03,-1.425E+02
 4.750E+03, 2.506E+02,-1.587E+02, 4.037E+00,-5.341E+01, 5.974E-01, 1.978E-01, 0.000E+00, 6.726E-01, 4.338E+01, 4.999E-03, 4.999E-03,-1.247E+02
 4.760E+03, 2.487E+02,-1.581E+02, 1.619E+00,-5.364E+01, 5.961E-01,-1.847E-02, 0.000E+00,-1.680E-01, 3.923E+01, 4.999E-03, 4.999E-03,-1.291E+02
 4.770E+03, 2.509E+02,-1.605E+02, 3.371E+00,-5.462E+01, 6.092E-01, 7.618E-02, 0.000E+00, 2.782E-01, 3.991E+01, 4.999E-03, 4.999E-03,-1.217E+02
 4.780E+03, 2.486E+02,-1.592E+02, 3.711E+00,-5.440E+01, 5.973E-01,-3.083E-01, 0.000E+00,-1.134E+00, 3.899E+01, 4.999E-03, 4.999E-03,-1.519E+02
 4.790E+03, 2.509E+02,-1.598E+02, 3.330E+00,-5.434E+01, 5.839E-01, 2.268E-01, 0.000E+00, 8.275E-01, 4.091E+01, 4.999E-03, 4.999E-03,-1.299E+02
 4.800E+03, 2.506E+02,-1.598E+02, 3.646E+00,-5.412E+01, 5.921E-01, 9.486E-02, 0.000E+00, 2.672E-01, 4.103E+01, 4.999E-03, 4.999E-03,-1.228E+02
 4.810E+03, 2.492E+02,-1.602E+02, 2.888E+00,-5.497E+01, 6.033E-01, 2.757E-02, 0.000E+00, 4.606E-02, 3.751E+01, 4.999E-03, 4.999E-03,-1.216E+02
 4.820E+03, 2.502E+02,-1.586E+02, 4.379E+00,-5.345E+01, 5.748E-01,-5.849E-02, 0.000E+00,-2.184E-01, 4.305E+01, 4.999E-03, 4.999E-03,-1.274E+02
 4.830E+03, 2.504E+02,-1.594E+02, 2.740E+00,-5.431E+01, 5.979E-01, 2.044E-01, 0.000E+00, 6.148E-01, 4.021E+01, 4.999E-03, 4.999E-03,-1.110E+02
 4.840E+03, 2.505E+02,-1.599E+02, 3.302E+00,-5.439E+01, 6.005E-01, 1.166E-01, 0.000E+00, 4.303E-01, 4.023E+01, 4.999E-03, 4.999E-03,-9.957E+01
 4.850E+03, 2.503E+02,-1.598E+02, 5.563E+00,-5.465E+01, 5.830E-01, 2.735E-02, 0.000E+00, 3.718E-02, 4.204E+01, 4.999E-03, 4.999E-03,-9.858E+01
 4.860E+03, 2.481E+02,-1.585E+02, 4.541E+00,-5.375E+01, 5.878E-01,-3.260E-01, 0.000E+00,-1.162E+00, 4.058E+01, 4.999E-03, 4.999E-03,-1.295E+02
 4.870E+03, 2.475E+02,-1.575E+02, 7.189E+00,-5.340E+01, 5.721E-01,-1.124E-01, 0.000E+00,-4.362E-01, 4.418E+01, 4.999E-03, 4.999E-03,-1.410E+02
 4.880E+03, 2.535E+02,-1.579E+02, 9.381E-01,-5.401E+01, 5.989E-01, 3.180E-01, 0.000E+00, 1.111E+00, 4.345E+01, 4.999E-03, 4.999E-03,-1.115E+02
 4.890E+03, 2.498E+02,-1.589E+02,-2.207E-01,-5.442E+01, 6.169E-01, 3.082E-02, 0.000E+00, 1.291E-01, 3.692E+01, 4.999E-03, 4.999E-03,-1.081E+02
 4.900E+03, 2.476E+02,-1.593E+02, 3.737E+00,-5.356E+01, 5.840E-01,-5.553E-01, 0.000E+00,-2.004E+00, 3.850E+01, 4.999E-03, 4.999E-03,-1.613E+02
 4.910E+03, 2.513E+02,-1.602E+02, 4.693E+00,-5.356E+01, 5.772E-01, 5.595E-01, 0.000E+00, 1.932E+00, 4.336E+01, 4.999E-03, 4.999E-03,-1.099E+02
 4.920E+03, 2.502E+02,-1.595E+02, 4.003E+00,-5.365E+01, 5.892E-01,-6.419E-02, 0.000E+00,-2.402E-01, 4.158E+01, 4.999E-03, 4.999E-03,-1.163E+02
 4.930E+03, 2.494E+02,-1.591E+02, 4.492E+00,-5.379E+01, 5.887E-01,-2.274E-01, 0.000E+00,-8.128E-01, 4.138E+01, 4.999E-03, 4.999E-03,-1.379E+02
 4.940E+03, 2.507E+02,-1.591E+02, 2.552E+00,-5.384E+01, 5.866E-01, 1.491E-01, 0.000E+00, 5.130E-01, 4.101E+01, 4.999E-03, 4.999E-03,-1.243E+02
 4.950E+03, 2.502E+02,-1.592E+02, 3.911E+00,-5.352E+01, 5.996E-01, 3.873E-02, 0.000E+00, 8.721E-02, 4.207E+01, 4.999E-03, 4.999E-03,-1.219E+02
 4.960E+03, 2.501E+02,-1.597E+02, 3.216E+00,-5.363E+01, 6.019E-01,-1.614E-01, 0.000E+00,-5.885E-01, 4.049E+01, 4.999E-03, 4.999E-03,-1.376E+02
 4.970E+03, 2.501E+02,-1.583E+02, 4.169E+00,-5.271E+01, 5.849E-01, 2.452E-01, 0.000E+00, 8.559E-01, 4.406E+01, 4.999E-03, 4.999E-03,-1.148E+02
 4.980E+03, 2.492E+02,-1.588E+02, 3.533E+00,-5.319E+01, 5.930E-01,-1.070E-01, 0.000E+00,-4.185E-01, 4.123E+01, 4.999E-03, 4.999E-03,-1.259E+02
 4.990E+03, 2.510E+02,-1.596E+02, 5.172E+00,-5.358E+01, 5.882E-01,-1.744E-01, 0.000E+00,-6.294E-01, 4.351E+01, 4.999E-03, 4.999E-03,-1.427E+02
 5.000E+03, 2.477E+02,-1.575E+02, 3.777E+00,-5.282E+01, 5.813E-01,-1.421E-01, 0.000E+00,-5.107E-01, 4.157E+01, 4.999E-03, 4.999E-03,-1.562E+02
 5.010E+03, 2.518E+02,-1.590E+02, 2.587E+00,-5.308E+01, 5.890E-01, 4.252E-01, 0.000E+00, 1.551E+00, 4.326E+01, 4.999E-03, 4.999E-03,-1.150E+02
 5.020E+03, 2.504E+02,-1.589E+02, 4.402E+00,-5.289E+01, 5.903E-01, 2.445E-01, 0.000E+00, 7.671E-01, 4.390E+01, 4.999E-03, 4.999E-03,-9.463E+01
 5.030E+03, 2.490E+02,-1.593E+02, 3.920E+00,-5.346E+01, 5.930E-01,-3.381E-01, 0.000E+00,-1.211E+00, 4.037E+01, 4.999E-03, 4.999E-03,-1.268E+02
 5.040E+03, 2.501E+02,-1.595E+02, 1.084E+00,-5.357E+01, 6.063E-01, 1.986E-01, 0.000E+00, 6.351E-01, 3.902E+01, 4.999E-03, 4.999E-03,-1.100E+02
 5.050E+03, 2.509E+02,-1.598E+02, 3.131E+00,-5.290E+01, 6.023E-01, 3.349E-02, 0.000E+00, 1.829E-01, 4.198E+01, 4.999E-03, 4.999E-03,-1.051E+02
 5.060E+03, 2.492E+02,-1.589E+02, 2.410E+00,-5.332E+01, 5.995E-01,-2.629E-01, 0.000E+00,-8.986E-01, 3.971E+01, 4.999E-03, 4.999E-03,-1.290E+02
 5.070E+03, 2.503E+02,-1.593E+02, 3.668E+00,-5.275E+01, 5.986E-01,-6.051E-03, 0.000E+00,-1.112E-01, 4.256E+01, 4.999E-03, 4.999E-03,-1.319E+02
 5.080E+03, 2.504E+02,-1.591E+02, 7.306E+00,-5.321E+01, 5.745E-01, 4.612E-01, 0.000E+00, 1.619E+00, 4.647E+01, 4.999E-03, 4.999E-03,-8.889E+01
 5.090E+03, 2.489E+02,-1.590E+02, 1.027E+00,-5.284E+01, 6.184E-01,-4.588E-01, 0.000E+00,-1.667E+00, 3.818E+01, 4.999E-03, 4.999E-03,-1.331E+02
 5.100E+03, 2.493E+02,-1.600E+02, 3.002E+00,-5.348E+01, 5.879E-01,-2.732E-01, 0.000E+00,-9.397E-01, 3.920E+01, 4.999E-03, 4.999E-03,-1.581E+02
 5.110E+03, 2.502E+02,-1.596E+02, 4.374E+00,-5.255E+01, 5.819E-01, 4.371E-01, 0.000E+00, 1.486E+00, 4.344E+01, 4.999E-03, 4.999E-03,-1.186E+02
 5.120E+03, 2.511E+02,-1.594E+02, 6.004E+00,-5.320E+01, 5.805E-01, 2.290E-01, 0.000E+00, 7.645E-01, 4.531E+01, 4.999E-03, 4.999E-03,-9.833E+01
 5.130E+03, 2.489E+02,-1.593E+02, 1.361E-02,-5.352E+01, 6.148E-01,-2.756E-01, 0.000E+00,-9.416E-01, 3.638E+01, 4.999E-03, 4.999E-03,-1.234E+02
 5.140E+03, 2.497E+02,-1.606E+02, 7.432E+00,-5.385E+01, 5.704E-01,-3.678E-02, 0.000E+00,-2.109E-01, 4.323E+01, 4.999E-03, 4.999E-03,-1.290E+02
 5.150E+03, 2.506E+02,-1.585E+02, 8.138E-01,-5.232E+01, 6.029E-01, 2.087E-02, 0.000E+00, 9.679E-03, 4.129E+01, 4.999E-03, 4.999E-03,-1.287E+02
 5.160E+03, 2.507E+02,-1.601E+02, 2.841E+00,-5.210E+01, 6.013E-01, 1.906E-01, 0.000E+00, 6.444E-01, 4.212E+01, 4.999E-03, 4.999E-03,-1.116E+02
 5.170E+03, 2.499E+02,-1.602E+02, 3.528E+00,-5.313E+01, 5.979E-01,-2.376E-02, 0.000E+00,-9.524E-02, 4.064E+01, 4.999E-03, 4.999E-03,-1.141E+02
 5.180E+03, 2.496E+02,-1.604E+02, 5.709E+00,-5.314E+01, 5.945E-01,-3.486E-01, 0.000E+00,-1.262E+00, 4.199E+01, 4.999E-03, 4.999E-03,-1.476E+02
 5.190E+03, 2.502E+02,-1.583E+02, 4.145E+00,-5.226E+01, 5.798E-01, 3.865E-01, 0.000E+00, 1.346E+00, 4.479E+01, 4.999E-03, 4.999E-03,-1.119E+02
 5.200E+03, 2.506E+02,-1.600E+02, 4.241E+00,-5.340E+01, 5.813E-01,-3.083E-01, 0.000E+00,-1.120E+00, 4.170E+01, 4.999E-03, 4.999E-03,-1.417E+02
 5.210E+03, 2.490E+02,-1.595E+02, 5.756E-01,-5.299E+01, 6.167E-01,-3.321E-02, 0.000E+00,-1.268E-01, 3.762E+01, 4.999E-03, 4.999E-03,-1.450E+02
 5.220E+03, 2.505E+02,-1.607E+02, 4.432E+00,-5.291E+01, 5.915E-01, 2.313E-01, 0.000E+00, 7.745E-01, 4.208E+01, 4.999E-03, 4.999E-03,-1.245E+02
 5.230E+03, 2.501E+02,-1.602E+02, 4.806E+00,-5.276E+01, 5.791E-01,-1.071E-01, 0.000E+00,-3.674E-01, 4.247E+01, 4.999E-03, 4.999E-03,-1.342E+02
 5.240E+03, 2.497E+02,-1.598E+02, 3.316E+00,-5.327E+01, 5.900E-01, 2.983E-01, 0.000E+00, 9.865E-01, 4.082E+01, 4.999E-03, 4.999E-03,-1.080E+02
 5.250E+03, 2.504E+02,-1.601E+02, 4.415E+00,-5.290E+01, 6.001E-01,-4.757E-02, 0.000E+00,-1.852E-01, 4.239E+01, 4.999E-03, 4.999E-03,-1.129E+02
 5.260E+03, 2.493E+02,-1.594E+02, 2.016E+00,-5.286E+01, 5.879E-01,-3.853E-01, 0.000E+00,-1.368E+00, 3.924E+01, 4.999E-03, 4.999E-03,-1.493E+02
 5.270E+03, 2.496E+02,-1.596E+02, 5.425E+00,-5.229E+01, 5.590E-01, 2.136E-01, 0.000E+00, 6.913E-01, 4.389E+01, 4.999E-03, 4.999E-03,-1.309E+02
