s,C,C,C,C,C,C,C,C,Pa,mol/mol,mol/mol,kW
 3.940E+03, 1.115E+02, 1.161E+02, 7.843E+01, 1.591E+02, 9.705E+01, 8.781E+01, 1.637E+02, 9.662E+01, 1.450E+00, 1.957E-01, 8.127E-03, 2.008E+02
 3.950E+03, 1.115E+02, 1.170E+02, 7.655E+01, 1.601E+02, 9.781E+01, 8.857E+01, 1.652E+02, 9.722E+01, 1.081E+00, 1.957E-01, 8.133E-03, 1.992E+02
 3.960E+03, 1.118E+02, 1.177E+02, 7.762E+01, 1.596E+02, 9.818E+01, 9.204E+01, 1.648E+02, 9.622E+01, 1.542E+00, 1.957E-01, 8.125E-03, 1.996E+02
 3.970E+03, 1.125E+02, 1.158E+02, 7.636E+01, 1.606E+02, 1.004E+02, 8.753E+01, 1.658E+02, 9.417E+01, 1.587E+00, 1.957E-01, 8.120E-03, 1.999E+02
 3.980E+03, 1.115E+02, 1.168E+02, 7.759E+01, 1.586E+02, 9.818E+01, 8.726E+01, 1.662E+02, 9.680E+01, 1.409E+00, 1.957E-01, 8.134E-03, 1.998E+02
 3.990E+03, 1.122E+02, 1.169E+02, 7.901E+01, 1.606E+02, 9.708E+01, 8.998E+01, 1.638E+02, 9.708E+01, 1.490E+00, 1.957E-01, 8.136E-03, 1.998E+02
 4.000E+03, 1.124E+02, 1.164E+02, 7.863E+01, 1.610E+02, 9.765E+01, 8.854E+01, 1.647E+02, 9.608E+01, 1.310E+00, 1.957E-01, 8.115E-03, 1.993E+02
 4.010E+03, 1.120E+02, 1.165E+02, 7.876E+01, 1.595E+02, 9.760E+01, 9.049E+01, 1.626E+02, 9.645E+01, 1.509E+00, 1.957E-01, 8.110E-03, 2.001E+02
 4.020E+03, 1.120E+02, 1.171E+02, 7.798E+01, 1.597E+02, 9.828E+01, 9.019E+01, 1.660E+02, 9.505E+01, 1.280E+00, 1.957E-01, 8.104E-03, 1.996E+02
 4.030E+03, 1.117E+02, 1.174E+02, 7.802E+01, 1.592E+02, 9.799E+01, 9.062E+01, 1.659E+02, 9.576E+01, 1.447E+00, 1.957E-01, 8.102E-03, 2.001E+02
 4.040E+03, 1.130E+02, 1.170E+02, 7.988E+01, 1.602E+02, 9.887E+01, 8.746E+01, 1.665E+02, 9.702E+01, 1.578E+00, 1.957E-01, 8.099E-03, 1.993E+02
 4.050E+03, 1.132E+02, 1.168E+02, 8.019E+01, 1.601E+02, 9.939E+01, 9.030E+01, 1.629E+02, 9.725E+01, 1.578E+00, 1.958E-01, 8.086E-03, 1.986E+02
 4.060E+03, 1.122E+02, 1.159E+02, 7.774E+01, 1.599E+02, 9.883E+01, 8.645E+01, 1.652E+02, 9.604E+01, 1.655E+00, 1.958E-01, 8.077E-03, 2.004E+02
 4.070E+03, 1.129E+02, 1.155E+02, 8.083E+01, 1.593E+02, 9.865E+01, 8.397E+01, 1.657E+02, 9.692E+01, 1.520E+00, 1.958E-01, 8.088E-03, 1.996E+02
 4.080E+03, 1.119E+02, 1.174E+02, 7.623E+01, 1.615E+02, 9.800E+01, 8.747E+01, 1.671E+02, 9.763E+01, 1.423E+00, 1.958E-01, 8.077E-03, 2.000E+02
 4.090E+03, 1.115E+02, 1.161E+02, 7.611E+01, 1.600E+02, 9.849E+01, 8.742E+01, 1.640E+02, 9.698E+01, 1.671E+00, 1.958E-01, 8.062E-03, 1.994E+02
 4.100E+03, 1.125E+02, 1.165E+02, 8.035E+01, 1.587E+02, 9.838E+01, 8.996E+01, 1.640E+02, 9.535E+01, 1.509E+00, 1.958E-01, 8.065E-03, 1.994E+02
 4.110E+03, 1.132E+02, 1.177E+02, 8.008E+01, 1.611E+02, 9.843E+01, 9.017E+01, 1.663E+02, 9.651E+01, 1.164E+00, 1.958E-01, 8.052E-03, 2.002E+02
 4.120E+03, 1.126E+02, 1.171E+02, 7.869E+01, 1.617E+02, 9.729E+01, 9.028E+01, 1.641E+02, 9.694E+01, 1.402E+00, 1.958E-01, 8.048E-03, 2.000E+02
 4.130E+03, 1.128E+02, 1.172E+02, 7.920E+01, 1.613E+02, 9.782E+01, 8.945E+01, 1.645E+02, 9.766E+01, 1.551E+00, 1.958E-01, 8.059E-03, 1.994E+02
 4.140E+03, 1.128E+02, 1.169E+02, 7.828E+01, 1.611E+02, 9.901E+01, 8.901E+01, 1.652E+02, 9.650E+01, 1.357E+00, 1.958E-01, 8.056E-03, 1.997E+02
 4.150E+03, 1.120E+02, 1.170E+02, 7.847E+01, 1.596E+02, 9.778E+01, 9.067E+01, 1.646E+02, 9.571E+01, 1.344E+00, 1.958E-01, 8.050E-03, 1.993E+02
 4.160E+03, 1.123E+02, 1.179E+02, 7.869E+01, 1.612E+02, 9.717E+01, 9.085E+01, 1.658E+02, 9.689E+01, 1.273E+00, 1.959E-01, 8.036E-03, 2.000E+02
 4.170E+03, 1.131E+02, 1.173E+02, 7.822E+01, 1.623E+02, 9.864E+01, 8.784E+01, 1.656E+02, 9.848E+01, 1.391E+00, 1.958E-01, 8.045E-03, 1.996E+02
 4.180E+03, 1.128E+02, 1.173E+02, 7.797E+01, 1.618E+02, 9.858E+01, 8.984E+01, 1.653E+02, 9.669E+01, 1.208E+00, 1.958E-01, 8.044E-03, 2.002E+02
 4.190E+03, 1.137E+02, 1.183E+02, 7.836E+01, 1.637E+02, 9.901E+01, 9.196E+01, 1.678E+02, 9.517E+01, 1.558E+00, 1.959E-01, 8.038E-03, 1.992E+02
 4.200E+03, 1.122E+02, 1.184E+02, 7.842E+01, 1.601E+02, 9.818E+01, 9.024E+01, 1.685E+02, 9.641E+01, 1.380E+00, 1.958E-01, 8.048E-03, 2.004E+02
 4.210E+03, 1.135E+02, 1.179E+02, 8.011E+01, 1.622E+02, 9.827E+01, 8.840E+01, 1.673E+02, 9.806E+01, 1.442E+00, 1.958E-01, 8.066E-03, 1.995E+02
 4.220E+03, 1.134E+02, 1.175E+02, 7.824E+01, 1.625E+02, 9.939E+01, 8.924E+01, 1.668E+02, 9.642E+01, 1.212E+00, 1.958E-01, 8.050E-03, 1.998E+02
 4.230E+03, 1.128E+02, 1.179E+02, 7.781E+01, 1.620E+02, 9.851E+01, 9.172E+01, 1.658E+02, 9.616E+01, 1.363E+00, 1.958E-01, 8.058E-03, 1.999E+02
 4.240E+03, 1.124E+02, 1.178E+02, 7.780E+01, 1.603E+02, 9.902E+01, 9.142E+01, 1.658E+02, 9.605E+01, 1.387E+00, 1.958E-01, 8.063E-03, 2.000E+02
 4.250E+03, 1.122E+02, 1.159E+02, 7.889E+01, 1.603E+02, 9.731E+01, 8.913E+01, 1.632E+02, 9.540E+01, 1.397E+00, 1.958E-01, 8.059E-03, 1.998E+02
 4.260E+03, 1.133E+02, 1.169E+02, 7.949E+01, 1.616E+02, 9.869E+01, 8.889E+01, 1.651E+02, 9.682E+01, 1.350E+00, 1.958E-01, 8.050E-03, 1.996E+02
 4.270E+03, 1.128E+02, 1.171E+02, 7.764E+01, 1.617E+02, 9.910E+01, 8.798E+01, 1.665E+02, 9.682E+01, 1.299E+00, 1.958E-01, 8.063E-03, 1.996E+02
 4.280E+03, 1.129E+02, 1.168E+02, 7.928E+01, 1.606E+02, 9.870E+01, 9.047E+01, 1.640E+02, 9.589E+01, 1.210E+00, 1.958E-01, 8.065E-03, 1.999E+02
 4.290E+03, 1.126E+02, 1.178E+02, 7.824E+01, 1.611E+02, 9.839E+01, 9.160E+01, 1.661E+02, 9.576E+01, 1.205E+00, 1.958E-01, 8.046E-03, 1.990E+02
 4.300E+03, 1.137E+02, 1.174E+02, 8.038E+01, 1.623E+02, 9.854E+01, 8.877E+01, 1.675E+02, 9.601E+01, 1.390E+00, 1.958E-01, 8.046E-03, 2.004E+02
 4.310E+03, 1.123E+02, 1.170E+02, 7.910E+01, 1.596E+02, 9.828E+01, 8.872E+01, 1.664E+02, 9.579E+01, 1.329E+00, 1.958E-01, 8.059E-03, 2.005E+02
 4.320E+03, 1.121E+02, 1.184E+02, 7.659E+01, 1.612E+02, 9.845E+01, 9.140E+01, 1.662E+02, 9.770E+01, 1.487E+00, 1.958E-01, 8.049E-03, 1.996E+02
 4.330E+03, 1.131E+02, 1.171E+02, 7.758E+01, 1.617E+02, 1.001E+02, 8.944E+01, 1.654E+02, 9.653E+01, 1.601E+00, 1.958E-01, 8.065E-03, 1.993E+02
 4.340E+03, 1.136E+02, 1.155E+02, 7.889E+01, 1.626E+02, 9.937E+01, 8.516E+01, 1.652E+02, 9.620E+01, 1.681E+00, 1.958E-01, 8.074E-03, 2.002E+02
 4.350E+03, 1.131E+02, 1.174E+02, 7.751E+01, 1.618E+02, 9.988E+01, 8.863E+01, 1.657E+02, 9.776E+01, 1.411E+00, 1.958E-01, 8.075E-03, 2.000E+02
 4.360E+03, 1.130E+02, 1.180E+02, 7.916E+01, 1.616E+02, 9.828E+01, 9.199E+01, 1.638E+02, 9.832E+01, 1.326E+00, 1.958E-01, 8.081E-03, 1.992E+02
 4.370E+03, 1.130E+02, 1.170E+02, 7.973E+01, 1.599E+02, 9.924E+01, 8.928E+01, 1.648E+02, 9.707E+01, 1.399E+00, 1.958E-01, 8.081E-03, 2.003E+02
 4.380E+03, 1.131E+02, 1.165E+02, 7.995E+01, 1.608E+02, 9.849E+01, 8.884E+01, 1.639E+02, 9.682E+01, 1.443E+00, 1.958E-01, 8.079E-03, 1.996E+02
 4.390E+03, 1.133E+02, 1.166E+02, 7.976E+01, 1.612E+02, 9.881E+01, 8.832E+01, 1.654E+02, 9.608E+01, 1.386E+00, 1.958E-01, 8.055E-03, 1.996E+02
 4.400E+03, 1.140E+02, 1.175E+02, 8.040E+01, 1.623E+02, 9.924E+01, 8.893E+01, 1.666E+02, 9.694E+01, 1.531E+00, 1.958E-01, 8.049E-03, 2.000E+02
 4.410E+03, 1.142E+02, 1.188E+02, 7.989E+01, 1.639E+02, 9.879E+01, 9.021E+01, 1.686E+02, 9.776E+01, 1.320E+00, 1.958E-01, 8.043E-03, 1.991E+02
 4.420E+03, 1.129E+02, 1.187E+02, 7.757E+01, 1.610E+02, 9.998E+01, 9.078E+01, 1.671E+02, 9.813E+01, 1.515E+00, 1.958E-01, 8.048E-03, 2.000E+02
 4.430E+03, 1.145E+02, 1.169E+02, 7.797E+01, 1.642E+02, 1.012E+02, 9.028E+01, 1.646E+02, 9.578E+01, 1.424E+00, 1.958E-01, 8.043E-03, 2.001E+02
 4.440E+03, 1.136E+02, 1.166E+02, 7.926E+01, 1.617E+02, 9.993E+01, 8.898E+01, 1.641E+02, 9.682E+01, 1.324E+00, 1.958E-01, 8.048E-03, 1.998E+02
 4.450E+03, 1.128E+02, 1.185E+02, 7.789E+01, 1.627E+02, 9.786E+01, 9.160E+01, 1.663E+02, 9.761E+01, 1.356E+00, 1.959E-01, 8.033E-03, 2.001E+02
 4.460E+03, 1.138E+02, 1.190E+02, 7.878E+01, 1.635E+02, 9.898E+01, 9.329E+01, 1.670E+02, 9.679E+01, 1.085E+00, 1.958E-01, 8.052E-03, 1.990E+02
 4.470E+03, 1.132E+02, 1.171E+02, 7.858E+01, 1.626E+02, 9.836E+01, 8.822E+01, 1.669E+02, 9.616E+01, 1.413E+00, 1.958E-01, 8.063E-03, 2.000E+02
 4.480E+03, 1.140E+02, 1.178E+02, 8.003E+01, 1.633E+02, 9.877E+01, 9.007E+01, 1.681E+02, 9.517E+01, 1.425E+00, 1.958E-01, 8.069E-03, 2.003E+02
 4.490E+03, 1.126E+02, 1.188E+02, 7.774E+01, 1.621E+02, 9.779E+01, 9.102E+01, 1.679E+02, 9.741E+01, 1.329E+00, 1.958E-01, 8.079E-03, 1.990E+02
 4.500E+03, 1.127E+02, 1.188E+02, 7.726E+01, 1.617E+02, 9.915E+01, 8.999E+01, 1.686E+02, 9.769E+01, 1.496E+00, 1.958E-01, 8.088E-03, 1.998E+02
 4.510E+03, 1.143E+02, 1.188E+02, 7.868E+01, 1.646E+02, 9.948E+01, 8.933E+01, 1.686E+02, 9.851E+01, 1.327E+00, 1.958E-01, 8.096E-03, 2.001E+02
 4.520E+03, 1.142E+02, 1.187E+02, 7.979E+01, 1.637E+02, 9.908E+01, 8.949E+01, 1.697E+02, 9.701E+01, 1.481E+00, 1.957E-01, 8.099E-03, 2.001E+02
 4.530E+03, 1.131E+02, 1.170E+02, 7.914E+01, 1.620E+02, 9.806E+01, 8.489E+01, 1.682E+02, 9.774E+01, 1.282E+00, 1.957E-01, 8.113E-03, 1.994E+02
 4.540E+03, 1.143E+02, 1.186E+02, 8.038E+01, 1.639E+02, 9.855E+01, 9.228E+01, 1.653E+02, 9.810E+01, 1.264E+00, 1.957E-01, 8.099E-03, 2.000E+02
 4.550E+03, 1.138E+02, 1.185E+02, 7.801E+01, 1.640E+02, 9.943E+01, 9.205E+01, 1.661E+02, 9.746E+01, 1.300E+00, 1.958E-01, 8.090E-03, 1.995E+02
 4.560E+03, 1.140E+02, 1.181E+02, 7.851E+01, 1.630E+02, 1.005E+02, 8.970E+01, 1.675E+02, 9.716E+01, 1.553E+00, 1.957E-01, 8.104E-03, 2.000E+02
 4.570E+03, 1.140E+02, 1.182E+02, 7.852E+01, 1.631E+02, 1.002E+02, 9.070E+01, 1.665E+02, 9.744E+01, 1.390E+00, 1.957E-01, 8.104E-03, 1.994E+02
 4.580E+03, 1.127E+02, 1.185E+02, 7.871E+01, 1.605E+02, 9.873E+01, 9.169E+01, 1.663E+02, 9.760E+01, 1.374E+00, 1.957E-01, 8.099E-03, 2.001E+02
 4.590E+03, 1.132E+02, 1.190E+02, 7.653E+01, 1.638E+02, 9.921E+01, 9.209E+01, 1.672E+02, 9.767E+01, 1.478E+00, 1.958E-01, 8.094E-03, 1.998E+02
 4.600E+03, 1.133E+02, 1.197E+02, 7.700E+01, 1.630E+02, 9.989E+01, 9.012E+01, 1.697E+02, 9.931E+01, 1.478E+00, 1.957E-01, 8.116E-03, 1.998E+02
 4.610E+03, 1.142E+02, 1.180E+02, 7.861E+01, 1.637E+02, 1.004E+02, 8.697E+01, 1.679E+02, 9.909E+01, 1.578E+00, 1.957E-01, 8.122E-03, 2.001E+02
 4.620E+03, 1.126E+02, 1.179E+02, 7.546E+01, 1.628E+02, 9.944E+01, 8.884E+01, 1.685E+02, 9.642E+01, 1.432E+00, 1.957E-01, 8.119E-03, 2.002E+02
 4.630E+03, 1.128E+02, 1.190E+02, 7.639E+01, 1.617E+02, 1.002E+02, 8.794E+01, 1.698E+02, 9.920E+01, 1.285E+00, 1.957E-01, 8.139E-03, 1.998E+02
 4.640E+03, 1.143E+02, 1.189E+02, 7.898E+01, 1.633E+02, 1.008E+02, 8.932E+01, 1.687E+02, 9.882E+01, 1.271E+00, 1.957E-01, 8.130E-03, 1.997E+02
 4.650E+03, 1.147E+02, 1.181E+02, 7.881E+01, 1.649E+02, 1.005E+02, 8.900E+01, 1.688E+02, 9.663E+01, 1.364E+00, 1.957E-01, 8.123E-03, 1.996E+02
 4.660E+03, 1.135E+02, 1.189E+02, 7.732E+01, 1.626E+02, 1.007E+02, 8.852E+01, 1.696E+02, 9.863E+01, 1.379E+00, 1.957E-01, 8.147E-03, 1.998E+02
 4.670E+03, 1.140E+02, 1.187E+02, 7.736E+01, 1.658E+02, 9.878E+01, 8.922E+01, 1.680E+02, 9.878E+01, 1.713E+00, 1.956E-01, 8.158E-03, 1.996E+02
 4.680E+03, 1.140E+02, 1.184E+02, 7.811E+01, 1.636E+02, 1.002E+02, 8.831E+01, 1.694E+02, 9.746E+01, 1.287E+00, 1.956E-01, 8.159E-03, 2.004E+02
 4.690E+03, 1.142E+02, 1.192E+02, 7.911E+01, 1.629E+02, 1.008E+02, 8.885E+01, 1.701E+02, 9.885E+01, 1.348E+00, 1.956E-01, 8.173E-03, 2.000E+02
 4.700E+03, 1.133E+02, 1.184E+02, 7.779E+01, 1.622E+02, 9.994E+01, 8.891E+01, 1.679E+02, 9.847E+01, 1.382E+00, 1.956E-01, 8.157E-03, 1.997E+02
 4.710E+03, 1.134E+02, 1.184E+02, 7.740E+01, 1.631E+02, 9.988E+01, 8.935E+01, 1.688E+02, 9.706E+01, 1.529E+00, 1.956E-01, 8.169E-03, 1.989E+02
 4.720E+03, 1.141E+02, 1.185E+02, 7.766E+01, 1.642E+02, 1.004E+02, 8.736E+01, 1.691E+02, 9.899E+01, 1.364E+00, 1.956E-01, 8.182E-03, 2.002E+02
 4.730E+03, 1.137E+02, 1.198E+02, 7.812E+01, 1.629E+02, 9.998E+01, 8.902E+01, 1.702E+02, 1.001E+02, 1.229E+00, 1.956E-01, 8.199E-03, 1.999E+02
 4.740E+03, 1.155E+02, 1.181E+02, 8.116E+01, 1.655E+02, 9.994E+01, 9.055E+01, 1.658E+02, 9.804E+01, 1.567E+00, 1.956E-01, 8.193E-03, 1.993E+02
 4.750E+03, 1.150E+02, 1.192E+02, 8.134E+01, 1.627E+02, 1.009E+02, 9.171E+01, 1.682E+02, 9.778E+01, 1.537E+00, 1.956E-01, 8.195E-03, 2.000E+02
 4.760E+03, 1.150E+02, 1.186E+02, 8.150E+01, 1.635E+02, 1.001E+02, 9.063E+01, 1.664E+02, 9.866E+01, 1.499E+00, 1.956E-01, 8.187E-03, 1.997E+02
 4.770E+03, 1.137E+02, 1.199E+02, 7.962E+01, 1.628E+02, 9.883E+01, 9.194E+01, 1.696E+02, 9.815E+01, 1.367E+00, 1.956E-01, 8.167E-03, 1.994E+02
 4.780E+03, 1.137E+02, 1.181E+02, 7.802E+01, 1.640E+02, 9.894E+01, 9.060E+01, 1.667E+02, 9.707E+01, 1.511E+00, 1.956E-01, 8.163E-03, 1.998E+02
 4.790E+03, 1.141E+02, 1.195E+02, 7.818E+01, 1.636E+02, 1.005E+02, 8.979E+01, 1.706E+02, 9.810E+01, 1.326E+00, 1.956E-01, 8.156E-03, 1.999E+02
 4.800E+03, 1.140E+02, 1.198E+02, 7.880E+01, 1.641E+02, 9.922E+01, 9.002E+01, 1.703E+02, 9.902E+01, 1.196E+00, 1.956E-01, 8.169E-03, 2.000E+02
 4.810E+03, 1.143E+02, 1.196E+02, 7.933E+01, 1.642E+02, 9.950E+01, 9.187E+01, 1.676E+02, 9.921E+01, 1.304E+00, 1.956E-01, 8.164E-03, 1.996E+02
 4.820E+03, 1.141E+02, 1.188E+02, 7.903E+01, 1.639E+02, 9.948E+01, 9.181E+01, 1.676E+02, 9.696E+01, 1.242E+00, 1.957E-01, 8.154E-03, 1.996E+02
 4.830E+03, 1.136E+02, 1.183E+02, 7.861E+01, 1.621E+02, 1.002E+02, 8.955E+01, 1.678E+02, 9.756E+01, 1.462E+00, 1.956E-01, 8.164E-03, 1.992E+02
 4.840E+03, 1.139E+02, 1.189E+02, 7.879E+01, 1.629E+02, 9.998E+01, 9.072E+01, 1.676E+02, 9.836E+01, 1.325E+00, 1.956E-01, 8.156E-03, 2.002E+02
 4.850E+03, 1.138E+02, 1.198E+02, 7.781E+01, 1.624E+02, 1.011E+02, 9.152E+01, 1.703E+02, 9.749E+01, 1.757E+00, 1.956E-01, 8.159E-03, 1.998E+02
 4.860E+03, 1.140E+02, 1.181E+02, 7.888E+01, 1.616E+02, 1.014E+02, 8.809E+01, 1.683E+02, 9.797E+01, 1.543E+00, 1.957E-01, 8.145E-03, 1.997E+02
 4.870E+03, 1.141E+02, 1.195E+02, 8.039E+01, 1.615E+02, 1.005E+02, 9.122E+01, 1.686E+02, 9.866E+01, 1.357E+00, 1.956E-01, 8.155E-03, 1.998E+02
 4.880E+03, 1.140E+02, 1.199E+02, 7.998E+01, 1.620E+02, 1.001E+02, 9.204E+01, 1.685E+02, 9.905E+01, 1.301E+00, 1.957E-01, 8.141E-03, 1.990E+02
 4.890E+03, 1.145E+02, 1.191E+02, 7.980E+01, 1.618E+02, 1.020E+02, 9.033E+01, 1.691E+02, 9.780E+01, 1.502E+00, 1.957E-01, 8.146E-03, 1.997E+02
 4.900E+03, 1.145E+02, 1.186E+02, 7.954E+01, 1.625E+02, 1.016E+02, 8.906E+01, 1.676E+02, 9.912E+01, 1.461E+00, 1.957E-01, 8.141E-03, 2.001E+02
 4.910E+03, 1.152E+02, 1.197E+02, 8.059E+01, 1.628E+02, 1.022E+02, 9.266E+01, 1.668E+02, 9.958E+01, 1.424E+00, 1.957E-01, 8.135E-03, 1.996E+02
 4.920E+03, 1.148E+02, 1.185E+02, 7.873E+01, 1.635E+02, 1.021E+02, 9.054E+01, 1.667E+02, 9.832E+01, 1.580E+00, 1.957E-01, 8.134E-03, 1.991E+02
 4.930E+03, 1.147E+02, 1.187E+02, 7.753E+01, 1.626E+02, 1.038E+02, 9.062E+01, 1.662E+02, 9.920E+01, 1.605E+00, 1.957E-01, 8.145E-03, 2.004E+02
 4.940E+03, 1.147E+02, 1.192E+02, 8.087E+01, 1.625E+02, 1.007E+02, 9.211E+01, 1.648E+02, 1.007E+02, 1.197E+00, 1.957E-01, 8.140E-03, 1.994E+02
 4.950E+03, 1.141E+02, 1.180E+02, 7.939E+01, 1.621E+02, 1.009E+02, 8.823E+01, 1.663E+02, 9.955E+01, 1.554E+00, 1.957E-01, 8.112E-03, 2.005E+02
 4.960E+03, 1.141E+02, 1.190E+02, 7.848E+01, 1.623E+02, 1.016E+02, 8.993E+01, 1.667E+02, 1.002E+02, 1.463E+00, 1.957E-01, 8.106E-03, 1.992E+02
 4.970E+03, 1.152E+02, 1.187E+02, 7.971E+01, 1.637E+02, 1.023E+02, 8.938E+01, 1.682E+02, 9.848E+01, 1.392E+00, 1.957E-01, 8.106E-03, 1.997E+02
 4.980E+03, 1.140E+02, 1.190E+02, 7.769E+01, 1.626E+02, 1.016E+02, 8.824E+01, 1.689E+02, 9.972E+01, 1.621E+00, 1.957E-01, 8.108E-03, 1.998E+02
 4.990E+03, 1.140E+02, 1.188E+02, 7.767E+01, 1.622E+02, 1.020E+02, 8.779E+01, 1.690E+02, 9.972E+01, 1.500E+00, 1.957E-01, 8.104E-03, 2.002E+02
 5.000E+03, 1.142E+02, 1.188E+02, 7.780E+01, 1.635E+02, 1.014E+02, 8.971E+01, 1.674E+02, 9.931E+01, 1.547E+00, 1.958E-01, 8.097E-03, 1.996E+02
 5.010E+03, 1.142E+02, 1.183E+02, 7.747E+01, 1.620E+02, 1.030E+02, 9.054E+01, 1.661E+02, 9.841E+01, 1.579E+00, 1.957E-01, 8.103E-03, 2.003E+02
 5.020E+03, 1.138E+02, 1.183E+02, 7.985E+01, 1.606E+02, 1.009E+02, 9.068E+01, 1.654E+02, 9.884E+01, 1.393E+00, 1.957E-01, 8.104E-03, 1.995E+02
 5.030E+03, 1.148E+02, 1.201E+02, 7.891E+01, 1.641E+02, 1.014E+02, 9.332E+01, 1.668E+02, 1.002E+02, 1.054E+00, 1.958E-01, 8.089E-03, 1.996E+02
 5.040E+03, 1.143E+02, 1.195E+02, 7.874E+01, 1.628E+02, 1.014E+02, 9.020E+01, 1.691E+02, 9.928E+01, 1.316E+00, 1.957E-01, 8.101E-03, 1.999E+02
 5.050E+03, 1.144E+02, 1.198E+02, 7.759E+01, 1.637E+02, 1.020E+02, 9.081E+01, 1.684E+02, 1.001E+02, 1.267E+00, 1.957E-01, 8.121E-03, 1.999E+02
 5.060E+03, 1.142E+02, 1.187E+02, 7.920E+01, 1.623E+02, 1.010E+02, 8.751E+01, 1.700E+02, 9.842E+01, 1.611E+00, 1.957E-01, 8.123E-03, 1.998E+02
 5.070E+03, 1.147E+02, 1.205E+02, 7.852E+01, 1.631E+02, 1.025E+02, 8.746E+01, 1.730E+02, 1.011E+02, 1.455E+00, 1.957E-01, 8.123E-03, 1.999E+02
 5.080E+03, 1.148E+02, 1.185E+02, 7.996E+01, 1.631E+02, 1.013E+02, 8.668E+01, 1.685E+02, 1.004E+02, 1.485E+00, 1.957E-01, 8.122E-03, 1.999E+02
 5.090E+03, 1.137E+02, 1.191E+02, 7.668E+01, 1.616E+02, 1.027E+02, 8.961E+01, 1.688E+02, 9.895E+01, 1.313E+00, 1.957E-01, 8.110E-03, 1.994E+02
 5.100E+03, 1.159E+02, 1.188E+02, 8.096E+01, 1.645E+02, 1.022E+02, 9.134E+01, 1.652E+02, 9.988E+01, 1.342E+00, 1.957E-01, 8.113E-03, 2.000E+02
 5.110E+03, 1.144E+02, 1.193E+02, 7.890E+01, 1.631E+02, 1.012E+02, 8.977E+01, 1.689E+02, 9.920E+01, 1.273E+00, 1.957E-01, 8.104E-03, 1.989E+02
 5.120E+03, 1.138E+02, 1.193E+02, 7.937E+01, 1.614E+02, 1.006E+02, 8.851E+01, 1.702E+02, 9.934E+01, 1.540E+00, 1.957E-01, 8.106E-03, 2.003E+02
 5.130E+03, 1.146E+02, 1.198E+02, 7.849E+01, 1.645E+02, 1.007E+02, 9.055E+01, 1.692E+02, 9.959E+01, 1.315E+00, 1.957E-01, 8.102E-03, 1.996E+02
 5.140E+03, 1.145E+02, 1.197E+02, 8.005E+01, 1.621E+02, 1.012E+02, 9.065E+01, 1.694E+02, 9.914E+01, 1.577E+00, 1.958E-01, 8.096E-03, 2.000E+02
 5.150E+03, 1.149E+02, 1.203E+02, 8.006E+01, 1.636E+02, 1.010E+02, 9.370E+01, 1.686E+02, 9.852E+01, 1.375E+00, 1.958E-01, 8.087E-03, 1.998E+02
 5.160E+03, 1.152E+02, 1.191E+02, 7.939E+01, 1.634E+02, 1.027E+02, 9.192E+01, 1.660E+02, 9.930E+01, 1.320E+00, 1.958E-01, 8.087E-03, 1.995E+02
 5.170E+03, 1.152E+02, 1.197E+02, 8.097E+01, 1.641E+02, 1.005E+02, 9.145E+01, 1.677E+02, 9.979E+01, 1.508E+00, 1.958E-01, 8.097E-03, 1.991E+02
 5.180E+03, 1.150E+02, 1.202E+02, 7.988E+01, 1.641E+02, 1.011E+02, 9.447E+01, 1.672E+02, 9.900E+01, 1.423E+00, 1.958E-01, 8.075E-03, 2.002E+02
 5.190E+03, 1.145E+02, 1.189E+02, 8.021E+01, 1.624E+02, 1.008E+02, 9.053E+01, 1.664E+02, 9.973E+01, 1.557E+00, 1.958E-01, 8.084E-03, 1.998E+02
 5.200E+03, 1.151E+02, 1.182E+02, 7.955E+01, 1.633E+02, 1.025E+02, 9.072E+01, 1.653E+02, 9.856E+01, 1.618E+00, 1.958E-01, 8.087E-03, 1.998E+02
 5.210E+03, 1.153E+02, 1.190E+02, 8.125E+01, 1.630E+02, 1.016E+02, 9.308E+01, 1.655E+02, 9.838E+01, 1.341E+00, 1.958E-01, 8.071E-03, 1.995E+02
 5.220E+03, 1.146E+02, 1.190E+02, 8.150E+01, 1.620E+02, 1.005E+02, 8.703E+01, 1.700E+02, 1.001E+02, 1.520E+00, 1.958E-01, 8.063E-03, 1.995E+02
 5.230E+03, 1.140E+02, 1.198E+02, 7.907E+01, 1.621E+02, 1.009E+02, 9.188E+01, 1.666E+02, 1.008E+02, 1.494E+00, 1.958E-01, 8.064E-03, 1.998E+02
 5.240E+03, 1.141E+02, 1.203E+02, 7.729E+01, 1.630E+02, 1.022E+02, 9.190E+01, 1.691E+02, 9.978E+01, 1.300E+00, 1.958E-01, 8.062E-03, 1.999E+02
 5.250E+03, 1.153E+02, 1.193E+02, 8.108E+01, 1.629E+02, 1.019E+02, 9.139E+01, 1.687E+02, 9.775E+01, 1.627E+00, 1.958E-01, 8.072E-03, 1.996E+02
 5.260E+03, 1.151E+02, 1.188E+02, 8.100E+01, 1.624E+02, 1.018E+02, 9.123E+01, 1.671E+02, 9.805E+01, 1.408E+00, 1.958E-01, 8.057E-03, 2.000E+02
 5.270E+03, 1.151E+02, 1.205E+02, 8.113E+01, 1.632E+02, 1.008E+02, 8.990E+01, 1.710E+02, 1.004E+02, 1.284E+00, 1.959E-01, 8.041E-03, 1.998E+02
