s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.340E+03, 1.967E+02, 1.396E+01,-2.508E+02, 2.950E+01, 2.599E-01, 0.000E+00, 0.000E+00,-8.987E+00,-1.034E+01, 4.619E-03, 4.619E-03
 4.350E+03, 1.877E+02, 1.503E+01,-2.486E+02, 2.899E+01, 2.500E-01, 0.000E+00, 0.000E+00,-1.554E+01,-1.657E+01, 4.420E-03, 4.420E-03
 4.360E+03, 1.788E+02, 1.537E+01,-2.321E+02, 2.872E+01, 2.392E-01, 0.000E+00, 0.000E+00,-7.298E+00,-8.915E+00, 4.220E-03, 4.220E-03
 4.370E+03, 1.694E+02, 1.598E+01,-2.304E+02, 2.879E+01, 2.287E-01, 0.000E+00, 0.000E+00,-1.433E+01,-1.595E+01, 4.020E-03, 4.020E-03
 4.380E+03, 1.597E+02, 1.640E+01,-2.204E+02, 2.821E+01, 2.179E-01, 0.000E+00, 0.000E+00,-1.478E+01,-1.583E+01, 3.821E-03, 3.821E-03
 4.390E+03, 1.508E+02, 1.715E+01,-2.116E+02, 2.896E+01, 2.078E-01, 0.000E+00, 0.000E+00,-1.377E+01,-1.446E+01, 3.621E-03, 3.621E-03
 4.400E+03, 1.414E+02, 1.692E+01,-2.009E+02, 2.867E+01, 1.964E-01, 0.000E+00, 0.000E+00,-1.301E+01,-1.375E+01, 3.421E-03, 3.421E-03
 4.410E+03, 1.327E+02, 1.594E+01,-1.899E+02, 2.799E+01, 1.857E-01, 0.000E+00, 0.000E+00,-1.238E+01,-1.309E+01, 3.222E-03, 3.222E-03
 4.420E+03, 1.269E+02, 1.555E+01,-1.811E+02, 2.809E+01, 1.767E-01, 0.000E+00, 0.000E+00,-9.165E+00,-1.039E+01, 3.061E-03, 3.061E-03
 4.430E+03, 1.236E+02, 1.494E+01,-1.732E+02, 2.716E+01, 1.718E-01, 0.000E+00, 0.000E+00,-5.876E+00,-7.288E+00, 2.980E-03, 2.980E-03
 4.440E+03, 1.192E+02, 1.528E+01,-1.717E+02, 2.694E+01, 1.677E-01, 0.000E+00, 0.000E+00,-9.462E+00,-1.018E+01, 2.902E-03, 2.902E-03
 4.450E+03, 1.164E+02, 1.476E+01,-1.674E+02, 2.653E+01, 1.631E-01, 0.000E+00, 0.000E+00,-9.254E+00,-9.504E+00, 2.824E-03, 2.824E-03
 4.460E+03, 1.123E+02, 1.452E+01,-1.617E+02, 2.646E+01, 1.588E-01, 0.000E+00, 0.000E+00,-7.609E+00,-8.302E+00, 2.745E-03, 2.745E-03
 4.470E+03, 1.089E+02, 1.395E+01,-1.556E+02, 2.583E+01, 1.545E-01, 0.000E+00, 0.000E+00,-6.508E+00,-6.737E+00, 2.667E-03, 2.667E-03
 4.480E+03, 1.058E+02, 1.382E+01,-1.533E+02, 2.560E+01, 1.499E-01, 0.000E+00, 0.000E+00,-7.510E+00,-7.930E+00, 2.589E-03, 2.589E-03
 4.490E+03, 1.027E+02, 1.354E+01,-1.522E+02, 2.553E+01, 1.453E-01, 0.000E+00, 0.000E+00,-9.577E+00,-1.021E+01, 2.511E-03, 2.511E-03
 4.500E+03, 9.944E+01, 1.296E+01,-1.435E+02, 2.505E+01, 1.408E-01, 0.000E+00, 0.000E+00,-5.161E+00,-5.905E+00, 2.432E-03, 2.432E-03
 4.510E+03, 9.531E+01, 1.292E+01,-1.428E+02, 2.439E+01, 1.367E-01, 0.000E+00, 0.000E+00,-9.479E+00,-1.001E+01, 2.354E-03, 2.354E-03
 4.520E+03, 9.232E+01, 1.243E+01,-1.350E+02, 2.432E+01, 1.321E-01, 0.000E+00, 0.000E+00,-5.348E+00,-5.762E+00, 2.276E-03, 2.276E-03
 4.530E+03, 8.914E+01, 1.215E+01,-1.384E+02, 2.423E+01, 1.276E-01, 0.000E+00, 0.000E+00,-1.247E+01,-1.278E+01, 2.198E-03, 2.198E-03
 4.540E+03, 8.541E+01, 1.197E+01,-1.279E+02, 2.405E+01, 1.231E-01, 0.000E+00, 0.000E+00,-6.083E+00,-6.328E+00, 2.119E-03, 2.119E-03
 4.550E+03, 8.219E+01, 1.165E+01,-1.245E+02, 2.364E+01, 1.188E-01, 0.000E+00, 0.000E+00,-6.633E+00,-6.937E+00, 2.041E-03, 2.041E-03
 4.560E+03, 7.879E+01, 1.145E+01,-1.220E+02, 2.355E+01, 1.143E-01, 0.000E+00, 0.000E+00,-8.013E+00,-8.076E+00, 1.963E-03, 1.963E-03
 4.570E+03, 7.460E+01, 1.146E+01,-1.205E+02, 2.341E+01, 1.100E-01, 0.000E+00, 0.000E+00,-1.055E+01,-1.097E+01, 1.884E-03, 1.884E-03
 4.580E+03, 7.037E+01, 1.134E+01,-1.114E+02, 2.322E+01, 1.056E-01, 0.000E+00, 0.000E+00,-6.169E+00,-6.345E+00, 1.806E-03, 1.806E-03
 4.590E+03, 6.790E+01, 1.081E+01,-1.056E+02, 2.291E+01, 1.010E-01, 0.000E+00, 0.000E+00,-3.719E+00,-3.924E+00, 1.728E-03, 1.728E-03
 4.600E+03, 6.368E+01, 1.073E+01,-1.047E+02, 2.271E+01, 9.661E-02, 0.000E+00, 0.000E+00,-6.970E+00,-7.471E+00, 1.649E-03, 1.649E-03
 4.610E+03, 6.050E+01, 1.050E+01,-1.017E+02, 2.260E+01, 9.205E-02, 0.000E+00, 0.000E+00,-7.756E+00,-8.039E+00, 1.571E-03, 1.571E-03
 4.620E+03, 5.720E+01, 1.026E+01,-9.353E+01, 2.210E+01, 8.754E-02, 0.000E+00, 0.000E+00,-3.880E+00,-3.884E+00, 1.493E-03, 1.493E-03
 4.630E+03, 5.424E+01, 9.950E+00,-9.433E+01, 2.184E+01, 8.305E-02, 0.000E+00, 0.000E+00,-8.020E+00,-8.217E+00, 1.415E-03, 1.415E-03
 4.640E+03, 5.114E+01, 9.825E+00,-8.935E+01, 2.154E+01, 7.848E-02, 0.000E+00, 0.000E+00,-6.663E+00,-6.753E+00, 1.336E-03, 1.336E-03
 4.650E+03, 4.722E+01, 9.720E+00,-8.778E+01, 2.114E+01, 7.398E-02, 0.000E+00, 0.000E+00,-8.975E+00,-9.624E+00, 1.258E-03, 1.258E-03
 4.660E+03, 4.466E+01, 9.498E+00,-8.603E+01, 2.123E+01, 6.941E-02, 0.000E+00, 0.000E+00,-1.017E+01,-1.058E+01, 1.180E-03, 1.180E-03
 4.670E+03, 4.092E+01, 9.411E+00,-7.901E+01, 2.104E+01, 6.486E-02, 0.000E+00, 0.000E+00,-7.560E+00,-7.570E+00, 1.101E-03, 1.101E-03
 4.680E+03, 3.737E+01, 9.277E+00,-7.553E+01, 2.075E+01, 6.031E-02, 0.000E+00, 0.000E+00,-7.552E+00,-8.069E+00, 1.023E-03, 1.023E-03
 4.690E+03, 3.439E+01, 9.115E+00,-7.277E+01, 2.075E+01, 5.577E-02, 0.000E+00, 0.000E+00,-8.111E+00,-8.457E+00, 9.448E-04, 9.448E-04
 4.700E+03, 3.107E+01, 8.966E+00,-6.912E+01, 2.044E+01, 5.119E-02, 0.000E+00, 0.000E+00,-8.439E+00,-8.599E+00, 8.665E-04, 8.665E-04
 4.710E+03, 2.765E+01, 8.818E+00,-6.643E+01, 2.027E+01, 4.669E-02, 0.000E+00, 0.000E+00,-9.590E+00,-9.639E+00, 7.894E-04, 7.894E-04
 4.720E+03, 2.611E+01, 8.624E+00,-6.033E+01, 2.010E+01, 4.431E-02, 0.000E+00, 0.000E+00,-5.277E+00,-5.457E+00, 7.490E-04, 7.490E-04
 4.730E+03, 2.526E+01, 8.407E+00,-5.910E+01, 1.985E+01, 4.298E-02, 0.000E+00, 0.000E+00,-5.479E+00,-5.546E+00, 7.262E-04, 7.262E-04
 4.740E+03, 2.472E+01, 8.237E+00,-5.928E+01, 1.963E+01, 4.162E-02, 0.000E+00, 0.000E+00,-6.413E+00,-6.653E+00, 7.034E-04, 7.034E-04
 4.750E+03, 2.376E+01, 8.034E+00,-5.395E+01, 1.944E+01, 4.029E-02, 0.000E+00, 0.000E+00,-2.541E+00,-2.674E+00, 6.807E-04, 6.807E-04
 4.760E+03, 2.277E+01, 7.858E+00,-5.581E+01, 1.912E+01, 3.894E-02, 0.000E+00, 0.000E+00,-5.780E+00,-6.019E+00, 6.579E-04, 6.579E-04
 4.770E+03, 2.142E+01, 7.692E+00,-5.365E+01, 1.902E+01, 3.760E-02, 0.000E+00, 0.000E+00,-5.375E+00,-5.489E+00, 6.351E-04, 6.351E-04
 4.780E+03, 2.103E+01, 7.503E+00,-5.014E+01, 1.873E+01, 3.625E-02, 0.000E+00, 0.000E+00,-2.687E+00,-2.838E+00, 6.123E-04, 6.123E-04
 4.790E+03, 1.986E+01, 7.352E+00,-5.123E+01, 1.861E+01, 3.494E-02, 0.000E+00, 0.000E+00,-5.354E+00,-5.364E+00, 5.895E-04, 5.895E-04
 4.800E+03, 1.888E+01, 7.223E+00,-4.933E+01, 1.820E+01, 3.360E-02, 0.000E+00, 0.000E+00,-4.600E+00,-4.992E+00, 5.668E-04, 5.668E-04
