s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 2.520E+03, 2.041E-01, 4.282E-03, 3.740E-16, 6.355E-11, 2.157E+02, 2.039E-01, 4.454E-03, 1.788E-15, 6.382E-11, 2.187E+02, 2.125E+02, 2.166E+02, 7.844E-17, 3.749E-16, 3.186E+00, 2.415E+00, 4.737E-01, 3.104E+00, 3.034E+00, 3.020E+00, 2.093E+02, 1.597E+02, 6.949E+01, 2.268E+02, 2.223E+02, 2.212E+02, 9.180E+01, 6.209E+01, 7.560E+01, 7.287E+01, 7.081E+01, 1.223E+02, 1.225E+02, 1.304E+02, 1.423E+02, 1.466E+02, 1.556E+02, 1.630E+02, 1.751E+02, 1.969E+02, 2.234E+02, 2.322E+02, 3.668E+01, 9.617E+01, 1.308E+02, 1.461E+02, 1.502E+02, 1.592E+02, 1.631E+02, 1.722E+02, 1.940E+02, 2.268E+02, 2.283E+02
 2.540E+03, 2.045E-01, 4.017E-03, 2.719E-16, 6.336E-11, 2.091E+02, 2.044E-01, 4.051E-03, 7.047E-16, 6.250E-11, 2.121E+02, 2.054E+02, 2.102E+02, 5.702E-17, 1.478E-16, 3.062E+00, 2.307E+00, 4.573E-01, 2.961E+00, 2.915E+00, 2.905E+00, 2.053E+02, 1.562E+02, 6.820E+01, 2.221E+02, 2.177E+02, 2.166E+02, 9.153E+01, 6.213E+01, 7.556E+01, 7.286E+01, 7.083E+01, 1.211E+02, 1.218E+02, 1.254E+02, 1.291E+02, 1.301E+02, 1.407E+02, 1.496E+02, 1.692E+02, 1.907E+02, 2.184E+02, 2.270E+02, 3.588E+01, 9.486E+01, 1.261E+02, 1.398E+02, 1.442E+02, 1.532E+02, 1.565E+02, 1.641E+02, 1.882E+02, 2.220E+02, 2.249E+02
 2.560E+03, 2.047E-01, 3.852E-03, 2.083E-16, 6.346E-11, 2.035E+02, 2.050E-01, 3.642E-03, 5.184E-16, 6.152E-11, 2.066E+02, 2.010E+02, 2.034E+02, 4.369E-17, 1.087E-16, 2.933E+00, 2.206E+00, 4.391E-01, 2.858E+00, 2.792E+00, 2.782E+00, 2.010E+02, 1.537E+02, 6.689E+01, 2.177E+02, 2.132E+02, 2.121E+02, 9.122E+01, 6.215E+01, 7.550E+01, 7.283E+01, 7.082E+01, 1.153E+02, 1.174E+02, 1.152E+02, 1.198E+02, 1.227E+02, 1.382E+02, 1.485E+02, 1.634E+02, 1.855E+02, 2.139E+02, 2.232E+02, 3.599E+01, 9.224E+01, 1.189E+02, 1.334E+02, 1.376E+02, 1.456E+02, 1.495E+02, 1.579E+02, 1.823E+02, 2.171E+02, 2.200E+02
 2.580E+03, 2.049E-01, 3.686E-03, 1.966E-16, 6.349E-11, 1.989E+02, 2.054E-01, 3.380E-03, 3.724E-16, 6.103E-11, 2.012E+02, 1.974E+02, 1.988E+02, 4.124E-17, 7.812E-17, 2.784E+00, 2.111E+00, 4.246E-01, 2.741E+00, 2.670E+00, 2.642E+00, 1.960E+02, 1.514E+02, 6.566E+01, 2.133E+02, 2.088E+02, 2.077E+02, 9.087E+01, 6.214E+01, 7.541E+01, 7.277E+01, 7.079E+01, 1.128E+02, 1.097E+02, 1.076E+02, 1.177E+02, 1.234E+02, 1.385E+02, 1.454E+02, 1.576E+02, 1.791E+02, 2.093E+02, 2.188E+02, 3.583E+01, 9.395E+01, 1.140E+02, 1.251E+02, 1.302E+02, 1.394E+02, 1.433E+02, 1.518E+02, 1.785E+02, 2.122E+02, 2.155E+02
 2.600E+03, 2.052E-01, 3.486E-03, 2.115E-16, 6.320E-11, 1.949E+02, 2.060E-01, 2.924E-03, 1.319E-16, 5.952E-11, 1.943E+02, 1.916E+02, 1.906E+02, 4.438E-17, 2.767E-17, 2.586E+00, 2.023E+00, 4.102E-01, 2.660E+00, 2.591E+00, 2.569E+00, 1.886E+02, 1.474E+02, 6.452E+01, 2.092E+02, 2.047E+02, 2.036E+02, 9.050E+01, 6.211E+01, 7.529E+01, 7.269E+01, 7.074E+01, 9.877E+01, 9.934E+01, 1.022E+02, 1.186E+02, 1.280E+02, 1.358E+02, 1.395E+02, 1.505E+02, 1.732E+02, 2.058E+02, 2.152E+02, 3.490E+01, 8.998E+01, 1.076E+02, 1.190E+02, 1.229E+02, 1.326E+02, 1.368E+02, 1.458E+02, 1.736E+02, 2.065E+02, 2.110E+02
 2.620E+03, 2.056E-01, 3.226E-03, 1.957E-16, 6.162E-11, 1.913E+02, 2.066E-01, 2.500E-03, 1.039E-16, 5.771E-11, 1.887E+02, 1.884E+02, 1.862E+02, 4.106E-17, 2.181E-17, 2.420E+00, 1.941E+00, 3.962E-01, 2.560E+00, 2.494E+00, 2.429E+00, 1.818E+02, 1.441E+02, 6.338E+01, 2.052E+02, 2.007E+02, 1.994E+02, 9.009E+01, 6.206E+01, 7.515E+01, 7.259E+01, 7.067E+01, 8.724E+01, 8.947E+01, 9.849E+01, 1.138E+02, 1.220E+02, 1.309E+02, 1.343E+02, 1.441E+02, 1.657E+02, 2.019E+02, 2.113E+02, 3.431E+01, 8.532E+01, 1.024E+02, 1.129E+02, 1.175E+02, 1.264E+02, 1.310E+02, 1.396E+02, 1.673E+02, 2.003E+02, 2.055E+02
 2.640E+03, 2.064E-01, 2.665E-03, 1.195E-16, 5.708E-11, 1.858E+02, 2.069E-01, 2.290E-03, 8.536E-17, 5.772E-11, 1.845E+02, 1.829E+02, 1.813E+02, 2.508E-17, 1.792E-17, 2.325E+00, 1.867E+00, 3.840E-01, 2.469E+00, 2.406E+00, 2.361E+00, 1.772E+02, 1.410E+02, 6.233E+01, 2.012E+02, 1.968E+02, 1.955E+02, 8.966E+01, 6.199E+01, 7.499E+01, 7.246E+01, 7.057E+01, 8.183E+01, 8.663E+01, 9.383E+01, 1.069E+02, 1.160E+02, 1.260E+02, 1.302E+02, 1.394E+02, 1.594E+02, 1.966E+02, 2.077E+02, 3.373E+01, 7.893E+01, 9.639E+01, 1.074E+02, 1.121E+02, 1.195E+02, 1.245E+02, 1.358E+02, 1.622E+02, 1.987E+02, 2.024E+02
 2.660E+03, 2.069E-01, 2.267E-03, 1.090E-16, 5.257E-11, 1.821E+02, 2.072E-01, 2.045E-03, 1.006E-16, 5.347E-11, 1.805E+02, 1.798E+02, 1.777E+02, 2.288E-17, 2.111E-17, 2.225E+00, 1.799E+00, 3.730E-01, 2.368E+00, 2.325E+00, 2.288E+00, 1.732E+02, 1.393E+02, 6.135E+01, 1.974E+02, 1.931E+02, 1.919E+02, 8.920E+01, 6.190E+01, 7.481E+01, 7.232E+01, 7.045E+01, 7.975E+01, 8.212E+01, 9.056E+01, 1.050E+02, 1.121E+02, 1.235E+02, 1.271E+02, 1.351E+02, 1.540E+02, 1.924E+02, 2.036E+02, 3.397E+01, 7.869E+01, 9.329E+01, 1.027E+02, 1.070E+02, 1.158E+02, 1.205E+02, 1.312E+02, 1.563E+02, 1.950E+02, 1.984E+02
 2.680E+03, 2.073E-01, 1.980E-03, 1.011E-16, 5.005E-11, 1.780E+02, 2.073E-01, 1.967E-03, 1.139E-16, 5.050E-11, 1.768E+02, 1.748E+02, 1.739E+02, 2.121E-17, 2.392E-17, 2.157E+00, 1.734E+00, 3.604E-01, 2.285E+00, 2.239E+00, 2.214E+00, 1.697E+02, 1.369E+02, 6.036E+01, 1.937E+02, 1.896E+02, 1.884E+02, 8.872E+01, 6.180E+01, 7.461E+01, 7.215E+01, 7.032E+01, 7.746E+01, 7.975E+01, 8.979E+01, 1.019E+02, 1.070E+02, 1.179E+02, 1.212E+02, 1.296E+02, 1.491E+02, 1.875E+02, 1.998E+02, 3.383E+01, 7.539E+01, 9.088E+01, 1.002E+02, 1.041E+02, 1.120E+02, 1.155E+02, 1.261E+02, 1.515E+02, 1.911E+02, 1.948E+02
 2.700E+03, 2.076E-01, 1.781E-03, 8.445E-17, 4.866E-11, 1.724E+02, 2.075E-01, 1.823E-03, 1.085E-16, 4.799E-11, 1.722E+02, 1.691E+02, 1.693E+02, 1.773E-17, 2.278E-17, 2.058E+00, 1.673E+00, 3.507E-01, 2.186E+00, 2.152E+00, 2.126E+00, 1.658E+02, 1.346E+02, 5.944E+01, 1.902E+02, 1.861E+02, 1.849E+02, 8.822E+01, 6.167E+01, 7.439E+01, 7.196E+01, 7.016E+01, 7.467E+01, 7.907E+01, 8.523E+01, 9.816E+01, 1.048E+02, 1.146E+02, 1.186E+02, 1.255E+02, 1.446E+02, 1.838E+02, 1.957E+02, 3.370E+01, 7.083E+01, 8.807E+01, 9.707E+01, 1.014E+02, 1.094E+02, 1.121E+02, 1.225E+02, 1.463E+02, 1.874E+02, 1.922E+02
