s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.5050002E+002, 2.3942944E+003,-7.9558917E+002,-2.3256440E+003,-3.2737831E+000, 1.7399373E-001, 0.0000000E+000, 0.0000000E+000,-7.3758568E+002,-7.3003862E+002, 7.1810079E-002, 7.1810079E-002
 2.5100230E+002, 2.6268263E+003,-8.5964907E+002,-1.8189025E+003,-1.2226848E+000, 1.7455832E-001, 0.0000000E+000, 0.0000000E+000,-5.6553155E+001,-5.2773406E+001, 6.9861094E-002, 6.9861094E-002
 2.5150200E+002, 3.1162482E+003,-1.0089017E+003,-1.7037437E+003,-4.7046024E-001, 2.0108778E-001, 0.0000000E+000, 0.0000000E+000, 3.9695177E+002, 4.0333345E+002, 7.4447154E-002, 7.4447154E-002
 2.5200012E+002, 3.5907154E+003,-1.1709506E+003,-2.0572812E+003,-1.1349605E+000, 1.9981061E-001, 0.0000000E+000, 0.0000000E+000, 3.5688176E+002, 3.6154857E+002, 7.5142479E-002, 7.5142479E-002
 2.5250175E+002, 3.7164512E+003,-1.2408991E+003,-2.6080463E+003,-1.4154705E+000, 1.8668651E-001, 0.0000000E+000, 0.0000000E+000,-1.3603765E+002,-1.3372292E+002, 7.6030676E-002, 7.6030676E-002
 2.5300108E+002, 2.7639123E+003,-9.1073134E+002,-2.3387520E+003,-8.8938787E-001, 1.7313009E-001, 0.0000000E+000, 0.0000000E+000,-4.8632272E+002,-4.8628727E+002, 7.1675429E-002, 7.1675429E-002
 2.5350119E+002, 2.8576794E+003,-9.4952080E+002,-1.6336089E+003,-7.4801271E-001, 1.9665724E-001, 0.0000000E+000, 0.0000000E+000, 2.6384142E+002, 2.7399827E+002, 7.5418586E-002, 7.5418586E-002
 2.5400125E+002, 2.8542405E+003,-9.4164283E+002,-2.0536223E+003,-1.0020447E+000, 1.9105383E-001, 0.0000000E+000, 0.0000000E+000,-1.4437662E+002,-1.4183565E+002, 7.1111562E-002, 7.1111562E-002
 2.5450200E+002, 2.9480343E+003,-9.7164121E+002,-2.1744804E+003,-2.4674920E-001, 1.9803517E-001, 0.0000000E+000, 0.0000000E+000,-2.0413560E+002,-1.9813599E+002, 6.9174682E-002, 6.9174682E-002
 2.5500203E+002, 2.9622919E+003,-9.5465985E+002,-1.7914253E+003,-2.2143503E-001, 2.1048581E-001, 0.0000000E+000, 0.0000000E+000, 2.1252175E+002, 2.1619579E+002, 7.2055639E-002, 7.2055639E-002
 2.5550082E+002, 3.3113955E+003,-1.0802732E+003,-2.1470855E+003,-8.9013212E-001, 2.0488941E-001, 0.0000000E+000, 0.0000000E+000, 7.7492581E+001, 8.3351621E+001, 7.1322551E-002, 7.1322551E-002
 2.5600143E+002, 3.4049931E+003,-1.1084820E+003,-2.2980195E+003,-1.0171375E+000, 2.1542024E-001, 0.0000000E+000, 0.0000000E+000,-9.6375999E+000,-2.3101139E+000, 7.3930446E-002, 7.3930446E-002
 2.5650177E+002, 3.9637514E+003,-1.3164277E+003,-1.8618349E+003,-5.5668817E-001, 2.2210638E-001, 0.0000000E+000, 0.0000000E+000, 7.8046004E+002, 7.8515418E+002, 7.7076631E-002, 7.7076631E-002
 2.5700055E+002, 3.4497324E+003,-1.1403744E+003,-2.9828925E+003,-2.2039824E+000, 1.9207030E-001, 0.0000000E+000, 0.0000000E+000,-6.7880646E+002,-6.7554636E+002, 7.5603392E-002, 7.5603392E-002
 2.5750192E+002, 2.9866131E+003,-9.8936738E+002,-1.8767762E+003,-1.5916846E+000, 1.7133489E-001, 0.0000000E+000, 0.0000000E+000, 1.1733559E+002, 1.1904913E+002, 7.4191119E-002, 7.4191119E-002
 2.5800027E+002, 2.4525192E+003,-7.9275614E+002,-2.1747255E+003,-2.8933183E+000, 1.8623916E-001, 0.0000000E+000, 0.0000000E+000,-5.2115387E+002,-5.1766946E+002, 7.1136959E-002, 7.1136959E-002
 2.5850192E+002, 3.0274381E+003,-9.9369811E+002,-1.7301514E+003,-1.4483054E+000, 1.9335296E-001, 0.0000000E+000, 0.0000000E+000, 2.9939817E+002, 3.0233372E+002, 7.6333285E-002, 7.6333285E-002
 2.5900034E+002, 3.1431502E+003,-1.0316766E+003,-1.9918736E+003,-7.1504056E-001, 1.6719677E-001, 0.0000000E+000, 0.0000000E+000, 1.1811831E+002, 1.1905208E+002, 7.3780141E-002, 7.3780141E-002
 2.5950204E+002, 3.1260951E+003,-1.0122265E+003,-2.1182102E+003,-1.2811658E+000, 1.7839686E-001, 0.0000000E+000, 0.0000000E+000,-6.9929163E+000,-5.4443265E+000, 7.1147754E-002, 7.1147754E-002
 2.6000150E+002, 2.8904719E+003,-9.3730576E+002,-2.3669131E+003,-3.1692047E+000, 1.8217295E-001, 0.0000000E+000, 0.0000000E+000,-4.2418273E+002,-4.1673406E+002, 7.2078293E-002, 7.2078293E-002
 2.6050052E+002, 3.6215504E+003,-1.1834057E+003,-1.6353129E+003,-1.2367346E+000, 1.7324799E-001, 0.0000000E+000, 0.0000000E+000, 7.9958821E+002, 8.0176834E+002, 7.6165485E-002, 7.6165485E-002
 2.6100177E+002, 2.9700381E+003,-9.7563887E+002,-2.4766674E+003,-1.1003375E+000, 1.7929374E-001, 0.0000000E+000, 0.0000000E+000,-4.8513481E+002,-4.8318929E+002, 7.5651470E-002, 7.5651470E-002
 2.6150143E+002, 2.9172982E+003,-9.4309321E+002,-2.0662377E+003,-1.1936909E+000, 1.6451599E-001, 0.0000000E+000, 0.0000000E+000,-9.9747150E+001,-9.3061894E+001, 7.4593753E-002, 7.4593753E-002
 2.6200156E+002, 3.5304529E+003,-1.1544079E+003,-2.0160275E+003,-1.0874460E+000, 1.9125497E-001, 0.0000000E+000, 0.0000000E+000, 3.5728160E+002, 3.5912131E+002, 7.6872066E-002, 7.6872066E-002
 2.6250211E+002, 3.3924753E+003,-1.1094822E+003,-2.4580196E+003,-1.7930085E+000, 2.0901144E-001, 0.0000000E+000, 0.0000000E+000,-1.7797851E+002,-1.7661060E+002, 7.5586560E-002, 7.5586560E-002
 2.6300125E+002, 2.9616204E+003,-9.6739412E+002,-1.8542886E+003,-1.8535418E+000, 2.0435426E-001, 0.0000000E+000, 0.0000000E+000, 1.3209847E+002, 1.3828852E+002, 7.7775402E-002, 7.7775402E-002
 2.6350119E+002, 3.5780059E+003,-1.1647436E+003,-2.2058978E+003,-1.4998195E+000, 1.8274251E-001, 0.0000000E+000, 0.0000000E+000, 1.9764519E+002, 2.0604737E+002, 7.6412918E-002, 7.6412918E-002
 2.6400229E+002, 3.5990318E+003,-1.2026811E+003,-2.4309874E+003,-1.3076930E+000, 1.9475313E-001, 0.0000000E+000, 0.0000000E+000,-3.8602932E+001,-3.5749698E+001, 7.7326112E-002, 7.7326112E-002
 2.6450189E+002, 2.5690370E+003,-8.5702561E+002,-2.4537499E+003,-1.9686918E+000, 1.8739842E-001, 0.0000000E+000, 0.0000000E+000,-7.4621277E+002,-7.4351987E+002, 7.2750881E-002, 7.2750881E-002
 2.6500122E+002, 2.6764908E+003,-8.7866212E+002,-1.7351754E+003,-2.8891744E-001, 1.9092581E-001, 0.0000000E+000, 0.0000000E+000, 5.9632812E+001, 6.2555251E+001, 7.1893360E-002, 7.1893360E-002
 2.6550098E+002, 3.0048323E+003,-9.7306159E+002,-1.5838489E+003,-2.2578954E-001, 1.8865426E-001, 0.0000000E+000, 0.0000000E+000, 4.4489989E+002, 4.4788472E+002, 7.1629117E-002, 7.1629117E-002
 2.6600119E+002, 2.9706804E+003,-9.5731883E+002,-1.9871215E+003,-1.6345024E+000, 2.0124533E-001, 0.0000000E+000, 0.0000000E+000, 1.7769528E+001, 2.4806763E+001, 7.4529034E-002, 7.4529034E-002
 2.6650156E+002, 4.0350893E+003,-1.3199617E+003,-2.4778515E+003,-3.9232349E-001, 1.9718891E-001, 0.0000000E+000, 0.0000000E+000, 2.2950454E+002, 2.3708103E+002, 7.3408186E-002, 7.3408186E-002
 2.6700095E+002, 3.1526002E+003,-1.0408569E+003,-2.4831314E+003,-6.3368710E-001, 1.7317111E-001, 0.0000000E+000, 0.0000000E+000,-3.7401061E+002,-3.7184856E+002, 7.1296366E-002, 7.1296366E-002
 2.6750092E+002, 2.8167494E+003,-9.2085126E+002,-1.8586249E+003,-1.5114864E+000, 1.6707253E-001, 0.0000000E+000, 0.0000000E+000, 3.1731229E+001, 3.5928782E+001, 6.7729251E-002, 6.7729251E-002
 2.6800113E+002, 2.6000174E+003,-8.5344111E+002,-1.9494649E+003,-2.3868386E+000, 1.5561119E-001, 0.0000000E+000, 0.0000000E+000,-2.0961359E+002,-2.0511990E+002, 6.5349474E-002, 6.5349474E-002
 2.6850125E+002, 2.4303864E+003,-7.8667967E+002,-1.8483397E+003,-3.9707033E+000, 1.6897753E-001, 0.0000000E+000, 0.0000000E+000,-2.1183479E+002,-2.0843466E+002, 6.6567035E-002, 6.6567035E-002
 2.6900113E+002, 3.4715082E+003,-1.1301496E+003,-1.6656814E+003,-1.0775266E+000, 1.7349019E-001, 0.0000000E+000, 0.0000000E+000, 6.7336471E+002, 6.7477311E+002, 6.8598727E-002, 6.8598727E-002
 2.6950208E+002, 3.2202148E+003,-1.0691665E+003,-2.4440162E+003,-1.6801712E+000, 1.6979408E-001, 0.0000000E+000, 0.0000000E+000,-2.9646632E+002,-2.9447832E+002, 6.7339985E-002, 6.7339985E-002
 2.7000079E+002, 2.5223407E+003,-8.1861088E+002,-2.0618727E+003,-9.8669510E-001, 1.9042083E-001, 0.0000000E+000, 0.0000000E+000,-3.6709202E+002,-3.5893917E+002, 6.7779969E-002, 6.7779969E-002
 2.7050156E+002, 3.2625412E+003,-1.0682866E+003,-1.5544436E+003,-7.8185692E-001, 2.1993565E-001, 0.0000000E+000, 0.0000000E+000, 6.3596266E+002, 6.3924912E+002, 7.2684419E-002, 7.2684419E-002
 2.7100015E+002, 3.3646504E+003,-1.0944023E+003,-2.2277251E+003,-1.0600932E+000, 1.9356361E-001, 0.0000000E+000, 0.0000000E+000, 3.7261703E+001, 4.1656429E+001, 7.2063545E-002, 7.2063545E-002
 2.7150027E+002, 3.3934696E+003,-1.1321110E+003,-2.2361632E+003,-2.4497164E+000, 1.9544856E-001, 0.0000000E+000, 0.0000000E+000, 1.8847629E+001, 2.2941058E+001, 7.3257406E-002, 7.3257406E-002
 2.7200201E+002, 3.1678441E+003,-1.0575504E+003,-2.4881321E+003,-1.1190747E+000, 1.9718210E-001, 0.0000000E+000, 0.0000000E+000,-3.8112860E+002,-3.7876025E+002, 6.8828488E-002, 6.8828488E-002
 2.7250095E+002, 2.5289174E+003,-8.2639815E+002,-2.2097683E+003,-1.1724526E+000, 2.0022010E-001, 0.0000000E+000, 0.0000000E+000,-5.1199395E+002,-5.0822125E+002, 6.8818926E-002, 6.8818926E-002
 2.7300171E+002, 2.5253913E+003,-8.1632000E+002,-1.4082339E+003,-6.4327854E-001, 2.0996525E-001, 0.0000000E+000, 0.0000000E+000, 2.9614789E+002, 3.0040410E+002, 6.8987133E-002, 6.8987133E-002
 2.7350104E+002, 3.1482220E+003,-1.0325500E+003,-1.7688615E+003,-1.1288282E+000, 2.1954537E-001, 0.0000000E+000, 0.0000000E+000, 3.3624939E+002, 3.4590120E+002, 6.8649107E-002, 6.8649107E-002
 2.7400201E+002, 3.6143507E+003,-1.1968037E+003,-2.4306216E+003,-3.1513453E-001, 2.0623993E-001, 0.0000000E+000, 0.0000000E+000,-9.5445941E+000,-1.3183449E+001, 6.7310713E-002, 6.7310713E-002
 2.7450055E+002, 2.4610671E+003,-8.0607417E+002,-1.9160463E+003,-1.1127305E+000, 1.8629543E-001, 0.0000000E+000, 0.0000000E+000,-2.6393824E+002,-2.6197972E+002, 6.5418432E-002, 6.5418432E-002
 2.7500122E+002, 2.5801213E+003,-8.4322816E+002,-1.9194604E+003,-2.3809912E+000, 1.7900839E-001, 0.0000000E+000, 0.0000000E+000,-1.8720339E+002,-1.8476922E+002, 6.3508930E-002, 6.3508930E-002
 2.7550067E+002, 2.5330198E+003,-8.2466563E+002,-1.8801017E+003,-2.4331942E+000, 1.8303970E-001, 0.0000000E+000, 0.0000000E+000,-1.7633068E+002,-1.7399772E+002, 6.2883886E-002, 6.2883886E-002
 2.7600021E+002, 2.8349807E+003,-9.2807659E+002,-1.6621026E+003,-1.2826127E+000, 1.8253498E-001, 0.0000000E+000, 0.0000000E+000, 2.4149968E+002, 2.4370150E+002, 6.3865799E-002, 6.3865799E-002
 2.7650217E+002, 2.7145426E+003,-8.7813587E+002,-1.8592597E+003,-7.5879479E-001, 1.8590531E-001, 0.0000000E+000, 0.0000000E+000,-2.6771317E+001,-2.3425907E+001, 6.1526714E-002, 6.1526714E-002
 2.7700253E+002, 2.7089679E+003,-8.7993856E+002,-2.0045476E+003,-2.5665726E+000, 1.9462447E-001, 0.0000000E+000, 0.0000000E+000,-1.8153030E+002,-1.7789027E+002, 6.3019913E-002, 6.3019913E-002
 2.7750098E+002, 3.3263441E+003,-1.1052730E+003,-1.6257216E+003,-1.7826026E+000, 1.9230127E-001, 0.0000000E+000, 0.0000000E+000, 5.8913725E+002, 5.9375911E+002, 6.5094030E-002, 6.5094030E-002
 2.7800183E+002, 2.9924720E+003,-1.0111106E+003,-1.7316953E+003,-4.6423284E-001, 1.9397326E-001, 0.0000000E+000, 0.0000000E+000, 2.4353623E+002, 2.4939587E+002, 6.4786048E-002, 6.4786048E-002
 2.7850171E+002, 2.6488674E+003,-8.7135563E+002,-2.2694024E+003,-3.8559499E-001, 1.8661707E-001, 0.0000000E+000, 0.0000000E+000,-4.9441110E+002,-4.9208958E+002, 6.6372363E-002, 6.6372363E-002
 2.7900226E+002, 2.3621366E+003,-7.7526143E+002,-1.9184004E+003,-1.4364396E+000, 1.6798736E-001, 0.0000000E+000, 0.0000000E+000,-3.3230089E+002,-3.3279368E+002, 6.1546285E-002, 6.1546285E-002
 2.7950113E+002, 2.1763323E+003,-7.0457663E+002,-1.5778286E+003,-2.2166725E+000, 1.8570025E-001, 0.0000000E+000, 0.0000000E+000,-1.1391186E+002,-1.0810384E+002, 6.1616556E-002, 6.1616556E-002
 2.8000180E+002, 2.7542179E+003,-8.9355773E+002,-1.6048284E+003,-4.0181615E-001, 2.0747345E-001, 0.0000000E+000, 0.0000000E+000, 2.5287784E+002, 2.5563741E+002, 6.3443905E-002, 6.3443905E-002
 2.8050024E+002, 3.1634232E+003,-1.0384475E+003,-1.6188257E+003,-4.0365175E-001, 2.1628318E-001, 0.0000000E+000, 0.0000000E+000, 5.0001319E+002, 5.0596266E+002, 6.4111402E-002, 6.4111402E-002
 2.8100034E+002, 3.7589414E+003,-1.2248455E+003,-2.1786539E+003,-5.6016064E-001, 2.1248518E-001, 0.0000000E+000, 0.0000000E+000, 3.5061669E+002, 3.5509425E+002, 6.6080299E-002, 6.6080299E-002
 2.8150235E+002, 2.7896155E+003,-9.3234718E+002,-2.1788387E+003,-7.8019160E-001, 2.0454087E-001, 0.0000000E+000, 0.0000000E+000,-3.2505073E+002,-3.2214608E+002, 6.4169007E-002, 6.4169007E-002
 2.8200153E+002, 2.7819363E+003,-9.2005469E+002,-2.1556339E+003,-1.7085688E+000, 1.8928712E-001, 0.0000000E+000, 0.0000000E+000,-3.0022127E+002,-2.9527150E+002, 6.5231718E-002, 6.5231718E-002
 2.8250021E+002, 3.1665829E+003,-1.0463439E+003,-1.6843737E+003,-3.7926179E-001, 1.8395506E-001, 0.0000000E+000, 0.0000000E+000, 4.3334915E+002, 4.3566998E+002, 6.3759379E-002, 6.3759379E-002
 2.8300232E+002, 2.7478162E+003,-9.1161532E+002,-2.1347299E+003,-1.2945019E+000, 1.6028075E-001, 0.0000000E+000, 0.0000000E+000,-3.0095043E+002,-2.9966323E+002, 6.1983544E-002, 6.1983544E-002
 2.8350156E+002, 2.1495424E+003,-7.1613960E+002,-1.8956633E+003,-2.8087036E+000, 1.6764901E-001, 0.0000000E+000, 0.0000000E+000,-4.6555624E+002,-4.6490152E+002, 6.0011101E-002, 6.0011101E-002
 2.8400153E+002, 2.2201556E+003,-7.2820560E+002,-1.5289617E+003,-6.2203101E-001, 1.7072468E-001, 0.0000000E+000, 0.0000000E+000,-4.2661633E+001,-3.7462983E+001, 5.9448661E-002, 5.9448661E-002
 2.8450159E+002, 2.2838246E+003,-7.5222284E+002,-1.3501237E+003,-1.1648670E+000, 1.7442166E-001, 0.0000000E+000, 0.0000000E+000, 1.7882095E+002, 1.8048757E+002, 5.7669414E-002, 5.7669414E-002
 2.8500201E+002, 2.4869612E+003,-8.1033962E+002,-1.5760968E+003,-1.6876568E+000, 1.8647629E-001, 0.0000000E+000, 0.0000000E+000, 9.5540765E+001, 9.9023613E+001, 5.9222073E-002, 5.9222073E-002
 2.8550052E+002, 3.2478861E+003,-1.0681182E+003,-1.5112651E+003,-5.6686904E-001, 1.7752765E-001, 0.0000000E+000, 0.0000000E+000, 6.5874003E+002, 6.6811340E+002, 5.9145860E-002, 5.9145860E-002
 2.8600180E+002, 2.4461434E+003,-8.0031883E+002,-2.2812836E+003,-2.1597895E+000, 1.8254969E-001, 0.0000000E+000, 0.0000000E+000,-6.3681382E+002,-6.3743628E+002, 5.9115104E-002, 5.9115104E-002
 2.8650201E+002, 2.7628582E+003,-8.8719928E+002,-1.6119196E+003,-4.2142151E+000, 2.0106295E-001, 0.0000000E+000, 0.0000000E+000, 2.5722136E+002, 2.5972618E+002, 5.9390292E-002, 5.9390292E-002
 2.8700067E+002, 3.1412922E+003,-1.0552283E+003,-2.1193332E+003,-1.7210869E+000, 1.9562984E-001, 0.0000000E+000, 0.0000000E+000,-3.6887068E+001,-3.4794693E+001, 5.9520888E-002, 5.9520888E-002
 2.8750226E+002, 2.1581451E+003,-7.0581511E+002,-2.0903119E+003,-1.5648340E+000, 1.8846230E-001, 0.0000000E+000, 0.0000000E+000,-6.4374758E+002,-6.3935826E+002, 5.6663744E-002, 5.6663744E-002
 2.8800232E+002, 2.5970117E+003,-8.6303289E+002,-1.4495968E+003,-1.5174564E+000, 1.7567696E-001, 0.0000000E+000, 0.0000000E+000, 2.8065776E+002, 2.8304025E+002, 5.7908786E-002, 5.7908786E-002
 2.8850226E+002, 2.4543347E+003,-8.0801342E+002,-1.7479901E+003,-4.4603578E-001, 1.6810837E-001, 0.0000000E+000, 0.0000000E+000,-1.0180352E+002,-1.0194668E+002, 5.4807289E-002, 5.4807289E-002
 2.8900186E+002, 2.2663040E+003,-7.4124399E+002,-1.4845669E+003,-7.0347813E-001, 1.7883912E-001, 0.0000000E+000, 0.0000000E+000, 2.9937666E+001, 3.9968484E+001, 5.5530143E-002, 5.5530143E-002
 2.8950275E+002, 2.9287220E+003,-9.6832595E+002,-1.7274159E+003,-5.3085660E-002, 2.1022480E-001, 0.0000000E+000, 0.0000000E+000, 2.2993426E+002, 2.3313730E+002, 5.8223998E-002, 5.8223998E-002
 2.9000110E+002, 2.4909547E+003,-8.2574484E+002,-1.6830328E+003,-4.3567816E-001, 1.8695320E-001, 0.0000000E+000, 0.0000000E+000,-1.7516859E+001,-1.8071587E+001, 5.5757159E-002, 5.5757159E-002
 2.9050055E+002, 2.0639984E+003,-6.7830442E+002,-1.7423003E+003,-8.4751053E-001, 1.7161305E-001, 0.0000000E+000, 0.0000000E+000,-3.5941985E+002,-3.5728227E+002, 5.3166190E-002, 5.3166190E-002
 2.9100192E+002, 2.4568873E+003,-7.9991468E+002,-1.4924966E+003,-8.2726031E-001, 1.8408989E-001, 0.0000000E+000, 0.0000000E+000, 1.5795872E+002, 1.6383287E+002, 5.4908852E-002, 5.4908852E-002
 2.9150174E+002, 2.8385879E+003,-9.4319180E+002,-1.7419792E+003,-6.1848591E-001, 1.8689948E-001, 0.0000000E+000, 0.0000000E+000, 1.4948780E+002, 1.5298533E+002, 5.5629421E-002, 5.5629421E-002
 2.9200235E+002, 2.0094434E+003,-6.4735987E+002,-1.6285407E+003,-8.0641517E-002, 1.7722585E-001, 0.0000000E+000, 0.0000000E+000,-2.6697084E+002,-2.6636058E+002, 5.2043241E-002, 5.2043241E-002
 2.9250174E+002, 2.1902026E+003,-7.2456520E+002,-1.5484380E+003,-2.6283220E-001, 1.8292075E-001, 0.0000000E+000, 0.0000000E+000,-8.7554713E+001,-8.2880512E+001, 5.1127352E-002, 5.1127352E-002
 2.9300266E+002, 2.2556258E+003,-7.4638271E+002,-1.7310240E+003,-9.2286193E-003, 1.8215831E-001, 0.0000000E+000, 0.0000000E+000,-2.2283600E+002,-2.2160798E+002, 4.9210855E-002, 4.9210855E-002
 2.9350119E+002, 1.8610085E+003,-6.0099839E+002,-1.3142860E+003,-1.1955351E+000, 1.7322665E-001, 0.0000000E+000, 0.0000000E+000,-5.8507881E+001,-5.5298159E+001, 4.9802902E-002, 4.9802902E-002
 2.9400067E+002, 2.5698391E+003,-8.3925626E+002,-1.4234182E+003,-1.3772295E+000, 1.7605060E-001, 0.0000000E+000, 0.0000000E+000, 3.0040162E+002, 3.0596346E+002, 5.0798815E-002, 5.0798815E-002
 2.9450122E+002, 2.5735793E+003,-8.4414837E+002,-1.6069803E+003,-2.8839829E-001, 1.7620507E-001, 0.0000000E+000, 0.0000000E+000, 1.1995751E+002, 1.2233840E+002, 4.8538546E-002, 4.8538546E-002
 2.9500146E+002, 1.9758909E+003,-6.4192772E+002,-1.9135862E+003,-1.4781065E+000, 1.8111397E-001, 0.0000000E+000, 0.0000000E+000,-5.8219989E+002,-5.8091997E+002, 4.7335349E-002, 4.7335349E-002
 2.9550211E+002, 2.0994472E+003,-6.8036015E+002,-1.1056020E+003,-8.1894885E-001, 2.1365279E-001, 0.0000000E+000, 0.0000000E+000, 3.0994210E+002, 3.1287970E+002, 5.0175277E-002, 5.0175277E-002
 2.9600006E+002, 2.5447422E+003,-8.3206582E+002,-1.3077819E+003,-8.3803930E-001, 2.0994168E-001, 0.0000000E+000, 0.0000000E+000, 3.9714732E+002, 4.0426632E+002, 5.0097872E-002, 5.0097872E-002
 2.9650131E+002, 2.9621907E+003,-9.7650240E+002,-1.9368885E+003,-6.5540834E-002, 2.0476968E-001, 0.0000000E+000, 0.0000000E+000, 5.2538830E+001, 4.8938969E+001, 4.8517104E-002, 4.8517104E-002
 2.9700119E+002, 2.1441960E+003,-6.9947321E+002,-2.0075030E+003,-1.4118787E+000, 1.9783233E-001, 0.0000000E+000, 0.0000000E+000,-5.6880973E+002,-5.6399419E+002, 4.7171189E-002, 4.7171189E-002
 2.9750220E+002, 2.1880318E+003,-7.2445615E+002,-1.3638277E+003,-1.2228539E+000, 1.9976128E-001, 0.0000000E+000, 0.0000000E+000, 9.5050351E+001, 9.8724860E+001, 4.8226379E-002, 4.8226379E-002
 2.9800223E+002, 2.0812130E+003,-6.8501467E+002,-1.1209277E+003,-5.0232841E-002, 1.8481702E-001, 0.0000000E+000, 0.0000000E+000, 2.7714192E+002, 2.7540526E+002, 4.7096182E-002, 4.7096182E-002
 2.9850137E+002, 1.9350579E+003,-6.2551906E+002,-1.7498930E+003,-2.0580343E+000, 1.8447212E-001, 0.0000000E+000, 0.0000000E+000,-4.4540773E+002,-4.4222775E+002, 4.5462614E-002, 4.5462614E-002
 2.9900186E+002, 1.9628344E+003,-6.4104580E+002,-1.2272330E+003,-3.5142221E-001, 1.9655306E-001, 0.0000000E+000, 0.0000000E+000, 9.1632287E+001, 9.4400732E+001, 4.6964940E-002, 4.6964940E-002
 2.9950027E+002, 1.9041766E+003,-6.2549277E+002,-1.4192519E+003,-1.0987366E+000, 1.8695644E-001, 0.0000000E+000, 0.0000000E+000,-1.4105042E+002,-1.4147990E+002, 4.5885290E-002, 4.5885290E-002
 3.0000174E+002, 2.1271855E+003,-6.9333640E+002,-1.4184066E+003,-4.1613070E-001, 1.7622261E-001, 0.0000000E+000, 0.0000000E+000, 1.1486220E+001, 1.5202646E+001, 4.4328364E-002, 4.4328364E-002
 3.0050140E+002, 1.6961125E+003,-5.4858585E+002,-1.4208023E+003,-2.0050307E+000, 1.7366380E-001, 0.0000000E+000, 0.0000000E+000,-2.7507986E+002,-2.7510698E+002, 4.2922935E-002, 4.2922935E-002
 3.0100223E+002, 1.8986785E+003,-6.1303801E+002,-1.0359893E+003,-2.1200057E-002, 1.9183863E-001, 0.0000000E+000, 0.0000000E+000, 2.4391356E+002, 2.4982189E+002, 4.5431174E-002, 4.5431174E-002
 3.0150146E+002, 2.5003314E+003,-8.1461971E+002,-1.1346467E+003, 2.3129363E-001, 1.9940641E-001, 0.0000000E+000, 0.0000000E+000, 5.5015732E+002, 5.5149568E+002, 4.6310194E-002, 4.6310194E-002
 3.0200214E+002, 2.0651446E+003,-6.7702986E+002,-1.8142781E+003,-2.4647036E-001, 1.9501218E-001, 0.0000000E+000, 0.0000000E+000,-4.2932042E+002,-4.2621477E+002, 4.4823633E-002, 4.4823633E-002
 3.0250226E+002, 1.9649454E+003,-6.3808214E+002,-1.4419722E+003,-6.1601082E-001, 2.0194787E-001, 0.0000000E+000, 0.0000000E+000,-1.1525708E+002,-1.1552305E+002, 4.5211350E-002, 4.5211350E-002
 3.0300024E+002, 2.2845661E+003,-7.5699782E+002,-1.1636934E+003,-2.5663030E-001, 1.9178627E-001, 0.0000000E+000, 0.0000000E+000, 3.5867016E+002, 3.6381001E+002, 4.3448194E-002, 4.3448194E-002
 3.0350092E+002, 1.7072103E+003,-5.6495515E+002,-1.6526869E+003,-2.1964005E-001, 1.7255285E-001, 0.0000000E+000, 0.0000000E+000,-5.1181667E+002,-5.1047888E+002, 4.1421905E-002, 4.1421905E-002
 3.0400259E+002, 1.6584842E+003,-5.4882958E+002,-1.0676871E+003, 3.0237434E-001, 1.7604953E-001, 0.0000000E+000, 0.0000000E+000, 3.8209434E+001, 4.2445867E+001, 4.0637487E-002, 4.0637487E-002
 3.0450241E+002, 1.9813103E+003,-6.5030229E+002,-1.3580394E+003, 4.6343446E-002, 1.8250157E-001, 0.0000000E+000, 0.0000000E+000,-2.7795732E+001,-2.6802543E+001, 4.0957723E-002, 4.0957723E-002
 3.0500101E+002, 1.5924244E+003,-5.1521802E+002,-1.0456549E+003, 1.4630068E-001, 1.8836662E-001, 0.0000000E+000, 0.0000000E+000, 2.8166317E+001, 3.1886176E+001, 4.1456369E-002, 4.1456369E-002
 3.0550046E+002, 1.9820836E+003,-6.5761252E+002,-1.0725092E+003, 3.2481812E-001, 1.9087832E-001, 0.0000000E+000, 0.0000000E+000, 2.4983434E+002, 2.5247760E+002, 4.2303049E-002, 4.2303049E-002
 3.0600235E+002, 1.6707846E+003,-5.5366901E+002,-1.3282352E+003,-4.9685494E-002, 1.7849674E-001, 0.0000000E+000, 0.0000000E+000,-2.1549232E+002,-2.1099081E+002, 4.0038286E-002, 4.0038286E-002
 3.0650180E+002, 1.9895144E+003,-6.5188081E+002,-1.1419617E+003,-8.9456770E-001, 1.7972479E-001, 0.0000000E+000, 0.0000000E+000, 1.9236498E+002, 1.9495706E+002, 4.0045788E-002, 4.0045788E-002
 3.0700043E+002, 1.9119233E+003,-6.2666984E+002,-1.3135266E+003,-1.6417740E+000, 1.7495622E-001, 0.0000000E+000, 0.0000000E+000,-2.8933323E+001,-2.9739983E+001, 3.9466505E-002, 3.9466505E-002
 3.0750232E+002, 1.5312550E+003,-4.9429020E+002,-1.4741859E+003,-8.1020781E-001, 1.7250636E-001, 0.0000000E+000, 0.0000000E+000,-4.3908774E+002,-4.3785877E+002, 3.8286806E-002, 3.8286806E-002
 3.0800061E+002, 1.8388224E+003,-6.0153777E+002,-1.0353306E+003,-4.7309559E-001, 1.8513598E-001, 0.0000000E+000, 0.0000000E+000, 1.9769934E+002, 2.0166606E+002, 3.9133925E-002, 3.9133925E-002
