s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7800107E+003, 1.1205504E-001, 1.9537221E-001, 1.4429273E-001, 1.4850402E-001, 8.7642313E+001, 1.2025389E+002, 1.2714659E+002, 1.3721925E+002, 1.4403650E+002, 1.5096149E+002, 1.5441859E+002, 1.6006904E+002, 1.6418854E+002, 1.6810986E+002, 1.7066452E+002, 1.7351239E+002, 1.7500369E+002, 1.7769815E+002, 1.8016823E+002, 1.9239095E+002, 1.9239095E+002, 1.9942238E+002, 5.4863455E+001, 6.8876745E+001, 7.6474943E+001, 8.5006042E+001, 8.2455634E+001, 7.6057506E+001, 8.1031998E+001, 7.9992073E+001, 1.7488823E+002, 5.5481671E+001, 1.2907211E+000, 1.9411367E+000, 2.2428773E+000, 2.6469163E+000, 8.0433453E-001, 1.2572402E+000, 1.5035645E+000, 1.7434929E+000, 2.7512259E+000, 2.2038837E+000, 2.5807838E+000, 2.5715815E+000, 1.7721572E+000, 2.6933693E+000, 1.1688932E+000, 5.6718933E-002, 1.7493486E-004, 1.1186572E-001, 5.4984831E-002, 1.6957580E-004, 1.1029673E-001, 5.6136867E-002, 1.7312730E-004, 1.1285579E-001, 3.4968420E+000
 1.7900172E+003, 1.2801080E-001, 1.9265254E-001, 1.6093442E-001, 1.4529977E-001, 8.5857652E+001, 1.2077601E+002, 1.2986404E+002, 1.4126835E+002, 1.4593822E+002, 1.5276063E+002, 1.5853988E+002, 1.6352293E+002, 1.6586602E+002, 1.7006457E+002, 1.7178460E+002, 1.7456303E+002, 1.7663442E+002, 1.7949874E+002, 1.8444876E+002, 1.9440895E+002, 1.9440895E+002, 2.0139680E+002, 5.4890011E+001, 6.9035004E+001, 7.6661162E+001, 8.5064757E+001, 8.2248050E+001, 7.6066880E+001, 8.1079491E+001, 8.0264131E+001, 1.7636408E+002, 5.5507128E+001, 1.3121072E+000, 2.0064875E+000, 2.3007043E+000, 2.7027035E+000, 8.0599932E-001, 1.2897044E+000, 1.5199301E+000, 1.7213425E+000, 2.4714327E+000, 2.2898488E+000, 2.5375668E+000, 2.6901569E+000, 1.8541132E+000, 2.8947581E+000, 1.1827704E+000, 5.6595732E-002, 1.7455222E-004, 1.1208373E-001, 5.5039287E-002, 1.6974371E-004, 1.1041164E-001, 5.6260077E-002, 1.7350993E-004, 1.1264559E-001,-2.8248266E+001
 1.8000236E+003, 1.0326949E-001, 1.9323911E-001, 1.3906954E-001, 1.4556220E-001, 9.0079879E+001, 1.2002866E+002, 1.2862481E+002, 1.3827994E+002, 1.4217781E+002, 1.5087209E+002, 1.5532917E+002, 1.5959127E+002, 1.6325875E+002, 1.7012251E+002, 1.7212564E+002, 1.7460540E+002, 1.7619510E+002, 1.7958368E+002, 1.8297221E+002, 1.9371932E+002, 1.9371932E+002, 1.9911114E+002, 5.4983156E+001, 6.9112581E+001, 7.6792367E+001, 8.5087846E+001, 8.2554031E+001, 7.6237827E+001, 8.1213318E+001, 8.0322053E+001, 1.7509006E+002, 5.5583310E+001, 1.2728773E+000, 1.9459739E+000, 2.3324880E+000, 2.7071631E+000, 7.9063119E-001, 1.2591803E+000, 1.5207060E+000, 1.7143913E+000, 2.7837407E+000, 2.3691775E+000, 2.5401872E+000, 2.6328574E+000, 1.8055237E+000, 2.7822580E+000, 1.2498884E+000, 5.6549024E-002, 1.7440719E-004, 1.1216118E-001, 5.5269469E-002, 1.7045283E-004, 1.1100759E-001, 5.6402164E-002, 1.7395125E-004, 1.1238898E-001,-1.5666845E+001
 1.8100101E+003, 9.6400119E-002, 2.0138463E-001, 1.2224986E-001, 1.5378088E-001, 8.8261196E+001, 1.2103119E+002, 1.3299070E+002, 1.4277929E+002, 1.4757055E+002, 1.5418400E+002, 1.5832166E+002, 1.6513160E+002, 1.6786938E+002, 1.7077211E+002, 1.7200874E+002, 1.7328624E+002, 1.7596374E+002, 1.8066590E+002, 1.8373558E+002, 1.9354859E+002, 1.9354859E+002, 1.9555809E+002, 5.5144815E+001, 6.9242245E+001, 7.6880507E+001, 8.5181131E+001, 8.2590316E+001, 7.6462728E+001, 8.1283110E+001, 8.0390668E+001, 1.7356108E+002, 5.5701115E+001, 1.3749571E+000, 1.9981744E+000, 2.2835343E+000, 2.7438566E+000, 8.3893532E-001, 1.2917980E+000, 1.5115642E+000, 1.7013634E+000, 2.5456879E+000, 2.6071810E+000, 2.5350889E+000, 2.5116838E+000, 1.7489810E+000, 2.6809667E+000, 1.2534284E+000, 5.6608425E-002, 1.7459166E-004, 1.1205892E-001, 5.5247127E-002, 1.7038579E-004, 1.1063956E-001, 5.6361227E-002, 1.7382411E-004, 1.1246133E-001, 5.0636260E+001
 1.8200101E+003, 1.1783595E-001, 1.9336007E-001, 1.5182000E-001, 1.4692091E-001, 9.0895565E+001, 1.2217125E+002, 1.2831735E+002, 1.3883306E+002, 1.4358126E+002, 1.4930188E+002, 1.5307290E+002, 1.5826130E+002, 1.6190931E+002, 1.6691822E+002, 1.7136014E+002, 1.7659246E+002, 1.8048040E+002, 1.8210796E+002, 1.8434973E+002, 1.9771312E+002, 1.9771312E+002, 2.0264163E+002, 5.5127521E+001, 6.9215643E+001, 7.7022873E+001, 8.5786379E+001, 8.2787648E+001, 7.7151125E+001, 8.1629018E+001, 8.0453465E+001, 1.7418348E+002, 5.5790053E+001, 1.2909645E+000, 1.8944674E+000, 2.3001676E+000, 3.0004395E+000, 8.0245508E-001, 1.2306350E+000, 1.5302408E+000, 1.8801595E+000, 2.7260664E+000, 2.7583984E+000, 2.6681246E+000, 2.6091524E+000, 1.8113019E+000, 2.6947012E+000, 1.2649474E+000, 5.6175952E-002, 1.7324867E-004, 1.1279114E-001, 5.5135456E-002, 1.7004155E-004, 1.1038778E-001, 5.6532606E-002, 1.7435626E-004, 1.1217885E-001,-1.3870054E+001
 1.8300202E+003, 1.0311841E-001, 2.0055807E-001, 1.3110696E-001, 1.5100349E-001, 9.3739822E+001, 1.2149923E+002, 1.3067505E+002, 1.4250767E+002, 1.4814910E+002, 1.5398915E+002, 1.5516411E+002, 1.6293437E+002, 1.6562327E+002, 1.6970231E+002, 1.7210972E+002, 1.7463154E+002, 1.7519759E+002, 1.7851749E+002, 1.8256890E+002, 1.9179661E+002, 1.9179661E+002, 1.9523452E+002, 5.5492231E+001, 6.9346466E+001, 7.7063575E+001, 8.5596335E+001, 8.2863094E+001, 7.6675079E+001, 8.1644830E+001, 8.0590457E+001, 1.7432911E+002, 5.5865121E+001, 1.4851778E+000, 1.9694454E+000, 2.2941087E+000, 2.7309282E+000, 8.8873035E-001, 1.2805668E+000, 1.5000153E+000, 1.6897225E+000, 2.5896984E+000, 2.1750262E+000, 2.5546195E+000, 2.5953497E+000, 1.7812509E+000, 2.7961196E+000, 1.2559965E+000, 5.6669268E-002, 1.7478061E-004, 1.1195289E-001, 5.5079774E-002, 1.6986593E-004, 1.1095230E-001, 5.6381042E-002, 1.7388558E-004, 1.1243765E-001, 3.0821530E+001
 1.8400005E+003, 9.1464728E-002, 1.9956746E-001, 1.2808704E-001, 1.5177007E-001, 9.2947516E+001, 1.2001100E+002, 1.3212065E+002, 1.4119082E+002, 1.4437917E+002, 1.5295495E+002, 1.5534984E+002, 1.6221619E+002, 1.6592510E+002, 1.6919136E+002, 1.7169493E+002, 1.7669925E+002, 1.7845335E+002, 1.8018484E+002, 1.8424917E+002, 2.0077237E+002, 2.0077237E+002, 2.0490767E+002, 5.5586010E+001, 6.9503356E+001, 7.7466070E+001, 8.6384708E+001, 8.3210454E+001, 7.8044184E+001, 8.1806437E+001, 8.0730480E+001, 1.7531456E+002, 5.5952394E+001, 1.4043407E+000, 2.0151117E+000, 2.4630376E+000, 3.1420619E+000, 8.5062329E-001, 1.3123143E+000, 1.5925988E+000, 1.8991394E+000, 2.9191997E+000, 3.7428654E+000, 2.6119185E+000, 2.5820347E+000, 1.8100326E+000, 2.7656229E+000, 1.2551513E+000, 5.6449761E-002, 1.7409894E-004, 1.1232899E-001, 5.4996656E-002, 1.6961204E-004, 1.1036085E-001, 5.6430259E-002, 1.7403841E-004, 1.1235561E-001, 3.5692798E+001
 1.8500027E+003, 9.6832822E-002, 1.9991136E-001, 1.2926865E-001, 1.4945994E-001, 9.1097923E+001, 1.2268314E+002, 1.3405472E+002, 1.4295267E+002, 1.4891033E+002, 1.5409157E+002, 1.5760528E+002, 1.6102728E+002, 1.6546952E+002, 1.7082417E+002, 1.7431606E+002, 1.7780474E+002, 1.7972317E+002, 1.8666365E+002, 1.9076849E+002, 2.0574184E+002, 2.0574184E+002, 2.1375909E+002, 5.5689635E+001, 6.9651663E+001, 7.7428729E+001, 8.6718972E+001, 8.3377552E+001, 7.9362895E+001, 8.2016453E+001, 8.0928414E+001, 1.7651156E+002, 5.5962261E+001, 1.3991750E+000, 2.0083104E+000, 2.3099843E+000, 3.0693668E+000, 8.4951508E-001, 1.2969625E+000, 1.5481282E+000, 1.9504265E+000, 2.7021580E+000, 3.2131110E+000, 2.6684670E+000, 2.6567899E+000, 1.9041423E+000, 2.7639660E+000, 1.2366963E+000, 5.6960389E-002, 1.7568457E-004, 1.1147461E-001, 5.5115122E-002, 1.6998029E-004, 1.1009509E-001, 5.6067320E-002, 1.7291130E-004, 1.1297956E-001, 2.1796235E+001
 1.8600141E+003, 1.1903315E-001, 1.9658265E-001, 1.4898654E-001, 1.4678288E-001, 9.2109085E+001, 1.2181475E+002, 1.2853696E+002, 1.3886337E+002, 1.4456698E+002, 1.5106052E+002, 1.5661126E+002, 1.6045348E+002, 1.6254424E+002, 1.6546497E+002, 1.6905156E+002, 1.7513321E+002, 1.7899692E+002, 1.8558078E+002, 1.9291367E+002, 1.9844084E+002, 1.9844084E+002, 1.9750125E+002, 5.5655171E+001, 6.9715877E+001, 7.7565693E+001, 8.6711387E+001, 8.3616216E+001, 7.8612556E+001, 8.2114486E+001, 8.1054343E+001, 1.7871392E+002, 5.5987084E+001, 1.3161513E+000, 1.9839950E+000, 2.3577837E+000, 2.9101804E+000, 8.0673632E-001, 1.2725935E+000, 1.5492025E+000, 1.8271251E+000, 2.8331685E+000, 2.3799822E+000, 2.5796987E+000, 2.6517424E+000, 1.9342898E+000, 2.8434077E+000, 1.2242008E+000, 5.6899367E-002, 1.7549505E-004, 1.1158211E-001, 5.5123097E-002, 1.7000347E-004, 1.1035768E-001, 5.6446765E-002, 1.7408964E-004, 1.1233270E-001,-2.0386719E+000
 1.8700135E+003, 1.1513387E-001, 1.9948017E-001, 1.4229493E-001, 1.4992472E-001, 9.0762762E+001, 1.2036577E+002, 1.3037131E+002, 1.4359870E+002, 1.4756452E+002, 1.5329595E+002, 1.5660795E+002, 1.6105339E+002, 1.6450958E+002, 1.6732041E+002, 1.7038401E+002, 1.7555528E+002, 1.7804310E+002, 1.8117022E+002, 1.8343084E+002, 1.8976463E+002, 1.8976463E+002, 1.9264071E+002, 5.5792261E+001, 6.9864452E+001, 7.7628578E+001, 8.6509763E+001, 8.3718211E+001, 7.7891851E+001, 8.2033421E+001, 8.1255672E+001, 1.7695437E+002, 5.6047346E+001, 1.3569257E+000, 1.9911720E+000, 2.3033151E+000, 2.7015302E+000, 8.2262291E-001, 1.2786441E+000, 1.5235386E+000, 1.7268762E+000, 2.7005865E+000, 2.1751194E+000, 2.4903468E+000, 2.7017465E+000, 1.8577743E+000, 2.8051356E+000, 1.2471609E+000, 5.7086632E-002, 1.7607665E-004, 1.1125101E-001, 5.5503696E-002, 1.7117775E-004, 1.1103569E-001, 5.6616947E-002, 1.7461812E-004, 1.1204390E-001, 2.0478204E+001
 1.8800141E+003, 1.1448805E-001, 1.9545643E-001, 1.4479458E-001, 1.4820725E-001, 9.0471556E+001, 1.1913539E+002, 1.3270598E+002, 1.4238648E+002, 1.4649863E+002, 1.5202175E+002, 1.5751389E+002, 1.6310346E+002, 1.6620146E+002, 1.7074718E+002, 1.7375450E+002, 1.7669908E+002, 1.7859902E+002, 1.8073092E+002, 1.8389479E+002, 1.9686013E+002, 1.9686013E+002, 2.0364144E+002, 5.5868670E+001, 6.9904334E+001, 7.7743708E+001, 8.6563574E+001, 8.3807748E+001, 7.8062885E+001, 8.2336159E+001, 8.1399480E+001, 1.7499543E+002, 5.6102586E+001, 1.4029159E+000, 1.9900145E+000, 2.3524087E+000, 2.7919791E+000, 8.3736726E-001, 1.2836455E+000, 1.5620327E+000, 1.7784022E+000, 2.7232790E+000, 2.4776012E+000, 2.6947377E+000, 2.6051590E+000, 1.7804821E+000, 2.6575711E+000, 1.2422061E+000, 5.6691349E-002, 1.7484915E-004, 1.1192137E-001, 5.5244553E-002, 1.7038279E-004, 1.0977891E-001, 5.6673310E-002, 1.7479316E-004, 1.1194771E-001,-8.8225783E-001
 1.8900123E+003, 1.3695376E-001, 1.9052910E-001, 1.7083909E-001, 1.4345388E-001, 9.1427718E+001, 1.2057421E+002, 1.2941635E+002, 1.4093845E+002, 1.4539698E+002, 1.5289303E+002, 1.5564888E+002, 1.6034025E+002, 1.6313521E+002, 1.6717649E+002, 1.7023324E+002, 1.7435346E+002, 1.7668024E+002, 1.8102315E+002, 1.8229992E+002, 1.9218119E+002, 1.9218119E+002, 1.9609476E+002, 5.5902344E+001, 7.0011481E+001, 7.7822579E+001, 8.6754734E+001, 8.3838474E+001, 7.7796393E+001, 8.2275141E+001, 8.1493673E+001, 1.7460038E+002, 5.6195254E+001, 1.3234345E+000, 1.9678219E+000, 2.2943357E+000, 2.8280368E+000, 8.1185559E-001, 1.2686998E+000, 1.5164474E+000, 1.7824480E+000, 2.7026748E+000, 2.2188711E+000, 2.4791785E+000, 2.6981532E+000, 1.7946902E+000, 2.6984733E+000, 1.2523078E+000, 5.6626140E-002, 1.7464663E-004, 1.1203569E-001, 5.5728017E-002, 1.7187425E-004, 1.1067229E-001, 5.6592000E-002, 1.7454077E-004, 1.1206659E-001,-4.3369826E+001
 1.9000181E+003, 1.0983454E-001, 1.9888307E-001, 1.3542051E-001, 1.5176888E-001, 9.2220256E+001, 1.2321678E+002, 1.3218723E+002, 1.4166460E+002, 1.4648011E+002, 1.5438295E+002, 1.5744423E+002, 1.5996938E+002, 1.6244518E+002, 1.6744965E+002, 1.7029677E+002, 1.7387977E+002, 1.7574934E+002, 1.7865201E+002, 1.8147152E+002, 1.8870634E+002, 1.8870634E+002, 1.9068575E+002, 5.6079154E+001, 7.0076499E+001, 7.7776971E+001, 8.6521971E+001, 8.3724423E+001, 7.7685641E+001, 8.2270409E+001, 8.1651971E+001, 1.7351698E+002, 5.6227578E+001, 1.4112925E+000, 1.9760842E+000, 2.2519774E+000, 2.6538884E+000, 8.4240554E-001, 1.2750488E+000, 1.4837000E+000, 1.6582480E+000, 2.5021601E+000, 2.2559393E+000, 2.4619941E+000, 2.5896811E+000, 1.7590000E+000, 2.7014716E+000, 1.2445971E+000, 5.6718511E-002, 1.7493350E-004, 1.1187433E-001, 5.5391784E-002, 1.7083543E-004, 1.1032006E-001, 5.6525012E-002, 1.7433270E-004, 1.1218765E-001, 2.6488811E+001
 1.9100002E+003, 1.3133066E-001, 1.9761162E-001, 1.5994052E-001, 1.5025997E-001, 9.3095616E+001, 1.1926733E+002, 1.3029992E+002, 1.3949858E+002, 1.4411646E+002, 1.5123656E+002, 1.5487159E+002, 1.6080331E+002, 1.6610010E+002, 1.7264558E+002, 1.7469984E+002, 1.7774739E+002, 1.7746740E+002, 1.7962325E+002, 1.8270466E+002, 1.9584902E+002, 1.9584902E+002, 1.9939240E+002, 5.5948600E+001, 7.0119057E+001, 7.8076231E+001, 8.6895937E+001, 8.3865345E+001, 7.8731035E+001, 8.2473642E+001, 8.1649096E+001, 1.7520536E+002, 5.6342374E+001, 1.2603905E+000, 1.9313848E+000, 2.4050168E+000, 2.9150460E+000, 8.0529706E-001, 1.2609032E+000, 1.5762635E+000, 1.8174020E+000, 2.6914333E+000, 3.2204667E+000, 2.6274755E+000, 2.6338836E+000, 1.8236750E+000, 2.8446390E+000, 1.2834111E+000, 5.6697596E-002, 1.7486860E-004, 1.1190208E-001, 5.5356938E-002, 1.7072750E-004, 1.1033016E-001, 5.6538715E-002, 1.7437523E-004, 1.1216748E-001, 1.2743351E+001
 1.9200047E+003, 1.0893896E-001, 1.9881720E-001, 1.3768640E-001, 1.5021401E-001, 9.3917727E+001, 1.2277124E+002, 1.2938073E+002, 1.3915990E+002, 1.4336871E+002, 1.4862762E+002, 1.5453199E+002, 1.5961543E+002, 1.6130565E+002, 1.6550883E+002, 1.6844640E+002, 1.7351545E+002, 1.7506762E+002, 1.7965630E+002, 1.8599750E+002, 1.9914917E+002, 1.9914917E+002, 2.0564990E+002, 5.6100202E+001, 7.0111507E+001, 7.8119050E+001, 8.7388070E+001, 8.4174638E+001, 7.9671674E+001, 8.2649381E+001, 8.1680982E+001, 1.8490412E+002, 5.6281798E+001, 1.3452291E+000, 1.8986884E+000, 2.3211556E+000, 3.0524544E+000, 8.1181760E-001, 1.2389447E+000, 1.5365123E+000, 1.9069386E+000, 2.7673069E+000, 2.8846466E+000, 2.5926230E+000, 2.5211618E+000, 2.2697892E+000, 3.1879167E+000, 1.1750592E+000, 5.6727386E-002, 1.7496098E-004, 1.1187471E-001, 5.5323607E-002, 1.7062795E-004, 1.0970176E-001, 5.6467103E-002, 1.7415291E-004, 1.1227821E-001, 2.3894777E+001
 1.9300136E+003, 9.0725719E-002, 1.9769811E-001, 1.2504285E-001, 1.4821072E-001, 9.3029204E+001, 1.2247575E+002, 1.3132142E+002, 1.3956759E+002, 1.4397594E+002, 1.5201131E+002, 1.5671407E+002, 1.6037079E+002, 1.6326447E+002, 1.6578526E+002, 1.6919845E+002, 1.7513240E+002, 1.7863866E+002, 1.8376746E+002, 1.8749852E+002, 1.9510007E+002, 1.9510007E+002, 1.9825056E+002, 5.6194437E+001, 7.0175301E+001, 7.8226364E+001, 8.7375360E+001, 8.4278681E+001, 7.8687212E+001, 8.2832965E+001, 8.1978119E+001, 1.7969738E+002, 5.6330775E+001, 1.3903067E+000, 1.9391743E+000, 2.3458511E+000, 2.9049010E+000, 8.3942247E-001, 1.2602063E+000, 1.5365348E+000, 1.7999349E+000, 2.7568328E+000, 2.2640963E+000, 2.6769811E+000, 2.7343423E+000, 1.9023711E+000, 2.9405728E+000, 1.2284685E+000, 5.6758576E-002, 1.7505785E-004, 1.1181835E-001, 5.5425369E-002, 1.7094149E-004, 1.0995740E-001, 5.6311953E-002, 1.7367097E-004, 1.1256740E-001, 1.4440279E+001
 1.9400041E+003, 8.3604939E-002, 2.0127924E-001, 1.1823291E-001, 1.5035626E-001, 9.2432705E+001, 1.1825486E+002, 1.2745871E+002, 1.3917030E+002, 1.4447113E+002, 1.5150614E+002, 1.5617338E+002, 1.6376879E+002, 1.6711158E+002, 1.7232361E+002, 1.7531968E+002, 1.7738953E+002, 1.8027697E+002, 1.8180483E+002, 1.8367282E+002, 1.9300015E+002, 1.9300015E+002, 1.9606392E+002, 5.6193060E+001, 7.0338694E+001, 7.8374910E+001, 8.7642561E+001, 8.4562326E+001, 7.9190202E+001, 8.2940983E+001, 8.2158768E+001, 1.7810688E+002, 5.6391102E+001, 1.2868788E+000, 2.0022351E+000, 2.3797505E+000, 2.9863493E+000, 7.9359346E-001, 1.2879570E+000, 1.5845359E+000, 1.8620674E+000, 2.8085978E+000, 2.9003294E+000, 2.5892341E+000, 2.7144756E+000, 1.8385354E+000, 2.7298917E+000, 1.2563755E+000, 5.6617690E-002, 1.7462035E-004, 1.1205572E-001, 5.5478352E-002, 1.7109896E-004, 1.1109280E-001, 5.6542416E-002, 1.7438673E-004, 1.1216101E-001, 3.3819920E+001
 1.9500180E+003, 1.3009472E-001, 1.9625399E-001, 1.5933131E-001, 1.4794395E-001, 8.8230719E+001, 1.2128323E+002, 1.3065353E+002, 1.4319752E+002, 1.4702657E+002, 1.5155549E+002, 1.5534351E+002, 1.6172915E+002, 1.6577556E+002, 1.7086939E+002, 1.7162490E+002, 1.7621616E+002, 1.7990011E+002, 1.8446010E+002, 1.8744281E+002, 2.0596190E+002, 2.0596190E+002, 2.0942017E+002, 5.6308568E+001, 7.0504700E+001, 7.8397029E+001, 8.7492519E+001, 8.4882460E+001, 7.9605069E+001, 8.3054455E+001, 8.2337280E+001, 1.7679924E+002, 5.6404131E+001, 1.3683206E+000, 2.0062242E+000, 2.3119107E+000, 2.7494287E+000, 8.2946164E-001, 1.2992153E+000, 1.5478188E+000, 1.8148250E+000, 2.8942798E+000, 2.7432966E+000, 2.6227797E+000, 2.6716358E+000, 1.8434189E+000, 2.7527959E+000, 1.1779969E+000, 5.6958740E-002, 1.7567949E-004, 1.1146979E-001, 5.5433245E-002, 1.7096393E-004, 1.1029482E-001, 5.6655093E-002, 1.7473666E-004, 1.1196580E-001,-4.8453824E+000
 1.9600073E+003, 8.6825123E-002, 1.9683977E-001, 1.1931244E-001, 1.4908383E-001, 8.6494332E+001, 1.2007521E+002, 1.2693532E+002, 1.3861934E+002, 1.4431807E+002, 1.5298742E+002, 1.5707178E+002, 1.6095441E+002, 1.6457803E+002, 1.6915551E+002, 1.7228443E+002, 1.7998721E+002, 1.8349836E+002, 1.8883468E+002, 1.8995681E+002, 2.0187813E+002, 2.0187813E+002, 2.0385522E+002, 5.6277850E+001, 7.0586208E+001, 7.8646603E+001, 8.7660907E+001, 8.4865401E+001, 7.9284748E+001, 8.3290113E+001, 8.2360523E+001, 1.7699355E+002, 5.6417881E+001, 1.2713520E+000, 1.9908373E+000, 2.4283625E+000, 2.8150525E+000, 7.9266506E-001, 1.2821964E+000, 1.5894840E+000, 1.8104358E+000, 2.6737157E+000, 2.4046905E+000, 2.6621272E+000, 2.6363142E+000, 1.8514714E+000, 2.7066947E+000, 1.2241751E+000, 5.7003160E-002, 1.7581746E-004, 1.1138921E-001, 5.5571048E-002, 1.7139113E-004, 1.1018719E-001, 5.6749552E-002, 1.7503002E-004, 1.1180089E-001, 1.9762802E+001
 1.9700113E+003, 1.4695157E-001, 1.9352275E-001, 1.7386313E-001, 1.4782746E-001, 8.7678285E+001, 1.2250735E+002, 1.3082446E+002, 1.4142096E+002, 1.4707961E+002, 1.5409229E+002, 1.5756565E+002, 1.6363950E+002, 1.6610385E+002, 1.7002436E+002, 1.7387395E+002, 1.7687196E+002, 1.7996895E+002, 1.8379956E+002, 1.8694021E+002, 1.9023484E+002, 1.9023484E+002, 1.9081911E+002, 5.6370641E+001, 7.0660436E+001, 7.8592870E+001, 8.7382267E+001, 8.4662321E+001, 7.9138858E+001, 8.3281572E+001, 8.2341767E+001, 1.7419516E+002, 5.6536983E+001, 1.3612727E+000, 1.9756386E+000, 2.2680679E+000, 2.5765177E+000, 8.2056502E-001, 1.2824746E+000, 1.5215711E+000, 1.6780687E+000, 2.6128487E+000, 2.4171584E+000, 2.5487076E+000, 2.5146442E+000, 1.7609280E+000, 2.6321606E+000, 1.2524516E+000, 5.6730427E-002, 1.7497055E-004, 1.1184622E-001, 5.5806570E-002, 1.7211958E-004, 1.1029661E-001, 5.6718308E-002, 1.7493295E-004, 1.1186070E-001,-1.7800193E+001
 1.9800047E+003, 1.2557188E-001, 1.9806733E-001, 1.5340714E-001, 1.5109252E-001, 8.9456761E+001, 1.2287688E+002, 1.3350087E+002, 1.4185132E+002, 1.4631263E+002, 1.5173123E+002, 1.5463999E+002, 1.6183634E+002, 1.6496241E+002, 1.6852208E+002, 1.6990693E+002, 1.7384063E+002, 1.7532644E+002, 1.7701865E+002, 1.7879599E+002, 1.8806725E+002, 1.8806725E+002, 1.8926359E+002, 5.6504328E+001, 7.0686819E+001, 7.8691259E+001, 8.7621155E+001, 8.4700662E+001, 7.9264103E+001, 8.3261702E+001, 8.2307052E+001, 1.7534498E+002, 5.6624792E+001, 1.3687307E+000, 1.9348605E+000, 2.3401953E+000, 2.9177904E+000, 8.3820393E-001, 1.2583569E+000, 1.5248261E+000, 1.7549453E+000, 2.6483047E+000, 2.3892033E+000, 2.5168773E+000, 2.5155785E+000, 1.7796402E+000, 2.8535105E+000, 1.2606223E+000, 5.6496511E-002, 1.7424418E-004, 1.1223843E-001, 5.5703666E-002, 1.7180076E-004, 1.1034380E-001, 5.6768614E-002, 1.7508919E-004, 1.1177198E-001, 2.0918270E+001
 1.9900012E+003, 1.0750686E-001, 1.9473825E-001, 1.4328911E-001, 1.4791943E-001, 9.4019816E+001, 1.2583513E+002, 1.3519747E+002, 1.4201548E+002, 1.4714985E+002, 1.5366015E+002, 1.5733887E+002, 1.6088887E+002, 1.6301382E+002, 1.6625261E+002, 1.6995966E+002, 1.7357001E+002, 1.7667993E+002, 1.8115604E+002, 1.8347712E+002, 1.9214455E+002, 1.9214455E+002, 1.9548956E+002, 5.6723319E+001, 7.0746386E+001, 7.8739523E+001, 8.7865644E+001, 8.4989323E+001, 7.9127759E+001, 8.3354978E+001, 8.2461886E+001, 1.7574882E+002, 5.6710031E+001, 1.4577488E+000, 1.9648887E+000, 2.2559492E+000, 2.7610985E+000, 8.7425379E-001, 1.2773469E+000, 1.5046024E+000, 1.7551735E+000, 2.7950562E+000, 2.3335034E+000, 2.5695610E+000, 2.6122243E+000, 1.8627730E+000, 2.8274192E+000, 1.2872422E+000, 5.6220665E-002, 1.7338753E-004, 1.1271319E-001, 5.5803415E-002, 1.7210990E-004, 1.1028166E-001, 5.6311827E-002, 1.7367070E-004, 1.1254590E-001,-6.2845453E-001
 2.0000160E+003, 1.0289644E-001, 1.9853910E-001, 1.3467989E-001, 1.4894828E-001, 9.4283494E+001, 1.2416977E+002, 1.3245563E+002, 1.4245895E+002, 1.4752433E+002, 1.5357961E+002, 1.5742882E+002, 1.6068530E+002, 1.6331912E+002, 1.6995390E+002, 1.7217923E+002, 1.7473355E+002, 1.7659554E+002, 1.8106298E+002, 1.8437580E+002, 1.9279972E+002, 1.9279972E+002, 1.9495909E+002, 5.6883170E+001, 7.0857005E+001, 7.8687901E+001, 8.7751011E+001, 8.5487664E+001, 7.9149416E+001, 8.3350248E+001, 8.2749952E+001, 1.7455378E+002, 5.6786493E+001, 1.4354178E+000, 1.9618528E+000, 2.2444986E+000, 2.7450213E+000, 8.5795273E-001, 1.2797888E+000, 1.5067878E+000, 1.7324156E+000, 2.9664332E+000, 2.4038504E+000, 2.4947394E+000, 2.7056299E+000, 1.7597032E+000, 2.5359706E+000, 1.2708424E+000, 5.6768263E-002, 1.7508805E-004, 1.1178197E-001, 5.5220930E-002, 1.7030960E-004, 1.0978842E-001, 5.6026548E-002, 1.7278470E-004, 1.1304689E-001, 1.6609258E+001
