s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.7400351E+003, 6.4849764E-002, 6.0061679E-002, 7.4850559E-002, 6.5418965E-002, 3.9785323E+001, 4.0271787E+001, 4.1039264E+001, 4.1706063E+001, 4.1815821E+001, 4.2637682E+001, 4.2942660E+001, 4.3590713E+001, 4.3883604E+001, 4.5128243E+001, 4.5823235E+001, 4.6376886E+001, 4.6600367E+001, 4.6916510E+001, 4.7210327E+001, 4.8166026E+001, 4.8166026E+001, 4.8816394E+001, 3.5475916E+001, 3.8538075E+001, 4.1279851E+001, 4.2842207E+001, 4.1880706E+001, 4.0710978E+001, 4.1957716E+001, 4.0790474E+001, 4.8050773E+001, 3.6898587E+001, 7.4908377E-002, 9.0092835E-002, 1.2003709E-001, 1.3393394E-001, 5.2552138E-002, 6.8432608E-002, 8.5921789E-002, 9.5162444E-002, 1.2284835E-001, 1.1833782E-001, 1.2007233E-001, 1.1858272E-001, 9.0140686E-002, 1.4301667E-001, 7.7548515E-002, 2.1180497E-002, 6.4578085E-005, 1.7150862E-001, 1.7806890E-002, 5.4102195E-005, 1.7715236E-001, 1.8168252E-002, 5.5224314E-005, 1.7654784E-001, 1.0170247E+002
 1.7500519E+003, 6.4787552E-002, 6.0062085E-002, 7.4778804E-002, 6.5432000E-002, 3.9545919E+001, 4.0205138E+001, 4.1231476E+001, 4.1696226E+001, 4.1781942E+001, 4.2442398E+001, 4.2640080E+001, 4.3245788E+001, 4.3521632E+001, 4.4709223E+001, 4.5648640E+001, 4.6305102E+001, 4.6570400E+001, 4.7037971E+001, 4.7100228E+001, 4.8080719E+001, 4.8080719E+001, 4.8754698E+001, 3.5462642E+001, 3.8507628E+001, 4.1239998E+001, 4.2798138E+001, 4.1841686E+001, 4.0672400E+001, 4.1916955E+001, 4.0752232E+001, 4.7936747E+001, 3.6877274E+001, 7.3101317E-002, 8.7627743E-002, 1.1720985E-001, 1.3133853E-001, 5.1525235E-002, 6.7528668E-002, 8.5403364E-002, 9.4460871E-002, 1.2163790E-001, 1.1536892E-001, 1.2103439E-001, 1.1629851E-001, 8.9892026E-002, 1.3900222E-001, 7.7205114E-002, 2.1087449E-002, 6.4289147E-005, 1.7166429E-001, 1.8609759E-002, 5.6595305E-005, 1.7580923E-001, 1.7866391E-002, 5.4286963E-005, 1.7705282E-001, 1.0190980E+002
 1.7600200E+003, 6.4722460E-002, 6.0061700E-002, 7.4703727E-002, 6.5446571E-002, 3.8677965E+001, 4.0554419E+001, 4.0994097E+001, 4.1603537E+001, 4.1658778E+001, 4.2369891E+001, 4.2608843E+001, 4.3157102E+001, 4.3623852E+001, 4.5073693E+001, 4.5731326E+001, 4.6222906E+001, 4.6461397E+001, 4.6891473E+001, 4.7170988E+001, 4.7938658E+001, 4.7938658E+001, 4.8589160E+001, 3.5441977E+001, 3.8477991E+001, 4.1203091E+001, 4.2755356E+001, 4.1803353E+001, 4.0633315E+001, 4.1879362E+001, 4.0713904E+001, 4.7773574E+001, 3.6855982E+001, 6.8963463E-002, 8.7334562E-002, 1.2000223E-001, 1.3200917E-001, 5.0175937E-002, 6.6835262E-002, 8.5785611E-002, 9.3997925E-002, 1.2287661E-001, 1.1461230E-001, 1.2088107E-001, 1.1545953E-001, 8.8958284E-002, 1.3934039E-001, 7.6280820E-002, 2.1038672E-002, 6.4137683E-005, 1.7174589E-001, 1.9037956E-002, 5.7924963E-005, 1.7509290E-001, 1.9100434E-002, 5.8118973E-005, 1.7498838E-001, 1.0213614E+002
 1.7700230E+003, 6.4567342E-002, 6.0055639E-002, 7.4524816E-002, 6.5487163E-002, 3.8913537E+001, 3.9781758E+001, 4.0289955E+001, 4.1198986E+001, 4.1621808E+001, 4.2251620E+001, 4.2590432E+001, 4.3153213E+001, 4.3606332E+001, 4.4824245E+001, 4.5557542E+001, 4.6113584E+001, 4.6309070E+001, 4.6666447E+001, 4.7010425E+001, 4.7607002E+001, 4.7607002E+001, 4.8177408E+001, 3.5425259E+001, 3.8449504E+001, 4.1168018E+001, 4.2711551E+001, 4.1760973E+001, 4.0599683E+001, 4.1832825E+001, 4.0678771E+001, 4.7667999E+001, 3.6834953E+001, 6.9416300E-002, 8.6058398E-002, 1.1839594E-001, 1.3011638E-001, 5.0069553E-002, 6.6403707E-002, 8.4777630E-002, 9.3371975E-002, 1.1994059E-001, 1.1462941E-001, 1.1553507E-001, 1.1562501E-001, 8.8791764E-002, 1.4099403E-001, 7.5805250E-002, 2.0954649E-002, 6.3876771E-005, 1.7188645E-001, 1.9067797E-002, 5.8017626E-005, 1.7504298E-001, 1.9574380E-002, 5.9590691E-005, 1.7419551E-001, 1.0265027E+002
 1.7800009E+003, 6.4570355E-002, 6.0057075E-002, 7.4528291E-002, 6.5485741E-002, 3.9312123E+001, 4.0342832E+001, 4.1052547E+001, 4.1882943E+001, 4.2129070E+001, 4.2321987E+001, 4.2741199E+001, 4.3132568E+001, 4.3563349E+001, 4.4325508E+001, 4.5156099E+001, 4.5806634E+001, 4.6259780E+001, 4.6558958E+001, 4.6849964E+001, 4.7465147E+001, 4.7465147E+001, 4.8201507E+001, 3.5407315E+001, 3.8419455E+001, 4.1134212E+001, 4.2669517E+001, 4.1724969E+001, 4.0564130E+001, 4.1797689E+001, 4.0643798E+001, 4.7533387E+001, 3.6814308E+001, 6.7253113E-002, 8.4480908E-002, 1.2006585E-001, 1.3021163E-001, 5.0091066E-002, 6.5843128E-002, 8.4413293E-002, 9.2505811E-002, 1.2115375E-001, 1.1545401E-001, 1.1979724E-001, 1.1559782E-001, 8.8086217E-002, 1.3830672E-001, 7.5607874E-002, 2.0520253E-002, 6.2527862E-005, 1.7261315E-001, 1.8901596E-002, 5.7501532E-005, 1.7532102E-001, 1.9608303E-002, 5.9696033E-005, 1.7413876E-001, 1.0263404E+002
 1.7900200E+003, 6.4585057E-002, 6.0042005E-002, 7.4545248E-002, 6.5497493E-002, 4.0747909E+001, 4.0626816E+001, 4.0856073E+001, 4.1212587E+001, 4.1584346E+001, 4.2199665E+001, 4.2532254E+001, 4.2834118E+001, 4.3380535E+001, 4.4580953E+001, 4.5401984E+001, 4.5924487E+001, 4.6214868E+001, 4.6485413E+001, 4.6624234E+001, 4.7553697E+001, 4.7553697E+001, 4.8451264E+001, 3.5397740E+001, 3.8393182E+001, 4.1098467E+001, 4.2625886E+001, 4.1685938E+001, 4.0532678E+001, 4.1760144E+001, 4.0611062E+001, 4.7469154E+001, 3.6795817E+001, 7.2236268E-002, 8.5396894E-002, 1.1811588E-001, 1.2669095E-001, 5.0809844E-002, 6.5929554E-002, 8.3726611E-002, 9.1745382E-002, 1.1948376E-001, 1.1540239E-001, 1.1924910E-001, 1.1540762E-001, 8.7857402E-002, 1.4961561E-001, 7.6758836E-002, 2.0344720E-002, 6.1982790E-005, 1.7290680E-001, 1.8885540E-002, 5.7451672E-005, 1.7534788E-001, 1.9486834E-002, 5.9318840E-005, 1.7434197E-001, 1.0259758E+002
 1.8000179E+003, 6.4521076E-002, 6.0030259E-002, 7.4471452E-002, 6.5521078E-002, 3.9141500E+001, 3.9837240E+001, 4.0812559E+001, 4.1296408E+001, 4.1719378E+001, 4.2132374E+001, 4.2259223E+001, 4.2727695E+001, 4.3342628E+001, 4.4718795E+001, 4.5638099E+001, 4.5993758E+001, 4.6081362E+001, 4.6618390E+001, 4.6720340E+001, 4.7696077E+001, 4.7696077E+001, 4.8490210E+001, 3.5384525E+001, 3.8368304E+001, 4.1062031E+001, 4.2583695E+001, 4.1649734E+001, 4.0499452E+001, 4.1724094E+001, 4.0574200E+001, 4.7367431E+001, 3.6775406E+001, 7.0655291E-002, 8.7244151E-002, 1.1736151E-001, 1.2748221E-001, 4.9918368E-002, 6.5807404E-002, 8.3586959E-002, 9.1483666E-002, 1.2044756E-001, 1.1387720E-001, 1.1958156E-001, 1.1216373E-001, 8.7212012E-002, 1.4229006E-001, 7.4681867E-002, 2.0346013E-002, 6.1986805E-005, 1.7290464E-001, 1.8198047E-002, 5.5316836E-005, 1.7649799E-001, 1.9090165E-002, 5.8087084E-005, 1.7500556E-001, 1.0281078E+002
 1.8100466E+003, 6.4450685E-002, 6.0035879E-002, 7.4390264E-002, 6.5532699E-002, 3.8370616E+001, 4.0178149E+001, 4.0878354E+001, 4.1514507E+001, 4.1711999E+001, 4.1931162E+001, 4.2316448E+001, 4.2878475E+001, 4.3500030E+001, 4.4606168E+001, 4.5358227E+001, 4.5702727E+001, 4.5626790E+001, 4.6449936E+001, 4.6686881E+001, 4.7673251E+001, 4.7673251E+001, 4.8302905E+001, 3.5369820E+001, 3.8342769E+001, 4.1030214E+001, 4.2545266E+001, 4.1608071E+001, 4.0465754E+001, 4.1681098E+001, 4.0539885E+001, 4.7295269E+001, 3.6755237E+001, 6.8631980E-002, 8.5124310E-002, 1.1874583E-001, 1.3014801E-001, 4.8542470E-002, 6.5164955E-002, 8.3479862E-002, 9.1423707E-002, 1.1558634E-001, 1.1433760E-001, 1.1316863E-001, 1.1323219E-001, 8.7039409E-002, 1.5011396E-001, 7.3935973E-002, 2.0303417E-002, 6.1854533E-005, 1.7297590E-001, 1.7765836E-002, 5.3974712E-005, 1.7722104E-001, 1.8703944E-002, 5.6887774E-005, 1.7565167E-001, 1.0305211E+002
 1.8200363E+003, 6.4350208E-002, 6.0047433E-002, 7.4274373E-002, 6.5543325E-002, 3.8403875E+001, 3.9647227E+001, 4.0540110E+001, 4.1552085E+001, 4.1814914E+001, 4.1920004E+001, 4.2248389E+001, 4.2841466E+001, 4.3190882E+001, 4.4211022E+001, 4.4935160E+001, 4.5736134E+001, 4.5782909E+001, 4.6247425E+001, 4.6715982E+001, 4.7280317E+001, 4.7280317E+001, 4.7886079E+001, 3.5350465E+001, 3.8316243E+001, 4.0994275E+001, 4.2503827E+001, 4.1574430E+001, 4.0433660E+001, 4.1643452E+001, 4.0508552E+001, 4.7176629E+001, 3.6735339E+001, 6.5070182E-002, 8.5114131E-002, 1.1461912E-001, 1.2464757E-001, 4.7863756E-002, 6.4883655E-002, 8.2243325E-002, 9.0443679E-002, 1.1979903E-001, 1.1306605E-001, 1.1506777E-001, 1.1359805E-001, 8.6458057E-002, 1.4390699E-001, 7.3663911E-002, 1.9954642E-002, 6.0771500E-005, 1.7355937E-001, 1.8561544E-002, 5.6445584E-005, 1.7588989E-001, 1.8471298E-002, 5.6165348E-005, 1.7604087E-001, 1.0338390E+002
 1.8300036E+003, 6.4356835E-002, 6.0038499E-002, 7.4282016E-002, 6.5551064E-002, 3.8381871E+001, 3.9572739E+001, 4.0708631E+001, 4.1411705E+001, 4.1681557E+001, 4.1971177E+001, 4.2234930E+001, 4.2729948E+001, 4.3153985E+001, 4.4361540E+001, 4.5204296E+001, 4.5801323E+001, 4.5990539E+001, 4.6243178E+001, 4.6461364E+001, 4.7424812E+001, 4.7424812E+001, 4.8102566E+001, 3.5331176E+001, 3.8292976E+001, 4.0957322E+001, 4.2461530E+001, 4.1535771E+001, 4.0399722E+001, 4.1607831E+001, 4.0474505E+001, 4.7024068E+001, 3.6715898E+001, 6.4735786E-002, 8.6313698E-002, 1.1503045E-001, 1.2418023E-001, 4.8038878E-002, 6.4959824E-002, 8.1862347E-002, 8.9688991E-002, 1.1466742E-001, 1.1004894E-001, 1.1770924E-001, 1.1113574E-001, 8.5522195E-002, 1.3086699E-001, 7.3404096E-002, 2.0069660E-002, 6.1128661E-005, 1.7336695E-001, 1.8936077E-002, 5.7608603E-005, 1.7526333E-001, 1.8366659E-002, 5.5840419E-005, 1.7621592E-001, 1.0336696E+002
 1.8400347E+003, 6.4361611E-002, 6.0028913E-002, 7.4287525E-002, 6.5558822E-002, 3.8956647E+001, 3.9797994E+001, 4.0651717E+001, 4.1280222E+001, 4.1676222E+001, 4.2186124E+001, 4.2233874E+001, 4.2442367E+001, 4.3053911E+001, 4.4166851E+001, 4.4903597E+001, 4.5781129E+001, 4.6018029E+001, 4.5893347E+001, 4.6432363E+001, 4.7139793E+001, 4.7139793E+001, 4.7988108E+001, 3.5318369E+001, 3.8268499E+001, 4.0921232E+001, 4.2422420E+001, 4.1494646E+001, 4.0366508E+001, 4.1571284E+001, 4.0441792E+001, 4.6882650E+001, 3.6695708E+001, 6.6466885E-002, 8.5087949E-002, 1.1174115E-001, 1.2657239E-001, 4.8243199E-002, 6.4473703E-002, 8.1068978E-002, 8.9312337E-002, 1.1296865E-001, 1.1171546E-001, 1.1308582E-001, 1.1172246E-001, 8.5218347E-002, 1.3152144E-001, 7.2161409E-002, 1.9925077E-002, 6.0679693E-005, 1.7360883E-001, 1.8637935E-002, 5.6682798E-005, 1.7576210E-001, 1.8561757E-002, 5.6446245E-005, 1.7588954E-001, 1.0335389E+002
 1.8500138E+003, 6.4296222E-002, 6.0032264E-002, 7.4212105E-002, 6.5567704E-002, 4.0550439E+001, 4.0551945E+001, 4.0452532E+001, 4.1026682E+001, 4.1596546E+001, 4.1884010E+001, 4.2098455E+001, 4.2683193E+001, 4.3353963E+001, 4.4370515E+001, 4.5127397E+001, 4.5557174E+001, 4.5810585E+001, 4.5888348E+001, 4.6246154E+001, 4.7070489E+001, 4.7070489E+001, 4.7736111E+001, 3.5306646E+001, 3.8242995E+001, 4.0888564E+001, 4.2383924E+001, 4.1457299E+001, 4.0335866E+001, 4.1532800E+001, 4.0407428E+001, 4.6770052E+001, 3.6677850E+001, 6.7318873E-002, 8.4304161E-002, 1.1338324E-001, 1.2397653E-001, 4.8316526E-002, 6.4155153E-002, 8.1137694E-002, 8.8906083E-002, 1.1310007E-001, 1.1114307E-001, 1.1359691E-001, 1.0857270E-001, 8.4676593E-002, 1.3219130E-001, 7.3846815E-002, 1.9685223E-002, 5.9934886E-005, 1.7401008E-001, 1.8399550E-002, 5.5942553E-005, 1.7616089E-001, 1.8247419E-002, 5.5470149E-005, 1.7641540E-001, 1.0357228E+002
 1.8600160E+003, 6.4241354E-002, 6.0031575E-002, 7.4148820E-002, 6.5583064E-002, 3.9342944E+001, 4.0031042E+001, 4.0271259E+001, 4.0996153E+001, 4.1486090E+001, 4.1803163E+001, 4.1894532E+001, 4.2548166E+001, 4.2923822E+001, 4.3848713E+001, 4.4890122E+001, 4.5487018E+001, 4.5704139E+001, 4.5967200E+001, 4.6246469E+001, 4.7002805E+001, 4.7002805E+001, 4.7944898E+001, 3.5292646E+001, 3.8218398E+001, 4.0850658E+001, 4.2344359E+001, 4.1424249E+001, 4.0304346E+001, 4.1492246E+001, 4.0374913E+001, 4.6679080E+001, 3.6660941E+001, 6.6452643E-002, 8.3722645E-002, 1.1040336E-001, 1.2474560E-001, 4.8004733E-002, 6.3818187E-002, 8.0067667E-002, 8.8361484E-002, 1.1501840E-001, 1.1033717E-001, 1.0828416E-001, 1.0980315E-001, 8.4445303E-002, 1.3276253E-001, 7.3931686E-002, 1.9387737E-002, 5.9011121E-005, 1.7450775E-001, 1.7955594E-002, 5.4563958E-005, 1.7690359E-001, 1.8139950E-002, 5.5136431E-005, 1.7659518E-001, 1.0375660E+002
 1.8700373E+003, 6.4255741E-002, 6.0019256E-002, 7.4165414E-002, 6.5591874E-002, 3.8786262E+001, 4.0064612E+001, 4.0173085E+001, 4.1127871E+001, 4.1376465E+001, 4.1776478E+001, 4.1943725E+001, 4.2545108E+001, 4.2945735E+001, 4.3974581E+001, 4.4791892E+001, 4.5384722E+001, 4.5592712E+001, 4.5770238E+001, 4.5972761E+001, 4.6834137E+001, 4.6834137E+001, 4.7871813E+001, 3.5280765E+001, 3.8193453E+001, 4.0820422E+001, 4.2305607E+001, 4.1386964E+001, 4.0271548E+001, 4.1456337E+001, 4.0343053E+001, 4.6574648E+001, 3.6643113E+001, 6.7258184E-002, 8.2976718E-002, 1.1316647E-001, 1.2295747E-001, 4.7937162E-002, 6.3308871E-002, 8.0068104E-002, 8.7878401E-002, 1.1095880E-001, 1.0854435E-001, 1.1208642E-001, 1.0853377E-001, 8.3903081E-002, 1.3277084E-001, 7.3368143E-002, 1.9486086E-002, 5.9316518E-005, 1.7434322E-001, 1.7589764E-002, 5.3427966E-005, 1.7751559E-001, 1.8198777E-002, 5.5319103E-005, 1.7649677E-001, 1.0371710E+002
 1.8800206E+003, 6.4153954E-002, 6.0019984E-002, 7.4048012E-002, 6.5613695E-002, 3.8717273E+001, 3.9808371E+001, 4.0194931E+001, 4.0516164E+001, 4.0866227E+001, 4.1339111E+001, 4.1653223E+001, 4.2232061E+001, 4.2632550E+001, 4.3727476E+001, 4.4764238E+001, 4.5496164E+001, 4.5814717E+001, 4.5795967E+001, 4.6139444E+001, 4.6898636E+001, 4.6898636E+001, 4.7617293E+001, 3.5267015E+001, 3.8168343E+001, 4.0787338E+001, 4.2266592E+001, 4.1350454E+001, 4.0240079E+001, 4.1418953E+001, 4.0312130E+001, 4.6511486E+001, 3.6624078E+001, 6.6218411E-002, 8.1979444E-002, 1.0992224E-001, 1.2096516E-001, 4.7547513E-002, 6.2634235E-002, 7.9063598E-002, 8.7357503E-002, 1.1303194E-001, 1.0830855E-001, 1.0816962E-001, 1.0854840E-001, 8.4054942E-002, 1.3574346E-001, 7.1699598E-002, 1.9267219E-002, 5.8636881E-005, 1.7470937E-001, 1.7153674E-002, 5.2073799E-005, 1.7824513E-001, 1.8203969E-002, 5.5335226E-005, 1.7648809E-001, 1.0405281E+002
 1.8900342E+003, 6.4100749E-002, 6.0017234E-002, 7.3986644E-002, 6.5627103E-002, 3.9269578E+001, 3.9688802E+001, 4.0026759E+001, 4.0757247E+001, 4.0912077E+001, 4.1741118E+001, 4.1847952E+001, 4.2357775E+001, 4.2723102E+001, 4.4099711E+001, 4.4953075E+001, 4.5337555E+001, 4.5554839E+001, 4.5969632E+001, 4.6168724E+001, 4.6937182E+001, 4.6937182E+001, 4.7309737E+001, 3.5255478E+001, 3.8143659E+001, 4.0754951E+001, 4.2227297E+001, 4.1319640E+001, 4.0209104E+001, 4.1388869E+001, 4.0279863E+001, 4.6391262E+001, 3.6603979E+001, 6.7130130E-002, 8.1856680E-002, 1.1172307E-001, 1.1972455E-001, 4.7494531E-002, 6.2473614E-002, 7.9539930E-002, 8.6878684E-002, 1.1439284E-001, 1.0735853E-001, 1.1406180E-001, 1.0673826E-001, 8.3408783E-002, 1.3115585E-001, 6.9870364E-002, 1.9109008E-002, 5.8145598E-005, 1.7497404E-001, 1.7008114E-002, 5.1621797E-005, 1.7848864E-001, 1.8268627E-002, 5.5536005E-005, 1.7637992E-001, 1.0421837E+002
 1.9000242E+003, 6.4092516E-002, 6.0015397E-002, 7.3977148E-002, 6.5628495E-002, 4.0223307E+001, 3.9784664E+001, 3.9912204E+001, 4.0834236E+001, 4.1160049E+001, 4.1696095E+001, 4.1876799E+001, 4.2378152E+001, 4.2716617E+001, 4.3738048E+001, 4.4886013E+001, 4.5338063E+001, 4.5529314E+001, 4.5807184E+001, 4.6066535E+001, 4.6819210E+001, 4.6819210E+001, 4.7205645E+001, 3.5242117E+001, 3.8120658E+001, 4.0721267E+001, 4.2187894E+001, 4.1287545E+001, 4.0177860E+001, 4.1355041E+001, 4.0249694E+001, 4.6250138E+001, 3.6584775E+001, 6.5880002E-002, 8.1628174E-002, 1.0827724E-001, 1.1778970E-001, 4.7176204E-002, 6.2273059E-002, 7.8894547E-002, 8.6309473E-002, 1.1358131E-001, 1.0674578E-001, 1.1063391E-001, 1.0816893E-001, 8.2628405E-002, 1.2628346E-001, 6.9769335E-002, 1.8959727E-002, 5.7682043E-005, 1.7522377E-001, 1.6847770E-002, 5.1123892E-005, 1.7875688E-001, 1.7931229E-002, 5.4488299E-005, 1.7694436E-001, 1.0425135E+002
 1.9100199E+003, 6.4015696E-002, 6.0018140E-002, 7.3888544E-002, 6.5646959E-002, 3.9025500E+001, 3.9377398E+001, 4.0084214E+001, 4.0859045E+001, 4.1063447E+001, 4.1480170E+001, 4.1643507E+001, 4.2101132E+001, 4.2578595E+001, 4.3783545E+001, 4.4738598E+001, 4.5162388E+001, 4.5491488E+001, 4.5797678E+001, 4.5974280E+001, 4.6820187E+001, 4.6820187E+001, 4.7064553E+001, 3.5229075E+001, 3.8096427E+001, 4.0688488E+001, 4.2148422E+001, 4.1248486E+001, 4.0146139E+001, 4.1320847E+001, 4.0222516E+001, 4.6106933E+001, 3.6566597E+001, 6.5649860E-002, 8.1193172E-002, 1.0906923E-001, 1.1682063E-001, 4.6790441E-002, 6.2086684E-002, 7.8353612E-002, 8.5486938E-002, 1.0782246E-001, 1.0628447E-001, 1.1097351E-001, 1.0953803E-001, 8.2056783E-002, 1.1658050E-001, 6.9583355E-002, 1.8965942E-002, 5.7701341E-005, 1.7521337E-001, 1.7091938E-002, 5.1882092E-005, 1.7834841E-001, 1.5940376E-002, 4.8306206E-005, 1.8027487E-001, 1.0450569E+002
 1.9200233E+003, 6.4052404E-002, 5.9999450E-002, 7.3930882E-002, 6.5654351E-002, 3.8252646E+001, 3.9616460E+001, 3.9941038E+001, 4.0382099E+001, 4.0803588E+001, 4.1204430E+001, 4.1634911E+001, 4.2260620E+001, 4.2931628E+001, 4.3721713E+001, 4.4404329E+001, 4.5153415E+001, 4.5566329E+001, 4.5731575E+001, 4.5796310E+001, 4.7072334E+001, 4.7072334E+001, 4.7450104E+001, 3.5216793E+001, 3.8072452E+001, 4.0655705E+001, 4.2113193E+001, 4.1211530E+001, 4.0116693E+001, 4.1283215E+001, 4.0194202E+001, 4.6033017E+001, 3.6548861E+001, 6.5328215E-002, 7.9568741E-002, 1.0629903E-001, 1.1894145E-001, 4.6716934E-002, 6.1664061E-002, 7.7659466E-002, 8.5245409E-002, 1.0754717E-001, 1.0740444E-001, 1.0770439E-001, 1.0802083E-001, 8.1691224E-002, 1.2238215E-001, 6.9535369E-002, 1.9244350E-002, 5.8565868E-005, 1.7474762E-001, 1.7503105E-002, 5.3158870E-005, 1.7766057E-001, 1.6069490E-002, 4.8707139E-005, 1.8005888E-001, 1.0439448E+002
 1.9300419E+003, 6.4043920E-002, 5.9994513E-002, 7.3921098E-002, 6.5661101E-002, 3.8856350E+001, 3.9830347E+001, 4.0545593E+001, 4.0949980E+001, 4.1069212E+001, 4.1419772E+001, 4.1759522E+001, 4.2308433E+001, 4.2806192E+001, 4.3565954E+001, 4.4173762E+001, 4.4915062E+001, 4.5401237E+001, 4.5716408E+001, 4.5795758E+001, 4.6796105E+001, 4.6796105E+001, 4.7387920E+001, 3.5201429E+001, 3.8045929E+001, 4.0621822E+001, 4.2074885E+001, 4.1184491E+001, 4.0087156E+001, 4.1250104E+001, 4.0162588E+001, 4.5945724E+001, 3.6531011E+001, 6.4524164E-002, 7.7468198E-002, 1.0637764E-001, 1.1633098E-001, 4.6547649E-002, 6.0953766E-002, 7.7065276E-002, 8.4701721E-002, 1.1383961E-001, 1.0501080E-001, 1.0727280E-001, 1.0570824E-001, 8.1289922E-002, 1.2684057E-001, 6.8870586E-002, 1.9210205E-002, 5.8459837E-005, 1.7480475E-001, 1.7445196E-002, 5.2979046E-005, 1.7775744E-001, 1.6540074E-002, 5.0168417E-005, 1.7927163E-001, 1.0442067E+002
 1.9400504E+003, 6.3978326E-002, 5.9992200E-002, 7.3845440E-002, 6.5678808E-002, 3.8769868E+001, 3.9655637E+001, 4.0456100E+001, 4.0992662E+001, 4.1048177E+001, 4.1390569E+001, 4.1474183E+001, 4.1997605E+001, 4.2477899E+001, 4.3733849E+001, 4.4484398E+001, 4.5009786E+001, 4.5435726E+001, 4.5498850E+001, 4.5716216E+001, 4.6653070E+001, 4.6653070E+001, 4.7259577E+001, 3.5192084E+001, 3.8022512E+001, 4.0589039E+001, 4.2038920E+001, 4.1151310E+001, 4.0057364E+001, 4.1217145E+001, 4.0131010E+001, 4.5804071E+001, 3.6513627E+001, 6.6001795E-002, 7.8613485E-002, 1.0482705E-001, 1.1752472E-001, 4.6614882E-002, 6.0889061E-002, 7.6794560E-002, 8.4537439E-002, 1.0969996E-001, 1.0548970E-001, 1.0847841E-001, 1.0429039E-001, 8.0473476E-002, 1.1229576E-001, 6.9208452E-002, 1.9010081E-002, 5.7838404E-005, 1.7513953E-001, 1.7278366E-002, 5.2460997E-005, 1.7803653E-001, 1.7115580E-002, 5.1955508E-005, 1.7830886E-001, 1.0464213E+002
 1.9500327E+003, 6.3883054E-002, 5.9995309E-002, 7.3735551E-002, 6.5693263E-002, 3.7886186E+001, 3.9298118E+001, 4.0439469E+001, 4.0943199E+001, 4.1189393E+001, 4.1365843E+001, 4.1466148E+001, 4.2082626E+001, 4.2744399E+001, 4.3857820E+001, 4.4351346E+001, 4.4901676E+001, 4.5163474E+001, 4.5286524E+001, 4.5609645E+001, 4.6460417E+001, 4.6460417E+001, 4.6983850E+001, 3.5179709E+001, 3.8000332E+001, 4.0560740E+001, 4.2002497E+001, 4.1118158E+001, 4.0027575E+001, 4.1180695E+001, 4.0101006E+001, 4.5710959E+001, 3.6497064E+001, 6.4237850E-002, 7.8638030E-002, 1.0756535E-001, 1.1529109E-001, 4.6138967E-002, 6.0791645E-002, 7.7002107E-002, 8.3905821E-002, 1.0896467E-001, 1.0632564E-001, 1.0414323E-001, 1.0431910E-001, 8.0451610E-002, 1.1855209E-001, 6.9184575E-002, 1.8637715E-002, 5.6682115E-005, 1.7576247E-001, 1.7559215E-002, 5.3333105E-005, 1.7756670E-001, 1.6778689E-002, 5.0909378E-005, 1.7887245E-001, 1.0494310E+002
 1.9600429E+003, 6.3861812E-002, 5.9995327E-002, 7.3711050E-002, 6.5702326E-002, 3.8295300E+001, 3.9042699E+001, 4.0016281E+001, 4.0992300E+001, 4.1193568E+001, 4.1410050E+001, 4.1522036E+001, 4.2081555E+001, 4.2700193E+001, 4.3860384E+001, 4.4399266E+001, 4.4820595E+001, 4.5009388E+001, 4.5450640E+001, 4.5715102E+001, 4.6549317E+001, 4.6549317E+001, 4.6906613E+001, 3.5160031E+001, 3.7977900E+001, 4.0531174E+001, 4.1966892E+001, 4.1083368E+001, 4.0000903E+001, 4.1148276E+001, 4.0073400E+001, 4.5600849E+001, 3.6479378E+001, 5.9092567E-002, 7.7940080E-002, 1.0692307E-001, 1.1650873E-001, 4.4507624E-002, 6.0566297E-002, 7.6480233E-002, 8.3372759E-002, 1.0735189E-001, 1.0400454E-001, 1.0758812E-001, 1.0536518E-001, 8.0119114E-002, 1.1864947E-001, 6.8159378E-002, 1.8809309E-002, 5.7214957E-005, 1.7547541E-001, 1.7389462E-002, 5.2805978E-005, 1.7785068E-001, 1.5309880E-002, 4.6348361E-005, 1.8132963E-001, 1.0502311E+002
