s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.6600287E+003, 2.0152210E-001, 1.6596308E-001, 2.3233414E-001, 1.6019283E-001, 6.1266319E+001, 6.2457411E+001, 6.3928381E+001, 6.4716317E+001, 6.4897252E+001, 6.6452611E+001, 6.8075855E+001, 7.1419486E+001, 7.3083350E+001, 7.4551174E+001, 7.5839835E+001, 7.9147205E+001, 8.1846132E+001, 8.5584824E+001, 8.7964452E+001, 9.2135111E+001, 9.2135111E+001, 9.5449972E+001, 4.4828623E+001, 5.0285002E+001, 5.9075165E+001, 6.2871559E+001, 5.9985080E+001, 5.6551143E+001, 5.9729527E+001, 5.7147715E+001, 9.7271737E+001, 4.9132440E+001, 3.0344682E-001, 3.7341237E-001, 4.6439022E-001, 6.2801276E-001, 1.9620856E-001, 2.5825901E-001, 3.2578618E-001, 4.1168560E-001, 4.9917149E-001, 4.7988345E-001, 4.9375592E-001, 4.8653787E-001, 3.7335326E-001, 4.9185794E-001, 3.4301478E-001, 2.8949796E-002, 8.8703689E-005, 1.5851129E-001, 1.9465488E-002, 5.9252557E-005, 1.7437768E-001, 2.0566540E-002, 6.2671596E-005, 1.7253572E-001,-6.8666005E+001
 2.6700358E+003, 1.9702469E-001, 1.6680313E-001, 2.2716381E-001, 1.6186962E-001, 6.0344263E+001, 6.1522496E+001, 6.1785982E+001, 6.3240053E+001, 6.3923036E+001, 6.5477796E+001, 6.6597818E+001, 6.8967085E+001, 7.0799498E+001, 7.1882802E+001, 7.3767320E+001, 7.7385391E+001, 7.9217451E+001, 8.3146546E+001, 8.5224995E+001, 8.9754350E+001, 8.9754350E+001, 9.2926614E+001, 4.4672493E+001, 5.0078947E+001, 5.8764154E+001, 6.2534940E+001, 5.9650325E+001, 5.6271070E+001, 5.9400881E+001, 5.6853307E+001, 9.5147505E+001, 4.8928679E+001, 2.7794322E-001, 3.6141407E-001, 4.4659643E-001, 5.8832683E-001, 1.8463783E-001, 2.4369873E-001, 3.1062983E-001, 3.9030220E-001, 4.5859867E-001, 4.5203770E-001, 4.5829238E-001, 4.6642425E-001, 3.5063978E-001, 4.7784735E-001, 3.0833574E-001, 2.8960851E-002, 8.8738017E-005, 1.5849280E-001, 1.8988112E-002, 5.7770184E-005, 1.7517629E-001, 1.9248682E-002, 5.8579320E-005, 1.7474038E-001,-5.6635691E+001
 2.6800219E+003, 1.9280480E-001, 1.6737866E-001, 2.2231162E-001, 1.6356950E-001, 5.8644773E+001, 5.9916644E+001, 6.0572496E+001, 6.1092114E+001, 6.1529391E+001, 6.4292812E+001, 6.5852172E+001, 6.6746310E+001, 6.7266136E+001, 6.8889495E+001, 7.1234240E+001, 7.5182610E+001, 7.7073571E+001, 8.0921134E+001, 8.3117182E+001, 8.6783929E+001, 8.6783929E+001, 9.0174886E+001, 4.4516771E+001, 4.9874617E+001, 5.8463276E+001, 6.2201315E+001, 5.9335954E+001, 5.5979147E+001, 5.9086166E+001, 5.6568383E+001, 9.3222766E+001, 4.8735555E+001, 2.5874579E-001, 3.3499208E-001, 4.1541874E-001, 5.4947329E-001, 1.7462301E-001, 2.3016381E-001, 2.9209881E-001, 3.6821262E-001, 4.3144853E-001, 4.1566579E-001, 4.2965306E-001, 4.3077182E-001, 3.3354107E-001, 4.6031564E-001, 2.8274205E-001, 2.8409380E-002, 8.7025564E-005, 1.5941536E-001, 1.8675662E-002, 5.6799949E-005, 1.7569899E-001, 1.9005437E-002, 5.7823982E-005, 1.7514730E-001,-4.5552311E+001
 2.6900058E+003, 1.8957102E-001, 1.6764407E-001, 2.1859271E-001, 1.6498287E-001, 5.8166732E+001, 5.9514687E+001, 5.9269993E+001, 5.9408757E+001, 6.0731767E+001, 6.2400411E+001, 6.4341828E+001, 6.5738434E+001, 6.6149513E+001, 6.7389448E+001, 6.9528152E+001, 7.2739854E+001, 7.5729479E+001, 7.9165475E+001, 8.0973041E+001, 8.4807787E+001, 8.4807787E+001, 8.8001478E+001, 4.4377076E+001, 4.9681875E+001, 5.8164835E+001, 6.1898921E+001, 5.9037656E+001, 5.5727932E+001, 5.8776833E+001, 5.6294186E+001, 9.1390866E+001, 4.8572164E+001, 2.4608428E-001, 3.2079028E-001, 3.8599250E-001, 5.3187778E-001, 1.6843983E-001, 2.2072974E-001, 2.7818342E-001, 3.5601859E-001, 4.1199166E-001, 4.0588126E-001, 3.9806787E-001, 4.0197167E-001, 3.1559949E-001, 4.3593894E-001, 2.8852708E-001, 2.6867118E-002, 8.2236457E-005, 1.6199542E-001, 1.7895700E-002, 5.4377973E-005, 1.7700379E-001, 1.8766209E-002, 5.7081120E-005, 1.7554751E-001,-3.7210299E+001
 2.7000184E+003, 1.8664710E-001, 1.6802229E-001, 2.1522975E-001, 1.6611802E-001, 5.6749999E+001, 5.7916632E+001, 5.8098018E+001, 5.8209245E+001, 5.8775037E+001, 6.1148733E+001, 6.2420705E+001, 6.4181429E+001, 6.5160204E+001, 6.6409293E+001, 6.7587507E+001, 6.9991268E+001, 7.2973283E+001, 7.6772401E+001, 7.8945825E+001, 8.3504751E+001, 8.3504751E+001, 8.6895888E+001, 4.4245638E+001, 4.9493617E+001, 5.7871563E+001, 6.1594079E+001, 5.8747680E+001, 5.5472420E+001, 5.8493262E+001, 5.6034062E+001, 8.9774567E+001, 4.8422888E+001, 2.3892345E-001, 3.0160523E-001, 3.5881553E-001, 4.9980701E-001, 1.6207802E-001, 2.1026720E-001, 2.6372407E-001, 3.3883251E-001, 3.8572660E-001, 3.7658422E-001, 3.8150662E-001, 3.8595144E-001, 3.0083646E-001, 4.1548977E-001, 2.8415078E-001, 2.5115206E-002, 7.6796334E-005, 1.6492621E-001, 1.7420364E-002, 5.2901936E-005, 1.7779899E-001, 1.8212165E-002, 5.5360677E-005, 1.7647437E-001,-2.9772006E+001
 2.7100233E+003, 1.8408750E-001, 1.6827331E-001, 2.1228547E-001, 1.6715566E-001, 5.5740320E+001, 5.6820968E+001, 5.7181814E+001, 5.7886789E+001, 5.8459700E+001, 6.0497906E+001, 6.1215017E+001, 6.2696493E+001, 6.3414081E+001, 6.4952907E+001, 6.5962213E+001, 6.8702207E+001, 7.1790980E+001, 7.5377450E+001, 7.7280629E+001, 8.1192776E+001, 8.1192776E+001, 8.4657666E+001, 4.4131709E+001, 4.9309579E+001, 5.7598914E+001, 6.1302074E+001, 5.8461534E+001, 5.5230889E+001, 5.8214082E+001, 5.5780135E+001, 8.8173485E+001, 4.8264321E+001, 2.3647587E-001, 2.8612843E-001, 3.4053772E-001, 4.7369895E-001, 1.5657847E-001, 2.0113879E-001, 2.5281258E-001, 3.2475596E-001, 3.5720794E-001, 3.6132070E-001, 3.5690871E-001, 3.6230812E-001, 2.8798204E-001, 3.9891148E-001, 2.5832722E-001, 2.3059427E-002, 7.0412630E-005, 1.6836534E-001, 1.7357732E-002, 5.2707448E-005, 1.7790376E-001, 1.8457143E-002, 5.6121395E-005, 1.7606455E-001,-2.3354808E+001
 2.7200071E+003, 1.8184671E-001, 1.6836079E-001, 2.0970768E-001, 1.6816858E-001, 5.4590865E+001, 5.5457565E+001, 5.6197350E+001, 5.6893598E+001, 5.7351144E+001, 5.8739383E+001, 6.0215762E+001, 6.1250392E+001, 6.1930768E+001, 6.3444607E+001, 6.4491456E+001, 6.7489805E+001, 7.0061782E+001, 7.3598850E+001, 7.6128498E+001, 8.0041141E+001, 8.0041141E+001, 8.3335037E+001, 4.4004270E+001, 4.9135336E+001, 5.7334779E+001, 6.1017845E+001, 5.8188506E+001, 5.4995546E+001, 5.7949018E+001, 5.5538877E+001, 8.6700628E+001, 4.8111065E+001, 2.1992844E-001, 2.7353364E-001, 3.2074442E-001, 4.5408981E-001, 1.4934950E-001, 1.9282024E-001, 2.4219967E-001, 3.1310922E-001, 3.4020749E-001, 3.3879798E-001, 3.4073001E-001, 3.4440153E-001, 2.7599505E-001, 3.9371149E-001, 2.5608957E-001, 2.2688204E-002, 6.9259891E-005, 1.6898637E-001, 1.6732608E-002, 5.0766284E-005, 1.7894954E-001, 1.7458127E-002, 5.3019200E-005, 1.7773581E-001,-1.7794508E+001
 2.7300252E+003, 1.7985654E-001, 1.6847413E-001, 2.0741801E-001, 1.6902170E-001, 5.3616355E+001, 5.4913391E+001, 5.5586058E+001, 5.6303643E+001, 5.6907535E+001, 5.8563811E+001, 5.9325605E+001, 6.0023646E+001, 6.0592926E+001, 6.2091323E+001, 6.3253908E+001, 6.6131070E+001, 6.8988603E+001, 7.2248392E+001, 7.4284562E+001, 7.8461699E+001, 7.8461699E+001, 8.1658379E+001, 4.3887448E+001, 4.8965305E+001, 5.7085222E+001, 6.0752592E+001, 5.7930322E+001, 5.4763460E+001, 5.7691776E+001, 5.5308107E+001, 8.5210049E+001, 4.7959954E+001, 2.1390166E-001, 2.6035784E-001, 3.0890259E-001, 4.3807005E-001, 1.4485463E-001, 1.8592564E-001, 2.3331820E-001, 3.0277825E-001, 3.2560569E-001, 3.2267486E-001, 3.2323504E-001, 3.2925815E-001, 2.6311209E-001, 3.7746483E-001, 2.3598557E-001, 2.2355366E-002, 6.8226344E-005, 1.6954318E-001, 1.6830250E-002, 5.1069487E-005, 1.7878619E-001, 1.7058239E-002, 5.1777450E-005, 1.7840479E-001,-1.2908040E+001
 2.7400053E+003, 1.7820196E-001, 1.6864020E-001, 2.0551430E-001, 1.6966013E-001, 5.3117913E+001, 5.4177909E+001, 5.4535435E+001, 5.5104455E+001, 5.5541481E+001, 5.7411148E+001, 5.8451884E+001, 5.9179271E+001, 5.9668062E+001, 6.0885180E+001, 6.1998436E+001, 6.5156999E+001, 6.7823017E+001, 7.0786910E+001, 7.2832821E+001, 7.7181248E+001, 7.7181248E+001, 8.0273781E+001, 4.3778804E+001, 4.8801428E+001, 5.6842084E+001, 6.0485116E+001, 5.7680653E+001, 5.4542247E+001, 5.7446314E+001, 5.5078227E+001, 8.3981576E+001, 4.7804976E+001, 2.1050013E-001, 2.4828235E-001, 2.9281651E-001, 4.1549790E-001, 1.4030196E-001, 1.7857864E-001, 2.2479708E-001, 2.9145622E-001, 3.0770412E-001, 3.0498431E-001, 3.0829751E-001, 3.1161334E-001, 2.5551459E-001, 3.5896398E-001, 2.2262811E-001, 2.2042491E-002, 6.7254789E-005, 1.7006659E-001, 1.6074194E-002, 4.8721745E-005, 1.8005101E-001, 1.6557239E-002, 5.0221721E-005, 1.7924292E-001,-8.8892536E+000
 2.7500363E+003, 1.7666888E-001, 1.6852300E-001, 2.0375028E-001, 1.7048452E-001, 5.2650866E+001, 5.3234757E+001, 5.3365086E+001, 5.4246480E+001, 5.4814815E+001, 5.5893751E+001, 5.7128976E+001, 5.8672093E+001, 5.9001875E+001, 6.0395745E+001, 6.1352912E+001, 6.4104016E+001, 6.6656032E+001, 6.9360847E+001, 7.1623535E+001, 7.6397267E+001, 7.6397267E+001, 7.9549833E+001, 4.3672399E+001, 4.8644173E+001, 5.6611430E+001, 6.0231936E+001, 5.7440818E+001, 5.4330419E+001, 5.7205401E+001, 5.4862258E+001, 8.2731400E+001, 4.7666549E+001, 2.0261280E-001, 2.4030415E-001, 2.8065235E-001, 3.9968495E-001, 1.3665098E-001, 1.7362666E-001, 2.1795282E-001, 2.8227018E-001, 2.9645263E-001, 2.9346021E-001, 2.9104701E-001, 2.9832664E-001, 2.4544612E-001, 3.4984186E-001, 2.1616916E-001, 2.1273927E-002, 6.4868209E-005, 1.7135232E-001, 1.5770038E-002, 4.7777265E-005, 1.8055983E-001, 1.6303312E-002, 4.9433213E-005, 1.7966771E-001,-5.1870271E+000
 2.7600058E+003, 1.7557630E-001, 1.6863350E-001, 2.0249304E-001, 1.7089583E-001, 5.1587099E+001, 5.2480223E+001, 5.3428755E+001, 5.3891928E+001, 5.4165652E+001, 5.5091417E+001, 5.5922675E+001, 5.7279089E+001, 5.8150589E+001, 5.8982288E+001, 5.9966396E+001, 6.2433389E+001, 6.5522541E+001, 6.8120132E+001, 7.0163492E+001, 7.4205451E+001, 7.4205451E+001, 7.7520367E+001, 4.3563536E+001, 4.8494522E+001, 5.6385477E+001, 5.9977760E+001, 5.7208824E+001, 5.4124899E+001, 5.6977848E+001, 5.4653524E+001, 8.1590193E+001, 4.7533813E+001, 1.9074460E-001, 2.3242240E-001, 2.6601105E-001, 3.7871847E-001, 1.3259204E-001, 1.6772556E-001, 2.1009374E-001, 2.7154814E-001, 2.8158363E-001, 2.8006855E-001, 2.8168018E-001, 2.8874254E-001, 2.3876153E-001, 3.3932453E-001, 2.1429902E-001, 2.0659179E-002, 6.2959264E-005, 1.7238074E-001, 1.5614593E-002, 4.7294570E-005, 1.8081988E-001, 1.5857903E-002, 4.8050108E-005, 1.8041284E-001,-2.5530638E+000
 2.7700403E+003, 1.7481636E-001, 1.6849356E-001, 2.0161855E-001, 1.7137460E-001, 5.1159473E+001, 5.1588638E+001, 5.2970525E+001, 5.3574646E+001, 5.3403102E+001, 5.4404459E+001, 5.5286311E+001, 5.6560817E+001, 5.7293277E+001, 5.8512433E+001, 5.9239778E+001, 6.1882760E+001, 6.4542106E+001, 6.6933182E+001, 6.8970049E+001, 7.4234495E+001, 7.4234495E+001, 7.7116774E+001, 4.3458927E+001, 4.8348520E+001, 5.6170753E+001, 5.9736207E+001, 5.6987107E+001, 5.3927491E+001, 5.6757496E+001, 5.4446146E+001, 8.0430860E+001, 4.7396143E+001, 1.8476340E-001, 2.2381429E-001, 2.5847922E-001, 3.6600174E-001, 1.2764393E-001, 1.6261025E-001, 2.0466991E-001, 2.6396931E-001, 2.7358547E-001, 2.7021241E-001, 2.6911528E-001, 2.7047636E-001, 2.2992419E-001, 3.3231224E-001, 1.9086071E-001, 2.0589441E-002, 6.2742708E-005, 1.7249741E-001, 1.5087211E-002, 4.5656917E-005, 1.8170214E-001, 1.5758019E-002, 4.7739943E-005, 1.8057994E-001,-7.2130654E-001
 2.7800333E+003, 1.7421294E-001, 1.6837343E-001, 2.0092415E-001, 1.7176133E-001, 5.1056187E+001, 5.1115542E+001, 5.1423609E+001, 5.2555652E+001, 5.2593717E+001, 5.3890740E+001, 5.4946562E+001, 5.6102657E+001, 5.6745109E+001, 5.7930218E+001, 5.8913015E+001, 6.1067413E+001, 6.3056507E+001, 6.5569004E+001, 6.7845595E+001, 7.3013008E+001, 7.3013008E+001, 7.5842105E+001, 4.3356000E+001, 4.8205160E+001, 5.5963789E+001, 5.9500785E+001, 5.6768176E+001, 5.3741436E+001, 5.6541545E+001, 5.4249624E+001, 7.9353776E+001, 4.7261616E+001, 1.7829599E-001, 2.1503242E-001, 2.4951729E-001, 3.5102648E-001, 1.2445492E-001, 1.5829822E-001, 1.9823805E-001, 2.5584715E-001, 2.5752354E-001, 2.6456924E-001, 2.5612080E-001, 2.6239285E-001, 2.2275208E-001, 3.2285775E-001, 1.8667100E-001, 2.0630588E-002, 6.2870479E-005, 1.7242857E-001, 1.5119528E-002, 4.5757271E-005, 1.8164808E-001, 1.5132010E-002, 4.5796030E-005, 1.8162720E-001, 7.5197568E-001
 2.7900407E+003, 1.7334876E-001, 1.6832939E-001, 1.9992965E-001, 1.7220085E-001, 5.0279335E+001, 5.0591107E+001, 5.0780506E+001, 5.2098758E+001, 5.1897340E+001, 5.2257546E+001, 5.3640661E+001, 5.5367488E+001, 5.6291549E+001, 5.7216447E+001, 5.7990481E+001, 5.9939764E+001, 6.2093634E+001, 6.5223345E+001, 6.7378611E+001, 7.1428762E+001, 7.1428762E+001, 7.4022138E+001, 4.3265506E+001, 4.8063490E+001, 5.5762478E+001, 5.9271242E+001, 5.6560293E+001, 5.3554428E+001, 5.6332134E+001, 5.4057526E+001, 7.8326453E+001, 4.7148262E+001, 1.7999665E-001, 2.0456314E-001, 2.3955268E-001, 3.3823727E-001, 1.2189733E-001, 1.5393063E-001, 1.9298938E-001, 2.4916076E-001, 2.4457360E-001, 2.4923720E-001, 2.4169062E-001, 2.5166299E-001, 2.1591478E-001, 3.1288457E-001, 2.0041626E-001, 2.0178712E-002, 6.1467293E-005, 1.7318452E-001, 1.4772143E-002, 4.4678552E-005, 1.8222922E-001, 1.4861280E-002, 4.4955347E-005, 1.8208010E-001, 2.8105997E+000
 2.8000152E+003, 1.7254803E-001, 1.6824430E-001, 1.9900815E-001, 1.7264594E-001, 5.0028333E+001, 4.9876492E+001, 5.1073885E+001, 5.1624206E+001, 5.1754240E+001, 5.2383588E+001, 5.3356507E+001, 5.4583504E+001, 5.5902661E+001, 5.6751883E+001, 5.7374540E+001, 5.8708352E+001, 6.1206498E+001, 6.4192891E+001, 6.5953422E+001, 7.0680359E+001, 7.0680359E+001, 7.3172254E+001, 4.3169094E+001, 4.7931239E+001, 5.5566967E+001, 5.9055500E+001, 5.6355873E+001, 5.3372878E+001, 5.6131202E+001, 5.3876508E+001, 7.7360146E+001, 4.7030873E+001, 1.6887439E-001, 2.0096004E-001, 2.2733745E-001, 3.3087688E-001, 1.1917599E-001, 1.4992111E-001, 1.8721700E-001, 2.4311667E-001, 2.4076972E-001, 2.3954944E-001, 2.3423617E-001, 2.4430975E-001, 2.0980893E-001, 3.0238873E-001, 1.8841779E-001, 2.0220748E-002, 6.1597826E-005, 1.7311420E-001, 1.4152186E-002, 4.2753433E-005, 1.8326635E-001, 1.4558935E-002, 4.4016488E-005, 1.8258590E-001, 4.7251981E+000
 2.8100380E+003, 1.7170581E-001, 1.6825200E-001, 1.9803887E-001, 1.7302463E-001, 4.9566433E+001, 4.9480699E+001, 4.9627515E+001, 5.0456325E+001, 5.1753903E+001, 5.2105077E+001, 5.3086472E+001, 5.4182112E+001, 5.5156030E+001, 5.6221366E+001, 5.6521223E+001, 5.7690133E+001, 6.0742774E+001, 6.3512653E+001, 6.5534617E+001, 7.0514179E+001, 7.0514179E+001, 7.3292981E+001, 4.3080321E+001, 4.7800573E+001, 5.5377694E+001, 5.8841538E+001, 5.6161803E+001, 5.3201315E+001, 5.5937544E+001, 5.3696732E+001, 7.6463959E+001, 4.6918713E+001, 1.7071321E-001, 1.9436409E-001, 2.2149155E-001, 3.1787311E-001, 1.1621941E-001, 1.4630371E-001, 1.8310312E-001, 2.3620267E-001, 2.2839761E-001, 2.3510186E-001, 2.2533330E-001, 2.3590893E-001, 2.0562914E-001, 2.9591538E-001, 1.8791313E-001, 2.0293163E-002, 6.1822691E-005, 1.7299305E-001, 1.3829106E-002, 4.1750189E-005, 1.8380684E-001, 1.4360370E-002, 4.3399895E-005, 1.8291808E-001, 6.7058122E+000
 2.8200103E+003, 1.7101950E-001, 1.6811140E-001, 1.9724899E-001, 1.7346543E-001, 4.9374902E+001, 4.9436976E+001, 4.9654066E+001, 5.0813715E+001, 5.1173235E+001, 5.1049715E+001, 5.1985374E+001, 5.2837013E+001, 5.3705334E+001, 5.5880060E+001, 5.6204366E+001, 5.6966968E+001, 5.9888017E+001, 6.2698820E+001, 6.4494888E+001, 6.9457670E+001, 6.9457670E+001, 7.2777186E+001, 4.2988917E+001, 4.7675656E+001, 5.5195161E+001, 5.8636208E+001, 5.5968246E+001, 5.3030965E+001, 5.5747572E+001, 5.3522607E+001, 7.5593368E+001, 4.6807716E+001, 1.6019391E-001, 1.8956922E-001, 2.0914440E-001, 3.1139536E-001, 1.1331487E-001, 1.4294847E-001, 1.7856752E-001, 2.3136355E-001, 2.1449148E-001, 2.2156980E-001, 2.0948552E-001, 2.2358647E-001, 1.9948874E-001, 2.8973436E-001, 1.8067681E-001, 2.0059974E-002, 6.1098581E-005, 1.7338316E-001, 1.3662155E-002, 4.1231765E-005, 1.8408613E-001, 1.4030424E-002, 4.2375331E-005, 1.8347005E-001, 8.3302202E+000
 2.8300007E+003, 1.7040386E-001, 1.6816820E-001, 1.9654043E-001, 1.7369299E-001, 4.8784657E+001, 4.8756976E+001, 4.9270641E+001, 5.0201718E+001, 5.1003116E+001, 5.1210648E+001, 5.2213632E+001, 5.2874761E+001, 5.3994416E+001, 5.5194010E+001, 5.5834171E+001, 5.6635591E+001, 5.9037996E+001, 6.1762810E+001, 6.3702189E+001, 6.8229501E+001, 6.8229501E+001, 7.1401819E+001, 4.2902821E+001, 4.7555992E+001, 5.5016371E+001, 5.8433026E+001, 5.5784547E+001, 5.2864535E+001, 5.5564469E+001, 5.3355677E+001, 7.4693419E+001, 4.6696431E+001, 1.5854072E-001, 1.8675959E-001, 2.0114674E-001, 2.9749168E-001, 1.1129573E-001, 1.4034093E-001, 1.7454049E-001, 2.2505796E-001, 2.1087247E-001, 2.1398161E-001, 2.0345709E-001, 2.2068820E-001, 1.9386803E-001, 2.8266201E-001, 1.6732824E-001, 2.0068454E-002, 6.1124916E-005, 1.7336897E-001, 1.3226928E-002, 3.9880276E-005, 1.8481423E-001, 1.3790980E-002, 4.1631799E-005, 1.8387062E-001, 9.7684345E+000
 2.8400163E+003, 1.6978357E-001, 1.6811849E-001, 1.9582650E-001, 1.7401864E-001, 4.8407978E+001, 4.8399511E+001, 4.8679947E+001, 4.9633491E+001, 5.0856520E+001, 5.1281450E+001, 5.1566803E+001, 5.2945924E+001, 5.3709987E+001, 5.4289997E+001, 5.4869625E+001, 5.6146830E+001, 5.7474844E+001, 6.1133799E+001, 6.3169716E+001, 6.7682665E+001, 6.7682665E+001, 7.0659085E+001, 4.2816369E+001, 4.7437758E+001, 5.4843155E+001, 5.8235186E+001, 5.5605311E+001, 5.2706246E+001, 5.5386492E+001, 5.3191213E+001, 7.3905813E+001, 4.6591578E+001, 1.4975138E-001, 1.8203597E-001, 1.9275106E-001, 2.8692172E-001, 1.0912168E-001, 1.3739616E-001, 1.7037327E-001, 2.1898537E-001, 1.9795012E-001, 2.0971437E-001, 1.9115902E-001, 2.1043173E-001, 1.9012821E-001, 2.7441959E-001, 1.7084588E-001, 1.9060245E-002, 5.7994177E-005, 1.7505561E-001, 1.3190690E-002, 3.9767747E-005, 1.8487485E-001, 1.3619160E-002, 4.1098255E-005, 1.8415806E-001, 1.1221706E+001
 2.8500300E+003, 1.6919427E-001, 1.6800755E-001, 1.9514823E-001, 1.7438740E-001, 4.8459388E+001, 4.8622574E+001, 4.8554919E+001, 4.9748087E+001, 5.0067617E+001, 5.0201399E+001, 5.0742597E+001, 5.2205248E+001, 5.3258603E+001, 5.4070523E+001, 5.4132946E+001, 5.5448401E+001, 5.7554087E+001, 6.0855958E+001, 6.2370499E+001, 6.6825155E+001, 6.6825155E+001, 7.0012372E+001, 4.2737303E+001, 4.7322756E+001, 5.4672445E+001, 5.8037694E+001, 5.5428742E+001, 5.2551778E+001, 5.5214241E+001, 5.3034129E+001, 7.3153657E+001, 4.6486222E+001, 1.5509977E-001, 1.7622360E-001, 1.8988804E-001, 2.7703490E-001, 1.0733702E-001, 1.3401081E-001, 1.6596983E-001, 2.1393985E-001, 1.8996474E-001, 2.0360277E-001, 1.8585994E-001, 2.0805272E-001, 1.8597496E-001, 2.6847596E-001, 1.6150677E-001, 1.7884765E-002, 5.4344017E-005, 1.7702209E-001, 1.2895540E-002, 3.8851234E-005, 1.8536861E-001, 1.3282179E-002, 4.0051846E-005, 1.8472179E-001, 1.2596840E+001
 2.8600585E+003, 1.6869717E-001, 1.6800249E-001, 1.9457607E-001, 1.7461540E-001, 4.8009404E+001, 4.8011012E+001, 4.8223296E+001, 4.9129588E+001, 4.9508678E+001, 4.9498420E+001, 5.0042041E+001, 5.1430372E+001, 5.2263201E+001, 5.3429666E+001, 5.3994681E+001, 5.4808809E+001, 5.7409999E+001, 6.0269454E+001, 6.1900023E+001, 6.6706389E+001, 6.6706389E+001, 6.9512281E+001, 4.2656766E+001, 4.7209895E+001, 5.4507753E+001, 5.7855996E+001, 5.5258345E+001, 5.2400011E+001, 5.5046172E+001, 5.2881150E+001, 7.2375504E+001, 4.6390863E+001, 1.4512057E-001, 1.7131494E-001, 1.9070318E-001, 2.7536546E-001, 1.0538433E-001, 1.3161205E-001, 1.6273736E-001, 2.1144752E-001, 1.8955395E-001, 1.9460079E-001, 1.8926263E-001, 2.0207241E-001, 1.8100535E-001, 2.6258385E-001, 1.7273346E-001, 1.7200850E-002, 5.2220291E-005, 1.7816621E-001, 1.2553820E-002, 3.7790110E-005, 1.8594027E-001, 1.2944846E-002, 3.9004341E-005, 1.8528612E-001, 1.3757053E+001
 2.8700298E+003, 1.6814694E-001, 1.6784308E-001, 1.9394274E-001, 1.7500823E-001, 4.7646359E+001, 4.7942502E+001, 4.8098177E+001, 4.8806891E+001, 4.9258340E+001, 4.9567816E+001, 5.0169795E+001, 5.1678977E+001, 5.2242761E+001, 5.3058711E+001, 5.3430834E+001, 5.4121982E+001, 5.5902379E+001, 5.9245246E+001, 6.0897877E+001, 6.5595083E+001, 6.5595083E+001, 6.8553451E+001, 4.2579846E+001, 4.7099799E+001, 5.4347209E+001, 5.7671732E+001, 5.5090509E+001, 5.2252227E+001, 5.4882261E+001, 5.2729701E+001, 7.1631039E+001, 4.6293921E+001, 1.4569168E-001, 1.6726572E-001, 1.8783863E-001, 2.6343621E-001, 1.0387922E-001, 1.2913363E-001, 1.5974246E-001, 2.0528119E-001, 1.9462883E-001, 1.8807529E-001, 1.9106928E-001, 1.9121251E-001, 1.7665675E-001, 2.5760907E-001, 1.6402188E-001, 1.6829409E-002, 5.1066875E-005, 1.7878760E-001, 1.2329888E-002, 3.7094743E-005, 1.8631489E-001, 1.2749770E-002, 3.8398582E-005, 1.8561247E-001, 1.5042241E+001
 2.8800365E+003, 1.6772191E-001, 1.6782846E-001, 1.9345351E-001, 1.7521104E-001, 4.7424646E+001, 4.7572470E+001, 4.8044914E+001, 4.8578168E+001, 4.8775666E+001, 4.8947113E+001, 4.9549717E+001, 5.1351829E+001, 5.1993673E+001, 5.2564035E+001, 5.3036274E+001, 5.3920448E+001, 5.6105143E+001, 5.9102018E+001, 6.0762967E+001, 6.4857332E+001, 6.4857332E+001, 6.7741794E+001, 4.2504739E+001, 4.6991712E+001, 5.4193502E+001, 5.7492143E+001, 5.4927680E+001, 5.2110311E+001, 5.4721134E+001, 5.2583741E+001, 7.0870646E+001, 4.6195775E+001, 1.4349887E-001, 1.6140345E-001, 1.8502434E-001, 2.5540561E-001, 1.0244617E-001, 1.2693233E-001, 1.5711347E-001, 2.0102568E-001, 1.9209135E-001, 1.8325166E-001, 1.9096669E-001, 1.8851602E-001, 1.7253311E-001, 2.5374348E-001, 1.5061126E-001, 1.6483357E-002, 4.9992299E-005, 1.7936651E-001, 1.2178127E-002, 3.6623488E-005, 1.8656877E-001, 1.2510445E-002, 3.7655418E-005, 1.8601284E-001, 1.6020326E+001
