s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 1.1200021E+003, 4.8296718E-002, 6.5612716E-002, 5.5755348E-002, 5.7791040E-002, 5.8526081E+001, 7.9837666E+001, 8.4046374E+001, 8.7479522E+001, 9.0582921E+001, 9.4452575E+001, 9.8238239E+001, 1.0212947E+002, 1.0514549E+002, 1.0865201E+002, 1.0891726E+002, 1.1050767E+002, 1.1232270E+002, 1.1887248E+002, 1.2109123E+002, 1.3083537E+002, 1.3083537E+002, 1.3778217E+002, 3.9083444E+001, 4.3626728E+001, 4.8135647E+001, 5.0247911E+001, 4.8774890E+001, 4.6675135E+001, 4.8680344E+001, 4.6919853E+001, 1.1498164E+002, 4.1748527E+001, 5.7077299E-001, 8.6830582E-001, 1.1494476E+000, 1.2771230E+000, 3.5000526E-001, 5.3551957E-001, 6.7931759E-001, 7.4302700E-001, 1.2106588E+000, 1.0653445E+000, 1.1814793E+000, 1.0941109E+000, 7.6877869E-001, 1.4739670E+000, 7.3174651E-001, 3.2783520E-002, 1.0060836E-004, 1.5209782E-001, 2.9052511E-002, 8.9022644E-005, 1.5833944E-001, 2.8275975E-002, 8.6611309E-005, 1.5963853E-001, 1.3945308E+002
 1.1300105E+003, 5.0439931E-002, 6.5535899E-002, 5.8228512E-002, 5.7497138E-002, 5.7977414E+001, 7.9025180E+001, 8.3871255E+001, 8.9153127E+001, 9.3281875E+001, 9.6173593E+001, 9.8775004E+001, 1.0299528E+002, 1.0518945E+002, 1.0801104E+002, 1.0898757E+002, 1.1408158E+002, 1.1541493E+002, 1.1838453E+002, 1.1983277E+002, 1.3017014E+002, 1.3017014E+002, 1.3947222E+002, 3.9156360E+001, 4.3701431E+001, 4.8251355E+001, 5.0382059E+001, 4.8866510E+001, 4.6812856E+001, 4.8767053E+001, 4.7026299E+001, 1.1551563E+002, 4.1806729E+001, 5.8185824E-001, 8.5898177E-001, 1.1568233E+000, 1.3202936E+000, 3.5381417E-001, 5.3576614E-001, 6.8414771E-001, 7.5403491E-001, 1.2029648E+000, 1.0950529E+000, 1.1950470E+000, 1.0956690E+000, 7.8417666E-001, 1.5601863E+000, 7.3530663E-001, 3.3040507E-002, 1.0140636E-004, 1.5166790E-001, 2.9650483E-002, 9.0879498E-005, 1.5733908E-001, 2.9062765E-002, 8.9054486E-005, 1.5832230E-001, 1.3332435E+002
 1.1400077E+003, 4.8966721E-002, 6.5640497E-002, 5.6528462E-002, 5.7652212E-002, 6.0732550E+001, 7.8695951E+001, 8.3688502E+001, 8.7933525E+001, 9.1130242E+001, 9.4511968E+001, 9.7233563E+001, 1.0157296E+002, 1.0543352E+002, 1.0860096E+002, 1.0992780E+002, 1.1304224E+002, 1.1621975E+002, 1.2038114E+002, 1.2247225E+002, 1.3117439E+002, 1.3117439E+002, 1.3951853E+002, 3.9182894E+001, 4.3779751E+001, 4.8337593E+001, 5.0510745E+001, 4.8979531E+001, 4.6901317E+001, 4.8862560E+001, 4.7087777E+001, 1.1580639E+002, 4.1849595E+001, 5.5760294E-001, 8.7256395E-001, 1.1578538E+000, 1.3090925E+000, 3.4921640E-001, 5.3804981E-001, 6.8548597E-001, 7.6169875E-001, 1.2225852E+000, 1.0761026E+000, 1.1893750E+000, 1.0760939E+000, 7.8590589E-001, 1.5015549E+000, 7.2960827E-001, 3.3343112E-002, 1.0234603E-004, 1.5116167E-001, 2.9546374E-002, 9.0556212E-005, 1.5751325E-001, 2.9112832E-002, 8.9209957E-005, 1.5823855E-001, 1.3745049E+002
 1.1500056E+003, 4.8300161E-002, 6.5768396E-002, 5.5759318E-002, 5.7666107E-002, 6.2454028E+001, 7.8554940E+001, 8.4997469E+001, 8.9717659E+001, 9.1908084E+001, 9.7024600E+001, 9.9814096E+001, 1.0384296E+002, 1.0672547E+002, 1.0942413E+002, 1.0941757E+002, 1.1177072E+002, 1.1324484E+002, 1.1791387E+002, 1.2002015E+002, 1.2999868E+002, 1.2999868E+002, 1.3979405E+002, 3.9222457E+001, 4.3840629E+001, 4.8432567E+001, 5.0619493E+001, 4.9055253E+001, 4.6993526E+001, 4.8926132E+001, 4.7209917E+001, 1.1550121E+002, 4.1909078E+001, 5.7517519E-001, 8.6261587E-001, 1.1485620E+000, 1.3169759E+000, 3.5525714E-001, 5.3862028E-001, 6.8071537E-001, 7.5607605E-001, 1.1823954E+000, 1.0825498E+000, 1.1901305E+000, 1.1111899E+000, 7.7869189E-001, 1.5175005E+000, 7.4202620E-001, 3.3589931E-002, 1.0311246E-004, 1.5074876E-001, 2.9874092E-002, 9.1573858E-005, 1.5696498E-001, 2.9509806E-002, 9.0442659E-005, 1.5757445E-001, 1.3940028E+002
 1.1600029E+003, 4.9021629E-002, 6.5582425E-002, 5.6591821E-002, 5.7687812E-002, 6.1304609E+001, 7.7677152E+001, 8.2828186E+001, 8.8986255E+001, 9.1930487E+001, 9.6848548E+001, 9.9137372E+001, 1.0314154E+002, 1.0637417E+002, 1.0898634E+002, 1.0999787E+002, 1.1351550E+002, 1.1547909E+002, 1.1979710E+002, 1.2211939E+002, 1.3187070E+002, 1.3187070E+002, 1.3959131E+002, 3.9280482E+001, 4.3935297E+001, 4.8531768E+001, 5.0748953E+001, 4.9187940E+001, 4.7031197E+001, 4.9063155E+001, 4.7318101E+001, 1.1616958E+002, 4.1968239E+001, 5.6845448E-001, 8.7765082E-001, 1.1723320E+000, 1.3258208E+000, 3.4968231E-001, 5.4448783E-001, 6.9268733E-001, 7.6591725E-001, 1.2460230E+000, 1.0554316E+000, 1.2207486E+000, 1.1093017E+000, 7.9545654E-001, 1.5664090E+000, 7.3946004E-001, 3.3828639E-002, 1.0385371E-004, 1.5034943E-001, 3.0128096E-002, 9.2362603E-005, 1.5654008E-001, 2.9768944E-002, 9.1247349E-005, 1.5714093E-001, 1.3721536E+002
 1.1700072E+003, 4.8400777E-002, 6.5774977E-002, 5.5875347E-002, 5.7631233E-002, 5.8429362E+001, 7.8926161E+001, 8.3238612E+001, 8.8848014E+001, 9.2538382E+001, 9.6467540E+001, 9.8760816E+001, 1.0253641E+002, 1.0573083E+002, 1.0905474E+002, 1.1072431E+002, 1.1225882E+002, 1.1461849E+002, 1.1906337E+002, 1.2244172E+002, 1.3408547E+002, 1.3408547E+002, 1.4053226E+002, 3.9313453E+001, 4.4012634E+001, 4.8667665E+001, 5.0888148E+001, 4.9299274E+001, 4.7177868E+001, 4.9169207E+001, 4.7436476E+001, 1.1570463E+002, 4.1999740E+001, 5.6786941E-001, 8.7148435E-001, 1.1888331E+000, 1.3509980E+000, 3.5499228E-001, 5.4226055E-001, 6.9951401E-001, 7.7258519E-001, 1.2236195E+000, 1.1047440E+000, 1.2007216E+000, 1.1204865E+000, 7.8274255E-001, 1.5376139E+000, 7.2826038E-001, 3.3971046E-002, 1.0429592E-004, 1.5011119E-001, 3.0194508E-002, 9.2568828E-005, 1.5642898E-001, 2.9747099E-002, 9.1179514E-005, 1.5717747E-001, 1.3884678E+002
 1.1800104E+003, 4.9663687E-002, 6.5687410E-002, 5.7332763E-002, 5.7506056E-002, 5.9615094E+001, 7.8200475E+001, 8.3345426E+001, 9.0442400E+001, 9.3979056E+001, 9.8070209E+001, 1.0079188E+002, 1.0436589E+002, 1.0612805E+002, 1.0959504E+002, 1.1139543E+002, 1.1327962E+002, 1.1504659E+002, 1.2036706E+002, 1.2274747E+002, 1.3215838E+002, 1.3215838E+002, 1.4264272E+002, 3.9374074E+001, 4.4055441E+001, 4.8764731E+001, 5.1049804E+001, 4.9415241E+001, 4.7261515E+001, 4.9309448E+001, 4.7519296E+001, 1.1681755E+002, 4.2064254E+001, 5.7710148E-001, 8.5833389E-001, 1.1844024E+000, 1.3607709E+000, 3.5893016E-001, 5.4388200E-001, 6.9693568E-001, 7.8033517E-001, 1.2251259E+000, 1.0936342E+000, 1.2470033E+000, 1.1042131E+000, 8.0490480E-001, 1.6087925E+000, 7.4505176E-001, 3.4101880E-002, 1.0470219E-004, 1.4989232E-001, 3.0345047E-002, 9.3036290E-005, 1.5617713E-001, 3.0344247E-002, 9.3033807E-005, 1.5617850E-001, 1.3554171E+002
 1.1900125E+003, 4.8994820E-002, 6.5703056E-002, 5.6560864E-002, 5.7596117E-002, 6.1012279E+001, 7.9403194E+001, 8.2673245E+001, 8.9876429E+001, 9.3890311E+001, 9.6054641E+001, 9.9125079E+001, 1.0355280E+002, 1.0620411E+002, 1.1091594E+002, 1.1203270E+002, 1.1448026E+002, 1.1719513E+002, 1.2063793E+002, 1.2538056E+002, 1.3285576E+002, 1.3285576E+002, 1.4090491E+002, 3.9433257E+001, 4.4137913E+001, 4.8913266E+001, 5.1159652E+001, 4.9525327E+001, 4.7407995E+001, 4.9403340E+001, 4.7601490E+001, 1.1674206E+002, 4.2116048E+001, 5.8623302E-001, 8.8130927E-001, 1.2067294E+000, 1.3431114E+000, 3.5791561E-001, 5.4773055E-001, 7.0740430E-001, 7.7868535E-001, 1.2415902E+000, 1.1232362E+000, 1.2010026E+000, 1.1083753E+000, 8.0151440E-001, 1.5604606E+000, 7.4009556E-001, 3.4329861E-002, 1.0541013E-004, 1.4951093E-001, 3.0637609E-002, 9.3944769E-005, 1.5568772E-001, 3.0562607E-002, 9.3711867E-005, 1.5581321E-001, 1.3721528E+002
 1.2000026E+003, 4.9965732E-002, 6.5463334E-002, 5.7681322E-002, 5.7638625E-002, 5.9714805E+001, 7.8367367E+001, 8.3161854E+001, 8.9336100E+001, 9.3586077E+001, 9.6245828E+001, 9.9975159E+001, 1.0274622E+002, 1.0620973E+002, 1.0900110E+002, 1.1017964E+002, 1.1343097E+002, 1.1575267E+002, 1.1918914E+002, 1.2234564E+002, 1.3030255E+002, 1.3030255E+002, 1.4128779E+002, 3.9489672E+001, 4.4238243E+001, 4.9019073E+001, 5.1287003E+001, 4.9647049E+001, 4.7514214E+001, 4.9498177E+001, 4.7709596E+001, 1.1775843E+002, 4.2149661E+001, 5.6497976E-001, 8.7957935E-001, 1.1906799E+000, 1.3484112E+000, 3.5254470E-001, 5.4700584E-001, 7.0294278E-001, 7.8057976E-001, 1.2402243E+000, 1.1152728E+000, 1.2302698E+000, 1.1162498E+000, 8.1391508E-001, 1.6564451E+000, 7.3400752E-001, 3.4469583E-002, 1.0584400E-004, 1.4927719E-001, 3.0878985E-002, 9.4694302E-005, 1.5528391E-001, 3.0717481E-002, 9.4192791E-005, 1.5555411E-001, 1.3469628E+002
 1.2100047E+003, 5.0042596E-002, 6.5576778E-002, 5.7769994E-002, 5.7531380E-002, 5.9500533E+001, 7.9795306E+001, 8.5702457E+001, 9.0415590E+001, 9.4592749E+001, 9.7726034E+001, 9.9719935E+001, 1.0421894E+002, 1.0684915E+002, 1.1116091E+002, 1.1203136E+002, 1.1287901E+002, 1.1498557E+002, 1.2026215E+002, 1.2212481E+002, 1.3173305E+002, 1.3173305E+002, 1.4301864E+002, 3.9534054E+001, 4.4334313E+001, 4.9091446E+001, 5.1352315E+001, 4.9742947E+001, 4.7608042E+001, 4.9620956E+001, 4.7818150E+001, 1.1861697E+002, 4.2222799E+001, 5.8830750E-001, 9.1933763E-001, 1.1841520E+000, 1.3221401E+000, 3.6087691E-001, 5.5967518E-001, 7.0581874E-001, 7.7363193E-001, 1.2452517E+000, 1.1108576E+000, 1.2362654E+000, 1.1287101E+000, 8.2012835E-001, 1.6688131E+000, 7.5292645E-001, 3.4607028E-002, 1.0627080E-004, 1.4904725E-001, 3.1038399E-002, 9.5189322E-005, 1.5501723E-001, 3.0103581E-002, 9.2286478E-005, 1.5658111E-001, 1.3438131E+002
 1.2200045E+003, 4.9630674E-002, 6.5674009E-002, 5.7294640E-002, 5.7518283E-002, 6.1857158E+001, 7.9111807E+001, 8.3910376E+001, 8.9493147E+001, 9.3568989E+001, 9.7006282E+001, 9.8530906E+001, 1.0245285E+002, 1.0604612E+002, 1.1018300E+002, 1.1136326E+002, 1.1349614E+002, 1.1625025E+002, 1.2015686E+002, 1.2327471E+002, 1.3409469E+002, 1.3409469E+002, 1.4145311E+002, 3.9571812E+001, 4.4435996E+001, 4.9246681E+001, 5.1500868E+001, 4.9841817E+001, 4.7710477E+001, 4.9737265E+001, 4.7938650E+001, 1.1785866E+002, 4.2273810E+001, 5.7199515E-001, 8.8511978E-001, 1.2159731E+000, 1.3608507E+000, 3.5604852E-001, 5.4841593E-001, 7.1808428E-001, 7.9308972E-001, 1.2363174E+000, 1.1238124E+000, 1.2397258E+000, 1.1429095E+000, 8.0775178E-001, 1.5760725E+000, 7.4273923E-001, 3.4990164E-002, 1.0746053E-004, 1.4840630E-001, 3.1193381E-002, 9.5670579E-005, 1.5475795E-001, 3.0704603E-002, 9.4152801E-005, 1.5557566E-001, 1.3551032E+002
 1.2300043E+003, 4.9253819E-002, 6.5712605E-002, 5.6859703E-002, 5.7539112E-002, 6.0890682E+001, 7.9566985E+001, 8.4608981E+001, 8.9875584E+001, 9.3271595E+001, 9.6680336E+001, 9.8950505E+001, 1.0400263E+002, 1.0709315E+002, 1.1018379E+002, 1.1272672E+002, 1.1478351E+002, 1.1584184E+002, 1.1755247E+002, 1.2069670E+002, 1.3354157E+002, 1.3354157E+002, 1.4319116E+002, 3.9647172E+001, 4.4522217E+001, 4.9279488E+001, 5.1543137E+001, 4.9986505E+001, 4.7791534E+001, 4.9834699E+001, 4.8038220E+001, 1.1815433E+002, 4.2325927E+001, 5.9278348E-001, 9.2899208E-001, 1.1793828E+000, 1.3197134E+000, 3.6328754E-001, 5.6261770E-001, 7.0503865E-001, 7.7400558E-001, 1.2706627E+000, 1.1009807E+000, 1.2368554E+000, 1.1313518E+000, 8.1676788E-001, 1.5998581E+000, 7.4244179E-001, 3.5151386E-002, 1.0796117E-004, 1.4813659E-001, 3.1383442E-002, 9.6260766E-005, 1.5444000E-001, 3.1684754E-002, 9.7196413E-005, 1.5393595E-001, 1.3638251E+002
 1.2400091E+003, 4.8811200E-002, 6.5717672E-002, 5.6349023E-002, 5.7619217E-002, 5.9933502E+001, 7.8702389E+001, 8.3544936E+001, 8.9516636E+001, 9.3084427E+001, 9.6418598E+001, 9.9172598E+001, 1.0477169E+002, 1.0828293E+002, 1.1141408E+002, 1.1211072E+002, 1.1351665E+002, 1.1530900E+002, 1.2088410E+002, 1.2345950E+002, 1.3511420E+002, 1.3511420E+002, 1.4539981E+002, 3.9660666E+001, 4.4603831E+001, 4.9393209E+001, 5.1716421E+001, 5.0065578E+001, 4.7873210E+001, 4.9969236E+001, 4.8128350E+001, 1.1866548E+002, 4.2377636E+001, 5.5845350E-001, 8.8403819E-001, 1.1910214E+000, 1.3768231E+000, 3.5247213E-001, 5.5198411E-001, 7.1365284E-001, 7.9047722E-001, 1.2413351E+000, 1.1170889E+000, 1.2603490E+000, 1.1344168E+000, 8.2187594E-001, 1.6358193E+000, 7.5007695E-001, 3.5558167E-002, 1.0922432E-004, 1.4745609E-001, 3.1766589E-002, 9.7450532E-005, 1.5379904E-001, 3.2640226E-002, 1.0016339E-004, 1.5233754E-001, 1.3776002E+002
 1.2500042E+003, 4.9460209E-002, 6.5761187E-002, 5.7097966E-002, 5.7485189E-002, 6.1211905E+001, 8.0226692E+001, 8.4061758E+001, 9.0091787E+001, 9.4568630E+001, 9.7739353E+001, 1.0026373E+002, 1.0391051E+002, 1.0593619E+002, 1.1007579E+002, 1.1137435E+002, 1.1435635E+002, 1.1761704E+002, 1.2159513E+002, 1.2317711E+002, 1.3600871E+002, 1.3600871E+002, 1.4290528E+002, 3.9720448E+001, 4.4641254E+001, 4.9504123E+001, 5.1866821E+001, 5.0191321E+001, 4.8008465E+001, 5.0077794E+001, 4.8238764E+001, 1.1835105E+002, 4.2433155E+001, 5.9356971E-001, 8.9163562E-001, 1.2163941E+000, 1.3843090E+000, 3.6279991E-001, 5.6058597E-001, 7.1602888E-001, 7.9996571E-001, 1.2667666E+000, 1.1392748E+000, 1.2525075E+000, 1.1462950E+000, 8.2318473E-001, 1.5965506E+000, 7.4995610E-001, 3.5652550E-002, 1.0951741E-004, 1.4729819E-001, 3.1720009E-002, 9.7305890E-005, 1.5387695E-001, 3.2480481E-002, 9.9667344E-005, 1.5260477E-001, 1.3606285E+002
 1.2600021E+003, 4.9221028E-002, 6.5857752E-002, 5.6821894E-002, 5.7436218E-002, 6.0726650E+001, 7.9303260E+001, 8.4776080E+001, 9.0827226E+001, 9.3831280E+001, 9.9422764E+001, 1.0126916E+002, 1.0456102E+002, 1.0746132E+002, 1.1151074E+002, 1.1297098E+002, 1.1395046E+002, 1.1532946E+002, 1.2186140E+002, 1.2350535E+002, 1.3050635E+002, 1.3050635E+002, 1.3793696E+002, 3.9780478E+001, 4.4720430E+001, 4.9613070E+001, 5.1962187E+001, 5.0356438E+001, 4.8119411E+001, 5.0214080E+001, 4.8336640E+001, 1.1882480E+002, 4.2477767E+001, 5.8481122E-001, 8.9493794E-001, 1.1974824E+000, 1.3470302E+000, 3.6075814E-001, 5.5856538E-001, 7.1263286E-001, 7.8588656E-001, 1.2950033E+000, 1.1408606E+000, 1.2592633E+000, 1.1454913E+000, 8.2488403E-001, 1.6086188E+000, 7.4428842E-001, 3.5995995E-002, 1.1058389E-004, 1.4672364E-001, 3.2009604E-002, 9.8205154E-005, 1.5339248E-001, 3.2204588E-002, 9.8810628E-005, 1.5306632E-001, 1.3653118E+002
 1.2700154E+003, 4.8173348E-002, 6.5910796E-002, 5.5612942E-002, 5.7563359E-002, 5.9793122E+001, 8.0042605E+001, 8.4934991E+001, 9.1200143E+001, 9.5217656E+001, 9.7292080E+001, 9.9889827E+001, 1.0614669E+002, 1.0890714E+002, 1.1214004E+002, 1.1358244E+002, 1.1504469E+002, 1.1711161E+002, 1.2140278E+002, 1.2460052E+002, 1.3600252E+002, 1.3600252E+002, 1.4439013E+002, 3.9840160E+001, 4.4832055E+001, 4.9720659E+001, 5.2079193E+001, 5.0463944E+001, 4.8184575E+001, 5.0276486E+001, 4.8419844E+001, 1.1864046E+002, 4.2528469E+001, 5.9330255E-001, 9.2430271E-001, 1.2240046E+000, 1.3792487E+000, 3.6235056E-001, 5.6528267E-001, 7.2030149E-001, 7.9627164E-001, 1.2842973E+000, 1.1113991E+000, 1.2456072E+000, 1.1357065E+000, 8.2634664E-001, 1.6273513E+000, 7.4814949E-001, 3.6200265E-002, 1.1121820E-004, 1.4638191E-001, 3.2210865E-002, 9.8830120E-005, 1.5305580E-001, 3.2127926E-002, 9.8572572E-005, 1.5319457E-001, 1.3943472E+002
 1.2800117E+003, 4.9156899E-002, 6.5872234E-002, 5.6747944E-002, 5.7441687E-002, 5.9544351E+001, 7.9531191E+001, 8.5522641E+001, 9.2809274E+001, 9.4871519E+001, 9.7505114E+001, 9.9624388E+001, 1.0511256E+002, 1.0821017E+002, 1.1258530E+002, 1.1327417E+002, 1.1492555E+002, 1.1732392E+002, 1.2006791E+002, 1.2236064E+002, 1.3337482E+002, 1.3337482E+002, 1.4174240E+002, 3.9885982E+001, 4.4930491E+001, 4.9812101E+001, 5.2176773E+001, 5.0566129E+001, 4.8269320E+001, 5.0386654E+001, 4.8516832E+001, 1.1914274E+002, 4.2573690E+001, 5.9005793E-001, 9.2882305E-001, 1.2129746E+000, 1.3628359E+000, 3.6451903E-001, 5.6840343E-001, 7.2076015E-001, 7.9259237E-001, 1.2660148E+000, 1.1216726E+000, 1.2565139E+000, 1.1461924E+000, 8.2951662E-001, 1.6083424E+000, 7.4765023E-001, 3.6305908E-002, 1.1154625E-004, 1.4620518E-001, 3.2642567E-002, 1.0017066E-004, 1.5233358E-001, 3.1839119E-002, 9.7675756E-005, 1.5367771E-001, 1.3678488E+002
 1.2900055E+003, 4.9030485E-002, 6.5981591E-002, 5.6602052E-002, 5.7374964E-002, 5.9999692E+001, 7.9440608E+001, 8.4589122E+001, 9.2523825E+001, 9.5325407E+001, 9.8638374E+001, 1.0149758E+002, 1.0516483E+002, 1.0847789E+002, 1.1156245E+002, 1.1242778E+002, 1.1503163E+002, 1.1737837E+002, 1.2115541E+002, 1.2453234E+002, 1.3549908E+002, 1.3549908E+002, 1.4544826E+002, 3.9941386E+001, 4.5026415E+001, 4.9971333E+001, 5.2342347E+001, 5.0628617E+001, 4.8380249E+001, 5.0505415E+001, 4.8646462E+001, 1.1899356E+002, 4.2620008E+001, 5.9189392E-001, 9.1976097E-001, 1.2455477E+000, 1.4020793E+000, 3.6383065E-001, 5.6938116E-001, 7.3337470E-001, 8.0927413E-001, 1.2571080E+000, 1.1355203E+000, 1.2598483E+000, 1.1711389E+000, 8.3004672E-001, 1.5941728E+000, 7.4593294E-001, 3.6609770E-002, 1.1248981E-004, 1.4569685E-001, 3.2649600E-002, 1.0019250E-004, 1.5232183E-001, 3.2641686E-002, 1.0016792E-004, 1.5233509E-001, 1.3713053E+002
 1.3000022E+003, 5.0871669E-002, 6.5754669E-002, 5.8726642E-002, 5.7249124E-002, 5.9372518E+001, 8.0682586E+001, 8.5297847E+001, 9.0147468E+001, 9.4978819E+001, 9.8496367E+001, 1.0094156E+002, 1.0439238E+002, 1.0814982E+002, 1.1142946E+002, 1.1325799E+002, 1.1436283E+002, 1.1715876E+002, 1.2091079E+002, 1.2329372E+002, 1.3291506E+002, 1.3291506E+002, 1.4624764E+002, 3.9967007E+001, 4.5095572E+001, 5.0106145E+001, 5.2452847E+001, 5.0752549E+001, 4.8466260E+001, 5.0605695E+001, 4.8755062E+001, 1.1926573E+002, 4.2655338E+001, 5.7168731E-001, 9.1787761E-001, 1.2538476E+000, 1.3829160E+000, 3.5990876E-001, 5.6474716E-001, 7.3599095E-001, 8.0816834E-001, 1.2864457E+000, 1.1337461E+000, 1.2719067E+000, 1.1619524E+000, 8.3568496E-001, 1.6254930E+000, 7.3998842E-001, 3.6741894E-002, 1.1290009E-004, 1.4547582E-001, 3.2712629E-002, 1.0038822E-004, 1.5221639E-001, 3.2540758E-002, 9.9854518E-005, 1.5250394E-001, 1.3186674E+002
 1.3100121E+003, 4.9413242E-002, 6.5888575E-002, 5.7043763E-002, 5.7388547E-002, 6.0452677E+001, 8.0923351E+001, 8.5373287E+001, 9.1886545E+001, 9.5831054E+001, 9.8854818E+001, 1.0202514E+002, 1.0578300E+002, 1.0823689E+002, 1.1289028E+002, 1.1400705E+002, 1.1575384E+002, 1.1668847E+002, 1.2016526E+002, 1.2313410E+002, 1.3593245E+002, 1.3593245E+002, 1.4698884E+002, 4.0030136E+001, 4.5152548E+001, 5.0198968E+001, 5.2572478E+001, 5.0872206E+001, 4.8548320E+001, 5.0752748E+001, 4.8830356E+001, 1.2060852E+002, 4.2710288E+001, 5.9726970E-001, 9.1608381E-001, 1.2386376E+000, 1.3985925E+000, 3.6859997E-001, 5.7121005E-001, 7.3361596E-001, 8.1454737E-001, 1.2855922E+000, 1.1399591E+000, 1.2946449E+000, 1.1511821E+000, 8.4982282E-001, 1.7723215E+000, 7.4604485E-001, 3.6905953E-002, 1.1340953E-004, 1.4520136E-001, 3.3015047E-002, 1.0132730E-004, 1.5171048E-001, 3.3560368E-002, 1.0302066E-004, 1.5079822E-001, 1.3603434E+002
 1.3200033E+003, 4.8130106E-002, 6.6008706E-002, 5.5563002E-002, 5.7494392E-002, 6.0338265E+001, 7.9757008E+001, 8.4293963E+001, 9.0891960E+001, 9.6149292E+001, 9.9032827E+001, 1.0042155E+002, 1.0463248E+002, 1.0838315E+002, 1.1299552E+002, 1.1446164E+002, 1.1535742E+002, 1.1674694E+002, 1.2061996E+002, 1.2429664E+002, 1.3357822E+002, 1.3357822E+002, 1.4351993E+002, 4.0037838E+001, 4.5212495E+001, 5.0311981E+001, 5.2700251E+001, 5.0953440E+001, 4.8691009E+001, 5.0841449E+001, 4.8947977E+001, 1.2096086E+002, 4.2762485E+001, 5.7554402E-001, 9.0635367E-001, 1.2475452E+000, 1.3914152E+000, 3.6221477E-001, 5.6666979E-001, 7.3289591E-001, 8.1155332E-001, 1.2732491E+000, 1.1545558E+000, 1.2650885E+000, 1.1759260E+000, 8.4863636E-001, 1.6629391E+000, 7.5199061E-001, 3.7095105E-002, 1.1399690E-004, 1.4488493E-001, 3.2834268E-002, 1.0076594E-004, 1.5201290E-001, 3.4301754E-002, 1.0532285E-004, 1.4955795E-001, 1.3952805E+002
 1.3300090E+003, 4.8654365E-002, 6.5964577E-002, 5.6168030E-002, 5.7448350E-002, 6.0705456E+001, 8.1015388E+001, 8.4833822E+001, 9.1112633E+001, 9.5301982E+001, 1.0022963E+002, 1.0274765E+002, 1.0717378E+002, 1.0906927E+002, 1.1203774E+002, 1.1420729E+002, 1.1529486E+002, 1.1814193E+002, 1.2208707E+002, 1.2372930E+002, 1.3354070E+002, 1.3354070E+002, 1.4193240E+002, 4.0126023E+001, 4.5313927E+001, 5.0398776E+001, 5.2745899E+001, 5.1094654E+001, 4.8763583E+001, 5.0949648E+001, 4.9041451E+001, 1.2040007E+002, 4.2815830E+001, 5.9442592E-001, 9.2810840E-001, 1.2285119E+000, 1.3565457E+000, 3.6931829E-001, 5.7399479E-001, 7.3607751E-001, 7.9858401E-001, 1.2999376E+000, 1.1469501E+000, 1.2737071E+000, 1.1695058E+000, 8.4187575E-001, 1.6125803E+000, 7.5315485E-001, 3.7274268E-002, 1.1455324E-004, 1.4458520E-001, 3.3120887E-002, 1.0165596E-004, 1.5153342E-001, 3.3692881E-002, 1.0343215E-004, 1.5057654E-001, 1.3805432E+002
 1.3400084E+003, 4.9083938E-002, 6.5898732E-002, 5.6663738E-002, 5.7431487E-002, 5.9437196E+001, 7.9975585E+001, 8.4924756E+001, 9.2466069E+001, 9.6247669E+001, 1.0243995E+002, 1.0509246E+002, 1.0764437E+002, 1.1022119E+002, 1.1134992E+002, 1.1250164E+002, 1.1570429E+002, 1.1902781E+002, 1.2255340E+002, 1.2439956E+002, 1.3162667E+002, 1.3162667E+002, 1.4259135E+002, 4.0165984E+001, 4.5433396E+001, 5.0437741E+001, 5.2865029E+001, 5.1201732E+001, 4.8815655E+001, 5.1063282E+001, 4.9157289E+001, 1.1944286E+002, 4.2872856E+001, 6.0316728E-001, 9.5827929E-001, 1.2133852E+000, 1.3855500E+000, 3.6858915E-001, 5.8321635E-001, 7.3281383E-001, 8.0846061E-001, 1.3069937E+000, 1.1167047E+000, 1.2924621E+000, 1.1782371E+000, 8.3902614E-001, 1.5445842E+000, 7.5807312E-001, 3.7592708E-002, 1.1554208E-004, 1.4405248E-001, 3.4508437E-002, 1.0596465E-004, 1.4921216E-001, 3.3278078E-002, 1.0214408E-004, 1.5127047E-001, 1.3688787E+002
