s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.0300002E+003, 1.3617209E-001, 2.0342278E-001, 1.5711768E-001, 1.5801442E-001, 8.9536881E+001, 1.0797697E+002, 1.1526019E+002, 1.2338668E+002, 1.2927080E+002, 1.3260607E+002, 1.3740673E+002, 1.4417980E+002, 1.4706555E+002, 1.5209976E+002, 1.5567114E+002, 1.5881631E+002, 1.6260166E+002, 1.6924047E+002, 1.7410859E+002, 1.9020157E+002, 1.9020157E+002, 2.0570436E+002, 5.3677176E+001, 6.4421695E+001, 7.6977381E+001, 8.1592096E+001, 8.0038953E+001, 7.3771138E+001, 7.9982934E+001, 7.4168429E+001, 1.7027926E+002, 6.1848301E+001, 1.1210225E+000, 1.5852923E+000, 2.2205183E+000, 2.4729177E+000, 7.3944446E-001, 1.0533428E+000, 1.3562746E+000, 1.4823716E+000, 2.3768730E+000, 2.0808371E+000, 2.3381936E+000, 2.1053908E+000, 1.5700551E+000, 2.9246847E+000, 1.5375061E+000, 4.8435585E-002, 1.4921191E-004, 1.2591333E-001, 4.1283942E-002, 1.2700428E-004, 1.3787704E-001, 4.0291441E-002, 1.2392232E-004, 1.3953775E-001, 7.3701731E+001
 2.0400111E+003, 1.3554094E-001, 2.0409808E-001, 1.5639059E-001, 1.5775029E-001, 8.5993743E+001, 1.0872279E+002, 1.1610139E+002, 1.2257134E+002, 1.2646851E+002, 1.3272371E+002, 1.3608576E+002, 1.4506919E+002, 1.5085214E+002, 1.5436460E+002, 1.5639289E+002, 1.6351353E+002, 1.6777610E+002, 1.7135650E+002, 1.7550958E+002, 1.9391010E+002, 1.9391010E+002, 2.0399025E+002, 5.3755909E+001, 6.4487308E+001, 7.7068875E+001, 8.1692805E+001, 8.0092628E+001, 7.3876076E+001, 8.0085694E+001, 7.4239350E+001, 1.6929478E+002, 6.1901965E+001, 1.1220101E+000, 1.6004410E+000, 2.2356946E+000, 2.4577359E+000, 7.3883407E-001, 1.0573059E+000, 1.3601846E+000, 1.4805711E+000, 2.3722625E+000, 2.1086005E+000, 2.3877446E+000, 2.0936708E+000, 1.5621916E+000, 2.8696756E+000, 1.5490901E+000, 4.8607430E-002, 1.4974553E-004, 1.2562585E-001, 4.0923579E-002, 1.2588526E-004, 1.3847985E-001, 4.0445755E-002, 1.2440150E-004, 1.3927959E-001, 7.4862427E+001
 2.0500063E+003, 1.3637591E-001, 2.0350512E-001, 1.5735270E-001, 1.5785684E-001, 8.4222811E+001, 1.1206676E+002, 1.1811343E+002, 1.2028616E+002, 1.2463649E+002, 1.3065711E+002, 1.3438094E+002, 1.4112416E+002, 1.5005693E+002, 1.5559036E+002, 1.5876021E+002, 1.6297820E+002, 1.6596519E+002, 1.7342795E+002, 1.7732193E+002, 1.9599996E+002, 1.9599996E+002, 2.0504420E+002, 5.3855645E+001, 6.4598911E+001, 7.7175409E+001, 8.1781256E+001, 8.0165346E+001, 7.3951875E+001, 8.0231381E+001, 7.4312649E+001, 1.7010391E+002, 6.2017931E+001, 1.1490960E+000, 1.6306379E+000, 2.2293556E+000, 2.4568697E+000, 7.5228017E-001, 1.0640400E+000, 1.3652507E+000, 1.4827938E+000, 2.3478344E+000, 2.0884361E+000, 2.3921899E+000, 2.0966025E+000, 1.5810798E+000, 2.8291417E+000, 1.5676243E+000, 4.8544409E-002, 1.4954983E-004, 1.2573128E-001, 4.1614092E-002, 1.2802948E-004, 1.3732474E-001, 4.0341000E-002, 1.2407621E-004, 1.3945484E-001, 7.3191146E+001
 2.0600036E+003, 1.3569275E-001, 2.0381346E-001, 1.5656571E-001, 1.5789720E-001, 8.6017697E+001, 1.0567920E+002, 1.1584701E+002, 1.2423726E+002, 1.2524092E+002, 1.2720505E+002, 1.3418093E+002, 1.4407937E+002, 1.4938147E+002, 1.5533300E+002, 1.5643582E+002, 1.6171814E+002, 1.6502918E+002, 1.7099337E+002, 1.7289459E+002, 1.8563464E+002, 1.8563464E+002, 2.0425582E+002, 5.3872604E+001, 6.4641041E+001, 7.7260960E+001, 8.1829109E+001, 8.0308548E+001, 7.4011499E+001, 8.0314223E+001, 7.4392262E+001, 1.7098603E+002, 6.2068115E+001, 1.1224009E+000, 1.5965405E+000, 2.2423903E+000, 2.4333199E+000, 7.4670672E-001, 1.0581840E+000, 1.3685708E+000, 1.4781873E+000, 2.4206780E+000, 2.0927687E+000, 2.4001280E+000, 2.0874672E+000, 1.5997628E+000, 2.9773800E+000, 1.5509651E+000, 4.8535039E-002, 1.4952074E-004, 1.2574695E-001, 4.1610777E-002, 1.2801918E-004, 1.3733028E-001, 4.0238113E-002, 1.2375672E-004, 1.3962696E-001, 7.4832650E+001
 2.0700047E+003, 1.3479896E-001, 2.0431954E-001, 1.5553591E-001, 1.5781530E-001, 8.5411931E+001, 1.0733626E+002, 1.1542849E+002, 1.2229239E+002, 1.2496247E+002, 1.2930153E+002, 1.3378094E+002, 1.4160550E+002, 1.5035453E+002, 1.5418855E+002, 1.5684164E+002, 1.6231133E+002, 1.6587232E+002, 1.7255751E+002, 1.7540132E+002, 1.9159422E+002, 1.9159422E+002, 2.0431616E+002, 5.3875938E+001, 6.4640452E+001, 7.7390726E+001, 8.2019205E+001, 8.0465297E+001, 7.4192359E+001, 8.0409801E+001, 7.4472219E+001, 1.7075193E+002, 6.2103060E+001, 1.0963720E+000, 1.5638795E+000, 2.2712189E+000, 2.5213119E+000, 7.3568587E-001, 1.0512845E+000, 1.3705484E+000, 1.5002240E+000, 2.4129759E+000, 2.1373886E+000, 2.3979215E+000, 2.0951512E+000, 1.5837560E+000, 2.9433558E+000, 1.5401095E+000, 4.8540932E-002, 1.4953904E-004, 1.2573709E-001, 4.1555202E-002, 1.2784661E-004, 1.3742325E-001, 3.9671346E-002, 1.2199677E-004, 1.4057511E-001, 7.6236959E+001
 2.0800038E+003, 1.3771533E-001, 2.0342626E-001, 1.5889597E-001, 1.5754894E-001, 8.6996939E+001, 1.0923491E+002, 1.1943180E+002, 1.2233815E+002, 1.2529477E+002, 1.2989859E+002, 1.3353118E+002, 1.4134812E+002, 1.4640098E+002, 1.5520338E+002, 1.5846253E+002, 1.6035848E+002, 1.6275430E+002, 1.7316905E+002, 1.7532106E+002, 1.9404233E+002, 1.9404233E+002, 2.0684528E+002, 5.3972032E+001, 6.4726767E+001, 7.7478533E+001, 8.2163613E+001, 8.0547289E+001, 7.4219862E+001, 8.0471665E+001, 7.4542358E+001, 1.7093334E+002, 6.2155656E+001, 1.1377764E+000, 1.6075870E+000, 2.2494117E+000, 2.4975116E+000, 7.4614378E-001, 1.0548789E+000, 1.3676185E+000, 1.4973974E+000, 2.3938550E+000, 2.0853428E+000, 2.3436356E+000, 2.1100976E+000, 1.5810038E+000, 2.8997290E+000, 1.5396789E+000, 4.8666017E-002, 1.4992746E-004, 1.2552784E-001, 4.2151812E-002, 1.2969923E-004, 1.3642522E-001, 3.9479884E-002, 1.2140223E-004, 1.4089541E-001, 7.0814045E+001
 2.0900082E+003, 1.3689790E-001, 2.0382622E-001, 1.5795398E-001, 1.5745761E-001, 8.6205946E+001, 1.0973734E+002, 1.1930510E+002, 1.2342740E+002, 1.2591415E+002, 1.3153295E+002, 1.3401877E+002, 1.3968861E+002, 1.4720137E+002, 1.5705432E+002, 1.5915876E+002, 1.6314098E+002, 1.6631205E+002, 1.7224410E+002, 1.7489689E+002, 1.8803188E+002, 1.8803188E+002, 2.0382434E+002, 5.4027822E+001, 6.4743838E+001, 7.7604171E+001, 8.2256006E+001, 8.0585240E+001, 7.4286378E+001, 8.0476802E+001, 7.4666602E+001, 1.7085240E+002, 6.2232064E+001, 1.1272953E+000, 1.5618194E+000, 2.2562768E+000, 2.4894341E+000, 7.4213629E-001, 1.0412419E+000, 1.3668925E+000, 1.4925057E+000, 2.3638200E+000, 2.0719147E+000, 2.3420224E+000, 2.0990129E+000, 1.5724693E+000, 2.9373722E+000, 1.5489145E+000, 4.8667294E-002, 1.4993142E-004, 1.2552570E-001, 4.2245432E-002, 1.2998994E-004, 1.3626862E-001, 3.9719805E-002, 1.2214724E-004, 1.4049404E-001, 7.2178839E+001
 2.1000057E+003, 1.3667938E-001, 2.0412312E-001, 1.5770184E-001, 1.5738582E-001, 8.3989861E+001, 1.0692422E+002, 1.1672352E+002, 1.2385463E+002, 1.2653910E+002, 1.3001085E+002, 1.3241540E+002, 1.4160651E+002, 1.4831154E+002, 1.5545071E+002, 1.5555851E+002, 1.6098553E+002, 1.6497186E+002, 1.7254499E+002, 1.7573211E+002, 1.9305015E+002, 1.9305015E+002, 2.0756789E+002, 5.4053112E+001, 6.4780472E+001, 7.7702799E+001, 8.2381312E+001, 8.0677355E+001, 7.4413750E+001, 8.0564857E+001, 7.4761697E+001, 1.6919726E+002, 6.2249354E+001, 1.1159352E+000, 1.5635013E+000, 2.2597404E+000, 2.5005899E+000, 7.3699001E-001, 1.0421787E+000, 1.3651441E+000, 1.4924019E+000, 2.3653360E+000, 2.1337878E+000, 2.3432683E+000, 2.1275018E+000, 1.5425250E+000, 2.7837397E+000, 1.5226782E+000, 4.8734811E-002, 1.5014108E-004, 1.2541275E-001, 4.2316150E-002, 1.3020954E-004, 1.3615031E-001, 4.0144903E-002, 1.2346728E-004, 1.3978289E-001, 7.2780364E+001
 2.1100114E+003, 1.3534690E-001, 2.0410594E-001, 1.5616717E-001, 1.5778948E-001, 8.4639732E+001, 1.0876203E+002, 1.1437659E+002, 1.2199962E+002, 1.2603196E+002, 1.3159924E+002, 1.3511245E+002, 1.4463920E+002, 1.5157119E+002, 1.5507730E+002, 1.5846228E+002, 1.6249650E+002, 1.6537914E+002, 1.7230184E+002, 1.7608340E+002, 1.9316312E+002, 1.9316312E+002, 2.0586600E+002, 5.4103531E+001, 6.4858631E+001, 7.7752042E+001, 8.2394403E+001, 8.0773408E+001, 7.4398816E+001, 8.0655082E+001, 7.4816772E+001, 1.6944816E+002, 6.2317837E+001, 1.1134989E+000, 1.6205140E+000, 2.2323310E+000, 2.4249069E+000, 7.4439750E-001, 1.0531105E+000, 1.3619160E+000, 1.4716562E+000, 2.4136325E+000, 2.0458416E+000, 2.3837739E+000, 2.0957751E+000, 1.5792375E+000, 2.8429345E+000, 1.5535273E+000, 4.8699875E-002, 1.5003259E-004, 1.2547120E-001, 4.2320978E-002, 1.3022453E-004, 1.3614222E-001, 4.0839476E-002, 1.2562410E-004, 1.3862093E-001, 7.5192143E+001
 2.1200067E+003, 1.3706357E-001, 2.0348852E-001, 1.5814474E-001, 1.5765460E-001, 8.6973747E+001, 1.0876821E+002, 1.1590033E+002, 1.2336330E+002, 1.2588172E+002, 1.3194480E+002, 1.3535811E+002, 1.4260914E+002, 1.4789966E+002, 1.5334947E+002, 1.5857269E+002, 1.6267776E+002, 1.6749512E+002, 1.7185132E+002, 1.7551813E+002, 1.9229811E+002, 1.9229811E+002, 2.0847064E+002, 5.4091439E+001, 6.4930144E+001, 7.7885610E+001, 8.2510320E+001, 8.0899642E+001, 7.4493799E+001, 8.0764587E+001, 7.4884249E+001, 1.7137454E+002, 6.2407419E+001, 1.0935772E+000, 1.5741553E+000, 2.2837567E+000, 2.5015439E+000, 7.4180289E-001, 1.0537887E+000, 1.3828286E+000, 1.5036325E+000, 2.4018077E+000, 2.0721435E+000, 2.3828775E+000, 2.0933505E+000, 1.6005251E+000, 2.9945296E+000, 1.5540897E+000, 4.8766070E-002, 1.5023814E-004, 1.2536046E-001, 4.2027107E-002, 1.2931199E-004, 1.3663382E-001, 4.0333062E-002, 1.2405156E-004, 1.3946812E-001, 7.2008624E+001
 2.1300088E+003, 1.3495049E-001, 2.0415239E-001, 1.5571006E-001, 1.5783905E-001, 8.4656366E+001, 1.0905763E+002, 1.1689790E+002, 1.2331745E+002, 1.2537817E+002, 1.2881374E+002, 1.3150815E+002, 1.4020885E+002, 1.4788425E+002, 1.5506034E+002, 1.5861285E+002, 1.6366115E+002, 1.6565590E+002, 1.7094041E+002, 1.7631541E+002, 1.9137804E+002, 1.9137804E+002, 2.0176607E+002, 5.4251029E+001, 6.4978499E+001, 7.7981154E+001, 8.2583404E+001, 8.0973435E+001, 7.4590951E+001, 8.0866123E+001, 7.4951809E+001, 1.7017510E+002, 6.2462474E+001, 1.1639272E+000, 1.6069688E+000, 2.2593668E+000, 2.4581707E+000, 7.5244905E-001, 1.0492323E+000, 1.3765159E+000, 1.4896095E+000, 2.3553024E+000, 2.1093977E+000, 2.3726468E+000, 2.1033803E+000, 1.5709152E+000, 2.9078487E+000, 1.5469747E+000, 4.8801244E-002, 1.5034737E-004, 1.2530162E-001, 4.1900904E-002, 1.2892010E-004, 1.3684499E-001, 4.0013151E-002, 1.2305816E-004, 1.4000330E-001, 7.5778154E+001
 2.1400102E+003, 1.3734368E-001, 2.0364357E-001, 1.5846771E-001, 1.5748366E-001, 8.5694296E+001, 1.0879550E+002, 1.1598271E+002, 1.2186555E+002, 1.2557440E+002, 1.3115815E+002, 1.3511943E+002, 1.4472482E+002, 1.4922838E+002, 1.5492830E+002, 1.5772791E+002, 1.6168298E+002, 1.6547358E+002, 1.7134766E+002, 1.7572725E+002, 1.9763877E+002, 1.9763877E+002, 2.0883876E+002, 5.4271258E+001, 6.5094288E+001, 7.8051229E+001, 8.2691893E+001, 8.0956081E+001, 7.4731861E+001, 8.0934347E+001, 7.5062551E+001, 1.6967654E+002, 6.2517810E+001, 1.1326528E+000, 1.6064782E+000, 2.2551631E+000, 2.4785003E+000, 7.4324794E-001, 1.0554795E+000, 1.3806363E+000, 1.4959466E+000, 2.3588191E+000, 2.1172811E+000, 2.3657201E+000, 2.1006290E+000, 1.5668806E+000, 2.9045306E+000, 1.5406507E+000, 4.8740664E-002, 1.5015925E-004, 1.2540296E-001, 4.2174479E-002, 1.2976962E-004, 1.3638719E-001, 4.1404101E-002, 1.2737740E-004, 1.3767637E-001, 7.1491200E+001
 2.1500079E+003, 1.3791352E-001, 2.0326677E-001, 1.5912405E-001, 1.5752445E-001, 8.9452900E+001, 1.0720344E+002, 1.1411212E+002, 1.2180817E+002, 1.2429421E+002, 1.2968926E+002, 1.3653535E+002, 1.4407146E+002, 1.5024152E+002, 1.5536117E+002, 1.5836252E+002, 1.6389976E+002, 1.6607047E+002, 1.7119408E+002, 1.7474439E+002, 1.9056509E+002, 1.9056509E+002, 2.0465162E+002, 5.4279617E+001, 6.5157035E+001, 7.8201756E+001, 8.2812143E+001, 8.1110270E+001, 7.4797345E+001, 8.1013970E+001, 7.5111366E+001, 1.7007768E+002, 6.2592122E+001, 1.1001236E+000, 1.6288779E+000, 2.2745873E+000, 2.4747108E+000, 7.4141112E-001, 1.0585986E+000, 1.3807524E+000, 1.4927165E+000, 2.3786284E+000, 2.0977919E+000, 2.3661471E+000, 2.0886703E+000, 1.5748459E+000, 2.9215153E+000, 1.5783000E+000, 4.8558335E-002, 1.4959308E-004, 1.2570798E-001, 4.1176297E-002, 1.2667002E-004, 1.3805713E-001, 4.0744388E-002, 1.2532883E-004, 1.3878001E-001, 7.0542021E+001
 2.1600092E+003, 1.3606272E-001, 2.0371034E-001, 1.5699123E-001, 1.5780988E-001, 8.7535769E+001, 1.0971776E+002, 1.1742576E+002, 1.2167557E+002, 1.2435475E+002, 1.3138595E+002, 1.3531532E+002, 1.4020778E+002, 1.4752863E+002, 1.5432742E+002, 1.5687398E+002, 1.6610893E+002, 1.6954310E+002, 1.7224564E+002, 1.7396439E+002, 1.8765031E+002, 1.8765031E+002, 1.9741485E+002, 5.4344169E+001, 6.5324929E+001, 7.8225974E+001, 8.2812383E+001, 8.1143345E+001, 7.4898527E+001, 8.1144846E+001, 7.5221201E+001, 1.7055904E+002, 6.2709371E+001, 1.1249438E+000, 1.6764361E+000, 2.2326960E+000, 2.4189296E+000, 7.5028798E-001, 1.0690001E+000, 1.3701922E+000, 1.4683003E+000, 2.3429922E+000, 2.1111485E+000, 2.4100092E+000, 2.1225805E+000, 1.5880170E+000, 2.9145773E+000, 1.5795383E+000, 4.8745040E-002, 1.5017284E-004, 1.2539564E-001, 4.1245737E-002, 1.2688565E-004, 1.3794092E-001, 4.0559115E-002, 1.2475351E-004, 1.3908995E-001, 7.3675105E+001
 2.1700010E+003, 1.3546347E-001, 2.0386092E-001, 1.5630141E-001, 1.5786680E-001, 9.0220698E+001, 1.0715900E+002, 1.1670368E+002, 1.2217539E+002, 1.2569980E+002, 1.3291481E+002, 1.3439223E+002, 1.4133392E+002, 1.4812294E+002, 1.5296259E+002, 1.5696779E+002, 1.6438242E+002, 1.6824064E+002, 1.7249662E+002, 1.7574987E+002, 1.8971834E+002, 1.8971834E+002, 2.0043254E+002, 5.4415705E+001, 6.5339861E+001, 7.8297230E+001, 8.2927661E+001, 8.1259097E+001, 7.4964021E+001, 8.1219648E+001, 7.5281797E+001, 1.6921672E+002, 6.2735442E+001, 1.1381939E+000, 1.5608342E+000, 2.2255493E+000, 2.4544056E+000, 7.4787369E-001, 1.0447593E+000, 1.3596538E+000, 1.4794776E+000, 2.4083836E+000, 2.0786590E+000, 2.3612455E+000, 2.0879001E+000, 1.5507019E+000, 2.7722379E+000, 1.5409394E+000, 4.8612580E-002, 1.4976152E-004, 1.2561723E-001, 4.1188059E-002, 1.2670654E-004, 1.3803747E-001, 3.9846731E-002, 1.2254138E-004, 1.4028171E-001, 7.4844071E+001
 2.1800013E+003, 1.3626489E-001, 2.0373463E-001, 1.5722483E-001, 1.5772293E-001, 8.7063009E+001, 1.0942438E+002, 1.1765054E+002, 1.2307771E+002, 1.2738303E+002, 1.3045242E+002, 1.3693604E+002, 1.4508758E+002, 1.4992708E+002, 1.5448845E+002, 1.5609700E+002, 1.6181633E+002, 1.6571539E+002, 1.6975483E+002, 1.7174196E+002, 1.9048636E+002, 1.9048636E+002, 2.0056407E+002, 5.4412248E+001, 6.5433399E+001, 7.8333026E+001, 8.2942993E+001, 8.1381285E+001, 7.4918083E+001, 8.1367839E+001, 7.5331218E+001, 1.6994612E+002, 6.2788884E+001, 1.0925802E+000, 1.6703818E+000, 2.2272184E+000, 2.4229758E+000, 7.4486010E-001, 1.0721416E+000, 1.3718047E+000, 1.4698253E+000, 2.4027617E+000, 2.0414039E+000, 2.4298637E+000, 2.0898451E+000, 1.5808605E+000, 2.9438473E+000, 1.5625263E+000, 4.8491610E-002, 1.4938588E-004, 1.2581961E-001, 4.0581228E-002, 1.2482218E-004, 1.3905271E-001, 3.9365765E-002, 1.2104786E-004, 1.4108632E-001, 7.3592218E+001
 2.1900103E+003, 1.3579066E-001, 2.0374089E-001, 1.5667821E-001, 1.5786511E-001, 8.9002324E+001, 1.0772037E+002, 1.1656875E+002, 1.2090278E+002, 1.2488701E+002, 1.3354533E+002, 1.3839252E+002, 1.4397516E+002, 1.4915642E+002, 1.5526026E+002, 1.5760916E+002, 1.6157388E+002, 1.6595939E+002, 1.7304644E+002, 1.7670059E+002, 1.9265015E+002, 1.9265015E+002, 2.0309507E+002, 5.4457078E+001, 6.5463516E+001, 7.8419184E+001, 8.3045271E+001, 8.1506083E+001, 7.5034947E+001, 8.1503988E+001, 7.5407733E+001, 1.6962324E+002, 6.2845277E+001, 1.1227944E+000, 1.5940514E+000, 2.2277383E+000, 2.4512530E+000, 7.4576787E-001, 1.0544162E+000, 1.3654992E+000, 1.4755328E+000, 2.4142592E+000, 2.0816611E+000, 2.4238522E+000, 2.0836956E+000, 1.5650358E+000, 2.8142415E+000, 1.5460777E+000, 4.8513369E-002, 1.4945345E-004, 1.2578321E-001, 4.1299648E-002, 1.2705305E-004, 1.3785083E-001, 3.9829888E-002, 1.2248908E-004, 1.4030988E-001, 7.4476133E+001
 2.2000069E+003, 1.3571174E-001, 2.0392876E-001, 1.5658690E-001, 1.5775042E-001, 9.4708895E+001, 1.0873686E+002, 1.1518408E+002, 1.2364320E+002, 1.2644305E+002, 1.3253620E+002, 1.3758847E+002, 1.4365924E+002, 1.4870079E+002, 1.5806385E+002, 1.5960085E+002, 1.6336281E+002, 1.6698690E+002, 1.7164981E+002, 1.7601583E+002, 1.9614833E+002, 1.9614833E+002, 2.0286116E+002, 5.4532291E+001, 6.5588874E+001, 7.8467178E+001, 8.3087626E+001, 8.1593793E+001, 7.5122411E+001, 8.1607331E+001, 7.5483827E+001, 1.6999152E+002, 6.2912887E+001, 1.1278563E+000, 1.6750001E+000, 2.2146306E+000, 2.4175057E+000, 7.4666592E-001, 1.0731575E+000, 1.3697037E+000, 1.4765422E+000, 2.4008419E+000, 2.0747984E+000, 2.4371413E+000, 2.1015485E+000, 1.5805746E+000, 2.8924728E+000, 1.5587388E+000, 4.8514222E-002, 1.4945609E-004, 1.2578178E-001, 4.1692993E-002, 1.2827449E-004, 1.3719267E-001, 3.9956585E-002, 1.2288251E-004, 1.4009793E-001, 7.4259919E+001
 2.2100032E+003, 1.3780354E-001, 2.0378422E-001, 1.5899781E-001, 1.5726228E-001, 8.5622130E+001, 1.0896588E+002, 1.1652079E+002, 1.2357366E+002, 1.2581905E+002, 1.2959795E+002, 1.3315969E+002, 1.4245857E+002, 1.4797763E+002, 1.5530977E+002, 1.5896731E+002, 1.6303086E+002, 1.6596807E+002, 1.7056768E+002, 1.7525012E+002, 1.9464082E+002, 1.9464082E+002, 2.0478791E+002, 5.4576719E+001, 6.5678861E+001, 7.8574086E+001, 8.3199884E+001, 8.1720128E+001, 7.5148745E+001, 8.1726692E+001, 7.5604717E+001, 1.6987180E+002, 6.3008938E+001, 1.1257516E+000, 1.6163065E+000, 2.2567428E+000, 2.4604242E+000, 7.4720894E-001, 1.0627101E+000, 1.3838164E+000, 1.4881749E+000, 2.4361820E+000, 2.0563083E+000, 2.4135704E+000, 2.1304617E+000, 1.5716750E+000, 2.9111937E+000, 1.5844801E+000, 4.8671970E-002, 1.4994594E-004, 1.2551788E-001, 4.1358869E-002, 1.2723695E-004, 1.3775176E-001, 3.9791210E-002, 1.2236898E-004, 1.4037459E-001, 7.0742061E+001
 2.2200039E+003, 1.3496603E-001, 2.0375453E-001, 1.5572774E-001, 1.5809965E-001, 8.4869203E+001, 1.1054960E+002, 1.1711973E+002, 1.2327115E+002, 1.2711223E+002, 1.3202623E+002, 1.3614869E+002, 1.4459898E+002, 1.4941391E+002, 1.5451221E+002, 1.5853494E+002, 1.6359296E+002, 1.6812062E+002, 1.7133161E+002, 1.7577021E+002, 1.8911831E+002, 1.8911831E+002, 1.9732463E+002, 5.4620180E+001, 6.5657989E+001, 7.8565769E+001, 8.3197286E+001, 8.1841039E+001, 7.5216529E+001, 8.1705898E+001, 7.5689037E+001, 1.6835434E+002, 6.3041914E+001, 1.1179704E+000, 1.6159124E+000, 2.1581753E+000, 2.3631821E+000, 7.4450605E-001, 1.0586310E+000, 1.3468646E+000, 1.4505170E+000, 2.4076262E+000, 2.0593121E+000, 2.3523261E+000, 2.1053871E+000, 1.5430720E+000, 2.7378160E+000, 1.5432506E+000, 4.8615105E-002, 1.4976936E-004, 1.2561301E-001, 4.1093393E-002, 1.2641258E-004, 1.3819592E-001, 4.0228460E-002, 1.2372674E-004, 1.3964311E-001, 7.5767077E+001
 2.2300088E+003, 1.3784311E-001, 2.0335381E-001, 1.5904333E-001, 1.5753716E-001, 8.5115901E+001, 1.0739254E+002, 1.1535404E+002, 1.2302162E+002, 1.2686955E+002, 1.2963773E+002, 1.3664282E+002, 1.4337163E+002, 1.4853571E+002, 1.5525528E+002, 1.5726313E+002, 1.6493467E+002, 1.6649996E+002, 1.6902742E+002, 1.7293610E+002, 1.9162085E+002, 1.9162085E+002, 2.0450344E+002, 5.4692984E+001, 6.5796514E+001, 7.8629981E+001, 8.3217290E+001, 8.1899191E+001, 7.5292895E+001, 8.1773872E+001, 7.5779252E+001, 1.6894911E+002, 6.3084663E+001, 1.1249316E+000, 1.6348278E+000, 2.2062241E+000, 2.3975207E+000, 7.4171742E-001, 1.0654193E+000, 1.3624145E+000, 1.4600011E+000, 2.4082907E+000, 2.0792536E+000, 2.3649274E+000, 2.1146068E+000, 1.5544119E+000, 2.8238478E+000, 1.5452608E+000, 4.8554378E-002, 1.4958079E-004, 1.2571460E-001, 3.9907909E-002, 1.2273136E-004, 1.4017907E-001, 4.0724155E-002, 1.2526600E-004, 1.3881385E-001, 7.0603148E+001
 2.2400015E+003, 1.3648817E-001, 2.0372834E-001, 1.5748223E-001, 1.5769038E-001, 8.4632705E+001, 1.0741594E+002, 1.1547305E+002, 1.2371133E+002, 1.2562762E+002, 1.3099662E+002, 1.3552578E+002, 1.4173774E+002, 1.4793389E+002, 1.5581818E+002, 1.6097153E+002, 1.6482550E+002, 1.6763391E+002, 1.7061769E+002, 1.7573356E+002, 1.9563828E+002, 1.9563828E+002, 2.0689789E+002, 5.4718318E+001, 6.5801630E+001, 7.8766055E+001, 8.3402350E+001, 8.1990549E+001, 7.5363174E+001, 8.1812071E+001, 7.5844317E+001, 1.7033108E+002, 6.3156053E+001, 1.1251072E+000, 1.5837122E+000, 2.2520935E+000, 2.4829379E+000, 7.4726932E-001, 1.0551116E+000, 1.3767077E+000, 1.4961809E+000, 2.3947182E+000, 2.0746595E+000, 2.3617116E+000, 2.1097500E+000, 1.6005418E+000, 2.9284611E+000, 1.5702745E+000, 4.8865413E-002, 1.5054663E-004, 1.2519427E-001, 4.0506174E-002, 1.2458912E-004, 1.3917819E-001, 3.9843503E-002, 1.2253136E-004, 1.4028711E-001, 7.3123380E+001
 2.2500059E+003, 1.3700984E-001, 2.0344804E-001, 1.5808329E-001, 1.5775500E-001, 8.5933910E+001, 1.0920706E+002, 1.1792391E+002, 1.2327855E+002, 1.2451236E+002, 1.3018753E+002, 1.3295632E+002, 1.3909203E+002, 1.4810094E+002, 1.5689947E+002, 1.5891565E+002, 1.6315483E+002, 1.6743848E+002, 1.7141703E+002, 1.7315844E+002, 1.9104614E+002, 1.9104614E+002, 2.0270816E+002, 5.4818919E+001, 6.5812096E+001, 7.8835102E+001, 8.3462176E+001, 8.2013619E+001, 7.5425277E+001, 8.2018189E+001, 7.5954270E+001, 1.7107219E+002, 6.3252912E+001, 1.1589906E+000, 1.5965808E+000, 2.2197647E+000, 2.4160826E+000, 7.5342736E-001, 1.0538342E+000, 1.3706329E+000, 1.4777533E+000, 2.3725323E+000, 2.0455494E+000, 2.4304985E+000, 2.1221013E+000, 1.5854450E+000, 3.0050992E+000, 1.5748951E+000, 4.8952347E-002, 1.5081658E-004, 1.2504884E-001, 4.0208677E-002, 1.2366532E-004, 1.3967591E-001, 3.9748223E-002, 1.2223549E-004, 1.4044650E-001, 7.2411045E+001
