s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.0500014E+003, 1.3924706E-001, 2.0363238E-001, 1.6066061E-001, 1.5678171E-001, 8.1559494E+001, 1.0273539E+002, 1.1394542E+002, 1.2159103E+002, 1.2461254E+002, 1.2975983E+002, 1.3109827E+002, 1.3723611E+002, 1.4652172E+002, 1.5609515E+002, 1.6087149E+002, 1.6693285E+002, 1.6958667E+002, 1.7373172E+002, 1.7755503E+002, 1.9640945E+002, 1.9640945E+002, 2.1886531E+002, 5.1428982E+001, 6.2632223E+001, 7.9489167E+001, 8.6541631E+001, 8.1286628E+001, 7.4991716E+001, 8.1109678E+001, 7.5662539E+001, 1.8326878E+002, 5.5493393E+001, 9.5337155E-001, 1.4670993E+000, 2.4063379E+000, 2.7798255E+000, 6.2348307E-001, 9.7945635E-001, 1.5011776E+000, 1.7396891E+000, 2.4270340E+000, 2.1687902E+000, 2.4251958E+000, 2.1784114E+000, 1.8519966E+000, 3.3235001E+000, 1.2154665E+000, 4.7889709E-002, 1.4751683E-004, 1.2682653E-001, 4.0419299E-002, 1.2431935E-004, 1.3932360E-001, 3.8669635E-002, 1.1888621E-004, 1.4225088E-001, 6.8005719E+001
 2.0600017E+003, 1.3375108E-001, 2.0495506E-001, 1.5432795E-001, 1.5753524E-001, 8.3418069E+001, 1.0588478E+002, 1.1240921E+002, 1.1997133E+002, 1.2347819E+002, 1.2845834E+002, 1.3210291E+002, 1.3985181E+002, 1.4752604E+002, 1.5723746E+002, 1.6062686E+002, 1.6608459E+002, 1.6847698E+002, 1.7144098E+002, 1.7641101E+002, 1.9640526E+002, 1.9640526E+002, 2.1015226E+002, 5.1521286E+001, 6.2694910E+001, 7.9542032E+001, 8.6542066E+001, 8.1370944E+001, 7.5138924E+001, 8.1194673E+001, 7.5778439E+001, 1.8152741E+002, 5.5549181E+001, 1.0036887E+000, 1.5031194E+000, 2.3332955E+000, 2.6569660E+000, 6.4121174E-001, 9.8880496E-001, 1.4735061E+000, 1.6841859E+000, 2.4501746E+000, 2.1872634E+000, 2.4235149E+000, 2.1959800E+000, 1.8176980E+000, 3.1561615E+000, 1.2160633E+000, 4.7957414E-002, 1.4772707E-004, 1.2671327E-001, 4.0072343E-002, 1.2324196E-004, 1.3990411E-001, 3.8806437E-002, 1.1931101E-004, 1.4202202E-001, 7.8146553E+001
 2.0700035E+003, 1.3515665E-001, 2.0440028E-001, 1.5594763E-001, 1.5748745E-001, 8.2405293E+001, 1.0369504E+002, 1.0984979E+002, 1.1821207E+002, 1.2157780E+002, 1.2972268E+002, 1.3528152E+002, 1.4010598E+002, 1.4563390E+002, 1.5619477E+002, 1.6181698E+002, 1.6499253E+002, 1.6788632E+002, 1.7237669E+002, 1.7641701E+002, 1.9680848E+002, 1.9680848E+002, 2.1578212E+002, 5.1602143E+001, 6.2838555E+001, 7.9670973E+001, 8.6648124E+001, 8.1490494E+001, 7.5194556E+001, 8.1247710E+001, 7.5888271E+001, 1.8145112E+002, 5.5622206E+001, 1.0095863E+000, 1.5402696E+000, 2.3837966E+000, 2.7108550E+000, 6.3336344E-001, 1.0085296E+000, 1.5048427E+000, 1.7150266E+000, 2.4766428E+000, 2.1334498E+000, 2.4322488E+000, 2.2078882E+000, 1.8368728E+000, 3.1994275E+000, 1.2086488E+000, 4.7873601E-002, 1.4746681E-004, 1.2685348E-001, 3.9876003E-002, 1.2263228E-004, 1.4023256E-001, 3.9152594E-002, 1.2038591E-004, 1.4144293E-001, 7.5368208E+001
 2.0800050E+003, 1.3872292E-001, 2.0426891E-001, 1.6005658E-001, 1.5647676E-001, 7.8979990E+001, 1.0736180E+002, 1.1370297E+002, 1.2108825E+002, 1.2337347E+002, 1.2788445E+002, 1.3264209E+002, 1.4041896E+002, 1.4973265E+002, 1.5705087E+002, 1.6252154E+002, 1.6691237E+002, 1.6919747E+002, 1.7354257E+002, 1.7562353E+002, 1.9441694E+002, 1.9441694E+002, 2.1041811E+002, 5.1638221E+001, 6.2900873E+001, 7.9716762E+001, 8.6666047E+001, 8.1651415E+001, 7.5298611E+001, 8.1385345E+001, 7.5932825E+001, 1.8040241E+002, 5.5641961E+001, 1.0028611E+000, 1.5265291E+000, 2.3526245E+000, 2.6683588E+000, 6.3270925E-001, 9.9967627E-001, 1.4784203E+000, 1.6874687E+000, 2.4794440E+000, 2.1664410E+000, 2.4529718E+000, 2.1721495E+000, 1.8054388E+000, 3.1077544E+000, 1.1978426E+000, 4.7843985E-002, 1.4737484E-004, 1.2690302E-001, 4.0550743E-002, 1.2472751E-004, 1.3910370E-001, 3.8409426E-002, 1.1807819E-004, 1.4268619E-001, 6.8919616E+001
 2.0900107E+003, 1.3478375E-001, 2.0485559E-001, 1.5551795E-001, 1.5727725E-001, 8.0251967E+001, 1.0441487E+002, 1.1115286E+002, 1.1898284E+002, 1.2255498E+002, 1.2718716E+002, 1.3312119E+002, 1.3869730E+002, 1.4718089E+002, 1.5542240E+002, 1.5978018E+002, 1.6487469E+002, 1.6781293E+002, 1.7398959E+002, 1.7685544E+002, 1.9373995E+002, 1.9373995E+002, 2.1232423E+002, 5.1692588E+001, 6.2936724E+001, 7.9870051E+001, 8.6833523E+001, 8.1701126E+001, 7.5329281E+001, 8.1531200E+001, 7.6026289E+001, 1.8136909E+002, 5.5722270E+001, 1.0049595E+000, 1.4939449E+000, 2.3929211E+000, 2.7216873E+000, 6.3629654E-001, 9.9498767E-001, 1.4880488E+000, 1.7123510E+000, 2.4658935E+000, 2.0903007E+000, 2.4900546E+000, 2.1883691E+000, 1.8265861E+000, 3.1938188E+000, 1.2180450E+000, 4.7783321E-002, 1.4718646E-004, 1.2700451E-001, 4.0989776E-002, 1.2609082E-004, 1.3836922E-001, 3.8324990E-002, 1.1781600E-004, 1.4282744E-001, 7.6106546E+001
 2.1000134E+003, 1.3510806E-001, 2.0445600E-001, 1.5589067E-001, 1.5741135E-001, 8.1998447E+001, 1.0353131E+002, 1.1043658E+002, 1.2097685E+002, 1.2437715E+002, 1.2730677E+002, 1.3027479E+002, 1.3908171E+002, 1.4603516E+002, 1.5810755E+002, 1.6429020E+002, 1.6539202E+002, 1.6629119E+002, 1.7083239E+002, 1.7716672E+002, 1.9890732E+002, 1.9890732E+002, 2.1227808E+002, 5.1709481E+001, 6.3024786E+001, 7.9912888E+001, 8.6890759E+001, 8.1850399E+001, 7.5368779E+001, 8.1573367E+001, 7.6097212E+001, 1.8086942E+002, 5.5759337E+001, 9.8000953E-001, 1.5292925E+000, 2.3496737E+000, 2.7060819E+000, 6.3055479E-001, 9.9999522E-001, 1.4686803E+000, 1.6932237E+000, 2.4990762E+000, 2.1324642E+000, 2.4014797E+000, 2.1784413E+000, 1.8020851E+000, 3.1561289E+000, 1.2074479E+000, 4.7897576E-002, 1.4754126E-004, 1.2681337E-001, 4.0648581E-002, 1.2503133E-004, 1.3894016E-001, 3.7999307E-002, 1.1680467E-004, 1.4337228E-001, 7.5295125E+001
 2.1100122E+003, 1.3460289E-001, 2.0464589E-001, 1.5530948E-001, 1.5746720E-001, 8.0128059E+001, 1.0620691E+002, 1.1167113E+002, 1.2225106E+002, 1.2477046E+002, 1.3114139E+002, 1.3467268E+002, 1.4134824E+002, 1.4767820E+002, 1.5731453E+002, 1.5995247E+002, 1.6290390E+002, 1.6465341E+002, 1.7252415E+002, 1.7697581E+002, 1.9806336E+002, 1.9806336E+002, 2.1028687E+002, 5.1738738E+001, 6.3060711E+001, 8.0040662E+001, 8.6999247E+001, 8.1950595E+001, 7.5485559E+001, 8.1685264E+001, 7.6190828E+001, 1.8059998E+002, 5.5822676E+001, 9.7905524E-001, 1.4955835E+000, 2.3833285E+000, 2.6979387E+000, 6.3258940E-001, 9.9355100E-001, 1.4894216E+000, 1.6940864E+000, 2.4549895E+000, 2.1549959E+000, 2.4825567E+000, 2.1859574E+000, 1.8227785E+000, 3.2296255E+000, 1.2135520E+000, 4.7813280E-002, 1.4727950E-004, 1.2695439E-001, 4.0983242E-002, 1.2607053E-004, 1.3838024E-001, 3.8067782E-002, 1.1701730E-004, 1.4325773E-001, 7.6332109E+001
 2.1200052E+003, 1.3604156E-001, 2.0418711E-001, 1.5696735E-001, 1.5738797E-001, 8.0817591E+001, 1.0364679E+002, 1.1150392E+002, 1.1963355E+002, 1.2425600E+002, 1.2963352E+002, 1.3457779E+002, 1.4229880E+002, 1.4921173E+002, 1.5511876E+002, 1.5986030E+002, 1.6170876E+002, 1.6580060E+002, 1.7306422E+002, 1.7694055E+002, 1.9425842E+002, 1.9425842E+002, 2.1020999E+002, 5.1807053E+001, 6.3128698E+001, 8.0124829E+001, 8.7117294E+001, 8.2005240E+001, 7.5529138E+001, 8.1756626E+001, 7.6270220E+001, 1.8064189E+002, 5.5865874E+001, 9.9812915E-001, 1.5366652E+000, 2.3639964E+000, 2.7178227E+000, 6.3749207E-001, 1.0119324E+000, 1.4794141E+000, 1.7029705E+000, 2.4620391E+000, 2.1155084E+000, 2.4239178E+000, 2.1822734E+000, 1.8091245E+000, 3.1213019E+000, 1.2109622E+000, 4.7756907E-002, 1.4710444E-004, 1.2704870E-001, 4.1077221E-002, 1.2636236E-004, 1.3822286E-001, 3.8085524E-002, 1.1707240E-004, 1.4322804E-001, 7.3941867E+001
 2.1300009E+003, 1.3564235E-001, 2.0420318E-001, 1.5650761E-001, 1.5751433E-001, 8.0733610E+001, 1.0400912E+002, 1.1287343E+002, 1.2206082E+002, 1.2632689E+002, 1.3048636E+002, 1.3204376E+002, 1.4100523E+002, 1.4810379E+002, 1.5861481E+002, 1.6060900E+002, 1.6501534E+002, 1.6824225E+002, 1.6976632E+002, 1.7423914E+002, 1.9522763E+002, 1.9522763E+002, 2.1300399E+002, 5.1830644E+001, 6.3188670E+001, 8.0174285E+001, 8.7196618E+001, 8.2152923E+001, 7.5603985E+001, 8.1852685E+001, 7.6354856E+001, 1.8045565E+002, 5.5933726E+001, 9.9876141E-001, 1.4992881E+000, 2.3478108E+000, 2.7028849E+000, 6.4001370E-001, 9.9368657E-001, 1.4702640E+000, 1.6977529E+000, 2.4814346E+000, 2.1409443E+000, 2.4505590E+000, 2.1924327E+000, 1.8201223E+000, 3.1341475E+000, 1.2222147E+000, 4.7826125E-002, 1.4731938E-004, 1.2693290E-001, 4.0862893E-002, 1.2569682E-004, 1.3858155E-001, 3.8500053E-002, 1.1835961E-004, 1.4253458E-001, 7.4733083E+001
 2.1400072E+003, 1.3838743E-001, 2.0362361E-001, 1.5967047E-001, 1.5707157E-001, 7.9526745E+001, 1.0414648E+002, 1.1189056E+002, 1.2066188E+002, 1.2394640E+002, 1.2982598E+002, 1.3275042E+002, 1.3999345E+002, 1.4708141E+002, 1.5808336E+002, 1.6203220E+002, 1.6781682E+002, 1.6971819E+002, 1.7177900E+002, 1.7637134E+002, 2.0086773E+002, 2.0086773E+002, 2.1405938E+002, 5.1830560E+001, 6.3199949E+001, 8.0266211E+001, 8.7332628E+001, 8.2167330E+001, 7.5745071E+001, 8.1892854E+001, 7.6457803E+001, 1.8181296E+002, 5.5959220E+001, 9.4472389E-001, 1.4885541E+000, 2.3506362E+000, 2.7253741E+000, 6.2319775E-001, 9.8925384E-001, 1.4738247E+000, 1.7068867E+000, 2.4292831E+000, 2.1510841E+000, 2.4153664E+000, 2.1864315E+000, 1.8532702E+000, 3.2703190E+000, 1.1949136E+000, 4.7957096E-002, 1.4772608E-004, 1.2671380E-001, 4.0424035E-002, 1.2433406E-004, 1.3931572E-001, 3.9445804E-002, 1.2129640E-004, 1.4095242E-001, 6.9672172E+001
 2.1500137E+003, 1.3900990E-001, 2.0392433E-001, 1.6038753E-001, 1.5664984E-001, 8.0646116E+001, 1.0499542E+002, 1.1299177E+002, 1.2173993E+002, 1.2608853E+002, 1.2954980E+002, 1.3517848E+002, 1.3990769E+002, 1.4704033E+002, 1.5564378E+002, 1.5966629E+002, 1.6472599E+002, 1.6820709E+002, 1.7354574E+002, 1.7644685E+002, 1.9409007E+002, 1.9409007E+002, 2.1555472E+002, 5.1910802E+001, 6.3284092E+001, 8.0363005E+001, 8.7438601E+001, 8.2278657E+001, 7.5823934E+001, 8.2051988E+001, 7.6549621E+001, 1.8307228E+002, 5.6020705E+001, 1.0025110E+000, 1.5078181E+000, 2.3698856E+000, 2.7170835E+000, 6.4058151E-001, 9.9546271E-001, 1.4832505E+000, 1.7074714E+000, 2.4718271E+000, 2.1508798E+000, 2.4680618E+000, 2.2073364E+000, 1.8680663E+000, 3.2573306E+000, 1.2215041E+000, 4.8093124E-002, 1.4814848E-004, 1.2648624E-001, 4.0738997E-002, 1.2531209E-004, 1.3878870E-001, 3.9467732E-002, 1.2136449E-004, 1.4091574E-001, 6.8400623E+001
 2.1600040E+003, 1.3756257E-001, 2.0390346E-001, 1.5871976E-001, 1.5710346E-001, 8.1365719E+001, 1.0413530E+002, 1.1039123E+002, 1.1959714E+002, 1.2322670E+002, 1.3039550E+002, 1.3207620E+002, 1.3997462E+002, 1.4718249E+002, 1.5467656E+002, 1.6080212E+002, 1.6583742E+002, 1.6761374E+002, 1.7337511E+002, 1.7658461E+002, 1.9230739E+002, 1.9230739E+002, 2.1104649E+002, 5.1933453E+001, 6.3306049E+001, 8.0466405E+001, 8.7481483E+001, 8.2426960E+001, 7.5838689E+001, 8.2113053E+001, 7.6680241E+001, 1.8196355E+002, 5.6055352E+001, 9.8195324E-001, 1.4920201E+000, 2.3616581E+000, 2.6697763E+000, 6.3930488E-001, 9.8814662E-001, 1.4805889E+000, 1.6830532E+000, 2.4953616E+000, 2.1156283E+000, 2.4148122E+000, 2.2188526E+000, 1.8280248E+000, 3.1742516E+000, 1.1977486E+000, 4.8062718E-002, 1.4805406E-004, 1.2653710E-001, 4.0730107E-002, 1.2528448E-004, 1.3880371E-001, 3.8783162E-002, 1.1923873E-004, 1.4206096E-001, 7.0982837E+001
 2.1700045E+003, 1.3744855E-001, 2.0418608E-001, 1.5858809E-001, 1.5689776E-001, 8.0350216E+001, 1.0249646E+002, 1.1027085E+002, 1.1949424E+002, 1.2363236E+002, 1.2958442E+002, 1.3383057E+002, 1.4196954E+002, 1.4754618E+002, 1.5676973E+002, 1.6144611E+002, 1.6664572E+002, 1.6780007E+002, 1.7274795E+002, 1.7898384E+002, 1.9908812E+002, 1.9908812E+002, 2.0938197E+002, 5.1985481E+001, 6.3392989E+001, 8.0510925E+001, 8.7561131E+001, 8.2455937E+001, 7.5905112E+001, 8.2132109E+001, 7.6764115E+001, 1.8131161E+002, 5.6147816E+001, 9.9629925E-001, 1.5252280E+000, 2.3406145E+000, 2.7004320E+000, 6.3522001E-001, 1.0048077E+000, 1.4795621E+000, 1.6963301E+000, 2.4336329E+000, 2.1198848E+000, 2.4276301E+000, 2.2020727E+000, 1.8280295E+000, 3.2120535E+000, 1.2357407E+000, 4.7979835E-002, 1.4779669E-004, 1.2667576E-001, 3.9663142E-002, 1.2197129E-004, 1.4058868E-001, 3.8237680E-002, 1.1754488E-004, 1.4297350E-001, 7.1002603E+001
 2.1800128E+003, 1.3775905E-001, 2.0396120E-001, 1.5894643E-001, 1.5702468E-001, 7.9786397E+001, 1.0344261E+002, 1.1166253E+002, 1.1947759E+002, 1.2185239E+002, 1.2708852E+002, 1.3138151E+002, 1.4008680E+002, 1.4518519E+002, 1.5721532E+002, 1.6214444E+002, 1.6598669E+002, 1.6687797E+002, 1.7080976E+002, 1.7403009E+002, 1.9430308E+002, 1.9430308E+002, 2.1136323E+002, 5.2039375E+001, 6.3488222E+001, 8.0622509E+001, 8.7622679E+001, 8.2536476E+001, 7.5985011E+001, 8.2248995E+001, 7.6834755E+001, 1.8142573E+002, 5.6154698E+001, 9.9667504E-001, 1.5218960E+000, 2.3774505E+000, 2.6652770E+000, 6.3123631E-001, 1.0014296E+000, 1.4883488E+000, 1.6821575E+000, 2.4425749E+000, 2.1217306E+000, 2.4241107E+000, 2.2038467E+000, 1.8261948E+000, 3.1864044E+000, 1.1928076E+000, 4.7885021E-002, 1.4750227E-004, 1.2683437E-001, 4.0475753E-002, 1.2449465E-004, 1.3922911E-001, 3.8010806E-002, 1.1684038E-004, 1.4335304E-001, 7.0804766E+001
 2.1900126E+003, 1.3452404E-001, 2.0481404E-001, 1.5521811E-001, 1.5734291E-001, 8.0408998E+001, 1.0277742E+002, 1.1026907E+002, 1.2019592E+002, 1.2428668E+002, 1.3038953E+002, 1.3352020E+002, 1.3897909E+002, 1.4572605E+002, 1.5613378E+002, 1.6103722E+002, 1.6586927E+002, 1.6838409E+002, 1.7252983E+002, 1.7634053E+002, 2.0363844E+002, 2.0363844E+002, 2.1939390E+002, 5.2089183E+001, 6.3542807E+001, 8.0735079E+001, 8.7767461E+001, 8.2640180E+001, 7.6110716E+001, 8.2371449E+001, 7.6890739E+001, 1.8169680E+002, 5.6186219E+001, 9.9348857E-001, 1.5075805E+000, 2.3835780E+000, 2.7453891E+000, 6.3172973E-001, 9.9458817E-001, 1.5011195E+000, 1.7259268E+000, 2.4773665E+000, 2.1519626E+000, 2.4755770E+000, 2.1662678E+000, 1.8528537E+000, 3.1462222E+000, 1.1915562E+000, 4.7786360E-002, 1.4719590E-004, 1.2699943E-001, 4.1502147E-002, 1.2768186E-004, 1.3751201E-001, 3.8795315E-002, 1.1927647E-004, 1.4204063E-001, 7.6377980E+001
 2.2000011E+003, 1.3602826E-001, 2.0479168E-001, 1.5695122E-001, 1.5691177E-001, 8.0308867E+001, 1.0402360E+002, 1.1146235E+002, 1.2146841E+002, 1.2354765E+002, 1.2769551E+002, 1.3281487E+002, 1.3812580E+002, 1.4359365E+002, 1.5662110E+002, 1.6156776E+002, 1.6553153E+002, 1.6976061E+002, 1.7352678E+002, 1.7641092E+002, 1.9632753E+002, 1.9632753E+002, 2.1683791E+002, 5.2121088E+001, 6.3576055E+001, 8.0896754E+001, 8.7981716E+001, 8.2745119E+001, 7.6235787E+001, 8.2472346E+001, 7.6977637E+001, 1.7996621E+002, 5.6195071E+001, 9.8548038E-001, 1.5090267E+000, 2.4162629E+000, 2.7852332E+000, 6.3044824E-001, 9.9920875E-001, 1.5082177E+000, 1.7376036E+000, 2.4722165E+000, 2.1987738E+000, 2.4181445E+000, 2.2021172E+000, 1.7953352E+000, 2.9897344E+000, 1.1757060E+000, 4.7899070E-002, 1.4754590E-004, 1.2681087E-001, 4.1616312E-002, 1.2803637E-004, 1.3732110E-001, 3.8627814E-002, 1.1875634E-004, 1.4232084E-001, 7.3779994E+001
 2.2100054E+003, 1.3607819E-001, 2.0469881E-001, 1.5700911E-001, 1.5696224E-001, 8.1979125E+001, 1.0441341E+002, 1.1123747E+002, 1.2173587E+002, 1.2395712E+002, 1.2913246E+002, 1.3268556E+002, 1.4160113E+002, 1.5053604E+002, 1.5948656E+002, 1.6296522E+002, 1.6604745E+002, 1.7004404E+002, 1.7292692E+002, 1.7667722E+002, 1.9396329E+002, 1.9396329E+002, 2.1338472E+002, 5.2205376E+001, 6.3657333E+001, 8.0944563E+001, 8.8029434E+001, 8.2793716E+001, 7.6355482E+001, 8.2546033E+001, 7.7064590E+001, 1.8160543E+002, 5.6272434E+001, 1.0279642E+000, 1.5388778E+000, 2.3690806E+000, 2.6969975E+000, 6.4312227E-001, 1.0078837E+000, 1.4853846E+000, 1.7039290E+000, 2.4094367E+000, 2.1636126E+000, 2.4776745E+000, 2.1821638E+000, 1.8464892E+000, 3.3350249E+000, 1.2138902E+000, 4.7965647E-002, 1.4775263E-004, 1.2669949E-001, 4.0203748E-002, 1.2365001E-004, 1.3968426E-001, 3.9035887E-002, 1.2002351E-004, 1.4163817E-001, 7.3569379E+001
 2.2200051E+003, 1.3768857E-001, 2.0423528E-001, 1.5886459E-001, 1.5680911E-001, 8.0432606E+001, 1.0385038E+002, 1.0946681E+002, 1.1959777E+002, 1.2334011E+002, 1.2880391E+002, 1.3417888E+002, 1.4033291E+002, 1.4596726E+002, 1.5383124E+002, 1.5744357E+002, 1.6550224E+002, 1.6940924E+002, 1.7308053E+002, 1.7658562E+002, 1.9265267E+002, 1.9265267E+002, 2.0979313E+002, 5.2244230E+001, 6.3751008E+001, 8.0960992E+001, 8.8025511E+001, 8.2853217E+001, 7.6339450E+001, 8.2682582E+001, 7.7134181E+001, 1.8068084E+002, 5.6289353E+001, 9.8859177E-001, 1.5246607E+000, 2.3167336E+000, 2.6582126E+000, 6.2935881E-001, 9.9805982E-001, 1.4743839E+000, 1.6817101E+000, 2.4595771E+000, 2.1016908E+000, 2.4442430E+000, 2.1948652E+000, 1.7897251E+000, 3.1101017E+000, 1.1772641E+000, 4.7899133E-002, 1.4754609E-004, 1.2681077E-001, 4.0696564E-002, 1.2518033E-004, 1.3885974E-001, 3.8614240E-002, 1.1871419E-004, 1.4234355E-001, 7.0723746E+001
 2.2300009E+003, 1.3721892E-001, 2.0414836E-001, 1.5832385E-001, 1.5701653E-001, 8.1617188E+001, 1.0413140E+002, 1.1171253E+002, 1.1939272E+002, 1.2421111E+002, 1.2898723E+002, 1.3293797E+002, 1.4022623E+002, 1.4656703E+002, 1.5717250E+002, 1.6234237E+002, 1.6673480E+002, 1.6858656E+002, 1.7169728E+002, 1.7708506E+002, 1.9708087E+002, 1.9708087E+002, 2.1273156E+002, 5.2264475E+001, 6.3781938E+001, 8.1090373E+001, 8.8121037E+001, 8.3002314E+001, 7.6425528E+001, 8.2639604E+001, 7.7166085E+001, 1.7890245E+002, 5.6344969E+001, 9.9128165E-001, 1.5210623E+000, 2.3999171E+000, 2.6796925E+000, 6.3682881E-001, 1.0006670E+000, 1.5044838E+000, 1.7014568E+000, 2.4727695E+000, 2.1564262E+000, 2.3776354E+000, 2.1519279E+000, 1.7765187E+000, 2.9834075E+000, 1.2078052E+000, 4.7803587E-002, 1.4724940E-004, 1.2697061E-001, 4.0713576E-002, 1.2523315E-004, 1.3883132E-001, 3.8037673E-002, 1.1692380E-004, 1.4330810E-001, 7.1515526E+001
 2.2400008E+003, 1.3743325E-001, 2.0417179E-001, 1.5857056E-001, 1.5693555E-001, 7.9462250E+001, 1.0342695E+002, 1.1146303E+002, 1.2050322E+002, 1.2549358E+002, 1.2885912E+002, 1.3120552E+002, 1.3871691E+002, 1.4554107E+002, 1.5642876E+002, 1.6245948E+002, 1.6589593E+002, 1.6872761E+002, 1.7195790E+002, 1.7390462E+002, 1.9313844E+002, 1.9313844E+002, 2.1475657E+002, 5.2324205E+001, 6.3813672E+001, 8.1211776E+001, 8.8202977E+001, 8.2982498E+001, 7.6477458E+001, 8.2820478E+001, 7.7252668E+001, 1.8036856E+002, 5.6385575E+001, 9.9789337E-001, 1.4807641E+000, 2.3714909E+000, 2.6867983E+000, 6.4164398E-001, 9.9403300E-001, 1.4867816E+000, 1.6957546E+000, 2.4006509E+000, 2.1217896E+000, 2.4831651E+000, 2.1766677E+000, 1.8297853E+000, 3.1846886E+000, 1.1873413E+000, 4.7883509E-002, 1.4749758E-004, 1.2683690E-001, 4.0887036E-002, 1.2577179E-004, 1.3854117E-001, 3.8354492E-002, 1.1790761E-004, 1.4277809E-001, 7.1200599E+001
 2.2500032E+003, 1.3680560E-001, 2.0417817E-001, 1.5784778E-001, 1.5715278E-001, 8.1049855E+001, 1.0430375E+002, 1.1072739E+002, 1.1900053E+002, 1.2379442E+002, 1.2838288E+002, 1.3114787E+002, 1.4014951E+002, 1.4716602E+002, 1.5661623E+002, 1.6120520E+002, 1.6402424E+002, 1.6845602E+002, 1.7067324E+002, 1.7575462E+002, 1.9860227E+002, 1.9860227E+002, 2.1493111E+002, 5.2323594E+001, 6.3809885E+001, 8.1205056E+001, 8.8255690E+001, 8.3148412E+001, 7.6567983E+001, 8.2883583E+001, 7.7345309E+001, 1.8005309E+002, 5.6430826E+001, 9.8711780E-001, 1.4725364E+000, 2.3396804E+000, 2.6975548E+000, 6.3520854E-001, 9.8381126E-001, 1.4846752E+000, 1.7043938E+000, 2.4800034E+000, 2.1381054E+000, 2.4166162E+000, 2.1966185E+000, 1.8043985E+000, 3.0350001E+000, 1.2057871E+000, 4.7784247E-002, 1.4718934E-004, 1.2700296E-001, 4.0725235E-002, 1.2526936E-004, 1.3881175E-001, 3.8362496E-002, 1.1793246E-004, 1.4276470E-001, 7.2499251E+001
 2.2600055E+003, 1.3706107E-001, 2.0390334E-001, 1.5814224E-001, 1.5727828E-001, 8.1261515E+001, 1.0299902E+002, 1.0949131E+002, 1.1818811E+002, 1.2463064E+002, 1.2936945E+002, 1.3200022E+002, 1.3982589E+002, 1.4847055E+002, 1.5773368E+002, 1.6104811E+002, 1.6699125E+002, 1.6877210E+002, 1.7105644E+002, 1.7547633E+002, 1.9555915E+002, 1.9555915E+002, 2.1539427E+002, 5.2379104E+001, 6.3901034E+001, 8.1354483E+001, 8.8474552E+001, 8.3241731E+001, 7.6692284E+001, 8.2993407E+001, 7.7405702E+001, 1.8019352E+002, 5.6473831E+001, 9.9713833E-001, 1.5360644E+000, 2.3711101E+000, 2.7454097E+000, 6.3924142E-001, 1.0026143E+000, 1.4872891E+000, 1.7200096E+000, 2.4819272E+000, 2.1577257E+000, 2.4672357E+000, 2.1530317E+000, 1.7977590E+000, 3.1618465E+000, 1.1958359E+000, 4.7856458E-002, 1.4741357E-004, 1.2688216E-001, 4.1170068E-002, 1.2665067E-004, 1.3806732E-001, 3.8306493E-002, 1.1775856E-004, 1.4285838E-001, 7.2060579E+001
 2.2700030E+003, 1.3332759E-001, 2.0464689E-001, 1.5383983E-001, 1.5787315E-001, 8.7031459E+001, 1.0611665E+002, 1.1138330E+002, 1.2030935E+002, 1.2375803E+002, 1.2808782E+002, 1.3220602E+002, 1.4177301E+002, 1.4886610E+002, 1.5621850E+002, 1.6086095E+002, 1.6716444E+002, 1.7109315E+002, 1.7582245E+002, 1.8077413E+002, 1.9138100E+002, 1.9138100E+002, 2.0781244E+002, 5.2439284E+001, 6.3989679E+001, 8.1352452E+001, 8.8529290E+001, 8.3345664E+001, 7.6736524E+001, 8.3024154E+001, 7.7488156E+001, 1.7859748E+002, 5.6564092E+001, 9.9423901E-001, 1.5183002E+000, 2.3182979E+000, 2.7167726E+000, 6.3789201E-001, 1.0053740E+000, 1.4713689E+000, 1.7028324E+000, 2.4437430E+000, 2.1551015E+000, 2.3807135E+000, 2.1884570E+000, 1.7688425E+000, 3.0105092E+000, 1.2416519E+000, 4.7806101E-002, 1.4725720E-004, 1.2696640E-001, 3.9814440E-002, 1.2244111E-004, 1.4033531E-001, 3.7482961E-002, 1.1520129E-004, 1.4423608E-001, 7.8804136E+001
