s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 5.787E+001, 5.751E+001, 5.679E+001, 5.593E+001, 5.274E+001, 4.589E+001, 4.066E+001, 3.238E+001, 2.924E+001, 2.927E+001, 6.333E+001, 8.408E+001, 7.968E+001, 7.060E+001, 5.986E+001, 4.480E+001, 3.325E+001, 2.744E+001, 2.114E+001, 2.011E+001, 2.966E+001, 6.286E+001, 8.460E+001, 8.158E+001, 6.958E+001, 5.678E+001, 4.152E+001, 3.142E+001, 2.648E+001, 2.106E+001, 1.949E+001, 6.921E+001, 2.409E+002, 2.195E+002, 1.951E+002, 1.835E+002, 1.921E+002, 2.125E+002, 2.374E+002, 2.514E+002, 2.854E+002, 3.305E+002, 7.540E+001, 7.251E+001, 6.375E+001, 6.399E+001, 7.016E+001, 7.170E+001, 7.532E+001, 9.009E+001, 8.713E+001, 8.360E+001, 7.920E+001, 9.538E+001, 8.573E+001, 8.138E+001, 8.332E+001, 9.732E+001, 8.850E+001, 9.523E+001, 8.715E+001, 1.865E+002, 9.927E+001, 9.800E+001, 8.750E+001, 9.038E+001, 1.111E+002, 1.399E+002, 1.037E+002, 9.422E+001, 8.351E+001, 8.473E+001, 8.959E+001, 9.000E+001, 9.044E+001, 9.646E+001, 8.480E+001, 9.367E+001, 9.269E+001, 1.196E+002, 9.497E+001, 1.048E+002, 1.891E+002, 9.532E+001, 9.176E+001, 1.316E+002, 1.314E+002, 9.905E+001, 9.963E+001, 9.017E+001, 9.131E+001, 9.045E+001, 8.976E+001, 8.915E+001, 7.703E+001, 9.247E+001, 9.005E+001, 8.378E+001, 8.800E+001, 8.702E+001, 8.553E+001, 8.478E+001, 8.349E+001, 8.513E+001, 2.072E-001, 3.973E-004, 3.608E-008, 1.817E-001, 9.152E-003, 2.752E-005, 1.600E+001
 5.500E+002, 5.672E+001, 5.632E+001, 5.430E+001, 5.444E+001, 5.060E+001, 4.273E+001, 3.788E+001, 2.980E+001, 2.759E+001, 2.939E+001, 6.355E+001, 8.307E+001, 7.870E+001, 6.895E+001, 5.812E+001, 4.485E+001, 3.124E+001, 2.680E+001, 2.207E+001, 2.056E+001, 2.977E+001, 6.208E+001, 8.165E+001, 7.917E+001, 7.147E+001, 5.720E+001, 3.908E+001, 3.293E+001, 2.928E+001, 2.274E+001, 1.959E+001, 6.947E+001, 2.304E+002, 2.055E+002, 1.802E+002, 1.602E+002, 1.632E+002, 1.757E+002, 1.936E+002, 2.040E+002, 2.276E+002, 2.545E+002, 7.265E+001, 7.343E+001, 6.371E+001, 6.230E+001, 6.914E+001, 7.006E+001, 7.345E+001, 8.328E+001, 8.254E+001, 8.091E+001, 7.875E+001, 9.295E+001, 8.587E+001, 8.018E+001, 8.305E+001, 1.029E+002, 9.296E+001, 9.284E+001, 8.694E+001, 1.842E+002, 1.047E+002, 9.744E+001, 8.596E+001, 8.602E+001, 1.207E+002, 1.408E+002, 1.045E+002, 9.080E+001, 8.303E+001, 8.548E+001, 8.785E+001, 8.598E+001, 9.028E+001, 9.217E+001, 8.009E+001, 9.344E+001, 9.005E+001, 1.148E+002, 9.463E+001, 9.889E+001, 1.739E+002, 9.656E+001, 9.218E+001, 1.318E+002, 1.239E+002, 9.321E+001, 9.727E+001, 8.646E+001, 9.263E+001, 9.374E+001, 8.892E+001, 8.374E+001, 7.661E+001, 8.904E+001, 8.411E+001, 8.318E+001, 8.631E+001, 8.589E+001, 8.619E+001, 8.294E+001, 8.286E+001, 8.327E+001, 2.064E-001, 5.115E-004, 3.971E-007, 1.824E-001, 8.871E-003, 2.664E-005, 1.600E+001
 5.600E+002, 5.735E+001, 5.723E+001, 5.663E+001, 5.580E+001, 5.206E+001, 4.377E+001, 3.897E+001, 3.045E+001, 2.680E+001, 2.949E+001, 6.304E+001, 8.226E+001, 7.904E+001, 7.103E+001, 5.980E+001, 4.329E+001, 3.083E+001, 2.543E+001, 2.171E+001, 2.084E+001, 2.988E+001, 6.155E+001, 8.031E+001, 7.774E+001, 7.137E+001, 5.732E+001, 4.241E+001, 3.169E+001, 2.844E+001, 2.291E+001, 1.930E+001, 6.971E+001, 2.322E+002, 2.095E+002, 1.867E+002, 1.782E+002, 1.882E+002, 2.073E+002, 2.312E+002, 2.449E+002, 2.750E+002, 3.102E+002, 7.321E+001, 7.227E+001, 6.257E+001, 6.303E+001, 6.856E+001, 7.065E+001, 7.405E+001, 8.223E+001, 8.122E+001, 7.918E+001, 7.577E+001, 8.926E+001, 8.295E+001, 7.823E+001, 8.193E+001, 1.019E+002, 8.170E+001, 9.172E+001, 8.503E+001, 1.774E+002, 1.042E+002, 9.559E+001, 8.344E+001, 8.449E+001, 1.109E+002, 1.353E+002, 1.033E+002, 8.795E+001, 8.159E+001, 8.606E+001, 8.539E+001, 8.409E+001, 8.975E+001, 9.253E+001, 8.136E+001, 9.044E+001, 9.103E+001, 1.143E+002, 9.574E+001, 9.541E+001, 1.722E+002, 9.324E+001, 8.812E+001, 1.209E+002, 1.305E+002, 1.070E+002, 1.006E+002, 8.894E+001, 9.152E+001, 8.929E+001, 8.693E+001, 8.348E+001, 8.220E+001, 9.172E+001, 8.542E+001, 8.551E+001, 8.530E+001, 8.551E+001, 8.384E+001, 8.322E+001, 8.275E+001, 8.405E+001, 2.058E-001, 5.399E-004, 4.890E-007, 1.819E-001, 9.068E-003, 2.725E-005, 1.600E+001
 5.700E+002, 5.788E+001, 5.786E+001, 5.498E+001, 5.578E+001, 5.553E+001, 4.916E+001, 4.285E+001, 3.329E+001, 2.753E+001, 2.960E+001, 6.280E+001, 8.065E+001, 7.735E+001, 6.883E+001, 6.023E+001, 4.621E+001, 3.271E+001, 2.796E+001, 2.138E+001, 2.041E+001, 2.999E+001, 6.093E+001, 7.839E+001, 7.599E+001, 7.097E+001, 5.898E+001, 4.197E+001, 2.954E+001, 2.693E+001, 2.408E+001, 2.103E+001, 6.993E+001, 2.394E+002, 2.276E+002, 2.062E+002, 1.985E+002, 2.078E+002, 2.267E+002, 2.497E+002, 2.625E+002, 2.942E+002, 3.327E+002, 6.481E+001, 6.189E+001, 6.392E+001, 6.507E+001, 6.754E+001, 6.892E+001, 7.374E+001, 7.976E+001, 7.890E+001, 7.735E+001, 7.436E+001, 8.801E+001, 8.383E+001, 7.688E+001, 7.929E+001, 1.050E+002, 8.594E+001, 9.071E+001, 8.301E+001, 1.761E+002, 1.083E+002, 9.890E+001, 8.649E+001, 8.607E+001, 1.118E+002, 1.385E+002, 1.034E+002, 9.093E+001, 8.033E+001, 8.703E+001, 8.738E+001, 8.455E+001, 9.071E+001, 9.634E+001, 8.270E+001, 9.334E+001, 9.082E+001, 1.143E+002, 9.694E+001, 1.037E+002, 1.766E+002, 9.463E+001, 8.710E+001, 1.312E+002, 1.417E+002, 1.008E+002, 9.971E+001, 8.581E+001, 8.975E+001, 8.882E+001, 8.764E+001, 8.863E+001, 8.799E+001, 9.079E+001, 8.735E+001, 8.222E+001, 8.488E+001, 8.665E+001, 8.308E+001, 8.745E+001, 8.604E+001, 8.409E+001, 2.061E-001, 5.398E-004, 4.875E-007, 1.823E-001, 8.894E-003, 2.671E-005, 1.600E+001
 5.800E+002, 5.744E+001, 5.782E+001, 5.361E+001, 5.472E+001, 5.268E+001, 4.987E+001, 4.619E+001, 3.751E+001, 2.885E+001, 2.971E+001, 6.271E+001, 8.110E+001, 7.875E+001, 6.797E+001, 5.662E+001, 4.306E+001, 3.300E+001, 2.807E+001, 2.254E+001, 2.016E+001, 3.009E+001, 6.096E+001, 7.822E+001, 7.563E+001, 7.093E+001, 6.128E+001, 4.489E+001, 3.086E+001, 2.716E+001, 2.074E+001, 1.959E+001, 7.012E+001, 2.388E+002, 2.356E+002, 2.175E+002, 2.122E+002, 2.249E+002, 2.492E+002, 2.802E+002, 2.983E+002, 3.426E+002, 3.962E+002, 6.123E+001, 6.282E+001, 6.585E+001, 6.427E+001, 6.499E+001, 6.759E+001, 7.443E+001, 8.144E+001, 8.087E+001, 7.713E+001, 7.523E+001, 9.321E+001, 8.663E+001, 7.802E+001, 8.050E+001, 1.074E+002, 8.143E+001, 9.226E+001, 8.491E+001, 1.679E+002, 1.011E+002, 9.963E+001, 8.823E+001, 9.162E+001, 1.104E+002, 1.274E+002, 1.052E+002, 9.264E+001, 8.143E+001, 8.558E+001, 8.783E+001, 8.731E+001, 8.786E+001, 9.078E+001, 8.590E+001, 9.298E+001, 8.155E+001, 1.220E+002, 9.521E+001, 9.781E+001, 1.722E+002, 9.528E+001, 9.214E+001, 1.303E+002, 1.336E+002, 1.017E+002, 1.023E+002, 8.755E+001, 8.799E+001, 9.092E+001, 8.791E+001, 8.776E+001, 7.867E+001, 8.837E+001, 8.525E+001, 8.303E+001, 8.751E+001, 8.875E+001, 8.420E+001, 8.356E+001, 8.341E+001, 8.315E+001, 2.071E-001, 4.137E-004, 8.819E-008, 1.826E-001, 8.768E-003, 2.631E-005, 1.600E+001
 5.900E+002, 5.610E+001, 5.543E+001, 5.317E+001, 5.503E+001, 5.223E+001, 4.947E+001, 4.590E+001, 3.484E+001, 2.703E+001, 2.981E+001, 6.288E+001, 8.130E+001, 7.768E+001, 6.791E+001, 5.597E+001, 4.369E+001, 3.398E+001, 2.890E+001, 2.166E+001, 1.981E+001, 3.018E+001, 6.084E+001, 7.969E+001, 7.626E+001, 6.877E+001, 5.733E+001, 4.507E+001, 3.286E+001, 2.719E+001, 2.013E+001, 1.940E+001, 7.028E+001, 2.481E+002, 2.447E+002, 2.254E+002, 2.150E+002, 2.245E+002, 2.468E+002, 2.781E+002, 2.951E+002, 3.361E+002, 3.885E+002, 6.744E+001, 6.884E+001, 6.235E+001, 6.191E+001, 6.582E+001, 6.813E+001, 7.456E+001, 8.308E+001, 8.293E+001, 7.948E+001, 7.381E+001, 9.507E+001, 8.546E+001, 7.833E+001, 8.022E+001, 1.084E+002, 8.679E+001, 8.921E+001, 8.487E+001, 1.718E+002, 1.005E+002, 9.872E+001, 8.867E+001, 9.046E+001, 1.081E+002, 1.287E+002, 1.038E+002, 9.211E+001, 7.975E+001, 8.355E+001, 8.573E+001, 8.615E+001, 8.571E+001, 9.383E+001, 8.516E+001, 9.454E+001, 8.315E+001, 1.210E+002, 9.354E+001, 1.046E+002, 1.714E+002, 9.640E+001, 9.612E+001, 1.353E+002, 1.336E+002, 1.012E+002, 1.014E+002, 9.227E+001, 9.223E+001, 9.420E+001, 9.382E+001, 8.822E+001, 7.870E+001, 8.788E+001, 8.749E+001, 8.417E+001, 8.905E+001, 8.731E+001, 8.249E+001, 8.344E+001, 8.289E+001, 8.300E+001, 2.070E-001, 4.129E-004, 8.568E-008, 1.821E-001, 8.983E-003, 2.699E-005, 1.600E+001
 6.000E+002, 5.896E+001, 5.913E+001, 5.358E+001, 5.596E+001, 5.250E+001, 4.543E+001, 4.122E+001, 3.250E+001, 2.584E+001, 2.991E+001, 6.196E+001, 8.023E+001, 7.533E+001, 6.822E+001, 5.670E+001, 4.468E+001, 3.487E+001, 2.984E+001, 2.240E+001, 1.963E+001, 3.026E+001, 6.063E+001, 7.944E+001, 7.626E+001, 6.865E+001, 5.548E+001, 4.340E+001, 3.346E+001, 2.648E+001, 2.028E+001, 1.959E+001, 7.043E+001, 2.555E+002, 2.506E+002, 2.250E+002, 2.087E+002, 2.177E+002, 2.374E+002, 2.629E+002, 2.791E+002, 3.183E+002, 3.654E+002, 6.836E+001, 6.858E+001, 6.598E+001, 6.478E+001, 6.685E+001, 6.766E+001, 7.411E+001, 8.157E+001, 8.304E+001, 7.828E+001, 7.289E+001, 9.508E+001, 8.511E+001, 7.718E+001, 8.047E+001, 1.150E+002, 8.354E+001, 8.872E+001, 8.444E+001, 1.688E+002, 1.045E+002, 9.970E+001, 8.658E+001, 9.078E+001, 1.100E+002, 1.271E+002, 1.073E+002, 9.249E+001, 7.817E+001, 8.329E+001, 8.402E+001, 8.481E+001, 8.672E+001, 9.075E+001, 8.397E+001, 9.356E+001, 8.696E+001, 1.193E+002, 9.578E+001, 9.962E+001, 1.775E+002, 9.564E+001, 9.077E+001, 1.379E+002, 1.331E+002, 1.035E+002, 9.876E+001, 8.983E+001, 9.206E+001, 9.423E+001, 9.744E+001, 9.021E+001, 8.009E+001, 8.918E+001, 8.627E+001, 8.466E+001, 8.818E+001, 9.459E+001, 8.814E+001, 8.448E+001, 8.089E+001, 8.221E+001, 2.072E-001, 4.068E-004, 6.553E-008, 1.819E-001, 9.051E-003, 2.720E-005, 1.600E+001
 6.100E+002, 5.803E+001, 5.810E+001, 5.585E+001, 5.814E+001, 5.517E+001, 5.052E+001, 4.676E+001, 3.780E+001, 2.972E+001, 3.000E+001, 6.284E+001, 8.044E+001, 7.615E+001, 6.899E+001, 5.499E+001, 3.882E+001, 3.087E+001, 2.802E+001, 2.249E+001, 1.969E+001, 3.034E+001, 6.115E+001, 8.050E+001, 7.656E+001, 6.968E+001, 5.771E+001, 4.288E+001, 2.901E+001, 2.309E+001, 2.015E+001, 1.983E+001, 7.057E+001, 2.423E+002, 2.215E+002, 1.990E+002, 1.818E+002, 1.853E+002, 1.960E+002, 2.119E+002, 2.221E+002, 2.489E+002, 2.805E+002, 6.948E+001, 7.132E+001, 6.206E+001, 6.224E+001, 6.832E+001, 6.981E+001, 7.427E+001, 8.228E+001, 8.584E+001, 7.971E+001, 7.368E+001, 9.595E+001, 8.901E+001, 7.729E+001, 7.934E+001, 1.132E+002, 8.377E+001, 9.152E+001, 8.327E+001, 1.675E+002, 9.467E+001, 9.547E+001, 8.388E+001, 9.216E+001, 1.144E+002, 1.306E+002, 9.958E+001, 9.057E+001, 7.990E+001, 8.317E+001, 8.473E+001, 8.506E+001, 8.759E+001, 9.050E+001, 8.510E+001, 9.471E+001, 8.393E+001, 1.181E+002, 9.760E+001, 9.959E+001, 1.781E+002, 9.538E+001, 9.214E+001, 1.335E+002, 1.290E+002, 9.308E+001, 9.837E+001, 8.741E+001, 9.018E+001, 9.046E+001, 9.752E+001, 8.941E+001, 8.024E+001, 8.875E+001, 8.459E+001, 8.444E+001, 8.750E+001, 9.362E+001, 9.118E+001, 8.547E+001, 8.228E+001, 8.274E+001, 2.070E-001, 4.139E-004, 8.895E-008, 1.820E-001, 9.039E-003, 2.716E-005, 1.600E+001
 6.200E+002, 5.629E+001, 5.574E+001, 5.323E+001, 5.545E+001, 5.399E+001, 4.942E+001, 4.544E+001, 3.664E+001, 2.915E+001, 3.010E+001, 6.266E+001, 7.973E+001, 7.559E+001, 6.729E+001, 5.371E+001, 4.067E+001, 3.233E+001, 2.844E+001, 2.383E+001, 2.014E+001, 3.041E+001, 6.142E+001, 8.134E+001, 7.797E+001, 6.918E+001, 5.802E+001, 4.139E+001, 2.885E+001, 2.253E+001, 1.987E+001, 1.964E+001, 7.070E+001, 2.418E+002, 2.133E+002, 1.889E+002, 1.740E+002, 1.796E+002, 1.944E+002, 2.175E+002, 2.323E+002, 2.645E+002, 3.052E+002, 6.680E+001, 6.632E+001, 6.077E+001, 6.073E+001, 6.561E+001, 6.645E+001, 7.080E+001, 8.194E+001, 8.359E+001, 8.052E+001, 7.552E+001, 8.965E+001, 8.566E+001, 7.808E+001, 8.098E+001, 9.981E+001, 8.406E+001, 8.913E+001, 8.437E+001, 1.744E+002, 9.836E+001, 9.460E+001, 8.314E+001, 8.666E+001, 1.130E+002, 1.306E+002, 1.033E+002, 8.898E+001, 7.960E+001, 8.256E+001, 8.429E+001, 8.560E+001, 8.828E+001, 8.948E+001, 8.568E+001, 9.222E+001, 8.313E+001, 1.178E+002, 9.614E+001, 9.825E+001, 1.659E+002, 9.690E+001, 9.811E+001, 1.322E+002, 1.261E+002, 9.857E+001, 1.004E+002, 8.586E+001, 9.078E+001, 9.283E+001, 8.989E+001, 8.391E+001, 7.686E+001, 8.983E+001, 8.710E+001, 8.294E+001, 8.678E+001, 8.705E+001, 8.569E+001, 8.213E+001, 8.106E+001, 8.336E+001, 2.071E-001, 4.108E-004, 7.872E-008, 1.825E-001, 8.867E-003, 2.662E-005, 1.600E+001
 6.300E+002, 5.747E+001, 5.713E+001, 5.478E+001, 5.562E+001, 5.209E+001, 4.803E+001, 4.498E+001, 3.492E+001, 2.788E+001, 3.019E+001, 6.280E+001, 8.105E+001, 7.807E+001, 6.802E+001, 5.500E+001, 3.921E+001, 2.936E+001, 2.628E+001, 2.323E+001, 2.040E+001, 3.047E+001, 6.045E+001, 7.879E+001, 7.586E+001, 6.879E+001, 5.834E+001, 3.969E+001, 3.030E+001, 2.413E+001, 1.986E+001, 1.969E+001, 7.085E+001, 2.415E+002, 2.130E+002, 1.928E+002, 1.850E+002, 1.937E+002, 2.090E+002, 2.291E+002, 2.391E+002, 2.626E+002, 2.934E+002, 6.438E+001, 6.416E+001, 6.394E+001, 6.476E+001, 6.759E+001, 6.873E+001, 7.308E+001, 8.111E+001, 8.045E+001, 7.804E+001, 7.460E+001, 9.022E+001, 8.487E+001, 7.831E+001, 8.029E+001, 1.008E+002, 8.507E+001, 9.187E+001, 8.430E+001, 1.869E+002, 1.019E+002, 9.567E+001, 8.505E+001, 8.840E+001, 1.087E+002, 1.391E+002, 1.032E+002, 8.977E+001, 8.006E+001, 8.043E+001, 8.524E+001, 8.476E+001, 8.676E+001, 9.241E+001, 8.470E+001, 9.439E+001, 8.280E+001, 1.227E+002, 9.973E+001, 9.692E+001, 1.601E+002, 9.936E+001, 9.938E+001, 1.294E+002, 1.306E+002, 1.016E+002, 9.908E+001, 8.671E+001, 9.276E+001, 9.046E+001, 8.855E+001, 8.496E+001, 7.923E+001, 8.957E+001, 8.649E+001, 8.293E+001, 8.530E+001, 8.834E+001, 8.509E+001, 8.235E+001, 8.136E+001, 8.278E+001, 2.067E-001, 4.313E-004, 1.455E-007, 1.816E-001, 9.260E-003, 2.786E-005, 1.600E+001
 6.400E+002, 5.951E+001, 5.943E+001, 5.807E+001, 5.700E+001, 4.967E+001, 4.207E+001, 3.870E+001, 3.325E+001, 2.768E+001, 3.027E+001, 6.222E+001, 7.978E+001, 7.682E+001, 6.950E+001, 5.695E+001, 4.097E+001, 2.893E+001, 2.575E+001, 2.182E+001, 2.016E+001, 3.053E+001, 6.003E+001, 7.718E+001, 7.473E+001, 6.804E+001, 5.682E+001, 4.122E+001, 3.002E+001, 2.407E+001, 2.008E+001, 1.995E+001, 7.099E+001, 2.386E+002, 2.200E+002, 2.030E+002, 2.010E+002, 2.122E+002, 2.306E+002, 2.540E+002, 2.687E+002, 3.062E+002, 3.486E+002, 6.912E+001, 6.984E+001, 6.280E+001, 6.525E+001, 7.281E+001, 7.410E+001, 7.289E+001, 7.976E+001, 7.905E+001, 7.641E+001, 7.421E+001, 8.977E+001, 8.355E+001, 7.763E+001, 8.042E+001, 9.908E+001, 8.581E+001, 9.110E+001, 8.401E+001, 1.796E+002, 1.060E+002, 1.019E+002, 8.644E+001, 8.570E+001, 1.075E+002, 1.399E+002, 1.069E+002, 9.203E+001, 7.847E+001, 8.472E+001, 8.623E+001, 8.496E+001, 8.759E+001, 9.488E+001, 8.514E+001, 9.109E+001, 8.438E+001, 1.203E+002, 9.628E+001, 9.377E+001, 1.619E+002, 9.740E+001, 9.080E+001, 1.252E+002, 1.383E+002, 1.091E+002, 1.030E+002, 9.069E+001, 9.127E+001, 9.036E+001, 8.703E+001, 8.993E+001, 8.022E+001, 9.105E+001, 8.869E+001, 8.404E+001, 8.561E+001, 8.846E+001, 8.684E+001, 8.562E+001, 8.272E+001, 8.374E+001, 2.072E-001, 3.988E-004, 4.049E-008, 1.821E-001, 9.087E-003, 2.731E-005, 1.600E+001
 6.500E+002, 5.736E+001, 5.742E+001, 5.612E+001, 5.762E+001, 5.490E+001, 4.554E+001, 4.104E+001, 3.271E+001, 2.745E+001, 3.035E+001, 6.217E+001, 7.935E+001, 7.585E+001, 6.923E+001, 6.117E+001, 4.297E+001, 3.040E+001, 2.694E+001, 2.321E+001, 2.017E+001, 3.058E+001, 6.008E+001, 7.774E+001, 7.535E+001, 6.809E+001, 5.795E+001, 4.128E+001, 2.698E+001, 2.253E+001, 2.023E+001, 2.003E+001, 7.113E+001, 2.523E+002, 2.394E+002, 2.177E+002, 2.071E+002, 2.159E+002, 2.354E+002, 2.616E+002, 2.751E+002, 3.087E+002, 3.472E+002, 6.651E+001, 6.567E+001, 6.127E+001, 6.261E+001, 6.849E+001, 7.035E+001, 7.316E+001, 8.049E+001, 8.026E+001, 7.694E+001, 7.415E+001, 9.148E+001, 8.565E+001, 7.815E+001, 8.002E+001, 1.111E+002, 8.589E+001, 8.877E+001, 8.439E+001, 1.608E+002, 9.826E+001, 9.882E+001, 8.633E+001, 8.790E+001, 1.065E+002, 1.277E+002, 1.036E+002, 9.104E+001, 7.887E+001, 8.266E+001, 8.320E+001, 8.437E+001, 8.501E+001, 9.284E+001, 8.461E+001, 9.052E+001, 8.282E+001, 1.223E+002, 9.379E+001, 9.266E+001, 1.664E+002, 9.444E+001, 9.692E+001, 1.342E+002, 1.307E+002, 1.049E+002, 1.032E+002, 9.269E+001, 8.980E+001, 9.046E+001, 9.635E+001, 9.040E+001, 7.781E+001, 8.985E+001, 8.697E+001, 8.238E+001, 8.475E+001, 8.955E+001, 8.804E+001, 8.784E+001, 8.425E+001, 8.424E+001, 2.071E-001, 4.080E-004, 7.011E-008, 1.821E-001, 9.072E-003, 2.727E-005, 1.600E+001
 6.600E+002, 5.673E+001, 5.612E+001, 5.400E+001, 5.561E+001, 5.421E+001, 5.045E+001, 4.672E+001, 3.667E+001, 2.908E+001, 3.043E+001, 6.201E+001, 7.949E+001, 7.590E+001, 6.885E+001, 6.246E+001, 4.634E+001, 3.072E+001, 2.666E+001, 2.275E+001, 1.972E+001, 3.062E+001, 5.983E+001, 7.697E+001, 7.434E+001, 6.874E+001, 5.909E+001, 4.410E+001, 2.992E+001, 2.477E+001, 1.992E+001, 1.949E+001, 7.127E+001, 2.443E+002, 2.192E+002, 1.954E+002, 1.850E+002, 1.935E+002, 2.087E+002, 2.310E+002, 2.439E+002, 2.750E+002, 3.149E+002, 6.829E+001, 6.759E+001, 6.530E+001, 6.317E+001, 6.435E+001, 6.780E+001, 7.386E+001, 8.215E+001, 8.120E+001, 7.690E+001, 7.404E+001, 9.057E+001, 8.430E+001, 7.707E+001, 7.888E+001, 1.084E+002, 8.483E+001, 8.817E+001, 8.319E+001, 1.742E+002, 1.029E+002, 9.875E+001, 8.845E+001, 8.849E+001, 1.063E+002, 1.297E+002, 1.037E+002, 9.363E+001, 7.825E+001, 8.244E+001, 8.507E+001, 8.598E+001, 8.622E+001, 9.448E+001, 8.633E+001, 9.249E+001, 8.849E+001, 1.267E+002, 9.458E+001, 9.600E+001, 1.652E+002, 9.403E+001, 9.185E+001, 1.262E+002, 1.375E+002, 1.104E+002, 1.038E+002, 9.259E+001, 8.965E+001, 8.847E+001, 8.933E+001, 8.805E+001, 7.696E+001, 9.117E+001, 8.814E+001, 8.045E+001, 8.420E+001, 8.808E+001, 8.887E+001, 8.615E+001, 8.364E+001, 8.281E+001, 2.072E-001, 4.023E-004, 5.165E-008, 1.820E-001, 9.102E-003, 2.736E-005, 1.600E+001
 6.700E+002, 5.870E+001, 5.826E+001, 5.418E+001, 5.578E+001, 5.394E+001, 4.948E+001, 4.538E+001, 3.460E+001, 2.730E+001, 3.050E+001, 6.157E+001, 7.958E+001, 7.600E+001, 6.845E+001, 5.974E+001, 4.542E+001, 3.273E+001, 2.863E+001, 2.254E+001, 1.940E+001, 3.066E+001, 5.980E+001, 7.754E+001, 7.485E+001, 6.901E+001, 5.780E+001, 4.180E+001, 3.062E+001, 2.608E+001, 2.063E+001, 1.995E+001, 7.140E+001, 2.471E+002, 2.191E+002, 1.975E+002, 1.851E+002, 1.904E+002, 2.053E+002, 2.299E+002, 2.431E+002, 2.750E+002, 3.164E+002, 6.731E+001, 6.128E+001, 6.555E+001, 6.496E+001, 6.792E+001, 7.036E+001, 7.311E+001, 8.192E+001, 8.208E+001, 7.744E+001, 7.427E+001, 9.134E+001, 8.401E+001, 7.743E+001, 7.880E+001, 1.093E+002, 8.657E+001, 8.707E+001, 8.315E+001, 1.761E+002, 9.592E+001, 9.937E+001, 8.809E+001, 8.843E+001, 1.043E+002, 1.269E+002, 1.044E+002, 9.475E+001, 7.873E+001, 8.271E+001, 8.839E+001, 8.778E+001, 8.642E+001, 9.307E+001, 8.879E+001, 8.918E+001, 8.373E+001, 1.225E+002, 9.727E+001, 9.123E+001, 1.599E+002, 9.529E+001, 9.400E+001, 1.262E+002, 1.443E+002, 1.091E+002, 1.024E+002, 9.384E+001, 8.863E+001, 9.218E+001, 9.167E+001, 8.927E+001, 7.851E+001, 9.038E+001, 8.990E+001, 8.076E+001, 8.452E+001, 8.806E+001, 8.842E+001, 8.630E+001, 8.500E+001, 8.385E+001, 2.070E-001, 3.979E-004, 3.920E-008, 1.814E-001, 9.300E-003, 2.798E-005, 1.600E+001
 6.800E+002, 5.711E+001, 5.618E+001, 5.337E+001, 5.542E+001, 5.295E+001, 4.662E+001, 4.224E+001, 3.253E+001, 2.673E+001, 3.056E+001, 6.190E+001, 8.017E+001, 7.676E+001, 6.734E+001, 5.265E+001, 4.021E+001, 3.225E+001, 2.945E+001, 2.382E+001, 2.049E+001, 3.070E+001, 6.029E+001, 7.804E+001, 7.632E+001, 7.031E+001, 5.673E+001, 4.060E+001, 3.086E+001, 2.485E+001, 2.071E+001, 2.010E+001, 7.152E+001, 2.508E+002, 2.358E+002, 2.081E+002, 1.948E+002, 1.998E+002, 2.165E+002, 2.410E+002, 2.540E+002, 2.869E+002, 3.279E+002, 6.669E+001, 6.549E+001, 6.527E+001, 6.342E+001, 6.441E+001, 6.660E+001, 7.259E+001, 8.374E+001, 8.310E+001, 7.759E+001, 7.353E+001, 9.072E+001, 8.509E+001, 7.792E+001, 7.973E+001, 1.086E+002, 8.373E+001, 8.875E+001, 8.375E+001, 1.775E+002, 1.048E+002, 1.016E+002, 9.192E+001, 8.993E+001, 1.072E+002, 1.352E+002, 1.074E+002, 9.592E+001, 7.935E+001, 8.320E+001, 8.793E+001, 8.618E+001, 8.538E+001, 9.409E+001, 9.093E+001, 8.970E+001, 8.283E+001, 1.232E+002, 9.605E+001, 9.451E+001, 1.536E+002, 9.163E+001, 9.157E+001, 1.320E+002, 1.394E+002, 1.154E+002, 1.050E+002, 9.501E+001, 8.722E+001, 9.091E+001, 9.115E+001, 9.041E+001, 7.704E+001, 9.060E+001, 9.035E+001, 8.188E+001, 8.648E+001, 9.152E+001, 9.063E+001, 8.668E+001, 8.296E+001, 8.331E+001, 2.071E-001, 3.979E-004, 3.873E-008, 1.821E-001, 9.019E-003, 2.710E-005, 1.600E+001
