s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.254E+002, 2.310E+002, 2.494E+002, 2.745E+002, 3.061E+002, 3.411E+002, 3.627E+002, 4.111E+002, 4.693E+002, 4.094E+001, 1.084E+002, 8.920E+001, 7.006E+001, 5.360E+001, 4.833E+001, 4.546E+001, 4.336E+001, 4.308E+001, 4.357E+001, 4.487E+001, 4.125E+001, 1.078E+002, 8.383E+001, 6.671E+001, 5.010E+001, 4.678E+001, 4.546E+001, 4.469E+001, 4.438E+001, 4.427E+001, 4.482E+001, 2.769E+001, 5.166E+001, 6.564E+001, 6.071E+001, 4.984E+001, 3.702E+001, 2.533E+001, 2.164E+001, 2.137E+001, 2.133E+001, 2.123E+001, 2.252E+002, 2.658E+002, 2.604E+002, 2.165E+002, 1.458E+002, 1.201E+002, 8.471E+001, 7.634E+001, 8.561E+001, 8.053E+001, 7.898E+001, 7.563E+001, 9.659E+001, 1.361E+002, 7.933E+001, 7.369E+001, 8.490E+001, 1.046E+002, 7.411E+001, 6.740E+001, 6.886E+001, 6.599E+001, 7.388E+001, 8.445E+001, 7.265E+001, 7.324E+001, 7.638E+001, 7.379E+001, 1.069E+002, 6.461E+001, 6.694E+001, 6.963E+001, 6.283E+001, 6.741E+001, 6.956E+001, 6.503E+001, 6.446E+001, 6.850E+001, 6.343E+001, 6.406E+001, 6.881E+001, 5.780E+001, 5.937E+001, 6.450E+001, 6.909E+001, 6.478E+001, 6.369E+001, 6.167E+001, 5.661E+001, 5.723E+001, 6.253E+001, 6.387E+001, 6.163E+001, 5.948E+001, 5.872E+001, 5.486E+001, 5.696E+001, 5.801E+001, 5.905E+001, 5.886E+001, 5.845E+001, 5.554E+001, 2.053E-001, 4.468E-004, 2.014E-007, 1.593E-001, 2.052E-002, 6.314E-005, 1.000E+001
 7.000E+002, 2.277E+002, 2.342E+002, 2.536E+002, 2.797E+002, 3.115E+002, 3.502E+002, 3.744E+002, 4.244E+002, 4.845E+002, 4.104E+001, 1.102E+002, 8.431E+001, 6.829E+001, 5.190E+001, 4.693E+001, 4.515E+001, 4.429E+001, 4.424E+001, 4.520E+001, 4.654E+001, 4.133E+001, 1.014E+002, 7.553E+001, 6.020E+001, 4.863E+001, 4.663E+001, 4.457E+001, 4.353E+001, 4.319E+001, 4.302E+001, 4.365E+001, 2.775E+001, 5.174E+001, 6.286E+001, 5.860E+001, 4.832E+001, 3.656E+001, 2.673E+001, 2.191E+001, 2.165E+001, 2.137E+001, 2.114E+001, 2.143E+002, 2.182E+002, 2.327E+002, 2.150E+002, 1.799E+002, 1.537E+002, 1.049E+002, 6.448E+001, 6.816E+001, 7.032E+001, 6.991E+001, 7.143E+001, 8.287E+001, 1.058E+002, 7.720E+001, 6.842E+001, 9.355E+001, 1.293E+002, 8.031E+001, 6.548E+001, 7.073E+001, 7.744E+001, 7.730E+001, 6.985E+001, 7.976E+001, 7.408E+001, 8.647E+001, 8.327E+001, 9.827E+001, 6.471E+001, 6.745E+001, 5.981E+001, 6.235E+001, 6.552E+001, 6.959E+001, 6.076E+001, 6.196E+001, 6.486E+001, 5.904E+001, 6.007E+001, 6.567E+001, 5.660E+001, 5.891E+001, 6.251E+001, 6.494E+001, 5.924E+001, 6.570E+001, 6.662E+001, 5.406E+001, 5.727E+001, 6.095E+001, 6.102E+001, 5.731E+001, 5.907E+001, 6.005E+001, 5.282E+001, 5.591E+001, 5.758E+001, 5.697E+001, 5.601E+001, 5.619E+001, 5.692E+001, 2.039E-001, 7.925E-004, 1.290E-006, 1.595E-001, 1.987E-002, 6.109E-005, 1.000E+001
 7.100E+002, 3.271E+002, 3.430E+002, 3.823E+002, 4.289E+002, 4.778E+002, 5.318E+002, 5.600E+002, 6.192E+002, 6.808E+002, 4.114E+001, 1.063E+002, 7.744E+001, 6.362E+001, 5.303E+001, 4.738E+001, 4.392E+001, 4.256E+001, 4.234E+001, 4.257E+001, 4.329E+001, 4.140E+001, 1.052E+002, 7.262E+001, 5.681E+001, 4.667E+001, 4.529E+001, 4.330E+001, 4.215E+001, 4.188E+001, 4.196E+001, 4.273E+001, 2.781E+001, 5.173E+001, 6.197E+001, 5.654E+001, 4.523E+001, 3.791E+001, 3.169E+001, 2.499E+001, 2.279E+001, 2.175E+001, 2.176E+001, 1.467E+002, 1.865E+002, 2.948E+002, 3.042E+002, 2.484E+002, 2.082E+002, 1.400E+002, 5.592E+001, 8.050E+001, 7.952E+001, 6.434E+001, 6.727E+001, 9.718E+001, 1.016E+002, 6.723E+001, 7.242E+001, 9.395E+001, 9.755E+001, 6.701E+001, 7.218E+001, 6.943E+001, 7.339E+001, 6.753E+001, 7.088E+001, 8.041E+001, 7.849E+001, 8.856E+001, 7.419E+001, 8.500E+001, 6.295E+001, 6.205E+001, 4.685E+001, 6.237E+001, 6.236E+001, 6.419E+001, 6.104E+001, 6.219E+001, 6.287E+001, 5.831E+001, 5.792E+001, 6.164E+001, 5.541E+001, 5.634E+001, 6.152E+001, 6.695E+001, 7.008E+001, 6.808E+001, 6.978E+001, 5.208E+001, 5.608E+001, 5.759E+001, 6.105E+001, 6.048E+001, 6.498E+001, 6.540E+001, 5.187E+001, 5.491E+001, 5.540E+001, 5.535E+001, 5.600E+001, 5.741E+001, 5.988E+001, 2.046E-001, 5.460E-004, 5.156E-007, 1.450E-001, 2.854E-002, 8.827E-005, 1.000E+001
 7.200E+002, 2.874E+002, 3.005E+002, 3.391E+002, 3.914E+002, 4.579E+002, 5.281E+002, 5.663E+002, 6.407E+002, 7.127E+002, 4.124E+001, 1.018E+002, 6.037E+001, 5.082E+001, 4.671E+001, 4.398E+001, 4.180E+001, 4.120E+001, 4.108E+001, 4.134E+001, 4.179E+001, 4.147E+001, 1.136E+002, 9.258E+001, 7.082E+001, 5.302E+001, 4.855E+001, 4.615E+001, 4.489E+001, 4.459E+001, 4.466E+001, 4.538E+001, 2.787E+001, 5.079E+001, 5.781E+001, 5.296E+001, 4.228E+001, 3.487E+001, 2.866E+001, 2.372E+001, 2.268E+001, 2.210E+001, 2.209E+001, 1.316E+002, 1.716E+002, 2.479E+002, 2.702E+002, 2.724E+002, 2.331E+002, 1.598E+002, 8.112E+001, 9.477E+001, 1.022E+002, 7.921E+001, 8.290E+001, 1.305E+002, 1.218E+002, 5.918E+001, 7.793E+001, 8.324E+001, 6.978E+001, 5.698E+001, 6.597E+001, 6.165E+001, 5.501E+001, 5.043E+001, 8.970E+001, 8.393E+001, 6.605E+001, 5.926E+001, 5.525E+001, 7.710E+001, 6.195E+001, 6.482E+001, 7.015E+001, 5.933E+001, 6.075E+001, 6.859E+001, 5.791E+001, 6.018E+001, 6.649E+001, 5.758E+001, 5.649E+001, 6.157E+001, 5.440E+001, 5.314E+001, 5.946E+001, 6.193E+001, 6.052E+001, 5.885E+001, 5.993E+001, 5.129E+001, 5.348E+001, 5.747E+001, 5.998E+001, 6.022E+001, 6.175E+001, 6.127E+001, 5.095E+001, 5.273E+001, 5.592E+001, 5.647E+001, 5.745E+001, 5.844E+001, 6.119E+001, 2.052E-001, 5.102E-004, 4.002E-007, 1.519E-001, 2.447E-002, 7.550E-005, 1.000E+001
 7.300E+002, 2.887E+002, 2.998E+002, 3.313E+002, 3.683E+002, 4.095E+002, 4.624E+002, 4.942E+002, 5.653E+002, 6.404E+002, 4.134E+001, 1.004E+002, 5.815E+001, 4.917E+001, 4.450E+001, 4.241E+001, 4.140E+001, 4.123E+001, 4.125E+001, 4.169E+001, 4.288E+001, 4.154E+001, 1.107E+002, 9.532E+001, 8.044E+001, 5.492E+001, 4.888E+001, 4.660E+001, 4.548E+001, 4.523E+001, 4.554E+001, 4.647E+001, 2.793E+001, 5.035E+001, 5.674E+001, 5.359E+001, 4.558E+001, 3.403E+001, 2.862E+001, 2.570E+001, 2.366E+001, 2.261E+001, 2.245E+001, 1.457E+002, 1.854E+002, 2.556E+002, 2.670E+002, 2.644E+002, 2.423E+002, 1.658E+002, 7.871E+001, 8.607E+001, 8.652E+001, 7.756E+001, 8.160E+001, 1.121E+002, 1.011E+002, 5.869E+001, 7.890E+001, 8.745E+001, 7.893E+001, 5.664E+001, 6.858E+001, 6.578E+001, 6.237E+001, 4.740E+001, 8.692E+001, 8.169E+001, 6.794E+001, 6.878E+001, 5.398E+001, 7.356E+001, 6.773E+001, 7.124E+001, 7.453E+001, 6.356E+001, 6.559E+001, 7.488E+001, 5.812E+001, 6.185E+001, 7.356E+001, 5.663E+001, 5.845E+001, 6.165E+001, 5.405E+001, 5.279E+001, 5.609E+001, 5.835E+001, 5.619E+001, 5.522E+001, 5.190E+001, 4.983E+001, 5.230E+001, 5.432E+001, 5.582E+001, 5.663E+001, 5.657E+001, 5.630E+001, 4.939E+001, 5.092E+001, 5.398E+001, 5.409E+001, 5.544E+001, 5.571E+001, 5.689E+001, 2.048E-001, 5.506E-004, 5.288E-007, 1.510E-001, 2.488E-002, 7.680E-005, 1.000E+001
 7.400E+002, 2.839E+002, 2.957E+002, 3.256E+002, 3.625E+002, 4.064E+002, 4.589E+002, 4.888E+002, 5.484E+002, 6.066E+002, 4.144E+001, 1.000E+002, 5.397E+001, 4.709E+001, 4.269E+001, 4.108E+001, 3.996E+001, 3.966E+001, 3.977E+001, 4.033E+001, 4.140E+001, 4.161E+001, 1.020E+002, 6.511E+001, 5.480E+001, 4.577E+001, 4.404E+001, 4.214E+001, 4.113E+001, 4.106E+001, 4.136E+001, 4.223E+001, 2.798E+001, 5.094E+001, 5.883E+001, 5.408E+001, 4.508E+001, 3.311E+001, 2.781E+001, 2.485E+001, 2.318E+001, 2.226E+001, 2.211E+001, 1.406E+002, 1.711E+002, 2.347E+002, 2.636E+002, 2.905E+002, 2.573E+002, 1.658E+002, 5.677E+001, 6.310E+001, 6.017E+001, 5.249E+001, 7.670E+001, 8.591E+001, 7.663E+001, 5.465E+001, 7.772E+001, 1.035E+002, 8.483E+001, 5.534E+001, 6.841E+001, 7.760E+001, 7.171E+001, 4.715E+001, 7.634E+001, 8.364E+001, 6.981E+001, 8.737E+001, 6.735E+001, 6.976E+001, 6.591E+001, 6.599E+001, 5.800E+001, 6.469E+001, 6.419E+001, 7.046E+001, 6.263E+001, 6.366E+001, 6.994E+001, 6.075E+001, 6.011E+001, 6.239E+001, 5.717E+001, 5.630E+001, 5.796E+001, 5.916E+001, 6.349E+001, 5.694E+001, 5.063E+001, 5.329E+001, 5.392E+001, 5.225E+001, 5.354E+001, 5.385E+001, 5.256E+001, 5.294E+001, 4.944E+001, 4.947E+001, 5.166E+001, 5.199E+001, 5.265E+001, 5.150E+001, 5.072E+001, 2.049E-001, 6.111E-004, 7.169E-007, 1.507E-001, 2.456E-002, 7.579E-005, 1.000E+001
 7.500E+002, 3.336E+002, 3.489E+002, 3.866E+002, 4.328E+002, 4.820E+002, 5.384E+002, 5.685E+002, 6.255E+002, 6.808E+002, 4.153E+001, 9.992E+001, 4.917E+001, 4.116E+001, 3.732E+001, 3.667E+001, 3.666E+001, 3.657E+001, 3.656E+001, 3.698E+001, 3.803E+001, 4.168E+001, 1.064E+002, 6.632E+001, 5.202E+001, 4.254E+001, 4.140E+001, 4.003E+001, 3.955E+001, 3.954E+001, 3.991E+001, 4.072E+001, 2.803E+001, 5.058E+001, 5.987E+001, 5.358E+001, 4.266E+001, 3.371E+001, 2.818E+001, 2.376E+001, 2.241E+001, 2.200E+001, 2.201E+001, 1.716E+002, 2.073E+002, 2.800E+002, 3.089E+002, 2.895E+002, 2.396E+002, 1.411E+002, 5.439E+001, 7.143E+001, 6.664E+001, 4.107E+001, 7.514E+001, 9.868E+001, 9.370E+001, 4.559E+001, 7.763E+001, 8.899E+001, 8.052E+001, 4.584E+001, 6.893E+001, 6.529E+001, 6.440E+001, 4.512E+001, 8.073E+001, 8.013E+001, 6.521E+001, 7.407E+001, 6.223E+001, 6.553E+001, 6.239E+001, 5.972E+001, 5.496E+001, 6.258E+001, 5.927E+001, 6.862E+001, 6.136E+001, 6.319E+001, 7.142E+001, 5.954E+001, 6.011E+001, 6.469E+001, 5.821E+001, 5.804E+001, 6.201E+001, 6.337E+001, 5.949E+001, 5.880E+001, 4.790E+001, 5.561E+001, 5.351E+001, 5.378E+001, 5.631E+001, 5.582E+001, 5.566E+001, 5.185E+001, 5.261E+001, 4.937E+001, 5.032E+001, 5.077E+001, 5.100E+001, 5.013E+001, 4.804E+001, 2.048E-001, 4.983E-004, 3.654E-007, 1.453E-001, 2.801E-002, 8.662E-005, 1.000E+001
 7.600E+002, 2.397E+002, 2.460E+002, 2.653E+002, 2.890E+002, 3.222E+002, 3.625E+002, 3.845E+002, 4.275E+002, 4.734E+002, 4.161E+001, 1.081E+002, 7.413E+001, 5.867E+001, 4.402E+001, 4.127E+001, 3.984E+001, 3.942E+001, 3.949E+001, 4.004E+001, 4.133E+001, 4.175E+001, 1.162E+002, 9.859E+001, 7.532E+001, 5.056E+001, 4.528E+001, 4.379E+001, 4.328E+001, 4.325E+001, 4.344E+001, 4.405E+001, 2.807E+001, 4.919E+001, 5.375E+001, 4.750E+001, 3.734E+001, 2.673E+001, 2.358E+001, 2.192E+001, 2.168E+001, 2.173E+001, 2.139E+001, 2.259E+002, 2.492E+002, 2.431E+002, 2.276E+002, 1.671E+002, 1.372E+002, 9.590E+001, 7.753E+001, 9.153E+001, 8.920E+001, 7.721E+001, 8.052E+001, 1.169E+002, 1.663E+002, 7.727E+001, 6.813E+001, 8.012E+001, 8.894E+001, 6.914E+001, 5.908E+001, 6.000E+001, 5.647E+001, 5.807E+001, 8.986E+001, 7.399E+001, 6.176E+001, 5.721E+001, 6.665E+001, 1.049E+002, 6.087E+001, 6.499E+001, 7.105E+001, 5.903E+001, 6.074E+001, 6.918E+001, 5.780E+001, 6.101E+001, 6.313E+001, 5.639E+001, 5.740E+001, 5.941E+001, 5.634E+001, 5.664E+001, 5.811E+001, 5.637E+001, 4.910E+001, 5.301E+001, 4.847E+001, 5.451E+001, 5.328E+001, 5.209E+001, 5.508E+001, 5.246E+001, 5.401E+001, 5.029E+001, 5.278E+001, 5.060E+001, 5.085E+001, 5.081E+001, 5.087E+001, 5.042E+001, 4.822E+001, 2.033E-001, 1.036E-003, 2.053E-006, 1.623E-001, 1.893E-002, 5.817E-005, 1.000E+001
 7.700E+002, 2.503E+002, 2.546E+002, 2.694E+002, 2.883E+002, 3.101E+002, 3.364E+002, 3.530E+002, 3.936E+002, 4.472E+002, 4.167E+001, 1.115E+002, 9.164E+001, 7.561E+001, 5.563E+001, 4.954E+001, 4.641E+001, 4.420E+001, 4.386E+001, 4.368E+001, 4.424E+001, 4.183E+001, 1.134E+002, 9.328E+001, 6.960E+001, 5.111E+001, 4.926E+001, 4.792E+001, 4.717E+001, 4.704E+001, 4.696E+001, 4.745E+001, 2.810E+001, 4.920E+001, 5.531E+001, 5.130E+001, 4.108E+001, 2.981E+001, 2.453E+001, 2.218E+001, 2.183E+001, 2.182E+001, 2.187E+001, 2.213E+002, 2.515E+002, 2.694E+002, 2.435E+002, 1.669E+002, 1.348E+002, 9.232E+001, 8.377E+001, 8.636E+001, 9.187E+001, 8.540E+001, 7.608E+001, 1.044E+002, 1.399E+002, 8.790E+001, 7.077E+001, 8.111E+001, 1.027E+002, 7.760E+001, 6.348E+001, 5.975E+001, 6.019E+001, 7.250E+001, 8.653E+001, 7.025E+001, 6.360E+001, 6.011E+001, 6.917E+001, 1.122E+002, 7.120E+001, 7.610E+001, 7.659E+001, 6.651E+001, 7.012E+001, 7.409E+001, 6.124E+001, 6.373E+001, 6.827E+001, 5.734E+001, 5.784E+001, 5.999E+001, 5.429E+001, 5.427E+001, 5.506E+001, 5.489E+001, 4.608E+001, 5.282E+001, 5.730E+001, 5.182E+001, 5.168E+001, 5.085E+001, 5.108E+001, 5.010E+001, 5.050E+001, 5.226E+001, 5.022E+001, 4.939E+001, 4.905E+001, 4.915E+001, 4.869E+001, 4.782E+001, 4.733E+001, 2.014E-001, 1.707E-003, 4.158E-006, 1.558E-001, 2.203E-002, 6.788E-005, 1.000E+001
 7.800E+002, 1.880E+002, 1.918E+002, 2.044E+002, 2.236E+002, 2.492E+002, 2.801E+002, 2.955E+002, 3.305E+002, 3.787E+002, 4.172E+001, 1.134E+002, 9.449E+001, 7.547E+001, 5.849E+001, 5.294E+001, 4.941E+001, 4.720E+001, 4.664E+001, 4.605E+001, 4.632E+001, 4.191E+001, 1.020E+002, 6.986E+001, 5.469E+001, 4.704E+001, 4.490E+001, 4.296E+001, 4.150E+001, 4.109E+001, 4.100E+001, 4.152E+001, 2.813E+001, 5.080E+001, 6.122E+001, 5.511E+001, 4.304E+001, 3.194E+001, 2.562E+001, 2.231E+001, 2.201E+001, 2.199E+001, 2.198E+001, 2.044E+002, 2.141E+002, 1.947E+002, 1.821E+002, 1.475E+002, 1.153E+002, 8.353E+001, 5.975E+001, 6.035E+001, 7.149E+001, 8.429E+001, 5.853E+001, 7.147E+001, 1.096E+002, 8.195E+001, 7.093E+001, 1.051E+002, 1.432E+002, 8.423E+001, 7.518E+001, 8.492E+001, 8.678E+001, 8.107E+001, 6.804E+001, 8.099E+001, 8.556E+001, 1.044E+002, 8.789E+001, 1.054E+002, 7.046E+001, 6.043E+001, 5.409E+001, 6.896E+001, 6.397E+001, 6.366E+001, 6.545E+001, 6.372E+001, 6.761E+001, 6.415E+001, 6.302E+001, 6.700E+001, 6.160E+001, 5.961E+001, 6.057E+001, 6.593E+001, 7.145E+001, 7.175E+001, 6.794E+001, 5.791E+001, 5.559E+001, 5.617E+001, 5.730E+001, 5.825E+001, 5.792E+001, 6.156E+001, 5.294E+001, 5.067E+001, 5.035E+001, 4.860E+001, 5.081E+001, 5.200E+001, 5.585E+001, 2.039E-001, 6.980E-004, 9.944E-007, 1.686E-001, 1.619E-002, 4.957E-005, 1.000E+001
 7.900E+002, 1.884E+002, 1.886E+002, 2.003E+002, 2.226E+002, 2.495E+002, 2.816E+002, 2.997E+002, 3.316E+002, 3.655E+002, 4.178E+001, 1.009E+002, 6.691E+001, 5.742E+001, 4.971E+001, 4.692E+001, 4.538E+001, 4.450E+001, 4.405E+001, 4.360E+001, 4.345E+001, 4.199E+001, 1.014E+002, 5.988E+001, 5.005E+001, 4.700E+001, 4.508E+001, 4.328E+001, 4.242E+001, 4.214E+001, 4.215E+001, 4.273E+001, 2.815E+001, 5.350E+001, 7.071E+001, 6.047E+001, 4.844E+001, 3.484E+001, 2.807E+001, 2.295E+001, 2.224E+001, 2.237E+001, 2.235E+001, 1.032E+002, 1.166E+002, 1.577E+002, 1.856E+002, 2.409E+002, 2.324E+002, 1.795E+002, 5.215E+001, 5.856E+001, 6.255E+001, 7.007E+001, 8.206E+001, 9.534E+001, 8.465E+001, 6.156E+001, 8.608E+001, 1.410E+002, 1.149E+002, 6.358E+001, 8.401E+001, 8.325E+001, 8.609E+001, 7.928E+001, 8.428E+001, 1.034E+002, 9.192E+001, 1.046E+002, 9.046E+001, 7.536E+001, 6.405E+001, 5.836E+001, 4.862E+001, 6.415E+001, 5.975E+001, 6.684E+001, 6.188E+001, 6.364E+001, 7.325E+001, 6.175E+001, 6.627E+001, 7.577E+001, 6.154E+001, 6.639E+001, 7.168E+001, 7.308E+001, 7.892E+001, 7.868E+001, 6.989E+001, 5.956E+001, 6.166E+001, 6.451E+001, 6.475E+001, 6.728E+001, 6.464E+001, 6.622E+001, 5.622E+001, 5.623E+001, 5.826E+001, 6.284E+001, 5.964E+001, 5.932E+001, 6.454E+001, 2.046E-001, 5.523E-004, 5.351E-007, 1.697E-001, 1.456E-002, 4.447E-005, 1.000E+001
 8.000E+002, 2.027E+002, 2.082E+002, 2.270E+002, 2.495E+002, 2.747E+002, 3.066E+002, 3.253E+002, 3.629E+002, 4.054E+002, 4.183E+001, 9.674E+001, 5.248E+001, 4.738E+001, 4.372E+001, 4.179E+001, 4.065E+001, 4.008E+001, 3.990E+001, 4.000E+001, 4.046E+001, 4.208E+001, 9.931E+001, 6.246E+001, 5.334E+001, 4.650E+001, 4.325E+001, 4.078E+001, 3.943E+001, 3.911E+001, 3.903E+001, 3.951E+001, 2.817E+001, 5.451E+001, 7.405E+001, 6.685E+001, 4.866E+001, 3.631E+001, 3.113E+001, 2.750E+001, 2.545E+001, 2.294E+001, 2.239E+001, 8.189E+001, 9.530E+001, 1.549E+002, 1.956E+002, 2.791E+002, 2.871E+002, 2.181E+002, 7.833E+001, 5.972E+001, 5.610E+001, 4.239E+001, 9.963E+001, 8.888E+001, 7.081E+001, 4.919E+001, 9.067E+001, 1.387E+002, 9.961E+001, 5.645E+001, 8.289E+001, 8.256E+001, 8.045E+001, 7.389E+001, 1.012E+002, 1.038E+002, 8.695E+001, 9.705E+001, 8.681E+001, 6.253E+001, 6.167E+001, 6.874E+001, 7.379E+001, 6.670E+001, 7.156E+001, 8.477E+001, 6.638E+001, 7.097E+001, 7.775E+001, 6.399E+001, 6.891E+001, 7.468E+001, 6.506E+001, 6.788E+001, 7.192E+001, 7.150E+001, 7.401E+001, 7.521E+001, 7.016E+001, 6.316E+001, 6.446E+001, 6.563E+001, 6.624E+001, 6.588E+001, 7.166E+001, 6.382E+001, 5.837E+001, 6.167E+001, 5.980E+001, 6.272E+001, 6.049E+001, 6.310E+001, 6.477E+001, 2.037E-001, 7.248E-004, 1.079E-006, 1.608E-001, 1.873E-002, 5.754E-005, 1.000E+001
 8.100E+002, 2.269E+002, 2.304E+002, 2.471E+002, 2.729E+002, 3.071E+002, 3.487E+002, 3.721E+002, 4.277E+002, 4.918E+002, 4.189E+001, 9.513E+001, 4.855E+001, 4.426E+001, 4.134E+001, 3.950E+001, 3.798E+001, 3.750E+001, 3.746E+001, 3.767E+001, 3.854E+001, 4.216E+001, 1.037E+002, 6.259E+001, 5.029E+001, 4.457E+001, 4.363E+001, 4.300E+001, 4.261E+001, 4.232E+001, 4.240E+001, 4.308E+001, 2.819E+001, 5.518E+001, 7.435E+001, 6.566E+001, 5.280E+001, 3.979E+001, 2.995E+001, 2.612E+001, 2.438E+001, 2.268E+001, 2.206E+001, 8.329E+001, 1.038E+002, 1.640E+002, 2.215E+002, 3.236E+002, 3.102E+002, 2.489E+002, 8.070E+001, 7.191E+001, 6.431E+001, 4.967E+001, 9.199E+001, 1.284E+002, 8.257E+001, 5.131E+001, 9.437E+001, 1.178E+002, 8.412E+001, 5.207E+001, 8.404E+001, 7.328E+001, 7.410E+001, 6.323E+001, 1.066E+002, 1.047E+002, 8.716E+001, 9.043E+001, 8.072E+001, 6.584E+001, 6.665E+001, 6.983E+001, 7.681E+001, 6.746E+001, 7.366E+001, 8.117E+001, 6.531E+001, 6.952E+001, 8.018E+001, 6.474E+001, 6.863E+001, 7.888E+001, 6.380E+001, 6.583E+001, 7.256E+001, 7.449E+001, 7.395E+001, 7.275E+001, 6.720E+001, 6.204E+001, 6.407E+001, 6.598E+001, 6.806E+001, 6.527E+001, 6.815E+001, 6.417E+001, 5.943E+001, 6.153E+001, 6.013E+001, 6.167E+001, 6.117E+001, 6.325E+001, 6.472E+001, 2.044E-001, 7.113E-004, 1.032E-006, 1.584E-001, 2.013E-002, 6.191E-005, 1.000E+001
 8.200E+002, 2.612E+002, 2.724E+002, 3.016E+002, 3.367E+002, 3.738E+002, 4.115E+002, 4.321E+002, 4.705E+002, 5.141E+002, 4.195E+001, 1.024E+002, 5.661E+001, 4.999E+001, 4.383E+001, 4.143E+001, 4.004E+001, 3.995E+001, 4.018E+001, 4.105E+001, 4.232E+001, 4.223E+001, 1.052E+002, 6.841E+001, 5.333E+001, 4.522E+001, 4.300E+001, 4.179E+001, 4.143E+001, 4.139E+001, 4.196E+001, 4.280E+001, 2.820E+001, 5.393E+001, 6.844E+001, 6.296E+001, 5.277E+001, 3.682E+001, 2.628E+001, 2.235E+001, 2.200E+001, 2.147E+001, 2.120E+001, 1.715E+002, 2.072E+002, 2.286E+002, 2.422E+002, 2.439E+002, 2.197E+002, 1.519E+002, 7.597E+001, 7.507E+001, 6.483E+001, 5.710E+001, 9.339E+001, 1.020E+002, 8.507E+001, 5.672E+001, 8.950E+001, 9.735E+001, 1.237E+002, 6.012E+001, 7.924E+001, 7.784E+001, 7.281E+001, 6.192E+001, 9.323E+001, 9.152E+001, 8.257E+001, 8.727E+001, 7.679E+001, 7.599E+001, 6.859E+001, 7.475E+001, 7.700E+001, 7.300E+001, 7.976E+001, 8.916E+001, 6.799E+001, 7.719E+001, 8.752E+001, 6.660E+001, 7.431E+001, 7.866E+001, 6.403E+001, 6.852E+001, 7.011E+001, 7.098E+001, 7.376E+001, 6.675E+001, 6.599E+001, 6.010E+001, 6.369E+001, 6.496E+001, 6.478E+001, 6.602E+001, 6.520E+001, 6.308E+001, 5.758E+001, 6.167E+001, 6.205E+001, 6.187E+001, 6.132E+001, 6.014E+001, 6.180E+001, 2.035E-001, 7.178E-004, 1.058E-006, 1.601E-001, 2.003E-002, 6.159E-005, 1.000E+001
 8.300E+002, 2.237E+002, 2.290E+002, 2.457E+002, 2.668E+002, 2.959E+002, 3.328E+002, 3.544E+002, 3.985E+002, 4.457E+002, 4.200E+001, 1.148E+002, 1.001E+002, 7.804E+001, 5.486E+001, 4.981E+001, 4.718E+001, 4.580E+001, 4.527E+001, 4.501E+001, 4.583E+001, 4.228E+001, 1.065E+002, 7.343E+001, 5.484E+001, 4.556E+001, 4.302E+001, 4.145E+001, 4.073E+001, 4.059E+001, 4.078E+001, 4.129E+001, 2.822E+001, 5.335E+001, 6.810E+001, 6.219E+001, 5.188E+001, 3.822E+001, 2.744E+001, 2.157E+001, 2.106E+001, 2.073E+001, 2.072E+001, 2.640E+002, 2.642E+002, 2.477E+002, 2.177E+002, 1.390E+002, 1.135E+002, 8.114E+001, 6.079E+001, 6.926E+001, 7.304E+001, 6.601E+001, 7.812E+001, 9.627E+001, 1.325E+002, 9.425E+001, 7.722E+001, 8.630E+001, 1.265E+002, 8.278E+001, 7.857E+001, 7.886E+001, 7.382E+001, 8.088E+001, 7.700E+001, 7.923E+001, 8.365E+001, 9.514E+001, 8.894E+001, 1.074E+002, 6.728E+001, 7.035E+001, 5.993E+001, 7.459E+001, 7.457E+001, 7.733E+001, 6.981E+001, 7.532E+001, 7.778E+001, 6.884E+001, 7.431E+001, 7.548E+001, 6.705E+001, 6.790E+001, 6.909E+001, 7.348E+001, 7.737E+001, 7.492E+001, 7.398E+001, 6.210E+001, 6.372E+001, 6.600E+001, 6.819E+001, 7.225E+001, 6.758E+001, 6.437E+001, 5.877E+001, 5.909E+001, 6.102E+001, 6.494E+001, 6.568E+001, 6.133E+001, 5.950E+001, 2.047E-001, 7.017E-004, 1.001E-006, 1.558E-001, 2.261E-002, 6.969E-005, 1.000E+001
