s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.744E+002, 2.825E+002, 3.050E+002, 3.365E+002, 3.782E+002, 4.213E+002, 4.465E+002, 4.995E+002, 5.614E+002, 3.912E+001, 8.707E+001, 7.333E+001, 6.117E+001, 5.211E+001, 4.773E+001, 4.491E+001, 4.335E+001, 4.331E+001, 4.349E+001, 4.378E+001, 3.695E+001, 8.405E+001, 7.372E+001, 5.990E+001, 4.761E+001, 4.621E+001, 4.649E+001, 4.623E+001, 4.582E+001, 4.599E+001, 4.686E+001, 3.006E+001, 6.021E+001, 7.679E+001, 7.112E+001, 5.016E+001, 3.742E+001, 3.091E+001, 2.452E+001, 2.251E+001, 2.153E+001, 2.117E+001, 1.364E+002, 1.636E+002, 2.300E+002, 2.610E+002, 2.410E+002, 2.073E+002, 1.242E+002, 7.445E+001, 8.581E+001, 8.093E+001, 7.497E+001, 7.041E+001, 8.385E+001, 8.575E+001, 7.621E+001, 8.566E+001, 1.425E+002, 1.327E+002, 7.348E+001, 8.795E+001, 9.761E+001, 9.643E+001, 7.037E+001, 7.497E+001, 9.395E+001, 9.604E+001, 1.023E+002, 9.400E+001, 7.617E+001, 6.302E+001, 6.427E+001, 6.822E+001, 6.443E+001, 6.464E+001, 6.686E+001, 6.149E+001, 6.744E+001, 7.654E+001, 6.343E+001, 6.849E+001, 7.860E+001, 6.397E+001, 6.753E+001, 7.489E+001, 8.013E+001, 7.399E+001, 7.579E+001, 7.246E+001, 6.455E+001, 6.786E+001, 7.120E+001, 7.196E+001, 6.871E+001, 6.662E+001, 6.385E+001, 6.414E+001, 6.899E+001, 7.017E+001, 6.892E+001, 6.645E+001, 6.476E+001, 6.294E+001, 2.053E-001, 4.272E-004, 1.405E-007, 1.625E-001, 1.974E-002, 6.069E-005, 7.000E+000
 7.000E+002, 2.421E+002, 2.492E+002, 2.712E+002, 2.996E+002, 3.325E+002, 3.735E+002, 3.989E+002, 4.609E+002, 5.343E+002, 3.915E+001, 8.835E+001, 7.419E+001, 6.089E+001, 5.257E+001, 4.868E+001, 4.707E+001, 4.549E+001, 4.426E+001, 4.288E+001, 4.305E+001, 3.701E+001, 8.060E+001, 6.688E+001, 5.516E+001, 4.757E+001, 4.617E+001, 4.518E+001, 4.460E+001, 4.448E+001, 4.488E+001, 4.575E+001, 3.014E+001, 6.183E+001, 8.104E+001, 7.490E+001, 5.473E+001, 3.567E+001, 3.158E+001, 2.524E+001, 2.317E+001, 2.188E+001, 2.125E+001, 1.697E+002, 1.990E+002, 2.373E+002, 2.307E+002, 1.799E+002, 1.517E+002, 1.036E+002, 6.706E+001, 5.871E+001, 7.243E+001, 7.033E+001, 7.608E+001, 8.226E+001, 8.561E+001, 7.752E+001, 9.614E+001, 1.444E+002, 1.465E+002, 8.019E+001, 9.210E+001, 9.897E+001, 1.060E+002, 7.473E+001, 7.890E+001, 1.062E+002, 9.921E+001, 1.197E+002, 1.007E+002, 8.451E+001, 5.977E+001, 6.239E+001, 6.684E+001, 6.064E+001, 6.366E+001, 6.731E+001, 6.111E+001, 6.808E+001, 8.215E+001, 6.429E+001, 7.135E+001, 8.293E+001, 6.602E+001, 7.338E+001, 8.071E+001, 8.614E+001, 8.759E+001, 8.798E+001, 7.951E+001, 6.548E+001, 7.226E+001, 7.655E+001, 7.466E+001, 7.502E+001, 7.691E+001, 7.642E+001, 6.368E+001, 6.945E+001, 7.054E+001, 7.068E+001, 6.487E+001, 6.817E+001, 6.943E+001, 2.052E-001, 4.508E-004, 2.146E-007, 1.660E-001, 1.900E-002, 5.836E-005, 7.000E+000
 7.100E+002, 3.383E+002, 3.534E+002, 3.959E+002, 4.524E+002, 5.134E+002, 5.800E+002, 6.168E+002, 6.923E+002, 7.655E+002, 3.917E+001, 8.839E+001, 7.494E+001, 6.070E+001, 5.360E+001, 4.806E+001, 4.500E+001, 4.438E+001, 4.378E+001, 4.368E+001, 4.337E+001, 3.706E+001, 8.429E+001, 7.839E+001, 6.565E+001, 4.767E+001, 4.417E+001, 4.430E+001, 4.487E+001, 4.521E+001, 4.648E+001, 4.832E+001, 3.022E+001, 5.940E+001, 7.693E+001, 7.361E+001, 6.060E+001, 4.052E+001, 3.053E+001, 2.514E+001, 2.308E+001, 2.180E+001, 2.120E+001, 1.875E+002, 2.246E+002, 3.136E+002, 3.127E+002, 2.391E+002, 1.970E+002, 1.238E+002, 6.571E+001, 7.171E+001, 7.992E+001, 7.690E+001, 7.482E+001, 8.519E+001, 8.558E+001, 7.724E+001, 8.434E+001, 1.068E+002, 1.166E+002, 7.989E+001, 8.299E+001, 8.406E+001, 8.150E+001, 6.938E+001, 7.584E+001, 8.680E+001, 8.925E+001, 9.899E+001, 8.274E+001, 8.349E+001, 5.730E+001, 6.116E+001, 6.183E+001, 6.062E+001, 6.793E+001, 6.887E+001, 6.444E+001, 7.032E+001, 7.955E+001, 6.734E+001, 7.082E+001, 7.740E+001, 6.827E+001, 7.226E+001, 7.621E+001, 7.894E+001, 7.939E+001, 7.629E+001, 7.210E+001, 6.750E+001, 7.192E+001, 7.409E+001, 7.201E+001, 7.502E+001, 7.340E+001, 7.127E+001, 6.717E+001, 7.020E+001, 7.092E+001, 6.986E+001, 7.020E+001, 7.049E+001, 7.177E+001, 2.053E-001, 4.318E-004, 1.549E-007, 1.494E-001, 2.790E-002, 8.623E-005, 7.000E+000
 7.200E+002, 3.055E+002, 3.180E+002, 3.538E+002, 3.988E+002, 4.518E+002, 5.144E+002, 5.501E+002, 6.220E+002, 6.951E+002, 3.918E+001, 8.586E+001, 7.351E+001, 6.089E+001, 5.123E+001, 4.889E+001, 4.601E+001, 4.423E+001, 4.384E+001, 4.293E+001, 4.177E+001, 3.711E+001, 8.352E+001, 7.531E+001, 6.289E+001, 4.818E+001, 4.709E+001, 4.751E+001, 4.710E+001, 4.684E+001, 4.717E+001, 4.824E+001, 3.028E+001, 5.928E+001, 7.561E+001, 7.155E+001, 5.836E+001, 4.253E+001, 3.144E+001, 2.536E+001, 2.302E+001, 2.145E+001, 2.107E+001, 1.263E+002, 1.623E+002, 2.527E+002, 2.824E+002, 2.480E+002, 2.111E+002, 1.395E+002, 6.748E+001, 7.879E+001, 8.106E+001, 7.248E+001, 6.942E+001, 8.248E+001, 7.828E+001, 7.736E+001, 8.549E+001, 1.363E+002, 1.218E+002, 7.504E+001, 8.641E+001, 9.249E+001, 9.191E+001, 6.896E+001, 7.336E+001, 9.962E+001, 9.026E+001, 1.123E+002, 8.396E+001, 7.904E+001, 5.946E+001, 6.154E+001, 6.225E+001, 6.340E+001, 6.591E+001, 6.605E+001, 6.480E+001, 6.657E+001, 7.179E+001, 6.566E+001, 6.687E+001, 7.571E+001, 6.564E+001, 6.710E+001, 7.096E+001, 7.908E+001, 8.346E+001, 8.215E+001, 7.014E+001, 6.640E+001, 6.689E+001, 6.852E+001, 7.008E+001, 7.187E+001, 7.304E+001, 6.524E+001, 6.646E+001, 6.731E+001, 6.711E+001, 6.734E+001, 6.655E+001, 6.595E+001, 6.754E+001, 2.050E-001, 5.091E-004, 3.981E-007, 1.555E-001, 2.386E-002, 7.359E-005, 7.000E+000
 7.300E+002, 3.786E+002, 3.939E+002, 4.366E+002, 4.899E+002, 5.494E+002, 6.125E+002, 6.455E+002, 7.057E+002, 7.610E+002, 3.918E+001, 8.644E+001, 7.419E+001, 6.176E+001, 5.204E+001, 4.859E+001, 4.596E+001, 4.381E+001, 4.357E+001, 4.235E+001, 4.255E+001, 3.715E+001, 9.003E+001, 7.960E+001, 6.245E+001, 4.951E+001, 4.981E+001, 4.992E+001, 4.945E+001, 4.956E+001, 4.975E+001, 5.002E+001, 3.035E+001, 5.882E+001, 7.803E+001, 7.288E+001, 5.410E+001, 3.702E+001, 2.986E+001, 2.588E+001, 2.423E+001, 2.248E+001, 2.129E+001, 1.686E+002, 2.117E+002, 3.244E+002, 3.518E+002, 2.869E+002, 2.394E+002, 1.424E+002, 7.605E+001, 8.955E+001, 8.397E+001, 7.211E+001, 7.663E+001, 9.802E+001, 1.031E+002, 7.555E+001, 8.537E+001, 1.037E+002, 9.854E+001, 6.834E+001, 8.192E+001, 7.097E+001, 7.174E+001, 5.880E+001, 8.301E+001, 9.711E+001, 8.118E+001, 8.392E+001, 7.404E+001, 7.849E+001, 5.951E+001, 6.072E+001, 6.420E+001, 6.171E+001, 6.291E+001, 6.585E+001, 6.281E+001, 6.599E+001, 7.262E+001, 6.441E+001, 6.977E+001, 7.578E+001, 6.335E+001, 7.000E+001, 7.728E+001, 7.734E+001, 7.853E+001, 7.453E+001, 6.564E+001, 6.465E+001, 6.707E+001, 7.346E+001, 7.223E+001, 7.368E+001, 7.415E+001, 6.514E+001, 6.286E+001, 6.605E+001, 6.779E+001, 6.814E+001, 6.754E+001, 6.331E+001, 6.631E+001, 2.053E-001, 5.084E-004, 3.942E-007, 1.402E-001, 3.292E-002, 1.020E-004, 7.000E+000
 7.400E+002, 2.792E+002, 2.867E+002, 3.117E+002, 3.468E+002, 3.873E+002, 4.330E+002, 4.604E+002, 5.111E+002, 5.651E+002, 3.917E+001, 9.004E+001, 7.426E+001, 6.123E+001, 5.347E+001, 4.867E+001, 4.614E+001, 4.477E+001, 4.442E+001, 4.338E+001, 4.291E+001, 3.719E+001, 8.968E+001, 7.971E+001, 6.675E+001, 5.016E+001, 5.025E+001, 4.980E+001, 4.794E+001, 4.776E+001, 4.697E+001, 4.670E+001, 3.040E+001, 5.621E+001, 6.688E+001, 6.171E+001, 4.986E+001, 3.762E+001, 3.145E+001, 2.544E+001, 2.332E+001, 2.239E+001, 2.144E+001, 2.224E+002, 2.567E+002, 2.841E+002, 2.646E+002, 2.024E+002, 1.646E+002, 1.146E+002, 8.358E+001, 9.226E+001, 9.450E+001, 7.873E+001, 7.541E+001, 8.434E+001, 9.769E+001, 7.767E+001, 7.196E+001, 1.040E+002, 1.267E+002, 7.886E+001, 7.214E+001, 8.231E+001, 8.171E+001, 6.481E+001, 8.123E+001, 7.577E+001, 7.613E+001, 9.030E+001, 7.474E+001, 8.328E+001, 6.086E+001, 6.890E+001, 7.681E+001, 6.051E+001, 6.370E+001, 7.094E+001, 6.291E+001, 6.541E+001, 6.752E+001, 6.384E+001, 6.622E+001, 6.710E+001, 6.365E+001, 6.732E+001, 6.964E+001, 6.887E+001, 6.753E+001, 5.319E+001, 5.377E+001, 6.410E+001, 6.558E+001, 6.974E+001, 6.809E+001, 6.671E+001, 6.381E+001, 6.141E+001, 6.250E+001, 6.503E+001, 6.768E+001, 6.736E+001, 6.411E+001, 6.246E+001, 6.236E+001, 2.046E-001, 5.644E-004, 5.729E-007, 1.655E-001, 1.888E-002, 5.799E-005, 7.000E+000
 7.500E+002, 2.008E+002, 2.028E+002, 2.136E+002, 2.339E+002, 2.666E+002, 3.026E+002, 3.219E+002, 3.649E+002, 4.168E+002, 3.916E+001, 9.398E+001, 8.352E+001, 6.572E+001, 5.171E+001, 4.754E+001, 4.498E+001, 4.300E+001, 4.252E+001, 4.166E+001, 4.100E+001, 3.722E+001, 8.298E+001, 7.463E+001, 6.424E+001, 5.094E+001, 4.955E+001, 4.858E+001, 4.595E+001, 4.460E+001, 4.275E+001, 4.394E+001, 3.045E+001, 6.008E+001, 7.780E+001, 6.717E+001, 5.438E+001, 4.131E+001, 3.213E+001, 2.574E+001, 2.365E+001, 2.260E+001, 2.149E+001, 1.570E+002, 1.679E+002, 1.983E+002, 1.988E+002, 1.527E+002, 1.340E+002, 1.048E+002, 7.288E+001, 7.768E+001, 8.128E+001, 8.051E+001, 7.036E+001, 7.810E+001, 8.802E+001, 8.849E+001, 8.664E+001, 1.462E+002, 1.879E+002, 9.824E+001, 9.699E+001, 1.241E+002, 1.220E+002, 8.946E+001, 7.261E+001, 1.041E+002, 1.118E+002, 1.367E+002, 1.114E+002, 9.617E+001, 6.651E+001, 7.093E+001, 7.224E+001, 6.302E+001, 6.616E+001, 7.126E+001, 6.129E+001, 6.382E+001, 6.962E+001, 6.097E+001, 6.471E+001, 7.569E+001, 6.123E+001, 6.424E+001, 7.506E+001, 9.020E+001, 8.924E+001, 8.681E+001, 8.509E+001, 6.069E+001, 6.414E+001, 7.377E+001, 7.683E+001, 7.452E+001, 6.955E+001, 7.243E+001, 6.044E+001, 6.288E+001, 6.605E+001, 6.594E+001, 6.445E+001, 6.318E+001, 6.276E+001, 2.052E-001, 4.482E-004, 2.064E-007, 1.686E-001, 1.699E-002, 5.207E-005, 7.000E+000
 7.600E+002, 2.906E+002, 3.015E+002, 3.324E+002, 3.756E+002, 4.280E+002, 4.852E+002, 5.159E+002, 5.803E+002, 6.491E+002, 3.913E+001, 9.223E+001, 7.924E+001, 6.752E+001, 5.888E+001, 5.452E+001, 4.632E+001, 4.129E+001, 4.050E+001, 4.093E+001, 4.180E+001, 3.725E+001, 8.472E+001, 7.514E+001, 6.328E+001, 5.031E+001, 4.906E+001, 4.748E+001, 4.413E+001, 4.380E+001, 4.425E+001, 4.416E+001, 3.049E+001, 5.976E+001, 8.076E+001, 7.100E+001, 5.304E+001, 4.118E+001, 3.131E+001, 2.515E+001, 2.352E+001, 2.225E+001, 2.101E+001, 2.019E+002, 2.328E+002, 2.790E+002, 2.709E+002, 2.170E+002, 1.772E+002, 1.088E+002, 7.017E+001, 7.434E+001, 8.122E+001, 8.448E+001, 7.173E+001, 8.520E+001, 9.579E+001, 8.884E+001, 8.803E+001, 1.178E+002, 1.375E+002, 8.525E+001, 8.725E+001, 9.182E+001, 9.147E+001, 7.438E+001, 7.778E+001, 9.178E+001, 9.391E+001, 1.093E+002, 9.106E+001, 9.586E+001, 6.460E+001, 6.506E+001, 6.660E+001, 6.360E+001, 6.540E+001, 6.775E+001, 6.354E+001, 6.977E+001, 7.858E+001, 6.492E+001, 7.085E+001, 8.055E+001, 6.461E+001, 7.362E+001, 8.275E+001, 8.588E+001, 8.100E+001, 8.145E+001, 7.762E+001, 6.565E+001, 7.422E+001, 8.164E+001, 7.969E+001, 7.893E+001, 7.367E+001, 7.414E+001, 6.455E+001, 7.050E+001, 7.565E+001, 7.384E+001, 7.511E+001, 7.219E+001, 7.410E+001, 2.054E-001, 4.285E-004, 1.437E-007, 1.622E-001, 2.056E-002, 6.323E-005, 7.000E+000
 7.700E+002, 2.009E+002, 2.073E+002, 2.241E+002, 2.463E+002, 2.761E+002, 3.099E+002, 3.317E+002, 3.799E+002, 4.382E+002, 3.911E+001, 9.344E+001, 8.224E+001, 6.755E+001, 5.867E+001, 5.397E+001, 4.681E+001, 4.346E+001, 4.261E+001, 4.294E+001, 4.291E+001, 3.729E+001, 8.289E+001, 7.448E+001, 6.107E+001, 4.946E+001, 4.721E+001, 4.489E+001, 4.119E+001, 4.049E+001, 4.128E+001, 4.230E+001, 3.053E+001, 5.855E+001, 7.463E+001, 6.968E+001, 5.428E+001, 4.076E+001, 3.450E+001, 2.738E+001, 2.445E+001, 2.173E+001, 2.085E+001, 2.117E+002, 2.147E+002, 2.011E+002, 1.919E+002, 1.560E+002, 1.307E+002, 9.322E+001, 7.403E+001, 8.173E+001, 8.012E+001, 8.670E+001, 6.640E+001, 6.993E+001, 9.108E+001, 8.943E+001, 7.881E+001, 1.277E+002, 1.711E+002, 9.563E+001, 8.343E+001, 1.019E+002, 1.017E+002, 8.851E+001, 7.263E+001, 8.371E+001, 9.444E+001, 1.177E+002, 1.085E+002, 9.875E+001, 6.223E+001, 6.449E+001, 6.997E+001, 6.273E+001, 6.505E+001, 6.653E+001, 6.405E+001, 6.868E+001, 7.122E+001, 6.611E+001, 6.801E+001, 7.302E+001, 6.749E+001, 6.990E+001, 7.404E+001, 7.901E+001, 8.356E+001, 8.329E+001, 8.082E+001, 6.900E+001, 7.257E+001, 7.268E+001, 7.127E+001, 7.376E+001, 7.608E+001, 7.034E+001, 6.819E+001, 7.124E+001, 7.157E+001, 7.205E+001, 7.082E+001, 7.040E+001, 6.997E+001, 2.052E-001, 4.255E-004, 1.358E-007, 1.732E-001, 1.438E-002, 4.388E-005, 7.000E+000
 7.800E+002, 2.607E+002, 2.695E+002, 2.930E+002, 3.266E+002, 3.700E+002, 4.195E+002, 4.490E+002, 5.077E+002, 5.718E+002, 3.910E+001, 9.110E+001, 8.302E+001, 6.852E+001, 5.972E+001, 5.482E+001, 4.967E+001, 4.740E+001, 4.661E+001, 4.639E+001, 4.522E+001, 3.732E+001, 8.235E+001, 7.224E+001, 5.901E+001, 5.110E+001, 4.990E+001, 4.800E+001, 4.615E+001, 4.541E+001, 4.627E+001, 4.716E+001, 3.056E+001, 6.024E+001, 8.062E+001, 7.517E+001, 5.921E+001, 4.120E+001, 3.336E+001, 2.616E+001, 2.377E+001, 2.157E+001, 2.099E+001, 1.575E+002, 1.799E+002, 2.313E+002, 2.448E+002, 2.174E+002, 1.890E+002, 1.294E+002, 7.345E+001, 7.984E+001, 7.896E+001, 8.397E+001, 7.081E+001, 8.719E+001, 8.637E+001, 8.916E+001, 8.458E+001, 1.364E+002, 1.374E+002, 8.634E+001, 8.989E+001, 9.947E+001, 9.670E+001, 7.677E+001, 7.715E+001, 9.679E+001, 9.763E+001, 1.070E+002, 1.021E+002, 9.469E+001, 6.084E+001, 6.351E+001, 6.978E+001, 6.107E+001, 6.220E+001, 6.563E+001, 6.206E+001, 6.583E+001, 7.498E+001, 6.423E+001, 6.825E+001, 7.710E+001, 6.650E+001, 6.988E+001, 7.839E+001, 8.438E+001, 8.362E+001, 8.449E+001, 8.369E+001, 6.797E+001, 7.286E+001, 7.587E+001, 7.669E+001, 7.805E+001, 7.720E+001, 7.526E+001, 6.665E+001, 6.985E+001, 7.031E+001, 7.033E+001, 7.150E+001, 6.878E+001, 7.047E+001, 2.056E-001, 4.361E-004, 1.668E-007, 1.658E-001, 1.835E-002, 5.634E-005, 7.000E+000
 7.900E+002, 2.722E+002, 2.829E+002, 3.110E+002, 3.501E+002, 3.990E+002, 4.560E+002, 4.879E+002, 5.627E+002, 6.480E+002, 3.909E+001, 9.248E+001, 8.853E+001, 7.230E+001, 5.713E+001, 5.425E+001, 5.049E+001, 4.765E+001, 4.629E+001, 4.418E+001, 4.359E+001, 3.735E+001, 8.345E+001, 7.707E+001, 6.027E+001, 4.804E+001, 4.692E+001, 4.524E+001, 4.380E+001, 4.332E+001, 4.404E+001, 4.629E+001, 3.058E+001, 6.297E+001, 8.866E+001, 7.788E+001, 5.648E+001, 4.176E+001, 3.393E+001, 2.674E+001, 2.378E+001, 2.207E+001, 2.141E+001, 1.596E+002, 1.832E+002, 2.437E+002, 2.557E+002, 2.012E+002, 1.734E+002, 1.140E+002, 7.201E+001, 7.991E+001, 8.332E+001, 8.302E+001, 6.800E+001, 8.849E+001, 9.551E+001, 9.533E+001, 8.704E+001, 1.373E+002, 1.291E+002, 8.625E+001, 1.006E+002, 1.006E+002, 9.599E+001, 6.790E+001, 7.554E+001, 9.728E+001, 1.091E+002, 1.115E+002, 8.608E+001, 9.679E+001, 5.886E+001, 6.318E+001, 6.619E+001, 6.031E+001, 6.288E+001, 6.695E+001, 6.330E+001, 6.717E+001, 7.629E+001, 6.569E+001, 7.099E+001, 8.233E+001, 6.746E+001, 7.380E+001, 8.635E+001, 8.865E+001, 8.626E+001, 8.363E+001, 7.586E+001, 6.828E+001, 7.501E+001, 7.812E+001, 7.604E+001, 7.547E+001, 7.545E+001, 7.333E+001, 6.687E+001, 7.124E+001, 7.295E+001, 7.185E+001, 6.994E+001, 7.036E+001, 7.049E+001, 2.052E-001, 4.497E-004, 2.112E-007, 1.618E-001, 2.144E-002, 6.601E-005, 7.000E+000
 8.000E+002, 2.738E+002, 2.834E+002, 3.099E+002, 3.449E+002, 3.929E+002, 4.544E+002, 4.926E+002, 5.795E+002, 6.749E+002, 3.909E+001, 8.736E+001, 7.805E+001, 7.147E+001, 6.070E+001, 5.385E+001, 4.937E+001, 4.627E+001, 4.469E+001, 4.238E+001, 4.046E+001, 3.738E+001, 8.468E+001, 7.905E+001, 6.435E+001, 4.931E+001, 4.869E+001, 4.748E+001, 4.684E+001, 4.652E+001, 4.665E+001, 4.813E+001, 3.060E+001, 6.424E+001, 8.971E+001, 8.205E+001, 6.107E+001, 4.441E+001, 3.374E+001, 2.504E+001, 2.334E+001, 2.215E+001, 2.168E+001, 1.415E+002, 1.691E+002, 2.406E+002, 2.551E+002, 2.260E+002, 2.005E+002, 1.519E+002, 7.172E+001, 8.413E+001, 8.220E+001, 7.994E+001, 6.933E+001, 9.885E+001, 8.481E+001, 8.604E+001, 8.881E+001, 1.447E+002, 1.321E+002, 8.157E+001, 1.022E+002, 9.842E+001, 9.806E+001, 7.148E+001, 8.153E+001, 1.026E+002, 1.085E+002, 1.106E+002, 8.771E+001, 8.606E+001, 5.911E+001, 6.150E+001, 6.822E+001, 6.277E+001, 6.425E+001, 6.622E+001, 6.440E+001, 6.911E+001, 7.402E+001, 6.735E+001, 7.462E+001, 8.541E+001, 6.978E+001, 7.679E+001, 8.760E+001, 9.094E+001, 8.674E+001, 8.249E+001, 7.244E+001, 7.056E+001, 7.832E+001, 8.000E+001, 7.916E+001, 7.766E+001, 7.223E+001, 6.893E+001, 6.673E+001, 7.354E+001, 7.356E+001, 7.018E+001, 6.999E+001, 6.927E+001, 6.902E+001, 2.050E-001, 5.058E-004, 3.876E-007, 1.607E-001, 2.147E-002, 6.610E-005, 7.000E+000
 8.100E+002, 2.689E+002, 2.758E+002, 2.930E+002, 3.152E+002, 3.498E+002, 3.899E+002, 4.170E+002, 4.714E+002, 5.313E+002, 3.909E+001, 8.816E+001, 7.522E+001, 6.691E+001, 5.446E+001, 5.118E+001, 4.844E+001, 4.568E+001, 4.476E+001, 4.321E+001, 4.232E+001, 3.740E+001, 8.401E+001, 7.929E+001, 6.090E+001, 4.840E+001, 4.860E+001, 4.795E+001, 4.688E+001, 4.686E+001, 4.690E+001, 4.691E+001, 3.062E+001, 6.435E+001, 8.688E+001, 8.054E+001, 6.005E+001, 4.382E+001, 3.239E+001, 2.460E+001, 2.315E+001, 2.263E+001, 2.190E+001, 1.520E+002, 1.871E+002, 2.504E+002, 2.548E+002, 2.091E+002, 1.845E+002, 1.285E+002, 7.142E+001, 8.326E+001, 8.910E+001, 7.597E+001, 7.524E+001, 8.797E+001, 8.267E+001, 7.735E+001, 9.356E+001, 1.442E+002, 1.326E+002, 7.802E+001, 9.986E+001, 9.809E+001, 1.001E+002, 7.061E+001, 8.524E+001, 1.055E+002, 1.069E+002, 1.136E+002, 8.711E+001, 7.952E+001, 5.974E+001, 6.341E+001, 6.602E+001, 6.322E+001, 6.482E+001, 6.591E+001, 6.943E+001, 7.125E+001, 7.342E+001, 7.197E+001, 7.719E+001, 8.478E+001, 7.166E+001, 7.716E+001, 8.535E+001, 8.627E+001, 8.319E+001, 8.383E+001, 7.016E+001, 7.077E+001, 7.649E+001, 7.961E+001, 7.889E+001, 7.678E+001, 7.413E+001, 6.797E+001, 7.056E+001, 7.374E+001, 7.458E+001, 7.359E+001, 7.065E+001, 6.646E+001, 6.662E+001, 2.052E-001, 4.725E-004, 2.826E-007, 1.656E-001, 1.867E-002, 5.734E-005, 7.000E+000
 8.200E+002, 2.637E+002, 2.748E+002, 3.030E+002, 3.381E+002, 3.813E+002, 4.339E+002, 4.658E+002, 5.350E+002, 6.134E+002, 3.910E+001, 8.834E+001, 7.729E+001, 6.624E+001, 5.539E+001, 5.165E+001, 4.724E+001, 4.459E+001, 4.355E+001, 4.267E+001, 4.203E+001, 3.742E+001, 8.119E+001, 6.974E+001, 5.767E+001, 4.686E+001, 4.599E+001, 4.609E+001, 4.531E+001, 4.527E+001, 4.561E+001, 4.662E+001, 3.064E+001, 6.700E+001, 9.091E+001, 8.177E+001, 5.873E+001, 4.095E+001, 3.150E+001, 2.399E+001, 2.260E+001, 2.205E+001, 2.149E+001, 1.501E+002, 1.759E+002, 2.375E+002, 2.445E+002, 2.130E+002, 1.779E+002, 1.211E+002, 6.725E+001, 6.907E+001, 6.814E+001, 7.150E+001, 7.391E+001, 8.237E+001, 7.886E+001, 7.733E+001, 9.773E+001, 1.550E+002, 1.392E+002, 8.657E+001, 1.034E+002, 1.094E+002, 9.583E+001, 7.218E+001, 7.346E+001, 1.133E+002, 1.109E+002, 1.198E+002, 9.259E+001, 8.193E+001, 6.014E+001, 6.203E+001, 6.250E+001, 6.545E+001, 6.667E+001, 6.925E+001, 6.963E+001, 7.466E+001, 8.233E+001, 7.172E+001, 7.897E+001, 9.322E+001, 7.263E+001, 7.979E+001, 9.149E+001, 9.471E+001, 8.874E+001, 8.425E+001, 7.240E+001, 7.140E+001, 7.852E+001, 8.536E+001, 8.026E+001, 7.844E+001, 7.579E+001, 6.956E+001, 7.050E+001, 7.318E+001, 7.808E+001, 7.452E+001, 7.114E+001, 6.992E+001, 6.823E+001, 2.052E-001, 4.546E-004, 2.268E-007, 1.623E-001, 2.100E-002, 6.463E-005, 7.000E+000
 8.300E+002, 2.582E+002, 2.651E+002, 2.837E+002, 3.127E+002, 3.519E+002, 4.001E+002, 4.302E+002, 4.953E+002, 5.711E+002, 3.910E+001, 8.778E+001, 7.696E+001, 6.027E+001, 4.932E+001, 4.529E+001, 4.373E+001, 4.155E+001, 4.131E+001, 4.222E+001, 4.253E+001, 3.743E+001, 7.976E+001, 6.933E+001, 6.426E+001, 5.528E+001, 5.084E+001, 4.850E+001, 4.682E+001, 4.659E+001, 4.693E+001, 4.822E+001, 3.067E+001, 6.702E+001, 8.960E+001, 8.115E+001, 6.113E+001, 4.624E+001, 3.448E+001, 2.583E+001, 2.352E+001, 2.176E+001, 2.132E+001, 1.524E+002, 1.812E+002, 2.251E+002, 2.440E+002, 2.114E+002, 1.792E+002, 1.175E+002, 6.560E+001, 6.335E+001, 6.610E+001, 6.839E+001, 7.460E+001, 7.913E+001, 7.438E+001, 7.566E+001, 9.312E+001, 1.508E+002, 1.458E+002, 8.036E+001, 1.016E+002, 1.060E+002, 1.016E+002, 7.281E+001, 7.257E+001, 1.081E+002, 1.104E+002, 1.182E+002, 9.219E+001, 7.360E+001, 6.288E+001, 6.329E+001, 6.459E+001, 6.811E+001, 6.852E+001, 7.194E+001, 7.026E+001, 7.602E+001, 8.371E+001, 7.293E+001, 7.914E+001, 8.904E+001, 7.518E+001, 8.183E+001, 8.707E+001, 9.269E+001, 9.012E+001, 9.125E+001, 7.606E+001, 7.366E+001, 7.912E+001, 8.197E+001, 8.227E+001, 7.885E+001, 7.981E+001, 7.159E+001, 7.172E+001, 7.730E+001, 7.726E+001, 7.526E+001, 7.169E+001, 7.071E+001, 6.760E+001, 2.053E-001, 4.141E-004, 9.944E-008, 1.654E-001, 1.880E-002, 5.773E-005, 7.000E+000
