s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 9.518E+001, 7.842E+001, 6.159E+001, 5.284E+001, 4.775E+001, 4.452E+001, 4.356E+001, 4.251E+001, 4.213E+001, 3.864E+001, 9.211E+001, 9.699E+001, 7.413E+001, 5.294E+001, 4.891E+001, 4.606E+001, 4.402E+001, 4.312E+001, 4.150E+001, 4.051E+001, 6.785E+001, 2.275E+002, 2.694E+002, 2.678E+002, 2.792E+002, 3.024E+002, 3.304E+002, 3.619E+002, 3.796E+002, 4.177E+002, 4.630E+002, 2.970E+001, 5.852E+001, 7.659E+001, 7.286E+001, 6.533E+001, 5.930E+001, 4.783E+001, 3.163E+001, 2.599E+001, 2.261E+001, 2.134E+001, 1.443E+002, 1.449E+002, 1.451E+002, 1.454E+002, 1.435E+002, 1.427E+002, 1.404E+002, 1.136E+002, 1.470E+002, 1.569E+002, 9.815E+001, 9.097E+001, 1.337E+002, 1.508E+002, 9.658E+001, 8.193E+001, 9.982E+001, 1.147E+002, 8.887E+001, 8.437E+001, 8.948E+001, 9.233E+001, 8.988E+001, 1.244E+002, 1.004E+002, 8.807E+001, 9.387E+001, 8.870E+001, 1.294E+002, 8.660E+001, 8.962E+001, 9.590E+001, 7.954E+001, 8.039E+001, 8.954E+001, 7.645E+001, 7.733E+001, 8.100E+001, 7.366E+001, 7.692E+001, 8.095E+001, 7.288E+001, 7.644E+001, 7.745E+001, 7.766E+001, 7.924E+001, 8.151E+001, 8.082E+001, 7.093E+001, 7.151E+001, 7.374E+001, 7.025E+001, 7.119E+001, 7.352E+001, 7.748E+001, 6.924E+001, 6.623E+001, 6.589E+001, 6.630E+001, 6.726E+001, 7.325E+001, 7.585E+001, 2.064E-001, 4.732E-004, 2.776E-007, 1.727E-001, 1.386E-002, 4.227E-005, 1.200E+001
 7.000E+002, 9.821E+001, 8.297E+001, 6.237E+001, 5.391E+001, 4.986E+001, 4.720E+001, 4.623E+001, 4.491E+001, 4.404E+001, 3.870E+001, 9.297E+001, 9.719E+001, 7.267E+001, 5.176E+001, 4.865E+001, 4.632E+001, 4.440E+001, 4.369E+001, 4.229E+001, 4.104E+001, 6.805E+001, 2.169E+002, 2.303E+002, 2.248E+002, 2.290E+002, 2.431E+002, 2.656E+002, 2.933E+002, 3.086E+002, 3.463E+002, 3.910E+002, 2.975E+001, 5.923E+001, 7.815E+001, 7.361E+001, 6.533E+001, 5.868E+001, 4.987E+001, 3.262E+001, 2.635E+001, 2.179E+001, 2.088E+001, 1.439E+002, 1.437E+002, 1.438E+002, 1.452E+002, 1.493E+002, 1.506E+002, 1.478E+002, 9.669E+001, 1.352E+002, 1.597E+002, 1.045E+002, 9.079E+001, 1.323E+002, 1.562E+002, 8.880E+001, 8.157E+001, 1.170E+002, 1.138E+002, 8.653E+001, 8.878E+001, 9.207E+001, 9.468E+001, 9.055E+001, 1.203E+002, 1.049E+002, 9.182E+001, 9.630E+001, 9.361E+001, 1.221E+002, 8.149E+001, 8.321E+001, 8.262E+001, 7.957E+001, 8.439E+001, 8.686E+001, 7.870E+001, 7.790E+001, 8.229E+001, 7.750E+001, 7.535E+001, 8.144E+001, 7.407E+001, 7.418E+001, 7.612E+001, 7.821E+001, 8.068E+001, 8.341E+001, 8.213E+001, 7.188E+001, 7.082E+001, 7.218E+001, 7.128E+001, 7.296E+001, 7.545E+001, 7.678E+001, 6.834E+001, 6.806E+001, 6.690E+001, 6.820E+001, 6.972E+001, 7.271E+001, 7.566E+001, 2.052E-001, 7.055E-004, 1.010E-006, 1.727E-001, 1.374E-002, 4.191E-005, 1.200E+001
 7.100E+002, 9.534E+001, 8.443E+001, 6.114E+001, 5.361E+001, 4.919E+001, 4.601E+001, 4.495E+001, 4.451E+001, 4.482E+001, 3.874E+001, 9.191E+001, 9.601E+001, 7.450E+001, 5.205E+001, 4.712E+001, 4.534E+001, 4.383E+001, 4.317E+001, 4.208E+001, 4.109E+001, 6.824E+001, 2.114E+002, 2.222E+002, 2.142E+002, 2.167E+002, 2.311E+002, 2.499E+002, 2.721E+002, 2.859E+002, 3.231E+002, 3.699E+002, 2.980E+001, 6.025E+001, 8.013E+001, 7.268E+001, 6.448E+001, 5.708E+001, 4.821E+001, 3.080E+001, 2.469E+001, 2.132E+001, 2.063E+001, 1.398E+002, 1.400E+002, 1.410E+002, 1.428E+002, 1.464E+002, 1.487E+002, 1.504E+002, 9.375E+001, 1.285E+002, 1.733E+002, 1.068E+002, 9.224E+001, 1.283E+002, 1.564E+002, 8.331E+001, 8.324E+001, 1.182E+002, 1.117E+002, 8.396E+001, 9.207E+001, 9.381E+001, 9.316E+001, 8.829E+001, 1.170E+002, 1.097E+002, 9.481E+001, 9.322E+001, 9.136E+001, 1.210E+002, 7.806E+001, 7.894E+001, 8.321E+001, 7.597E+001, 7.791E+001, 8.199E+001, 7.458E+001, 7.714E+001, 8.148E+001, 7.266E+001, 7.695E+001, 8.435E+001, 7.371E+001, 7.810E+001, 8.080E+001, 8.086E+001, 8.169E+001, 8.200E+001, 8.283E+001, 7.287E+001, 7.337E+001, 7.369E+001, 7.406E+001, 7.453E+001, 7.841E+001, 7.818E+001, 6.968E+001, 6.808E+001, 6.647E+001, 6.933E+001, 7.130E+001, 7.361E+001, 7.596E+001, 2.045E-001, 8.244E-004, 1.385E-006, 1.730E-001, 1.366E-002, 4.164E-005, 1.200E+001
 7.200E+002, 8.533E+001, 7.409E+001, 5.743E+001, 5.079E+001, 4.712E+001, 4.475E+001, 4.399E+001, 4.338E+001, 4.352E+001, 3.879E+001, 9.257E+001, 9.238E+001, 6.876E+001, 4.958E+001, 4.429E+001, 4.361E+001, 4.248E+001, 4.203E+001, 4.153E+001, 4.074E+001, 6.840E+001, 2.349E+002, 2.762E+002, 2.704E+002, 2.819E+002, 3.062E+002, 3.384E+002, 3.760E+002, 3.980E+002, 4.457E+002, 5.025E+002, 2.985E+001, 6.037E+001, 7.931E+001, 7.075E+001, 6.327E+001, 5.654E+001, 4.597E+001, 3.334E+001, 2.650E+001, 2.302E+001, 2.134E+001, 1.405E+002, 1.413E+002, 1.410E+002, 1.423E+002, 1.440E+002, 1.465E+002, 1.474E+002, 9.286E+001, 1.374E+002, 1.862E+002, 1.146E+002, 8.886E+001, 1.361E+002, 1.606E+002, 9.879E+001, 9.245E+001, 1.024E+002, 1.107E+002, 8.822E+001, 9.157E+001, 8.974E+001, 9.311E+001, 8.592E+001, 1.208E+002, 1.136E+002, 9.448E+001, 8.949E+001, 8.722E+001, 1.400E+002, 7.680E+001, 7.953E+001, 8.252E+001, 7.448E+001, 7.458E+001, 8.158E+001, 7.251E+001, 7.495E+001, 8.104E+001, 7.033E+001, 7.419E+001, 8.442E+001, 7.283E+001, 7.785E+001, 8.064E+001, 8.060E+001, 8.303E+001, 8.370E+001, 8.012E+001, 7.257E+001, 7.498E+001, 7.402E+001, 7.417E+001, 7.647E+001, 7.612E+001, 7.842E+001, 7.070E+001, 7.077E+001, 6.747E+001, 6.894E+001, 7.096E+001, 7.303E+001, 7.508E+001, 2.044E-001, 8.076E-004, 1.333E-006, 1.744E-001, 1.292E-002, 3.933E-005, 1.200E+001
 7.300E+002, 8.593E+001, 7.551E+001, 5.829E+001, 5.177E+001, 4.705E+001, 4.448E+001, 4.413E+001, 4.428E+001, 4.472E+001, 3.882E+001, 9.581E+001, 1.024E+002, 8.245E+001, 5.928E+001, 5.101E+001, 4.727E+001, 4.451E+001, 4.346E+001, 4.195E+001, 4.072E+001, 6.854E+001, 2.238E+002, 2.531E+002, 2.487E+002, 2.500E+002, 2.595E+002, 2.776E+002, 3.005E+002, 3.153E+002, 3.503E+002, 3.936E+002, 2.989E+001, 6.009E+001, 7.699E+001, 6.917E+001, 6.299E+001, 5.726E+001, 4.766E+001, 3.431E+001, 2.906E+001, 2.268E+001, 2.072E+001, 1.443E+002, 1.438E+002, 1.427E+002, 1.437E+002, 1.444E+002, 1.478E+002, 1.502E+002, 9.618E+001, 1.260E+002, 1.571E+002, 1.103E+002, 9.756E+001, 1.433E+002, 1.599E+002, 1.010E+002, 9.335E+001, 1.042E+002, 1.128E+002, 9.205E+001, 9.267E+001, 8.921E+001, 8.882E+001, 8.885E+001, 1.264E+002, 1.168E+002, 9.136E+001, 8.962E+001, 9.050E+001, 1.357E+002, 7.667E+001, 7.887E+001, 8.469E+001, 7.418E+001, 7.974E+001, 8.708E+001, 7.224E+001, 7.798E+001, 8.512E+001, 7.080E+001, 7.708E+001, 8.624E+001, 7.222E+001, 7.622E+001, 7.818E+001, 7.981E+001, 7.757E+001, 8.055E+001, 8.148E+001, 7.254E+001, 7.376E+001, 7.371E+001, 7.265E+001, 7.404E+001, 7.558E+001, 7.808E+001, 7.030E+001, 6.989E+001, 6.759E+001, 6.860E+001, 7.178E+001, 7.324E+001, 7.477E+001, 2.054E-001, 6.243E-004, 7.549E-007, 1.747E-001, 1.290E-002, 3.927E-005, 1.200E+001
 7.400E+002, 8.555E+001, 7.492E+001, 6.065E+001, 5.404E+001, 4.988E+001, 4.738E+001, 4.684E+001, 4.619E+001, 4.589E+001, 3.886E+001, 9.517E+001, 1.022E+002, 8.036E+001, 5.748E+001, 5.098E+001, 4.749E+001, 4.498E+001, 4.398E+001, 4.246E+001, 4.133E+001, 6.864E+001, 2.114E+002, 2.183E+002, 2.120E+002, 2.118E+002, 2.176E+002, 2.313E+002, 2.547E+002, 2.686E+002, 3.004E+002, 3.401E+002, 2.994E+001, 5.979E+001, 7.755E+001, 7.181E+001, 6.444E+001, 5.774E+001, 4.711E+001, 3.206E+001, 2.659E+001, 2.109E+001, 2.057E+001, 1.388E+002, 1.364E+002, 1.335E+002, 1.337E+002, 1.375E+002, 1.401E+002, 1.425E+002, 1.024E+002, 1.330E+002, 1.475E+002, 1.041E+002, 9.177E+001, 1.365E+002, 1.593E+002, 1.039E+002, 8.527E+001, 1.025E+002, 1.074E+002, 8.807E+001, 8.842E+001, 9.331E+001, 8.641E+001, 8.884E+001, 1.177E+002, 1.079E+002, 8.893E+001, 9.120E+001, 9.002E+001, 1.335E+002, 7.748E+001, 7.923E+001, 8.498E+001, 7.447E+001, 8.026E+001, 8.588E+001, 7.374E+001, 7.739E+001, 8.349E+001, 7.295E+001, 7.750E+001, 8.668E+001, 7.367E+001, 7.797E+001, 7.783E+001, 7.684E+001, 7.856E+001, 7.684E+001, 8.176E+001, 7.176E+001, 7.350E+001, 7.227E+001, 7.249E+001, 7.058E+001, 7.273E+001, 8.008E+001, 6.942E+001, 6.864E+001, 6.827E+001, 6.889E+001, 7.190E+001, 7.376E+001, 7.712E+001, 2.061E-001, 5.212E-004, 4.294E-007, 1.755E-001, 1.264E-002, 3.844E-005, 1.200E+001
 7.500E+002, 8.651E+001, 7.522E+001, 6.087E+001, 5.484E+001, 5.172E+001, 4.912E+001, 4.826E+001, 4.703E+001, 4.617E+001, 3.890E+001, 9.320E+001, 9.858E+001, 7.311E+001, 5.254E+001, 4.880E+001, 4.637E+001, 4.501E+001, 4.441E+001, 4.294E+001, 4.156E+001, 6.873E+001, 2.388E+002, 2.864E+002, 2.867E+002, 3.007E+002, 3.205E+002, 3.469E+002, 3.787E+002, 3.974E+002, 4.377E+002, 4.803E+002, 2.998E+001, 5.889E+001, 7.692E+001, 7.283E+001, 6.459E+001, 5.949E+001, 4.909E+001, 3.138E+001, 2.680E+001, 2.275E+001, 2.120E+001, 1.453E+002, 1.430E+002, 1.401E+002, 1.383E+002, 1.394E+002, 1.422E+002, 1.444E+002, 9.859E+001, 1.515E+002, 1.774E+002, 1.090E+002, 9.326E+001, 1.325E+002, 1.536E+002, 9.704E+001, 8.787E+001, 1.083E+002, 1.200E+002, 8.733E+001, 8.669E+001, 9.002E+001, 8.692E+001, 9.128E+001, 1.238E+002, 1.094E+002, 9.263E+001, 8.876E+001, 9.498E+001, 1.328E+002, 8.336E+001, 8.341E+001, 8.589E+001, 7.752E+001, 8.040E+001, 8.555E+001, 7.457E+001, 7.545E+001, 8.081E+001, 7.279E+001, 7.512E+001, 7.971E+001, 7.158E+001, 7.642E+001, 7.595E+001, 7.655E+001, 8.007E+001, 7.560E+001, 8.381E+001, 7.381E+001, 7.255E+001, 7.130E+001, 6.994E+001, 7.360E+001, 7.212E+001, 7.813E+001, 7.022E+001, 6.828E+001, 6.822E+001, 7.098E+001, 7.297E+001, 7.496E+001, 7.682E+001, 2.063E-001, 5.073E-004, 3.846E-007, 1.744E-001, 1.297E-002, 3.948E-005, 1.200E+001
 7.600E+002, 9.117E+001, 7.769E+001, 6.179E+001, 5.515E+001, 5.118E+001, 4.825E+001, 4.699E+001, 4.529E+001, 4.513E+001, 3.894E+001, 9.148E+001, 8.596E+001, 6.731E+001, 5.317E+001, 4.803E+001, 4.655E+001, 4.558E+001, 4.510E+001, 4.405E+001, 4.247E+001, 6.881E+001, 2.287E+002, 2.541E+002, 2.484E+002, 2.563E+002, 2.749E+002, 3.009E+002, 3.367E+002, 3.566E+002, 4.028E+002, 4.569E+002, 3.003E+001, 5.855E+001, 7.506E+001, 7.186E+001, 6.513E+001, 5.949E+001, 5.035E+001, 2.952E+001, 2.486E+001, 2.198E+001, 2.096E+001, 1.429E+002, 1.406E+002, 1.389E+002, 1.390E+002, 1.400E+002, 1.425E+002, 1.430E+002, 9.264E+001, 1.462E+002, 1.781E+002, 1.079E+002, 8.658E+001, 1.210E+002, 1.494E+002, 1.042E+002, 8.553E+001, 1.039E+002, 1.138E+002, 8.455E+001, 8.629E+001, 9.400E+001, 9.239E+001, 8.866E+001, 1.143E+002, 1.058E+002, 9.337E+001, 9.100E+001, 9.361E+001, 1.438E+002, 8.007E+001, 8.050E+001, 8.369E+001, 7.693E+001, 7.769E+001, 8.039E+001, 7.441E+001, 7.652E+001, 7.864E+001, 7.328E+001, 7.688E+001, 8.080E+001, 7.192E+001, 7.483E+001, 7.496E+001, 8.014E+001, 7.898E+001, 7.783E+001, 8.213E+001, 7.072E+001, 7.224E+001, 6.900E+001, 6.878E+001, 7.105E+001, 7.253E+001, 7.880E+001, 7.020E+001, 6.787E+001, 6.986E+001, 7.155E+001, 7.300E+001, 7.455E+001, 7.682E+001, 2.059E-001, 5.576E-004, 5.441E-007, 1.754E-001, 1.233E-002, 3.747E-005, 1.200E+001
 7.700E+002, 8.623E+001, 7.461E+001, 5.977E+001, 5.521E+001, 5.033E+001, 4.729E+001, 4.636E+001, 4.489E+001, 4.421E+001, 3.898E+001, 9.255E+001, 9.284E+001, 7.578E+001, 5.627E+001, 5.035E+001, 4.731E+001, 4.540E+001, 4.464E+001, 4.318E+001, 4.188E+001, 6.887E+001, 2.578E+002, 2.996E+002, 3.011E+002, 3.241E+002, 3.631E+002, 4.096E+002, 4.636E+002, 4.933E+002, 5.554E+002, 6.200E+002, 3.007E+001, 5.837E+001, 7.621E+001, 7.205E+001, 6.502E+001, 5.719E+001, 4.820E+001, 3.277E+001, 2.432E+001, 2.069E+001, 2.042E+001, 1.450E+002, 1.426E+002, 1.388E+002, 1.378E+002, 1.355E+002, 1.379E+002, 1.405E+002, 1.010E+002, 1.528E+002, 1.716E+002, 1.053E+002, 9.837E+001, 1.357E+002, 1.533E+002, 9.790E+001, 9.032E+001, 1.018E+002, 1.142E+002, 8.728E+001, 8.557E+001, 8.736E+001, 8.731E+001, 8.849E+001, 1.316E+002, 1.084E+002, 8.912E+001, 8.528E+001, 9.020E+001, 1.383E+002, 7.983E+001, 8.257E+001, 8.671E+001, 7.553E+001, 7.602E+001, 8.154E+001, 7.297E+001, 7.327E+001, 8.011E+001, 7.165E+001, 7.460E+001, 8.029E+001, 7.098E+001, 7.368E+001, 7.424E+001, 7.773E+001, 7.790E+001, 7.906E+001, 8.180E+001, 6.996E+001, 7.048E+001, 6.698E+001, 6.827E+001, 7.133E+001, 7.513E+001, 7.845E+001, 6.717E+001, 6.711E+001, 6.984E+001, 7.175E+001, 7.281E+001, 7.393E+001, 7.583E+001, 2.058E-001, 5.238E-004, 4.393E-007, 1.753E-001, 1.252E-002, 3.808E-005, 1.200E+001
 7.800E+002, 8.873E+001, 7.568E+001, 5.954E+001, 5.352E+001, 4.896E+001, 4.620E+001, 4.549E+001, 4.490E+001, 4.469E+001, 3.903E+001, 9.009E+001, 9.092E+001, 7.374E+001, 5.489E+001, 5.074E+001, 4.789E+001, 4.607E+001, 4.513E+001, 4.335E+001, 4.197E+001, 6.893E+001, 2.452E+002, 2.773E+002, 2.705E+002, 2.774E+002, 2.997E+002, 3.292E+002, 3.683E+002, 3.924E+002, 4.473E+002, 5.114E+002, 3.011E+001, 5.953E+001, 8.152E+001, 7.561E+001, 6.610E+001, 5.794E+001, 4.797E+001, 3.268E+001, 2.424E+001, 2.097E+001, 2.059E+001, 1.404E+002, 1.401E+002, 1.386E+002, 1.372E+002, 1.368E+002, 1.399E+002, 1.441E+002, 1.019E+002, 1.463E+002, 1.878E+002, 1.082E+002, 9.662E+001, 1.298E+002, 1.448E+002, 1.003E+002, 8.603E+001, 1.049E+002, 1.080E+002, 8.602E+001, 8.913E+001, 8.934E+001, 8.601E+001, 9.023E+001, 1.272E+002, 1.079E+002, 8.919E+001, 8.423E+001, 8.835E+001, 1.360E+002, 8.422E+001, 8.752E+001, 8.892E+001, 7.866E+001, 7.711E+001, 8.722E+001, 7.406E+001, 7.316E+001, 8.141E+001, 7.081E+001, 7.545E+001, 8.330E+001, 6.976E+001, 7.533E+001, 7.683E+001, 7.935E+001, 7.507E+001, 7.597E+001, 8.090E+001, 6.911E+001, 7.087E+001, 6.915E+001, 7.056E+001, 7.050E+001, 7.318E+001, 7.798E+001, 6.568E+001, 6.799E+001, 7.019E+001, 7.169E+001, 7.167E+001, 7.290E+001, 7.600E+001, 2.052E-001, 7.386E-004, 1.113E-006, 1.731E-001, 1.340E-002, 4.083E-005, 1.200E+001
 7.900E+002, 9.093E+001, 7.833E+001, 6.020E+001, 5.415E+001, 4.955E+001, 4.613E+001, 4.499E+001, 4.365E+001, 4.313E+001, 3.907E+001, 9.164E+001, 9.198E+001, 6.998E+001, 4.728E+001, 4.318E+001, 4.207E+001, 4.171E+001, 4.114E+001, 3.987E+001, 3.848E+001, 6.900E+001, 2.342E+002, 2.593E+002, 2.559E+002, 2.632E+002, 2.786E+002, 3.014E+002, 3.316E+002, 3.499E+002, 3.901E+002, 4.374E+002, 3.015E+001, 5.998E+001, 8.106E+001, 7.543E+001, 6.693E+001, 5.938E+001, 4.873E+001, 3.449E+001, 2.787E+001, 2.167E+001, 2.075E+001, 1.391E+002, 1.377E+002, 1.368E+002, 1.381E+002, 1.390E+002, 1.409E+002, 1.433E+002, 9.509E+001, 1.363E+002, 1.844E+002, 1.074E+002, 9.385E+001, 1.321E+002, 1.527E+002, 9.696E+001, 9.165E+001, 1.055E+002, 1.083E+002, 8.720E+001, 8.882E+001, 9.067E+001, 8.610E+001, 8.810E+001, 1.251E+002, 1.088E+002, 9.171E+001, 8.680E+001, 8.755E+001, 1.304E+002, 7.921E+001, 8.123E+001, 8.325E+001, 7.787E+001, 7.774E+001, 8.513E+001, 7.594E+001, 7.542E+001, 8.384E+001, 7.381E+001, 7.722E+001, 8.454E+001, 7.146E+001, 7.634E+001, 7.920E+001, 7.741E+001, 7.615E+001, 7.566E+001, 8.042E+001, 6.956E+001, 7.267E+001, 7.372E+001, 7.070E+001, 6.928E+001, 7.176E+001, 7.724E+001, 6.612E+001, 6.755E+001, 6.985E+001, 7.143E+001, 7.174E+001, 7.356E+001, 7.621E+001, 2.057E-001, 6.505E-004, 8.352E-007, 1.736E-001, 1.315E-002, 4.006E-005, 1.200E+001
 8.000E+002, 9.919E+001, 8.964E+001, 6.639E+001, 5.627E+001, 5.014E+001, 4.697E+001, 4.613E+001, 4.547E+001, 4.568E+001, 3.911E+001, 9.228E+001, 9.474E+001, 7.612E+001, 5.528E+001, 4.747E+001, 4.299E+001, 4.120E+001, 4.065E+001, 4.027E+001, 3.994E+001, 6.910E+001, 2.196E+002, 2.294E+002, 2.178E+002, 2.136E+002, 2.176E+002, 2.301E+002, 2.468E+002, 2.573E+002, 2.831E+002, 3.144E+002, 3.019E+001, 5.922E+001, 7.681E+001, 7.316E+001, 6.624E+001, 6.026E+001, 4.707E+001, 3.337E+001, 2.830E+001, 2.171E+001, 2.129E+001, 1.384E+002, 1.390E+002, 1.381E+002, 1.389E+002, 1.421E+002, 1.444E+002, 1.446E+002, 1.016E+002, 1.407E+002, 1.548E+002, 9.878E+001, 8.901E+001, 1.320E+002, 1.516E+002, 8.981E+001, 8.602E+001, 1.115E+002, 1.148E+002, 8.664E+001, 8.782E+001, 9.339E+001, 8.934E+001, 8.763E+001, 1.096E+002, 1.000E+002, 9.146E+001, 9.431E+001, 8.927E+001, 1.163E+002, 7.762E+001, 7.979E+001, 8.395E+001, 7.259E+001, 7.670E+001, 8.524E+001, 7.168E+001, 7.518E+001, 8.097E+001, 7.326E+001, 7.669E+001, 8.123E+001, 7.298E+001, 7.595E+001, 7.661E+001, 7.842E+001, 7.811E+001, 7.849E+001, 8.217E+001, 7.135E+001, 7.382E+001, 7.329E+001, 7.073E+001, 7.154E+001, 7.291E+001, 7.879E+001, 6.584E+001, 6.947E+001, 6.922E+001, 7.082E+001, 7.156E+001, 7.289E+001, 7.652E+001, 2.054E-001, 6.726E-004, 9.062E-007, 1.739E-001, 1.319E-002, 4.016E-005, 1.200E+001
 8.100E+002, 9.337E+001, 8.189E+001, 6.107E+001, 5.396E+001, 4.919E+001, 4.645E+001, 4.544E+001, 4.466E+001, 4.512E+001, 3.914E+001, 9.199E+001, 9.548E+001, 7.071E+001, 5.262E+001, 4.654E+001, 4.341E+001, 4.201E+001, 4.157E+001, 4.077E+001, 4.023E+001, 6.921E+001, 2.235E+002, 2.437E+002, 2.361E+002, 2.419E+002, 2.585E+002, 2.824E+002, 3.127E+002, 3.296E+002, 3.667E+002, 4.090E+002, 3.023E+001, 6.023E+001, 7.826E+001, 7.212E+001, 6.624E+001, 5.900E+001, 4.470E+001, 3.073E+001, 2.638E+001, 2.208E+001, 2.114E+001, 1.400E+002, 1.409E+002, 1.412E+002, 1.411E+002, 1.459E+002, 1.491E+002, 1.496E+002, 1.073E+002, 1.360E+002, 1.661E+002, 1.019E+002, 8.811E+001, 1.266E+002, 1.488E+002, 9.690E+001, 8.669E+001, 1.121E+002, 1.098E+002, 8.422E+001, 9.118E+001, 9.554E+001, 9.225E+001, 8.711E+001, 1.183E+002, 1.066E+002, 9.343E+001, 9.357E+001, 9.064E+001, 1.286E+002, 8.176E+001, 8.138E+001, 8.696E+001, 7.560E+001, 7.735E+001, 8.442E+001, 7.251E+001, 7.238E+001, 7.753E+001, 7.214E+001, 7.331E+001, 8.161E+001, 7.253E+001, 7.484E+001, 7.609E+001, 8.014E+001, 8.198E+001, 7.987E+001, 8.310E+001, 7.142E+001, 7.045E+001, 7.271E+001, 7.391E+001, 7.365E+001, 7.530E+001, 7.962E+001, 6.821E+001, 6.775E+001, 6.799E+001, 6.989E+001, 7.217E+001, 7.422E+001, 7.635E+001, 2.054E-001, 6.569E-004, 8.574E-007, 1.736E-001, 1.343E-002, 4.092E-005, 1.200E+001
 8.200E+002, 8.429E+001, 7.437E+001, 5.858E+001, 5.175E+001, 4.795E+001, 4.625E+001, 4.570E+001, 4.471E+001, 4.473E+001, 3.917E+001, 9.683E+001, 1.011E+002, 7.436E+001, 5.436E+001, 4.977E+001, 4.751E+001, 4.541E+001, 4.428E+001, 4.235E+001, 4.102E+001, 6.934E+001, 2.183E+002, 2.317E+002, 2.208E+002, 2.239E+002, 2.393E+002, 2.604E+002, 2.869E+002, 3.027E+002, 3.384E+002, 3.835E+002, 3.026E+001, 6.150E+001, 8.195E+001, 7.352E+001, 6.522E+001, 5.943E+001, 4.733E+001, 3.350E+001, 2.688E+001, 2.255E+001, 2.097E+001, 1.351E+002, 1.347E+002, 1.345E+002, 1.337E+002, 1.368E+002, 1.409E+002, 1.460E+002, 9.461E+001, 1.278E+002, 1.639E+002, 1.086E+002, 1.013E+002, 1.474E+002, 1.609E+002, 1.032E+002, 9.224E+001, 1.078E+002, 1.027E+002, 9.345E+001, 9.455E+001, 8.848E+001, 8.720E+001, 8.629E+001, 1.254E+002, 1.167E+002, 9.072E+001, 8.990E+001, 8.687E+001, 1.402E+002, 8.086E+001, 7.961E+001, 8.410E+001, 7.614E+001, 7.874E+001, 8.585E+001, 7.371E+001, 7.490E+001, 8.197E+001, 7.201E+001, 7.534E+001, 8.489E+001, 7.123E+001, 7.707E+001, 7.942E+001, 7.955E+001, 8.196E+001, 7.963E+001, 7.927E+001, 7.140E+001, 7.199E+001, 7.236E+001, 7.267E+001, 7.499E+001, 7.339E+001, 7.669E+001, 6.870E+001, 6.491E+001, 6.779E+001, 6.960E+001, 7.243E+001, 7.433E+001, 7.589E+001, 2.053E-001, 6.188E-004, 7.385E-007, 1.753E-001, 1.257E-002, 3.823E-005, 1.200E+001
 8.300E+002, 8.325E+001, 7.277E+001, 5.945E+001, 5.435E+001, 5.086E+001, 4.830E+001, 4.726E+001, 4.617E+001, 4.608E+001, 3.920E+001, 9.479E+001, 9.172E+001, 7.242E+001, 5.591E+001, 5.006E+001, 4.735E+001, 4.537E+001, 4.434E+001, 4.253E+001, 4.098E+001, 6.946E+001, 2.162E+002, 2.299E+002, 2.199E+002, 2.216E+002, 2.346E+002, 2.601E+002, 2.959E+002, 3.163E+002, 3.643E+002, 4.205E+002, 3.029E+001, 5.989E+001, 8.001E+001, 7.423E+001, 6.317E+001, 5.661E+001, 4.447E+001, 3.098E+001, 2.629E+001, 2.249E+001, 2.080E+001, 1.412E+002, 1.384E+002, 1.328E+002, 1.319E+002, 1.322E+002, 1.344E+002, 1.368E+002, 9.591E+001, 1.306E+002, 1.730E+002, 1.087E+002, 9.525E+001, 1.271E+002, 1.625E+002, 1.029E+002, 8.484E+001, 9.716E+001, 1.104E+002, 9.055E+001, 8.660E+001, 8.283E+001, 8.926E+001, 9.016E+001, 1.144E+002, 1.060E+002, 8.676E+001, 8.818E+001, 9.144E+001, 1.372E+002, 7.784E+001, 7.954E+001, 8.888E+001, 7.449E+001, 7.835E+001, 8.549E+001, 7.377E+001, 7.850E+001, 8.023E+001, 7.345E+001, 7.690E+001, 8.127E+001, 7.327E+001, 7.774E+001, 7.957E+001, 7.519E+001, 7.406E+001, 7.678E+001, 8.296E+001, 7.262E+001, 7.410E+001, 7.379E+001, 7.103E+001, 7.139E+001, 7.200E+001, 7.772E+001, 6.905E+001, 6.806E+001, 6.752E+001, 6.796E+001, 7.166E+001, 7.325E+001, 7.547E+001, 2.051E-001, 6.039E-004, 6.935E-007, 1.760E-001, 1.219E-002, 3.703E-005, 1.200E+001
