s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 7.256E+001, 6.794E+001, 5.547E+001, 4.895E+001, 4.693E+001, 4.555E+001, 4.440E+001, 4.349E+001, 4.221E+001, 3.506E+001, 9.736E+001, 9.732E+001, 7.379E+001, 5.707E+001, 5.002E+001, 4.676E+001, 4.541E+001, 4.467E+001, 4.230E+001, 4.102E+001, 5.737E+001, 2.121E+002, 2.288E+002, 2.170E+002, 2.154E+002, 2.268E+002, 2.475E+002, 2.735E+002, 2.901E+002, 3.311E+002, 3.859E+002, 2.543E+001, 5.366E+001, 7.685E+001, 7.389E+001, 6.519E+001, 5.594E+001, 4.138E+001, 2.822E+001, 2.339E+001, 2.107E+001, 2.057E+001, 1.104E+002, 1.060E+002, 1.052E+002, 1.052E+002, 1.034E+002, 1.008E+002, 1.046E+002, 1.105E+002, 1.413E+002, 1.327E+002, 1.012E+002, 9.950E+001, 1.591E+002, 1.641E+002, 1.046E+002, 1.036E+002, 8.610E+001, 8.760E+001, 8.783E+001, 8.077E+001, 7.067E+001, 7.366E+001, 8.210E+001, 1.273E+002, 9.950E+001, 7.312E+001, 6.705E+001, 7.834E+001, 1.332E+002, 7.810E+001, 8.372E+001, 8.701E+001, 7.546E+001, 7.883E+001, 8.793E+001, 7.507E+001, 8.215E+001, 9.320E+001, 7.800E+001, 8.386E+001, 8.521E+001, 7.589E+001, 7.706E+001, 7.249E+001, 7.006E+001, 6.489E+001, 6.917E+001, 7.614E+001, 7.198E+001, 7.249E+001, 7.011E+001, 6.751E+001, 6.241E+001, 6.872E+001, 7.628E+001, 7.028E+001, 6.958E+001, 6.757E+001, 6.348E+001, 6.571E+001, 6.864E+001, 7.636E+001, 2.063E-001, 4.846E-004, 3.138E-007, 1.851E-001, 8.720E-003, 2.615E-005, 9.000E+000
 4.000E+002, 7.538E+001, 7.421E+001, 6.443E+001, 5.602E+001, 5.197E+001, 4.998E+001, 4.833E+001, 4.589E+001, 4.457E+001, 3.535E+001, 9.872E+001, 1.005E+002, 7.486E+001, 5.620E+001, 5.073E+001, 4.812E+001, 4.643E+001, 4.556E+001, 4.356E+001, 4.229E+001, 5.798E+001, 2.223E+002, 2.441E+002, 2.354E+002, 2.327E+002, 2.416E+002, 2.591E+002, 2.850E+002, 3.016E+002, 3.381E+002, 3.782E+002, 2.561E+001, 5.386E+001, 7.593E+001, 7.348E+001, 6.743E+001, 5.517E+001, 3.606E+001, 2.291E+001, 2.166E+001, 2.103E+001, 2.069E+001, 1.087E+002, 1.048E+002, 1.053E+002, 1.069E+002, 1.065E+002, 1.055E+002, 1.081E+002, 1.036E+002, 1.472E+002, 1.419E+002, 1.098E+002, 9.687E+001, 1.511E+002, 1.665E+002, 1.075E+002, 9.727E+001, 8.889E+001, 8.836E+001, 9.251E+001, 8.064E+001, 7.291E+001, 7.088E+001, 8.013E+001, 1.238E+002, 9.992E+001, 7.545E+001, 6.675E+001, 7.702E+001, 1.363E+002, 8.191E+001, 8.374E+001, 8.591E+001, 7.767E+001, 8.024E+001, 8.709E+001, 7.738E+001, 8.325E+001, 9.262E+001, 8.013E+001, 8.466E+001, 8.511E+001, 7.869E+001, 7.870E+001, 7.554E+001, 7.285E+001, 6.623E+001, 6.744E+001, 7.451E+001, 7.461E+001, 7.302E+001, 6.976E+001, 6.666E+001, 6.322E+001, 6.725E+001, 7.215E+001, 6.936E+001, 6.865E+001, 6.583E+001, 6.446E+001, 6.693E+001, 6.907E+001, 7.308E+001, 2.063E-001, 4.875E-004, 3.230E-007, 1.835E-001, 9.319E-003, 2.803E-005, 9.000E+000
 4.100E+002, 7.237E+001, 7.004E+001, 5.958E+001, 5.183E+001, 4.763E+001, 4.666E+001, 4.573E+001, 4.472E+001, 4.418E+001, 3.563E+001, 9.612E+001, 1.030E+002, 8.311E+001, 5.818E+001, 5.003E+001, 4.685E+001, 4.437E+001, 4.360E+001, 4.238E+001, 4.112E+001, 5.853E+001, 2.235E+002, 2.569E+002, 2.535E+002, 2.620E+002, 2.837E+002, 3.135E+002, 3.490E+002, 3.721E+002, 4.262E+002, 4.883E+002, 2.578E+001, 5.350E+001, 7.526E+001, 7.341E+001, 6.656E+001, 5.106E+001, 3.625E+001, 2.265E+001, 2.153E+001, 2.100E+001, 2.089E+001, 1.016E+002, 1.010E+002, 1.071E+002, 1.104E+002, 1.090E+002, 1.089E+002, 1.073E+002, 9.655E+001, 1.469E+002, 1.543E+002, 1.091E+002, 9.859E+001, 1.429E+002, 1.514E+002, 1.051E+002, 9.806E+001, 8.674E+001, 8.212E+001, 8.895E+001, 7.791E+001, 7.057E+001, 6.962E+001, 7.858E+001, 1.282E+002, 9.897E+001, 7.022E+001, 6.739E+001, 7.820E+001, 1.372E+002, 7.789E+001, 7.950E+001, 8.011E+001, 7.766E+001, 8.078E+001, 8.747E+001, 7.815E+001, 8.224E+001, 9.107E+001, 7.927E+001, 8.295E+001, 8.198E+001, 7.858E+001, 7.827E+001, 7.654E+001, 7.150E+001, 6.717E+001, 6.764E+001, 7.561E+001, 7.472E+001, 7.428E+001, 7.184E+001, 6.885E+001, 6.439E+001, 6.844E+001, 7.303E+001, 7.129E+001, 7.056E+001, 6.910E+001, 6.529E+001, 6.672E+001, 6.695E+001, 7.106E+001, 2.061E-001, 5.072E-004, 3.856E-007, 1.823E-001, 9.985E-003, 3.012E-005, 9.000E+000
 4.200E+002, 7.400E+001, 7.017E+001, 5.846E+001, 5.566E+001, 4.931E+001, 4.611E+001, 4.517E+001, 4.392E+001, 4.407E+001, 3.589E+001, 9.606E+001, 1.016E+002, 8.016E+001, 5.594E+001, 5.136E+001, 4.812E+001, 4.536E+001, 4.481E+001, 4.408E+001, 4.248E+001, 5.904E+001, 2.205E+002, 2.587E+002, 2.571E+002, 2.687E+002, 2.885E+002, 3.157E+002, 3.493E+002, 3.690E+002, 4.146E+002, 4.712E+002, 2.594E+001, 5.348E+001, 7.600E+001, 7.472E+001, 6.620E+001, 5.212E+001, 3.439E+001, 2.246E+001, 2.149E+001, 2.116E+001, 2.102E+001, 1.005E+002, 9.999E+001, 1.028E+002, 1.018E+002, 1.041E+002, 1.055E+002, 1.049E+002, 1.049E+002, 1.501E+002, 1.582E+002, 9.998E+001, 1.021E+002, 1.457E+002, 1.495E+002, 9.569E+001, 9.712E+001, 8.541E+001, 8.398E+001, 9.233E+001, 7.853E+001, 7.211E+001, 7.006E+001, 8.159E+001, 1.340E+002, 9.813E+001, 7.283E+001, 6.668E+001, 7.418E+001, 1.317E+002, 7.754E+001, 8.014E+001, 8.647E+001, 7.489E+001, 7.999E+001, 8.748E+001, 7.675E+001, 8.282E+001, 9.255E+001, 7.953E+001, 8.365E+001, 8.334E+001, 7.843E+001, 7.869E+001, 7.599E+001, 7.174E+001, 6.668E+001, 6.812E+001, 7.741E+001, 7.511E+001, 7.370E+001, 7.240E+001, 6.943E+001, 6.369E+001, 6.889E+001, 7.412E+001, 7.158E+001, 7.168E+001, 6.996E+001, 6.629E+001, 6.475E+001, 6.677E+001, 7.257E+001, 2.059E-001, 5.666E-004, 5.719E-007, 1.827E-001, 9.787E-003, 2.949E-005, 1.000E+001
 4.300E+002, 7.340E+001, 7.065E+001, 5.588E+001, 5.107E+001, 4.746E+001, 4.572E+001, 4.436E+001, 4.290E+001, 4.299E+001, 3.615E+001, 9.361E+001, 9.816E+001, 8.260E+001, 5.659E+001, 5.144E+001, 4.920E+001, 4.765E+001, 4.674E+001, 4.505E+001, 4.257E+001, 5.953E+001, 2.171E+002, 2.346E+002, 2.287E+002, 2.441E+002, 2.719E+002, 3.068E+002, 3.456E+002, 3.670E+002, 4.134E+002, 4.689E+002, 2.610E+001, 5.304E+001, 7.503E+001, 7.286E+001, 6.326E+001, 5.437E+001, 3.903E+001, 2.515E+001, 2.249E+001, 2.140E+001, 2.102E+001, 9.745E+001, 9.737E+001, 1.001E+002, 9.961E+001, 1.018E+002, 1.023E+002, 1.003E+002, 1.036E+002, 1.477E+002, 1.694E+002, 9.834E+001, 1.024E+002, 1.487E+002, 1.507E+002, 9.599E+001, 9.253E+001, 8.226E+001, 8.377E+001, 8.921E+001, 7.518E+001, 6.774E+001, 7.183E+001, 8.135E+001, 1.322E+002, 9.519E+001, 6.974E+001, 6.727E+001, 7.590E+001, 1.304E+002, 8.124E+001, 8.346E+001, 8.653E+001, 7.718E+001, 7.960E+001, 8.802E+001, 7.585E+001, 8.019E+001, 8.794E+001, 7.902E+001, 8.367E+001, 8.356E+001, 7.932E+001, 7.905E+001, 7.483E+001, 7.036E+001, 6.718E+001, 6.940E+001, 7.416E+001, 7.564E+001, 7.502E+001, 7.248E+001, 6.987E+001, 6.538E+001, 6.853E+001, 7.257E+001, 7.206E+001, 7.179E+001, 6.975E+001, 6.725E+001, 6.419E+001, 6.786E+001, 7.082E+001, 2.060E-001, 5.746E-004, 5.968E-007, 1.826E-001, 9.814E-003, 2.958E-005, 1.000E+001
 4.400E+002, 7.318E+001, 7.216E+001, 6.196E+001, 5.718E+001, 5.117E+001, 4.665E+001, 4.519E+001, 4.367E+001, 4.224E+001, 3.639E+001, 1.002E+002, 1.083E+002, 8.429E+001, 5.578E+001, 4.900E+001, 4.633E+001, 4.464E+001, 4.409E+001, 4.366E+001, 4.285E+001, 6.000E+001, 2.183E+002, 2.271E+002, 2.125E+002, 2.068E+002, 2.180E+002, 2.385E+002, 2.651E+002, 2.816E+002, 3.177E+002, 3.581E+002, 2.626E+001, 5.201E+001, 7.149E+001, 6.969E+001, 6.210E+001, 5.282E+001, 3.691E+001, 2.269E+001, 2.153E+001, 2.107E+001, 2.064E+001, 1.079E+002, 1.085E+002, 1.091E+002, 1.082E+002, 1.034E+002, 1.027E+002, 1.036E+002, 9.983E+001, 1.440E+002, 1.649E+002, 1.064E+002, 8.899E+001, 1.359E+002, 1.793E+002, 1.098E+002, 8.503E+001, 7.360E+001, 9.444E+001, 1.009E+002, 7.169E+001, 6.659E+001, 7.565E+001, 8.360E+001, 1.154E+002, 9.104E+001, 6.888E+001, 6.985E+001, 7.924E+001, 1.483E+002, 7.932E+001, 7.927E+001, 7.892E+001, 7.562E+001, 7.812E+001, 8.338E+001, 7.504E+001, 7.371E+001, 8.338E+001, 7.453E+001, 7.349E+001, 7.608E+001, 7.488E+001, 7.665E+001, 7.385E+001, 7.068E+001, 6.746E+001, 6.919E+001, 7.736E+001, 7.503E+001, 7.482E+001, 7.228E+001, 7.031E+001, 6.631E+001, 6.786E+001, 7.363E+001, 7.243E+001, 7.158E+001, 7.103E+001, 6.865E+001, 6.500E+001, 6.647E+001, 7.055E+001, 2.059E-001, 5.959E-004, 6.637E-007, 1.819E-001, 1.010E-002, 3.049E-005, 1.000E+001
 4.500E+002, 7.993E+001, 7.818E+001, 6.566E+001, 5.476E+001, 5.209E+001, 4.935E+001, 4.868E+001, 4.733E+001, 4.305E+001, 3.662E+001, 9.543E+001, 9.287E+001, 7.454E+001, 5.925E+001, 5.189E+001, 4.688E+001, 4.489E+001, 4.407E+001, 4.295E+001, 4.223E+001, 6.046E+001, 1.981E+002, 1.880E+002, 1.736E+002, 1.681E+002, 1.731E+002, 1.841E+002, 1.969E+002, 2.044E+002, 2.256E+002, 2.528E+002, 2.641E+001, 5.092E+001, 6.730E+001, 6.621E+001, 6.134E+001, 5.263E+001, 4.018E+001, 2.512E+001, 2.260E+001, 2.070E+001, 2.010E+001, 1.043E+002, 1.027E+002, 1.068E+002, 1.072E+002, 1.070E+002, 1.063E+002, 1.105E+002, 9.813E+001, 1.187E+002, 1.438E+002, 1.015E+002, 9.583E+001, 1.507E+002, 1.626E+002, 9.391E+001, 8.822E+001, 8.134E+001, 9.130E+001, 8.470E+001, 6.877E+001, 6.761E+001, 7.915E+001, 8.286E+001, 1.202E+002, 9.465E+001, 6.780E+001, 7.565E+001, 8.162E+001, 1.252E+002, 7.612E+001, 7.795E+001, 8.064E+001, 7.296E+001, 7.712E+001, 8.592E+001, 7.288E+001, 7.659E+001, 8.347E+001, 7.153E+001, 6.951E+001, 7.264E+001, 6.993E+001, 6.983E+001, 6.705E+001, 6.919E+001, 6.771E+001, 7.181E+001, 8.005E+001, 6.977E+001, 7.170E+001, 7.050E+001, 6.987E+001, 6.661E+001, 6.879E+001, 7.988E+001, 7.202E+001, 7.099E+001, 7.070E+001, 6.882E+001, 6.516E+001, 6.798E+001, 7.736E+001, 2.054E-001, 5.857E-004, 6.345E-007, 1.854E-001, 8.486E-003, 2.542E-005, 1.000E+001
 4.600E+002, 7.692E+001, 7.365E+001, 5.904E+001, 5.180E+001, 4.877E+001, 4.641E+001, 4.591E+001, 4.405E+001, 4.322E+001, 3.684E+001, 9.334E+001, 8.788E+001, 6.751E+001, 5.606E+001, 5.158E+001, 4.716E+001, 4.433E+001, 4.365E+001, 4.281E+001, 4.118E+001, 6.089E+001, 1.907E+002, 1.802E+002, 1.647E+002, 1.596E+002, 1.646E+002, 1.754E+002, 1.884E+002, 1.970E+002, 2.218E+002, 2.541E+002, 2.655E+001, 5.064E+001, 6.686E+001, 6.576E+001, 5.879E+001, 5.192E+001, 4.258E+001, 3.133E+001, 2.692E+001, 2.135E+001, 2.014E+001, 1.061E+002, 1.044E+002, 1.084E+002, 1.066E+002, 1.041E+002, 1.040E+002, 1.044E+002, 1.147E+002, 1.421E+002, 1.320E+002, 9.635E+001, 9.270E+001, 1.541E+002, 1.499E+002, 9.450E+001, 8.550E+001, 8.619E+001, 8.488E+001, 7.960E+001, 7.177E+001, 6.941E+001, 7.090E+001, 7.778E+001, 1.199E+002, 9.649E+001, 6.796E+001, 7.027E+001, 7.301E+001, 1.193E+002, 7.869E+001, 8.285E+001, 8.910E+001, 7.417E+001, 8.060E+001, 8.996E+001, 7.585E+001, 7.604E+001, 7.849E+001, 7.281E+001, 7.152E+001, 7.427E+001, 7.037E+001, 6.838E+001, 6.438E+001, 6.712E+001, 6.743E+001, 6.877E+001, 7.099E+001, 6.730E+001, 6.714E+001, 6.749E+001, 6.772E+001, 6.578E+001, 6.846E+001, 7.405E+001, 6.704E+001, 6.772E+001, 6.785E+001, 6.604E+001, 6.635E+001, 7.113E+001, 7.382E+001, 2.060E-001, 5.352E-004, 4.740E-007, 1.838E-001, 9.313E-003, 2.801E-005, 1.000E+001
 4.700E+002, 7.578E+001, 7.341E+001, 6.013E+001, 5.363E+001, 5.094E+001, 4.929E+001, 4.849E+001, 4.606E+001, 4.568E+001, 3.705E+001, 1.006E+002, 1.098E+002, 8.604E+001, 5.528E+001, 4.794E+001, 4.503E+001, 4.312E+001, 4.263E+001, 4.183E+001, 4.093E+001, 6.131E+001, 2.147E+002, 2.441E+002, 2.386E+002, 2.444E+002, 2.624E+002, 2.874E+002, 3.179E+002, 3.360E+002, 3.764E+002, 4.233E+002, 2.668E+001, 5.026E+001, 6.583E+001, 6.405E+001, 5.887E+001, 5.068E+001, 4.340E+001, 3.217E+001, 2.701E+001, 2.175E+001, 2.020E+001, 1.173E+002, 1.118E+002, 1.088E+002, 1.074E+002, 1.021E+002, 1.036E+002, 1.058E+002, 1.122E+002, 1.500E+002, 1.443E+002, 1.029E+002, 8.178E+001, 1.443E+002, 1.709E+002, 1.022E+002, 8.372E+001, 8.421E+001, 9.130E+001, 9.623E+001, 6.986E+001, 7.334E+001, 7.081E+001, 8.016E+001, 1.040E+002, 9.584E+001, 7.488E+001, 6.704E+001, 7.741E+001, 1.347E+002, 8.256E+001, 8.238E+001, 8.790E+001, 7.684E+001, 7.930E+001, 8.454E+001, 7.374E+001, 7.350E+001, 7.752E+001, 7.175E+001, 7.102E+001, 7.481E+001, 7.027E+001, 6.923E+001, 6.525E+001, 6.366E+001, 6.431E+001, 6.613E+001, 7.064E+001, 6.834E+001, 6.720E+001, 6.460E+001, 6.400E+001, 6.461E+001, 6.595E+001, 6.838E+001, 6.648E+001, 6.508E+001, 6.478E+001, 6.454E+001, 6.766E+001, 6.812E+001, 6.940E+001, 2.063E-001, 5.140E-004, 4.056E-007, 1.845E-001, 9.012E-003, 2.706E-005, 1.000E+001
 4.800E+002, 7.456E+001, 7.276E+001, 5.813E+001, 5.078E+001, 4.698E+001, 4.519E+001, 4.450E+001, 4.369E+001, 4.474E+001, 3.725E+001, 9.470E+001, 9.879E+001, 8.165E+001, 5.551E+001, 5.000E+001, 4.595E+001, 4.386E+001, 4.364E+001, 4.287E+001, 4.170E+001, 6.169E+001, 2.147E+002, 2.533E+002, 2.508E+002, 2.614E+002, 2.854E+002, 3.163E+002, 3.558E+002, 3.760E+002, 4.256E+002, 4.774E+002, 2.680E+001, 4.976E+001, 6.467E+001, 6.346E+001, 6.096E+001, 5.120E+001, 3.913E+001, 2.829E+001, 2.364E+001, 2.110E+001, 2.027E+001, 1.102E+002, 1.085E+002, 1.101E+002, 1.078E+002, 1.012E+002, 1.014E+002, 1.024E+002, 9.881E+001, 1.485E+002, 1.602E+002, 1.037E+002, 8.960E+001, 1.336E+002, 1.456E+002, 9.910E+001, 8.567E+001, 7.917E+001, 8.681E+001, 9.218E+001, 6.278E+001, 6.513E+001, 7.047E+001, 8.238E+001, 1.173E+002, 9.425E+001, 6.466E+001, 6.672E+001, 7.976E+001, 1.287E+002, 8.193E+001, 8.017E+001, 7.977E+001, 7.743E+001, 7.673E+001, 8.187E+001, 7.523E+001, 7.454E+001, 8.156E+001, 7.233E+001, 7.341E+001, 7.198E+001, 7.011E+001, 7.058E+001, 6.605E+001, 6.152E+001, 6.231E+001, 6.700E+001, 7.698E+001, 6.867E+001, 6.817E+001, 6.523E+001, 6.266E+001, 6.323E+001, 6.538E+001, 7.284E+001, 6.697E+001, 6.510E+001, 6.449E+001, 6.268E+001, 6.604E+001, 6.631E+001, 7.373E+001, 2.063E-001, 5.082E-004, 3.873E-007, 1.829E-001, 9.683E-003, 2.917E-005, 1.000E+001
 4.900E+002, 7.421E+001, 7.115E+001, 5.805E+001, 5.099E+001, 4.544E+001, 4.366E+001, 4.334E+001, 4.270E+001, 4.346E+001, 3.744E+001, 9.660E+001, 1.001E+002, 7.826E+001, 5.557E+001, 4.782E+001, 4.448E+001, 4.318E+001, 4.278E+001, 4.173E+001, 4.134E+001, 6.202E+001, 2.273E+002, 2.621E+002, 2.554E+002, 2.650E+002, 2.903E+002, 3.235E+002, 3.667E+002, 3.912E+002, 4.444E+002, 4.993E+002, 2.692E+001, 4.937E+001, 6.384E+001, 6.179E+001, 5.814E+001, 5.163E+001, 3.876E+001, 2.800E+001, 2.316E+001, 2.050E+001, 2.025E+001, 1.092E+002, 1.094E+002, 1.106E+002, 1.075E+002, 9.888E+001, 9.864E+001, 1.022E+002, 1.034E+002, 1.509E+002, 1.674E+002, 1.016E+002, 9.300E+001, 1.381E+002, 1.614E+002, 1.027E+002, 8.706E+001, 7.795E+001, 9.218E+001, 9.096E+001, 6.155E+001, 6.343E+001, 7.318E+001, 8.079E+001, 1.225E+002, 9.342E+001, 6.127E+001, 6.566E+001, 7.937E+001, 1.432E+002, 8.027E+001, 8.206E+001, 8.261E+001, 7.410E+001, 7.747E+001, 8.428E+001, 7.203E+001, 7.478E+001, 7.867E+001, 7.174E+001, 6.967E+001, 7.469E+001, 6.970E+001, 7.131E+001, 6.686E+001, 6.322E+001, 6.200E+001, 6.779E+001, 7.535E+001, 6.922E+001, 6.877E+001, 6.631E+001, 6.395E+001, 6.135E+001, 6.706E+001, 7.085E+001, 6.654E+001, 6.629E+001, 6.517E+001, 6.293E+001, 6.628E+001, 6.787E+001, 7.198E+001, 2.057E-001, 5.541E-004, 5.344E-007, 1.814E-001, 1.032E-002, 3.116E-005, 1.000E+001
 5.000E+002, 6.977E+001, 6.566E+001, 5.657E+001, 5.341E+001, 4.943E+001, 4.501E+001, 4.375E+001, 4.310E+001, 4.384E+001, 3.762E+001, 1.017E+002, 1.085E+002, 7.885E+001, 5.575E+001, 4.911E+001, 4.634E+001, 4.490E+001, 4.424E+001, 4.312E+001, 4.247E+001, 6.232E+001, 2.152E+002, 2.311E+002, 2.170E+002, 2.088E+002, 2.160E+002, 2.333E+002, 2.581E+002, 2.720E+002, 3.028E+002, 3.391E+002, 2.702E+001, 4.929E+001, 6.545E+001, 6.281E+001, 5.636E+001, 5.074E+001, 3.749E+001, 2.946E+001, 2.391E+001, 2.055E+001, 2.026E+001, 1.043E+002, 1.047E+002, 1.050E+002, 1.036E+002, 1.015E+002, 1.033E+002, 1.057E+002, 9.804E+001, 1.353E+002, 1.557E+002, 1.104E+002, 8.956E+001, 1.467E+002, 1.800E+002, 1.058E+002, 8.827E+001, 7.906E+001, 9.086E+001, 9.646E+001, 6.180E+001, 6.640E+001, 7.468E+001, 8.273E+001, 1.142E+002, 9.149E+001, 6.215E+001, 6.903E+001, 7.959E+001, 1.451E+002, 7.807E+001, 7.902E+001, 8.078E+001, 7.434E+001, 7.556E+001, 8.250E+001, 7.183E+001, 7.265E+001, 8.316E+001, 7.035E+001, 7.139E+001, 7.346E+001, 6.823E+001, 7.069E+001, 6.666E+001, 6.310E+001, 6.220E+001, 6.676E+001, 7.776E+001, 6.762E+001, 6.867E+001, 6.556E+001, 6.421E+001, 6.293E+001, 6.606E+001, 7.517E+001, 6.630E+001, 6.620E+001, 6.510E+001, 6.432E+001, 6.564E+001, 6.578E+001, 7.393E+001, 2.054E-001, 5.920E-004, 6.544E-007, 1.850E-001, 8.686E-003, 2.604E-005, 1.000E+001
 5.100E+002, 6.954E+001, 6.617E+001, 5.538E+001, 4.993E+001, 4.943E+001, 4.765E+001, 4.660E+001, 4.465E+001, 4.398E+001, 3.779E+001, 1.026E+002, 1.046E+002, 7.649E+001, 5.408E+001, 5.005E+001, 4.825E+001, 4.645E+001, 4.551E+001, 4.333E+001, 4.176E+001, 6.260E+001, 2.092E+002, 2.155E+002, 1.996E+002, 1.882E+002, 1.938E+002, 2.090E+002, 2.332E+002, 2.481E+002, 2.858E+002, 3.332E+002, 2.711E+001, 4.892E+001, 6.437E+001, 6.254E+001, 5.718E+001, 5.125E+001, 3.818E+001, 2.992E+001, 2.548E+001, 2.155E+001, 2.045E+001, 1.025E+002, 9.969E+001, 9.831E+001, 1.001E+002, 9.985E+001, 9.833E+001, 1.014E+002, 1.005E+002, 1.345E+002, 1.385E+002, 1.041E+002, 9.336E+001, 1.633E+002, 1.796E+002, 1.092E+002, 8.618E+001, 6.675E+001, 8.267E+001, 9.247E+001, 6.269E+001, 6.259E+001, 6.916E+001, 8.143E+001, 1.171E+002, 8.682E+001, 6.222E+001, 6.526E+001, 7.474E+001, 1.420E+002, 7.680E+001, 7.999E+001, 8.220E+001, 7.328E+001, 7.489E+001, 8.346E+001, 7.364E+001, 7.640E+001, 8.608E+001, 7.203E+001, 7.092E+001, 7.078E+001, 6.964E+001, 7.021E+001, 6.594E+001, 6.302E+001, 6.276E+001, 6.787E+001, 7.886E+001, 6.722E+001, 6.830E+001, 6.578E+001, 6.283E+001, 6.234E+001, 6.609E+001, 7.613E+001, 6.469E+001, 6.577E+001, 6.486E+001, 6.314E+001, 6.507E+001, 6.782E+001, 7.689E+001, 2.068E-001, 4.477E-004, 1.957E-007, 1.858E-001, 8.407E-003, 2.517E-005, 1.000E+001
 5.200E+002, 7.517E+001, 7.117E+001, 5.727E+001, 4.895E+001, 4.582E+001, 4.627E+001, 4.646E+001, 4.479E+001, 4.236E+001, 3.795E+001, 1.023E+002, 1.049E+002, 7.961E+001, 5.523E+001, 5.054E+001, 4.901E+001, 4.739E+001, 4.646E+001, 4.449E+001, 4.293E+001, 6.287E+001, 2.042E+002, 2.193E+002, 2.095E+002, 2.080E+002, 2.206E+002, 2.435E+002, 2.719E+002, 2.905E+002, 3.347E+002, 3.875E+002, 2.719E+001, 4.891E+001, 6.465E+001, 6.294E+001, 5.788E+001, 4.983E+001, 3.896E+001, 2.940E+001, 2.585E+001, 2.161E+001, 2.029E+001, 1.083E+002, 1.037E+002, 1.012E+002, 9.931E+001, 9.919E+001, 9.863E+001, 9.798E+001, 1.094E+002, 1.357E+002, 1.410E+002, 1.045E+002, 9.233E+001, 1.439E+002, 1.683E+002, 1.102E+002, 8.246E+001, 7.158E+001, 7.990E+001, 9.343E+001, 6.326E+001, 6.370E+001, 6.727E+001, 8.094E+001, 1.089E+002, 8.488E+001, 6.173E+001, 6.492E+001, 7.334E+001, 1.445E+002, 7.803E+001, 8.068E+001, 8.685E+001, 7.492E+001, 7.776E+001, 8.636E+001, 7.503E+001, 7.872E+001, 8.266E+001, 7.370E+001, 7.277E+001, 6.980E+001, 7.072E+001, 6.987E+001, 6.584E+001, 6.300E+001, 6.402E+001, 6.858E+001, 7.804E+001, 6.802E+001, 6.762E+001, 6.535E+001, 6.300E+001, 6.434E+001, 6.811E+001, 7.488E+001, 6.484E+001, 6.566E+001, 6.406E+001, 6.567E+001, 6.682E+001, 6.746E+001, 7.315E+001, 2.069E-001, 4.245E-004, 1.226E-007, 1.851E-001, 8.748E-003, 2.624E-005, 1.000E+001
 5.300E+002, 7.404E+001, 7.200E+001, 5.765E+001, 4.743E+001, 4.441E+001, 4.454E+001, 4.507E+001, 4.556E+001, 4.492E+001, 3.811E+001, 9.935E+001, 1.004E+002, 7.732E+001, 5.749E+001, 5.147E+001, 4.881E+001, 4.563E+001, 4.472E+001, 4.367E+001, 4.293E+001, 6.313E+001, 2.050E+002, 2.271E+002, 2.209E+002, 2.220E+002, 2.357E+002, 2.568E+002, 2.859E+002, 3.044E+002, 3.457E+002, 3.913E+002, 2.726E+001, 4.853E+001, 6.304E+001, 6.108E+001, 5.777E+001, 5.220E+001, 4.069E+001, 2.811E+001, 2.351E+001, 2.054E+001, 2.015E+001, 1.143E+002, 1.108E+002, 1.052E+002, 1.035E+002, 9.982E+001, 9.827E+001, 9.789E+001, 1.027E+002, 1.342E+002, 1.425E+002, 1.032E+002, 9.326E+001, 1.425E+002, 1.668E+002, 1.085E+002, 8.169E+001, 7.059E+001, 8.615E+001, 8.926E+001, 6.228E+001, 6.347E+001, 6.926E+001, 7.955E+001, 1.153E+002, 8.987E+001, 6.158E+001, 6.457E+001, 7.405E+001, 1.401E+002, 7.919E+001, 8.029E+001, 8.667E+001, 7.446E+001, 7.649E+001, 8.608E+001, 7.389E+001, 7.590E+001, 8.056E+001, 7.288E+001, 6.862E+001, 6.721E+001, 7.068E+001, 6.938E+001, 6.490E+001, 6.253E+001, 6.343E+001, 6.700E+001, 7.681E+001, 6.889E+001, 6.830E+001, 6.502E+001, 6.308E+001, 6.400E+001, 6.661E+001, 7.461E+001, 6.600E+001, 6.623E+001, 6.392E+001, 6.365E+001, 6.501E+001, 6.696E+001, 7.310E+001, 2.064E-001, 4.776E-004, 2.917E-007, 1.852E-001, 8.830E-003, 2.649E-005, 1.000E+001
