s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.876E+002, 3.002E+002, 3.352E+002, 3.801E+002, 4.345E+002, 4.971E+002, 5.335E+002, 6.096E+002, 6.865E+002, 3.656E+001, 7.778E+001, 6.353E+001, 5.414E+001, 4.739E+001, 4.576E+001, 4.444E+001, 4.290E+001, 4.259E+001, 4.209E+001, 4.192E+001, 3.390E+001, 7.982E+001, 8.140E+001, 6.461E+001, 5.093E+001, 4.779E+001, 4.892E+001, 4.897E+001, 4.879E+001, 4.857E+001, 4.845E+001, 2.770E+001, 4.965E+001, 5.945E+001, 5.390E+001, 4.246E+001, 3.532E+001, 3.170E+001, 2.449E+001, 2.277E+001, 2.144E+001, 2.083E+001, 1.390E+002, 1.704E+002, 2.397E+002, 2.668E+002, 2.812E+002, 2.492E+002, 1.559E+002, 6.665E+001, 8.209E+001, 8.140E+001, 6.780E+001, 6.451E+001, 9.387E+001, 8.196E+001, 6.995E+001, 6.511E+001, 8.860E+001, 8.907E+001, 6.133E+001, 6.792E+001, 6.761E+001, 6.355E+001, 6.366E+001, 7.023E+001, 6.745E+001, 7.470E+001, 7.382E+001, 6.910E+001, 7.575E+001, 5.795E+001, 5.832E+001, 6.106E+001, 6.053E+001, 6.202E+001, 6.327E+001, 6.207E+001, 6.400E+001, 6.488E+001, 6.271E+001, 6.514E+001, 6.466E+001, 6.240E+001, 6.420E+001, 6.743E+001, 6.972E+001, 7.031E+001, 6.987E+001, 6.611E+001, 6.210E+001, 6.498E+001, 6.870E+001, 6.999E+001, 7.011E+001, 6.928E+001, 6.845E+001, 6.223E+001, 6.402E+001, 6.630E+001, 6.801E+001, 6.835E+001, 6.953E+001, 6.821E+001, 2.051E-001, 4.976E-004, 3.613E-007, 1.573E-001, 2.292E-002, 7.066E-005, 6.000E+000
 7.000E+002, 2.452E+002, 2.504E+002, 2.664E+002, 2.871E+002, 3.168E+002, 3.547E+002, 3.770E+002, 4.253E+002, 4.757E+002, 3.662E+001, 7.806E+001, 6.684E+001, 5.495E+001, 4.769E+001, 4.754E+001, 4.521E+001, 4.314E+001, 4.270E+001, 4.129E+001, 3.999E+001, 3.391E+001, 7.431E+001, 7.177E+001, 5.960E+001, 5.053E+001, 4.951E+001, 4.925E+001, 4.775E+001, 4.705E+001, 4.633E+001, 4.555E+001, 2.777E+001, 4.896E+001, 5.712E+001, 5.115E+001, 4.111E+001, 3.501E+001, 3.062E+001, 2.538E+001, 2.309E+001, 2.111E+001, 2.066E+001, 1.416E+002, 1.699E+002, 2.240E+002, 2.335E+002, 2.059E+002, 1.758E+002, 1.280E+002, 7.343E+001, 7.828E+001, 7.253E+001, 7.428E+001, 6.962E+001, 7.913E+001, 7.927E+001, 7.092E+001, 6.442E+001, 1.047E+002, 1.071E+002, 6.446E+001, 6.505E+001, 7.822E+001, 8.567E+001, 6.610E+001, 7.511E+001, 7.634E+001, 7.485E+001, 9.541E+001, 7.674E+001, 7.529E+001, 5.823E+001, 6.338E+001, 6.702E+001, 5.924E+001, 6.179E+001, 6.455E+001, 5.995E+001, 6.189E+001, 6.280E+001, 5.930E+001, 6.174E+001, 6.315E+001, 5.953E+001, 6.241E+001, 6.400E+001, 6.510E+001, 6.794E+001, 6.933E+001, 6.520E+001, 6.031E+001, 6.355E+001, 6.480E+001, 6.504E+001, 6.472E+001, 6.538E+001, 6.474E+001, 5.990E+001, 6.257E+001, 6.298E+001, 6.378E+001, 6.402E+001, 6.347E+001, 6.164E+001, 2.028E-001, 1.042E-003, 2.074E-006, 1.672E-001, 1.811E-002, 5.557E-005, 6.000E+000
 7.100E+002, 1.763E+002, 1.771E+002, 1.886E+002, 2.039E+002, 2.246E+002, 2.502E+002, 2.659E+002, 3.032E+002, 3.431E+002, 3.667E+001, 8.806E+001, 8.491E+001, 6.731E+001, 5.328E+001, 5.058E+001, 4.875E+001, 4.571E+001, 4.459E+001, 4.375E+001, 4.348E+001, 3.393E+001, 7.157E+001, 6.494E+001, 5.696E+001, 4.662E+001, 4.495E+001, 4.570E+001, 4.500E+001, 4.480E+001, 4.454E+001, 4.460E+001, 2.783E+001, 5.307E+001, 7.040E+001, 6.405E+001, 4.973E+001, 3.769E+001, 2.935E+001, 2.397E+001, 2.198E+001, 2.094E+001, 2.063E+001, 1.687E+002, 1.826E+002, 1.790E+002, 1.721E+002, 1.298E+002, 1.102E+002, 8.571E+001, 6.343E+001, 6.424E+001, 5.375E+001, 6.691E+001, 7.267E+001, 7.432E+001, 8.310E+001, 8.533E+001, 7.847E+001, 1.098E+002, 1.488E+002, 9.168E+001, 7.906E+001, 9.760E+001, 9.265E+001, 7.945E+001, 7.286E+001, 8.438E+001, 9.614E+001, 1.073E+002, 8.421E+001, 8.575E+001, 5.724E+001, 6.206E+001, 6.197E+001, 5.765E+001, 6.194E+001, 6.513E+001, 5.763E+001, 5.993E+001, 6.613E+001, 5.768E+001, 5.961E+001, 6.778E+001, 5.835E+001, 6.291E+001, 7.068E+001, 7.795E+001, 8.057E+001, 8.078E+001, 7.301E+001, 5.846E+001, 6.292E+001, 6.641E+001, 6.810E+001, 6.909E+001, 7.121E+001, 7.225E+001, 5.739E+001, 6.066E+001, 6.293E+001, 6.335E+001, 6.442E+001, 6.588E+001, 6.445E+001, 2.054E-001, 4.524E-004, 2.183E-007, 1.740E-001, 1.454E-002, 4.439E-005, 6.000E+000
 7.200E+002, 2.305E+002, 2.362E+002, 2.535E+002, 2.756E+002, 3.066E+002, 3.456E+002, 3.689E+002, 4.217E+002, 4.902E+002, 3.670E+001, 9.046E+001, 8.738E+001, 7.398E+001, 5.827E+001, 5.043E+001, 4.848E+001, 4.467E+001, 4.401E+001, 4.347E+001, 4.275E+001, 3.394E+001, 7.752E+001, 7.848E+001, 6.192E+001, 4.675E+001, 4.667E+001, 4.586E+001, 4.311E+001, 4.282E+001, 4.403E+001, 4.519E+001, 2.788E+001, 5.096E+001, 6.703E+001, 6.164E+001, 4.904E+001, 3.719E+001, 3.063E+001, 2.461E+001, 2.201E+001, 2.090E+001, 2.047E+001, 2.535E+002, 2.778E+002, 2.636E+002, 2.190E+002, 1.454E+002, 1.157E+002, 7.902E+001, 6.315E+001, 7.503E+001, 7.750E+001, 7.850E+001, 6.616E+001, 7.600E+001, 1.054E+002, 8.752E+001, 6.778E+001, 8.133E+001, 1.145E+002, 9.534E+001, 7.077E+001, 7.430E+001, 6.919E+001, 7.896E+001, 6.715E+001, 6.875E+001, 7.934E+001, 8.319E+001, 8.175E+001, 9.263E+001, 5.456E+001, 5.815E+001, 6.008E+001, 5.610E+001, 5.874E+001, 6.360E+001, 5.854E+001, 6.078E+001, 6.549E+001, 5.898E+001, 6.227E+001, 6.759E+001, 6.023E+001, 6.500E+001, 6.880E+001, 7.060E+001, 6.993E+001, 7.337E+001, 7.308E+001, 6.094E+001, 6.746E+001, 6.789E+001, 6.705E+001, 6.567E+001, 6.711E+001, 6.983E+001, 6.022E+001, 6.418E+001, 6.570E+001, 6.510E+001, 6.531E+001, 6.617E+001, 6.778E+001, 2.050E-001, 4.965E-004, 3.584E-007, 1.670E-001, 1.789E-002, 5.488E-005, 6.000E+000
 7.300E+002, 2.480E+002, 2.555E+002, 2.780E+002, 3.089E+002, 3.475E+002, 3.949E+002, 4.229E+002, 4.842E+002, 5.578E+002, 3.673E+001, 8.964E+001, 8.764E+001, 7.326E+001, 6.135E+001, 5.340E+001, 5.000E+001, 4.637E+001, 4.508E+001, 4.402E+001, 4.367E+001, 3.397E+001, 7.825E+001, 8.366E+001, 6.911E+001, 4.832E+001, 4.435E+001, 4.583E+001, 4.508E+001, 4.449E+001, 4.444E+001, 4.562E+001, 2.793E+001, 4.909E+001, 6.174E+001, 5.796E+001, 4.201E+001, 3.340E+001, 3.008E+001, 2.489E+001, 2.251E+001, 2.069E+001, 2.051E+001, 2.206E+002, 2.410E+002, 2.500E+002, 2.333E+002, 1.687E+002, 1.360E+002, 8.769E+001, 7.888E+001, 8.417E+001, 8.856E+001, 8.715E+001, 6.883E+001, 7.815E+001, 1.100E+002, 9.810E+001, 6.175E+001, 8.229E+001, 1.203E+002, 8.766E+001, 6.106E+001, 6.883E+001, 7.264E+001, 8.073E+001, 7.294E+001, 6.273E+001, 6.702E+001, 7.783E+001, 8.408E+001, 1.062E+002, 5.366E+001, 5.870E+001, 6.694E+001, 5.603E+001, 5.755E+001, 6.394E+001, 5.832E+001, 6.042E+001, 6.141E+001, 5.888E+001, 6.062E+001, 6.223E+001, 6.005E+001, 6.112E+001, 6.174E+001, 6.349E+001, 6.217E+001, 6.980E+001, 7.425E+001, 6.139E+001, 6.239E+001, 6.242E+001, 6.224E+001, 6.425E+001, 6.667E+001, 7.043E+001, 6.164E+001, 6.270E+001, 6.254E+001, 6.271E+001, 6.390E+001, 6.583E+001, 6.830E+001, 2.042E-001, 6.246E-004, 7.631E-007, 1.639E-001, 1.999E-002, 6.145E-005, 6.000E+000
 7.400E+002, 2.010E+002, 2.043E+002, 2.188E+002, 2.404E+002, 2.653E+002, 2.962E+002, 3.172E+002, 3.645E+002, 4.213E+002, 3.676E+001, 8.465E+001, 7.210E+001, 5.732E+001, 4.943E+001, 4.729E+001, 4.310E+001, 4.047E+001, 4.032E+001, 4.021E+001, 3.980E+001, 3.399E+001, 7.393E+001, 6.918E+001, 5.872E+001, 4.925E+001, 4.674E+001, 4.586E+001, 4.493E+001, 4.451E+001, 4.354E+001, 4.396E+001, 2.797E+001, 4.974E+001, 6.257E+001, 5.943E+001, 4.766E+001, 3.757E+001, 3.058E+001, 2.660E+001, 2.424E+001, 2.170E+001, 2.103E+001, 1.739E+002, 1.963E+002, 2.039E+002, 1.952E+002, 1.563E+002, 1.391E+002, 9.750E+001, 7.469E+001, 7.496E+001, 7.049E+001, 8.272E+001, 6.860E+001, 7.061E+001, 8.378E+001, 8.143E+001, 6.444E+001, 1.101E+002, 1.315E+002, 7.443E+001, 6.891E+001, 7.887E+001, 9.152E+001, 8.270E+001, 6.846E+001, 7.103E+001, 8.133E+001, 9.725E+001, 9.461E+001, 8.360E+001, 5.494E+001, 5.993E+001, 6.819E+001, 5.527E+001, 5.980E+001, 6.393E+001, 5.671E+001, 5.800E+001, 5.940E+001, 5.762E+001, 5.746E+001, 5.954E+001, 5.837E+001, 5.913E+001, 6.148E+001, 6.388E+001, 7.034E+001, 7.731E+001, 7.615E+001, 5.873E+001, 5.987E+001, 6.077E+001, 6.223E+001, 6.632E+001, 6.854E+001, 7.226E+001, 5.952E+001, 6.014E+001, 6.120E+001, 6.293E+001, 6.512E+001, 6.611E+001, 6.948E+001, 2.048E-001, 4.926E-004, 3.476E-007, 1.713E-001, 1.548E-002, 4.733E-005, 6.000E+000
 7.500E+002, 2.587E+002, 2.669E+002, 2.895E+002, 3.210E+002, 3.624E+002, 4.099E+002, 4.395E+002, 5.018E+002, 5.735E+002, 3.679E+001, 8.154E+001, 7.008E+001, 5.712E+001, 4.737E+001, 4.435E+001, 4.162E+001, 3.973E+001, 3.911E+001, 3.853E+001, 3.805E+001, 3.403E+001, 7.159E+001, 5.429E+001, 4.760E+001, 4.334E+001, 4.301E+001, 4.290E+001, 4.267E+001, 4.281E+001, 4.286E+001, 4.343E+001, 2.801E+001, 5.206E+001, 7.069E+001, 6.480E+001, 4.973E+001, 3.835E+001, 3.083E+001, 2.517E+001, 2.281E+001, 2.176E+001, 2.121E+001, 1.269E+002, 1.616E+002, 2.268E+002, 2.449E+002, 2.039E+002, 1.671E+002, 1.076E+002, 6.388E+001, 5.844E+001, 5.518E+001, 7.169E+001, 6.272E+001, 7.474E+001, 7.793E+001, 7.626E+001, 7.440E+001, 1.188E+002, 1.101E+002, 7.595E+001, 7.726E+001, 9.290E+001, 9.088E+001, 7.735E+001, 6.269E+001, 8.764E+001, 8.724E+001, 1.076E+002, 7.986E+001, 7.680E+001, 5.478E+001, 5.789E+001, 6.522E+001, 5.401E+001, 5.826E+001, 6.092E+001, 5.598E+001, 5.670E+001, 6.302E+001, 5.657E+001, 6.013E+001, 6.706E+001, 5.685E+001, 5.974E+001, 6.706E+001, 7.184E+001, 7.807E+001, 8.274E+001, 7.215E+001, 5.681E+001, 6.080E+001, 6.481E+001, 6.859E+001, 7.044E+001, 7.032E+001, 7.260E+001, 5.788E+001, 6.012E+001, 6.300E+001, 6.481E+001, 6.513E+001, 6.624E+001, 7.028E+001, 2.051E-001, 4.982E-004, 3.636E-007, 1.613E-001, 2.130E-002, 6.557E-005, 6.000E+000
 7.600E+002, 2.303E+002, 2.401E+002, 2.695E+002, 3.033E+002, 3.441E+002, 3.851E+002, 4.093E+002, 4.575E+002, 5.133E+002, 3.683E+001, 8.541E+001, 7.462E+001, 6.055E+001, 4.988E+001, 4.562E+001, 4.432E+001, 4.363E+001, 4.331E+001, 4.311E+001, 4.350E+001, 3.406E+001, 7.557E+001, 6.948E+001, 5.590E+001, 4.476E+001, 4.301E+001, 4.354E+001, 4.329E+001, 4.332E+001, 4.359E+001, 4.441E+001, 2.804E+001, 5.062E+001, 6.758E+001, 6.373E+001, 5.012E+001, 3.780E+001, 2.990E+001, 2.423E+001, 2.281E+001, 2.214E+001, 2.121E+001, 2.103E+002, 2.486E+002, 2.528E+002, 2.156E+002, 1.507E+002, 1.222E+002, 7.609E+001, 5.871E+001, 6.740E+001, 7.559E+001, 7.201E+001, 5.866E+001, 7.589E+001, 9.098E+001, 7.678E+001, 7.063E+001, 9.095E+001, 1.177E+002, 8.001E+001, 7.181E+001, 7.793E+001, 7.612E+001, 6.981E+001, 6.018E+001, 7.617E+001, 7.866E+001, 8.893E+001, 7.451E+001, 8.311E+001, 5.263E+001, 5.560E+001, 5.911E+001, 5.499E+001, 5.685E+001, 5.788E+001, 5.603E+001, 5.925E+001, 6.056E+001, 5.686E+001, 6.071E+001, 6.541E+001, 5.718E+001, 6.215E+001, 6.663E+001, 6.834E+001, 7.475E+001, 7.400E+001, 6.876E+001, 5.809E+001, 6.243E+001, 6.526E+001, 6.789E+001, 6.889E+001, 6.878E+001, 6.938E+001, 5.836E+001, 6.256E+001, 6.552E+001, 6.457E+001, 6.659E+001, 6.668E+001, 6.931E+001, 2.052E-001, 4.351E-004, 1.656E-007, 1.688E-001, 1.720E-002, 5.271E-005, 6.000E+000
 7.700E+002, 2.181E+002, 2.249E+002, 2.456E+002, 2.705E+002, 3.014E+002, 3.444E+002, 3.706E+002, 4.327E+002, 5.008E+002, 3.687E+001, 8.436E+001, 7.781E+001, 6.452E+001, 4.754E+001, 4.467E+001, 4.387E+001, 4.378E+001, 4.396E+001, 4.479E+001, 4.515E+001, 3.411E+001, 7.478E+001, 7.339E+001, 5.794E+001, 4.443E+001, 4.412E+001, 4.493E+001, 4.435E+001, 4.400E+001, 4.356E+001, 4.421E+001, 2.807E+001, 4.997E+001, 6.330E+001, 5.798E+001, 4.696E+001, 3.670E+001, 3.064E+001, 2.525E+001, 2.330E+001, 2.205E+001, 2.122E+001, 1.833E+002, 2.065E+002, 2.142E+002, 2.061E+002, 1.608E+002, 1.321E+002, 7.883E+001, 6.241E+001, 7.569E+001, 7.584E+001, 7.332E+001, 5.694E+001, 7.073E+001, 8.826E+001, 8.300E+001, 6.877E+001, 1.085E+002, 1.233E+002, 8.513E+001, 7.402E+001, 8.495E+001, 8.570E+001, 7.566E+001, 6.289E+001, 6.707E+001, 8.461E+001, 9.811E+001, 7.956E+001, 8.652E+001, 5.332E+001, 5.426E+001, 5.536E+001, 5.555E+001, 5.699E+001, 5.750E+001, 5.714E+001, 5.873E+001, 6.010E+001, 5.828E+001, 6.035E+001, 6.407E+001, 5.806E+001, 6.112E+001, 6.511E+001, 7.003E+001, 7.348E+001, 7.582E+001, 7.150E+001, 5.917E+001, 6.159E+001, 6.398E+001, 6.798E+001, 6.573E+001, 6.550E+001, 6.965E+001, 5.968E+001, 6.090E+001, 6.273E+001, 6.327E+001, 6.415E+001, 6.467E+001, 6.655E+001, 2.046E-001, 5.391E-004, 4.935E-007, 1.678E-001, 1.792E-002, 5.499E-005, 6.000E+000
 7.800E+002, 2.049E+002, 2.088E+002, 2.230E+002, 2.465E+002, 2.747E+002, 3.107E+002, 3.339E+002, 3.790E+002, 4.317E+002, 3.692E+001, 8.338E+001, 7.311E+001, 6.026E+001, 4.609E+001, 4.495E+001, 4.341E+001, 4.275E+001, 4.295E+001, 4.313E+001, 4.313E+001, 3.415E+001, 7.254E+001, 6.710E+001, 5.174E+001, 4.376E+001, 4.508E+001, 4.499E+001, 4.417E+001, 4.387E+001, 4.369E+001, 4.465E+001, 2.809E+001, 5.129E+001, 6.707E+001, 6.206E+001, 4.763E+001, 3.638E+001, 3.165E+001, 2.611E+001, 2.354E+001, 2.189E+001, 2.143E+001, 1.609E+002, 1.889E+002, 2.127E+002, 1.992E+002, 1.414E+002, 1.161E+002, 7.428E+001, 6.053E+001, 6.811E+001, 6.493E+001, 7.047E+001, 5.628E+001, 6.841E+001, 8.119E+001, 7.979E+001, 6.784E+001, 1.111E+002, 1.346E+002, 7.992E+001, 7.732E+001, 9.219E+001, 9.557E+001, 7.698E+001, 6.300E+001, 7.460E+001, 8.780E+001, 1.080E+002, 8.310E+001, 8.208E+001, 5.256E+001, 5.446E+001, 5.470E+001, 5.553E+001, 5.633E+001, 5.744E+001, 5.684E+001, 6.008E+001, 6.266E+001, 5.801E+001, 6.231E+001, 6.854E+001, 5.951E+001, 6.470E+001, 6.765E+001, 7.519E+001, 7.801E+001, 8.317E+001, 7.222E+001, 5.914E+001, 6.299E+001, 6.616E+001, 7.024E+001, 6.945E+001, 7.136E+001, 7.194E+001, 5.735E+001, 6.042E+001, 6.433E+001, 6.482E+001, 6.387E+001, 6.635E+001, 6.857E+001, 2.048E-001, 5.126E-004, 4.102E-007, 1.730E-001, 1.509E-002, 4.611E-005, 6.000E+000
 7.900E+002, 2.014E+002, 2.083E+002, 2.298E+002, 2.550E+002, 2.851E+002, 3.176E+002, 3.390E+002, 3.871E+002, 4.439E+002, 3.696E+001, 8.449E+001, 7.247E+001, 5.882E+001, 4.741E+001, 4.431E+001, 4.290E+001, 4.252E+001, 4.238E+001, 4.130E+001, 4.027E+001, 3.419E+001, 7.128E+001, 5.991E+001, 5.038E+001, 4.494E+001, 4.418E+001, 4.371E+001, 4.311E+001, 4.292E+001, 4.282E+001, 4.352E+001, 2.811E+001, 5.189E+001, 6.756E+001, 6.181E+001, 4.825E+001, 3.595E+001, 3.083E+001, 2.633E+001, 2.361E+001, 2.181E+001, 2.157E+001, 1.694E+002, 1.900E+002, 2.040E+002, 1.897E+002, 1.398E+002, 1.140E+002, 8.345E+001, 5.613E+001, 5.738E+001, 5.874E+001, 7.186E+001, 5.862E+001, 6.816E+001, 7.795E+001, 7.897E+001, 7.066E+001, 1.173E+002, 1.441E+002, 8.456E+001, 7.990E+001, 9.292E+001, 9.629E+001, 8.984E+001, 5.961E+001, 7.369E+001, 8.968E+001, 1.080E+002, 9.797E+001, 8.496E+001, 5.222E+001, 5.449E+001, 5.488E+001, 5.700E+001, 5.857E+001, 5.908E+001, 5.950E+001, 6.239E+001, 6.507E+001, 6.015E+001, 6.354E+001, 7.126E+001, 6.145E+001, 6.613E+001, 6.959E+001, 7.918E+001, 8.243E+001, 8.364E+001, 7.951E+001, 6.113E+001, 6.468E+001, 6.998E+001, 7.287E+001, 7.323E+001, 7.447E+001, 7.554E+001, 5.685E+001, 6.331E+001, 6.737E+001, 6.719E+001, 6.865E+001, 6.874E+001, 7.176E+001, 2.030E-001, 7.988E-004, 1.314E-006, 1.715E-001, 1.621E-002, 4.961E-005, 6.000E+000
 8.000E+002, 1.717E+002, 1.733E+002, 1.872E+002, 2.111E+002, 2.401E+002, 2.759E+002, 2.965E+002, 3.390E+002, 3.907E+002, 3.700E+001, 8.418E+001, 6.822E+001, 5.553E+001, 4.784E+001, 4.503E+001, 4.320E+001, 4.258E+001, 4.215E+001, 4.128E+001, 4.052E+001, 3.423E+001, 7.058E+001, 6.192E+001, 5.630E+001, 4.691E+001, 4.516E+001, 4.521E+001, 4.464E+001, 4.459E+001, 4.476E+001, 4.565E+001, 2.813E+001, 5.129E+001, 6.740E+001, 6.331E+001, 4.734E+001, 3.418E+001, 3.019E+001, 2.655E+001, 2.467E+001, 2.174E+001, 2.154E+001, 1.844E+002, 2.043E+002, 1.966E+002, 1.677E+002, 1.160E+002, 9.460E+001, 7.034E+001, 5.642E+001, 6.027E+001, 6.771E+001, 7.132E+001, 5.965E+001, 6.588E+001, 7.383E+001, 7.271E+001, 6.736E+001, 1.048E+002, 1.565E+002, 8.660E+001, 7.617E+001, 9.049E+001, 9.400E+001, 9.280E+001, 5.886E+001, 6.846E+001, 8.841E+001, 1.108E+002, 9.493E+001, 7.505E+001, 5.566E+001, 5.578E+001, 5.614E+001, 5.828E+001, 5.936E+001, 5.981E+001, 6.030E+001, 6.333E+001, 6.566E+001, 6.165E+001, 6.524E+001, 6.962E+001, 6.196E+001, 6.595E+001, 6.895E+001, 7.339E+001, 7.902E+001, 8.168E+001, 7.899E+001, 6.271E+001, 6.640E+001, 6.911E+001, 6.997E+001, 7.245E+001, 7.447E+001, 7.471E+001, 6.060E+001, 6.544E+001, 6.718E+001, 6.695E+001, 6.926E+001, 7.067E+001, 7.187E+001, 2.050E-001, 5.141E-004, 4.139E-007, 1.800E-001, 1.149E-002, 3.482E-005, 6.000E+000
 8.100E+002, 1.892E+002, 1.953E+002, 2.166E+002, 2.438E+002, 2.826E+002, 3.305E+002, 3.581E+002, 4.181E+002, 4.862E+002, 3.704E+001, 8.409E+001, 7.251E+001, 5.817E+001, 4.867E+001, 4.591E+001, 4.399E+001, 4.294E+001, 4.206E+001, 4.086E+001, 3.966E+001, 3.426E+001, 6.922E+001, 6.021E+001, 5.620E+001, 4.867E+001, 4.496E+001, 4.397E+001, 4.366E+001, 4.367E+001, 4.369E+001, 4.458E+001, 2.815E+001, 5.271E+001, 6.894E+001, 6.245E+001, 4.487E+001, 3.458E+001, 3.028E+001, 2.711E+001, 2.551E+001, 2.215E+001, 2.144E+001, 1.620E+002, 1.930E+002, 1.978E+002, 1.803E+002, 1.301E+002, 1.070E+002, 7.841E+001, 5.588E+001, 5.811E+001, 6.729E+001, 7.288E+001, 6.083E+001, 5.935E+001, 6.858E+001, 8.003E+001, 7.075E+001, 1.186E+002, 1.445E+002, 8.087E+001, 7.979E+001, 9.888E+001, 1.042E+002, 8.690E+001, 6.009E+001, 8.226E+001, 9.148E+001, 1.208E+002, 9.040E+001, 8.368E+001, 5.582E+001, 5.493E+001, 5.517E+001, 5.885E+001, 6.032E+001, 6.146E+001, 6.101E+001, 6.419E+001, 6.901E+001, 6.257E+001, 6.718E+001, 7.423E+001, 6.263E+001, 6.728E+001, 7.199E+001, 7.950E+001, 8.863E+001, 8.998E+001, 7.978E+001, 6.258E+001, 6.652E+001, 7.103E+001, 7.482E+001, 7.905E+001, 7.881E+001, 8.042E+001, 6.154E+001, 6.440E+001, 6.703E+001, 7.085E+001, 7.467E+001, 7.320E+001, 7.698E+001, 2.053E-001, 4.383E-004, 1.755E-007, 1.730E-001, 1.565E-002, 4.785E-005, 6.000E+000
 8.200E+002, 2.496E+002, 2.592E+002, 2.876E+002, 3.250E+002, 3.727E+002, 4.264E+002, 4.581E+002, 5.253E+002, 5.956E+002, 3.707E+001, 8.383E+001, 7.313E+001, 6.047E+001, 4.965E+001, 4.553E+001, 4.240E+001, 4.125E+001, 4.148E+001, 4.118E+001, 4.058E+001, 3.429E+001, 7.317E+001, 6.865E+001, 6.132E+001, 5.262E+001, 4.756E+001, 4.706E+001, 4.732E+001, 4.729E+001, 4.740E+001, 4.802E+001, 2.816E+001, 5.101E+001, 6.569E+001, 6.233E+001, 4.967E+001, 3.567E+001, 3.070E+001, 2.569E+001, 2.338E+001, 2.179E+001, 2.108E+001, 1.989E+002, 2.269E+002, 2.503E+002, 2.341E+002, 1.719E+002, 1.312E+002, 7.726E+001, 5.672E+001, 6.070E+001, 7.506E+001, 7.145E+001, 6.282E+001, 7.584E+001, 9.146E+001, 7.729E+001, 6.742E+001, 8.975E+001, 1.180E+002, 7.526E+001, 6.941E+001, 7.756E+001, 7.829E+001, 7.903E+001, 6.231E+001, 7.086E+001, 7.760E+001, 9.726E+001, 8.319E+001, 7.989E+001, 5.663E+001, 5.651E+001, 5.717E+001, 6.080E+001, 6.249E+001, 6.362E+001, 6.367E+001, 6.617E+001, 6.737E+001, 6.510E+001, 6.730E+001, 6.896E+001, 6.462E+001, 6.810E+001, 6.938E+001, 7.179E+001, 8.142E+001, 8.005E+001, 7.207E+001, 6.454E+001, 6.784E+001, 7.163E+001, 7.626E+001, 7.856E+001, 7.730E+001, 7.405E+001, 6.261E+001, 6.740E+001, 7.098E+001, 7.431E+001, 7.420E+001, 7.436E+001, 7.585E+001, 2.049E-001, 4.461E-004, 2.019E-007, 1.632E-001, 2.114E-002, 6.505E-005, 6.000E+000
 8.300E+002, 2.385E+002, 2.457E+002, 2.691E+002, 3.020E+002, 3.446E+002, 3.914E+002, 4.159E+002, 4.633E+002, 5.236E+002, 3.710E+001, 8.144E+001, 7.146E+001, 5.861E+001, 4.820E+001, 4.648E+001, 4.508E+001, 4.372E+001, 4.353E+001, 4.331E+001, 4.376E+001, 3.432E+001, 7.665E+001, 7.386E+001, 6.090E+001, 5.337E+001, 5.209E+001, 5.115E+001, 4.953E+001, 4.918E+001, 4.946E+001, 4.961E+001, 2.818E+001, 4.962E+001, 6.001E+001, 5.471E+001, 4.277E+001, 3.580E+001, 3.176E+001, 2.677E+001, 2.474E+001, 2.203E+001, 2.143E+001, 1.756E+002, 2.014E+002, 2.241E+002, 2.263E+002, 1.969E+002, 1.637E+002, 1.072E+002, 6.765E+001, 8.007E+001, 8.415E+001, 7.817E+001, 6.745E+001, 8.085E+001, 1.003E+002, 7.875E+001, 6.582E+001, 9.405E+001, 1.093E+002, 7.223E+001, 6.767E+001, 7.016E+001, 7.538E+001, 7.084E+001, 7.050E+001, 6.911E+001, 7.755E+001, 8.423E+001, 7.592E+001, 8.707E+001, 5.925E+001, 5.948E+001, 6.009E+001, 6.161E+001, 6.235E+001, 6.263E+001, 6.212E+001, 6.382E+001, 6.462E+001, 6.346E+001, 6.480E+001, 6.543E+001, 6.389E+001, 6.685E+001, 6.782E+001, 6.858E+001, 6.953E+001, 7.163E+001, 6.999E+001, 6.452E+001, 6.794E+001, 7.005E+001, 7.119E+001, 7.110E+001, 6.930E+001, 6.847E+001, 6.353E+001, 6.812E+001, 6.996E+001, 7.045E+001, 7.051E+001, 7.066E+001, 6.980E+001, 2.052E-001, 5.053E-004, 3.851E-007, 1.702E-001, 1.704E-002, 5.222E-005, 6.000E+000
