s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 3.200E+02, 1.412E+02, 9.182E+01, 1.006E+02, 1.715E+02, 1.693E+02, 1.800E+02, 1.800E+02, 1.800E+02, 1.800E+02, 1.814E+02, 1.814E+02, 1.798E+02, 1.778E+02, 1.692E+02, 1.494E+02, 8.239E+01, 1.115E+02, 1.162E+02, 1.162E+02, 1.162E+02, 1.162E+02, 1.213E+02, 1.213E+02, 1.223E+02, 1.209E+02, 1.181E+02, 1.123E+02, 8.544E+01, 1.233E+02, 1.282E+02, 1.282E+02, 1.282E+02, 1.282E+02, 1.312E+02, 1.312E+02, 1.289E+02, 1.211E+02, 1.093E+02, 1.014E+02, 8.648E+01, 2.022E+02, 2.145E+02, 2.145E+02, 2.145E+02, 2.145E+02, 2.178E+02, 2.178E+02, 2.175E+02, 2.078E+02, 1.831E+02, 1.469E+02, 8.569E+01, 8.585E-01, 8.585E-01, 4.527E-01, 5.082E-01, 6.601E-01, 6.601E-01, 6.072E-01, 5.216E-01, 0.000E+00
 3.240E+02, 1.441E+02, 9.381E+01, 1.026E+02, 1.749E+02, 1.748E+02, 1.844E+02, 1.844E+02, 1.844E+02, 1.844E+02, 1.833E+02, 1.833E+02, 1.820E+02, 1.785E+02, 1.691E+02, 1.506E+02, 8.258E+01, 1.132E+02, 1.205E+02, 1.205E+02, 1.205E+02, 1.205E+02, 1.280E+02, 1.280E+02, 1.280E+02, 1.252E+02, 1.207E+02, 1.124E+02, 8.890E+01, 1.234E+02, 1.288E+02, 1.288E+02, 1.288E+02, 1.288E+02, 1.333E+02, 1.333E+02, 1.308E+02, 1.237E+02, 1.132E+02, 1.048E+02, 8.563E+01, 2.029E+02, 2.137E+02, 2.137E+02, 2.137E+02, 2.137E+02, 2.166E+02, 2.166E+02, 2.161E+02, 2.073E+02, 1.862E+02, 1.528E+02, 8.740E+01, 3.601E-01, 3.601E-01, 3.631E-01, 4.147E-01, 8.282E-01, 8.282E-01, 7.032E-01, 6.962E-01, 0.000E+00
 3.280E+02, 1.466E+02, 9.578E+01, 1.042E+02, 1.776E+02, 1.781E+02, 1.886E+02, 1.886E+02, 1.886E+02, 1.886E+02, 1.889E+02, 1.889E+02, 1.883E+02, 1.848E+02, 1.754E+02, 1.547E+02, 8.646E+01, 1.170E+02, 1.233E+02, 1.233E+02, 1.233E+02, 1.233E+02, 1.295E+02, 1.295E+02, 1.306E+02, 1.271E+02, 1.215E+02, 1.129E+02, 8.932E+01, 1.264E+02, 1.308E+02, 1.308E+02, 1.308E+02, 1.308E+02, 1.344E+02, 1.344E+02, 1.339E+02, 1.276E+02, 1.178E+02, 1.087E+02, 8.773E+01, 1.993E+02, 2.103E+02, 2.103E+02, 2.103E+02, 2.103E+02, 2.148E+02, 2.148E+02, 2.158E+02, 2.095E+02, 1.885E+02, 1.518E+02, 8.715E+01, 8.411E-01, 8.411E-01, 6.431E-01, 4.621E-01, 5.207E-01, 5.207E-01, 6.872E-01, 7.394E-01, 0.000E+00
 3.320E+02, 1.522E+02, 9.717E+01, 1.060E+02, 1.802E+02, 1.970E+02, 2.122E+02, 2.122E+02, 2.122E+02, 2.122E+02, 2.125E+02, 2.125E+02, 2.086E+02, 1.975E+02, 1.767E+02, 1.496E+02, 8.713E+01, 1.160E+02, 1.217E+02, 1.217E+02, 1.217E+02, 1.217E+02, 1.284E+02, 1.284E+02, 1.312E+02, 1.285E+02, 1.231E+02, 1.138E+02, 8.950E+01, 1.278E+02, 1.329E+02, 1.329E+02, 1.329E+02, 1.329E+02, 1.346E+02, 1.346E+02, 1.320E+02, 1.254E+02, 1.160E+02, 1.068E+02, 8.881E+01, 1.997E+02, 2.096E+02, 2.096E+02, 2.096E+02, 2.096E+02, 2.117E+02, 2.117E+02, 2.135E+02, 2.087E+02, 1.939E+02, 1.632E+02, 8.765E+01, 6.968E-01, 6.968E-01, 7.493E-01, 6.409E-01, 5.891E-01, 5.891E-01, 6.078E-01, 5.472E-01, 0.000E+00
 3.360E+02, 1.554E+02, 9.891E+01, 1.082E+02, 1.836E+02, 1.968E+02, 2.097E+02, 2.097E+02, 2.097E+02, 2.097E+02, 2.126E+02, 2.126E+02, 2.110E+02, 2.011E+02, 1.796E+02, 1.535E+02, 8.650E+01, 1.170E+02, 1.241E+02, 1.241E+02, 1.241E+02, 1.241E+02, 1.307E+02, 1.307E+02, 1.316E+02, 1.288E+02, 1.237E+02, 1.144E+02, 9.165E+01, 1.298E+02, 1.357E+02, 1.357E+02, 1.357E+02, 1.357E+02, 1.382E+02, 1.382E+02, 1.343E+02, 1.272E+02, 1.189E+02, 1.110E+02, 9.060E+01, 2.054E+02, 2.180E+02, 2.180E+02, 2.180E+02, 2.180E+02, 2.206E+02, 2.206E+02, 2.195E+02, 2.104E+02, 1.905E+02, 1.637E+02, 8.910E+01, 5.456E-01, 5.456E-01, 5.993E-01, 6.005E-01, 6.205E-01, 6.205E-01, 6.111E-01, 6.246E-01, 0.000E+00
 3.400E+02, 1.586E+02, 1.006E+02, 1.104E+02, 1.866E+02, 1.934E+02, 2.069E+02, 2.069E+02, 2.069E+02, 2.069E+02, 2.088E+02, 2.088E+02, 2.074E+02, 2.009E+02, 1.838E+02, 1.582E+02, 8.807E+01, 1.190E+02, 1.259E+02, 1.259E+02, 1.259E+02, 1.259E+02, 1.310E+02, 1.310E+02, 1.307E+02, 1.285E+02, 1.241E+02, 1.178E+02, 9.369E+01, 1.330E+02, 1.388E+02, 1.388E+02, 1.388E+02, 1.388E+02, 1.398E+02, 1.398E+02, 1.343E+02, 1.255E+02, 1.184E+02, 1.114E+02, 9.039E+01, 2.081E+02, 2.168E+02, 2.168E+02, 2.168E+02, 2.168E+02, 2.161E+02, 2.161E+02, 2.168E+02, 2.101E+02, 1.973E+02, 1.785E+02, 9.150E+01, 5.494E-01, 5.494E-01, 4.508E-01, 4.083E-01, 5.615E-01, 5.615E-01, 5.739E-01, 5.934E-01, 0.000E+00
 3.440E+02, 1.616E+02, 1.016E+02, 1.122E+02, 1.895E+02, 1.934E+02, 2.100E+02, 2.100E+02, 2.100E+02, 2.100E+02, 2.130E+02, 2.130E+02, 2.066E+02, 1.991E+02, 1.869E+02, 1.648E+02, 9.036E+01, 1.168E+02, 1.212E+02, 1.212E+02, 1.212E+02, 1.212E+02, 1.241E+02, 1.241E+02, 1.256E+02, 1.264E+02, 1.243E+02, 1.206E+02, 9.548E+01, 1.335E+02, 1.387E+02, 1.387E+02, 1.387E+02, 1.387E+02, 1.400E+02, 1.400E+02, 1.372E+02, 1.316E+02, 1.240E+02, 1.141E+02, 9.130E+01, 2.096E+02, 2.214E+02, 2.214E+02, 2.214E+02, 2.214E+02, 2.244E+02, 2.244E+02, 2.244E+02, 2.146E+02, 1.990E+02, 1.766E+02, 9.309E+01, 6.249E-01, 6.249E-01, 7.183E-01, 4.495E-01, 4.106E-01, 4.106E-01, 4.815E-01, 4.951E-01, 0.000E+00
 3.480E+02, 1.655E+02, 1.033E+02, 1.142E+02, 1.923E+02, 1.996E+02, 2.180E+02, 2.180E+02, 2.180E+02, 2.180E+02, 2.214E+02, 2.214E+02, 2.170E+02, 2.067E+02, 1.928E+02, 1.708E+02, 9.055E+01, 1.206E+02, 1.270E+02, 1.270E+02, 1.270E+02, 1.270E+02, 1.294E+02, 1.294E+02, 1.307E+02, 1.308E+02, 1.283E+02, 1.247E+02, 9.641E+01, 1.329E+02, 1.403E+02, 1.403E+02, 1.403E+02, 1.403E+02, 1.427E+02, 1.427E+02, 1.399E+02, 1.340E+02, 1.262E+02, 1.161E+02, 9.388E+01, 2.126E+02, 2.237E+02, 2.237E+02, 2.237E+02, 2.237E+02, 2.260E+02, 2.260E+02, 2.268E+02, 2.174E+02, 2.043E+02, 1.862E+02, 9.756E+01, 7.669E-01, 7.669E-01, 6.599E-01, 6.251E-01, 7.131E-01, 7.131E-01, 6.529E-01, 6.854E-01, 0.000E+00
 3.520E+02, 1.691E+02, 1.052E+02, 1.166E+02, 1.959E+02, 2.033E+02, 2.199E+02, 2.199E+02, 2.199E+02, 2.199E+02, 2.222E+02, 2.222E+02, 2.194E+02, 2.070E+02, 1.908E+02, 1.728E+02, 9.375E+01, 1.262E+02, 1.317E+02, 1.317E+02, 1.317E+02, 1.317E+02, 1.337E+02, 1.337E+02, 1.327E+02, 1.307E+02, 1.280E+02, 1.240E+02, 9.848E+01, 1.362E+02, 1.454E+02, 1.454E+02, 1.454E+02, 1.454E+02, 1.490E+02, 1.490E+02, 1.456E+02, 1.372E+02, 1.284E+02, 1.184E+02, 9.526E+01, 2.181E+02, 2.323E+02, 2.323E+02, 2.323E+02, 2.323E+02, 2.385E+02, 2.385E+02, 2.365E+02, 2.204E+02, 2.004E+02, 1.794E+02, 9.688E+01, 5.758E-01, 5.758E-01, 5.385E-01, 5.563E-01, 5.406E-01, 5.406E-01, 4.498E-01, 4.604E-01, 0.000E+00
 3.560E+02, 1.733E+02, 1.072E+02, 1.188E+02, 1.994E+02, 2.061E+02, 2.313E+02, 2.313E+02, 2.313E+02, 2.313E+02, 2.312E+02, 2.312E+02, 2.257E+02, 2.102E+02, 1.925E+02, 1.728E+02, 9.540E+01, 1.275E+02, 1.355E+02, 1.355E+02, 1.355E+02, 1.355E+02, 1.385E+02, 1.385E+02, 1.368E+02, 1.346E+02, 1.315E+02, 1.287E+02, 1.040E+02, 1.402E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.517E+02, 1.517E+02, 1.480E+02, 1.403E+02, 1.315E+02, 1.202E+02, 9.571E+01, 2.204E+02, 2.342E+02, 2.342E+02, 2.342E+02, 2.342E+02, 2.378E+02, 2.378E+02, 2.341E+02, 2.188E+02, 1.987E+02, 1.775E+02, 9.661E+01, 9.091E-01, 9.091E-01, 6.225E-01, 5.668E-01, 5.819E-01, 5.819E-01, 6.375E-01, 6.700E-01, 0.000E+00
 3.600E+02, 1.790E+02, 1.082E+02, 1.213E+02, 2.030E+02, 2.170E+02, 2.426E+02, 2.426E+02, 2.426E+02, 2.426E+02, 2.387E+02, 2.387E+02, 2.239E+02, 2.028E+02, 1.857E+02, 1.682E+02, 9.798E+01, 1.250E+02, 1.306E+02, 1.306E+02, 1.306E+02, 1.306E+02, 1.364E+02, 1.364E+02, 1.400E+02, 1.400E+02, 1.372E+02, 1.337E+02, 1.047E+02, 1.436E+02, 1.522E+02, 1.522E+02, 1.522E+02, 1.522E+02, 1.554E+02, 1.554E+02, 1.515E+02, 1.439E+02, 1.341E+02, 1.224E+02, 9.738E+01, 2.213E+02, 2.367E+02, 2.367E+02, 2.367E+02, 2.367E+02, 2.412E+02, 2.412E+02, 2.360E+02, 2.208E+02, 2.002E+02, 1.790E+02, 9.711E+01, 7.480E-01, 7.480E-01, 7.155E-01, 5.504E-01, 3.583E-01, 3.583E-01, 5.435E-01, 5.697E-01, 0.000E+00
 3.640E+02, 1.819E+02, 1.094E+02, 1.238E+02, 2.064E+02, 2.090E+02, 2.272E+02, 2.272E+02, 2.272E+02, 2.272E+02, 2.295E+02, 2.295E+02, 2.262E+02, 2.166E+02, 2.037E+02, 1.830E+02, 9.856E+01, 1.239E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.302E+02, 1.376E+02, 1.376E+02, 1.402E+02, 1.397E+02, 1.369E+02, 1.332E+02, 1.040E+02, 1.477E+02, 1.552E+02, 1.552E+02, 1.552E+02, 1.552E+02, 1.582E+02, 1.582E+02, 1.522E+02, 1.406E+02, 1.291E+02, 1.210E+02, 9.939E+01, 2.245E+02, 2.433E+02, 2.433E+02, 2.433E+02, 2.433E+02, 2.486E+02, 2.486E+02, 2.463E+02, 2.349E+02, 2.082E+02, 1.786E+02, 9.855E+01, 7.529E-01, 7.529E-01, 7.304E-01, 5.776E-01, 6.599E-01, 6.599E-01, 6.025E-01, 5.932E-01, 0.000E+00
 3.680E+02, 1.844E+02, 1.115E+02, 1.256E+02, 2.109E+02, 2.060E+02, 2.239E+02, 2.239E+02, 2.239E+02, 2.239E+02, 2.285E+02, 2.285E+02, 2.285E+02, 2.252E+02, 2.161E+02, 1.945E+02, 1.015E+02, 1.315E+02, 1.379E+02, 1.379E+02, 1.379E+02, 1.379E+02, 1.431E+02, 1.431E+02, 1.441E+02, 1.426E+02, 1.391E+02, 1.345E+02, 1.056E+02, 1.457E+02, 1.518E+02, 1.518E+02, 1.518E+02, 1.518E+02, 1.552E+02, 1.552E+02, 1.521E+02, 1.437E+02, 1.317E+02, 1.218E+02, 1.008E+02, 2.298E+02, 2.506E+02, 2.506E+02, 2.506E+02, 2.506E+02, 2.515E+02, 2.515E+02, 2.496E+02, 2.402E+02, 2.180E+02, 1.871E+02, 1.031E+02, 5.086E-01, 5.086E-01, 6.172E-01, 6.148E-01, 7.198E-01, 7.198E-01, 6.614E-01, 6.319E-01, 0.000E+00
 3.700E+02, 1.865E+02, 1.132E+02, 1.271E+02, 2.130E+02, 2.120E+02, 2.295E+02, 2.295E+02, 2.295E+02, 2.295E+02, 2.364E+02, 2.364E+02, 2.358E+02, 2.307E+02, 2.161E+02, 1.922E+02, 1.030E+02, 1.349E+02, 1.419E+02, 1.419E+02, 1.419E+02, 1.419E+02, 1.457E+02, 1.457E+02, 1.437E+02, 1.404E+02, 1.369E+02, 1.320E+02, 1.071E+02, 1.454E+02, 1.537E+02, 1.537E+02, 1.537E+02, 1.537E+02, 1.576E+02, 1.576E+02, 1.542E+02, 1.476E+02, 1.388E+02, 1.290E+02, 1.022E+02, 2.293E+02, 2.457E+02, 2.457E+02, 2.457E+02, 2.457E+02, 2.457E+02, 2.457E+02, 2.442E+02, 2.417E+02, 2.239E+02, 1.923E+02, 1.028E+02, 4.679E-01, 4.679E-01, 6.450E-01, 4.437E-01, 8.316E-01, 8.316E-01, 6.367E-01, 6.427E-01, 0.000E+00
