s,m
Time,"x"
 4.2800331E+002, 7.5959957E+000
 4.2901965E+002, 7.5710037E+000
 4.3000743E+002, 7.5350453E+000
 4.3100740E+002, 7.5189024E+000
 4.3201338E+002, 7.4972489E+000
 4.3301244E+002, 7.4489319E+000
 4.3402419E+002, 7.4569652E+000
 4.3502084E+002, 7.5069444E+000
 4.3601434E+002, 7.5671556E+000
 4.3702009E+002, 7.5164286E+000
 4.3801905E+002, 7.5069121E+000
 4.3900149E+002, 7.4741329E+000
 4.4002775E+002, 7.5083964E+000
 4.4100644E+002, 7.4812447E+000
 4.4201487E+002, 7.4992424E+000
 4.4302329E+002, 7.4295455E+000
 4.4401715E+002, 7.4994149E+000
 4.4500949E+002, 7.5250000E+000
 4.4600280E+002, 7.5117647E+000
 4.4701948E+002, 7.4869253E+000
 4.4802054E+002, 7.4032305E+000
 4.4900881E+002, 7.4894231E+000
 4.5002408E+002, 7.4932321E+000
 4.5102261E+002, 7.4871419E+000
 4.5203006E+002, 7.4430740E+000
 4.5300627E+002, 7.3625000E+000
 4.5402643E+002, 7.4750000E+000
 4.5502236E+002, 7.4616703E+000
 4.5600583E+002, 7.4516667E+000
 4.5702208E+002, 7.4153226E+000
 4.5800555E+002, 7.3916667E+000
 4.5902701E+002, 7.4901710E+000
 4.6002236E+002, 7.4541798E+000
 4.6102799E+002, 7.4584931E+000
 4.6200430E+002, 7.4360899E+000
 4.6301009E+002, 7.3563741E+000
 4.6401013E+002, 7.3922414E+000
 4.6501017E+002, 7.3939655E+000
 4.6602123E+002, 7.4448490E+000
 4.6702213E+002, 7.4060212E+000
 4.6800270E+002, 7.3141447E+000
 4.6903165E+002, 7.4250000E+000
 4.7002512E+002, 7.4250000E+000
 4.7101184E+002, 7.3925156E+000
 4.7201377E+002, 7.3480356E+000
 4.7302586E+002, 7.3547427E+000
 4.7401157E+002, 7.3929411E+000
 4.7502119E+002, 7.3743631E+000
 4.7602940E+002, 7.3934268E+000
 4.7702773E+002, 7.3523734E+000
 4.7801024E+002, 7.3711056E+000
 4.7901745E+002, 7.4593388E+000
 4.8000336E+002, 7.5683814E+000
 4.8102939E+002, 7.4280303E+000
 4.8202041E+002, 7.3560187E+000
 4.8300476E+002, 7.3716102E+000
 4.8403250E+002, 7.3410714E+000
