s,m
Time,x
 4.2500222E+002, 4.8358342E+000
 4.2600355E+002, 4.9030460E+000
 4.2700142E+002, 4.9338547E+000
 4.2800286E+002, 4.9433913E+000
 4.2900422E+002, 4.9066436E+000
 4.3000346E+002, 4.9660176E+000
 4.3100100E+002, 4.9358056E+000
 4.3200354E+002, 4.9506299E+000
 4.3300269E+002, 4.9750000E+000
 4.3400413E+002, 5.0261077E+000
 4.3500329E+002, 5.0177287E+000
 4.3600088E+002, 5.0099148E+000
 4.3700114E+002, 5.0283286E+000
 4.3800169E+002, 5.0645030E+000
 4.3900280E+002, 5.0593585E+000
 4.4000259E+002, 5.0313192E+000
 4.4100414E+002, 5.0778164E+000
 4.4200063E+002, 5.1205326E+000
 4.4300230E+002, 5.0624647E+000
 4.4400252E+002, 5.1228381E+000
 4.4500511E+002, 5.1281965E+000
 4.4600226E+002, 5.1804427E+000
 4.4700011E+002, 5.1770966E+000
 4.4800056E+002, 5.1450159E+000
 4.4900372E+002, 5.1932428E+000
 4.5000259E+002, 5.2242809E+000
 4.5100008E+002, 5.2153219E+000
 4.5200461E+002, 5.1978840E+000
 4.5300263E+002, 5.2050731E+000
 4.5400308E+002, 5.2648393E+000
 4.5500427E+002, 5.2869769E+000
 4.5600440E+002, 5.2823559E+000
 4.5700364E+002, 5.2967917E+000
 4.5800207E+002, 5.3058264E+000
 4.5900200E+002, 5.3119061E+000
 4.6000394E+002, 5.3338281E+000
 4.6100328E+002, 5.2920016E+000
 4.6200251E+002, 5.3591255E+000
 4.6300401E+002, 5.3852469E+000
 4.6400291E+002, 5.3797549E+000
 4.6500153E+002, 5.3792286E+000
 4.6600145E+002, 5.4041415E+000
 4.6700203E+002, 5.3659938E+000
 4.6800155E+002, 5.4132738E+000
 4.6900331E+002, 5.4083914E+000
 4.7000115E+002, 5.4411759E+000
 4.7100360E+002, 5.4400257E+000
 4.7200317E+002, 5.4729553E+000
 4.7300298E+002, 5.4843204E+000
 4.7400360E+002, 5.5164925E+000
 4.7500208E+002, 5.4912315E+000
 4.7600373E+002, 5.5471670E+000
 4.7700289E+002, 5.4979719E+000
 4.7800083E+002, 5.5507314E+000
 4.7900320E+002, 5.5344087E+000
 4.8000376E+002, 5.5299934E+000
 4.8100273E+002, 5.5599198E+000
 4.8200296E+002, 5.6167909E+000
 4.8300046E+002, 5.6072612E+000
 4.8400254E+002, 5.6046821E+000
 4.8500010E+002, 5.6318312E+000
 4.8600204E+002, 5.6410205E+000
 4.8700149E+002, 5.6300077E+000
 4.8800024E+002, 5.6472336E+000
 4.8900060E+002, 5.6999223E+000
 4.9000445E+002, 5.6859863E+000
 4.9100257E+002, 5.7252333E+000
 4.9200036E+002, 5.7197822E+000
 4.9300305E+002, 5.7461284E+000
 4.9400125E+002, 5.7687504E+000
 4.9500155E+002, 5.7522710E+000
 4.9600197E+002, 5.7969315E+000
 4.9700392E+002, 5.7616276E+000
 4.9800291E+002, 5.8021338E+000
 4.9900128E+002, 5.7833229E+000
 5.0000119E+002, 5.8129966E+000
 5.0100415E+002, 5.8396669E+000
 5.0200439E+002, 5.8584636E+000
 5.0300137E+002, 5.8195112E+000
 5.0400286E+002, 5.8542023E+000
