s,m
Time,"x"
 6.4000613E+002, 7.3681818E+000
 6.4101028E+002, 7.3386364E+000
 6.4201444E+002, 7.2750000E+000
 6.4301860E+002, 7.2750000E+000
 6.4402276E+002, 7.2886364E+000
 6.4502692E+002, 7.3181818E+000
 6.4603107E+002, 6.0977273E+000
 6.4703523E+002, 7.2750000E+000
 6.4803939E+002, 7.2750000E+000
 6.4904355E+002, 7.2750000E+000
 6.5000206E+002, 7.2750000E+000
 6.5100622E+002, 7.2750000E+000
 6.5201038E+002, 7.2750000E+000
 6.5301454E+002, 5.1068182E+000
 6.5401869E+002, 5.8295455E+000
 6.5502285E+002, 7.3363636E+000
 6.5602701E+002, 7.1840909E+000
 6.5703117E+002, 7.2477273E+000
 6.5803533E+002, 7.3250000E+000
 6.5903948E+002, 7.3250000E+000
 6.6004364E+002, 7.3250000E+000
 6.6100216E+002, 7.3250000E+000
 6.6200632E+002, 6.9522727E+000
 6.6301047E+002, 7.3250000E+000
 6.6401463E+002, 6.9931818E+000
 6.6501879E+002, 7.1659091E+000
 6.6602295E+002, 7.0750000E+000
 6.6702711E+002, 5.9886364E+000
 6.6803126E+002, 7.3250000E+000
 6.6903542E+002, 7.2863636E+000
 6.7003958E+002, 7.2750000E+000
 6.7104374E+002, 7.2477273E+000
 6.7200225E+002, 7.2297619E+000
 6.7300641E+002, 7.3250000E+000
 6.7401057E+002, 7.3250000E+000
 6.7501473E+002, 7.3250000E+000
 6.7601888E+002, 7.3181818E+000
 6.7702304E+002, 7.2750000E+000
 6.7802720E+002, 7.2750000E+000
 6.7903136E+002, 7.2750000E+000
 6.8003552E+002, 7.2750000E+000
 6.8103967E+002, 7.2750000E+000
 6.8204383E+002, 7.2750000E+000
 6.8300235E+002, 7.2750000E+000
 6.8400650E+002, 7.2704545E+000
 6.8501066E+002, 7.2272727E+000
 6.8601482E+002, 7.2750000E+000
 6.8701898E+002, 7.2750000E+000
 6.8802314E+002, 7.2750000E+000
 6.8902729E+002, 7.2750000E+000
 6.9003145E+002, 7.2750000E+000
 6.9103561E+002, 7.2750000E+000
 6.9203977E+002, 7.2750000E+000
 6.9304393E+002, 7.2750000E+000
 6.9400244E+002, 7.2988095E+000
 6.9500660E+002, 7.3750000E+000
 6.9601076E+002, 7.3750000E+000
