s,m
Time,"x"
 5.0800049E+002, 5.3243650E+000
 5.0900075E+002, 5.3643935E+000
 5.1000030E+002, 5.3657805E+000
 5.1100139E+002, 5.7748561E+000
 5.1200066E+002, 5.4088819E+000
 5.1300320E+002, 5.5450710E+000
 5.1400182E+002, 5.4972272E+000
 5.1500095E+002, 5.7190259E+000
 5.1600102E+002, 5.5117210E+000
 5.1700376E+002, 5.4466464E+000
 5.1800407E+002, 5.5594064E+000
 5.1900178E+002, 5.5253612E+000
 5.2000177E+002, 6.6219639E+000
 5.2100090E+002, 6.7226883E+000
 5.2200040E+002, 5.7951794E+000
 5.2300370E+002, 5.7326006E+000
 5.2400254E+002, 7.3311612E+000
 5.2500124E+002, 7.3580315E+000
 5.2600029E+002, 6.8631572E+000
 5.2700359E+002, 7.6832196E+000
 5.2800088E+002, 6.0117832E+000
 5.2900095E+002, 6.3350821E+000
 5.3000017E+002, 7.5164196E+000
 5.3100460E+002, 6.1378832E+000
 5.3200211E+002, 7.4256517E+000
 5.3300085E+002, 6.5155545E+000
 5.3400398E+002, 6.3314219E+000
 5.3500270E+002, 7.0949624E+000
 5.3600049E+002, 5.8795767E+000
 5.3700188E+002, 5.9625000E+000
 5.3800396E+002, 5.9306352E+000
 5.3900498E+002, 5.9852484E+000
 5.4000165E+002, 6.0404724E+000
 5.4100307E+002, 6.1643463E+000
 5.4200400E+002, 6.4243329E+000
 5.4300093E+002, 5.9427112E+000
 5.4400041E+002, 5.9873693E+000
 5.4500301E+002, 6.3385912E+000
 5.4600251E+002, 6.8966497E+000
 5.4700432E+002, 6.2534894E+000
 5.4800160E+002, 6.7341085E+000
 5.4900141E+002, 7.2799668E+000
 5.5000339E+002, 6.1125000E+000
 5.5100073E+002, 6.1287144E+000
 5.5200036E+002, 6.1571443E+000
 5.5300233E+002, 6.2002792E+000
 5.5400241E+002, 6.2286581E+000
 5.5500295E+002, 6.2648676E+000
 5.5600060E+002, 6.1944684E+000
 5.5700289E+002, 6.2077312E+000
