s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 7.2002911E+002, 7.4971953E-002, 5.9923264E-002, 8.5502689E-002, 5.9614635E-002, 5.6510985E+001, 6.0192086E+001, 6.1569990E+001, 6.2446547E+001, 6.2938146E+001, 6.3540506E+001, 6.4516112E+001, 6.6722334E+001, 6.7951179E+001, 7.0075333E+001, 7.2112204E+001, 7.3485280E+001, 7.4392518E+001, 7.5503799E+001, 7.6451807E+001, 7.8859659E+001, 7.8859659E+001, 7.9500228E+001, 4.2934322E+001, 4.8188093E+001, 5.2289707E+001, 5.4717240E+001, 5.3504723E+001, 5.1482861E+001, 5.3539482E+001, 5.1586852E+001, 8.6692980E+001, 4.5485035E+001, 2.7368549E-001, 3.3773243E-001, 4.3674003E-001, 5.0286117E-001, 1.8239476E-001, 2.3629333E-001, 2.9632429E-001, 3.4061759E-001, 4.5710640E-001, 4.4046682E-001, 4.4661587E-001, 4.4316344E-001, 3.1210877E-001, 4.2986110E-001, 2.6547893E-001, 3.7270716E-002, 1.1456699E-004, 1.4359340E-001, 3.3534084E-002, 1.0296190E-004, 1.4984354E-001, 3.1377175E-002, 9.6263055E-005, 1.5345135E-001, 5.7132992E+001
 7.3001634E+002, 7.4211933E-002, 5.9977136E-002, 8.4636718E-002, 5.9762264E-002, 5.6429685E+001, 5.9478151E+001, 6.1266414E+001, 6.1923182E+001, 6.2274306E+001, 6.2982099E+001, 6.4181783E+001, 6.6119543E+001, 6.7559672E+001, 6.9554798E+001, 7.1923689E+001, 7.3410950E+001, 7.4134753E+001, 7.5024018E+001, 7.5625683E+001, 7.8236963E+001, 7.8236963E+001, 7.8992654E+001, 4.2841436E+001, 4.8033396E+001, 5.2099253E+001, 5.4495923E+001, 5.3285068E+001, 5.1297612E+001, 5.3320973E+001, 5.1400538E+001, 8.5754565E+001, 4.5372015E+001, 2.6738128E-001, 3.3369306E-001, 4.3486430E-001, 4.9379846E-001, 1.7888003E-001, 2.3262332E-001, 2.9266736E-001, 3.3435476E-001, 4.4298431E-001, 4.3228878E-001, 4.3818914E-001, 4.3415229E-001, 3.0626555E-001, 4.2035490E-001, 2.6540993E-001, 3.7343631E-002, 1.1479345E-004, 1.4347144E-001, 3.3486047E-002, 1.0281271E-004, 1.4992389E-001, 3.0795036E-002, 9.4455069E-005, 1.5442507E-001, 5.9999238E+001
 7.4000174E+002, 7.3723787E-002, 5.9966103E-002, 8.4080508E-002, 5.9894477E-002, 5.6338861E+001, 5.8413385E+001, 6.0214011E+001, 6.1151332E+001, 6.1957840E+001, 6.3551190E+001, 6.4406558E+001, 6.5474090E+001, 6.6579435E+001, 6.8721965E+001, 7.0630900E+001, 7.2540682E+001, 7.3412409E+001, 7.4627344E+001, 7.5292470E+001, 7.7161264E+001, 7.7161264E+001, 7.8285420E+001, 4.2747475E+001, 4.7878296E+001, 5.1910618E+001, 5.4283341E+001, 5.3083388E+001, 5.1119315E+001, 5.3127595E+001, 5.1220062E+001, 8.4809820E+001, 4.5257695E+001, 2.6031571E-001, 3.2581127E-001, 4.2898363E-001, 4.8722786E-001, 1.7494946E-001, 2.2820014E-001, 2.8769121E-001, 3.2865115E-001, 4.3704885E-001, 4.2452592E-001, 4.3828941E-001, 4.2548584E-001, 3.0092759E-001, 4.2563764E-001, 2.5791079E-001, 3.7313703E-002, 1.1470050E-004, 1.4352150E-001, 3.3227654E-002, 1.0201020E-004, 1.5035610E-001, 3.0604437E-002, 9.3863113E-005, 1.5474388E-001, 6.1827698E+001
 7.5001289E+002, 7.3132874E-002, 5.9966627E-002, 8.3407189E-002, 6.0042365E-002, 5.5985305E+001, 5.7985841E+001, 5.9185194E+001, 6.0753786E+001, 6.1461891E+001, 6.2277679E+001, 6.2889276E+001, 6.4771357E+001, 6.6782592E+001, 6.9045781E+001, 7.0652509E+001, 7.1655492E+001, 7.3032026E+001, 7.4033078E+001, 7.4869124E+001, 7.6433658E+001, 7.6433658E+001, 7.7084272E+001, 4.2658842E+001, 4.7732461E+001, 5.1725209E+001, 5.4074850E+001, 5.2888846E+001, 5.0948709E+001, 5.2926188E+001, 5.1044447E+001, 8.3918769E+001, 4.5145667E+001, 2.5657040E-001, 3.2108655E-001, 4.1524225E-001, 4.7572836E-001, 1.7205764E-001, 2.2478973E-001, 2.8129058E-001, 3.2204661E-001, 4.3249263E-001, 4.1834166E-001, 4.2479458E-001, 4.1712296E-001, 2.9443375E-001, 4.0544305E-001, 2.5183499E-001, 3.6748693E-002, 1.1294572E-004, 1.4446658E-001, 3.2540397E-002, 9.9875747E-005, 1.5150565E-001, 3.0743076E-002, 9.4293694E-005, 1.5451198E-001, 6.4013628E+001
 7.6001061E+002, 7.2636675E-002, 6.0003454E-002, 8.2841783E-002, 6.0132679E-002, 5.5322131E+001, 5.7755522E+001, 5.8383474E+001, 6.0784478E+001, 6.1184231E+001, 6.2158793E+001, 6.2776828E+001, 6.4550652E+001, 6.5899449E+001, 6.8109295E+001, 6.9097811E+001, 7.1250328E+001, 7.2194300E+001, 7.3015079E+001, 7.3253897E+001, 7.6100567E+001, 7.6100567E+001, 7.6559258E+001, 4.2573492E+001, 4.7589716E+001, 5.1547108E+001, 5.3867796E+001, 5.2699165E+001, 5.0778619E+001, 5.2730780E+001, 5.0873227E+001, 8.3105716E+001, 4.5034635E+001, 2.5273837E-001, 3.1458145E-001, 4.0981151E-001, 4.6333453E-001, 1.6926389E-001, 2.2060769E-001, 2.7684939E-001, 3.1497763E-001, 4.2589325E-001, 4.0780361E-001, 4.1515559E-001, 4.0858106E-001, 2.8991186E-001, 3.9445422E-001, 2.4681548E-001, 3.6525531E-002, 1.1225263E-004, 1.4483985E-001, 3.2175861E-002, 9.8743583E-005, 1.5211540E-001, 3.0765895E-002, 9.4364564E-005, 1.5447381E-001, 6.5835780E+001
 7.7000603E+002, 7.2164995E-002, 6.0007564E-002, 8.2304305E-002, 6.0246492E-002, 5.4733357E+001, 5.7634393E+001, 5.9173720E+001, 6.0531394E+001, 6.0853771E+001, 6.1839075E+001, 6.2451682E+001, 6.4142132E+001, 6.5512867E+001, 6.7946541E+001, 6.9577775E+001, 7.1150894E+001, 7.1410039E+001, 7.2089766E+001, 7.3023620E+001, 7.5615975E+001, 7.5615975E+001, 7.6121346E+001, 4.2491183E+001, 4.7451661E+001, 5.1371028E+001, 5.3671462E+001, 5.2522962E+001, 5.0612733E+001, 5.2542453E+001, 5.0710553E+001, 8.2277724E+001, 4.4930873E+001, 2.4884503E-001, 3.0945136E-001, 4.0231880E-001, 4.5732770E-001, 1.6713523E-001, 2.1723233E-001, 2.7206872E-001, 3.1002691E-001, 4.2035947E-001, 4.0114731E-001, 4.0863975E-001, 4.0546436E-001, 2.8474585E-001, 3.9988137E-001, 2.4487800E-001, 3.6034531E-002, 1.1072770E-004, 1.4566113E-001, 3.2695102E-002, 1.0035622E-004, 1.5124688E-001, 3.0967270E-002, 9.4989986E-005, 1.5413698E-001, 6.7578452E+001
 7.8001662E+002, 7.1612324E-002, 6.0051000E-002, 8.1674526E-002, 6.0342144E-002, 5.4622244E+001, 5.8161044E+001, 5.9419720E+001, 5.9914571E+001, 6.0224591E+001, 6.1089086E+001, 6.1909270E+001, 6.3454394E+001, 6.4768908E+001, 6.7093307E+001, 6.8501312E+001, 7.0874100E+001, 7.0852285E+001, 7.2069028E+001, 7.2678440E+001, 7.4622313E+001, 7.4622313E+001, 7.5152401E+001, 4.2405377E+001, 4.7316861E+001, 5.1203149E+001, 5.3482936E+001, 5.2334367E+001, 5.0453277E+001, 5.2362528E+001, 5.0554822E+001, 8.1401806E+001, 4.4827595E+001, 2.3957042E-001, 3.0332353E-001, 3.9663499E-001, 4.4969202E-001, 1.6393914E-001, 2.1338133E-001, 2.6772723E-001, 3.0496445E-001, 4.0579312E-001, 3.9357516E-001, 4.0154807E-001, 3.9843932E-001, 2.7919816E-001, 3.9661978E-001, 2.3960790E-001, 3.5577698E-002, 1.0930888E-004, 1.4642526E-001, 3.2645664E-002, 1.0020268E-004, 1.5132958E-001, 3.0065636E-002, 9.2189725E-005, 1.5564512E-001, 6.9570316E+001
 7.9001868E+002, 7.1194311E-002, 6.0035412E-002, 8.1198184E-002, 6.0459590E-002, 5.4354078E+001, 5.6402788E+001, 5.8700570E+001, 5.9695833E+001, 5.9874665E+001, 6.0661691E+001, 6.1325833E+001, 6.3114863E+001, 6.4848883E+001, 6.6737908E+001, 6.7942621E+001, 6.9259331E+001, 7.0040306E+001, 7.0853363E+001, 7.1636454E+001, 7.3953262E+001, 7.3953262E+001, 7.4699513E+001, 4.2322560E+001, 4.7185201E+001, 5.1048200E+001, 5.3300726E+001, 5.2155329E+001, 5.0297519E+001, 5.2184336E+001, 5.0405549E+001, 8.0630527E+001, 4.4726681E+001, 2.3707126E-001, 2.9758250E-001, 3.9306400E-001, 4.4440474E-001, 1.6167676E-001, 2.0990359E-001, 2.6356662E-001, 3.0006910E-001, 3.9830130E-001, 3.8609656E-001, 3.9428190E-001, 3.9586377E-001, 2.7476077E-001, 3.8621596E-001, 2.3539183E-001, 3.5661956E-002, 1.0957057E-004, 1.4628433E-001, 3.2456192E-002, 9.9614226E-005, 1.5164650E-001, 2.9841013E-002, 9.1492099E-005, 1.5602084E-001, 7.1104262E+001
 8.0000833E+002, 7.0844825E-002, 6.0018607E-002, 8.0799926E-002, 6.0558078E-002, 5.3854167E+001, 5.6533246E+001, 5.7865785E+001, 5.9070665E+001, 5.9596529E+001, 6.0506814E+001, 6.1204783E+001, 6.2537876E+001, 6.4091255E+001, 6.6834376E+001, 6.7670762E+001, 6.8557826E+001, 6.9380085E+001, 7.0839793E+001, 7.1643667E+001, 7.3294216E+001, 7.3294216E+001, 7.4086738E+001, 4.2254831E+001, 4.7062535E+001, 5.0883674E+001, 5.3122571E+001, 5.1982653E+001, 5.0151389E+001, 5.2015976E+001, 5.0252055E+001, 7.9894442E+001, 4.4631385E+001, 2.4083685E-001, 2.9729520E-001, 3.8121757E-001, 4.3644151E-001, 1.6107285E-001, 2.0798327E-001, 2.5822623E-001, 2.9515763E-001, 3.9178394E-001, 3.8404029E-001, 3.9194331E-001, 3.8380067E-001, 2.7085231E-001, 3.9434714E-001, 2.3359500E-001, 3.5007587E-002, 1.0753825E-004, 1.4737887E-001, 3.2328570E-002, 9.9217861E-005, 1.5185997E-001, 3.0074300E-002, 9.2216632E-005, 1.5563063E-001, 7.2365248E+001
 8.1001681E+002, 7.0735464E-002, 6.0004651E-002, 8.0675303E-002, 6.0595375E-002, 5.4501260E+001, 5.6154886E+001, 5.7014602E+001, 5.8603525E+001, 5.9227726E+001, 5.9807166E+001, 6.0821897E+001, 6.2627333E+001, 6.4279591E+001, 6.5736023E+001, 6.7217681E+001, 6.8607066E+001, 6.9244493E+001, 7.0664306E+001, 7.1169768E+001, 7.2724788E+001, 7.2724788E+001, 7.4425584E+001, 4.2187952E+001, 4.6941363E+001, 5.0733153E+001, 5.2953741E+001, 5.1828816E+001, 5.0007956E+001, 5.1845262E+001, 5.0105859E+001, 7.9247433E+001, 4.4537808E+001, 2.3576421E-001, 2.8850671E-001, 3.7972795E-001, 4.3361221E-001, 1.5867362E-001, 2.0338032E-001, 2.5591357E-001, 2.9202338E-001, 3.9659235E-001, 3.7587184E-001, 3.8164854E-001, 3.7707897E-001, 2.6709010E-001, 3.7941461E-001, 2.2983902E-001, 3.4746552E-002, 1.0672754E-004, 1.4781549E-001, 3.1936368E-002, 9.7999774E-005, 1.5251600E-001, 2.9544531E-002, 9.0571297E-005, 1.5651675E-001, 7.2750738E+001
 8.2000907E+002, 7.0067256E-002, 6.0046149E-002, 7.9913829E-002, 6.0719915E-002, 5.3790327E+001, 5.5842092E+001, 5.6274164E+001, 5.8383498E+001, 5.8985601E+001, 5.9952527E+001, 6.0292679E+001, 6.1486798E+001, 6.3304281E+001, 6.5322864E+001, 6.6429619E+001, 6.8153929E+001, 6.8744817E+001, 6.9912539E+001, 7.0859203E+001, 7.2578308E+001, 7.2578308E+001, 7.3287638E+001, 4.2111809E+001, 4.6818855E+001, 5.0583342E+001, 5.2789942E+001, 5.1658590E+001, 4.9855735E+001, 5.1680905E+001, 4.9954460E+001, 7.8572833E+001, 4.4445317E+001, 2.2874717E-001, 2.8480683E-001, 3.7173866E-001, 4.2646538E-001, 1.5443738E-001, 2.0090026E-001, 2.5139465E-001, 2.8769586E-001, 3.7535486E-001, 3.6314366E-001, 3.7253100E-001, 3.6829919E-001, 2.6395739E-001, 3.8111114E-001, 2.2528100E-001, 3.4848501E-002, 1.0704417E-004, 1.4764497E-001, 3.1725546E-002, 9.7345011E-005, 1.5286862E-001, 2.9567788E-002, 9.0643528E-005, 1.5647785E-001, 7.5125859E+001
 8.3000655E+002, 6.9672489E-002, 6.0016721E-002, 7.9463953E-002, 6.0840360E-002, 5.3279726E+001, 5.5394462E+001, 5.6834426E+001, 5.8074803E+001, 5.8826174E+001, 5.9792472E+001, 6.0269083E+001, 6.1018739E+001, 6.2851206E+001, 6.5138295E+001, 6.6410115E+001, 6.7428077E+001, 6.8360980E+001, 6.9020783E+001, 7.0141347E+001, 7.1944026E+001, 7.1944026E+001, 7.2430221E+001, 4.2041603E+001, 4.6703531E+001, 5.0431259E+001, 5.2619686E+001, 5.1500607E+001, 4.9713766E+001, 5.1523172E+001, 4.9814838E+001, 7.7883332E+001, 4.4355132E+001, 2.2787225E-001, 2.8079701E-001, 3.6085597E-001, 4.1462449E-001, 1.5415565E-001, 1.9826896E-001, 2.4549087E-001, 2.8146513E-001, 3.7625263E-001, 3.5924921E-001, 3.7270407E-001, 3.6331156E-001, 2.5942929E-001, 3.6591931E-001, 2.2278677E-001, 3.4916458E-002, 1.0725523E-004, 1.4753130E-001, 3.1257721E-002, 9.5892057E-005, 1.5365115E-001, 2.9463791E-002, 9.0320538E-005, 1.5665180E-001, 7.6519311E+001
 8.4003134E+002, 6.9394639E-002, 6.0028973E-002, 7.9147312E-002, 6.0895059E-002, 5.2865714E+001, 5.5237986E+001, 5.7171841E+001, 5.7906359E+001, 5.8483400E+001, 5.9358354E+001, 5.9699657E+001, 6.0666924E+001, 6.2674648E+001, 6.4629469E+001, 6.5822882E+001, 6.7400045E+001, 6.7965541E+001, 6.9024346E+001, 6.9987677E+001, 7.1536817E+001, 7.1536817E+001, 7.2483937E+001, 4.1985461E+001, 4.6592339E+001, 5.0284021E+001, 5.2453447E+001, 5.1355155E+001, 4.9572112E+001, 5.1377234E+001, 4.9677568E+001, 7.7227686E+001, 4.4270061E+001, 2.2919406E-001, 2.7724518E-001, 3.5589869E-001, 4.0651466E-001, 1.5331773E-001, 1.9552450E-001, 2.4343363E-001, 2.7705551E-001, 3.7510624E-001, 3.5095535E-001, 3.6514546E-001, 3.5950333E-001, 2.5640719E-001, 3.8454276E-001, 2.2137954E-001, 3.4692282E-002, 1.0655899E-004, 1.4790627E-001, 3.1307522E-002, 9.6046727E-005, 1.5356785E-001, 2.8997722E-002, 8.8873037E-005, 1.5743138E-001, 7.7508367E+001
 8.5001728E+002, 6.9265768E-002, 6.0009417E-002, 7.9000447E-002, 6.0943065E-002, 5.3186158E+001, 5.5377186E+001, 5.6829200E+001, 5.7554613E+001, 5.7939531E+001, 5.8760876E+001, 5.9299254E+001, 6.0352543E+001, 6.2367421E+001, 6.4098206E+001, 6.4991452E+001, 6.6956192E+001, 6.7459140E+001, 6.8460467E+001, 6.8908337E+001, 7.0689208E+001, 7.0689208E+001, 7.2045134E+001, 4.1919837E+001, 4.6474914E+001, 5.0153247E+001, 5.2299632E+001, 5.1203607E+001, 4.9445573E+001, 5.1211988E+001, 4.9545116E+001, 7.6658229E+001, 4.4187911E+001, 2.2337411E-001, 2.6765564E-001, 3.6115246E-001, 4.0488978E-001, 1.5120224E-001, 1.9187052E-001, 2.4274213E-001, 2.7467803E-001, 3.6296077E-001, 3.5252669E-001, 3.5511934E-001, 3.5270317E-001, 2.5264388E-001, 3.6634566E-001, 2.1937517E-001, 3.4036081E-002, 1.0452099E-004, 1.4900388E-001, 3.1271556E-002, 9.5935027E-005, 1.5362801E-001, 2.9157196E-002, 8.9368325E-005, 1.5716464E-001, 7.7985608E+001
 8.6000650E+002, 6.9079241E-002, 5.9950989E-002, 7.8787877E-002, 6.1039067E-002, 5.2604030E+001, 5.4974241E+001, 5.6553404E+001, 5.7714854E+001, 5.8066621E+001, 5.8507576E+001, 5.9109054E+001, 6.0268371E+001, 6.1596556E+001, 6.3901420E+001, 6.4861005E+001, 6.5951641E+001, 6.6550233E+001, 6.7608712E+001, 6.8619716E+001, 7.0967444E+001, 7.0967444E+001, 7.1995214E+001, 4.1846420E+001, 4.6362974E+001, 5.0026464E+001, 5.2149039E+001, 5.1057341E+001, 4.9314657E+001, 5.1070545E+001, 4.9418464E+001, 7.6063709E+001, 4.4105916E+001, 2.1483334E-001, 2.6511564E-001, 3.5438250E-001, 3.9917076E-001, 1.4783821E-001, 1.8912583E-001, 2.3882057E-001, 2.7090159E-001, 3.6058014E-001, 3.4332064E-001, 3.5491818E-001, 3.5028919E-001, 2.4908138E-001, 3.6344546E-001, 2.1616635E-001, 3.3934075E-002, 1.0420418E-004, 1.4917450E-001, 3.0781480E-002, 9.4412965E-005, 1.5444774E-001, 2.9290682E-002, 8.9782900E-005, 1.5694136E-001, 7.8638993E+001
 8.7001712E+002, 6.8904108E-002, 5.9953883E-002, 7.8588289E-002, 6.1077351E-002, 5.3069072E+001, 5.5043812E+001, 5.5788670E+001, 5.7265589E+001, 5.7775789E+001, 5.8365231E+001, 5.8945261E+001, 5.9800058E+001, 6.1864301E+001, 6.3783403E+001, 6.4359855E+001, 6.6316495E+001, 6.7333102E+001, 6.8386973E+001, 6.8942738E+001, 7.0265126E+001, 7.0265126E+001, 7.1463616E+001, 4.1782289E+001, 4.6266872E+001, 4.9891618E+001, 5.2003668E+001, 5.0926246E+001, 4.9191444E+001, 5.0940491E+001, 4.9289623E+001, 7.5477769E+001, 4.4025871E+001, 2.1277011E-001, 2.6791550E-001, 3.4479955E-001, 3.9550406E-001, 1.4616270E-001, 1.8835019E-001, 2.3473476E-001, 2.6769745E-001, 3.6204526E-001, 3.4206089E-001, 3.5576591E-001, 3.4279717E-001, 2.4514289E-001, 3.4870459E-001, 2.1269657E-001, 3.3474318E-002, 1.0277628E-004, 1.4994352E-001, 3.0635071E-002, 9.3958255E-005, 1.5469263E-001, 2.9477314E-002, 9.0362535E-005, 1.5662918E-001, 7.9265032E+001
 8.8003323E+002, 6.8630088E-002, 6.0004317E-002, 7.8276005E-002, 6.1096918E-002, 5.2354897E+001, 5.4335819E+001, 5.5484021E+001, 5.6592339E+001, 5.7285333E+001, 5.8051521E+001, 5.8397106E+001, 5.9754587E+001, 6.1405913E+001, 6.3072745E+001, 6.4038407E+001, 6.6123922E+001, 6.6614471E+001, 6.7691435E+001, 6.8388299E+001, 7.0248787E+001, 7.0248787E+001, 7.1313477E+001, 4.1725801E+001, 4.6163634E+001, 4.9760232E+001, 5.1857720E+001, 5.0782667E+001, 4.9077537E+001, 5.0796707E+001, 4.9169728E+001, 7.4944659E+001, 4.3945091E+001, 2.1582572E-001, 2.5970995E-001, 3.4071253E-001, 3.8789691E-001, 1.4611731E-001, 1.8442423E-001, 2.3172645E-001, 2.6358991E-001, 3.4949775E-001, 3.4251740E-001, 3.4579038E-001, 3.4183535E-001, 2.4262375E-001, 3.5885907E-001, 2.0839168E-001, 3.3716009E-002, 1.0352692E-004, 1.4953925E-001, 3.0545882E-002, 9.3681254E-005, 1.5484182E-001, 2.9419649E-002, 9.0183443E-005, 1.5672564E-001, 8.0232684E+001
 8.9000411E+002, 6.8305178E-002, 5.9976820E-002, 7.7905720E-002, 6.1197898E-002, 5.2109942E+001, 5.3653876E+001, 5.5167202E+001, 5.6469514E+001, 5.7443415E+001, 5.8401080E+001, 5.8518808E+001, 5.9568005E+001, 6.0795163E+001, 6.2928982E+001, 6.3682455E+001, 6.5381609E+001, 6.6128937E+001, 6.7155340E+001, 6.7605707E+001, 6.9582486E+001, 6.9582486E+001, 7.0023240E+001, 4.1673509E+001, 4.6062878E+001, 4.9628897E+001, 5.1718181E+001, 5.0649141E+001, 4.8958284E+001, 5.0664404E+001, 4.9054507E+001, 7.4338832E+001, 4.3867920E+001, 2.1392221E-001, 2.5752069E-001, 3.2981505E-001, 3.8314858E-001, 1.4424957E-001, 1.8257666E-001, 2.2730744E-001, 2.6000475E-001, 3.4627004E-001, 3.3387197E-001, 3.4132422E-001, 3.3826705E-001, 2.3862333E-001, 3.3853868E-001, 2.0709879E-001, 3.3407901E-002, 1.0257001E-004, 1.5005461E-001, 2.9961970E-002, 9.1867764E-005, 1.5581851E-001, 2.9016363E-002, 8.8930930E-005, 1.5740020E-001, 8.1355445E+001
 9.0001052E+002, 6.8160812E-002, 5.9949122E-002, 7.7741191E-002, 6.1256827E-002, 5.1916829E+001, 5.4195085E+001, 5.5097385E+001, 5.6697657E+001, 5.7019925E+001, 5.7679629E+001, 5.8191985E+001, 5.8841540E+001, 6.0190346E+001, 6.1966581E+001, 6.3582704E+001, 6.5234451E+001, 6.6141239E+001, 6.6757003E+001, 6.7178544E+001, 6.8885579E+001, 6.8885579E+001, 7.0067135E+001, 4.1614181E+001, 4.5971152E+001, 4.9505463E+001, 5.1574382E+001, 5.0516191E+001, 4.8844029E+001, 5.0535368E+001, 4.8938445E+001, 7.3839121E+001, 4.3796618E+001, 2.0953430E-001, 2.5816694E-001, 3.3135098E-001, 3.7478523E-001, 1.4236434E-001, 1.8230279E-001, 2.2511190E-001, 2.5559660E-001, 3.3980787E-001, 3.2968884E-001, 3.4174178E-001, 3.3237506E-001, 2.3666246E-001, 3.4146298E-001, 2.0790866E-001, 3.3392976E-002, 1.0252365E-004, 1.5007958E-001, 3.0083125E-002, 9.2244042E-005, 1.5561586E-001, 2.8773131E-002, 8.8175509E-005, 1.5780705E-001, 8.1878324E+001
 9.1000708E+002, 6.7943716E-002, 5.9916053E-002, 7.7493775E-002, 6.1336936E-002, 5.1869412E+001, 5.3927766E+001, 5.5414229E+001, 5.6625709E+001, 5.7427496E+001, 5.7788116E+001, 5.8131483E+001, 5.9401163E+001, 6.0629439E+001, 6.2129214E+001, 6.3688489E+001, 6.4595828E+001, 6.5190768E+001, 6.6126977E+001, 6.6880429E+001, 6.8618131E+001, 6.8618131E+001, 6.9981609E+001, 4.1562638E+001, 4.5881316E+001, 4.9386208E+001, 5.1440275E+001, 5.0391859E+001, 4.8732983E+001, 5.0402281E+001, 4.8822209E+001, 7.3329497E+001, 4.3727024E+001, 2.1019043E-001, 2.5561444E-001, 3.2606467E-001, 3.7224314E-001, 1.4168344E-001, 1.8044131E-001, 2.2273175E-001, 2.5288237E-001, 3.4003284E-001, 3.2830768E-001, 3.2937929E-001, 3.2781449E-001, 2.3353926E-001, 3.3526108E-001, 2.0614047E-001, 3.3057220E-002, 1.0148088E-004, 1.5064119E-001, 3.0367049E-002, 9.3125842E-005, 1.5514095E-001, 2.8464778E-002, 8.7217838E-005, 1.5832282E-001, 8.2637109E+001
 9.2001756E+002, 6.7739743E-002, 5.9916587E-002, 7.7261311E-002, 6.1383332E-002, 5.1811381E+001, 5.3517293E+001, 5.5177563E+001, 5.6646179E+001, 5.7008325E+001, 5.7253555E+001, 5.7662539E+001, 5.8507990E+001, 5.9613696E+001, 6.1703132E+001, 6.2849460E+001, 6.4151373E+001, 6.5091176E+001, 6.6240834E+001, 6.6782190E+001, 6.8722184E+001, 6.8722184E+001, 6.9572344E+001, 4.1501383E+001, 4.5785689E+001, 4.9276293E+001, 5.1312388E+001, 5.0264238E+001, 4.8622110E+001, 5.0269966E+001, 4.8712973E+001, 7.2798388E+001, 4.3655295E+001, 1.9918220E-001, 2.4796409E-001, 3.2685574E-001, 3.7031949E-001, 1.3794122E-001, 1.7666293E-001, 2.2154285E-001, 2.5100872E-001, 3.3351168E-001, 3.2147522E-001, 3.2378917E-001, 3.2342520E-001, 2.3012149E-001, 3.2330198E-001, 2.0155698E-001, 3.2727338E-002, 1.0045634E-004, 1.5119297E-001, 3.0184175E-002, 9.2557879E-005, 1.5544683E-001, 2.8077742E-002, 8.6015796E-005, 1.5897021E-001, 8.3335799E+001
 9.3002034E+002, 6.7765564E-002, 5.9898926E-002, 7.7290738E-002, 6.1393537E-002, 5.1550869E+001, 5.2562331E+001, 5.3044040E+001, 5.6021856E+001, 5.6561018E+001, 5.7054875E+001, 5.7295388E+001, 5.8174408E+001, 5.9497888E+001, 6.1342141E+001, 6.2512737E+001, 6.3775799E+001, 6.4232835E+001, 6.5011176E+001, 6.6117503E+001, 6.7925891E+001, 6.7925891E+001, 6.9463067E+001, 4.1438967E+001, 4.5694592E+001, 4.9168953E+001, 5.1188295E+001, 5.0145934E+001, 4.8508759E+001, 5.0145437E+001, 4.8598245E+001, 7.2328883E+001, 4.3584652E+001, 1.9676806E-001, 2.4588684E-001, 3.2501890E-001, 3.6660170E-001, 1.3647298E-001, 1.7538602E-001, 2.1871357E-001, 2.4828524E-001, 3.3140243E-001, 3.1424225E-001, 3.2196829E-001, 3.1646910E-001, 2.2794465E-001, 3.1802908E-001, 1.9897813E-001, 3.2666928E-002, 1.0026872E-004, 1.5129402E-001, 2.9865064E-002, 9.1566795E-005, 1.5598060E-001, 2.7753805E-002, 8.5009725E-005, 1.5951204E-001, 8.3278956E+001
 9.4003401E+002, 6.7519104E-002, 5.9886304E-002, 7.7009852E-002, 6.1462115E-002, 5.1178856E+001, 5.2407265E+001, 5.3940135E+001, 5.4944296E+001, 5.5734299E+001, 5.6691011E+001, 5.7185541E+001, 5.8238024E+001, 5.9442485E+001, 6.1236910E+001, 6.2522380E+001, 6.3993052E+001, 6.4254290E+001, 6.5068484E+001, 6.5380138E+001, 6.7084070E+001, 6.7084070E+001, 6.8483868E+001, 4.1392402E+001, 4.5609618E+001, 4.9056161E+001, 5.1062428E+001, 5.0025238E+001, 4.8408048E+001, 5.0024548E+001, 4.8495454E+001, 7.1842746E+001, 4.3518063E+001, 2.0135988E-001, 2.4584638E-001, 3.1805006E-001, 3.6076393E-001, 1.3649794E-001, 1.7437662E-001, 2.1561483E-001, 2.4466586E-001, 3.2567501E-001, 3.1696666E-001, 3.1971647E-001, 3.1683870E-001, 2.2594378E-001, 3.2836306E-001, 1.9808130E-001, 3.2433396E-002, 9.9543426E-005, 1.5168464E-001, 2.9589067E-002, 9.0709613E-005, 1.5644225E-001, 2.7760671E-002, 8.5031048E-005, 1.5950056E-001, 8.4131099E+001
