s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.2000419E+002, 9.8179726E-002, 1.8970330E-001, 1.1364256E-001, 1.7235122E-001, 4.3300435E+001, 5.0021606E+001, 5.7236991E+001, 6.7168790E+001, 7.3197634E+001, 7.9048175E+001, 8.2045120E+001, 8.8361459E+001, 9.1855308E+001, 9.6739218E+001, 9.8595607E+001, 1.0088079E+002, 1.0394264E+002, 1.0783358E+002, 1.1099789E+002, 1.2298864E+002, 1.2298864E+002, 1.2928761E+002, 3.1667972E+001, 3.2744799E+001, 3.4408778E+001, 3.4714403E+001, 3.4412127E+001, 3.3792414E+001, 3.4458169E+001, 3.3798943E+001, 8.7613166E+001, 3.4541447E+001, 5.1520817E-001, 7.2502421E-001, 9.8326486E-001, 1.0386002E+000, 4.2916332E-001, 4.9781427E-001, 5.8619081E-001, 5.8621651E-001, 1.0073410E+000, 9.0651368E-001, 1.0409500E+000, 9.1042632E-001, 6.4298775E-001, 1.3115578E+000, 1.0006106E+000, 8.6834457E-003, 2.5776756E-005, 1.9226934E-001, 1.2179916E-003, 2.5908036E-006, 2.0476021E-001, 4.0809097E-003, 1.1482357E-005, 1.9997013E-001, 1.3112261E+002
 2.3000539E+002, 1.0294315E-001, 1.8957016E-001, 1.1915190E-001, 1.7127683E-001, 4.4769422E+001, 5.3637641E+001, 6.0233662E+001, 7.2750341E+001, 7.4395091E+001, 7.7002276E+001, 8.1877533E+001, 8.8404450E+001, 9.2768998E+001, 9.8193731E+001, 1.0038376E+002, 1.0382009E+002, 1.0497860E+002, 1.0875744E+002, 1.1235944E+002, 1.2474437E+002, 1.2474437E+002, 1.3571906E+002, 3.1803134E+001, 3.2974544E+001, 3.4750779E+001, 3.5060412E+001, 3.4749400E+001, 3.4083642E+001, 3.4799622E+001, 3.4106797E+001, 8.9878812E+001, 3.4788848E+001, 5.0855330E-001, 7.4036307E-001, 1.0345143E+000, 1.0783225E+000, 4.2312290E-001, 5.0906653E-001, 6.0720521E-001, 6.0748836E-001, 1.0428428E+000, 9.3086734E-001, 1.0650367E+000, 9.3631356E-001, 6.6298126E-001, 1.3890674E+000, 1.0334109E+000, 9.1336477E-003, 2.7174978E-005, 1.9151608E-001, 1.3387937E-003, 2.9659866E-006, 2.0455810E-001, 5.2245643E-003, 1.5034280E-005, 1.9805661E-001, 1.2448534E+002
 2.4000906E+002, 1.0798011E-001, 1.8916109E-001, 1.2497688E-001, 1.7030079E-001, 4.5100858E+001, 5.4209198E+001, 6.2293103E+001, 7.4145464E+001, 7.8498244E+001, 8.3904996E+001, 8.5627256E+001, 8.8020158E+001, 9.2767743E+001, 9.9671761E+001, 1.0162104E+002, 1.0431009E+002, 1.0631841E+002, 1.1139589E+002, 1.1483463E+002, 1.2712436E+002, 1.2712436E+002, 1.3445007E+002, 3.1948563E+001, 3.3202367E+001, 3.5048653E+001, 3.5413580E+001, 3.5095761E+001, 3.4381782E+001, 3.5131023E+001, 3.4393851E+001, 9.0827541E+001, 3.4985331E+001, 5.2452813E-001, 7.6266830E-001, 1.0345507E+000, 1.1069999E+000, 4.1276810E-001, 5.1536868E-001, 6.1422375E-001, 6.2346760E-001, 1.0790430E+000, 9.5477867E-001, 1.0766739E+000, 9.5281063E-001, 6.6540130E-001, 1.3200812E+000, 1.0107478E+000, 9.4460201E-003, 2.8145134E-005, 1.9099343E-001, 1.5631951E-003, 3.6629247E-006, 2.0418264E-001, 5.2663792E-003, 1.5164148E-005, 1.9798665E-001, 1.1715100E+002
 2.5001103E+002, 1.1328021E-001, 1.8865786E-001, 1.3110554E-001, 1.6927526E-001, 4.6227043E+001, 5.8267438E+001, 6.6139649E+001, 7.4724457E+001, 7.8294261E+001, 8.4288377E+001, 8.6123763E+001, 9.0337177E+001, 9.4427335E+001, 1.0065154E+002, 1.0274835E+002, 1.0681379E+002, 1.0919517E+002, 1.1278782E+002, 1.1494556E+002, 1.2816652E+002, 1.2816652E+002, 1.3510652E+002, 3.2100576E+001, 3.3408255E+001, 3.5333454E+001, 3.5725305E+001, 3.5416151E+001, 3.4640211E+001, 3.5464699E+001, 3.4697144E+001, 9.2929865E+001, 3.5176042E+001, 5.3680883E-001, 7.6201230E-001, 1.0493876E+000, 1.1104261E+000, 4.0618740E-001, 5.1638742E-001, 6.2274438E-001, 6.3211216E-001, 1.0936902E+000, 9.5220776E-001, 1.1027105E+000, 9.8068392E-001, 6.8226406E-001, 1.4214794E+000, 1.0039266E+000, 9.7379854E-003, 2.9051910E-005, 1.9050492E-001, 1.6403939E-003, 3.9026863E-006, 2.0405347E-001, 6.4788287E-003, 1.8929732E-005, 1.9595802E-001, 1.0911742E+002
 2.6001043E+002, 1.1871958E-001, 1.8829638E-001, 1.3739441E-001, 1.6800303E-001, 4.8399834E+001, 6.0956089E+001, 6.8635042E+001, 7.6079405E+001, 7.9614562E+001, 8.2731566E+001, 8.6006908E+001, 9.1907730E+001, 9.5153785E+001, 1.0146721E+002, 1.0304083E+002, 1.0567356E+002, 1.0848519E+002, 1.1309644E+002, 1.1471513E+002, 1.3025956E+002, 1.3025956E+002, 1.3911111E+002, 3.2239241E+001, 3.3615662E+001, 3.5603824E+001, 3.6041946E+001, 3.5690861E+001, 3.4918799E+001, 3.5697080E+001, 3.4958752E+001, 9.3652992E+001, 3.5337567E+001, 5.3907531E-001, 7.7219362E-001, 1.0507652E+000, 1.1319261E+000, 4.0423132E-001, 5.1961348E-001, 6.2760185E-001, 6.4206471E-001, 1.0818672E+000, 9.7425409E-001, 1.0709849E+000, 9.8349274E-001, 6.8329503E-001, 1.3841761E+000, 9.9214819E-001, 1.0131023E-002, 3.0272592E-005, 1.8984731E-001, 1.8148053E-003, 4.4443670E-006, 2.0376166E-001, 6.9412629E-003, 2.0365945E-005, 1.9518429E-001, 1.0047527E+002
 2.7000618E+002, 1.2108019E-001, 1.8771468E-001, 1.4012340E-001, 1.6779822E-001, 4.9978274E+001, 6.3526173E+001, 7.1322275E+001, 7.9285909E+001, 8.2339952E+001, 8.4107919E+001, 8.5966234E+001, 8.9543741E+001, 9.4893442E+001, 1.0182117E+002, 1.0449097E+002, 1.0863363E+002, 1.1069397E+002, 1.1337862E+002, 1.1588595E+002, 1.2783538E+002, 1.2783538E+002, 1.3500649E+002, 3.2428628E+001, 3.3825547E+001, 3.5877992E+001, 3.6325582E+001, 3.5977097E+001, 3.5173503E+001, 3.6002514E+001, 3.5235196E+001, 9.4191997E+001, 3.5513214E+001, 5.7083482E-001, 7.8678091E-001, 1.0669488E+000, 1.1286191E+000, 4.0845035E-001, 5.2616930E-001, 6.3693789E-001, 6.4751032E-001, 1.1179383E+000, 9.8937858E-001, 1.1238371E+000, 9.9730010E-001, 6.9141738E-001, 1.3274421E+000, 1.0060177E+000, 1.0553293E-002, 3.1584066E-005, 1.8914078E-001, 2.4489278E-003, 6.4138034E-006, 2.0270066E-001, 7.2480681E-003, 2.1318809E-005, 1.9467096E-001, 9.6657775E+001
 2.8000010E+002, 1.2245455E-001, 1.8751681E-001, 1.4171217E-001, 1.6755692E-001, 5.1477385E+001, 6.3087655E+001, 7.1165356E+001, 8.0061436E+001, 8.3634672E+001, 8.5774691E+001, 8.7145302E+001, 9.3814934E+001, 9.6689582E+001, 1.0169732E+002, 1.0409718E+002, 1.0686316E+002, 1.0965308E+002, 1.1234428E+002, 1.1466817E+002, 1.2897961E+002, 1.2897961E+002, 1.3704050E+002, 3.2592628E+001, 3.4060695E+001, 3.6138468E+001, 3.6578880E+001, 3.6262067E+001, 3.5416078E+001, 3.6276091E+001, 3.5484217E+001, 9.5542053E+001, 3.5687224E+001, 5.8950126E-001, 8.1803837E-001, 1.0800081E+000, 1.1288394E+000, 4.1425410E-001, 5.3622129E-001, 6.4402877E-001, 6.4877519E-001, 1.1170833E+000, 9.8700769E-001, 1.1162313E+000, 1.0091722E+000, 7.0414812E-001, 1.4005623E+000, 1.0048516E+000, 1.0728424E-002, 3.2127982E-005, 1.8884776E-001, 2.5993642E-003, 6.8810235E-006, 2.0244895E-001, 7.4540664E-003, 2.1958592E-005, 1.9432629E-001, 9.4401948E+001
 2.9001007E+002, 1.2317118E-001, 1.8761592E-001, 1.4254054E-001, 1.6724903E-001, 5.2216919E+001, 6.6746417E+001, 7.3722617E+001, 8.0768553E+001, 8.3466157E+001, 8.7091517E+001, 8.9685697E+001, 9.6145152E+001, 9.9274661E+001, 1.0340585E+002, 1.0541399E+002, 1.0922933E+002, 1.1079945E+002, 1.1520101E+002, 1.1679756E+002, 1.2623365E+002, 1.2623365E+002, 1.3678599E+002, 3.2777931E+001, 3.4268261E+001, 3.6404481E+001, 3.6852923E+001, 3.6506136E+001, 3.5616181E+001, 3.6584314E+001, 3.5743118E+001, 9.7403919E+001, 3.5869228E+001, 6.1229345E-001, 8.2120359E-001, 1.0953890E+000, 1.1553284E+000, 4.2634466E-001, 5.4444436E-001, 6.5605861E-001, 6.6369778E-001, 1.1242283E+000, 9.7606571E-001, 1.1670358E+000, 1.0276643E+000, 7.1887916E-001, 1.4826614E+000, 1.0081579E+000, 1.0990246E-002, 3.2941139E-005, 1.8840968E-001, 2.9282719E-003, 7.9025338E-006, 2.0189864E-001, 7.4582153E-003, 2.1971477E-005, 1.9431935E-001, 9.3124423E+001
 3.0000567E+002, 1.2446587E-001, 1.8747658E-001, 1.4403711E-001, 1.6696169E-001, 5.6155196E+001, 6.9854566E+001, 7.5809624E+001, 8.1885712E+001, 8.5301081E+001, 8.7988525E+001, 8.9097273E+001, 9.3021086E+001, 9.6592566E+001, 1.0248159E+002, 1.0420649E+002, 1.0771845E+002, 1.0992362E+002, 1.1511979E+002, 1.1754919E+002, 1.2986995E+002, 1.2986995E+002, 1.3783551E+002, 3.2913122E+001, 3.4415811E+001, 3.6676571E+001, 3.7171216E+001, 3.6808547E+001, 3.5814538E+001, 3.6847349E+001, 3.5967667E+001, 9.8169733E+001, 3.6004503E+001, 6.0513491E-001, 7.9628724E-001, 1.1164417E+000, 1.1874674E+000, 4.2417455E-001, 5.4200914E-001, 6.6312135E-001, 6.8087211E-001, 1.1631460E+000, 9.7869853E-001, 1.1518693E+000, 1.0191493E+000, 7.2156938E-001, 1.4400800E+000, 9.8080226E-001, 1.1353060E-002, 3.4067953E-005, 1.8780264E-001, 3.7428427E-003, 1.0432400E-005, 2.0053573E-001, 7.9126685E-003, 2.3382903E-005, 1.9355897E-001, 9.0873955E+001
 3.1001035E+002, 1.2744896E-001, 1.8724538E-001, 1.4748512E-001, 1.6620880E-001, 5.8759651E+001, 7.0112156E+001, 7.5989181E+001, 8.2022267E+001, 8.5457709E+001, 8.7683678E+001, 8.9817883E+001, 9.1603388E+001, 9.6594104E+001, 1.0526106E+002, 1.0762833E+002, 1.0997744E+002, 1.1290595E+002, 1.1509069E+002, 1.1768422E+002, 1.3156134E+002, 1.3156134E+002, 1.4077405E+002, 3.3056538E+001, 3.4599583E+001, 3.6909065E+001, 3.7429728E+001, 3.7060187E+001, 3.6060052E+001, 3.7088225E+001, 3.6197592E+001, 9.8783932E+001, 3.6136700E+001, 5.9777294E-001, 8.2542285E-001, 1.1148073E+000, 1.1919125E+000, 4.2464867E-001, 5.5231868E-001, 6.6749741E-001, 6.8583394E-001, 1.1505331E+000, 1.0264960E+000, 1.1476323E+000, 1.0401622E+000, 7.2417571E-001, 1.4157374E+000, 9.7453499E-001, 1.1725353E-002, 3.5224208E-005, 1.8717973E-001, 3.5032551E-003, 9.6882971E-006, 2.0093661E-001, 8.0489030E-003, 2.3806015E-005, 1.9333103E-001, 8.5742213E+001
 3.2000166E+002, 1.3108172E-001, 1.8678611E-001, 1.5168376E-001, 1.6544057E-001, 5.8333633E+001, 7.0481797E+001, 7.7094205E+001, 8.0948261E+001, 8.3471345E+001, 8.6834650E+001, 9.0438089E+001, 9.4934796E+001, 9.9186841E+001, 1.0523702E+002, 1.0810678E+002, 1.1022477E+002, 1.1147490E+002, 1.1538273E+002, 1.1764805E+002, 1.2832141E+002, 1.2832141E+002, 1.3951109E+002, 3.3214112E+001, 3.4778702E+001, 3.7178097E+001, 3.7729553E+001, 3.7305117E+001, 3.6325773E+001, 3.7313021E+001, 3.6428423E+001, 9.9622665E+001, 3.6269910E+001, 6.3091296E-001, 8.2084469E-001, 1.1257228E+000, 1.2086684E+000, 4.2947530E-001, 5.4947119E-001, 6.7456110E-001, 6.9711142E-001, 1.1505547E+000, 1.0389882E+000, 1.1373747E+000, 1.0394999E+000, 7.3352082E-001, 1.4497225E+000, 9.7010759E-001, 1.2138533E-002, 3.6507448E-005, 1.8648841E-001, 4.2514135E-003, 1.2011902E-005, 1.9968482E-001, 8.3513296E-003, 2.4745281E-005, 1.9282502E-001, 7.9454291E+001
 3.3000089E+002, 1.3321728E-001, 1.8634866E-001, 1.5415173E-001, 1.6509685E-001, 6.0327219E+001, 7.4748199E+001, 7.7813709E+001, 8.3265375E+001, 8.5544737E+001, 8.9329451E+001, 9.1597512E+001, 9.4450454E+001, 9.8333090E+001, 1.0580556E+002, 1.0816327E+002, 1.1036650E+002, 1.1209383E+002, 1.1760227E+002, 1.1919903E+002, 1.3453957E+002, 1.3453957E+002, 1.4470971E+002, 3.3366388E+001, 3.4952308E+001, 3.7396039E+001, 3.7979734E+001, 3.7521928E+001, 3.6559359E+001, 3.7510912E+001, 3.6664413E+001, 9.9243697E+001, 3.6402909E+001, 6.2927285E-001, 8.2900204E-001, 1.1298773E+000, 1.2147881E+000, 4.3247229E-001, 5.5296430E-001, 6.7657780E-001, 6.9969977E-001, 1.1513677E+000, 1.0512892E+000, 1.1480388E+000, 1.0571185E+000, 7.3167660E-001, 1.3680125E+000, 9.7595527E-001, 1.2348679E-002, 3.7160112E-005, 1.8613681E-001, 5.3257334E-003, 1.5348488E-005, 1.9788730E-001, 8.5960700E-003, 2.5505388E-005, 1.9241553E-001, 7.5584903E+001
 3.4000896E+002, 1.3512979E-001, 1.8619359E-001, 1.5636183E-001, 1.6458438E-001, 6.4233078E+001, 7.4082740E+001, 7.8362348E+001, 8.2401162E+001, 8.4669544E+001, 8.8840779E+001, 9.0200031E+001, 9.3543675E+001, 9.7602961E+001, 1.0552577E+002, 1.0760665E+002, 1.0859340E+002, 1.1160709E+002, 1.1691478E+002, 1.2078442E+002, 1.3213835E+002, 1.3213835E+002, 1.3949516E+002, 3.3515908E+001, 3.5098032E+001, 3.7626985E+001, 3.8234640E+001, 3.7744515E+001, 3.6781689E+001, 3.7756280E+001, 3.6862997E+001, 1.0018291E+002, 3.6532501E+001, 6.4256480E-001, 8.2020736E-001, 1.1336474E+000, 1.2133723E+000, 4.3169517E-001, 5.4974562E-001, 6.7911545E-001, 7.0403237E-001, 1.1669532E+000, 1.0553580E+000, 1.1628932E+000, 1.0506809E+000, 7.3870279E-001, 1.4073609E+000, 9.5973260E-001, 1.2641338E-002, 3.8069042E-005, 1.8564714E-001, 6.5659710E-003, 1.9200376E-005, 1.9581218E-001, 9.0147596E-003, 2.6805740E-005, 1.9171500E-001, 7.2107397E+001
 3.5000594E+002, 1.3762566E-001, 1.8545779E-001, 1.5924584E-001, 1.6434401E-001, 6.4737927E+001, 7.4264510E+001, 7.8184853E+001, 8.4245066E+001, 8.6487401E+001, 8.9312612E+001, 9.0830755E+001, 9.5560610E+001, 9.9209291E+001, 1.0532173E+002, 1.0753211E+002, 1.0899492E+002, 1.1271879E+002, 1.1563246E+002, 1.1868262E+002, 1.2785633E+002, 1.2785633E+002, 1.3828450E+002, 3.3640624E+001, 3.5287572E+001, 3.7817086E+001, 3.8469469E+001, 3.8019270E+001, 3.6984648E+001, 3.7978537E+001, 3.7067835E+001, 9.9906058E+001, 3.6638155E+001, 6.2784960E-001, 8.4250898E-001, 1.1217578E+000, 1.2257068E+000, 4.2789056E-001, 5.5587426E-001, 6.7756628E-001, 7.0416584E-001, 1.1952927E+000, 1.0493986E+000, 1.1526635E+000, 1.0572003E+000, 7.2878516E-001, 1.3629393E+000, 9.4633577E-001, 1.2888976E-002, 3.8838150E-005, 1.8523280E-001, 7.3822798E-003, 2.1735640E-005, 1.9444636E-001, 8.9126362E-003, 2.6488568E-005, 1.9188587E-001, 6.7529763E+001
 3.6000213E+002, 1.3937329E-001, 1.8484416E-001, 1.6126514E-001, 1.6424208E-001, 6.7281411E+001, 7.5057485E+001, 7.9083416E+001, 8.5477332E+001, 8.6997840E+001, 8.7767125E+001, 8.9937604E+001, 9.6133930E+001, 9.9858349E+001, 1.0529763E+002, 1.0798292E+002, 1.1039834E+002, 1.1263013E+002, 1.1637636E+002, 1.1851761E+002, 1.2950319E+002, 1.2950319E+002, 1.4003760E+002, 3.3757349E+001, 3.5431573E+001, 3.7985085E+001, 3.8664552E+001, 3.8154438E+001, 3.7144068E+001, 3.8176788E+001, 3.7253246E+001, 1.0165363E+002, 3.6761103E+001, 6.3808978E-001, 8.4215721E-001, 1.1146247E+000, 1.1986722E+000, 4.3263360E-001, 5.5838645E-001, 6.7378861E-001, 6.9796902E-001, 1.1282223E+000, 1.0315616E+000, 1.1788669E+000, 1.0494754E+000, 7.4571502E-001, 1.4764304E+000, 9.5146054E-001, 1.3189079E-002, 3.9770200E-005, 1.8473068E-001, 8.1946366E-003, 2.4258630E-005, 1.9308717E-001, 8.5453186E-003, 2.5347766E-005, 1.9250045E-001, 6.4238744E+001
 3.7001156E+002, 1.4130294E-001, 1.8468327E-001, 1.6349464E-001, 1.6370057E-001, 6.8874404E+001, 7.4227292E+001, 8.0875407E+001, 8.4515005E+001, 8.6345034E+001, 8.9501424E+001, 9.2119898E+001, 9.5319199E+001, 9.7385788E+001, 1.0446954E+002, 1.0618657E+002, 1.0928898E+002, 1.1135866E+002, 1.1810114E+002, 1.1954706E+002, 1.3097451E+002, 1.3097451E+002, 1.4088995E+002, 3.3898172E+001, 3.5566759E+001, 3.8213001E+001, 3.8896927E+001, 3.8359968E+001, 3.7322119E+001, 3.8397539E+001, 3.7432808E+001, 1.0183277E+002, 3.6893511E+001, 6.4550236E-001, 8.2570070E-001, 1.1297202E+000, 1.2199906E+000, 4.3342538E-001, 5.5197958E-001, 6.7829207E-001, 7.1042101E-001, 1.1565639E+000, 1.0219285E+000, 1.1671231E+000, 1.0509343E+000, 7.4141048E-001, 1.4180516E+000, 9.5792215E-001, 1.3479519E-002, 4.0672236E-005, 1.8424473E-001, 8.7633888E-003, 2.6025041E-005, 1.9213555E-001, 8.7298112E-003, 2.5920757E-005, 1.9219176E-001, 6.0609863E+001
 3.8000431E+002, 1.4177944E-001, 1.8435713E-001, 1.6404516E-001, 1.6379309E-001, 6.9248438E+001, 7.3989536E+001, 8.0744488E+001, 8.4916051E+001, 8.6372159E+001, 8.9799837E+001, 9.2201983E+001, 9.4246318E+001, 9.8868653E+001, 1.0559753E+002, 1.0761003E+002, 1.0881360E+002, 1.1178182E+002, 1.1644531E+002, 1.1973923E+002, 1.3216227E+002, 1.3216227E+002, 1.3969673E+002, 3.4019605E+001, 3.5698197E+001, 3.8366083E+001, 3.9075589E+001, 3.8573514E+001, 3.7442032E+001, 3.8542945E+001, 3.7602322E+001, 1.0147933E+002, 3.6999632E+001, 6.4313682E-001, 8.2766946E-001, 1.1068180E+000, 1.2002597E+000, 4.3191970E-001, 5.5003073E-001, 6.7215537E-001, 7.0284505E-001, 1.1779745E+000, 1.0153408E+000, 1.1287248E+000, 1.0446471E+000, 7.3617115E-001, 1.3644981E+000, 9.4663778E-001, 1.3627528E-002, 4.1131917E-005, 1.8399708E-001, 9.1599320E-003, 2.7256611E-005, 1.9147208E-001, 9.1841726E-003, 2.7331897E-005, 1.9143154E-001, 5.9683418E+001
 3.9000882E+002, 1.4360682E-001, 1.8388921E-001, 1.6615633E-001, 1.6353839E-001, 7.1294389E+001, 7.5043635E+001, 7.9511628E+001, 8.4764491E+001, 8.5667480E+001, 8.9658142E+001, 9.1924431E+001, 9.5071299E+001, 9.7985839E+001, 1.0572374E+002, 1.0719219E+002, 1.0940438E+002, 1.1154311E+002, 1.1461487E+002, 1.1874122E+002, 1.2783245E+002, 1.2783245E+002, 1.4035228E+002, 3.4118638E+001, 3.5819995E+001, 3.8548984E+001, 3.9295229E+001, 3.8767120E+001, 3.7639202E+001, 3.8695117E+001, 3.7773518E+001, 1.0149372E+002, 3.7115857E+001, 6.3350367E-001, 8.1960428E-001, 1.1229820E+000, 1.2213185E+000, 4.2889999E-001, 5.4920281E-001, 6.7784693E-001, 7.1181202E-001, 1.1517754E+000, 1.0427092E+000, 1.1463631E+000, 1.0494259E+000, 7.3573685E-001, 1.3784907E+000, 9.4413571E-001, 1.4029331E-002, 4.2379826E-005, 1.8332480E-001, 9.3443188E-003, 2.7829274E-005, 1.9116357E-001, 8.9761552E-003, 2.6685843E-005, 1.9177959E-001, 5.6268697E+001
 4.0001329E+002, 1.4434193E-001, 1.8375673E-001, 1.6700555E-001, 1.6337668E-001, 7.0702751E+001, 7.5518733E+001, 7.9685616E+001, 8.3559856E+001, 8.7145809E+001, 8.9800658E+001, 9.1356553E+001, 9.4852401E+001, 9.7482922E+001, 1.0376637E+002, 1.0595440E+002, 1.0841058E+002, 1.1100878E+002, 1.1593942E+002, 1.1871474E+002, 1.2819097E+002, 1.2819097E+002, 1.3911039E+002, 3.4206127E+001, 3.5954937E+001, 3.8716107E+001, 3.9478080E+001, 3.8867872E+001, 3.7813683E+001, 3.8908846E+001, 3.7924975E+001, 1.0244332E+002, 3.7225250E+001, 6.2434261E-001, 8.2536202E-001, 1.1101421E+000, 1.2064952E+000, 4.2514074E-001, 5.4793582E-001, 6.7231623E-001, 7.0593944E-001, 1.1296403E+000, 1.0374137E+000, 1.1522349E+000, 1.0429216E+000, 7.3915640E-001, 1.4165526E+000, 9.3016215E-001, 1.4167824E-002, 4.2809952E-005, 1.8309308E-001, 9.7283118E-003, 2.9021866E-005, 1.9052108E-001, 8.8687338E-003, 2.6352218E-005, 1.9195932E-001, 5.4800048E+001
 4.1000122E+002, 1.4582558E-001, 1.8348276E-001, 1.6871949E-001, 1.6304934E-001, 7.1600165E+001, 7.6121881E+001, 7.9315697E+001, 8.4382037E+001, 8.6070184E+001, 9.0414186E+001, 9.1621041E+001, 9.5667799E+001, 9.8441764E+001, 1.0311685E+002, 1.0606832E+002, 1.0812943E+002, 1.1154696E+002, 1.1590307E+002, 1.1835386E+002, 1.2847952E+002, 1.2847952E+002, 1.4020896E+002, 3.4298492E+001, 3.6055658E+001, 3.8832556E+001, 3.9644239E+001, 3.9081243E+001, 3.7945071E+001, 3.9038967E+001, 3.8090945E+001, 1.0214311E+002, 3.7278133E+001, 6.3053758E-001, 8.1402861E-001, 1.0842526E+000, 1.1982403E+000, 4.2264367E-001, 5.4151389E-001, 6.6343250E-001, 7.0079884E-001, 1.1670614E+000, 1.0098238E+000, 1.1276865E+000, 1.0418010E+000, 7.2964624E-001, 1.3668919E+000, 8.9593612E-001, 1.4525828E-002, 4.3921827E-005, 1.8249408E-001, 1.0057700E-002, 3.0044868E-005, 1.8996995E-001, 9.4047967E-003, 2.8017104E-005, 1.9106240E-001, 5.1868245E+001
 4.2000038E+002, 1.4490824E-001, 1.8380671E-001, 1.6765979E-001, 1.6312549E-001, 7.3064351E+001, 7.8823281E+001, 8.0686381E+001, 8.3370412E+001, 8.4864921E+001, 8.9223691E+001, 9.0666994E+001, 9.4418553E+001, 9.7064303E+001, 1.0303776E+002, 1.0597422E+002, 1.0799269E+002, 1.1015002E+002, 1.1502181E+002, 1.1643333E+002, 1.2842123E+002, 1.2842123E+002, 1.3768613E+002, 3.4418442E+001, 3.6170196E+001, 3.8986397E+001, 3.9835578E+001, 3.9242928E+001, 3.8067191E+001, 3.9192556E+001, 3.8238992E+001, 1.0141010E+002, 3.7340101E+001, 6.4015723E-001, 8.0611220E-001, 1.1018448E+000, 1.2129941E+000, 4.2413892E-001, 5.3904457E-001, 6.6227545E-001, 7.0464386E-001, 1.1483226E+000, 1.0122309E+000, 1.1295543E+000, 1.0476835E+000, 7.1405320E-001, 1.2879574E+000, 8.8305493E-001, 1.4768848E-002, 4.4676591E-005, 1.8208747E-001, 1.0164295E-002, 3.0375928E-005, 1.8979161E-001, 9.3784880E-003, 2.7935395E-005, 1.9110642E-001, 5.3704794E+001
 4.3000759E+002, 1.4354312E-001, 1.8362167E-001, 1.6608274E-001, 1.6375759E-001, 7.3695551E+001, 7.9086113E+001, 8.1932812E+001, 8.4278184E+001, 8.5669094E+001, 8.8487006E+001, 9.1368932E+001, 9.4656780E+001, 9.8319971E+001, 1.0509091E+002, 1.0639288E+002, 1.0756867E+002, 1.0997009E+002, 1.1538281E+002, 1.1827460E+002, 1.2722867E+002, 1.2722867E+002, 1.3836562E+002, 3.4530028E+001, 3.6282164E+001, 3.9105221E+001, 4.0018319E+001, 3.9378211E+001, 3.8198430E+001, 3.9352543E+001, 3.8382107E+001, 1.0172709E+002, 3.7413755E+001, 6.5114467E-001, 8.1932444E-001, 1.0663530E+000, 1.2075197E+000, 4.2771093E-001, 5.4098981E-001, 6.5648125E-001, 7.0428900E-001, 1.1296946E+000, 1.0073986E+000, 1.1395775E+000, 1.0383557E+000, 7.2391512E-001, 1.3552839E+000, 8.8496310E-001, 1.5015004E-002, 4.5441094E-005, 1.8167561E-001, 1.0670791E-002, 3.1948987E-005, 1.8894417E-001, 9.8589941E-003, 2.9427735E-005, 1.9030245E-001, 5.6327331E+001
 4.4001121E+002, 1.4331865E-001, 1.8388596E-001, 1.6582343E-001, 1.6362585E-001, 7.4087583E+001, 7.8864435E+001, 8.1910409E+001, 8.4284828E+001, 8.5507961E+001, 8.8834761E+001, 9.1097009E+001, 9.4063193E+001, 9.7663448E+001, 1.0392701E+002, 1.0564968E+002, 1.0869330E+002, 1.1147370E+002, 1.1336731E+002, 1.1533223E+002, 1.2646606E+002, 1.2646606E+002, 1.4046574E+002, 3.4643803E+001, 3.6427621E+001, 3.9275909E+001, 4.0209735E+001, 3.9604033E+001, 3.8310358E+001, 3.9487247E+001, 3.8511521E+001, 1.0234396E+002, 3.7512910E+001, 6.3859109E-001, 8.2659224E-001, 1.1078962E+000, 1.2167863E+000, 4.2556750E-001, 5.4323970E-001, 6.6481726E-001, 7.0959501E-001, 1.1806547E+000, 1.0013019E+000, 1.1152336E+000, 1.0253200E+000, 7.2910234E-001, 1.3461350E+000, 8.9320615E-001, 1.5218874E-002, 4.6074267E-005, 1.8133450E-001, 1.0845103E-002, 3.2490360E-005, 1.8865251E-001, 1.0411483E-002, 3.1143635E-005, 1.8937805E-001, 5.6771973E+001
