s,m3/s,m3/s,kg/s,kg/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,Pa
 2.8500200E+003, 5.9867948E-002, 5.6868000E-002, 6.9303504E-002, 6.0699643E-002, 4.3722615E+001, 4.4668150E+001, 4.5256378E+001, 4.6317019E+001, 4.6686301E+001, 4.6914591E+001, 4.7195402E+001, 4.7724091E+001, 4.8428028E+001, 4.9848150E+001, 5.0961903E+001, 5.1728009E+001, 5.2551378E+001, 5.3220063E+001, 5.3642241E+001, 5.4793482E+001, 5.4793482E+001, 5.5909027E+001, 3.7967977E+001, 4.0831440E+001, 4.4107257E+001, 4.5697783E+001, 4.4449149E+001, 4.3341409E+001, 4.4374887E+001, 4.3513052E+001, 5.3796381E+001, 3.9438091E+001, 1.4745583E-001, 1.7149698E-001, 2.1223976E-001, 2.3906692E-001, 1.0314164E-001, 1.2508873E-001, 1.4898041E-001, 1.6471760E-001, 2.2669781E-001, 2.0646911E-001, 2.1172393E-001, 2.1830343E-001, 1.5675866E-001, 2.3630005E-001, 1.4869056E-001, 2.8828778E-002, 8.8343445E-005, 1.5856291E-001, 2.5544423E-002, 7.8143004E-005, 1.6405817E-001, 2.4436079E-002, 7.4700749E-005, 1.6591261E-001, 1.0193751E+002
 2.8600086E+003, 5.9725396E-002, 5.6860613E-002, 6.9138580E-002, 6.0738267E-002, 4.3678122E+001, 4.4666235E+001, 4.5702487E+001, 4.6090842E+001, 4.6268007E+001, 4.6720835E+001, 4.7067669E+001, 4.7866111E+001, 4.8520170E+001, 5.0145466E+001, 5.1025059E+001, 5.1797623E+001, 5.2357871E+001, 5.2671435E+001, 5.3238106E+001, 5.4709420E+001, 5.4709420E+001, 5.5910912E+001, 3.7941672E+001, 4.0800113E+001, 4.4061729E+001, 4.5647858E+001, 4.4403966E+001, 4.3301357E+001, 4.4334512E+001, 4.3471317E+001, 5.3677311E+001, 3.9412387E+001, 1.4362727E-001, 1.7189389E-001, 2.1162390E-001, 2.3752050E-001, 1.0226691E-001, 1.2479125E-001, 1.4925742E-001, 1.6359041E-001, 2.1875044E-001, 2.0832530E-001, 2.1699950E-001, 2.1317714E-001, 1.5673845E-001, 2.3704799E-001, 1.4815079E-001, 2.8762503E-002, 8.8137610E-005, 1.5867380E-001, 2.6170921E-002, 8.0088762E-005, 1.6300994E-001, 2.3773829E-002, 7.2643955E-005, 1.6702066E-001, 1.0242448E+002
 2.8700324E+003, 5.9786146E-002, 5.6841235E-002, 6.9208864E-002, 6.0742894E-002, 4.3350685E+001, 4.4695169E+001, 4.5719500E+001, 4.6157813E+001, 4.6412226E+001, 4.6888558E+001, 4.7238234E+001, 4.7861446E+001, 4.8487977E+001, 4.9737673E+001, 5.0950100E+001, 5.1878161E+001, 5.2149936E+001, 5.2819790E+001, 5.3316631E+001, 5.4971386E+001, 5.4971386E+001, 5.6258422E+001, 3.7916387E+001, 4.0765305E+001, 4.4015168E+001, 4.5596119E+001, 4.4358642E+001, 4.3264380E+001, 4.4293213E+001, 4.3423588E+001, 5.3505665E+001, 3.9385844E+001, 1.4400470E-001, 1.6847787E-001, 2.1266980E-001, 2.3481502E-001, 1.0226315E-001, 1.2393268E-001, 1.4909009E-001, 1.6256923E-001, 2.1880180E-001, 2.1126886E-001, 2.1630479E-001, 2.0871018E-001, 1.5577779E-001, 2.3200727E-001, 1.4718403E-001, 2.8641615E-002, 8.7762160E-005, 1.5887606E-001, 2.6092544E-002, 7.9845342E-005, 1.6314107E-001, 2.4202529E-002, 7.3975398E-005, 1.6630338E-001, 1.0222050E+002
 2.8800076E+003, 5.9761709E-002, 5.6828409E-002, 6.9180592E-002, 6.0760642E-002, 4.3270917E+001, 4.4965230E+001, 4.5549512E+001, 4.6246072E+001, 4.6376227E+001, 4.6767367E+001, 4.7062506E+001, 4.7752965E+001, 4.8493937E+001, 4.9573023E+001, 5.1131126E+001, 5.1934102E+001, 5.2373299E+001, 5.2894290E+001, 5.3331402E+001, 5.4805834E+001, 5.4805834E+001, 5.5883661E+001, 3.7896662E+001, 4.0731232E+001, 4.3974258E+001, 4.5550791E+001, 4.4313301E+001, 4.3227663E+001, 4.4249504E+001, 4.3381096E+001, 5.3410165E+001, 3.9361549E+001, 1.4558305E-001, 1.6638194E-001, 2.1139273E-001, 2.3644446E-001, 1.0203046E-001, 1.2286225E-001, 1.4861758E-001, 1.6241631E-001, 2.1395772E-001, 2.1125742E-001, 2.1534219E-001, 2.0971606E-001, 1.5542028E-001, 2.4350475E-001, 1.4837236E-001, 2.8557452E-002, 8.7500768E-005, 1.5901688E-001, 2.5389381E-002, 7.7661480E-005, 1.6431758E-001, 2.3438198E-002, 7.1601564E-005, 1.6758223E-001, 1.0231188E+002
 2.8900264E+003, 5.9725082E-002, 5.6844774E-002, 6.9138217E-002, 6.0752878E-002, 4.3312572E+001, 4.4939832E+001, 4.5604719E+001, 4.6083714E+001, 4.6351858E+001, 4.6648797E+001, 4.6730230E+001, 4.7469517E+001, 4.8226934E+001, 4.9828669E+001, 5.0619739E+001, 5.1580090E+001, 5.2006746E+001, 5.2556607E+001, 5.3070563E+001, 5.4304396E+001, 5.4304396E+001, 5.5651514E+001, 3.7872616E+001, 4.0696022E+001, 4.3937917E+001, 4.5500716E+001, 4.4271883E+001, 4.3190603E+001, 4.4208505E+001, 4.3344998E+001, 5.3253308E+001, 3.9336432E+001, 1.4310021E-001, 1.6617142E-001, 2.1613437E-001, 2.3271761E-001, 1.0098188E-001, 1.2222978E-001, 1.4825087E-001, 1.6122099E-001, 2.1961318E-001, 2.1035552E-001, 2.1395168E-001, 2.1131750E-001, 1.5427358E-001, 2.3649800E-001, 1.4748995E-001, 2.8383471E-002, 8.6960425E-005, 1.5930798E-001, 2.5379066E-002, 7.7629447E-005, 1.6433484E-001, 2.3944161E-002, 7.3172967E-005, 1.6673567E-001, 1.0243950E+002
 2.9000332E+003, 5.9731451E-002, 5.6833180E-002, 6.9145585E-002, 6.0762297E-002, 4.3419139E+001, 4.5088084E+001, 4.5520359E+001, 4.6085913E+001, 4.6387804E+001, 4.6834325E+001, 4.6806008E+001, 4.7788504E+001, 4.8461404E+001, 4.9753059E+001, 5.0970440E+001, 5.1501454E+001, 5.2121384E+001, 5.2319265E+001, 5.2942171E+001, 5.4346609E+001, 5.4346609E+001, 5.5508259E+001, 3.7848820E+001, 4.0668230E+001, 4.3903739E+001, 4.5455033E+001, 4.4228151E+001, 4.3147033E+001, 4.4167837E+001, 4.3305485E+001, 5.3191885E+001, 3.9312310E+001, 1.4173955E-001, 1.6920630E-001, 2.1760102E-001, 2.3416143E-001, 1.0099638E-001, 1.2327665E-001, 1.4860454E-001, 1.6094752E-001, 2.1363753E-001, 2.0650631E-001, 2.1335664E-001, 2.1020185E-001, 1.5447833E-001, 2.4857068E-001, 1.4722918E-001, 2.7868587E-002, 8.5361315E-005, 1.6016946E-001, 2.5401008E-002, 7.7697593E-005, 1.6429813E-001, 2.4390650E-002, 7.4559656E-005, 1.6598862E-001, 1.0242056E+002
 2.9100064E+003, 5.9725982E-002, 5.6822371E-002, 6.9139258E-002, 6.0773861E-002, 4.3507683E+001, 4.4763296E+001, 4.5308625E+001, 4.5918044E+001, 4.6149582E+001, 4.6731650E+001, 4.6975759E+001, 4.7528142E+001, 4.8020072E+001, 4.9767365E+001, 5.0721647E+001, 5.1493139E+001, 5.1879677E+001, 5.2490613E+001, 5.2857190E+001, 5.4885902E+001, 5.4885902E+001, 5.5971487E+001, 3.7822515E+001, 4.0638937E+001, 4.3858474E+001, 4.5408218E+001, 4.4186290E+001, 4.3110401E+001, 4.4123301E+001, 4.3265716E+001, 5.3001974E+001, 3.9287856E+001, 1.3868354E-001, 1.6851808E-001, 2.0909914E-001, 2.3185411E-001, 1.0043045E-001, 1.2286462E-001, 1.4693684E-001, 1.6025203E-001, 2.1539541E-001, 2.0661504E-001, 2.0985880E-001, 2.0731256E-001, 1.5328438E-001, 2.2968296E-001, 1.4666209E-001, 2.7771930E-002, 8.5061120E-005, 1.6033119E-001, 2.5232042E-002, 7.7172822E-005, 1.6458084E-001, 2.3994891E-002, 7.3330522E-005, 1.6665079E-001, 1.0245104E+002
 2.9200347E+003, 5.9775238E-002, 5.6820120E-002, 6.9196244E-002, 6.0765354E-002, 4.3496185E+001, 4.4308248E+001, 4.4865111E+001, 4.5717509E+001, 4.6051866E+001, 4.6702785E+001, 4.7049121E+001, 4.7349126E+001, 4.7939486E+001, 4.9781270E+001, 5.0344821E+001, 5.1684093E+001, 5.2106872E+001, 5.2629468E+001, 5.2924809E+001, 5.4636355E+001, 5.4636355E+001, 5.5760762E+001, 3.7799752E+001, 4.0607461E+001, 4.3814603E+001, 4.5361883E+001, 4.4146765E+001, 4.3069681E+001, 4.4076846E+001, 4.3224506E+001, 5.2944334E+001, 3.9263888E+001, 1.4138836E-001, 1.6631538E-001, 2.0988932E-001, 2.3102208E-001, 1.0084836E-001, 1.2194519E-001, 1.4647401E-001, 1.5956279E-001, 2.1535503E-001, 2.0201711E-001, 2.0709211E-001, 2.0620613E-001, 1.5349766E-001, 2.4028377E-001, 1.4648303E-001, 2.7722501E-002, 8.4907605E-005, 1.6041389E-001, 2.5595056E-002, 7.8300259E-005, 1.6397345E-001, 2.3179462E-002, 7.0797990E-005, 1.6801514E-001, 1.0229600E+002
 2.9300004E+003, 5.9759354E-002, 5.6812688E-002, 6.9177867E-002, 6.0775537E-002, 4.4554354E+001, 4.4871535E+001, 4.5074070E+001, 4.5530856E+001, 4.6010168E+001, 4.6640607E+001, 4.6956235E+001, 4.7360395E+001, 4.8048578E+001, 4.9524694E+001, 5.0342926E+001, 5.1227539E+001, 5.1792815E+001, 5.2399915E+001, 5.2979572E+001, 5.4298367E+001, 5.4298367E+001, 5.5666229E+001, 3.7780813E+001, 4.0574860E+001, 4.3776978E+001, 4.5317670E+001, 4.4108500E+001, 4.3029409E+001, 4.4033464E+001, 4.3186069E+001, 5.2782219E+001, 3.9239767E+001, 1.4153153E-001, 1.6536024E-001, 2.0981285E-001, 2.3132808E-001, 1.0063107E-001, 1.2149887E-001, 1.4634490E-001, 1.5925108E-001, 2.1608209E-001, 2.0455888E-001, 2.0511464E-001, 2.0612819E-001, 1.5248870E-001, 2.2425299E-001, 1.4595405E-001, 2.7864243E-002, 8.5347823E-005, 1.6017673E-001, 2.5391263E-002, 7.7667326E-005, 1.6431443E-001, 2.2869114E-002, 6.9834123E-005, 1.6853440E-001, 1.0234334E+002
 2.9400255E+003, 5.9725680E-002, 5.6815793E-002, 6.9138909E-002, 6.0780565E-002, 4.3984452E+001, 4.4277753E+001, 4.4582218E+001, 4.5343247E+001, 4.6018793E+001, 4.6485884E+001, 4.6634154E+001, 4.7312766E+001, 4.7900948E+001, 4.9410962E+001, 5.0484982E+001, 5.1497267E+001, 5.1768379E+001, 5.2389127E+001, 5.2896336E+001, 5.4771683E+001, 5.4771683E+001, 5.5828322E+001, 3.7760105E+001, 4.0545624E+001, 4.3735905E+001, 4.5274268E+001, 4.4069674E+001, 4.2996212E+001, 4.3990043E+001, 4.3149968E+001, 5.2703546E+001, 3.9216581E+001, 1.4131072E-001, 1.6519555E-001, 2.0931965E-001, 2.3114407E-001, 1.0015181E-001, 1.2118425E-001, 1.4543866E-001, 1.5873292E-001, 2.1284201E-001, 2.0460738E-001, 2.0665170E-001, 2.0654479E-001, 1.5268646E-001, 2.3707793E-001, 1.4594062E-001, 2.7344239E-002, 8.3732813E-005, 1.6104678E-001, 2.5174928E-002, 7.6995441E-005, 1.6467640E-001, 2.3174000E-002, 7.0781025E-005, 1.6802428E-001, 1.0246919E+002
 2.9500299E+003, 5.9671353E-002, 5.6801745E-002, 6.9076056E-002, 6.0806020E-002, 4.3249396E+001, 4.4739875E+001, 4.5164275E+001, 4.5985951E+001, 4.6349178E+001, 4.6508991E+001, 4.6693833E+001, 4.7507371E+001, 4.8214601E+001, 4.9229240E+001, 5.0071236E+001, 5.1262082E+001, 5.1585602E+001, 5.1901869E+001, 5.2443875E+001, 5.4098031E+001, 5.4098031E+001, 5.5604362E+001, 3.7739361E+001, 4.0514260E+001, 4.3695892E+001, 4.5234437E+001, 4.4029669E+001, 4.2957070E+001, 4.3953411E+001, 4.3112051E+001, 5.2611571E+001, 3.9194712E+001, 1.4083683E-001, 1.6311920E-001, 2.0580785E-001, 2.3242201E-001, 9.9747110E-002, 1.2089085E-001, 1.4444457E-001, 1.5873924E-001, 2.1489044E-001, 2.0344170E-001, 2.0750159E-001, 2.0422856E-001, 1.5208280E-001, 2.3694207E-001, 1.4644927E-001, 2.7483740E-002, 8.4166071E-005, 1.6081338E-001, 2.4529817E-002, 7.4991877E-005, 1.6575577E-001, 2.3309515E-002, 7.1201904E-005, 1.6779754E-001, 1.0265821E+002
 2.9600308E+003, 5.9636724E-002, 5.6817288E-002, 6.9035992E-002, 6.0799066E-002, 4.2785433E+001, 4.4721330E+001, 4.5111891E+001, 4.5251265E+001, 4.5766745E+001, 4.6288630E+001, 4.6553875E+001, 4.7131413E+001, 4.7957758E+001, 4.9449998E+001, 5.0235073E+001, 5.1246855E+001, 5.1593810E+001, 5.1863160E+001, 5.2555337E+001, 5.4063309E+001, 5.4063309E+001, 5.5175262E+001, 3.7713447E+001, 4.0484002E+001, 4.3651897E+001, 4.5190453E+001, 4.3986817E+001, 4.2926096E+001, 4.3915158E+001, 4.3073945E+001, 5.2475665E+001, 3.9170752E+001, 1.3569754E-001, 1.6443824E-001, 2.0242282E-001, 2.2895652E-001, 9.8875590E-002, 1.2030289E-001, 1.4343357E-001, 1.5747588E-001, 2.0905178E-001, 2.0625342E-001, 2.0741653E-001, 2.0418268E-001, 1.5123733E-001, 2.3127106E-001, 1.4464248E-001, 2.7438212E-002, 8.4024670E-005, 1.6088955E-001, 2.4662106E-002, 7.5402737E-005, 1.6553443E-001, 2.3372405E-002, 7.1397225E-005, 1.6769231E-001, 1.0277626E+002
 2.9700051E+003, 5.9635560E-002, 5.6813446E-002, 6.9034646E-002, 6.0802830E-002, 4.3520840E+001, 4.4467333E+001, 4.4904892E+001, 4.5324427E+001, 4.5489251E+001, 4.6079808E+001, 4.6601346E+001, 4.7109888E+001, 4.7783264E+001, 4.9277123E+001, 5.0505156E+001, 5.1275818E+001, 5.1521664E+001, 5.1696540E+001, 5.2432113E+001, 5.3884823E+001, 5.3884823E+001, 5.5337924E+001, 3.7693493E+001, 4.0455487E+001, 4.3613594E+001, 4.5148829E+001, 4.3955746E+001, 4.2892282E+001, 4.3879017E+001, 4.3036884E+001, 5.2336210E+001, 3.9146986E+001, 1.3998849E-001, 1.6273123E-001, 2.0520877E-001, 2.3018267E-001, 9.9255159E-002, 1.1958235E-001, 1.4363285E-001, 1.5697003E-001, 2.1725483E-001, 2.0529223E-001, 2.1102326E-001, 2.0308255E-001, 1.5074113E-001, 2.2605181E-001, 1.4415155E-001, 2.7268832E-002, 8.3498617E-005, 1.6117295E-001, 2.5055886E-002, 7.6625725E-005, 1.6487557E-001, 2.3012486E-002, 7.0279401E-005, 1.6829452E-001, 1.0278435E+002
 2.9800334E+003, 5.9594187E-002, 5.6801220E-002, 6.8986780E-002, 6.0823581E-002, 4.2714030E+001, 4.4478001E+001, 4.5250273E+001, 4.5795837E+001, 4.5936303E+001, 4.6395292E+001, 4.6634525E+001, 4.6996084E+001, 4.7670397E+001, 4.9363650E+001, 5.0013776E+001, 5.0884214E+001, 5.1376543E+001, 5.2234560E+001, 5.2646231E+001, 5.4065533E+001, 5.4065533E+001, 5.5359611E+001, 3.7674635E+001, 4.0423647E+001, 4.3577183E+001, 4.5105834E+001, 4.3910493E+001, 4.2855280E+001, 4.3839962E+001, 4.2997790E+001, 5.2198225E+001, 3.9124274E+001, 1.3843528E-001, 1.6136258E-001, 2.0621550E-001, 2.2759408E-001, 9.8812829E-002, 1.1918870E-001, 1.4314034E-001, 1.5606663E-001, 2.0787905E-001, 2.0118186E-001, 2.0371908E-001, 1.9916481E-001, 1.5035875E-001, 2.2605437E-001, 1.4366257E-001, 2.6994137E-002, 8.2645477E-005, 1.6163256E-001, 2.4771540E-002, 7.5742612E-005, 1.6535133E-001, 2.3045226E-002, 7.0381085E-005, 1.6823974E-001, 1.0293395E+002
 2.9900069E+003, 5.9541509E-002, 5.6792964E-002, 6.8925834E-002, 6.0842892E-002, 4.4271006E+001, 4.4614112E+001, 4.5039643E+001, 4.5447513E+001, 4.5739975E+001, 4.5872990E+001, 4.6124220E+001, 4.6906610E+001, 4.7469895E+001, 4.9684661E+001, 5.0118282E+001, 5.1014620E+001, 5.1354924E+001, 5.1766966E+001, 5.2248962E+001, 5.3967845E+001, 5.3967845E+001, 5.5294370E+001, 3.7653596E+001, 4.0396670E+001, 4.3540117E+001, 4.5062624E+001, 4.3874725E+001, 4.2816970E+001, 4.3799592E+001, 4.2962030E+001, 5.2114563E+001, 3.9101663E+001, 1.3801795E-001, 1.6293539E-001, 2.0393725E-001, 2.2654420E-001, 9.8582482E-002, 1.1949204E-001, 1.4277798E-001, 1.5568869E-001, 2.0979680E-001, 1.9896549E-001, 2.0569826E-001, 2.0225578E-001, 1.5009563E-001, 2.3409824E-001, 1.4359536E-001, 2.6896376E-002, 8.2341856E-005, 1.6179613E-001, 2.4653393E-002, 7.5375674E-005, 1.6554901E-001, 2.2684611E-002, 6.9261097E-005, 1.6884310E-001, 1.0311421E+002
 3.0000140E+003, 5.9581226E-002, 5.6788430E-002, 6.8971784E-002, 6.0838031E-002, 4.3599640E+001, 4.4057400E+001, 4.4606754E+001, 4.5418100E+001, 4.5320915E+001, 4.5901460E+001, 4.6036167E+001, 4.6954281E+001, 4.7779748E+001, 4.9400535E+001, 5.0245953E+001, 5.1039315E+001, 5.1341331E+001, 5.1785575E+001, 5.2015368E+001, 5.3807094E+001, 5.3807094E+001, 5.5135068E+001, 3.7636525E+001, 4.0371007E+001, 4.3505802E+001, 4.5021341E+001, 4.3832145E+001, 4.2783165E+001, 4.3763056E+001, 4.2928587E+001, 5.2018804E+001, 3.9078744E+001, 1.4061713E-001, 1.6397710E-001, 2.0717849E-001, 2.2624464E-001, 9.9041414E-002, 1.1946383E-001, 1.4284603E-001, 1.5518463E-001, 2.0460323E-001, 2.0134982E-001, 2.0452644E-001, 2.0132623E-001, 1.4948682E-001, 2.2696624E-001, 1.4248053E-001, 2.6723884E-002, 8.1806136E-005, 1.6208474E-001, 2.4729661E-002, 7.5612546E-005, 1.6542140E-001, 2.2541624E-002, 6.8817013E-005, 1.6908234E-001, 1.0297868E+002
 3.0100300E+003, 5.9494642E-002, 5.6783182E-002, 6.8871612E-002, 6.0862060E-002, 4.3021107E+001, 4.3974354E+001, 4.4514819E+001, 4.5374639E+001, 4.5781248E+001, 4.6123784E+001, 4.6421589E+001, 4.7192336E+001, 4.8125935E+001, 4.9197783E+001, 5.0027952E+001, 5.1031968E+001, 5.1185212E+001, 5.1656084E+001, 5.2169632E+001, 5.3579592E+001, 5.3579592E+001, 5.4846932E+001, 3.7618806E+001, 4.0341260E+001, 4.3469498E+001, 4.4976963E+001, 4.3796535E+001, 4.2749264E+001, 4.3726506E+001, 4.2889447E+001, 5.1846206E+001, 3.9055561E+001, 1.3951159E-001, 1.6038525E-001, 2.0225058E-001, 2.2191231E-001, 9.8662250E-002, 1.1857746E-001, 1.4195518E-001, 1.5374942E-001, 2.1122741E-001, 2.0071573E-001, 2.0530659E-001, 1.9727809E-001, 1.4869293E-001, 2.1924756E-001, 1.4183968E-001, 2.6644372E-002, 8.1559191E-005, 1.6221778E-001, 2.4509612E-002, 7.4929124E-005, 1.6578958E-001, 2.1945367E-002, 6.6965179E-005, 1.7007998E-001, 1.0327436E+002
 3.0200318E+003, 5.9486533E-002, 5.6782241E-002, 6.8862229E-002, 6.0864010E-002, 4.3041999E+001, 4.3552226E+001, 4.4737634E+001, 4.5432129E+001, 4.5871606E+001, 4.6107237E+001, 4.6403755E+001, 4.7022681E+001, 4.7502215E+001, 4.8951387E+001, 4.9954398E+001, 5.0956162E+001, 5.1223170E+001, 5.1800090E+001, 5.2256460E+001, 5.3716231E+001, 5.3716231E+001, 5.4861405E+001, 3.7597384E+001, 4.0310989E+001, 4.3430934E+001, 4.4935725E+001, 4.3765809E+001, 4.2713381E+001, 4.3689036E+001, 4.2856495E+001, 5.1696524E+001, 3.9034181E+001, 1.3673006E-001, 1.5966136E-001, 2.0324698E-001, 2.2388138E-001, 9.7964165E-002, 1.1794584E-001, 1.4187156E-001, 1.5352477E-001, 2.1069783E-001, 1.9693896E-001, 2.0448902E-001, 2.0050991E-001, 1.4726400E-001, 2.1798403E-001, 1.4267272E-001, 2.6434493E-002, 8.0907353E-005, 1.6256894E-001, 2.4272232E-002, 7.4191879E-005, 1.6618675E-001, 2.2595117E-002, 6.8983151E-005, 1.6899284E-001, 1.0329847E+002
 3.0300329E+003, 5.9382489E-002, 5.6770125E-002, 6.8741857E-002, 6.0898596E-002, 4.2988950E+001, 4.3822775E+001, 4.4985052E+001, 4.5432072E+001, 4.5607164E+001, 4.5993374E+001, 4.6309143E+001, 4.6978255E+001, 4.7591191E+001, 4.9225776E+001, 5.0254262E+001, 5.1064760E+001, 5.1200774E+001, 5.1653935E+001, 5.2092854E+001, 5.3398900E+001, 5.3398900E+001, 5.4804659E+001, 3.7577918E+001, 4.0285889E+001, 4.3397461E+001, 4.4895549E+001, 4.3725722E+001, 4.2678135E+001, 4.3653543E+001, 4.2823376E+001, 5.1560324E+001, 3.9013183E+001, 1.3761867E-001, 1.6180105E-001, 2.0150352E-001, 2.2229068E-001, 9.7652327E-002, 1.1855192E-001, 1.4141642E-001, 1.5291174E-001, 2.0696685E-001, 1.9723994E-001, 2.0441912E-001, 1.9982244E-001, 1.4710356E-001, 2.1846534E-001, 1.4223785E-001, 2.6571974E-002, 8.1334339E-005, 1.6233891E-001, 2.4088429E-002, 7.3621028E-005, 1.6649429E-001, 2.2869050E-002, 6.9833923E-005, 1.6853451E-001, 1.0365567E+002
 3.0400124E+003, 5.9415010E-002, 5.6766004E-002, 6.8779482E-002, 6.0895819E-002, 4.2513497E+001, 4.4109022E+001, 4.4732796E+001, 4.5584973E+001, 4.5598039E+001, 4.6074382E+001, 4.6414404E+001, 4.6991823E+001, 4.7579624E+001, 4.8957026E+001, 4.9683306E+001, 5.0782182E+001, 5.1059903E+001, 5.1310642E+001, 5.1751499E+001, 5.3924935E+001, 5.3924935E+001, 5.5361155E+001, 3.7560376E+001, 4.0259567E+001, 4.3359218E+001, 4.4854332E+001, 4.3692896E+001, 4.2646208E+001, 4.3624665E+001, 4.2790844E+001, 5.1527564E+001, 3.8994260E+001, 1.3776230E-001, 1.6035636E-001, 2.0253678E-001, 2.2067965E-001, 9.7465321E-002, 1.1833819E-001, 1.4046957E-001, 1.5212540E-001, 2.1074453E-001, 1.9941878E-001, 2.0879166E-001, 1.9943305E-001, 1.4788126E-001, 2.2683779E-001, 1.4415609E-001, 2.6195456E-002, 8.0164961E-005, 1.6296889E-001, 2.3930716E-002, 7.3131209E-005, 1.6675817E-001, 2.2702939E-002, 6.9318021E-005, 1.6881244E-001, 1.0355700E+002
 3.0500338E+003, 5.9419888E-002, 5.6750555E-002, 6.8785126E-002, 6.0909889E-002, 4.2335784E+001, 4.4150252E+001, 4.4897036E+001, 4.5478631E+001, 4.5526407E+001, 4.6216142E+001, 4.6496670E+001, 4.6953527E+001, 4.7589287E+001, 4.8865471E+001, 4.9941016E+001, 5.0570353E+001, 5.0777179E+001, 5.1274184E+001, 5.1798864E+001, 5.3258499E+001, 5.3258499E+001, 5.5255647E+001, 3.7538707E+001, 4.0231683E+001, 4.3326756E+001, 4.4814601E+001, 4.3657828E+001, 4.2611155E+001, 4.3588546E+001, 4.2756462E+001, 5.1429220E+001, 3.8977091E+001, 1.3522243E-001, 1.5961046E-001, 2.0334710E-001, 2.2185139E-001, 9.6894124E-002, 1.1759189E-001, 1.4070683E-001, 1.5233639E-001, 2.0601161E-001, 1.9533883E-001, 2.0277633E-001, 1.9828591E-001, 1.4672238E-001, 2.2170587E-001, 1.4531919E-001, 2.5998930E-002, 7.9554597E-005, 1.6329771E-001, 2.3791457E-002, 7.2698704E-005, 1.6699117E-001, 2.2446216E-002, 6.8520699E-005, 1.6924198E-001, 1.0353926E+002
 3.0600058E+003, 5.9382421E-002, 5.6753228E-002, 6.8741778E-002, 6.0915911E-002, 4.2374892E+001, 4.3757116E+001, 4.4548029E+001, 4.5348717E+001, 4.5690307E+001, 4.6029220E+001, 4.6099832E+001, 4.6666305E+001, 4.7241482E+001, 4.9020701E+001, 4.9766118E+001, 5.0624798E+001, 5.0684208E+001, 5.1518260E+001, 5.1933775E+001, 5.3408711E+001, 5.3408711E+001, 5.4305652E+001, 3.7520248E+001, 4.0203686E+001, 4.3296605E+001, 4.4775387E+001, 4.3620178E+001, 4.2578954E+001, 4.3549824E+001, 4.2722433E+001, 5.1276101E+001, 3.8956401E+001, 1.3504807E-001, 1.5793701E-001, 2.0280077E-001, 2.1885758E-001, 9.6580946E-002, 1.1692837E-001, 1.4054576E-001, 1.5128823E-001, 2.0647445E-001, 1.9514319E-001, 2.0279873E-001, 1.9659949E-001, 1.4527113E-001, 2.1887879E-001, 1.4321434E-001, 2.5708984E-002, 7.8654093E-005, 1.6378283E-001, 2.3533224E-002, 7.1896693E-005, 1.6742323E-001, 2.2323264E-002, 6.8138838E-005, 1.6944770E-001, 1.0367938E+002
 3.0700080E+003, 5.9411437E-002, 5.6746112E-002, 6.8775348E-002, 6.0915001E-002, 4.2395238E+001, 4.3501459E+001, 4.4850120E+001, 4.5307413E+001, 4.5520478E+001, 4.5845703E+001, 4.5842941E+001, 4.6562756E+001, 4.7289667E+001, 4.9161925E+001, 4.9805524E+001, 5.0520382E+001, 5.0639369E+001, 5.0773351E+001, 5.1552204E+001, 5.3304596E+001, 5.3304596E+001, 5.4713838E+001, 3.7498220E+001, 4.0176668E+001, 4.3257682E+001, 4.4735519E+001, 4.3591295E+001, 4.2548563E+001, 4.3516087E+001, 4.2688806E+001, 5.1223839E+001, 3.8937265E+001, 1.3351651E-001, 1.5836004E-001, 1.9944874E-001, 2.2022875E-001, 9.6169120E-002, 1.1671472E-001, 1.3930987E-001, 1.5116376E-001, 2.0947496E-001, 1.9684778E-001, 2.0155954E-001, 1.9618735E-001, 1.4598666E-001, 2.2475685E-001, 1.4385688E-001, 2.5891394E-002, 7.9220616E-005, 1.6347763E-001, 2.3600940E-002, 7.2107001E-005, 1.6730994E-001, 2.2478151E-002, 6.8619881E-005, 1.6918855E-001, 1.0357624E+002
